"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
187700 931.649 17.0713 3.59365 15.1657 3.61188 6.45024 0.00613915 167.637 28.9986 3.91101 1.51173 0.194828 0.319421 0.706724 0.335447 27.0219 7.18922 0.198193 0.480345 4.36444 8.71436 25.5561 0.758181 87.5869 9.98529 8.59977 -53.47758 -364.1647 -417.6423
130000 237.036 16.2782 4.12174 11.4738 3.94983 5.80496 0.00617035 135.93 28.0482 8.03142 2.96814 0.125025 0.456895 0.750228 0.464863 25.4898 8.79726 0.592877 0.338016 4.28566 5.04771 47.154 1.66708 24.52 20.897 7.27655 -52.89889 -362.8728 -415.7717
171900 1432.7 12.2438 4.26582 13.6518 3.69208 10.1061 0.0117387 156.146 34.503 7.46275 1.66991 0.519165 0.469057 0.662413 0.446311 27.2724 6.99834 0.45449 0.361427 6.87493 9.97116 47.8173 1.518 58.1219 23.7378 9.09182 -54.62626 -363.4161 -418.0424
173700 1339.23 20.9922 2.66415 8.08344 4.08413 7.33777 0.0161142 90.3383 6.29921 10.32 1.90756 0.545802 0.630002 0.74982 0.610238 29.3974 6.99264 0.382478 0.155576 3.92402 3.66852 76.0363 0.276179 92.8762 14.0573 5.58556 -54.79021 -366.8898 -421.68
52800 785.289 7.34532 3.62231 19.7819 3.79107 10.5181 0.0208023 103.242 9.9998 2.55168 1.82391 0.0270321 0.2381 0.656199 0.359008 24.9596 10.5522 0.101015 0.306565 4.54849 5.4171 25.7755 0.961597 65.0871 14.6469 4.71833 -56.29185 -366.6362 -422.928
115300 244.147 9.03689 4.21607 10.0094 4.32795 7.26162 0.0119753 93.5825 19.1899 9.66581 1.26553 0.348433 0.452139 0.71418 0.371367 29.1901 10.0536 0.241223 0.20841 12.8064 7.33714 68.3927 0.176333 81.9418 13.1104 6.51721 -54.73453 -363.6585 -418.3931
86400 446.707 8.09444 2.89339 17.3967 2.66495 6.53507 0.0212494 86.8269 9.66389 5.90076 2.37301 0.552207 0.306936 0.781557 0.645425 23.5705 4.01342 0.155905 0.294963 9.96171 7.35964 38.1887 0.413239 60.1263 23.186 3.71911 -53.57752 -364.6808 -418.2583
136100 907.839 14.526 3.78064 9.84424 3.28933 7.56427 0.00381326 170.745 24.4963 6.24639 2.20383 0.104785 0.698797 0.779111 0.305595 28.3666 6.56751 0.118639 0.111963 2.03451 6.90583 61.8651 0.35761 40.4104 23.5451 4.60276 -52.43014 -360.216 -412.6461
102200 300.903 8.0405 3.99649 18.7948 2.80321 10.2563 0.0155135 129.006 22.5386 7.70793 2.78952 0.428585 0.982798 0.837733 0.555609 29.0401 9.8836 0.781319 0.115952 1.47162 2.6813 22.9471 0.333521 33.8814 15.4953 5.97034 -60.86361 -361.8686 -422.7322
78100 603.896 12.3766 3.34362 10.5424 4.83749 8.67223 0.0207515 86.7782 6.32167 4.44874 1.58447 0.323619 0.810522 0.604692 0.750663 17.9391 6.48642 0.296181 0.157346 10.6803 4.43155 85.5612 1.98478 84.1613 14.1886 6.45938 -54.66366 -364.3405 -419.0041
46100 246.332 17.3405 4.48724 15.658 4.09685 8.17651 0.0179789 98.1769 11.2104 9.42823 1.68885 0.143974 0.25023 0.850859 0.504616 23.8471 8.2886 0.72045 0.35298 5.92065 4.54831 80.3489 1.08509 48.9245 15.3829 10.2386 -56.87282 -362.758 -419.6308
124900 53.9436 10.5739 3.93152 10.659 3.08138 5.52483 0.0223239 73.0909 9.73618 5.11341 2.82315 0.481418 0.901151 0.604931 0.725388 26.6456 5.17174 0.558259 0.33762 8.23949 3.54376 57.2724 0.224982 76.5097 20.3592 4.64685 -55.20047 -362.8312 -418.0317
114800 923.938 7.27573 3.39561 19.5357 3.43671 8.60548 0.0157911 142.71 24.4974 8.77986 1.82331 0.370555 0.875863 0.774841 0.320783 33.706 4.84568 0.270866 0.709099 4.71097 6.84402 62.1404 0.711088 22.915 9.19195 8.21006 -55.62256 -367.8916 -423.5142
117500 252.492 16.9146 3.63957 10.7858 4.11582 7.02478 0.0124149 114.232 26.2212 6.71858 1.19244 0.0933548 0.457655 0.761184 0.465415 28.9612 7.00972 0.322876 0.0935913 2.35753 6.79399 83.9697 0.368521 59.595 8.40017 8.45645 -51.11698 -367.0339 -418.1508
171100 499.153 11.108 4.49744 14.4741 3.82395 9.21316 0.0193086 131.612 17.0741 4.90864 2.55619 0.461279 0.64111 0.915095 0.296045 27.8243 10.027 0.3403 0.171819 1.82491 8.9344 83.1371 1.21743 50.3729 13.464 8.06322 -58.30581 -363.5937 -421.8995
118400 2753.52 17.448 4.42123 14.8316 4.71637 11.5977 0.00601296 150.9 33.2523 9.00619 1.92809 0.277208 0.427888 0.776591 0.44827 24.7074 5.59126 0.386485 0.0832181 7.37161 4.21093 44.0856 1.37699 64.5957 17.3282 6.35476 -53.92241 -369.6234 -423.5458
40600 807.742 10.266 3.77668 12.0064 4.00635 6.80907 0.0114894 167.643 35.1948 4.88727 2.81095 0.395194 0.796269 0.701748 0.461163 25.0291 7.41843 0.472493 0.139083 6.89222 11.1018 68.2779 1.98699 34.265 20.712 6.6395 -53.40122 -362.2124 -415.6137
107400 966.312 10.7464 3.38252 15.0039 3.59013 8.4801 0.0104481 126.93 22.5275 9.71394 1.80098 0.0835021 0.249697 0.807217 0.410602 26.9614 4.4931 0.0908757 0.46846 1.94658 4.96668 84.8466 0.704446 39.624 22.3322 7.72441 -54.12586 -365.3852 -419.511
129000 101.461 12.3017 3.87336 9.72492 3.43576 6.82641 0.0128006 102.883 22.1173 6.3054 2.1294 0.280351 0.33672 0.712515 0.471205 31.4677 7.41927 0.288752 0.408524 2.71116 2.63175 29.2197 0.679495 19.6853 14.0526 4.85961 -50.70752 -362.6432 -413.3508
126000 252.755 18.8408 3.73843 18.314 3.11119 6.59911 0.00899671 152.17 33.607 4.94764 2.94511 0.357492 0.796525 0.61979 0.391426 26.4756 6.65147 0.0961497 0.333329 2.57873 4.99058 85.8884 1.40571 95.8804 16.7097 4.07219 -54.40527 -361.9152 -416.3205
126100 1072.68 15.8925 3.52151 15.0752 3.66764 7.59608 0.0140409 113.246 16.6353 10.9454 2.1583 0.0939124 0.418242 0.694283 0.390585 24.3399 4.08503 0.182182 0.183527 2.84063 9.95467 76.345 0.544956 54.0979 21.3566 8.28827 -53.0645 -364.4259 -417.4904
173200 140.654 19.998 3.87977 10.625 3.01737 9.10424 0.0141999 90.5831 18.4442 4.76724 1.35373 0.0926275 0.21794 0.778393 0.52137 29.9998 7.41653 0.326057 0.171989 3.30915 3.1385 36.5832 1.29834 97.2433 16.7013 5.54045 -52.98937 -361.7953 -414.7847
151600 3504.15 10.6357 2.77793 10.5608 4.7183 6.72502 0.0105222 133.814 21.6157 8.86242 1.52947 0.377149 0.295993 0.716715 0.489676 30.8933 4.96017 0.380846 0.515815 3.60451 9.39245 44.6146 1.42994 17.515 12.9545 3.46097 -53.33823 -364.5595 -417.8977
48100 191.852 8.87593 3.48447 9.97659 2.81489 8.3107 0.0187105 87.6311 12.7819 10.2945 1.38432 0.269424 0.595767 0.610393 0.65879 29.3224 5.36652 0.37126 0.357157 8.3542 6.5263 58.9946 0.357082 28.2448 17.5083 8.4341 -53.1199 -365.9693 -419.0892
