Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
138	1970.63	10.7434	3.03189	15.4433	4.69957	13.2406	0.0208335	103.059	10.3994	9.70755	2.63294	0.214691	0.695556	0.461219	17.9154	6.18075	0.55169	0.258417	2.96004	11.7821	28.6802	0.418241	41.1879	0.0930804	0.212785	0.0755253	0.0153828	0.264175	0.115629	0.0148274	17.9154	28.6802	0.418241	41.1879	0.940593	0.0325973	0.000370774	0.000128761	0.00102939	7.49638e-05	0.00051613	0.0224617	0.00334089	0.000336087	0.461219	0.652501	0.258076	0.0153625	0.263826	0.115476	0.00553881	10.6027	0.0096749	0.837372	0.787627	49.3223	4.43486	0.00414527	0.000299972
139	448.831	11.6364	3.28874	8.69473	4.41235	14.587	0.0340657	95.9349	9.83317	10.9014	1.58331	0.616397	0.627523	0.610771	17.1675	5.37185	0.526372	0.38157	6.83783	8.36508	29.2026	0.580204	41.667	0.0859372	0.226637	0.0685542	0.035482	0.396336	0.235252	0.0259303	17.1675	29.2026	0.580204	41.667	0.972151	0.015942	0.000184811	0.000113876	0.000453966	4.16457e-05	0.000512332	0.00751367	0.00312572	0.000291181	0.610771	0.771423	0.381403	0.0354665	0.396163	0.235149	0.00561128	7.27404	0.0200032	0.865293	0.841196	46.1602	4.25688	0.00381457	0.000266057
140	843.469	12.9051	2.8047	12.4035	4.64345	17.5351	0.0423714	104.856	10.8724	5.3711	2.84935	0.462261	0.664253	0.609581	19.4202	5.26925	0.465127	0.132136	2.55285	9.24571	40.2176	0.376051	43.8808	0.0774887	0.215357	0.0570285	0.0571686	0.233124	0.117833	0.0128954	19.4202	40.2176	0.376051	43.8808	0.983208	0.00642957	0.000131678	1.99581e-05	0.000310005	1.30787e-05	0.000491118	0.00678707	0.00290647	0.00032371	0.609581	0.794351	0.131862	0.05705	0.232641	0.117588	0.00504074	9.38199	0.0102434	0.731352	0.719071	29.6162	4.02473	0.00367481	0.00029861
141	185.062	11.7659	3.83741	15.7445	5.21709	13.8234	0.0426034	98.3068	13.5098	6.14306	1.01129	0.667949	0.636622	0.590657	19.3646	6.7194	0.134259	0.527313	5.54213	12.9238	29.119	0.53482	39.1247	0.0849914	0.191678	0.0723411	0.0692214	0.629515	0.359321	0.0176317	19.3646	29.119	0.53482	39.1247	0.975517	0.0154147	8.69685e-05	9.54721e-05	0.000146931	1.91067e-05	0.000399305	0.00479782	0.00335226	0.000307014	0.590657	0.931751	0.525068	0.0689267	0.626835	0.357791	0.00588846	12.7465	0.0164284	0.703999	0.686763	32.346	4.2004	0.00399793	0.000271888
142	690.911	12.49	2.64886	19.3842	2.79553	11.8316	0.0267603	97.1985	11.2356	6.91614	2.31204	0.363225	0.696115	0.633617	17.4911	5.23892	0.692379	0.0894734	6.86745	11.4228	36.378	0.37852	40.7884	0.0800641	0.357714	0.0845194	0.0365589	0.301083	0.131436	0.0115496	17.4911	36.378	0.37852	40.7884	0.968663	0.0140422	0.000255619	2.50712e-05	0.000805114	2.11226e-05	0.000423161	0.0126578	0.00326348	0.000351682	0.633617	0.729103	0.0893586	0.036512	0.300696	0.131267	0.00729225	14.9704	0.00842086	0.948506	0.918783	50.7018	4.56579	0.00383128	0.000314881
143	745.295	20.5045	3.40423	17.7004	4.50867	15.5715	0.0324573	101.101	12.2307	10.3052	1.96291	0.482828	0.728147	0.58645	19.0848	4.50912	0.931486	0.170007	7.93574	13.0652	37.0879	0.634063	41.6328	0.0487698	0.221795	0.0642199	0.0341158	0.370953	0.138495	0.0123511	19.0848	37.0879	0.634063	41.6328	0.944611	0.0406437	0.000320261	6.52156e-05	0.000777621	2.88463e-05	0.000584761	0.0101221	0.00306391	0.00033097	0.58645	0.60829	0.169492	0.0340125	0.36983	0.138076	0.00550676	15.0217	0.00751304	0.954169	0.901318	52.4942	4.75101	0.00376417	0.000287068
144	1112.36	7.55812	2.73793	9.63152	5.29667	10.2782	0.028421	103.074	10.951	10.2637	1.1377	0.233507	0.771773	0.576227	18.6069	5.75121	0.784103	0.326401	7.78459	13.3884	35.6224	0.547351	35.7773	0.132308	0.188798	0.0972933	0.0175584	0.678362	0.200604	0.0276573	18.6069	35.6224	0.547351	35.7773	0.968443	0.0113884	0.000292642	0.000141	0.000556044	3.08721e-05	0.000332685	0.0162696	0.00299491	0.000368839	0.576227	0.649054	0.325799	0.017526	0.677112	0.200234	0.00848389	7.784	0.0179511	0.82048	0.794588	43.3671	4.53982	0.00361588	0.000327508
145	1278.61	11.5638	2.10832	7.68429	4.569	19.0838	0.0389474	97.9193	11.083	6.88932	1.62515	0.467271	0.632868	0.783155	18.1925	3.82922	0.236996	0.28263	7.43698	11.3472	42.7023	0.701637	50.4792	0.0864768	0.218866	0.0524005	0.0429245	0.389421	0.225907	0.014377	18.1925	42.7023	0.701637	50.4792	0.98046	0.00965955	0.000115623	4.54095e-05	0.000337937	1.66613e-05	0.000536409	0.00653609	0.00294076	0.00029179	0.783155	0.943718	0.282277	0.0428709	0.388935	0.225624	0.00441112	7.18822	0.0135678	0.734727	0.720371	31.8546	3.90639	0.00365232	0.000262082
146	1159.07	13.4592	2.15948	16.1338	5.61635	8.95994	0.0265154	107.342	12.3315	7.19425	2.05382	0.422039	0.771606	0.600068	18.0265	5.32877	0.185331	0.238507	3.61505	12.9773	41.9927	0.26038	46.9607	0.0742986	0.178052	0.111608	0.045265	0.375693	0.111204	0.0149385	18.0265	41.9927	0.26038	46.9607	0.967643	0.0147275	0.000228904	7.06843e-05	0.000309036	2.72931e-05	0.000250459	0.0139242	0.00332568	0.000345998	0.600068	0.909691	0.237254	0.0450271	0.373719	0.11062	0.00787445	11.3615	0.0135894	0.751842	0.727514	34.5705	3.60399	0.00386955	0.000316075
147	224.035	16.4158	3.00172	15.7596	2.6975	7.72404	0.0237967	101.437	11.3828	3.86711	2.48318	0.309431	0.654084	0.500262	17.6347	4.6287	0.300759	0.121991	4.81682	11.6146	40.8929	0.329686	44.0064	0.0609169	0.370714	0.129466	0.0523372	0.263406	0.139304	0.0246593	17.6347	40.8929	0.329686	44.0064	0.968054	0.0120553	0.000283624	3.92876e-05	0.000585775	3.64166e-05	0.000294362	0.0147864	0.00365687	0.000373178	0.500262	0.811953	0.121744	0.0522311	0.262872	0.139021	0.00999307	10.4804	0.0200222	1.01429	0.981891	55.0559	4.22404	0.00417633	0.000338173
148	1092.03	10.6896	2.32001	16.9266	5.13662	13.4169	0.0260008	96.3457	10.7745	4.334	2.10317	0.201103	0.755685	0.651554	17.2584	6.31681	0.283863	0.112096	5.66548	11.0901	48.3738	0.309982	36.4928	0.0935489	0.194681	0.0745329	0.0350647	0.359308	0.116165	0.0102157	17.2584	48.3738	0.309982	36.4928	0.97166	0.0131274	0.00044404	5.5949e-05	0.000835185	2.32061e-05	0.000509599	0.0106722	0.00318548	0.000290548	0.651554	0.885498	0.111996	0.0350335	0.358987	0.116062	0.005657	12.8569	0.00904597	0.942602	0.915888	52.5165	4.22389	0.00381701	0.000257358
149	584.9	10.7934	3.0235	17.8107	4.19033	11.0975	0.0231982	102.556	12.7692	7.52704	1.98058	0.273493	0.701914	0.638941	18.4495	5.06528	0.880941	0.323304	1.88947	12.8985	39.4197	0.326388	43.2373	0.0926492	0.238645	0.0901104	0.0255039	0.354398	0.150504	0.0152969	18.4495	39.4197	0.326388	43.2373	0.95189	0.0294039	0.000224517	0.000106214	0.000551903	5.2252e-05	0.000406771	0.0138954	0.00359296	0.000306677	0.638941	0.673942	0.321905	0.0253935	0.352865	0.149853	0.0059415	13.4789	0.0103092	0.815783	0.776535	44.8019	4.01567	0.00427947	0.000272018
150	390.787	11.3333	2.84491	10.28	4.12883	13.8641	0.0343873	97.1265	10.3554	8.52971	1.39025	0.4886	0.730065	0.724418	19.1471	5.46424	0.742405	0.343594	5.27264	9.33234	30.3862	0.678557	47.2456	0.0882356	0.242199	0.0721287	0.0418197	0.525132	0.194163	0.0199611	19.1471	30.3862	0.678557	47.2456	0.974591	0.0148012	0.000149317	7.8011e-05	0.000361861	2.67993e-05	0.000452013	0.0064529	0.00310571	0.000268614	0.724418	0.787146	0.343345	0.0417894	0.524752	0.194022	0.00542545	9.36936	0.0157123	0.84858	0.827019	41.2584	3.7544	0.00374359	0.000244297
151	804.125	19.6376	1.91608	11.1626	4.579	8.34013	0.0260471	92.7264	8.25564	4.96473	2.35013	0.384516	0.615574	0.742175	17.7833	4.90776	0.23406	0.132259	6.17043	11.2355	47.5773	0.595127	39.0558	0.0509227	0.218388	0.119902	0.0476759	0.261932	0.163576	0.0205814	17.7833	47.5773	0.595127	39.0558	0.971825	0.0129084	0.000362601	5.52569e-05	0.000482146	2.85653e-05	0.000242856	0.0112591	0.00310908	0.000318479	0.742175	0.93259	0.13225	0.0476727	0.261914	0.163565	0.0103337	9.99738	0.019194	0.99366	0.965664	42.1094	3.66781	0.00352709	0.000289341
152	2094.62	17.7512	1.76777	13.8898	3.92874	15.9468	0.0307266	107.644	13.0386	5.4495	1.67375	0.274414	0.704272	0.731614	19.8287	5.54182	0.214636	0.193005	6.76349	11.678	37.2723	0.305501	36.9201	0.0563342	0.254535	0.0627085	0.0354642	0.420775	0.176686	0.00798098	19.8287	37.2723	0.305501	36.9201	0.958956	0.0267118	0.000143487	3.38662e-05	0.000503544	1.51602e-05	0.000500665	0.0114012	0.00294974	0.000325077	0.731614	0.935126	0.191628	0.0352112	0.417773	0.175426	0.00487906	11.3008	0.00746322	0.69627	0.667692	37.2362	4.09066	0.00364492	0.000293155
153	303.386	12.097	3.1146	8.27934	4.89794	7.28615	0.0239175	99.6614	13.0615	8.35009	1.38384	0.58301	0.720976	0.632718	17.1502	3.28248	0.903382	0.291579	7.87206	12.2881	34.6161	0.349493	39.9439	0.0826651	0.204167	0.137247	0.0503391	0.520997	0.20163	0.0516308	17.1502	34.6161	0.349493	39.9439	0.977846	0.00674282	0.000204428	8.33518e-05	0.000250845	2.43361e-05	0.000199578	0.0110825	0.00349778	0.000291778	0.632718	0.661328	0.290437	0.0501419	0.518956	0.20084	0.0087455	6.30124	0.0341449	0.814704	0.796654	37.3389	2.99647	0.00388162	0.000267536
154	501.921	13.2811	3.17384	13.4774	3.93273	19.8106	0.0417429	97.3816	13.4536	8.10355	2.88862	0.689577	0.634785	0.731046	19.3091	3.18859	0.693123	0.217304	9.79885	9.23122	45.056	0.420807	49.9114	0.075295	0.254276	0.050478	0.0540175	0.219754	0.126432	0.0118872	19.3091	45.056	0.420807	49.9114	0.975276	0.0152832	0.000137806	3.79853e-05	0.000399673	2.92554e-05	0.000679802	0.0051623	0.00307477	0.000288288	0.731046	0.804817	0.216459	0.0538075	0.2189	0.125941	0.0042147	11.3084	0.00956705	0.81286	0.792763	43.3964	4.39512	0.0038137	0.000260124
155	189.54	12.2438	3.61444	11.1478	3.93463	9.00862	0.0282688	103.016	12.3457	8.10428	1.35398	0.49391	0.639387	0.506865	17.0462	7.12329	0.406765	0.578691	5.55174	11.5767	31.2006	0.771391	36.7892	0.081674	0.254154	0.111005	0.038967	0.472228	0.266336	0.035991	17.0462	31.2006	0.771391	36.7892	0.969071	0.0166809	9.0943e-05	0.000123226	0.000186994	4.40872e-05	0.000294427	0.00967365	0.00367671	0.000297034	0.506865	0.758509	0.576533	0.0388217	0.470467	0.265342	0.00697197	9.89105	0.0272995	0.763182	0.739578	39.6161	3.56534	0.00422479	0.000269956
156	182.724	14.674	4.04646	11.8603	6.60187	9.40752	0.0314971	91.1341	10.463	10.2086	1.4152	0.464804	0.656686	0.556289	18.6584	4.07565	0.511698	0.479372	13.2935	9.53908	40.0357	0.380464	31.6234	0.0681477	0.151472	0.106298	0.0298993	0.464023	0.24259	0.0362664	18.6584	40.0357	0.380464	31.6234	0.967011	0.0203265	0.000254166	0.000233435	0.000307229	5.08248e-05	0.000313549	0.00799	0.00334917	0.000298656	0.556289	0.740748	0.479161	0.0298862	0.463819	0.242484	0.00842365	8.59996	0.0268643	0.883586	0.854437	46.4905	3.95192	0.00383007	0.000272199
157	1007.1	7.17621	2.79281	12.5973	4.20787	13.5272	0.0298584	99.4397	10.3731	9.87269	1.48241	0.445181	0.736985	0.635172	17.6358	6.63814	0.861261	0.153607	2.67589	9.8379	28.53	0.317518	44.6958	0.139349	0.23765	0.0739251	0.0332323	0.497153	0.177424	0.0163891	17.6358	28.53	0.317518	44.6958	0.975004	0.00788564	0.000273495	4.95407e-05	0.000704084	1.78577e-05	0.00048311	0.0125391	0.00341176	0.000371644	0.635172	0.676454	0.153466	0.0332018	0.496698	0.177261	0.00638664	9.46072	0.0110865	0.828826	0.808109	45.1321	4.77336	0.00420269	0.0003392
158	535.771	14.0245	2.87894	8.65717	4.3116	11.1161	0.0312262	97.2855	13.0301	7.16365	1.98484	0.413501	0.638548	0.591201	17.1609	5.93594	0.431572	0.309607	5.69415	13.8292	29.6212	0.326156	35.2196	0.0713038	0.231932	0.0899596	0.0368583	0.321713	0.182106	0.029916	17.1609	29.6212	0.326156	35.2196	0.972901	0.0130881	0.000189297	8.42771e-05	0.000403034	4.03175e-05	0.000339086	0.00983983	0.0031752	0.00033407	0.591201	0.797053	0.308609	0.0367395	0.320675	0.181519	0.0076684	6.27241	0.0238447	0.816161	0.794044	39.8546	4.33392	0.00375965	0.000293996
159	839.702	8.49207	3.57618	11.2317	2.52411	23.5706	0.036951	100.993	11.9064	10.6518	1.2965	0.652053	0.600489	0.407615	19.3268	7.09595	0.134965	0.127185	5.92262	11.7395	43.7071	0.380488	45.5842	0.117757	0.396179	0.0424257	0.0367591	0.463162	0.308146	0.0135084	19.3268	43.7071	0.380488	45.5842	0.982092	0.00584815	0.000143408	2.08193e-05	0.000770693	1.07609e-05	0.000853684	0.00763467	0.00294876	0.000294303	0.407615	0.885926	0.126859	0.0366649	0.461974	0.307356	0.00353081	7.10978	0.0119674	0.939326	0.922505	46.6096	4.47394	0.00392655	0.000257297
160	1613.42	11.1521	3.12749	14.2474	4.76731	19.8239	0.0369746	107.886	13.3923	8.26319	2.20024	0.456429	0.614032	0.530434	16.8131	4.4338	0.587619	0.222428	3.82945	12.4673	39.8012	0.244412	44.3507	0.0896692	0.209762	0.0504442	0.0339169	0.279075	0.175421	0.0110732	16.8131	39.8012	0.244412	44.3507	0.971168	0.0151913	0.000154998	4.35676e-05	0.000542861	2.136e-05	0.000633388	0.0102674	0.0028152	0.000348678	0.530434	0.688951	0.22059	0.0336366	0.276768	0.173971	0.00454607	9.19244	0.00762886	0.65007	0.631327	35.2772	4.72589	0.00372408	0.000308901
161	338.629	7.93171	2.95269	12.5339	4.48981	12.9508	0.0360642	98.9973	13.3377	6.79953	1.63463	0.470466	0.635792	0.700686	18.4102	5.60772	0.542466	0.345142	2.39906	10.7607	39.304	0.469386	47.1035	0.126076	0.222727	0.0772153	0.0439911	0.388952	0.222808	0.0181901	18.4102	39.304	0.469386	47.1035	0.975467	0.0128331	0.000203326	0.000106109	0.000420831	3.96099e-05	0.000468821	0.00724232	0.00315121	0.000316444	0.700686	0.824521	0.3437	0.0438072	0.387326	0.221876	0.00662991	10.5433	0.0149981	0.857528	0.836491	46.7484	4.78227	0.00389154	0.000280771
162	2016.48	20.3936	2.79839	12.6578	2.95025	16.7073	0.0344485	112.884	13.5071	11.398	1.2899	0.446113	0.692957	0.512992	17.3141	3.89242	0.609561	0.247721	7.10481	11.1435	34.5872	0.391008	47.39	0.049035	0.338954	0.0598541	0.0271221	0.537218	0.238036	0.0132326	17.3141	34.5872	0.391008	47.39	0.946977	0.0346214	0.000105259	3.39211e-05	0.000587644	1.55245e-05	0.000510316	0.0154924	0.0027158	0.000424251	0.512992	0.665725	0.244646	0.0267854	0.53055	0.235082	0.00559374	8.9037	0.00880924	0.683822	0.647564	36.9199	4.67242	0.00352808	0.000389002
163	578.916	14.4292	2.83396	16.0236	4.23965	10.6759	0.0282435	102.06	10.288	5.80575	2.05506	0.418611	0.803152	0.655253	16.1642	4.28231	0.892659	0.0942746	6.47478	11.5366	41.3662	0.749867	49.6743	0.0693039	0.235869	0.0936689	0.0579095	0.390817	0.095787	0.0165664	16.1642	41.3662	0.749867	49.6743	0.974868	0.0103508	0.000325836	3.3844e-05	0.000517694	1.649e-05	0.000385282	0.0102136	0.00339966	0.000314917	0.655253	0.685671	0.0941695	0.057845	0.390381	0.0956802	0.00672793	14.6418	0.0113591	0.994341	0.96935	50.4693	3.86682	0.00390389	0.000283681
164	1609	16.1092	3.73036	7.40052	3.46559	28.8897	0.0378703	100.078	10.3398	8.5579	2.38161	0.289836	0.666628	0.420617	20.1386	5.05516	0.435872	0.183421	5.17147	9.46128	42.4416	0.381046	40.8304	0.0620763	0.288551	0.0346144	0.0225771	0.279906	0.139978	0.017448	20.1386	42.4416	0.381046	40.8304	0.971689	0.0153442	0.000165626	3.7137e-05	0.00102371	2.61175e-05	0.00099789	0.00898854	0.00261725	0.000293746	0.420617	0.685587	0.183246	0.0225556	0.27964	0.139844	0.00322454	4.74661	0.0119621	0.811175	0.788209	43.0932	4.67454	0.00378619	0.000262242
165	435.465	20.0063	2.83475	17.6726	5.5753	6.80324	0.0216092	104.467	12.4612	5.75845	1.23363	0.512843	0.672795	0.626903	19.94	3.8971	0.980158	0.0800882	4.73335	12.8526	38.2612	0.378962	44.9866	0.0499843	0.179363	0.146989	0.0599186	0.545378	0.265238	0.0235775	19.94	38.2612	0.378962	44.9866	0.970381	0.0102636	0.000445236	3.84101e-05	0.000411206	8.66373e-06	0.000201168	0.0149921	0.00323942	0.000339444	0.626903	0.632739	0.079735	0.0596543	0.542973	0.264068	0.0106695	13.5777	0.0149184	0.902073	0.875355	41.78	3.45459	0.00366054	0.000309374
166	296.073	8.96131	3.64658	10.6703	4.3226	14.3295	0.035659	98.6711	12.4815	6.5813	1.77573	0.469589	0.677787	0.561977	18.1766	6.01171	0.486119	0.230559	5.90129	7.341	36.1401	0.330319	40.6678	0.111591	0.231342	0.0697861	0.0483615	0.381695	0.181454	0.0238494	18.1766	36.1401	0.330319	40.6678	0.981023	0.00788658	0.000224465	6.68778e-05	0.000482898	2.80593e-05	0.000511236	0.00668784	0.0030179	0.000289032	0.561977	0.755672	0.229913	0.048226	0.380626	0.180946	0.00572239	7.54032	0.0180224	0.886777	0.869948	48.2003	4.24271	0.0036765	0.000266826
167	264.471	7.75314	4.03149	10.1368	5.58328	8.535	0.0323424	112.271	12.9067	6.4448	1.16521	0.441131	0.788397	0.486861	18.7609	4.25379	0.72031	0.5243	2.14709	13.7421	41.0974	0.452577	35.8271	0.12898	0.179106	0.117165	0.0539639	0.676614	0.181601	0.0465973	18.7609	41.0974	0.452577	35.8271	0.979877	0.00425209	7.47214e-05	7.88888e-05	0.000105747	1.7482e-05	0.000199057	0.0115847	0.0036524	0.000352857	0.486861	0.595435	0.519224	0.0534414	0.670063	0.179842	0.00718214	7.28933	0.0277457	0.569944	0.558475	24.3739	3.1002	0.00419158	0.00032749
168	2636.97	9.17006	1.76022	13.9937	4.30315	12.4476	0.022359	97.3086	9.18166	11.8085	1.8284	0.296933	0.678898	0.724991	17.2923	5.23237	0.268083	0.259249	4.24823	11.059	40.5091	0.328922	36.7086	0.109051	0.232388	0.0803368	0.0170714	0.371307	0.175619	0.0101053	17.2923	40.5091	0.328922	36.7086	0.956039	0.022704	0.000261548	9.1464e-05	0.000753569	4.00813e-05	0.000391869	0.0180088	0.00332079	0.000328649	0.724991	0.917397	0.259173	0.0170664	0.371198	0.175568	0.0063383	11.4111	0.00927057	0.804598	0.769226	39.0103	4.01054	0.00398464	0.00029865
169	446.629	13.7974	3.25647	11.7657	2.26912	9.90312	0.029337	107.436	12.7069	9.36537	2.42351	0.337404	0.691466	0.434542	17.8898	5.38085	0.417459	0.449122	5.55184	13.01	31.0072	0.672494	47.9632	0.0724774	0.440699	0.100978	0.0249113	0.285316	0.127309	0.0279484	17.8898	31.0072	0.672494	47.9632	0.95999	0.020774	7.07913e-05	5.69256e-05	0.000295867	6.42564e-05	0.000279264	0.0153456	0.00308738	0.000364489	0.434542	0.706144	0.446349	0.0247575	0.283554	0.126523	0.00762891	9.5868	0.0197356	0.833109	0.799776	35.9161	3.55576	0.00368816	0.000333522
170	1442.96	14.202	3.21636	19.0884	5.01696	11.4037	0.0223292	108.081	12.811	8.19806	2.11715	0.240467	0.663953	0.391061	18.8944	5.97944	0.320482	0.294855	7.19993	13.5969	36.8366	0.32532	44.5424	0.0704126	0.199324	0.0876908	0.0194752	0.313607	0.158726	0.0147757	18.8944	36.8366	0.32532	44.5424	0.935169	0.0370997	0.000312519	0.000128536	0.000698563	5.66031e-05	0.000392664	0.0234538	0.00335798	0.000391595	0.391061	0.740153	0.292861	0.0193435	0.311486	0.157653	0.0065288	11.2461	0.0109363	0.812562	0.759883	44.8878	4.22638	0.00403863	0.000352926
171	2167.12	17.2744	2.54456	16.382	4.42905	14.3531	0.0226675	100.018	10.4583	11.0409	1.51393	0.365007	0.682685	0.532236	18.6558	5.57553	0.483506	0.133356	12.0318	11.6177	41.6242	0.407275	31.7015	0.0578891	0.225782	0.0696714	0.0225692	0.450936	0.209597	0.0108218	18.6558	41.6242	0.407275	31.7015	0.947735	0.030143	0.000365796	5.61682e-05	0.00101414	1.95312e-05	0.000487115	0.0181945	0.00322647	0.000351923	0.532236	0.737174	0.133219	0.0225461	0.450474	0.209382	0.0056363	11.84	0.00797756	0.887805	0.841404	47.3832	4.20188	0.00377197	0.000318031
172	483.135	16.6411	3.21806	7.20431	4.87677	12.7721	0.0323879	96.7548	12.8089	9.41894	2.7462	0.247647	0.768474	0.652072	19.4712	5.73499	0.79028	0.466737	5.13007	12.1513	52.09	0.792394	32.7449	0.0600922	0.205054	0.0782957	0.0202051	0.279832	0.0843078	0.0349735	19.4712	52.09	0.792394	32.7449	0.95878	0.0264769	0.000212678	0.000184544	0.000488873	0.000106347	0.000518674	0.0096252	0.00363924	0.000323239	0.652072	0.71325	0.465429	0.0201484	0.279048	0.0840715	0.00583363	6.68393	0.0249449	0.905375	0.868055	54.4115	4.57427	0.00442942	0.00028447
173	237.945	20.5953	2.69927	16.5969	2.80567	11.7971	0.0373417	91.0315	9.39414	4.46952	1.55385	0.412507	0.709854	0.74264	19.506	4.15233	0.664887	0.0736727	7.09415	12.1896	48.0719	0.340891	40.0014	0.0485548	0.356421	0.0847666	0.0655148	0.456836	0.186727	0.0137862	19.506	48.0719	0.340891	40.0014	0.980144	0.00953175	0.000167208	1.32947e-05	0.000413878	7.43168e-06	0.00036242	0.00607925	0.00314514	0.000310488	0.74264	0.820507	0.0736594	0.065503	0.456753	0.186693	0.00755917	13.7816	0.0113117	0.961005	0.941923	43.2692	4.17269	0.00362123	0.00027519
174	233.291	19.643	2.88758	18.1406	4.47141	9.85426	0.0307246	90.2756	11.1231	7.87014	2.69584	0.405824	0.68809	0.691142	16.7567	4.00977	0.124038	0.467563	8.18181	8.00791	34.4823	0.37072	32.851	0.0509087	0.223643	0.101479	0.0354814	0.255241	0.1157	0.0161532	16.7567	34.4823	0.37072	32.851	0.943504	0.044788	0.000149709	0.000131189	0.000275442	8.24893e-05	0.000327528	0.00709371	0.0035386	0.000280511	0.691142	0.955213	0.467262	0.0354585	0.255077	0.115626	0.00727223	14.6148	0.0154297	0.877291	0.827728	43.6866	3.63689	0.00406145	0.000260273
175	741.169	14.4625	2.46285	8.40859	3.27925	9.53539	0.0217842	98.8476	10.3347	9.50822	2.22211	0.265592	0.717217	0.660832	16.5075	3.69172	0.653059	0.277688	3.04494	9.28219	38.7857	0.364344	30.7202	0.0691443	0.304948	0.104872	0.0200339	0.322764	0.127259	0.0307168	16.5075	38.7857	0.364344	30.7202	0.958967	0.020236	0.00025182	9.6642e-05	0.000686488	6.74744e-05	0.000353658	0.0161027	0.00346299	0.000320778	0.660832	0.762972	0.277454	0.0200171	0.322492	0.127152	0.00779664	6.59575	0.0234361	0.894311	0.857614	49.0286	4.18872	0.00409473	0.000293674
176	363.19	17.2679	3.25745	8.41335	5.00505	14.5129	0.0367614	93.6584	13.4985	7.25548	2.72592	0.474581	0.675915	0.716317	16.7021	4.93011	0.438075	0.470162	5.57227	12.4305	48.5033	0.429164	49.8757	0.0579109	0.199798	0.0689042	0.0442116	0.247958	0.11889	0.0266781	16.7021	48.5033	0.429164	49.8757	0.971612	0.0182998	0.000112879	9.92098e-05	0.0002454	5.71598e-05	0.000449947	0.00575073	0.00335659	0.000283624	0.716317	0.864023	0.468748	0.0440787	0.247213	0.118533	0.00519771	6.98765	0.0230505	0.757353	0.735853	35.8034	3.97767	0.00402609	0.000250939
177	602.507	10.3892	2.83824	19.8625	4.086	12.7441	0.0324406	100.911	10.9369	8.38962	2.47191	0.691672	0.665167	0.667992	16.3473	4.43117	0.768159	0.185177	4.40924	13.8109	30.3335	0.578414	35.2831	0.0962538	0.244738	0.0784677	0.0548389	0.26909	0.135455	0.0112126	16.3473	30.3335	0.578414	35.2831	0.969648	0.0169726	0.000223036	5.05328e-05	0.000461699	3.17742e-05	0.000476481	0.0087605	0.00349276	0.000325883	0.667992	0.733494	0.184899	0.0547566	0.268686	0.135252	0.00598158	17.0823	0.00822437	0.859564	0.833474	48.3369	4.61274	0.00417983	0.000282741
178	161.332	8.11459	3.03446	9.80564	3.13995	10.4527	0.0378303	96.4301	11.9166	4.41746	2.28566	0.543484	0.720251	0.707383	18.5561	3.54636	0.728767	0.154389	5.54631	10.1965	30.1525	0.557575	38.2659	0.123235	0.318476	0.0956691	0.0886131	0.315117	0.122393	0.0296058	18.5561	30.1525	0.557575	38.2659	0.986807	0.00315703	0.000148066	2.6956e-05	0.000275805	2.02597e-05	0.000338844	0.00564004	0.00339655	0.000308303	0.707383	0.777022	0.154118	0.0884573	0.314563	0.122178	0.00754707	8.53619	0.0230044	0.902129	0.890227	44.3407	3.93438	0.0039034	0.000280517
179	506.271	10.9724	2.46849	15.7032	3.6946	12.3752	0.0398942	95.2459	11.3446	6.5138	2.00557	0.624504	0.621218	0.692239	16.3486	5.64167	0.210656	0.274927	13.1046	12.2845	34.9446	0.678265	34.3709	0.0911378	0.270665	0.0808068	0.0595586	0.309746	0.188865	0.0127026	16.3486	34.9446	0.678265	34.3709	0.977158	0.0128475	0.000121639	4.60105e-05	0.000263513	2.57894e-05	0.000321458	0.00629316	0.00297668	0.000318439	0.692239	0.925442	0.27461	0.0594901	0.30939	0.188648	0.0073553	14.1483	0.0117555	0.859939	0.840297	36.9191	3.82917	0.00338919	0.000286654
