"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_TStartTesting.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
136900 1381.58 14.1899 2.93126 10.3125 3.64837 12.2728 0.0289305 106.785 10.8549 7.74086 1.68009 0.324108 0.640534 0.393031 16.3169 5.19676 0.191049 0.474669 3.73828 10.606 35.0579 0.704447 35.7121 4.02249 8.13227 -48.04637 -753.5229 -801.5692
68500 1083.97 9.55776 1.89572 7.198 2.96875 8.53551 0.0163497 96.5566 10.6189 9.17423 2.64213 0.306204 0.697352 0.770218 18.266 5.20626 0.673184 0.174893 1.73569 13.9594 47.9891 0.341968 39.7028 4.02028 8.32137 -47.99815 -754.5013 -802.4994
171700 942.26 10.9212 2.32202 16.5315 5.15338 11.1194 0.0295799 96.2173 10.4634 8.14956 1.08106 0.310792 0.700326 0.69302 17.9561 5.67234 0.589656 0.312969 10.1057 11.7067 35.5136 0.474364 36.6532 4.04045 8.36695 -47.2355 -753.6437 -800.8792
121300 992.898 19.9612 2.85203 14.2509 4.40287 11.7699 0.0296649 106.868 12.71 10.6536 2.30946 0.452525 0.720842 0.413522 18.814 5.29628 0.0603113 0.315143 3.08155 12.4162 40.5748 0.269351 42.8486 4.01534 8.79179 -49.29734 -753.3566 -802.654
110200 1500.06 11.5244 2.2334 14.8147 4.90791 11.4122 0.0285613 102.55 12.8285 11.0032 1.81494 0.201272 0.663969 0.67801 18.8252 3.5793 0.541652 0.470415 8.4842 13.832 35.7813 0.407059 34.0684 4.03741 8.00457 -51.18252 -751.4017 -802.5842
87100 846.031 17.8274 2.66154 10.3257 3.0402 10.7664 0.0295612 111.983 11.8924 8.89101 1.46361 0.590027 0.671766 0.550823 18.744 5.83008 0.583496 0.227216 6.80106 9.63209 32.3245 0.628761 48.3042 4.00875 8.53851 -46.43455 -759.5885 -806.0231
131300 300.536 13.3053 3.9008 8.49324 2.87088 21.4286 0.0476871 95.9003 9.53853 8.94627 1.92821 0.568472 0.648652 0.683181 16.7329 6.07515 0.757924 0.391997 3.94435 8.77423 34.8239 0.50555 31.0719 4.02456 8.48779 -51.70239 -756.2666 -807.969
80600 1236.97 7.84545 3.4945 16.5927 4.26403 18.9672 0.0342887 105.159 11.0782 6.1958 2.01955 0.362999 0.631069 0.527005 19.093 4.78902 0.842671 0.281459 4.04807 11.3658 28.5986 0.453135 36.0029 4.01931 8.74621 -48.73852 -755.0658 -803.8043
169400 814.549 11.595 3.07437 13.0483 3.66802 11.3595 0.0332056 110.373 12.6618 8.25757 1.72345 0.481576 0.648594 0.484814 17.7755 4.12581 0.506926 0.272728 3.26893 12.3624 38.3415 0.792023 46.4784 4.04107 8.07217 -46.61424 -755.722 -802.3362
122500 1699.09 9.29075 3.00699 16.0839 4.92781 17.6934 0.0349848 101.491 11.6617 11.0558 1.48193 0.226949 0.745621 0.531102 19.0457 4.83245 0.572676 0.582566 3.62075 12.2508 35.2786 0.588077 48.9042 4.03868 8.43328 -51.65454 -756.6447 -808.2992
90800 1125.72 9.32299 2.07219 10.1852 4.15169 8.52466 0.0193956 99.5293 10.3996 11.6996 1.84709 0.588197 0.716384 0.613397 18.3922 5.49504 0.222293 0.0695317 7.13682 12.1108 42.7382 0.358746 45.2665 4.03351 8.00045 -46.16156 -753.6478 -799.8093
169800 195.033 8.45741 3.91362 15.8195 3.69261 14.6405 0.038466 94.1681 12.6316 10.3994 1.53379 0.388435 0.639441 0.64144 18.9664 5.02339 0.635474 0.547341 5.37123 9.01597 32.1737 0.247429 37.3053 4.05884 8.17151 -49.30491 -752.7191 -802.024
189400 883.276 18.8393 3.27219 11.4564 5.20133 17.0364 0.0424314 104.844 12.2952 8.2975 1.47977 0.552569 0.716802 0.564691 18.6281 5.20964 0.744371 0.142024 9.25054 11.994 44.0132 0.343508 40.3189 4.00075 8.1412 -49.99342 -751.6428 -801.6362
140900 238.485 7.91677 3.2596 13.1653 3.80651 10.6875 0.0301371 94.0017 9.78509 7.91204 1.62638 0.686182 0.610138 0.673962 16.6358 3.8093 0.941082 0.175156 3.04725 9.87363 28.8905 0.523575 50.2682 4.06789 8.34001 -46.47288 -756.6168 -803.0896
151100 774.859 16.8058 2.83401 12.4369 4.75588 14.241 0.0295903 97.9891 10.7029 8.68197 2.96996 0.446671 0.607785 0.73602 16.6189 4.51398 0.974682 0.346405 1.97437 9.57553 36.7341 0.293545 36.0143 4.00593 8.30919 -50.84866 -753.0524 -803.9011
145800 656.572 17.479 2.31644 16.4734 4.94133 12.7001 0.0405072 97.9511 12.1236 9.15875 2.75694 0.759502 0.635696 0.77328 17.9332 5.55273 0.64207 0.243576 8.89719 12.1257 29.3483 0.846087 38.8742 4.04969 8.52313 -51.27025 -754.3596 -805.6299
99500 762.709 8.32653 2.14263 18.7248 4.1827 9.718 0.0271056 100.157 10.8229 11.9587 1.40918 0.662827 0.695954 0.751526 18.9335 4.94362 0.749325 0.219183 2.89772 10.8323 29.251 0.53022 44.3932 4.09939 8.64974 -47.06742 -754.6782 -801.7456
163800 880.506 11.9277 1.76302 11.9957 2.7511 7.25892 0.0210981 106.622 13.9497 7.19525 1.7584 0.437806 0.641246 0.783572 17.6162 3.33159 0.438458 0.235397 4.99946 13.2367 31.3188 0.402376 44.9559 4.01762 8.08667 -48.27694 -751.9046 -800.1815
114400 2706.8 10.0623 2.66144 17.461 4.39638 17.5109 0.0283563 102.09 11.4978 7.54501 1.87687 0.209733 0.723313 0.476231 16.9519 3.18833 0.334037 0.217163 12.7131 12.3188 33.8215 0.278601 50.4011 4.0783 8.05367 -51.66181 -754.0077 -805.6695
40300 1557.82 11.9244 2.38341 12.303 2.82945 11.574 0.0228798 106.862 11.4909 9.99271 1.78155 0.459218 0.855376 0.498674 18.5439 3.96539 0.263177 0.0508933 3.60971 13.1539 29.4202 0.253556 41.7445 4.01837 8.11529 -49.0698 -753.5763 -802.6461
69800 1179.15 16.1294 2.20191 12.0445 2.33356 10.6316 0.023776 103.585 12.9873 10.7253 2.49738 0.363569 0.830562 0.623982 17.007 6.98923 0.521631 0.17936 5.17875 13.4709 33.4611 0.517065 34.1647 4.01491 9.85335 -50.72852 -755.3521 -806.0806
111900 1409.44 10.5142 1.95509 19.608 4.71935 14.33 0.0368904 101.027 10.2082 8.67239 1.7399 0.587838 0.675681 0.765613 17.1612 3.94297 0.418692 0.163789 6.37871 12.2979 34.2495 0.361183 41.2783 4.2037 8.1336 -48.63197 -757.9483 -806.5803
69100 1955.97 7.18291 3.3921 9.63435 4.45043 17.8327 0.0358509 102.232 10.3258 10.8061 2.54507 0.204582 0.766347 0.391723 17.9964 4.84323 0.435319 0.455854 2.6033 12.9375 30.0258 0.328242 48.5637 4.05087 11.8017 -52.04639 -761.2371 -813.2835
47800 2893.08 14.8694 2.55591 13.891 5.46396 17.7079 0.0336956 110.458 12.3696 4.66705 1.43385 0.206857 0.606171 0.439174 18.1317 5.56783 0.255017 0.429089 5.01748 11.4585 33.1974 0.636226 49.5486 4.08724 9.67159 -53.17273 -755.3565 -808.5292
169500 620.286 7.30079 3.05866 7.23083 3.06524 10.372 0.026765 111.061 13.4229 9.17364 1.08205 0.51765 0.77193 0.490091 16.9024 3.74627 0.459535 0.196459 7.85002 13.1399 34.0094 0.269112 39.5348 4.01497 9.83961 -48.26398 -754.0456 -802.3095
162500 1106.15 17.9576 2.53998 12.5337 4.05035 10.1858 0.0242625 105.723 13.1976 3.4997 1.32474 0.202058 0.682522 0.607064 17.4196 3.66473 0.697645 0.125128 7.47105 13.8308 36.9251 0.430581 38.8073 4.00008 8.10286 -48.07207 -750.9911 -799.0632
123500 103.995 16.4662 3.69131 13.5696 3.49292 12.3382 0.0389061 85.0789 10.9501 10.487 2.53875 0.601548 0.641545 0.749968 18.1092 3.56951 0.298261 0.561725 4.47589 9.79808 32.9885 0.534766 36.2434 4.11298 9.82754 -47.7186 -758.8546 -806.5732
151000 653.013 7.75103 3.0573 11.8949 4.16337 10.765 0.0222106 95.2608 8.81506 10.7012 2.73735 0.474281 0.62297 0.55429 18.8423 3.89566 0.657294 0.120645 1.59272 13.9378 37.2653 0.323958 35.314 4.04764 8.30934 -45.30018 -758.7021 -804.0023
94100 1413.56 18.6378 3.24816 8.27792 4.15289 16.542 0.0408704 112.153 13.7497 6.19041 1.95208 0.406084 0.646182 0.496104 16.9388 4.14834 0.760273 0.204689 6.23074 13.2458 30.489 0.695018 42.6868 4.02904 8.49435 -50.88424 -752.857 -803.7413
68400 474.109 17.0146 2.29593 13.5695 2.97997 7.09799 0.0225904 104.971 13.0177 9.09133 2.6961 0.611562 0.747696 0.67846 16.9494 5.82903 0.803597 0.134909 5.24765 12.8941 30.7961 0.561222 37.4987 4.07339 9.3101 -47.02468 -758.1988 -805.2234
164700 910.824 7.79178 2.91243 10.0258 3.00038 10.4401 0.0216045 107.84 12.1241 7.27531 2.22567 0.343749 0.64176 0.567806 17.9486 3.96051 0.92258 0.121045 4.42074 13.0123 33.8978 0.404551 42.1215 4.0393 8.00492 -45.7535 -752.7359 -798.4894
75500 578.278 14.2279 3.63931 12.9461 3.05773 19.0991 0.037771 104.55 13.7249 10.7967 1.90702 0.582338 0.676939 0.421593 19.2139 5.37994 0.218574 0.189261 7.06559 9.83477 33.6768 0.279768 44.7209 4.04517 9.57568 -50.64068 -756.1153 -806.756
103500 2413.54 16.9352 2.30334 18.4262 5.27536 15.4903 0.034587 103.118 10.5497 9.95231 1.64023 0.356479 0.755084 0.573569 18.7741 5.15808 0.46551 0.259317 9.0292 12.1998 31.293 0.455562 42.7853 4.0553 8.45779 -49.76333 -755.545 -805.3083
189300 1579.81 14.1042 2.15836 12.5135 3.43308 17.5454 0.0340822 94.0963 11.5222 11.8367 1.6392 0.229079 0.807193 0.699959 16.468 3.899 0.307778 0.291644 10.4161 10.6832 35.9978 0.24926 43.6243 4.09469 8.13103 -53.05049 -754.3909 -807.4414
78700 838.49 20.1002 2.29307 12.0418 3.6784 14.8926 0.0382412 102.025 10.4351 6.38992 1.28276 0.459196 0.695451 0.702694 18.7384 4.57892 0.418184 0.138972 6.54978 11.464 34.5139 0.682489 33.3477 4.01376 8.0811 -47.61506 -757.175 -804.7901
155300 276.179 9.07255 2.52409 11.9561 4.78183 8.90913 0.0359908 92.7615 13.2693 9.82327 2.55498 0.556053 0.868181 0.716516 19.2693 3.61327 0.127829 0.382702 4.11929 6.89569 48.5714 0.550351 47.7669 4.01754 8.04493 -49.74157 -760.0508 -809.7924
151500 1802.33 8.23564 2.24436 13.3259 4.44632 12.2258 0.0281566 106.698 12.6427 9.1342 1.66681 0.487442 0.679466 0.587991 19.5701 4.84617 0.545381 0.100278 11.0373 12.0997 38.1398 0.535898 49.9663 4.00594 8.93954 -48.3457 -754.5595 -802.9052
180000 719.421 15.0959 2.64821 14.8536 3.68747 20.8288 0.0402453 96.2243 11.6901 10.6011 1.65472 0.528237 0.685079 0.7505 17.9233 6.08624 0.0892024 0.438707 3.37139 8.22027 32.9753 0.53133 36.3531 4.00504 9.47765 -51.02332 -754.429 -805.4523
174300 591.615 11.9411 3.4483 7.08819 4.02158 14.6643 0.0315341 102.819 11.6622 7.50091 1.03012 0.543021 0.621266 0.540619 19.2948 3.88809 0.713774 0.0888518 7.61403 12.5029 40.4208 0.512344 46.2706 4.08228 8.44133 -47.56787 -754.6433 -802.2112
94800 1078.51 16.5501 2.64899 8.34168 3.44965 10.7409 0.0336562 110.535 11.9791 5.73216 1.19644 0.287163 0.652879 0.460698 19.4536 7.17654 0.355078 0.431903 4.21552 13.8077 29.1154 0.776852 43.1165 4.0103 8.92037 -50.48722 -752.8458 -803.333
186900 844.156 15.0871 3.59972 12.9661 6.16092 9.25226 0.0202308 99.6138 11.6419 11.9433 1.75819 0.381982 0.606828 0.505794 17.9907 3.87931 0.794265 0.264415 7.47995 13.869 43.3052 0.49195 39.6378 4.02727 8.08844 -48.88964 -753.431 -802.3206
50400 1814.58 10.1301 3.04525 7.3005 4.13054 19.6586 0.0393879 107.467 11.8619 7.70885 2.64021 0.361695 0.662863 0.450503 18.1654 6.56411 0.420632 0.41308 9.73746 10.3617 35.6559 0.611594 31.041 4.10055 10.6584 -52.30302 -761.0673 -813.3704
116200 958.313 13.176 3.37876 9.37564 3.42894 18.0915 0.0310072 104.707 12.8589 10.1947 1.78335 0.484334 0.65778 0.585412 17.6705 5.59121 0.933971 0.203272 5.25792 9.80478 43.4093 0.387702 33.3565 4.01211 8.51947 -50.38524 -752.8334 -803.2187
129100 380.655 10.5844 2.94878 13.8694 3.68954 11.4935 0.0308544 92.187 10.9883 6.09227 2.15329 0.200575 0.752554 0.571042 19.0056 3.93358 0.276366 0.28515 8.31837 9.87006 44.9176 0.343159 45.1714 4.01742 8.13565 -45.99907 -754.7365 -800.7356
134400 1364.58 16.5629 3.34284 13.0121 5.03758 16.6048 0.0328832 105.282 11.8115 11.3989 1.1788 0.39813 0.765846 0.448565 19.7951 4.82793 0.423462 0.281769 3.57388 11.5038 38.4947 0.241445 44.6104 4.01569 8.29174 -50.40675 -755.6287 -806.0354
154200 1655.16 17.8567 2.27241 7.88969 6.06095 11.5115 0.0263238 110.575 12.2435 9.01321 1.0898 0.618665 0.690193 0.614481 17.6776 5.51593 0.438811 0.252736 1.15279 10.1213 47.5526 0.543448 35.3396 4.03338 8.18469 -52.12994 -753.8966 -806.0265
84100 1970.63 10.7434 3.03189 15.4433 4.69957 13.2406 0.0208335 103.059 10.3994 9.70755 2.63294 0.214691 0.695556 0.461219 17.9154 6.18075 0.55169 0.258417 2.96004 11.7821 28.6802 0.418241 41.1879 4.01877 8.36802 -46.34311 -753.7582 -800.1013
171900 448.831 11.6364 3.28874 8.69473 4.41235 14.587 0.0340657 95.9349 9.83317 10.9014 1.58331 0.616397 0.627523 0.610771 17.1675 5.37185 0.526372 0.38157 6.83783 8.36508 29.2026 0.580204 41.667 4.04637 8.07964 -46.4078 -753.8265 -800.2343
124700 843.469 12.9051 2.8047 12.4035 4.64345 17.5351 0.0423714 104.856 10.8724 5.3711 2.84935 0.462261 0.664253 0.609581 19.4202 5.26925 0.465127 0.132136 2.55285 9.24571 40.2176 0.376051 43.8808 4.01883 10.0288 -47.70691 -758.7505 -806.4574
169900 185.062 11.7659 3.83741 15.7445 5.21709 13.8234 0.0426034 98.3068 13.5098 6.14306 1.01129 0.667949 0.636622 0.590657 19.3646 6.7194 0.134259 0.527313 5.54213 12.9238 29.119 0.53482 39.1247 4.00406 8.28391 -51.84983 -752.5806 -804.4305
129900 690.911 12.49 2.64886 19.3842 2.79553 11.8316 0.0267603 97.1985 11.2356 6.91614 2.31204 0.363225 0.696115 0.633617 17.4911 5.23892 0.692379 0.0894734 6.86745 11.4228 36.378 0.37852 40.7884 4.01435 8.128 -45.95402 -754.1294 -800.0834
198100 745.295 20.5045 3.40423 17.7004 4.50867 15.5715 0.0324573 101.101 12.2307 10.3052 1.96291 0.482828 0.728147 0.58645 19.0848 4.50912 0.931486 0.170007 7.93574 13.0652 37.0879 0.634063 41.6328 4.07459 9.43575 -49.34355 -756.3873 -805.7309
168000 1112.36 7.55812 2.73793 9.63152 5.29667 10.2782 0.028421 103.074 10.951 10.2637 1.1377 0.233507 0.771773 0.576227 18.6069 5.75121 0.784103 0.326401 7.78459 13.3884 35.6224 0.547351 35.7773 4.09521 9.8525 -48.70017 -758.0762 -806.7764
179800 1278.61 11.5638 2.10832 7.68429 4.569 19.0838 0.0389474 97.9193 11.083 6.88932 1.62515 0.467271 0.632868 0.783155 18.1925 3.82922 0.236996 0.28263 7.43698 11.3472 42.7023 0.701637 50.4792 4.0476 8.19786 -51.59575 -755.4658 -807.0616
189600 1159.07 13.4592 2.15948 16.1338 5.61635 8.95994 0.0265154 107.342 12.3315 7.19425 2.05382 0.422039 0.771606 0.600068 18.0265 5.32877 0.185331 0.238507 3.61505 12.9773 41.9927 0.26038 46.9607 4.03378 8.31521 -48.7959 -752.9752 -801.7711
74600 224.035 16.4158 3.00172 15.7596 2.6975 7.72404 0.0237967 101.437 11.3828 3.86711 2.48318 0.309431 0.654084 0.500262 17.6347 4.6287 0.300759 0.121991 4.81682 11.6146 40.8929 0.329686 44.0064 4.05702 9.26412 -44.96757 -760.4658 -805.4333
77900 1092.03 10.6896 2.32001 16.9266 5.13662 13.4169 0.0260008 96.3457 10.7745 4.334 2.10317 0.201103 0.755685 0.651554 17.2584 6.31681 0.283863 0.112096 5.66548 11.0901 48.3738 0.309982 36.4928 4.06584 8.12544 -49.40422 -755.0261 -804.4303
130100 584.9 10.7934 3.0235 17.8107 4.19033 11.0975 0.0231982 102.556 12.7692 7.52704 1.98058 0.273493 0.701914 0.638941 18.4495 5.06528 0.880941 0.323304 1.88947 12.8985 39.4197 0.326388 43.2373 4.00594 8.69547 -47.35788 -753.5561 -800.9139
130500 390.787 11.3333 2.84491 10.28 4.12883 13.8641 0.0343873 97.1265 10.3554 8.52971 1.39025 0.4886 0.730065 0.724418 19.1471 5.46424 0.742405 0.343594 5.27264 9.33234 30.3862 0.678557 47.2456 4.01984 9.30436 -46.0756 -756.7062 -802.7818
146600 804.125 19.6376 1.91608 11.1626 4.579 8.34013 0.0260471 92.7264 8.25564 4.96473 2.35013 0.384516 0.615574 0.742175 17.7833 4.90776 0.23406 0.132259 6.17043 11.2355 47.5773 0.595127 39.0558 4.01971 8.62361 -46.22903 -759.3484 -805.5774
68400 2094.62 17.7512 1.76777 13.8898 3.92874 15.9468 0.0307266 107.644 13.0386 5.4495 1.67375 0.274414 0.704272 0.731614 19.8287 5.54182 0.214636 0.193005 6.76349 11.678 37.2723 0.305501 36.9201 4.01246 8.09519 -51.55652 -752.7317 -804.2882
87300 303.386 12.097 3.1146 8.27934 4.89794 7.28615 0.0239175 99.6614 13.0615 8.35009 1.38384 0.58301 0.720976 0.632718 17.1502 3.28248 0.903382 0.291579 7.87206 12.2881 34.6161 0.349493 39.9439 4.04338 8.21389 -47.05539 -755.8174 -802.8728
140700 501.921 13.2811 3.17384 13.4774 3.93273 19.8106 0.0417429 97.3816 13.4536 8.10355 2.88862 0.689577 0.634785 0.731046 19.3091 3.18859 0.693123 0.217304 9.79885 9.23122 45.056 0.420807 49.9114 4.01711 8.52357 -52.09951 -753.1539 -805.2534
59800 189.54 12.2438 3.61444 11.1478 3.93463 9.00862 0.0282688 103.016 12.3457 8.10428 1.35398 0.49391 0.639387 0.506865 17.0462 7.12329 0.406765 0.578691 5.55174 11.5767 31.2006 0.771391 36.7892 4.01901 8.07987 -47.56903 -752.2331 -799.8021
61000 182.724 14.674 4.04646 11.8603 6.60187 9.40752 0.0314971 91.1341 10.463 10.2086 1.4152 0.464804 0.656686 0.556289 18.6584 4.07565 0.511698 0.479372 13.2935 9.53908 40.0357 0.380464 31.6234 4.01206 8.22226 -51.13997 -754.8459 -805.9859
48900 1007.1 7.17621 2.79281 12.5973 4.20787 13.5272 0.0298584 99.4397 10.3731 9.87269 1.48241 0.445181 0.736985 0.635172 17.6358 6.63814 0.861261 0.153607 2.67589 9.8379 28.53 0.317518 44.6958 4.00845 8.19558 -46.85753 -755.2754 -802.1329
67700 535.771 14.0245 2.87894 8.65717 4.3116 11.1161 0.0312262 97.2855 13.0301 7.16365 1.98484 0.413501 0.638548 0.591201 17.1609 5.93594 0.431572 0.309607 5.69415 13.8292 29.6212 0.326156 35.2196 4.01397 8.80259 -47.81038 -752.2979 -800.1083
196300 839.702 8.49207 3.57618 11.2317 2.52411 23.5706 0.036951 100.993 11.9064 10.6518 1.2965 0.652053 0.600489 0.407615 19.3268 7.09595 0.134965 0.127185 5.92262 11.7395 43.7071 0.380488 45.5842 4.12124 8.64015 -53.59216 -757.7201 -811.3123
76700 1613.42 11.1521 3.12749 14.2474 4.76731 19.8239 0.0369746 107.886 13.3923 8.26319 2.20024 0.456429 0.614032 0.530434 16.8131 4.4338 0.587619 0.222428 3.82945 12.4673 39.8012 0.244412 44.3507 4.09902 8.28718 -50.92481 -753.3009 -804.2257
172000 338.629 7.93171 2.95269 12.5339 4.48981 12.9508 0.0360642 98.9973 13.3377 6.79953 1.63463 0.470466 0.635792 0.700686 18.4102 5.60772 0.542466 0.345142 2.39906 10.7607 39.304 0.469386 47.1035 4.03085 8.16726 -46.95259 -753.3159 -800.2685
50700 2016.48 20.3936 2.79839 12.6578 2.95025 16.7073 0.0344485 112.884 13.5071 11.398 1.2899 0.446113 0.692957 0.512992 17.3141 3.89242 0.609561 0.247721 7.10481 11.1435 34.5872 0.391008 47.39 4.00795 9.05695 -51.51311 -755.0351 -806.5482
172400 578.916 14.4292 2.83396 16.0236 4.23965 10.6759 0.0282435 102.06 10.288 5.80575 2.05506 0.418611 0.803152 0.655253 16.1642 4.28231 0.892659 0.0942746 6.47478 11.5366 41.3662 0.749867 49.6743 4.041 8.17677 -47.90121 -756.0636 -803.9648
93400 1609 16.1092 3.73036 7.40052 3.46559 28.8897 0.0378703 100.078 10.3398 8.5579 2.38161 0.289836 0.666628 0.420617 20.1386 5.05516 0.435872 0.183421 5.17147 9.46128 42.4416 0.381046 40.8304 4.02871 8.40683 -52.14873 -754.6602 -806.8089
173500 435.465 20.0063 2.83475 17.6726 5.5753 6.80324 0.0216092 104.467 12.4612 5.75845 1.23363 0.512843 0.672795 0.626903 19.94 3.8971 0.980158 0.0800882 4.73335 12.8526 38.2612 0.378962 44.9866 4.03194 8.15177 -49.67626 -752.5978 -802.2741
197900 296.073 8.96131 3.64658 10.6703 4.3226 14.3295 0.035659 98.6711 12.4815 6.5813 1.77573 0.469589 0.677787 0.561977 18.1766 6.01171 0.486119 0.230559 5.90129 7.341 36.1401 0.330319 40.6678 4.05689 8.86506 -45.16842 -756.9284 -802.0968
59800 264.471 7.75314 4.03149 10.1368 5.58328 8.535 0.0323424 112.271 12.9067 6.4448 1.16521 0.441131 0.788397 0.486861 18.7609 4.25379 0.72031 0.5243 2.14709 13.7421 41.0974 0.452577 35.8271 4.01316 8.66008 -49.91425 -757.4345 -807.3488
180400 2636.97 9.17006 1.76022 13.9937 4.30315 12.4476 0.022359 97.3086 9.18166 11.8085 1.8284 0.296933 0.678898 0.724991 17.2923 5.23237 0.268083 0.259249 4.24823 11.059 40.5091 0.328922 36.7086 4.09052 8.55076 -48.16799 -755.4088 -803.5767
97300 446.629 13.7974 3.25647 11.7657 2.26912 9.90312 0.029337 107.436 12.7069 9.36537 2.42351 0.337404 0.691466 0.434542 17.8898 5.38085 0.417459 0.449122 5.55184 13.01 31.0072 0.672494 47.9632 4.03107 8.24472 -48.35727 -753.5351 -801.8924
127700 1442.96 14.202 3.21636 19.0884 5.01696 11.4037 0.0223292 108.081 12.811 8.19806 2.11715 0.240467 0.663953 0.391061 18.8944 5.97944 0.320482 0.294855 7.19993 13.5969 36.8366 0.32532 44.5424 4.0084 8.35464 -48.54206 -751.7709 -800.3129
122500 2167.12 17.2744 2.54456 16.382 4.42905 14.3531 0.0226675 100.018 10.4583 11.0409 1.51393 0.365007 0.682685 0.532236 18.6558 5.57553 0.483506 0.133356 12.0318 11.6177 41.6242 0.407275 31.7015 4.00526 9.8421 -48.86031 -757.549 -806.4094
114300 483.135 16.6411 3.21806 7.20431 4.87677 12.7721 0.0323879 96.7548 12.8089 9.41894 2.7462 0.247647 0.768474 0.652072 19.4712 5.73499 0.79028 0.466737 5.13007 12.1513 52.09 0.792394 32.7449 4.05259 8.03792 -53.59756 -754.9298 -808.5274
57400 237.945 20.5953 2.69927 16.5969 2.80567 11.7971 0.0373417 91.0315 9.39414 4.46952 1.55385 0.412507 0.709854 0.74264 19.506 4.15233 0.664887 0.0736727 7.09415 12.1896 48.0719 0.340891 40.0014 4.00902 8.33146 -48.16109 -753.8604 -802.0215
118000 233.291 19.643 2.88758 18.1406 4.47141 9.85426 0.0307246 90.2756 11.1231 7.87014 2.69584 0.405824 0.68809 0.691142 16.7567 4.00977 0.124038 0.467563 8.18181 8.00791 34.4823 0.37072 32.851 4.10049 8.10933 -47.89752 -756.106 -804.0035
193300 741.169 14.4625 2.46285 8.40859 3.27925 9.53539 0.0217842 98.8476 10.3347 9.50822 2.22211 0.265592 0.717217 0.660832 16.5075 3.69172 0.653059 0.277688 3.04494 9.28219 38.7857 0.364344 30.7202 4.06719 8.24039 -47.1005 -755.8907 -802.9912
89600 363.19 17.2679 3.25745 8.41335 5.00505 14.5129 0.0367614 93.6584 13.4985 7.25548 2.72592 0.474581 0.675915 0.716317 16.7021 4.93011 0.438075 0.470162 5.57227 12.4305 48.5033 0.429164 49.8757 4.16298 8.6007 -51.9392 -756.216 -808.1552
128100 602.507 10.3892 2.83824 19.8625 4.086 12.7441 0.0324406 100.911 10.9369 8.38962 2.47191 0.691672 0.665167 0.667992 16.3473 4.43117 0.768159 0.185177 4.40924 13.8109 30.3335 0.578414 35.2831 4.01777 8.21591 -47.69565 -755.5213 -803.217
140400 161.332 8.11459 3.03446 9.80564 3.13995 10.4527 0.0378303 96.4301 11.9166 4.41746 2.28566 0.543484 0.720251 0.707383 18.5561 3.54636 0.728767 0.154389 5.54631 10.1965 30.1525 0.557575 38.2659 4.04172 9.2872 -45.06878 -757.0754 -802.1442
81900 506.271 10.9724 2.46849 15.7032 3.6946 12.3752 0.0398942 95.2459 11.3446 6.5138 2.00557 0.624504 0.621218 0.692239 16.3486 5.64167 0.210656 0.274927 13.1046 12.2845 34.9446 0.678265 34.3709 4.04636 9.26874 -49.52366 -757.4335 -806.9572
52400 709.758 9.08951 2.86223 18.4713 3.32214 10.1017 0.03104 112.663 12.9144 6.15863 2.01909 0.361465 0.612879 0.588902 18.9875 3.24932 0.889046 0.420801 2.63682 12.0004 30.2861 0.695122 38.5103 4.02391 8.27828 -49.06 -755.3925 -804.4525
147100 2337.61 15.2774 1.97019 9.3222 5.50195 12.0425 0.0296424 109.439 12.1123 7.16755 1.57614 0.448378 0.742905 0.702566 16.6451 3.12698 0.780299 0.0796568 4.56699 13.0716 41.5129 0.621211 42.0125 4.04537 8.02029 -50.50766 -752.5631 -803.0708
143600 582.701 8.89903 2.69576 13.4998 4.11684 12.0363 0.0267308 98.3799 12.2789 9.70156 1.1424 0.528249 0.621734 0.644205 20.1843 5.12955 0.552668 0.234548 4.6353 13.0107 37.7144 0.319301 40.8758 4.20515 8.38502 -46.42824 -755.645 -802.0732
68600 632.394 15.009 2.21242 12.1721 4.65359 5.69397 0.0206416 101.624 12.6793 11.2881 1.46154 0.310535 0.759943 0.620927 19.8936 5.27386 0.385664 0.308933 5.00796 12.8962 33.7542 0.372967 37.4349 4.16201 8.30052 -47.7643 -755.1122 -802.8765
96600 1350 10.1867 2.6992 16.9512 5.33274 15.2153 0.031573 103.237 10.6824 6.33146 1.466 0.360285 0.673744 0.53906 17.7634 4.74857 0.425868 0.170435 6.64945 10.2726 37.2483 0.636089 39.3008 4.05037 8.30156 -46.24325 -754.6297 -800.873
157800 386.583 12.2223 2.41576 12.3328 3.4287 8.50337 0.0271298 93.1849 9.58341 7.8541 2.32872 0.707061 0.624686 0.679121 17.8932 5.93204 0.51962 0.0829711 7.75454 13.7147 38.8956 0.282721 37.2622 4.09351 8.07798 -45.43235 -755.6097 -801.042
