"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
178100 2079.26 17.5268 3.50752 15.6882 4.61271 7.28542 0.00346874 138.677 18.9423 7.25653 2.54012 0.409499 0.473376 0.784573 0.048055 22.4296 4.33491 0.0348318 0.325717 7.06745 12.3062 28.4896 0.99282 63.1813 1.95734 1.54183 -48.54792 -810.3362 -858.8841
108200 2220.36 14.7328 3.37709 12.123 3.45531 7.73375 0.00195705 174.83 24.7993 5.86676 2.05824 0.11291 0.478905 0.704548 0.132029 23.899 4.87212 0.224216 0.175304 6.79352 13.4393 35.7467 1.23941 49.1784 1.16958 7.08033 -50.28922 -811.0725 -861.3617
156400 458.752 8.62542 4.06572 9.65124 4.4823 6.80027 0.0043238 155.82 23.9915 2.78877 2.2801 0.0891386 0.467336 0.709258 0.149582 22.1979 3.88572 0.273583 0.0635575 4.78472 12.9715 32.8071 1.03269 49.2737 1.36664 3.58134 -46.42052 -808.9572 -855.3777
46600 4892.5 14.0474 3.3274 10.8154 3.25991 10.3694 0.00473492 140.983 15.9127 8.4883 2.20693 0.259034 0.577673 0.663102 0.0785668 19.7221 5.51143 0.107921 0.287525 7.80701 13.2941 43.2525 1.54968 53.5982 1.18345 2.24513 -52.13585 -809.235 -861.3709
187700 780.235 14.4558 3.71067 11.6452 3.06342 8.02742 0.00316379 178.042 30.7308 2.7468 1.84387 0.328535 0.500046 0.622191 0.216535 19.2939 3.8709 0.249575 0.268544 8.68332 13.8606 37.904 1.00013 58.9207 1.36838 3.63758 -47.33927 -809.3244 -856.6637
130000 1095.84 12.6243 4.33811 13.1713 4.25676 8.02576 0.00299887 167.226 21.5976 5.8997 2.69566 0.348863 0.758952 0.74425 0.0603055 22.5946 4.73058 0.155361 0.367233 6.10384 12.2166 29.8252 1.16173 70.7886 1.4845 4.29519 -50.19628 -806.4924 -856.6887
171900 253.108 10.0532 4.29123 12.4599 3.76474 5.91377 0.00472228 169.868 32.3203 3.60191 1.79447 0.0771219 0.351569 0.839398 0.194393 19.0357 3.18034 0.248343 0.458212 6.46861 11.955 34.9099 0.963235 65.7394 1.60551 1.3787 -47.424 -810.6836 -858.1076
173700 8823.19 12.7891 2.99975 14.5658 2.47214 9.59765 0.00155903 157.988 23.7695 10.642 2.80895 0.528479 0.397266 0.756725 0.0800018 21.2438 4.98359 0.133606 0.292417 6.59435 11.1721 36.4533 1.38637 53.4269 1.69565 1.63554 -53.60315 -808.9132 -862.5163
52800 3928.71 20.9657 2.62503 14.9658 2.98746 8.85253 0.00305109 176.405 25.8212 6.42401 2.15557 0.313962 0.960749 0.767733 0.102583 24.0664 3.06632 0.188751 0.250205 7.51744 13.2629 26.7362 1.40629 45.7552 1.84771 1.06291 -52.22022 -816.1335 -868.3537
115300 1034.73 10.233 3.43056 9.05086 3.51112 5.94715 0.00322601 179.047 30.2901 7.9155 2.22313 0.535462 0.62963 0.862692 0.0721066 24.6557 3.55075 0.201774 0.609437 6.84036 12.0747 21.6309 1.12439 54.6686 1.73281 3.34975 -51.67948 -808.6508 -860.3303
