"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
40600 1297.78 14.6769 4.04866 15.0154 2.08735 6.77483 0.00726394 145.749 21.5244 6.34423 2.20203 0.503056 0.231379 0.72982 0.631278 31.8518 3.94465 0.0307073 0.384226 1.6001 7.18515 54.1895 0.958153 55.5249 0.742168 2.4185 -53.22384 -498.2811 -551.505
107400 7465.18 8.17039 3.82141 11.2321 3.10408 6.79944 0.00742195 142.996 23.7156 8.24869 2.96941 0.195959 0.183297 0.66779 0.394014 21.9196 7.16644 0.212789 0.140377 11.0854 12.7342 80.4036 1.53922 57.0551 0.612836 2.03723 -51.24407 -496.6816 -547.9257
129000 589.302 7.82615 3.64952 15.6773 3.67884 7.69146 0.0209214 68.594 11.2508 10.9448 2.3486 0.224805 0.517422 0.668686 0.514062 27.7249 8.25035 0.210663 0.055767 8.06193 6.0472 27.2864 0.658263 54.2308 0.919587 2.29731 -49.79896 -500.5664 -550.3654
126000 1220.71 10.6329 4.08207 8.57677 3.71492 7.55056 0.0184628 128.806 37.8524 7.71337 1.69429 0.301595 0.265498 0.661432 0.48243 24.8319 4.07805 0.294474 0.145238 8.21855 11.7898 87.9372 1.32158 39.3236 0.56573 1.92773 -50.23559 -497.6322 -547.8678
126100 3118.34 7.31981 3.19745 8.6701 4.52056 6.58576 0.0236542 94.6213 9.29339 9.46471 2.45531 0.267715 0.344384 0.90792 0.395504 27.7636 5.65565 0.333069 0.187297 6.66767 8.41212 83.0721 0.495612 17.6781 0.561849 2.56812 -52.78477 -498.7043 -551.489
173200 4926.97 14.3844 3.73673 7.2728 3.61991 6.33226 0.00994786 153 23.218 6.38503 2.25633 0.3753 0.333524 0.632074 0.463527 25.6259 4.85321 0.567842 0.166606 1.95561 12.3247 60.8798 1.30578 58.3735 0.677465 2.50554 -51.0489 -498.7285 -549.7774
151600 2509.92 7.84913 3.82151 7.24476 5.2021 8.33333 0.0139204 97.5136 37.1517 11.6398 2.52552 0.0994757 0.286194 0.645927 0.587231 24.2917 5.79715 0.170411 0.0623316 7.14168 11.4572 80.3529 0.566592 33.6864 0.446566 1.46413 -51.9165 -501.6897 -553.6062
48100 4731.11 8.41704 4.11031 17.0067 4.0789 7.84542 0.015514 142.234 18.8621 5.53399 2.47571 0.132572 0.335664 0.673433 0.342413 26.0314 6.40521 0.140949 0.405879 7.82099 10.2909 75.5343 0.975508 34.0119 0.535446 1.47764 -50.56001 -499.3159 -549.8759
115200 395.142 14.0142 3.82281 16.66 3.54153 5.64584 0.0120524 174.702 36.6094 3.77186 1.15357 0.120973 0.573945 0.719612 0.457824 26.6092 8.58784 0.464732 0.304253 2.65356 8.09628 49.8594 0.0125241 54.8445 0.769817 1.821 -49.93378 -496.1873 -546.1211
156100 1207.01 9.51514 3.37272 7.16816 2.37288 5.45878 0.00673007 176.19 37.1754 4.70989 1.37434 0.475304 0.147016 0.815958 0.439012 29.3328 4.88106 0.107555 0.117485 3.90181 9.01068 58.3682 1.16051 42.4369 0.88003 2.01834 -51.39827 -497.2964 -548.6947
110500 6333.54 15.86 3.53981 19.0883 4.84435 6.4455 0.00997918 139.328 28.9543 10.1667 1.53085 0.436513 0.20863 0.726178 0.524365 27.0496 3.94272 0.161848 0.196718 7.62195 12.5594 53.2576 0.62572 91.3695 0.580764 1.61774 -52.43228 -497.8556 -550.2878
102000 4415.53 16.7012 3.93629 14.6557 3.82079 6.92562 0.00589643 159.058 32.685 5.17131 2.19379 0.233109 0.0371949 0.694136 0.496553 28.5923 8.47729 0.245369 0.397799 3.31564 8.57179 45.2327 1.88748 88.1872 0.587805 1.38032 -52.72357 -496.7164 -549.44
75600 498.313 19.7975 4.4932 8.6238 3.34319 10.1309 0.0255246 77.6945 37.8495 9.29974 1.46777 0.265786 0.129651 0.707545 0.483129 30.4549 7.34492 0.343277 0.113672 7.39013 8.88662 48.3655 0.639026 35.1034 0.533824 2.19804 -52.28532 -498.206 -550.4913
129100 2327.11 19.9549 3.53075 9.94531 3.2175 6.66693 0.0154668 142.232 30.6549 5.35346 2.62556 0.195533 0.518094 0.621951 0.336091 28.6073 3.60347 0.551906 0.0933581 6.31604 13.4432 54.3007 1.64934 79.7342 0.568625 1.78319 -52.09964 -496.7614 -548.861
60800 6306.03 12.8753 3.96015 14.0207 4.32966 8.18892 0.0135373 143.737 22.1398 2.46796 1.38126 0.329293 0.14514 0.601173 0.411422 27.6384 5.32532 0.423759 0.113252 4.10763 12.055 23.994 0.688489 84.4629 0.707977 2.17743 -52.86509 -495.2307 -548.0958
195800 2241.43 13.0315 2.96976 13.6608 5.53175 5.88465 0.0294987 96.6854 7.90835 4.11656 1.57634 0.321027 0.355631 0.663655 0.637901 22.298 5.73027 0.175715 0.361377 5.86348 4.98028 73.0876 1.31836 47.014 0.593026 1.88305 -50.73937 -499.9658 -550.7052
198000 7081.34 19.2321 3.77665 11.5714 2.99943 7.65207 0.00856458 135.368 18.3148 7.66779 1.57119 0.297237 0.173971 0.828406 0.767527 15.6378 4.88473 0.262032 0.160868 3.2818 11.6026 60.3927 0.96658 74.0365 0.556685 1.16459 -50.59073 -502.743 -553.3337
43800 628.354 19.4676 3.80633 15.9112 3.29183 5.10437 0.00808255 166.457 35.571 8.90419 2.24882 0.0714801 0.572062 0.799319 0.347027 25.0864 7.71481 0.168964 0.117253 6.93355 10.6475 21.2288 0.68121 42.9811 0.926777 1.49504 -49.3784 -496.8216 -546.2
50700 817.154 7.35343 4.36237 9.40612 3.26733 7.20999 0.0186116 168.145 32.9418 7.49416 1.54671 0.327965 0.517117 0.711958 0.287573 30.0067 4.5052 0.575947 0.185775 2.31964 11.462 41.7768 1.57531 71.4464 0.592358 1.15321 -50.76264 -499.3555 -550.1181
198500 479.836 9.03768 3.05486 15.7559 3.37826 5.99103 0.028109 72.5575 7.29355 10.3676 1.3704 0.0793966 0.305507 0.872382 0.708555 23.4271 8.03504 0.263794 0.107499 8.84573 9.75388 46.351 1.58673 31.0498 0.65086 1.5105 -51.10442 -498.1135 -549.2179
191800 5724.76 14.3058 3.17164 13.2695 2.83238 5.21241 0.00495273 156.028 25.2344 11.3793 2.59165 0.187795 0.169037 0.68249 0.905397 22.9275 5.48402 0.0405613 0.359628 2.68312 9.45197 33.2677 1.44491 40.9019 0.632046 2.19714 -52.99471 -495.5872 -548.5819
