Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
243	2726.05	7.05762	3.06548	14.6735	2.89942	7.04441	0.00352723	105.419	11.5094	7.01088	1.77751	0.316073	0.0794708	0.654157	0.195546	20.9557	4.66013	0.115726	0.186378	3.64853	7.76997	28.0675	0.689008	50.8822	0.141691	0.344897	0.141957	0.0074151	0.368019	0.194566	0.0296565	20.9557	28.0675	0.689008	50.8822	0.883516	0.0507745	0.00257114	0.000588797	0.00334805	0.000234233	0.000624309	0.0539522	0.00296451	9.04678e-05	0.195546	0.827902	0.186342	0.00741369	0.367949	0.194529	0.00315402	11.0025	0.0245527	1.49582	1.32158	456.537	6.38134	0.00359401	7.70103e-05
244	1398.22	15.2662	2.81574	12.8752	3.49334	7.44858	0.00735056	103.12	11.4434	6.82779	2.60882	0.47148	0.565019	0.695681	0.284327	19.8281	4.91312	0.159559	0.0807037	3.23093	5.64271	27.1916	0.687034	41.4694	0.0655042	0.286259	0.134254	0.0575696	0.266665	0.11665	0.0293606	19.8281	27.1916	0.687034	41.4694	0.941099	0.0258067	0.00217949	0.000191291	0.00149522	7.03079e-05	0.000627957	0.0237615	0.0030548	8.52443e-05	0.284327	0.818185	0.0806917	0.057561	0.266625	0.116633	0.00303964	9.9914	0.0240224	1.38286	1.30141	409.613	6.79734	0.00350262	7.53512e-05
245	833.59	18.8714	3.58515	18.5794	4.79902	8.06428	0.00908454	98.4611	12.4275	5.56182	1.08517	0.357843	0.206989	0.79348	0.234546	19.4617	4.84964	0.0743761	0.28193	3.68538	7.36764	31.3777	0.629502	48.0127	0.0529902	0.208376	0.124004	0.0295302	0.731203	0.190311	0.0239282	19.4617	31.3777	0.629502	48.0127	0.905278	0.0717498	0.00135604	0.000532179	0.00101607	7.5326e-05	0.000555785	0.0157335	0.00287052	8.77372e-05	0.234546	0.89776	0.281872	0.0295241	0.731054	0.190272	0.0031942	13.3103	0.0214818	1.45138	1.3139	347.468	6.15416	0.00340874	7.58562e-05
246	2377.72	16.6034	4.28275	14.7556	3.59794	7.50491	0.00761701	104.035	12.4854	8.28199	2.47739	0.534433	0.0807945	0.756358	0.144764	16.1131	2.90729	0.0814414	0.3928	6.79069	6.68077	36.3923	0.618563	47.0715	0.0602286	0.277937	0.133246	0.00737861	0.305304	0.0983462	0.0386741	16.1131	36.3923	0.618563	47.0715	0.873864	0.0797446	0.00119569	0.000772916	0.000936799	0.000234211	0.000484304	0.0387162	0.00267597	8.752e-05	0.144764	0.854364	0.392669	0.00737615	0.305203	0.0983135	0.00315945	9.94205	0.0330418	1.46074	1.27649	326.003	5.41033	0.00320474	7.81491e-05
247	1237.88	16.0666	4.35624	9.54342	5.35212	11.0962	0.00675279	85.8948	9.59511	6.13664	2.62009	0.505174	0.124316	0.614247	0.323331	19.8734	3.37676	0.387424	0.193238	4.21168	3.66199	41.9317	0.664433	33.5736	0.0622409	0.186842	0.0901209	0.0124434	0.234437	0.147229	0.0411371	19.8734	41.9317	0.664433	33.5736	0.868895	0.0851583	0.00403549	0.000966582	0.00290616	0.000220044	0.000730999	0.0305652	0.0026595	9.00569e-05	0.323331	0.645692	0.193237	0.0124434	0.234436	0.147228	0.00290041	7.37642	0.0265619	1.64868	1.43253	354.103	8.0892	0.00333682	8.26899e-05
248	4819.59	9.13824	2.99405	10.2377	5.47851	9.72623	0.00456696	102.479	12.2945	6.16729	2.08444	0.268659	0.150352	0.670888	0.264952	18.9105	3.95825	0.218013	0.116261	1.72596	6.3657	43.698	0.849325	27.7814	0.10943	0.182531	0.102815	0.0163555	0.321855	0.15789	0.0300685	18.9105	43.698	0.849325	27.7814	0.925593	0.0322111	0.00370349	0.000486984	0.00331089	0.000127697	0.000699365	0.0306667	0.00271797	8.13532e-05	0.264952	0.748588	0.116231	0.0163513	0.321772	0.157849	0.00241195	9.10384	0.0225089	1.58466	1.46675	389.948	5.82872	0.00340708	7.16308e-05
249	1128.85	9.38504	3.52358	9.50145	4.07329	15.419	0.0119467	89.6788	7.97164	6.89395	1.09687	0.287125	0.244255	0.797151	0.372592	20.0326	5.33327	0.293903	0.273771	3.00372	3.3354	53.4988	1.19169	17.079	0.106553	0.245502	0.064855	0.0282433	0.726751	0.184934	0.0240513	20.0326	53.4988	1.19169	17.079	0.939478	0.0443696	0.00107803	0.000406391	0.0015032	7.54155e-05	0.000975473	0.00872738	0.00250652	7.46158e-05	0.372592	0.748142	0.273771	0.0282433	0.72675	0.184934	0.0018162	10.6442	0.0179938	1.68087	1.57914	393.428	6.6874	0.00343443	6.90134e-05
250	2555.2	10.624	2.84273	19.9532	2.23675	9.97501	0.00643366	100.962	8.69681	7.09866	1.97503	0.307791	0.198288	0.707798	0.278347	19.78	4.20087	0.194106	0.186265	4.00153	3.89585	39.5878	0.869974	31.0464	0.0941265	0.447077	0.100251	0.019771	0.358373	0.147948	0.0142827	19.78	39.5878	0.869974	31.0464	0.893255	0.0752615	0.000941015	0.000215397	0.00199881	0.000125626	0.0006519	0.0241727	0.00264028	8.226e-05	0.278347	0.780173	0.186264	0.0197709	0.358371	0.147947	0.00248596	18.0809	0.011143	1.4489	1.29424	339.988	6.14399	0.00322478	7.6291e-05
251	5633.89	13.0622	2.69328	16.5591	2.60283	7.44885	0.00599496	105.009	11.4592	8.09199	1.93825	0.334259	0.0832557	0.716725	0.268275	14.088	4.8194	0.0506628	0.300139	4.00588	9.62086	43.2888	0.802744	39.4308	0.0765568	0.384197	0.134249	0.00737414	0.369779	0.14615	0.0218351	14.088	43.2888	0.802744	39.4308	0.860632	0.0948617	0.00115973	0.000497197	0.00177594	0.000235672	0.000611227	0.0371363	0.00299529	9.89207e-05	0.268275	0.935514	0.300086	0.00737283	0.369714	0.146124	0.00327799	14.169	0.0204271	1.45667	1.25365	417.221	6.43912	0.00365572	8.20128e-05
252	1979.06	9.78872	3.81668	10.5966	3.55972	11.1011	0.00933422	92.6404	8.36629	8.78076	1.7186	0.545027	0.131673	0.850643	0.213155	20.9248	3.82668	0.294381	0.264111	6.2787	3.19196	28.714	0.91393	49.8327	0.102158	0.280921	0.0900812	0.0127559	0.494963	0.0869062	0.0324454	20.9248	28.714	0.91393	49.8327	0.896212	0.067606	0.00166293	0.000596823	0.00163321	0.000125501	0.000686256	0.02636	0.00255438	8.80631e-05	0.213155	0.634426	0.264111	0.0127559	0.494962	0.0869061	0.00274237	9.87896	0.0205842	1.56746	1.40477	335.717	7.25111	0.00320885	8.23299e-05
253	3484.82	12.8545	3.68801	16.0762	2.69885	15.9877	0.00593566	104.678	13.8512	6.98576	1.41672	0.361056	0.0890552	0.907617	0.168957	21.9276	5.94724	0.194577	0.100326	4.46293	5.68423	34.9726	0.771639	45.5825	0.0777938	0.370528	0.0625481	0.0115704	0.640647	0.0652091	0.014349	21.9276	34.9726	0.771639	45.5825	0.882947	0.0765716	0.00187993	0.000209419	0.00433878	6.77559e-05	0.000994052	0.0282768	0.00239853	8.00384e-05	0.168957	0.707527	0.100249	0.0115615	0.640155	0.065159	0.001647	13.0253	0.0101523	1.71261	1.51215	368.864	5.8073	0.00326317	7.14968e-05
254	3698.6	19.6755	4.07584	18.2118	4.085	12.0275	0.0124085	104.58	8.75881	10.9734	1.31868	0.403283	0.402017	0.676906	0.0340489	19.1085	4.89292	0.0694481	0.354171	2.21031	6.9136	31.8136	0.920686	40.6922	0.0508246	0.244798	0.0831428	0.0247989	0.513321	0.245013	0.0186075	19.1085	31.8136	0.920686	40.6922	0.826244	0.143867	0.00111358	0.000610665	0.00122879	0.000114311	0.000796164	0.0227827	0.00243402	0.000111811	0.0340489	0.790783	0.354167	0.0247986	0.513315	0.24501	0.00274599	16.8165	0.0147145	1.65861	1.37041	369.097	7.63614	0.00327562	9.80265e-05
255	275.119	9.07794	4.00732	10.884	5.39428	8.53241	0.0164749	62.3392	9.60136	5.13408	2.12195	0.203328	0.728914	0.696897	0.509869	20.6296	2.84579	0.372289	0.195434	7.12212	8.51326	22.8128	0.839151	69.1113	0.110157	0.185382	0.1172	0.0989424	0.328423	0.142842	0.0431513	20.6296	22.8128	0.839151	69.1113	0.974942	0.0133263	0.00125699	0.000305329	0.000738336	8.90486e-05	0.000652276	0.00535077	0.00291871	9.92653e-05	0.509869	0.778198	0.195434	0.0989423	0.328423	0.142842	0.00395649	10.0259	0.0335802	1.46835	1.43156	362.577	8.01928	0.003211	8.03478e-05
256	1123.38	13.0842	4.41059	13.7415	4.08299	5.58029	0.00274827	105.681	13.2287	6.25277	2.34133	0.532398	0.191706	0.715527	0.335871	17.1555	4.41673	0.647777	0.0725188	3.50448	6.04655	40.0661	0.617959	37.5509	0.0764281	0.244919	0.179202	0.0219376	0.305607	0.121501	0.0575183	17.1555	40.0661	0.617959	37.5509	0.867688	0.0404685	0.00573599	0.000448094	0.00290714	0.000113791	0.000471937	0.0751122	0.00329149	8.05905e-05	0.335871	0.493248	0.0724759	0.0219246	0.305426	0.121429	0.00327853	10.2549	0.0283708	1.42911	1.24002	392.517	5.53704	0.00363085	7.19552e-05
257	3174.93	8.75257	3.29234	9.51211	6.46135	7.51785	0.00378001	105.699	13.5575	7.38811	2.13306	0.0872395	0.157501	0.730295	0.160358	19.289	3.9577	0.0635371	0.19953	3.9914	5.35783	33.5913	0.612787	35.6761	0.114252	0.154766	0.133017	0.0155686	0.34237	0.12644	0.0460399	19.289	33.5913	0.612787	35.6761	0.947452	0.018423	0.00245222	0.00061034	0.00199454	0.000174766	0.000564665	0.0256693	0.0030813	6.91629e-05	0.160358	0.890213	0.199388	0.0155575	0.342127	0.126351	0.00222809	6.41953	0.0409853	1.43225	1.35699	370.513	4.62011	0.00359742	6.28665e-05
258	1615.32	9.85347	2.39124	10.5773	5.65194	8.29262	0.00750254	64.8999	9.58087	10.9759	2.8399	0.277456	0.48105	0.677351	0.565971	16.2835	4.57563	0.163417	0.146816	4.04812	9.23895	58.9432	0.896374	17.687	0.101487	0.17693	0.120589	0.0296868	0.238512	0.113613	0.0272619	16.2835	58.9432	0.896374	17.687	0.949118	0.027378	0.0025898	0.000445652	0.0018179	0.000148519	0.000571117	0.0144517	0.00280295	8.22349e-05	0.565971	0.911176	0.146816	0.0296868	0.238512	0.113613	0.00347318	10.1016	0.0248404	1.52193	1.4445	349.292	6.17309	0.0032515	6.64463e-05
259	3453.76	17.7273	2.73868	16.7905	3.95245	6.51504	0.00541143	100.485	10.5308	7.66476	1.44138	0.370004	0.109493	0.715449	0.279919	17.6736	3.97541	0.0996511	0.253588	2.12993	5.91691	30.6647	0.763394	52.3394	0.0564102	0.253008	0.153491	0.0102204	0.496364	0.197416	0.0250357	17.6736	30.6647	0.763394	52.3394	0.86268	0.0934568	0.00181015	0.000614916	0.00154662	0.000137038	0.000463495	0.0357432	0.00298736	9.24193e-05	0.279919	0.880838	0.253574	0.0102198	0.496337	0.197405	0.00373131	13.9298	0.0220524	1.4351	1.23803	350.308	6.30721	0.00350995	8.29053e-05
260	404.932	9.94221	3.14557	10.4001	2.48987	5.41786	0.00843214	102.346	12.189	4.79002	1.36027	0.0645878	0.158301	0.819295	0.314808	17.0042	3.45565	0.232055	0.270336	6.06982	8.99381	28.1696	0.754241	48.7466	0.100581	0.401627	0.184575	0.0270761	0.602303	0.132845	0.0558257	17.0042	28.1696	0.754241	48.7466	0.959979	0.0196053	0.000719593	0.000266497	0.00111475	0.000130803	0.000493064	0.0143834	0.00317386	0.000110845	0.314808	0.764749	0.270271	0.0270697	0.602159	0.132813	0.00508061	8.64881	0.0426926	1.28516	1.23373	437.444	7.93074	0.00361096	9.12683e-05
261	936.685	8.96399	4.08145	15.2523	5.07318	6.25824	0.00744011	105.735	10.3206	7.22725	1.4223	0.118477	0.466419	0.724574	0.194044	16.4747	5.93992	0.209874	0.206672	3.36025	6.3794	34.2019	0.691776	39.0304	0.111557	0.197115	0.159789	0.0467612	0.509438	0.193648	0.0427589	16.4747	34.2019	0.691776	39.0304	0.957644	0.0190319	0.0014241	0.000370936	0.00104674	8.798e-05	0.000483968	0.0168858	0.00292944	9.6141e-05	0.194044	0.708841	0.206657	0.0467578	0.509401	0.193634	0.0036933	11.4634	0.0303093	1.38081	1.32232	375.56	6.20568	0.00335241	8.5794e-05
262	714.913	20.0943	2.88525	12.5941	4.72557	6.63148	0.01133	65.9953	13.7637	8.50169	1.13866	0.418322	0.294913	0.734331	0.492438	17.8698	4.81201	0.0756581	0.324365	5.65399	8.83622	51.6509	0.692395	17.5802	0.0497654	0.211615	0.150796	0.025473	0.644908	0.233317	0.0345466	17.8698	51.6509	0.692395	17.5802	0.911424	0.0663263	0.00151598	0.000727736	0.00091999	9.91132e-05	0.000476652	0.0144941	0.0029602	0.000106689	0.492438	0.947816	0.324351	0.0254719	0.64488	0.233307	0.00526529	10.6278	0.0327439	1.42815	1.30165	354.315	8.25261	0.00342085	8.70541e-05
263	1760.11	8.47623	3.41257	8.1671	4.63476	9.91385	0.00872546	101.291	10.7572	10.8631	2.13521	0.366151	0.509955	0.787731	0.174693	19.0109	4.37669	0.0746447	0.222365	4.02916	3.46425	24.8168	0.739014	56.0372	0.117977	0.215761	0.100869	0.0369791	0.368924	0.0994136	0.0421475	19.0109	24.8168	0.739014	56.0372	0.954444	0.0212034	0.00172386	0.000492867	0.00139079	0.000134926	0.000747305	0.0160983	0.00278337	7.82965e-05	0.174693	0.87789	0.222349	0.0369764	0.368898	0.0994065	0.00234684	6.40796	0.0370008	1.51713	1.44801	400.777	6.61366	0.00341524	7.25586e-05
264	999.915	7.38192	3.07978	13.3495	2.67155	9.34959	0.0101356	101.413	13.4386	5.81211	1.04108	0.503647	0.542307	0.678947	0.337589	19.496	4.24279	0.332939	0.129425	2.62509	4.37577	25.7647	0.934292	54.0617	0.135466	0.374315	0.106957	0.0633501	0.652156	0.308385	0.0246753	19.496	25.7647	0.934292	54.0617	0.940371	0.0320614	0.00156157	0.000231995	0.00142865	4.34464e-05	0.000827123	0.0182277	0.00298391	8.82181e-05	0.337589	0.696598	0.129362	0.0633195	0.651841	0.308235	0.00270036	12.7685	0.0171887	1.45679	1.36992	469.28	8.10615	0.00367197	7.91419e-05
265	3653.64	17.7485	2.77437	10.0273	5.77026	7.88048	0.00454234	101.643	9.07106	5.11775	1.39931	0.214192	0.170522	0.690578	0.189926	20.3686	4.03664	0.0822245	0.181682	3.04352	6.3902	26.0805	0.95704	60.8595	0.0563428	0.173302	0.126896	0.0230099	0.493513	0.221125	0.0351097	20.3686	26.0805	0.95704	60.8595	0.913787	0.0516487	0.00330297	0.000733297	0.00238989	0.000132816	0.000715712	0.0242962	0.00288603	6.78921e-05	0.189926	0.872332	0.18168	0.0230096	0.493507	0.221122	0.00233808	9.67834	0.0306274	1.68099	1.53607	482.669	5.46987	0.00351215	5.84482e-05
266	1581.54	13.0617	3.29885	13.4053	3.91862	9.82621	0.00858524	103.643	12.1463	9.17163	1.99005	0.308267	0.505363	0.753559	0.323912	15.8231	4.0455	0.300545	0.287859	2.87834	5.27902	37.4613	1.15829	47.562	0.0765597	0.255192	0.101769	0.0415216	0.378663	0.123837	0.0250438	15.8231	37.4613	1.15829	47.562	0.921985	0.0591763	0.000992326	0.00040091	0.00101755	0.000133417	0.000693019	0.0123897	0.00268175	6.80321e-05	0.323912	0.712625	0.287785	0.0415109	0.378566	0.123805	0.00210725	14.8399	0.0178468	1.48203	1.36641	376.874	5.24588	0.00332665	6.09208e-05
267	4196.08	14.815	2.6562	14.4212	4.03505	6.77953	0.0030684	92.4022	7.0587	8.64808	1.78899	0.113807	0.0752139	0.633492	0.37018	17.1011	4.40821	0.360315	0.143415	4.89295	3.82333	25.963	0.993908	68.432	0.0674992	0.247828	0.147503	0.00550959	0.354106	0.204869	0.0271681	17.1011	25.963	0.993908	68.432	0.86698	0.0805327	0.00329237	0.000551229	0.00395296	0.000206105	0.00052007	0.0413674	0.00289668	8.45517e-05	0.37018	0.699025	0.143415	0.00550959	0.354106	0.204869	0.00381529	14.3659	0.0189912	1.53381	1.32978	386.808	7.41776	0.00340246	7.74204e-05
268	291.337	20.663	3.21682	16.6534	4.83637	5.70285	0.00793446	65.9909	7.80648	6.65688	1.07229	0.50507	0.582867	0.629312	0.498325	19.5726	3.62348	0.331081	0.0914648	4.01927	7.90345	49.9753	0.45271	48.6767	0.0483957	0.206767	0.175351	0.0551017	0.586886	0.345698	0.0338713	19.5726	49.9753	0.45271	48.6767	0.922233	0.0424488	0.00403437	0.000406151	0.00155715	4.30064e-05	0.000513346	0.023369	0.0031645	9.47648e-05	0.498325	0.794058	0.0914648	0.0551017	0.586886	0.345698	0.00521369	12.081	0.0268958	1.4843	1.36887	420.572	8.44669	0.00345155	7.63906e-05
269	315.177	8.87687	3.06337	9.30821	2.92561	8.66154	0.0148803	63.4313	8.04089	6.44328	2.04527	0.369205	0.79845	0.791833	0.661033	18.9135	5.2166	0.230196	0.258264	2.85553	8.99946	54.3485	0.679288	17.2054	0.112652	0.341809	0.115453	0.0981238	0.387153	0.10178	0.037996	18.9135	54.3485	0.679288	17.2054	0.972927	0.0149791	0.000583245	0.000203079	0.000522834	8.49062e-05	0.000576241	0.00650735	0.00291326	8.2245e-05	0.661033	0.909109	0.258264	0.0981238	0.387153	0.10178	0.00323903	8.29631	0.0345425	1.30756	1.27216	338.942	6.13925	0.00343087	6.74019e-05
270	1508.42	13.773	3.40816	11.052	3.57943	11.1558	0.00906912	94.4151	9.7839	8.74892	2.17589	0.368876	0.435574	0.751758	0.24333	16.3288	4.15383	0.106371	0.113419	4.89308	4.00101	36.4803	0.591619	27.1306	0.0726058	0.279374	0.0896395	0.037427	0.345494	0.114088	0.0276426	16.3288	36.4803	0.591619	27.1306	0.947703	0.0275191	0.00172134	0.000220204	0.00195552	7.96977e-05	0.000832705	0.0157555	0.0027908	8.37338e-05	0.24333	0.860417	0.113417	0.0374265	0.34549	0.114086	0.00240995	7.63683	0.0237841	1.46252	1.38603	384.774	7.53685	0.00337345	7.61883e-05
271	1377.28	12.1449	3.47272	13.1503	4.60543	8.49131	0.00804288	100.24	10.9376	5.08919	1.75417	0.394692	0.388347	0.61339	0.30761	16.7331	2.85803	0.292146	0.205199	3.07713	4.99603	39.7222	0.856571	32.3154	0.0823391	0.217135	0.117767	0.0468067	0.349675	0.220395	0.0310999	16.7331	39.7222	0.856571	32.3154	0.928977	0.0458439	0.00180895	0.000466957	0.00123333	0.0001027	0.00062578	0.0170628	0.00279435	7.7438e-05	0.30761	0.708633	0.205183	0.0468031	0.349649	0.220378	0.0027546	11.8444	0.0220384	1.45844	1.35485	374.453	6.27463	0.00332719	6.9436e-05
272	1117.07	20.3876	3.5279	14.2581	3.34825	6.28432	0.00566687	104.131	12.8961	8.30268	1.05	0.560339	0.346694	0.713926	0.321596	17.908	4.53961	0.37365	0.14681	6.34299	9.18694	31.2839	0.647373	51.7865	0.0490494	0.298663	0.159126	0.0298113	0.67993	0.272451	0.0393728	17.908	31.2839	0.647373	51.7865	0.879495	0.0687038	0.00244705	0.000420788	0.00150962	5.66916e-05	0.000443855	0.0416238	0.00285586	9.03864e-05	0.321596	0.654495	0.146746	0.0297984	0.679635	0.272333	0.0038589	10.8472	0.0257693	1.39491	1.22682	324.42	5.65672	0.00312625	7.64039e-05
273	738.443	14.4808	2.10641	13.2895	3.42142	7.17117	0.00806912	66.773	13.4764	11.4793	1.94199	0.0365007	0.909075	0.673756	0.707484	15.2295	3.6429	0.257227	0.0622508	2.96791	10.78	47.8731	0.974032	33.1457	0.069057	0.292276	0.139447	0.0533565	0.346941	0.167995	0.0221026	15.2295	47.8731	0.974032	33.1457	0.970833	0.0129681	0.00124374	8.25591e-05	0.00157107	4.26758e-05	0.000567156	0.009576	0.00311903	8.80398e-05	0.707484	0.914836	0.0622484	0.0533544	0.346928	0.167988	0.00383539	13.1886	0.0202203	1.31518	1.27682	385.734	6.56469	0.00353745	6.80998e-05
274	1105.7	15.6872	2.41221	12.1541	3.17396	6.78607	0.0072644	95.0653	9.86073	6.29118	1.67084	0.192717	0.232916	0.781383	0.36507	17.9594	5.21036	0.0389287	0.258138	1.08856	5.48608	30.1146	0.855761	45.9429	0.0637462	0.315064	0.147361	0.0289289	0.467659	0.130843	0.0292465	17.9594	30.1146	0.855761	45.9429	0.9391	0.0410706	0.000925239	0.000321936	0.00114763	0.000130677	0.00052349	0.0136084	0.00292658	7.75969e-05	0.36507	0.961532	0.258134	0.0289284	0.467651	0.13084	0.00338575	11.041	0.0281215	1.35604	1.27346	393.276	6.34615	0.00349035	6.86441e-05
275	1140.25	15.2814	2.94379	16.5649	2.56419	8.08304	0.00946816	103.373	10.5611	6.96341	2.45739	0.481969	0.724971	0.600805	0.236556	18.6035	3.15589	0.0438066	0.315695	2.21778	2.87564	21.8611	0.873346	60.9644	0.065439	0.389987	0.123716	0.0625507	0.244489	0.162447	0.0219859	18.6035	21.8611	0.873346	60.9644	0.894412	0.0811764	0.00083131	0.000383461	0.000789015	0.000179049	0.000601056	0.0175132	0.00279371	7.86537e-05	0.236556	0.938802	0.315672	0.0625462	0.244471	0.162435	0.00285709	14.9632	0.0206404	1.41119	1.26218	380.621	6.66742	0.00336644	7.39217e-05
276	1419.13	15.1659	3.73912	10.3516	2.47481	9.22761	0.00757179	104.303	11.4623	5.4175	2.53304	0.463621	0.341007	0.73994	0.282926	18.1914	3.80725	0.46467	0.191013	3.07535	7.86124	39.6995	1.01286	28.5248	0.0659374	0.404071	0.10837	0.0465759	0.292115	0.102667	0.0391447	18.1914	39.6995	1.01286	28.5248	0.91225	0.0553752	0.00114143	0.000269438	0.00135596	0.000138558	0.000742953	0.023932	0.00310981	8.1884e-05	0.282926	0.556172	0.190981	0.0465681	0.292067	0.10265	0.00217712	10.4471	0.0217712	1.42421	1.29924	415.038	5.39935	0.00374768	7.05493e-05
277	3853.87	7.08177	2.951	9.04114	2.89606	15.3914	0.00716116	105.962	12.9851	11.0401	2.89303	0.0501695	0.323899	0.673089	0.253151	19.7108	3.76683	0.23937	0.174509	2.00186	4.22517	49.6679	1.13774	14.5268	0.141208	0.345297	0.0649713	0.0197474	0.232659	0.113	0.0212064	19.7108	49.6679	1.13774	14.5268	0.952797	0.0264393	0.00087788	0.000185435	0.00256397	0.000163252	0.000933847	0.0141853	0.00249317	7.54964e-05	0.253151	0.719759	0.174417	0.019737	0.232537	0.11294	0.00153759	9.97121	0.0152635	1.50593	1.43485	361.626	5.37038	0.00339993	6.97945e-05
278	4366.88	9.05415	3.0415	15.0196	2.64894	8.62189	0.0042707	105.811	12.3203	10.4035	1.58257	0.280809	0.127636	0.734029	0.317493	17.3742	4.40603	0.356246	0.160095	4.47892	6.95371	40.9157	0.967977	48.9854	0.110447	0.377509	0.115984	0.00900548	0.463821	0.168063	0.023487	17.3742	40.9157	0.967977	48.9854	0.870745	0.0741928	0.00215947	0.000411408	0.00371371	0.000168574	0.000729467	0.0441113	0.00287712	9.79018e-05	0.317493	0.6645	0.16004	0.00900237	0.463661	0.168005	0.00285161	14.6913	0.0156071	1.5745	1.37099	450.881	6.85818	0.00356569	8.50719e-05
279	6180.76	12.7795	2.61255	17.831	3.16525	6.02678	0.0058513	99.8708	9.25819	8.68411	1.60476	0.134795	0.0333325	0.874885	0.268297	12.8672	3.1129	0.0996387	0.295664	4.62687	6.13114	36.2256	0.788367	44.2119	0.0782503	0.315931	0.165926	0.0033581	0.545181	0.0779649	0.024311	12.8672	36.2256	0.788367	44.2119	0.91524	0.0503602	0.000791398	0.000332202	0.00111804	0.000140434	0.00041375	0.0297775	0.00295323	8.67159e-05	0.268297	0.877138	0.29566	0.00335806	0.545174	0.0779639	0.00363914	15.0698	0.0213241	1.34069	1.22706	337.041	5.44497	0.00343728	7.81774e-05
280	5763.07	7.41672	3.67704	17.0127	3.31388	9.60482	0.00258947	105.154	13.383	11.7315	1.32707	0.234249	0.0777982	0.603068	0.202816	19.1085	4.40339	0.240484	0.10615	6.05274	11.5756	40.6919	0.701605	39.5004	0.13483	0.301761	0.104114	0.00399928	0.454436	0.299104	0.0225028	19.1085	40.6919	0.701605	39.5004	0.841471	0.068101	0.00443684	0.000526429	0.00742277	0.000155785	0.000726863	0.0731446	0.00266474	0.000101982	0.202816	0.681348	0.106084	0.00399681	0.454154	0.298919	0.00285491	12.9658	0.0153322	1.65851	1.39559	402.069	5.96309	0.00333011	8.19687e-05
281	2805.47	13.2346	3.02792	7.27491	3.37388	5.99802	0.00744108	102.289	9.11651	6.94008	1.43448	0.427328	0.38255	0.770637	0.264165	15.6571	3.0687	0.250673	0.181413	1.84311	9.74691	28.7822	0.863451	49.9166	0.0755595	0.296395	0.166722	0.0424789	0.537224	0.159893	0.0693919	15.6571	28.7822	0.863451	49.9166	0.932209	0.0267814	0.00210885	0.000467346	0.0014711	0.000108576	0.000587219	0.0319908	0.00320587	0.00011131	0.264165	0.716275	0.18141	0.0424783	0.537216	0.159891	0.00415502	6.54394	0.0497037	1.41129	1.31562	493.429	7.25798	0.00379288	9.12069e-05
282	1271.87	11.217	2.5006	11.6857	4.24205	7.98689	0.00776022	90.3241	10.6022	8.08156	2.36671	0.288305	0.502903	0.728605	0.383624	19.1535	4.03491	0.136057	0.100151	4.38554	7.63	22.1236	0.841166	60.3751	0.0891504	0.235735	0.125205	0.04534	0.307856	0.114672	0.0267924	19.1535	22.1236	0.841166	60.3751	0.956135	0.0207868	0.00204531	0.000227629	0.0016882	8.39552e-05	0.000632951	0.0147424	0.00290055	8.15349e-05	0.383624	0.877784	0.100149	0.045339	0.307849	0.114669	0.00319157	10.5417	0.0235179	1.44467	1.3813	388.394	6.58603	0.00330297	6.79534e-05
283	2698.93	14.9997	3.95492	8.51227	4.69948	9.61407	0.0112484	104.091	8.5106	10.2243	1.15924	0.517646	0.554093	0.942978	0.15109	18.0252	4.19712	0.188472	0.146418	1.44926	7.78868	29.314	0.744788	51.0906	0.066668	0.21279	0.104014	0.0511035	0.813445	0.0491891	0.0483265	18.0252	29.314	0.744788	51.0906	0.936041	0.0291989	0.00241564	0.000414357	0.0013231	4.75582e-05	0.000759885	0.0251254	0.00292205	0.000109263	0.15109	0.70034	0.146417	0.0511031	0.813439	0.0491887	0.00286742	6.66807	0.033845	1.55772	1.45809	434.841	7.08296	0.0036919	9.43396e-05
