Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
242	1834.75	17.2428	3.39272	18.7885	2.30282	5.64453	0.0100984	106.321	13.6072	8.83625	1.44794	0.570859	0.701102	0.417302	18.1652	4.09673	0.313747	0.142762	5.24143	9.27235	35.2369	0.478137	44.6357	0.0579952	0.43425	0.177163	0.0452941	0.484207	0.20643	0.031991	18.1652	35.2369	0.478137	44.6357	0.947564	0.0270578	0.000737512	0.000121471	0.00130352	7.44419e-05	0.000451163	0.0189619	0.00358468	0.000190299	0.417302	0.760182	0.141627	0.0449341	0.480358	0.204789	0.00680611	13.0751	0.024319	1.22892	1.16448	3452.32	95.5858	0.00393812	0.000164887
243	3668.14	16.8604	4.29098	14.5068	3.85544	5.44518	0.00801258	107.9	13.3774	10.1264	1.82606	0.246383	0.725356	0.282674	17.282	4.09858	0.186277	0.202068	2.6019	9.52725	39.527	0.339716	47.0607	0.0593106	0.259374	0.183649	0.0176485	0.397225	0.150403	0.0543216	17.282	39.527	0.339716	47.0607	0.935679	0.0255365	0.0013404	0.000334723	0.00154488	0.000153019	0.000404363	0.0313347	0.00355896	0.000205769	0.282674	0.790291	0.200405	0.0175032	0.393955	0.149165	0.00711113	7.63582	0.0429299	1.30305	1.21924	3385.49	90.2608	0.00410096	0.000181293
244	5141.46	11.1786	3.88372	13.3399	3.58557	6.4238	0.00864821	104.937	12.8195	11.9353	1.119	0.331926	0.662831	0.35903	17.9109	2.90741	0.331563	0.224811	4.17019	9.42795	38.5175	0.403403	32.7108	0.0894566	0.278896	0.155671	0.0184336	0.592342	0.301313	0.0453214	17.9109	38.5175	0.403403	32.7108	0.944473	0.0238811	0.000984389	0.000282822	0.00147004	8.74867e-05	0.0004462	0.0248414	0.00347429	0.000188894	0.35903	0.712029	0.223615	0.0183356	0.589192	0.29971	0.00608127	8.23871	0.0322702	1.18624	1.12037	3045.65	92.9753	0.00400008	0.000164962
245	5756.39	15.8695	4.05083	9.40179	2.87658	6.69293	0.0102817	110.853	13.1506	7.86892	2.93374	0.325662	0.676257	0.288894	16.6629	3.74445	0.230195	0.206412	5.04754	10.1534	32.4982	0.47508	52.1511	0.063014	0.347635	0.149411	0.0279875	0.23051	0.110352	0.064375	16.6629	32.4982	0.47508	52.1511	0.948259	0.0188832	0.000890231	0.000228097	0.00153689	0.00021882	0.000510597	0.0260209	0.00338128	0.000216754	0.288894	0.751389	0.204457	0.0277223	0.228326	0.109306	0.00608421	5.89235	0.0483706	1.28007	1.21384	3460.96	95.0393	0.00390675	0.000188881
246	1283.95	17.1353	3.20706	11.9067	4.3345	5.25551	0.00943712	81.1978	5.12132	7.72763	1.20412	0.339318	0.692112	0.566312	17.7837	4.26836	0.111422	0.287335	10.3709	2.61911	55.995	0.429571	49.0951	0.0583591	0.230707	0.190276	0.0303904	0.574787	0.255695	0.0512508	17.7837	55.995	0.429571	49.0951	0.957244	0.0246823	0.000978425	0.000394485	0.000913383	0.000105997	0.000400425	0.0112582	0.00392388	0.000131501	0.566312	0.93861	0.287335	0.0303904	0.574787	0.255695	0.00624405	8.46982	0.0481045	1.31586	1.25959	3267.82	92.6645	0.00420163	0.000125124
247	9725.62	7.8619	4.40264	10.6284	5.41781	5.78571	0.00826086	108.87	13.2251	10.9177	2.18452	0.350799	0.657584	0.176602	17.8134	2.84644	0.0720969	0.181399	5.62151	10.3551	19.0713	0.394432	76.7237	0.127196	0.184576	0.17284	0.021129	0.30102	0.156747	0.071596	17.8134	19.0713	0.394432	76.7237	0.949713	0.00895827	0.00202299	0.000441212	0.00168811	0.000168162	0.00041496	0.0333043	0.00331928	0.000216153	0.176602	0.882492	0.179879	0.0209519	0.298497	0.155433	0.00718599	5.25658	0.0631829	1.40555	1.33487	3198.15	93.4233	0.00376587	0.000188679
248	4402.3	8.78086	4.01415	11.7657	3.3925	5.65857	0.00946322	109.395	13.2455	8.45934	1.51504	0.290356	0.683681	0.264264	17.1129	2.7511	0.113846	0.236396	1.7627	10.1065	36.1329	0.344934	42.0365	0.113884	0.294768	0.176723	0.0234665	0.451263	0.208786	0.0602933	17.1129	36.1329	0.344934	42.0365	0.954291	0.012183	0.000929682	0.000283483	0.00125771	0.000124272	0.00041689	0.026932	0.00347939	0.000213559	0.264264	0.859412	0.234321	0.0232604	0.447301	0.206953	0.00697417	6.09515	0.0518168	1.20923	1.15396	3316.17	93.0056	0.0040591	0.000186926
249	515.156	11.271	4.08184	14.9308	2.67563	5.36699	0.012134	95.7992	13.5313	9.95175	1.57778	0.383954	0.679989	0.345013	18.1931	4.16154	0.113568	0.356923	7.47008	6.95772	22.2491	0.433571	74.5523	0.0887233	0.373744	0.186324	0.026235	0.430978	0.202824	0.050938	18.1931	22.2491	0.433571	74.5523	0.960354	0.0206445	0.000500824	0.000276084	0.000784167	0.000156287	0.00040078	0.0129742	0.00374711	0.000175413	0.345013	0.886162	0.355649	0.0261414	0.429439	0.202099	0.0073171	9.22111	0.0451393	1.26233	1.21228	3332.86	99.1981	0.00418347	0.00015657
250	4814.58	11.8935	4.19269	16.1565	3.83808	7.1179	0.00805124	100.66	12.193	10.7176	2.52102	0.201504	0.700198	0.341804	18.4123	4.56849	0.337281	0.202166	2.28213	7.16452	36.9097	0.327517	29.0788	0.0840795	0.260547	0.140491	0.0131646	0.277744	0.118921	0.0364581	18.4123	36.9097	0.327517	29.0788	0.935389	0.0315174	0.00115046	0.000290022	0.00182432	0.000186053	0.000477843	0.0256693	0.00344269	0.000174951	0.341804	0.696229	0.201586	0.0131268	0.276947	0.11858	0.00561843	9.00522	0.0253831	1.18803	1.11127	2959.12	97.0481	0.0040414	0.000156518
251	4844.5	10.5546	3.86378	13.3626	3.33002	6.79564	0.0117305	106.668	13.6765	8.16215	1.34181	0.205997	0.812953	0.273117	18.0342	3.07115	0.111591	0.256033	8.59007	10.3992	34.4652	0.432688	42.8687	0.0947454	0.300298	0.147153	0.0205174	0.605863	0.139399	0.0425492	18.0342	34.4652	0.432688	42.8687	0.952415	0.0212779	0.000885754	0.000300441	0.00139302	0.000118326	0.000556855	0.0195747	0.00339829	0.000201915	0.273117	0.86517	0.253895	0.020346	0.600803	0.138235	0.00605034	7.85227	0.0368123	1.28758	1.22631	3719.58	101.059	0.00393762	0.000171128
252	940.881	15.8651	4.32358	12.9247	3.29234	5.58153	0.0127324	95.9364	13.8783	9.68201	2.24603	0.313231	0.785356	0.418876	17.6865	3.09523	0.468652	0.307221	4.71505	7.22945	29.5461	0.45943	52.9807	0.0630314	0.303735	0.179162	0.0254077	0.349664	0.095566	0.0599335	17.6865	29.5461	0.45943	52.9807	0.956265	0.0247118	0.000584612	0.00025726	0.000799723	0.000169471	0.000386589	0.013033	0.00363795	0.000178548	0.418876	0.665104	0.305946	0.0253023	0.348213	0.0951695	0.00727801	8.86456	0.039862	1.19948	1.14702	3066.73	97.0519	0.00411165	0.000159504
253	4049.09	15.5513	4.47586	12.7896	4.772	5.02617	0.0113452	110.878	10.6682	9.33761	2.31883	0.51095	0.901352	0.234681	18.0532	3.52113	0.237333	0.24009	1.6698	8.65918	27.9508	0.463377	44.4014	0.0643033	0.209556	0.198959	0.0493216	0.38871	0.0425421	0.0696277	18.0532	27.9508	0.463377	44.4014	0.958405	0.0132102	0.000762053	0.000238999	0.000617591	0.00011363	0.000342681	0.0225415	0.00367139	0.000199966	0.234681	0.708914	0.239312	0.0491619	0.387451	0.0424044	0.00635695	7.53707	0.0493601	1.14057	1.09313	2918.34	77.2173	0.00416358	0.000182047
254	2630.07	8.3716	4.47642	16.1583	4.68372	5.39191	0.00885367	100.867	11.8007	7.36526	2.7826	0.252869	0.810692	0.311302	17.7383	4.04453	0.319848	0.173116	3.46116	8.37746	24.543	0.334651	53.5533	0.119451	0.213506	0.185463	0.0278332	0.291343	0.0680328	0.0513798	17.7383	24.543	0.334651	53.5533	0.959381	0.0124888	0.00129968	0.00027085	0.00121128	0.000154397	0.000375755	0.0211381	0.00357639	0.000170718	0.311302	0.688486	0.1727	0.0277663	0.290643	0.0678692	0.00687381	8.75417	0.0353743	1.20149	1.15268	3030.49	88.6062	0.00400967	0.000150516
255	5654.96	19.47	3.78517	13.0255	3.9056	5.30685	0.0101842	115.806	13.7787	9.75843	1.52711	0.508086	0.915138	0.263629	18.089	3.2115	0.159546	0.110732	4.97216	11.4261	27.1878	0.469677	61.2588	0.0513611	0.256043	0.188436	0.0476479	0.599261	0.0555703	0.0547588	18.089	27.1878	0.469677	61.2588	0.95305	0.013132	0.00143675	0.000174471	0.00138116	6.60815e-05	0.000455389	0.0267255	0.00348228	0.000239766	0.263629	0.808392	0.108888	0.0468544	0.589281	0.0546449	0.00718982	7.93885	0.0442666	1.33095	1.26846	3730.41	93.4932	0.00388029	0.000207879
256	2006.87	12.6871	3.6264	18.1518	2.96522	5.27496	0.0103344	106.066	12.6354	6.96518	2.44376	0.496721	0.631667	0.342216	18.1605	4.39275	0.183141	0.212124	3.37684	8.09679	32.2188	0.390577	37.7439	0.0788202	0.337243	0.189575	0.0450473	0.258482	0.150724	0.0378736	18.1605	32.2188	0.390577	37.7439	0.955096	0.0201349	0.000643417	0.000171706	0.000880335	0.000138087	0.000356368	0.0189249	0.00351823	0.000186363	0.342216	0.821696	0.210981	0.0448045	0.257089	0.149912	0.00715626	10.8753	0.0311206	1.13935	1.08819	2897.8	89.6683	0.00393065	0.00016682
257	6667.61	15.4661	3.91863	15.6213	4.26395	5.15087	0.00963957	111.957	11.4189	7.5912	1.64431	0.32151	0.901251	0.208912	17.8137	3.13016	0.0711651	0.158111	2.31346	9.69143	23.8496	0.421342	66.0397	0.0646575	0.234524	0.194142	0.0381707	0.548103	0.060055	0.0487008	17.8137	23.8496	0.421342	66.0397	0.951397	0.0143995	0.00124018	0.000230781	0.00110938	8.50841e-05	0.000383898	0.0277263	0.00338365	0.000213081	0.208912	0.894551	0.157292	0.037973	0.545265	0.059744	0.00693169	8.47035	0.0435654	1.33973	1.27461	3386.12	81.987	0.00388654	0.000190368
258	4130.35	8.11945	3.03899	11.1014	2.00121	5.21885	0.00753371	108.644	13.2502	8.57791	1.66581	0.236193	0.757166	0.347432	17.5244	3.91384	0.0793635	0.189275	5.50436	9.89141	33.7365	0.402396	50.2083	0.123161	0.499698	0.191613	0.0208486	0.454533	0.145775	0.0524538	17.5244	33.7365	0.402396	50.2083	0.949316	0.0131286	0.000827744	0.000190944	0.00172852	0.000153333	0.000462144	0.0303887	0.00371206	0.000196395	0.347432	0.919521	0.187701	0.0206753	0.450754	0.144563	0.00675509	6.77211	0.0482324	1.24983	1.18649	3944.6	92.7912	0.00418833	0.000169444
259	3734.63	8.25234	4.39787	13.1198	4.48299	5.40636	0.00903456	111.419	13.8574	9.64634	2.97078	0.548691	0.664097	0.243362	18.1375	3.55271	0.163772	0.170311	3.43211	10.7141	30.6986	0.425326	56.6215	0.121178	0.223065	0.184967	0.0377743	0.223543	0.113069	0.0620026	18.1375	30.6986	0.425326	56.6215	0.955881	0.0105459	0.00163618	0.000328898	0.0014364	0.000200763	0.000436231	0.0260164	0.00341171	0.00020147	0.243362	0.793388	0.168187	0.0373032	0.220755	0.111659	0.00689797	7.41505	0.0491921	1.36506	1.30484	3648.66	86.7994	0.00387551	0.000173894
260	4460.54	15.5693	4.21216	15.9376	3.3265	6.09512	0.00946364	115.691	13.3695	5.2234	1.45016	0.411104	0.627363	0.341678	17.9938	2.93196	0.505743	0.0530492	3.48588	11.1484	26.7319	0.460504	47.4099	0.064229	0.300616	0.164066	0.0493762	0.432616	0.256963	0.043361	17.9938	26.7319	0.460504	47.4099	0.956298	0.00925786	0.00112004	6.14848e-05	0.00149417	2.66892e-05	0.00045319	0.0276921	0.00346929	0.000240385	0.341678	0.580938	0.0522745	0.0486551	0.426298	0.25321	0.00646666	10.2772	0.0251901	1.15339	1.10298	3196.56	96.6307	0.00391554	0.000210247
261	8722.74	7.47676	3.94455	17.8137	3.46922	6.41725	0.0082084	116.311	13.3733	9.88063	1.14182	0.316269	0.702909	0.235607	17.661	3.80623	0.0815196	0.233539	4.34429	10.8467	36.6673	0.313594	35.2037	0.133748	0.288249	0.15583	0.0224994	0.615604	0.260191	0.034506	17.661	36.6673	0.313594	35.2037	0.942534	0.0165446	0.000852344	0.00025286	0.00133108	8.38255e-05	0.000469723	0.0344003	0.00353801	0.000214295	0.235607	0.888835	0.229965	0.0221551	0.606183	0.256209	0.00513108	8.46714	0.0306701	1.12352	1.05895	3138.74	83.5338	0.00409616	0.000189522
262	2718.55	13.3573	3.97163	9.78804	3.83994	5.66115	0.00887451	100.349	10.6732	9.18634	1.27938	0.332704	0.684206	0.295661	17.3244	4.20704	0.0756207	0.177951	2.00822	7.78339	34.6707	0.381964	68.4098	0.0748654	0.260421	0.176643	0.0247801	0.534795	0.246834	0.0716751	17.3244	34.6707	0.381964	68.4098	0.956602	0.0128764	0.00149622	0.000323189	0.00166186	0.000103076	0.000447937	0.0227437	0.00362493	0.000189147	0.295661	0.911971	0.177735	0.02475	0.534146	0.246534	0.00733269	5.20371	0.0653656	1.38877	1.3285	3697.45	104.936	0.00418147	0.000166228
263	2937.24	19.3501	4.434	14.9918	3.32006	5.91037	0.00841361	108.891	13.7675	6.42218	2.06507	0.239829	0.622857	0.309909	17.3003	3.48373	0.296925	0.235037	3.45495	9.74269	40.5498	0.441598	40.5416	0.0516793	0.301199	0.169194	0.0232599	0.301615	0.18263	0.0500411	17.3003	40.5498	0.441598	40.5416	0.926949	0.0381651	0.00108696	0.000328332	0.00151854	0.000196667	0.000466071	0.0276111	0.00355676	0.00019573	0.309909	0.706211	0.23266	0.0230247	0.298566	0.180783	0.00623221	9.21474	0.0353396	1.29998	1.20501	3592.7	88.6616	0.00410279	0.00017067
264	4236.66	12.7255	4.06967	16.0102	4.22528	5.45562	0.0087556	102.26	10.2009	10.6747	2.07936	0.431539	0.690279	0.257147	17.6841	3.44144	0.121224	0.220865	2.16632	7.84031	28.1382	0.404871	47.8013	0.0785824	0.236671	0.183297	0.0279055	0.331967	0.14895	0.0465927	17.6841	28.1382	0.404871	47.8013	0.942656	0.0251766	0.00144891	0.000409827	0.00145543	0.000192188	0.000485232	0.0242235	0.00387628	0.000182988	0.257147	0.848203	0.220628	0.0278755	0.331611	0.14879	0.0065128	8.9322	0.0395201	1.30282	1.22811	4038.2	102.119	0.00445911	0.000160525
265	3305.36	7.0441	4.46627	12.8373	4.10595	5.51182	0.0112772	106.266	13.3821	9.58	2.16607	0.219176	0.786716	0.273533	16.8473	4.1451	0.227609	0.290072	3.69817	8.84383	29.8957	0.415052	52.7586	0.141963	0.243549	0.181428	0.0179989	0.3632	0.0984659	0.0631213	16.8473	29.8957	0.415052	52.7586	0.957473	0.0130864	0.000988348	0.000398088	0.00109862	0.0002026	0.000440547	0.022527	0.00365734	0.000211472	0.273533	0.744489	0.287953	0.0178674	0.360547	0.0977467	0.00733078	7.38215	0.0469932	1.23945	1.18674	3606.53	104.882	0.00423946	0.000185453
266	1766.44	13.647	3.99536	14.3658	3.41699	5.12788	0.00874403	103.762	13.9676	5.21199	2.83496	0.26362	0.787149	0.347547	17.8587	3.46919	0.267973	0.117187	1.51392	9.39465	34.3625	0.403999	55.7719	0.0732762	0.292655	0.195012	0.0398136	0.277658	0.0750808	0.0542361	17.8587	34.3625	0.403999	55.7719	0.953651	0.0150561	0.00159479	0.000209406	0.00172926	0.000158646	0.000472972	0.0230764	0.00390088	0.000195631	0.347547	0.753363	0.116308	0.0395151	0.275576	0.0745177	0.00735951	8.77948	0.0408594	1.35166	1.28901	4286.51	102.898	0.00446881	0.000167369
267	5741.94	14.0668	3.66217	7.85941	3.43841	5.0783	0.00728182	111.169	12.9644	8.8198	2.24702	0.352212	0.725376	0.32308	17.8175	3.18399	0.286886	0.162753	4.00222	10.4053	28.4293	0.477397	53.2324	0.0710894	0.290832	0.196916	0.0289673	0.322817	0.122217	0.0917551	17.8175	28.4293	0.477397	53.2324	0.946978	0.012171	0.00136954	0.000262423	0.00160269	0.00016439	0.000432076	0.0332771	0.0036883	0.00019948	0.32308	0.723149	0.161275	0.0287042	0.319885	0.121107	0.00662594	5.07906	0.0663526	1.2528	1.18638	3734.41	87.2107	0.00414429	0.000173149
268	4511.79	15.0111	3.88037	15.5819	4.29229	5.21264	0.00969887	104.668	11.5325	9.56229	1.27323	0.448573	0.785086	0.283029	17.2179	3.60854	0.145407	0.159515	4.13597	10.239	28.1857	0.403533	55.1372	0.0666174	0.232976	0.191841	0.0368289	0.61661	0.168794	0.0477744	17.2179	28.1857	0.403533	55.1372	0.951175	0.0186028	0.00145993	0.000275646	0.00133328	7.93206e-05	0.000431626	0.0228591	0.00369431	0.000203386	0.283029	0.832324	0.159052	0.0367219	0.614819	0.168304	0.00743424	8.91831	0.0397638	1.30477	1.24106	3658.55	96.3707	0.00413775	0.000174656
269	3675.2	12.2267	4.16793	7.80924	3.87518	5.33424	0.00776985	103.964	12.2112	10.5281	1.74151	0.276718	0.727163	0.342204	17.7554	3.12678	0.389796	0.180939	3.48478	9.19314	34.847	0.449526	47.9457	0.0817882	0.258053	0.187468	0.0191126	0.417547	0.156667	0.100055	17.7554	34.847	0.449526	47.9457	0.950728	0.0124362	0.00151708	0.000332968	0.00168286	0.000143639	0.000413991	0.0291021	0.00354295	0.000192715	0.342204	0.658364	0.180253	0.0190401	0.415965	0.156073	0.00732384	4.98152	0.0658727	1.30259	1.23841	3515.93	93.5839	0.00404304	0.000167994
270	6452.25	13.751	4.0956	14.5067	3.23164	5.58319	0.00597007	113.569	12.6938	7.78116	1.68896	0.257914	0.75025	0.275475	17.6725	2.82708	0.235471	0.0914208	2.59796	10.668	34.5969	0.362086	51.0567	0.072722	0.30944	0.179109	0.0248678	0.444208	0.147872	0.0505669	17.6725	34.5969	0.362086	51.0567	0.93309	0.013728	0.00157794	0.000156518	0.00213305	7.91874e-05	0.000412865	0.0453188	0.00344919	0.000217342	0.275475	0.738169	0.0905138	0.024621	0.439801	0.146405	0.00622223	7.80193	0.0373269	1.30006	1.21308	3318.91	78.0684	0.00394752	0.00019324
271	7195.43	9.86526	4.40667	14.1676	4.00877	6.16628	0.00665245	115.409	13.6934	10.6414	1.47265	0.407447	0.619204	0.249279	17.6471	2.84246	0.165645	0.139479	2.41355	10.7161	38.5474	0.385421	58.5988	0.101366	0.249453	0.162172	0.0237086	0.420469	0.258579	0.0504418	17.6471	38.5474	0.385421	58.5988	0.935926	0.014415	0.0017777	0.000281052	0.00208201	0.000100141	0.000463771	0.0413718	0.00354303	0.000221102	0.249279	0.794445	0.137277	0.0233343	0.413832	0.254497	0.00577324	7.43559	0.0400733	1.38574	1.29695	3439.93	83.8923	0.00411483	0.000195524
272	7914.38	11.999	4.44656	14.7175	2.79439	5.6737	0.00576176	125.091	13.1398	5.90923	2.44108	0.2193	0.722135	0.217348	17.7438	3.54429	0.181702	0.094217	4.15254	12.0685	35.3164	0.389994	53.3183	0.0833403	0.35786	0.176252	0.0267995	0.295826	0.113829	0.0532505	17.7438	35.3164	0.389994	53.3183	0.901584	0.0138444	0.00175308	0.000175584	0.00268172	0.000145582	0.000517714	0.0757313	0.00345539	0.000311505	0.217348	0.757809	0.0916369	0.0260656	0.287725	0.110712	0.00572313	7.69104	0.0403537	1.39346	1.25632	4074.65	81.542	0.00401398	0.000281394
273	2140.39	7.42338	4.19004	16.3238	2.77723	5.33359	0.00572328	108.519	13.5779	7.50383	1.70173	0.260722	0.691673	0.307007	17.9741	3.22876	0.277829	0.105117	2.19979	8.92198	24.5975	0.288304	63.7479	0.13471	0.360071	0.187491	0.0240323	0.406453	0.181184	0.0481257	17.9741	24.5975	0.288304	63.7479	0.946083	0.00996813	0.00125938	0.000146047	0.00196473	8.73403e-05	0.000383073	0.0363785	0.00360037	0.000183424	0.307007	0.720302	0.104146	0.0238103	0.402699	0.179511	0.00641552	8.2729	0.0346651	1.21586	1.15031	3160.15	82.3717	0.00406623	0.000163212
274	9602.13	8.73759	2.95853	7.46788	3.58983	6.11934	0.0074394	104.54	13.7195	5.64784	2.10948	0.232513	0.659994	0.381861	18.0315	3.49138	0.0759695	0.105113	5.41971	9.53652	44.911	0.356272	33.1066	0.114448	0.278565	0.163416	0.027171	0.31287	0.16118	0.0647402	18.0315	44.911	0.356272	33.1066	0.956863	0.00662163	0.00167651	0.000194824	0.00218192	0.000109777	0.000477465	0.0283623	0.00356342	0.000192561	0.381861	0.929475	0.104349	0.0269735	0.310597	0.160009	0.00645554	4.49631	0.0601744	1.27281	1.2179	3389.78	95.9333	0.00393472	0.000166342
275	729.866	11.6318	4.39131	8.18718	2.75146	5.19315	0.010629	105.856	11.1077	9.06449	1.49348	0.627796	0.753654	0.328984	17.9474	3.41094	0.31006	0.193165	2.72689	7.94148	31.8435	0.395364	44.3956	0.0859712	0.363443	0.192561	0.0521972	0.504629	0.164948	0.103283	17.9474	31.8435	0.395364	44.3956	0.969859	0.00685285	0.000629413	0.000150058	0.000864892	7.93e-05	0.000386364	0.0172768	0.00373887	0.000180499	0.328984	0.708427	0.192665	0.0520622	0.503324	0.164521	0.00668004	4.86547	0.0731685	1.17491	1.1395	3261.98	86.329	0.00418642	0.000161598
276	8880.08	9.52274	3.4285	8.4482	3.24659	5.21337	0.00577261	112.972	12.7721	9.80914	2.21262	0.407586	0.686816	0.372404	18.0864	2.95303	0.406164	0.0732772	2.65016	9.76166	30.6518	0.382675	37.5177	0.105012	0.308015	0.191815	0.0285383	0.310408	0.141544	0.0778433	18.0864	30.6518	0.382675	37.5177	0.944234	0.00548582	0.00141746	0.000110526	0.0019028	7.44567e-05	0.000365336	0.042999	0.00342626	0.000209384	0.372404	0.669517	0.0725634	0.0282604	0.307385	0.140166	0.00678643	5.17511	0.0521174	1.13662	1.07324	2976.18	86.807	0.0038604	0.000186447
277	5484.35	10.4139	4.4101	15.1769	5.63566	5.02465	0.00896206	107.819	13.914	10.7323	2.6928	0.450916	0.715067	0.31706	18.3243	3.81408	0.477014	0.18425	6.61015	11.8249	26.2975	0.468348	41.4125	0.0960255	0.177442	0.199019	0.0300434	0.265548	0.105813	0.0578308	18.3243	26.2975	0.468348	41.4125	0.947713	0.0174188	0.00155646	0.000344807	0.0011596	0.000161903	0.000352882	0.0276871	0.0035342	0.000209921	0.31706	0.578146	0.182439	0.0297482	0.262938	0.104773	0.0078295	9.66637	0.0334347	1.15501	1.09462	2960.38	93.5642	0.00387672	0.000179406
278	1653.06	17.1324	4.449	13.4903	5.53107	5.91601	0.0116579	93.4664	10.2513	8.79653	1.88627	0.453917	0.708042	0.344825	18.2347	4.44658	0.16805	0.227942	2.58999	5.15285	36.822	0.361722	53.4158	0.0583689	0.180797	0.169033	0.0365363	0.375366	0.154781	0.0557458	18.2347	36.822	0.361722	53.4158	0.959901	0.0200015	0.00133387	0.000393355	0.00103076	0.000127177	0.000421098	0.0130958	0.00357227	0.000164585	0.344825	0.836168	0.227835	0.0365191	0.37519	0.154708	0.00686982	7.84888	0.0466128	1.37436	1.31925	3267.98	100.387	0.00406395	0.000150626
279	4916.09	7.02447	3.86759	10.0122	3.17285	7.29245	0.0104559	106.2	13.8991	8.0841	2.27708	0.208206	0.732689	0.277838	17.9524	3.48637	0.0806425	0.251596	3.8631	8.48768	34.8274	0.337247	38.0231	0.142359	0.315174	0.137128	0.0188704	0.321767	0.117392	0.0529709	17.9524	34.8274	0.337247	38.0231	0.960862	0.0114475	0.000833864	0.000276185	0.0015318	0.000192872	0.000561998	0.0207932	0.00343712	0.000187892	0.277838	0.901874	0.249404	0.018706	0.318963	0.116369	0.0054646	5.22021	0.0477731	1.2012	1.15419	3495.37	103.435	0.00407987	0.000163704
280	4207.57	20.4219	4.21068	9.24606	3.79556	5.90837	0.00949891	112.433	13.2238	11.5168	1.54833	0.528725	0.741645	0.272193	18.3856	3.22557	0.246997	0.179859	2.92273	9.89326	27.5994	0.381235	45.848	0.048967	0.263466	0.169251	0.0340482	0.478997	0.16686	0.0770775	18.3856	27.5994	0.381235	45.848	0.952998	0.0150552	0.000962757	0.000207289	0.00118575	8.39937e-05	0.000422344	0.0255142	0.00347004	0.000207228	0.272193	0.725131	0.177892	0.0336758	0.473758	0.165035	0.00621065	5.08218	0.0558913	1.15075	1.09667	3099.46	89.7244	0.00398499	0.000182907
281	4572.18	7.23255	3.91369	10.8625	3.77587	6.37579	0.0108711	106.659	13.8823	11.1618	2.43516	0.351725	0.874263	0.268855	16.8713	3.12715	0.0150263	0.201058	2.04541	8.99303	46.7129	0.382612	40.0243	0.138264	0.26484	0.156843	0.0275493	0.359017	0.051634	0.0565097	16.8713	46.7129	0.382612	40.0243	0.961153	0.0101324	0.0014004	0.000347275	0.00166761	0.000206271	0.000589128	0.020683	0.00373542	0.000200799	0.268855	0.980455	0.199258	0.0273027	0.355802	0.0511717	0.00604511	5.95917	0.0554052	1.43571	1.37994	4563.07	100.973	0.00443584	0.000173591
282	6360.57	10.6177	3.91128	8.31081	2.42707	7.00708	0.00699162	110.803	12.8714	9.56919	1.28761	0.345984	0.665724	0.32629	18.1463	2.87345	0.36822	0.100063	2.86732	10.3129	32.517	0.395907	36.0905	0.0941824	0.412019	0.142713	0.0240699	0.517023	0.25961	0.0671643	18.1463	32.517	0.395907	36.0905	0.94877	0.00940402	0.00103335	0.000113568	0.00235067	5.96491e-05	0.000527123	0.0342995	0.00340151	0.000201761	0.32629	0.662063	0.0992085	0.0238644	0.512608	0.257393	0.00530447	4.92845	0.044467	1.1851	1.12439	3333.23	92.2052	0.0039731	0.000175231
283	9996.75	13.4248	3.70299	12.4711	4.13518	5.24546	0.00827814	113.527	11.892	10.8681	1.80899	0.456338	0.668164	0.218681	17.9766	3.55006	0.0583657	0.222815	3.52855	9.40834	29.8935	0.343073	36.3159	0.074489	0.241827	0.190641	0.0280554	0.369357	0.183437	0.0566062	17.9766	29.8935	0.343073	36.3159	0.942332	0.0156507	0.00102416	0.000289518	0.00110071	0.000125973	0.000373314	0.0356364	0.00350126	0.000218663	0.218681	0.915098	0.221196	0.0278515	0.366673	0.182104	0.00660891	6.07006	0.0518002	1.12077	1.05614	3008.17	88.7626	0.00398646	0.000196385
284	3093.91	7.52704	3.19598	14.2233	3.63812	6.53696	0.0116843	88.7804	8.37634	5.05158	1.32775	0.205107	0.763137	0.483254	17.6361	4.25989	0.249106	0.172554	4.45806	6.53165	29.0698	0.392362	48.5497	0.132854	0.274867	0.152976	0.0309853	0.57476	0.178394	0.0343738	17.6361	29.0698	0.392362	48.5497	0.964176	0.0150285	0.00111226	0.000231926	0.00147997	8.22108e-05	0.000509799	0.0136999	0.00358211	0.000175161	0.483254	0.834308	0.172546	0.0309838	0.574732	0.178386	0.00689174	9.75726	0.0286783	1.25864	1.21355	3503.68	119.57	0.00407278	0.000153851
