Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
108	547.375	9.06871	3.77719	10.7139	3.33461	10.0132	0.00314928	80.6063	12.4171	8.3245	2.29716	0.243217	0.799138	0.454799	18.3938	4.69919	0.483537	0.099688	9.91866	8.42334	28.7874	0.582049	38.7342	0.110269	0.299885	0.0998682	0.0233484	0.347881	0.0874393	0.0352086	18.3938	28.7874	0.582049	38.7342	0.944619	0.0239331	0.00227692	0.00025188	0.00443432	0.000162374	0.00120576	0.0188007	0.00442663	6.00615e-05	0.454799	0.683192	0.0996246	0.0233336	0.34766	0.0873837	0.00127339	8.27255	0.0240542	1.45425	1.37371	423.623	3.76387	0.00481063	4.87137e-05
109	241.093	16.2182	3.56429	9.95075	4.80879	5.43924	0.00225614	72.7119	10.4176	8.18827	2.82727	0.478431	0.613528	0.516893	18.4848	4.38578	0.517547	0.052204	7.53166	8.12271	36.1465	0.331821	30.1246	0.0616591	0.207953	0.183849	0.0358477	0.217004	0.136694	0.0658535	18.4848	36.1465	0.331821	30.1246	0.946285	0.0129692	0.00443971	0.000244505	0.00371021	0.000132897	0.000749435	0.0264678	0.00501365	6.29882e-05	0.516893	0.710676	0.0522002	0.0358451	0.216988	0.136684	0.00224925	6.73863	0.0468005	1.36057	1.28748	433.186	4.22228	0.00492842	5.08573e-05
110	242.822	11.1	3.72068	13.447	4.12042	9.87845	0.0057401	78.3498	4.96098	5.84136	2.55541	0.550476	0.633724	0.523714	18.1895	3.82877	0.081626	0.129356	9.945	7.53599	37.9969	0.520806	35.967	0.0900901	0.242694	0.10123	0.0597207	0.247993	0.143334	0.0280097	18.1895	37.9969	0.520806	35.967	0.953431	0.0252705	0.00211673	0.000314494	0.00258515	0.000178064	0.0014106	0.00978664	0.00491129	7.14372e-05	0.523714	0.948573	0.129356	0.0597207	0.247993	0.143334	0.00145528	10.3779	0.0265692	1.49155	1.42209	478.874	4.94023	0.00511704	5.79917e-05
111	159.826	15.6968	3.76729	16.9751	4.43654	6.22596	0.00371105	75.1043	11.7587	6.94075	2.66259	0.557824	0.801641	0.619157	18.0458	4.34627	0.951738	0.0641216	9.00437	7.78163	30.6728	0.567051	37.0817	0.0637073	0.225401	0.160618	0.0644274	0.301076	0.0744985	0.035646	18.0458	30.6728	0.567051	37.0817	0.955997	0.0196362	0.00242443	0.000166039	0.00214949	9.25244e-05	0.000864389	0.0135907	0.00506772	6.15897e-05	0.619157	0.633649	0.0641047	0.0644104	0.300996	0.0744789	0.00188889	14.1762	0.022587	1.3317	1.27311	428.541	4.134	0.00489978	5.02688e-05
112	85.1084	9.15841	4.45654	10.2046	4.15596	5.87361	0.00473648	61.4089	8.6463	5.61084	1.54875	0.717724	0.728424	0.554631	17.7418	5.31799	0.526053	0.114765	12.1686	13.8138	39.1157	0.486973	43.5395	0.109189	0.240618	0.170253	0.0931781	0.47033	0.175352	0.0743527	17.7418	39.1157	0.486973	43.5395	0.967923	0.010212	0.00245742	0.000318587	0.00191092	0.000110875	0.00105391	0.0103287	0.00564302	6.85728e-05	0.554631	0.733386	0.114765	0.0931778	0.470329	0.175351	0.00205727	7.87299	0.0545292	1.44265	1.39637	490.905	3.76377	0.00511121	4.63404e-05
113	160.399	13.5699	2.94977	15.926	4.21118	6.10604	0.0046131	81.5449	5.51415	7.3698	1.84984	0.703271	0.796357	0.624066	16.6884	4.79074	0.0903061	0.178795	5.30497	6.70899	34.9103	0.553599	35.9856	0.0736925	0.237463	0.163772	0.0759932	0.4305	0.110087	0.0303334	16.6884	34.9103	0.553599	35.9856	0.954642	0.0275512	0.00146656	0.000319304	0.00129328	0.000133073	0.000794558	0.00898932	0.00480402	5.68884e-05	0.624066	0.958315	0.178795	0.0759932	0.4305	0.110087	0.00189799	13.2533	0.029069	1.31953	1.25968	452.463	3.93919	0.00517323	4.7739e-05
114	352.936	20.316	3.25957	8.22478	3.92684	7.22667	0.00322638	70.1164	8.07861	9.21335	1.78595	0.683432	0.603308	0.559457	18.4379	4.89993	0.294572	0.133506	13.2633	9.90723	29.6183	0.482491	47.4673	0.0492223	0.254658	0.138376	0.0447525	0.337808	0.222118	0.05484	18.4379	29.6183	0.482491	47.4673	0.946985	0.0256251	0.00225991	0.000348196	0.00267914	0.000150014	0.000991276	0.0157199	0.00529155	5.9968e-05	0.559457	0.842751	0.133506	0.0447523	0.337807	0.222117	0.00154446	6.34965	0.0462165	1.38853	1.31492	411.521	3.56204	0.00505009	4.69914e-05
115	152.547	10.6995	3.43564	17.5283	2.57548	9.74843	0.00629718	78.1952	5.84622	9.66894	1.62262	0.607181	0.838712	0.668306	18.7432	4.19824	0.456319	0.202353	8.73502	9.38194	37.899	0.726204	36.2542	0.0934623	0.388277	0.102581	0.0526686	0.516888	0.0993997	0.0201063	18.7432	37.899	0.726204	36.2542	0.942686	0.041222	0.000821114	0.000208306	0.0017123	0.00012512	0.00114264	0.00753558	0.00452821	6.66338e-05	0.668306	0.832018	0.202353	0.0526686	0.516887	0.0993997	0.00148833	15.9364	0.0167289	1.36974	1.29124	426.281	4.04953	0.00504902	5.28333e-05
116	351.215	18.3044	3.0713	15.0686	3.46275	7.23979	0.00191799	78.3787	4.21274	7.17921	1.5913	0.248321	0.644848	0.618127	17.6126	4.99893	0.614719	0.0903385	6.20155	1.5839	34.3383	0.408988	44.5791	0.0546317	0.288788	0.138126	0.0223046	0.405233	0.223184	0.0281529	17.6126	34.3383	0.408988	44.5791	0.910783	0.050935	0.00282062	0.000280116	0.0043661	0.000123782	0.000885632	0.0251987	0.00466719	4.95822e-05	0.618127	0.743998	0.0903385	0.0223046	0.405233	0.223184	0.0014492	11.6677	0.0209457	1.38572	1.26209	424.956	3.94139	0.0050459	4.75933e-05
117	159.624	16.0587	3.23655	13.0906	4.48625	6.32969	0.00372778	76.5932	1.72515	7.0515	1.92187	0.495894	0.810223	0.603573	17.6107	3.80468	0.238792	0.154874	12.2073	1.99392	35.3922	0.401242	43.5742	0.0622715	0.222903	0.157986	0.0569786	0.421581	0.098746	0.0390607	17.6107	35.3922	0.401242	43.5742	0.952643	0.0265666	0.00189794	0.000347808	0.0017235	0.000140839	0.000826654	0.0109649	0.00488526	5.28823e-05	0.603573	0.886421	0.154874	0.0569786	0.421581	0.098746	0.00170329	9.98336	0.0346242	1.35898	1.29462	405.016	4.24333	0.00476728	5.01608e-05
118	246.269	7.64286	3.77379	16.9615	4.76374	10.1041	0.00608392	73.4073	8.00582	5.81367	1.1771	0.678691	0.676636	0.634436	18.435	4.01583	0.308285	0.116946	6.2743	8.6887	31.9268	0.707029	38.5857	0.130841	0.209919	0.0989697	0.0789909	0.574833	0.274712	0.0220199	18.435	31.9268	0.707029	38.5857	0.964233	0.0188891	0.00188299	0.000249369	0.00186038	5.92424e-05	0.0013401	0.00692702	0.00457517	6.06045e-05	0.634436	0.869119	0.116945	0.0789905	0.57483	0.274711	0.00129488	15.1449	0.0191379	1.43822	1.38678	487.797	4.11021	0.00514856	4.76028e-05
119	88.4063	10.2588	3.90751	12.9756	2.94097	6.20417	0.00340746	80.4148	11.4984	5.83094	1.09103	0.357271	0.748978	0.490612	17.7081	3.85245	0.470589	0.111381	3.06056	5.56768	36.4116	0.371528	37.0996	0.0974773	0.340024	0.161182	0.0458911	0.686487	0.230078	0.0485388	17.7081	36.4116	0.371528	37.0996	0.959727	0.0156736	0.00156883	0.00019654	0.00223069	7.05059e-05	0.000769738	0.0151199	0.0046108	5.97528e-05	0.490612	0.715261	0.111342	0.0458751	0.686249	0.229998	0.00198364	8.82164	0.0347179	1.31446	1.26152	452.311	4.07484	0.00514234	5.19881e-05
120	186.582	8.23874	3.16594	13.311	4.91429	5.2542	0.00385657	78.1668	8.16597	5.28048	1.38721	0.430695	0.615999	0.536149	18.1881	3.52852	0.0722743	0.237437	5.88298	11.3314	35.0005	0.646479	48.5286	0.121378	0.203488	0.190324	0.0502431	0.444056	0.276815	0.0452674	18.1881	35.0005	0.646479	48.5286	0.944916	0.0290604	0.00282512	0.000879626	0.00201404	0.000233927	0.000861702	0.0141628	0.00503869	6.61264e-05	0.536149	0.955948	0.237435	0.0502426	0.444052	0.276813	0.00243315	11.1282	0.0432733	1.52647	1.44239	581.107	4.05498	0.00544407	4.75318e-05
121	268.911	19.2675	3.59406	15.2232	4.35552	6.21466	0.00314932	87.0741	9.38818	8.86214	1.3663	0.384039	0.896578	0.454471	16.5044	4.05868	0.32383	0.115632	2.25839	5.26179	33.9213	0.45339	43.9889	0.0519009	0.229594	0.16091	0.038853	0.656209	0.0756949	0.0379894	16.5044	33.9213	0.45339	43.9889	0.94406	0.030042	0.00221547	0.00028961	0.002198	8.71537e-05	0.000731392	0.0159597	0.00444517	5.53972e-05	0.454471	0.774623	0.115618	0.0388484	0.656131	0.075686	0.00185963	10.6838	0.0294274	1.39191	1.31405	438.096	3.67629	0.00504619	4.88211e-05
122	379.083	17.4419	2.69862	13.0598	3.20717	6.28953	0.00351934	83.5079	10.0515	8.53105	1.01799	0.463096	0.848248	0.525121	17.678	5.37664	0.161334	0.0735565	6.02385	9.69357	33.1344	0.630474	43.9636	0.0573332	0.311801	0.158994	0.0460459	0.833258	0.14907	0.0328539	17.678	33.1344	0.630474	43.9636	0.946995	0.0237195	0.0025545	0.000202773	0.00322196	6.17709e-05	0.000979225	0.0174906	0.00482475	6.76925e-05	0.525121	0.901298	0.0735455	0.046039	0.833133	0.149048	0.00209654	10.7681	0.0296112	1.44076	1.3644	532.125	4.31741	0.00508383	5.14462e-05
123	129.158	17.9336	3.28871	10.8661	3.04788	5.09624	0.00289094	79.6866	8.67306	7.19604	2.77017	0.50309	0.651917	0.511566	17.6383	4.1188	0.398921	0.0689681	5.29252	10.0545	32.2872	0.347582	38.7987	0.0557613	0.328097	0.196223	0.0455769	0.235335	0.125654	0.0593885	17.6383	32.2872	0.347582	38.7987	0.952721	0.0148218	0.00230936	0.000171064	0.00277451	0.000143156	0.00069366	0.0214423	0.00489569	6.75764e-05	0.511566	0.765376	0.0689665	0.0455758	0.235329	0.125651	0.00260746	7.40347	0.0454545	1.29576	1.23449	450.602	4.1703	0.00504112	5.20709e-05
124	182.795	13.9824	3.01905	12.5182	3.83586	7.13735	0.0040304	82.8297	6.24301	7.3641	2.29175	0.600483	0.834413	0.566052	18.5627	4.28074	0.101563	0.0898067	4.77222	2.60079	29.4787	0.498876	44.2964	0.0715185	0.260698	0.140108	0.0680397	0.364094	0.0722535	0.0337903	18.5627	29.4787	0.498876	44.2964	0.963314	0.0160104	0.00191707	0.000189153	0.0020607	0.000104819	0.00101072	0.0105874	0.0048087	5.3916e-05	0.566052	0.943842	0.0898066	0.0680396	0.364094	0.0722535	0.00153269	9.79597	0.0318927	1.36616	1.31604	503.283	4.53543	0.00525722	5.00691e-05
125	80.7263	20.2278	3.19724	9.91916	4.09603	5.19574	0.00422136	81.6331	7.75163	2.50953	1.97099	0.490873	0.638454	0.640772	17.8138	4.17351	0.27628	0.109325	2.4287	5.81345	34.4964	0.504664	33.3816	0.0494369	0.244139	0.192465	0.124884	0.323926	0.183434	0.0620373	17.8138	34.4964	0.504664	33.3816	0.972843	0.0105586	0.00143217	0.000175787	0.00100887	7.99972e-05	0.000677983	0.0083124	0.00488589	5.09507e-05	0.640772	0.884293	0.109324	0.124883	0.323923	0.183432	0.00195269	8.15416	0.0548591	1.25549	1.22139	459.156	3.5678	0.00531896	4.3889e-05
126	166.424	9.34038	4.1724	14.6703	4.67411	10.8496	0.00551151	80.8301	4.37467	7.88656	2.05386	0.671121	0.829382	0.547293	18.6337	4.57459	0.211658	0.127244	3.35097	3.23972	31.8946	0.501985	40.6777	0.107062	0.213944	0.0921693	0.0705778	0.403816	0.0830719	0.026214	18.6337	31.8946	0.501985	40.6777	0.968309	0.0163406	0.00149264	0.000217621	0.0016474	8.99347e-05	0.00122822	0.00633139	0.00434444	5.06118e-05	0.547293	0.880222	0.127244	0.0705778	0.403816	0.0830719	0.00106162	11.3628	0.0230741	1.40602	1.36146	452.226	3.78245	0.00525446	4.66053e-05
127	169.007	8.57007	3.16506	14.1708	3.43377	5.57749	0.00392001	80.9445	9.7627	6.74244	2.09219	0.617162	0.638572	0.482926	18.4082	4.58654	0.135744	0.135055	10.1702	12.2748	27.4232	0.460925	46.9786	0.116685	0.291225	0.179292	0.058451	0.305217	0.172751	0.040045	18.4082	27.4232	0.460925	46.9786	0.955796	0.0180263	0.00202911	0.000316784	0.00215999	0.000179679	0.000829958	0.0154936	0.00514921	7.16361e-05	0.482926	0.905918	0.135043	0.0584458	0.30519	0.172736	0.00238281	10.2208	0.0362775	1.34902	1.28939	454.222	4.02098	0.00497824	5.21229e-05
128	435.443	12.4541	3.76652	10.2289	4.65147	7.73431	0.00327879	83.0042	6.87228	9.16506	2.30145	0.403053	0.754211	0.547797	17.9346	3.68876	0.923502	0.0748399	3.78892	6.53672	26.7245	0.725883	33.6663	0.0802948	0.214986	0.129294	0.033168	0.327711	0.106797	0.0476091	17.9346	26.7245	0.725883	33.6663	0.94873	0.01985	0.00307735	0.000248938	0.00347183	0.000115793	0.000958213	0.0190202	0.00459886	6.49086e-05	0.547797	0.573607	0.0748397	0.033168	0.32771	0.106797	0.00175144	8.96096	0.0273089	1.39356	1.32211	453.254	4.45034	0.00520867	5.49312e-05
129	759.632	9.70325	3.5989	10.5141	4.24961	11.355	0.00288321	79.0342	7.00689	7.76836	2.69489	0.214703	0.77654	0.435584	17.6221	4.97089	0.189121	0.0903632	10.9565	7.96676	34.6844	0.562074	39.1288	0.103058	0.235316	0.0880669	0.0214621	0.288153	0.0829199	0.0301447	17.6221	34.6844	0.562074	39.1288	0.9337	0.0298266	0.00411959	0.000409238	0.00650244	0.000235022	0.00160586	0.0192908	0.0044932	5.40289e-05	0.435584	0.854557	0.090363	0.0214621	0.288152	0.0829198	0.00103415	7.9153	0.0257603	1.69339	1.58112	503.772	3.86842	0.00491693	4.27045e-05
130	927.322	7.57099	3.21317	15.1674	4.56156	10.8365	0.00318678	72.0005	9.65796	11.1741	2.17148	0.411067	0.72801	0.524868	18.6186	3.68147	0.245308	0.102934	10.2831	4.7547	28.8076	0.583775	40.6711	0.132083	0.219223	0.0922807	0.0267817	0.33526	0.125256	0.0195494	18.6186	28.8076	0.583775	40.6711	0.933584	0.0340473	0.00328088	0.000376442	0.00479963	0.000168243	0.00148252	0.0175072	0.00498398	5.93595e-05	0.524868	0.853741	0.102931	0.0267808	0.335249	0.125252	0.00107513	12.1679	0.0166901	1.53013	1.42851	478.502	4.39794	0.00539636	5.23293e-05
131	199.267	12.9407	3.82107	13.6156	4.44648	8.4303	0.00534544	68.2406	9.59645	2.92688	2.14565	0.387778	0.640327	0.661965	17.6315	4.17543	0.301442	0.191169	7.23648	6.08598	33.7833	0.542747	40.2897	0.0772756	0.224897	0.11862	0.084836	0.29843	0.167629	0.0332893	17.6315	33.7833	0.542747	40.2897	0.957438	0.0261757	0.00140569	0.000332223	0.00135929	0.000150983	0.00107202	0.00721718	0.00485373	5.773e-05	0.661965	0.883064	0.191165	0.0848343	0.298424	0.167626	0.00139565	11.5111	0.0293966	1.34526	1.288	442.873	4.0022	0.0052322	4.94028e-05
132	94.8484	7.34339	3.93647	9.92737	4.2615	5.15347	0.00528807	65.587	10.1784	2.00225	2.82347	0.550596	0.628969	0.677604	17.7642	3.86399	0.387508	0.164863	11.6374	9.81974	36.2451	0.583239	36.3283	0.136177	0.234659	0.194044	0.172959	0.222765	0.13141	0.0769437	17.7642	36.2451	0.583239	36.3283	0.975961	0.00704918	0.00160959	0.000317728	0.0009379	0.000191227	0.000881802	0.00711662	0.00590005	6.40428e-05	0.677604	0.860007	0.164858	0.172954	0.222758	0.131406	0.0020857	8.59351	0.0661721	1.29402	1.26291	477.314	4.12167	0.00530503	4.88615e-05
133	226.639	20.2731	4.40009	16.6475	6.47151	7.92639	0.00440813	75.0402	6.30667	5.92507	1.74859	0.534681	0.693937	0.51248	18.5726	4.02867	0.419852	0.109979	9.51644	5.77697	38.887	0.592882	34.4949	0.0493264	0.154523	0.126161	0.0626212	0.396855	0.175034	0.0333455	18.5726	38.887	0.592882	34.4949	0.940591	0.0363109	0.00342489	0.00042321	0.0023331	0.000107313	0.00113475	0.0107375	0.00494783	6.02143e-05	0.51248	0.755279	0.109979	0.0626212	0.396855	0.175034	0.00151477	13.3433	0.0251851	1.58434	1.49022	459.943	4.40373	0.00497996	5.13191e-05
134	95.7001	9.38822	3.80689	9.01525	3.54966	7.84339	0.0041466	77.6899	3.51075	5.87382	1.89745	0.48492	0.623171	0.655557	17.9078	3.35452	0.621166	0.209077	6.3421	8.05045	38.711	0.50023	41.2587	0.106516	0.281717	0.127496	0.0514466	0.328426	0.198598	0.053838	17.9078	38.711	0.50023	41.2587	0.959753	0.0200452	0.00144729	0.000382585	0.00193156	0.000192894	0.00100873	0.0105117	0.0047017	5.54896e-05	0.655557	0.76928	0.209077	0.0514466	0.328426	0.198598	0.00149539	7.46334	0.0414165	1.36624	1.31125	462.213	3.7286	0.00519638	4.47999e-05
135	110.196	20.3583	3.36478	13.3659	3.80209	5.78324	0.00382065	76.1414	6.74911	8.19311	2.25302	0.507867	0.76588	0.626826	18.7111	3.4989	0.505292	0.239441	8.0488	4.13728	36.5176	0.58014	31.8389	0.04912	0.263013	0.172913	0.0474747	0.339935	0.103914	0.0435299	18.7111	36.5176	0.58014	31.8389	0.938395	0.0427664	0.00129706	0.000408342	0.00136638	0.0002272	0.000693535	0.0103122	0.00451705	5.11371e-05	0.626826	0.789769	0.239441	0.0474746	0.339935	0.103914	0.00192384	11.2717	0.0343785	1.33728	1.2549	410.752	3.77163	0.00479777	4.59562e-05
136	378.512	12.5881	3.43435	9.11235	2.87463	10.4862	0.00399185	77.309	10.8334	9.39167	1.78454	0.375698	0.692415	0.530568	18.582	4.68964	0.314428	0.170573	11.7098	5.60069	33.696	0.593789	33.6513	0.0794401	0.347871	0.0953634	0.0276989	0.388008	0.172361	0.0359415	18.582	33.696	0.593789	33.6513	0.93735	0.0372309	0.00161626	0.000332302	0.00362395	0.000195461	0.00136049	0.0138952	0.00445258	6.11019e-05	0.530568	0.819315	0.170546	0.0276945	0.387946	0.172333	0.00126568	7.37473	0.0294474	1.46378	1.37207	461.219	4.58339	0.00489908	5.23088e-05
137	537.316	16.9611	3.27982	14.6056	5.36824	9.75735	0.00462036	87.585	6.2402	9.77615	1.46421	0.718158	0.606423	0.480206	17.9557	5.37399	0.1131	0.156599	3.00353	6.65175	26.3121	0.665572	45.6057	0.0589584	0.186281	0.102487	0.044548	0.414164	0.268798	0.0230144	17.9557	26.3121	0.665572	45.6057	0.936501	0.0428832	0.00203784	0.000378375	0.00216033	9.91391e-05	0.00103279	0.0109397	0.0040789	5.68681e-05	0.480206	0.920385	0.156599	0.0445479	0.414163	0.268798	0.00136907	12.0667	0.0211821	1.46612	1.37302	414.542	3.73196	0.00489226	4.83224e-05
138	159.033	9.36364	3.81218	14.9215	3.09909	9.50949	0.0050366	73.3195	7.38959	10.3016	1.53554	0.715259	0.765192	0.60399	17.7546	5.12611	0.507118	0.0860163	4.93126	4.85984	40.0855	0.340559	33.7613	0.106796	0.322675	0.105158	0.0531287	0.498321	0.152916	0.026866	17.7546	40.0855	0.340559	33.7613	0.966492	0.0147272	0.00128017	0.000120478	0.00221389	5.72429e-05	0.00108167	0.00958592	0.00442967	6.14166e-05	0.60399	0.774384	0.0860162	0.0531286	0.49832	0.152915	0.00144096	11.0248	0.0208046	1.32442	1.28004	419.009	4.34939	0.00503162	5.43454e-05
139	452.282	19.1091	2.90967	7.37934	4.57294	6.93631	0.00327023	81.3732	5.36746	8.70604	1.77736	0.461226	0.715401	0.534394	18.023	3.37691	0.178114	0.129764	3.82153	6.76789	31.2267	0.482902	39.0972	0.0523311	0.218678	0.144169	0.0379003	0.402508	0.160125	0.0568457	18.023	31.2267	0.482902	39.0972	0.95601	0.0188447	0.00220288	0.000328479	0.00229	0.000121635	0.000777432	0.015078	0.0044327	5.50682e-05	0.534394	0.894393	0.129764	0.0379003	0.402508	0.160125	0.00174156	5.60266	0.0508424	1.36151	1.30162	406.53	3.56812	0.00495163	4.67487e-05
140	275.841	12.9382	3.67298	14.1825	5.19768	6.98841	0.00375326	81.2584	6.68573	11.036	2.11549	0.569911	0.900826	0.411791	17.9953	5.00591	0.108539	0.0713773	6.39915	7.66977	35.7527	0.393538	32.4965	0.0772905	0.192394	0.143094	0.0465196	0.425824	0.0468799	0.0370585	17.9953	35.7527	0.393538	32.4965	0.951988	0.0176479	0.00400362	0.000307731	0.00338517	0.00011604	0.00112723	0.0163199	0.0051219	6.86257e-05	0.411791	0.908191	0.0713772	0.0465196	0.425823	0.0468799	0.00186242	9.12323	0.0336562	1.50378	1.43158	553.171	4.9905	0.0054246	5.4707e-05
141	124.237	12.8738	4.26683	10.3308	2.97713	9.38452	0.00380823	76.0371	4.29773	8.25064	2.81501	0.426321	0.881658	0.582804	17.915	3.21069	0.708379	0.111982	8.95642	3.31362	39.5949	0.525168	43.6465	0.0776771	0.335894	0.106558	0.0455564	0.313199	0.0420396	0.0440108	17.915	39.5949	0.525168	43.6465	0.956466	0.0214496	0.00162367	0.00020475	0.00286715	0.000175008	0.00127619	0.0110249	0.00489982	5.20823e-05	0.582804	0.682183	0.111982	0.0455564	0.313199	0.0420396	0.0011245	8.28429	0.0300234	1.452	1.38879	471.69	4.06388	0.00523888	4.76109e-05
142	292.535	14.5232	3.22735	11.6899	5.02283	8.7882	0.00472027	79.2288	4.21244	5.42091	1.35981	0.356031	0.695613	0.613089	18.1735	5.18981	0.188456	0.189394	3.20895	4.72803	39.8156	0.693855	40.1364	0.0688553	0.199091	0.113789	0.045686	0.511552	0.223845	0.0314149	18.1735	39.8156	0.693855	40.1364	0.948317	0.033153	0.00184526	0.000431136	0.00189302	0.000111564	0.000958464	0.00924638	0.00408077	5.43024e-05	0.613089	0.911922	0.189394	0.045686	0.511552	0.223845	0.00149512	10.3052	0.0286479	1.50061	1.42305	430.932	3.90415	0.00483129	4.80531e-05
143	625.667	13.6914	3.01046	17.1963	3.54813	10.311	0.00435458	74.2427	10.8248	10.4627	2.41598	0.682631	0.610482	0.57459	18.3865	4.9298	0.203553	0.0899505	7.07306	6.51479	40.6986	0.556875	26.2321	0.0730385	0.281839	0.0969838	0.0398304	0.252685	0.161226	0.0169784	18.3865	40.6986	0.556875	26.2321	0.944322	0.0330819	0.00169226	0.000167234	0.00288048	0.000106622	0.0011094	0.0124457	0.00432818	6.16155e-05	0.57459	0.89334	0.0899397	0.0398257	0.252655	0.161206	0.0013387	13.9546	0.0151675	1.40795	1.32955	385.314	3.92725	0.00476654	5.28154e-05
144	222.286	9.09504	3.57916	13.2945	3.63669	7.42001	0.00334964	80.8679	10.46	9.53844	2.46122	0.445919	0.728948	0.471123	17.9306	4.2216	0.210285	0.182994	8.03952	5.74572	35.1771	0.530561	47.3968	0.10995	0.274975	0.134771	0.0340781	0.296173	0.110129	0.0362831	17.9306	35.1771	0.530561	47.3968	0.943806	0.0304565	0.00207059	0.00046364	0.00272383	0.000285898	0.00100451	0.0145579	0.0046455	5.51693e-05	0.471123	0.853621	0.182964	0.0340725	0.296125	0.110111	0.00153081	9.9938	0.030972	1.49781	1.41365	485.364	3.91027	0.00506905	4.72844e-05
145	421.669	15.9209	3.16903	11.5793	3.0454	9.26707	0.00483016	83.0902	9.1508	9.94498	2.75869	0.561433	0.70995	0.501336	18.0651	4.82558	0.232409	0.0745364	6.21828	9.62069	37.6177	0.650412	35.699	0.0628105	0.328364	0.107909	0.0400795	0.25735	0.10514	0.0295326	18.0651	37.6177	0.650412	35.699	0.951976	0.0228564	0.00205435	0.000165441	0.00357007	0.000134834	0.00117652	0.0139016	0.00422442	7.17005e-05	0.501336	0.85174	0.0745319	0.040077	0.257335	0.105134	0.00174486	9.56072	0.0251541	1.50397	1.43175	465.453	4.41694	0.00468835	5.54237e-05
146	555.051	9.43239	3.47998	12.4134	4.78879	10.6028	0.00355535	81.4058	3.52765	9.70061	1.11833	0.361924	0.649179	0.552263	17.3051	3.23206	0.321938	0.208951	4.90021	1.72767	29.2481	0.488914	39.3449	0.106018	0.208821	0.0943147	0.0242205	0.58049	0.313701	0.0264402	17.3051	29.2481	0.488914	39.3449	0.937809	0.038395	0.00180151	0.000475858	0.00267329	0.00010852	0.00108268	0.0134728	0.00430157	5.2777e-05	0.552263	0.826013	0.208951	0.0242205	0.58049	0.313701	0.00114161	9.57282	0.02184	1.39524	1.30847	387.906	3.80701	0.00513672	5.06236e-05
147	108.186	15.068	4.01482	14.5118	3.30873	8.41274	0.00455735	76.5773	2.48929	8.5696	2.26746	0.515865	0.689415	0.542182	16.7349	5.25762	0.210432	0.271351	12.661	4.6529	38.38	0.553406	46.8146	0.0663658	0.302231	0.118867	0.0415008	0.304047	0.136975	0.0328857	16.7349	38.38	0.553406	46.8146	0.924605	0.0554205	0.00136559	0.000508548	0.00206482	0.00032042	0.0011435	0.00986812	0.00467969	5.77187e-05	0.542182	0.879135	0.271351	0.0415008	0.304047	0.136975	0.00145985	11.5447	0.028911	1.51652	1.40218	476.622	4.44511	0.00503269	5.06308e-05
148	200.941	18.4098	3.08246	11.8408	4.21874	7.24123	0.00434134	78.7179	4.9738	8.86249	2.98145	0.77111	0.705584	0.616999	17.1792	3.70178	0.171566	0.116857	3.12661	6.49938	37.8186	0.430892	33.6826	0.0543189	0.237038	0.138098	0.0613916	0.236658	0.0987493	0.0359504	17.1792	37.8186	0.430892	33.6826	0.956263	0.0233156	0.00190985	0.00025271	0.00196895	0.000163841	0.000934452	0.0106105	0.00458606	5.7661e-05	0.616999	0.920492	0.116857	0.0613916	0.236658	0.0987493	0.00171347	9.25987	0.0330921	1.35656	1.29723	476.404	4.18725	0.00521778	4.82448e-05
149	120.025	15.9837	3.46211	16.2086	3.27839	7.0927	0.00324038	80.4348	6.41581	5.65656	2.50724	0.430658	0.716044	0.593033	16.8401	5.60991	0.349367	0.160326	5.43474	3.09653	43.5708	0.558446	43.4778	0.0625637	0.305028	0.14099	0.0545155	0.285591	0.113254	0.0301151	16.8401	43.5708	0.558446	43.4778	0.939026	0.0397198	0.00155618	0.000297134	0.00202655	0.000207307	0.000938586	0.0114068	0.00481305	4.60355e-05	0.593033	0.833146	0.160326	0.0545154	0.28559	0.113254	0.00132156	13.2959	0.0250903	1.43277	1.34541	475.756	3.53167	0.00525688	4.24146e-05
