"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_TStartTesting.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
52900 181.841 11.3885 3.48225 10.5481 3.05081 6.66553 0.00768068 89.1532 4.27519 6.15379 2.70764 0.259505 0.619719 0.209489 20.7746 4.27313 0.0942035 0.296493 4.80548 3.62709 24.8185 0.618058 32.0349 4.05901 9.29378 -44.16159 -574.7568 -618.9184
136900 390.536 8.7662 2.82561 10.4346 4.03795 8.08935 0.00767874 86.9194 3.1078 11.1139 1.6205 0.558478 0.786667 0.297269 21.8999 3.89739 0.183246 0.116205 1.99254 3.3065 21.5907 0.788856 35.6309 4.07622 10.7228 -43.73398 -574.0349 -617.7689
68500 317.306 7.44991 2.70484 17.0846 3.07115 5.82985 0.00661965 88.2323 3.56901 9.3029 2.36217 0.409086 0.715426 0.335009 19.6334 4.82899 0.227276 0.19973 2.7183 5.60008 17.4263 0.942166 56.1669 4.12806 12.7534 -43.95374 -575.6072 -619.5609
171700 40.1093 11.3574 4.29006 11.665 4.55157 5.96724 0.00952079 87.4409 4.33224 11.9562 2.18154 0.680907 0.765327 0.292425 21.3994 3.70893 0.264431 0.385042 1.52355 2.26152 21.1389 0.726301 40.0188 4.06581 36.4561 -47.06676 -577.7314 -624.7982
121300 52.4044 8.94751 4.09934 19.8769 3.26389 5.38054 0.00779716 87.8543 4.15221 10.8442 2.72486 0.590177 0.660609 0.307447 18.8633 3.05008 0.353625 0.242783 2.78418 4.073 27.6221 0.622163 34.1679 4.22299 18.8386 -45.13479 -576.1816 -621.3164
110200 289.099 17.502 4.2086 17.2648 4.75804 7.26322 0.0155068 90.5314 3.86899 6.15329 2.42047 0.41963 0.750236 0.0869092 19.7808 2.87791 0.254155 0.202571 3.57643 6.21611 14.1915 0.95934 39.3239 4.04572 8.30648 -46.19285 -577.327 -623.5198
87100 292.317 20.0797 2.90635 15.7178 4.39769 6.26541 0.0114526 89.1201 5.54255 9.16514 1.64543 0.614694 0.805511 0.263273 20.4829 4.46561 0.150623 0.152558 7.90989 8.94254 18.6909 0.910473 47.5614 4.06349 20.0542 -44.97488 -579.2001 -624.175
131300 90.9302 18.3455 4.37851 13.8433 3.60852 7.4117 0.0118381 91.2848 4.35544 9.96721 2.41175 0.616529 0.800428 0.193834 20.3054 5.34899 0.345506 0.184292 3.21415 4.89794 19.4032 0.790894 31.7781 4.03152 9.32338 -45.8552 -574.4212 -620.2764
80600 93.931 18.0904 3.62564 13.819 3.69285 5.78896 0.00781326 88.4251 3.20587 4.11694 1.55033 0.342264 0.623449 0.377254 20.3904 5.03193 0.551525 0.173321 1.98479 4.7038 26.3386 0.986351 36.5352 4.21389 28.9552 -45.25259 -575.6086 -620.8612
169400 140.281 17.7274 3.53988 14.5712 4.1742 6.87708 0.00843791 88.2271 4.71956 3.45769 1.52647 0.328311 0.63031 0.257006 21.3857 3.53846 0.199064 0.0877014 4.51539 3.33292 8.2947 0.641164 61.5127 4.01237 8.40778 -43.67677 -579.1565 -622.8333
122500 97.0229 11.4538 3.60991 13.6948 4.19861 5.70981 0.00763849 86.664 3.29661 9.96613 1.92586 0.542577 0.775024 0.295393 20.8001 3.55858 0.250339 0.182425 4.01882 2.86342 24.5301 0.71772 43.1362 4.03656 23.96 -42.5101 -574.9473 -617.4574
90800 678.299 14.2965 2.62043 18.1689 3.33908 6.10557 0.00978928 91.4782 3.28521 5.52177 2.74028 0.476666 0.69162 0.237744 18.9894 3.67616 0.101627 0.0772298 2.01952 4.3367 21.5502 0.774167 36.615 4.03994 8.68124 -45.21619 -574.2128 -619.429
169800 201.799 10.4397 3.85961 7.60121 3.2832 9.48036 0.00816922 88.5584 4.32081 10.6443 2.34823 0.585609 0.659495 0.240165 19.0878 3.33564 0.188551 0.155446 3.16611 4.35224 22.171 0.625565 40.7917 4.02131 10.5078 -43.34291 -580.8619 -624.2048
189400 499.603 14.8681 3.69751 14.6721 5.30005 6.33578 0.00430023 89.8321 5.83773 11.5782 2.306 0.255895 0.673707 0.209471 22.0007 2.8534 0.293244 0.11669 2.32925 5.62999 23.6506 0.926579 62.7548 4.03282 34.4469 -47.89572 -575.9445 -623.8402
140900 386.135 9.95947 3.31572 11.3332 3.63711 6.59194 0.00523946 85.1732 2.86595 9.63125 2.14273 0.419991 0.606154 0.400083 16.0865 3.04102 0.47266 0.0895379 6.03936 5.11943 33.7832 0.989498 57.336 4.00054 34.7436 -46.39856 -578.3009 -624.6995
151100 322.057 12.1094 3.44534 15.9637 5.51636 6.58995 0.00787797 90.252 3.77769 6.10629 2.05027 0.431518 0.687329 0.327873 20.087 4.00422 0.558219 0.0755085 2.91062 5.06731 20.7824 0.942827 36.8413 4.03001 10.2729 -43.0244 -577.4732 -620.4976
145800 120.742 13.7436 3.55569 14.6157 2.56337 7.06337 0.0097591 96.1903 9.46283 6.81224 2.38191 0.433751 0.666454 0.279589 21.6224 4.81565 0.366938 0.213376 4.74685 7.00819 24.2292 0.961834 36.6187 4.00143 26.6103 -43.97303 -578.2611 -622.2341
99500 40.3846 17.592 3.79829 16.1392 2.40968 5.97608 0.00779512 90.2551 5.66795 8.22058 2.17356 0.272839 0.693357 0.323098 22.2708 3.84529 0.413989 0.285272 1.52626 4.84863 24.5876 0.761267 36.1942 4.03289 8.36356 -43.81651 -572.5701 -616.3866
163800 108.582 11.5248 3.55277 19.2485 3.01314 6.69607 0.00625841 84.6781 5.08593 11.3939 1.40365 0.384157 0.650975 0.263679 21.0615 2.94152 0.201627 0.251872 7.32308 5.6996 22.9516 0.789789 46.2462 4.04379 12.3735 -44.19235 -583.7409 -627.9333
114400 159.635 15.0268 3.89139 8.02147 3.61803 7.58899 0.0103823 87.8643 4.18148 10.9313 1.2657 0.590513 0.657629 0.143715 21.4225 3.04922 0.170345 0.320979 5.71832 4.43956 13.487 0.918428 52.1341 4.06642 11.0155 -45.59478 -573.4638 -619.0586
40300 53.6602 12.463 3.89768 11.1946 3.51523 7.15577 0.0127637 85.7859 2.67667 8.91099 2.16787 0.554705 0.794209 0.322232 21.0753 5.03613 0.190392 0.20756 1.6959 4.53748 27.1444 0.763898 57.7533 4.07108 38.3587 -45.95592 -577.9305 -623.8864
69800 110.371 11.495 3.31428 13.0968 3.51853 7.31252 0.0121942 87.7021 4.76151 6.19822 2.91315 0.733098 0.755222 0.329808 21.9266 4.74415 0.336394 0.086954 6.98167 4.64113 13.338 0.988982 42.427 4.23244 25.9277 -44.25183 -580.2342 -624.486
111900 736.575 9.52912 3.29488 14.0972 4.24592 5.53172 0.00536333 90.9922 3.63982 10.8302 2.61871 0.426073 0.838966 0.26217 17.7229 4.19385 0.450956 0.0674038 1.4578 5.63409 20.7862 0.960703 49.0313 4.03891 11.7692 -46.87207 -572.3436 -619.2157
69100 88.0552 19.9673 3.79735 10.3256 4.04882 6.5242 0.0128826 92.2632 8.69742 10.4651 2.17394 0.661098 0.874946 0.203774 21.2399 3.81314 0.0544123 0.153387 5.28217 7.10527 25.974 0.478105 31.5046 4.03359 28.0228 -47.58597 -581.5916 -629.1775
47800 759.325 7.57974 2.53762 12.3431 4.20597 6.60022 0.00805844 89.5026 4.13358 11.9947 2.35667 0.500117 0.644196 0.280291 19.3457 4.28571 0.0643435 0.325204 4.07492 2.71219 25.2689 0.952729 36.6369 4.03298 10.6102 -45.50056 -576.2502 -621.7508
169500 115.91 13.6634 3.52544 11.4095 3.6376 5.03759 0.00574542 89.9745 3.71123 3.20027 2.48146 0.208497 0.730445 0.238317 19.5604 4.16728 0.154054 0.0917258 1.03791 4.70411 17.4989 0.592204 60.5252 4.03567 17.1691 -47.31059 -572.675 -619.9856
162500 88.7363 7.45954 3.588 8.68607 2.32655 8.01403 0.0145583 88.9458 5.18824 9.11975 2.76091 0.460604 0.758453 0.233808 22.0074 3.07931 0.158103 0.349366 2.91501 4.23904 17.9547 0.950072 53.118 4.05191 11.8752 -45.35878 -577.283 -622.6417
123500 315.477 10.4928 2.96948 13.7096 3.33581 5.37836 0.00686459 89.8248 3.42488 11.4716 1.06557 0.462577 0.664378 0.295104 19.0346 4.48044 0.234898 0.254599 3.09423 3.77776 21.568 0.886645 49.8529 4.23519 10.5997 -44.01869 -574.8165 -618.8351
151000 1486.02 10.1327 2.16 7.30329 3.44869 6.97207 0.00704899 90.8178 3.89844 6.56377 1.40739 0.361633 0.625331 0.204037 21.7263 2.82149 0.107331 0.0872515 2.71699 3.58461 9.79513 0.938604 50.0058 4.00786 12.7464 -47.23224 -573.4786 -620.7108
94100 874.311 11.7463 2.41355 12.4953 4.93857 5.97867 0.00833826 91.7241 4.24771 8.70591 1.11025 0.536778 0.794292 0.167822 20.9116 4.81249 0.0753489 0.244266 7.64384 4.22658 15.9058 1.0056 37.5603 4.0248 10.4396 -46.7079 -579.9018 -626.6097
68400 135.608 13.9878 3.58802 18.0896 2.78222 8.51102 0.0119321 85.056 3.19337 7.0735 1.63973 0.325064 0.70025 0.367358 18.79 3.43496 0.352828 0.18174 1.99655 4.46519 32.0448 0.7507 33.0736 4.0259 10.4408 -43.58503 -580.8266 -624.4116
164700 284.177 20.5596 3.34136 16.1142 4.01551 5.35739 0.00763125 103.794 10.2658 5.91849 2.96574 0.470111 0.729934 0.134728 21.7568 4.26452 0.0674908 0.180069 4.62902 9.01678 20.4619 0.985558 63.9473 4.06454 32.4668 -47.4944 -578.1204 -625.6148
75500 179.676 19.1046 2.78233 17.414 4.78888 5.00735 0.0127985 87.2854 2.90123 4.53605 2.62635 0.699909 0.749789 0.36903 19.8939 3.74256 0.236382 0.107171 5.86232 6.45909 13.4952 0.96327 43.0173 4.02555 18.7383 -45.49279 -578.3646 -623.8574
103500 13.3457 19.252 4.0868 17.1089 2.46196 7.0626 0.0123585 81.5909 2.6641 7.44668 1.52694 0.557657 0.64628 0.5203 21.8042 3.63668 0.679156 0.293635 6.40722 3.92812 22.6338 0.75955 40.4896 4.03037 29.11 -44.88873 -580.8451 -625.7339
189300 41.7434 7.29959 3.68441 16.2634 2.91716 5.55374 0.0122392 89.3491 5.5633 7.93186 2.61818 0.701392 0.757483 0.287459 18.5856 4.76311 0.0983239 0.309946 5.79245 8.30875 20.0287 0.616945 41.4091 4.07606 12.9227 -45.01417 -578.7806 -623.7948
78700 206.811 15.1886 4.47539 17.8321 2.84838 8.01544 0.00796475 108.886 11.0602 9.52195 2.34842 0.438429 0.747038 0.0529207 21.9428 4.66597 0.131397 0.267025 4.15687 12.4186 21.2956 0.904152 54.6111 4.10257 24.5629 -49.66202 -575.6162 -625.2782
155300 251.883 16.0164 3.30212 16.5116 4.01615 8.18531 0.00773368 85.8664 3.12491 7.45157 1.67258 0.425891 0.648863 0.296602 21.3817 3.79599 0.381068 0.197763 4.72313 5.35657 12.1584 0.951573 45.3871 4.14196 22.4136 -42.76077 -581.749 -624.5098
151500 281.983 7.39702 3.4061 13.6759 2.20864 6.13533 0.00724236 107.34 10.0607 9.85569 2.2948 0.338389 0.803656 0.103967 22.0728 4.91155 0.142115 0.282809 5.54784 12.3042 19.0269 0.895231 53.5159 4.03105 8.22994 -47.9241 -574.0768 -622.0009
180000 441.189 8.86404 2.98964 17.8766 4.2819 7.43655 0.00930067 87.7691 2.91087 9.28159 1.29696 0.613091 0.674286 0.219736 21.1785 3.84076 0.149219 0.104457 1.37383 2.65408 14.1964 0.814912 53.5745 4.17155 9.39133 -45.07483 -573.4709 -618.5457
174300 178.718 19.367 4.33869 14.2089 3.69428 8.09169 0.0107367 91.3504 4.93798 11.6721 2.61875 0.411486 0.747588 0.127223 21.4847 3.29187 0.17625 0.331465 5.128 5.99096 22.9454 0.90998 46.8911 4.19836 14.3449 -46.36758 -577.7162 -624.0837
94800 94.186 20.6235 3.8102 18.4407 2.82115 7.26418 0.00986511 87.8075 4.47077 7.0675 2.80601 0.349889 0.813925 0.238954 21.9078 4.25887 0.429737 0.248892 4.83021 4.79492 17.1228 0.995765 28.4171 4.1036 13.7961 -45.42302 -575.6565 -621.0795
186900 245.515 9.92961 2.79376 7.13183 3.23053 5.43016 0.00833998 86.5792 3.10622 9.84765 2.17732 0.299309 0.802393 0.399474 18.2432 5.02077 0.264087 0.314389 8.04609 3.56375 26.906 0.991106 48.474 4.00993 16.425 -46.60263 -577.1253 -623.728
50400 130.301 10.9898 3.97767 13.9461 3.62525 7.70624 0.0109149 86.3769 4.35806 6.7843 2.14712 0.36185 0.804297 0.258301 19.9719 4.97442 0.351949 0.203774 8.4285 3.74172 22.0697 0.846473 35.4174 4.0077 8.3096 -43.1999 -575.8864 -619.0863
116200 92.0658 20.7875 3.86529 7.6975 4.12214 5.49639 0.00752746 86.6586 3.06407 10.798 1.05825 0.63393 0.67593 0.217013 21.5557 3.94535 0.322497 0.130463 5.25896 5.43114 9.57581 0.670317 48.2741 4.00314 10.5794 -44.83594 -574.6473 -619.4833
129100 61.0698 19.4152 3.14746 9.01572 2.10632 6.43104 0.00815081 87.0999 6.16614 10.5228 2.15629 0.500585 0.720288 0.46767 22.1956 4.78865 0.563462 0.205906 3.25242 4.78449 25.7548 0.984701 44.1204 4.01318 8.25222 -43.35612 -576.5732 -619.9294
134400 185.056 18.4605 2.87892 12.1466 3.22971 5.43688 0.00952286 88.8362 4.26549 5.73526 2.34979 0.597196 0.660813 0.343807 18.6846 3.53367 0.236344 0.110549 4.49371 6.19413 15.9865 1.00658 65.5944 4.04052 9.41658 -43.42912 -573.7361 -617.1652
154200 225.175 16.4054 2.78462 16.0822 2.47861 6.56512 0.0058847 87.419 3.20243 6.46941 2.27086 0.358811 0.738284 0.251585 21.9182 3.77116 0.160455 0.0582713 5.49951 4.70166 11.8708 0.719879 45.6937 4.18934 8.31044 -44.45873 -577.3144 -621.7732
84100 183.192 7.39512 4.08082 12.9874 6.35612 7.01972 0.00897098 86.9013 3.26754 6.84962 1.8994 0.557598 0.725622 0.325103 18.6855 4.35174 0.509276 0.124575 2.71119 2.65088 19.0462 0.902353 46.7024 4.33165 8.00756 -44.92869 -579.4315 -624.3602
171900 213.703 8.64951 4.13769 10.3953 3.83458 5.50252 0.00487724 89.6267 3.11195 6.62646 1.82168 0.220375 0.667344 0.163849 20.3073 4.52746 0.299379 0.166884 1.79248 3.86381 20.4873 0.764111 46.6878 4.04929 22.4145 -45.62772 -573.8283 -619.456
124700 147.225 9.73882 3.27711 17.2161 4.29472 6.61871 0.00795604 85.8936 5.16491 6.33597 1.32343 0.279747 0.878881 0.421347 21.3082 3.31446 0.418248 0.195834 3.99546 4.26442 27.4935 0.780764 44.9332 4.00848 12.6019 -42.51823 -581.8896 -624.4078
169900 170.69 7.06175 3.58859 12.9248 4.15895 6.44995 0.0103726 90.922 6.43145 10.488 2.28205 0.491491 0.692054 0.223791 21.6411 4.99615 0.25684 0.248838 4.07683 5.03655 21.4144 0.908557 45.3111 4.09126 9.77466 -42.73807 -577.2636 -620.0017
129900 125.573 15.5714 2.92985 18.3341 2.83518 5.59362 0.00998429 86.9184 3.15519 7.65708 1.86555 0.529086 0.803928 0.361084 19.5587 4.51598 0.386313 0.155394 2.46193 5.25769 6.07099 0.955645 61.5618 4.01863 8.41964 -44.45025 -573.8386 -618.2889
198100 90.4564 16.4855 4.48825 12.9606 4.67286 5.90818 0.011688 94.4226 8.78951 8.06236 2.26985 0.57449 0.690502 0.0287171 22.2159 3.73182 0.0357189 0.293622 5.66359 6.453 9.28353 0.626707 53.7023 4.21126 9.8781 -47.41701 -579.4626 -626.8796
168000 373.734 8.95589 3.642 8.13612 4.85888 5.86161 0.00593615 92.3171 6.96146 7.99434 2.37994 0.266259 0.617182 0.13928 20.4108 5.36127 0.120001 0.300871 5.49649 6.92867 20.1159 0.853292 56.3329 4.07311 10.8239 -46.80546 -575.4699 -622.2754
179800 378.923 8.40995 2.83033 15.5803 5.67901 5.09201 0.00918833 88.8259 3.67734 8.65925 1.73899 0.620402 0.621776 0.269101 21.3052 5.24243 0.251634 0.114608 4.98942 4.67028 14.3374 0.971302 56.0466 4.17568 18.0017 -46.79809 -578.655 -625.4531
189600 112.259 15.8303 3.74033 12.4753 4.27613 6.61237 0.00925458 88.4504 3.90983 4.88658 1.11682 0.614007 0.613284 0.301819 19.0599 3.58287 0.222423 0.123469 3.10967 3.36073 24.8282 0.617887 30.9238 4.13493 15.4705 -43.35648 -575.9173 -619.2738
74600 178.323 8.99899 3.75643 18.2858 4.77648 5.86675 0.00998194 102.143 9.471 5.37556 2.51649 0.442688 0.832145 0.0864564 22.2973 3.97684 0.148126 0.192738 6.65194 9.55801 15.1564 0.956734 49.6801 4.06926 11.3081 -46.14274 -577.335 -623.4777
77900 157.734 15.7519 3.08821 15.1907 2.54649 10.8369 0.0155334 86.0545 2.72096 5.17674 1.2956 0.661877 0.612185 0.493299 18.9278 3.47998 0.264903 0.0971835 3.45842 2.95761 21.9824 1.00335 48.4809 4.08083 28.9572 -45.77079 -578.4112 -624.182
130100 475.554 12.6093 2.82704 12.5451 3.26553 7.75637 0.00930865 88.3306 3.28294 7.0444 2.33719 0.366771 0.732155 0.210693 21.1537 3.02224 0.176233 0.0977982 2.83258 3.15249 7.29577 0.809395 54.9617 4.03188 21.2406 -44.8331 -575.5293 -620.3624
130500 487.741 16.3076 2.77278 12.0291 3.13458 6.91222 0.0093429 88.2325 2.8043 4.00683 1.93164 0.269637 0.718618 0.262136 17.8026 3.4032 0.102764 0.248932 2.63804 4.78661 16.265 0.87715 47.416 4.01419 9.96115 -45.54544 -572.7222 -618.2677
146600 380.956 7.32506 3.47087 15.575 4.05102 6.16062 0.00750032 89.581 3.65644 7.5323 1.50672 0.448136 0.771644 0.268365 18.1441 4.85695 0.527464 0.0969066 3.29213 6.73086 20.428 0.954188 27.4271 4.02124 8.85079 -43.98406 -576.5394 -620.5234
68400 770.556 8.08369 2.58316 15.2735 3.29241 6.2957 0.00611845 84.4228 2.4165 10.2637 1.92355 0.281356 0.73887 0.341866 17.5978 4.02591 0.221646 0.102441 4.24452 5.13452 21.4482 0.942599 66.8385 4.03258 10.7471 -45.63154 -577.0728 -622.7044
87300 204.233 20.511 3.87933 17.4719 4.14567 8.30912 0.00835613 89.0636 3.08746 9.66178 2.72034 0.740163 0.61329 0.272612 20.9242 3.44983 0.453152 0.111644 2.10575 2.71684 13.482 0.991776 57.451 4.1442 14.0355 -46.00337 -575.0423 -621.0457
140700 278.867 11.2703 3.39201 7.30362 3.86917 5.99157 0.00788955 87.4589 2.69459 7.95728 1.58335 0.736054 0.60282 0.230151 19.2012 3.06245 0.362567 0.09771 2.53058 4.60415 8.8826 0.99117 59.1644 4.18027 9.45478 -45.52513 -575.4472 -620.9723
59800 413.981 12.5211 2.66384 13.5152 3.03046 7.93347 0.0118628 90.8357 4.77665 8.13199 2.2701 0.715159 0.686597 0.217293 20.1471 3.36306 0.0145755 0.21315 7.99794 4.63598 20.1951 0.929828 34.7641 4.00301 11.6658 -45.97094 -578.7885 -624.7595
61000 31.7746 14.1546 3.87928 8.17055 3.29154 5.30543 0.0109578 88.3095 3.46274 4.17325 2.06311 0.357472 0.805386 0.307907 18.8152 4.7517 0.168624 0.323648 1.90415 3.71413 20.1648 0.718284 50.3322 4.16261 9.09452 -45.44831 -573.2564 -618.7047
48900 72.1817 16.5542 3.42128 14.744 4.50712 5.98866 0.010877 83.5149 3.72195 3.96172 1.86887 0.415204 0.717705 0.317065 21.6647 3.73401 0.157253 0.085226 5.4162 5.65966 18.0787 0.54444 38.5632 4.01464 8.64422 -42.69027 -577.2816 -619.9719
67700 129.609 9.93746 3.73803 11.0744 4.33279 7.18783 0.0112421 86.0547 3.24777 4.46724 1.81931 0.350548 0.772961 0.3139 20.364 3.3434 0.408146 0.101059 2.34889 3.21394 12.7418 0.956537 62.8525 4.02768 8.1795 -43.31223 -573.6699 -616.9821
196300 713.431 14.7411 3.40451 14.1061 3.80989 7.09496 0.00753652 103.66 8.14848 4.5497 1.35725 0.234019 0.622391 0.0528449 22.0663 3.84096 0.0870672 0.242629 4.81493 8.81704 17.6693 0.796334 45.2703 4.01942 9.90624 -45.97185 -573.8949 -619.8667
76700 141.251 9.07692 3.47264 16.3182 3.70177 6.25697 0.0145501 88.7509 3.31722 10.1205 1.67867 0.620849 0.810456 0.263639 18.5306 4.18392 0.237017 0.265418 2.84781 4.5492 13.5213 0.968903 62.9626 4.03358 12.8981 -45.1646 -575.842 -621.0066
172000 127.4 11.5335 4.00664 10.3068 3.30011 5.19252 0.0104352 93.5826 5.58492 11.3193 2.31111 0.420352 0.784121 0.153249 20.2446 4.53921 0.27749 0.283296 3.07308 5.44996 18.9263 0.708163 27.459 4.00076 12.4705 -45.39796 -579.845 -625.2429
50700 958.175 14.2085 2.73886 16.5012 3.35272 5.69215 0.00744916 95.6438 6.96412 10.2703 2.05498 0.387786 0.611923 0.171337 19.4903 4.67498 0.0824791 0.206847 6.88746 10.6038 20.4031 0.82625 46.0101 4.03674 9.78667 -46.1475 -576.234 -622.3815
172400 35.292 12.7209 4.26047 10.6906 3.93238 5.10734 0.00893634 88.0968 5.65485 7.35183 2.50808 0.565331 0.690925 0.338663 19.6066 4.6488 0.465167 0.321028 6.76943 3.72742 28.1417 0.852552 24.4499 4.00717 12.1894 -43.36494 -576.5297 -619.8946
93400 875.127 16.971 2.23164 14.5728 2.6643 7.27898 0.00756718 93.6441 9.55508 7.24335 1.83005 0.266134 0.732821 0.264766 21.9096 5.33216 0.105921 0.107136 5.32325 10.3862 15.0695 0.861468 46.5493 4.00694 9.23524 -47.51499 -581.9363 -629.4513
173500 18.8393 8.20388 3.80092 15.8271 3.19323 5.63842 0.0112703 85.667 5.13094 5.45622 2.05366 0.671812 0.695141 0.41013 20.8435 3.61058 0.24568 0.293941 4.51617 5.16364 18.4741 0.800963 52.9431 4.094 8.66049 -41.19817 -575.2159 -616.4141
197900 91.3629 20.5033 4.48967 14.5976 4.12095 7.49198 0.0118859 92.5302 6.10799 9.45906 1.87889 0.641042 0.647255 0.0609083 22.0588 4.7795 0.0060219 0.334064 2.79266 8.29081 14.7649 0.634777 49.219 4.00736 8.38712 -49.86206 -573.8382 -623.7002
59800 126.197 7.21997 3.27278 10.4601 3.63454 6.11488 0.0106289 88.8765 4.18254 5.13721 1.99812 0.495596 0.83187 0.382436 17.8525 3.99847 0.212053 0.177638 3.56218 5.77785 25.2815 0.876265 56.0217 4.00688 23.2537 -43.22442 -578.3374 -621.5618
180400 575.021 13.3518 3.45571 15.9172 4.99432 5.35573 0.00619079 90.3602 3.60995 6.77862 2.95018 0.387256 0.710291 0.260002 18.2003 2.98157 0.447287 0.112265 2.39251 4.67728 26.8256 0.896379 27.453 4.0518 9.2792 -45.06437 -572.1322 -617.1966
97300 351.939 17.1626 3.24883 13.5577 2.60184 5.58938 0.00575208 104.96 8.76321 9.24728 1.9392 0.347747 0.829405 0.153366 22.2566 4.34684 0.221072 0.170512 5.05341 8.92678 19.5189 0.867678 47.7482 4.07216 15.1456 -45.84558 -574.269 -620.1146
127700 939.838 15.1844 3.06211 8.29206 4.18046 9.37995 0.00819582 90.0103 3.52275 8.86048 1.86143 0.446447 0.733611 0.274663 17.2801 4.89686 0.322258 0.0648164 3.90129 3.35067 20.6242 0.979339 50.0657 4.00873 24.8016 -46.38302 -576.8708 -623.2538
122500 107.443 9.72422 3.60449 8.34092 4.02776 5.77532 0.0100432 87.5553 2.95011 6.4371 1.30648 0.495088 0.672333 0.37669 17.7455 5.03988 0.332349 0.308158 3.30176 3.29288 34.3701 0.830636 25.4265 4.25035 15.1816 -45.15776 -577.2603 -622.4181
114300 239.738 9.51967 3.96818 12.3008 2.84112 6.35036 0.0075446 93.5118 4.03068 8.21924 2.43759 0.531183 0.692415 0.122721 19.3123 3.75949 0.248487 0.253049 2.67972 5.49648 19.4922 0.870227 31.7402 4.18947 10.5093 -43.90137 -575.1023 -619.0037
57400 48.0726 11.55 3.35034 12.0376 3.20749 5.76665 0.0131835 88.1421 3.38561 3.44337 2.41304 0.506519 0.782989 0.416417 19.5733 3.37149 0.308119 0.171804 1.26341 2.84982 15.1124 0.965671 53.2159 4.0535 15.8367 -44.60776 -571.9507 -616.5585
118000 223.662 10.7611 3.55172 17.6435 3.13383 8.23761 0.00966527 85.3885 3.3434 10.1437 2.64574 0.243737 0.732924 0.191482 21.3362 4.5274 0.13656 0.220504 5.91415 3.31494 19.3661 0.636808 47.1553 4.00108 19.028 -45.51198 -576.4249 -621.9369
193300 333.689 12.2046 4.32149 18.8689 3.54656 12.1513 0.0106884 89.7423 3.76611 9.8197 1.75112 0.621071 0.828903 0.198718 18.7455 3.93431 0.279772 0.0585416 3.76614 1.62055 21.8245 0.799524 38.9739 4.11502 13.3645 -47.87177 -578.6519 -626.5237
89600 153.203 15.6928 3.74548 11.1694 4.76739 8.97363 0.0122233 88.2546 2.87945 4.89983 1.24063 0.451697 0.865898 0.224859 22.1191 3.82032 0.134364 0.180844 1.47153 2.06187 23.7983 0.890626 26.8997 4.02279 9.53217 -47.30281 -573.0616 -620.3644
128100 85.6791 11.2363 3.23304 7.58168 2.66164 7.05623 0.012575 86.7436 2.8271 4.16046 2.82613 0.451992 0.735814 0.429824 18.9429 4.15167 0.307862 0.115541 1.79374 2.47174 20.7428 0.910295 59.8811 4.14784 13.865 -44.86501 -574.4854 -619.3504
140400 96.9414 10.5747 3.39437 15.2947 3.08773 5.8093 0.00858397 88.8803 3.75223 10.286 1.75759 0.699531 0.803541 0.365658 20.451 4.52287 0.534816 0.106276 3.32667 5.10781 22.3676 0.814949 30.3039 4.02427 12.353 -43.17243 -574.0236 -617.1961
81900 142.444 8.89858 3.47207 10.8587 2.89593 7.48889 0.0142686 92.0875 5.05141 7.05948 1.40878 0.590619 0.768659 0.17656 21.3343 2.9301 0.103711 0.324961 3.84197 3.49799 16.1377 0.909779 41.1006 4.0162 15.6976 -44.78305 -574.9158 -619.6989
52400 295.582 10.4032 3.7302 10.1363 4.14954 10.2326 0.0128414 89.6689 4.27108 7.5592 2.74406 0.616836 0.620653 0.156396 20.5651 4.67634 0.146178 0.190951 2.49828 2.50225 17.3331 0.912318 40.6346 4.01882 13.5444 -44.96494 -577.9314 -622.8963
147100 105.097 19.552 3.3721 10.9212 2.50938 8.77615 0.0166822 91.7277 6.99204 6.29772 2.42465 0.778882 0.751426 0.257726 22.1702 2.96229 0.199688 0.127601 6.05491 4.67695 13.267 0.921339 34.8668 4.10169 10.0668 -45.23062 -581.1955 -626.4261
143600 131.733 20.4859 3.68598 15.2711 4.97728 6.85131 0.00752826 85.3377 4.81172 11.0665 1.21025 0.752331 0.618421 0.301184 20.9828 4.5119 0.321632 0.22315 1.84461 4.47411 14.2082 0.838869 50.8355 4.06981 10.0406 -45.11448 -585.6942 -630.8087
68600 104.763 13.3907 3.59936 15.7918 3.16231 6.13895 0.00861112 86.8249 3.45443 7.92485 2.30007 0.411433 0.698032 0.383879 17.1037 4.30611 0.359117 0.283836 4.89296 4.15227 29.9724 0.855419 43.0509 4.11948 20.2629 -43.31476 -576.8225 -620.1373
