"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
46600 247.857 8.30192 4.03928 16.723 4.01876 7.09956 0.0177768 104.768 10.6239 7.88349 1.30215 0.468255 0.622939 0.821483 0.556661 17.6451 3.31785 0.352372 0.515142 2.07558 4.6798 77.0617 0.821688 36.5767 2.18338 6.5976 -50.47599 -1205.629 -1256.105
187700 1419.23 15.4508 2.85926 12.3218 4.28253 5.23669 0.010358 105.786 10.7314 7.52382 1.66222 0.458826 0.271443 0.688316 0.561816 19.0744 3.41975 0.272607 0.352851 3.64088 7.6794 76.6808 0.580701 24.8858 2.2243 4.43755 -48.93194 -1205.884 -1254.816
130000 1664.03 7.4153 2.6816 12.6179 4.77543 6.37332 0.0154108 105.034 10.7571 7.72385 2.63612 0.166889 0.379162 0.809111 0.545479 17.3575 4.6225 0.048679 0.402879 7.57851 8.21256 82.7095 1.04534 18.5495 2.50704 5.45043 -54.97056 -1204.038 -1259.008
171900 828.558 7.86995 3.31102 11.5094 4.48971 6.06912 0.00985837 105.818 12.1473 6.1935 1.79339 0.142513 0.0330722 0.719741 0.552142 19.6099 7.50483 0.433713 0.509435 7.69599 6.13844 75.1073 0.810829 26.3341 1.93866 5.81425 -52.80987 -1203.99 -1256.8
173700 615.724 13.9687 3.25334 8.72419 3.4741 6.71733 0.0117719 105.85 12.9064 5.66402 1.80966 0.33438 0.196408 0.675885 0.565223 19.7102 6.05129 0.386184 0.40608 3.71343 5.26846 79.7746 0.882607 62.3019 2.14298 6.15896 -50.7032 -1209.55 -1260.253
52800 283.981 11.0057 4.0545 13.4458 3.83379 5.16536 0.0129264 105.803 13.9887 9.49827 2.56789 0.253295 0.275268 0.72596 0.40607 16.1165 5.11294 0.155821 0.452003 6.97709 8.98248 77.195 0.444804 29.8974 2.72077 8.88287 -52.14496 -1201.112 -1253.256
115300 111.854 12.782 4.0863 15.602 3.77672 5.82492 0.0168867 102.596 12.8154 7.81119 1.92912 0.0596909 0.270159 0.898962 0.428964 18.8644 6.48382 0.139879 0.450429 10.0508 7.11125 78.1825 0.716482 36.4399 2.21846 6.075 -52.79152 -1200.984 -1253.776
86400 266.756 18.8609 3.82263 14.6725 3.68975 5.87037 0.0120832 105.544 12.3172 6.74161 2.41246 0.0602508 0.28006 0.642364 0.402161 17.9721 5.88881 0.0401831 0.432485 4.85425 7.94679 81.6871 0.592181 29.7844 2.40079 10.9506 -51.83252 -1199.77 -1251.602
136100 411.347 8.05057 3.38225 15.0573 3.70319 7.0204 0.0127889 105.292 12.7669 8.45624 1.93138 0.0382785 0.161931 0.754193 0.568252 20.0631 6.48059 0.528138 0.377732 1.35662 6.03316 87.6875 0.702977 16.7262 2.42686 5.73199 -55.23261 -1206.366 -1261.598
102200 561.786 16.834 2.9743 13.4312 4.05062 5.15485 0.0139513 105.86 10.0357 7.61852 2.26714 0.32522 0.927435 0.833889 0.628132 17.0426 2.69132 0.55865 0.234405 4.28514 6.3608 83.8971 0.956165 33.2535 2.40688 10.5017 -53.51752 -1208.42 -1261.938
78100 1368.35 17.491 3.07321 18.5998 4.46068 6.82229 0.0143334 105.946 12.0781 9.47206 1.34362 0.391357 0.335581 0.72916 0.546107 14.1306 4.91215 0.0709517 0.472399 7.74315 6.96205 80.2848 0.899903 38.7361 3.34829 6.24576 -55.28739 -1206.351 -1261.638
46100 436.598 15.6998 3.71135 14.1986 4.9044 5.19265 0.0164337 103.481 12.2559 10.5461 1.61147 0.297698 0.178105 0.79834 0.497238 15.6535 3.64293 0.237638 0.530559 1.37904 7.49898 78.5216 0.842555 30.6302 2.27772 6.07585 -54.93111 -1201.048 -1255.979
124900 610.432 18.946 2.79337 13.3683 4.85179 5.60503 0.0130185 104.84 12.0744 9.07956 1.59351 0.196085 0.557213 0.679713 0.598573 18.7378 4.33453 0.0882645 0.417616 1.99104 4.81747 69.2123 0.754459 39.4456 2.76461 5.29873 -49.03568 -1207.057 -1256.093
114800 200.835 12.5751 4.16406 14.5033 2.40405 7.93714 0.0107333 105.353 13.4192 10.005 1.74649 0.467679 0.244699 0.602693 0.481693 18.659 7.4792 0.170619 0.533034 4.15916 3.49943 73.3842 0.476276 35.5283 2.52416 5.97864 -51.53489 -1203.724 -1255.259
117500 382.446 14.7689 3.95723 14.934 3.51614 5.39537 0.00878524 105.275 12.1893 11.7795 1.20635 0.29328 0.162038 0.70312 0.411276 17.7787 2.58978 0.232299 0.319516 8.10294 7.57617 86.0048 0.602995 48.1026 2.46262 4.93462 -51.65351 -1201.529 -1253.183
171100 198.211 14.2322 3.73776 12.9577 2.57962 8.98761 0.0151921 105.357 12.1909 4.18164 1.51798 0.0511247 0.580516 0.744586 0.538036 15.8704 6.93373 0.133158 0.187863 6.2755 4.19793 77.4399 0.693151 46.0323 2.91259 4.5782 -48.98517 -1210.925 -1259.91
118400 817.698 13.1777 3.51598 17.5371 3.81461 6.95863 0.0111702 105.562 10.0683 8.707 2.65622 0.0740355 0.511603 0.647507 0.438088 17.4774 6.44871 0.171724 0.297494 4.45739 7.33917 78.5214 0.521864 14.5591 2.13365 5.57654 -49.13676 -1209.726 -1258.863
40600 819.004 7.04176 3.50645 10.7672 3.16689 6.56652 0.00901474 105.74 8.9735 9.4506 2.28553 0.0770706 0.34084 0.698072 0.497105 18.7984 7.99271 0.517994 0.238287 1.5153 8.96695 71.1083 0.421743 39.8732 2.11214 6.13252 -48.53178 -1212.541 -1261.073
107400 1158.33 9.39871 3.31161 16.1118 4.80756 5.66032 0.0117957 105.446 12.533 8.2292 2.7518 0.322799 0.167944 0.650624 0.513219 17.5718 6.25994 0.249734 0.492835 3.61529 8.05086 74.446 1.14867 39.5209 2.58885 5.82947 -53.43349 -1200.117 -1253.55
129000 358.669 17.1252 3.28162 12.2016 2.29605 6.11423 0.00903138 104.763 12.2312 7.19347 1.25775 0.529228 0.15578 0.708709 0.523223 18.7587 7.74128 0.230615 0.326923 5.38548 5.91401 89.0429 0.667093 54.6327 2.90269 6.70016 -52.33502 -1206.01 -1258.345
126000 728.074 15.9089 3.61461 8.68063 5.3002 5.30128 0.00918348 105.916 10.8965 10.6974 2.53783 0.159986 0.347209 0.660259 0.47971 16.8919 6.37785 0.307389 0.367432 1.84655 3.80636 77.9997 0.746573 78.1604 2.94374 8.79974 -51.65297 -1210.156 -1261.809
126100 2726.75 11.2009 3.4466 11.6488 2.79197 7.29841 0.00639789 105.45 12.7481 8.75759 2.66262 0.491329 0.115458 0.685599 0.350892 19.6203 1.01291 0.0984001 0.198087 8.87259 7.3981 79.3759 0.699183 58.454 2.7154 8.08468 -53.62291 -1204.051 -1257.673
173200 3261.09 20.0923 2.82409 15.4669 4.7657 6.26191 0.00702701 105.774 9.47537 8.96802 1.51335 0.0953995 0.15936 0.618933 0.515882 16.9316 6.06952 0.211547 0.296253 3.49641 6.0243 79.274 0.784838 32.1155 2.1387 4.92938 -50.18507 -1207.111 -1257.297
151600 1076.85 16.7943 4.43307 18.5593 4.04776 5.81249 0.00859692 105.788 8.89924 7.17857 2.15645 0.31866 0.269342 0.707618 0.398367 15.8056 4.95865 0.41971 0.235495 3.698 8.63726 84.0917 0.804658 50.1676 2.34371 8.71919 -51.21115 -1204.383 -1255.594
48100 307.385 17.8651 3.47059 18.2428 4.54139 5.0369 0.0105464 102.951 12.4914 10.0201 1.88719 0.19618 0.272757 0.655722 0.497292 18.8856 4.46372 0.134897 0.435018 1.33449 6.4242 75.9375 0.613898 52.9209 1.87005 4.97918 -50.16973 -1204.656 -1254.826
115200 102.083 15.9191 4.15609 16.1679 3.61335 5.43936 0.01303 103.911 12.7205 11.3071 1.2213 0.066221 0.229809 0.761368 0.444096 16.7515 7.664 0.205984 0.454887 9.32641 5.96378 80.8967 1.12834 75.4813 2.90013 3.6092 -55.776 -1201.664 -1257.44
156100 293.441 9.30697 4.0717 19.1555 4.35723 5.32892 0.0107481 105.296 12.2559 8.09246 1.80268 0.122964 0.097246 0.696665 0.459347 14.9978 6.51232 0.239685 0.519112 6.99488 4.54881 70.3728 0.722492 63.7547 2.39494 5.69635 -50.64109 -1203.669 -1254.31
110500 257.516 14.3849 3.9125 15.5857 4.04864 6.00606 0.0121584 105.593 12.8329 4.58622 2.13861 0.124274 0.14976 0.67589 0.45034 18.5725 4.28519 0.1383 0.516397 5.37449 7.20056 74.5961 1.07555 52.7639 2.25422 4.42357 -51.53341 -1201.182 -1252.715
102000 314.365 20.0544 2.7649 15.062 2.94752 5.08366 0.0108746 104.942 11.9148 9.81306 1.18974 0.11126 0.667499 0.72003 0.644624 19.2178 10.7611 0.50549 0.260825 4.47452 7.928 71.4466 0.965394 55.643 2.56642 5.15444 -53.82002 -1205.037 -1258.857
75600 177.559 19.5352 3.65726 12.1779 2.54723 5.43289 0.0109628 100.553 12.6108 4.39177 2.07475 0.341941 0.151395 0.650596 0.508032 17.2834 4.52794 0.32376 0.360051 8.40961 9.60546 72.5945 0.513181 55.4915 2.1421 6.02883 -49.1751 -1211.442 -1260.617
129100 1136.17 17.2133 3.17527 16.6292 3.78775 7.24268 0.0120829 102.869 13.7311 11.9804 2.84996 0.459162 0.130659 0.769986 0.595739 18.6683 2.67176 0.270994 0.461688 12.0261 4.87502 79.0552 1.02303 54.5667 2.09502 6.72295 -56.13885 -1204.252 -1260.391
