Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
259	132.233	14.8123	4.42337	7.02107	4.52377	5.5209	0.0132666	102.115	12.8437	11.4623	2.38177	0.125781	0.22231	0.771578	0.49575	18.9987	5.44917	0.441155	0.525895	2.80269	4.59319	82.9662	0.886946	36.5707	0.0675115	0.221055	0.18113	0.0149647	0.323952	0.0959043	0.114114	18.9987	82.9662	0.886946	36.5707	0.951038	0.0144882	0.000427304	0.000473459	0.00036874	0.000204003	0.000335356	0.0238446	0.00841673	0.000306862	0.49575	0.733776	0.525706	0.0149593	0.323835	0.0958699	0.00560736	6.62082	0.0837344	1.35487	1.28853	401.359	9.45435	0.00904408	0.000298715
260	473.865	18.1905	2.89859	14.9358	3.21485	6.3299	0.016759	105.77	11.1017	11.9919	1.20746	0.257166	0.798122	0.775749	0.558858	18.5633	8.65572	0.14805	0.343339	3.77933	8.06193	82.8425	0.888416	26.8239	0.0549738	0.311057	0.15798	0.05163	0.642464	0.185721	0.0306592	18.5633	82.8425	0.888416	26.8239	0.921409	0.0448172	0.000572688	0.000299344	0.000556206	8.0821e-05	0.000417991	0.0244188	0.00680485	0.000333101	0.558858	0.917462	0.34329	0.0516226	0.642371	0.185695	0.00643733	14.2006	0.0281287	1.35667	1.25005	438.1	12.0537	0.00745312	0.000313729
261	637.692	16.6908	3.8685	18.5557	4.18821	5.67081	0.0118658	105.634	11.7756	7.46288	2.43956	0.548004	0.285495	0.729768	0.424099	15.9755	5.68312	0.0396364	0.466271	8.37855	5.6613	71.307	0.42165	52.8965	0.0599132	0.238765	0.176342	0.0279175	0.299139	0.110771	0.0367638	15.9755	71.307	0.42165	52.8965	0.863053	0.0611124	0.000652935	0.000570026	0.00033189	0.000146936	0.00028257	0.064008	0.00877341	0.000312432	0.424099	0.966572	0.466161	0.0279109	0.299069	0.110745	0.0052145	12.3753	0.0355348	1.24904	1.07799	297.345	8.0723	0.00929311	0.000304224
262	1019.04	9.75979	3.55727	16.2057	2.70211	6.31092	0.00912509	105.797	9.55348	10.0013	2.80521	0.330665	0.18497	0.733786	0.538368	16.1525	6.72706	0.660742	0.288503	2.38373	5.79955	87.8304	0.610911	33.7061	0.102461	0.370081	0.158456	0.0135711	0.26158	0.0948998	0.0347821	16.1525	87.8304	0.610911	33.7061	0.888813	0.0351223	0.000626967	0.00025421	0.000816488	0.00016789	0.000303611	0.0655876	0.00755255	0.000325353	0.538368	0.664221	0.288493	0.0135706	0.261571	0.0948966	0.00558927	13.2949	0.023103	1.30637	1.16112	307.488	8.74611	0.00815566	0.000315959
263	326.642	10.1634	2.91833	16.7304	2.17838	5.31655	0.0104595	105.669	12.1484	11.9964	2.30557	0.206246	0.58045	0.65841	0.509032	15.7077	5.92589	0.0326258	0.351607	2.84347	6.67126	76.859	0.710951	52.6538	0.0983923	0.459057	0.188092	0.0318574	0.285574	0.148159	0.0328094	15.7077	76.859	0.710951	52.6538	0.912699	0.0376806	0.000609107	0.000330117	0.000867098	0.000255077	0.000442428	0.0382154	0.00823295	0.000328138	0.509032	0.978211	0.3515	0.0318477	0.285486	0.148113	0.00624802	14.2218	0.0320945	1.39283	1.27124	551.937	12.8575	0.00892902	0.000311438
264	388.943	12.4434	4.43494	8.34487	3.57485	7.70978	0.0154884	104.645	13.8687	7.08823	2.64539	0.496941	0.338081	0.785048	0.493905	16.3472	4.87294	0.363486	0.534896	7.34315	3.96982	74.1894	0.73832	49.3086	0.0803639	0.279732	0.129705	0.0374437	0.296761	0.0812553	0.0689328	16.3472	74.1894	0.73832	49.3086	0.923625	0.0285796	0.000435766	0.000500053	0.000340511	0.000179615	0.000456346	0.0365288	0.00821403	0.000292572	0.493905	0.773827	0.534482	0.0374148	0.296531	0.0811925	0.00395205	7.23972	0.0533421	1.22992	1.13599	366.299	9.78209	0.00887356	0.000285555
265	220.626	9.38344	4.39201	19.0424	3.60051	7.43114	0.0156565	103.01	11.0498	5.59317	2.0493	0.258549	0.339678	0.806148	0.429121	15.2317	3.8917	0.0896826	0.447652	5.04312	3.95436	87.063	0.710019	58.7163	0.106571	0.277738	0.134569	0.0489581	0.393377	0.0945943	0.0310375	15.2317	87.063	0.710019	58.7163	0.948096	0.0215754	0.000330485	0.000267768	0.000333085	0.000107714	0.000379262	0.0204715	0.00791416	0.000284219	0.429121	0.926934	0.447604	0.0489528	0.393335	0.0945841	0.0042777	13.6539	0.0287697	1.29358	1.22643	322.874	8.67305	0.00849926	0.000277987
266	510.301	19.3397	3.6749	14.5289	4.75743	5.67294	0.011105	104.604	13.9422	9.20241	2.31997	0.248648	0.161062	0.751886	0.493281	19.5778	1.5743	0.349624	0.404923	4.29051	5.24337	80.4615	0.885765	46.9118	0.0517071	0.210198	0.176275	0.0131596	0.324093	0.106947	0.0445866	19.5778	80.4615	0.885765	46.9118	0.896676	0.0571625	0.000902333	0.000612812	0.000656008	0.000209803	0.000369468	0.0355469	0.00727576	0.000290732	0.493281	0.781085	0.404599	0.0131491	0.323833	0.106861	0.00585323	13.2777	0.034826	1.4804	1.32744	426.795	10.8608	0.00790104	0.00028006
267	486.029	19.583	3.14132	19.8111	2.13125	6.38633	0.00771335	102.772	12.5102	7.79043	2.06695	0.172762	0.179837	0.667601	0.622313	15.1954	6.82202	0.479604	0.344003	6.04809	6.13949	67.1751	0.483157	75.7183	0.0510647	0.469208	0.156584	0.0154111	0.322988	0.160816	0.0248286	15.1954	67.1751	0.483157	75.7183	0.860118	0.0825701	0.000316962	0.00016612	0.000713759	0.00013277	0.000336805	0.0459994	0.0091846	0.000298103	0.622313	0.796537	0.343898	0.0154064	0.32289	0.160767	0.00430363	15.2712	0.0197769	1.1717	1.0078	304.135	8.29073	0.0097529	0.000289152
268	488.992	10.7893	3.97688	11.8795	3.21833	6.46226	0.0104745	105.845	11.1971	8.07953	2.13789	0.294539	0.133929	0.74435	0.442562	17.031	3.0047	0.262202	0.438427	2.06653	5.47838	84.7939	0.770077	39.6255	0.0926844	0.31072	0.154745	0.0123386	0.34817	0.119581	0.0518036	17.031	84.7939	0.770077	39.6255	0.90978	0.0323788	0.000652376	0.000509128	0.000706907	0.000220836	0.000445594	0.0458453	0.00867843	0.000308187	0.442562	0.807558	0.438359	0.0123367	0.348116	0.119562	0.00453661	10.3569	0.0418344	1.49065	1.35617	479.325	9.71678	0.00941483	0.000297995
269	1015.82	13.244	3.3337	16.714	5.02458	5.25389	0.010136	105.989	12.2573	9.86745	2.12022	0.136003	0.125246	0.690148	0.413874	17.7187	4.37325	0.00979509	0.461139	4.39775	7.11349	78.6563	0.953532	43.8053	0.0755059	0.199022	0.190335	0.00875994	0.325508	0.146141	0.0379634	17.7187	78.6563	0.953532	43.8053	0.889795	0.0561647	0.00122125	0.00104411	0.000865806	0.000348028	0.000506093	0.0412004	0.00845014	0.000321795	0.413874	0.991396	0.460984	0.00875699	0.325398	0.146092	0.00581587	16.2588	0.0376368	1.66708	1.48336	674.087	12.5889	0.00924766	0.000303618
270	345.653	13.1901	4.07588	11.311	4.20811	5.25152	0.0119189	105.019	11.0261	8.5306	1.66789	0.347459	0.145293	0.687516	0.411773	16.0114	6.14031	0.162293	0.444693	3.47078	5.25845	86.0004	0.768554	43.7393	0.0758144	0.237636	0.190421	0.0117098	0.412207	0.187353	0.0686176	16.0114	86.0004	0.768554	43.7393	0.913024	0.0315466	0.000994097	0.00079581	0.000631226	0.000191221	0.000364164	0.0443143	0.00724621	0.000317199	0.411773	0.865888	0.444637	0.0117083	0.412155	0.187329	0.00696316	9.56656	0.0594151	1.59507	1.45634	480.825	11.8786	0.00790369	0.00030508
271	608.783	10.7775	3.47853	14.4149	3.4594	6.55101	0.00971768	103.859	12.7777	6.10122	2.24783	0.220459	0.0430476	0.752768	0.498887	16.6267	2.7418	0.237024	0.429394	3.43234	4.49827	77.9585	0.564034	39.1716	0.0927859	0.289067	0.152648	0.00531121	0.334887	0.109987	0.0368363	16.6267	77.9585	0.564034	39.1716	0.906263	0.0457646	0.000695463	0.000522866	0.000900413	0.000255822	0.000521278	0.0365698	0.00788405	0.00027012	0.498887	0.848046	0.429225	0.00530911	0.334754	0.109944	0.00446033	11.2657	0.0312389	1.28143	1.16132	508.459	12.1798	0.00865949	0.000260038
272	131.396	7.04407	3.22287	13.4245	2.18333	6.4201	0.0156436	105.517	12.1899	7.86768	2.49406	0.467979	0.564785	0.8466	0.54321	19.6997	6.12888	0.0512757	0.467892	2.16217	4.93168	76.6631	0.931429	51.9198	0.141963	0.458016	0.155761	0.0607736	0.339447	0.0615061	0.0373941	19.6997	76.6631	0.931429	51.9198	0.938597	0.0207608	0.000308917	0.000271446	0.000306831	0.000153186	0.000383474	0.0301019	0.00818169	0.00027814	0.54321	0.969193	0.467747	0.0607547	0.339341	0.0614871	0.00460005	12.5329	0.0362421	1.32041	1.23933	392.235	8.98302	0.00880426	0.000269897
273	412.385	8.09559	3.58604	8.84425	3.92296	5.34789	0.0108989	104.85	12.3713	8.91676	2.06594	0.246813	0.158182	0.785701	0.49591	17.5659	7.47828	0.329697	0.430309	4.64591	6.01676	86.9716	0.783889	26.7866	0.123524	0.25491	0.18699	0.0139382	0.380312	0.10373	0.0758179	17.5659	86.9716	0.783889	26.7866	0.934127	0.0166082	0.000755632	0.000570294	0.000629928	0.000213395	0.000404816	0.0377878	0.00829071	0.00030029	0.49591	0.793552	0.430167	0.0139336	0.380186	0.103695	0.00555914	7.88076	0.0601654	1.36945	1.27924	500.679	10.6252	0.00895773	0.000287886
274	247.554	17.8071	3.51506	14.5125	2.68133	5.21077	0.0101242	105.224	12.9767	7.02844	1.82847	0.041672	0.1105	0.71152	0.43184	17.5337	4.12291	0.121431	0.381951	5.48708	8.8423	78.6875	0.570241	47.7023	0.0561574	0.372949	0.19191	0.0111864	0.389134	0.157771	0.0464824	17.5337	78.6875	0.570241	47.7023	0.914946	0.0363982	0.000498906	0.000308017	0.000753314	0.000188688	0.000356329	0.0378056	0.00837055	0.000363051	0.43184	0.903061	0.381762	0.0111809	0.388942	0.157693	0.00657412	10.9722	0.0419764	1.40545	1.28591	454.131	10.5539	0.00904749	0.000344663
275	451.705	11.4807	2.76937	12.367	4.3958	5.41553	0.0112114	104.057	13.1663	11.0841	1.85864	0.178069	0.837989	0.63226	0.681384	17.5332	4.32567	0.0665516	0.508005	2.4477	5.5898	85.3362	1.12256	16.5946	0.0871027	0.22749	0.184654	0.0478006	0.340173	0.197854	0.04135	17.5332	85.3362	1.12256	16.5946	0.933076	0.0277679	0.000449223	0.000463137	0.000351697	0.000159149	0.000361095	0.0274127	0.00954609	0.000300157	0.681384	0.974792	0.507749	0.0477765	0.340002	0.197754	0.00503705	12.6868	0.0403077	1.13291	1.05709	398.44	9.8732	0.0101665	0.000290181
276	116.075	14.3105	4.36404	14.4293	3.58882	5.70434	0.0122148	101.838	13.6454	9.04057	1.92976	0.323205	0.0479362	0.712662	0.490485	17.4157	5.38756	0.338702	0.516324	11.2798	4.46131	74.7507	0.569839	57.0899	0.0698788	0.278643	0.175305	0.00377878	0.369301	0.148898	0.0530198	17.4157	74.7507	0.569839	57.0899	0.914206	0.0404777	0.000440621	0.000469636	0.000434875	0.000166334	0.000328365	0.0350935	0.00766652	0.000299167	0.490485	0.785623	0.516035	0.00377666	0.369094	0.148815	0.00585459	10.8811	0.0416536	1.23339	1.12757	354.715	10.4101	0.00827647	0.00029078
277	120.065	14.6442	4.43984	16.0243	4.31743	6.26677	0.0168713	104.928	12.9969	8.5983	2.9374	0.227452	0.584583	0.728859	0.408073	18.9442	5.81217	0.0705238	0.505203	4.00878	6.24238	74.8459	0.75633	45.2525	0.0682864	0.231619	0.159572	0.0495538	0.248131	0.0923065	0.0442124	18.9442	74.8459	0.75633	45.2525	0.935406	0.0339607	0.000529799	0.000540189	0.0003894	0.000257585	0.000421261	0.0205558	0.00736003	0.000308941	0.408073	0.938745	0.504956	0.0495296	0.248009	0.0922613	0.00574724	13.713	0.0415042	1.44258	1.3494	455.101	11.3789	0.00801801	0.000295174
278	269.046	9.18851	3.95724	13.1322	3.15736	5.36873	0.0126121	104.257	12.7844	7.32456	1.74518	0.412757	0.125716	0.710196	0.392581	16.8627	4.91877	0.116913	0.400272	6.89032	7.97164	83.0525	0.664636	53.1703	0.108832	0.31672	0.186264	0.0121895	0.406947	0.16606	0.0561285	16.8627	83.0525	0.664636	53.1703	0.914362	0.0265427	0.000859064	0.000572858	0.000674495	0.000173325	0.000342699	0.0486839	0.00666652	0.000335731	0.392581	0.896448	0.400108	0.0121846	0.406781	0.165992	0.0076179	9.55117	0.0503163	1.49197	1.3642	434.351	11.5656	0.00729476	0.000317388
279	898.008	15.3387	4.31457	8.85829	5.2964	7.67846	0.0143679	105.12	11.3978	8.56823	2.48889	0.461802	0.247387	0.65355	0.410659	18.2732	5.15394	0.109616	0.596475	1.32421	6.58836	76.8031	1.05427	42.3369	0.0651946	0.188807	0.130234	0.0188697	0.262587	0.139199	0.0634327	18.2732	76.8031	1.05427	42.3369	0.894838	0.046956	0.000795647	0.00117525	0.000459117	0.000278144	0.000508977	0.045797	0.00794049	0.000314407	0.410659	0.90705	0.596373	0.0188665	0.262542	0.139175	0.00438769	9.14161	0.0575367	1.51911	1.35936	458.963	10.763	0.00875261	0.00030083
280	256.154	14.4361	3.80764	11.3241	4.6422	5.62537	0.0126204	98.0856	11.9065	9.239	1.6039	0.271264	0.329294	0.656104	0.542598	14.9865	3.54511	0.18511	0.508952	5.16118	3.56089	85.1904	1.15035	49.51	0.0692708	0.215415	0.177766	0.0233847	0.409068	0.214412	0.0597725	14.9865	85.1904	1.15035	49.51	0.916992	0.0431122	0.00093492	0.000968601	0.000617678	0.000229365	0.000497499	0.0279683	0.00791287	0.000291586	0.542598	0.892995	0.508882	0.0233815	0.409012	0.214383	0.00592969	11.4185	0.0533765	1.54118	1.41325	597.592	14.8575	0.00863376	0.000281675
281	204.246	14.0793	3.50393	13.9217	3.62724	6.31116	0.0154074	105.879	11.2804	3.93942	2.66526	0.178796	0.610003	0.649604	0.50486	18.4656	4.15617	0.131954	0.304874	2.45467	6.88503	54.9252	0.585246	72.5125	0.0710263	0.275692	0.158449	0.100589	0.24373	0.131468	0.0398799	18.4656	54.9252	0.585246	72.5125	0.954557	0.0183847	0.000450173	0.000197372	0.000370797	0.000114081	0.000369097	0.0178232	0.00730027	0.000285252	0.50486	0.91376	0.304823	0.100572	0.243689	0.131446	0.0053948	10.9569	0.0364407	1.19321	1.13899	359.044	10.4671	0.00786359	0.000272057
282	1616.75	12.6352	3.01672	14.9211	4.64594	5.13124	0.00931916	105.418	12.4046	11.5568	2.79326	0.403282	0.0965553	0.670189	0.508649	18.6317	4.78905	0.105341	0.468688	2.08111	8.32414	68.7155	0.731678	34.843	0.079144	0.215242	0.194885	0.00559933	0.239931	0.118074	0.0394014	18.6317	68.7155	0.731678	34.843	0.852607	0.0635645	0.00107543	0.000947691	0.000659203	0.000331884	0.000396392	0.0704629	0.00905691	0.000324447	0.508649	0.931266	0.468522	0.00559735	0.239846	0.118032	0.00568407	12.9539	0.0366932	1.27467	1.08679	469.335	11.6828	0.00977014	0.000306443
283	507.906	8.89118	3.49063	10.252	3.64547	6.10782	0.0107639	105.306	12.855	11.6969	1.90932	0.149178	0.224773	0.751777	0.501219	17.8077	8.7612	0.35128	0.389205	12.4858	6.40224	83.2965	0.85659	39.7911	0.112471	0.274313	0.163725	0.0144465	0.393741	0.130006	0.0557454	17.8077	83.2965	0.85659	39.7911	0.933407	0.0223033	0.000755351	0.000480831	0.000828616	0.000200421	0.000450044	0.0335413	0.00756624	0.000301476	0.501219	0.784559	0.389025	0.0144398	0.393558	0.129946	0.00532077	9.51867	0.0437356	1.44641	1.35009	492.373	11.2122	0.00819394	0.000287558
284	394.56	13.3199	4.39031	11.5474	5.53605	6.15571	0.014908	103.571	11.9845	5.85043	2.07839	0.338169	0.0810695	0.848625	0.401825	19.7567	4.25669	0.204711	0.502618	3.77418	6.41779	74.3533	0.807955	72.4821	0.0750756	0.180634	0.162451	0.0117594	0.408309	0.0728328	0.0617636	19.7567	74.3533	0.807955	72.4821	0.935797	0.022113	0.000519644	0.000524684	0.000330408	0.00012601	0.000307837	0.0321525	0.00753555	0.000301234	0.401825	0.82974	0.502503	0.0117567	0.408215	0.0728161	0.00544103	8.48137	0.0512478	1.27164	1.19	311.022	8.91657	0.00813031	0.000290825
285	69.3892	7.79727	4.36648	15.9833	3.77217	5.01429	0.0146572	105.996	13.2047	10.8567	1.60849	0.0317183	0.632224	0.882251	0.452596	16.5452	6.01158	0.28334	0.432518	3.29488	6.50212	81.7826	0.879169	41.1457	0.12825	0.265099	0.19943	0.0513766	0.548496	0.0732047	0.0544823	16.5452	81.7826	0.879169	41.1457	0.958547	0.0151725	0.000508609	0.000387109	0.00043498	0.000148031	0.000408555	0.01615	0.00793156	0.000294006	0.452596	0.79882	0.43226	0.0513459	0.548169	0.0731609	0.00605259	14.9261	0.0435216	1.48268	1.42122	564.744	10.4775	0.00856621	0.000280096
286	446.776	13.2545	2.83655	11.85	3.04797	5.31516	0.00985162	105.448	10.3159	8.74367	1.8418	0.174609	0.499163	0.602196	0.59476	18.634	8.89443	0.309208	0.330052	3.47999	6.90006	80.5313	0.78767	39.702	0.0754461	0.328087	0.188141	0.0343785	0.326961	0.215987	0.0450356	18.634	80.5313	0.78767	39.702	0.92315	0.0276486	0.000599686	0.000295394	0.000658823	0.000141037	0.000316563	0.0387113	0.00799489	0.000320661	0.59476	0.851578	0.330029	0.034376	0.326937	0.215971	0.00633907	10.8304	0.0383513	1.29049	1.19132	377.541	9.84133	0.00855651	0.000307785
287	1387.45	19.5874	2.76345	18.4958	3.20247	5.00289	0.00765705	105.481	11.7225	6.53175	2.43716	0.487137	0.207268	0.605533	0.526986	17.0169	8.41175	0.085637	0.258287	3.15347	8.07577	80.8332	0.983481	56.8611	0.0510532	0.312259	0.199884	0.019215	0.248458	0.161855	0.0298647	17.0169	80.8332	0.983481	56.8611	0.773336	0.116519	0.00211736	0.000737033	0.00134086	0.000265025	0.000384098	0.0957493	0.00760413	0.000332558	0.526986	0.94662	0.258229	0.0192107	0.248403	0.161819	0.00716038	16.7305	0.0282705	1.67629	1.29634	502.36	12.4082	0.00824377	0.000312771
288	1941.69	7.63691	3.12236	17.6454	4.66294	5.03657	0.00918708	105.668	11.4034	6.93237	2.01694	0.325527	0.0379504	0.857415	0.415419	16.625	4.68577	0.0473541	0.332696	7.30538	6.90921	85.6615	0.703066	44.3484	0.130943	0.214457	0.198548	0.00469381	0.425107	0.0706937	0.0351331	16.625	85.6615	0.703066	44.3484	0.889927	0.0336006	0.00155849	0.000776687	0.000942216	0.000210093	0.000393184	0.063724	0.00819638	0.000320576	0.415419	0.959254	0.332636	0.00469297	0.42503	0.070681	0.00625905	14.1516	0.0337016	1.57811	1.4044	523.436	11.3664	0.00888144	0.000305256
289	187.001	20.6186	3.92232	15.1276	3.92602	5.21259	0.0102466	102.844	12.2499	11.6137	1.62005	0.179423	0.605293	0.618424	0.464461	14.5812	6.68898	0.0955956	0.454629	2.74167	6.62143	73.9043	0.503814	45.1369	0.0484999	0.254711	0.191843	0.0322316	0.381731	0.235533	0.0497416	14.5812	73.9043	0.503814	45.1369	0.899748	0.0562072	0.000739102	0.000615708	0.00063769	0.00020266	0.000453657	0.0318886	0.00894478	0.000300626	0.464461	0.929313	0.454511	0.0322232	0.381632	0.235472	0.00562796	11.1078	0.0462255	1.28769	1.1586	546.371	12.759	0.00964414	0.000284706
290	527.646	18.5779	3.78807	12.8418	5.29269	6.63886	0.0129594	104.445	13.3366	8.4002	2.62552	0.221471	0.456371	0.61461	0.440779	18.3129	1.12638	0.0236485	0.540022	3.83018	6.28421	75.0478	0.915211	33.5097	0.0538274	0.18894	0.150628	0.0333909	0.234091	0.146786	0.0444323	18.3129	75.0478	0.915211	33.5097	0.904117	0.0576049	0.000783141	0.000917652	0.000556488	0.000334585	0.000541034	0.0267163	0.00782121	0.000291439	0.4408	0.980814	0.539713	0.0333718	0.233957	0.146702	0.00485301	12.2332	0.0435798	1.39907	1.26492	537.245	12.7535	0.00858565	0.000276113
291	168.717	16.4481	3.52703	7.0928	3.33791	5.98807	0.0139424	103.854	13.9107	8.33583	1.02089	0.266628	0.319212	0.687433	0.502089	18.6273	8.38304	0.123637	0.458324	8.73243	5.31446	83.6591	0.703552	41.7251	0.0607973	0.299589	0.166999	0.0263245	0.673366	0.306171	0.0830433	18.6273	83.6591	0.703552	41.7251	0.944408	0.0195104	0.00046312	0.000391165	0.000461086	8.50352e-05	0.000350153	0.0267888	0.00691543	0.000304338	0.502089	0.918344	0.457982	0.0263049	0.672864	0.305942	0.00621481	6.04552	0.0762623	1.34705	1.27217	379.172	10.9528	0.00747435	0.00029345
292	374.86	19.1587	3.84787	11.1227	4.89367	5.03579	0.0129665	103.686	12.8053	4.92353	2.42552	0.49143	0.228945	0.663139	0.490881	17.9132	4.17926	0.249482	0.447394	4.30999	5.41637	82.9927	1.04179	60.1336	0.0521956	0.204346	0.198579	0.0308361	0.273401	0.138882	0.0686978	17.9132	82.9927	1.04179	60.1336	0.89152	0.047127	0.00105606	0.000854062	0.000429382	0.000201612	0.000298867	0.049878	0.00752658	0.000319775	0.490881	0.837344	0.447217	0.0308239	0.273292	0.138827	0.00719487	9.68768	0.0575237	1.44527	1.28849	378.129	10.897	0.0080912	0.000308761
293	1193.14	13.4685	3.30422	17.719	4.58613	7.75879	0.012316	103.323	9.26418	10.4151	1.8724	0.218182	0.48986	0.780314	0.568004	19.5819	3.96777	0.425148	0.354274	5.84597	6.52193	75.0872	0.908263	52.6926	0.0742473	0.218049	0.128886	0.036701	0.416745	0.117329	0.0240345	19.5819	75.0872	0.908263	52.6926	0.91456	0.0449271	0.000578885	0.000317584	0.000547427	9.81631e-05	0.000423814	0.0297221	0.0084419	0.000295024	0.568004	0.786254	0.354267	0.0367003	0.416737	0.117326	0.00389782	16.5732	0.0188973	1.29721	1.18638	336.025	8.81601	0.00904776	0.00028458
294	242.1	7.00257	3.22861	12.7413	3.4906	6.93842	0.0173321	105.073	12.104	3.24398	1.58135	0.156879	0.379203	0.744629	0.569461	19.8268	6.48512	0.169732	0.316429	6.78161	6.48786	75.2892	0.754833	33.8174	0.142805	0.286484	0.144125	0.0870429	0.470882	0.161489	0.0365209	19.8268	75.2892	0.754833	33.8174	0.962448	0.0121896	0.000481193	0.000222621	0.000461675	8.23915e-05	0.000465226	0.015905	0.00729091	0.000304556	0.569461	0.908855	0.31634	0.0870184	0.470749	0.161444	0.00525228	11.3964	0.0331922	1.2248	1.17881	415.379	12.1006	0.00780662	0.000289698
295	367.177	19.5587	4.18855	12.9658	3.59478	6.06482	0.0150414	105.207	12.0155	8.58342	2.30744	0.549651	0.418662	0.846481	0.418971	17.9007	6.11778	0.249784	0.376863	6.59439	8.31295	71.2292	0.617005	58.9536	0.0511281	0.278181	0.164885	0.0412877	0.366849	0.0665322	0.0532656	17.9007	71.2292	0.617005	58.9536	0.877915	0.0576737	0.000965311	0.000583458	0.000520874	0.000158513	0.000411372	0.0523593	0.00789587	0.000335711	0.418971	0.804688	0.376762	0.0412766	0.36675	0.0665143	0.0057857	9.75854	0.0428622	1.43844	1.26283	431.912	11.4544	0.00851203	0.00031753
296	122.182	10.4853	4.32401	19.0417	4.20721	6.07786	0.0130684	105.57	11.4816	6.35467	1.23521	0.237676	0.374568	0.688753	0.450094	20.8175	7.07249	0.311192	0.376863	1.86909	4.66837	71.4931	0.344493	51.3819	0.0953716	0.237687	0.164532	0.0405977	0.5576	0.251979	0.037362	20.8175	71.4931	0.344493	51.3819	0.939173	0.0227472	0.000462063	0.000279316	0.000395493	6.18587e-05	0.00028899	0.0286097	0.00744804	0.00030981	0.450094	0.780029	0.376792	0.04059	0.557494	0.251931	0.00581487	12.1827	0.0291435	1.14196	1.0725	284.011	9.34336	0.00801701	0.00030203
297	586.531	15.0551	4.27688	8.01919	4.15632	6.19703	0.0109055	104.111	11.5271	5.59248	1.10588	0.235777	0.063674	0.650044	0.490889	16.1776	3.62541	0.537524	0.463797	6.68287	7.96348	84.9749	0.792786	28.1268	0.0664227	0.240597	0.161368	0.00740117	0.587807	0.31645	0.0860623	16.1776	84.9749	0.792786	28.1268	0.911778	0.032482	0.000761785	0.000658602	0.000733939	0.000130808	0.000435042	0.0443411	0.00800171	0.000341339	0.490889	0.682175	0.463717	0.0073999	0.587706	0.316396	0.00560363	7.17321	0.0587096	1.35269	1.23335	459.925	11.4945	0.00874438	0.00032356
298	379.988	19.8363	4.04695	12.7554	4.0377	5.79865	0.0130104	105.495	13.4173	10.668	2.19428	0.478194	0.232579	0.683124	0.401583	18.1143	5.2865	0.0775176	0.506516	6.98064	7.8775	74.2595	0.858762	54.2288	0.0504126	0.247666	0.172454	0.0148932	0.31132	0.14441	0.0547151	18.1143	74.2595	0.858762	54.2288	0.874612	0.0641381	0.000903021	0.000925218	0.000523724	0.000242141	0.00039326	0.0498568	0.00712331	0.000307352	0.401583	0.93172	0.506188	0.0148835	0.311119	0.144316	0.00603126	11.3627	0.0509791	1.58992	1.39057	460.14	10.7078	0.00777538	0.00029071
299	188.966	11.7795	4.04248	7.27726	4.35717	5.26896	0.0138756	104.123	12.6686	9.8291	1.18734	0.266401	0.200443	0.723986	0.421866	18.0515	5.23625	0.0616787	0.568754	8.72679	7.84496	76.8599	0.553153	27.5896	0.0848932	0.229507	0.189791	0.0147641	0.609755	0.232464	0.105428	18.0515	76.8599	0.553153	27.5896	0.947264	0.0117273	0.000389708	0.000513304	0.000305012	0.000101388	0.000320716	0.0305249	0.00828504	0.000326904	0.421866	0.948159	0.56854	0.0147586	0.609525	0.232377	0.00614047	5.39727	0.0999623	1.1616	1.10035	371.631	10.1879	0.00889516	0.000312097
300	175.338	8.78495	3.92877	7.06699	2.09866	10.3393	0.0176959	105.444	12.3913	3.98638	1.82911	0.0778881	0.54791	0.862871	0.517666	18.2742	1.27471	0.0954742	0.177298	2.09543	3.47281	77.6944	0.785669	52.3133	0.113831	0.476495	0.0967183	0.118598	0.471744	0.0749703	0.0537689	18.2742	77.6944	0.785669	52.3133	0.974663	0.00396315	0.000275626	5.93693e-05	0.000488824	4.48284e-05	0.000650522	0.0107127	0.00878139	0.000291187	0.517666	0.939073	0.177236	0.118556	0.471578	0.074944	0.00290902	6.11721	0.0504929	1.29321	1.26044	424.989	9.97593	0.00960465	0.00028485
