Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
277	1156.7	8.57004	3.92201	10.1862	2.77182	5.01964	0.012389	123.011	13.9897	7.8969	1.02732	0.257548	0.658158	0.311011	18.2792	3.14251	0.189254	0.477018	12.1353	9.44777	37.6554	0.340728	46.4616	0.116686	0.360774	0.199217	0.021465	0.640655	0.332751	0.076705	18.2792	37.6554	0.340728	46.4616	0.884749	0.0120134	0.000249326	0.00021182	0.000493987	8.40665e-05	0.000355455	0.0922804	0.0089606	0.000793047	0.311011	0.801689	0.46306	0.0208369	0.621909	0.323014	0.00719102	5.55931	0.0614936	0.834154	0.738018	413.646	20	0.00995419	0.000765049
278	788.166	10.158	4.15976	14.2238	2.55478	5.2331	0.0131933	123.207	13.5964	9.47447	1.47211	0.262605	0.614506	0.294547	18.8624	4.15684	0.192015	0.612106	8.70841	8.34079	36.8264	0.361589	33.0687	0.0984446	0.391423	0.191091	0.0170323	0.417432	0.261865	0.0558848	18.8624	36.8264	0.361589	33.0687	0.876004	0.0199915	0.000104384	0.000150962	0.000279879	9.80931e-05	0.000303461	0.0933084	0.00913087	0.000758673	0.294547	0.790806	0.595645	0.0165743	0.406207	0.254823	0.00654656	7.81784	0.044194	0.672741	0.589324	288.275	17.7523	0.0101404	0.000738067
279	21.4804	15.6697	3.98397	16.6643	2.58093	5.11841	0.0215976	85.0716	11.0015	11.6425	1.17096	0.724369	0.648695	0.72946	17.9088	4.89686	0.0598368	0.61795	12.0133	2.27561	60.6886	0.200006	56.4475	0.0638174	0.387457	0.195373	0.0403603	0.553986	0.300015	0.0467083	17.9088	60.6886	0.200006	56.4475	0.934722	0.038581	0.00014409	0.000232761	0.000256744	0.000107832	0.000376271	0.0148915	0.0101702	0.000521534	0.72946	0.981301	0.617721	0.0403453	0.553781	0.299903	0.00949192	12.6895	0.0458349	0.943252	0.881678	440.414	22.5333	0.0109279	0.000513269
280	586.501	13.4528	4.02025	8.71271	2.83909	5.04193	0.0155608	116.889	12.4141	7.18689	1.02889	0.200369	0.754394	0.315397	19.2414	3.85223	0.206236	0.48222	12.1398	8.71459	36.8747	0.335391	39.3824	0.074334	0.352226	0.198337	0.0210323	0.733212	0.23871	0.0915173	19.2414	36.8747	0.335391	39.3824	0.910333	0.014276	0.000185008	0.000167202	0.000357209	6.3664e-05	0.00030827	0.0648684	0.00881026	0.00072808	0.315397	0.788218	0.476595	0.020787	0.724658	0.235925	0.00784052	4.74849	0.0721356	0.818188	0.744824	348.284	19.0322	0.00973442	0.000703766
281	1192.33	8.82468	4.0597	7.41447	3.02895	5.20749	0.0107189	121.261	13.7428	10.8985	1.13437	0.35871	0.733237	0.356131	19.1283	2.97831	0.382351	0.339995	10.3667	9.27203	42.2142	0.313156	46.461	0.113319	0.330147	0.192031	0.0241335	0.646383	0.235164	0.105144	19.1283	42.2142	0.313156	46.461	0.88425	0.00851829	0.000396726	0.000194747	0.000694692	7.6964e-05	0.000368317	0.0959166	0.00904752	0.000733324	0.356131	0.673841	0.331728	0.0235467	0.630666	0.229446	0.00673748	4.13551	0.0708505	0.908284	0.80315	427.038	18.5714	0.00995475	0.00070745
282	1559.52	7.55934	3.75246	14.2285	2.64551	5.45254	0.0119788	118.952	13.8704	9.67374	1.83694	0.341927	0.708466	0.366952	18.5757	4.18626	0.349566	0.268553	10.912	10.4707	46.3243	0.423638	46.5346	0.132287	0.377999	0.183401	0.0250414	0.385677	0.158706	0.048368	18.5757	46.3243	0.423638	46.5346	0.882308	0.0149565	0.000512183	0.000181358	0.000960277	0.00012908	0.000388357	0.0923249	0.00770284	0.000794409	0.366952	0.704372	0.262816	0.0245064	0.377438	0.155316	0.00841375	9.0414	0.0340691	1.0922	0.963657	456.877	21.846	0.008617	0.000758296
283	710.741	11.6913	4.46857	17.9259	2.39427	5.62091	0.0144611	125.023	13.7569	10.4415	1.79031	0.281184	0.828242	0.210643	18.7332	4.14774	0.0377444	0.434476	7.03471	9.56746	33.651	0.194697	43.7164	0.0855337	0.417664	0.177907	0.0223041	0.462625	0.0959376	0.0443487	18.7332	33.651	0.194697	43.7164	0.87451	0.0194275	0.00017499	0.000125418	0.000471034	0.000105076	0.000384721	0.0955125	0.00858283	0.000824017	0.210643	0.942904	0.420644	0.021594	0.447897	0.0928833	0.00648626	6.53092	0.0418166	0.793091	0.693565	368.062	20.4456	0.00970859	0.00079555
284	751.092	11.8849	4.29104	13.3679	2.63648	5.20197	0.0111036	117.228	12.7035	10.5491	1.86997	0.234701	0.632232	0.279545	18.549	3.75603	0.168874	0.406476	6.18389	8.01995	28.7086	0.239003	49.0558	0.0841404	0.379294	0.192235	0.0140662	0.338097	0.196671	0.0617066	18.549	28.7086	0.239003	49.0558	0.867324	0.0229253	0.000300556	0.000199996	0.000663838	0.000153408	0.000356442	0.0984998	0.00899422	0.000706292	0.279545	0.806343	0.401096	0.01388	0.333623	0.194068	0.00754738	6.03876	0.0497567	0.873066	0.757231	378.246	20.4808	0.00999372	0.000681845
285	1708.1	12.4591	4.4627	11.9966	4.53167	5.42562	0.0151669	122.776	13.5692	10.6215	1.1098	0.262764	0.639686	0.272066	19.2634	3.50241	0.180476	0.696788	6.36242	9.44924	43.4796	0.388982	28.936	0.0802626	0.220669	0.184311	0.0158251	0.576398	0.324666	0.0685631	19.2634	43.4796	0.388982	28.936	0.878281	0.0247463	0.000181383	0.000362695	0.000284298	9.70749e-05	0.000403771	0.0852565	0.0098803	0.000788755	0.272066	0.790628	0.678747	0.0154154	0.561474	0.31626	0.00629864	6.66074	0.0542079	0.58076	0.510071	367.791	22.2616	0.0110393	0.000759057
286	1111.49	10.0792	4.21104	12.7689	2.90175	5.48197	0.0108649	120.53	12.8003	11.0066	1.44466	0.251737	0.74519	0.34024	19.3858	4.27731	0.358335	0.384607	6.04978	7.75028	39.2321	0.282778	39.7357	0.0992142	0.34462	0.182416	0.0170436	0.515824	0.176381	0.0601588	19.3858	39.2321	0.282778	39.7357	0.859398	0.0203541	0.000331034	0.000199159	0.000695916	0.000106211	0.000413073	0.108169	0.00977856	0.000738697	0.34024	0.679551	0.377831	0.0167433	0.506735	0.173273	0.00613609	6.72673	0.040881	0.859079	0.738291	412.429	19.0707	0.0108522	0.000716543
287	926.951	9.27156	4.28704	12.2723	2.30419	5.552	0.0100446	123.444	13.6379	9.00043	1.05019	0.328461	0.612159	0.360943	18.7059	3.32186	0.467716	0.347581	8.82799	9.41928	40.9147	0.271882	28.3465	0.107857	0.433992	0.180115	0.0223401	0.582903	0.369306	0.062919	18.7059	40.9147	0.271882	28.3465	0.859686	0.0176246	0.000274495	0.000138823	0.000739202	6.79561e-05	0.000357644	0.112331	0.00815108	0.000783227	0.360943	0.620879	0.337973	0.0217225	0.56679	0.359097	0.00674821	6.56189	0.0390651	0.840797	0.722821	371.077	19.6032	0.00912366	0.000756342
288	390.708	10.7721	4.20633	17.7391	2.01556	5.55416	0.0146887	126.281	13.9703	8.7748	1.06993	0.492257	0.726017	0.297632	18.732	3.34005	0.17037	0.513478	6.96255	8.99074	41.7073	0.505448	54.3539	0.0928324	0.49614	0.180045	0.0407288	0.678565	0.256076	0.0426927	18.732	41.7073	0.505448	54.3539	0.895581	0.0243468	0.000137218	0.000132648	0.000364389	7.50901e-05	0.000395109	0.0692958	0.00898017	0.000756052	0.297632	0.81345	0.494724	0.0392412	0.653781	0.246723	0.00608089	11.2537	0.0347284	0.900524	0.806493	407.739	18.477	0.0100199	0.000731347
289	1267.17	16.7291	3.82967	17.0154	3.41995	5.03397	0.0205189	121.351	13.4939	11.9636	1.73598	0.224489	0.863795	0.256914	19.3033	5.35499	0.076183	0.66744	5.28118	8.86892	32.9864	0.447611	37.9856	0.0597761	0.292402	0.19865	0.0162085	0.497583	0.07846	0.0447104	19.3033	32.9864	0.447611	37.9856	0.888415	0.03662	0.000102784	0.000187345	0.000191761	0.000107551	0.000346922	0.0641167	0.0093469	0.000774801	0.256914	0.901646	0.652156	0.0158374	0.486189	0.0766633	0.00716997	10.031	0.0403129	0.655802	0.582624	340.933	21.7466	0.01045	0.000747652
290	1419.73	20.458	4.06095	10.3127	3.08092	5.44853	0.0120411	119.86	13.6491	11.9524	1.19669	0.305617	0.787902	0.392641	18.9473	3.75082	0.514334	0.329196	12.7724	9.91025	45.3227	0.302587	31.9767	0.0488806	0.324578	0.183536	0.0201463	0.658401	0.177237	0.072273	18.9473	45.3227	0.302587	31.9767	0.859026	0.0353108	0.000372984	0.000175432	0.00070582	7.23167e-05	0.00036902	0.0946105	0.00880187	0.000789749	0.392641	0.61827	0.322133	0.019714	0.644274	0.173434	0.00718651	5.94445	0.0446842	0.885891	0.761004	406.905	20.4506	0.00974531	0.000759584
291	2552.28	7.24819	3.87844	7.27152	3.7998	5.9265	0.0194048	123.185	13.6019	11.5041	1.24491	0.201641	0.837187	0.309707	19.1625	4.44887	0.252557	0.66835	7.87633	9.54893	43.4459	0.495238	34.4578	0.137965	0.263172	0.168734	0.014674	0.672488	0.130783	0.0899982	19.1625	43.4459	0.495238	34.4578	0.912864	0.00664302	0.000117859	0.000211173	0.000240581	7.59512e-05	0.000395871	0.0703087	0.00878745	0.000777845	0.309707	0.743766	0.65038	0.0142795	0.654406	0.127267	0.0059277	4.73788	0.0669375	0.605854	0.553062	331.894	19.7659	0.00992792	0.000750693
292	1079.79	16.507	3.95644	18.2913	3.71331	5.42063	0.0169316	117.373	12.7693	6.88016	1.04465	0.510238	0.73612	0.311376	18.1209	4.36335	0.127789	0.278578	10.8242	9.80087	50.099	0.358297	48.9146	0.0605804	0.269302	0.18448	0.0545912	0.704657	0.252601	0.0399034	18.1209	50.099	0.358297	48.9146	0.911694	0.024084	0.000441565	0.000165949	0.000524505	4.76595e-05	0.00033931	0.0540262	0.00807129	0.00078396	0.311376	0.861484	0.274767	0.0538444	0.695017	0.249146	0.00894536	9.73479	0.0343762	1.01834	0.928415	406.872	21.5766	0.00886399	0.000751688
293	369.595	17.3614	4.42112	13.8118	2.07861	5.94524	0.0184684	124.33	13.7414	6.26094	1.12588	0.261851	0.785775	0.24364	19.3659	4.2701	0.114266	0.585639	8.39046	9.52146	31.9924	0.426005	52.8385	0.057599	0.481091	0.168202	0.0328634	0.697921	0.190273	0.0538409	19.3659	31.9924	0.426005	52.8385	0.899341	0.0306721	8.85165e-05	0.000114778	0.000275898	6.74791e-05	0.000391101	0.0599125	0.00841762	0.000779772	0.24364	0.850993	0.56795	0.0318708	0.67684	0.184526	0.00625492	7.81545	0.0458183	0.773285	0.695447	353.323	19.9909	0.00950002	0.000752139
294	761.109	7.78275	4.00031	13.4358	2.36928	5.51775	0.0195333	124.339	13.957	10.6559	1.0581	0.426584	0.784816	0.357996	18.0839	4.48204	0.376424	0.637258	10.8994	10.027	38.531	0.574432	34.7119	0.128489	0.422069	0.181233	0.0314183	0.741722	0.203368	0.0539595	18.0839	38.531	0.574432	34.7119	0.917347	0.0132165	7.0562e-05	0.000111413	0.000200202	5.49852e-05	0.000330509	0.0593406	0.00863628	0.000818109	0.357996	0.679312	0.616971	0.0304181	0.718109	0.196894	0.00681148	9.76492	0.0366553	0.647763	0.594223	309.46	21.1258	0.00969235	0.000789039
295	1176.15	17.1837	3.7889	11.6048	2.45269	5.0096	0.014733	122.399	13.6812	10.7603	1.48734	0.227166	0.895361	0.343294	17.9079	3.40187	0.279071	0.43043	9.19656	9.56791	36.9663	0.291801	36.901	0.0581947	0.407716	0.199617	0.0189024	0.601988	0.0703531	0.0651737	17.9079	36.9663	0.291801	36.901	0.875861	0.0272358	0.000171066	0.000122144	0.000404894	8.15132e-05	0.000329138	0.0859385	0.00924294	0.000807987	0.343294	0.742024	0.419262	0.018412	0.586369	0.0685278	0.00717831	6.20766	0.0483605	0.799621	0.700357	357.115	20.0905	0.010296	0.000780575
296	1205.18	7.43862	4.11502	14.3137	3.26297	5.23605	0.0146918	123.254	13.8678	11.8984	1.46623	0.507112	0.847594	0.318773	19.2761	5.0067	0.329346	0.377363	11.9158	10.389	35.5688	0.326491	45.0602	0.134434	0.306469	0.190984	0.0361246	0.578077	0.103944	0.0549056	19.2761	35.5688	0.326491	45.0602	0.895991	0.0101199	0.000266687	0.000151815	0.000432682	7.41715e-05	0.000338421	0.0833849	0.00860479	0.000835055	0.318773	0.686236	0.366462	0.0350811	0.561378	0.100941	0.00711735	7.7464	0.0376782	0.817955	0.73288	392.876	19.3287	0.00955586	0.000805615
297	43.9151	12.5082	4.11006	18.2518	2.34986	5.36704	0.0267011	85.4743	11.5515	2.67645	1.50987	0.742999	0.726311	0.674317	16.1299	3.44108	0.245697	0.259763	13.871	6.24759	58.1047	0.224225	51.9014	0.0799476	0.425557	0.186322	0.201628	0.481042	0.181267	0.0419573	16.1299	58.1047	0.224225	51.9014	0.968371	0.0102606	0.000179637	6.29779e-05	0.000204465	4.13278e-05	0.000340065	0.00979124	0.0102284	0.000527205	0.674317	0.907721	0.259618	0.201516	0.480774	0.181165	0.00910249	13.2773	0.0380855	0.965331	0.934799	433.933	20.8144	0.010457	0.000506808
298	1951.79	11.9754	4.46882	13.3655	4.38566	5.69862	0.0130697	119.551	13.7955	7.86266	1.18334	0.309716	0.781203	0.389976	19.3596	3.615	0.668111	0.272239	11.3078	10.6147	38.5523	0.194936	33.327	0.0835045	0.228016	0.175481	0.0307722	0.660168	0.184898	0.058673	19.3596	38.5523	0.194936	33.327	0.887069	0.0179386	0.00045883	0.000163671	0.000627231	4.72585e-05	0.000330454	0.0845789	0.00829511	0.000814191	0.389976	0.53305	0.266293	0.0301001	0.645749	0.18086	0.00758466	6.80159	0.0312756	0.759199	0.673462	360.727	21.1157	0.00917554	0.000782173
299	934.577	14.0795	4.14517	14.127	2.9762	5.17622	0.0117346	117.767	12.445	11.3672	1.52187	0.23923	0.725562	0.392535	19.3934	3.7235	0.52936	0.419124	7.95956	8.17735	33.9437	0.433841	52.7254	0.0710252	0.335999	0.193191	0.0152699	0.476757	0.180329	0.0566865	19.3934	33.9437	0.433841	52.7254	0.861807	0.0350709	0.000277295	0.000194293	0.000524094	0.000105247	0.000331712	0.0918782	0.00927784	0.000687485	0.392535	0.609559	0.413824	0.0150768	0.470729	0.178049	0.00684994	9.26842	0.0345537	0.901376	0.776812	360.841	17.1389	0.0102261	0.000666595
300	2543.72	14.9677	4.12064	15.5127	3.9872	5.04212	0.00746961	117.443	13.1017	10.7091	1.19497	0.418045	0.70531	0.372772	18.9534	4.67919	0.477988	0.0668397	11.1736	11.6226	53.0259	0.287117	53.0948	0.0668105	0.250803	0.198329	0.0275328	0.590232	0.246609	0.0526822	18.9534	53.0259	0.287117	53.0948	0.828608	0.0117589	0.00130656	9.1347e-05	0.00155749	2.82009e-05	0.000304585	0.148138	0.00772244	0.000905858	0.372772	0.623958	0.0658167	0.0271114	0.581199	0.242834	0.00979168	7.88844	0.0328715	1.07451	0.890347	414.886	22.3474	0.00841558	0.000867039
301	758.256	12.7581	4.1588	14.6403	2.29167	5.05679	0.0124525	124.325	13.602	10.0363	1.08403	0.311694	0.706333	0.354897	17.8867	3.86635	0.386538	0.46435	10.7872	9.97497	36.1037	0.446515	51.5127	0.0783816	0.436363	0.197754	0.0219363	0.651581	0.270903	0.056175	17.8867	36.1037	0.446515	51.5127	0.856035	0.0318655	0.000205256	0.000166526	0.00049154	8.43924e-05	0.000364817	0.100821	0.00925651	0.000834213	0.354897	0.670035	0.450805	0.0212965	0.632574	0.263001	0.00685255	9.41291	0.0376392	0.888275	0.760395	417.424	19.971	0.0103192	0.000805023
302	1909.26	10.6273	3.74456	16.8394	2.98678	5.26445	0.0112067	118.598	12.9634	10.2573	1.42234	0.280881	0.608742	0.369697	18.783	4.68221	0.342516	0.341949	8.97154	8.40676	34.4489	0.271958	33.011	0.0940973	0.334809	0.189953	0.0166695	0.427986	0.275081	0.0422397	18.783	34.4489	0.271958	33.011	0.845157	0.0323538	0.00044012	0.000221372	0.000859917	0.000112606	0.000366801	0.111447	0.00851857	0.000838685	0.369697	0.711181	0.33648	0.0164029	0.421141	0.270681	0.00864064	9.11202	0.0300401	0.880141	0.743858	403.316	24.5046	0.00957647	0.000808205
303	395.349	14.8484	4.08185	8.88187	2.40293	5.13676	0.0203924	118.018	13.062	11.6628	1.06615	0.246293	0.829567	0.273218	18.5494	3.12946	0.0813012	0.578409	11.6785	9.03372	38.7675	0.53815	52.3241	0.0673473	0.416159	0.194675	0.0175187	0.778096	0.159858	0.0894671	18.5494	38.7675	0.53815	52.3241	0.920303	0.0172897	0.000160539	0.000210392	0.000341486	9.60837e-05	0.000415312	0.0516613	0.00880511	0.000782196	0.273218	0.899886	0.569279	0.0172421	0.765813	0.157335	0.0081533	5.90056	0.0805102	0.965548	0.888597	490.775	23.2327	0.00992606	0.000749492
304	102.179	12.2708	3.9637	16.3334	2.59248	6.21469	0.0249749	86.6268	9.02453	3.44633	2.44321	0.654891	0.787728	0.697848	17.4625	4.13358	0.651712	0.199484	13.9741	7.65009	57.1819	0.280551	42.8445	0.0814943	0.385731	0.160909	0.149689	0.322415	0.0868824	0.0390485	17.4625	57.1819	0.280551	42.8445	0.96548	0.0114091	0.00027918	6.95605e-05	0.000353582	6.64792e-05	0.000464613	0.0112655	0.0101141	0.000514648	0.697848	0.791001	0.199468	0.149677	0.32239	0.0868757	0.00775895	12.6054	0.0308874	1.00354	0.9689	492.778	23.5802	0.0103105	0.000486015
305	516.098	20.8614	4.19874	18.0881	2.23588	5.2865	0.0121545	120.836	13.95	11.7913	1.06807	0.3919	0.681336	0.450173	18.8487	3.60749	0.746005	0.368543	9.2881	9.28473	37.7287	0.491191	38.0446	0.0479354	0.447251	0.189161	0.0226451	0.637913	0.298355	0.0439094	18.8487	37.7287	0.491191	38.0446	0.823961	0.08005	0.000272157	0.000151454	0.000679134	7.67412e-05	0.000368836	0.0853365	0.00841545	0.000773706	0.450173	0.55134	0.359366	0.0220813	0.622029	0.290926	0.00767254	13.0278	0.024209	0.956485	0.788106	410.344	21.5041	0.00939765	0.000743785
306	1450.29	18.9534	4.27508	17.3944	4.00875	5.08904	0.0143447	124.695	13.8517	9.92978	1.15047	0.310353	0.675879	0.256792	18.9891	4.1316	0.108209	0.628223	9.87531	9.61897	40.4694	0.405886	38.9497	0.052761	0.249454	0.196501	0.0211244	0.587481	0.281729	0.0482946	18.9891	40.4694	0.405886	38.9497	0.848132	0.052229	0.000221804	0.000330717	0.000328657	0.000103388	0.000392382	0.0884004	0.00931895	0.000782845	0.256792	0.8632	0.608229	0.0204521	0.568783	0.272763	0.00649965	9.7139	0.0416879	0.731259	0.620204	420.013	20.7172	0.0104108	0.000753663
307	613.904	10.6461	4.21785	15.8433	2.49833	5.02149	0.0139183	122.692	13.9948	10.2177	1.73547	0.244454	0.741276	0.423719	19.2991	4.05819	0.728128	0.498566	11.805	9.2284	33.6774	0.466358	29.343	0.0939311	0.400267	0.199144	0.0177347	0.427133	0.14908	0.0530167	19.2991	33.6774	0.466358	29.343	0.870646	0.0292231	0.000144281	0.000133594	0.000356492	0.000105285	0.000311056	0.0891954	0.0092025	0.000783394	0.423719	0.535137	0.484279	0.0172265	0.414893	0.144808	0.00717836	10.971	0.0283712	0.741895	0.645928	333.64	20.0178	0.0101976	0.000757684
308	663.91	15.5795	4.04203	10.3049	2.49069	5.12722	0.0122703	122.676	13.9223	9.77955	1.25428	0.273823	0.703417	0.290058	19.1889	5.1944	0.149672	0.464617	8.7012	10.1517	37.0754	0.343803	44.8285	0.0641869	0.401495	0.195037	0.0196954	0.560813	0.236457	0.0765022	19.1889	37.0754	0.343803	44.8285	0.868709	0.0260516	0.0002667	0.000216943	0.000589015	0.000117019	0.000424916	0.0936062	0.00935328	0.000774772	0.290058	0.830901	0.451553	0.0191416	0.545044	0.229808	0.0067532	5.50424	0.0635657	0.895939	0.77831	475.11	21.6475	0.0104413	0.000741576
309	668.413	10.8436	3.99143	8.42057	2.83293	5.49164	0.0165509	122.357	13.573	10.2553	1.12579	0.738698	0.862789	0.291208	19.3354	5.36115	0.153745	0.251667	9.38723	10.1027	38.564	0.229141	40.114	0.0922203	0.352991	0.182095	0.0621474	0.766385	0.12188	0.0863147	19.3354	38.564	0.229141	40.114	0.926871	0.00522197	0.000264871	8.52769e-05	0.000444781	3.60601e-05	0.000331337	0.058278	0.00777461	0.000802784	0.291208	0.827226	0.245338	0.0605845	0.747112	0.118815	0.00785827	3.81975	0.0714018	0.848132	0.786109	382.09	20.2761	0.00861719	0.000772442
310	1607.13	15.5239	4.40048	11.1419	4.33521	5.05412	0.0203287	125.697	13.9643	9.96511	1.57801	0.324895	0.805164	0.261657	18.3162	5.29909	0.201555	0.678718	9.84848	9.83585	42.7082	0.422504	31.3566	0.0644168	0.230669	0.197858	0.026251	0.51024	0.123469	0.0781439	18.3162	42.7082	0.422504	31.3566	0.894378	0.0207312	0.000135913	0.000242812	0.000193301	0.000100519	0.000339068	0.0746932	0.00859285	0.000859204	0.261657	0.763205	0.654941	0.0253313	0.492365	0.119144	0.00736439	6.3911	0.0596398	0.589294	0.527051	351.757	21.9283	0.00972677	0.000828607
311	2825.14	12.713	4.20378	10.9447	4.21951	5.04318	0.00939705	119.97	13.7163	11.673	1.46609	0.263585	0.63274	0.425159	19.3379	4.51626	0.773812	0.291966	12.8967	10.1797	33.1288	0.303217	43.8548	0.0786596	0.236994	0.198288	0.0142877	0.431583	0.250503	0.0761608	19.3379	33.1288	0.303217	43.8548	0.824049	0.0250077	0.000676656	0.000266022	0.00090234	9.93875e-05	0.000307646	0.140316	0.00801498	0.000827999	0.425159	0.515904	0.285535	0.013973	0.422078	0.244986	0.00853537	6.56092	0.0392916	0.867713	0.715038	372.114	20.9687	0.00894924	0.000796731
312	1099.15	13.4987	4.20651	15.8117	3.32322	5.1562	0.0131893	122.8	13.8262	11.9323	1.37308	0.264454	0.611381	0.302131	18.5458	4.61592	0.203145	0.648808	4.9322	8.51146	38.6358	0.426166	34.9472	0.0740812	0.300913	0.193941	0.01355	0.445262	0.283027	0.0515957	18.5458	38.6358	0.426166	34.9472	0.863104	0.0385286	0.000157777	0.000261843	0.000314175	0.00012005	0.000359472	0.0873504	0.00927496	0.000710856	0.302131	0.784159	0.63084	0.0131747	0.432931	0.275189	0.00645985	9.47973	0.0404593	0.68362	0.590035	347.085	19.7039	0.0103219	0.000686918
313	919.47	11.0133	3.91237	12.4585	2.53191	5.11343	0.00974286	123.766	13.8299	11.072	1.13351	0.337345	0.664014	0.302233	18.9945	3.79467	0.127118	0.366753	6.85938	8.59182	43.2707	0.241472	44.9319	0.0907993	0.394959	0.195563	0.0202314	0.585803	0.296412	0.0614132	18.9945	43.2707	0.241472	44.9319	0.857338	0.0184826	0.000352351	0.000192523	0.000751931	9.18185e-05	0.000376434	0.11271	0.00909996	0.000756274	0.302233	0.858899	0.355873	0.0196312	0.568425	0.287619	0.00667787	5.86452	0.0527478	0.925926	0.793832	425.619	18.7035	0.0101212	0.000732015
314	1748.44	7.60087	4.38269	7.80085	4.3794	5.05602	0.0139166	120.163	13.0432	10.3169	1.34508	0.232222	0.680877	0.338772	19.3954	3.52566	0.468906	0.543076	8.30379	8.5083	39.6054	0.50654	38.559	0.131564	0.228342	0.197784	0.0153258	0.506198	0.237252	0.111119	19.3954	39.6054	0.50654	38.559	0.890126	0.00961362	0.000321013	0.000357697	0.000417739	0.000117482	0.000368707	0.0894323	0.00879855	0.000735848	0.338772	0.601964	0.533058	0.0150431	0.49686	0.232876	0.00720479	5.25551	0.0668899	0.77128	0.686536	404.355	20.1172	0.00984253	0.000710189
315	834.079	8.8382	3.99017	16.1664	2.69317	5.04311	0.0125631	121.645	13.1822	10.5324	1.02239	0.232327	0.72102	0.373843	19.0185	3.23468	0.391264	0.436258	8.36726	8.78983	42.2961	0.493449	51.1324	0.113145	0.37131	0.19829	0.0159045	0.70523	0.27287	0.0489418	19.0185	42.2961	0.493449	51.1324	0.871454	0.0249414	0.000316352	0.000233278	0.000612845	9.20264e-05	0.000389285	0.0922915	0.00902485	0.000782434	0.373843	0.68047	0.426896	0.0155632	0.690096	0.267015	0.00739331	11.0013	0.0333034	0.981861	0.855647	455.738	20.7577	0.0101086	0.000754593
316	885.541	8.22213	4.4021	12.9638	3.18148	5.99094	0.0155527	122.587	13.8307	9.95344	1.03123	0.415312	0.786222	0.40145	19.3189	3.43173	0.624115	0.427479	7.31668	9.6487	42.2354	0.4603	45.2058	0.121623	0.314319	0.166919	0.0328055	0.762412	0.207304	0.0566804	19.3189	42.2354	0.4603	45.2058	0.908769	0.0164552	0.000263258	0.0001845	0.000496759	6.34619e-05	0.000426308	0.0641025	0.00864229	0.000743255	0.40145	0.565745	0.415803	0.0319095	0.741588	0.201642	0.00640811	8.77601	0.0320666	0.826858	0.751423	406.299	21.0443	0.00968215	0.000713098
317	1196.65	11.7243	3.71802	10.996	2.06912	5.12759	0.0105533	121.692	13.9839	9.27919	1.81062	0.217813	0.602837	0.408158	18.576	3.27146	0.461548	0.423929	9.92389	9.98512	32.91	0.369733	42.7725	0.0852929	0.483297	0.195023	0.0141506	0.332945	0.219352	0.0659422	18.576	32.91	0.369733	42.7725	0.846334	0.0253422	0.000201962	0.00014065	0.000592813	0.000137302	0.000319602	0.117336	0.00900227	0.00079116	0.408158	0.66127	0.412627	0.0137733	0.324069	0.213504	0.00743173	6.89429	0.0436056	0.845711	0.715754	344.919	20.277	0.0100129	0.000762325
318	326.678	16.856	4.47275	11.2356	2.30568	5.34835	0.015974	120.098	13.7634	11.12	1.68964	0.288877	0.758771	0.26069	18.8127	4.20902	0.13389	0.482237	6.332	8.54241	35.3589	0.39647	56.0527	0.0593261	0.433712	0.186974	0.0197115	0.449073	0.142769	0.0744318	18.8127	35.3589	0.39647	56.0527	0.891114	0.0283402	0.000248808	0.000219928	0.000570446	0.000168445	0.000467016	0.0692925	0.00886535	0.000767168	0.26069	0.835266	0.471382	0.0192678	0.438964	0.139556	0.00763706	6.22241	0.0621704	0.991536	0.883572	522.203	24.4423	0.0100261	0.000734516
319	1528.54	15.7317	4.38696	14.7286	3.50353	5.16248	0.00856248	121.038	13.4241	11.9236	1.03551	0.231086	0.877091	0.394509	19.3969	3.8962	0.63126	0.189145	9.68693	9.9851	46.6281	0.349529	50.7793	0.0635659	0.285426	0.193705	0.0169985	0.847014	0.118694	0.0576958	19.3969	46.6281	0.349529	50.7793	0.816813	0.0317622	0.000886149	0.000199124	0.00130939	6.09935e-05	0.000387764	0.139574	0.00844656	0.000813926	0.394509	0.555913	0.184991	0.0166252	0.828413	0.116088	0.00760432	8.63276	0.0320738	1.0729	0.876361	466.549	21.0926	0.00941834	0.000781617
