Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
120	1425.91	17.6996	3.3985	17.2635	4.45354	10.7863	0.00318762	83.5719	9.28933	5.53965	2.2499	0.473675	0.256904	0.637512	0.487709	17.6566	1.98833	0.314294	0.189308	4.2005	2.58384	34.4323	0.771903	42.2367	0.0564985	0.22454	0.0927102	0.0295649	0.283351	0.161113	0.018251	17.6566	34.4323	0.771903	42.2367	0.652211	0.266577	0.00484542	0.00113147	0.00439239	0.000297176	0.00203294	0.0539307	0.00869172	9.05374e-05	0.487709	0.797978	0.189308	0.0295649	0.283351	0.161113	0.000942617	15.2462	0.0145639	1.69454	1.1052	670.628	5.95112	0.0102801	8.56704e-05
121	1138.06	9.70043	2.25445	16.031	3.29179	7.73837	0.00282727	83.2391	8.50549	9.67549	1.5341	0.331818	0.441475	0.696943	0.670903	18.6729	5.64236	0.280376	0.11312	4.68017	8.57638	36.9185	0.644109	35.1471	0.103088	0.303786	0.129226	0.0318002	0.454301	0.197547	0.0181732	18.6729	36.9185	0.644109	35.1471	0.82455	0.0926885	0.00442268	0.000564104	0.00515596	0.000172591	0.00166422	0.0576722	0.00982943	0.000113263	0.670903	0.894128	0.11312	0.0318002	0.454301	0.197547	0.0014547	14.1534	0.0162491	1.37008	1.1297	743.869	6.74321	0.0108638	9.38666e-05
122	985.783	19.601	3.62718	15.7138	4.1573	15.5091	0.00666347	87.6736	9.90363	6.62045	1.17443	0.477202	0.771373	0.602126	0.534327	18.5541	5.14057	0.37603	0.0951863	6.21984	4.18406	34.033	0.674187	37.1424	0.0510178	0.240541	0.0644783	0.0701559	0.512696	0.338781	0.0148834	18.5541	34.033	0.674187	37.1424	0.809042	0.135557	0.00411977	0.000433393	0.00342628	6.29112e-05	0.00320965	0.0294212	0.00859064	0.000111989	0.534327	0.790037	0.0951855	0.0701554	0.512692	0.338778	0.000822871	13.3297	0.0117584	1.60027	1.29469	794.327	7.78122	0.0104958	0.000101405
123	1332.52	7.77278	2.88615	18.8288	3.66822	9.2163	0.00328463	84.5338	6.56963	9.59971	2.70053	0.47802	0.303495	0.711363	0.542469	16.7893	5.87257	0.350246	0.242882	6.58404	5.01871	23.6716	0.877112	41.5364	0.128654	0.272612	0.108503	0.0224898	0.263416	0.106882	0.0166318	16.7893	23.6716	0.877112	41.5364	0.718767	0.192316	0.00397026	0.00127365	0.00407053	0.000481358	0.00182661	0.0621181	0.00963241	0.000107558	0.542469	0.807172	0.242882	0.0224898	0.263416	0.106882	0.00119004	17.7701	0.0134247	1.51545	1.08925	683.174	6.60285	0.0109808	9.69332e-05
124	198.149	18.354	3.99286	19.4469	5.63787	6.94037	0.00364824	80.3402	5.78107	5.17261	1.16186	0.184724	0.350704	0.775498	0.523146	16.2347	4.99617	0.346943	0.260032	8.58576	3.29726	28.1835	0.50483	39.7566	0.054484	0.177372	0.144085	0.0525789	0.667463	0.193226	0.0295836	16.2347	28.1835	0.50483	39.7566	0.819166	0.136232	0.00344449	0.00121043	0.0023629	0.000200365	0.00160245	0.0245768	0.0102099	9.49827e-05	0.523146	0.79869	0.260032	0.0525789	0.667463	0.193226	0.00132795	14.855	0.0236281	1.40969	1.15477	777.107	6.46878	0.0109075	8.81637e-05
125	93.724	19.4726	3.85612	17.6932	3.41523	5.86036	0.00389275	80.5772	8.49951	3.71705	1.69802	0.473766	0.171209	0.795662	0.512751	18.0911	3.86563	0.195798	0.422555	8.06087	5.10718	25.7066	0.592156	53.7394	0.0513542	0.292806	0.170638	0.0366486	0.468582	0.120339	0.0371895	18.0911	25.7066	0.592156	53.7394	0.743416	0.199459	0.0019104	0.00139797	0.00137377	0.000362395	0.00121751	0.0380629	0.0101593	9.24411e-05	0.512751	0.877405	0.422555	0.0366485	0.468582	0.120339	0.00152908	14.1772	0.0326302	1.41982	1.05552	694.407	5.67054	0.011077	8.31674e-05
126	89.8287	13.9279	4.41187	15.4665	3.66021	8.43242	0.00551898	86.6277	8.56441	4.15918	1.45268	0.256771	0.719749	0.825403	0.539234	16.7459	3.78949	0.469947	0.0881248	3.13806	5.12169	30.2953	0.368262	41.7964	0.0717983	0.273208	0.11859	0.142837	0.568193	0.12019	0.0338282	16.7459	30.2953	0.368262	41.7964	0.940909	0.0262165	0.00221479	0.00021404	0.00159989	6.14105e-05	0.0018768	0.0159088	0.00970312	9.62717e-05	0.539234	0.748083	0.0881247	0.142836	0.568193	0.120189	0.00115749	10.9645	0.0253063	1.26716	1.19228	800.23	6.25654	0.0109835	8.57279e-05
127	651.127	16.3608	3.69298	15.4738	3.97864	13.5364	0.00432202	79.0912	4.50524	9.04926	2.24749	0.292013	0.258619	0.767772	0.515866	18.052	7.84473	0.226619	0.299622	11.0034	3.23697	23.7737	0.756058	46.2564	0.0611217	0.251342	0.0738749	0.0219422	0.341613	0.103328	0.017631	18.052	23.7737	0.756058	46.2564	0.701088	0.247178	0.00246678	0.00105529	0.00413552	0.000414883	0.00265518	0.0290799	0.00898779	0.000101126	0.515866	0.860707	0.299622	0.0219422	0.341613	0.103328	0.000826945	13.6463	0.0151751	1.64498	1.15328	708.214	6.73993	0.0108073	9.41591e-05
128	215.26	10.2113	3.52007	11.5835	2.56609	10.9477	0.00483218	87.3526	8.67673	7.8316	1.62767	0.087167	0.723239	0.876738	0.610918	17.1596	4.69121	0.455082	0.140118	4.10494	2.16052	23.9452	0.790743	47.642	0.0979307	0.389698	0.0913434	0.0809657	0.538646	0.0757291	0.027758	17.1596	23.9452	0.790743	47.642	0.938279	0.0328188	0.00132173	0.000215375	0.00244022	0.000120815	0.00231033	0.0129393	0.00907024	8.57058e-05	0.610918	0.799107	0.140118	0.0809656	0.538645	0.075729	0.000845471	10.6404	0.0221816	1.26883	1.19052	790.255	5.96254	0.0106846	8.1322e-05
129	1151.3	15.0848	2.98883	16.9822	3.45916	14.0354	0.00602401	86.431	8.53204	6.69019	2.4234	0.510144	0.645628	0.72818	0.624281	18.8812	4.74216	0.409085	0.117175	5.45326	4.3357	40.2029	0.828895	24.3136	0.0662919	0.289088	0.0712484	0.0702721	0.300479	0.112165	0.0125396	18.8812	40.2029	0.828895	24.3136	0.789749	0.153176	0.00322983	0.000428686	0.00295007	0.00014289	0.00282	0.0326238	0.00887937	0.00010543	0.624281	0.824694	0.117175	0.070272	0.300478	0.112165	0.000829106	15.8905	0.0103413	1.54089	1.21691	752.047	6.95406	0.0107178	9.56677e-05
130	627.335	19.5809	3.83068	12.9689	4.87487	14.1939	0.00442555	82.1383	5.9906	4.36214	1.29698	0.328884	0.189091	0.829817	0.494383	18.798	3.09505	0.123925	0.221276	4.47814	2.06725	32.5166	0.500202	33.3909	0.0510702	0.205134	0.0704528	0.0359711	0.639807	0.131215	0.0208099	18.798	32.5166	0.500202	33.3909	0.784316	0.166238	0.00345769	0.000982511	0.00393514	0.000172653	0.00286432	0.0258656	0.00878775	8.86465e-05	0.494383	0.916404	0.221276	0.0359711	0.639807	0.131215	0.000704774	9.69158	0.0190703	1.57946	1.2388	778.029	6.24567	0.0111284	8.44084e-05
131	859.055	12.374	2.53164	13.6674	5.44801	6.94692	0.0037676	81.0323	5.44416	9.96872	1.87398	0.395488	0.677066	0.72257	0.580773	18.5274	3.8321	0.0340839	0.205823	4.75349	5.3325	24.4778	0.564369	33.0908	0.0808146	0.183553	0.143949	0.0490763	0.38558	0.148043	0.0266639	18.5274	24.4778	0.564369	33.0908	0.840553	0.0956698	0.00477066	0.00123639	0.00256973	0.000251358	0.00139611	0.0413743	0.00956906	0.000105294	0.580773	0.981649	0.205823	0.0490763	0.38558	0.148043	0.00156352	11.1713	0.0261746	1.36528	1.14759	689.702	6.46277	0.0104906	9.41119e-05
132	164.696	11.266	3.88381	19.7187	3.43132	8.44397	0.00461528	74.765	9.2634	6.77326	2.88493	0.336076	0.916821	0.719216	0.613885	16.7943	4.97442	0.411857	0.203886	7.82021	5.43287	36.1147	0.351238	43.7664	0.0887626	0.291433	0.118428	0.0973523	0.249301	0.0973278	0.0233256	16.7943	36.1147	0.351238	43.7664	0.871063	0.0864638	0.00224917	0.000576016	0.00188159	0.000308133	0.00189989	0.0233567	0.0101055	9.37551e-05	0.613885	0.817941	0.203886	0.0973522	0.249301	0.0973278	0.00109053	14.7792	0.019079	1.32774	1.15655	762.023	6.02244	0.0107553	8.30392e-05
133	1440.48	12.5512	2.67094	13.9049	3.3156	7.93366	0.00251096	85.3775	7.49609	7.11403	1.30556	0.535028	0.346227	0.637229	0.471908	17.9229	2.18775	0.0487146	0.195438	6.04527	2.06014	28.3935	0.593922	39.1067	0.0796737	0.301605	0.126045	0.0310128	0.488089	0.277866	0.0242116	17.9229	28.3935	0.593922	39.1067	0.725813	0.167733	0.00473275	0.00114964	0.00403697	0.000209062	0.00166039	0.0779704	0.00996982	9.14501e-05	0.471908	0.964078	0.195438	0.0310128	0.488089	0.277866	0.00112673	10.923	0.0233418	1.47804	1.07278	707.875	5.87341	0.0109838	8.7637e-05
134	971.61	15.3064	3.16523	13.8779	3.5778	7.74906	0.00289061	82.8064	12.3654	5.92965	1.26507	0.43717	0.123327	0.774375	0.480798	16.5604	3.50155	0.235101	0.217995	12.705	7.04876	29.5883	0.520097	49.3583	0.0653321	0.279501	0.129048	0.0161057	0.61212	0.17835	0.0294329	16.5604	29.5883	0.520097	49.3583	0.73676	0.171919	0.00410559	0.00114438	0.00421415	0.000226064	0.00147146	0.0662698	0.00941438	0.000111834	0.480798	0.841839	0.217983	0.0161048	0.612086	0.17834	0.00147631	10.42	0.0247777	1.46687	1.08073	633.192	6.43764	0.0101878	9.7092e-05
135	528.71	12.2925	3.20593	19.3497	3.2471	9.19478	0.00255988	79.6996	6.54692	11.7292	2.44375	0.279942	0.469192	0.663351	0.465022	17.6752	5.26249	0.0641545	0.174312	7.48313	5.69603	30.8993	0.365487	30.0645	0.0813504	0.307967	0.108757	0.0265354	0.271448	0.137759	0.0180193	17.6752	30.8993	0.365487	30.0645	0.784118	0.143994	0.00348531	0.000735789	0.00527792	0.000389662	0.00199638	0.04722	0.00983243	9.24565e-05	0.465022	0.952066	0.174312	0.0265354	0.271448	0.137759	0.00101233	12.7814	0.0171556	1.42962	1.12099	747.926	5.96913	0.0109196	8.14001e-05
136	349.156	20.0682	3.54814	11.5149	4.74057	8.9373	0.00513163	80.8602	5.7693	6.18972	1.44245	0.469267	0.595124	0.77618	0.605752	17.8646	6.29432	0.440654	0.250961	7.29403	4.14601	29.7402	0.651074	42.396	0.0498301	0.210945	0.111891	0.0746275	0.538098	0.155167	0.0344774	17.8646	29.7402	0.651074	42.396	0.808664	0.138992	0.00344428	0.00115399	0.00192525	0.000183049	0.0018787	0.0307732	0.00940021	9.94561e-05	0.605752	0.801802	0.250961	0.0746275	0.538098	0.155167	0.00117334	9.93087	0.027644	1.44755	1.17058	728.548	6.59907	0.0103848	9.0627e-05
137	149.307	20.3621	3.82817	11.207	2.23653	9.64889	0.00601872	81.9182	7.71874	8.65761	1.41758	0.526141	0.93875	0.742818	0.567928	19.4176	3.46574	0.496918	0.203372	3.93918	6.20373	31.6211	0.40872	34.012	0.0491108	0.447121	0.103639	0.0805442	0.524004	0.181423	0.0354017	19.4176	31.6211	0.40872	34.012	0.824342	0.120654	0.00177913	0.000454195	0.00193087	0.00013455	0.00191055	0.0348879	0.00930117	0.000114602	0.567928	0.754925	0.203372	0.0805442	0.524004	0.181423	0.00126419	8.34389	0.0267257	1.35888	1.12018	702.141	7.08128	0.0107277	0.000100255
138	197.581	17.7584	3.17217	9.05511	3.15281	6.1815	0.00373285	84.92	6.54747	3.71803	1.91057	0.232709	0.28583	0.631813	0.551863	17.6446	5.07969	0.402478	0.236553	4.57774	8.21051	21.821	0.575614	41.9584	0.0563114	0.317177	0.161773	0.0485717	0.330693	0.192711	0.056672	17.6446	21.821	0.575614	41.9584	0.877994	0.0700119	0.00229645	0.000711552	0.00249144	0.000322704	0.00127317	0.0339963	0.00959034	0.000113342	0.551863	0.787214	0.236553	0.0485717	0.330693	0.192711	0.0018753	7.33298	0.044613	1.27034	1.11535	704.921	6.69198	0.0104408	9.49843e-05
139	357.628	17.4698	3.807	13.93	3.90118	10.7865	0.00598005	78.2775	5.90646	6.07821	2.41988	0.413542	0.66453	0.728572	0.567149	18.1976	3.76189	0.381341	0.135981	7.07133	9.65844	32.4702	0.328829	33.1092	0.0572416	0.256333	0.0927085	0.0796547	0.301078	0.112166	0.0253368	18.1976	32.4702	0.328829	33.1092	0.8661	0.0846632	0.00301692	0.000474808	0.00242721	0.00016714	0.00221306	0.0278636	0.00964039	0.000117865	0.567149	0.805517	0.135981	0.0796547	0.301078	0.112166	0.00112595	9.8831	0.0204092	1.37037	1.18688	717.643	6.76293	0.0106755	9.56843e-05
140	110.691	8.30619	4.33601	11.8544	6.20011	7.53291	0.00547355	75.8351	4.39753	5.99249	2.10934	0.30935	0.75687	0.829812	0.620998	19.4203	5.88386	0.291676	0.319763	6.28985	4.34067	40.9879	0.398699	37.6121	0.120392	0.161287	0.132751	0.104808	0.393399	0.0806831	0.0485566	19.4203	40.9879	0.398699	37.6121	0.919406	0.0435985	0.00317895	0.00149435	0.00136706	0.000336122	0.00176149	0.0175192	0.00976894	9.57659e-05	0.620998	0.870261	0.319763	0.104808	0.393399	0.0806831	0.00129758	9.15285	0.0422569	1.37799	1.26693	823.92	6.64123	0.0107853	8.63362e-05
141	419.265	16.0066	3.24598	13.7661	4.03688	8.56387	0.00411625	78.5865	4.97546	6.54146	2.91426	0.28847	0.509797	0.634961	0.55948	17.0591	3.67224	0.14699	0.22314	10.7551	7.66401	39.6986	0.478519	22.845	0.0624742	0.247716	0.11677	0.0494846	0.217881	0.12526	0.0275337	17.0591	39.6986	0.478519	22.845	0.821263	0.123202	0.0033208	0.000953845	0.00324393	0.000471771	0.0019592	0.0332484	0.0100338	0.000112768	0.55948	0.918178	0.22314	0.0494846	0.217881	0.12526	0.0013033	10.6037	0.0252809	1.40575	1.15449	762.494	7.15316	0.0105156	9.44415e-05
142	774.604	18.5918	3.40386	13.7849	4.05467	9.04125	0.00235852	73.9088	10.1855	7.21788	2.16252	0.505303	0.339913	0.607964	0.457932	18.9314	5.39858	0.0521262	0.173453	6.29662	5.58129	34.0952	0.319196	43.6702	0.0537872	0.246629	0.110604	0.028631	0.281137	0.181287	0.0273111	18.9314	34.0952	0.319196	43.6702	0.715249	0.180278	0.00585767	0.00122924	0.00484342	0.000319992	0.00186395	0.0732329	0.00989636	8.65178e-05	0.457932	0.960105	0.173453	0.0286309	0.281136	0.181286	0.000955339	8.69769	0.0262216	1.53098	1.09503	706.532	5.32849	0.010999	7.69104e-05
143	220.233	8.25628	3.82749	8.73871	3.99824	6.70736	0.00335104	79.5558	7.2201	8.78464	2.19887	0.542083	0.458434	0.603658	0.573932	18.3127	4.77573	0.404887	0.435224	4.3259	1.67853	27.3963	0.663936	37.5652	0.12112	0.25011	0.14909	0.0315024	0.274531	0.180248	0.0653003	18.3127	27.3963	0.663936	37.5652	0.827738	0.0907396	0.0033062	0.0025478	0.00196004	0.000625655	0.00142108	0.0567973	0.00993997	9.40522e-05	0.573932	0.798667	0.435224	0.0315024	0.274531	0.180248	0.00139596	7.48745	0.0521532	1.36109	1.12663	737.531	6.21273	0.0111958	9.06827e-05
144	1354.92	20.8339	3.30202	12.9967	5.37191	11.5569	0.00256067	78.456	2.86383	7.73204	2.56026	0.402539	0.0949999	0.72984	0.541052	17.2675	5.07491	0.0715667	0.275987	8.66483	2.88455	38.0458	0.752831	62.4118	0.0479987	0.186154	0.0865284	0.0089672	0.285065	0.105521	0.0219839	17.2675	38.0458	0.752831	62.4118	0.591438	0.321673	0.00551894	0.00210377	0.00584338	0.000590489	0.00221971	0.0559532	0.00907498	8.73327e-05	0.541052	0.956993	0.275987	0.0089672	0.285065	0.105521	0.000830314	11.5224	0.0210385	1.91456	1.13234	691.027	5.693	0.0109493	8.21157e-05
145	879.484	18.3887	3.09141	9.72321	3.92026	11.675	0.00375459	79.7739	3.29786	7.85636	1.5782	0.498131	0.512424	0.775535	0.621631	15.5044	4.07567	0.334646	0.105992	8.11122	1.68089	43.338	0.508933	43.275	0.0543812	0.255085	0.0856531	0.0505836	0.491405	0.142228	0.0272327	15.5044	43.338	0.508933	43.275	0.80844	0.111468	0.00607591	0.000720349	0.00503152	0.000141875	0.00300988	0.0470844	0.00999093	9.19468e-05	0.621631	0.852917	0.105992	0.0505836	0.491405	0.142228	0.000783638	7.91659	0.0232272	1.56162	1.26248	917.403	7.28964	0.0111834	8.79357e-05
146	677.025	14.5462	2.67638	14.9319	4.46912	5.16536	0.0034544	93.0542	13.0687	4.54906	1.96784	0.371975	0.516355	0.675111	0.548363	16.7719	4.53162	0.36522	0.132186	6.77474	9.45371	31.2087	0.624529	28.9255	0.0687465	0.223758	0.193597	0.0766305	0.343072	0.165099	0.0347002	16.7719	31.2087	0.624529	28.9255	0.871538	0.0641439	0.00422339	0.000643085	0.00209945	0.000173746	0.00105338	0.044579	0.00968729	0.000107631	0.548363	0.802976	0.132159	0.0766148	0.343002	0.165065	0.00201537	12.3998	0.0278634	1.27299	1.10946	661.993	5.91175	0.00980585	8.88826e-05
147	152.477	11.5396	3.54959	17.5572	2.71135	7.84634	0.00404633	77.1945	5.32696	11.0086	2.04119	0.397525	0.881993	0.837382	0.519648	19.605	4.70699	0.365282	0.101419	6.12389	9.23763	28.5835	0.305967	39.2953	0.0866581	0.36882	0.127448	0.0670898	0.410242	0.0796682	0.0257665	19.605	28.5835	0.305967	39.2953	0.872964	0.0645201	0.003209	0.000362186	0.00337277	0.00015909	0.00197569	0.039278	0.010486	0.00010918	0.519648	0.787324	0.101419	0.0670898	0.410242	0.0796682	0.00131969	11.704	0.0202866	1.32622	1.15774	859.382	6.93683	0.0112586	8.71766e-05
148	845.394	20.6959	3.07317	11.6831	4.64427	8.16282	0.0035305	84.0805	10.5625	10.5226	2.40987	0.49877	0.436112	0.725936	0.53358	19.2984	4.56265	0.23642	0.211304	4.59925	4.33797	37.2024	0.588391	32.9372	0.0483187	0.215319	0.122507	0.0300866	0.301235	0.113726	0.0322247	19.2984	37.2024	0.588391	32.9372	0.719434	0.191131	0.00543634	0.00145644	0.00364209	0.00037269	0.0016452	0.0619141	0.00949465	0.000112604	0.53358	0.861995	0.211302	0.0300863	0.301231	0.113724	0.00141637	9.44015	0.0277775	1.52136	1.09452	696.138	7.09507	0.0107593	0.000102747
149	588.178	9.26339	2.68669	12.2046	4.13337	6.53233	0.00349382	83.6621	7.34896	6.90525	1.82459	0.448976	0.648473	0.626672	0.555545	18.3273	4.94199	0.139598	0.139356	2.85045	6.1449	33.5402	0.419857	32.034	0.107952	0.241933	0.153085	0.0588509	0.343459	0.204609	0.0336997	18.3273	33.5402	0.419857	32.034	0.863321	0.0574469	0.00548147	0.000887563	0.00320876	0.000210145	0.00151704	0.0538373	0.0100761	0.000111123	0.555545	0.92122	0.139356	0.0588509	0.343459	0.204609	0.00165679	9.05767	0.0310448	1.33899	1.15598	809.396	7.20473	0.0111792	9.64987e-05
150	1285.73	17.738	2.61126	16.1095	3.83214	6.41423	0.00234278	79.0885	6.47813	8.46426	2.6767	0.478539	0.321982	0.624152	0.536956	18.0651	4.82206	0.208246	0.0998966	2.67274	8.0673	30.2546	0.46106	39.9167	0.0563761	0.260951	0.155903	0.0237429	0.23318	0.140415	0.0252711	18.0651	30.2546	0.46106	39.9167	0.718211	0.146696	0.00725271	0.000804931	0.00535854	0.000290692	0.00118225	0.10475	0.00947277	0.000125935	0.536956	0.878539	0.0998966	0.0237429	0.23318	0.140415	0.00204083	12.0893	0.0222016	1.44282	1.03625	619.605	7.19305	0.0104431	0.000107114
151	279.474	16.913	3.2938	14.3848	3.39471	8.542	0.00541634	77.8474	7.29023	3.39197	1.9772	0.520776	0.703961	0.600189	0.644688	19.7039	3.4818	0.47616	0.156116	7.70231	6.67664	32.6491	0.452948	37.8189	0.0591261	0.294576	0.117069	0.124562	0.303555	0.202211	0.0268061	19.7039	32.6491	0.452948	37.8189	0.837025	0.106237	0.00308541	0.000570791	0.00170925	0.000155467	0.00194475	0.0346862	0.0102985	0.000107352	0.644688	0.811372	0.156116	0.124562	0.303555	0.202211	0.00121168	11.5888	0.0217497	1.36806	1.1451	761.803	6.76581	0.0107966	9.24536e-05
152	362.919	15.4662	3.98516	18.4923	3.48472	10.1793	0.00494998	84.051	8.50886	7.97968	2.71786	0.435251	0.484955	0.816411	0.502464	16.5187	4.70771	0.332576	0.294596	3.26131	2.92947	24.2158	0.65284	59.4535	0.0646571	0.286967	0.0982386	0.0496164	0.300387	0.0675491	0.0211708	16.5187	24.2158	0.65284	59.4535	0.750676	0.1991	0.00210946	0.000880967	0.00215983	0.000378775	0.0019656	0.0301749	0.00916595	9.7799e-05	0.502464	0.795417	0.294596	0.0496163	0.300387	0.0675491	0.00102965	15.2982	0.0168396	1.49925	1.12545	696.111	6.23259	0.0108865	9.19988e-05
153	772.547	13.5543	3.12349	14.4788	4.23872	8.85367	0.0033095	83.0409	7.83551	8.68232	2.12573	0.374584	0.297737	0.86342	0.493764	19.1497	5.43557	0.221154	0.192043	7.66202	6.97335	26.8023	0.563062	44.8586	0.0737773	0.23592	0.112948	0.0296087	0.406176	0.0642509	0.024366	19.1497	26.8023	0.563062	44.8586	0.792098	0.13748	0.00435714	0.00103565	0.00412091	0.000316826	0.00193671	0.0451961	0.00984412	0.000100579	0.493764	0.855501	0.192043	0.0296087	0.406176	0.0642509	0.00113164	11.2762	0.0208451	1.46301	1.15885	761.673	6.25895	0.0109969	8.6131e-05
154	237.04	19.6275	4.10187	17.551	3.21972	6.80127	0.00291292	84.6504	9.32028	7.38405	2.11968	0.554476	0.302745	0.707175	0.369001	17.7728	5.24383	0.202102	0.297246	2.5275	4.9206	22.8534	0.514996	49.8398	0.0509489	0.310586	0.147031	0.0289941	0.333623	0.138146	0.0343629	17.7728	22.8534	0.514996	49.8398	0.668986	0.242673	0.00305766	0.0012933	0.00237535	0.000379059	0.00127893	0.0654124	0.00952416	8.82011e-05	0.369001	0.817514	0.297245	0.028994	0.333623	0.138145	0.00132579	12.1797	0.0280922	1.51536	1.01376	624.691	5.28532	0.0107178	7.99649e-05
155	3616.13	14.6451	2.5052	10.1155	4.09576	13.136	0.0032913	85.6005	7.03672	6.94991	2.58434	0.437193	0.144895	0.929083	0.566087	18.954	3.95917	0.281503	0.0933736	5.32577	6.22403	36.1911	0.885032	32.2096	0.0682822	0.244155	0.0761267	0.01937	0.359505	0.027441	0.0188535	18.954	36.1911	0.885032	32.2096	0.759523	0.138558	0.0071136	0.000732631	0.00884222	0.000251955	0.00275818	0.0652564	0.00885587	0.000111755	0.566087	0.851993	0.0933736	0.01937	0.359505	0.027441	0.000937164	9.61088	0.016063	1.62869	1.23703	794.467	7.36555	0.0108519	9.65616e-05
156	632.743	11.717	4.03504	13.2623	3.89109	11.4627	0.00454199	84.4136	9.33927	5.44548	2.40476	0.558898	0.369252	0.664098	0.458963	18.8426	4.69589	0.29521	0.302638	5.8932	4.51019	31.2163	0.67559	30.7909	0.0853461	0.256997	0.0872395	0.0450318	0.27616	0.139682	0.0265425	18.8426	31.2163	0.67559	30.7909	0.726582	0.197519	0.00352438	0.00152949	0.00281243	0.000408974	0.00237934	0.0483892	0.00955286	0.000101843	0.458963	0.794609	0.302637	0.0450316	0.276159	0.139682	0.000913301	10.9345	0.0210909	1.56665	1.1383	742.929	6.55911	0.0113109	9.23357e-05
157	946.594	17.5822	3.02024	11.6171	3.85552	10.9242	0.00481958	87.5079	10.9997	4.67822	2.57106	0.532144	0.400089	0.733513	0.552991	17.7725	5.51003	0.176896	0.237282	5.86586	4.61915	33.2622	0.799318	38.3687	0.0568757	0.259368	0.0915399	0.0627312	0.285296	0.103649	0.0237987	17.7725	33.2622	0.799318	38.3687	0.751727	0.184221	0.00335865	0.00104483	0.00246575	0.000318103	0.00230306	0.0395163	0.00939353	9.7029e-05	0.552991	0.900509	0.237276	0.0627296	0.285289	0.103646	0.000920346	10.575	0.021431	1.52909	1.14946	752.608	6.34043	0.0109176	8.75749e-05
158	738.679	16.2472	3.97355	14.2508	5.8703	6.66319	0.00325241	87.0872	7.55708	9.60786	1.9522	0.294989	0.187522	0.826094	0.323807	17.1948	3.46564	0.224646	0.233906	7.28048	9.2854	21.278	0.506187	47.8805	0.0615491	0.170349	0.150078	0.0161233	0.423161	0.0890821	0.0418463	17.1948	21.278	0.506187	47.8805	0.791184	0.131202	0.00600351	0.00183301	0.00400753	0.000419611	0.00145173	0.0518868	0.00971696	0.000123299	0.323807	0.776225	0.233906	0.0161233	0.42316	0.089082	0.00184686	9.49227	0.0324822	1.46626	1.16008	754.925	7.37196	0.010846	0.000100179
159	486.744	20.6043	4.44214	18.9362	3.0048	10.5078	0.00379708	85.7601	8.47842	7.19244	1.40524	0.480711	0.372	0.617869	0.379621	17.7816	3.91626	0.314613	0.140676	5.45221	6.59162	30.0403	0.40926	42.1278	0.0485336	0.332801	0.0951674	0.0319568	0.439689	0.271933	0.0223248	17.7816	30.0403	0.40926	42.1278	0.698133	0.212556	0.00374841	0.000613633	0.0048312	0.000148136	0.00205646	0.0618356	0.00933993	0.000121389	0.379621	0.737324	0.140676	0.0319568	0.439689	0.271933	0.00120799	11.9964	0.0164606	1.5503	1.08231	682.103	7.36363	0.0106941	0.000105623
160	505.765	8.31134	2.89138	12.6202	4.7383	9.01311	0.00433969	80.791	9.101	4.07185	2.43399	0.118373	0.250361	0.900776	0.599929	18.2406	3.84997	0.124962	0.139894	3.41119	6.61028	24.9095	0.527686	48.0149	0.120318	0.211046	0.110949	0.0553849	0.370082	0.040766	0.0254193	18.2406	24.9095	0.527686	48.0149	0.922335	0.0366611	0.00334684	0.000544353	0.00334153	0.000235336	0.00204447	0.021116	0.0096881	0.000104704	0.599929	0.938147	0.139894	0.0553849	0.370082	0.0407659	0.00117992	10.2355	0.0238471	1.33674	1.23292	832.63	6.71064	0.0112224	8.98307e-05
161	387.966	11.4891	3.74768	13.9366	4.5436	10.5714	0.00392279	74.7238	6.6496	7.2174	1.56482	0.284317	0.680099	0.708068	0.586791	16.6472	4.80916	0.327646	0.120556	8.22482	3.76273	31.9298	0.283883	37.1121	0.087039	0.22009	0.0945949	0.0667216	0.452492	0.186559	0.0254374	16.6472	31.9298	0.283883	37.1121	0.894873	0.0554226	0.00390048	0.000534686	0.00343247	0.0001284	0.00250753	0.0264415	0.0103296	9.15073e-05	0.586791	0.839739	0.120556	0.0667216	0.452492	0.186559	0.000833535	9.81268	0.0213608	1.37187	1.22764	817.013	6.22925	0.0111797	8.3929e-05
