Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
232	274.218	8.46114	2.29447	19.0467	3.40749	16.0687	0.00586708	83.4229	5.43965	11.7668	2.94048	0.328353	0.729865	0.702469	16.135	4.60727	0.653042	0.213754	5.18384	3.57689	31.6925	1.22944	43.3311	0.118187	0.293471	0.0622328	0.0203669	0.248213	0.0918677	0.0074969	16.135	31.6925	1.22944	43.3311	0.971684	0.0211367	0.000194717	5.29369e-05	0.000633231	4.46928e-05	0.000342878	0.00480351	0.00155298	2.78073e-05	0.702469	0.794038	0.213754	0.0203669	0.248213	0.0918676	0.00106137	20.3469	0.00595282	1.15293	1.12028	13.5931	0.205752	0.00185812	2.65211e-05
233	101.458	15.0578	2.89683	9.44541	4.54542	16.9541	0.0131425	82.9243	5.20378	6.09046	1.29355	0.282576	0.678894	0.787639	16.6825	2.65869	0.927834	0.224108	4.93734	10.4574	26.2159	0.353977	42.1039	0.0664108	0.220002	0.0589828	0.0314983	0.52483	0.248236	0.0180895	16.6825	26.2159	0.353977	42.1039	0.984157	0.0107155	0.00016497	4.76497e-05	0.000401939	1.35641e-05	0.000324928	0.00289106	0.00141238	4.67286e-05	0.787639	0.801325	0.224108	0.0314983	0.52483	0.248236	0.00189481	8.14959	0.0144956	1.01301	0.996965	11.4538	0.35608	0.0017215	4.02916e-05
234	42.5375	17.3116	3.5062	15.3525	5.26993	13.7055	0.0134148	81.6923	6.04094	3.6344	1.28413	0.400815	0.805978	0.697627	16.0008	5.68983	0.196523	0.112083	12.0235	12.685	47.3005	1.17899	52.4347	0.0577647	0.189756	0.0729634	0.0888862	0.627645	0.151092	0.0166634	16.0008	47.3005	1.17899	52.4347	0.989115	0.00644148	0.000298503	3.76803e-05	0.000302832	8.86376e-06	0.000350646	0.00177718	0.00170015	4.14148e-05	0.697627	0.931683	0.112083	0.0888862	0.627645	0.151092	0.00173373	15.7934	0.015525	1.34514	1.3305	15.3021	0.296754	0.00180888	3.43913e-05
235	10.4812	20.3824	4.34458	13.6169	4.33351	8.91624	0.00568565	68.645	11.0159	11.4498	1.0972	0.452392	0.780122	0.537684	27.5263	5.12457	0.944426	0.104526	4.53508	5.09823	51.4946	1.27496	38.166	0.0490619	0.23076	0.112155	0.0308233	0.711012	0.200399	0.0357839	27.5263	51.4946	1.27496	38.166	0.978885	0.0122908	0.000704682	8.22441e-05	0.000828768	1.95312e-05	0.000249611	0.00526928	0.00165277	3.57403e-05	0.537684	0.556548	0.104517	0.0308207	0.710952	0.200382	0.00237153	14.2571	0.0199155	1.77834	1.74079	19.8613	0.281808	0.00183467	3.30131e-05
236	161.518	18.2819	2.82582	15.3782	5.69812	17.0117	0.00627538	75.1516	12.4308	11.4906	2.53188	0.445512	0.784275	0.632783	27.5871	5.62877	0.666248	0.0995417	4.69844	9.55336	38.2217	1.56829	32.0536	0.0546989	0.175496	0.0587831	0.0304078	0.30976	0.0852035	0.0108017	27.5871	38.2217	1.56829	32.0536	0.976153	0.0172923	0.000494419	5.4614e-05	0.000760714	2.28316e-05	0.00038032	0.00357532	0.00151897	2.645e-05	0.632783	0.737202	0.0995006	0.0303952	0.309632	0.0851683	0.000974127	18.5874	0.00796302	1.49459	1.45894	15.9959	0.182292	0.00182325	2.3198e-05
237	54.236	12.2835	3.26977	7.73303	3.62145	17.4889	0.00670015	83.8993	5.48192	9.37396	1.38224	0.388198	0.803933	0.655263	28.0046	4.85678	0.543921	0.19445	2.48126	2.24985	47.2631	1.585	33.1477	0.08141	0.276132	0.0571791	0.0332928	0.581616	0.141847	0.0241771	28.0046	47.2631	1.585	33.1477	0.98479	0.00948197	0.000286222	6.90905e-05	0.000631714	2.50603e-05	0.000435684	0.00279333	0.00155685	2.39313e-05	0.655263	0.794593	0.19445	0.0332928	0.581616	0.141847	0.000858874	9.29256	0.019211	1.58951	1.56534	19.6175	0.20589	0.00196644	2.31107e-05
238	94.8757	12.6799	3.44785	14.8249	5.76659	16.2888	0.0066221	76.7494	6.41624	8.07319	1.98651	0.363977	0.660256	0.62268	22.1829	4.40761	0.428638	0.202489	6.0351	11.0938	44.5548	0.412885	30.1249	0.078865	0.173413	0.0613919	0.0297674	0.33237	0.171026	0.014278	22.1829	44.5548	0.412885	30.1249	0.979142	0.0145184	0.000324297	8.23392e-05	0.000562486	2.78759e-05	0.000373748	0.00346719	0.00163707	2.85194e-05	0.62268	0.816233	0.202489	0.0297674	0.33237	0.171026	0.00104916	11.5407	0.0116542	1.17666	1.15212	14.5504	0.211704	0.00194094	2.4325e-05
239	30.1521	9.90384	2.65872	9.92352	3.67484	9.41466	0.00960193	80.2522	4.73145	5.15207	2.98387	0.428912	0.787944	0.710608	22.6404	5.58798	0.228893	0.104963	7.03774	5.35953	47.4945	0.901306	47.6046	0.100971	0.272121	0.106217	0.0655967	0.264068	0.0710674	0.0284579	22.6404	47.4945	0.901306	47.6046	0.991992	0.00269485	0.000260968	3.06044e-05	0.000360273	2.30017e-05	0.000230939	0.00281746	0.00160403	3.79773e-05	0.710608	0.924782	0.104963	0.0655967	0.264068	0.0710674	0.00245865	9.32802	0.0263173	1.27883	1.26859	15.1626	0.298462	0.00171983	3.5083e-05
240	68.1228	9.87686	4.07129	10.8556	3.96348	11.114	0.00686397	89.8435	13.9131	9.44767	2.18786	0.422597	0.607649	0.423255	20.2126	4.74866	0.528817	0.130494	4.47889	10.0118	47.4461	0.689499	39.9054	0.101247	0.252304	0.0899766	0.0271803	0.277737	0.179331	0.0337449	20.2126	47.4461	0.689499	39.9054	0.982913	0.00648069	0.000439287	6.56517e-05	0.000759547	3.40108e-05	0.000261701	0.00736315	0.00174962	5.1341e-05	0.423255	0.63466	0.130139	0.0271064	0.276982	0.178843	0.00225729	8.91158	0.0214165	1.41794	1.39372	15.9601	0.288596	0.00197612	4.59501e-05
241	81.6287	8.12075	2.961	8.58939	3.11264	13.5991	0.00503202	77.1747	7.58688	11.5055	1.00172	0.306445	0.721776	0.677284	20.0297	4.24606	0.638471	0.216911	10.7679	6.04838	38.992	0.341158	54.1364	0.123141	0.321271	0.0735343	0.0192243	0.720537	0.277746	0.0253493	20.0297	38.992	0.341158	54.1364	0.985829	0.00682201	0.000197577	5.47272e-05	0.000634535	1.74553e-05	0.000307318	0.00462605	0.00162555	2.68898e-05	0.677284	0.779744	0.21691	0.0192242	0.720534	0.277745	0.00117909	6.74309	0.019766	1.12521	1.10927	13.8799	0.203031	0.00183296	2.4735e-05
242	22.3568	7.56393	2.9793	11.0108	3.87217	10.6581	0.0150464	83.213	5.84105	3.75039	1.64362	0.451146	0.831908	0.806526	21.1745	5.09689	0.257456	0.165224	6.55759	10.1904	35.507	0.618089	32.8744	0.132206	0.258253	0.0938254	0.100073	0.506144	0.102269	0.0253872	21.1745	35.507	0.618089	32.8744	0.993473	0.0022565	0.000146334	2.89633e-05	0.000189784	1.21897e-05	0.000248717	0.00184147	0.00179192	5.0013e-05	0.806526	0.946146	0.165224	0.100073	0.506144	0.102269	0.00255175	10.1972	0.0240201	1.05451	1.04763	14.1908	0.351038	0.00196824	4.36947e-05
243	59.5115	17.3322	2.70885	11.1542	3.73915	11.3341	0.00667071	74.2134	7.38558	6.39603	1.47318	0.378928	0.825732	0.804638	17.5991	4.27372	0.582109	0.182238	4.44411	9.98505	52.4472	0.66928	38.8582	0.0576961	0.26744	0.0882293	0.0489199	0.56051	0.118294	0.0214269	17.5991	52.4472	0.66928	38.8582	0.983651	0.0106115	0.000227071	5.06024e-05	0.000403221	1.95258e-05	0.000304647	0.00297439	0.00183241	2.86882e-05	0.804638	0.881149	0.182238	0.0489198	0.560509	0.118294	0.00135145	10.4335	0.0188803	1.17456	1.15535	17.1058	0.216797	0.00208062	2.47778e-05
244	12.0037	13.1652	2.87095	17.0139	2.9482	7.56367	0.00537837	81.6264	3.69017	8.71967	1.92779	0.7779	0.709774	0.751943	22.824	5.97789	0.827407	0.165818	2.319	8.2952	45.8843	1.22914	47.1993	0.0759578	0.33919	0.132211	0.0633204	0.36818	0.150549	0.0223095	22.824	45.8843	1.22914	47.1993	0.983606	0.0102592	0.000262438	5.21671e-05	0.000389018	3.19261e-05	0.000223898	0.0034247	0.00174634	2.49925e-05	0.751943	0.789868	0.165818	0.0633204	0.36818	0.150549	0.00185925	17.5515	0.0176215	1.31948	1.29785	20.0152	0.196477	0.00193977	2.18879e-05
245	108.489	16.0238	3.00904	11.595	5.22212	13.391	0.00722612	81.2774	9.95396	7.3046	1.63773	0.404642	0.755559	0.550827	20.5672	5.96339	0.204003	0.136933	7.86746	9.0994	48.8991	1.45043	45.8028	0.0624072	0.191493	0.074677	0.0418546	0.461345	0.149256	0.0193796	20.5672	48.8991	1.45043	45.8028	0.983062	0.0103167	0.00048611	7.7108e-05	0.000597445	2.25677e-05	0.000338189	0.00356611	0.00168919	3.19223e-05	0.550827	0.885455	0.136918	0.04185	0.461294	0.14924	0.00132849	13.095	0.0171597	1.66433	1.63614	17.0016	0.211724	0.00188861	2.82625e-05
246	77.2404	9.42182	3.45026	19.827	5.37803	16.0579	0.00866197	80.9595	7.73338	5.65386	2.24219	0.398262	0.681086	0.59971	22.2906	4.3431	0.347204	0.0964525	4.73251	11.018	45.8485	0.997148	46.0657	0.106137	0.185942	0.0622746	0.0479762	0.303759	0.142233	0.0108369	22.2906	45.8485	0.997148	46.0657	0.986999	0.00726668	0.000387271	4.13398e-05	0.000532823	1.61862e-05	0.000385215	0.00281867	0.00165375	3.28516e-05	0.59971	0.837337	0.0964518	0.0479758	0.303757	0.142232	0.00119815	19.4256	0.00907416	1.44462	1.42584	16.1071	0.235477	0.00195743	2.81101e-05
247	140.16	9.43959	2.88385	13.725	5.09285	17.1455	0.0101899	83.296	7.44411	10.2413	2.87706	0.556883	0.821627	0.605873	15.911	4.86576	0.0990578	0.175645	9.19508	2.74292	37.3856	0.859335	42.9605	0.105937	0.196354	0.0583243	0.044677	0.285579	0.0619984	0.0122549	15.911	37.3856	0.859335	42.9605	0.987476	0.00754774	0.000237268	5.05534e-05	0.000402832	2.7552e-05	0.000373074	0.00253289	0.00156077	3.38808e-05	0.605873	0.951575	0.175644	0.0446767	0.285577	0.0619979	0.00120873	12.9641	0.0116615	1.20995	1.1948	13.8271	0.254284	0.00181151	3.26606e-05
248	69.9837	12.3972	4.2643	17.786	3.83367	18.2469	0.00711582	82.6103	3.07361	8.83129	2.17616	0.33485	0.750396	0.37075	20.6921	3.06089	0.101091	0.0657595	4.24532	3.4398	49.6146	0.419349	49.5565	0.0806634	0.260847	0.0548038	0.0284523	0.344826	0.114699	0.0131395	20.6921	49.6146	0.419349	49.5565	0.988183	0.00506613	0.000312602	2.20035e-05	0.000780224	1.18066e-05	0.000388152	0.00379431	0.0015317	3.06672e-05	0.37075	0.904561	0.0657595	0.0284523	0.344826	0.114699	0.00107876	10.5428	0.0118855	1.4061	1.38948	14.1698	0.23371	0.00186022	2.92551e-05
249	34.4557	15.6628	3.96295	7.23874	4.21372	13.8061	0.00626315	83.5568	12.1991	8.64402	2.85068	0.65626	0.654393	0.499221	23.296	6.45806	0.249957	0.171484	6.02867	6.93124	49.7732	1.40022	38.7674	0.0638455	0.23732	0.0724318	0.049682	0.229557	0.121237	0.0396538	23.296	49.7732	1.40022	38.7674	0.984335	0.00875438	0.000591412	0.000122265	0.000768579	6.96612e-05	0.000457237	0.00320217	0.00173256	2.58869e-05	0.499221	0.840594	0.171362	0.0496467	0.229394	0.121151	0.00102436	8.61146	0.0333327	1.94838	1.91786	25.0587	0.208757	0.00202127	2.30538e-05
250	47.606	7.50163	2.82271	7.08559	3.1506	11.4368	0.00549852	71.5079	6.26658	8.94445	2.88961	0.220202	0.752091	0.612295	30.2726	2.91915	0.284642	0.183763	8.15411	12.5975	42.1143	0.403821	47.8953	0.133304	0.3174	0.087437	0.0185156	0.260274	0.0857932	0.0348326	30.2726	42.1143	0.403821	47.8953	0.986576	0.00492346	0.000305797	6.88453e-05	0.000800818	6.01235e-05	0.000299582	0.00531366	0.00170002	3.42965e-05	0.612295	0.869681	0.183763	0.0185156	0.260274	0.0857932	0.00174606	5.25598	0.0302932	1.2266	1.21014	16.7326	0.26651	0.00191977	2.81423e-05
251	32.9796	11.0482	3.1316	18.9872	4.13895	8.68326	0.00649168	81.2596	6.18747	9.24715	1.33146	0.567351	0.773094	0.675293	17.4781	4.3216	0.593926	0.196036	7.41706	6.31728	44.9771	0.637921	35.1202	0.0905125	0.241607	0.115164	0.0474325	0.580636	0.170419	0.0189943	17.4781	44.9771	0.637921	35.1202	0.978319	0.0143531	0.000379341	9.24971e-05	0.000500874	2.89752e-05	0.000296432	0.00409139	0.00196038	3.46141e-05	0.675293	0.792011	0.196036	0.0474325	0.580636	0.170419	0.0019695	16.7549	0.0150437	1.24629	1.21927	21.5459	0.298937	0.00212795	3.11446e-05
252	41.2292	11.4741	3.03209	16.917	5.14411	11.9032	0.00932913	80.7032	5.85128	3.60197	2.74702	0.542543	0.609867	0.784826	20.5724	4.11509	0.143999	0.131435	7.46965	2.79509	49.9004	1.41509	54.7322	0.0871528	0.194397	0.084011	0.0918606	0.22201	0.14202	0.0150576	20.5724	49.9004	1.41509	54.7322	0.989538	0.00565883	0.000269721	4.08153e-05	0.00027037	2.0688e-05	0.000300623	0.0021185	0.00182039	3.30843e-05	0.784826	0.965712	0.131435	0.0918606	0.22201	0.14202	0.0014943	17.1852	0.0145413	1.23414	1.22123	15.4184	0.251586	0.00197978	3.18461e-05
253	50.135	9.61281	3.42949	14.2787	5.37877	11.7824	0.00887056	80.3756	2.84398	5.42334	2.1228	0.332892	0.720982	0.699367	16.7648	3.46336	0.630134	0.243425	4.04807	9.3675	53.2012	0.98012	45.8714	0.104028	0.185916	0.0848724	0.0442549	0.339637	0.131439	0.0203848	16.7648	53.2012	0.98012	45.8714	0.983524	0.0104502	0.000322368	0.000103721	0.000402748	3.90776e-05	0.000306062	0.00312266	0.00177817	3.75292e-05	0.699367	0.798258	0.243425	0.0442549	0.339637	0.131439	0.00176758	13.8414	0.0162724	1.31967	1.29793	17.2547	0.279419	0.00205242	3.27609e-05
254	13.2818	14.7615	3.99981	16.3255	3.71544	10.6708	0.0100483	68.9004	7.44056	7.23246	1.89649	0.63499	0.746749	0.774964	26.6579	5.23481	0.852748	0.312434	5.31614	3.12411	32.6349	0.4746	27.601	0.0677438	0.269147	0.0937137	0.0655625	0.393753	0.133537	0.0229602	26.6579	32.6349	0.4746	27.601	0.979823	0.015333	0.000180156	8.18637e-05	0.000282758	4.08486e-05	0.000321505	0.0020974	0.00182551	3.65078e-05	0.774964	0.804609	0.312434	0.0655624	0.393753	0.133537	0.00185996	14.3953	0.018474	1.14801	1.12484	19.3602	0.333262	0.00208813	3.46763e-05
255	35.8706	8.10308	3.14779	18.5136	2.74758	12.6523	0.0148135	83.6227	6.6957	8.9374	1.53263	0.628775	0.668444	0.692511	17.586	3.30179	0.44952	0.27313	4.14852	12.4471	37.1827	0.966054	39.9836	0.12341	0.363957	0.079037	0.0470272	0.436142	0.216331	0.0134383	17.586	37.1827	0.966054	39.9836	0.982919	0.0121391	0.000136978	5.14711e-05	0.000349416	2.80044e-05	0.000295153	0.00260166	0.00148887	5.21466e-05	0.692511	0.847752	0.273129	0.0470271	0.436141	0.216331	0.00266755	18.3204	0.0113924	1.20341	1.18285	15.9436	0.382221	0.00177031	4.31879e-05
256	100.4	17.1355	2.44773	18.6129	4.87028	12.2865	0.0125796	85.4798	7.88041	7.68422	2.79688	0.640954	0.62384	0.73698	19.4064	4.08045	0.171375	0.21822	7.62878	7.99427	31.6464	1.00133	48.87	0.0583584	0.205327	0.0813901	0.0520356	0.223049	0.134493	0.0107034	19.4064	31.6464	1.00133	48.87	0.976939	0.0176568	0.000196911	5.49612e-05	0.000288791	3.09852e-05	0.000247589	0.00308883	0.0016193	5.04067e-05	0.73698	0.949042	0.218216	0.0520347	0.223045	0.13449	0.00238972	18.6194	0.010158	1.10821	1.08265	12.2731	0.331662	0.00180549	4.57573e-05
257	35.9172	13.8054	2.78083	15.913	3.57761	9.1421	0.0105225	82.6839	10.0985	10.6036	1.66994	0.505535	0.670904	0.800174	22.0852	3.83685	0.672089	0.438602	3.58803	9.78769	36.4363	1.459	41.973	0.0724354	0.279516	0.109384	0.0319859	0.401753	0.197071	0.0191151	22.0852	36.4363	1.459	41.973	0.97042	0.0231827	0.000139469	0.00010892	0.000258563	5.00658e-05	0.000234553	0.00369823	0.00191742	5.20746e-05	0.800174	0.860858	0.438539	0.0319813	0.401695	0.197042	0.00280241	17.3725	0.0164554	1.1354	1.10181	16.266	0.351531	0.00217488	4.58983e-05
258	32.9025	17.9545	3.58421	16.2442	5.7498	11.4285	0.0160922	84.8409	7.72386	3.36806	1.9677	0.282441	0.747584	0.666937	21.5208	5.58387	0.530073	0.25838	4.91706	9.33161	50.959	1.46766	32.6519	0.0556963	0.173919	0.0875005	0.0626914	0.379928	0.12828	0.0193066	21.5208	50.959	1.46766	32.6519	0.978344	0.016621	0.000303871	0.000105863	0.000292817	3.41437e-05	0.00027331	0.00238116	0.0016435	5.67353e-05	0.666937	0.806774	0.258377	0.0626906	0.379923	0.128278	0.00289356	18.7744	0.0155761	1.44399	1.41272	16.6778	0.381876	0.00188965	5.00434e-05
259	32.7522	9.13271	2.88009	9.82106	3.04436	8.79837	0.00560584	72.9877	11.6365	8.78049	1.94218	0.367259	0.714686	0.702066	27.1842	3.94569	0.887944	0.187432	11.9279	10.1671	42.7491	0.863653	41.6398	0.109497	0.328476	0.113657	0.029893	0.367981	0.146904	0.0333308	27.1842	42.7491	0.863653	41.6398	0.9824	0.00844541	0.000346051	7.9796e-05	0.000674193	4.82919e-05	0.000277024	0.00573948	0.00200678	3.92279e-05	0.702066	0.730453	0.187394	0.0298869	0.367907	0.146874	0.00214158	9.42608	0.0243466	1.29916	1.2763	19.3861	0.28811	0.00211202	3.37324e-05
260	117.938	16.7535	3.13188	15.4666	4.95128	15.1283	0.00736531	86.4173	6.37087	8.50382	2.01609	0.306736	0.602817	0.438371	25.742	5.53201	0.201797	0.224001	5.9372	6.57181	37.4144	1.02832	33.7264	0.059689	0.201968	0.0661013	0.0217438	0.299003	0.197007	0.0133851	25.742	37.4144	1.02832	33.7264	0.959338	0.0325418	0.000491744	0.000141947	0.000852984	5.46862e-05	0.000376015	0.00489243	0.00147791	3.58626e-05	0.438371	0.846691	0.224001	0.0217438	0.299003	0.197006	0.00152264	15.7126	0.011333	1.57303	1.50907	18.513	0.283215	0.00178856	3.23865e-05
261	37.8417	9.61508	4.42603	8.95084	3.83218	16.9461	0.00911048	73.8883	6.82063	9.24087	1.63945	0.751685	0.63434	0.718371	20.3312	3.30883	0.746943	0.30617	9.48894	12.5559	30.5626	0.724394	49.2301	0.104003	0.260948	0.0590106	0.0515995	0.386922	0.223038	0.0291797	20.3312	30.5626	0.724394	49.2301	0.987431	0.00758302	0.000170701	7.53261e-05	0.000361921	3.15813e-05	0.000438016	0.00219761	0.00174476	3.15945e-05	0.718371	0.781089	0.30617	0.0515994	0.386922	0.223038	0.00105668	8.25609	0.022792	1.18036	1.16552	16.677	0.238651	0.00204725	2.61232e-05
262	22.6987	16.2213	3.02497	12.8113	3.44476	10.9371	0.0141867	82.0108	5.48939	6.92406	2.22382	0.557671	0.735702	0.798547	24.2837	4.6383	0.317919	0.348473	2.40099	11.8331	35.262	0.912425	45.3635	0.0616473	0.290296	0.0914319	0.0592542	0.330828	0.118849	0.0215887	24.2837	35.262	0.912425	45.3635	0.9834	0.0119418	0.00010368	5.54538e-05	0.000190441	3.52036e-05	0.000230673	0.00225749	0.0017725	5.15668e-05	0.798547	0.930978	0.348473	0.0592542	0.330828	0.118849	0.00260264	12.5853	0.0200986	1.09367	1.07552	13.1573	0.333566	0.00202789	4.46367e-05
263	61.4047	7.44001	2.39409	7.17155	4.07333	13.2466	0.0119477	84.6168	6.65184	6.44155	1.65214	0.598206	0.777561	0.848869	20.6194	5.13918	0.136442	0.125863	6.36793	13.0409	30.1699	1.4407	28.1481	0.134408	0.245499	0.0754911	0.0722096	0.470639	0.134637	0.0252013	20.6194	30.1699	1.4407	28.1481	0.993611	0.00188161	0.000184189	2.65204e-05	0.000294729	1.06564e-05	0.000317345	0.00213149	0.00160964	3.88587e-05	0.848869	0.977892	0.125863	0.0722094	0.470638	0.134637	0.00175723	7.33368	0.0246442	1.06963	1.0628	14.7779	0.300327	0.00183284	3.18442e-05
264	81.8422	8.48882	2.2397	14.6957	5.23403	9.14979	0.0086068	80.2662	1.87518	8.41735	2.16541	0.673689	0.734089	0.812577	22.0487	5.40317	0.665711	0.0687325	10.6464	13.2551	29.0999	0.852331	43.6668	0.117802	0.191057	0.109292	0.0587534	0.339007	0.122799	0.0166567	22.0487	29.0999	0.852331	43.6668	0.989866	0.00331565	0.000422499	3.11827e-05	0.000448592	1.25777e-05	0.000248268	0.00394095	0.00181302	4.30523e-05	0.812577	0.870955	0.0687325	0.0587534	0.339007	0.122799	0.00255998	14.289	0.0145072	1.14877	1.13713	15.9003	0.318786	0.00184085	3.52187e-05
265	31.6322	18.2762	4.06906	19.0144	4.88105	11.7732	0.00979545	82.3789	4.71168	9.45991	1.59096	0.580382	0.615055	0.590012	19.2752	4.98598	0.658905	0.267226	6.04439	3.45042	29.3601	0.498351	36.5423	0.054716	0.204874	0.0849387	0.0377347	0.386594	0.241958	0.0181768	19.2752	29.3601	0.498351	36.5423	0.968722	0.0250504	0.000266363	9.71363e-05	0.000413848	3.12123e-05	0.000288126	0.00350597	0.00163622	4.31761e-05	0.590012	0.706349	0.267226	0.0377347	0.386594	0.241958	0.0021897	15.1037	0.0128391	1.15835	1.12212	15.5297	0.354114	0.00187573	4.10363e-05
266	50.7139	18.5937	3.10172	9.24709	5.13516	16.5996	0.0117308	84.0033	4.70419	7.6635	1.17583	0.528239	0.703009	0.754276	26.2341	4.30209	0.483142	0.174014	7.47094	13.5532	25.454	1.05787	54.3883	0.0537817	0.194736	0.0602424	0.0484579	0.597883	0.25258	0.0202069	26.2341	25.454	1.05787	54.3883	0.984363	0.0106857	0.000296372	6.2438e-05	0.000464247	1.40318e-05	0.000416092	0.00226716	0.00148196	3.70387e-05	0.754276	0.872629	0.174014	0.0484579	0.597883	0.25258	0.0014759	9.37858	0.0176331	1.25663	1.23698	16.4813	0.308468	0.00177632	2.93165e-05
267	70.878	20.722	2.53162	14.641	5.7879	9.26689	0.0070108	78.5151	3.89843	10.0712	2.68325	0.240318	0.818279	0.715709	28.2128	5.75076	0.602284	0.244076	8.00264	10.5228	37.9509	0.920275	37.1772	0.0482579	0.172774	0.107911	0.0195257	0.304958	0.0677242	0.0186592	28.2128	37.9509	0.920275	37.1772	0.962911	0.0290157	0.000465273	0.000150229	0.000555954	6.65295e-05	0.000246491	0.00492459	0.00174682	4.02795e-05	0.715709	0.817542	0.244076	0.0195257	0.304958	0.0677242	0.00245206	14.3092	0.0152547	1.2948	1.24677	17.2293	0.301235	0.0019524	3.43953e-05
268	389.355	11.1204	1.83472	10.2855	4.8112	18.8635	0.00755538	83.3121	3.07379	5.25725	2.9014	0.204168	0.612192	0.722472	25.6375	5.92937	0.0360375	0.0667475	5.88513	5.24361	34.9604	1.30202	28.4155	0.0899248	0.207848	0.0530124	0.0237748	0.210999	0.133662	0.00945632	25.6375	34.9604	1.30202	28.4155	0.985676	0.00654085	0.000393999	2.81793e-05	0.000954502	1.65641e-05	0.000423656	0.00505605	0.0015454	3.74314e-05	0.722472	0.988353	0.0667475	0.0237748	0.210999	0.133662	0.00124288	10.4067	0.00934618	1.18211	1.16518	14.4767	0.293313	0.00187647	3.47236e-05
269	53.5059	13.9907	2.9808	13.5851	4.41297	12.8237	0.00786644	81.7469	5.86548	6.19199	2.40919	0.479164	0.707935	0.675926	20.0885	4.14177	0.15066	0.196342	5.92861	4.06667	37.3878	0.99407	53.1263	0.0714761	0.226605	0.0779806	0.0547832	0.293848	0.12123	0.0171103	20.0885	37.3878	0.99407	53.1263	0.983283	0.011274	0.000281312	6.87273e-05	0.000409366	3.53843e-05	0.000338647	0.00267739	0.0016953	2.95914e-05	0.675926	0.942698	0.196342	0.0547832	0.293848	0.12123	0.00132562	13.5594	0.0161298	1.32392	1.30179	17.4478	0.243101	0.0019389	2.78281e-05
270	23.3475	17.0315	3.36973	17.245	5.68363	9.27297	0.00579036	72.5926	9.32793	9.60138	1.7515	0.747846	0.733873	0.642279	32.5519	6.44974	0.417123	0.213604	2.87864	5.4822	41.1056	0.830836	45.7583	0.0587147	0.175944	0.10784	0.0571609	0.418997	0.151942	0.0210724	32.5519	41.1056	0.830836	45.7583	0.982637	0.0119173	0.00029867	8.11204e-05	0.000285368	2.40808e-05	0.000213628	0.00281319	0.00174551	2.43489e-05	0.642279	0.831375	0.213599	0.0571596	0.418987	0.151939	0.00147484	15.3708	0.017519	1.28342	1.26113	14.8012	0.170524	0.00193781	2.26824e-05
271	71.0215	13.6787	3.12855	16.2457	4.3008	9.4892	0.00473445	83.2685	6.03418	11.2382	2.09062	0.324465	0.764924	0.492555	24.6343	4.31117	0.505116	0.0802589	2.20432	1.307	33.7236	0.606753	36.7524	0.0731064	0.232515	0.105383	0.0220846	0.365884	0.112443	0.0202943	24.6343	33.7236	0.606753	36.7524	0.975142	0.0121237	0.000748813	6.53432e-05	0.0011556	3.03046e-05	0.000281597	0.00871668	0.0018173	4.17385e-05	0.492555	0.699285	0.0802589	0.0220846	0.365884	0.112443	0.00230977	13.0039	0.0141915	1.33158	1.29848	20.4508	0.365633	0.00208587	4.08993e-05
272	101.558	19.1878	2.97533	10.3014	3.7319	15.7308	0.00905033	64.714	8.56637	9.31677	2.23918	0.576269	0.64912	0.775009	23.0067	3.66657	0.6877	0.151807	2.97712	7.34648	47.61	1.08385	45.4504	0.0521164	0.26796	0.0635696	0.0401499	0.289892	0.1567	0.0183607	23.0067	47.61	1.08385	45.4504	0.98084	0.0130058	0.000270788	4.84644e-05	0.000595762	2.77838e-05	0.00041025	0.00314086	0.00179661	3.93544e-05	0.775009	0.839221	0.151806	0.0401498	0.289891	0.1567	0.00137695	10.271	0.0154086	1.29423	1.26943	17.8096	0.300791	0.00217699	3.53816e-05
