Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
132	7922.05	17.5993	2.94919	8.4026	2.68889	6.44871	0.00676843	147.386	31.6581	9.0761	2.3647	0.145252	0.603502	0.87278	0.388737	15.7891	3.94815	0.473788	0.106708	1.39817	9.31566	26.3676	0.957707	99.2319	0.0568204	0.371901	0.15507	0.0580342	0.369087	0.0537996	0.0544272	15.7891	26.3676	0.957707	99.2319	0.92917	0.0144629	0.0011614	0.000115325	0.00158884	9.33945e-05	0.000569787	0.0484221	0.00482459	0.00025728	0.388737	0.639122	0.0914187	0.049719	0.316203	0.0460911	0.00357478	8.18538	0.0347856	1.3221	1.22846	803.606	11.725	0.00554366	0.000240511
133	7010.78	10.8551	4.25835	15.6872	3.4651	9.58688	0.00778317	145.985	34.8891	9.12262	1.81063	0.113516	0.481033	0.798564	0.227796	15.0116	2.91105	0.245993	0.147482	4.20517	7.43908	31.551	0.631208	91.7012	0.0921226	0.288592	0.104309	0.042108	0.441042	0.111252	0.0283151	15.0116	31.551	0.631208	91.7012	0.921824	0.029905	0.00170072	0.000236507	0.00259396	0.000122474	0.000976653	0.0378552	0.00499318	0.00023897	0.227796	0.694962	0.123976	0.0353968	0.370748	0.0935204	0.00259234	11.2198	0.0196779	1.43774	1.32534	965.899	15.0741	0.00584838	0.000222075
134	8069.58	19.2266	3.61794	13.0218	2.87762	10.6914	0.0112965	145.921	34.4806	6.60706	1.11567	0.486349	0.552866	0.78873	0.266137	16.4665	5.16195	0.163427	0.128542	3.32405	4.86113	45.6796	0.846596	94.1999	0.0520113	0.347509	0.0935331	0.0659994	0.706956	0.189366	0.025987	16.4665	45.6796	0.846596	94.1999	0.895653	0.0490249	0.00215122	0.000258017	0.00204214	5.76215e-05	0.00107629	0.0429011	0.0046125	0.000230153	0.266137	0.805465	0.108423	0.0556696	0.596308	0.159728	0.00259683	10.4955	0.0209316	1.69277	1.51614	1024.58	17.493	0.00556727	0.000217741
135	3744.95	9.31153	2.91379	13.4898	2.93025	5.48709	0.0110655	124.827	29.9095	4.99834	1.70675	0.145765	0.578074	0.693937	0.42269	13.4876	3.07213	0.327015	0.275647	3.48489	9.75682	36.6397	0.897079	65.4505	0.107394	0.341268	0.182246	0.080256	0.406584	0.179325	0.039365	13.4876	36.6397	0.897079	65.4505	0.946489	0.0216058	0.000674854	0.000231799	0.00072913	0.000120457	0.000489772	0.0245051	0.00517066	0.000246297	0.42269	0.754577	0.257408	0.0749456	0.379681	0.167459	0.00525235	12.6883	0.029704	1.15343	1.09171	745.743	16.1804	0.00572135	0.000223201
136	2836.79	9.89025	3.23352	19.1474	4.08957	5.83483	0.00951438	154.202	38.3659	3.72707	1.96905	0.133884	0.754196	0.716014	0.299352	16.1706	3.7104	0.128873	0.197678	4.38253	6.42834	26.6679	0.76694	100.432	0.10111	0.244524	0.171385	0.14489	0.363634	0.144225	0.0289426	16.1706	26.6679	0.76694	100.432	0.954479	0.0161154	0.00110725	0.000198341	0.00075642	9.80981e-05	0.000555637	0.0215877	0.00506439	0.000195478	0.299352	0.85604	0.155275	0.11381	0.285633	0.113288	0.00371641	16.0246	0.024776	1.28051	1.22222	803.662	13.0267	0.00546285	0.000183277
137	4377.4	15.2106	3.29086	16.9588	2.30696	6.84	0.0078422	145.188	41.1429	3.44493	1.1305	0.34635	0.0405654	0.743378	0.376465	15.9172	4.79275	0.247406	0.534719	3.86998	5.4711	49.2799	0.985933	82.2529	0.0657436	0.433471	0.146199	0.00875357	0.657566	0.226999	0.0283699	15.9172	49.2799	0.985933	82.2529	0.840495	0.101354	0.000618991	0.000460928	0.00103137	0.000177658	0.000577656	0.0496859	0.00497177	0.00023094	0.376465	0.785293	0.43142	0.00706252	0.530535	0.183146	0.0033814	16.3728	0.0222787	1.37587	1.15641	769.745	12.8828	0.00575333	0.000220862
138	9581.79	7.41942	4.23218	15.6115	3.39665	13.9699	0.0117561	148.454	35.6499	7.24523	2.88702	0.272825	0.721598	0.836311	0.131902	16.3287	3.8667	0.0784637	0.107319	1.44042	5.11705	26.69	0.708719	95.8799	0.134781	0.294408	0.0715825	0.0832935	0.28968	0.0566983	0.0194056	16.3287	26.69	0.708719	95.8799	0.948741	0.0167021	0.00155074	0.000148286	0.00189683	9.78748e-05	0.0013788	0.0242111	0.00506448	0.000202084	0.131902	0.853044	0.0886541	0.0688071	0.239299	0.0468373	0.00165314	11.664	0.0165538	1.58211	1.50101	1123.56	14.3194	0.00646265	0.000191414
139	9977.19	12.2989	2.6718	9.53913	4.37623	10.7358	0.012254	131.949	40.0358	10.1586	1.83366	0.0954728	0.950033	0.737051	0.33554	17.3656	4.06628	0.172032	0.209693	1.66827	8.56895	23.385	1.21173	94.3928	0.0813081	0.228507	0.0931463	0.0689291	0.401956	0.143401	0.0260892	17.3656	23.385	1.21173	94.3928	0.951724	0.0234386	0.00103331	0.000222594	0.00121974	9.34121e-05	0.000845831	0.0173473	0.0049425	0.000211228	0.33554	0.82873	0.179939	0.0591486	0.344922	0.123054	0.00260082	10.8812	0.0216209	1.3436	1.27874	774.03	13.2467	0.00588188	0.000194286
140	9682.95	10.8957	3.75581	8.73869	4.2504	7.38048	0.00630543	142.316	37.3239	7.23045	1.69773	0.256031	0.317532	0.820006	0.250646	13.8814	4.01622	0.162582	0.12349	3.45026	6.9828	37.8312	0.487806	75.9957	0.0917793	0.235272	0.135493	0.0360113	0.483001	0.10602	0.0582335	13.8814	37.8312	0.487806	75.9957	0.912901	0.016815	0.00338371	0.000383606	0.00307244	0.000128538	0.00083919	0.0570919	0.00502835	0.000244005	0.250646	0.798543	0.103639	0.0302226	0.40536	0.0889777	0.00352807	5.38465	0.0465019	1.43176	1.30705	1039.81	17.6859	0.00580823	0.000225397
141	9910.62	16.804	3.50699	11.0766	2.39134	10.1046	0.00934933	141.654	34.7118	10.7054	1.78039	0.26332	0.499628	0.751624	0.273169	16.1156	2.90732	0.260729	0.336872	1.86477	7.07777	34.1854	1.08797	98.4914	0.0595096	0.418176	0.0989648	0.0350788	0.422168	0.139507	0.0313335	16.1156	34.1854	1.08797	98.4914	0.871316	0.0790651	0.000933756	0.000374325	0.00184376	0.000224777	0.00102135	0.0400027	0.00515328	0.000245178	0.273169	0.712954	0.288926	0.0300862	0.362083	0.119651	0.00247666	11.3586	0.0223393	1.51006	1.31574	1021.47	15.3711	0.00631865	0.000228999
142	7855.25	11.7964	2.89498	19.5176	2.47062	6.42192	0.00745837	160.097	41.9304	6.72227	1.92721	0.502144	0.763836	0.748196	0.442458	14.3244	3.56833	0.39178	0.143986	3.13487	4.22456	54.456	0.600551	47.9624	0.0847716	0.404757	0.155717	0.0850158	0.388228	0.130657	0.0230969	14.3244	54.456	0.600551	47.9624	0.884209	0.0418487	0.00154175	0.000180795	0.00134816	9.15084e-05	0.000614464	0.0637178	0.00520251	0.000226259	0.442458	0.72654	0.106579	0.0629293	0.287369	0.0967134	0.00352554	15.1708	0.0167809	1.25135	1.10645	821.47	14.9832	0.00578525	0.000217456
143	8439.06	10.8116	2.94355	17.8764	3.78999	7.31301	0.0065064	154.933	39.4584	7.69395	1.93	0.0267367	0.534509	0.744525	0.390265	14.5583	3.50989	0.285787	0.232345	2.61124	5.60033	52.6263	0.903528	61.9174	0.0924932	0.263853	0.136743	0.0517231	0.385764	0.13237	0.0225162	14.5583	52.6263	0.903528	61.9174	0.911907	0.0441306	0.00153159	0.000328579	0.00195935	0.000197184	0.000794943	0.0348378	0.00513171	0.000208903	0.390265	0.764216	0.18034	0.0401462	0.29942	0.102743	0.00283535	16.8249	0.0172072	1.35205	1.23294	1011.43	14.101	0.00593823	0.00019729
144	8135.29	15.9406	3.24398	8.55838	3.91898	8.19106	0.00669121	176.944	36.8097	7.1696	1.72587	0.13742	0.786969	0.776666	0.29597	17.9773	3.59715	0.20429	0.236264	1.20799	4.86013	40.5138	0.595021	63.5022	0.0627329	0.255168	0.122084	0.0852505	0.450014	0.129404	0.046275	17.9773	40.5138	0.595021	63.5022	0.935607	0.0156833	0.000970872	0.000176912	0.00117493	9.79081e-05	0.00069225	0.0410539	0.00508586	0.000215827	0.29597	0.779796	0.159692	0.0576214	0.304168	0.0874648	0.00211206	6.11824	0.0360851	1.09932	1.02853	741.452	10.1952	0.00591039	0.000208921
145	7568.12	18.6816	3.6455	8.78571	2.33449	9.34146	0.00740193	155.182	34.1161	8.79009	1.42453	0.19255	0.74821	0.712583	0.279172	14.2015	3.16834	0.199052	0.0863243	1.53015	5.73365	41.5293	0.583157	87.3362	0.0535286	0.428359	0.10705	0.0606549	0.500223	0.201763	0.0444187	14.2015	41.5293	0.583157	87.3362	0.93924	0.0113639	0.00105182	7.76859e-05	0.00197225	4.48262e-05	0.000810348	0.0407727	0.00475309	0.000225557	0.279172	0.775711	0.0696678	0.0489513	0.403704	0.162832	0.00237117	6.14677	0.034456	1.37427	1.29077	841.945	12.2673	0.00564506	0.000215368
146	4383.84	16.8676	3.69531	8.28845	3.4568	8.09827	0.0102754	146.558	40.1102	5.41648	1.39705	0.400027	0.68578	0.695548	0.250107	16.5123	5.32523	0.111532	0.168595	2.32593	6.24093	29.7037	0.494955	84.4232	0.0592853	0.289285	0.123483	0.0880633	0.497869	0.217925	0.0550535	16.5123	29.7037	0.494955	84.4232	0.932029	0.0194821	0.00175662	0.00027158	0.0014109	7.83917e-05	0.000846869	0.0374485	0.0054344	0.000231619	0.250107	0.856785	0.136095	0.0710872	0.401894	0.175915	0.00317196	5.14937	0.047169	1.32681	1.23662	965.738	16.9769	0.00628693	0.000216169
147	4700.63	14.9749	3.93409	10.2517	3.8285	9.17363	0.0110672	176.797	39.6441	3.11029	2.46403	0.0431223	0.739435	0.628812	0.248522	14.6123	3.7515	0.172273	0.141842	1.80396	7.88061	34.6234	0.658455	81.5191	0.0667784	0.261199	0.109008	0.149493	0.255197	0.150643	0.0418319	14.6123	34.6234	0.658455	81.5191	0.965564	0.00727402	0.00079807	8.02466e-05	0.000916072	7.04818e-05	0.000769506	0.0199648	0.00487622	0.000224739	0.248522	0.786752	0.0943415	0.0994301	0.169735	0.100195	0.00251191	7.62046	0.0329113	1.13258	1.09358	772.477	12.1718	0.00570904	0.0002106
148	8753.6	18.0011	3.7636	8.0245	2.9579	9.18143	0.00855955	166.408	41.0982	5.99303	1.50501	0.416175	0.708503	0.624493	0.26115	15.447	3.1226	0.222616	0.215876	2.02035	4.41198	28.8749	0.591046	95.9679	0.0555522	0.338078	0.108915	0.0738283	0.414943	0.249505	0.0510829	15.447	28.8749	0.591046	95.9679	0.912173	0.0276596	0.00142185	0.000253014	0.00155576	0.000100535	0.000806944	0.0501246	0.00502087	0.000233679	0.26115	0.741635	0.154126	0.0527103	0.296252	0.178136	0.00256433	5.59985	0.0378848	1.33392	1.21676	827.636	13.9949	0.0059001	0.000224987
149	9784.44	10.2033	3.67696	11.1316	4.35707	7.80339	0.00745131	152.743	40.0975	9.55607	1.45939	0.301557	0.695027	0.648138	0.207332	15.364	4.19625	0.111587	0.216235	5.532	5.69417	24.174	0.614127	100.697	0.0980075	0.229512	0.128149	0.04714	0.444116	0.241102	0.04233	15.364	24.174	0.614127	100.697	0.902246	0.0327758	0.00310209	0.000614924	0.0025515	0.000173419	0.000917496	0.0519293	0.00511961	0.000248979	0.207332	0.838975	0.169131	0.0368711	0.34737	0.188581	0.00331772	7.72679	0.0355138	1.5015	1.35472	1065.22	18.8409	0.00581398	0.000233149
150	9361.38	16.4112	3.5122	16.6039	3.27362	11.4204	0.0103215	134.664	31.1464	7.75398	1.02123	0.277368	0.539218	0.803186	0.191565	17.9868	3.22543	0.158518	0.0534542	1.97599	6.18092	21.4255	0.695727	86.0198	0.060934	0.305472	0.0875626	0.0558542	0.786489	0.192723	0.018522	17.9868	21.4255	0.695727	86.0198	0.938397	0.0207106	0.00165252	8.28734e-05	0.00222127	2.00903e-05	0.00104176	0.031042	0.00456924	0.000218569	0.191565	0.769545	0.0482463	0.0504124	0.709863	0.173946	0.00240255	12.5196	0.0142535	1.42751	1.33957	917.771	15.6618	0.00561375	0.000204433
151	4406.82	18.8359	3.31391	9.45495	2.43911	6.33896	0.00714178	179.141	39.8808	4.13915	2.3297	0.135704	0.632854	0.774884	0.359855	14.3411	3.00602	0.375283	0.0989583	2.11834	9.18705	33.0026	0.789696	103.768	0.0530901	0.409986	0.157755	0.118476	0.332611	0.0966288	0.0552921	14.3411	33.0026	0.789696	103.768	0.944787	0.00847659	0.000973044	6.55459e-05	0.00133349	7.54437e-05	0.000617979	0.0387664	0.00493481	0.000234519	0.359855	0.681432	0.0644195	0.0771248	0.216522	0.062903	0.00321916	7.8545	0.0376778	1.25701	1.18761	867.804	11.4352	0.00556748	0.0002182
152	7399.02	8.54449	4.37472	15.6096	3.33576	12.0541	0.00843278	159.674	40.2634	7.52062	1.89756	0.288635	0.473329	0.697805	0.196283	17.3079	3.12659	0.130203	0.198977	1.00847	3.34562	37.9602	0.600041	101.807	0.117034	0.299782	0.0829593	0.0439181	0.367738	0.159255	0.02325	17.3079	37.9602	0.600041	101.807	0.920568	0.028921	0.0014686	0.000251875	0.00222952	0.000126243	0.000942351	0.0403927	0.00449709	0.000215223	0.196283	0.808968	0.149318	0.0329574	0.275961	0.119509	0.00207204	9.62502	0.0188085	1.48089	1.36326	807.815	13.4666	0.00556787	0.00020893
153	6392.81	12.654	4.186	9.29665	2.50054	11.1926	0.00690542	174.445	39.4619	7.69184	2.83128	0.103366	0.712207	0.62691	0.291824	16.3072	5.4606	0.446928	0.181379	3.10675	4.0642	34.3481	0.644857	75.5159	0.0790264	0.399914	0.0893447	0.0580472	0.221423	0.131774	0.0402292	16.3072	34.3481	0.644857	75.5159	0.934482	0.0178932	0.000735007	0.000100837	0.00194855	0.000144955	0.000892153	0.0392464	0.00483536	0.000216067	0.291824	0.576697	0.123147	0.0394111	0.150335	0.0894682	0.00182159	6.95851	0.0232001	1.14955	1.07424	737.915	11.4008	0.00571073	0.000209654
154	9937.55	11.383	3.419	13.0506	3.3119	8.1603	0.00678533	151.116	36.0599	7.94586	1.25981	0.457782	0.610168	0.712392	0.264707	15.3657	4.05044	0.0768482	0.144717	2.33432	5.74779	45.6754	0.567065	86.5157	0.0878503	0.301941	0.122545	0.0547051	0.565476	0.228295	0.0321042	15.3657	45.6754	0.567065	86.5157	0.893766	0.030509	0.00260583	0.000340889	0.00213493	8.18252e-05	0.000816657	0.0633193	0.00492027	0.000212465	0.264707	0.902902	0.117587	0.0444497	0.459468	0.185497	0.00266628	8.67244	0.028987	1.54893	1.38438	956.56	13.4935	0.00573778	0.000201057
155	8747.52	10.5655	3.82311	18.2581	3.1695	6.09767	0.00608496	140.795	33.5592	9.44425	1.40722	0.506172	0.491153	0.861776	0.361294	13.6733	4.21923	0.607238	0.167432	3.47357	8.49743	23.6686	0.831293	102.73	0.0946477	0.315507	0.163997	0.0448171	0.612396	0.0982249	0.0343398	13.6733	23.6686	0.831293	102.73	0.844238	0.0597271	0.0024082	0.000403581	0.00166683	9.82344e-05	0.000599127	0.084164	0.00522391	0.00022793	0.361294	0.53891	0.145331	0.0389012	0.53156	0.0852592	0.00352594	16.2907	0.018506	1.42239	1.20083	853.755	12.7125	0.00583587	0.000211736
156	8724.48	8.60594	4.27087	14.9332	2.40372	13.3142	0.00885643	165.233	40.4255	6.9375	1.04107	0.453676	0.552893	0.79919	0.22169	18.3701	2.38406	0.24725	0.122536	1.2914	2.70995	38.5491	0.556882	70.8904	0.116199	0.416022	0.0751078	0.0636925	0.767662	0.192888	0.0214807	18.3701	38.5491	0.556882	70.8904	0.91614	0.025873	0.00133049	0.000127031	0.00216928	4.04188e-05	0.00116643	0.0463584	0.00490103	0.000201759	0.22169	0.689026	0.0885833	0.0460443	0.554955	0.139442	0.00162906	9.78299	0.0148008	1.39224	1.27549	913.504	13.3959	0.00614249	0.000196779
157	6621.39	12.5583	4.12406	18.3939	2.21109	10.8736	0.0074367	171.663	41.7431	8.20075	1.55046	0.121586	0.843769	0.652911	0.292086	15.0658	3.65725	0.435127	0.0626654	2.63	7.61875	32.5875	0.793305	93.6683	0.0796286	0.452266	0.0919659	0.0671775	0.421108	0.223862	0.0206195	15.0658	32.5875	0.793305	93.6683	0.935266	0.0176738	0.00118599	5.22722e-05	0.00282957	4.38462e-05	0.00110704	0.0368504	0.00507843	0.000225657	0.292086	0.585368	0.0428963	0.045985	0.288261	0.15324	0.00201382	15.7025	0.01207	1.39489	1.3046	1014.92	13.1389	0.00608479	0.000210433
158	9551.25	9.29219	4.19974	14.8987	3.00624	9.98228	0.00871492	173.981	35.299	6.73703	1.72802	0.347418	0.794443	0.712789	0.254168	15.3514	3.06864	0.323478	0.249784	1.37727	6.52139	48.6172	0.562728	45.5651	0.107617	0.332641	0.100178	0.0840534	0.412489	0.166208	0.0282387	15.3514	48.6172	0.562728	45.5651	0.914235	0.028509	0.000916726	0.000188405	0.00123887	9.94799e-05	0.000857289	0.0489558	0.00482921	0.000244304	0.254168	0.642051	0.175013	0.0588925	0.289013	0.116455	0.00207143	10.0398	0.0181307	1.13687	1.03936	773.88	11.9932	0.00582825	0.000233182
159	8929.88	19.963	2.90625	11.822	3.25987	6.06862	0.00594661	170.546	37.6794	6.1574	1.98076	0.15331	0.836331	0.697886	0.311104	15.4529	3.41962	0.202146	0.233075	3.41419	8.16687	21.322	0.611492	82.104	0.0500927	0.306761	0.164782	0.0947906	0.352332	0.152524	0.0405091	15.4529	21.322	0.611492	82.104	0.922529	0.0237249	0.000827378	0.000158553	0.000940385	0.00011507	0.000519262	0.0463635	0.00549509	0.000220853	0.311104	0.789756	0.165122	0.0671542	0.249609	0.108056	0.00279158	8.65794	0.0319923	1.05934	0.977269	703.771	9.99419	0.00602151	0.000209284
160	9702.11	13.2537	3.50164	9.85127	4.6837	9.15619	0.00692091	171.132	41.036	6.70499	1.44109	0.248436	0.765629	0.646277	0.303537	18.458	5.31611	0.3538	0.166956	2.16965	6.26741	34.665	0.794246	82.3986	0.0754506	0.213506	0.109216	0.073797	0.448464	0.245455	0.0388208	18.458	34.665	0.794246	82.3986	0.926728	0.019824	0.00179111	0.000224505	0.00161681	7.21077e-05	0.000755397	0.0441505	0.00507519	0.00021499	0.303537	0.655853	0.115229	0.0509332	0.30952	0.169408	0.00216621	8.43958	0.0254607	1.32467	1.22761	773.062	10.4957	0.00587186	0.000205416
161	9318.54	10.5833	2.64659	19.2582	5.00085	8.71954	0.0132629	125.493	38.8193	8.96708	1.32804	0.143581	0.867832	0.742402	0.327267	17.5755	3.07377	0.12448	0.178843	2.48275	8.28916	25.688	1.22105	101.323	0.0944885	0.199966	0.114685	0.0718495	0.559021	0.193969	0.0157608	17.5755	25.688	1.22105	101.323	0.931522	0.0397301	0.00167021	0.00030812	0.00134768	7.50996e-05	0.000795386	0.0201267	0.00501883	0.000250386	0.327267	0.870192	0.157941	0.0634522	0.493686	0.171299	0.00376561	22.0385	0.0137149	1.54227	1.43666	881.774	17.2134	0.00586272	0.00022863
162	8466.42	19.4571	4.26438	15.3642	4.18264	11.6101	0.00855409	158.211	39.5868	11.3898	1.82111	0.26562	0.633204	0.907961	0.279261	17.448	3.92293	0.440908	0.20467	2.44431	4.30438	37.1484	0.773964	72.2681	0.0513951	0.239083	0.0861319	0.0504771	0.498576	0.0505401	0.0239062	17.448	37.1484	0.773964	72.2681	0.890803	0.0632619	0.00141091	0.000252514	0.00180307	0.000102545	0.000973077	0.0363403	0.00492768	0.000206882	0.279261	0.569825	0.155698	0.0383994	0.37928	0.0384472	0.00187402	12.8612	0.0136223	1.32848	1.18342	806.512	12.5283	0.00594248	0.000199352
163	9590	7.7147	3.38365	11.1952	3.77396	9.41287	0.0106508	170.314	35.816	3.74104	1.97043	0.282843	0.583454	0.72222	0.236209	16.8261	4.33339	0.135699	0.219249	2.87294	8.21228	34.4351	0.705583	78.9077	0.129623	0.264974	0.106238	0.112638	0.366529	0.140974	0.0321094	16.8261	34.4351	0.705583	78.9077	0.942477	0.0146916	0.00118957	0.000215132	0.00112059	0.000106408	0.000875552	0.034567	0.00493522	0.000249213	0.236209	0.822161	0.157685	0.0810098	0.26361	0.10139	0.00241959	8.6777	0.0263991	1.25277	1.1807	875.46	12.7423	0.0058076	0.000233404
164	7006.14	11.8609	2.93728	8.82595	3.01943	7.34954	0.00930511	145.228	30.741	5.94487	1.15552	0.184594	0.728114	0.707079	0.294821	17.0216	2.68823	0.211748	0.0749178	3.90906	7.11282	21.1226	0.746689	88.8711	0.0843106	0.331188	0.136063	0.0866014	0.611914	0.253497	0.0452818	17.0216	21.1226	0.746689	88.8711	0.952236	0.00680191	0.00111914	7.70832e-05	0.00130768	2.68593e-05	0.000682383	0.0331096	0.00484788	0.000248376	0.294821	0.772112	0.0652703	0.0754494	0.533116	0.220853	0.00341928	7.24937	0.0349626	1.23475	1.17577	803.603	14.6396	0.00541073	0.000233119
165	7564.27	15.3322	3.31483	15.3374	2.90827	10.8433	0.0107354	161.856	41.1328	8.1424	2.77039	0.0436501	0.802854	0.709911	0.252943	16.4634	3.4712	0.109529	0.344908	3.35243	7.06285	36.446	1.06832	97.9959	0.0652222	0.343847	0.0922228	0.0699984	0.256249	0.104711	0.0199319	16.4634	36.446	1.06832	97.9959	0.919393	0.0510136	0.000716477	0.00023796	0.00139555	0.000263635	0.000955952	0.0219109	0.00476837	0.000219385	0.252943	0.860228	0.253806	0.0515093	0.188565	0.0770528	0.0022663	15.2577	0.017146	1.39126	1.27912	882.552	13.1666	0.00571535	0.000205533
166	8483.76	9.2449	3.0266	15.4043	2.8926	8.13702	0.011603	162.386	39.4281	5.68097	1.36084	0.481503	0.796528	0.850478	0.370366	15.6228	3.24537	0.293193	0.166415	2.8143	9.79928	45.6298	0.966942	85.1314	0.108168	0.34571	0.122895	0.119245	0.624965	0.109875	0.0241461	15.6228	45.6298	0.966942	85.1314	0.919337	0.0303762	0.0015804	0.000218122	0.00115435	6.68898e-05	0.000804182	0.0405457	0.00491313	0.000239433	0.370366	0.747353	0.12345	0.0884584	0.463611	0.0815071	0.00309819	14.8211	0.0180457	1.49366	1.37318	944.028	13.1505	0.00568526	0.000218691
167	3764.72	15.2975	4.43559	11.0591	3.23607	8.26623	0.0081397	168.263	35.7563	5.95043	1.03717	0.17976	0.757327	0.656692	0.181388	16.1767	3.90679	0.134946	0.217277	2.75391	7.45446	25.9956	0.483747	91.0812	0.0653702	0.309017	0.120974	0.0835789	0.633158	0.331005	0.0485204	16.1767	25.9956	0.483747	91.0812	0.93164	0.0196458	0.00120825	0.000221687	0.00155046	7.77345e-05	0.000867495	0.0393396	0.00513316	0.000246957	0.181388	0.794241	0.158819	0.0610922	0.462808	0.241949	0.00260216	6.3854	0.0385369	1.24011	1.15534	963.85	13.8918	0.00599516	0.000231499
168	9921.12	9.07026	4.04546	11.4022	4.08465	9.73	0.00821553	155.397	31.2671	8.94852	1.09906	0.0731007	0.721716	0.715398	0.267568	14.7452	4.22169	0.35169	0.177489	1.54406	6.73007	38.0793	0.80897	87.3864	0.11025	0.244819	0.102775	0.0576983	0.650918	0.25895	0.0364642	14.7452	38.0793	0.80897	87.3864	0.938263	0.0165461	0.00118708	0.000198465	0.00157882	5.81425e-05	0.000809643	0.0373433	0.00486453	0.000255618	0.267568	0.628976	0.146527	0.0476331	0.537369	0.213778	0.00230132	9.80684	0.0229351	1.31953	1.23807	792.901	11.935	0.00581598	0.00024397
169	8639.83	17.088	3.56767	14.489	4.05957	6.78718	0.00567811	162.003	40.7201	9.26746	2.33973	0.11126	0.649187	0.804977	0.317791	14.0065	3.38746	0.373167	0.123962	4.50439	5.011	30.7204	0.646609	83.9009	0.0585206	0.246332	0.147337	0.0563888	0.344047	0.0833528	0.0362791	14.0065	30.7204	0.646609	83.9009	0.916597	0.0259683	0.00205227	0.000200684	0.00216767	0.000130872	0.000691314	0.0476725	0.00506206	0.000224381	0.317791	0.651952	0.0913822	0.0415686	0.253624	0.0614459	0.00312367	10.9959	0.0236523	1.29022	1.18261	882.129	14.228	0.00559437	0.000214172
170	9258.84	10.4157	4.0219	12.8314	3.66958	7.41537	0.00549851	135.003	33.3277	10.7334	1.07258	0.316884	0.302361	0.720571	0.230441	14.0257	3.79777	0.101627	0.197695	4.27711	8.65022	49.958	0.33879	45.7196	0.0960089	0.272511	0.134855	0.0202986	0.671811	0.26052	0.0422692	14.0257	49.958	0.33879	45.7196	0.885659	0.0300634	0.00214888	0.000450512	0.0024057	9.96437e-05	0.000652144	0.0731131	0.00488409	0.000240539	0.230441	0.861428	0.175549	0.0180247	0.596554	0.231337	0.00339826	6.30227	0.0364119	1.28994	1.14245	763.74	14.0696	0.00559825	0.000222748
171	5503.21	17.1106	3.39992	17.2273	3.53957	6.262	0.00806708	159.053	36.4564	5.37575	2.57616	0.361301	0.723369	0.75511	0.226191	16.4932	3.61516	0.0637429	0.145395	1.70295	6.94537	24.0826	0.514677	97.4938	0.0584433	0.28252	0.159693	0.101609	0.293115	0.0950601	0.0315165	16.4932	24.0826	0.514677	97.4938	0.91283	0.0276753	0.0019431	0.000240722	0.00133116	0.000131927	0.000685538	0.0491514	0.00530371	0.000241849	0.226191	0.909604	0.112583	0.0786782	0.226966	0.0736074	0.00348318	10.7576	0.0286676	1.35247	1.23458	991.769	14.4274	0.00605747	0.000226835
172	4318.54	14.0614	3.99349	14.7237	2.58938	9.99137	0.00857191	147.931	32.5255	10.6963	1.72939	0.0701283	0.575175	0.788782	0.192729	17.4755	3.93423	0.098458	0.264495	2.08911	4.88204	32.3707	0.649315	92.8775	0.0711167	0.386193	0.100086	0.0424154	0.456104	0.122134	0.0271463	17.4755	32.3707	0.649315	92.8775	0.918417	0.0414002	0.000873188	0.000248916	0.00190562	0.000170728	0.000989178	0.0312671	0.00483852	0.000224318	0.192729	0.850349	0.224457	0.0359947	0.387061	0.103646	0.0022963	10.5561	0.0230838	1.42376	1.30761	995.554	14.7304	0.00591358	0.00021403
173	6238.89	8.98001	3.02462	19.5059	2.23297	6.1642	0.00728876	164.191	35.2578	2.78013	1.72252	0.493448	0.413625	0.713662	0.347173	16.9557	3.2622	0.257348	0.0837896	2.1451	7.47837	33.5554	0.581263	81.5254	0.111358	0.447834	0.162227	0.106178	0.414313	0.166232	0.0251552	16.9557	33.5554	0.581263	81.5254	0.895516	0.0186947	0.00164172	0.000109178	0.00141786	5.36555e-05	0.000667243	0.075006	0.00536875	0.000260262	0.347173	0.761659	0.0633173	0.0802354	0.313084	0.125617	0.00339912	14.1737	0.0191597	1.30515	1.16878	956.651	13.6382	0.00605945	0.000244861
