Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
83	915.443	16.112	3.03178	17.7437	3.52517	10.0787	0.0087137	117.31	9.29382	4.32944	1.79017	0.389886	0.883669	0.464447	17.0336	4.27654	0.238898	0.23911	6.74202	3.55609	36.7108	0.762725	40.3315	0.0620655	0.283674	0.0992191	0.0795785	0.493623	0.0649832	0.0169531	17.0336	36.7108	0.762725	40.3315	0.933449	0.0399229	0.000363452	0.000113526	0.000629238	5.93215e-05	0.00089817	0.0183297	0.00655638	0.000151076	0.464447	0.832591	0.238447	0.0793577	0.492253	0.0648029	0.0015998	15.4889	0.014115	0.932348	0.870299	163.129	2.90546	0.00725217	0.000145846
84	1699.28	20.1925	2.57737	14.4403	3.99265	10.7396	0.00752824	122.115	9.94805	5.75797	1.06397	0.495707	0.771524	0.567106	19.4652	4.55626	0.376253	0.233041	4.97122	5.69766	35.5944	0.685182	55.6286	0.0495233	0.25046	0.0931133	0.066421	0.725137	0.214739	0.0166193	19.4652	35.5944	0.685182	55.6286	0.91985	0.0472262	0.000334723	0.000100155	0.000637968	2.75605e-05	0.000887455	0.0248743	0.00677991	0.000160569	0.567106	0.807822	0.231504	0.0659828	0.720353	0.213323	0.00143114	12.4729	0.0134254	0.808865	0.744035	132.406	2.82364	0.00760346	0.000152787
85	718.617	11.3078	4.06555	15.5255	3.01566	10.0701	0.00736092	120.398	9.68422	5.39487	1.47407	0.464573	0.649055	0.478291	16.5261	3.89535	0.82282	0.407093	8.39256	6.73115	33.1618	0.726939	34.4459	0.0884345	0.331602	0.0993039	0.0558926	0.440315	0.238079	0.026004	16.5261	33.1618	0.726939	34.4459	0.923702	0.0410113	0.000173919	0.000117933	0.000493461	6.12474e-05	0.000776482	0.0271451	0.00672861	0.00016116	0.478291	0.54506	0.405128	0.0556228	0.438189	0.236929	0.00155802	13.3138	0.0141737	0.724574	0.669291	125.082	2.85095	0.00739535	0.000152129
86	227.916	18.3992	4.33	12.7888	4.1782	8.5727	0.00732809	115.13	10.4702	7.0199	2.26513	0.455367	0.878847	0.380182	16.1689	4.06406	0.205992	0.419149	6.12117	1.04597	30.089	0.452757	62.4952	0.0543502	0.239338	0.116649	0.0570091	0.38799	0.0534861	0.0394949	16.1689	30.089	0.452757	62.4952	0.930694	0.041589	0.000394686	0.000281153	0.000598491	0.000157725	0.000913845	0.0175836	0.00777205	0.000132863	0.380182	0.819373	0.417323	0.0567607	0.386299	0.0532531	0.00155377	8.45095	0.032361	0.918928	0.855241	190.65	2.78839	0.00860045	0.000131366
87	2441.45	13.4187	2.95121	9.04313	4.09113	9.97611	0.00627761	117.843	9.24769	5.92113	2.68958	0.381796	0.702854	0.427473	17.0835	2.53653	0.227886	0.228072	5.62136	5.70066	34.0579	0.329307	43.2934	0.0745229	0.244431	0.100239	0.0453202	0.261325	0.11048	0.032713	17.0835	34.0579	0.329307	43.2934	0.93592	0.019703	0.000472557	0.000138623	0.00095691	9.77017e-05	0.000853251	0.0359936	0.00695481	0.00017151	0.427473	0.823928	0.227421	0.0451909	0.260579	0.110165	0.00159859	5.57066	0.0269531	0.797634	0.746522	145.374	2.96731	0.00771894	0.000163244
88	1606.92	7.97956	2.7991	11.3265	5.70179	6.02763	0.0053771	116.916	9.49528	5.71694	2.9689	0.39638	0.77704	0.496457	16.9368	2.64893	0.310887	0.241411	5.47129	6.7765	41.4932	0.448374	49.421	0.12532	0.175384	0.165903	0.0538755	0.261727	0.0750985	0.0409993	16.9368	41.4932	0.448374	49.421	0.934062	0.0137659	0.00103771	0.000326717	0.00088215	0.000176695	0.000602833	0.0418226	0.00797431	0.000179357	0.496457	0.804366	0.240683	0.0537131	0.260938	0.0748721	0.00242837	8.18037	0.0329784	0.932743	0.87124	188.131	3.11436	0.0084876	0.000168949
89	1165.61	9.60774	2.73381	12.5721	4.05263	13.978	0.0118823	119.048	12.5375	5.69108	1.57231	0.547273	0.717408	0.714125	16.9459	4.28434	0.73853	0.243331	11.0734	7.18774	36.011	0.77748	58.8396	0.104083	0.246753	0.071541	0.0689883	0.456276	0.17973	0.0155566	16.9459	36.011	0.77748	58.8396	0.953448	0.0232549	0.000345839	0.000107995	0.000748344	4.40366e-05	0.00128538	0.0147906	0.00639095	0.000186921	0.714125	0.779844	0.239818	0.0679924	0.44969	0.177136	0.00160213	11.7753	0.0121317	0.778279	0.742048	170.703	4.49854	0.00721466	0.000171114
90	1373.25	10.241	2.68693	12.7056	2.7965	8.90551	0.00693642	117.446	9.02313	6.27294	2.4283	0.373753	0.884961	0.619993	19.5897	2.88275	0.867001	0.138682	6.97974	7.65474	40.4254	0.673765	50.2532	0.0976467	0.35759	0.11229	0.0527276	0.364436	0.0473743	0.0237467	19.5897	40.4254	0.673765	50.2532	0.941368	0.0152356	0.000365723	5.86475e-05	0.000884076	5.29087e-05	0.000690718	0.0347673	0.00709064	0.00019678	0.619993	0.660692	0.138354	0.052603	0.363576	0.0472624	0.00199522	11.1306	0.0156892	0.912526	0.859023	139.768	3.11063	0.00763245	0.000185371
91	489.538	15.2817	4.04626	11.6108	5.32051	9.27677	0.010311	119	10.1015	2.423	1.33895	0.434873	0.622298	0.364545	15.0153	3.55599	0.170047	0.401827	6.86045	6.02372	26.4877	0.639981	55.6662	0.0654377	0.187952	0.107796	0.111688	0.464766	0.282088	0.037566	15.0153	26.4877	0.639981	55.6662	0.954947	0.0225381	0.000327687	0.000215568	0.000322823	5.65336e-05	0.000717969	0.014468	0.00649422	0.000164812	0.364545	0.84232	0.399723	0.111103	0.462332	0.280611	0.00204653	8.95453	0.0316426	0.777002	0.741996	134.638	3.2556	0.00710627	0.000155315
92	614.52	9.12852	2.74497	12.177	3.52561	15.134	0.0102453	104.858	8.77748	6.49754	1.94603	0.585632	0.765622	0.753512	19.7754	3.4373	0.355527	0.0885971	10.0515	3.174	32.9119	0.48839	63.7678	0.109547	0.283639	0.0660764	0.0690065	0.393428	0.120439	0.0148951	19.7754	32.9119	0.48839	63.7678	0.968918	0.0102007	0.000533448	5.18103e-05	0.00118278	2.89478e-05	0.00154089	0.0109332	0.00678123	0.000146617	0.753512	0.904279	0.0885549	0.0689737	0.39324	0.120382	0.00129427	10.539	0.0134693	0.958034	0.928256	193.107	3.94494	0.00761616	0.00014021
93	486.07	16.134	2.59638	8.83314	2.63591	12.1418	0.0114969	112.261	11.364	5.98742	1.90681	0.664212	0.77299	0.713245	20.1359	3.83636	0.467738	0.212324	8.06935	3.08371	21.2481	0.843632	53.542	0.0619809	0.379376	0.0823601	0.0857513	0.405384	0.119052	0.0242086	20.1359	21.2481	0.843632	53.542	0.963365	0.0180249	0.000178831	4.77849e-05	0.000477616	3.65015e-05	0.000880841	0.0108423	0.00623987	0.000157373	0.713245	0.853796	0.211223	0.0853067	0.403282	0.118435	0.00171197	8.43707	0.0206692	0.820394	0.79034	125.303	3.1094	0.0069138	0.000152566
94	482.911	9.21193	2.95607	16.5138	5.90278	5.85626	0.00611281	112.639	10.0399	4.51833	1.26285	0.352979	0.713109	0.573704	18.6938	3.47215	0.415005	0.426607	5.91943	3.71353	31.1104	0.577566	49.4813	0.108555	0.169412	0.170757	0.0557092	0.564682	0.227177	0.0305666	18.6938	31.1104	0.577566	49.4813	0.939737	0.0269437	0.000546342	0.00040118	0.000453566	8.84134e-05	0.000490499	0.0237966	0.00765052	0.000141442	0.573704	0.794062	0.425456	0.0555589	0.563159	0.226564	0.00238133	13.54	0.0242718	0.834308	0.784031	151.942	2.4335	0.00812315	0.000136936
95	724.474	17.962	3.58541	13.5433	4.61975	13.752	0.0129159	112.085	8.82412	3.16767	2.9151	0.449394	0.728915	0.446628	14.9021	5.0486	0.0808021	0.0801233	12.3682	4.55908	29.6103	0.441118	42.4099	0.0556731	0.216462	0.0727167	0.10341	0.250048	0.0929934	0.0192508	14.9021	29.6103	0.441118	42.4099	0.970248	0.0103052	0.000502858	4.36803e-05	0.000674203	2.87881e-05	0.00123559	0.0106517	0.00651161	0.000172971	0.446628	0.936947	0.0800333	0.103294	0.249767	0.0928889	0.00160461	9.35477	0.018037	0.88192	0.855681	175.036	4.04701	0.00697788	0.000163676
96	1949.39	10.0295	2.36082	12.0718	4.16179	10.833	0.00819865	110.679	8.99195	7.6743	2.7552	0.304211	0.901411	0.693295	17.6091	3.21793	0.652942	0.326247	9.84982	2.79867	33.5867	0.602111	42.5327	0.0997059	0.240281	0.0923105	0.0357321	0.327167	0.0357829	0.0180527	17.6091	33.5867	0.602111	42.5327	0.938073	0.031431	0.000340584	0.000164379	0.000778582	0.000116067	0.000891312	0.0220972	0.00696137	0.00015409	0.693295	0.787279	0.325891	0.0356932	0.32681	0.0357438	0.00159824	10.5986	0.0142125	0.793283	0.744157	140.843	2.91374	0.00769981	0.000149985
97	757.818	14.0915	3.50986	15.5788	2.39018	16.6462	0.01113	115.653	9.66911	6.19177	1.86865	0.620282	0.663669	0.606805	15.8769	5.63225	0.632498	0.143661	3.53621	3.11731	35.0412	0.459389	46.6649	0.0709648	0.418379	0.0600738	0.0664853	0.35516	0.179986	0.0135345	15.8769	35.0412	0.459389	46.6649	0.948654	0.0281178	0.000231458	3.86501e-05	0.000932068	3.16081e-05	0.00161413	0.0140121	0.0065923	0.000167839	0.606805	0.729086	0.143239	0.0662901	0.354117	0.179458	0.00125354	12.2673	0.00986779	0.820739	0.778597	151.066	4.10999	0.00814692	0.00016137
98	1853.84	7.53478	2.94911	12.0098	4.38588	12.7575	0.0078308	114.13	10.0993	7.43436	2.24915	0.523832	0.676533	0.624554	16.735	5.79667	0.874893	0.225877	13.5282	3.56544	27.6554	0.311536	40.7377	0.132718	0.228004	0.0783853	0.0476692	0.300795	0.143817	0.0192482	16.735	27.6554	0.311536	40.7377	0.958745	0.0132379	0.000312227	9.03605e-05	0.000736424	4.96777e-05	0.00088434	0.0208387	0.00591897	0.000144439	0.624554	0.662439	0.225146	0.0475149	0.299822	0.143352	0.00140488	8.90549	0.0127507	0.698855	0.670024	129.279	2.607	0.00636934	0.000139816
99	522.762	8.7336	3.84498	11.611	4.61562	12.8605	0.011466	118.818	10.138	2.78011	2.27741	0.414417	0.733106	0.479275	17.615	4.10595	0.324505	0.186992	8.57686	2.11886	29.7031	0.531872	49.0446	0.1145	0.216656	0.0777575	0.10928	0.321903	0.117192	0.0257494	17.615	29.7031	0.531872	49.0446	0.971332	0.00803122	0.000351072	7.97066e-05	0.000475015	4.19449e-05	0.00111222	0.0120153	0.00666934	0.0001627	0.479275	0.787677	0.186012	0.108708	0.320216	0.116578	0.00148731	8.78063	0.0202822	0.77743	0.755142	151.054	3.34156	0.00744907	0.000159114
100	1067.91	16.2274	2.93915	13.9692	3.97192	5.75626	0.00457045	115.814	9.09687	10.5582	2.6351	0.629266	0.678518	0.534897	17.1711	2.80487	0.557771	0.157512	6.33892	8.78383	41.036	0.305522	62.072	0.0616242	0.251767	0.173724	0.0404395	0.257492	0.122	0.0365519	17.1711	41.036	0.305522	62.072	0.908223	0.0276838	0.000791083	0.000147216	0.00102249	0.000102734	0.000432051	0.0547278	0.00722332	0.000198321	0.534897	0.705402	0.157185	0.0403556	0.256958	0.121747	0.0030426	9.19234	0.0257838	0.933103	0.847466	141.982	3.06005	0.00757477	0.000185631
101	842.281	20.0394	3.71129	7.06153	4.62038	7.44896	0.0070543	123.197	9.98629	7.87261	2.76958	0.662224	0.792646	0.436205	19.5695	4.7796	0.63329	0.21785	7.21887	9.23883	33.5065	0.65266	58.2429	0.0499017	0.216432	0.134247	0.0666754	0.286197	0.0748684	0.0705554	19.5695	33.5065	0.65266	58.2429	0.931385	0.0189334	0.000634652	0.000173496	0.000746093	0.000108615	0.000670261	0.0404749	0.0070896	0.000219193	0.436205	0.591316	0.216219	0.0661761	0.284054	0.0743078	0.00223817	5.68055	0.0417206	0.926804	0.863211	169.142	3.41963	0.00759963	0.000204093
102	375.23	18.4701	3.86706	14.1666	4.63131	10.9744	0.00781175	110.795	9.81705	3.39659	1.88647	0.283709	0.798383	0.63664	17.7995	5.40019	0.91364	0.235908	5.49949	2.19788	34.6347	0.256299	38.6157	0.0541416	0.215922	0.0911212	0.066687	0.423215	0.106875	0.0248734	17.7995	34.6347	0.256299	38.6157	0.927334	0.0449979	0.000492919	0.000151376	0.000789737	6.44898e-05	0.0011	0.0168304	0.00827974	0.00015317	0.63664	0.661957	0.235446	0.0665565	0.422387	0.106666	0.00141546	10.3383	0.0164651	0.825378	0.765401	168.077	3.14582	0.00922491	0.000149665
103	199.751	11.7743	3.37266	13.0058	3.75842	8.8617	0.00922411	116.425	11.6224	2.32788	2.83664	0.531325	0.602521	0.580188	15.9361	3.14548	0.313513	0.128064	5.05107	5.17678	26.7429	0.383658	63.5777	0.0849307	0.266069	0.112845	0.137522	0.212407	0.140123	0.029263	15.9361	26.7429	0.383658	63.5777	0.970775	0.00759566	0.000354269	5.12699e-05	0.000422403	4.19903e-05	0.000732053	0.0124873	0.00748718	0.000156517	0.580188	0.843093	0.127	0.136379	0.210641	0.138958	0.00190985	9.64058	0.0246714	0.833147	0.808798	144.25	3.05743	0.00806541	0.000148808
104	1571.53	10.7113	2.68686	11.0431	3.71245	18.332	0.0101861	111.862	10.1813	7.6817	2.43433	0.578306	0.702426	0.730657	17.4567	3.16738	0.434247	0.346994	10.7252	2.54917	31.0884	0.504283	44.443	0.0933593	0.269364	0.0545494	0.0528812	0.28855	0.122241	0.0132722	17.4567	31.0884	0.504283	44.443	0.946656	0.0314455	0.000196142	0.000103499	0.000685324	7.32715e-05	0.00161446	0.0132076	0.00668636	0.000144539	0.730657	0.872606	0.346052	0.0527376	0.287767	0.121909	0.00100235	9.56865	0.0115814	0.675474	0.639441	137.557	3.29125	0.00798832	0.000140304
105	237.248	9.68961	4.23073	13.6435	4.74535	9.2026	0.0082715	113.777	9.69332	6.33003	1.89526	0.745835	0.811831	0.530006	15.8923	3.23327	0.595175	0.296044	3.62071	2.89763	26.5043	0.549623	60.922	0.103203	0.210733	0.108665	0.0956539	0.428348	0.099284	0.033696	15.8923	26.5043	0.549623	60.922	0.958521	0.0173683	0.000440529	0.000183892	0.000502818	7.63111e-05	0.000877156	0.0140555	0.00795336	0.000143429	0.530006	0.685329	0.295317	0.0954189	0.427296	0.0990401	0.00160232	10.7555	0.0230929	0.857619	0.822046	162.677	2.86723	0.00879404	0.000139245
106	2102.65	10.496	2.22869	19.4448	2.41203	13.0625	0.00745396	115.605	8.41509	5.13811	2.04933	0.442658	0.659218	0.666798	18.8438	4.10636	0.455423	0.116161	3.77283	3.82605	33.5636	0.712482	43.9231	0.0952744	0.414589	0.076555	0.0567929	0.321675	0.166289	0.00877445	18.8438	33.5636	0.712482	43.9231	0.945932	0.0241387	0.000265868	3.48731e-05	0.000977459	3.09462e-05	0.00109185	0.0219986	0.00647037	0.000146619	0.666798	0.831463	0.116018	0.0567232	0.32128	0.166085	0.00128161	17.582	0.00729563	0.850774	0.804774	135.132	2.89606	0.00749137	0.000141078
107	1461.17	8.33511	4.02755	10.6254	4.26848	16.1627	0.0121359	125.849	10.3845	3.78158	1.85277	0.62893	0.651112	0.50587	16.3822	2.71363	0.834298	0.114083	7.37177	4.1476	30.3334	0.699272	48.8652	0.119974	0.234275	0.0618709	0.108289	0.351426	0.188306	0.0234521	16.3822	30.3334	0.699272	48.8652	0.973648	0.00450561	0.000210688	2.64582e-05	0.00039037	1.25704e-05	0.00126847	0.0145994	0.00592353	0.000170121	0.50587	0.566344	0.112759	0.107032	0.347346	0.18612	0.00120423	9.04648	0.013282	0.631171	0.614538	118.774	3.28511	0.0070026	0.000163425
108	2330.15	8.06239	2.52691	13.9974	2.59454	13.1953	0.0111647	125.119	12.0685	4.74619	1.56032	0.497459	0.70018	0.500791	19.2647	6.02401	0.287515	0.272505	12.9454	10.0697	33.7987	0.551524	35.5376	0.124033	0.385425	0.0757846	0.0733875	0.448741	0.192153	0.0136812	19.2647	33.7987	0.551524	35.5376	0.960933	0.011724	9.12523e-05	3.29513e-05	0.000357549	2.18853e-05	0.000792153	0.0215235	0.00552802	0.000199888	0.500791	0.819685	0.267016	0.0719093	0.439703	0.188282	0.00158843	10.8636	0.0112142	0.604612	0.580991	111.488	3.26123	0.00606446	0.000184988
109	292.722	11.9724	2.75115	16.9426	3.27329	8.12082	0.00612818	104.694	10.6492	10.4563	2.66242	0.41965	0.752713	0.736215	17.4238	3.89348	0.71833	0.357568	10.1513	3.12783	37.2291	0.637309	54.5871	0.0835254	0.305503	0.12314	0.0302092	0.282718	0.0928805	0.0199956	17.4238	37.2291	0.637309	54.5871	0.904331	0.0658801	0.000502762	0.000278693	0.00105136	0.000230727	0.000822244	0.0197125	0.00721079	0.000130718	0.736215	0.802538	0.356926	0.0301549	0.28221	0.0927137	0.00193974	15.3217	0.0160472	1.03143	0.932751	192.841	3.15931	0.00782887	0.00012567
110	1421.18	15.8397	2.20412	18.8452	3.3528	11.5746	0.00831135	114.269	9.81614	9.56026	1.1857	0.610644	0.876454	0.644282	18.4197	5.7413	0.159497	0.227483	3.99181	3.48508	20.0831	0.658133	41.984	0.0631325	0.298258	0.0863961	0.0559819	0.739187	0.104197	0.0101048	18.4197	20.0831	0.658133	41.984	0.909936	0.0628232	0.000347679	0.000101799	0.000872974	3.70957e-05	0.00111053	0.0182592	0.00709248	0.000153635	0.644282	0.932284	0.22685	0.0558261	0.737129	0.103907	0.0014536	16.5535	0.00942056	0.847739	0.771389	156.47	3.33511	0.00815261	0.000147815
111	1049.83	11.5118	3.04266	10.8232	4.0167	11.9221	0.00973873	116.539	10.0867	7.01273	2.75991	0.619592	0.74662	0.583117	18.5095	5.4294	0.626807	0.095924	11.1213	5.66343	39.7502	0.545079	49.0868	0.0868674	0.248961	0.0838778	0.0659657	0.270523	0.0918073	0.0235801	18.5095	39.7502	0.545079	49.0868	0.963901	0.00945107	0.000495839	5.22041e-05	0.00090937	3.72628e-05	0.000969378	0.0185502	0.00600105	0.000175394	0.583117	0.713139	0.095533	0.0656968	0.269421	0.0914331	0.00178023	8.77059	0.0168159	0.891831	0.859637	156.614	3.60908	0.00642623	0.000165222
112	217.308	19.0124	3.50127	19.0734	3.65386	13.2333	0.0109596	107.095	11.6854	5.51911	1.88903	0.584652	0.632156	0.619938	16.3284	6.5042	0.103853	0.422491	8.75086	2.00079	19.7619	0.729572	46.3275	0.0525973	0.273683	0.0755669	0.0669657	0.334646	0.194726	0.0138717	16.3284	19.7619	0.729572	46.3275	0.879682	0.100881	0.000304843	0.000220795	0.000676303	0.000118619	0.00133853	0.0100412	0.00669623	0.000152815	0.619938	0.951557	0.420862	0.0667075	0.333356	0.193976	0.00157261	17.113	0.0131997	0.919489	0.808858	179.565	4.18439	0.00775876	0.000148547
113	646.095	7.83416	2.94249	18.1732	2.65442	7.92338	0.00625242	117.927	9.70619	9.30647	1.80625	0.539083	0.684093	0.538926	17.6265	2.86086	0.477266	0.427411	2.26666	3.69251	26.2733	0.483534	33.6227	0.127646	0.37673	0.126209	0.0396265	0.378737	0.174897	0.0204349	17.6265	26.2733	0.483534	33.6227	0.928894	0.0307041	0.000173559	0.000128328	0.000520871	9.4321e-05	0.000609082	0.0313023	0.00774557	0.000161999	0.538926	0.744506	0.42579	0.0394762	0.3773	0.174233	0.00187064	13.8456	0.0152139	0.730031	0.678121	112.405	2.51088	0.00846797	0.000157501
114	1060.47	8.57136	2.37933	11.8697	2.64986	11.4117	0.00739155	115.689	10.349	9.11673	2.34593	0.668603	0.695313	0.743946	18.3023	6.49444	0.821391	0.235812	5.14709	5.91929	29.3561	0.710998	42.4517	0.116668	0.377378	0.0876294	0.0509929	0.296391	0.129879	0.0175657	18.3023	29.3561	0.710998	42.4517	0.942398	0.0265561	0.000330923	0.000101327	0.00107647	9.49675e-05	0.00116005	0.0215476	0.00712791	0.000155215	0.743946	0.784306	0.234794	0.0507728	0.295112	0.129318	0.00148362	10.9913	0.0137768	0.837213	0.788987	172.856	3.67951	0.00814533	0.000144478
115	1636.98	7.70849	2.86557	13.0824	6.11596	7.10567	0.00783851	117.89	10.0224	5.05508	2.37829	0.532781	0.765656	0.563073	15.0034	3.70851	0.684423	0.281278	8.20694	8.08043	22.936	0.560704	50.2244	0.129727	0.163507	0.140733	0.0806964	0.321936	0.0985347	0.0308261	15.0034	22.936	0.560704	50.2244	0.956319	0.0109186	0.000455736	0.000174833	0.000394991	7.36648e-05	0.000483976	0.0252048	0.00664593	0.000174574	0.563073	0.674964	0.280012	0.0803332	0.320486	0.0980911	0.00235616	10.5714	0.0208065	0.716364	0.685073	125.732	2.75269	0.00700681	0.000164219
116	1008.91	9.47873	2.9993	18.077	3.00923	8.24435	0.00628232	115.289	8.359	9.7544	1.75029	0.648803	0.60517	0.537127	19.6556	3.6992	0.630856	0.205287	9.06441	6.51272	36.6068	0.686428	46.6023	0.105499	0.332311	0.121295	0.0402522	0.345754	0.22558	0.0201251	19.6556	36.6068	0.686428	46.6023	0.907166	0.0402514	0.000658933	0.000169831	0.00141552	0.000100028	0.000787983	0.042532	0.00722829	0.000211666	0.537127	0.675643	0.205055	0.0402067	0.345363	0.225325	0.00241361	15.4532	0.0135974	1.03427	0.938253	184.218	3.88243	0.00769607	0.000198946
117	62.5083	14.3374	3.07659	13.307	2.84289	7.21641	0.00696799	106.211	12.3073	4.73518	1.24499	0.607429	0.675616	0.745442	16.7807	5.46972	0.739253	0.275921	6.81667	3.44562	21.3155	0.261855	43.3269	0.0697477	0.351755	0.138573	0.086668	0.542668	0.260551	0.0320382	16.7807	21.3155	0.261855	43.3269	0.948397	0.0287636	0.000330711	0.000124933	0.000570823	5.6423e-05	0.000655885	0.0134688	0.00753351	0.000130361	0.745442	0.804788	0.274611	0.0862566	0.540092	0.259315	0.0021135	10.8066	0.025784	0.898993	0.852602	168.846	2.86156	0.00795947	0.000125416
118	1138.05	20.9334	3.24892	8.77181	4.32827	6.06276	0.00538585	122.136	10.0042	6.46719	1.95294	0.562071	0.71612	0.441399	16.4171	3.52709	0.47753	0.40645	4.05155	7.7602	23.427	0.534209	41.2506	0.0477705	0.231039	0.164941	0.0622388	0.366688	0.14536	0.0610913	16.4171	23.427	0.534209	41.2506	0.908047	0.0382159	0.000328758	0.00021989	0.000419765	0.00010929	0.000519646	0.0438401	0.00870925	0.000178958	0.441399	0.6767	0.403687	0.0618157	0.364195	0.144372	0.00199065	6.48946	0.0413405	0.705501	0.640628	137.433	2.69343	0.0092924	0.000169555
119	1844.21	8.59112	2.97234	16.4416	3.09481	11.3861	0.00532823	115.735	8.85747	11.086	1.42095	0.566008	0.663001	0.524931	17.3194	5.48224	0.507367	0.248686	7.08532	2.36498	24.046	0.389439	44.7896	0.116399	0.323122	0.0878264	0.0338502	0.46659	0.237165	0.0158774	17.3194	24.046	0.389439	44.7896	0.917545	0.038293	0.000428473	0.000141301	0.00139885	6.70895e-05	0.00112082	0.0345847	0.00722965	0.000144577	0.524931	0.721089	0.248253	0.0337914	0.465778	0.236752	0.00127116	11.6726	0.011449	0.826056	0.757944	167.906	2.88116	0.00813181	0.000141125
120	930.364	14.3194	3.04684	17.5823	3.75715	15.3314	0.0115807	115.851	11.8795	7.3159	2.88766	0.641049	0.728699	0.593568	17.9786	5.41057	0.255022	0.265861	12.6452	1.78413	36.267	0.419933	43.5567	0.0698353	0.266159	0.0652256	0.0638516	0.252349	0.0939519	0.011303	17.9786	36.267	0.419933	43.5567	0.934712	0.0438607	0.000263574	9.37211e-05	0.000690372	7.84644e-05	0.0013135	0.013128	0.00617678	0.000163974	0.593568	0.875447	0.263527	0.063291	0.250134	0.093127	0.00139071	13.4371	0.00989514	0.76195	0.712204	156.656	3.64946	0.00700107	0.000160658
121	832.131	12.7326	2.39918	13.779	2.33936	9.36933	0.00834211	115.664	8.93207	5.07097	1.06271	0.546202	0.710787	0.621607	19.3579	4.78139	0.474912	0.202195	8.08294	5.40341	21.4214	0.741541	34.9426	0.0785386	0.427467	0.106731	0.07656	0.668844	0.272147	0.0185839	19.3579	21.4214	0.741541	34.9426	0.948472	0.0229358	0.000181645	4.58897e-05	0.000514836	2.16171e-05	0.000678255	0.0203641	0.00704509	0.000171344	0.621607	0.797881	0.201827	0.0764206	0.667627	0.271651	0.00190186	12.4314	0.0148277	0.803307	0.761914	126.888	2.91361	0.00753129	0.000163797
122	1141.99	16.956	3.04422	16.6591	4.26599	7.73189	0.0074673	116.926	8.92951	6.40221	2.1427	0.712774	0.635485	0.388888	16.6238	2.46165	0.136978	0.370103	5.49746	7.21486	23.7742	0.59645	49.6663	0.0589762	0.234412	0.129334	0.0707501	0.296581	0.170119	0.0236341	16.6238	23.7742	0.59645	49.6663	0.916051	0.0479125	0.000337661	0.00019699	0.000462244	0.000105423	0.000606554	0.0273941	0.00734549	0.000178007	0.388888	0.878648	0.369329	0.0706021	0.295961	0.169764	0.00214646	12.5507	0.020766	0.822117	0.753101	134.336	3.02492	0.00793572	0.000167677
123	701.491	8.9961	3.65501	11.603	4.56586	9.69626	0.0087146	118.674	9.95566	5.16452	1.44279	0.626121	0.680375	0.445485	15.7052	4.8616	0.332035	0.229866	5.95111	3.56938	34.9667	0.566629	57.9036	0.111159	0.219017	0.103133	0.0824853	0.471569	0.221533	0.0324873	15.7052	34.9667	0.566629	57.9036	0.958769	0.012686	0.00053043	0.000156474	0.000676778	5.04981e-05	0.000872663	0.019676	0.00677449	0.000170001	0.445485	0.76454	0.228787	0.082098	0.469355	0.220492	0.00183884	8.81467	0.0248379	0.911555	0.873971	163.152	3.26854	0.0074726	0.000164121
124	767.804	8.08621	3.43386	15.2851	2.44713	9.36657	0.00502811	122.765	10.4944	8.75946	1.21631	0.464625	0.601185	0.48087	19.5328	5.88028	0.53077	0.265182	2.5985	8.0661	36.8157	0.312024	59.8488	0.123667	0.408642	0.106763	0.0318884	0.49427	0.327889	0.0239847	19.5328	36.8157	0.312024	59.8488	0.907888	0.0304861	0.000375932	0.000133456	0.00137853	6.8894e-05	0.000906909	0.0514683	0.00749917	0.000192093	0.48087	0.678	0.262772	0.0315986	0.489777	0.324909	0.00167069	9.6524	0.0162616	0.836347	0.759309	155.771	3.51203	0.00848079	0.00017863
125	2417.61	9.41999	2.53384	18.1395	4.56428	8.53992	0.00704302	118.503	9.80509	6.75174	1.64513	0.489766	0.79362	0.570116	16.4911	4.86438	0.465314	0.273844	5.77471	9.10278	36.6297	0.719768	54.9663	0.106157	0.219093	0.117097	0.0575686	0.482406	0.125449	0.0163569	16.4911	36.6297	0.719768	54.9663	0.929634	0.02914	0.000435518	0.000162293	0.000631465	6.08406e-05	0.000678339	0.0329513	0.00737068	0.000185629	0.570116	0.769921	0.27268	0.0573238	0.480354	0.124916	0.00183926	15.9543	0.0125935	0.83782	0.778866	137.063	2.97062	0.00801086	0.000172985
