"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
115300 418.061 11.9766 2.46885 13.537 2.77137 6.91306 0.00779235 114.556 13.1475 8.76826 1.47517 0.397375 0.406809 0.739067 0.747245 16.3938 4.5821 0.485001 0.440789 4.27924 3.16483 27.8924 0.271244 38.8549 4.626 1.34318 -44.48967 -696.3841 -740.8737
86400 2466.66 8.96034 3.62083 7.74276 4.65535 9.71789 0.0095041 122.634 8.40704 3.98633 1.70837 0.442349 0.629175 0.714177 0.327182 17.0871 3.63137 0.177995 0.320771 6.37038 7.93455 49.8893 0.869778 55.681 5.40113 1.60221 -49.07201 -690.7312 -739.8032
136100 592.112 14.3241 3.15225 15.7789 4.58115 7.01931 0.00636987 119.911 15.7535 6.65742 2.54615 0.527723 0.429508 0.711276 0.616731 17.9637 3.7294 0.30673 0.735674 9.633 6.5692 30.482 0.525954 60.2703 5.41957 1.56864 -45.33944 -693.3303 -738.6697
102200 398.168 15.8213 3.19632 10.474 2.51196 9.65795 0.00875709 120.624 14.7447 8.31007 2.71159 0.269332 0.567139 0.77233 0.580368 17.8873 7.90635 0.432616 0.570603 8.71042 5.28516 47.5291 0.581706 26.2818 4.68591 1.97028 -50.89551 -687.966 -738.8615
78100 1425.5 12.3401 3.12931 19.061 5.47674 9.13313 0.00988304 113.446 9.03238 5.32328 2.02614 0.200744 0.429338 0.80196 0.507599 13.3056 3.66138 0.251849 0.441442 6.27133 4.86638 32.5391 0.321856 26.615 4.21225 3.211 -50.32559 -694.6264 -744.952
46100 663.726 13.1452 3.24267 10.7259 3.883 9.21651 0.0114071 120.556 9.15757 2.93215 1.16276 0.155908 0.759674 0.658321 0.450765 16.4264 4.10907 0.304981 0.190432 5.54662 6.31757 24.9504 0.775562 52.1035 5.82452 1.45241 -44.20411 -687.3567 -731.5608
124900 1253.47 15.8429 2.81291 19.8615 4.05137 11.54 0.00952707 121.965 10.1649 4.62012 1.04967 0.0637412 0.737435 0.663753 0.512003 17.2143 5.07183 0.15186 0.212749 6.59866 5.81682 36.2452 0.576038 44.907 5.23087 2.09343 -45.29519 -687.6591 -732.9543
114800 2960.9 15.49 3.82226 10.8469 5.3166 13.0071 0.0144033 123.336 9.68737 3.22611 2.55073 0.566022 0.67002 0.643408 0.332754 17.1043 4.61438 0.24854 0.48722 10.7725 6.36141 32.4154 0.523676 43.0509 4.02432 2.30258 -49.72651 -689.6108 -739.3373
117500 1975.81 18.3506 2.18276 12.0978 4.40897 6.40637 0.00862093 125.998 12.9401 9.70973 1.16059 0.337425 0.458217 0.941937 0.599663 18.6809 4.91181 0.249818 0.442293 5.42375 9.15918 21.9398 0.617129 69.1151 3.97396 0.711502 -49.89878 -702.5096 -752.4084
171100 1638.88 18.7333 2.77984 12.7531 4.72688 10.5467 0.00995121 120.497 11.5363 10.198 2.02859 0.238422 0.669762 0.884879 0.554584 18.0558 4.12997 0.320373 0.484335 11.765 5.90086 33.0941 0.350203 42.3694 3.64665 1.48205 -47.58077 -690.8573 -738.4381
118400 535.01 8.33807 3.69673 17.2493 4.00541 20.7766 0.0238989 115.505 11.4098 4.36668 1.83931 0.294944 0.880611 0.806138 0.681723 15.3829 7.09023 0.264101 0.350996 13.029 2.97923 34.1088 0.646763 53.3679 5.29362 1.50469 -51.74476 -690.1618 -741.9065
40600 315.233 10.3238 3.32646 9.82368 4.05907 13.147 0.0184109 115.853 10.138 2.04128 2.49381 0.24717 0.708425 0.786155 0.615826 15.9497 2.02233 0.07772 0.205321 10.4496 4.89871 23.4815 0.689506 66.2386 4.57431 1.1055 -47.5151 -693.1718 -740.6869
107400 820.615 8.0491 2.43689 12.9294 3.68654 9.46973 0.00724074 108.885 10.3807 7.97797 2.95003 0.184392 0.517032 0.660865 0.688295 18.0678 6.74793 0.181619 0.318554 3.50591 5.94456 41.2692 0.30361 64.1566 4.96037 1.46666 -45.91941 -691.6079 -737.5273
129000 2600.03 8.10426 2.07579 14.2273 2.2522 8.99948 0.00859584 120.338 9.26137 7.78429 1.44959 0.226118 0.821339 0.853598 0.601813 16.9078 1.70053 0.294847 0.255729 8.23406 5.97297 30.095 0.98714 48.4684 4.6817 1.59557 -49.57746 -687.9363 -737.5138
126000 490.079 18.9719 2.36136 13.1051 3.88867 11.4807 0.00930731 113.393 10.8435 3.93853 1.47369 0.251275 0.716308 0.820465 0.837299 18.5221 2.92655 0.253214 0.192679 8.2673 1.02237 24.1479 0.475623 61.7274 4.03319 2.25645 -47.92194 -689.8873 -737.8092
126100 413.978 15.6664 2.21822 17.7741 3.65122 7.33064 0.00875534 113.131 11.7304 5.24287 1.57436 0.255382 0.511798 0.720076 0.775914 16.2286 3.62424 0.0491981 0.370779 7.97331 3.64376 47.9793 0.455818 40.4098 4.66463 1.62605 -46.33746 -695.2755 -741.613
173200 841.184 14.8162 3.72551 16.3682 3.35262 11.4109 0.011327 122.954 10.6566 5.92612 2.63352 0.370575 0.735558 0.839686 0.449779 18.5457 3.32526 0.428593 0.20911 11.0019 8.12623 47.4263 0.55447 57.7849 4.13868 2.64188 -48.45178 -691.1256 -739.5774
151600 2630.89 16.0467 2.96389 19.6789 4.22323 11.1744 0.00584184 119.907 10.8866 5.13667 2.08527 0.225649 0.231608 0.637172 0.585869 20.4429 3.29974 0.574511 0.40795 1.29637 3.99185 48.5131 0.453791 33.4279 5.22373 1.22088 -51.91543 -689.6367 -741.5521
48100 928.109 20.9176 1.89933 12.8273 4.24709 9.48805 0.0108841 122.676 14.3898 3.73748 1.91297 0.166508 0.862758 0.681089 0.866734 19.2465 3.13519 0.121093 0.196653 7.85118 5.65216 40.9 0.516923 55.0876 4.23997 2.10392 -47.26432 -693.4508 -740.7151
115200 405.377 18.8549 2.43987 16.5901 3.09129 6.35818 0.00646497 115.054 14.8906 11.1877 1.60025 0.314726 0.488684 0.720133 0.695133 16.9839 4.39467 0.31237 0.475031 6.04255 2.52002 25.9176 0.615683 57.1306 3.72342 1.62251 -44.66351 -691.684 -736.3475
156100 491.074 10.0494 2.66806 10.2666 3.66922 10.7688 0.0117091 118.222 11.0567 4.49379 1.49608 0.0966183 0.734235 0.805742 0.617991 19.4298 2.23399 0.0573557 0.210374 6.50643 2.56687 43.6998 0.804166 24.343 5.65152 1.43062 -48.61312 -691.9784 -740.5915
110500 1413.74 13.5397 2.40028 19.3282 5.7034 8.56306 0.00659809 117.035 12.8453 10.621 2.85248 0.389579 0.75147 0.667107 0.727302 18.3634 3.54698 0.114167 0.569703 5.94416 3.36588 40.6924 0.879643 48.2945 4.76289 0.968324 -49.03371 -691.6674 -740.7011
102000 496.134 8.35953 3.29106 12.79 3.13129 11.0608 0.00782281 115.883 12.8344 7.02096 2.19047 0.0743111 0.471394 0.889451 0.523019 15.5988 4.97751 0.203383 0.386804 9.75864 3.75797 35.3635 0.13948 18.6167 4.95186 1.19317 -49.15075 -691.0957 -740.2465
75600 1350.3 18.8543 4.08079 11.1427 4.52559 14.1586 0.0111721 121.751 9.43599 3.75288 1.46878 0.0348638 0.442794 0.714921 0.339909 15.0356 5.20708 0.150355 0.112375 5.87419 8.0841 43.6724 0.410799 42.9285 3.6654 1.54637 -48.22012 -692.1826 -740.4027
129100 1379.15 8.59585 3.15814 17.7367 3.43951 16.2855 0.00839504 117.066 10.0789 10.4211 2.89838 0.105294 0.815518 0.645662 0.572693 19.3605 4.48597 0.281149 0.363054 2.95238 3.97185 37.4661 0.357224 44.3143 5.30087 1.26815 -47.32187 -692.32 -739.6419
60800 2556.24 11.3784 4.25833 15.8158 4.44092 7.71739 0.0067657 123.969 11.5165 6.97286 2.91947 0.275878 0.196984 0.764886 0.358729 15.4165 3.86056 0.428711 0.41839 8.16638 10.9274 50.7215 0.479425 48.2117 3.98725 1.52823 -50.20452 -688.4938 -738.6983
