Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
118	2786.53	14.3758	3.32899	10.1391	3.31152	5.01904	0.0034335	148.521	34.4214	4.53025	2.47682	0.381539	0.398194	0.722222	0.446119	21.246	4.5306	0.539523	0.128429	8.64836	12.1532	43.0104	0.505085	30.5465	0.0695613	0.301976	0.199241	0.0392605	0.180339	0.112151	0.0654173	21.246	43.0104	0.505085	30.5465	0.933949	0.0152977	0.00236303	0.000213004	0.00287621	0.000290776	0.000457323	0.041388	0.00313632	0.000124209	0.446119	0.64695	0.0853036	0.0260771	0.119782	0.0744917	0.00441284	7.35973	0.0423217	1.26446	1.18094	2765.05	36.3276	0.0031568	0.000103562
119	3747.98	7.31495	4.29869	10.4727	4.32341	8.20227	0.0071952	141.139	31.3062	5.89317	2.05892	0.311575	0.807266	0.699168	0.391354	19.3477	6.47471	0.69472	0.10712	12.3602	13.5257	22.4669	0.570888	45.0846	0.136706	0.231299	0.121917	0.0659335	0.233775	0.146112	0.050043	19.3477	22.4669	0.570888	45.0846	0.969413	0.00601909	0.00123965	0.000100555	0.0016319	8.12869e-05	0.000640812	0.0177475	0.00313262	0.000122497	0.391354	0.521135	0.0780105	0.0480163	0.170248	0.106406	0.00291119	7.73747	0.0260792	1.09481	1.06132	2457.43	39.7714	0.00302148	9.96042e-05
120	1782.12	10.4464	3.58954	8.54472	3.28651	5.35717	0.00353921	174.959	41.7878	4.3423	1.32296	0.439401	0.583894	0.681237	0.509996	20.9771	5.61502	0.853878	0.341469	10.5805	11.9163	42.721	0.486966	25.501	0.0957268	0.304274	0.186666	0.0513529	0.288671	0.240947	0.0784162	20.9771	42.721	0.486966	25.501	0.940987	0.0169945	0.00153699	0.000288906	0.00214414	0.000329875	0.000460643	0.0340352	0.00317731	0.000106681	0.509996	0.562727	0.164692	0.0247677	0.139228	0.11621	0.00358899	6.39667	0.0441269	1.11514	1.04933	2717.8	33.9972	0.00324259	8.87845e-05
121	3709.33	16.6523	2.94632	7.92545	2.49843	5.19752	0.00422368	137.651	25.6431	10.8287	2.62633	0.287261	0.777587	0.71493	0.48646	19.656	4.14849	0.519496	0.118011	7.84949	13.9074	43.7405	0.608392	37.2199	0.0600518	0.400251	0.192399	0.0365904	0.194019	0.108543	0.0715253	19.656	43.7405	0.608392	37.2199	0.936393	0.0153618	0.00178957	0.000180567	0.00288423	0.000267408	0.000528286	0.0394042	0.00317633	0.000142428	0.48646	0.687737	0.0935129	0.0289945	0.153742	0.0860104	0.00465804	6.33159	0.0491906	1.27524	1.19412	3124.43	40.7312	0.00327737	0.000114903
122	4275.99	16.5952	3.79232	7.91886	3.72543	7.04615	0.006079	164.072	34.4537	3.83678	2.88358	0.349601	0.853034	0.643662	0.377991	18.6186	4.92755	0.44701	0.210974	13.2729	13.9034	33.0613	0.644603	50.2485	0.0602584	0.268425	0.141921	0.0930759	0.14518	0.123575	0.0679658	18.6186	33.0613	0.644603	50.2485	0.957129	0.0132613	0.00157336	0.000199178	0.00197712	0.000300863	0.000695936	0.0216754	0.00321507	0.00012075	0.377991	0.647336	0.11757	0.0518688	0.0809048	0.0688651	0.00293831	6.16832	0.0439967	1.23576	1.18278	2895.98	34.8351	0.00295137	9.73178e-05
123	4285.81	11.0553	4.13246	11.8748	3.64649	8.77798	0.00359885	157.229	33.2892	4.77474	1.43801	0.355699	0.402045	0.611263	0.36075	23.3142	3.78759	0.451168	0.230763	7.6167	8.85022	39.563	0.489991	34.5077	0.0904544	0.274236	0.113921	0.0331621	0.273877	0.27033	0.0396449	23.3142	39.563	0.489991	34.5077	0.921958	0.0321499	0.0021435	0.000334055	0.00390129	0.000260859	0.000818776	0.0352951	0.00318144	0.000104421	0.36075	0.631285	0.140568	0.0202005	0.16683	0.16467	0.00208554	8.00334	0.0250273	1.2835	1.18334	3246.25	36.2157	0.00356835	9.08452e-05
124	3926.08	11.229	2.819	14.5482	2.33959	5.61303	0.00474195	141.177	27.4309	8.62703	1.88776	0.122215	0.520951	0.820418	0.499267	19.5229	4.29522	0.485293	0.224994	11.0758	12.6306	50.8174	0.614343	21.7454	0.0890551	0.427425	0.178157	0.0434869	0.381484	0.0951297	0.0345214	19.5229	50.8174	0.614343	21.7454	0.945345	0.0224911	0.00073218	0.000145951	0.00140942	0.000166812	0.000454233	0.0261872	0.00309496	0.00010877	0.499267	0.713844	0.169796	0.0328182	0.287894	0.0717912	0.00324546	11.7388	0.0246429	1.13833	1.07611	2532.89	28.6871	0.00320635	9.24465e-05
125	9228.93	20.0561	3.4764	16.0919	3.74507	5.56599	0.00313215	151.092	26.0522	7.23008	2.18826	0.189516	0.647119	0.641509	0.433439	19.4736	1.80565	0.678235	0.125488	9.00055	13.9816	38.6649	0.655178	46.1549	0.0498601	0.267018	0.179663	0.0465359	0.237601	0.163825	0.0388132	19.4736	38.6649	0.655178	46.1549	0.918345	0.0273544	0.00188218	0.000170083	0.00221556	0.000152945	0.000451423	0.0465141	0.00311088	0.000121757	0.433439	0.56722	0.0866517	0.0321339	0.164068	0.113124	0.0030136	12.9481	0.0220157	1.2293	1.12892	2506.31	25.7952	0.00312036	0.000105143
126	7034.91	8.61824	3.48711	12.6007	3.44346	6.25566	0.00301016	128.103	20.3854	7.50823	2.8333	0.435584	0.389822	0.622613	0.404391	21.4801	5.39974	0.549165	0.123545	7.71434	12.7012	34.0007	0.586891	49.5029	0.116033	0.290406	0.159855	0.0182451	0.124029	0.133197	0.0442382	21.4801	34.0007	0.586891	49.5029	0.91552	0.0203447	0.00209305	0.000255089	0.00310689	0.000293088	0.000438374	0.0551776	0.0028861	0.00012746	0.404391	0.608232	0.110694	0.0163473	0.111128	0.119342	0.0036215	9.50028	0.0269071	1.29016	1.18116	2207.82	33.3494	0.0030964	0.000109733
127	4339.13	8.75303	2.89933	12.7573	2.56247	5.83032	0.00496469	138.738	24.218	9.85578	1.48853	0.127156	0.775151	0.728611	0.486199	19.4979	3.99429	0.518972	0.114076	9.85312	13.4306	42.4983	0.650686	36.7919	0.114246	0.390248	0.171517	0.0500182	0.427243	0.18232	0.0389804	19.4979	42.4983	0.650686	36.7919	0.954853	0.0113914	0.00112509	0.000110015	0.00189398	8.43108e-05	0.000501358	0.0271997	0.00287017	0.00012053	0.486199	0.687805	0.0910253	0.0399113	0.340912	0.14548	0.00369553	10.4676	0.0268109	1.20656	1.15209	2584.92	33.1678	0.00285087	9.97188e-05
128	3705.95	11.8749	3.4997	10.4205	4.05198	6.38664	0.00528985	138.11	32.3269	8.86573	2.69272	0.257565	0.478045	0.833867	0.474376	20.441	5.75297	0.657627	0.227357	11.6404	13.1967	39.0204	0.556042	29.2128	0.0842112	0.246793	0.156577	0.0333818	0.229913	0.0616971	0.052586	20.441	39.0204	0.556042	29.2128	0.940602	0.0247965	0.00171591	0.000333887	0.00219414	0.000355846	0.000619277	0.0259791	0.00341145	0.000119746	0.474376	0.612364	0.168348	0.0247178	0.170241	0.0456841	0.00343925	7.98882	0.0322017	1.1801	1.11	3088.73	41.9319	0.00359395	9.50986e-05
129	3555.42	12.4889	2.88591	8.21964	2.69416	6.63478	0.00484029	134.14	30.0917	7.55891	1.5419	0.372663	0.878775	0.653477	0.464744	23.417	4.6453	0.441511	0.125757	8.65921	12.4614	28.3214	0.557698	39.7997	0.0800711	0.371173	0.150721	0.0476595	0.265873	0.224738	0.052918	23.417	28.3214	0.557698	39.7997	0.958908	0.0105019	0.00102631	0.000108941	0.00191404	0.000102269	0.000522885	0.023803	0.0031265	0.00010854	0.464744	0.71297	0.097928	0.0371129	0.207038	0.175005	0.00322141	6.27368	0.0377289	1.13675	1.09004	2456.45	35.4104	0.00319366	8.97655e-05
130	3458.31	7.42687	3.35349	19.1833	3.90283	5.15413	0.00368449	144.01	33.9869	5.18051	1.71283	0.515927	0.708139	0.721211	0.459555	20.0752	4.60711	0.56563	0.104126	11.9277	13.5375	49.6211	0.695254	22.8168	0.134646	0.256224	0.194019	0.0477221	0.203826	0.162765	0.0339171	20.0752	49.6211	0.695254	22.8168	0.930438	0.0214795	0.00384301	0.000289657	0.00372143	0.000250799	0.000640057	0.0359735	0.00336344	0.000119842	0.459555	0.644181	0.0723665	0.0331664	0.141657	0.11312	0.00415678	16.0238	0.0218487	1.42951	1.33007	3235.25	37.2568	0.0030094	9.27717e-05
131	4592.98	11.0177	4.14449	13.7573	4.11208	8.21007	0.0054677	165.843	34.0627	6.40839	2.17376	0.159804	0.861647	0.608931	0.378792	20.0112	5.10722	0.51787	0.187835	10.6925	13.1388	44.01	0.680794	41.9607	0.090763	0.243186	0.121802	0.0687906	0.235362	0.179904	0.0366937	20.0112	44.01	0.680794	41.9607	0.948848	0.018875	0.00188699	0.000203613	0.00245171	0.000189675	0.000695308	0.0239897	0.00290354	0.0001145	0.378792	0.604876	0.102382	0.0374954	0.128288	0.0980598	0.00252415	11.0293	0.0221951	1.3794	1.30884	2685.14	30.325	0.00292433	9.54863e-05
132	3891.51	7.78981	3.29746	9.88351	3.55998	5.01379	0.00376233	135.054	30.483	4.78657	2.05787	0.54864	0.730521	0.672389	0.465345	18.4537	4.83445	0.539915	0.12331	13.381	13.4769	44.2715	0.669459	38.0348	0.128373	0.2809	0.19945	0.0463182	0.147477	0.159199	0.066543	18.4537	44.2715	0.669459	38.0348	0.937347	0.0133342	0.00321696	0.000328523	0.00333942	0.000334906	0.000629653	0.0377019	0.00377255	0.000129598	0.465345	0.661648	0.0950296	0.0356954	0.113654	0.122688	0.00418486	8.13684	0.044028	1.37874	1.29236	3191.75	40.8526	0.00333836	0.000102171
133	4977.48	17.2903	4.38499	11.8664	4.41544	8.90821	0.00554514	149.498	29.3713	9.52433	1.62242	0.177125	0.560512	0.808828	0.374658	21.2943	4.41069	0.601409	0.186563	8.15102	11.2601	39.3828	0.498382	41.955	0.0578359	0.226478	0.112256	0.0391688	0.410229	0.117831	0.041482	21.2943	39.3828	0.498382	41.955	0.946506	0.0222284	0.00127557	0.000176189	0.00194316	0.00010665	0.000587215	0.0244887	0.002747	0.000112909	0.374658	0.55409	0.127363	0.0267398	0.280056	0.0804413	0.00238245	8.14411	0.0229847	1.17521	1.11234	2244.07	30.5398	0.00305953	9.8477e-05
134	4119.34	13.9916	4.26288	12.2335	4.16992	9.05213	0.00606293	118.479	27.0694	11.085	2.57425	0.198452	0.598356	0.825729	0.415987	20.7828	3.88248	0.764911	0.092009	12.2316	11.7479	29.0773	0.829048	50.0535	0.0714715	0.239813	0.110471	0.0357265	0.257108	0.0676978	0.0384948	20.7828	29.0773	0.829048	50.0535	0.953561	0.0201667	0.00183626	0.000158208	0.00258659	0.000120172	0.000732883	0.0179069	0.00297376	0.000100111	0.415987	0.511246	0.0808189	0.0313815	0.225839	0.0594644	0.00256367	11.0121	0.0196803	1.40432	1.3391	2428.34	36.3206	0.00299612	8.15989e-05
135	2203.09	17.9005	3.32398	10.9068	2.82283	5.59584	0.00616271	161.495	30.0115	3.7526	1.42403	0.2279	0.686047	0.619315	0.507005	19.6714	6.2718	0.800242	0.368029	10.4023	13.0362	38.33	0.691421	34.1753	0.0558644	0.354254	0.178704	0.0874192	0.335789	0.267329	0.0544623	19.6714	38.33	0.691421	34.1753	0.946957	0.0246411	0.000637682	0.000166811	0.00101432	0.000167614	0.00042919	0.0229924	0.00294189	0.000128381	0.507005	0.580682	0.215895	0.0512823	0.196982	0.156822	0.00381235	9.24757	0.0316253	0.997088	0.944199	2492.31	34.8501	0.00298852	0.000108386
136	8906.15	11.319	2.98987	18.1663	3.8502	5.43995	0.00195868	177.42	40.3349	4.02531	1.60561	0.0830742	0.304761	0.621331	0.425052	21.1722	5.04699	0.359975	0.0817087	10.7801	12.919	23.2861	0.438224	72.4687	0.088347	0.259727	0.183825	0.0431338	0.354827	0.235841	0.0302546	21.1722	23.2861	0.438224	72.4687	0.915531	0.0133222	0.0033016	0.00012441	0.00390634	0.000109699	0.000448198	0.0602638	0.00319645	0.000103985	0.425052	0.734934	0.0381136	0.02012	0.165512	0.11001	0.00310845	11.9875	0.0222351	1.25713	1.15094	2486.57	28.2385	0.00301914	8.76876e-05
137	7924.45	13.3684	3.02583	15.0793	3.05293	5.97279	0.00341991	154.995	25.9325	10.7186	1.21228	0.300196	0.809324	0.683709	0.455328	22.5472	4.62161	0.583706	0.236929	7.15162	13.6737	49.895	0.758191	16.962	0.0748033	0.327554	0.167426	0.036127	0.39468	0.260906	0.0335959	22.5472	49.895	0.758191	16.962	0.899345	0.0425914	0.00159779	0.00028152	0.00256208	0.000205777	0.000560853	0.0499275	0.00306785	0.000133324	0.455328	0.631774	0.155971	0.0237825	0.259819	0.171755	0.00292942	13.0933	0.021225	1.22672	1.10325	3126.84	27.2576	0.00336844	0.000114389
138	8548.73	12.0146	3.67069	14.8172	3.49491	6.95548	0.00411838	142.89	26.0333	5.97366	1.93053	0.0799747	0.410309	0.728326	0.386647	18.0285	2.50998	0.524186	0.0588062	11.5391	13.8598	36.3388	0.677487	50.261	0.0832321	0.28613	0.143772	0.0460252	0.347096	0.140725	0.0356168	18.0285	36.3388	0.677487	50.261	0.944355	0.0123887	0.00237211	0.0001064	0.00323833	7.56915e-05	0.000698683	0.0338122	0.00312726	0.00012053	0.386647	0.607682	0.0443194	0.034687	0.261589	0.106058	0.0027776	11.8861	0.0216437	1.37768	1.30102	2845.43	31.982	0.00292174	9.89731e-05
139	3935.39	12.4311	4.342	9.88624	4.41745	10.0433	0.00788488	111.151	20.0671	6.08255	1.71298	0.45421	0.644482	0.688805	0.422413	19.7495	5.85095	0.725859	0.0653245	7.71295	11.0801	27.6089	0.579702	40.9495	0.0804434	0.226375	0.0995689	0.0398334	0.219467	0.181669	0.0437303	19.7495	27.6089	0.579702	40.9495	0.972053	0.00779419	0.00115629	7.58954e-05	0.00173509	4.32686e-05	0.000624996	0.0137949	0.00275364	0.000104053	0.422413	0.534981	0.0623203	0.0380015	0.209374	0.173314	0.00275248	7.48627	0.0233949	1.19376	1.16039	1982.53	40.4547	0.00300465	8.66391e-05
140	5354.9	7.87971	4.34335	16.5625	4.28609	8.88	0.00267397	172.36	35.4586	11.542	1.56181	0.216109	0.585679	0.866468	0.361597	24.4289	6.09375	0.551611	0.097574	4.50456	9.69339	39.4924	0.450768	43.02	0.126908	0.233313	0.112613	0.0344657	0.434891	0.0854982	0.0295315	24.4289	39.4924	0.450768	43.02	0.925892	0.0136897	0.00296045	0.000142272	0.00466788	0.000117733	0.000716831	0.0487228	0.00317006	0.000104563	0.361597	0.570574	0.0485393	0.0171454	0.216341	0.0425321	0.00184049	10.7552	0.0168499	1.32884	1.23036	2874.64	28.4126	0.00365636	9.28597e-05
141	3143.94	11.3442	2.83661	17.4528	2.19664	5.20806	0.00321068	146.35	29.2643	3.62416	1.76414	0.563202	0.512036	0.710719	0.507382	21.3844	4.10555	0.548119	0.135888	7.83109	13.4049	46.8488	0.629242	29.1485	0.0881508	0.455241	0.19201	0.0438603	0.175973	0.163978	0.0312075	21.3844	46.8488	0.629242	29.1485	0.923476	0.0269123	0.00146218	0.000151491	0.00271557	0.00025908	0.000499985	0.0412697	0.00324589	0.000115984	0.507382	0.689427	0.0959499	0.0309696	0.124254	0.115784	0.00358378	14.2652	0.0215153	1.24438	1.14915	2941.82	30.2086	0.00328483	9.62482e-05
142	6373.09	13.1829	3.80202	12.3834	4.6451	6.33675	0.0055097	146.629	29.6607	7.50558	2.67426	0.322726	0.768477	0.600939	0.407775	18.6602	4.78573	0.587385	0.269625	11.285	13.6955	41.763	0.742332	35.5323	0.0758558	0.215281	0.15781	0.0416717	0.152192	0.149223	0.0484516	18.6602	41.763	0.742332	35.5323	0.92358	0.0373257	0.00224223	0.00049498	0.0023307	0.000448642	0.000584456	0.0301598	0.0029156	0.00013769	0.407775	0.590428	0.189194	0.0292408	0.106792	0.104709	0.00401111	10.4937	0.0286072	1.30126	1.20181	2903.03	39.0503	0.00299674	0.000111458
143	3657.14	12.2458	2.90731	13.6613	2.41524	6.87359	0.00398056	147.511	36.2064	5.17466	2.39684	0.254096	0.544491	0.638528	0.461824	22.9614	5.00482	0.423967	0.0782208	10.2087	13.382	26.034	0.595047	53.0546	0.0816607	0.414038	0.145484	0.0501155	0.198712	0.150812	0.0309611	22.9614	26.034	0.595047	53.0546	0.946546	0.0145571	0.00163927	8.76114e-05	0.00334976	0.000140104	0.000703956	0.0295804	0.00341393	0.00010805	0.461824	0.720691	0.0518548	0.033223	0.131732	0.0999775	0.00287019	10.684	0.0223134	1.26483	1.19722	3011.15	36.0924	0.00327165	8.55644e-05
144	9228	12.9438	3.00802	7.30778	4.01701	5.2619	0.00201497	172.011	34.7628	4.94338	1.6305	0.123182	0.325016	0.629342	0.4175	22.286	4.51034	0.348848	0.152336	8.78065	13.0746	32.758	0.37477	45.8355	0.0772571	0.248941	0.190045	0.0362808	0.338435	0.227328	0.0782263	22.286	32.758	0.37477	45.8355	0.91265	0.01035	0.00312657	0.00024251	0.00357018	0.000203918	0.000449123	0.0663965	0.00321803	0.000111056	0.4175	0.737338	0.0761559	0.0181375	0.169191	0.113646	0.00308747	4.64631	0.0576792	1.18927	1.08539	2696.87	27.3992	0.0032698	9.46226e-05
145	3434.21	9.84917	3.6605	11.7263	3.42977	6.4867	0.00539085	152.291	31.3182	4.86012	2.49868	0.229984	0.465588	0.764404	0.381185	21.1455	3.3082	0.448648	0.165511	10.1978	13.0991	38.607	0.774866	54.2841	0.101531	0.291565	0.154162	0.0563868	0.235566	0.0942882	0.0481233	21.1455	38.607	0.774866	54.2841	0.950068	0.0145087	0.00179504	0.00020898	0.00229443	0.000235499	0.000589746	0.0272568	0.00303266	0.000128199	0.381185	0.64875	0.107968	0.036783	0.153668	0.0615074	0.00341224	9.88175	0.03122	1.44125	1.36929	2805.04	33.7755	0.00306446	0.000106914
146	8657.76	14.6004	3.00048	15.7963	3.73291	5.09236	0.0019611	171.124	35.0623	4.03345	1.97018	0.25331	0.284559	0.618064	0.419233	22.7229	5.17452	0.420024	0.145882	9.69097	12.3147	24.4317	0.402104	44.1644	0.0684913	0.267888	0.196373	0.0325589	0.234244	0.193858	0.0373006	22.7229	24.4317	0.402104	44.1644	0.888675	0.0270918	0.00304244	0.000229247	0.00375361	0.000273591	0.000423796	0.0735442	0.00314638	0.000118234	0.419233	0.6941	0.0738521	0.0164828	0.118585	0.09814	0.00349569	10.3112	0.0258904	1.16157	1.03226	2624.78	31.0711	0.00314462	0.000101214
147	3365.62	8.49945	2.84223	15.4855	2.97659	6.03679	0.00469708	155.513	32.7974	7.09652	2.55961	0.431051	0.870494	0.854515	0.499929	23.9642	5.80152	0.543956	0.170523	6.88083	11.3268	35.637	0.737516	43.7732	0.117655	0.335955	0.165651	0.0596367	0.189941	0.0568387	0.0304038	23.9642	35.637	0.737516	43.7732	0.945982	0.0185177	0.00143325	0.00016421	0.00215178	0.000305342	0.000565101	0.027694	0.00318985	0.000113305	0.499929	0.685835	0.106251	0.0371591	0.118351	0.0354158	0.00323073	13.4529	0.020852	1.2362	1.16942	3027.97	35.0104	0.00337815	9.54804e-05
148	4232.38	12.653	4.02997	13.3609	4.24746	7.82841	0.00624703	171.412	39.5369	3.81764	2.34848	0.490078	0.666033	0.873861	0.385408	19.5026	5.79244	0.4972	0.281666	10.3584	13.8999	40.0032	0.668895	38.3266	0.0790326	0.235435	0.12774	0.0777404	0.18974	0.0537109	0.0385294	19.5026	40.0032	0.668895	38.3266	0.943264	0.0273181	0.00187536	0.000292934	0.00233168	0.000449819	0.000784399	0.0205345	0.00318319	0.000111726	0.385408	0.622472	0.14188	0.0391592	0.0955755	0.0270552	0.00261064	10.642	0.0239835	1.31229	1.23784	3272.52	33.2034	0.00329662	8.87273e-05
149	6337.5	10.0909	3.58664	10.5293	2.78978	5.34164	0.00396161	152.156	23.7713	10.1721	1.85646	0.325551	0.413819	0.772259	0.384325	17.5326	5.78622	0.480462	0.349744	8.54585	12.7746	52.5629	0.618136	26.2977	0.0990992	0.358451	0.187208	0.0211891	0.28056	0.122675	0.0637696	17.5326	52.5629	0.618136	26.2977	0.914292	0.0250105	0.00118062	0.000363352	0.00194931	0.000430398	0.000493601	0.0535263	0.00283841	0.000133989	0.384325	0.631631	0.2439	0.0147765	0.195653	0.0855493	0.00335509	8.05382	0.0402789	1.21434	1.11026	3151.44	27.1205	0.00325017	0.00011639
150	4162.82	8.33423	2.87613	12.8434	2.33762	5.71897	0.00467081	146.1	27.1674	9.13278	1.17953	0.227326	0.791819	0.755946	0.49063	19.5229	3.84682	0.505252	0.176623	10.6699	13.9055	44.467	0.633432	29.9632	0.119987	0.427786	0.174857	0.0506419	0.495197	0.206908	0.0391571	19.5229	44.467	0.633432	29.9632	0.944425	0.0174947	0.00114871	0.00016328	0.00216132	0.000132948	0.000602199	0.0305742	0.00331428	0.000127193	0.49063	0.697835	0.127484	0.0365527	0.357427	0.149344	0.00345919	10.4453	0.0273252	1.17797	1.1125	3238.01	35.7639	0.00332044	0.000102928
151	4883.14	20.4245	4.2782	13.2158	4.27421	9.06425	0.00649347	149.713	28.3635	6.71785	1.78084	0.317867	0.881546	0.729173	0.397672	21.3228	5.0068	0.770572	0.107237	10.0874	13.5144	38.056	0.554224	17.7247	0.0489608	0.233961	0.110324	0.0652701	0.279302	0.152078	0.0357138	21.3228	38.056	0.554224	17.7247	0.960006	0.0145645	0.000937407	7.05907e-05	0.00143932	5.54808e-05	0.000591389	0.0195928	0.00279701	0.000113635	0.397672	0.491366	0.0736633	0.0448354	0.191859	0.104466	0.0023193	9.66731	0.0175485	1.01284	0.972328	2190.12	30.691	0.00288497	9.61601e-05
152	5146.87	10.2031	3.31702	9.76127	2.15102	7.35588	0.00316076	165.49	33.4678	8.97507	1.66256	0.171337	0.599183	0.772631	0.44124	20.925	3.76367	0.585962	0.196231	12.107	12.5762	25.6055	0.487189	51.629	0.0980094	0.464896	0.135946	0.0427437	0.385099	0.136758	0.0461963	20.925	25.6055	0.487189	51.629	0.936024	0.0167526	0.00106327	0.000124128	0.00299702	0.00019564	0.000686322	0.038832	0.00339998	0.000102194	0.44124	0.619146	0.107628	0.0234439	0.211218	0.0750087	0.00207063	6.96429	0.0286022	1.11523	1.04388	3028.27	29.0307	0.00344212	8.58705e-05
153	3865.74	7.48846	3.32531	13.6497	3.8044	5.32645	0.00408077	122.196	23.844	5.89623	2.24843	0.564281	0.729353	0.666642	0.471228	19.4184	5.17979	0.583348	0.059654	11.095	13.8835	48.4049	0.580775	28.2066	0.133539	0.262854	0.187742	0.0359304	0.129187	0.148263	0.0457374	19.4184	48.4049	0.580775	28.2066	0.94482	0.00929586	0.00293477	0.000161471	0.00307382	0.000151381	0.000501532	0.0358439	0.0032177	0.000133322	0.471228	0.644733	0.0530804	0.0319711	0.114951	0.131925	0.00483598	10.6239	0.0294884	1.35018	1.27568	2485.59	40.6966	0.00296077	0.000106592
154	2925.28	7.77746	2.82555	11.3685	3.05242	6.40511	0.00400482	157.512	40.6092	9.06288	1.42893	0.253004	0.889869	0.777477	0.498056	25.8713	6.11487	0.530779	0.123598	6.81579	9.75275	20.7091	0.532766	53.158	0.128577	0.327609	0.156125	0.057025	0.406439	0.155727	0.0388037	25.8713	20.7091	0.532766	53.158	0.959099	0.00808441	0.00128048	9.71508e-05	0.00208911	9.23954e-05	0.000502306	0.0255889	0.00317051	9.69825e-05	0.498056	0.690751	0.0727074	0.0335454	0.23909	0.0916076	0.00294149	8.7023	0.0268037	1.14037	1.09373	2506.93	33.2569	0.00332697	8.36904e-05
155	3264.02	8.52693	3.35032	12.3406	3.44762	6.14213	0.00547029	147.546	31.4694	8.38255	2.28768	0.0934435	0.593791	0.700467	0.479254	21.4483	5.37132	0.670652	0.245627	9.419	12.9351	41.0713	0.664528	32.5278	0.117276	0.290055	0.16281	0.0449821	0.277579	0.130933	0.0442009	21.4483	41.0713	0.664528	32.5278	0.944492	0.0207259	0.00136375	0.000264765	0.00190936	0.000257972	0.000550311	0.0272184	0.00319958	0.000130593	0.479254	0.61062	0.168266	0.030815	0.190155	0.0896956	0.00369194	10.1848	0.0269899	1.1808	1.11525	2885.94	38.1817	0.00338906	0.000107898
156	5182.15	12.9772	3.37071	13.3832	2.23769	7.91505	0.00429961	177.194	41.9012	11.9396	1.91958	0.0726106	0.7993	0.748472	0.480184	18.7402	4.89136	0.649032	0.265302	10.1211	13.4527	46.2583	0.704108	35.3633	0.0770582	0.446889	0.126342	0.0464684	0.361603	0.131033	0.0318206	18.7402	46.2583	0.704108	35.3633	0.926829	0.0359359	0.00128473	0.000177048	0.00331866	0.000304111	0.000722378	0.0285648	0.00293775	0.000104078	0.480184	0.621188	0.12444	0.021796	0.16961	0.061461	0.00251647	11.3247	0.0197666	1.32306	1.22625	3072.32	29.5426	0.00316278	8.42397e-05
157	6055.76	14.5246	2.92285	13.2924	2.26677	7.07632	0.00418716	126.155	30.6613	5.14413	1.9052	0.453684	0.490281	0.680332	0.495622	18.4164	4.69273	0.489659	0.0733836	13.7975	13.8281	41.3919	0.523494	29.4556	0.0688487	0.441156	0.141316	0.035424	0.195085	0.167787	0.0310739	18.4164	41.3919	0.523494	29.4556	0.943985	0.0182047	0.00136755	8.59481e-05	0.00318295	0.000119524	0.000642799	0.0292081	0.00329992	0.000112402	0.495622	0.709133	0.059944	0.0289364	0.159357	0.137058	0.00315055	10.0977	0.0220355	1.22859	1.15977	2533.31	37.9714	0.00299794	8.87182e-05
158	7233.18	11.8638	2.84332	19.8583	3.30336	6.03777	0.00487918	173.672	36.6558	8.09967	1.86473	0.236199	0.840365	0.67524	0.498867	22.461	3.37024	0.583583	0.42069	10.8687	13.4448	43.0876	0.7886	26.8735	0.08429	0.302722	0.165624	0.0535105	0.276581	0.174159	0.0237141	22.461	43.0876	0.7886	26.8735	0.906501	0.0542695	0.00122673	0.000299921	0.00186535	0.000388266	0.000508864	0.0320156	0.00304458	0.000129176	0.498867	0.666422	0.205549	0.0261452	0.135137	0.085094	0.00352023	17.7545	0.0158036	1.16239	1.05371	2759.41	32.3469	0.00321881	0.000108215
159	4415.72	13.9361	4.06296	16.2377	4.05668	8.04167	0.00609924	150.897	41.2238	4.25509	2.35688	0.547001	0.687374	0.811866	0.389601	18.9875	3.12079	0.493772	0.141241	13.0268	13.3354	38.6448	0.604892	33.4968	0.0717561	0.246507	0.124352	0.0594109	0.156043	0.0798233	0.0311151	18.9875	38.6448	0.604892	33.4968	0.940657	0.0282605	0.00235853	0.00022003	0.00310255	0.000303741	0.000869755	0.0209041	0.00335815	0.000117637	0.389601	0.627855	0.0883116	0.0371469	0.0975666	0.0499099	0.00289458	12.3216	0.0195358	1.35886	1.27822	3149.2	41.755	0.00315843	9.06003e-05
