Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
99	606.961	15.2764	2.87782	15.526	2.8389	5.54287	0.0132422	113.771	12.2308	10.0446	1.16852	0.48688	0.696279	0.517152	16.131	4.04316	0.20046	0.282905	4.14264	7.88627	73.3043	0.422892	33.1053	0.0654604	0.352249	0.180412	0.0337499	0.595864	0.259919	0.0334402	16.131	73.3043	0.422892	33.1053	0.939365	0.0270957	0.000339548	0.000131895	0.000586197	5.50517e-05	0.000294724	0.0267563	0.00514825	0.000335164	0.517152	0.876177	0.280504	0.0334635	0.590808	0.257714	0.00810834	10.1902	0.0292996	1.00441	0.943506	299.863	15.2203	0.00569502	0.00031516
100	1708.64	15.7703	3.02387	7.23689	5.57476	8.90469	0.0230499	113.818	11.3997	8.35796	2.13401	0.609977	0.803097	0.616229	17.9356	5.30178	0.591903	0.408397	6.09562	6.6359	56.129	0.37936	57.7794	0.0634103	0.17938	0.1123	0.0586113	0.376332	0.092269	0.0469237	17.9356	56.129	0.37936	57.7794	0.969236	0.0118769	0.000160669	0.000108224	0.00021892	4.51385e-05	0.000357005	0.0132222	0.00477685	0.000300993	0.616229	0.750841	0.405932	0.0582574	0.37406	0.091712	0.00511697	5.15133	0.0352322	0.632156	0.612708	186.805	12.879	0.005347	0.000287373
101	182.795	13.0326	4.10037	10.682	2.0403	6.38233	0.0157062	121.597	12.7687	7.35555	2.33029	0.414521	0.740191	0.40377	17.6018	8.45304	0.410975	0.411536	2.35826	8.71704	37.2915	0.293817	45.0832	0.0767307	0.490124	0.156683	0.0417134	0.317639	0.111492	0.0601438	17.6018	37.2915	0.293817	45.0832	0.952359	0.0146287	0.000104831	7.05173e-05	0.000324489	9.01759e-05	0.000318437	0.0266271	0.00516605	0.000342965	0.40377	0.68886	0.403742	0.0409233	0.311623	0.109381	0.00605202	6.18437	0.0414307	0.773129	0.736297	240.601	14.1617	0.0057947	0.000323534
102	799.845	18.8682	2.57215	19.2674	4.0264	5.08179	0.0216109	112.646	11.655	5.57804	2.88302	0.639359	0.720296	0.633346	17.2716	4.61425	0.514088	0.316963	6.51935	9.81897	24.6279	0.485096	47.7402	0.0529992	0.248361	0.196781	0.0825609	0.249841	0.0970177	0.0262698	17.2716	24.6279	0.485096	47.7402	0.95174	0.0273448	0.000185665	8.48976e-05	0.000188293	6.75963e-05	0.000183774	0.015475	0.00452506	0.000346521	0.633346	0.790726	0.315028	0.0820568	0.248316	0.0964254	0.0104518	15.6299	0.0207722	0.797552	0.759062	203.394	14.6375	0.00494282	0.000324411
103	585.144	15.754	3.61213	13.1735	3.44665	7.67422	0.019043	116.287	13.262	9.58895	2.05078	0.519079	0.647549	0.595887	16.5089	8.73207	0.842733	0.528607	2.35788	7.58023	41.4606	0.333013	30.9882	0.0634759	0.290137	0.130306	0.0350538	0.315757	0.171862	0.0357296	16.5089	41.4606	0.333013	30.9882	0.942055	0.0341781	0.000105623	0.000113285	0.000257144	7.52148e-05	0.000327899	0.0178999	0.00477797	0.000313534	0.595887	0.646433	0.520805	0.0345364	0.311097	0.169325	0.00592791	9.62274	0.0230968	0.646089	0.608652	187.75	14.3569	0.00539725	0.0002965
104	683.94	14.0389	3.4972	14.3452	3.40981	7.43994	0.0194905	119.208	13.9564	9.13096	1.03175	0.212987	0.81852	0.543189	18.2331	3.41312	0.683897	0.559325	7.22137	7.82638	27.1957	0.419089	56.1795	0.0712307	0.293271	0.13441	0.0190926	0.793332	0.175895	0.0327676	18.2331	27.1957	0.419089	56.1795	0.936123	0.0387998	0.000128598	0.000152351	0.000335575	4.91242e-05	0.000408875	0.01878	0.00502202	0.000321672	0.543189	0.65877	0.546877	0.0186677	0.775675	0.171981	0.00541938	10.5385	0.0215863	0.673381	0.630368	262.121	15.6454	0.00570042	0.00030202
105	803.157	13.4221	3.49933	12.9416	3.92062	5.6149	0.0125613	122.416	12.9479	7.40828	2.28635	0.682713	0.609577	0.499548	16.5549	6.26963	0.585802	0.198485	2.49242	9.19278	68.9022	0.451006	39.637	0.074504	0.255062	0.178098	0.0561758	0.266616	0.170763	0.0481565	16.5549	68.9022	0.451006	39.637	0.949543	0.0131445	0.000477548	0.000113743	0.000562342	6.9782e-05	0.000291005	0.0309729	0.00462179	0.000345332	0.499548	0.665926	0.194265	0.0549816	0.260948	0.167132	0.00755981	8.421	0.0320687	0.93354	0.886437	284.941	14.8009	0.00517946	0.000323115
106	448.252	17.4325	3.16305	15.6248	2.95441	5.77634	0.0162965	123.482	12.5096	5.53713	2.94763	0.65029	0.740548	0.526484	19.1759	3.95793	0.515218	0.318214	3.91706	8.36929	38.2584	0.597873	61.1111	0.0573641	0.338477	0.17312	0.0869712	0.251235	0.0880205	0.035046	19.1759	38.2584	0.597873	61.1111	0.950191	0.0217818	0.000146615	6.57369e-05	0.00022353	7.43217e-05	0.000256777	0.0218215	0.00518853	0.000330103	0.526484	0.718543	0.311766	0.0852089	0.246144	0.0862369	0.00638881	12.1758	0.0251821	0.816872	0.776184	227.636	12.3183	0.00569531	0.000314109
107	215.345	9.13959	4.02949	8.14243	2.81536	6.64867	0.0198164	118.192	12.4991	5.85477	1.819	0.558924	0.760942	0.482542	18.0573	6.66464	0.687544	0.165899	4.89984	8.62846	37.6875	0.372064	64.9255	0.109414	0.355194	0.150406	0.0726431	0.41833	0.131423	0.0744323	18.0573	37.6875	0.372064	64.9255	0.974316	0.00331392	0.000223289	4.34905e-05	0.000389976	2.93494e-05	0.000286445	0.0171099	0.0039872	0.000338967	0.482542	0.605922	0.163689	0.0716754	0.412757	0.129672	0.00795532	5.28736	0.0451001	0.897992	0.874927	242.166	15.1643	0.00446918	0.000317501
108	930.747	11.459	2.48546	17.5027	2.12119	6.93231	0.0171682	113.004	12.8834	5.075	1.35587	0.395362	0.682488	0.655235	16.5472	7.4908	0.529076	0.187935	7.47516	10.5851	50.4759	0.617833	64.7727	0.0872676	0.471433	0.144252	0.0531684	0.503358	0.234176	0.0204844	16.5472	50.4759	0.617833	64.7727	0.954896	0.0192532	0.000232793	5.30685e-05	0.000599219	3.47967e-05	0.000354971	0.019781	0.004612	0.000347813	0.655235	0.799577	0.186026	0.0526283	0.498245	0.231797	0.00756483	14.0572	0.0163789	0.951897	0.908963	297.593	17.8132	0.00506614	0.000316871
109	953.429	7.22809	2.49572	15.0855	3.76643	5.64293	0.0189833	117.238	13.8927	8.65765	1.63396	0.637683	0.853735	0.70386	18.5318	2.86427	0.850129	0.298967	1.40767	9.39374	39.9069	0.381239	57.4816	0.138349	0.265503	0.177213	0.0628822	0.522494	0.0895157	0.0293178	18.5318	39.9069	0.381239	57.4816	0.967154	0.0090811	0.000230125	9.43906e-05	0.000296604	4.39753e-05	0.000261648	0.0177758	0.00488864	0.000342639	0.70386	0.741897	0.293274	0.0616847	0.512544	0.0878109	0.00812826	12.2051	0.0217508	0.785336	0.759541	235.084	15.6378	0.00546713	0.00031956
110	323.587	10.3229	3.32116	9.7978	3.03561	5.41925	0.0159936	119.631	13.0304	3.97047	2.53867	0.350161	0.798178	0.459609	18.6675	4.90407	0.310113	0.189662	2.32719	8.95163	64.9287	0.648075	50.1982	0.096872	0.329423	0.184527	0.0703924	0.314408	0.0794991	0.0625492	18.6675	64.9287	0.648075	50.1982	0.965558	0.00503057	0.00032058	7.29212e-05	0.000425301	6.23686e-05	0.000264851	0.0232057	0.00476063	0.000356245	0.459609	0.785782	0.186314	0.0691497	0.308857	0.0780956	0.00832465	6.44471	0.0491501	1.01602	0.98103	277.286	14.1105	0.00531283	0.00033523
111	1411.18	13.6679	2.66702	9.63375	5.23794	6.49113	0.0201191	118.073	13.643	7.48047	2.33777	0.654245	0.645677	0.617022	20.1881	7.33205	0.533151	0.397683	3.0606	8.01985	50.6123	0.523097	44.3376	0.0731641	0.190915	0.154056	0.0564712	0.276194	0.151565	0.0426492	20.1881	50.6123	0.523097	44.3376	0.963666	0.0137212	0.000233715	0.000146023	0.000251611	7.10997e-05	0.000247744	0.0175095	0.00407857	0.000325077	0.617022	0.773034	0.39019	0.0554072	0.27099	0.148709	0.00788421	7.73762	0.0329693	0.74268	0.715696	195.562	13.7339	0.00460663	0.00030745
112	1135.01	16.5551	2.89825	12.9316	5.38859	5.54779	0.0185298	117.599	12.6183	3.85034	2.73715	0.481544	0.67948	0.643379	17.7624	5.38879	0.866872	0.215941	4.46616	9.81633	70.9178	0.688625	65.1942	0.0604043	0.185577	0.180252	0.0849794	0.248244	0.1171	0.0403983	17.7624	70.9178	0.688625	65.1942	0.962819	0.0125069	0.000331943	8.84411e-05	0.000264052	4.93559e-05	0.000214876	0.019018	0.00455578	0.000352979	0.643379	0.682284	0.213082	0.0838544	0.244957	0.11555	0.00888062	9.45587	0.0275632	0.77657	0.747697	212.149	14.4821	0.00501765	0.00033107
113	924.438	15.1674	3.18038	16.3406	4.86913	6.99431	0.0220564	115.899	12.8314	5.74166	1.33641	0.400981	0.733597	0.491345	17.8934	5.62524	0.285941	0.474841	2.61811	9.0956	25.7954	0.362359	46.781	0.0659309	0.205375	0.142973	0.0512323	0.548931	0.199342	0.027827	17.8934	25.7954	0.362359	46.781	0.952963	0.0272442	0.000176395	0.000152892	0.000232732	4.46419e-05	0.000304467	0.0143488	0.00438744	0.000308856	0.491345	0.816121	0.468921	0.0505936	0.542088	0.196857	0.00684417	11.0407	0.0227102	0.687931	0.655573	209.81	15.3415	0.00496833	0.000286957
114	576.705	20.9874	3.01263	18.3908	2.35198	7.88991	0.0211783	120.259	13.8466	8.77973	1.4024	0.73249	0.755119	0.477206	18.3839	7.79802	0.152615	0.295722	4.4624	7.45944	49.5641	0.611324	44.3378	0.0476476	0.425174	0.126744	0.0629993	0.538448	0.174616	0.0207622	18.3839	49.5641	0.611324	44.3378	0.938958	0.0394295	0.000205845	8.30479e-05	0.000482486	5.07622e-05	0.000447649	0.0157685	0.00434228	0.000334504	0.477206	0.893235	0.288838	0.0615329	0.525914	0.170551	0.00625181	14.6251	0.0185455	1.02449	0.961955	324.971	16.872	0.00498995	0.000312849
115	948.365	14.5481	3.48418	16.2055	4.03701	7.30889	0.0187844	114.637	11.4628	4.42282	2.49984	0.255732	0.795078	0.490733	15.8479	5.94387	0.406487	0.357972	2.46925	6.65613	65.0806	0.705003	33.3769	0.0687375	0.247708	0.13682	0.0459722	0.318052	0.081974	0.0294162	15.8479	65.0806	0.705003	33.3769	0.950896	0.0254847	0.000273171	0.000149883	0.000380046	9.3145e-05	0.000348285	0.0176695	0.00457677	0.000296176	0.490733	0.748743	0.355586	0.0456658	0.315932	0.0814277	0.00604447	13.3691	0.0220252	1.03982	0.988758	265.311	12.8659	0.00517813	0.000281614
116	1406.94	11.2455	2.54892	12.3918	3.58003	10.3492	0.0234335	111.896	13.1423	6.28783	1.47527	0.670245	0.6328	0.656653	19.2493	6.06427	0.240907	0.306921	9.72975	7.44315	34.2439	0.691801	52.0227	0.0889245	0.279327	0.0966258	0.0674527	0.428938	0.248904	0.0198754	19.2493	34.2439	0.691801	52.0227	0.9657	0.0178099	0.000212294	9.20819e-05	0.000412462	3.94094e-05	0.000523443	0.0108002	0.00436869	0.000291377	0.656653	0.903639	0.303785	0.0667635	0.424555	0.24636	0.00499526	11.0805	0.0179602	0.847988	0.818902	283.256	16.7002	0.00488945	0.000270606
117	954.757	17.2405	2.76024	14.2953	2.14486	8.15275	0.0209639	119.914	12.386	4.0111	1.23062	0.546198	0.716428	0.507643	15.6374	7.80982	0.152788	0.202681	5.43434	8.67735	26.6442	0.4214	57.2711	0.058003	0.466231	0.122658	0.0975572	0.582168	0.23043	0.0236837	15.6374	26.6442	0.4214	57.2711	0.965718	0.0144435	0.00010868	2.70057e-05	0.000277236	1.64468e-05	0.000371821	0.0141182	0.00476657	0.000321684	0.507643	0.901598	0.199702	0.0961233	0.573612	0.227043	0.00542802	10.2229	0.0213532	0.798505	0.77113	235.702	14.6895	0.00530079	0.00030161
118	435.96	19.1979	3.50479	13.9924	2.25695	7.15505	0.0163567	116.724	12.7638	5.82313	1.33217	0.432379	0.641667	0.421624	16.3639	4.38856	0.150542	0.382188	3.9899	7.966	38.9049	0.306909	58.5943	0.052089	0.443076	0.139761	0.0476451	0.481671	0.268984	0.0350072	16.3639	38.9049	0.306909	58.5943	0.942859	0.0298443	0.000132623	7.9949e-05	0.000370359	4.94237e-05	0.000342271	0.0209258	0.00514334	0.000330529	0.421624	0.878083	0.377224	0.0470263	0.475415	0.265491	0.00597676	8.30438	0.0307392	0.851105	0.802472	242.857	14.2525	0.00574265	0.000312315
119	695.719	12.5989	3.2582	16.3377	5.0939	5.74342	0.0253298	115.795	12.9018	7.81778	1.93773	0.542027	0.782849	0.574813	17.3327	6.36678	0.620026	0.540982	3.74031	8.15553	32.9308	0.548894	49.73	0.079372	0.196313	0.174112	0.054277	0.404003	0.112065	0.0347229	17.3327	32.9308	0.548894	49.73	0.957236	0.0211907	0.000146996	0.000164525	0.000155794	6.8683e-05	0.000243286	0.0155118	0.00502722	0.000378712	0.574813	0.709415	0.534132	0.0535897	0.398887	0.110646	0.00877733	13.2041	0.024633	0.665457	0.636999	209.676	15.8856	0.00561542	0.000358509
120	294.607	13.1661	3.72857	14.5793	3.4196	5.41572	0.0121783	113.833	12.6448	8.27629	2.39626	0.501325	0.685795	0.515376	19.413	4.40085	0.743768	0.172935	3.68028	8.22607	61.2751	0.300207	36.8123	0.0759526	0.292432	0.184648	0.0415411	0.286194	0.131123	0.0472225	19.413	61.2751	0.300207	36.8123	0.950252	0.014532	0.000499356	0.000102686	0.000675522	7.39679e-05	0.000266992	0.0288196	0.00450644	0.000323785	0.515376	0.610783	0.171214	0.0411277	0.283346	0.129818	0.00877667	9.318	0.0288427	0.986563	0.937484	281.362	14.7128	0.00499304	0.000303413
121	531.362	18.6463	2.88348	12.8579	3.76424	7.07926	0.019311	113.437	13.9605	6.59108	2.8213	0.609758	0.693389	0.612452	19.8519	5.42216	0.295003	0.405759	2.13338	8.20717	47.407	0.289243	38.9846	0.0536299	0.265658	0.141258	0.0641472	0.245769	0.108677	0.0316781	19.8519	47.407	0.289243	38.9846	0.953947	0.0260565	0.000153123	0.000100873	0.000241049	8.4848e-05	0.000308663	0.0138422	0.00506513	0.000295103	0.612452	0.865338	0.399734	0.0631947	0.24212	0.107064	0.0061521	9.31616	0.0274122	0.749778	0.715249	208.561	13.7769	0.00563516	0.000277285
122	2875.01	18.9511	2.20605	15.062	4.42308	5.57222	0.0157191	121.202	13.2956	6.39209	2.14546	0.557803	0.664346	0.67593	17.4389	3.22908	0.450666	0.418669	2.02153	9.34892	45.2281	0.500439	40.1504	0.0527674	0.226087	0.179462	0.0579739	0.309652	0.156449	0.0262848	17.4389	45.2281	0.500439	40.1504	0.927978	0.0391589	0.000197074	0.000133592	0.000233741	7.29622e-05	0.000239612	0.0267567	0.00537766	0.000361406	0.67593	0.83819	0.409691	0.0567307	0.303012	0.153094	0.00708355	12.6236	0.0220316	0.695092	0.64503	206.678	13.512	0.00595063	0.00034226
123	963.108	13.5317	3.15131	10.9695	3.23159	7.52169	0.0173469	117.629	12.7245	6.30909	2.91511	0.321041	0.766806	0.609501	17.6396	8.33106	0.839967	0.356013	2.03985	8.35268	61.0018	0.504011	64.7901	0.0739005	0.309445	0.132949	0.0390193	0.263045	0.0799949	0.0381934	17.6396	61.0018	0.504011	64.7901	0.953786	0.0188101	0.000156946	8.4225e-05	0.00035725	8.51692e-05	0.000335192	0.021406	0.00482962	0.000320329	0.609501	0.659759	0.351118	0.0384828	0.259429	0.0788951	0.00580111	7.79751	0.0251985	0.743713	0.709343	207.917	14.2328	0.00545648	0.000301654
124	1939.89	12.2175	2.37743	18.3884	4.52166	5.62124	0.0159739	111.529	13.4192	9.08326	1.71169	0.354022	0.681122	0.718493	15.5933	7.79097	0.806129	0.379254	8.72179	8.50141	48.3937	0.560072	54.7084	0.0818498	0.221158	0.177897	0.0265469	0.397924	0.186294	0.0230002	15.5933	48.3937	0.560072	54.7084	0.937541	0.0343818	0.000328207	0.000195016	0.0004022	7.7459e-05	0.000248022	0.0224573	0.00439346	0.000319582	0.718493	0.766052	0.375113	0.026257	0.393579	0.18426	0.00888329	15.7563	0.0176193	0.849745	0.796671	245.995	14.8961	0.00485877	0.000298951
125	2316.97	18.7462	3.16014	19.3866	5.6488	6.62269	0.0145777	120.13	12.9661	9.8583	1.18803	0.638926	0.610491	0.518061	16.1762	7.59921	0.489337	0.339761	2.98582	8.91054	47.8718	0.309323	32.2774	0.0533441	0.177029	0.150996	0.0395665	0.513868	0.327861	0.0246133	16.1762	47.8718	0.309323	32.2774	0.909379	0.0563543	0.000549428	0.000268467	0.000593704	5.91711e-05	0.000385106	0.0279059	0.0045755	0.000339873	0.518061	0.72483	0.333653	0.0388552	0.50463	0.321967	0.00676266	12.9335	0.0178405	0.809859	0.736469	308.977	17.2946	0.00522902	0.000314429
126	922.533	7.03513	2.32916	7.46264	4.0854	6.506	0.0180546	111.605	11.5319	2.82661	2.08517	0.435727	0.658259	0.695683	17.1757	4.08231	0.19148	0.205982	3.31431	6.46003	56.0072	0.486539	54.93	0.142144	0.244774	0.153704	0.101472	0.315686	0.163891	0.0479725	17.1757	56.0072	0.486539	54.93	0.978962	0.0025236	0.000247578	6.35276e-05	0.000263738	3.42709e-05	0.000277154	0.0125629	0.00495727	0.000271656	0.695683	0.932878	0.204893	0.100935	0.314017	0.163025	0.00642397	5.97245	0.0447525	0.834584	0.817026	224.045	11.8548	0.00541405	0.000259132
127	1081.82	12.1614	3.13072	10.918	5.19656	8.00575	0.0191831	111.385	11.1404	5.26819	1.95829	0.400581	0.641779	0.59376	18.21	8.36178	0.48526	0.361759	4.95261	6.89039	55.0845	0.39533	51.0829	0.0822274	0.192435	0.12491	0.0487994	0.327724	0.182925	0.0358178	18.21	55.0845	0.39533	51.0829	0.961323	0.0166717	0.000313992	0.000175496	0.00040275	6.92422e-05	0.000388184	0.0157989	0.00474398	0.000304425	0.59376	0.776502	0.360198	0.0485888	0.32631	0.182136	0.00612576	7.81124	0.0278126	0.801144	0.770158	251.941	15.6666	0.00533366	0.000286677
128	286.151	18.626	3.58351	7.02384	2.70001	5.63102	0.0192255	121.799	12.7477	7.0294	2.75973	0.759307	0.722792	0.42047	16.5568	6.83695	0.255668	0.490095	4.9102	8.13031	38.2217	0.694837	62.9453	0.0536884	0.370369	0.177588	0.0780751	0.261907	0.100448	0.0906039	16.5568	38.2217	0.694837	62.9453	0.963119	0.0111906	9.47533e-05	8.67677e-05	0.000160346	9.89854e-05	0.000247941	0.019518	0.00519014	0.000344329	0.42047	0.801311	0.480727	0.0765828	0.256901	0.0985276	0.00704398	5.52448	0.0726019	0.819425	0.789204	226.609	12.8936	0.00571658	0.000327946
129	1495.24	14.0876	2.22214	19.9294	2.89302	6.98063	0.0184108	113.942	12.0594	7.2937	2.57695	0.480654	0.793015	0.714572	19.1434	5.81302	0.607495	0.254372	3.2708	8.56081	40.7136	0.614507	51.4264	0.0709844	0.34566	0.143254	0.0522596	0.307734	0.0803217	0.0159729	19.1434	40.7136	0.614507	51.4264	0.944002	0.0318124	0.00020673	6.95125e-05	0.000412869	6.58149e-05	0.000323073	0.0183796	0.00466578	0.000327274	0.714572	0.81533	0.252325	0.051839	0.305258	0.0796753	0.00693408	17.7392	0.0130232	0.885364	0.835785	243.347	15.2944	0.0052434	0.000306084
130	905.567	11.1464	3.21005	11.1228	3.68735	5.42526	0.0150658	125.562	13.67	4.38396	1.88313	0.574714	0.615575	0.553306	16.4053	5.59215	0.718946	0.45056	5.0402	9.85571	42.186	0.707704	48.0398	0.0897151	0.271197	0.184323	0.0806986	0.326889	0.204142	0.0531958	16.4053	42.186	0.707704	48.0398	0.957405	0.0119928	0.000146405	0.00011033	0.000182493	6.31886e-05	0.000222145	0.0248235	0.00488555	0.000329127	0.553306	0.65344	0.435968	0.078085	0.316302	0.19753	0.00659387	9.67053	0.0347603	0.722537	0.691761	213.295	11.6597	0.00535685	0.000311661
131	271.904	16.9252	3.21566	13.088	4.1676	9.6173	0.0235673	104.614	13.2471	5.07075	2.95978	0.702263	0.664921	0.777748	16.7899	6.12094	0.361991	0.380484	2.02469	2.43794	66.4165	0.564442	57.7396	0.0590835	0.239946	0.103979	0.0920869	0.224652	0.113211	0.0255472	16.7899	66.4165	0.564442	57.7396	0.962799	0.0241487	0.000180873	0.000109414	0.000254815	8.4052e-05	0.000492793	0.00684399	0.00488769	0.000247313	0.777748	0.913029	0.378148	0.0915215	0.223273	0.112516	0.00472174	10.9979	0.0233254	0.815977	0.785622	244.331	13.8881	0.00557923	0.000241459
132	1039.85	15.7157	2.54657	19.6447	4.36613	5.23182	0.015781	111.531	11.3871	5.53971	1.71356	0.63229	0.621566	0.666578	16.9131	5.5458	0.58429	0.216243	2.88661	9.35655	52.4623	0.516347	52.9533	0.0636306	0.229036	0.191138	0.0709441	0.362734	0.220847	0.0247775	16.9131	52.4623	0.516347	52.9533	0.947628	0.0254698	0.000439671	0.000120024	0.000410429	4.8557e-05	0.000253855	0.0204775	0.00500038	0.0003357	0.666578	0.789002	0.21518	0.0705954	0.36095	0.219761	0.00915013	15.8171	0.0195495	0.927199	0.878641	270.503	15.5738	0.00550425	0.000311965
133	539.553	8.62065	4.15434	12.2532	4.42525	6.49463	0.0192748	129.529	13.9415	3.97989	1.98175	0.569942	0.659229	0.337382	16.3871	6.69603	0.102787	0.508375	2.42443	9.22036	58.4038	0.575653	55.0626	0.116001	0.225976	0.153973	0.0944052	0.33265	0.171955	0.0522033	16.3871	58.4038	0.575653	55.0626	0.964339	0.00725206	0.000180015	0.000161773	0.000201315	8.12662e-05	0.000343877	0.0217442	0.00540933	0.000382535	0.337382	0.894328	0.485308	0.0901216	0.317556	0.164152	0.00604833	7.2924	0.0466869	0.717884	0.692284	259.076	15.6507	0.00608958	0.000360013
134	434.649	20.9878	3.58544	15.87	3.04027	6.73694	0.0154212	117.159	13.3178	7.6398	2.20485	0.455955	0.731875	0.435813	18.6307	6.89181	0.305741	0.203298	4.1606	9.66238	61.9952	0.431337	65.5419	0.0476467	0.328918	0.148435	0.0436794	0.331939	0.121607	0.0335354	18.6307	61.9952	0.431337	65.5419	0.943359	0.0257703	0.000350547	8.71229e-05	0.000650171	6.57525e-05	0.000349396	0.0245506	0.00454372	0.000349993	0.435813	0.775746	0.200042	0.0429798	0.326622	0.119659	0.00736967	8.76506	0.0260149	0.952946	0.898971	289.29	16.965	0.00512334	0.000322969
135	1074.6	17.7685	3.98311	19.9104	3.21979	8.12599	0.0190495	126.078	13.9758	10.5625	1.13655	0.500218	0.673711	0.500435	15.5457	8.36124	0.767713	0.518672	3.92288	9.05162	31.9629	0.268697	52.9911	0.0562794	0.310579	0.123062	0.0319055	0.592768	0.287087	0.0246188	15.5457	31.9629	0.268697	52.9911	0.907659	0.0610911	0.000103699	0.000101017	0.000320566	3.92904e-05	0.000362535	0.0256915	0.00444285	0.000378972	0.500435	0.58774	0.499968	0.030755	0.571393	0.276735	0.00561147	12.6365	0.0144694	0.594388	0.539502	195.075	15.8447	0.00514156	0.000356844
136	847.892	20.9687	3.1275	19.9804	4.81459	5.24456	0.0163679	124.536	13.9902	5.03716	2.04275	0.651481	0.704052	0.580188	19.0888	3.6913	0.762338	0.201296	4.78994	11.4542	63.461	0.255891	49.4991	0.0476901	0.207702	0.190674	0.0910586	0.344659	0.144877	0.0298459	19.0888	63.461	0.255891	49.4991	0.948937	0.0217657	0.000299566	7.05229e-05	0.00026123	3.3529e-05	0.000209728	0.0235129	0.00468844	0.000371755	0.580188	0.660328	0.194749	0.0880968	0.333449	0.140165	0.0083176	12.8694	0.019708	0.732634	0.695224	221.111	14.5724	0.0051489	0.000346858
137	539.982	18.2126	3.42278	15.3253	2.45847	6.76958	0.018987	125.288	12.1291	3.89383	2.15182	0.512914	0.701649	0.453335	16.8187	7.64172	0.350422	0.285396	3.25264	9.73651	48.1409	0.438703	38.5196	0.054907	0.406757	0.14772	0.0924246	0.326072	0.138651	0.032992	16.8187	48.1409	0.438703	38.5196	0.954225	0.0183786	0.000115399	4.43945e-05	0.000233537	4.30023e-05	0.000286515	0.0215826	0.00481194	0.000375058	0.453335	0.757882	0.279457	0.0905011	0.319286	0.135765	0.0062213	10.6229	0.025004	0.803401	0.766625	211.868	13.6304	0.00540065	0.00035461
138	371.426	13.1327	4.28971	13.8233	4.35558	6.60717	0.0167229	119.131	13.3353	6.278	2.40559	0.289453	0.874515	0.501583	19.1357	4.83094	0.812981	0.394576	1.76808	7.91997	68.5252	0.702985	48.9515	0.0761458	0.229591	0.151351	0.0403203	0.363535	0.0521639	0.0469679	19.1357	68.5252	0.702985	48.9515	0.955159	0.0179505	0.000213883	0.000132876	0.000302184	7.9091e-05	0.000306671	0.0206402	0.00498745	0.00029373	0.501583	0.570669	0.387228	0.0395695	0.356765	0.0511925	0.00563809	9.34171	0.0268031	0.803635	0.767599	230.096	12.1143	0.00556631	0.000278368
139	4283.11	17.2098	1.84129	17.7973	4.36464	7.3985	0.0199517	118.124	13.4621	8.54084	2.11421	0.548896	0.749512	0.745745	16.2865	7.6799	0.155002	0.346756	3.04995	9.53664	68.6247	0.302869	42.0924	0.0581064	0.229114	0.135163	0.048169	0.354512	0.118478	0.0139838	16.2865	68.6247	0.302869	42.0924	0.936187	0.0393081	0.000178164	9.04813e-05	0.000289127	4.86049e-05	0.000288491	0.0195427	0.00447898	0.000347895	0.745745	0.955545	0.340532	0.0473044	0.348148	0.116352	0.00663813	14.1542	0.0133621	0.683553	0.639933	183.016	14.952	0.00507088	0.000326102
140	1141.61	19.1535	3.12532	15.139	4.7351	5.95041	0.019595	118.665	13.3985	6.7176	1.24697	0.783774	0.711589	0.500561	15.3843	4.20789	0.326467	0.19131	7.2151	10.5219	50.5075	0.237742	50.2264	0.0522098	0.211189	0.168056	0.0830244	0.570654	0.231289	0.0346937	15.3843	50.5075	0.237742	50.2264	0.961243	0.0144081	0.000362729	8.2681e-05	0.000341666	2.28281e-05	0.000264841	0.0186592	0.004444	0.000373493	0.500561	0.797779	0.187803	0.0815025	0.560194	0.22705	0.00868199	9.22817	0.0276779	0.831263	0.799045	262.307	16.5341	0.0048624	0.000345896
141	557.14	7.98542	3.92531	9.17317	4.21723	7.51132	0.0154105	109.469	13.2925	7.26767	1.79514	0.236565	0.671571	0.609275	15.3038	4.06299	0.917864	0.508508	6.47413	6.19981	68.6153	0.499734	46.8878	0.125228	0.237122	0.133132	0.0218599	0.374105	0.182955	0.056969	15.3038	68.6153	0.499734	46.8878	0.964685	0.0116757	0.000208821	0.000210091	0.000386969	9.41166e-05	0.000377145	0.0171756	0.00502759	0.000257899	0.609275	0.634582	0.503944	0.0216636	0.370747	0.181312	0.00522781	6.66169	0.0361515	0.771759	0.744504	253.51	12.8832	0.00560332	0.0002447
