"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_TStartTesting.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
155600 412.584 15.5784 3.64102 8.77613 2.70669 5.55275 0.0123832 116.239 12.1214 6.95836 2.03498 0.409876 0.635142 0.452004 17.1095 6.55018 0.451826 0.212163 3.61838 11.1744 67.4387 0.425112 41.8686 4.09101 12.1805 -48.67018 -872.6147 -921.2849
160400 1240.78 11.8991 3.18973 15.1117 3.20852 5.85948 0.0133426 123.087 13.8976 7.06355 2.26119 0.516467 0.603389 0.480456 16.9392 7.90671 0.450784 0.275369 4.6601 12.078 49.4464 0.279641 56.7021 4.17601 11.2249 -49.80891 -871.164 -920.9729
156100 1838.42 18.8104 2.63298 13.2594 4.11415 6.10575 0.0134379 117.377 13.0576 4.58068 1.71758 0.315796 0.617388 0.647834 17.4205 3.12879 0.750901 0.254796 2.82196 9.28456 67.311 0.342935 49.2111 4.32965 8.05786 -50.57707 -871.8178 -922.3949
58400 933.91 8.18196 2.99181 9.45587 3.81743 5.72105 0.0174042 119.969 11.6982 5.70603 1.78527 0.61805 0.720383 0.615955 17.7162 8.3073 0.886439 0.350481 2.0939 8.6055 45.7423 0.792569 49.6856 4.48767 8.42513 -49.91999 -876.7807 -926.7007
81300 2759.19 9.58712 2.74781 7.57522 5.21011 5.88897 0.0197227 123.442 13.9636 6.79366 1.67223 0.223508 0.705831 0.489284 15.6784 4.53792 0.178087 0.714543 6.10717 8.30828 34.4143 0.274894 50.2759 4.37214 8.51435 -53.7848 -874.2908 -928.0756
74000 366.935 13.4902 4.29323 11.1269 4.43132 7.21921 0.0177822 117.35 12.1651 4.07144 1.68404 0.500648 0.632769 0.476083 19.5098 6.27734 0.67502 0.156363 2.61617 8.54685 57.6534 0.297935 54.4455 4.00303 11.7422 -48.8513 -871.6704 -920.5217
92900 1514.46 20.2704 3.03931 10.5451 4.73696 6.88775 0.0232437 120.321 13.1011 5.77412 2.77015 0.604563 0.772048 0.543918 16.4624 4.86582 0.488714 0.27897 4.29821 10.0323 52.0849 0.263698 49.1139 4.25757 8.94454 -49.97134 -874.2256 -924.1969
79000 937.484 11.3164 2.32299 12.4932 3.7326 5.75958 0.0203391 117.835 13.509 3.56856 2.63609 0.389149 0.683876 0.659365 16.0105 5.63509 0.197771 0.381328 3.17633 8.44276 39.5876 0.281854 54.5909 4.3634 11.2448 -50.19544 -875.685 -925.8804
105600 232.528 10.9533 2.99398 10.5386 3.74976 5.19558 0.0208344 108.513 13.4644 8.70616 1.02209 0.305544 0.810803 0.615051 18.4547 5.46675 0.4269 0.5058 4.26583 9.38209 29.8064 0.289277 59.288 4.14654 17.465 -49.78275 -874.6286 -924.4114
149200 427.684 15.7611 2.45708 13.6789 2.91784 5.79137 0.0229909 119.115 13.6994 4.82696 2.51478 0.685414 0.881127 0.712412 18.666 4.65021 0.59258 0.255558 3.40059 9.05891 41.7537 0.672875 56.804 4.25416 15.7193 -51.48624 -874.5345 -926.0207
191800 706.559 16.4156 3.18766 13.0789 4.64848 8.08714 0.0186932 110.524 12.8338 10.036 1.02978 0.696689 0.651883 0.63684 18.9855 5.6758 0.543648 0.436364 3.30467 7.16274 64.6625 0.433796 38.8221 4.0599 8.57942 -49.86253 -873.7364 -923.5989
80700 2890.61 19.6976 2.03725 12.271 5.13301 6.48049 0.0170576 113.314 11.247 4.77238 1.80292 0.381532 0.703956 0.747398 19.6889 4.81129 0.458711 0.318451 1.29768 7.5794 38.3738 0.607289 45.8316 4.26563 10.6499 -51.07336 -873.8435 -924.9169
86200 1854.19 16.8149 2.10203 18.3468 4.20739 5.28358 0.0160879 121.323 13.7592 4.00426 1.23523 0.391677 0.821989 0.709866 19.4861 5.45581 0.526541 0.237754 3.75285 9.9887 54.515 0.62678 65.8693 4.02408 10.2729 -52.96966 -869.0256 -921.9952
50100 1016.69 9.88397 2.69712 7.83261 2.86066 6.81376 0.0243388 116.102 11.8232 7.78031 1.54676 0.595601 0.90725 0.530109 16.8777 5.65029 0.34641 0.368024 4.4823 9.04708 24.1364 0.551273 39.0022 4.63075 9.00664 -50.00292 -875.2157 -925.2186
56500 348.473 10.0006 2.90737 17.4034 4.40679 6.16881 0.0262007 112.515 13.5418 2.43256 1.51844 0.618241 0.658799 0.669451 18.2831 6.24134 0.461156 0.290056 8.11518 9.89242 23.9597 0.503337 34.8376 4.03089 13.1809 -49.79027 -875.5031 -925.2933
130000 126.7 14.1129 4.04833 16.3053 2.88428 5.68805 0.0210875 120.451 13.9343 6.33036 2.16424 0.561083 0.71774 0.525696 17.5883 7.29969 0.779087 0.501843 2.4117 9.06969 37.8607 0.632688 59.7527 4.00154 10.9675 -50.36024 -869.4493 -919.8095
157200 1467.17 15.1565 3.02904 11.4282 5.31174 6.17846 0.0185705 123.748 13.5163 6.55914 2.71485 0.710011 0.717147 0.532348 17.2906 8.64497 0.44611 0.352441 3.54369 8.95099 57.9783 0.304038 55.8291 4.44917 8.89661 -51.96669 -871.0022 -922.9689
88200 1337.44 17.4211 2.99069 18.3023 5.18016 5.35569 0.014689 111.012 12.3874 6.02117 1.86287 0.283386 0.663743 0.538733 16.301 3.81644 0.36691 0.314134 6.54441 8.89217 73.7827 0.484989 50.0254 4.24035 20.2934 -52.04593 -874.8316 -926.8775
146500 135.897 9.06366 4.41829 11.4734 3.19566 5.35094 0.0163079 122.783 12.5153 5.22845 2.4714 0.599392 0.897504 0.465049 17.7347 5.49017 0.731573 0.140772 2.85856 9.51963 47.3692 0.305585 50.0847 4.0362 10.1592 -49.2493 -868.6935 -917.9428
87600 574.514 14.6979 3.33625 16.0563 5.38638 5.05453 0.01917 115.602 11.9605 3.2954 1.54834 0.387857 0.626656 0.572742 18.1517 6.79697 0.677221 0.380055 1.27156 9.27892 47.7974 0.429529 53.249 4.58981 12.7748 -51.26045 -876.4713 -927.7318
71600 373.033 17.4528 4.25137 13.7027 4.81803 5.78907 0.0212946 118.488 13.9372 8.53964 1.67089 0.43171 0.677509 0.454761 18.2909 3.23426 0.560411 0.606229 2.37467 9.77219 33.5292 0.476444 53.7122 4.11477 13.2691 -51.08588 -870.9633 -922.0492
53300 2104.51 15.5358 2.60852 7.59165 5.16233 5.83844 0.0177785 118.767 13.8762 7.76348 1.21068 0.432284 0.708891 0.486847 19.0384 3.58244 0.0914515 0.461409 9.62545 10.9578 61.6984 0.656254 30.4884 4.15621 9.57706 -54.88751 -871.4304 -926.3179
70400 590.282 17.7231 3.99151 18.8521 5.07396 5.97155 0.0205744 122.258 12.9506 3.93065 2.16163 0.616454 0.64473 0.403045 15.6209 5.89819 0.279716 0.249316 4.16062 8.41072 67.1934 0.558887 22.6147 4.39415 8.26379 -52.96152 -873.0033 -925.9648
100500 517.052 16.9859 3.74383 15.3029 3.86227 7.1192 0.0175613 120.035 13.4463 7.02519 1.66472 0.655449 0.744663 0.355775 17.4851 4.63159 0.0317495 0.252127 2.05395 8.7392 68.8858 0.631925 53.72 4.08351 8.76614 -51.42595 -869.4609 -920.8869
185500 1442.9 10.6595 2.49159 15.6347 3.54938 6.89779 0.0190516 115.72 11.8006 8.10022 1.37416 0.720352 0.728635 0.620394 17.2868 6.91837 0.381107 0.285538 4.36488 8.60858 44.0552 0.590215 54.6794 4.27253 10.9439 -47.52395 -871.927 -919.4509
183300 2128.62 7.13219 2.42337 10.3059 3.9072 6.39959 0.0171476 122.325 12.7247 7.72879 1.40812 0.622654 0.827443 0.666175 18.1202 5.00517 0.72347 0.348638 7.05396 8.53962 27.9752 0.259234 58.5294 4.05203 11.4141 -49.75045 -875.7363 -925.4867
142400 848.096 20.1559 3.08108 12.9881 5.08121 5.53426 0.0172486 111.456 11.7137 9.30592 2.98509 0.646664 0.706875 0.597402 17.8876 6.53241 0.682873 0.269658 2.50912 8.21276 71.2559 0.360407 17.874 4.00536 15.6242 -52.4774 -871.8008 -924.2782
120800 2075.77 13.366 2.57442 18.1935 3.63087 6.63474 0.0151315 120.055 12.3536 7.8202 1.70968 0.596681 0.714663 0.48023 18.625 6.38407 0.0738512 0.284785 1.431 10.7703 61.3685 0.529154 38.5118 4.0562 8.61713 -51.17405 -874.7301 -925.9042
123500 619.181 13.5296 3.861 17.1291 3.90979 6.32351 0.0153562 116.642 12.706 7.85943 1.5413 0.491418 0.902691 0.461717 17.1717 3.96678 0.542555 0.108321 5.58598 10.1513 65.1577 0.251336 43.5197 4.08223 13.2259 -50.74614 -872.9961 -923.7423
105600 1245.73 14.8929 2.62045 17.0411 3.41046 9.41295 0.0295936 116.959 12.466 4.54476 1.99421 0.572828 0.849685 0.622539 16.1512 7.65794 0.254417 0.165889 9.27211 8.80598 40.9457 0.350153 37.9882 4.2178 9.66326 -51.19278 -874.3633 -925.5561
136400 438.318 18.7427 3.21175 9.3564 3.69087 5.2759 0.0177726 127.164 13.8389 2.97318 2.14563 0.49253 0.731725 0.596585 16.8488 7.05213 0.813012 0.14242 1.6379 9.69353 55.1327 0.461675 63.8045 4.01564 9.49791 -51.06837 -871.9779 -923.0463
164800 925.001 18.3669 2.86906 15.4812 4.53353 6.18289 0.0180142 113.876 12.8586 6.94324 1.61189 0.446464 0.644981 0.480142 18.9587 5.68894 0.023268 0.4132 3.80288 9.03092 61.169 0.660901 43.3358 4.11621 11.9086 -51.63862 -871.6721 -923.3107
103700 1821.41 17.6341 2.27722 18.533 4.07962 5.88202 0.0227385 121.154 13.5072 8.31365 1.01453 0.476992 0.861559 0.707173 18.7709 6.59753 0.803716 0.527988 5.0921 9.68097 32.1164 0.637496 19.7942 4.00036 14.6318 -55.6363 -872.5767 -928.213
197900 1644.73 12.247 2.27775 15.6334 2.71612 5.76882 0.0147815 118.373 12.9538 7.69206 1.4228 0.355977 0.633369 0.60839 18.0638 6.02361 0.331876 0.492155 3.33801 8.77357 25.9647 0.539691 35.8987 4.37929 14.3017 -50.16333 -871.5403 -921.7036
75700 1175.57 13.0355 2.93903 11.0655 3.23503 5.90422 0.0127694 118.508 13.0878 11.8593 2.87739 0.780587 0.649743 0.594206 15.5984 4.4358 0.617641 0.401619 3.09195 7.90989 54.9685 0.443974 51.6191 4.08091 10.9377 -50.86417 -874.6589 -925.5231
102400 2007.19 8.24454 2.4935 11.5092 2.55679 9.16604 0.0158034 118.447 12.3139 7.37712 2.57528 0.449466 0.717957 0.641903 18.3198 6.868 0.528201 0.298473 3.44873 6.40329 40.1452 0.335412 47.0364 4.19357 10.8846 -47.64593 -880.3299 -927.9758
175300 662.172 18.194 2.88486 10.0537 3.13001 6.32366 0.0177241 113.183 13.3242 9.62199 2.57685 0.579341 0.795171 0.612464 17.6443 3.81073 0.614685 0.297775 4.63369 7.38238 53.7738 0.648076 63.7171 4.33285 9.73124 -48.92566 -876.2993 -925.225
115200 1034.4 13.6823 3.69877 17.0344 5.36871 6.42605 0.0230481 120.946 13.0498 5.09401 2.16906 0.437909 0.869497 0.416678 15.5733 6.96421 0.246745 0.493823 1.43421 9.73575 46.1775 0.409372 41.0322 4.10654 14.7614 -54.51326 -873.3389 -927.8521
103000 2840.13 14.1712 2.52306 13.4373 3.6964 11.149 0.0227462 116.659 12.1245 11.1956 2.15239 0.708165 0.750348 0.730413 18.052 4.84217 0.881681 0.4044 3.90137 6.99002 48.763 0.56671 46.5307 4.21522 8.16049 -50.7624 -876.5674 -927.3298
191000 1058.29 10.4831 3.22408 12.8445 4.15037 6.98842 0.0183055 116.653 12.303 4.2118 1.89282 0.411184 0.608216 0.60918 16.7074 2.53572 0.791313 0.397687 5.1852 8.24784 46.7183 0.467506 55.776 4.14997 13.7 -48.45536 -874.2797 -922.735
185600 1631.04 14.916 2.43973 12.0051 4.31624 6.27126 0.017763 117.565 12.6199 4.49082 2.85352 0.401757 0.748595 0.636681 18.5284 3.9742 0.410024 0.26982 4.0639 9.05006 64.4478 0.771592 29.426 4.17702 16.3928 -51.60176 -873.6657 -925.2674
83500 242.153 8.9504 4.18708 11.4166 3.94392 6.07485 0.0189515 120.593 13.6862 9.10565 1.66162 0.630266 0.753703 0.522316 18.191 6.00401 0.811423 0.425171 3.20898 8.53483 55.5296 0.69959 64.2067 4.00006 8.70456 -50.08134 -869.3848 -919.4661
154900 632.257 16.5866 3.85192 8.46656 4.76576 6.29169 0.021005 121.872 13.1006 2.98415 2.50175 0.28738 0.727345 0.54376 17.7665 5.27699 0.904823 0.433017 4.20503 10.2372 42.9603 0.553663 56.2705 4.04109 11.0998 -51.47917 -871.8464 -923.3255
108500 721.423 17.1205 3.29929 12.0738 2.6623 8.71567 0.0214867 123.138 12.9696 4.97005 2.32012 0.520856 0.900796 0.48725 19.5687 4.50455 0.371797 0.14063 4.23276 10.3298 51.0867 0.462471 33.6749 4.20672 10.3912 -50.81771 -874.6149 -925.4326
141100 608.903 7.1455 3.39776 12.1262 3.07437 7.38817 0.0207594 111.696 13.0856 8.83511 1.85523 0.381366 0.708972 0.53196 18.0454 4.62966 0.530069 0.409919 6.79192 10.4797 43.8831 0.450609 45.8958 4.08112 10.0855 -47.32507 -876 -923.3251
115700 876.073 7.40506 3.91282 8.44641 5.48732 8.03681 0.0214083 116.029 12.9998 9.0007 1.97615 0.725433 0.738286 0.45068 19.4795 2.57151 0.426038 0.278449 4.14015 8.45999 62.6475 0.669392 60.5544 4.07614 16.0361 -52.38954 -874.5984 -926.988
89200 2101.52 11.5625 2.61604 12.0008 5.14423 6.4938 0.0147865 109.94 11.3598 9.17636 1.84238 0.453943 0.663228 0.60971 17.191 6.74539 0.385909 0.381366 3.63874 7.45005 43.6363 0.250936 34.3231 4.01502 17.6718 -48.45503 -876.7054 -925.1605
104400 2084.36 15.4752 2.21632 14.7957 4.4637 5.45341 0.0142816 118.146 11.8931 6.40376 1.39455 0.708979 0.600867 0.664645 19.1052 8.4457 0.398364 0.316522 2.3071 8.04734 44.2394 0.669255 50.726 4.50235 11.7121 -51.03606 -873.0142 -924.0503
66700 493.911 11.5324 3.56508 12.2021 4.7379 5.25842 0.0185097 115.666 12.6953 7.61204 1.09588 0.684902 0.812508 0.485698 16.1981 4.68126 0.386093 0.281994 4.15018 9.8473 63.174 0.39803 47.4192 4.098 9.78739 -49.31625 -870.0147 -919.331
119200 385.428 16.3004 3.57662 9.09903 2.72718 5.60246 0.0147416 120.484 13.6739 8.70039 2.45666 0.567291 0.714786 0.489247 17.8409 3.39502 0.527688 0.392935 2.39053 9.82625 51.7706 0.590044 64.9859 4.12928 13.4948 -49.89135 -872.9267 -922.8181
97800 737.292 13.3011 4.10369 17.5032 4.25236 9.90373 0.0246737 118.511 12.4 6.39114 2.598 0.656827 0.792504 0.4062 17.1782 4.3162 0.219821 0.281239 7.31551 6.89154 51.5364 0.433775 57.2023 4.07289 9.7881 -49.07895 -877.7568 -926.8358
77200 524.964 12.8328 3.49506 11.0916 3.82782 6.71695 0.0195655 121.876 13.4713 4.51412 1.61724 0.529483 0.755961 0.557725 17.6283 4.63979 0.687726 0.293462 3.70697 8.34193 54.6706 0.602638 46.7009 4.15993 8.30012 -47.435 -869.7796 -917.2146
137600 753.467 14.2906 2.93519 9.59826 3.56268 5.16788 0.017978 130.598 13.9701 4.95263 2.1069 0.700873 0.683091 0.513821 18.1084 8.51836 0.408485 0.365873 3.44287 10.5677 48.6997 0.421284 42.0809 4.04716 13.9613 -51.15133 -871.7753 -922.9266
79000 1476.82 10.0056 2.36629 8.11253 4.05874 5.57741 0.0186405 115.416 11.7235 6.3935 1.08472 0.657812 0.752885 0.568309 17.782 3.21092 0.168922 0.296456 3.00001 7.99389 24.6675 0.439984 60.9795 4.10287 8.45097 -48.1927 -873.9962 -922.1889
45600 376.125 16.4459 4.05174 18.8653 2.28165 5.54836 0.0155783 118.884 12.7855 11.2939 2.35218 0.401817 0.786108 0.413805 15.7182 4.14571 0.492917 0.418679 4.81622 10.2406 31.5363 0.364891 65.0547 4.35263 9.05091 -51.73008 -872.2419 -923.972
124600 664.375 17.6431 3.41272 19.5983 4.70051 6.3715 0.0211553 114.733 11.0598 3.25342 2.70342 0.420251 0.804782 0.400606 17.5285 3.92756 0.078054 0.102221 3.63399 9.01355 45.5147 0.239242 57.0358 4.01692 15.3522 -50.3141 -874.2138 -924.5279
183400 1831.48 14.4316 2.95693 13.9733 4.36919 5.78775 0.0147504 119.642 13.9577 7.80982 2.47535 0.302749 0.751322 0.458759 17.7669 4.45998 0.228409 0.410814 4.05111 10.2156 51.4576 0.260259 40.1748 4.09411 9.26506 -50.04204 -869.7289 -919.7709
179400 1363.11 15.8442 2.74956 16.7793 3.60391 6.11671 0.0134204 116.188 13.3547 10.9194 2.18116 0.528949 0.694633 0.577124 18.0697 6.98937 0.507888 0.216941 2.61762 9.06934 60.7083 0.554001 65.21 4.11571 11.483 -49.6661 -872.1314 -921.7975
146600 309.837 10.4696 4.31086 9.41794 5.46081 5.79878 0.0271578 113.692 13.0536 8.98574 2.97001 0.395528 0.72345 0.342604 18.7757 5.15815 0.152364 0.699807 4.34969 8.61972 38.562 0.520426 36.6859 4.11503 13.9992 -52.82637 -877.3527 -930.1791
151200 509.13 8.83924 3.12709 16.937 2.10733 6.16353 0.0174973 119.47 12.8483 4.68582 2.81492 0.333538 0.703113 0.519549 16.9738 6.17916 0.477589 0.360437 2.52826 9.84393 35.8619 0.325313 48.0339 4.38695 10.3821 -49.27883 -870.8851 -920.1639
62900 689.243 9.58475 3.01766 15.4302 3.26417 7.79208 0.0198201 117.31 12.3291 5.66377 2.78559 0.661784 0.691306 0.568321 18.4357 5.91897 0.415523 0.201822 2.90891 7.6798 48.0066 0.557191 47.0594 4.02083 8.34783 -45.94405 -873.2499 -919.194
138700 867.403 16.9077 3.71849 11.1984 3.4502 8.69316 0.0171978 117.442 12.3614 8.49813 2.10527 0.732115 0.668071 0.574938 16.4553 4.46183 0.877308 0.329003 4.12252 7.24181 26.3852 0.335918 58.4196 4.36303 11.5579 -48.42846 -879.1128 -927.5413
71700 761.721 16.0594 2.60417 8.14271 2.48506 5.3385 0.0123389 115.84 13.073 3.65936 2.44525 0.334307 0.630053 0.606681 16.9446 3.28697 0.532768 0.117135 2.79794 9.22339 61.2114 0.319894 57.2367 4.78807 9.93338 -50.65302 -874.4506 -925.1036
191600 606.022 8.84657 3.67038 10.697 3.19165 7.6162 0.0207696 126.707 13.1625 7.65024 1.41943 0.685229 0.832779 0.506545 17.9292 7.28366 0.625882 0.329229 2.28757 10.3605 48.3602 0.417722 53.8041 4.14466 10.8801 -49.97562 -878.7087 -928.6844
51700 1249.05 7.48741 2.91853 12.9705 4.08909 5.02955 0.0139981 116.088 12.8804 9.6865 1.7516 0.46835 0.756752 0.489965 17.5792 5.35008 0.342291 0.295093 6.10524 9.8622 33.0201 0.278275 62.1959 4.16698 9.05219 -47.3452 -872.0067 -919.3519
61200 1299.78 12.2901 2.70797 19.9578 3.47155 6.37066 0.0180064 117.849 12.3873 8.45411 1.06818 0.710467 0.712699 0.646166 15.7204 5.79026 0.77016 0.279088 2.67172 9.03714 40.259 0.52422 47.4721 4.30117 10.2567 -49.42412 -871.7945 -921.2186
75300 1126.91 17.7393 3.03581 8.33155 3.67393 6.39447 0.0169538 117.875 13.6073 10.3851 1.19454 0.338189 0.681643 0.614599 17.074 4.34396 0.87603 0.517991 5.28194 8.58376 26.4823 0.573578 61.4739 4.11265 9.78452 -50.8238 -869.5164 -920.3402
136000 723.212 10.8316 3.33107 8.29317 4.97946 5.75872 0.0178981 116.731 11.3018 3.34005 2.93103 0.592483 0.604357 0.567811 17.4136 7.0594 0.778046 0.1588 2.65106 9.26557 32.9096 0.264003 28.2165 4.31311 10.9959 -49.49864 -874.6164 -924.115
116600 944.895 14.005 2.90048 14.9948 3.02324 7.82525 0.0196711 113.827 11.9053 8.00929 2.48343 0.744243 0.682234 0.643616 18.0094 3.92255 0.783471 0.268713 3.85225 9.24183 34.2624 0.450787 52.6122 4.00311 8.76045 -46.9326 -873.5667 -920.4993
167400 3752.13 14.9655 2.07986 11.2359 4.35559 8.59527 0.01811 112.631 11.4546 7.51646 1.21259 0.449043 0.640045 0.710122 19.951 5.52299 0.432902 0.309872 5.34719 7.65246 30.2734 0.523848 60.8651 4.10695 11.7946 -49.17769 -875.6253 -924.803
137400 744.976 8.48183 3.65707 16.1495 3.32775 8.33341 0.0176292 117.778 12.8157 11.3529 2.26163 0.682248 0.616684 0.404487 19.9732 4.53109 0.194954 0.428582 3.12019 7.51765 62.379 0.540399 29.5737 4.15175 8.02293 -51.36879 -873.5991 -924.9679
141600 633.97 9.69308 3.14861 15.2274 4.77591 5.16607 0.0174894 117.057 12.7033 3.59011 2.60064 0.372157 0.735828 0.578357 18.186 8.06747 0.686814 0.266643 4.79773 9.04519 51.5358 0.258468 48.1472 4.14315 13.9489 -49.61972 -870.501 -920.1207
89800 577.629 10.9729 2.85502 12.2142 4.5861 5.27021 0.0193628 111.072 12.0542 5.83924 1.93472 0.72322 0.663301 0.557876 17.2022 8.21472 0.183349 0.332076 6.20715 9.86764 49.7359 0.489435 56.2563 4.15598 11.0293 -48.66417 -874.8518 -923.5159
180800 2220.04 20.7425 2.16881 11.7199 2.34479 9.41318 0.0165717 114.576 13.0935 6.01448 1.43613 0.215356 0.670934 0.732753 17.547 5.3379 0.289033 0.462866 4.39841 5.1435 55.4719 0.517462 62.6154 4.06657 9.80855 -52.13728 -877.706 -929.8433
134700 451.551 10.371 3.69078 11.9678 3.83059 5.78247 0.0221034 119.106 12.3619 6.65788 2.45509 0.695774 0.702826 0.393545 17.4387 5.83604 0.235132 0.556467 4.29981 9.42736 33.8243 0.630804 50.6542 4.17694 14.6501 -48.5588 -871.4304 -919.9892
144200 879.46 14.2503 2.62661 10.1338 4.65282 5.80333 0.0234072 116.559 11.8832 3.56241 1.64712 0.664303 0.747081 0.6128 17.1907 4.21659 0.369782 0.0972768 5.79675 9.58678 47.679 0.419572 42.7581 4.26654 11.4671 -48.25245 -871.5573 -919.8098
157100 2411.23 15.6604 2.70144 14.8313 3.57538 6.53112 0.0148901 121.937 13.4611 8.48268 1.92015 0.416203 0.617096 0.556652 17.2525 2.76134 0.435987 0.499035 2.43518 8.9485 39.1512 0.422761 31.1709 4.11306 9.70262 -50.0308 -870.1325 -920.1633
171600 1085.07 8.62679 3.16616 14.3355 2.87989 6.35851 0.0130317 122.136 13.6285 6.1385 2.80205 0.320393 0.692591 0.515372 18.1845 4.48313 0.548785 0.36704 2.23359 9.27889 57.0253 0.302479 28.1034 4.19015 10.8195 -50.13501 -871.3209 -921.4559
180200 1457.97 12.2831 2.17941 19.8147 2.2495 7.71154 0.018095 118.318 13.2466 8.13744 1.70202 0.589394 0.617595 0.725426 18.0872 6.55589 0.409253 0.367172 2.75359 8.47902 59.0522 0.53506 34.6447 4.20526 8.22435 -52.23735 -873.372 -925.6094
142600 1041.61 12.9092 3.48214 10.0976 4.44352 6.04442 0.0165769 121.463 13.7564 6.12016 2.32719 0.317938 0.674706 0.435915 17.7911 6.01612 0.368897 0.439723 1.74565 9.24662 29.4335 0.292455 55.9803 4.093 9.77799 -49.58172 -871.6941 -921.2759
192100 1221.08 11.3778 3.11998 9.89135 4.77844 5.56277 0.0156776 116.746 13.0015 5.21947 2.66986 0.426451 0.67533 0.605446 16.7684 3.93196 0.854093 0.295371 3.8293 9.86871 59.3819 0.777538 62.5056 4.07521 13.4581 -50.90171 -870.5859 -921.4876
43900 682.783 8.24517 2.66431 11.1261 2.30707 6.25988 0.0184543 116.426 12.2986 5.98307 1.87583 0.495258 0.781982 0.62772 16.0054 6.16895 0.580858 0.279465 3.50222 7.41434 47.7839 0.603239 47.2543 4.51966 12.1297 -48.08196 -875.8476 -923.9295
169200 1426.02 7.7484 2.22498 12.4299 3.85265 5.37852 0.0169059 115.574 12.433 3.76149 1.87687 0.358452 0.693366 0.692549 17.8705 4.60932 0.522911 0.274026 2.13279 9.06133 23.8003 0.309313 62.8707 4.0088 9.72031 -48.69046 -869.122 -917.8125
188400 2410.64 9.1822 2.65407 19.1192 4.19061 7.11771 0.0158618 111.863 10.7613 9.63267 1.68133 0.779456 0.726273 0.578054 17.0567 7.35137 0.482764 0.121059 8.08854 10.7383 51.1957 0.44972 50.3766 4.025 8.12261 -48.32461 -879.1533 -927.4779
52900 1042.57 12.781 2.75944 10.041 3.36274 5.39566 0.0138132 120.047 12.5585 6.50291 1.49085 0.627147 0.70141 0.488798 17.2038 5.45848 0.173886 0.145915 5.12557 9.68717 65.6576 0.506879 60.1823 4.01709 8.61678 -48.19199 -873.061 -921.253
147800 165.564 8.29336 3.82334 14.5716 2.43024 5.18047 0.0163121 119.257 13.6634 10.4699 1.71377 0.521954 0.776086 0.526007 16.3142 5.59976 0.765583 0.368642 3.44512 9.81186 61.4806 0.63362 61.7285 4.10435 12.5042 -51.13968 -868.9918 -920.1315
98400 730.845 10.7875 4.05741 10.4099 3.68773 10.1503 0.0256816 122.408 12.6778 3.32702 2.67002 0.390428 0.827646 0.43811 17.009 6.77018 0.399683 0.125295 3.97182 7.75827 46.5819 0.364559 44.0885 4.06284 10.6953 -49.47718 -876.0664 -925.5436
41500 1150.05 18.1131 2.88051 11.6872 3.46876 7.43083 0.0215885 118.612 13.8656 5.26772 1.70674 0.596407 0.664695 0.506544 19.0185 3.90752 0.256507 0.221693 10.128 10.8705 52.1715 0.350104 40.1144 4.03124 9.9436 -50.00286 -873.8296 -923.8325
86700 508.484 19.1628 3.54878 11.2168 5.42279 5.11362 0.0188892 119.267 12.2479 3.03719 1.52595 0.549065 0.698141 0.548786 17.426 3.71586 0.696549 0.161091 2.35609 8.85977 58.0887 0.567426 54.0139 4.43656 16.5768 -50.17011 -872.5454 -922.7156
180700 4219.21 13.4531 1.82949 11.3139 2.67832 6.43748 0.0142263 119.619 12.9385 9.18176 1.36317 0.477732 0.702214 0.709326 18.7527 6.10203 0.306923 0.293204 5.30245 9.99004 47.7023 0.62293 49.903 4.36144 11.6376 -51.29956 -872.2843 -923.5839
199100 441.468 14.1779 3.58154 13.0165 4.50779 5.69515 0.0220522 126.323 13.4267 3.57706 2.00847 0.763505 0.843007 0.57244 16.555 6.43598 0.848999 0.125752 2.6465 9.98938 46.2896 0.428138 39.1631 4.50746 14.5289 -51.49182 -870.775 -922.2669
109500 660.286 14.7161 2.95987 7.6692 3.47618 5.21854 0.0171285 120.863 13.6087 6.96749 2.66867 0.58094 0.828404 0.527068 19.0267 5.75261 0.463498 0.211242 2.80451 11.1993 54.0171 0.521689 51.4664 4.00783 11.2347 -49.60036 -869.9097 -919.51
169500 1211.11 9.81868 3.50366 13.4923 5.43604 8.00695 0.0226868 117.007 12.0043 4.30224 1.91284 0.333536 0.878986 0.550488 18.2608 4.61874 0.712741 0.211188 2.91755 8.40046 67.5322 0.580974 60.9959 4.1714 8.57449 -51.39604 -872.676 -924.072
61300 799.392 9.32766 2.76725 16.6627 3.81516 5.03094 0.0169926 121.916 13.6701 5.70259 1.1319 0.465142 0.73268 0.639971 16.1141 6.34869 0.73627 0.406506 2.17934 7.78974 45.4994 0.620495 51.1802 4.22112 10.4695 -49.69135 -871.3682 -921.0596
