Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
259	793.689	20.8026	3.18151	13.8391	4.14816	8.80483	0.0191229	94.0901	13.3581	11.0944	1.70574	0.503445	0.630739	0.492056	18.5849	5.62581	0.0607442	0.353668	7.21767	8.92596	38.2155	0.550087	51.7782	0.0480709	0.241071	0.113574	0.0286219	0.369774	0.216481	0.0261099	18.5849	38.2155	0.550087	51.7782	0.900874	0.0705612	0.000742299	0.000403571	0.00119055	0.000163708	0.000740847	0.0191579	0.00602758	0.000404996	0.492056	0.957837	0.352634	0.0285382	0.368694	0.215849	0.00651629	10.6764	0.025009	1.2163	1.09573	275.786	13.6991	0.00693502	0.000363012
260	1351.97	12.695	2.18048	8.41389	3.19542	5.85398	0.0153254	100.923	13.2271	11.5553	2.81163	0.267197	0.76031	0.710915	16.6207	4.94532	0.666245	0.371061	4.91361	6.76776	28.0279	0.870971	36.5966	0.0787712	0.312948	0.170824	0.0175809	0.270416	0.0852495	0.0442694	16.6207	28.0279	0.870971	36.5966	0.938435	0.0287002	0.000414004	0.000241874	0.000735998	0.000221222	0.000430751	0.0249221	0.00598952	0.000363498	0.710915	0.796662	0.369348	0.0174997	0.269168	0.084856	0.00807768	8.10005	0.0352678	0.956645	0.897749	217.922	11.0962	0.0067186	0.000339063
261	566.331	8.79678	3.12665	12.1048	4.45547	7.89953	0.0185592	96.8639	11.5424	5.29051	2.04366	0.392461	0.693771	0.650005	19.1167	3.69724	0.671071	0.341304	2.0065	5.95311	23.7473	0.662836	44.1461	0.113678	0.224443	0.12659	0.0514654	0.339475	0.149843	0.0326979	19.1167	23.7473	0.662836	44.1461	0.953587	0.0220947	0.000528373	0.000272753	0.000696571	0.00012725	0.000629345	0.0153048	0.00660332	0.000346679	0.650005	0.748952	0.340797	0.0513888	0.33897	0.149621	0.00575537	10.6764	0.0244892	0.968388	0.923441	236.571	11.2184	0.00750691	0.000324667
262	451.596	13.0994	4.40537	9.20173	4.75577	5.55551	0.0221696	104.766	11.5272	4.93868	2.6757	0.284004	0.771103	0.383236	15.9562	3.36622	0.638507	0.405836	1.84834	9.15182	20.9641	0.692387	37.0595	0.0763394	0.210271	0.180001	0.0443431	0.288187	0.0855466	0.0861765	15.9562	20.9641	0.692387	37.0595	0.95217	0.0191708	0.000466461	0.000315853	0.000465131	0.000184522	0.00041334	0.020714	0.00581651	0.000435306	0.383236	0.542051	0.40465	0.0442135	0.287345	0.0852966	0.00979866	7.45594	0.0467121	0.924781	0.880549	220.53	13.3145	0.0066267	0.00039622
263	5430.57	8.41356	2.13199	12.47	4.19437	5.28304	0.0124658	116.497	13.615	8.65574	2.76176	0.353896	0.656073	0.488713	19.7899	3.65137	0.204837	0.300664	2.96686	10.2691	28.7536	0.647216	35.2953	0.118856	0.238415	0.189285	0.026824	0.237556	0.124532	0.032362	19.7899	28.7536	0.647216	35.2953	0.907133	0.024369	0.000797732	0.000331048	0.000962387	0.000232443	0.000432384	0.0608904	0.00614057	0.000536121	0.488713	0.863588	0.295648	0.0263765	0.233593	0.122454	0.00881605	10.2207	0.0279474	0.932912	0.846275	241.273	12.7764	0.0070318	0.000494066
264	1718.81	14.2751	2.898	16.0733	3.93508	5.64661	0.0154791	105.668	11.8313	7.46606	1.33964	0.279315	0.663343	0.392599	16.1592	3.57864	0.167318	0.321097	8.74743	10.428	27.3385	0.388617	26.0063	0.070052	0.254124	0.177097	0.0248165	0.495165	0.251304	0.0319305	16.1592	27.3385	0.388617	26.0063	0.920017	0.0366041	0.00052792	0.000247613	0.000725594	8.65179e-05	0.000354055	0.0358649	0.00567795	0.000472082	0.392599	0.855186	0.319922	0.0247257	0.493353	0.250384	0.00978842	10.1044	0.0273065	0.929747	0.855383	188.95	12.0451	0.00633517	0.00043284
265	867.75	8.72906	3.00352	7.68006	3.39516	10.5446	0.0209467	93.153	11.6604	11.2455	2.70673	0.569528	0.708919	0.67605	19.6011	4.85044	0.769922	0.269779	2.66171	5.91536	27.5593	0.441989	37.5403	0.11456	0.294537	0.0948353	0.0359032	0.26191	0.10754	0.0370882	19.6011	27.5593	0.441989	37.5403	0.960696	0.0153617	0.000442545	0.00016313	0.00105114	0.000132581	0.000767478	0.0154162	0.00588464	0.000375833	0.67605	0.73977	0.269467	0.0358617	0.261607	0.107415	0.00536115	6.29175	0.0274368	0.964892	0.926968	217.424	12.6639	0.00692673	0.000351065
266	1259.86	13.6301	3.16715	11.3671	4.16487	10.1897	0.0196803	96.451	10.8017	7.75162	2.56076	0.383132	0.655937	0.536141	19.9049	4.28594	0.466635	0.173172	4.41656	8.18977	36.7152	0.385249	34.0106	0.073367	0.240104	0.0981383	0.0324204	0.256149	0.13436	0.0273437	19.9049	36.7152	0.385249	34.0106	0.943217	0.0269236	0.000826443	0.000172779	0.00152677	0.000106483	0.000735386	0.0210285	0.0054602	0.000425629	0.536141	0.747605	0.173013	0.0323907	0.255915	0.134237	0.00645904	8.12568	0.0204423	1.0524	0.992643	228.608	14.1657	0.00640259	0.000386674
267	292.654	11.1594	3.37797	8.86123	5.6967	8.23932	0.025988	86.9756	10.3189	3.66757	2.16514	0.472431	0.774567	0.76763	21.7073	5.03052	0.714482	0.214785	4.8999	4.83516	45.6319	0.409329	40.4508	0.0896106	0.17554	0.121369	0.0997744	0.357745	0.104119	0.0462669	21.7073	45.6319	0.409329	40.4508	0.972193	0.0100099	0.000745946	0.000203891	0.000589555	7.72938e-05	0.000677521	0.00857285	0.0066583	0.000369639	0.76763	0.827834	0.214728	0.099748	0.35765	0.104092	0.00637746	7.64499	0.0383013	1.03989	1.01097	256.629	12.8977	0.00741795	0.000348723
268	291.716	13.8017	4.2926	11.154	5.73058	11.46	0.0274339	79.4338	11.3931	5.23026	2.41094	0.303458	0.637897	0.778157	22.4563	3.02602	0.536983	0.552932	13.667	5.47361	33.0651	0.460427	37.193	0.0724548	0.174502	0.08726	0.0370106	0.264584	0.150192	0.0335819	22.4563	33.0651	0.460427	37.193	0.937777	0.0443907	0.000447378	0.000552573	0.000638328	0.000233615	0.0009385	0.00877381	0.00597651	0.000369349	0.778157	0.873987	0.552768	0.0369996	0.264506	0.150147	0.0052229	9.81886	0.0293501	1.03723	0.972688	256.026	14.6976	0.00695742	0.000342414
269	697.33	11.3982	3.44287	7.83854	3.93617	9.30697	0.0256739	98.3396	9.47901	5.16283	2.3992	0.592332	0.644457	0.523917	20.0901	4.91224	0.702182	0.132055	7.25909	7.41636	19.6161	0.662561	27.5287	0.0877332	0.254054	0.107446	0.0739386	0.268613	0.148192	0.047193	20.0901	19.6161	0.662561	27.5287	0.971412	0.00697125	0.000460461	6.9998e-05	0.000678579	4.36169e-05	0.000585469	0.0138747	0.00571065	0.000427633	0.523917	0.635143	0.131999	0.0739074	0.2685	0.14813	0.00667721	6.57929	0.0299742	0.943888	0.916904	194.102	12.3686	0.00634749	0.000397705
270	4302.95	9.85737	1.80511	18.5564	3.71514	6.58236	0.0113345	109.43	12.6128	4.55396	2.08275	0.303099	0.639036	0.651425	18.9416	4.77895	0.0588802	0.164282	2.8846	8.41858	40.3886	0.611587	27.4726	0.101447	0.269169	0.151921	0.0425325	0.306823	0.173311	0.0147784	18.9416	40.3886	0.611587	27.4726	0.919415	0.0322847	0.00087954	0.00017084	0.00128299	9.83355e-05	0.000559924	0.0396594	0.00668023	0.000415055	0.651425	0.97508	0.163139	0.0422365	0.304688	0.172105	0.00626242	16.044	0.0144102	0.996508	0.916204	254.965	11.0828	0.00749682	0.000384526
271	966.817	14.7341	2.47583	15.2719	2.80462	7.67391	0.0150971	97.9472	12.4218	7.48465	1.19358	0.315594	0.726379	0.705442	16.3334	4.98238	0.602908	0.313798	4.93802	9.04212	26.1782	0.579993	58.5586	0.0678698	0.356555	0.130312	0.0306281	0.608572	0.229244	0.0211257	16.3334	26.1782	0.579993	58.5586	0.925018	0.0475676	0.000309755	0.000140961	0.000735994	6.09068e-05	0.00047277	0.0197255	0.00596965	0.000323781	0.705442	0.810282	0.312992	0.0305494	0.607008	0.228655	0.00574026	13.3825	0.0171178	0.978354	0.904995	180.626	8.86551	0.00665222	0.00029804
272	767.92	7.66509	2.9178	11.538	5.54186	6.07552	0.0209431	99.5225	11.4059	11.548	1.51487	0.257452	0.794115	0.645591	20.4374	4.78854	0.90259	0.481264	2.10267	6.67654	22.603	0.790515	43.1878	0.130462	0.180445	0.164595	0.0177041	0.524213	0.135909	0.0416238	20.4374	22.603	0.790515	43.1878	0.956214	0.0172208	0.0003757	0.000346098	0.000411418	9.72753e-05	0.000371015	0.0187388	0.00609196	0.00039093	0.645591	0.673705	0.480428	0.0176733	0.523303	0.135673	0.00838816	10.6814	0.0280421	0.853832	0.816446	173.951	10.2887	0.00683831	0.000368994
273	1360.69	11.3419	2.36584	12.5001	2.88736	7.35463	0.0177056	93.4318	11.0767	10.0111	1.62489	0.491038	0.802271	0.642626	16.264	3.3098	0.415495	0.13522	8.18991	12.6985	34.6754	0.579062	45.9993	0.0881686	0.346337	0.135969	0.0393509	0.493739	0.121688	0.0257342	16.264	34.6754	0.579062	45.9993	0.9478	0.020934	0.000793655	0.000123939	0.00150454	6.89941e-05	0.000613215	0.0224173	0.00577213	0.000429039	0.642626	0.832162	0.135108	0.0393182	0.493329	0.121587	0.00845626	10.6197	0.021415	1.12213	1.06355	266.645	14.0781	0.00634484	0.000366171
274	1006.06	13.6288	3.17877	11.16	4.05476	7.11187	0.0219283	112.958	12.6582	7.10529	1.13409	0.645167	0.804201	0.360076	17.9193	4.9697	0.12416	0.279719	3.91873	9.17965	29.2486	0.507445	36.992	0.073374	0.246624	0.14061	0.0730222	0.709116	0.172649	0.0400508	17.9193	29.2486	0.507445	36.992	0.955811	0.015926	0.000423354	0.000161232	0.000526808	4.62561e-05	0.00051958	0.0206938	0.00577725	0.000452807	0.360076	0.88089	0.277107	0.0723404	0.702494	0.171036	0.0069057	7.64239	0.0352804	0.915288	0.874843	216.822	11.7206	0.00659601	0.000418098
275	1147.45	12.0381	3.29437	16.7348	5.09159	5.0762	0.0150971	110.421	12.8439	7.13053	1.87982	0.490731	0.697575	0.495984	18.0038	4.52219	0.739776	0.365085	3.90058	9.75668	24.0836	0.668098	36.8017	0.0830696	0.196402	0.196998	0.0480079	0.371086	0.16088	0.0387805	18.0038	24.0836	0.668098	36.8017	0.928227	0.0297256	0.000456155	0.0002563	0.000409174	0.000100012	0.000308867	0.0339042	0.00655397	0.000444614	0.495984	0.59527	0.362088	0.0476138	0.36804	0.159559	0.00822353	13.9353	0.0230849	0.838935	0.778722	173.633	9.33796	0.00722758	0.000416846
276	7397.74	19.4011	1.75262	9.81179	2.96861	6.49872	0.00955005	111.154	12.0716	10.7603	1.32489	0.462527	0.782064	0.614444	18.7557	6.16041	0.129674	0.0541959	2.63723	10.8144	41.1947	0.640552	50.3986	0.0515435	0.336858	0.153876	0.0336167	0.590286	0.164494	0.027486	18.7557	41.1947	0.640552	50.3986	0.918271	0.013662	0.000997696	5.66568e-05	0.00178537	2.53456e-05	0.000464904	0.0608178	0.00590325	0.000501658	0.614444	0.938797	0.0538475	0.0334006	0.586491	0.163436	0.00729994	8.45211	0.0258038	1.10186	1.0118	221.516	10.5013	0.00671281	0.000464274
277	1318.49	9.05616	2.83321	16.4575	5.62303	8.39783	0.0177636	93.5773	8.85077	6.79629	2.07571	0.293646	0.708047	0.625473	19.4925	3.77497	0.601144	0.346547	2.02325	6.0876	19.6653	0.665881	23.1787	0.110422	0.17784	0.119078	0.0305925	0.341111	0.140652	0.0204997	19.4925	19.6653	0.665881	23.1787	0.931848	0.0407428	0.000729833	0.000386809	0.000915394	0.000145147	0.000660317	0.0182555	0.00640571	0.000353475	0.625473	0.75421	0.346498	0.0305881	0.341062	0.140632	0.00585729	14.3981	0.0154611	0.972	0.905757	231.995	12.0453	0.00736275	0.000329376
278	2750.11	7.70336	2.20427	16.3819	4.16532	5.61676	0.0171573	107.159	10.1675	4.24633	2.6602	0.554179	0.611984	0.535604	15.6525	2.8843	0.246025	0.274162	3.84647	9.68452	23.6444	0.730227	22.2759	0.129813	0.240078	0.178039	0.0798687	0.230052	0.14586	0.023956	15.6525	23.6444	0.730227	22.2759	0.954965	0.0118748	0.000322145	0.000121156	0.000335713	8.35102e-05	0.000287884	0.0261052	0.0063931	0.000435908	0.535604	0.857608	0.273697	0.0797331	0.229662	0.145612	0.00814579	14.3296	0.0205449	0.829504	0.792147	145.607	8.98265	0.00700832	0.000410023
279	647.292	11.9864	3.32786	9.83314	3.28095	15.9995	0.0281771	86.5591	11.1469	9.86044	1.29712	0.231286	0.647786	0.813424	18.6558	4.52808	0.612022	0.542486	4.52928	3.94959	22.5679	0.413409	26.1386	0.0834279	0.30479	0.062502	0.0151944	0.499403	0.271535	0.0211527	18.6558	22.5679	0.413409	26.1386	0.92701	0.0550662	0.000229233	0.000271409	0.000986274	0.000108288	0.00112207	0.0100761	0.00498661	0.000361341	0.813424	0.881276	0.542232	0.0151873	0.499169	0.271408	0.00426876	8.75696	0.0186414	0.961871	0.891664	206.86	14.5427	0.0064011	0.000342221
280	360.225	16.9942	3.04127	15.9258	5.00827	7.8817	0.02436	84.2498	9.78617	8.08639	1.96595	0.642494	0.665771	0.751393	18.5955	6.24092	0.366551	0.394662	10.1977	4.32544	21.1369	0.550657	34.0852	0.0588436	0.19967	0.126876	0.052898	0.338651	0.170009	0.0242289	18.5955	21.1369	0.550657	34.0852	0.932702	0.0498769	0.000494413	0.000322201	0.000558101	0.000127213	0.000551501	0.00966726	0.00548346	0.000338071	0.751393	0.900532	0.394612	0.0528913	0.338608	0.169987	0.00742104	14.1467	0.0218189	1.03947	0.969516	218.618	12.3185	0.0060676	0.000320266
281	169.728	11.2053	3.13049	15.4946	4.0327	5.09311	0.021543	85.5881	10.4245	4.77535	1.26421	0.209957	0.700747	0.596812	16.6707	3.48247	0.175854	0.492648	4.1525	7.46433	19.1071	0.472814	18.1016	0.0892435	0.247973	0.196344	0.0308096	0.554296	0.236711	0.0396688	16.6707	19.1071	0.472814	18.1016	0.952948	0.026886	0.000357653	0.000347002	0.000403025	0.000109786	0.000365897	0.0121679	0.00610919	0.000362645	0.596812	0.91323	0.492524	0.0308019	0.554157	0.236652	0.0107792	12.2011	0.0362267	0.987508	0.941044	219.114	12.3517	0.00678537	0.000332434
282	425.853	9.90456	3.74267	19.9873	4.1017	10.7685	0.0271667	92.6237	12.4431	9.6524	1.99429	0.338196	0.740957	0.581785	15.8879	5.08103	0.246355	0.566245	7.09707	4.43232	26.6795	0.537812	37.2268	0.100964	0.243801	0.0928634	0.0259613	0.371539	0.129892	0.0173889	15.8879	26.6795	0.537812	37.2268	0.938508	0.0446311	0.000205104	0.000266158	0.00047307	0.000132967	0.000708886	0.00941611	0.00546101	0.000340438	0.581785	0.875081	0.565286	0.0259173	0.37091	0.129672	0.00518519	16.1239	0.0152167	0.89794	0.842724	186.83	11.4803	0.00641915	0.000323727
283	2963.96	11.7495	4.05708	7.71018	4.3724	13.5863	0.0180321	109.193	12.4842	8.27641	2.06901	0.323154	0.841304	0.264115	18.1117	5.03378	0.105466	0.110734	1.52976	9.30355	50.3722	0.390013	21.4656	0.08511	0.228707	0.0736036	0.0328489	0.406622	0.0767014	0.03873	18.1117	50.3722	0.390013	21.4656	0.950116	0.0110329	0.00126775	0.000156144	0.00249756	7.28391e-05	0.00126694	0.0284333	0.0057174	0.000435549	0.264115	0.868998	0.110015	0.0326357	0.403982	0.0762036	0.00381476	4.24923	0.0336563	1.19805	1.13829	326.517	13.1325	0.00729624	0.00039251
284	266.728	16.5369	4.08863	18.6217	4.19986	11.9959	0.0270883	81.3328	8.61096	5.35578	2.73512	0.275848	0.66858	0.772071	15.7681	6.00247	0.543185	0.524154	7.0613	3.56996	24.6238	0.441752	16.3833	0.0604708	0.238103	0.0833618	0.034435	0.244443	0.121172	0.0183031	15.7681	24.6238	0.441752	16.3833	0.903864	0.0802184	0.000285963	0.000314959	0.000601098	0.000207642	0.000850479	0.00793929	0.00547824	0.000329391	0.772071	0.868915	0.52414	0.0344341	0.244436	0.121169	0.00488303	16.2523	0.0159039	1.04416	0.943775	214.674	12.5459	0.00650952	0.000314451
285	2287.71	16.8524	2.44268	8.6217	3.25805	8.22733	0.0176677	113.194	12.7021	4.62121	2.07261	0.433486	0.760707	0.575128	20.7833	3.92561	0.610621	0.0750216	1.1705	10.2675	36.1027	0.653458	14.3757	0.0593387	0.306932	0.121546	0.071357	0.367029	0.115455	0.0344362	20.7833	36.1027	0.653458	14.3757	0.959585	0.00744334	0.000383538	3.06626e-05	0.00068516	2.05485e-05	0.000508986	0.0258445	0.00581759	0.00044959	0.575128	0.713357	0.0742966	0.0706674	0.363482	0.114339	0.00566329	7.35228	0.0245653	0.869824	0.83467	169.707	10.1024	0.00672064	0.000417225
286	171.389	14.1515	4.42546	16.6157	4.71208	8.36618	0.0257984	91.6516	11.5012	5.59942	1.17424	0.516621	0.682863	0.596846	17.3638	5.93442	0.594872	0.450964	5.3258	5.96857	32.026	0.760973	36.944	0.0706639	0.212221	0.119529	0.0630032	0.581536	0.270079	0.0318356	17.3638	32.026	0.760973	36.944	0.937393	0.0446083	0.000438535	0.000359177	0.000511901	8.96515e-05	0.00066895	0.00960075	0.00602537	0.000361974	0.596846	0.735642	0.450547	0.062945	0.580999	0.269829	0.00654149	15.0145	0.0234196	1.05882	0.992527	251.212	13.0106	0.00688445	0.000335859
287	3422.65	10.157	3.17479	7.78489	4.95362	8.03979	0.0158683	111.113	12.6095	7.238	2.72906	0.458486	0.73384	0.443748	15.647	5.47365	0.534459	0.165995	2.00881	10.2039	41.7166	0.514636	8.95773	0.0984543	0.201873	0.124381	0.0464846	0.268898	0.0975281	0.0507245	15.647	41.7166	0.514636	8.95773	0.947949	0.0104433	0.00084468	0.000165425	0.00108053	9.49582e-05	0.000624428	0.0336077	0.00587416	0.000465829	0.443748	0.647752	0.164678	0.0461158	0.266765	0.0967543	0.00596442	5.68309	0.0328569	0.914846	0.867227	227.503	12.1035	0.00686327	0.000425869
288	890.757	8.62766	3.26312	10.2664	2.67475	6.85417	0.0140916	101.323	11.0862	5.90816	2.33451	0.247	0.609998	0.476161	18.2249	3.10798	0.596113	0.351954	4.33581	9.16398	19.2028	0.589882	30.1255	0.115906	0.373867	0.145897	0.0255019	0.261296	0.167059	0.0463724	18.2249	19.2028	0.589882	30.1255	0.937988	0.0204066	0.000322258	0.000174405	0.000785129	0.000159048	0.000452717	0.0328775	0.00671282	0.000421255	0.476161	0.642547	0.351356	0.0254586	0.260852	0.166775	0.0069315	8.06081	0.0297965	0.909187	0.852806	187.771	10.8706	0.0074966	0.000390137
289	860.772	7.18913	3.60047	14.5462	4.90521	6.93414	0.0203523	108.614	12.6998	7.23129	2.76547	0.492634	0.860074	0.425177	18.5214	3.2072	0.458425	0.214769	1.99322	11.4099	35.3922	0.389309	11.7537	0.139099	0.203865	0.144214	0.0585928	0.311005	0.0505975	0.0356958	18.5214	35.3922	0.389309	11.7537	0.95934	0.0100997	0.000611765	0.000164897	0.000668976	9.77152e-05	0.000500596	0.0223803	0.00597368	0.000452127	0.425177	0.675658	0.213319	0.0581972	0.308905	0.0502559	0.00753932	9.43991	0.0241182	0.884864	0.848885	209.41	12.9205	0.00684845	0.000405613
290	1052.63	11.4805	3.0638	10.4554	4.24033	9.45534	0.0195726	95.7219	11.8503	8.68333	2.14617	0.262974	0.839524	0.585468	19.9829	3.42803	0.728505	0.323488	7.23762	4.20892	20.7828	0.558641	16.364	0.0871042	0.235831	0.10576	0.0254249	0.391173	0.0747732	0.0309915	19.9829	20.7828	0.558641	16.364	0.945654	0.030094	0.00046634	0.00022215	0.000914346	0.000115247	0.000672358	0.0161615	0.00571047	0.000342816	0.585468	0.677056	0.322971	0.0253843	0.390548	0.0746536	0.00541016	8.54251	0.020983	0.925358	0.875069	208.684	11.2676	0.00655089	0.000327175
291	1766.84	17.7505	2.44617	14.8028	3.43703	5.94766	0.014402	103.58	11.0433	9.93142	1.99457	0.356184	0.742297	0.562681	20.2972	5.5001	0.587507	0.23321	3.52824	10.8604	29.1348	0.679488	19.0546	0.0563364	0.290949	0.168133	0.026622	0.372159	0.129202	0.0277841	20.2972	29.1348	0.679488	19.0546	0.904561	0.0510038	0.00058998	0.000178733	0.00094001	0.000106452	0.000388672	0.0366246	0.00574778	0.000452126	0.562681	0.713308	0.232736	0.0265679	0.371402	0.128939	0.00920518	12.728	0.0198186	0.994051	0.899181	195.24	11.9753	0.00649848	0.000410782
292	678.699	11.5298	3.32119	12.249	4.61441	8.57908	0.0208857	96.5907	10.175	5.79619	1.16856	0.324163	0.631544	0.550304	19.2537	4.78294	0.41143	0.430672	6.3287	8.24631	24.1222	0.752419	39.3026	0.0867318	0.216712	0.116563	0.0353203	0.540446	0.315308	0.0316048	19.2537	24.1222	0.752419	39.3026	0.932403	0.0413197	0.000540001	0.000407681	0.000798619	0.000103939	0.000713242	0.0171062	0.00643039	0.000405149	0.550304	0.782125	0.430412	0.035299	0.54012	0.315117	0.00635083	10.8852	0.0247189	1.00921	0.940987	253.835	13.9753	0.00736738	0.000367085
293	2709.59	7.32561	3.06401	11.815	6.25973	5.56611	0.0135464	108.548	11.957	9.06851	1.56304	0.435654	0.726646	0.433401	19.7856	3.57965	0.553849	0.20565	5.8729	11.2241	28.4853	0.657783	34.1692	0.136507	0.159751	0.179659	0.0349083	0.464893	0.174886	0.0465913	19.7856	28.4853	0.657783	34.1692	0.928026	0.0165064	0.0016655	0.000425645	0.00126148	0.000107286	0.000499619	0.0457859	0.00612128	0.000511255	0.433401	0.629349	0.204635	0.0347361	0.462599	0.174023	0.00921813	9.52407	0.0293222	1.03603	0.961461	280.698	13.8123	0.00687259	0.000459095
294	2510.13	14.4818	2.64059	14.0504	2.83753	7.00924	0.01328	111.074	13.6352	11.3277	1.77817	0.504128	0.743133	0.501566	19.0607	6.19892	0.494659	0.140565	7.54413	12.8373	41.8429	0.521468	13.7032	0.0690522	0.352419	0.142669	0.0330724	0.41792	0.144456	0.0268127	19.0607	41.8429	0.521468	13.7032	0.914768	0.0291964	0.000658153	0.00010585	0.00140257	6.82742e-05	0.000518924	0.04776	0.00582165	0.000543529	0.501566	0.710828	0.138971	0.0326975	0.413182	0.142818	0.00756238	10.6991	0.0190593	1.00121	0.915878	230.873	12.5674	0.00652631	0.0004907
295	1373.88	8.13423	3.68893	12.1038	6.66312	5.3265	0.021411	108.648	11.7741	10.3382	2.50672	0.578559	0.755603	0.306972	18.0556	4.80454	0.276041	0.432028	3.3546	10.3737	19.6348	0.481116	43.4632	0.122937	0.15008	0.187741	0.042286	0.301431	0.0974967	0.0572185	18.0556	19.6348	0.481116	43.4632	0.951518	0.0104843	0.000481039	0.000358171	0.000350168	0.000143326	0.000326477	0.0301772	0.00611348	0.000508993	0.306972	0.721802	0.430048	0.0420921	0.300049	0.0970498	0.00985425	7.75126	0.0413005	0.793878	0.75539	175.481	11.6795	0.00689741	0.000471857
296	9323.85	19.6767	1.83832	13.0356	6.17281	6.10054	0.0126293	102.61	9.94849	8.58437	2.52016	0.248135	0.646462	0.540329	22.2206	5.38358	0.201648	0.272963	6.1172	8.63725	30.9541	0.910182	17.1228	0.0508215	0.162001	0.16392	0.0186863	0.256516	0.140284	0.0231165	22.2206	30.9541	0.910182	17.1228	0.871477	0.0720654	0.00117751	0.000440499	0.00110615	0.000184558	0.000416202	0.0500947	0.00573282	0.000438374	0.540329	0.883265	0.272708	0.0186688	0.256277	0.140153	0.00869726	12.4974	0.020418	1.01641	0.885775	206.164	11.6373	0.00645709	0.000405822
297	156.498	11.5089	3.58058	14.6533	3.02894	9.30347	0.0203632	81.6031	12.3074	4.59766	2.0238	0.323093	0.678447	0.762659	20.998	5.09217	0.440856	0.467571	6.17559	3.37858	28.5925	0.473479	15.1093	0.0868893	0.330149	0.107487	0.0476767	0.335234	0.158886	0.0262647	20.998	28.5925	0.473479	15.1093	0.9396	0.0421476	0.000294522	0.000258228	0.000642428	0.000173963	0.000815158	0.00936862	0.0064537	0.000298214	0.762659	0.887411	0.467269	0.047646	0.335018	0.158783	0.00475539	12.8222	0.0233076	1.02627	0.964286	266.67	11.658	0.00737583	0.000285046
298	1495.27	8.08421	3.1143	13.6845	3.97834	5.94674	0.013888	114.485	12.1942	4.25498	1.61448	0.361103	0.664648	0.547971	17.1325	4.63883	0.902016	0.222581	4.17572	11.1303	23.5946	0.563384	37.1989	0.123698	0.251361	0.168159	0.056406	0.411679	0.207715	0.0382695	17.1325	23.5946	0.563384	37.1989	0.936187	0.0149255	0.000538453	0.000151449	0.000682064	6.46123e-05	0.000423636	0.0400839	0.00694465	0.000501184	0.547971	0.58124	0.220608	0.0559059	0.408029	0.205874	0.00713747	10.9837	0.0222437	0.849841	0.79561	204.749	11.4199	0.00770151	0.000462877
299	481.031	10.7612	2.53092	7.09586	4.00225	5.3744	0.0156853	90.1989	10.4991	9.20928	1.35328	0.609131	0.65563	0.705996	17.446	3.69999	0.479538	0.284587	8.72705	5.96477	23.9817	0.40123	41.6558	0.0929264	0.249859	0.186067	0.0433654	0.484475	0.254471	0.0663657	17.446	23.9817	0.40123	41.6558	0.957577	0.013949	0.000768797	0.000305536	0.000845621	0.000103675	0.000448626	0.0194218	0.00637775	0.000364312	0.705996	0.846243	0.284469	0.0433475	0.484275	0.254365	0.00953704	5.8467	0.0561615	1.02413	0.980684	260.537	12.8731	0.00686782	0.000338643
300	167.097	11.1369	3.64904	13.3967	3.3026	8.39634	0.0215043	93.3948	12.435	5.16327	1.34246	0.471674	0.81791	0.596499	18.5148	4.89937	0.321306	0.448087	7.96669	3.27152	19.4714	0.627487	21.7337	0.0897916	0.302792	0.1191	0.0747175	0.609262	0.135639	0.0324407	18.5148	19.4714	0.627487	21.7337	0.961685	0.0215238	0.000195686	0.000158157	0.00033605	6.59149e-05	0.00060587	0.0082356	0.00695374	0.000296394	0.596499	0.847036	0.447283	0.0745835	0.608169	0.135396	0.00459669	11.3831	0.0274785	0.892612	0.858412	204.969	8.73448	0.00764194	0.000287013
301	208.137	12.2927	3.17413	13.8931	5.04429	6.74255	0.0254049	88.1479	10.7605	6.2702	1.46949	0.531626	0.871751	0.777058	21.1693	5.49582	0.795855	0.352693	2.00094	5.32442	36.9888	0.732965	54.5213	0.0813491	0.198244	0.148312	0.0739124	0.593234	0.0872745	0.0338845	21.1693	36.9888	0.732965	54.5213	0.959552	0.0230658	0.000492244	0.000267882	0.000438513	7.79083e-05	0.000507225	0.00878766	0.0065217	0.000359446	0.777058	0.81812	0.352547	0.0738819	0.592989	0.0872385	0.00757792	13.0395	0.0277216	1.0533	1.0107	233.923	11.5455	0.00732355	0.000338898
