"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
126000 3889.39 18.782 3.26427 16.2666 5.16932 11.6664 0.0192862 153.617 31.9513 6.60092 1.26136 0.0896783 0.479879 0.749182 0.435713 20.0291 4.22214 0.451962 0.468243 12.0971 13.8716 36.4557 0.558515 32.1476 1.93082 2.39485 -50.96843 -878.9433 -929.9117
126100 2153.16 20.9466 2.87494 16.6615 5.07881 6.45854 0.0119247 118.401 21.8684 11.5947 1.13744 0.45543 0.394701 0.683458 0.586065 18.8319 2.03289 0.22752 0.555503 12.1358 7.5279 51.0658 0.547681 39.4662 1.2002 3.36046 -50.91181 -878.8618 -929.7736
173200 307.93 13.4952 2.76919 18.8029 3.89732 5.17192 0.0187713 102.63 27.2005 7.00422 1.95414 0.081982 0.4672 0.88125 0.68625 21.5839 3.1396 0.658353 0.292705 3.18425 11.1768 67.9062 0.447812 40.4338 1.38381 2.10268 -51.9443 -874.7473 -926.6916
151600 886.046 19.3754 3.24311 19.5147 3.30282 6.42207 0.0133854 119.148 40.2237 10.1653 2.44089 0.564641 0.505561 0.652567 0.573076 20.6117 2.86484 0.4027 0.470979 10.9698 9.11076 28.2719 0.312661 50.2955 2.64459 3.92604 -51.38188 -877.6776 -929.0595
48100 217.301 16.2279 3.58961 15.5601 3.73209 5.16419 0.0120819 136.048 29.5174 8.32735 1.4927 0.0793911 0.394196 0.645783 0.533466 19.9292 6.12504 0.611789 0.564549 5.35667 8.88342 42.5245 0.42947 60.1067 1.42133 3.37834 -48.26511 -872.9118 -921.177
115200 237.689 12.461 2.8339 13.3565 2.8792 5.34007 0.0179882 97.2041 25.6105 8.70059 2.79239 0.211649 0.456358 0.602828 0.70081 19.9806 5.98499 0.371374 0.560756 3.66712 7.5212 33.722 0.588728 62.247 1.30865 2.58602 -46.96075 -873.7861 -920.7469
156100 443.559 10.5446 2.91546 12.9879 2.67387 7.64116 0.017067 133.771 32.4935 10.5365 2.81761 0.187456 0.584089 0.739649 0.564318 20.6616 5.84679 0.0656905 0.877871 4.46773 5.17092 47.5504 0.447438 17.4204 2.18531 3.09482 -50.03081 -877.2897 -927.3205
110500 4009.15 18.8731 3.26798 11.8527 4.07323 8.95119 0.00905717 147.654 23.4438 9.38304 1.61726 0.0523919 0.363075 0.6128 0.439497 21.3363 6.21355 0.546224 0.409301 5.31271 10.4966 28.1065 0.631973 103.062 1.58358 3.82822 -55.40264 -878.3546 -933.7573
102000 317.757 10.0224 3.49226 12.7211 3.79779 7.34577 0.0254076 107.158 20.0204 7.28839 1.54802 0.300053 0.68568 0.804576 0.446183 20.7096 6.96924 0.114525 0.392612 6.12905 6.23158 35.4466 0.500345 42.7982 1.80528 2.22928 -46.30253 -880.2687 -926.5712
75600 539.06 19.8363 3.10889 16.7992 3.75247 5.28539 0.0116548 115.892 20.0399 11.6099 1.88771 0.0433234 0.300796 0.758334 0.509097 20.046 9.75907 0.450617 0.31944 2.61872 9.81145 47.5311 0.614114 53.1057 1.32127 2.84369 -53.81265 -873.0855 -926.8981
129100 390.393 14.7892 2.99655 8.83508 2.92955 7.69516 0.0239375 128.838 25.1768 5.50634 1.46026 0.0434868 0.9404 0.692514 0.562896 21.9748 5.16573 0.338794 0.572948 6.12444 12.4536 28.5555 0.664894 28.7479 1.76199 3.3889 -49.52911 -874.6017 -924.1308
60800 6919.36 12.6049 3.18054 13.5799 2.83473 11.8417 0.0123865 119.245 17.7537 9.25144 2.65253 0.211579 0.0921352 0.620769 0.533951 19.7983 7.83773 0.892497 0.326683 3.02087 10.7487 36.0155 0.493078 37.6112 2.02254 1.86301 -55.65415 -875.7439 -931.3981
195800 1295.37 8.07434 2.68253 18.4873 3.48846 14.1156 0.0289759 106.248 19.4512 9.82266 1.88397 0.043012 0.587514 0.830369 0.769957 20.0554 3.31556 0.488489 0.424534 5.32015 4.74934 32.2479 0.490518 70.1965 1.69012 1.58763 -50.47255 -879.8856 -930.3582
198000 222.043 8.18063 3.46845 16.5221 3.31459 7.62638 0.0160835 106.432 26.434 7.7191 1.88404 0.228683 0.180549 0.61038 0.580977 22.789 5.47008 0.141852 0.700595 1.29518 5.02848 57.3542 0.640846 28.5069 1.41236 2.50671 -49.204 -874.0171 -923.2211
43800 374.439 12.3799 4.06428 18.4585 4.02301 10.3381 0.0218769 101.906 30.1001 11.9308 2.51167 0.0511518 0.730977 0.777997 0.537151 23.0562 5.12511 0.490118 0.396222 6.53846 6.90695 39.2596 0.249481 22.9594 1.973 1.77474 -50.96491 -876.6625 -927.6274
50700 490.317 16.447 2.97268 12.4623 3.93443 7.57847 0.0164356 100.869 21.2029 11.328 1.95745 0.0961619 0.337756 0.726771 0.576753 20.5673 6.59858 0.159219 0.420819 3.67329 5.20722 56.4223 0.369092 47.8329 1.72918 1.70536 -47.67504 -876.8564 -924.5315
