"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
156400 6009.85 20.2406 3.48236 12.6972 2.21122 12.5635 0.0190948 135.999 39.4489 6.87794 1.08177 0.464201 0.747996 0.804668 0.342011 16.1474 3.99087 0.289509 0.274506 4.18925 7.6116 30.7313 0.349829 38.8127 11.361 3.02641 -52.51646 -848.8352 -901.3517
46600 7345.84 13.1281 3.17699 12.6478 4.52528 7.25301 0.00665448 123.031 41.575 11.1821 1.0905 0.177075 0.241243 0.875867 0.297735 17.7235 3.98956 0.12262 0.168375 3.79122 7.68563 31.3957 0.535146 103.911 8.99823 4.48924 -52.98208 -848.8627 -901.8448
187700 6124.26 11.327 3.58391 14.6731 3.40026 10.6739 0.0144674 143.167 40.8802 4.14834 1.66632 0.32358 0.499946 0.663172 0.303636 15.5913 5.22063 0.267883 0.248398 2.53762 3.1455 31.7675 0.305065 21.6978 9.46689 3.65113 -51.83685 -846.8245 -898.6614
130000 8256.66 7.74364 4.19394 13.8369 4.20964 13.2237 0.0154776 130.992 36.6335 7.73242 2.48202 0.0649708 0.37056 0.814649 0.269513 14.9034 3.25706 0.442845 0.39588 2.06724 6.05598 22.9301 0.483017 41.2833 14.15 6.1098 -53.76029 -846.1382 -899.8985
171900 5952.31 10.3536 4.30117 10.021 3.76959 8.99523 0.00642177 95.6306 41.3659 6.36478 1.34739 0.331505 0.102479 0.620884 0.376345 17.2054 5.0688 0.742461 0.216802 2.64479 6.3552 21.7131 0.493125 53.688 11.1994 4.16982 -53.27966 -846.0149 -899.2945
173700 9273.65 11.919 3.15009 17.4814 4.14941 9.44716 0.0113847 133.447 39.6884 9.32484 1.16537 0.201458 0.55344 0.744568 0.369491 15.3308 3.61704 0.364742 0.330322 3.9961 6.66943 28.8039 0.413191 36.1368 9.22091 4.14714 -49.57538 -844.9424 -894.5177
52800 9712.66 14.0824 2.86249 16.0323 4.31414 10.067 0.0139332 127.66 34.2937 10.0881 1.52172 0.255978 0.980353 0.689781 0.464116 15.4284 4.74297 0.541627 0.28161 3.99124 4.39519 40.8473 0.66821 23.986 12.374 4.34924 -55.68784 -848.1484 -903.8362
115300 5837.6 13.6795 2.38261 12.6699 3.05368 7.09784 0.0110948 66.5959 32.1377 7.98791 2.31991 0.125209 0.164646 0.703823 0.479975 17.3567 5.05143 0.142528 0.274887 9.41323 5.64575 26.6698 0.397751 32.1888 9.3057 5.75444 -50.38577 -851.8306 -902.2164
86400 7293.62 7.26126 4.23279 9.54846 5.34952 8.62967 0.014112 132.404 29.6407 6.49294 1.15966 0.196077 0.531868 0.644757 0.219206 14.0089 3.95155 0.234002 0.505491 2.39055 7.57972 21.5107 0.55423 79.1772 13.1302 5.00535 -55.27666 -846.7928 -902.0695
136100 3112.15 11.7519 3.62149 16.3204 4.40574 9.6887 0.0215214 80.2856 31.658 8.48025 1.82366 0.168917 0.323778 0.858154 0.417916 15.7379 4.11499 0.23193 0.504139 4.90774 6.17056 32.9134 0.585683 37.8346 11.3749 4.17681 -51.69909 -847.5183 -899.2174
