Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
128	1075.43	7.00296	3.24941	13.6816	3.91719	5.09342	0.0170751	64.6892	4.38916	6.04047	1.26978	0.213583	0.752657	0.617	15.5301	3.30488	0.443093	0.403981	4.01222	7.27871	26.8588	0.547102	58.786	0.142797	0.255285	0.196332	0.026613	0.592746	0.194792	0.0466292	15.5301	26.8588	0.547102	58.786	0.981099	0.00760947	0.000255226	0.000172992	0.000275506	5.51322e-05	0.00018255	0.00685027	0.00347339	0.000167649	0.617	0.807378	0.403981	0.026613	0.592746	0.194792	0.00936078	11.3084	0.0376474	1.13815	1.11664	301.72	11.8076	0.00379496	0.000155799
129	1218.61	17.0692	3.1298	14.1024	3.3763	5.16401	0.0189088	61.0482	3.87028	11.7111	1.33468	0.50135	0.709355	0.65391	16.3684	4.06237	0.102476	0.481223	5.46192	8.12585	19.6036	0.40351	48.97	0.0585851	0.296182	0.193648	0.0303674	0.531479	0.217764	0.042977	16.3684	19.6036	0.40351	48.97	0.974411	0.0156371	0.000151097	0.000140159	0.000195432	5.5045e-05	0.000169193	0.00573927	0.00349302	0.000169155	0.65391	0.957404	0.481223	0.0303674	0.531479	0.217764	0.00932253	11.1911	0.0411464	1.06637	1.03908	266.744	11.5244	0.00379939	0.000156599
130	1869.7	11.864	2.92072	16.379	3.2848	6.9173	0.0110458	63.0776	3.22608	8.82141	2.36865	0.346703	0.648644	0.586358	18.9316	4.48893	0.465236	0.207791	4.82636	3.32645	36.639	0.407651	52.4179	0.0842886	0.304433	0.144565	0.0254933	0.273845	0.148336	0.025779	18.9316	36.639	0.407651	52.4179	0.967907	0.0162321	0.000382915	0.000100436	0.000637399	7.01935e-05	0.000218079	0.0111981	0.00334603	0.000152994	0.586358	0.780083	0.207791	0.0254933	0.273845	0.148336	0.00658501	12.3658	0.0201098	1.15843	1.12126	262.87	10.5444	0.00364103	0.000148304
131	1833.05	18.3755	3.17978	15.7945	3.50851	7.03795	0.0144503	64.0426	3.73048	10.4098	1.82156	0.226992	0.850176	0.51638	17.9239	2.69597	0.467993	0.228602	3.38823	5.36375	23.0925	0.560598	76.6906	0.0544203	0.285021	0.142087	0.0185386	0.46673	0.0822504	0.0286052	17.9239	23.0925	0.560598	76.6906	0.962906	0.0229394	0.000368325	0.000109152	0.000592772	5.4837e-05	0.00022235	0.00962307	0.00324928	0.000175802	0.51638	0.733959	0.228602	0.0185386	0.46673	0.0822504	0.00763462	12.1195	0.020995	1.22198	1.17665	274.243	12.0282	0.00361116	0.000167036
132	1635.48	8.52833	2.79215	8.84783	2.74499	7.81874	0.0235732	63.3275	8.18128	5.76114	2.12416	0.487958	0.910004	0.611754	18.5594	4.48625	0.151033	0.213914	2.37658	5.04086	17.323	0.55639	36.2149	0.117256	0.3643	0.127898	0.0770757	0.428407	0.0423678	0.0403613	18.5594	17.323	0.55639	36.2149	0.988384	0.00327833	0.000155506	4.23171e-05	0.000269462	3.23864e-05	0.000248045	0.00430315	0.00332961	0.000172287	0.611754	0.928466	0.213914	0.0770755	0.428406	0.0423677	0.00646046	7.32397	0.0374741	1.05257	1.04034	261.83	11.8798	0.0037007	0.000164323
133	2519.36	8.93254	3.0026	13.9261	3.73222	7.04537	0.0193026	60.8976	6.08291	8.73781	1.17507	0.484296	0.788991	0.551029	15.4793	2.9968	0.153119	0.317366	13.8456	5.93133	29.097	0.425762	29.2897	0.11195	0.267937	0.141937	0.0437301	0.671442	0.179571	0.030603	15.4793	29.097	0.425762	29.2897	0.981989	0.0077435	0.000204704	9.51697e-05	0.000288219	2.98034e-05	0.000212344	0.00606924	0.00352254	0.000176225	0.551029	0.912786	0.317366	0.0437301	0.671442	0.179571	0.00699138	10.3357	0.027934	1.06152	1.0424	242.287	10.9945	0.00374217	0.000167544
134	1702.26	19.2115	3.40193	15.9648	3.59827	7.28077	0.0181895	60.9789	4.34366	8.33739	1.17763	0.628878	0.612573	0.689425	17.4102	4.2855	0.362263	0.449833	5.85212	2.61645	20.2317	0.495664	20.2149	0.0520522	0.277911	0.137348	0.0462055	0.520174	0.328989	0.0292674	17.4102	20.2317	0.495664	20.2149	0.964769	0.0253039	0.000151094	0.000123539	0.000229314	4.04539e-05	0.000220866	0.00572549	0.0034978	0.000161652	0.689425	0.873957	0.449833	0.0462055	0.520174	0.328989	0.00631108	13.4642	0.0255785	1.03225	0.995884	241.122	10.6263	0.00381823	0.000158008
135	3155.42	19.2292	2.57484	8.50477	4.85593	6.83102	0.0163236	62.1868	3.39409	7.49276	1.70843	0.742873	0.693894	0.641538	19.2003	3.91813	0.26487	0.177831	6.74709	3.65848	20.5729	0.417958	18.8899	0.0520042	0.205934	0.146391	0.0687964	0.406159	0.179174	0.0443202	19.2003	20.5729	0.417958	18.8899	0.9821	0.0069168	0.000328655	7.10863e-05	0.000315245	2.5032e-05	0.000209018	0.006648	0.0036387	0.000161575	0.641538	0.889076	0.177831	0.0687964	0.406159	0.179174	0.00645979	6.73034	0.0394041	1.01326	0.995125	243.088	10.2984	0.00386272	0.000156634
136	1777.83	13.83	3.17552	8.51783	4.55279	5.03292	0.0104477	60.3374	3.54168	9.77208	1.51027	0.33359	0.770653	0.466841	17.2231	3.38529	0.391025	0.16921	6.16746	5.15754	16.1971	0.320438	54.9537	0.0723066	0.219646	0.198692	0.0263078	0.510275	0.151858	0.074074	17.2231	16.1971	0.320438	54.9537	0.976593	0.00603122	0.000606566	0.000123541	0.000570662	4.04685e-05	0.000164515	0.012611	0.00333119	0.000160902	0.466841	0.742398	0.16921	0.0263078	0.510275	0.151858	0.00956211	5.4317	0.0549924	1.10293	1.07711	265.704	11.4612	0.00356642	0.000152968
137	3507.1	15.3404	2.64866	13.8175	2.23953	8.14621	0.0102309	61.3511	6.89839	7.67738	2.88481	0.204904	0.620029	0.560104	18.8893	3.50725	0.633439	0.172014	3.73692	4.511	10.7087	0.455889	29.0348	0.0651873	0.446522	0.122756	0.0165481	0.214929	0.131714	0.023531	18.8893	10.7087	0.455889	29.0348	0.960797	0.0208423	0.0002356	4.89459e-05	0.000767833	6.34761e-05	0.000207545	0.0142359	0.00309691	0.000165412	0.560104	0.692697	0.172014	0.0165481	0.214929	0.131714	0.00644783	10.5103	0.0162999	1.01825	0.978333	201.472	10.2934	0.00342217	0.000159343
138	2333.83	17.8343	3.24773	13.6987	4.23643	6.78053	0.0120627	62.4954	10.8246	7.36674	2.68901	0.449809	0.624916	0.527597	16.4598	4.18585	0.803455	0.104417	4.06713	3.58047	15.4682	0.452575	24.8892	0.0560717	0.236048	0.147481	0.038157	0.232396	0.139488	0.0349653	16.4598	15.4682	0.452575	24.8892	0.973176	0.0107379	0.000468024	5.45634e-05	0.000595876	3.46595e-05	0.000198862	0.011681	0.00319029	0.000168809	0.527597	0.59825	0.104413	0.0381555	0.232387	0.139482	0.00749805	10.1561	0.020918	1.02493	0.997434	234.614	11.3596	0.00346545	0.000163469
139	613.755	9.4295	3.97136	15.3426	4.58358	6.09126	0.0270207	65.9206	2.7117	3.12109	1.47549	0.713244	0.724132	0.59244	17.4897	3.59662	0.179249	0.212744	2.70585	5.03427	13.2693	0.346479	40.9349	0.10605	0.21817	0.16417	0.165482	0.490774	0.186967	0.0424945	17.4897	13.2693	0.346479	40.9349	0.989672	0.00312875	0.000230632	6.23248e-05	0.000150883	1.99505e-05	0.000196888	0.00314023	0.00330714	0.00017197	0.59244	0.91043	0.212744	0.165482	0.490774	0.186967	0.00849432	11.2561	0.0386883	1.03999	1.02925	262.72	12.4876	0.00360854	0.000163637
140	1564.81	15.8722	2.94973	18.0994	3.54653	5.66079	0.0141254	69.122	7.17169	6.51099	2.17218	0.61512	0.719691	0.524327	15.2771	3.97383	0.421384	0.124415	3.37479	2.23009	8.57793	0.445511	47.1822	0.0630032	0.281966	0.176654	0.0679922	0.331322	0.129045	0.02879	15.2771	8.57793	0.445511	47.1822	0.978833	0.00863142	0.000315303	4.48025e-05	0.000358796	2.72566e-05	0.000178081	0.0083072	0.00335427	0.000155054	0.524327	0.761807	0.124415	0.0679921	0.331322	0.129045	0.00782821	13.3256	0.0219324	1.046	1.02386	252.562	10.5395	0.00360538	0.000151934
141	2747.97	10.9967	3.57564	17.3307	4.84953	9.86079	0.016005	61.4434	2.98457	8.00959	2.51291	0.326717	0.772776	0.48725	18.6321	4.67458	0.436413	0.202189	5.33309	4.74248	34.919	0.465386	24.4624	0.0909364	0.206206	0.101412	0.0315221	0.307522	0.0904227	0.0209231	18.6321	34.919	0.465386	24.4624	0.972324	0.015563	0.000444095	0.000112547	0.000642129	5.69489e-05	0.000325668	0.00740378	0.00332675	0.000162017	0.48725	0.730686	0.202189	0.0315221	0.307522	0.0904227	0.00492707	12.58	0.0152882	1.15425	1.12231	279.699	11.6772	0.00370931	0.000154581
142	4010.75	9.62818	2.44384	9.21585	4.75464	6.9034	0.0150538	60.1512	10.7342	8.16998	2.64966	0.61408	0.722512	0.649579	15.4167	3.93493	0.510235	0.109559	7.85357	5.23644	29.7277	0.459292	31.0705	0.103862	0.210321	0.144856	0.0543062	0.272681	0.104726	0.0384127	15.4167	29.7277	0.459292	31.0705	0.985025	0.00292635	0.000376153	4.62787e-05	0.000394365	2.56936e-05	0.000185215	0.00819644	0.0031893	0.00016239	0.649579	0.802414	0.109556	0.0543045	0.272673	0.104723	0.00710545	7.46967	0.0308228	1.02938	1.01397	214.536	9.94279	0.00336969	0.000155526
143	3773.91	8.68992	2.70787	10.1129	5.18158	7.70613	0.015018	63.3017	6.51906	9.16839	2.00219	0.570101	0.684747	0.58669	17.2101	3.5059	0.339182	0.236694	5.52108	1.95747	16.7688	0.546225	44.0213	0.115076	0.192991	0.129767	0.0425784	0.341999	0.157454	0.0347469	17.2101	16.7688	0.546225	44.0213	0.981761	0.0064057	0.000371989	0.00011535	0.000408785	4.42851e-05	0.000234411	0.00762637	0.00337365	0.00015396	0.58669	0.834542	0.236694	0.0425784	0.341999	0.157454	0.00580643	8.21623	0.0289977	1.0552	1.03596	245.476	10.2978	0.00366681	0.000151296
144	1816.78	19.6046	3.60957	10.5818	5.29555	7.69111	0.0142678	63.938	2.7895	5.19764	2.93352	0.246051	0.798015	0.472934	18.1197	2.75754	0.461557	0.156923	5.91853	1.99372	15.2004	0.317639	48.1901	0.0510084	0.188838	0.13002	0.0377772	0.272033	0.0688541	0.0443514	18.1197	15.2004	0.317639	48.1901	0.978366	0.00943222	0.000464618	8.64799e-05	0.000510577	4.73499e-05	0.000229383	0.00784157	0.00311207	0.00014817	0.472934	0.707786	0.156923	0.0377772	0.272033	0.0688541	0.00616793	6.77606	0.0313913	1.06873	1.04561	241.459	10.6865	0.00337686	0.000145349
145	1195.23	7.45571	3.28051	9.91494	3.85037	5.23767	0.0190177	60.5247	5.32404	9.03839	1.55538	0.480223	0.688359	0.637448	18.2754	3.27655	0.112678	0.497073	2.0209	6.42696	25.6032	0.426967	38.3617	0.134125	0.259715	0.190925	0.0365735	0.442566	0.200363	0.0631703	18.2754	25.6032	0.426967	38.3617	0.986247	0.00421392	0.000142368	0.000140711	0.000160111	5.65413e-05	0.000151835	0.00544622	0.00343453	0.000163269	0.637448	0.950529	0.497073	0.0365735	0.442566	0.200363	0.0089875	7.85507	0.0600452	1.04269	1.02835	234.831	10.1608	0.00373783	0.000154598
146	2304.08	9.13206	2.49661	19.8761	2.4442	6.66332	0.0171186	61.3382	3.18473	6.06838	2.31277	0.583692	0.793366	0.757265	16.7213	3.872	0.839859	0.103172	1.79022	6.98878	24.1629	0.55591	44.1764	0.109504	0.409132	0.150075	0.0763105	0.343037	0.0893448	0.0188508	16.7213	24.1629	0.55591	44.1764	0.9831	0.00560865	0.000203486	2.34092e-05	0.000360605	2.19249e-05	0.000216819	0.00683314	0.00375854	0.000176086	0.757265	0.791745	0.103172	0.0763105	0.343037	0.0893448	0.00699948	17.7335	0.014925	1.0485	1.03078	265.137	11.1951	0.00410215	0.000165648
147	1925.12	13.1581	3.25304	11.8482	5.41722	5.47391	0.0183009	60.0313	7.24499	9.59823	1.56385	0.282555	0.764415	0.516093	17.8831	3.21202	0.263848	0.437742	1.89749	6.07021	4.98056	0.44336	49.3265	0.0759988	0.184597	0.182685	0.022503	0.488803	0.150644	0.0501579	17.8831	4.98056	0.44336	49.3265	0.980049	0.00928078	0.000212191	0.0001652	0.000192782	4.78414e-05	0.000146269	0.0064861	0.00349993	0.00017282	0.516093	0.839854	0.437742	0.022503	0.488803	0.150644	0.0088452	8.65675	0.0421253	0.999268	0.979332	211.235	9.9711	0.00381078	0.000164918
148	775.26	20.2524	3.96656	12.6126	4.35856	6.00795	0.0178224	60.778	10.0658	7.8655	1.40333	0.455238	0.717778	0.532333	19.3025	4.39902	0.706739	0.345404	1.58977	2.68116	5.87063	0.566273	55.5664	0.0493769	0.229434	0.166446	0.0415434	0.511482	0.201109	0.052346	19.3025	5.87063	0.566273	55.5664	0.9728	0.0165014	0.000243268	0.000128358	0.000263914	4.11289e-05	0.000179564	0.00648374	0.00329283	0.000167323	0.532333	0.640447	0.345399	0.0415428	0.511474	0.201106	0.00822091	10.0543	0.0335248	1.06085	1.03199	243.213	11.1341	0.00362229	0.000163386
149	1831.8	19.0298	2.6713	14.2728	2.67181	6.26798	0.012244	64.4311	3.55571	7.65638	1.26565	0.26994	0.725486	0.635897	17.6322	3.03621	0.554261	0.230699	7.16397	4.73213	23.5127	0.37123	44.0548	0.0525492	0.374278	0.159541	0.0255784	0.573212	0.216896	0.0298597	17.6322	23.5127	0.37123	44.0548	0.966159	0.0198521	0.000229425	6.88002e-05	0.000455701	3.24583e-05	0.000177622	0.00987685	0.00323539	0.000152778	0.635897	0.778081	0.230699	0.0255784	0.573212	0.216896	0.00747232	11.0052	0.0232333	1.06256	1.0266	228.312	9.94595	0.00348329	0.000146548
150	1950.29	19.5377	2.79986	18.0552	4.74008	5.48572	0.0152432	62.564	2.67057	5.04988	2.62302	0.323827	0.671904	0.654258	18.3893	3.74402	0.506641	0.25273	2.6478	3.1069	24.1245	0.560152	73.4479	0.0511831	0.210967	0.182291	0.0430863	0.256157	0.125083	0.0282683	18.3893	24.1245	0.560152	73.4479	0.966371	0.0212516	0.000385873	0.000130504	0.000345274	7.01971e-05	0.000163769	0.00813427	0.00323735	0.000166521	0.654258	0.806586	0.25273	0.0430863	0.256157	0.125083	0.00934253	15.1209	0.0228009	1.14313	1.10468	247.197	11.3457	0.00352858	0.000161824
151	2717.82	9.69528	2.47573	12.3992	3.00859	6.4012	0.0118091	62.2365	5.95205	10.988	2.25346	0.458625	0.854822	0.603286	16.7314	4.04607	0.444975	0.100752	2.16605	6.12412	33.6765	0.399172	36.409	0.103143	0.332382	0.156221	0.0356792	0.379338	0.0644245	0.0311924	16.7314	33.6765	0.399172	36.409	0.978267	0.00554688	0.000416177	4.66286e-05	0.000687101	3.42044e-05	0.000216277	0.0116034	0.0033723	0.000167406	0.603286	0.798617	0.100752	0.0356792	0.379338	0.0644245	0.00763873	9.44377	0.0249107	1.10239	1.07843	281.687	11.8686	0.00370316	0.000157578
152	2517.88	13.4156	2.86467	9.11266	4.94395	6.69717	0.0129886	64.4124	4.62078	10.9965	1.84489	0.277533	0.867305	0.600981	17.9402	3.77785	0.642571	0.219208	1.88824	4.07022	26.3159	0.459914	44.066	0.0745401	0.202267	0.149317	0.0218893	0.470112	0.0719257	0.0469395	17.9402	26.3159	0.459914	44.066	0.974927	0.0105406	0.000510144	0.000143223	0.000579228	5.27771e-05	0.000229613	0.00981721	0.00337145	0.000159848	0.600981	0.720945	0.219208	0.0218893	0.470112	0.0719257	0.00700255	7.14884	0.0338408	1.1033	1.07563	284.221	11.9013	0.00373708	0.000153397
153	2015.24	11.7682	2.85899	13.496	4.68714	5.92751	0.0149554	65.9947	2.25936	9.60734	1.62254	0.51734	0.681562	0.621984	17.7444	2.94018	0.473152	0.280328	1.79297	2.09195	11.5829	0.421285	64.7079	0.0849748	0.21335	0.168705	0.036701	0.420059	0.196259	0.0357384	17.7444	11.5829	0.421285	64.7079	0.976227	0.010966	0.00033545	0.000130665	0.000343249	4.50092e-05	0.000174961	0.008478	0.00339694	0.000167681	0.621984	0.798778	0.280328	0.036701	0.420059	0.196259	0.00828062	10.5436	0.0285471	1.05456	1.02949	239.367	10.9615	0.00371704	0.00016466
154	1483.72	8.34399	3.56972	11.3635	3.92355	6.3509	0.0110356	61.1903	4.6908	9.91026	2.16765	0.269255	0.767978	0.486278	17.6201	4.03897	0.566247	0.190815	2.30173	6.08799	32.7302	0.299994	28.8059	0.119847	0.254871	0.157458	0.0208654	0.354291	0.107038	0.0494637	17.6201	32.7302	0.299994	28.8059	0.976129	0.00673339	0.000468843	0.000110559	0.000647411	6.02729e-05	0.000203495	0.0122459	0.00343042	0.000165469	0.486278	0.664813	0.190815	0.0208654	0.354291	0.107038	0.0075488	7.27709	0.0328841	1.08588	1.05996	263.996	11.2532	0.00376832	0.000156298
155	2984.37	15.949	3.26218	7.74206	3.01237	9.19899	0.0126372	60.8473	2.24417	9.96941	2.17054	0.210975	0.656226	0.407062	20.2034	2.60965	0.139818	0.331427	7.66143	4.07405	8.36622	0.37421	47.4384	0.0626999	0.331965	0.108708	0.0138872	0.302333	0.158382	0.0458048	20.2034	8.36622	0.37421	47.4384	0.971875	0.014074	0.000235836	0.000116909	0.000619348	8.35632e-05	0.000288367	0.00951193	0.00343195	0.000154751	0.407062	0.881908	0.331427	0.0138872	0.302333	0.158382	0.004896	4.86933	0.0403957	1.07271	1.04254	255.964	10.5836	0.00381015	0.000149044
156	2281.72	10.5818	3.36872	13.9435	2.98399	9.62916	0.0215346	60.8345	2.50698	10.476	1.16713	0.791188	0.735691	0.619464	17.6246	2.8374	0.252698	0.316996	8.15732	8.42667	14.2413	0.567737	72.0005	0.0945019	0.335122	0.103851	0.0555622	0.630342	0.226461	0.0250902	17.6246	14.2413	0.567737	72.0005	0.981202	0.0101756	0.000149502	6.9387e-05	0.000296729	2.68444e-05	0.000285303	0.00448882	0.00344081	0.000165068	0.619464	0.886019	0.316996	0.0555622	0.630342	0.226461	0.00497273	11.6499	0.0222304	1.10961	1.08875	245.197	10.1525	0.00376172	0.000153495
157	1555.32	7.31518	2.7882	7.07987	2.09709	6.79257	0.018513	62.4589	1.96828	7.3855	2.60802	0.578661	0.684979	0.754434	18.3238	3.23799	0.0804869	0.391471	4.75089	5.03001	38.3256	0.558859	44.8686	0.136702	0.476851	0.14722	0.0536688	0.262643	0.120789	0.0579782	18.3238	38.3256	0.558859	44.8686	0.986907	0.00372705	0.00010462	6.73028e-05	0.000236863	8.16279e-05	0.000209322	0.00524999	0.00346478	0.000155922	0.754434	0.977575	0.391471	0.0536688	0.262643	0.120789	0.00661188	6.31291	0.056678	1.08385	1.06966	255.667	10.0695	0.00377101	0.000149119
158	2828.75	14.4204	3.64465	10.5641	4.97937	10.8869	0.0223087	61.3299	1.10663	6.69158	1.49993	0.657948	0.652901	0.565394	17.9031	3.43899	0.294304	0.248336	4.26572	5.32461	15.4753	0.5639	48.7287	0.0693462	0.200829	0.0918535	0.0641963	0.435288	0.23141	0.0316898	17.9031	15.4753	0.5639	48.7287	0.982275	0.0093817	0.000287054	9.48374e-05	0.000352731	2.82573e-05	0.000337363	0.00424167	0.00321286	0.000159708	0.565394	0.845505	0.248336	0.0641963	0.435288	0.23141	0.00456324	8.56187	0.0267938	1.105	1.08542	260.729	11.289	0.00361486	0.000151668
159	6686.19	16.4821	3.11171	16.7676	4.72526	11.039	0.0134352	60.2171	7.23171	10.3741	2.42612	0.401723	0.751278	0.459988	15.375	3.21036	0.522962	0.0997653	5.5599	5.90953	9.07972	0.573545	54.6682	0.0606719	0.211629	0.0905879	0.0290922	0.309662	0.102518	0.0168112	15.375	9.07972	0.573545	54.6682	0.969686	0.01588	0.000485942	5.38528e-05	0.000830506	2.73798e-05	0.000330032	0.0100189	0.0033993	0.000165709	0.459988	0.666238	0.0997653	0.0290922	0.309662	0.102518	0.00434127	12.9062	0.0112002	1.08732	1.05436	244.316	10.6617	0.00376225	0.000157341
160	1643.67	12.0498	3.75278	13.4315	3.34885	7.89224	0.020133	61.215	1.4965	11.7592	2.58184	0.504642	0.701456	0.751283	16.0049	3.79515	0.631622	0.531449	2.97627	3.52613	13.5985	0.329628	48.6873	0.0829889	0.29861	0.126707	0.0301027	0.271688	0.115632	0.035402	16.0049	13.5985	0.329628	48.6873	0.978723	0.0125408	9.07249e-05	0.000102904	0.000176583	8.00366e-05	0.00020965	0.00465272	0.00348092	0.000158436	0.751283	0.834747	0.531449	0.0301027	0.271688	0.115632	0.0057636	11.192	0.0295517	0.988272	0.967244	206.474	9.31224	0.0038331	0.000154148
161	567.042	16.7857	3.895	16.6274	3.98028	5.95071	0.0232979	68.4778	5.94671	2.98266	2.1482	0.739336	0.72944	0.605496	16.868	4.3112	0.230688	0.209943	2.2777	4.41661	9.29191	0.426981	53.5311	0.0595745	0.251239	0.168047	0.180812	0.339559	0.125947	0.0393654	16.868	9.29191	0.426981	53.5311	0.986841	0.00539447	0.000175935	4.67515e-05	0.000126254	2.51655e-05	0.000177675	0.00342538	0.00369885	0.000162735	0.605496	0.890709	0.209943	0.180812	0.339559	0.125947	0.00725933	12.8686	0.0350631	1.02186	1.00841	238.415	9.7663	0.00398726	0.000157055
162	1373.94	7.76976	3.23688	9.00307	4.35862	6.40779	0.0184869	64.4772	7.45545	7.8583	1.16756	0.634693	0.725665	0.43102	18.6985	4.70762	0.0116164	0.316093	2.58584	5.3763	8.90695	0.360182	34.6026	0.128704	0.22943	0.15606	0.0586099	0.621523	0.234964	0.0561084	18.6985	8.90695	0.360182	34.6026	0.987174	0.003056	0.000218288	0.00010089	0.000233216	2.70243e-05	0.000186416	0.00568377	0.00334137	0.000159222	0.43102	0.990271	0.316093	0.0586099	0.621522	0.234964	0.00725596	5.72556	0.0555625	1.0135	1.00051	231.965	10.2929	0.00365167	0.000151952
163	1315.76	16.7964	3.52906	16.9492	2.02282	8.4475	0.0216635	62.1559	2.76049	11.9914	1.86099	0.727684	0.783122	0.668558	16.3915	2.64569	0.422663	0.407598	4.22135	7.85121	10.4165	0.476689	50.7691	0.0595366	0.494359	0.118378	0.0475228	0.420809	0.116539	0.024648	16.3915	10.4165	0.476689	50.7691	0.971989	0.019852	7.48446e-05	5.14963e-05	0.000221197	4.72597e-05	0.000242704	0.0041367	0.00339956	0.000158075	0.668558	0.843515	0.407598	0.0475228	0.420809	0.116539	0.00548869	14.0094	0.020791	1.04007	1.01093	231.017	10.0334	0.0037561	0.000147673
164	2355.53	13.0137	3.11892	10.9866	4.93568	5.80497	0.0161574	60.9994	9.33489	10.5829	1.33185	0.274407	0.832998	0.488116	16.125	4.67442	0.454438	0.28045	6.60672	6.97557	10.4856	0.501672	51.3767	0.0768421	0.202606	0.172266	0.021599	0.625444	0.125391	0.0489036	16.125	10.4856	0.501672	51.3767	0.976114	0.0104796	0.000386183	0.000150515	0.000394212	4.03704e-05	0.000181258	0.00905766	0.00331881	0.000186943	0.488116	0.72186	0.280448	0.0215989	0.62544	0.12539	0.00935204	8.18407	0.0353016	1.07232	1.04671	255.139	12.4911	0.00363163	0.000175314
165	1328.78	9.92111	3.7315	12.7923	2.71645	7.45291	0.018969	60.141	1.75971	6.4114	1.15347	0.48351	0.605719	0.696909	17.8013	4.56477	0.385631	0.463105	3.2297	4.57617	23.9927	0.356245	51.6334	0.100795	0.368128	0.134176	0.0456798	0.525128	0.341822	0.0391389	17.8013	23.9927	0.356245	51.6334	0.981102	0.00959051	0.000109651	9.45811e-05	0.000220456	4.00142e-05	0.000216215	0.00528289	0.00335762	0.000160166	0.696909	0.870009	0.463105	0.0456798	0.525128	0.341822	0.00639648	10.2963	0.0340512	1.0466	1.02682	235.889	10.3798	0.00370165	0.000153883
166	2481.55	8.97928	2.58104	14.4236	6.52863	6.44295	0.0157734	70.2429	1.92193	7.50963	2.30959	0.375341	0.859938	0.601939	18.1864	4.06807	0.256183	0.209569	3.03595	1.39804	28.3795	0.569207	65.4501	0.111368	0.153171	0.155208	0.0429808	0.372334	0.0606437	0.0277739	18.1864	28.3795	0.569207	65.4501	0.981538	0.00718026	0.000502853	0.000133323	0.000368594	4.59194e-05	0.000192037	0.0071443	0.00307467	0.000146006	0.601939	0.878062	0.209569	0.0429808	0.372334	0.0606437	0.0072892	11.9498	0.0243872	1.16227	1.14081	247.172	10.5296	0.00336541	0.000144061
167	3653.31	16.4616	3.2857	7.1139	5.41004	9.34536	0.0153294	61.2329	4.28216	8.80092	1.33954	0.457624	0.612274	0.635496	18.2788	3.91047	0.839702	0.259933	2.11394	5.14049	30.3916	0.496023	31.4817	0.0607474	0.184842	0.107005	0.0318366	0.457078	0.289447	0.0494224	18.2788	30.3916	0.496023	31.4817	0.975524	0.011559	0.000382751	0.000134433	0.000503773	3.32173e-05	0.000274483	0.00839259	0.00350307	0.000172249	0.635496	0.683398	0.259933	0.0318366	0.457078	0.289447	0.00523196	5.80706	0.0337752	1.04546	1.01987	237.334	10.8528	0.00391594	0.000164896
168	1589.14	12.6649	2.9331	13.9073	2.8738	7.34557	0.0162079	61.3693	4.60377	10.2099	2.02612	0.374895	0.782941	0.586002	19.8186	3.77447	0.529541	0.249579	7.65093	2.12414	13.538	0.498817	39.4464	0.0789584	0.347971	0.136136	0.0287486	0.386424	0.10713	0.0287117	19.8186	13.538	0.498817	39.4464	0.971955	0.015968	0.000254994	8.48071e-05	0.000518914	5.90723e-05	0.000252548	0.00772567	0.00322073	0.000169406	0.586002	0.753517	0.249579	0.0287486	0.386424	0.10713	0.00711683	11.0217	0.0216347	1.08523	1.0548	282.159	13.5062	0.0035312	0.00016559
169	4225.51	13.4522	2.47309	7.51376	5.21092	5.49339	0.0123939	61.5024	4.16379	8.35066	1.07174	0.309019	0.642849	0.545818	17.0415	4.81193	0.163575	0.270791	11.5825	7.95503	10.1654	0.474241	65.2366	0.0743373	0.191905	0.182037	0.0237888	0.599818	0.333244	0.0599159	17.0415	10.1654	0.474241	65.2366	0.975368	0.00836357	0.000525793	0.000195253	0.000473824	3.98567e-05	0.000177353	0.0117383	0.00349483	0.000177786	0.545818	0.905707	0.270791	0.0237888	0.599818	0.333244	0.00917267	5.71955	0.0542662	1.09962	1.07254	260.982	11.7014	0.00372472	0.000165208
