"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
156400 677.293 10.0889 3.95319 18.4344 3.86996 9.23755 0.00841821 141.307 37.8251 6.1274 2.68525 0.316955 0.567579 0.751667 0.307597 26.7228 7.53358 0.537519 0.105999 6.79661 10.1952 71.0563 0.974817 73.9203 2.48668 1.69708 -50.07661 -372.3425 -422.4191
46600 99.3074 18.3457 3.79895 10.1427 2.86365 7.24959 0.014649 92.636 36.2159 8.21966 2.92266 0.32826 0.878749 0.748792 0.448535 28.8217 9.77582 0.402997 0.400143 3.78011 6.34241 49.6483 1.92458 49.1095 2.45374 1.31951 -51.3435 -372.4614 -423.8049
187700 3342.14 18.6337 3.71486 12.5601 3.1813 7.11773 0.00516623 153.446 23.2187 4.05014 1.83109 0.568009 0.338662 0.682535 0.148436 22.7642 5.80212 0.248064 0.854329 10.277 13.9679 64.9778 0.25386 31.9121 2.18192 1.38437 -54.61627 -373.3329 -427.9492
130000 2122.67 7.02801 2.61485 10.7759 3.58728 13.6145 0.0336953 88.6412 5.13664 7.35144 2.14698 0.416734 0.928843 0.698169 0.484546 15.9462 5.33729 0.178525 0.356365 10.9642 2.98444 35.4666 0.292518 48.1055 2.07206 1.30966 -53.15061 -374.2593 -427.4099
171900 368.551 14.0542 3.69196 12.1469 3.44951 10.5591 0.0157523 77.6274 8.85061 5.24774 2.43319 0.292334 0.30019 0.731184 0.476843 25.8132 9.80931 0.342569 0.247649 7.24412 6.2145 77.3533 1.6754 24.4416 2.22793 1.96966 -50.1879 -375.5657 -425.7536
173700 1756.96 7.02712 3.46154 18.5252 2.68551 9.80361 0.00694328 164.285 35.6692 6.70553 2.69163 0.0897935 0.555042 0.626793 0.232337 25.2868 7.52282 0.296344 0.183061 7.55712 13.0915 45.5408 0.429777 24.8582 2.61423 1.30258 -50.85038 -371.5197 -422.37
52800 1078.88 16.0671 4.01238 10.5591 5.24636 6.77359 0.00426695 110.934 16.5321 5.76514 1.1593 0.476806 0.358177 0.669707 0.237103 26.0554 9.44356 0.383229 0.0745921 1.97616 8.10296 66.411 1.96548 61.4209 2.68135 0.679454 -51.53182 -376.5491 -428.081
115300 1911.82 18.0185 3.64523 15.8488 4.00033 11.1307 0.00996016 127.491 31.6664 11.4574 2.04658 0.454125 0.537858 0.641379 0.187452 27.7231 9.06451 0.128675 0.168648 3.49973 13.7632 21.3169 1.38458 71.3062 2.66759 1.69725 -52.84565 -373.3544 -426.2
86400 716.013 18.7394 3.28923 16.2638 2.692 9.78684 0.0102076 112.065 20.3719 6.3376 2.77332 0.306249 0.451079 0.628575 0.211582 33.7813 5.6688 0.834661 0.539891 8.39013 7.35371 75.174 0.357966 36.2414 1.63304 1.19526 -54.32541 -376.4242 -430.7496
136100 364.745 8.28227 4.15071 14.409 4.55234 7.60207 0.00785105 116.257 34.9304 10.6062 1.15579 0.567407 0.0450698 0.868297 0.309128 32.4315 4.25601 0.453553 0.324002 5.01322 7.09151 66.6892 1.42866 66.8842 1.66338 0.936614 -52.73831 -377.3255 -430.0638
102200 448.788 7.82 2.8537 12.667 3.00647 6.49244 0.0117267 111.281 29.5833 8.43056 2.25707 0.378162 0.413937 0.722961 0.285214 32.8234 5.56656 0.238943 0.413011 2.79974 7.54042 53.6844 1.08473 37.4957 1.61914 3.22488 -48.46606 -378.6597 -427.1258
78100 820.49 10.5556 3.34574 18.7493 5.31832 11.4171 0.0198531 79.9613 7.07514 11.683 1.04288 0.354125 0.532293 0.79404 0.492289 29.4401 5.77805 0.267717 0.189668 6.09049 5.6088 35.494 0.32328 69.714 1.85475 1.75125 -51.55416 -375.237 -426.7912
46100 176.495 17.819 3.44499 8.91218 3.36638 6.61327 0.0175052 72.3418 29.6639 4.6621 1.77397 0.341013 0.651963 0.752801 0.438264 31.1491 4.24645 0.604341 0.133782 7.26331 9.96318 32.8134 0.0369734 21.9304 2.20354 2.38112 -50.98125 -374.4139 -425.3952
124900 722.523 11.8449 3.2874 15.7281 3.84966 5.70105 0.0110804 151.413 31.8986 6.69796 1.9182 0.244063 0.607956 0.65377 0.257223 26.0013 4.76341 0.28448 0.666426 4.13616 13.7155 65.0693 1.23853 44.0302 2.61798 2.05821 -50.49629 -372.9753 -423.4716
114800 369.718 10.7861 4.0884 10.303 2.28246 7.37909 0.00701949 164.593 31.3509 8.19497 2.28628 0.344463 0.402404 0.666622 0.0466129 28.4327 3.62585 0.0615604 0.720024 1.67733 9.66534 30.266 0.997128 27.5747 2.48053 0.7358 -54.17114 -375.785 -429.9561
117500 1162.89 8.91316 3.7677 9.26079 3.64749 7.06074 0.0033598 138.243 30.4573 7.56527 2.57927 0.358229 0.161537 0.714126 0.189504 26.3515 8.6557 0.220495 0.24643 5.36396 9.74315 60.7116 0.976727 64.8964 1.85009 1.75722 -49.57931 -372.961 -422.5403
171100 253.101 18.0549 4.41023 14.1678 3.77418 10.1979 0.0161341 95.8401 16.3106 2.55559 1.60256 0.257223 0.154342 0.638248 0.197272 28.7838 6.11814 0.13251 0.445565 10.5213 5.96115 22.5077 0.782857 73.5108 2.83354 1.04631 -52.42677 -373.1963 -425.623
118400 2313.38 19.2149 3.42941 12.0326 3.31528 9.63308 0.0108573 96.9318 13.4619 10.4745 2.11552 0.433748 0.500581 0.649442 0.130165 26.3111 3.50096 0.348308 0.115309 11.1759 13.1449 70.5159 0.0207918 37.6529 2.5223 2.12423 -53.08867 -373.0883 -426.177
40600 3519 15.6408 1.80029 10.5797 4.67785 8.36696 0.0276361 89.024 4.48857 7.80378 1.52045 0.146488 0.481212 0.817305 0.717717 10.6028 8.43268 0.389848 0.126965 6.14474 6.09082 60.4175 0.809566 69.552 1.44215 1.75038 -53.88778 -375.2939 -429.1817
107400 1093.18 10.9991 3.05687 16.898 3.68481 10.7374 0.0199565 109.57 21.7368 9.3402 1.92432 0.289304 0.880358 0.691828 0.350906 30.6413 6.62757 0.531736 0.177694 2.36592 11.4045 36.2639 0.3092 102.928 2.68177 1.23307 -52.47838 -373.2755 -425.7539
129000 1097.82 18.7785 4.39824 19.6016 4.03174 17.3926 0.0217544 92.6387 16.6558 9.10788 2.4039 0.0757537 0.085011 0.863843 0.381652 30.6612 6.22572 0.605104 0.292394 2.91326 7.38692 29.1375 0.609406 65.9841 1.92238 1.09539 -56.8011 -374.1488 -430.9499
126000 125.071 14.4041 4.19876 16.2972 2.16492 9.88141 0.0298228 104.852 14.3135 6.14642 2.51285 0.0283708 0.615727 0.619766 0.290846 26.9783 8.84505 0.461654 0.40661 4.0271 8.04736 89.8885 1.79912 39.5638 3.67622 1.21859 -54.67969 -372.7956 -427.4753
126100 1671.62 14.1955 2.23689 11.9096 3.22256 9.45831 0.0183496 83.0115 2.83654 6.87726 1.35006 0.254326 0.277618 0.745078 0.766889 10.5114 8.31645 0.393599 0.269956 9.41094 1.48504 25.0697 0.180584 22.7493 3.97185 1.39727 -54.02315 -373.4483 -427.4715
173200 218.259 9.78803 3.42289 12.5725 3.71917 9.02659 0.0252166 80.6214 7.3748 6.62024 1.94374 0.0492415 0.542049 0.639695 0.506126 26.2262 7.27102 0.119019 0.209467 2.51558 5.93125 69.4058 1.15749 18.8437 2.42281 1.90052 -48.52999 -373.1976 -421.7276
151600 1313.34 15.3615 3.50054 12.7451 2.73582 12.166 0.0119786 150.596 41.8937 6.67476 2.5717 0.34122 0.570392 0.728685 0.366939 26.494 6.07628 0.534955 0.179932 8.15663 6.6473 57.6726 1.10534 55.1197 2.13269 1.83449 -49.96015 -379.3725 -429.3326
48100 1851.94 13.2163 2.57182 7.33781 4.92021 6.04007 0.0231705 110.129 15.9181 2.17081 1.50895 0.465051 0.490832 0.682355 0.259142 24.5607 6.62082 0.586216 0.296785 12.8999 13.98 41.442 1.9469 55.6737 1.86377 1.85245 -54.80428 -377.6657 -432.47
115200 689.288 16.2649 3.57375 13.8233 6.31061 5.68448 0.0120155 125.489 27.8431 6.98832 2.4401 0.379926 0.554823 0.720545 0.225048 28.6224 9.78382 0.205773 0.475561 5.18987 11.7573 68.165 1.21195 86.3215 2.45088 1.31826 -54.65232 -373.196 -427.8483
