Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
125	138.804	7.20108	3.76263	15.5503	2.72906	7.51261	0.0130164	81.5402	6.08528	10.9178	1.66518	0.364638	0.609666	0.233826	16.3178	4.62405	0.205502	0.270648	4.80418	4.92404	37.5722	0.580968	25.2714	0.138868	0.366427	0.13311	0.0203619	0.366126	0.234409	0.0322079	16.3178	37.5722	0.580968	25.2714	0.983795	0.00401848	0.000108473	4.02521e-05	0.000230782	2.3819e-05	8.45172e-05	0.0101427	0.001672	0.000106699	0.233826	0.741833	0.270648	0.0203619	0.366126	0.234409	0.0069651	10.5579	0.0238929	1.19882	1.17939	8.12117	0.335083	0.00184167	0.000103935
126	202.808	12.1836	2.84369	14.5044	2.74649	6.98041	0.00965457	84.455	9.0317	4.67085	2.18493	0.253682	0.620581	0.201636	20.2549	5.20956	0.132899	0.0815201	3.39071	5.36758	26.4756	0.71864	37.0502	0.0820775	0.364101	0.143258	0.0337048	0.284028	0.173653	0.0280868	20.2549	26.4756	0.71864	37.0502	0.984263	0.00271961	0.000206743	1.83478e-05	0.000356593	1.35856e-05	8.63932e-05	0.0109928	0.0015716	9.60798e-05	0.201636	0.80831	0.0815151	0.0337028	0.28401	0.173642	0.00640735	11.2463	0.0227028	1.32521	1.30435	9.08814	0.287703	0.00171568	9.33648e-05
127	166.474	11.1081	4.07567	12.4647	3.49598	8.32671	0.0142512	72.1199	12.1217	9.96969	2.62267	0.530163	0.630457	0.164359	16.7742	3.67326	0.0929015	0.241238	7.99321	5.29843	29.9125	0.614247	43.9799	0.0900244	0.286043	0.120095	0.0335261	0.240387	0.140903	0.0392684	16.7742	29.9125	0.614247	43.9799	0.987683	0.003484	0.000145519	4.62442e-05	0.000221625	3.18461e-05	9.45419e-05	0.00657356	0.0018829	0.000103182	0.164359	0.845563	0.241174	0.0335173	0.240324	0.140866	0.00564165	8.44669	0.033204	1.38545	1.36839	8.30004	0.27871	0.0020287	0.000100595
128	200.63	11.2992	3.79885	16.0548	2.71254	9.83148	0.0167123	92.0813	9.5895	5.09279	2.02655	0.346472	0.63073	0.0945147	18.229	4.13509	0.0486656	0.116137	3.15984	3.17448	35.9073	0.740959	32.7499	0.0885018	0.368658	0.101714	0.0429097	0.311233	0.182216	0.0240674	18.229	35.9073	0.740959	32.7499	0.98538	0.00389103	0.000220119	2.89125e-05	0.000406073	1.94342e-05	0.000145276	0.00866121	0.00144921	0.000120312	0.0945147	0.891543	0.116109	0.0428994	0.311159	0.182172	0.00533334	12.289	0.0214571	1.61167	1.58811	12.9074	0.407278	0.00166448	0.000118061
129	872.914	12.3767	3.22476	9.80637	4.75013	5.83074	0.00655169	90.8901	9.02919	8.37791	2.06185	0.210809	0.756367	0.138218	16.6453	3.5929	0.153205	0.0695693	2.02744	6.84467	32.5636	0.710651	38.464	0.080797	0.210521	0.171505	0.0190321	0.366839	0.118162	0.0563982	16.6453	32.5636	0.710651	38.464	0.963256	0.00253293	0.000707953	5.29216e-05	0.000645768	2.12154e-05	9.12658e-05	0.0323042	0.00163817	0.000148706	0.138218	0.738465	0.0695606	0.0190297	0.366793	0.118148	0.0080844	7.3611	0.0416481	1.49711	1.4421	11.9236	0.34944	0.00185428	0.000144296
130	194.414	15.5773	3.14925	8.23269	3.41468	5.13514	0.0123223	94.2427	8.0879	7.43433	1.34052	0.355601	0.686389	0.20491	17.9309	4.20595	0.138749	0.286971	2.12552	5.17942	31.2155	0.733941	38.4578	0.064196	0.292853	0.194737	0.0328316	0.512032	0.233947	0.0744926	17.9309	31.2155	0.733941	38.4578	0.979614	0.00237796	0.000100476	4.04323e-05	0.000117222	1.53904e-05	5.17647e-05	0.0163341	0.00152988	0.000130087	0.20491	0.802565	0.286952	0.0328294	0.511998	0.233932	0.00834631	6.49114	0.0597851	1.21598	1.19119	7.20127	0.238705	0.00170375	0.00012798
131	230.712	20.4532	3.40426	15.3077	3.28471	8.21061	0.0179716	81.7836	6.08491	11.2273	2.28049	0.585408	0.702485	0.178812	16.9847	3.00947	0.0802875	0.199062	2.20019	7.40033	37.9052	0.693113	25.4061	0.0488921	0.304441	0.121794	0.0366286	0.308041	0.130461	0.0270855	16.9847	37.9052	0.693113	25.4061	0.983801	0.00638543	0.000143496	3.5664e-05	0.000227707	2.30106e-05	9.5125e-05	0.00782618	0.00170832	0.000123672	0.178812	0.870917	0.199062	0.0366286	0.308041	0.130461	0.00712856	11.45	0.0235893	1.36553	1.34341	9.24682	0.331221	0.00190888	0.000119224
132	38.6237	8.57136	3.36146	9.84889	3.04608	5.80229	0.0268622	71.3605	7.44471	4.49289	1.84182	0.462205	0.792875	0.313567	18.8581	4.002	0.0703153	0.161589	8.53309	6.83526	29.9674	0.713092	38.0597	0.116668	0.328291	0.172346	0.0815668	0.430485	0.112457	0.0588222	18.8581	29.9674	0.713092	38.0597	0.992703	0.00171295	0.000226772	4.37061e-05	0.00024237	2.40685e-05	0.000126525	0.00330922	0.00155275	0.000120751	0.313567	0.921689	0.161589	0.0815667	0.430484	0.112457	0.0124925	7.90922	0.0542158	1.4159	1.40557	14.2919	0.685346	0.00166459	0.000111705
133	299.892	11.0966	3.43497	14.3995	3.9257	9.39495	0.0188701	90.6933	9.14688	7.85666	1.19766	0.380635	0.655314	0.0708024	19.0172	3.74128	0.0142915	0.174764	5.19798	3.50927	28.2649	0.59282	33.5284	0.0901177	0.254732	0.10644	0.0317483	0.547162	0.2878	0.0253911	19.0172	28.2649	0.59282	33.5284	0.98683	0.00310967	0.000151132	3.19971e-05	0.000236689	9.48556e-06	9.22958e-05	0.00866447	0.00122584	0.00012884	0.0708024	0.962865	0.17474	0.0317439	0.547087	0.28776	0.00704207	8.95144	0.0244482	1.30699	1.28978	7.36659	0.372685	0.00141036	0.00012665
134	88.9138	16.7406	4.15553	10.5641	4.43936	8.07375	0.022826	60.3335	5.66855	6.68841	1.85486	0.562951	0.720317	0.214064	20.0762	3.87784	0.210769	0.0909658	5.58714	6.81246	26.7113	0.673959	31.8843	0.059735	0.225258	0.123858	0.0606277	0.38834	0.150784	0.0487213	20.0762	26.7113	0.673959	31.8843	0.992117	0.00186667	0.000239951	2.40116e-05	0.000248424	9.45303e-06	0.000113438	0.00363821	0.0017656	0.000119365	0.214064	0.722602	0.0909658	0.0606277	0.38834	0.150784	0.00828031	7.85708	0.0352061	1.363	1.35226	10.1026	0.468534	0.00192166	0.000113637
135	124.285	9.74545	4.00246	19.2784	3.03954	7.66384	0.0113288	78.5849	9.29997	9.20045	1.85402	0.347735	0.625961	0.193917	18.1169	3.16877	0.200604	0.0514186	3.35089	4.475	35.1001	0.517645	36.2243	0.102612	0.328997	0.130483	0.0236585	0.337624	0.201745	0.02709	18.1169	35.1001	0.517645	36.2243	0.982972	0.00252373	0.000354069	1.91913e-05	0.000606407	1.09386e-05	0.000101912	0.0118814	0.00159912	0.000130381	0.193917	0.719603	0.0514164	0.0236574	0.337609	0.201736	0.00888113	11.7826	0.0194941	1.41352	1.38945	10.1887	0.47767	0.0017864	0.000126655
136	360.36	9.9885	2.80454	11.6469	4.33403	5.24686	0.0104047	91.1749	7.64653	7.34397	2.50762	0.315955	0.876204	0.213694	18.5681	4.58942	0.23442	0.0527619	4.46739	5.72778	25.1681	0.768041	42.9958	0.100115	0.230732	0.19059	0.0376964	0.349417	0.0493679	0.0458936	18.5681	25.1681	0.768041	42.9958	0.981313	0.000897406	0.000260741	1.45227e-05	0.000236577	7.88848e-06	5.14465e-05	0.0163506	0.00131291	0.000132685	0.213694	0.69645	0.0527605	0.0376954	0.349408	0.0493667	0.0103156	9.52261	0.0319626	1.26293	1.23933	6.67444	0.285399	0.00145949	0.000129864
137	193.011	15.8718	4.03048	11.6079	4.16539	7.45426	0.0143853	87.4031	6.20459	8.78732	2.41664	0.359842	0.785652	0.119988	16.9218	4.72287	0.198973	0.137234	6.56716	4.80539	24.8696	0.785869	49.6856	0.0630048	0.240074	0.134151	0.0321726	0.325101	0.0886967	0.0465799	16.9218	24.8696	0.785869	49.6856	0.983956	0.00394425	0.000286435	4.5561e-05	0.000330366	2.401e-05	0.000100675	0.0102182	0.00129904	0.000105194	0.119988	0.655803	0.137234	0.0321725	0.325101	0.0886966	0.00741322	9.42053	0.0305472	1.49274	1.46879	9.90751	0.381863	0.0014439	0.000101946
138	619.07	13.5775	3.36904	16.5439	2.71894	9.0388	0.0105467	92.7978	7.07581	8.15554	1.35198	0.220703	0.758614	0.0556852	19.2241	3.85794	0.130794	0.11836	4.67683	5.99551	31.7259	0.752347	28.2674	0.0736513	0.36779	0.110634	0.0205294	0.561113	0.178543	0.0225298	19.2241	31.7259	0.752347	28.2674	0.971288	0.00511019	0.000150658	2.02253e-05	0.000353478	9.72203e-06	8.99881e-05	0.0223676	0.00146296	0.000139243	0.0556852	0.68541	0.118358	0.0205291	0.561106	0.17854	0.00537132	12.6749	0.0154422	1.31563	1.27785	7.42149	0.259641	0.00166029	0.000136559
139	94.3152	13.1718	3.34327	15.5017	3.22854	5.99718	0.0159634	85.6686	10.1554	8.97792	2.95455	0.743564	0.793809	0.194719	17.0351	3.76761	0.0202652	0.115334	4.81185	4.72945	34.383	0.639123	32.3803	0.0759198	0.309738	0.166745	0.0657444	0.268673	0.0697876	0.0359621	17.0351	34.383	0.639123	32.3803	0.988611	0.00270605	0.000264852	3.45179e-05	0.00028717	2.73039e-05	0.000114837	0.00648838	0.00151358	0.000103566	0.194719	0.967386	0.115311	0.065731	0.268619	0.0697734	0.00817233	10.9968	0.0347892	1.45587	1.43929	13.6989	0.455357	0.00165208	9.96542e-05
140	189.686	14.7394	3.63663	12.8872	3.89294	8.87237	0.0198889	80.8127	9.91345	7.23832	2.64563	0.424417	0.728433	0.161839	18.7277	3.40281	0.212858	0.0849588	4.22474	4.30016	24.5865	0.727662	34.6075	0.0678454	0.256875	0.112709	0.0427115	0.275334	0.102647	0.0318054	18.7277	24.5865	0.727662	34.6075	0.989203	0.00243673	0.000186804	1.73412e-05	0.000268978	1.11112e-05	0.000101618	0.00639038	0.00155645	0.000131211	0.161839	0.678652	0.0849502	0.0427072	0.275307	0.102637	0.00763928	9.94553	0.0215848	1.26393	1.25028	8.41421	0.439421	0.00174314	0.000128038
141	256.607	19.0705	2.98725	13.0431	2.64005	6.55018	0.00968069	90.2536	7.94443	7.23787	1.66041	0.407226	0.659565	0.178249	17.9715	3.70817	0.0576134	0.117466	2.03736	3.09629	36.2326	0.617403	23.6607	0.052437	0.378781	0.152668	0.0371093	0.39723	0.205031	0.0349653	17.9715	36.2326	0.617403	23.6607	0.980211	0.00366116	0.000183134	2.4374e-05	0.000309073	1.44974e-05	8.9016e-05	0.0142116	0.0016001	0.000107579	0.178249	0.905418	0.117462	0.037108	0.397217	0.205024	0.00614877	8.94236	0.0316582	1.31653	1.29048	10.246	0.306633	0.0017734	0.000105969
142	1192.28	8.54927	2.76703	12.4873	3.11324	7.26477	0.00850234	92.2015	6.0155	7.09721	2.69348	0.229939	0.690436	0.150265	16.6377	3.47053	0.152012	0.116888	2.99019	3.13886	34.1186	0.702517	24.2524	0.116969	0.321209	0.137651	0.0223691	0.256336	0.114931	0.0305017	16.6377	34.1186	0.702517	24.2524	0.969188	0.00217814	0.00015093	1.99769e-05	0.000277543	1.66284e-05	6.61753e-05	0.0284087	0.00147375	0.000131421	0.150265	0.749674	0.116888	0.0223691	0.256336	0.114931	0.00598184	9.33074	0.0228663	1.17748	1.1412	6.36696	0.235938	0.00165313	0.000130205
143	66.7714	7.78685	3.69631	13.2975	3.00796	6.74213	0.0158754	89.6903	7.24017	6.9997	1.82271	0.772819	0.776544	0.249553	16.4813	4.68126	0.157543	0.071879	2.09343	3.94184	38.4438	0.671776	28.2273	0.128422	0.332451	0.148321	0.0857362	0.426038	0.122595	0.0412289	16.4813	38.4438	0.671776	28.2273	0.991737	0.000657656	0.00013123	1.0163e-05	0.000159602	5.74703e-06	8.32812e-05	0.00574623	0.00148619	8.94952e-05	0.249553	0.803576	0.0718782	0.0857352	0.426033	0.122594	0.00619787	10.0221	0.0331305	1.31666	1.30578	9.36459	0.276132	0.00163035	8.7613e-05
144	322.464	9.64372	3.38088	7.40484	4.6476	9.7318	0.0157436	74.6675	8.35847	10.0622	1.38035	0.519372	0.76977	0.163962	17.6832	4.59277	0.161447	0.0931889	8.08576	3.72336	25.4118	0.727369	34.8034	0.103694	0.215165	0.102756	0.0397326	0.557663	0.166791	0.046916	17.6832	25.4118	0.727369	34.8034	0.99064	0.00114343	0.000213501	2.19401e-05	0.000280488	6.33056e-06	0.000113904	0.00615965	0.0018314	0.000106161	0.163962	0.746832	0.0931881	0.0397322	0.557658	0.16679	0.00523797	5.71706	0.0350383	1.27484	1.2629	8.05646	0.34471	0.00196874	0.000104026
145	915.743	18.5776	2.71692	12.1422	4.67547	5.44048	0.00520685	93.3249	7.15573	11.708	1.25065	0.361088	0.706974	0.096352	19.6501	4.3875	0.0637835	0.0913941	4.14164	3.59204	28.3248	0.769644	34.8785	0.0538283	0.213882	0.183807	0.0218039	0.565285	0.234299	0.0411284	19.6501	28.3248	0.769644	34.8785	0.960383	0.0048126	0.000649191	6.52977e-05	0.000559606	1.65875e-05	9.27798e-05	0.0332973	0.00148473	0.000107004	0.096352	0.861365	0.0913926	0.0218035	0.565276	0.234295	0.00614457	9.61467	0.0354266	1.5052	1.44557	12.2368	0.305309	0.00163834	0.000105111
146	165.336	11.2948	4.22007	15.6437	5.55081	5.3644	0.00881641	87.7889	8.74452	6.14468	1.98571	0.276493	0.600913	0.103256	17.8751	3.28741	0.116974	0.162731	3.78982	3.23174	29.5046	0.523948	36.6561	0.0885363	0.180154	0.186414	0.0270394	0.302619	0.200979	0.0502874	17.8751	29.5046	0.523948	36.6561	0.979887	0.00315411	0.000366188	7.11597e-05	0.000271096	2.40323e-05	6.49542e-05	0.0148644	0.00146175	0.00010062	0.103256	0.76675	0.16272	0.0270376	0.302599	0.200966	0.00842731	8.96545	0.0385578	1.35599	1.32871	8.62161	0.310072	0.0016011	9.89369e-05
147	847.26	10.5871	3.76892	8.14795	4.88473	6.3139	0.00562908	104.396	13.3452	7.13008	2.2502	0.20385	0.647525	0.052825	17.8777	3.43244	0.151808	0.125323	5.15587	5.23216	28.0082	0.717038	36.5308	0.0944546	0.20472	0.158381	0.0185128	0.287763	0.156642	0.0732607	17.8777	28.0082	0.717038	36.5308	0.956813	0.0026353	0.000485606	6.88481e-05	0.000483756	2.99439e-05	9.01566e-05	0.0392016	0.00140816	0.000141119	0.052825	0.639907	0.124537	0.0183968	0.285959	0.15566	0.00536686	5.96418	0.04688	1.38468	1.32488	10.1305	0.25778	0.00159691	0.000138776
148	291.781	18.3855	2.97674	13.4892	3.81695	5.63522	0.00879496	102.506	10.6962	4.75199	2.18971	0.422015	0.724295	0.0871721	20.1454	3.78931	0.027215	0.162276	2.70104	4.50247	25.7751	0.743613	35.7791	0.0543907	0.261989	0.177455	0.0643232	0.330772	0.125909	0.0391601	20.1454	25.7751	0.743613	35.7791	0.979185	0.0031652	0.000183954	3.55403e-05	0.000175023	1.90102e-05	8.09945e-05	0.0160313	0.00148792	0.000104175	0.0871721	0.935755	0.162032	0.0642264	0.330274	0.12572	0.00471156	10.3322	0.0366443	1.31276	1.28543	10.324	0.204147	0.0016442	0.000102586
149	470.368	14.2878	3.63611	12.4624	4.50988	8.47163	0.0106472	90.2402	8.26665	9.54197	2.12292	0.297846	0.697313	0.0735943	18.092	4.6585	0.10311	0.0544267	5.14406	3.2965	25.365	0.63173	43.2107	0.0699898	0.221735	0.118041	0.0217661	0.328469	0.142581	0.0344404	18.092	25.365	0.63173	43.2107	0.979434	0.00242797	0.00046158	2.65656e-05	0.000589309	1.16683e-05	0.000104937	0.016277	0.00129052	0.000129993	0.0735943	0.764118	0.0544239	0.021765	0.328452	0.142573	0.00720188	8.21064	0.0263165	1.46142	1.43137	9.11525	0.422454	0.00146499	0.000127635
150	298.501	9.93302	3.63473	16.0888	2.91373	7.64532	0.0115903	95.7544	11.6246	6.94425	1.52543	0.468855	0.608315	0.081242	17.2038	3.25021	0.0605115	0.202837	4.39487	6.2848	29.1827	0.60999	27.747	0.100674	0.343203	0.130799	0.0410716	0.398783	0.25677	0.0295497	17.2038	29.1827	0.60999	27.747	0.98076	0.00369249	0.000127207	3.22925e-05	0.000226126	1.6397e-05	0.000100341	0.0137476	0.0016513	0.000124254	0.081242	0.859071	0.20255	0.0410135	0.398218	0.256407	0.00502014	10.3238	0.0253853	1.21638	1.19298	9.34559	0.274061	0.00183713	0.000121297
151	147.479	12.7285	3.22756	11.026	3.30539	5.75839	0.00960633	81.3408	12.9861	10.3467	2.68318	0.28072	0.751176	0.236295	18.7063	3.66431	0.169803	0.163417	5.24985	5.92217	34.1493	0.552599	31.0401	0.0785639	0.302536	0.17366	0.0203804	0.279957	0.0927347	0.0508341	18.7063	34.1493	0.552599	31.0401	0.982977	0.00291598	0.000194636	3.79648e-05	0.000268517	2.88847e-05	6.52979e-05	0.0120249	0.00161817	0.00010498	0.236295	0.782728	0.163265	0.0203615	0.279697	0.0926487	0.00830604	7.25861	0.0397893	1.24554	1.22434	8.02828	0.290941	0.00176159	0.000102002
152	772.088	11.2578	2.83543	19.6573	4.15452	5.79814	0.006681	96.0314	13.4711	10.2017	1.40036	0.498323	0.609355	0.0843982	18.342	3.60592	0.0515953	0.0618145	6.81887	9.22644	23.9894	0.766367	47.0462	0.0888273	0.240702	0.172469	0.0297652	0.435142	0.27896	0.0248775	18.342	23.9894	0.766367	47.0462	0.96855	0.00392889	0.00064498	4.22813e-05	0.000612251	1.33376e-05	0.000103515	0.0256416	0.00156059	0.00013986	0.0843982	0.880246	0.0615955	0.0296598	0.4336	0.277972	0.0068363	15.4523	0.0218983	1.57096	1.52155	11.5805	0.272985	0.00169977	0.000134673
153	59.5646	9.83305	3.22599	19.3891	3.06303	5.12318	0.0127998	63.5815	12.0317	9.71727	2.0558	0.593251	0.808202	0.309342	20.164	4.2776	0.331641	0.0607312	7.32618	7.90259	29.7114	0.722242	28.8182	0.101698	0.326474	0.195191	0.0493417	0.393133	0.093296	0.0324762	20.164	29.7114	0.722242	28.8182	0.988005	0.00229824	0.000309571	2.00129e-05	0.00035475	1.2405e-05	9.06934e-05	0.00715776	0.0017393	0.000107299	0.309342	0.677655	0.0607238	0.0493357	0.393085	0.0932847	0.0110654	15.6696	0.0220077	1.32464	1.30875	11.1675	0.454713	0.00182659	0.000100526
154	310.457	13.3548	3.01002	13.5216	2.24398	6.73375	0.0127489	90.5334	6.00123	8.83257	2.69305	0.312338	0.807431	0.161949	16.9261	3.3738	0.10439	0.155004	3.78857	3.27071	27.6444	0.652875	34.6995	0.0748794	0.445637	0.148506	0.0285524	0.29982	0.0715059	0.0330586	16.9261	27.6444	0.652875	34.6995	0.979029	0.00408876	0.000134622	2.46947e-05	0.00029355	2.76102e-05	9.07992e-05	0.0153512	0.00133865	0.000118736	0.161949	0.826927	0.155004	0.0285524	0.29982	0.0715058	0.00761364	9.58805	0.027337	1.25089	1.22466	9.8815	0.394482	0.00151808	0.000116576
155	263.374	12.1884	4.18985	7.92579	4.63039	9.23518	0.0112186	82.631	11.7415	11.3146	2.8237	0.380231	0.699842	0.0756351	19.5748	2.97332	0.0790535	0.0660762	1.57187	2.72397	32.9255	0.546241	33.7854	0.0820452	0.215965	0.108282	0.0235184	0.247846	0.1063	0.0572414	19.5748	32.9255	0.546241	33.7854	0.984501	0.00125188	0.000407105	2.87801e-05	0.000521155	1.59011e-05	0.000107564	0.0117898	0.00167694	0.000121606	0.0756351	0.815378	0.0660435	0.0235068	0.247723	0.106247	0.00602596	4.60141	0.0466734	1.52198	1.49839	9.66499	0.36679	0.00188713	0.00011993
156	67.4575	20.3386	4.46078	14.4267	2.85698	7.5336	0.0203464	89.0662	7.10366	6.30243	1.45643	0.41306	0.683405	0.100638	16.3809	5.20141	0.0800666	0.262534	8.24887	5.95555	27.3962	0.774499	46.8437	0.0491676	0.35002	0.132739	0.0447902	0.469233	0.217377	0.0410432	16.3809	27.3962	0.774499	46.8437	0.982572	0.00853506	0.000226124	8.04976e-05	0.0003283	3.75714e-05	0.000158379	0.00687218	0.00119036	0.000107156	0.100638	0.83206	0.262532	0.0447898	0.469229	0.217376	0.00782533	11.5009	0.0341504	1.63155	1.60312	16.4194	0.529694	0.00136161	0.000101016
157	149.052	11.7817	3.65661	11.4542	5.59898	7.7211	0.026492	88.6689	7.79167	7.95141	2.89211	0.746061	0.820201	0.153578	18.6125	4.58914	0.164889	0.103559	3.49343	4.89429	27.5754	0.726559	24.5573	0.0848774	0.178604	0.129515	0.0769574	0.2836	0.0621688	0.0413461	18.6125	27.5754	0.726559	24.5573	0.99236	0.00102547	0.000142636	1.64764e-05	0.000115548	8.17954e-06	7.36591e-05	0.0049896	0.00137604	0.000131105	0.153578	0.734234	0.103557	0.0769557	0.283593	0.0621674	0.00874021	8.80317	0.0303577	1.16031	1.15144	6.73105	0.375267	0.0015505	0.00012806
158	198.656	7.29256	4.16231	11.5051	4.86335	6.82504	0.011442	98.1682	8.34865	7.89857	1.65831	0.519312	0.713968	0.0636707	19.4787	3.3895	0.0939663	0.0857493	1.51917	5.35987	30.9433	0.61114	32.7959	0.137126	0.20562	0.146519	0.0469417	0.43054	0.172484	0.0530077	19.4787	30.9433	0.61114	32.7959	0.982332	0.000848197	0.000276474	2.59229e-05	0.000248083	8.34637e-06	8.09046e-05	0.0149752	0.00139654	0.000126986	0.0636707	0.771988	0.0857369	0.0469349	0.430477	0.172459	0.00617291	7.31608	0.0409213	1.41488	1.38989	9.10703	0.257663	0.00158645	0.000124554
159	67.0354	14.4472	3.49679	7.74145	4.06545	5.01317	0.0119117	76.9306	11.3234	8.99661	1.08909	0.435366	0.630855	0.255767	19.6364	2.99248	0.181401	0.225792	4.82282	4.40194	34.0099	0.659415	33.2789	0.0692176	0.245975	0.199475	0.0305285	0.57925	0.338948	0.0901021	19.6364	34.0099	0.659415	33.2789	0.987255	0.00276564	0.000267743	7.80524e-05	0.000245123	2.00696e-05	7.68995e-05	0.00775604	0.0015466	9.60987e-05	0.255767	0.780877	0.225741	0.0305216	0.579119	0.338872	0.010187	5.77919	0.0703586	1.36883	1.35139	11.1267	0.412091	0.00168675	9.29306e-05
160	164.845	10.5026	4.21231	15.0649	3.73472	10.8839	0.0120869	62.3536	4.58877	10.8494	2.04921	0.393807	0.634704	0.105373	20.2273	4.75872	0.0524331	0.0549227	5.43786	4.83233	30.5201	0.603828	43.2982	0.0952145	0.267758	0.0918788	0.0230382	0.309731	0.178262	0.0256903	20.2273	30.5201	0.603828	43.2982	0.986159	0.00312494	0.000586712	3.40965e-05	0.000917909	1.67795e-05	0.000173998	0.00735898	0.00178885	0.000102691	0.105373	0.888707	0.0549227	0.0230382	0.309731	0.178262	0.00523245	9.72551	0.0228312	1.82609	1.80082	12.9601	0.439123	0.00196656	9.88204e-05
161	126.308	13.9154	3.70352	19.7376	2.80544	8.45784	0.0242317	88.727	7.87223	8.55675	2.61902	0.696333	0.736751	0.1125	17.3694	3.9256	0.058649	0.0920035	5.55106	2.62335	24.5109	0.603411	34.5647	0.0718628	0.35645	0.118233	0.0599555	0.281308	0.100514	0.0221851	17.3694	24.5109	0.603411	34.5647	0.990064	0.00232761	0.000119434	1.21012e-05	0.000205231	1.04943e-05	9.8047e-05	0.00596418	0.00126984	0.000131502	0.1125	0.879733	0.0920012	0.059954	0.281301	0.100512	0.00820774	12.7905	0.0195169	1.27206	1.25942	8.36824	0.464428	0.00143637	0.000129429
162	793.781	13.1418	3.90766	14.3585	3.76828	11.3514	0.0122279	87.6063	5.9466	11.8962	1.79155	0.292485	0.675757	0.00650165	16.6714	3.36444	0.0309242	0.181134	5.9932	3.71777	30.0148	0.68184	42.7519	0.0760931	0.265373	0.0880949	0.0166144	0.377191	0.180985	0.023975	16.6714	30.0148	0.68184	42.7519	0.976108	0.00713951	0.000252918	5.59455e-05	0.00047423	2.4959e-05	0.000135	0.0156165	0.00136065	0.000104021	0.00650165	0.855795	0.181134	0.0166144	0.377191	0.180984	0.00448642	9.8199	0.0205177	1.57566	1.53802	9.81628	0.331754	0.00155735	0.000101916
163	207.809	20.8876	3.82324	10.7401	2.16607	7.70454	0.0119351	102.412	9.74004	9.7886	1.43482	0.443141	0.791767	0.0337808	18.5646	3.73136	0.0247961	0.156499	5.09223	7.10374	27.0055	0.583596	39.641	0.0478753	0.461666	0.129794	0.0358442	0.551823	0.145128	0.0462037	18.5646	27.0055	0.583596	39.641	0.976796	0.00309076	0.000128886	2.38848e-05	0.000288166	1.49569e-05	0.000105436	0.0185864	0.0011575	0.000141057	0.0337808	0.919426	0.156376	0.0358159	0.551388	0.145014	0.0052632	6.41895	0.0424809	1.38906	1.35683	10.3761	0.258763	0.00135666	0.000137641
164	964.443	14.4158	2.70427	18.1706	2.99346	7.4013	0.0125984	96.9328	8.50326	9.68336	1.68465	0.363357	0.755765	0.124293	16.7759	3.26552	0.0179457	0.133785	2.63198	6.61039	38.1682	0.661369	22.4998	0.0693683	0.334062	0.135111	0.0283592	0.448618	0.144977	0.0201082	16.7759	38.1682	0.661369	22.4998	0.971467	0.00522742	0.000179956	2.77868e-05	0.000313074	1.49241e-05	9.11354e-05	0.0227032	0.00134273	0.000178331	0.124293	0.963273	0.133765	0.0283551	0.448553	0.144955	0.00712944	12.7823	0.0193697	1.31201	1.27457	9.31517	0.335608	0.00158971	0.000174423
165	199.28	12.0353	3.05442	10.2869	3.33376	5.94748	0.00877212	83.7786	7.77839	8.50812	2.20374	0.259065	0.718126	0.171683	19.4489	3.28877	0.0880262	0.0545052	4.49364	3.63918	27.2042	0.561857	37.213	0.0830889	0.299962	0.168138	0.0218663	0.325867	0.127907	0.0499242	19.4489	27.2042	0.561857	37.213	0.980981	0.00174268	0.000486104	2.8022e-05	0.000634983	1.70384e-05	8.89829e-05	0.0149092	0.00131966	0.000111849	0.171683	0.85632	0.0545046	0.0218661	0.325863	0.127906	0.0105974	6.55356	0.0427511	1.39418	1.36767	10.7156	0.509366	0.00146345	0.00010866
166	61.0492	9.25677	3.35219	7.97461	2.775	7.51197	0.0200917	78.4294	11.0109	8.24545	1.36099	0.687217	0.773989	0.290638	20.1793	3.67345	0.154048	0.169238	3.60702	4.94818	25.9336	0.744726	39.8698	0.108029	0.36036	0.133121	0.0645081	0.568696	0.166064	0.0559584	20.1793	25.9336	0.744726	39.8698	0.99278	0.00133011	0.000112709	2.2953e-05	0.000177244	1.07964e-05	0.000102427	0.00389108	0.00157295	9.7205e-05	0.290638	0.826667	0.169204	0.064495	0.56858	0.16603	0.00700139	6.53055	0.046259	1.27004	1.26087	10.1968	0.383244	0.00173365	9.39187e-05
