Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
276	5955.18	8.58933	3.0205	14.4419	4.06477	7.70461	0.00562596	171.009	27.0708	4.86851	2.90211	0.206235	0.609711	0.729565	0.429442	19.1563	5.11494	0.380486	0.137678	4.26618	13.7878	76.5317	0.901015	26.6522	0.116424	0.246016	0.129792	0.0913675	0.251391	0.0931856	0.0271459	19.1563	76.5317	0.901015	26.6522	0.894399	0.0263558	0.00248235	0.000284029	0.00222453	0.000192079	0.00118944	0.0660326	0.00668723	0.000255252	0.429442	0.724979	0.106264	0.0705205	0.194032	0.0719238	0.00188908	13.6263	0.0196802	1.33055	1.19004	1060.3	7.9851	0.00749993	0.000229609
277	3353.64	13.2047	4.40928	16.2422	3.60706	7.91199	0.00414194	172.8	27.5715	6.99342	1.41715	0.354079	0.63809	0.717838	0.226992	17.2947	4.61597	0.0393116	0.305828	4.02806	11.0556	72.9907	0.478764	57.2821	0.0757306	0.277234	0.12639	0.0654966	0.506536	0.199105	0.0343113	17.2947	72.9907	0.478764	57.2821	0.834664	0.0524705	0.00217763	0.000629119	0.00197773	0.000200049	0.00109323	0.0984052	0.00694047	0.000208998	0.226992	0.943374	0.231247	0.0495243	0.38301	0.15055	0.00138391	9.32353	0.0323684	1.5018	1.2535	971.948	6.335	0.00787138	0.000194308
278	7025.14	13.8579	3.93066	7.52617	2.11328	10.3559	0.00480177	164.184	25.7535	9.5412	2.88242	0.329543	0.392027	0.70608	0.33324	18.3422	6.93458	0.338052	0.25957	5.07232	13.8336	72.4032	0.68031	44.4964	0.072161	0.473198	0.0965633	0.0290113	0.244961	0.10197	0.0504317	18.3422	72.4032	0.68031	44.4964	0.806362	0.0517044	0.00140349	0.000374956	0.00328298	0.000391477	0.00125858	0.127395	0.00635084	0.000280898	0.33324	0.689711	0.213974	0.0239152	0.201931	0.084058	0.00153378	5.92192	0.0347833	1.45356	1.1721	880.497	7.74584	0.00751473	0.000257797
279	3471.51	14.7254	4.22367	10.8258	3.36525	8.66017	0.00525942	170.976	24.6082	6.07882	1.90395	0.214911	0.786038	0.692454	0.243593	17.5469	4.46154	0.100413	0.361885	4.50849	13.4976	79.3614	0.55514	21.2244	0.0679099	0.297155	0.115471	0.0895396	0.363693	0.161531	0.0450509	17.5469	79.3614	0.55514	21.2244	0.877403	0.0420774	0.00131699	0.000508319	0.00159863	0.000277137	0.00136781	0.0680019	0.00693078	0.000221024	0.243593	0.867787	0.286909	0.0709885	0.288342	0.128064	0.00130633	7.18297	0.0390946	1.21583	1.06678	1103.68	6.73125	0.0080261	0.00020044
280	4272.99	8.66198	3.76683	11.5734	3.17612	8.03779	0.00346386	166.814	28.86	6.78877	2.45102	0.0762112	0.557469	0.712186	0.30861	16.008	5.01398	0.180237	0.0601295	5.93556	11.8878	73.956	0.595932	50.673	0.115447	0.31485	0.124412	0.0584821	0.290567	0.117426	0.0404929	16.008	73.956	0.595932	50.673	0.903063	0.00931014	0.00298327	0.000144174	0.00409783	0.000114608	0.00123916	0.0725311	0.00660055	0.00020192	0.30861	0.809045	0.0471351	0.0458437	0.227773	0.0920495	0.00150325	8.34016	0.0327606	1.57211	1.41971	1011.99	6.61596	0.00707519	0.000184058
281	3120.11	18.9397	3.69619	19.682	3.96239	6.47453	0.00390363	173.729	24.5037	4.93366	2.33467	0.145382	0.571324	0.667642	0.381738	20.7531	5.57345	0.472659	0.387026	2.4117	11.0895	69.3106	0.990859	35.295	0.0527991	0.252373	0.154451	0.0773138	0.285968	0.142358	0.0290053	20.7531	69.3106	0.990859	35.295	0.779337	0.111056	0.00142436	0.000576621	0.00145411	0.000371039	0.000975839	0.0973911	0.0072496	0.000240907	0.381738	0.634334	0.299851	0.0598993	0.221556	0.110292	0.00153829	19.5708	0.018399	1.24248	0.96831	987.911	6.60529	0.00825814	0.000225637
282	3482.01	17.7635	3.73033	10.0988	2.36343	11.3223	0.00759448	171.59	25.2065	5.86059	1.60277	0.142854	0.891055	0.774517	0.261517	17.8518	7.69312	0.0584084	0.20954	5.53263	10.2477	68.0862	0.618775	41.3493	0.0562952	0.423114	0.0883213	0.117759	0.483237	0.140683	0.0326244	17.8518	68.0862	0.618775	41.3493	0.927728	0.0237304	0.000725587	0.00013897	0.00140737	0.000100832	0.00148697	0.0382349	0.00632541	0.000215595	0.261517	0.924649	0.16416	0.0922562	0.378583	0.110216	0.00122719	7.2557	0.0301662	1.16429	1.08015	943.685	8.04169	0.00734212	0.000198814
283	3078.6	12.3553	4.30714	14.6712	3.64664	7.96423	0.00412864	176.051	26.2506	3.11821	2.00913	0.270856	0.403516	0.629771	0.337715	19.6534	5.31306	0.474895	0.165112	3.92258	12.6044	65.8564	0.918657	61.7186	0.0809369	0.274225	0.125561	0.0814963	0.313455	0.184273	0.0368621	19.6534	65.8564	0.918657	61.7186	0.845305	0.0425735	0.00280051	0.000377055	0.0026084	0.000185532	0.00122196	0.097019	0.00670274	0.000238474	0.337715	0.597188	0.122775	0.0605997	0.233081	0.137023	0.00144502	13.4139	0.0220136	1.57335	1.32996	1078.81	6.61993	0.00758826	0.00021982
284	3448.9	12.5986	3.42838	14.295	5.08775	5.36874	0.00469737	165.478	25.1415	4.80269	2.89083	0.340255	0.816779	0.694315	0.358669	18.7207	7.05652	0.262077	0.24631	3.13711	12.5168	74.4659	0.845138	35.8036	0.0793739	0.196551	0.186263	0.11808	0.240178	0.105743	0.0446717	18.7207	74.4659	0.845138	35.8036	0.857353	0.0455939	0.0033621	0.000817043	0.00141733	0.0003363	0.000903435	0.0822591	0.00703888	0.000216771	0.358669	0.764356	0.202548	0.0971007	0.197506	0.0869555	0.0021382	12.8753	0.0341451	1.45666	1.24888	1126.76	6.67008	0.00774877	0.000197258
285	9542.71	11.6851	4.03592	12.9772	4.44956	6.35158	0.00427907	167.767	21.7047	5.11618	1.67902	0.52792	0.486016	0.805667	0.357703	17.445	5.9043	0.449861	0.276448	2.76599	13.3494	70.4749	1.09437	57.8466	0.0855791	0.224741	0.157441	0.076535	0.479844	0.115742	0.0489643	17.445	70.4749	1.09437	57.8466	0.719275	0.0645678	0.00330373	0.000959173	0.00143866	0.000191737	0.000892654	0.201059	0.0069037	0.000291134	0.357703	0.62972	0.232628	0.0644035	0.403784	0.0973958	0.0016597	13.4855	0.0308338	1.74891	1.25795	959.878	5.83089	0.00784161	0.000274232
286	3887.85	10.2897	3.73777	17.7879	2.47626	9.93101	0.00517033	164.469	22.9229	4.08608	2.67675	0.204567	0.402742	0.777723	0.294274	19.6623	5.32704	0.194915	0.116356	3.62863	12.4582	69.4351	0.802835	50.9164	0.0971846	0.403835	0.100695	0.0766558	0.290547	0.0830399	0.021159	19.6623	69.4351	0.802835	50.9164	0.884377	0.0342011	0.00174653	0.000188008	0.00275388	0.000167812	0.00151598	0.0677503	0.00660913	0.000223871	0.294274	0.787865	0.0987525	0.0650586	0.246591	0.0704768	0.00122392	15.3128	0.0166704	1.57143	1.38974	1147.46	6.67414	0.00774963	0.000205256
287	7506.78	15.0499	2.89661	19.0711	4.77853	5.80521	0.00544354	168.087	25.8424	4.83775	1.49642	0.470134	0.781455	0.706775	0.381724	19.1953	7.45495	0.179807	0.097253	4.1473	13.9549	69.5835	0.832284	45.7594	0.0664456	0.209269	0.172259	0.114167	0.472311	0.195951	0.0261635	19.1953	69.5835	0.832284	45.7594	0.820405	0.0495153	0.0060667	0.000493154	0.0022733	9.57993e-05	0.00111666	0.110887	0.00705591	0.000284478	0.381724	0.840999	0.0778552	0.0913959	0.378105	0.156867	0.00253951	17.0935	0.0220035	1.64362	1.34844	1262.55	8.92234	0.00766519	0.000253985
288	3561.51	13.2297	3.87926	13.0272	3.43206	8.93023	0.00631071	173.357	30.6951	7.17694	1.42311	0.231091	0.40842	0.85077	0.298984	17.8801	5.29948	0.14502	0.470517	4.93295	12.2237	76.4495	0.850015	50.7314	0.0755875	0.29137	0.111979	0.048415	0.597824	0.104862	0.0333453	17.8801	76.4495	0.850015	50.7314	0.850641	0.0740858	0.0015004	0.00075286	0.00194805	0.000307568	0.00133461	0.0619491	0.00679681	0.000237647	0.298984	0.83938	0.343818	0.035378	0.436845	0.0766252	0.00159253	11.4974	0.0279894	1.53763	1.30797	1138.6	7.94742	0.00805602	0.000215914
289	5666.26	9.02722	4.08412	12.8053	3.42744	9.40098	0.00502082	178.402	27.6518	7.64792	1.91703	0.254673	0.651972	0.680705	0.360862	18.3439	6.00958	0.512198	0.54999	5.48879	9.69873	65.8847	0.886203	44.753	0.110776	0.291763	0.106372	0.0580289	0.355083	0.166557	0.0339262	18.3439	65.8847	0.886203	44.753	0.834288	0.0694591	0.000954065	0.000582796	0.00150098	0.000342024	0.00123118	0.0845476	0.00678555	0.000225383	0.360862	0.593295	0.393907	0.0415608	0.254313	0.119289	0.00123231	11.8739	0.0201283	1.07665	0.898235	884.078	7.35951	0.00790231	0.00021135
290	5436.6	13.2118	2.74088	9.98337	2.59632	7.82949	0.00541584	171.218	27.5856	4.81069	2.46369	0.319597	0.50127	0.765999	0.382303	20.4551	5.62134	0.0942932	0.327127	4.01527	12.3667	70.3333	0.780914	39.5448	0.0756899	0.385161	0.127722	0.0798165	0.310915	0.0949799	0.0350654	20.4551	70.3333	0.780914	39.5448	0.867463	0.0449719	0.00115892	0.000376377	0.00152907	0.000302362	0.00106264	0.0757575	0.00678013	0.000224608	0.382303	0.913322	0.250727	0.0611753	0.238301	0.0727973	0.0016113	8.63233	0.032026	1.26446	1.09687	939.834	6.82995	0.0077063	0.000206222
291	8338.49	8.70496	3.8934	10.5043	3.8878	8.63079	0.00474292	169.864	25.8733	5.21179	2.6801	0.278566	0.306667	0.804095	0.258264	17.2888	6.46895	0.111912	0.372155	3.95034	12.113	75.0177	0.691701	42.0534	0.114877	0.257215	0.115864	0.0473138	0.300024	0.0730962	0.0429449	17.2888	75.0177	0.691701	42.0534	0.837275	0.0459523	0.00230293	0.000916095	0.0024326	0.000526887	0.00138224	0.102046	0.00676447	0.000237148	0.258264	0.859415	0.293658	0.0373341	0.236741	0.0576783	0.00136185	8.10221	0.0369075	1.50248	1.25799	1207.19	6.76175	0.00804685	0.000218392
292	2186.69	12.8941	4.12877	8.67762	3.77707	5.31435	0.0031894	168.465	23.0159	4.35415	2.65424	0.138043	0.496804	0.737877	0.396305	18.2636	4.00937	0.64082	0.102699	3.24182	13.0406	71.4284	1.02554	51.6244	0.0775549	0.264755	0.18817	0.084191	0.277999	0.0987563	0.0895303	18.2636	71.4284	1.02554	51.6244	0.852261	0.0147083	0.00353126	0.00031696	0.00266732	0.00020077	0.000955841	0.117898	0.00696729	0.00026996	0.396305	0.552598	0.0846276	0.0693764	0.229081	0.0813787	0.00196234	8.81142	0.0494742	1.62827	1.38771	1200.7	6.0191	0.00764155	0.000251087
293	2105.31	15.5337	3.93947	16.8637	4.57523	6.48665	0.00588627	174.344	27.0846	4.11178	2.90406	0.220549	0.654302	0.63138	0.31475	20.1033	6.78759	0.247179	0.295536	1.70052	13.8664	69.5166	0.734152	49.2248	0.0643762	0.218568	0.154163	0.100471	0.217413	0.126933	0.0360134	20.1033	69.5166	0.734152	49.2248	0.857301	0.054376	0.00223376	0.000602673	0.00152638	0.000359289	0.000912309	0.0751833	0.00681933	0.000288024	0.31475	0.751463	0.221448	0.0752837	0.16291	0.095112	0.00233047	13.7916	0.0270628	1.40287	1.20268	986.918	7.95875	0.00782911	0.000263345
294	2342.4	16.4038	3.73563	15.7214	3.95653	6.91338	0.00739372	164.833	21.6389	4.29744	2.26462	0.329112	0.931656	0.676147	0.254961	19.8768	5.89548	0.035908	0.504985	1.55655	13.0188	69.9584	1.19376	56.9034	0.0609615	0.252747	0.144647	0.146584	0.29857	0.143005	0.0343702	19.8768	69.9584	1.19376	56.9034	0.844123	0.0796408	0.00128746	0.000943353	0.000743028	0.000387631	0.00104969	0.063982	0.0069437	0.000255401	0.254961	0.952111	0.433967	0.125969	0.25658	0.122894	0.00194623	16.5121	0.0327243	1.45415	1.22748	1104.03	7.422	0.00810652	0.000233874
295	4277.01	19.6474	3.26362	10.5599	3.2098	5.65717	0.00582112	175.435	25.4601	6.74431	2.77131	0.386438	0.674793	0.795676	0.333945	18.7391	6.95775	0.133499	0.570681	2.30054	13.8194	71.8033	0.812812	36.9307	0.0508973	0.311546	0.176767	0.0796103	0.287112	0.0737283	0.0546312	18.7391	71.8033	0.812812	36.9307	0.79342	0.0678643	0.00104938	0.000748785	0.000874285	0.000519681	0.000836932	0.126741	0.00718413	0.000301343	0.333945	0.863796	0.430494	0.0600541	0.216583	0.055617	0.00213867	9.24332	0.0471902	1.18667	0.94153	965.097	6.97706	0.00820214	0.000279407
296	3732.85	13.6742	3.72188	16.8985	4.6658	7.31234	0.00820535	177.091	25.7805	2.38094	2.0938	0.471552	0.598498	0.895922	0.341215	18.3145	7.01171	0.31464	0.131033	5.87959	12.5179	73.6595	0.978276	43.9022	0.0731304	0.214326	0.136755	0.225208	0.427893	0.0497077	0.0301202	18.3145	73.6595	0.978276	43.9022	0.881891	0.0389284	0.00401837	0.000411432	0.00133536	0.000116721	0.00136103	0.0632193	0.00664625	0.000247519	0.341215	0.712971	0.096909	0.166559	0.31646	0.0367627	0.00195311	16.6567	0.0214748	1.67668	1.47865	1239.01	8.20941	0.00712111	0.000222341
297	6868.88	7.59515	3.73846	10.4048	4.20317	5.77471	0.00291263	178.119	29.8958	6.03641	2.64919	0.435608	0.362695	0.815797	0.370192	17.9775	6.00273	0.386092	0.247582	5.68239	12.7467	71.3245	1.03243	54.6988	0.131663	0.237916	0.173169	0.0490168	0.307942	0.0695318	0.0622198	17.9775	71.3245	1.03243	54.6988	0.735769	0.0472447	0.00660746	0.00133291	0.00358424	0.000573278	0.00109396	0.19381	0.0071291	0.000232078	0.370192	0.681355	0.174261	0.0345006	0.216746	0.0489401	0.00182461	10.6173	0.0423938	1.94504	1.4311	1302.25	6.29953	0.00784242	0.000212214
298	6017.49	13.898	2.91051	8.0384	2.77664	7.50509	0.00540152	179.753	25.9248	6.169	1.96144	0.0597438	0.745454	0.682638	0.368356	17.94	6.73157	0.141223	0.646972	2.46071	13.5182	74.2966	1.2062	42.4614	0.0719528	0.360148	0.133243	0.0824891	0.348029	0.161801	0.048244	17.94	74.2966	1.2062	42.4614	0.877392	0.0431476	0.000589835	0.000482956	0.001061	0.000439744	0.00109019	0.0694654	0.0069489	0.000255671	0.368356	0.868454	0.46462	0.0592392	0.249936	0.116196	0.0015103	9.08536	0.0418977	1.0869	0.953637	1007.76	6.36352	0.00814169	0.000236351
299	7402.28	16.43	4.34026	15.3488	4.08413	8.2084	0.00279944	176.01	27.9075	8.82882	2.75702	0.558375	0.538231	0.735138	0.373952	19.9495	5.78827	0.504465	0.18356	2.637	10.0077	70.0939	0.712793	44.1323	0.0608643	0.24485	0.121826	0.0448162	0.266642	0.0960682	0.0344495	19.9495	70.0939	0.712793	44.1323	0.644363	0.104248	0.00484052	0.000716528	0.00321895	0.000279663	0.00109225	0.229636	0.00699658	0.000209329	0.373952	0.608836	0.1343	0.0327893	0.195086	0.0702873	0.00122012	12.589	0.0209741	1.70057	1.09578	917.799	6.01834	0.00802655	0.000197061
300	6318	12.4814	3.73564	7.6253	2.28945	10.0133	0.00561986	168.879	26.5891	6.84599	2.70754	0.151744	0.342693	0.743124	0.409343	18.778	3.31057	0.627946	0.422962	4.393	12.6434	72.2769	0.983792	33.7961	0.0801192	0.436786	0.0998672	0.0371989	0.274465	0.0948743	0.048925	18.778	72.2769	0.983792	33.7961	0.860315	0.0487711	0.000615286	0.000299645	0.00179209	0.000378275	0.001145	0.0805839	0.00634917	0.000259678	0.409343	0.570705	0.333856	0.0293621	0.216643	0.074887	0.00142508	7.5523	0.0279218	1.13549	0.976883	784.269	7.22265	0.00752519	0.000240686
301	3280.23	9.35806	3.76669	17.6177	3.01412	6.87076	0.00352031	174.876	25.333	5.66675	1.8118	0.171712	0.452017	0.694799	0.346139	19.0286	6.7521	0.337387	0.339412	1.49576	13.4161	72.3278	0.818483	44.1087	0.10686	0.331772	0.145544	0.0554217	0.383485	0.168452	0.0311176	19.0286	72.3278	0.818483	44.1087	0.810397	0.0612956	0.00157912	0.000527544	0.0021312	0.000329748	0.00102859	0.11556	0.00675573	0.000243683	0.346139	0.699116	0.257765	0.0420898	0.291237	0.12793	0.00149782	15.5267	0.0217548	1.40253	1.1366	1068.51	5.54688	0.00789644	0.000226441
302	6308.57	9.84154	3.07425	9.00543	2.00305	9.38191	0.00496618	175.674	25.5173	3.76109	1.49706	0.294549	0.502937	0.745055	0.388078	17.8264	6.87479	0.273303	0.163	5.92211	13.1526	71.6001	1.17998	65.8258	0.10161	0.499239	0.106588	0.0996296	0.497679	0.170297	0.0363868	17.8264	71.6001	1.17998	65.8258	0.893815	0.0212711	0.00121641	0.000166343	0.00203179	0.000108366	0.00133286	0.0729567	0.00651547	0.00021094	0.388078	0.772059	0.122599	0.0749356	0.374325	0.128088	0.00118002	8.8857	0.0280927	1.45642	1.30177	992.722	5.95256	0.00725253	0.00019363
303	2154.81	19.724	4.42328	14.651	4.04477	6.06075	0.00332459	175.618	26.7648	6.90169	2.76381	0.177439	0.646864	0.653091	0.336108	18.2503	6.62385	0.421361	0.331381	1.91926	12.803	75.0316	0.947028	47.6433	0.0506997	0.247233	0.164996	0.0612112	0.236301	0.125518	0.0498139	18.2503	75.0316	0.947028	47.6433	0.774472	0.0912011	0.00316344	0.000984292	0.0026609	0.000650733	0.00110583	0.117657	0.00733466	0.000237995	0.336108	0.63165	0.24614	0.045466	0.175518	0.0932315	0.00171269	14.1358	0.031465	1.67107	1.2942	1327.22	6.31425	0.00845535	0.000218668
304	7428.14	8.00424	2.90957	9.6784	4.53135	7.49101	0.00478936	173.426	26.812	5.82367	1.88893	0.197896	0.77175	0.732688	0.408042	18.9268	6.86455	0.281335	0.167372	6.58465	11.4831	71.0978	0.7458	30.3262	0.124934	0.220685	0.133493	0.0970955	0.387885	0.141515	0.0401315	18.9268	71.0978	0.7458	30.3262	0.903188	0.0158046	0.00224212	0.000310114	0.00185587	0.00013294	0.00111982	0.06868	0.00695191	0.000227912	0.408042	0.777101	0.126824	0.0735728	0.293915	0.107231	0.00160486	8.22204	0.0311862	1.1992	1.08311	979.821	7.76961	0.00745044	0.000209286
305	9782.89	13.5082	3.56539	13.7981	3.71944	9.14351	0.005771	167.858	23.1974	10.2595	2.87702	0.181434	0.57698	0.813272	0.250748	20.6605	4.19726	0.113217	0.387562	3.3896	13.3528	66.5938	0.816752	46.7997	0.0740291	0.268858	0.109367	0.0457373	0.282679	0.0649033	0.0282602	20.6605	66.5938	0.816752	46.7997	0.812545	0.0751276	0.00145691	0.000657495	0.00199376	0.000472341	0.00131134	0.100595	0.00642744	0.000299131	0.250748	0.855034	0.320153	0.0377822	0.233512	0.0536146	0.00147069	11.9036	0.0241634	1.41219	1.14747	1058.93	7.20699	0.00779207	0.000277476
306	3886.57	13.7286	3.836	18.6777	3.0046	6.68103	0.00363687	173.189	24.5354	8.02812	2.87214	0.255617	0.483419	0.782748	0.293469	19.1523	7.23405	0.174992	0.272726	3.69515	12.9538	70.5005	0.793966	58.8636	0.0728406	0.332823	0.149678	0.0471337	0.272531	0.0756412	0.0307406	19.1523	70.5005	0.793966	58.8636	0.754702	0.0734647	0.00220916	0.000575641	0.00255241	0.000465689	0.00100782	0.157436	0.00666338	0.000287144	0.293469	0.806915	0.212262	0.0366841	0.212111	0.0588714	0.00171412	15.1549	0.024805	1.68852	1.27433	1068.27	6.24317	0.00763522	0.000268583
307	4759.82	19.4996	3.92444	14.8311	2.63829	8.56921	0.00568036	169.086	22.4756	4.05657	1.37921	0.334963	0.608833	0.74948	0.364001	17.0863	4.20462	0.480523	0.162184	3.70381	13.7595	75.4427	0.876685	33.3561	0.0512831	0.379033	0.116697	0.112486	0.543413	0.18164	0.030879	17.0863	75.4427	0.876685	33.3561	0.8543	0.0523195	0.00140048	0.000211227	0.00157328	8.6288e-05	0.00125075	0.081421	0.00652425	0.000251078	0.364001	0.615318	0.133868	0.0928469	0.448536	0.149927	0.00138554	13.6679	0.0190004	1.35951	1.16143	1026.54	6.23147	0.00750854	0.000231341
308	2095.43	18.4089	3.48223	9.17974	3.17058	5.1692	0.00427888	177.957	29.5936	7.73174	2.19956	0.292154	0.658186	0.80059	0.462212	18.2849	5.63457	0.647706	0.32897	4.67216	13.3815	72.0003	0.885144	40.7292	0.0543216	0.3154	0.193454	0.0681525	0.363977	0.090659	0.0733844	18.2849	72.0003	0.885144	40.7292	0.83365	0.0453686	0.00180152	0.000523921	0.00158855	0.000345596	0.000733981	0.108441	0.00663396	0.000255217	0.462212	0.606618	0.232525	0.048172	0.257269	0.0640802	0.00247177	8.61272	0.0445163	1.30641	1.08909	935.487	6.65104	0.00728444	0.000234544
309	5284.6	17.2548	2.62731	17.635	3.25715	5.53237	0.00494788	171.403	23.8038	2.7799	1.35332	0.338696	0.654082	0.720235	0.440507	18.6149	4.89657	0.232863	0.109799	3.18696	13.5736	72.5659	0.947475	41.2377	0.0579549	0.307017	0.180754	0.169464	0.532199	0.206725	0.0269293	18.6149	72.5659	0.947475	41.2377	0.872594	0.0303401	0.00211847	0.000197189	0.00126667	6.4824e-05	0.000904684	0.0849151	0.00710946	0.000251197	0.440507	0.826209	0.087541	0.135111	0.424313	0.164818	0.00199452	17.1168	0.0222492	1.37866	1.20301	1080.77	6.15046	0.00774805	0.000231548
310	1204.65	18.1526	3.7444	13.087	3.71316	7.76952	0.00798122	170.074	28.6217	4.05057	1.14035	0.0343928	0.775441	0.694072	0.323742	18.5715	6.6067	0.134753	0.2843	3.5141	13.3662	69.7835	0.800928	43.4166	0.0550885	0.269312	0.128708	0.132873	0.608648	0.268276	0.0368254	18.5715	69.7835	0.800928	43.4166	0.924014	0.0345925	0.00127362	0.000341202	0.00133308	0.000127857	0.00119067	0.030287	0.00671737	0.000232441	0.323742	0.859009	0.217746	0.101768	0.466166	0.205473	0.00210261	11.3252	0.0316334	1.24901	1.1541	1084.19	8.94058	0.00768637	0.000205091
311	3144.4	15.1168	3.32657	19.8734	3.8107	5.22467	0.00303471	169.325	23.4602	5.86555	2.53612	0.203074	0.609618	0.736713	0.333252	20.3405	7.80635	0.159263	0.137151	1.72976	13.0498	67.4631	0.633804	53.1353	0.0661516	0.262419	0.1914	0.076568	0.290488	0.103815	0.032038	20.3405	67.4631	0.633804	53.1353	0.815328	0.0357594	0.00282628	0.00034353	0.00210788	0.000203615	0.000783977	0.135036	0.00712208	0.000264338	0.333252	0.839451	0.111679	0.0623475	0.236537	0.0845339	0.00195236	15.0211	0.0268943	1.50782	1.22937	1010.75	5.83101	0.00794981	0.000247504
312	7579.66	7.28703	4.49555	18.2111	3.79962	10.4577	0.00693941	166.557	23.082	5.92041	2.62068	0.440997	0.654977	0.82216	0.206098	17.1893	5.57944	0.101451	0.132294	5.57611	13.9798	66.7343	0.6433	60.5164	0.13723	0.263184	0.0956233	0.0909558	0.31372	0.0678603	0.0236054	17.1893	66.7343	0.6433	60.5164	0.859417	0.0364998	0.00373913	0.000451167	0.00260287	0.000181353	0.00173553	0.0864611	0.00641405	0.000264041	0.206098	0.851946	0.110478	0.0759567	0.261986	0.0566697	0.00138917	12.9963	0.0201105	1.82962	1.57241	1210.39	8.05773	0.00744136	0.000237685
313	4771.55	13.8236	4.48264	17.5939	3.21462	10.0244	0.00524007	179.789	29.4591	11.8922	2.7173	0.0844356	0.515804	0.896263	0.299741	18.3834	3.49852	0.3959	0.524236	3.95004	11.7672	72.3635	0.766844	36.7338	0.0723401	0.311079	0.0997566	0.0388739	0.329836	0.0381765	0.0254164	18.3834	72.3635	0.766844	36.7338	0.821625	0.097264	0.000818936	0.000444234	0.0018492	0.000485189	0.00130127	0.070156	0.00635328	0.000215922	0.299741	0.620646	0.36415	0.0270029	0.229114	0.0265185	0.00114487	14.7214	0.0157746	1.1915	0.978965	936.468	6.19672	0.0076776	0.000200118
314	1689.07	15.3966	3.91373	16.2372	2.5627	7.32127	0.00416193	179.288	27.6632	4.32733	2.25651	0.259546	0.640558	0.783301	0.363169	18.5699	6.61392	0.398473	0.122028	3.33529	12.4777	73.883	0.812902	49.9964	0.0649494	0.390213	0.136588	0.115949	0.347129	0.0960328	0.0329225	18.5699	73.883	0.812902	49.9964	0.876568	0.0300044	0.00192568	0.000177551	0.00217386	0.000142918	0.00116476	0.079655	0.00706229	0.000212537	0.363169	0.667906	0.0865879	0.0822744	0.246314	0.0681424	0.00139663	14.3031	0.0219892	1.51781	1.33046	1127.05	5.71229	0.00788807	0.000196123
315	5717.86	17.9701	3.77267	12.0337	5.13235	7.72137	0.00587348	179.81	21.8198	2.44254	1.66423	0.0800666	0.560435	0.707824	0.334424	19.901	5.7943	0.411943	0.356252	1.54553	12.697	72.2915	1.07144	31.7698	0.055648	0.194843	0.129511	0.162409	0.425316	0.175562	0.0406027	19.901	72.2915	1.07144	31.7698	0.886012	0.0355193	0.00101821	0.000340481	0.000762402	0.000135691	0.000953467	0.0692009	0.00658254	0.000296432	0.334424	0.636851	0.267856	0.122111	0.319784	0.132001	0.00141121	12.6059	0.0258579	1.02005	0.903778	804.384	6.01291	0.00768854	0.000280573
316	4107.72	12.198	3.57976	14.1203	4.37452	7.23565	0.00699656	165.726	26.7455	3.90939	2.45796	0.359664	0.484576	0.703021	0.348076	18.4167	4.55371	0.253455	0.31417	2.60499	13.7921	73.4589	1.01179	51.0206	0.0819807	0.228597	0.138205	0.0871407	0.286018	0.120823	0.0350374	18.4167	73.4589	1.01179	51.0206	0.851919	0.0639456	0.00251261	0.000820245	0.00152436	0.000325565	0.00100538	0.070388	0.00643924	0.000261574	0.348076	0.765306	0.253555	0.0703281	0.230835	0.0975122	0.00228596	14.2312	0.0268144	1.61594	1.37665	1011.48	8.0811	0.00744096	0.000236136
317	4613.9	7.7557	3.24471	10.8558	2.52929	7.37897	0.00578908	171.52	25.7139	6.46362	2.14893	0.217816	0.76324	0.723706	0.367052	16.5298	4.72529	0.243805	0.429771	6.81515	13.9472	73.4419	0.946764	40.1037	0.128937	0.395368	0.13552	0.085457	0.336775	0.128573	0.0405059	16.5298	73.4419	0.946764	40.1037	0.885724	0.0348867	0.000871154	0.000424517	0.0012796	0.000347714	0.00106884	0.0687126	0.00650629	0.000242082	0.367052	0.78321	0.335034	0.0666192	0.262538	0.100231	0.00172112	10.49	0.0317246	1.21199	1.07349	988.572	6.61542	0.00727409	0.000220656
