Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
85	679.694	7.70626	4.21737	10.7316	3.70175	5.8973	0.0184437	140.85	29.4294	7.69654	1.69948	0.522068	0.706869	0.868507	0.30055	17.8829	2.36875	0.217881	0.391752	6.79706	13.8867	52.0529	0.587549	52.7166	0.129765	0.270143	0.169569	0.0797658	0.511043	0.0773725	0.0666383	17.8829	52.0529	0.587549	52.7166	0.9162	0.0333882	0.00180737	0.000956375	0.000897507	0.000225107	0.000819843	0.038256	0.00521369	0.000324068	0.30055	0.76957	0.350727	0.0714125	0.457525	0.0692698	0.00653505	7.63565	0.0512828	1.28698	1.17914	973.71	20.9079	0.00595576	0.000262414
86	781.394	14.9397	3.3662	15.3514	2.84096	5.91866	0.00581571	161.983	37.7843	4.59272	2.17621	0.175007	0.403358	0.66659	0.307443	22.0388	4.74409	0.123535	0.112589	7.5031	12.4469	40.5211	0.339327	54.6977	0.0669357	0.351994	0.168957	0.0585436	0.306308	0.153207	0.0370483	22.0388	40.5211	0.339327	54.6977	0.913525	0.0207026	0.00182946	0.000165915	0.00236333	0.000134001	0.000693391	0.0544407	0.0053548	0.000247199	0.307443	0.864412	0.0847239	0.0440544	0.230498	0.115289	0.00409496	8.32731	0.032025	1.19818	1.09457	768.032	12.7697	0.00556911	0.000215578
87	494.254	10.9839	4.18782	15.1476	2.85097	9.12611	0.0212651	131.758	34.0947	4.10394	2.12091	0.506226	0.406362	0.735254	0.262044	23.9814	5.56199	0.156697	0.192055	7.6348	13.112	43.5681	0.584257	59.0646	0.0910423	0.350758	0.109576	0.072803	0.346669	0.124827	0.0302941	23.9814	43.5681	0.584257	59.0646	0.889896	0.0620872	0.00260168	0.000532775	0.00213879	0.000201584	0.00127026	0.0326556	0.00461568	0.000331815	0.262044	0.810702	0.171452	0.064993	0.30948	0.111436	0.00563831	10.5003	0.0245595	1.59149	1.41626	1019.3	23.9252	0.00530641	0.000260157
88	1113.61	20.6215	4.46272	13.5535	2.03052	8.50421	0.00891187	149.472	30.8065	10.3405	2.34175	0.549114	0.650744	0.678149	0.22346	21.0101	3.31665	0.139403	0.158923	3.46303	12.5822	46.4209	0.407521	60.4508	0.0484931	0.492485	0.117589	0.042677	0.289591	0.13744	0.0387181	21.0101	46.4209	0.407521	60.4508	0.820469	0.0740514	0.00242188	0.000376336	0.00303126	0.000215018	0.00106138	0.0879912	0.00499476	0.000299361	0.22346	0.811478	0.135793	0.0364658	0.247444	0.117437	0.00364196	7.31776	0.0314189	1.5094	1.23842	949.662	14.927	0.0059915	0.000259247
89	2592.22	9.72038	4.38552	12.097	4.07022	8.7676	0.0109713	165.759	32.4436	9.41644	2.25032	0.484771	0.642342	0.739928	0.188405	22.9092	3.24922	0.170042	0.407307	10.4782	13.5811	36.3062	0.567322	68.6599	0.102877	0.245687	0.114056	0.0504742	0.32881	0.115571	0.0413488	22.9092	36.3062	0.567322	68.6599	0.880536	0.048289	0.00169711	0.000735195	0.00131897	0.000262544	0.000820971	0.0600434	0.00422855	0.000269466	0.188405	0.752896	0.311473	0.0385982	0.251445	0.0883787	0.00317933	7.84903	0.0311313	1.28292	1.12965	677.045	10.7382	0.00483792	0.000238885
90	3208.94	11.8824	3.81278	16.0251	3.32718	9.58286	0.00783819	159.736	38.1258	7.32571	2.1872	0.273655	0.372477	0.776251	0.320418	20.054	4.14817	0.40038	0.170765	10.6592	13.7411	40.1253	0.706181	61.0952	0.0841581	0.300555	0.104353	0.0394686	0.354906	0.102299	0.0248282	20.054	40.1253	0.706181	61.0952	0.872308	0.0660603	0.00250362	0.000365518	0.00355534	0.000216407	0.00120229	0.0474237	0.00478668	0.000236446	0.320418	0.634014	0.13004	0.0300559	0.270266	0.0779024	0.0028436	12.8253	0.0157415	1.40972	1.22971	878.328	13.1577	0.00523929	0.000197309
91	791.205	14.6744	4.07973	7.51959	4.5719	5.84557	0.00774507	176.295	33.3985	6.07469	2.07373	0.227701	0.568741	0.679574	0.248888	23.9775	4.6028	0.180572	0.328779	2.87862	13.8006	39.4169	0.514265	71.3177	0.0681459	0.218727	0.17107	0.0636249	0.327706	0.154517	0.0928133	23.9775	39.4169	0.514265	71.3177	0.900171	0.0249967	0.00281048	0.000792293	0.00203457	0.000372934	0.000840513	0.0615035	0.00536921	0.000312606	0.248888	0.777921	0.228914	0.0442992	0.228167	0.107583	0.00432391	4.77613	0.0722014	1.30744	1.17692	1046.09	13.7105	0.00627309	0.000270849
92	5907.44	17.1214	3.98237	9.44482	4.79223	11.1405	0.00690958	139.572	31.8125	3.17694	2.39833	0.262372	0.0434715	0.653157	0.22394	23.6706	4.04002	0.105351	0.194166	2.57207	12.3042	59.998	1.09523	65.543	0.0584064	0.208671	0.0897626	0.00893744	0.272338	0.144619	0.037848	23.6706	59.998	1.09523	65.543	0.754321	0.135786	0.0099011	0.00201283	0.00991785	0.00072549	0.00163786	0.0776252	0.00429383	0.000299211	0.22394	0.854153	0.171531	0.00789553	0.24059	0.127759	0.00360369	9.50451	0.032328	2.66677	2.0116	1487.53	17.6348	0.00604455	0.000246726
93	2752.88	11.1537	4.00948	15.865	5.07809	6.0418	0.0083208	155.84	29.4767	9.64768	1.16257	0.3202	0.226334	0.747449	0.219702	21.1847	2.82394	0.112992	0.367735	6.98177	13.0362	44.363	0.557698	67.8535	0.0896563	0.196924	0.165514	0.0175351	0.642928	0.217235	0.0418294	21.1847	44.363	0.557698	67.8535	0.841125	0.0677607	0.00308701	0.00131756	0.00206117	0.000237786	0.000783019	0.0774399	0.00482884	0.00034022	0.219702	0.842621	0.307682	0.0146715	0.537934	0.181759	0.00495349	10.3896	0.0352463	1.44695	1.21706	943.753	15.0052	0.00576007	0.000298038
94	918.206	16.4014	3.59171	10.4118	4.15451	7.33286	0.0131924	113.507	19.9326	6.59555	1.13281	0.276693	0.446401	0.635879	0.268957	24.4385	4.97477	0.141219	0.182395	4.36381	13.7152	34.2169	0.633991	63.2535	0.0609704	0.240702	0.136372	0.0430377	0.561329	0.321432	0.0470438	24.4385	34.2169	0.633991	63.2535	0.922264	0.0363096	0.00234526	0.00051497	0.00192327	9.89299e-05	0.000770494	0.0301103	0.00441706	0.000277178	0.268957	0.830731	0.180469	0.0425831	0.555401	0.318037	0.0060662	7.62593	0.0390807	1.48274	1.36748	770.866	17.3522	0.00513342	0.000226489
95	2866.15	8.22842	3.96478	11.2678	5.26752	10.3449	0.00811564	179.829	40.8596	5.32101	1.87396	0.0755195	0.3398	0.722498	0.298281	24.4351	5.53947	0.406106	0.196079	4.40727	11.3603	33.5069	0.629931	57.9532	0.12153	0.189843	0.096666	0.0461388	0.385546	0.148083	0.0340137	24.4351	33.5069	0.629931	57.9532	0.922572	0.0242748	0.00255444	0.000350368	0.00329554	0.000172799	0.0011498	0.0405644	0.00488642	0.000268093	0.298281	0.611846	0.126221	0.0297006	0.248185	0.0953246	0.00271975	8.34173	0.0208111	1.22824	1.13314	836.993	14.3643	0.00589086	0.000235896
96	2194.69	16.722	3.26386	11.4783	3.59525	8.17272	0.00959608	148.715	28.5668	9.93822	2.31813	0.0719529	0.606511	0.736539	0.40715	22.9192	4.15192	0.494526	0.187049	4.27001	13.0273	45.7802	0.932314	49.721	0.0598015	0.278145	0.122358	0.0449496	0.31773	0.113652	0.0347926	22.9192	45.7802	0.932314	49.721	0.892723	0.0559132	0.00189699	0.00036343	0.00275471	0.000237822	0.00115182	0.0391002	0.00558146	0.000315208	0.40715	0.641229	0.16345	0.0392785	0.277643	0.0993133	0.00373845	11.0177	0.0223101	1.30155	1.16192	1022.64	18.084	0.0066071	0.000267028
97	746.211	13.9978	3.4692	16.4286	3.88458	6.0403	0.00781752	139.077	32.8764	6.02942	1.27145	0.108607	0.166914	0.691177	0.302604	23.4445	4.84486	0.0996904	0.295748	7.02541	10.7033	48.7887	0.555448	57.3541	0.0714398	0.257428	0.165555	0.019134	0.543613	0.24289	0.0349599	23.4445	48.7887	0.555448	57.3541	0.875682	0.0695808	0.00236722	0.000814767	0.00258845	0.000260274	0.000814571	0.0423258	0.00495829	0.000273457	0.302604	0.887663	0.259703	0.016802	0.477358	0.213287	0.00539503	11.3353	0.0310326	1.44376	1.26428	979.312	17.8606	0.00577349	0.000233959
98	2159.48	10.1465	4.40232	9.27616	2.8529	9.20477	0.0113063	131.285	20.0379	11.1446	2.55874	0.286622	0.456164	0.681223	0.189935	18.722	4.27578	0.0981629	0.335741	5.81788	11.832	51.1619	0.642323	51.8392	0.0985562	0.350521	0.108639	0.0278834	0.266234	0.124584	0.0515585	18.722	51.1619	0.642323	51.8392	0.896995	0.0465523	0.00154271	0.000745513	0.00228658	0.000450702	0.00119568	0.0442294	0.00447927	0.000269429	0.189935	0.849544	0.327059	0.0271624	0.259349	0.121362	0.00354908	6.58847	0.0438012	1.5325	1.37464	1030.13	16.1548	0.00561764	0.00022903
99	630.699	10.1566	3.07363	13.0789	3.84955	5.66529	0.0127867	150.777	40.0234	4.84586	2.78611	0.220223	0.531424	0.73768	0.386712	24.6094	5.66763	0.218934	0.204063	5.05564	13.4917	47.4296	0.653167	50.2505	0.0984581	0.259771	0.176513	0.0808981	0.264771	0.0941528	0.0414819	24.6094	47.4296	0.653167	50.2505	0.935929	0.0238753	0.00200618	0.000377276	0.00153059	0.00024501	0.000686502	0.029732	0.00475459	0.000299262	0.386712	0.812204	0.161374	0.0639748	0.209382	0.0744567	0.00685302	10.2969	0.0336917	1.30633	1.22264	841.423	17.4003	0.0052831	0.000247768
100	2048.21	11.9815	4.06173	12.322	3.28886	7.08651	0.00699528	165.937	40.014	5.81099	1.44094	0.56441	0.265748	0.778451	0.211862	22.697	2.16035	0.121903	0.213899	4.84756	13.7839	33.2993	0.401208	64.1368	0.083462	0.304057	0.141113	0.0356001	0.540238	0.153753	0.0465155	22.697	33.2993	0.401208	64.1368	0.823081	0.0532115	0.00401204	0.000712633	0.00292303	0.000182706	0.000851847	0.105063	0.00491546	0.0002766	0.211862	0.827645	0.154299	0.0256807	0.389709	0.110912	0.00405676	6.50687	0.0384983	1.4006	1.15281	862.617	13.824	0.00569985	0.000235797
101	942.834	18.3599	3.4557	13.3986	3.31514	7.11276	0.00950659	150.953	32.6836	6.92165	1.25281	0.162994	0.690833	0.714203	0.311409	23.3297	3.71528	0.184781	0.142765	5.10744	13.1111	47.5127	0.72758	60.4733	0.0544665	0.301646	0.140592	0.0712829	0.570081	0.228125	0.0362609	23.3297	47.5127	0.72758	60.4733	0.913032	0.0390094	0.00259996	0.000345754	0.0027443	0.000123516	0.00115651	0.0347279	0.00535137	0.000268914	0.311409	0.806078	0.119239	0.0595365	0.47614	0.190533	0.00395814	10.8852	0.0292291	1.49688	1.3667	1175.78	14.6755	0.00603193	0.000223679
102	1221.13	16.4055	3.32375	14.6545	4.02436	6.19933	0.0109945	157.06	34.4723	11.7584	1.77455	0.0298703	0.571706	0.832444	0.346116	21.7304	4.25301	0.285302	0.325161	4.30955	12.965	44.7351	0.697636	50.9119	0.0609552	0.248487	0.161308	0.0404743	0.469101	0.0944217	0.0365858	21.7304	44.7351	0.697636	50.9119	0.905812	0.05366	0.00140416	0.000474695	0.00164467	0.000247034	0.000762219	0.0310759	0.00473288	0.000306847	0.346116	0.738821	0.258838	0.0322188	0.37342	0.0751626	0.00540924	11.7571	0.0270303	1.22436	1.10904	872.944	17.4068	0.00558299	0.000260223
103	1064.35	15.0015	3.64069	11.451	4.10276	9.98373	0.0147779	93.3188	8.81634	7.06743	1.00227	0.267648	0.276697	0.745195	0.344625	21.7352	4.57928	0.135691	0.260354	6.92033	5.77623	40.387	0.841121	64.4467	0.06666	0.243738	0.100163	0.0291751	0.743507	0.254228	0.0318455	21.7352	40.387	0.841121	64.4467	0.885804	0.0800543	0.00242868	0.000854883	0.00255908	0.000147341	0.00126586	0.0204591	0.00485078	0.000225325	0.344625	0.86541	0.260353	0.029175	0.743505	0.254227	0.00427705	10.2587	0.0275594	1.74285	1.54383	1016.21	26.0894	0.00589219	0.000197544
104	2529.69	12.7935	4.47237	10.6379	5.86885	8.9799	0.0113761	159.524	39.5018	9.05269	2.05737	0.286994	0.714695	0.849961	0.321924	20.6997	4.03942	0.567215	0.0883683	11.033	13.8093	37.7615	0.670584	51.5373	0.0781647	0.170391	0.11136	0.067103	0.41313	0.0729276	0.0468177	20.6997	37.7615	0.670584	51.5373	0.927473	0.019143	0.0037418	0.000257514	0.00255584	8.11807e-05	0.00110382	0.0390213	0.00522954	0.000301407	0.321924	0.525763	0.0667256	0.0506685	0.311948	0.0550666	0.0037571	8.26172	0.024615	1.32432	1.22827	813.227	17.3798	0.00537553	0.000252022
105	1346.81	11.6283	3.96936	7.12379	4.19676	9.93545	0.011305	152.431	33.2716	5.0904	2.45503	0.218373	0.518461	0.607625	0.283828	23.2439	5.57003	0.180142	0.20278	5.65712	13.5633	48.289	0.540202	42.6562	0.0859971	0.238279	0.10065	0.0618871	0.247502	0.159825	0.0560818	23.2439	48.289	0.540202	42.6562	0.933395	0.0220242	0.0022569	0.000441437	0.00249048	0.000231098	0.00133531	0.0312992	0.00532805	0.000262021	0.283828	0.797026	0.167274	0.0510509	0.204166	0.13184	0.00307055	4.77797	0.0446986	1.30218	1.21545	994.255	16.7361	0.00625236	0.00021494
106	3739.06	10.4302	4.26466	10.2763	5.92886	12.3607	0.00904301	169.212	40.1766	9.38988	2.9303	0.0597563	0.567635	0.609436	0.297271	22.4602	3.8956	0.400162	0.163854	5.40602	11.6216	45.2636	0.830139	57.8853	0.0958754	0.168666	0.0809016	0.0368415	0.207977	0.133285	0.0335741	22.4602	45.2636	0.830139	57.8853	0.908195	0.0402265	0.00440644	0.000549116	0.00526141	0.00032379	0.00152277	0.0349977	0.00441763	0.000253273	0.297271	0.615426	0.115335	0.0259323	0.146393	0.0938173	0.00265085	9.04966	0.0206624	1.57806	1.43318	1014.76	15.8133	0.00552072	0.000214172
107	949.726	11.29	3.51605	14.8178	2.72738	5.255	0.00551192	158.075	31.7157	6.93859	1.89496	0.545979	0.164553	0.69732	0.337639	24.156	4.83213	0.266501	0.258335	5.49058	13.5389	43.5419	0.624842	62.5904	0.088574	0.366652	0.190295	0.0165374	0.367987	0.159729	0.0451542	24.156	43.5419	0.624842	62.5904	0.734462	0.0936916	0.00374476	0.000969919	0.00284295	0.000364188	0.000656703	0.15382	0.00476804	0.000301992	0.337639	0.748742	0.209172	0.0133902	0.297956	0.129332	0.0054534	11.1357	0.0338089	1.5179	1.11484	877.18	13.7676	0.00553079	0.000261133
108	1917.85	15.7981	4.32478	19.3433	4.28201	7.91657	0.00930075	147.868	28.3551	7.92822	2.6646	0.231579	0.20371	0.78346	0.210965	22.1023	6.90096	0.157218	0.275424	9.50715	13.686	48.1028	0.53103	45.6569	0.0632988	0.233535	0.126317	0.0201305	0.294025	0.0812655	0.0282421	22.1023	48.1028	0.53103	45.6569	0.811945	0.110572	0.0028048	0.000873228	0.00312815	0.000450818	0.00108991	0.0627742	0.00496803	0.000342512	0.210965	0.782985	0.241998	0.0176874	0.258342	0.0714031	0.00429722	12.1856	0.0221131	1.46437	1.18899	996.158	18.4084	0.00592923	0.000288662
109	991.778	9.09667	3.74533	8.75429	3.91607	8.95849	0.0157143	115.25	17.859	9.28905	2.72579	0.146213	0.620076	0.746098	0.254373	22.1186	6.90436	0.0670081	0.200664	4.38235	10.7211	37.951	0.687252	67.4827	0.10993	0.255358	0.111626	0.0498046	0.273718	0.093148	0.0477567	22.1186	37.951	0.687252	67.4827	0.947741	0.0203801	0.00190646	0.000473522	0.00206389	0.000255179	0.00108694	0.0206119	0.00478771	0.000271931	0.254373	0.912351	0.19928	0.049461	0.27183	0.0925054	0.00463043	6.71285	0.0435709	1.54805	1.46715	949.888	19.7707	0.00573737	0.000228354
110	1335.49	11.1686	3.48276	18.1655	5.05651	5.29918	0.0135763	99.353	13.3436	8.118	2.63209	0.379405	0.413032	0.60582	0.275109	23.7324	3.05811	0.188886	0.155693	2.44174	12.8969	34.2018	0.583056	47.3306	0.0895367	0.197765	0.188708	0.0308232	0.230167	0.149759	0.0361799	23.7324	34.2018	0.583056	47.3306	0.879029	0.0549681	0.00455655	0.000839659	0.00225861	0.000252965	0.000553567	0.0509349	0.00456672	0.000391773	0.275109	0.783665	0.155632	0.0308111	0.230077	0.149701	0.0128599	12.6752	0.0283529	1.46796	1.29038	755.602	29.2378	0.00534785	0.000315903
111	650.49	10.2528	3.65739	15.2345	3.50342	7.86451	0.0182009	157.931	29.1178	4.60316	2.66413	0.121395	0.847893	0.872292	0.235281	23.0323	5.34187	0.0432976	0.149968	4.44674	12.7461	40.5047	0.601434	49.992	0.0975343	0.285435	0.127154	0.160674	0.327421	0.0479361	0.0305261	23.0323	40.5047	0.601434	49.992	0.96328	0.0113455	0.000957404	0.000132778	0.000883082	0.000101679	0.000941959	0.0170857	0.00481876	0.000297641	0.235281	0.939272	0.1244	0.133281	0.271599	0.0397635	0.00429839	10.5912	0.0286723	1.15088	1.10862	852.75	17.4913	0.00555603	0.000252808
112	2793.88	15.5555	3.79201	10.5506	4.27763	8.71399	0.00663225	131.3	28.5455	6.15214	2.76546	0.313872	0.320758	0.723891	0.355484	22.0675	4.91122	0.54186	0.0555584	5.9005	9.4604	39.4935	0.592402	39.6124	0.0642859	0.233774	0.114758	0.037742	0.261762	0.099842	0.0412454	22.0675	39.4935	0.592402	39.6124	0.916685	0.0189612	0.00282066	0.000151344	0.0027711	6.94269e-05	0.000838039	0.0512907	0.00496987	0.000212623	0.355484	0.570962	0.0515226	0.0350003	0.242747	0.0925894	0.00301624	7.77892	0.0235496	1.27128	1.16536	651.722	12.9256	0.00547574	0.000190527
113	913.866	16.7334	4.07947	12.2978	4.29571	7.73116	0.0119357	117.903	24.5412	6.6934	2.96987	0.545557	0.468567	0.688344	0.397611	24.9625	4.61202	0.612716	0.134642	3.46374	10.7707	49.8773	0.884377	58.7445	0.0597607	0.23279	0.129347	0.0481871	0.231776	0.104939	0.0429073	24.9625	49.8773	0.884377	58.7445	0.86913	0.0646572	0.00390063	0.000583147	0.00194624	0.000169981	0.000747547	0.0507012	0.0046295	0.000253394	0.397611	0.568305	0.130727	0.0467859	0.225036	0.101888	0.00499701	11.4413	0.0243845	1.64861	1.43286	726.93	15.1531	0.00533485	0.000220352
114	4266.81	18.2328	4.15109	13.2339	3.1592	10.2049	0.00686618	169.332	37.9983	8.98446	2.50476	0.268929	0.290859	0.621946	0.283161	19.4072	4.58889	0.354218	0.420133	12.7811	12.5961	39.5839	0.571134	50.287	0.0548462	0.316536	0.0979921	0.0201346	0.248306	0.150934	0.0307373	19.4072	39.5839	0.571134	50.287	0.811671	0.117324	0.00117231	0.00048424	0.00249802	0.00039593	0.000947549	0.0600307	0.00451508	0.000233126	0.283161	0.639588	0.299757	0.0143657	0.177162	0.107689	0.00250033	9.16543	0.0196592	1.16723	0.947408	651.738	11.894	0.00525598	0.000204648
115	2267.05	17.082	3.16003	8.26416	3.58228	7.2125	0.00761091	154.765	35.9239	8.31591	2.25233	0.417384	0.545758	0.716317	0.386546	23.654	5.44865	0.365069	0.190891	5.95559	13.6814	49.1892	0.978675	60.0849	0.0585412	0.279152	0.138648	0.0470106	0.318034	0.125951	0.053016	23.654	49.1892	0.978675	60.0849	0.855171	0.0640341	0.00462086	0.000811544	0.00351665	0.000335663	0.00114124	0.061935	0.00502278	0.000241743	0.386546	0.706806	0.152229	0.0374894	0.253621	0.100442	0.00374365	8.15605	0.037472	1.63701	1.39993	1160.55	13.2987	0.00571707	0.000198057
116	2086.72	17.166	4.32178	8.48823	4.79028	7.7638	0.00765081	170.925	41.8862	7.0692	2.67449	0.313369	0.464891	0.757208	0.233131	20.2861	2.80986	0.157375	0.153947	4.87611	12.431	45.4477	0.423877	60.1529	0.0582547	0.208756	0.128803	0.0497962	0.283122	0.0907807	0.06558	20.2861	45.4477	0.423877	60.1529	0.905419	0.0238567	0.0045094	0.000514649	0.00340936	0.000257299	0.000979858	0.0544405	0.00462047	0.000252592	0.233131	0.795199	0.105878	0.0342475	0.194719	0.0624348	0.00378546	4.73804	0.0521491	1.46784	1.32901	934.238	13.8609	0.00532957	0.000214751
117	3154.16	19.178	4.04005	9.23505	3.09792	8.09717	0.00623351	171.847	34.1431	6.57397	2.33161	0.193926	0.156353	0.63772	0.308419	22.1003	4.16162	0.5483	0.324432	12.2148	11.8849	38.4137	0.805793	54.5046	0.0521431	0.322797	0.1235	0.0151673	0.273511	0.155378	0.0540274	22.1003	38.4137	0.805793	54.5046	0.814579	0.0877971	0.00192166	0.000565622	0.00352235	0.000463135	0.000863107	0.0852578	0.00407949	0.000307533	0.308419	0.524682	0.233411	0.0109121	0.196776	0.111786	0.00375802	7.99469	0.0283472	1.31466	1.0709	764.295	14.2674	0.00483143	0.000272847
118	2988.25	14.8714	3.94957	14.7973	4.17863	5.39417	0.00316602	159.772	29.6306	5.30625	1.309	0.410952	0.154558	0.787614	0.331438	22.2061	4.79352	0.452929	0.0962395	5.69015	13.171	39.3298	0.751274	72.7547	0.0672432	0.239313	0.185385	0.0229413	0.601691	0.162251	0.0494815	22.2061	39.3298	0.751274	72.7547	0.71391	0.0651039	0.00917644	0.000761247	0.00562076	0.000165244	0.00082608	0.194703	0.00533084	0.00029639	0.331438	0.606424	0.0785772	0.018731	0.491266	0.132474	0.00409647	12.3367	0.0300068	1.74047	1.24254	1047.96	12.304	0.00590883	0.000260166
119	921.015	8.76001	3.77494	15.3285	3.06107	5.80225	0.00613615	136.166	28.0522	11.5984	2.88526	0.359303	0.502733	0.642867	0.350791	20.6266	4.66391	0.373179	0.142488	6.3014	12.1737	39.3994	0.37109	45.8797	0.114155	0.326683	0.172347	0.0278651	0.222811	0.123778	0.0424438	20.6266	39.3994	0.37109	45.8797	0.874604	0.0316738	0.00234803	0.000349551	0.00240468	0.000224738	0.000566418	0.0808817	0.00505786	0.000279462	0.350791	0.676428	0.130832	0.0255857	0.204585	0.113653	0.00555655	9.06996	0.0287102	1.20447	1.05343	642.883	16.1978	0.00552837	0.000243535
120	3410.94	20.2961	3.97665	9.62384	2.71506	9.5788	0.0079505	170.272	35.3186	5.82034	2.54305	0.445424	0.170219	0.704223	0.20241	23.0428	4.61476	0.0739753	0.320184	6.06135	12.5385	49.086	0.6211	60.5528	0.0492705	0.368316	0.104397	0.0205954	0.276921	0.116308	0.0431378	23.0428	49.086	0.6211	60.5528	0.759593	0.121	0.00372788	0.00109146	0.00513343	0.000710243	0.0014266	0.0973209	0.0044738	0.000314528	0.20241	0.888543	0.231209	0.0148722	0.199968	0.0839874	0.0033103	6.71545	0.0383298	1.76445	1.34026	1256.18	15.4442	0.00580354	0.000268382
121	600.24	14.1559	3.74024	8.73659	4.13268	6.36114	0.0105872	101.806	26.9114	6.92426	2.19305	0.203448	0.124994	0.789999	0.31781	23.1527	2.19879	0.189112	0.191902	7.81956	11.1547	47.063	0.488316	46.9533	0.0706419	0.241974	0.157205	0.0142607	0.360228	0.0957575	0.0673012	23.1527	47.063	0.488316	46.9533	0.910533	0.0376419	0.00359148	0.000826385	0.00338589	0.000332609	0.00081798	0.0368344	0.00469191	0.000303463	0.31781	0.805108	0.187692	0.0139479	0.352326	0.0936569	0.00816309	5.68695	0.0541847	1.48889	1.35568	940.569	26.9774	0.00549053	0.000242119
122	1160.06	18.4885	3.58577	17.4269	5.74994	8.32723	0.0230658	91.4135	12.6582	9.62988	2.11764	0.306722	0.528466	0.822308	0.479614	17.7233	5.06992	0.45544	0.267939	9.24221	9.51662	40.3766	0.940501	56.5853	0.0540877	0.173915	0.120088	0.0451264	0.388313	0.0839104	0.0247094	17.7233	40.3766	0.940501	56.5853	0.888295	0.0871248	0.0016953	0.000620298	0.00108334	0.000151131	0.000709533	0.015155	0.00422556	0.000270287	0.479614	0.715592	0.267902	0.0451202	0.38826	0.0838989	0.00697404	16.8873	0.0176818	1.47569	1.31085	599.254	23.8284	0.00480087	0.000228429
123	355.622	19.8496	4.26226	17.8546	3.13875	5.80543	0.0135562	131.397	20.5373	5.59976	1.3758	0.343127	0.508886	0.854518	0.276673	20.6249	3.67183	0.281649	0.123579	2.84848	13.7828	48.1769	0.614855	53.0174	0.0503788	0.318598	0.172253	0.0776555	0.621106	0.105744	0.0411202	20.6249	48.1769	0.614855	53.0174	0.901183	0.0477681	0.002772	0.000376405	0.00200007	0.000105265	0.000952486	0.0382009	0.00478548	0.000319439	0.276673	0.696355	0.120078	0.0754557	0.603512	0.102748	0.00653921	12.8806	0.0286343	1.50709	1.35816	1209.2	19.1838	0.00565445	0.000256475
124	9079.14	17.5262	2.47282	15.5297	3.77683	6.8838	0.00622413	113.723	16.9807	9.2945	2.35876	0.281848	0.178347	0.761608	0.405393	21.7863	5.21849	0.267698	0.115916	5.94265	13.5967	41.1864	1.26133	70.8805	0.0570574	0.264772	0.145269	0.0146141	0.322885	0.101067	0.0231314	21.7863	41.1864	1.26133	70.8805	0.764592	0.134136	0.0061371	0.000799157	0.0058513	0.000331076	0.000988327	0.0806208	0.00494138	0.000287375	0.405393	0.785289	0.11535	0.0145427	0.321307	0.100573	0.00557685	17.9428	0.0181648	1.85511	1.4184	1058.37	18.2824	0.00576949	0.000231256
125	799.714	7.08989	4.21456	9.04346	4.28537	6.29264	0.0120485	143.014	26.1338	2.83486	2.96502	0.23707	0.21539	0.803411	0.212215	20.7951	4.29318	0.0929896	0.242256	4.99335	13.9515	46.4245	0.549638	59.9409	0.141046	0.233352	0.158916	0.0610424	0.270963	0.0663028	0.0740602	20.7951	46.4245	0.549638	59.9409	0.936402	0.0156417	0.00256971	0.000715364	0.00181793	0.000366948	0.000920659	0.0358161	0.00467278	0.000291504	0.212215	0.865759	0.220846	0.0556476	0.247016	0.0604431	0.00521066	5.83495	0.0641183	1.47137	1.37779	1069.82	15.2732	0.00542875	0.000241269
126	1459.02	19.2722	3.76589	19.3265	4.44159	6.30608	0.00870226	125.037	23.5985	7.25889	2.49937	0.346817	0.452635	0.744119	0.365135	20.2057	5.17604	0.40802	0.0976835	4.17657	13.1459	52.579	0.606261	51.5639	0.0518882	0.225145	0.158577	0.0464002	0.297723	0.102378	0.0308997	20.2057	52.579	0.606261	51.5639	0.887828	0.0496072	0.00325765	0.000336903	0.00207303	0.000119536	0.000652874	0.0497791	0.00482181	0.000261098	0.365135	0.662937	0.09436	0.0448216	0.287593	0.098895	0.00528561	14.4954	0.0204846	1.45171	1.28887	717.53	13.7156	0.00537092	0.000223868
