Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
120	7754.56	8.978	3.28461	7.66267	6.51794	6.71101	0.0250355	90.4764	4.98471	8.08603	2.41235	0.460238	0.602043	0.60272	17.6579	3.5778	0.741715	0.3596	3.87023	4.53416	64.5966	0.217529	40.5777	0.111383	0.153423	0.149009	0.0342669	0.249567	0.164967	0.0638728	17.6579	64.5966	0.217529	40.5777	0.921823	0.0107419	0.000586607	0.000329355	0.00057225	0.000129736	0.00038844	0.0516642	0.0136664	0.00122292	0.60272	0.686924	0.3596	0.0342669	0.249567	0.164967	0.0119877	5.10388	0.0438757	0.782475	0.721304	372.928	36.3998	0.0151978	0.00120039
121	3021.8	9.55141	2.79091	11.7634	2.83387	6.49425	0.0317019	86.754	5.17115	5.0271	2.05237	0.572247	0.650419	0.62585	16.791	4.37761	0.501576	0.0912085	12.8637	7.34158	64.378	0.475078	52.9538	0.104697	0.352874	0.153982	0.0740388	0.316911	0.17033	0.0365329	16.791	64.378	0.475078	52.9538	0.949533	0.00445727	0.000354624	3.55909e-05	0.000573571	2.62227e-05	0.000326583	0.0325148	0.0113622	0.00125441	0.62585	0.790523	0.0912085	0.0740388	0.316911	0.17033	0.0151268	8.57953	0.0288801	0.987531	0.937693	406.988	38.2796	0.0123504	0.00121603
122	423.795	11.5727	3.88903	15.1742	4.3729	5.52818	0.0430329	86.6127	7.96467	7.47596	1.96305	0.468279	0.752591	0.675177	16.8782	4.29074	0.312626	0.631326	10.5007	5.90435	31.5456	0.369914	18.1579	0.0864103	0.228681	0.180891	0.0471408	0.383378	0.126033	0.0463611	16.8782	31.5456	0.369914	18.1579	0.948582	0.0185912	0.000133901	0.000229257	0.000154272	0.000109213	0.000295071	0.0177545	0.0130166	0.00119512	0.675177	0.884446	0.631312	0.0471397	0.38337	0.12603	0.0153142	12.0686	0.0410039	0.800101	0.758962	357.169	37.139	0.0144171	0.00116595
123	857.124	9.31559	3.35792	18.2609	3.33646	6.10462	0.0514281	85.7502	9.28464	2.60364	2.53963	0.729262	0.740705	0.738451	18.1525	3.72007	0.710014	0.0831733	11.3004	11.2513	57.9047	0.403734	25.9116	0.107347	0.299719	0.16381	0.207466	0.291659	0.1021	0.0301224	18.1525	57.9047	0.403734	25.9116	0.969674	0.00241868	0.000206959	1.8772e-05	0.000175412	1.49592e-05	0.000253031	0.0138271	0.0122095	0.00132604	0.738451	0.806318	0.0831656	0.207447	0.291632	0.10209	0.0161242	15.4131	0.0242882	0.924486	0.89645	337.326	35.6442	0.0133333	0.0012745
124	1748.15	14.154	3.66936	10.252	4.03378	6.09452	0.0315986	91.8046	6.73039	7.15803	2.03502	0.729194	0.721321	0.496713	17.9244	3.96535	0.446585	0.151872	8.81533	7.04478	64.2226	0.247951	53.6148	0.0706514	0.247906	0.164082	0.0734815	0.354454	0.136942	0.0587276	17.9244	64.2226	0.247951	53.6148	0.942441	0.00698641	0.000361915	6.48057e-05	0.000415114	3.40981e-05	0.000274477	0.0362342	0.0121047	0.00133694	0.496713	0.73162	0.151871	0.073481	0.354452	0.136941	0.0152365	5.80465	0.0429663	0.890404	0.839153	342.042	34.5866	0.013418	0.00130466
125	3090.5	9.233	2.97716	10.5788	3.02229	8.31775	0.0375979	88.027	5.32633	8.52927	1.53274	0.721555	0.682583	0.700249	15.8234	3.93068	0.545569	0.320932	12.9453	5.96151	65.3144	0.211263	42.1591	0.108307	0.330875	0.120225	0.0577448	0.445335	0.207091	0.0338345	15.8234	65.3144	0.211263	42.1591	0.949935	0.0104563	0.000170959	8.07962e-05	0.000370089	4.25391e-05	0.000384918	0.0256645	0.0121068	0.00123616	0.700249	0.823331	0.320932	0.0577448	0.445335	0.207091	0.0112499	7.8982	0.027857	0.839518	0.797488	338.543	35.1525	0.0133986	0.0012081
126	816.425	11.1677	4.2017	8.98879	2.56849	6.27971	0.0299104	97.1199	10.3603	2.22688	1.96781	0.221205	0.716468	0.495103	17.5131	3.29359	0.647749	0.326217	9.47096	9.48772	30.8051	0.245998	16.2253	0.089544	0.389334	0.159243	0.0711697	0.364094	0.144085	0.0744362	17.5131	30.8051	0.245998	16.2253	0.939251	0.00702109	0.000102302	4.94566e-05	0.000212889	4.14322e-05	0.000236292	0.0383398	0.0135598	0.00130475	0.495103	0.634219	0.32598	0.071118	0.36383	0.14398	0.0115683	5.56682	0.0472089	0.768943	0.72223	261.358	28.2826	0.0149234	0.0012727
127	3906.76	8.33657	3.00217	17.3204	3.92132	5.68308	0.0318441	94.9482	8.225	3.36667	1.4115	0.37077	0.704323	0.603554	16.4181	4.69569	0.706181	0.203957	10.2606	9.04582	32.0525	0.331349	29.5559	0.119953	0.255016	0.175961	0.0775668	0.498989	0.209477	0.0304996	16.4181	32.0525	0.331349	29.5559	0.936507	0.00964812	0.000335506	8.59414e-05	0.000377707	3.21594e-05	0.000275341	0.0400727	0.0118317	0.001401	0.603554	0.700077	0.20394	0.0775602	0.498946	0.209459	0.0157691	12.729	0.021352	0.853428	0.799241	377.309	38.2572	0.0131614	0.00135645
128	4806.69	8.04325	2.54909	10.8421	4.35752	5.46394	0.0381905	90.3816	6.32645	5.49146	2.17247	0.63859	0.763211	0.624757	16.3181	4.38624	0.312609	0.161635	11.6186	8.42872	66.4819	0.208787	57.9506	0.124328	0.229488	0.183018	0.0887522	0.35131	0.108995	0.0430295	16.3181	66.4819	0.208787	57.9506	0.951684	0.00299666	0.000283547	5.46666e-05	0.000267835	2.90467e-05	0.000196986	0.0323841	0.0113475	0.00145313	0.624757	0.863252	0.161635	0.0887519	0.351309	0.108995	0.0194719	7.20169	0.0371453	0.825219	0.785348	302.961	34.3281	0.0126675	0.00141622
129	1992.25	12.2435	3.4483	14.708	2.88231	8.32676	0.03713	91.9964	6.99476	5.86427	2.8657	0.672147	0.792813	0.550807	17.038	3.62853	0.304234	0.141104	9.57037	6.90175	68.7463	0.410767	36.774	0.081676	0.346944	0.120095	0.0908701	0.276656	0.0722989	0.0281563	17.038	68.7463	0.410767	36.774	0.952084	0.00796901	0.000218167	3.58409e-05	0.000383021	3.68261e-05	0.000413913	0.024768	0.0131263	0.00125425	0.550807	0.834071	0.141102	0.0908691	0.276653	0.0722981	0.0100274	10.0359	0.0234844	0.959553	0.913575	355.007	33.8913	0.0144338	0.00122313
130	1484.4	10.9587	3.90339	15.0978	5.12212	7.73589	0.037698	86.3326	5.58177	5.65718	2.62233	0.615711	0.632635	0.694031	17.5697	4.04678	0.55865	0.475573	9.92248	5.15488	71.7537	0.504891	39.5874	0.0912517	0.195232	0.129268	0.0688542	0.241249	0.140091	0.0334209	17.5697	71.7537	0.504891	39.5874	0.944464	0.0192322	0.000232429	0.000210775	0.000257063	0.000113931	0.000391356	0.0211672	0.0129862	0.00116028	0.694031	0.815429	0.475573	0.0688541	0.241249	0.140091	0.0109405	11.8144	0.0272524	0.85225	0.80492	344.319	33.7319	0.0143403	0.00113668
131	3853.72	7.51828	3.4008	15.286	4.54895	8.23349	0.0315158	92.5143	5.95251	6.1813	2.25906	0.572219	0.62207	0.641155	18.1421	4.46623	0.705175	0.393252	4.57485	4.48767	28.8121	0.206853	39.9627	0.133009	0.219831	0.121455	0.0575866	0.275367	0.167295	0.0270211	18.1421	28.8121	0.206853	39.9627	0.939815	0.0122577	0.000203304	0.000131765	0.00030758	7.08051e-05	0.000384539	0.0326777	0.0135297	0.00118099	0.641155	0.730929	0.393251	0.0575865	0.275366	0.167295	0.00937562	10.9353	0.0197505	0.731923	0.687872	276.94	28.9766	0.0150075	0.00116346
132	3875.17	9.83842	3.38741	12.8864	5.5864	5.09629	0.0266434	89.5468	4.99949	8.28126	2.81994	0.242584	0.80351	0.595103	18.213	3.27883	0.793324	0.368248	1.82957	4.65564	75.9958	0.263023	30.8693	0.101642	0.179006	0.196221	0.0235373	0.284939	0.0696788	0.0515801	18.213	75.9958	0.263023	30.8693	0.914156	0.0147745	0.000433974	0.000252957	0.000402433	0.000137648	0.000265727	0.0539169	0.0149222	0.00130019	0.595103	0.662489	0.368248	0.0235373	0.284939	0.0696788	0.0155174	8.45968	0.0341712	0.831028	0.759689	338.954	32.6233	0.0164703	0.00127962
133	2262.3	16.0931	3.04883	8.48366	4.44309	5.39012	0.0302613	87.8489	4.51409	6.71949	2.58275	0.540674	0.749815	0.609969	17.5464	4.80274	0.39883	0.280283	5.02829	4.62453	79.239	0.391442	36.9033	0.0621384	0.225069	0.185525	0.0603328	0.290317	0.0968677	0.0666732	17.5464	79.239	0.391442	36.9033	0.934111	0.0142491	0.000412724	0.000160729	0.000410145	9.80312e-05	0.000297499	0.0355765	0.0137449	0.00126781	0.609969	0.821059	0.280283	0.0603328	0.290317	0.0968677	0.0157475	5.70877	0.0547426	0.914844	0.854566	385.857	36.0692	0.0151791	0.00124492
134	643.223	16.8106	4.35287	19.9946	2.90541	5.45839	0.0248977	92.9865	8.65461	10.2016	2.2235	0.523196	0.672369	0.559472	16.4175	4.20275	0.956208	0.273948	8.88049	8.32236	68.4141	0.363796	44.6956	0.0594863	0.344186	0.183204	0.0344829	0.302392	0.147349	0.039884	16.4175	68.4141	0.363796	44.6956	0.891963	0.0407577	0.000292385	0.000110295	0.000498892	8.70764e-05	0.00024097	0.0528847	0.0119212	0.00133737	0.559472	0.573883	0.273918	0.0344792	0.302359	0.147333	0.0166302	13.1342	0.0228887	1.00274	0.894403	322.613	33.367	0.0133336	0.00130082
135	1051.85	13.1346	3.78066	7.16574	4.64738	6.34611	0.0400728	85.6024	7.35499	11.3761	2.93353	0.578683	0.754137	0.6263	16.5252	3.55515	0.236725	0.593959	8.7218	6.29996	49.3908	0.489187	53.73	0.0761348	0.215175	0.157577	0.0383617	0.257075	0.0838113	0.0831379	16.5252	49.3908	0.489187	53.73	0.952165	0.0115039	0.000174763	0.000255627	0.000213818	0.000170842	0.000350861	0.0207093	0.0134218	0.001187	0.6263	0.895145	0.593954	0.0383614	0.257073	0.0838106	0.012957	5.61145	0.0744205	0.865413	0.824016	371.176	36.3019	0.0148811	0.00115617
136	1163.62	18.3154	4.20561	11.6344	4.24303	5.60047	0.031802	95.9855	8.69503	10.0029	1.8677	0.483592	0.757779	0.537693	17.547	4.01582	0.768792	0.479865	5.0603	6.76131	28.7893	0.315196	25.8198	0.0545989	0.235681	0.178556	0.036635	0.405728	0.129689	0.0645447	17.547	28.7893	0.315196	25.8198	0.908809	0.0334923	0.000184946	0.000170503	0.000244677	8.05675e-05	0.000268826	0.04157	0.0140089	0.00133933	0.537693	0.620636	0.479788	0.0366291	0.405664	0.129669	0.0135097	7.95107	0.0400588	0.769999	0.699782	299.899	32.2449	0.0155671	0.00131135
137	4706.69	9.17412	2.51921	7.41288	3.57974	6.0369	0.0325242	89.2257	6.47849	4.70314	1.72934	0.608898	0.674751	0.683077	16.7995	4.5965	0.60697	0.0961379	12.6466	9.13733	66.0657	0.445616	26.0877	0.109002	0.27935	0.165648	0.0873575	0.390178	0.188077	0.0562942	16.7995	66.0657	0.445616	26.0877	0.950923	0.0025127	0.000393804	4.18861e-05	0.000453005	2.05604e-05	0.000284394	0.0330826	0.011664	0.00130657	0.683077	0.793466	0.0961376	0.0873572	0.390177	0.188076	0.015642	6.11046	0.0446675	0.975075	0.927222	382.37	36.0249	0.012712	0.00126272
138	3546.7	10.5696	3.33332	14.6107	3.94822	5.23125	0.0241654	91.8341	7.42785	6.56664	2.08151	0.454261	0.884755	0.543484	17.6254	3.50245	0.728584	0.117426	12.2232	9.78915	60.65	0.331102	40.1101	0.094611	0.253279	0.191159	0.0612048	0.425054	0.0553661	0.0436114	17.6254	60.65	0.331102	40.1101	0.920763	0.00655816	0.000444925	5.91937e-05	0.000478316	3.22351e-05	0.000230009	0.0569792	0.0135362	0.00143294	0.543484	0.6413	0.117424	0.0612035	0.425046	0.0553649	0.0157246	9.79755	0.027968	0.958312	0.882379	355.223	31.3798	0.0147947	0.00139334
139	5829.16	13.081	3.02835	12.7358	4.16503	7.22835	0.0257884	89.4182	6.76552	9.43181	2.81717	0.370722	0.727508	0.597692	18.1408	3.76975	0.4562	0.345814	9.65173	6.8886	73.1416	0.335977	43.3334	0.0764468	0.240094	0.138344	0.0285951	0.258241	0.0967254	0.0328958	18.1408	73.1416	0.335977	43.3334	0.910313	0.0270921	0.000322313	0.000170376	0.000541291	0.000122862	0.000385373	0.0467747	0.0139155	0.00120834	0.597692	0.790731	0.345812	0.0285949	0.258239	0.096725	0.01056	8.43511	0.0260118	0.859814	0.7827	356.212	34.0113	0.0153397	0.00117747
140	3804.78	12.8718	3.2155	15.2199	4.12951	5.31141	0.021619	92.9816	7.4878	11.7764	2.52764	0.674109	0.945884	0.575186	17.9296	4.0962	0.841996	0.0977282	8.29193	8.34112	73.825	0.27605	38.2123	0.0776892	0.242159	0.188274	0.0541446	0.374216	0.0214097	0.0397765	17.9296	73.825	0.27605	38.2123	0.91684	0.00922358	0.000520499	5.63728e-05	0.000575175	3.65586e-05	0.000252913	0.0589554	0.0127937	0.00129784	0.575186	0.627711	0.0977256	0.0541432	0.374206	0.0214091	0.0149457	9.6999	0.0249682	0.901424	0.826462	359.684	32.9628	0.0140577	0.00126238
141	1724.84	12.0056	3.30559	8.37332	3.09179	5.04973	0.0197634	89.9824	6.8279	4.31408	1.87141	0.272078	0.611339	0.536837	18.0258	4.73206	0.552195	0.184314	12.899	7.84674	69.1039	0.20449	51.6245	0.0832945	0.323437	0.19803	0.0385556	0.326673	0.207684	0.0781777	18.0258	69.1039	0.20449	51.6245	0.909738	0.00887199	0.000450358	0.000101762	0.000679922	6.41444e-05	0.000246481	0.0659362	0.0128307	0.00133097	0.536837	0.709284	0.184313	0.0385554	0.326671	0.207682	0.0173295	4.87717	0.0554502	0.932408	0.848247	393.892	35.9909	0.0140114	0.00129392
142	1089.45	9.03918	3.7904	19.2021	3.91473	6.98139	0.0340402	88.709	4.64558	8.18068	2.51523	0.647675	0.726846	0.542362	17.8052	3.56946	0.241927	0.356369	3.99341	4.10172	69.4247	0.490517	49.6234	0.11063	0.255445	0.143238	0.0575453	0.288978	0.1086	0.0282745	17.8052	69.4247	0.490517	49.6234	0.938044	0.0186663	0.000336129	0.00018611	0.000451909	0.000122232	0.000438163	0.0271799	0.0135339	0.00119923	0.542362	0.862417	0.356369	0.0575453	0.288978	0.1086	0.0119082	12.5661	0.0243844	0.98225	0.921394	431.767	38.5335	0.0150649	0.00117709
143	3410.6	11.3632	3.17074	12.301	4.33972	6.06337	0.0275804	90.5329	5.4619	8.54781	1.22637	0.516944	0.632526	0.614869	17.1618	4.65829	0.573496	0.347566	4.90782	5.95691	71.1941	0.296175	51.927	0.0880034	0.23043	0.164925	0.0382531	0.515771	0.299644	0.0425115	17.1618	71.1941	0.296175	51.927	0.920409	0.0177055	0.000326621	0.000173997	0.000425254	5.06996e-05	0.000279496	0.0465281	0.0132764	0.00131991	0.614869	0.756602	0.347566	0.0382531	0.515771	0.299644	0.0144357	8.20239	0.0321643	0.847178	0.77975	308.311	32.9938	0.0147904	0.00129372
144	4544.47	10.5262	3.68738	9.63952	4.45255	5.03802	0.0192109	97.0313	10.0972	7.34855	1.27605	0.393697	0.686522	0.468097	18.1959	3.98098	0.672505	0.155396	12.695	10.1136	59.9322	0.305866	53.4842	0.095001	0.22459	0.198491	0.0367803	0.538006	0.245663	0.0759281	18.1959	59.9322	0.305866	53.4842	0.886448	0.00596114	0.000525049	9.64649e-05	0.000563026	2.85275e-05	0.000191572	0.0930498	0.0121686	0.0016274	0.468097	0.600204	0.155303	0.0367583	0.537685	0.245516	0.0173805	5.50542	0.0455724	0.900877	0.79858	312.929	31.2495	0.0136717	0.00158809
145	1598.89	14.6876	3.33654	17.8829	3.53502	7.11061	0.035901	92.1888	6.05234	4.42203	1.64533	0.595468	0.634519	0.576194	17.5599	4.13492	0.310882	0.192402	5.99262	5.51221	80.3263	0.293697	37.7301	0.0680846	0.282884	0.140635	0.085444	0.385648	0.222132	0.0262393	17.5599	80.3263	0.293697	37.7301	0.941463	0.0167294	0.000258129	6.14962e-05	0.000361424	2.9692e-05	0.000336748	0.0273652	0.012348	0.00127925	0.576194	0.842491	0.192402	0.0854438	0.385648	0.222132	0.0128996	11.1367	0.0221063	0.879443	0.827963	327.708	35.179	0.0137641	0.0012533
146	3335.97	13.0317	3.20529	17.9299	3.87839	5.14318	0.022113	89.1952	6.82492	7.19527	1.61869	0.578095	0.612853	0.463758	17.1296	3.15899	0.248529	0.137372	11.0078	8.61304	65.9304	0.236259	50.0117	0.076736	0.257839	0.194432	0.0492389	0.37861	0.239173	0.0347582	17.1296	65.9304	0.236259	50.0117	0.912983	0.0135533	0.000601988	9.58639e-05	0.000678488	4.08914e-05	0.00025047	0.0587733	0.0121408	0.00136611	0.463758	0.826159	0.137371	0.0492386	0.378608	0.239172	0.0181883	9.62961	0.0287158	0.978928	0.893744	387.83	37.3013	0.0133527	0.00132344
147	1106.09	12.2983	4.19005	9.60614	4.17516	5.28841	0.0274743	94.883	8.43574	10.1042	2.1461	0.402414	0.691129	0.531703	17.991	3.47624	0.797186	0.442552	3.66821	6.67736	29.8803	0.351833	54.6657	0.0813121	0.239512	0.189093	0.0275252	0.32204	0.143922	0.0824793	17.991	29.8803	0.351833	54.6657	0.918186	0.0171844	0.000292843	0.000232384	0.000367288	0.000126337	0.000285243	0.0489915	0.0132057	0.00128865	0.531703	0.604376	0.442505	0.0275222	0.322005	0.143907	0.014878	6.69034	0.0498485	0.858329	0.788105	356.972	34.889	0.0147407	0.00125768
148	744.028	10.7782	3.96891	14.0998	4.61757	5.44052	0.0441699	90.8706	7.93554	3.30392	2.3262	0.656138	0.726309	0.644888	17.0385	3.78618	0.862669	0.223799	9.48945	7.77039	62.6241	0.409497	37.7863	0.0927799	0.216564	0.183806	0.14424	0.31223	0.117656	0.051739	17.0385	62.6241	0.409497	37.7863	0.958218	0.00627078	0.000286143	8.24914e-05	0.00020021	4.33739e-05	0.000236225	0.0208263	0.0125606	0.00138333	0.644888	0.684933	0.223791	0.144235	0.312218	0.117652	0.0176624	10.8475	0.0354377	0.909589	0.871585	337.507	34.7598	0.0138775	0.00134774
149	987.866	14.7711	3.70223	13.6486	4.00718	5.44849	0.0405069	87.2718	8.74185	4.81565	1.32788	0.701977	0.729571	0.610717	18.1677	4.51754	0.696528	0.24523	13.9836	11.0319	38.897	0.260121	46.0427	0.0676998	0.249552	0.183537	0.10635	0.549425	0.203655	0.0497851	18.1677	38.897	0.260121	46.0427	0.949298	0.0117869	0.000262454	8.52591e-05	0.000243816	2.90707e-05	0.000233357	0.0244314	0.0123789	0.00139367	0.610717	0.709303	0.245215	0.106343	0.549391	0.203642	0.017902	9.7175	0.0353127	0.893491	0.84819	353.821	37.1742	0.0135824	0.00134131
150	876.471	10.3645	4.35443	14.1661	4.50228	6.58134	0.0366199	89.2495	6.19991	2.8593	2.2481	0.514464	0.602896	0.60731	17.9454	3.37635	0.794588	0.278578	10.3379	7.34599	50.3376	0.219696	35.6641	0.0964832	0.22211	0.151945	0.108477	0.26818	0.17664	0.0467054	17.9454	50.3376	0.219696	35.6641	0.951259	0.00890556	0.000270328	0.000104386	0.000253481	5.50185e-05	0.00030178	0.0241139	0.013595	0.00126919	0.60731	0.672823	0.278578	0.108477	0.26818	0.17664	0.012885	9.82536	0.0314244	0.855319	0.81363	344.904	32.3829	0.0148435	0.00123779
151	8803.89	15.1688	2.83587	7.09872	2.78925	6.07752	0.0165409	90.1298	6.29703	9.6926	2.41673	0.394732	0.707323	0.620718	15.1315	3.73126	0.81677	0.151122	12.8934	8.3728	68.5067	0.263676	43.3695	0.0659248	0.358519	0.164541	0.0288058	0.292678	0.121105	0.0657325	15.1315	68.5067	0.263676	43.3695	0.883629	0.0141657	0.000466847	8.31102e-05	0.000973977	7.56953e-05	0.000327088	0.0861325	0.0141171	0.00130592	0.620718	0.677396	0.151122	0.0288057	0.292677	0.121104	0.0125525	4.87056	0.0445269	0.952161	0.841358	416.782	34.9858	0.0153281	0.00126769
152	2909.56	11.6261	3.20653	9.34298	2.78956	5.25661	0.025262	101.612	11.3973	4.72725	2.65208	0.352481	0.692426	0.539858	18.2058	3.52972	0.773327	0.139793	9.72036	10.0843	44.1953	0.241526	47.9212	0.0860134	0.358479	0.190237	0.0516298	0.261088	0.115975	0.0652896	18.2058	44.1953	0.241526	47.9212	0.912358	0.00524874	0.000228735	3.70498e-05	0.00038847	3.83299e-05	0.000169677	0.0700646	0.0102085	0.00168031	0.539858	0.620818	0.139503	0.0515227	0.260546	0.115734	0.0188669	6.08227	0.040533	0.877487	0.800582	258.457	31.1831	0.0118304	0.00164182
153	1870.8	10.9753	3.5097	11.7496	4.14571	5.87629	0.0320306	92.6088	7.62441	6.08026	1.58179	0.566894	0.735788	0.604225	17.1956	4.45927	0.669414	0.361326	8.6267	7.61193	30.2278	0.250058	32.6175	0.0911137	0.241213	0.170175	0.0686013	0.465162	0.167034	0.0508328	17.1956	30.2278	0.250058	32.6175	0.936995	0.0122319	0.00023178	0.000131112	0.000270465	5.26876e-05	0.00028514	0.0344636	0.0142982	0.00131131	0.604225	0.713726	0.361315	0.0685992	0.465148	0.167029	0.0130617	8.26222	0.0362806	0.801808	0.75129	337.836	32.8506	0.01571	0.00127912
154	6523.77	14.559	3.26985	7.993	5.11867	5.32124	0.0234471	92.7281	7.58584	9.37841	2.74842	0.588034	0.749872	0.502777	16.4571	3.24598	0.528228	0.213511	13.2127	9.05937	56.3065	0.371308	38.1689	0.068686	0.195363	0.187926	0.0470176	0.272837	0.0910079	0.0768785	16.4571	56.3065	0.371308	38.1689	0.91691	0.0102658	0.000606888	0.00016473	0.000531582	9.1135e-05	0.000265506	0.058341	0.0124847	0.00128558	0.502777	0.695438	0.213505	0.0470162	0.27283	0.0910053	0.0149851	5.49496	0.0534642	0.983473	0.901755	386.131	32.4409	0.0136703	0.00124652
155	823.591	17.6033	3.41153	13.5175	3.68483	5.09459	0.0327665	92.7099	6.7998	7.1389	1.04439	0.511888	0.811749	0.613239	17.5988	4.20432	0.579023	0.358485	4.40378	6.08749	28.7889	0.210632	50.883	0.0568075	0.271383	0.196287	0.0582057	0.777247	0.18025	0.0495386	17.5988	28.7889	0.210632	50.883	0.923254	0.0284378	0.000260496	0.000145563	0.00030886	4.23783e-05	0.00027342	0.0324818	0.0136298	0.00128525	0.613239	0.753412	0.358482	0.0582052	0.77724	0.180248	0.0158824	9.39065	0.037323	0.883501	0.815696	365.845	35.1265	0.0151046	0.00125659
156	1001.11	13.9353	4.3618	9.24332	4.58163	6.74476	0.0324804	86.9956	5.00825	7.10487	2.49684	0.418631	0.718083	0.618149	18.3866	3.38551	0.968084	0.397131	8.46341	5.08802	69.4895	0.322629	17.6764	0.0717602	0.218263	0.148263	0.0423107	0.287597	0.11291	0.0699635	18.3866	69.4895	0.322629	17.6764	0.933238	0.0207886	0.000394962	0.000260175	0.000482577	0.000145807	0.00042566	0.0298127	0.0134006	0.00119651	0.618149	0.627712	0.397131	0.0423107	0.287597	0.11291	0.0124584	6.85249	0.0439169	0.952006	0.888448	446.542	39.5856	0.0148404	0.00116847
157	2024.1	16.8894	3.66731	15.9284	3.69872	5.87129	0.0254023	90.204	6.20523	8.24583	1.51589	0.477432	0.703987	0.594561	17.2348	4.28835	0.925059	0.216209	10.1281	6.07448	79.175	0.421673	41.8684	0.0592087	0.270364	0.17032	0.0407607	0.464405	0.195273	0.0392141	17.2348	79.175	0.421673	41.8684	0.902734	0.0310277	0.000404893	0.000111689	0.000572766	4.69939e-05	0.000277464	0.0510946	0.0126738	0.00135031	0.594561	0.618185	0.216209	0.0407606	0.464404	0.195273	0.0155541	10.4844	0.0242415	0.943747	0.851952	355.346	34.6777	0.0140358	0.00132203
158	1050.88	7.35132	4.48617	11.8027	4.50975	6.18646	0.0398852	88.2374	7.28528	6.22808	2.70901	0.645308	0.807152	0.514379	15.7311	3.98312	0.574629	0.266274	12.8441	8.82822	68.624	0.310976	32.2	0.13603	0.221742	0.161643	0.0836312	0.297951	0.0711876	0.0614401	15.7311	68.624	0.310976	32.2	0.956012	0.00465404	0.000327851	0.000118974	0.000312158	7.3686e-05	0.000300872	0.0246126	0.0124223	0.00131828	0.514379	0.682488	0.266271	0.0836303	0.297948	0.0711869	0.0151622	7.60132	0.0419321	0.9535	0.911557	377.371	37.7795	0.0136691	0.00127429
159	5144.45	17.264	3.43283	8.85935	5.57446	8.46561	0.0305053	90.5637	5.6525	7.61683	1.19979	0.362862	0.617402	0.67187	14.6179	4.02408	0.529366	0.54705	8.65549	3.63953	73.773	0.476385	51.9854	0.057924	0.17939	0.118125	0.0294127	0.514592	0.318887	0.0457712	14.6179	73.773	0.476385	51.9854	0.909693	0.0381389	0.000243658	0.000294258	0.00037038	6.54475e-05	0.00046268	0.0360332	0.0142513	0.00119396	0.67187	0.81016	0.54705	0.0294127	0.514591	0.318887	0.00906427	6.58126	0.037082	0.749238	0.681576	330.405	32.4156	0.0158	0.00117777
160	2045.9	15.9284	4.02844	17.4523	4.9844	5.6621	0.0272867	93.7938	6.78427	6.76802	2.14533	0.615188	0.711751	0.558572	17.6106	3.59685	0.936019	0.170555	4.19905	6.44638	71.7659	0.318878	33.6573	0.0627809	0.200626	0.176613	0.0646955	0.331768	0.134361	0.0407668	17.6106	71.7659	0.318878	33.6573	0.916632	0.0212865	0.000563002	0.00011576	0.000507951	5.17459e-05	0.000295462	0.0464268	0.0130475	0.00136986	0.558572	0.579777	0.170553	0.0646949	0.331764	0.13436	0.0152274	11.3996	0.0236357	0.926139	0.848929	365.168	36.3784	0.0145687	0.00133848
161	3091.83	14.0049	2.94412	9.68206	3.91812	5.20495	0.0283094	92.3032	6.89863	7.59746	2.93771	0.424385	0.856623	0.624803	15.582	4.03405	0.497451	0.323251	5.95649	6.60194	73.1921	0.284277	44.2077	0.0714036	0.255224	0.192125	0.0478499	0.291595	0.0488057	0.0584213	15.582	73.1921	0.284277	44.2077	0.92271	0.0151201	0.000283338	0.000135332	0.000341264	0.000110344	0.000275292	0.0445259	0.0155978	0.00134904	0.624803	0.791393	0.323248	0.0478495	0.291593	0.0488052	0.0141812	6.59193	0.0462342	0.859491	0.793061	355.875	33.1476	0.0171159	0.00132041
