"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_TStartTesting.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
52900 2926.33 19.3436 3.1809 14.8661 3.28841 5.70448 0.0246244 90.2609 7.64726 5.85105 1.30229 0.477322 0.6778 0.441894 18.3143 3.9646 0.238913 0.0671662 12.8477 9.52548 69.8362 0.455439 43.2931 5.16781 8.2028 -48.80352 -1126.243 -1175.047
136900 3549.14 9.08446 3.01267 10.5275 4.37572 6.66401 0.0338448 89.5494 7.40317 10.4354 2.61973 0.382336 0.612338 0.69865 16.8717 3.69064 0.400157 0.622219 5.98954 5.42264 26.7424 0.367856 26.7347 4.55471 8.89329 -48.95188 -1135.042 -1183.994
68500 3932.03 20.3956 3.14336 12.8811 3.21691 6.05536 0.0248921 96.185 8.17784 4.52099 1.34502 0.27822 0.657103 0.552339 17.8234 4.39323 0.627773 0.240137 8.93265 8.4554 29.2166 0.237844 31.2669 6.10794 8.14241 -47.91406 -1128.495 -1176.409
171700 8471.37 8.89763 2.8993 7.94649 4.44995 6.22588 0.0232233 90.7946 6.79617 4.79305 2.8333 0.319693 0.70008 0.575168 17.7587 3.22939 0.665154 0.153049 11.943 8.64237 80.6947 0.445291 24.4833 5.47542 8.89585 -51.5646 -1128.695 -1180.259
121300 4753.29 7.11769 3.43389 19.9732 2.20308 7.03386 0.0186954 92.2869 7.95041 9.13574 2.21431 0.278699 0.677538 0.477604 17.3297 4.08776 0.508048 0.170748 10.5737 8.76737 67.2434 0.356969 40.5143 5.40013 8.01119 -48.28546 -1132.189 -1180.475
110200 1987.68 11.4711 3.75579 15.5526 3.45463 5.96504 0.0272579 92.1163 8.556 5.6322 1.29281 0.514765 0.644931 0.397492 17.1793 3.60462 0.217816 0.135379 9.93773 9.5843 67.5996 0.329296 45.765 5.59178 8.879 -46.83542 -1129.066 -1175.901
87100 2542.39 10.153 3.48626 12.7883 5.11178 5.44861 0.0292457 88.2054 5.58101 9.17601 2.06526 0.614601 0.637703 0.488695 17.1456 3.5509 0.229346 0.338937 11.8285 6.75436 65.989 0.218627 39.2121 5.15539 9.74921 -48.54881 -1129.922 -1178.471
131300 2099.1 19.5302 4.09242 8.42808 4.8844 5.31351 0.0287352 94.4599 9.87434 7.58335 2.46547 0.553805 0.732779 0.525754 17.0332 3.38998 0.751222 0.344942 10.0878 9.38535 47.1984 0.275423 51.0663 5.20881 8.03987 -49.05468 -1131.509 -1180.564
80600 1369.97 11.2482 4.12432 19.2096 3.69932 6.50629 0.0308537 92.2154 6.29425 4.45949 1.06312 0.382749 0.738654 0.487517 17.9123 4.82751 0.673921 0.0791018 6.81728 6.63455 69.1635 0.213187 42.2346 4.28081 8.04087 -48.93594 -1131.637 -1180.573
169400 584.867 10.5182 4.05217 8.61627 3.06865 6.76703 0.0483418 85.3824 9.22796 3.24764 1.55923 0.773906 0.742185 0.609797 17.3228 4.1749 0.500692 0.0871054 13.036 11.3751 68.5509 0.235592 53.7377 6.43392 8.04826 -51.97184 -1123.466 -1175.438
122500 1641.39 9.9971 3.08906 13.7582 4.15297 5.11044 0.029479 88.7411 6.34728 9.28933 1.5299 0.528351 0.799832 0.56898 17.8314 3.357 0.193542 0.360871 9.62273 6.65021 77.3149 0.428538 55.7283 5.18937 8.45097 -49.26526 -1127.484 -1176.749
90800 5232.17 14.0856 3.79058 19.3364 4.62055 5.72869 0.0193442 92.4185 7.7524 9.74381 2.14115 0.472249 0.650799 0.384083 17.276 4.77205 0.338271 0.124317 11.3759 9.61454 71.0179 0.302024 57.3644 7.0768 8.01716 -49.74614 -1128.535 -1178.281
169800 1559.08 10.9879 3.26271 9.96813 2.54907 5.29578 0.0216988 93.0173 7.65043 7.21616 1.60432 0.449974 0.651073 0.524981 18.2782 4.46997 0.557782 0.139795 8.58012 8.23795 65.0303 0.204199 55.3523 4.75937 9.32206 -46.74321 -1129.384 -1176.127
189400 3532.75 13.5363 3.14941 19.8591 2.36348 7.18651 0.0310877 92.9929 7.48287 3.09391 1.19759 0.241428 0.707759 0.526075 16.4631 4.78748 0.470094 0.101989 12.2826 8.74756 73.8216 0.368215 51.1555 5.27848 8.02423 -52.37293 -1126.955 -1179.328
140900 2904.63 11.8253 3.69397 19.5545 5.35171 5.11653 0.0257709 91.8689 6.34442 6.67673 1.41392 0.526315 0.753884 0.515754 18.2184 3.38884 0.744559 0.0997861 7.65792 7.28383 76.4496 0.354285 55.33 5.24447 9.5442 -49.98429 -1130.927 -1180.911
151100 9304.33 8.16936 2.68942 13.9101 4.91081 7.02143 0.0301602 91.9498 6.27957 8.18802 1.23093 0.234162 0.654719 0.662522 17.6334 4.47544 0.517192 0.463808 10.7322 4.99914 35.9633 0.266857 52.8845 7.65531 8.13019 -50.05727 -1132.627 -1182.684
145800 8827.81 10.2255 2.91933 10.6368 4.41257 8.38709 0.0278612 89.4232 4.93762 8.66324 1.97277 0.337871 0.628915 0.547806 16.7158 3.43665 0.133819 0.403986 7.58558 4.67544 77.3181 0.346852 57.3005 6.23413 8.11597 -50.20164 -1128.285 -1178.487
99500 2202.51 16.9666 4.21179 9.80286 3.42593 5.96087 0.0230259 93.9465 7.38627 10.8254 2.17345 0.554098 0.753807 0.37085 15.7473 3.45627 0.328138 0.122876 8.64208 7.29085 68.0141 0.266407 39.1789 4.86486 9.12893 -47.80185 -1134.81 -1182.612
163800 561.452 7.96515 3.33263 11.8879 2.9278 5.33816 0.0357605 89.5899 7.65378 6.29652 1.01426 0.595012 0.81289 0.653117 16.8799 4.58434 0.535627 0.342364 12.205 7.79286 66.652 0.346146 47.4051 5.4798 8.02394 -48.60474 -1126.697 -1175.302
114400 1900.94 12.7316 3.7412 15.5544 2.64971 6.71415 0.0279577 95.4957 8.73239 5.69301 2.77518 0.539441 0.607335 0.564125 17.1046 3.38148 0.908705 0.128174 9.21798 8.11627 75.1479 0.361035 15.3513 7.31681 8.42734 -51.35493 -1130.963 -1182.318
40300 6021.71 16.2098 2.52764 12.8107 4.39531 5.44286 0.0312542 93.3142 7.20254 9.88826 2.46318 0.540282 0.76484 0.693744 16.3831 4.1813 0.578556 0.380714 3.74005 6.89417 28.346 0.28435 18.55 5.39362 8.06817 -49.20497 -1130.13 -1179.335
69800 1151.55 8.94444 4.48334 12.2809 4.27853 6.32531 0.0344908 90.6312 6.15547 11.2231 1.58154 0.519678 0.873155 0.433527 15.2659 3.40912 0.306092 0.38414 3.84221 4.75798 78.5873 0.206112 35.2273 6.05311 8.65357 -51.90677 -1131.569 -1183.475
111900 2506.22 14.6576 3.65778 8.80445 4.78314 7.14837 0.0319594 90.0887 6.63253 7.0223 1.25786 0.607375 0.681609 0.550291 17.807 4.24028 0.382596 0.346383 10.3628 6.94173 70.7401 0.22748 54.6944 5.64442 8.10065 -48.82411 -1127.215 -1176.039
69100 1070.25 20.6393 3.80149 14.575 4.2149 5.17975 0.0318408 90.6279 7.65941 4.04563 2.11783 0.450823 0.685143 0.574695 16.8067 4.27736 0.740619 0.211519 9.41598 8.62684 68.5811 0.314411 50.1941 5.29897 9.19344 -47.82631 -1129.889 -1177.715
47800 6335.47 13.0626 3.86993 13.1401 4.01833 5.4216 0.0220975 100.229 11.1782 7.05979 1.79276 0.417151 0.642727 0.481095 15.9197 3.32373 0.81536 0.19511 13.9554 11.921 41.1912 0.256848 51.3195 5.48703 9.89457 -49.67142 -1132.356 -1182.027
169500 664.147 17.3209 4.15211 16.7399 4.17762 6.5638 0.0451535 86.1467 6.38845 3.20468 2.37572 0.775309 0.716672 0.602546 17.3042 3.59339 0.423136 0.146203 12.1609 8.51783 59.9033 0.276052 35.4478 5.8746 9.38269 -49.8377 -1130.992 -1180.83
162500 4130.16 17.3881 2.94875 11.8137 3.49064 6.42744 0.0353419 93.8337 7.5499 2.81643 1.28216 0.246525 0.842893 0.557382 17.0614 3.48538 0.454471 0.143393 10.0731 8.72879 30.5148 0.231397 57.6607 5.07304 8.43967 -50.05344 -1129.792 -1179.846
123500 2670.13 17.6931 3.23656 13.982 4.91881 5.75571 0.0328119 91.3552 6.00393 5.50919 1.70332 0.512847 0.713671 0.613211 17.9034 3.62528 0.615153 0.248815 6.94212 6.67148 80.9549 0.418182 43.966 6.4895 8.11786 -48.98147 -1127.887 -1176.868
151000 1868.03 14.3659 3.63553 17.1253 3.42424 6.00485 0.0232721 91.7672 5.70728 9.29386 1.15938 0.388176 0.832939 0.551684 17.5587 4.44719 0.718527 0.216151 8.14999 5.76747 79.8722 0.301327 38.7297 6.84441 8.40668 -48.89258 -1130.69 -1179.583
94100 7754.56 8.978 3.28461 7.66267 6.51794 6.71101 0.0250355 90.4764 4.98471 8.08603 2.41235 0.460238 0.602043 0.60272 17.6579 3.5778 0.741715 0.3596 3.87023 4.53416 64.5966 0.217529 40.5777 7.0253 8.22595 -51.42975 -1129.829 -1181.259
68400 3021.8 9.55141 2.79091 11.7634 2.83387 6.49425 0.0317019 86.754 5.17115 5.0271 2.05237 0.572247 0.650419 0.62585 16.791 4.37761 0.501576 0.0912085 12.8637 7.34158 64.378 0.475078 52.9538 5.1091 8.10566 -48.46443 -1131.094 -1179.558
164700 423.795 11.5727 3.88903 15.1742 4.3729 5.52818 0.0430329 86.6127 7.96467 7.47596 1.96305 0.468279 0.752591 0.675177 16.8782 4.29074 0.312626 0.631326 10.5007 5.90435 31.5456 0.369914 18.1579 7.21219 8.34584 -49.47244 -1129.655 -1179.128
75500 857.124 9.31559 3.35792 18.2609 3.33646 6.10462 0.0514281 85.7502 9.28464 2.60364 2.53963 0.729262 0.740705 0.738451 18.1525 3.72007 0.710014 0.0831733 11.3004 11.2513 57.9047 0.403734 25.9116 5.83145 8.25417 -52.17646 -1131.312 -1183.489
103500 1748.15 14.154 3.66936 10.252 4.03378 6.09452 0.0315986 91.8046 6.73039 7.15803 2.03502 0.729194 0.721321 0.496713 17.9244 3.96535 0.446585 0.151872 8.81533 7.04478 64.2226 0.247951 53.6148 5.76711 8.50142 -46.45202 -1126.218 -1172.67
189300 3090.5 9.233 2.97716 10.5788 3.02229 8.31775 0.0375979 88.027 5.32633 8.52927 1.53274 0.721555 0.682583 0.700249 15.8234 3.93068 0.545569 0.320932 12.9453 5.96151 65.3144 0.211263 42.1591 4.60257 8.49167 -49.40901 -1127.071 -1176.48
78700 816.425 11.1677 4.2017 8.98879 2.56849 6.27971 0.0299104 97.1199 10.3603 2.22688 1.96781 0.221205 0.716468 0.495103 17.5131 3.29359 0.647749 0.326217 9.47096 9.48772 30.8051 0.245998 16.2253 6.58472 8.15558 -51.6665 -1127.938 -1179.604
155300 3906.76 8.33657 3.00217 17.3204 3.92132 5.68308 0.0318441 94.9482 8.225 3.36667 1.4115 0.37077 0.704323 0.603554 16.4181 4.69569 0.706181 0.203957 10.2606 9.04582 32.0525 0.331349 29.5559 5.80202 9.09962 -48.64771 -1132.68 -1181.328
151500 4806.69 8.04325 2.54909 10.8421 4.35752 5.46394 0.0381905 90.3816 6.32645 5.49146 2.17247 0.63859 0.763211 0.624757 16.3181 4.38624 0.312609 0.161635 11.6186 8.42872 66.4819 0.208787 57.9506 5.61531 8.32536 -49.94588 -1127.4 -1177.346
180000 1992.25 12.2435 3.4483 14.708 2.88231 8.32676 0.03713 91.9964 6.99476 5.86427 2.8657 0.672147 0.792813 0.550807 17.038 3.62853 0.304234 0.141104 9.57037 6.90175 68.7463 0.410767 36.774 5.48212 8.38485 -48.04944 -1130.451 -1178.501
174300 1484.4 10.9587 3.90339 15.0978 5.12212 7.73589 0.037698 86.3326 5.58177 5.65718 2.62233 0.615711 0.632635 0.694031 17.5697 4.04678 0.55865 0.475573 9.92248 5.15488 71.7537 0.504891 39.5874 6.37795 8.12454 -50.63791 -1128.011 -1178.649
94800 3853.72 7.51828 3.4008 15.286 4.54895 8.23349 0.0315158 92.5143 5.95251 6.1813 2.25906 0.572219 0.62207 0.641155 18.1421 4.46623 0.705175 0.393252 4.57485 4.48767 28.8121 0.206853 39.9627 5.7085 8.08491 -47.13256 -1134.171 -1181.304
186900 3875.17 9.83842 3.38741 12.8864 5.5864 5.09629 0.0266434 89.5468 4.99949 8.28126 2.81994 0.242584 0.80351 0.595103 18.213 3.27883 0.793324 0.368248 1.82957 4.65564 75.9958 0.263023 30.8693 5.24197 8.14828 -52.48109 -1126.982 -1179.464
50400 2262.3 16.0931 3.04883 8.48366 4.44309 5.39012 0.0302613 87.8489 4.51409 6.71949 2.58275 0.540674 0.749815 0.609969 17.5464 4.80274 0.39883 0.280283 5.02829 4.62453 79.239 0.391442 36.9033 5.39646 8.18108 -49.02815 -1131.543 -1180.571
116200 643.223 16.8106 4.35287 19.9946 2.90541 5.45839 0.0248977 92.9865 8.65461 10.2016 2.2235 0.523196 0.672369 0.559472 16.4175 4.20275 0.956208 0.273948 8.88049 8.32236 68.4141 0.363796 44.6956 6.3164 8.27256 -50.41322 -1130.486 -1180.899
129100 1051.85 13.1346 3.78066 7.16574 4.64738 6.34611 0.0400728 85.6024 7.35499 11.3761 2.93353 0.578683 0.754137 0.6263 16.5252 3.55515 0.236725 0.593959 8.7218 6.29996 49.3908 0.489187 53.73 4.87359 8.27711 -50.6327 -1132.16 -1182.792
134400 1163.62 18.3154 4.20561 11.6344 4.24303 5.60047 0.031802 95.9855 8.69503 10.0029 1.8677 0.483592 0.757779 0.537693 17.547 4.01582 0.768792 0.479865 5.0603 6.76131 28.7893 0.315196 25.8198 5.85086 8.09275 -48.13386 -1126.027 -1174.161
154200 4706.69 9.17412 2.51921 7.41288 3.57974 6.0369 0.0325242 89.2257 6.47849 4.70314 1.72934 0.608898 0.674751 0.683077 16.7995 4.5965 0.60697 0.0961379 12.6466 9.13733 66.0657 0.445616 26.0877 5.61807 8.11 -50.58107 -1127.22 -1177.801
84100 3546.7 10.5696 3.33332 14.6107 3.94822 5.23125 0.0241654 91.8341 7.42785 6.56664 2.08151 0.454261 0.884755 0.543484 17.6254 3.50245 0.728584 0.117426 12.2232 9.78915 60.65 0.331102 40.1101 5.20773 9.55619 -48.23327 -1133.259 -1181.492
171900 5829.16 13.081 3.02835 12.7358 4.16503 7.22835 0.0257884 89.4182 6.76552 9.43181 2.81717 0.370722 0.727508 0.597692 18.1408 3.76975 0.4562 0.345814 9.65173 6.8886 73.1416 0.335977 43.3334 4.60218 9.10306 -48.08545 -1133.835 -1181.921
124700 3804.78 12.8718 3.2155 15.2199 4.12951 5.31141 0.021619 92.9816 7.4878 11.7764 2.52764 0.674109 0.945884 0.575186 17.9296 4.0962 0.841996 0.0977282 8.29193 8.34112 73.825 0.27605 38.2123 4.84471 8.46383 -51.8543 -1129.821 -1181.675
169900 1724.84 12.0056 3.30559 8.37332 3.09179 5.04973 0.0197634 89.9824 6.8279 4.31408 1.87141 0.272078 0.611339 0.536837 18.0258 4.73206 0.552195 0.184314 12.899 7.84674 69.1039 0.20449 51.6245 5.3272 8.12647 -48.90192 -1127.631 -1176.533
129900 1089.45 9.03918 3.7904 19.2021 3.91473 6.98139 0.0340402 88.709 4.64558 8.18068 2.51523 0.647675 0.726846 0.542362 17.8052 3.56946 0.241927 0.356369 3.99341 4.10172 69.4247 0.490517 49.6234 6.51973 10.6401 -48.31746 -1136.571 -1184.889
198100 3410.6 11.3632 3.17074 12.301 4.33972 6.06337 0.0275804 90.5329 5.4619 8.54781 1.22637 0.516944 0.632526 0.614869 17.1618 4.65829 0.573496 0.347566 4.90782 5.95691 71.1941 0.296175 51.927 7.4331 8.07209 -47.80296 -1132.354 -1180.157
168000 4544.47 10.5262 3.68738 9.63952 4.45255 5.03802 0.0192109 97.0313 10.0972 7.34855 1.27605 0.393697 0.686522 0.468097 18.1959 3.98098 0.672505 0.155396 12.695 10.1136 59.9322 0.305866 53.4842 5.6996 8.1505 -47.75172 -1130.658 -1178.41
179800 1598.89 14.6876 3.33654 17.8829 3.53502 7.11061 0.035901 92.1888 6.05234 4.42203 1.64533 0.595468 0.634519 0.576194 17.5599 4.13492 0.310882 0.192402 5.99262 5.51221 80.3263 0.293697 37.7301 7.49206 8.04517 -48.16785 -1128.699 -1176.867
189600 3335.97 13.0317 3.20529 17.9299 3.87839 5.14318 0.022113 89.1952 6.82492 7.19527 1.61869 0.578095 0.612853 0.463758 17.1296 3.15899 0.248529 0.137372 11.0078 8.61304 65.9304 0.236259 50.0117 5.47806 8.46841 -47.70881 -1128.493 -1176.202
74600 1106.09 12.2983 4.19005 9.60614 4.17516 5.28841 0.0274743 94.883 8.43574 10.1042 2.1461 0.402414 0.691129 0.531703 17.991 3.47624 0.797186 0.442552 3.66821 6.67736 29.8803 0.351833 54.6657 4.03328 8.86952 -47.04473 -1132.532 -1179.576
77900 744.028 10.7782 3.96891 14.0998 4.61757 5.44052 0.0441699 90.8706 7.93554 3.30392 2.3262 0.656138 0.726309 0.644888 17.0385 3.78618 0.862669 0.223799 9.48945 7.77039 62.6241 0.409497 37.7863 6.32256 8.30809 -49.17632 -1130.292 -1179.468
130100 987.866 14.7711 3.70223 13.6486 4.00718 5.44849 0.0405069 87.2718 8.74185 4.81565 1.32788 0.701977 0.729571 0.610717 18.1677 4.51754 0.696528 0.24523 13.9836 11.0319 38.897 0.260121 46.0427 5.73569 8.18518 -49.24322 -1129.836 -1179.079
130500 876.471 10.3645 4.35443 14.1661 4.50228 6.58134 0.0366199 89.2495 6.19991 2.8593 2.2481 0.514464 0.602896 0.60731 17.9454 3.37635 0.794588 0.278578 10.3379 7.34599 50.3376 0.219696 35.6641 4.56451 8.18958 -48.90456 -1130.115 -1179.019
146600 8803.89 15.1688 2.83587 7.09872 2.78925 6.07752 0.0165409 90.1298 6.29703 9.6926 2.41673 0.394732 0.707323 0.620718 15.1315 3.73126 0.81677 0.151122 12.8934 8.3728 68.5067 0.263676 43.3695 5.34984 8.09758 -49.91099 -1134.154 -1184.065
68400 2909.56 11.6261 3.20653 9.34298 2.78956 5.25661 0.025262 101.612 11.3973 4.72725 2.65208 0.352481 0.692426 0.539858 18.2058 3.52972 0.773327 0.139793 9.72036 10.0843 44.1953 0.241526 47.9212 4.79851 8.92309 -48.53667 -1132.746 -1181.283
87300 1870.8 10.9753 3.5097 11.7496 4.14571 5.87629 0.0320306 92.6088 7.62441 6.08026 1.58179 0.566894 0.735788 0.604225 17.1956 4.45927 0.669414 0.361326 8.6267 7.61193 30.2278 0.250058 32.6175 4.7498 9.8917 -46.44619 -1133.49 -1179.936
140700 6523.77 14.559 3.26985 7.993 5.11867 5.32124 0.0234471 92.7281 7.58584 9.37841 2.74842 0.588034 0.749872 0.502777 16.4571 3.24598 0.528228 0.213511 13.2127 9.05937 56.3065 0.371308 38.1689 4.85173 9.91926 -49.05513 -1137.371 -1186.426
59800 823.591 17.6033 3.41153 13.5175 3.68483 5.09459 0.0327665 92.7099 6.7998 7.1389 1.04439 0.511888 0.811749 0.613239 17.5988 4.20432 0.579023 0.358485 4.40378 6.08749 28.7889 0.210632 50.883 5.97116 8.214 -46.50578 -1128.072 -1174.578
61000 1001.11 13.9353 4.3618 9.24332 4.58163 6.74476 0.0324804 86.9956 5.00825 7.10487 2.49684 0.418631 0.718083 0.618149 18.3866 3.38551 0.968084 0.397131 8.46341 5.08802 69.4895 0.322629 17.6764 5.78802 8.37897 -52.22585 -1130.671 -1182.897
48900 2024.1 16.8894 3.66731 15.9284 3.69872 5.87129 0.0254023 90.204 6.20523 8.24583 1.51589 0.477432 0.703987 0.594561 17.2348 4.28835 0.925059 0.216209 10.1281 6.07448 79.175 0.421673 41.8684 5.3486 8.41962 -48.86392 -1129.519 -1178.383
67700 1050.88 7.35132 4.48617 11.8027 4.50975 6.18646 0.0398852 88.2374 7.28528 6.22808 2.70901 0.645308 0.807152 0.514379 15.7311 3.98312 0.574629 0.266274 12.8441 8.82822 68.624 0.310976 32.2 6.66229 9.72125 -50.43841 -1130.13 -1180.568
196300 5144.45 17.264 3.43283 8.85935 5.57446 8.46561 0.0305053 90.5637 5.6525 7.61683 1.19979 0.362862 0.617402 0.67187 14.6179 4.02408 0.529366 0.54705 8.65549 3.63953 73.773 0.476385 51.9854 5.9624 9.60753 -53.43294 -1133.238 -1186.671
76700 2045.9 15.9284 4.02844 17.4523 4.9844 5.6621 0.0272867 93.7938 6.78427 6.76802 2.14533 0.615188 0.711751 0.558572 17.6106 3.59685 0.936019 0.170555 4.19905 6.44638 71.7659 0.318878 33.6573 4.24681 8.42189 -48.4239 -1131.279 -1179.703
172000 3091.83 14.0049 2.94412 9.68206 3.91812 5.20495 0.0283094 92.3032 6.89863 7.59746 2.93771 0.424385 0.856623 0.624803 15.582 4.03405 0.497451 0.323251 5.95649 6.60194 73.1921 0.284277 44.2077 5.76707 8.3467 -48.97347 -1134.288 -1183.261
50700 3412.29 10.7117 4.05737 9.08832 6.23511 6.25253 0.0405351 92.7766 6.89982 11.2535 2.07856 0.389867 0.767699 0.497535 16.8061 3.91673 0.537489 0.598192 4.3092 5.60774 34.4509 0.281978 21.327 6.40564 8.51649 -52.6777 -1129.088 -1181.766
172400 2814.38 10.7464 3.47332 11.7352 4.16457 6.44245 0.0379952 90.5787 6.91929 3.4607 2.20816 0.508244 0.607886 0.601835 14.7562 3.23442 0.678372 0.193731 12.3728 8.1488 78.9449 0.279025 33.0717 5.4078 8.10236 -51.47375 -1125.706 -1177.18
93400 3084.46 10.5633 3.70542 13.9762 3.6328 5.46518 0.02232 97.2265 9.11463 10.0645 2.46178 0.436282 0.850456 0.402197 17.3357 3.95023 0.343102 0.156829 8.59188 8.49855 65.0578 0.221011 49.7658 4.47483 8.49495 -47.25207 -1130.657 -1177.909
173500 1404.92 8.8047 3.91662 10.8227 4.15806 7.44313 0.0331842 89.4331 6.24082 5.83504 1.57718 0.339949 0.674089 0.605324 17.0388 4.67508 0.459492 0.506832 9.99195 5.03599 61.9843 0.367317 52.3654 6.54006 8.50571 -48.13631 -1129.31 -1177.446
197900 2759.48 10.4105 3.34196 11.3302 5.72029 5.87399 0.0399357 89.9742 6.68567 7.54136 1.6928 0.72931 0.693093 0.653506 16.3618 3.99952 0.625357 0.470213 10.554 7.17252 27.1849 0.332229 34.8675 5.67245 8.82703 -50.04255 -1127.504 -1177.546
59800 5750 12.5659 3.82717 16.4025 5.90801 7.90439 0.0317883 91.8554 6.62585 7.90888 2.90226 0.682216 0.617771 0.502336 17.1582 3.94417 0.509036 0.315207 10.4209 7.31398 49.0071 0.381299 47.2928 6.23235 8.28147 -49.71 -1131.694 -1181.404
180400 8425.63 16.2051 2.771 13.2296 3.18555 7.14033 0.0239361 92.339 7.39415 7.47325 2.06959 0.401866 0.705354 0.563855 17.5233 3.31208 0.469694 0.162147 12.851 8.17421 55.1489 0.298951 42.7945 5.50564 8.22489 -47.08291 -1129.879 -1176.962
97300 4642.42 10.1814 2.75177 9.03031 6.40686 5.09378 0.0377491 90.9716 5.53406 4.45846 2.24541 0.471841 0.839239 0.717623 16.4921 4.27641 0.814631 0.295589 5.46716 5.5605 70.4051 0.290704 56.1869 4.61639 9.08608 -53.52975 -1130.254 -1183.784
127700 2535.7 8.89462 3.4312 15.7318 3.80468 6.28156 0.0346198 94.2868 8.35704 6.66103 1.7747 0.753146 0.678999 0.593003 17.0402 3.60775 0.773224 0.199008 10.5662 8.8393 60.4793 0.205679 54.5962 5.23746 8.29279 -48.09786 -1127.628 -1175.725
122500 1401.85 19.4578 3.54351 13.2375 3.07821 6.69774 0.0343079 90.7277 6.23806 5.32264 1.93138 0.5439 0.72399 0.599384 17.623 3.23464 0.740787 0.169584 9.35491 7.09137 73.7562 0.401364 41.3263 6.12344 9.13179 -48.44059 -1129.305 -1177.746
114300 639.865 10.9472 4.28624 8.81661 3.41422 5.35609 0.0257125 89.9283 7.60718 7.78912 1.62905 0.601304 0.758842 0.515746 17.4131 4.7301 0.7479 0.207424 12.403 8.80044 74.0662 0.363262 49.0755 4.18822 8.7703 -48.40286 -1130.362 -1178.765
57400 3028.51 14.8708 2.80441 15.3298 3.20896 5.07355 0.0250385 92.9124 7.41371 2.89147 2.41431 0.22652 0.793962 0.573668 16.966 4.23338 0.395706 0.173525 9.72953 7.99317 79.3428 0.416918 39.8993 5.57479 8.18364 -50.15088 -1130.151 -1180.302
118000 4418 14.3479 2.95301 16.1323 4.73407 5.19469 0.0304201 91.692 6.77564 5.17886 2.25929 0.249859 0.678513 0.589285 15.3175 3.91058 0.311172 0.472652 8.19938 6.23216 27.6782 0.316132 27.0037 4.32765 8.13008 -48.98964 -1128.798 -1177.788
193300 2988.5 12.6012 4.02253 17.1863 4.52441 5.62227 0.0296515 102.313 10.7677 9.03179 2.91625 0.663403 0.649994 0.498812 17.9364 4.06825 0.829366 0.350024 7.37475 8.72419 32.212 0.347151 36.2352 6.56486 8.19497 -49.39752 -1131.577 -1180.974
89600 3487.45 10.656 2.71317 13.6257 4.62041 5.08388 0.0352943 93.9133 7.83267 8.06965 1.05044 0.550151 0.751145 0.590558 17.7135 3.95962 0.154704 0.494246 7.24773 7.84179 30.7577 0.430379 16.9263 5.34828 8.14573 -49.99097 -1127.232 -1177.223
128100 2149.23 18.075 3.7868 11.8651 2.4401 5.19506 0.0225778 102.755 10.9587 7.91831 1.95338 0.446405 0.689407 0.489339 17.3015 3.91975 0.811402 0.219731 10.0449 11.1246 27.9483 0.216247 18.5489 5.03881 8.58345 -49.64233 -1128.621 -1178.263
140400 4178.93 11.3496 3.74423 7.11925 3.32622 7.71133 0.0330411 95.5585 11.6946 4.55657 1.94874 0.387633 0.706208 0.504042 17.4333 4.56343 0.782275 0.162983 13.528 13.3167 27.1392 0.236777 41.9293 6.33117 8.32326 -51.02724 -1132.496 -1183.523
81900 868.628 7.55245 3.73426 12.4538 3.73404 6.11974 0.0413701 87.3193 7.59065 6.68146 2.17187 0.536777 0.802434 0.584654 18.3813 3.54672 0.523585 0.350225 13.6407 7.50097 66.4593 0.31462 28.9422 5.40582 8.05025 -48.73743 -1128.744 -1177.481
52400 3060.91 15.1174 4.25073 8.31983 5.71655 5.34144 0.0303335 97.995 10.7141 8.60236 2.07028 0.55028 0.761374 0.475968 18.2969 3.14647 0.834599 0.29278 12.577 10.1377 50.0927 0.265931 45.9318 6.95987 8.27386 -52.86305 -1126.525 -1179.388
147100 7830.02 19.5585 4.11982 13.9308 4.16122 6.2409 0.0167647 103.437 12.4591 11.7598 1.91296 0.413071 0.707117 0.355417 17.9469 4.09229 0.463134 0.0933156 13.4389 12.3188 73.503 0.222784 36.169 4.74886 9.13905 -52.59953 -1128.414 -1181.014
143600 6692.41 17.7172 2.64179 8.93822 4.72766 6.26 0.0369553 90.6859 6.66041 10.022 2.8999 0.661936 0.813147 0.632291 16.7571 3.18895 0.466044 0.283735 13.0362 7.39287 57.6466 0.267939 51.3209 6.2803 8.8847 -51.85047 -1130.379 -1182.23
68600 1653.17 11.5133 2.89811 13.1883 2.33679 6.48561 0.0372694 89.0048 6.27359 4.38525 1.48229 0.502894 0.750747 0.637054 16.7785 3.17712 0.383977 0.176708 12.7605 7.48408 48.2059 0.218824 46.4242 6.70329 8.30617 -48.63327 -1128.606 -1177.239
