Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
226	7544.76	7.27743	4.32796	11.5332	2.08158	5.10184	0.00348198	177.348	35.7862	5.97821	2.00916	0.288434	0.674493	0.61255	0.310402	21.4423	4.01679	0.0603788	0.210867	2.37594	9.44184	38.7104	0.677515	67.5535	0.137411	0.480404	0.196008	0.0491771	0.216941	0.192842	0.073554	21.4423	38.7104	0.677515	67.5535	0.394531	0.00227098	0.000293126	4.77852e-05	0.000655732	8.63542e-05	0.000174522	0.581638	0.0190195	0.00167153	0.310402	0.931801	0.142975	0.0333438	0.147094	0.130753	0.00346784	8.96839	0.0685377	2.29687	0.906184	686.83	11.6442	0.0208133	0.00166561
227	9677.1	8.24024	4.29131	16.9959	2.10771	5.06824	0.00320777	173.725	37.6705	5.58356	2.64295	0.0610276	0.281253	0.78298	0.380506	20.6196	4.65331	0.172116	0.110274	3.66176	10.4831	35.9655	0.79846	66.5944	0.121356	0.474449	0.197307	0.037033	0.278173	0.0821128	0.0498183	20.6196	35.9655	0.79846	66.5944	0.34582	0.00250364	0.000342377	2.76742e-05	0.00078311	5.59086e-05	0.000156298	0.63068	0.0184423	0.00168588	0.380506	0.846786	0.076173	0.025581	0.192151	0.0567203	0.00391577	14.8739	0.0421854	2.6007	0.899375	620.515	12.1758	0.0202102	0.00167909
228	9366.26	14.2102	4.46191	11.8436	2.06109	5.02929	0.0047447	170.74	33.3853	5.7165	2.39431	0.0253595	0.5454	0.760808	0.294752	18.861	3.88219	0.173472	0.136231	4.54336	11.971	46.3905	0.65455	73.9868	0.070372	0.48518	0.198835	0.0707464	0.309699	0.0999002	0.0749084	18.861	46.3905	0.65455	73.9868	0.528068	0.00286615	0.000285487	3.0953e-05	0.000541995	4.88467e-05	0.000180186	0.448244	0.0183977	0.00181799	0.294752	0.809032	0.0994922	0.0516675	0.226179	0.0729591	0.0036821	8.95817	0.0606033	1.9516	1.03058	745.532	11.2902	0.0202726	0.00181031
229	9929.12	20.1734	4.39394	9.85886	2.03395	5.41621	0.00404381	174.365	31.7218	9.2763	2.3389	0.0416219	0.663284	0.779805	0.386324	21.1818	4.76758	0.34089	0.182065	3.14551	10.226	40.1245	1.05121	73.6344	0.0495702	0.491654	0.184631	0.0534377	0.31953	0.0941447	0.0822871	21.1818	40.1245	1.05121	73.6344	0.40126	0.00537773	0.000237119	3.48846e-05	0.00054252	5.87739e-05	0.000178613	0.573182	0.0178305	0.00180827	0.386324	0.723096	0.13071	0.0383645	0.2294	0.0675893	0.00302919	10.1687	0.0595015	2.35864	0.946427	676.64	10.0084	0.0197521	0.00180265
230	6982.98	13.5367	4.48374	12.529	2.02855	5.22931	0.00400844	170.413	28.6744	7.02335	2.46171	0.214099	0.998792	0.654988	0.323203	20.3258	3.87555	0.157591	0.111991	2.36116	10.2949	48.4158	0.711858	62.5525	0.0738732	0.492963	0.19123	0.0732035	0.209105	0.140151	0.0684352	20.3258	48.4158	0.711858	62.5525	0.435091	0.00224408	0.000228528	2.09506e-05	0.000478463	4.0039e-05	0.000170371	0.542831	0.0174262	0.00182848	0.323203	0.836947	0.0854922	0.0558824	0.159627	0.106989	0.00301802	10.0857	0.0572766	2.13784	0.930156	658.256	9.78191	0.0193617	0.00182304
231	9920.17	7.76331	4.005	12.074	2.18557	5.07608	0.00616266	160.974	28.0436	5.43981	2.66636	0.270456	0.891969	0.817288	0.328259	20.5181	4.31712	0.313618	0.111215	3.45759	11.6839	53.688	0.791399	54.5275	0.128811	0.457547	0.197002	0.0977671	0.223619	0.0685249	0.0653466	20.5181	53.688	0.791399	54.5275	0.643991	0.00171526	0.000252551	2.50294e-05	0.000414317	4.66754e-05	0.000197545	0.334963	0.0171207	0.00178368	0.328259	0.705142	0.0914886	0.0804259	0.183955	0.0563705	0.00370997	10.3821	0.0460786	1.56663	1.00889	810.099	12.1064	0.0189884	0.00177552
232	9313.35	18.816	4.37148	9.31634	2.01685	5.69432	0.00652817	174.443	28.9804	4.10638	1.99587	0.256346	0.935194	0.682899	0.272565	20.3914	4.88132	0.216605	0.186484	4.12137	11.9095	50.1434	0.7136	64.481	0.0531463	0.495823	0.175614	0.115656	0.254446	0.158879	0.0824027	20.3914	50.1434	0.7136	64.481	0.617913	0.00302348	0.00014703	2.28306e-05	0.000291687	3.80013e-05	0.00017527	0.360443	0.0164313	0.00199382	0.272565	0.754606	0.137057	0.085002	0.187005	0.116768	0.00319073	7.3754	0.0621815	1.51855	0.93833	638.939	10.351	0.0184981	0.00198707
233	9962.46	9.60729	4.24539	18.8771	2.26877	5.06849	0.00589362	166.611	33.4364	4.80794	1.68431	0.271331	0.651113	0.795934	0.268003	19.313	4.15696	0.143349	0.264537	4.51325	11.2196	49.061	0.515706	63.5443	0.104088	0.440767	0.197297	0.0785425	0.344338	0.121157	0.0443715	19.313	49.061	0.515706	63.5443	0.665298	0.00497217	0.00018791	4.57667e-05	0.000337881	5.8835e-05	0.000174796	0.30918	0.018716	0.00154136	0.268003	0.827989	0.19937	0.0591941	0.259513	0.0913108	0.00356295	12.1851	0.0367391	1.39739	0.92968	704.056	11.6539	0.0203413	0.00153425
234	6839.6	10.1086	4.45316	9.05077	2.08251	5.23982	0.00492941	172.584	32.5138	3.73256	2.14006	0.125922	0.476751	0.701277	0.372073	21.1485	3.37344	0.527106	0.193773	2.07851	10.111	48.9816	1.05909	72.2372	0.0989257	0.48019	0.190846	0.0782933	0.286427	0.139586	0.0939002	21.1485	48.9816	1.05909	72.2372	0.576546	0.00289191	0.000250203	4.00149e-05	0.000471338	5.99411e-05	0.000187377	0.399809	0.0184318	0.00166341	0.372073	0.593848	0.140363	0.0567132	0.207479	0.101112	0.00328505	9.38679	0.0557625	1.81758	1.04792	754.273	10.6861	0.020228	0.00165736
235	7451.24	18.2615	4.2959	18.3216	2.2146	5.26428	0.00427139	178.926	35.4956	7.11008	2.23954	0.0862991	0.696828	0.823171	0.283908	21.8141	3.70137	0.123464	0.113595	2.25871	10.0725	44.7934	0.5543	70.5788	0.05476	0.451549	0.18996	0.0737132	0.335842	0.0789577	0.0445402	21.8141	44.7934	0.5543	70.5788	0.532403	0.00458397	0.00028988	2.33209e-05	0.000555145	3.79784e-05	0.000178971	0.441759	0.0189097	0.00164114	0.283908	0.856026	0.0760637	0.0493587	0.224882	0.0528705	0.00327342	12.474	0.0381276	1.83617	0.977582	702.848	10.6797	0.0206684	0.00163521
236	9479.72	14.6248	4.33645	12.4573	2.02282	5.09167	0.00556503	172.959	29.8752	4.77273	2.50648	0.219397	0.756929	0.771378	0.345465	20.227	3.55137	0.376615	0.198982	3.99249	11.8461	46.9132	0.924631	63.8272	0.068377	0.494359	0.196399	0.0954961	0.240233	0.0912124	0.0683676	20.227	46.9132	0.924631	63.8272	0.54213	0.00415528	0.000176219	2.97055e-05	0.000339644	6.14427e-05	0.000171375	0.433824	0.0176324	0.00196788	0.345465	0.670125	0.14698	0.0705393	0.177451	0.0673751	0.00334876	11.8428	0.0458148	1.73383	0.939962	695.274	10.316	0.0196759	0.00196104
237	7967.55	19.761	4.28286	19.3757	2.0111	5.04865	0.00535214	175.823	34.3718	2.57919	1.79797	0.458892	0.522614	0.785209	0.281695	20.102	3.38543	0.161544	0.200696	4.82044	11.4709	41.3548	0.571238	74.7022	0.0506047	0.49724	0.198073	0.0860928	0.236313	0.119463	0.0437826	20.102	41.3548	0.571238	74.7022	0.597086	0.0083195	0.000205073	3.24851e-05	0.000407908	6.64511e-05	0.00017098	0.374519	0.0178927	0.00170965	0.281695	0.81492	0.139321	0.0597646	0.164045	0.0829298	0.00369783	13.4083	0.0356793	1.59693	0.953507	701.065	11.67	0.0196565	0.0017023
238	8569.1	13.0561	4.46224	13.0824	2.13038	5.273	0.00545765	173.849	34.3154	8.72599	1.48983	0.205185	0.710758	0.857988	0.376835	20.6529	3.99815	0.512894	0.26562	4.77323	10.0329	42.4991	0.718474	65.6448	0.0765926	0.4694	0.189645	0.0555462	0.457731	0.0953209	0.0646856	20.6529	42.4991	0.718474	65.6448	0.56387	0.00524662	0.000141281	3.18561e-05	0.000323987	4.05158e-05	0.00014133	0.410638	0.0182141	0.00179348	0.376835	0.606192	0.187671	0.0392457	0.323406	0.0673482	0.00357952	10.7873	0.0392119	1.50118	0.846469	530.876	10.6085	0.0200861	0.00178798
239	9431.53	16.5862	4.37255	15.7958	2.03724	5.08267	0.00453374	179.797	34.4534	5.38678	2.14993	0.410442	0.810889	0.726424	0.32398	20.4954	4.1551	0.160457	0.306591	3.99916	11.1298	46.6346	0.873564	68.8029	0.0602911	0.49086	0.196747	0.0644687	0.199201	0.127249	0.054463	20.4954	46.6346	0.873564	68.8029	0.461113	0.00914548	0.000254679	6.40564e-05	0.000518916	0.000140161	0.000190467	0.508591	0.0186795	0.00178805	0.32398	0.834563	0.205029	0.0431127	0.133214	0.0850962	0.00338565	14.4457	0.0454528	2.17617	1.00346	793.936	10.6222	0.0205707	0.00178117
240	9397.49	8.64299	4.44651	13.3187	2.1509	5.01371	0.00341997	179.402	35.7797	5.95592	2.41509	0.108836	0.559554	0.630338	0.325334	19.824	4.72492	0.0848024	0.165181	3.69249	10.5936	39.5425	0.729095	69.3673	0.115701	0.464922	0.199453	0.0527745	0.232594	0.153063	0.0665883	19.824	39.5425	0.729095	69.3673	0.371919	0.00246275	0.000335893	4.05058e-05	0.000698169	7.58282e-05	0.000176698	0.604714	0.0183456	0.00171449	0.325334	0.909168	0.109913	0.0351165	0.154769	0.10185	0.00347807	10.8844	0.06054	2.5004	0.929946	723.212	11.3797	0.0201461	0.00170783
241	6992.27	8.68628	4.49619	12.0384	2.09846	5.20037	0.00516831	165.68	32.3382	5.73744	1.90268	0.344127	0.794461	0.759784	0.243935	20.0731	3.29485	0.108623	0.163425	4.12145	10.4769	42.9889	0.452163	68.1892	0.115124	0.47654	0.192294	0.0690024	0.261905	0.126251	0.0718194	20.0731	42.9889	0.452163	68.1892	0.598886	0.00182528	0.000207789	2.91827e-05	0.000424079	4.82326e-05	0.000164353	0.379212	0.0178896	0.00167297	0.243935	0.857914	0.125158	0.0528449	0.200578	0.0966885	0.00371012	7.05209	0.0616149	1.55068	0.928678	643.825	11.7239	0.0196339	0.0016664
242	9112.58	14.9975	4.27167	7.2413	2.27046	5.07403	0.00427149	176.876	31.2341	7.34476	2.09106	0.131221	0.873166	0.760712	0.31104	21.6604	3.77615	0.191122	0.227803	1.7264	9.8819	43.1279	0.729458	64.8242	0.0666778	0.440439	0.197082	0.0785686	0.316055	0.114434	0.116259	21.6604	43.1279	0.729458	64.8242	0.48478	0.00233	0.000191192	3.55497e-05	0.000360847	5.43715e-05	0.000163778	0.492039	0.0188374	0.00167679	0.31104	0.799956	0.160468	0.0553448	0.222634	0.0806089	0.00282866	5.89158	0.0930024	1.82233	0.883429	636.592	9.08227	0.0206432	0.00167199
243	9008.65	7.58487	4.43874	18.4384	2.65473	5.11926	0.00501045	177.622	30.8837	4.76617	2.05786	0.217572	0.749356	0.775259	0.260422	21.5568	4.51721	0.112304	0.200432	1.87975	10.3173	51.0575	0.640909	60.8635	0.131841	0.376686	0.195341	0.0953696	0.294765	0.109211	0.0470251	21.5568	51.0575	0.640909	60.8635	0.536694	0.00286734	0.000281124	4.45681e-05	0.000412874	5.94667e-05	0.000192789	0.439852	0.0182464	0.00181282	0.260422	0.859762	0.140589	0.0668949	0.206756	0.0766037	0.00308945	13.5416	0.0404304	1.79427	0.962972	781.663	10.4315	0.0202003	0.00180675
244	8290.7	19.5237	4.27084	14.4619	2.13947	5.02237	0.00526411	174.871	33.1023	9.61184	2.29247	0.0207276	0.810656	0.818	0.259991	21.1049	4.05938	0.083622	0.31329	3.47447	10.1254	40.6842	0.57735	71.2466	0.0512198	0.467405	0.199109	0.0675596	0.349424	0.0793904	0.0588003	21.1049	40.6842	0.57735	71.2466	0.553161	0.00737541	0.000159065	4.40901e-05	0.00031969	7.03497e-05	0.000160885	0.418557	0.0188828	0.00169585	0.259991	0.893465	0.221438	0.0477522	0.246979	0.0561144	0.0032173	9.93873	0.052536	1.64675	0.910918	648.786	9.75731	0.0206861	0.00169047
245	9830.38	19.6837	4.48892	17.7909	2.00715	5.04105	0.00429902	172.311	31.4191	6.01681	2.59649	0.214231	0.853326	0.678673	0.308883	18.3392	4.68106	0.150158	0.0774892	5.37345	12.3895	41.3666	0.621026	77.2207	0.0508035	0.498219	0.198371	0.0756317	0.205385	0.123754	0.0500522	18.3392	41.3666	0.621026	77.2207	0.466857	0.0031679	0.000238682	1.40977e-05	0.000482888	2.97186e-05	0.00015259	0.510925	0.016716	0.00192084	0.308883	0.838279	0.0567798	0.0554187	0.150495	0.0906803	0.00359684	13.1312	0.0419577	2.04764	0.955957	625.879	10.4766	0.0186464	0.00191383
246	9137.92	9.80456	4.37742	11.8205	2.26785	5.20046	0.00482856	163.843	29.2928	4.87313	2.30381	0.209902	0.508279	0.755788	0.26817	20.9664	4.12145	0.11014	0.186707	2.80907	10.4915	43.8059	0.568619	63.0734	0.101993	0.440946	0.192291	0.0622838	0.2592	0.106004	0.0712099	20.9664	43.8059	0.568619	63.0734	0.519256	0.00250193	0.000220636	3.78377e-05	0.000427161	5.96154e-05	0.00017408	0.458109	0.0179185	0.00176534	0.26817	0.865058	0.148903	0.0496728	0.206718	0.0845402	0.00336926	8.0888	0.0616007	1.75267	0.910081	668.55	11.4273	0.0197977	0.00175895
247	9566.92	11.4735	4.34344	14.0992	2.14145	5.05229	0.00532442	175.745	33.1606	5.66107	2.99728	0.098872	0.80619	0.680469	0.294299	19.8818	4.31472	0.2327	0.219576	5.06981	12.4745	47.2939	0.656261	58.4555	0.0871574	0.466973	0.19793	0.087324	0.204582	0.106607	0.0609749	19.8818	47.2939	0.656261	58.4555	0.577313	0.00380338	0.000201189	3.57292e-05	0.000381476	7.94966e-05	0.000171072	0.39933	0.0174154	0.0017607	0.294299	0.752293	0.153923	0.0612142	0.143412	0.0747315	0.00356366	10.6791	0.045871	1.59934	0.923317	702.486	11.0383	0.0192281	0.00175296
248	9164.72	16.7674	4.32313	10.1355	2.05336	5.1037	0.00418446	161.269	34.0437	6.21612	2.30902	0.22683	0.40063	0.885503	0.312758	20.2529	3.21566	0.22503	0.134272	4.16976	10.5849	40.916	0.574887	68.3459	0.0596395	0.487007	0.195936	0.0441254	0.296509	0.0495868	0.0835734	20.2529	40.916	0.574887	68.3459	0.53014	0.00368052	0.000271009	3.11279e-05	0.000592499	5.74838e-05	0.000166739	0.445508	0.0184819	0.00154192	0.312758	0.769851	0.10449	0.0343382	0.230742	0.0385882	0.00374597	7.17436	0.0643391	1.79507	0.95164	665.289	11.7135	0.0201057	0.0015352
249	9513.49	20.3887	4.42277	19.773	2.04394	5.10201	0.0042782	176.957	35.1967	6.0361	2.12195	0.309983	0.765128	0.712766	0.300445	19.0671	4.10023	0.0674408	0.158422	4.21192	11.1111	44.4912	0.592847	77.6032	0.0490468	0.489251	0.196001	0.0623425	0.231778	0.135363	0.043841	19.0671	44.4912	0.592847	77.6032	0.465924	0.00740702	0.00027375	3.25286e-05	0.000563154	6.28453e-05	0.00016321	0.506081	0.0181525	0.00182909	0.300445	0.922104	0.108228	0.04259	0.158342	0.0924749	0.0037563	14.1411	0.040426	2.1367	0.995543	661.723	11.2636	0.0200455	0.00182222
250	9560.48	17.8844	4.17938	9.1527	2.12943	5.22563	0.00504001	172.911	33.667	6.33894	1.30935	0.464453	0.645749	0.906512	0.263483	22.4871	4.49785	0.148784	0.336256	3.59274	9.97921	31.4088	0.645894	76.6978	0.0559147	0.469609	0.191364	0.0494559	0.370779	0.0714003	0.0873824	22.4871	31.4088	0.645894	76.6978	0.538772	0.00530882	0.000147813	4.56757e-05	0.000334535	7.13455e-05	0.000162211	0.434907	0.0191154	0.0016268	0.263483	0.820006	0.240672	0.0353976	0.265381	0.051104	0.00305892	6.76563	0.0716541	1.62334	0.874608	614.22	9.8069	0.020861	0.00162159
251	9333.61	18.2978	4.48774	12.9896	2.09664	5.29347	0.00489808	177.249	30.9154	5.42262	2.04002	0.176435	0.709076	0.722416	0.277528	20.3799	4.09067	0.134933	0.21581	3.71656	11.5108	41.5891	0.602575	65.3983	0.0546514	0.476954	0.188912	0.0777981	0.291643	0.136069	0.0652667	20.3799	41.5891	0.602575	65.3983	0.491935	0.00490208	0.000177964	3.10655e-05	0.000381839	5.23135e-05	0.000170055	0.484164	0.0167623	0.00190302	0.277528	0.84117	0.15188	0.0547517	0.205248	0.0957609	0.00319912	9.25992	0.0549004	1.76949	0.870475	647.229	10.8101	0.0187561	0.00189635
252	9969.51	18.2436	4.36165	9.92933	2.03178	5.09931	0.00423582	179.13	31.3179	5.63509	2.79537	0.148301	0.893853	0.606278	0.288074	19.3569	4.75929	0.0287256	0.209792	3.25748	11.2267	49.8031	0.64961	58.2448	0.0548137	0.492179	0.196105	0.0819074	0.184722	0.140848	0.0861429	19.3569	49.8031	0.64961	58.2448	0.436371	0.00324446	0.000207318	3.41506e-05	0.000428083	7.83567e-05	0.000170265	0.540442	0.0176756	0.00186121	0.288074	0.964881	0.144487	0.0564108	0.127221	0.0970039	0.00308958	7.45244	0.0831177	2.0986	0.915769	684.025	9.69954	0.019628	0.00185516
253	9196.24	17.3052	4.47966	11.9452	2.54382	5.34035	0.00496876	173.727	28.818	5.21393	1.67785	0.0445843	0.751549	0.738401	0.247113	21.4341	4.55037	0.0848634	0.153387	2.06211	10.1331	48.0497	0.595272	65.3189	0.0577861	0.39311	0.187254	0.10169	0.420467	0.155913	0.0702234	21.4341	48.0497	0.595272	65.3189	0.535277	0.00282376	0.000231468	2.88667e-05	0.00036075	2.69994e-05	0.000184744	0.441334	0.0183534	0.00185154	0.247113	0.888135	0.11364	0.0753387	0.311511	0.115511	0.00280052	8.30532	0.0623679	1.74842	0.935889	703.043	9.68813	0.0203335	0.00184621
254	9803.67	8.13036	4.43277	14.8129	2.17526	5.29784	0.00504628	173.536	31.0714	5.68282	2.06896	0.23633	0.652972	0.929473	0.228831	20.3629	3.61923	0.0650457	0.208449	3.70613	11.1038	44.3952	0.532469	68.3851	0.122996	0.459715	0.188756	0.0815592	0.343076	0.0340881	0.0564854	20.3629	44.3952	0.532469	68.3851	0.564597	0.00217441	0.000186707	3.25746e-05	0.000360369	5.57881e-05	0.00018063	0.413122	0.0181459	0.00164814	0.228831	0.90853	0.151584	0.0593097	0.249484	0.0247888	0.00283754	9.47218	0.0513187	1.66252	0.938655	700.214	9.38199	0.0198955	0.00164238
255	6955.92	7.62402	4.44496	9.23607	2.22025	5.51369	0.00555961	165.921	32.3436	8.49283	2.80486	0.039733	0.829093	0.677695	0.308084	23.2616	3.85807	0.445788	0.336373	2.77731	9.06413	39.8868	0.948141	66.3562	0.131164	0.4504	0.181367	0.0635297	0.232014	0.114909	0.0872847	23.2616	39.8868	0.948141	66.3562	0.617617	0.00363214	0.000172558	5.83642e-05	0.00035722	0.000102244	0.000191104	0.357045	0.0196218	0.00156053	0.308084	0.591636	0.257146	0.0485664	0.177367	0.0878445	0.00311868	8.90466	0.0516408	1.48564	0.917554	701.199	11.1737	0.0213249	0.00155506
256	7663.67	19.2971	4.35853	13.0187	2.05359	5.10135	0.00484754	175.617	31.5207	4.94504	2.10285	0.23371	0.667084	0.811063	0.277842	20.1877	3.78649	0.0893201	0.125985	3.40597	10.9614	49.02	0.640533	68.9261	0.0518213	0.486952	0.196027	0.0838414	0.295556	0.0898481	0.0656277	20.1877	49.02	0.640533	68.9261	0.509862	0.00341269	0.000274258	2.64218e-05	0.000514183	4.56385e-05	0.000187535	0.466605	0.0175483	0.00191783	0.277842	0.891908	0.0895808	0.0596148	0.210153	0.0638859	0.00344097	9.63915	0.0585339	2.00935	1.02449	772.839	10.8861	0.0195517	0.001911
257	9563.9	9.01037	4.41954	17.7369	2.13613	5.15721	0.00448354	170.189	31.8947	5.8871	2.47033	0.159676	0.714099	0.679552	0.275388	19.2509	3.79031	0.0627785	0.102673	3.2705	11.4685	50.494	0.535581	64.3256	0.110983	0.468136	0.193903	0.069267	0.231161	0.129719	0.0483153	19.2509	50.494	0.535581	64.3256	0.49862	0.00206879	0.000301615	2.44192e-05	0.000581413	4.25957e-05	0.000180976	0.47902	0.0177924	0.00185918	0.275388	0.922233	0.0762559	0.051445	0.171685	0.0963429	0.003652	11.768	0.0445579	1.97423	0.98439	727.529	11.7025	0.0197357	0.00185168
258	4494.98	15.6696	4.28633	15.8184	2.00396	5.02661	0.00507138	165.733	34.9839	8.48052	2.25157	0.350346	0.702097	0.835962	0.243752	23.0574	4.15157	0.0507264	0.259828	2.56901	8.89992	37.3784	0.507927	66.9913	0.0638178	0.499012	0.198941	0.0449618	0.241203	0.0728549	0.0539073	23.0574	37.3784	0.507927	66.9913	0.551148	0.00754606	0.0002279	5.40597e-05	0.000505206	0.000116816	0.000183938	0.419175	0.0196164	0.00165789	0.243752	0.930898	0.194639	0.0336811	0.180687	0.054576	0.00386521	9.93191	0.0501822	1.72553	0.951022	747.529	13.0151	0.0214145	0.00165155
259	8592.82	11.0117	4.40557	14.2246	2.62257	5.04189	0.00611049	179.048	32.9813	5.21063	1.2102	0.151686	0.825872	0.83041	0.266231	20.2051	4.25284	0.203389	0.260673	3.96386	11.2872	48.138	0.625393	77.4308	0.0908125	0.381305	0.198338	0.111653	0.582093	0.140134	0.0614283	20.2051	48.138	0.625393	77.4308	0.667416	0.0030796	0.000179645	3.75127e-05	0.000258445	2.92685e-05	0.000153905	0.310194	0.0174675	0.0016262	0.266231	0.764019	0.177415	0.0759917	0.396175	0.0953757	0.00332273	10.1652	0.0469324	1.43053	0.954756	623.709	10.0186	0.0191698	0.00162017
260	9013.86	7.6537	4.44082	12.8402	2.07529	5.07678	0.00734393	162.356	26.4145	2.6522	2.42608	0.227478	0.39378	0.832203	0.235825	19.377	3.50159	0.139361	0.278169	4.71247	12.1007	46.228	0.690192	64.9391	0.130656	0.48186	0.196975	0.0954525	0.264993	0.0691638	0.0681245	19.377	46.228	0.690192	64.9391	0.623198	0.0025883	0.00014535	4.27362e-05	0.000262203	7.55325e-05	0.000182511	0.355802	0.016172	0.00199478	0.235825	0.817643	0.230523	0.0791031	0.219604	0.0573172	0.00365352	9.80031	0.0557015	1.52149	0.948191	740.229	11.8047	0.0182513	0.00198679
261	7839.04	9.65759	4.45653	12.8339	2.0877	5.12338	0.004184	169.499	35.8688	3.79096	2.74267	0.245517	0.409563	0.70053	0.271034	19.3742	4.53803	0.0928255	0.149253	4.01737	10.7671	51.1927	0.470503	56.3703	0.103546	0.478996	0.195184	0.0571015	0.192709	0.109189	0.0677769	19.3742	51.1927	0.470503	56.3703	0.540769	0.00240844	0.000295156	3.50651e-05	0.0006119	7.78438e-05	0.000176639	0.436068	0.018403	0.00155802	0.271034	0.88587	0.107984	0.0413127	0.139424	0.0789979	0.00370248	7.8802	0.0600415	1.78459	0.965048	712.087	11.697	0.0200368	0.001551
262	6517.14	17.8405	4.48132	8.5731	2.15847	5.12906	0.00318829	167.937	33.8968	7.42644	2.72283	0.354617	0.692232	0.663547	0.356112	21.4618	4.41828	0.185349	0.168462	2.47314	9.08935	43.7667	0.788075	55.8882	0.0560522	0.463291	0.194967	0.0399172	0.157278	0.123567	0.101913	21.4618	43.7667	0.788075	55.8882	0.378848	0.00423638	0.000331231	4.649e-05	0.000722427	0.000108269	0.000172799	0.595912	0.0184321	0.00152537	0.356112	0.825823	0.125241	0.0296759	0.116926	0.0918645	0.00340598	7.40325	0.0841622	2.42624	0.919179	675.61	11.3304	0.0200769	0.00151986
263	8108.73	18.529	4.26112	18.5935	2.29623	5.16304	0.00510014	169.121	33.711	10.2527	2.69217	0.0275903	0.736104	0.814614	0.303239	21.9857	5.055	0.214218	0.223194	2.91887	10.0869	38.9538	0.63125	72.9932	0.0539695	0.435496	0.193684	0.0568725	0.294238	0.0688612	0.0443871	21.9857	38.9538	0.63125	72.9932	0.560746	0.0103455	0.000241232	4.64962e-05	0.000462373	7.70893e-05	0.000180239	0.408153	0.0185065	0.00165824	0.303239	0.774442	0.164676	0.0419614	0.217093	0.0508069	0.00356495	13.8163	0.0343753	1.68357	0.944057	711.615	11.9755	0.0202883	0.00165167
264	9975.98	19.0761	4.4492	11.0068	2.23686	5.00632	0.00420144	177.038	33.8212	6.05597	1.82515	0.424656	0.783238	0.789023	0.289462	20.0055	4.91466	0.0793576	0.218543	4.28183	10.8762	42.0517	0.594812	61.0155	0.0524216	0.447055	0.199748	0.0587121	0.248725	0.115594	0.0807425	20.0055	42.0517	0.594812	61.0155	0.439408	0.00466344	0.000242165	4.18586e-05	0.000485495	7.8902e-05	0.000165796	0.535837	0.0178099	0.00177982	0.289462	0.906303	0.150658	0.0404745	0.171464	0.0796877	0.00347135	7.83793	0.0731771	2.0279	0.891075	672.696	11.1428	0.0196701	0.00177326
265	8960.25	14.75	4.44087	12.0346	2.09408	5.10786	0.00574683	178.04	33.6886	7.03182	2.3423	0.0455746	0.592552	0.747087	0.227756	21.017	4.1128	0.0881399	0.506959	5.22201	10.6319	35.7933	0.592098	68.8405	0.0677966	0.477537	0.195777	0.0600858	0.304418	0.107976	0.0722433	21.017	35.7933	0.592098	68.8405	0.555962	0.00551464	9.34873e-05	4.79851e-05	0.00021793	8.96443e-05	0.00014812	0.417684	0.0189971	0.00170542	0.227756	0.877743	0.346581	0.0410775	0.208115	0.0738178	0.00309592	8.2437	0.063411	1.44211	0.801757	565.99	9.58043	0.0208013	0.00170009
266	6479.21	13.0162	4.35101	9.82453	2.07872	5.22223	0.0052227	173.057	31.0953	9.67655	1.80349	0.136071	0.862946	0.893877	0.327738	22.7769	3.78759	0.378076	0.240799	1.95836	9.26661	35.1623	0.858168	75.5186	0.0768273	0.481065	0.191489	0.0688682	0.428195	0.0588431	0.0848052	22.7769	35.1623	0.858168	75.5186	0.533696	0.00373396	0.000168042	3.50154e-05	0.000358568	4.91757e-05	0.000173859	0.441921	0.0183953	0.00180231	0.327738	0.655892	0.175806	0.0502803	0.312623	0.042961	0.00311799	8.88778	0.055623	1.6853	0.899435	660.755	10.5699	0.0203359	0.00179709
267	9339.97	7.99023	4.41185	13.8775	2.42597	5.09107	0.00412928	174.8	31.5821	5.58389	2.51399	0.353798	0.835598	0.712054	0.334699	22.0401	4.26429	0.276518	0.216848	2.74259	10.4938	46.3251	0.9243	58.7218	0.125153	0.412206	0.196422	0.068856	0.183028	0.114537	0.0624454	22.0401	46.3251	0.9243	58.7218	0.451651	0.0033679	0.000288208	5.15443e-05	0.000500821	0.000101756	0.000185538	0.524455	0.0181608	0.00171718	0.334699	0.738854	0.155257	0.0492991	0.131043	0.0820057	0.00310941	13.1786	0.046138	2.0903	0.944087	749.919	10.2939	0.019996	0.00171112
