"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
178100 1429.33 11.6486 1.89893 15.5801 3.75648 16.1692 0.00865841 102.278 5.4167 3.98088 1.1195 0.258406 0.689173 0.628844 0.625158 17.0365 3.93722 0.102116 0.251222 4.35476 2.22741 50.2314 0.958497 19.3836 9.0712 2.05094 -52.62468 -203.1287 -255.7534
108200 221.182 9.02553 3.93428 10.905 3.43304 10.4011 0.00692238 106.546 7.70462 7.35421 2.44542 0.319226 0.688003 0.745991 0.300121 20.75 5.65279 0.0833638 0.397823 5.52107 8.76152 86.8188 1.63727 20.5002 5.43908 5.03991 -50.53222 -209.0056 -259.5378
156400 401.877 12.8626 2.68486 8.70954 5.26857 9.45036 0.00543815 102.411 8.57394 7.66268 1.73939 0.201891 0.79267 0.698024 0.3373 31.9737 9.47244 0.696485 0.161173 10.0015 8.34728 37.6419 0.59487 19.0414 8.66095 4.60639 -54.15523 -202.8816 -257.0368
46600 339.919 8.99854 3.68306 16.409 4.64402 12.2237 0.00589763 101.578 5.91281 9.15528 2.43914 0.246536 0.654133 0.767405 0.35315 25.96 4.13826 0.464835 0.30093 4.3816 9.09687 27.289 1.97375 60.5064 5.34157 0.548027 -48.46685 -207.2737 -255.7406
187700 2390.88 20.3398 2.91366 19.4905 4.79668 9.46672 0.0135507 102.322 4.77974 9.10081 2.92819 0.402817 0.91552 0.842157 0.308434 11.8167 8.39629 0.431757 0.535713 9.45091 7.89496 73.6168 1.13339 38.4182 14.2191 0.33312 -56.57308 -206.3006 -262.8737
130000 1348.8 11.3237 2.53817 11.3091 2.9107 10.5918 0.012789 102.581 5.03261 8.4397 1.97119 0.232427 0.788533 0.720561 0.504907 16.8416 6.1221 0.62854 0.280925 3.06051 9.49804 60.3704 1.12732 23.9746 12.1245 0.72729 -50.86428 -202.4552 -253.3194
171900 3848.01 10.8531 3.10877 18.7154 3.36623 9.51136 0.00676521 105.478 4.7779 6.56089 1.30821 0.563642 0.438833 0.681191 0.315732 17.6769 5.88648 0.622313 0.627888 5.28707 6.70471 73.5646 0.847722 19.8156 8.38435 3.3425 -54.51134 -202.6192 -257.1306
173700 735.695 18.3379 3.60846 7.9028 4.60371 11.7795 0.00796907 104.092 4.86954 3.37673 2.13385 0.108013 0.276677 0.848567 0.252176 22.2266 6.56689 0.735987 0.235781 5.65072 4.66577 30.0396 0.357453 41.1277 7.37228 1.77615 -53.05712 -206.0026 -259.0597
52800 1190.19 19.0355 3.47728 18.344 3.75762 17.9848 0.00715134 99.5957 5.71168 6.0261 2.0707 0.231792 0.328543 0.706332 0.238672 22.2398 5.25857 0.405764 0.160136 12.6509 7.11992 44.2921 0.834287 52.2367 13.4874 10.4466 -54.06263 -208.8178 -262.8804
115300 516.777 12.641 3.03432 15.5948 2.99901 11.726 0.00785229 100.346 5.76051 9.26391 1.4843 0.146169 0.683033 0.80278 0.451579 15.6473 4.1681 0.357244 0.283369 8.26452 6.22665 46.8707 0.0298313 88.8441 9.32091 1.7311 -51.24347 -204.9037 -256.1472
