Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
266	274.407	7.18433	3.18384	11.7058	3.63496	5.18563	0.0368222	86.7842	7.1475	6.97128	1.9096	0.541972	0.646576	0.765316	17.1861	3.98464	0.236241	0.614279	5.64863	5.91314	28.9811	0.358644	47.9292	0.139192	0.275106	0.192841	0.0502671	0.338592	0.185078	0.0524504	17.1861	28.9811	0.358644	47.9292	0.959135	0.00583441	8.21101e-05	0.000130759	0.000108724	7.36556e-05	0.000175197	0.021169	0.0122566	0.0011111	0.765316	0.938768	0.614275	0.0502668	0.33859	0.185076	0.0161342	9.94389	0.0492388	0.776861	0.745115	112.714	12.4349	0.0135087	0.00109249
267	751.91	12.4155	3.60844	13.4436	4.6282	6.40128	0.0430073	90.6797	6.24181	5.20287	2.39269	0.402457	0.733283	0.609117	17.5361	5.07129	0.535845	0.44146	6.76023	5.63769	58.464	0.386157	47.2319	0.0805445	0.216067	0.156219	0.0567216	0.306468	0.111472	0.0419312	17.5361	58.464	0.386157	47.2319	0.948546	0.0138389	0.000158806	0.000125514	0.000183976	6.90344e-05	0.000220873	0.0245037	0.0112912	0.00127307	0.609117	0.766713	0.441459	0.0567214	0.306467	0.111471	0.0156432	9.73538	0.0321492	0.820957	0.778715	120.404	14.6065	0.0127075	0.00125184
268	368.905	9.56191	4.24354	8.81978	5.93208	5.05889	0.0421052	91.6712	8.25817	5.18326	1.23907	0.578965	0.689119	0.488304	17.2341	3.64849	0.11597	0.613675	8.79116	7.07812	42.7134	0.382386	48.876	0.104582	0.168575	0.197672	0.0769739	0.556158	0.250899	0.0951076	17.2341	42.7134	0.382386	48.876	0.960912	0.00359376	0.00011315	0.000179535	7.88315e-05	3.90395e-05	0.000153473	0.0216413	0.0121716	0.00122085	0.488304	0.920232	0.613638	0.0769693	0.556125	0.250884	0.0170189	6.03246	0.0875211	0.742738	0.713706	106.686	11.9492	0.0134838	0.00119989
269	967.727	8.85079	3.50976	12.634	4.66294	5.1498	0.0378418	90.3418	6.35406	6.14861	2.19056	0.794318	0.70638	0.535942	18.7756	3.03711	0.654243	0.145112	10.2663	8.85743	55.1656	0.276002	42.2927	0.112984	0.214457	0.194182	0.0912548	0.322465	0.134039	0.0539444	18.7756	55.1656	0.276002	42.2927	0.953134	0.0027771	0.000282767	4.79971e-05	0.000229543	2.36057e-05	0.000148688	0.0318652	0.010352	0.00141039	0.535942	0.664932	0.145112	0.0912546	0.322465	0.134038	0.0217421	8.22727	0.0358693	0.88385	0.842428	122.708	14.5495	0.0116682	0.00137824
270	1147.96	11.6491	2.91041	16.3369	4.39882	5.01199	0.0402745	91.0837	5.4926	7.2065	1.37035	0.496495	0.886746	0.667337	17.1762	4.2405	0.648845	0.35744	2.93884	6.06122	47.3613	0.324169	50.0375	0.0858435	0.227334	0.199522	0.0610928	0.647095	0.082646	0.0355447	17.1762	47.3613	0.324169	50.0375	0.943319	0.01337	0.000192572	0.000107122	0.000186987	3.45794e-05	0.000177299	0.0294404	0.0121628	0.00133088	0.667337	0.769179	0.35744	0.0610927	0.647094	0.082646	0.0188051	12.5733	0.0273402	0.847553	0.799513	123.879	14.156	0.013636	0.0013088
271	611.354	11.124	3.48904	7.73074	4.03287	7.37599	0.038649	86.8007	5.97452	10.1807	1.45026	0.335844	0.690834	0.769518	16.8196	4.99894	0.586409	0.682883	3.74168	4.91783	34.4007	0.277867	56.4357	0.0898957	0.247962	0.135575	0.0227894	0.476352	0.21318	0.0611878	16.8196	34.4007	0.277867	56.4357	0.954163	0.00987916	6.33016e-05	0.000136313	0.000130263	5.18271e-05	0.000255034	0.0214611	0.0129152	0.0011164	0.769518	0.857586	0.682883	0.0227894	0.476352	0.21318	0.010945	6.44405	0.0524738	0.677116	0.646079	100.221	12.015	0.0142747	0.0011013
272	781.02	11.773	2.97504	10.1436	2.68705	6.7581	0.0296371	89.5687	6.27058	6.81935	2.33088	0.23869	0.610875	0.73152	18.7512	4.08883	0.526194	0.542515	2.97553	4.60692	53.1216	0.459473	35.0076	0.0849401	0.372155	0.147971	0.0213818	0.262079	0.166943	0.0433986	18.7512	53.1216	0.459473	35.0076	0.926897	0.0213249	0.000115059	0.000136443	0.000295894	0.000125284	0.000291123	0.0366785	0.0131617	0.00119364	0.73152	0.848314	0.542514	0.0213817	0.262079	0.166943	0.0121976	8.67155	0.0368157	0.862415	0.79937	141.349	14.297	0.0146269	0.00117625
273	2041.68	13.5732	2.94191	12.4113	2.56125	7.62399	0.0328952	89.0722	5.5569	10.2568	2.15161	0.538643	0.637064	0.546213	17.4297	3.96931	0.181806	0.385377	13.7014	6.62693	41.1541	0.245233	49.8617	0.0736746	0.390434	0.131165	0.0334559	0.296087	0.168681	0.0310906	17.4297	41.1541	0.245233	49.8617	0.931839	0.0181307	0.00010412	6.52844e-05	0.000292417	5.7891e-05	0.000230955	0.0375487	0.0110686	0.0012349	0.546213	0.895882	0.385377	0.0334558	0.296087	0.168681	0.0127834	8.16039	0.0278536	0.848625	0.790782	112.163	12.7235	0.0123722	0.00121337
274	731.345	10.5878	3.35683	14.0935	3.16874	6.58716	0.0356375	96.5604	7.35124	6.60394	1.68026	0.611716	0.774446	0.611911	17.2579	4.30277	0.555787	0.390979	7.0136	5.72627	39.9547	0.494482	58.4694	0.0944483	0.315583	0.15181	0.0717361	0.460908	0.134238	0.0361587	17.2579	39.9547	0.494482	58.4694	0.945437	0.0108606	0.000103504	6.644e-05	0.000168763	3.69819e-05	0.000223375	0.0292366	0.0128575	0.00121475	0.611911	0.761104	0.390965	0.0717336	0.460892	0.134233	0.0116956	11.1582	0.0275205	0.836625	0.790976	114.752	11.3541	0.0142006	0.00119822
275	596.345	18.8008	3.51386	13.151	3.66762	5.2746	0.0335688	91.1972	6.31772	7.30587	2.90933	0.50323	0.68946	0.61755	15.4137	3.15939	0.51831	0.479141	1.4378	5.55775	31.7182	0.418197	55.6166	0.0531892	0.272656	0.189588	0.0474902	0.236982	0.106739	0.0506566	15.4137	31.7182	0.418197	55.6166	0.918822	0.0317834	0.000156673	0.000144122	0.000201387	0.000123172	0.000215845	0.0339796	0.013461	0.00127966	0.61755	0.778939	0.47914	0.04749	0.236982	0.106739	0.0158664	10.2248	0.0394584	0.886386	0.814431	139.417	14.1585	0.0149425	0.00125916
276	574.156	9.52932	3.53576	9.02744	4.36778	6.16232	0.0436068	87.6362	5.13379	11.4353	2.96851	0.334101	0.841948	0.711749	18.3388	3.39012	0.807691	0.617157	3.54358	3.59325	38.7011	0.270205	50.7123	0.104939	0.228949	0.162277	0.0245989	0.283626	0.0532429	0.0635585	18.3388	38.7011	0.270205	50.7123	0.955292	0.00703768	7.79372e-05	0.000125637	0.000119063	9.57906e-05	0.000217831	0.0219474	0.0140137	0.00123445	0.711749	0.759846	0.617157	0.0245989	0.283626	0.0532429	0.0134429	7.12839	0.0482947	0.705277	0.673745	108.776	11.9598	0.0154549	0.00122318
277	668.127	9.71959	2.92401	15.9518	3.52187	5.45655	0.0397908	88.3066	7.50788	4.22955	1.71111	0.26874	0.75496	0.76187	17.2386	3.94808	0.594673	0.527587	9.39364	6.69652	36.2618	0.347521	40.1942	0.102885	0.28394	0.183266	0.0479692	0.441211	0.143205	0.0335932	17.2386	36.2618	0.347521	40.1942	0.949494	0.0123648	8.87078e-05	9.90616e-05	0.000128152	5.11505e-05	0.000174732	0.0239279	0.0126102	0.00124841	0.76187	0.850663	0.527579	0.0479685	0.441204	0.143203	0.015974	13.4733	0.0285765	0.786609	0.74688	110.894	12.5923	0.013965	0.00122733
278	398.627	12.2058	3.44911	7.79454	2.55061	6.04889	0.0423297	96.3551	7.51026	6.62184	1.64509	0.527785	0.833451	0.531599	17.2767	4.40144	0.342977	0.393021	3.65813	5.89129	31.1277	0.30026	42.1934	0.0819283	0.392063	0.16532	0.0664291	0.506629	0.10124	0.0731545	17.2767	31.1277	0.30026	42.1934	0.951337	0.00651444	8.29901e-05	5.37304e-05	0.000165991	3.68141e-05	0.000205181	0.0282599	0.0120658	0.00139032	0.531599	0.805159	0.393004	0.0664263	0.506608	0.101236	0.0152392	5.23981	0.058901	0.808373	0.769034	111.31	13.7871	0.0136182	0.00136979
279	5705.25	12.0456	2.14102	17.1164	4.88491	5.15581	0.0334768	91.5634	4.85481	8.26522	2.57393	0.589229	0.615441	0.75883	16.2821	4.36276	0.541998	0.378451	7.40775	5.84895	39.9093	0.591628	47.6729	0.0830179	0.204712	0.193956	0.0438749	0.239106	0.149405	0.0242612	16.2821	39.9093	0.591628	47.6729	0.915684	0.0230024	0.000246763	0.000150248	0.000239574	8.50103e-05	0.000164986	0.0492017	0.0114044	0.00142086	0.75883	0.86107	0.378451	0.0438749	0.239106	0.149405	0.0206718	15.4307	0.0208906	0.842445	0.771414	118.385	14.3553	0.0129039	0.00139917
280	1541.68	15.6523	3.06291	18.3207	4.53654	5.07659	0.0308014	92.587	7.54676	10.3952	2.04407	0.435352	0.62091	0.587802	16.4774	3.40676	0.211218	0.543465	8.07677	6.75599	38.9152	0.374971	55.4061	0.0638884	0.220432	0.196983	0.0260038	0.303762	0.185458	0.0329321	16.4774	38.9152	0.374971	55.4061	0.908557	0.032336	0.000136436	0.000162381	0.000156874	7.79197e-05	0.000153044	0.0450008	0.0125482	0.00130326	0.587802	0.893835	0.54345	0.0260031	0.303753	0.185453	0.0168597	13.6011	0.0294359	0.819716	0.744759	103.403	11.5917	0.0139668	0.00128366
281	1085.74	19.9736	3.60639	8.68386	4.60895	6.67656	0.0385919	90.4286	6.18789	11.6679	1.64853	0.705948	0.699475	0.555219	17.5866	4.99818	0.327461	0.521539	8.74853	5.84495	44.821	0.402659	50.1277	0.0500661	0.216969	0.149778	0.0423206	0.424302	0.182299	0.0622024	17.5866	44.821	0.402659	50.1277	0.933475	0.0221573	0.000130047	0.000141752	0.000171611	5.29236e-05	0.000222809	0.0299476	0.0127122	0.00129307	0.555219	0.824749	0.521538	0.0423206	0.424301	0.182298	0.0133919	6.36182	0.0513014	0.812895	0.758817	113.704	12.7747	0.0141556	0.00127394
282	1166.87	11.0583	3.58522	13.3219	2.45913	6.07893	0.0263954	92.4021	6.19802	8.19521	2.43373	0.649478	0.642522	0.514216	16.4315	4.63913	0.724853	0.118395	10.0996	8.39106	40.6261	0.289585	55.675	0.0904298	0.406648	0.164503	0.0509205	0.264007	0.146885	0.0442713	16.4315	40.6261	0.289585	55.675	0.923354	0.00715124	0.000273851	3.67766e-05	0.00055698	3.76969e-05	0.000235225	0.0562344	0.0109903	0.00145658	0.514216	0.61748	0.118395	0.0509203	0.264006	0.146884	0.0168257	8.70099	0.0273367	0.973412	0.898804	156.944	16.7942	0.0123691	0.0014204
283	560.424	14.9659	2.5823	11.5442	2.65323	5.54846	0.0437445	91.1471	6.72186	5.87811	1.77682	0.457926	0.776255	0.746862	18.962	3.12572	0.333595	0.412779	4.79262	5.8007	38.5172	0.436525	49.3837	0.0668186	0.376899	0.18023	0.0604731	0.436879	0.125924	0.0403153	18.962	38.5172	0.436525	49.3837	0.94328	0.0181601	0.00010917	7.67382e-05	0.000191402	5.38108e-05	0.000203857	0.024765	0.0119178	0.00139891	0.746862	0.907222	0.412777	0.0604727	0.436876	0.125924	0.0185855	9.89757	0.036575	0.88315	0.833059	130.566	15.8531	0.0134615	0.00137509
284	2856.22	14.6366	2.44231	9.73	2.96104	5.96377	0.0291452	91.2551	6.60419	11.0435	2.80129	0.539073	0.757154	0.619365	18.5312	3.67355	0.330573	0.284728	12.3148	7.3885	54.9938	0.368067	37.3366	0.0683219	0.337719	0.167679	0.0369594	0.270288	0.0866908	0.0420889	18.5312	54.9938	0.368067	37.3366	0.925014	0.0152113	0.000197122	7.84672e-05	0.000359413	7.81637e-05	0.000213945	0.0467003	0.0116477	0.00130092	0.619365	0.853539	0.284727	0.0369592	0.270286	0.0866903	0.0154839	7.39002	0.0359245	0.927942	0.858359	138.338	14.1779	0.0129747	0.00127415
285	1266.51	7.70614	3.13505	14.3406	3.2734	6.83335	0.0386184	90.3174	5.79888	7.65419	2.99015	0.567952	0.651201	0.666078	17.744	2.78586	0.715499	0.427993	8.92364	6.04271	30.2411	0.392514	49.2537	0.129767	0.305493	0.146341	0.0483201	0.217782	0.116649	0.0319922	17.744	30.2411	0.392514	49.2537	0.945959	0.00984523	0.000116138	8.68978e-05	0.000216037	8.72892e-05	0.000226241	0.0309704	0.0115279	0.00131964	0.666078	0.747709	0.427993	0.04832	0.217782	0.116649	0.0147914	11.4316	0.0239208	0.803534	0.76011	116.677	14.4133	0.0129667	0.00129738
286	676.452	7.45551	3.4761	14.6431	3.04879	8.03972	0.0468498	93.0422	5.49332	5.04899	1.1168	0.684036	0.796609	0.603448	17.5996	4.28125	0.470006	0.201923	4.61597	5.43217	36.977	0.295747	48.2779	0.134129	0.327999	0.124382	0.107924	0.713296	0.182119	0.0295269	17.5996	36.977	0.295747	48.2779	0.964616	0.00383273	0.000128268	3.24532e-05	0.000204432	1.22497e-05	0.000284572	0.0186679	0.01118	0.00123082	0.603448	0.788677	0.201923	0.107924	0.713296	0.182119	0.0120207	10.5537	0.0232872	0.844315	0.81444	120.071	14.259	0.012587	0.00121072
287	3519.16	11.2999	2.54485	15.2614	3.62888	6.16786	0.0327654	91.8998	6.84716	11.9245	1.61846	0.378822	0.644032	0.682433	15.0148	3.73946	0.360224	0.515762	7.50375	6.32802	29.3562	0.475536	58.1606	0.0884964	0.275567	0.162131	0.0204599	0.397929	0.219942	0.0270354	15.0148	29.3562	0.475536	58.1606	0.917329	0.0233348	0.000120433	0.000128267	0.000220692	6.03001e-05	0.000197215	0.0462596	0.0119893	0.00134711	0.682433	0.871414	0.515758	0.0204597	0.397926	0.219941	0.0150209	12.7196	0.023559	0.794722	0.729021	106.113	13.0199	0.0134953	0.00132627
288	46.9611	8.83306	3.82506	12.0251	2.50441	5.45238	0.0595646	88.0335	7.20212	4.57137	2.37068	0.482922	0.885048	0.701051	16.8012	4.1369	0.274759	0.571418	3.9138	5.38711	30.302	0.532588	38.3704	0.113211	0.399296	0.183406	0.0934969	0.373331	0.048489	0.0583396	16.8012	30.302	0.532588	38.3704	0.970523	0.00526579	4.93421e-05	6.57845e-05	7.99455e-05	6.71125e-05	0.000189877	0.0109256	0.0115834	0.00126337	0.701051	0.907023	0.571413	0.0934961	0.373328	0.0484886	0.0184887	10.3448	0.0529154	0.847259	0.822285	119.358	14.7657	0.0130056	0.00124279
289	1628.22	18.8726	3.34775	11.9932	4.7591	9.68606	0.0587836	88.799	5.0364	2.77515	1.89586	0.521328	0.615588	0.691457	18.0963	4.61025	0.584083	0.241129	13.8843	6.89052	48.0106	0.394908	39.4353	0.0529869	0.210124	0.103241	0.115642	0.324701	0.202764	0.0288185	18.0963	48.0106	0.394908	39.4353	0.962325	0.0120585	0.00012525	3.97977e-05	0.000137984	1.67349e-05	0.000253558	0.0142772	0.00992194	0.00130037	0.691457	0.806138	0.241129	0.115642	0.324701	0.202764	0.0123707	9.75411	0.0232317	0.785641	0.756042	105.328	13.9735	0.0112029	0.00127619
290	1132.68	12.5948	3.11468	9.39197	4.48569	5.58192	0.0324579	90.1678	5.56021	7.19451	2.19037	0.614061	0.747272	0.710096	17.646	3.78769	0.889187	0.401715	7.70035	5.27483	58.7517	0.538069	43.7836	0.0793978	0.222931	0.17915	0.0637807	0.341162	0.115381	0.0594119	17.646	58.7517	0.538069	43.7836	0.941538	0.011239	0.000196766	0.000132116	0.000202083	6.82098e-05	0.000219542	0.0314079	0.0141049	0.00120959	0.710096	0.737553	0.401715	0.0637806	0.341162	0.115381	0.0136881	7.86048	0.0438194	0.848285	0.798692	139.866	12.5143	0.0154236	0.00119246
291	1976.59	8.42117	3.03432	9.94707	5.74197	5.0734	0.0360608	92.046	6.23191	8.28666	1.46596	0.551519	0.611982	0.54771	17.6206	3.69294	0.261612	0.482493	4.20328	6.23127	44.3713	0.317394	40.7586	0.118748	0.174156	0.197106	0.0407305	0.417462	0.264685	0.0601267	17.6206	44.3713	0.317394	40.7586	0.942429	0.00620981	0.000221018	0.000206032	0.000185179	5.50032e-05	0.000162884	0.0388387	0.0109026	0.00134439	0.54771	0.854283	0.482492	0.0407304	0.41746	0.264685	0.0204341	6.87605	0.0513652	0.768504	0.72426	112.379	14.3661	0.0123761	0.00132155
292	604.357	10.8727	3.64054	15.0131	4.32145	5.55364	0.0475725	91.2562	8.04214	5.32213	2.70342	0.245509	0.796275	0.609327	16.5403	2.91631	0.399224	0.663643	9.78687	6.75699	34.2678	0.641638	35.8808	0.0919735	0.231404	0.180062	0.036732	0.294544	0.0753582	0.0436634	16.5403	34.2678	0.641638	35.8808	0.948191	0.0120978	6.31315e-05	0.000124515	8.23071e-05	8.71053e-05	0.000183044	0.0243411	0.0135931	0.00140617	0.609327	0.820554	0.663614	0.0367304	0.294531	0.075355	0.0159267	12.9112	0.0358282	0.717771	0.680584	107.344	13.567	0.0151462	0.0013836
293	214.176	7.52381	3.59967	15.1317	4.73991	5.17936	0.0431787	86.6046	6.77638	7.93528	2.37271	0.52144	0.625658	0.752797	17.7418	4.56844	0.112064	0.696854	2.07611	4.67891	43.3634	0.270356	42.7327	0.132911	0.210974	0.193074	0.041113	0.263689	0.15777	0.0459303	17.7418	43.3634	0.270356	42.7327	0.958602	0.0067224	7.44451e-05	0.000171118	8.02078e-05	9.41986e-05	0.000162483	0.0205388	0.0123401	0.00127397	0.752797	0.968679	0.696852	0.0411129	0.263688	0.157769	0.0186908	12.4024	0.0444917	0.714294	0.684724	101.291	12.9828	0.0137694	0.00125839
294	245.269	10.116	3.02511	13.0447	2.28173	5.02114	0.0301085	91.907	8.25103	8.9973	1.79619	0.721099	0.603371	0.689248	17.7629	4.39154	0.367913	0.498086	7.36877	6.17759	39.628	0.514696	58.1673	0.0988533	0.438264	0.199158	0.0483579	0.335917	0.220817	0.0461854	17.7629	39.628	0.514696	58.1673	0.937959	0.0121806	8.54249e-05	8.47589e-05	0.000170042	6.99839e-05	0.0001703	0.0348186	0.0132656	0.00126474	0.689248	0.87204	0.498056	0.0483549	0.335897	0.220803	0.0162738	10.9498	0.0402755	0.894345	0.838859	120.194	11.952	0.0146331	0.0012459
295	114.513	16.8828	3.81897	11.9457	2.53326	5.44334	0.0443528	89.5153	10.5188	3.54708	2.9576	0.73773	0.779722	0.665961	19.0598	4.3121	0.757591	0.24113	9.01962	9.16445	44.2267	0.245349	40.9115	0.0592319	0.394748	0.183711	0.162168	0.263633	0.0744786	0.0587312	19.0598	44.2267	0.245349	40.9115	0.963085	0.00666703	6.61215e-05	2.09952e-05	8.42126e-05	2.74281e-05	0.000128048	0.0167462	0.0119842	0.00122324	0.665961	0.734931	0.241035	0.162105	0.26353	0.0744494	0.016317	8.93439	0.0431634	0.846365	0.815121	93.2613	10.5837	0.0131901	0.00120035
296	878.768	7.89982	2.71443	11.6807	2.03737	5.58288	0.0287591	96.2326	8.74919	10.3304	1.87372	0.386708	0.617472	0.685057	18.8091	4.05364	0.740238	0.428086	5.48594	6.17842	41.6633	0.425056	40.7425	0.126585	0.490829	0.179119	0.0231144	0.329543	0.204154	0.0416247	18.8091	41.6633	0.425056	40.7425	0.924878	0.0112284	0.000100025	7.48399e-05	0.000288423	7.32006e-05	0.000187641	0.0509526	0.0110827	0.0013808	0.685057	0.755786	0.428012	0.0231104	0.329486	0.204119	0.0171201	9.56562	0.0314594	0.85115	0.78721	114.335	13.9958	0.0126111	0.00135882
297	449.837	8.37986	3.53168	10.9389	6.15839	5.146	0.0383158	88.8578	4.85178	5.35727	2.60269	0.568273	0.68107	0.754036	17.5539	4.55686	0.500546	0.622054	1.72221	4.2198	47.8134	0.526981	53.3323	0.119334	0.16238	0.194326	0.0722446	0.261679	0.122539	0.062739	17.5539	47.8134	0.526981	53.3323	0.956803	0.00606375	0.000140688	0.000231526	9.79487e-05	0.000107025	0.0002003	0.0213361	0.0139825	0.00116301	0.754036	0.868219	0.622054	0.0722446	0.261679	0.122539	0.0152647	9.48809	0.0544712	0.732764	0.701111	126.525	12.6387	0.0153336	0.00114908
298	1351.53	7.80628	2.89279	16.9858	4.65269	5.93539	0.0328355	88.581	5.79909	7.19233	2.07847	0.682848	0.677877	0.738495	16.2218	3.49228	0.249938	0.520773	8.17884	6.7124	54.2537	0.340236	53.2989	0.128102	0.214929	0.168481	0.0643584	0.326142	0.154981	0.0286934	16.2218	54.2537	0.340236	53.2989	0.946928	0.00924819	0.000119229	0.000129564	0.000129923	6.24117e-05	0.000199496	0.0277187	0.0146733	0.00116987	0.738495	0.927033	0.520773	0.0643584	0.326142	0.154981	0.0122218	13.7214	0.0265997	0.751206	0.711338	112.785	11.1913	0.015963	0.00115123
299	148.17	10.3402	3.8058	7.92211	3.01291	7.03304	0.0511684	86.5313	6.3712	4.99573	1.87151	0.496312	0.743654	0.722876	17.8457	3.48836	0.149404	0.592924	7.89186	5.63815	33.4977	0.48774	47.0623	0.0967099	0.331905	0.142186	0.07388	0.397355	0.136973	0.0683065	17.8457	33.4977	0.48774	47.0623	0.966307	0.00657258	7.11554e-05	0.00010364	0.000124797	6.77709e-05	0.000281065	0.0134039	0.0118944	0.00121548	0.722876	0.952672	0.592923	0.0738799	0.397354	0.136973	0.0137544	6.79749	0.0650737	0.833383	0.805303	136.658	16.1024	0.0133099	0.0011919
300	701.591	11.0876	3.98342	10.0908	4.98855	5.58123	0.0474488	90.1558	4.77841	8.97357	2.83472	0.706922	0.802639	0.560126	15.7865	3.77381	0.621564	0.443059	6.68522	5.27712	39.1936	0.406649	48.8872	0.0901908	0.200459	0.179172	0.0632305	0.283146	0.0696227	0.0707295	15.7865	39.1936	0.406649	48.8872	0.95344	0.00787473	0.00019039	0.000151459	0.000173571	9.18822e-05	0.000211985	0.0250219	0.0116786	0.00136248	0.560126	0.697499	0.443059	0.0632305	0.283146	0.0696227	0.0187487	7.4571	0.0493337	0.845253	0.805897	138.316	16.0898	0.0131738	0.00134013
301	497.225	8.48416	4.24531	17.0264	4.3817	5.59394	0.0329284	96.419	6.86416	6.59958	1.08249	0.303506	0.723627	0.481714	18.7206	3.3187	0.457826	0.585314	1.06317	5.22309	34.5137	0.410274	40.5801	0.117867	0.228222	0.178765	0.0332787	0.668484	0.255312	0.0445727	18.7206	34.5137	0.410274	40.5801	0.930741	0.011117	0.000108918	0.000153708	0.000142651	3.95833e-05	0.000202918	0.0417455	0.0145725	0.00131614	0.481714	0.715769	0.585304	0.0332781	0.668473	0.255308	0.0129175	11.8223	0.0319037	0.73765	0.686561	111.944	11.3992	0.0160865	0.00130099
302	1879.31	7.37332	2.56201	11.506	4.30506	5.84313	0.0452548	90.0939	6.05152	6.27275	2.46383	0.447945	0.808119	0.717029	17.7697	3.34125	0.527496	0.401474	6.52972	6.75349	42.635	0.295591	48.8705	0.135624	0.232285	0.171141	0.0577088	0.327993	0.0778792	0.0381075	17.7697	42.635	0.295591	48.8705	0.956433	0.00526864	0.000133158	8.93176e-05	0.000157821	5.55592e-05	0.000175917	0.0257956	0.0110794	0.00133846	0.717029	0.839066	0.401473	0.0577087	0.327993	0.0778791	0.0180068	9.21254	0.0319747	0.770405	0.736841	105.378	14.2648	0.0125273	0.00131435
303	1379.66	18.5445	3.25269	18.1816	4.59564	6.66235	0.0310403	88.248	6.684	6.78187	2.64084	0.220482	0.613572	0.705892	18.1965	4.8812	0.441999	0.591079	11.1951	6.23025	37.0787	0.411519	45.9829	0.0539243	0.217598	0.150097	0.0199475	0.23234	0.146328	0.0268524	18.1965	37.0787	0.411519	45.9829	0.886945	0.0629538	0.000144963	0.000209529	0.000221072	0.000129451	0.00025702	0.0356465	0.0127274	0.00115232	0.705892	0.857319	0.591077	0.0199475	0.232339	0.146327	0.0122737	15.0348	0.0230211	0.832341	0.738241	128.889	13.4723	0.0140787	0.0011308
304	2569.65	19.6014	2.75719	16.2685	4.07419	6.30681	0.0304409	91.9193	5.98917	10.0066	2.55175	0.282478	0.639062	0.660116	16.0383	4.97721	0.264881	0.52256	4.29749	4.35732	30.9901	0.326527	34.1392	0.0510168	0.245448	0.158559	0.0180402	0.250441	0.141447	0.0268726	16.0383	30.9901	0.326527	34.1392	0.878007	0.0626342	0.00014709	0.000160988	0.000249569	0.000109521	0.000228675	0.045639	0.0123295	0.00121481	0.660116	0.89582	0.522559	0.0180402	0.25044	0.141447	0.0137013	12.5446	0.024073	0.816429	0.716831	116.24	12.9047	0.0137522	0.00120011
305	126.124	19.1599	4.3129	14.5859	3.44052	6.21833	0.0345988	87.3616	6.37997	9.28852	1.97496	0.347251	0.668448	0.660575	19.0974	4.36884	0.530728	0.616571	3.61739	4.59083	57.2742	0.362041	58.0488	0.0521923	0.290654	0.160815	0.0249899	0.338462	0.167878	0.0475513	19.0974	57.2742	0.362041	58.0488	0.919548	0.0402726	9.23766e-05	0.000148544	0.000169832	8.98697e-05	0.000239463	0.0250307	0.0132947	0.0011496	0.660575	0.802468	0.61657	0.0249899	0.338461	0.167878	0.0129662	10.7352	0.0381584	0.845336	0.777327	125.22	12.7086	0.0146676	0.00113431
306	5396.97	18.718	2.61733	17.7829	4.18363	7.60528	0.0357828	92.0643	5.57184	11.2055	1.75709	0.487317	0.842537	0.623325	18.1207	4.01592	0.526029	0.32449	13.6417	6.35567	32.5536	0.389874	49.2926	0.0534245	0.239027	0.131488	0.0366412	0.479507	0.0896158	0.0193527	18.1207	32.5536	0.389874	49.2926	0.900188	0.045837	0.000186905	8.97818e-05	0.000316561	3.95336e-05	0.000264712	0.0416773	0.0116121	0.00130195	0.623325	0.779855	0.32449	0.0366411	0.479507	0.0896157	0.0122262	13.696	0.0150923	0.8305	0.747606	128.375	13.8759	0.0129864	0.00127937
307	1349.56	20.9747	2.91236	12.4039	5.46856	5.19092	0.0453222	90.1851	6.00752	10.2349	2.2693	0.432383	0.867399	0.678731	18.0446	3.07362	0.43363	0.52736	2.51335	4.99874	50.4566	0.246247	39.789	0.0476765	0.182863	0.192644	0.0366441	0.382232	0.0584326	0.0452317	18.0446	50.4566	0.246247	39.789	0.928609	0.0305349	0.000129434	0.000144407	0.000121879	6.50083e-05	0.000167832	0.026396	0.0128665	0.00134351	0.678731	0.845316	0.527359	0.036644	0.382232	0.0584325	0.0179045	9.4002	0.038235	0.740881	0.687988	105.992	12.8624	0.0143661	0.00132703
