"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_TStartTesting.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
52900 352.855 8.57153 3.9851 11.9087 3.97821 6.43891 0.0548775 88.6811 6.92669 3.71732 1.47716 0.783507 0.744745 0.550854 17.3778 3.8857 0.222976 0.248985 11.4627 8.87435 54.8164 0.350556 58.6781 4.0477 8.63648 -50.15206 -1137.765 -1187.917
136900 320.436 8.37082 4.39369 17.5693 4.03494 6.51114 0.0408173 91.7776 6.27495 4.67338 2.49387 0.577505 0.667226 0.503099 17.9581 4.07838 0.348671 0.40862 5.71202 5.53171 42.4155 0.342712 54.8213 4.01437 8.77936 -46.01035 -1140.227 -1186.238
68500 547.052 8.21075 3.31552 12.8081 5.10237 5.88948 0.0454159 85.2371 6.0587 11.621 2.18576 0.484686 0.70324 0.743288 18.0187 3.2476 0.133352 0.677221 6.13222 4.98849 34.6225 0.296083 50.4771 4.00729 8.00226 -49.27654 -1132.408 -1181.685
171700 1176.87 10.9547 3.6533 15.0131 4.44143 6.84852 0.0359824 89.22 5.46663 8.91656 2.29281 0.372591 0.64107 0.531776 17.9889 3.88376 0.327311 0.490063 3.69418 4.7702 53.5519 0.350779 58.055 4.00899 8.0047 -47.17506 -1134.708 -1181.883
121300 1154.24 8.85458 2.80434 7.79444 4.71662 6.40228 0.0447269 91.3957 4.84182 7.22742 2.02852 0.714063 0.763283 0.739511 15.65 3.88028 0.261249 0.496117 2.19242 3.32187 41.7888 0.318745 37.7917 4.05626 8.07328 -49.02761 -1136.111 -1185.139
110200 1245.09 11.8364 3.81134 11.712 4.66275 7.63514 0.0367133 90.3269 5.60093 4.50023 2.61386 0.21052 0.705148 0.589354 18.0147 2.95455 0.553871 0.591343 5.58529 5.52721 36.0057 0.596595 49.2961 4.12862 8.27049 -47.82298 -1149.113 -1196.936
87100 1100.88 16.3575 3.70145 9.49707 4.02053 5.79923 0.0348027 91.9144 5.83476 6.5953 1.64653 0.365447 0.653473 0.591567 15.6914 3.70886 0.867193 0.42703 8.66907 5.91761 31.8649 0.432599 46.8415 4.00023 8.62837 -46.77049 -1139.572 -1186.342
131300 583.373 11.23 3.85202 9.00999 4.60853 5.15341 0.0364893 88.5613 5.91168 7.91348 2.47722 0.474534 0.741767 0.624129 17.5714 3.51359 0.979292 0.426025 12.2347 6.44638 46.3691 0.280613 48.3023 4.09986 8.02271 -49.84262 -1134.919 -1184.762
80600 258.811 20.114 3.86507 13.9914 5.21578 5.85784 0.0540259 87.5208 7.10941 3.37847 2.45067 0.636476 0.816158 0.707871 17.1126 4.53819 0.227049 0.437949 7.6153 5.76656 48.4577 0.291912 58.2405 4.003 8.96098 -51.09515 -1142.982 -1194.077
169400 1077.64 10.156 3.3185 12.0898 3.63285 7.31043 0.0379571 90.3887 7.06221 8.77276 2.54987 0.527898 0.643591 0.697484 16.089 4.52732 0.564248 0.596903 9.91356 5.37329 36.6282 0.455742 43.0115 4.00485 8.21774 -46.2358 -1138.209 -1184.445
122500 364.766 8.52202 3.70157 18.2061 3.15201 6.7157 0.0488889 88.7258 9.44054 2.72301 2.27654 0.476676 0.759111 0.660497 18.7219 3.91672 0.722494 0.220103 10.1885 9.52619 46.2997 0.297169 49.3844 4.00536 8.32287 -48.68462 -1138.621 -1187.305
90800 879.366 14.988 3.19281 14.1037 4.79706 5.52614 0.0376459 89.9318 6.99013 6.34127 2.67233 0.34022 0.649343 0.676775 17.7235 3.14094 0.294585 0.619833 9.23146 5.47664 29.1051 0.434668 48.1647 4.01149 8.26761 -47.48534 -1134.176 -1181.662
169800 510.164 17.2672 3.46285 16.1438 2.71501 6.20196 0.0445603 92.8499 7.56414 5.0482 2.96732 0.495214 0.724198 0.582572 16.7918 4.02122 0.410504 0.423557 5.63741 7.52196 27.8647 0.498503 49.7575 4.01837 8.462 -46.48681 -1142.886 -1189.373
189400 934.686 15.082 3.57901 12.8933 3.75615 6.78026 0.0416882 92.7462 6.64901 5.16157 2.5306 0.633681 0.795527 0.590197 17.7362 4.52289 0.757433 0.164629 7.32811 7.65092 40.4749 0.334535 55.3484 4.06233 8.52258 -45.90115 -1142.333 -1188.234
140900 386.125 7.64748 3.72891 10.4332 4.67847 5.46529 0.0357185 88.0968 6.04023 7.59775 1.55685 0.232692 0.603316 0.706527 17.4243 3.55729 0.589158 0.681857 11.9078 4.39366 43.473 0.420012 36.1272 4.02308 8.11103 -48.4977 -1132.141 -1180.638
151100 512.567 18.1741 3.54044 9.11796 4.4462 5.09906 0.0320529 89.2961 8.10374 9.54693 2.44406 0.400184 0.612149 0.685525 16.5872 3.57836 0.516401 0.638167 10.6397 5.35596 41.9777 0.394179 45.3041 4.00809 8.4076 -47.42021 -1136.107 -1183.527
145800 951.308 10.7934 3.49467 19.1362 4.21801 7.04158 0.0382597 89.2581 6.07865 11.9979 2.62671 0.365355 0.603817 0.734511 16.835 5.16588 0.790911 0.643045 3.687 4.12544 34.0702 0.48844 58.0594 4.02447 8.40826 -49.95578 -1136.324 -1186.279
99500 967.751 9.79643 2.63706 7.19844 2.87034 5.20463 0.0334535 89.0995 7.16952 7.61462 2.50504 0.242766 0.656489 0.726533 16.5349 4.42935 0.434798 0.539156 12.9793 6.58654 41.3701 0.308266 43.381 4.00817 8.1427 -48.99185 -1135.103 -1184.095
163800 1458.46 15.1169 2.82527 19.4623 2.34564 6.34297 0.0296822 98.363 9.67442 8.98168 1.48108 0.258756 0.607178 0.706429 15.7699 2.85388 0.488418 0.530014 11.7724 6.36062 31.713 0.372702 46.3991 4.03594 8.04538 -50.70653 -1142.872 -1193.578
114400 918.368 16.6618 2.8303 11.7654 4.92555 5.03633 0.0345388 89.3817 6.74161 8.21468 1.91677 0.360315 0.640743 0.764484 16.6518 5.12558 0.130487 0.652569 5.1707 4.67579 41.0346 0.606874 42.6471 4.04777 8.40362 -48.90876 -1136.131 -1185.04
40300 1415.32 8.7552 3.03536 9.11076 2.95357 5.62119 0.027478 94.4778 7.62368 8.60674 2.66827 0.293084 0.648178 0.626187 18.9793 3.44998 0.842232 0.395558 8.27659 6.48312 47.9951 0.314603 35.5194 4.00202 8.06737 -48.35895 -1135.076 -1183.435
69800 324.087 8.91491 3.5211 10.5439 3.74358 5.78202 0.0451118 87.5294 6.51358 8.44542 2.51725 0.42752 0.795926 0.758256 16.4022 3.16176 0.842892 0.608659 7.37576 5.74184 35.0267 0.441738 58.1888 4.08411 8.0584 -47.97371 -1133.829 -1181.803
111900 3948.54 19.9093 2.53753 19.4535 4.54029 6.20285 0.036954 91.8667 6.54066 9.69829 2.19757 0.49145 0.801327 0.682346 18.3001 3.23588 0.679068 0.294173 12.6265 7.05995 51.1205 0.321823 37.0568 4.09352 8.44827 -51.27911 -1140.129 -1191.408
69100 2522.39 19.772 2.49223 11.5581 5.15615 5.89152 0.0431563 93.0365 7.253 5.68827 1.74479 0.720705 0.650229 0.744253 16.9736 3.47044 0.402126 0.430979 11.3083 7.85304 37.8378 0.434471 33.5606 4.01434 8.30342 -50.24249 -1138.167 -1188.409
47800 1325.43 18.4862 2.89916 11.2686 4.38057 5.35222 0.0390683 92.949 7.25369 6.28608 1.31724 0.658183 0.74253 0.704974 16.3134 2.87264 0.850437 0.327997 5.69157 7.37778 57.3419 0.475037 56.7966 4.00294 8.25759 -49.94069 -1137.282 -1187.222
169500 620.639 7.29074 3.19875 7.08889 3.34351 6.41413 0.0332643 90.8995 7.6587 6.35009 2.9806 0.223564 0.615042 0.689429 17.7162 4.68233 0.366633 0.651664 7.87224 3.29621 46.2687 0.472684 34.4123 4.04119 8.27574 -48.57932 -1142.137 -1190.716
162500 1737.05 11.6463 2.80239 7.14329 4.25631 5.72146 0.0315623 89.0786 5.87797 4.07241 2.52701 0.213439 0.636713 0.733862 18.7773 3.50648 0.96745 0.464312 11.3536 4.89949 42.5423 0.60866 37.8992 4.00877 8.07688 -51.5438 -1137.978 -1189.522
123500 1078.07 7.70456 3.26386 10.7615 3.66386 9.87791 0.0530033 88.8286 5.27274 5.72063 1.6531 0.500778 0.711577 0.769947 17.3394 4.22536 0.40076 0.543 3.52395 4.11275 34.036 0.619259 46.6615 4.03386 8.35052 -47.08463 -1146.324 -1193.409
151000 374.541 7.75161 3.17048 18.5392 3.32908 5.15246 0.0350786 91.5862 8.91094 8.11859 2.13947 0.234805 0.648542 0.714173 17.4791 3.12333 0.386359 0.650823 1.24434 5.40603 40.6127 0.516801 40.6394 4.03748 8.5154 -48.71214 -1136.451 -1185.163
94100 912.79 10.7473 3.29244 17.056 4.05113 6.56084 0.0391837 88.7619 6.74494 8.95401 2.88457 0.204819 0.616107 0.636534 16.3684 3.95655 0.113773 0.679648 5.14792 3.74729 31.4591 0.500628 39.3428 4.01911 8.09537 -48.47536 -1135.74 -1184.215
68400 1513.33 11.959 3.0676 12.2627 4.775 5.79729 0.0364543 89.2421 6.632 10.8554 2.95158 0.359477 0.707548 0.721905 16.8793 3.74443 0.759127 0.602311 13.6798 5.6167 38.5006 0.448629 43.6031 4.03678 8.38692 -48.79617 -1136.119 -1184.915
164700 359.644 17.771 3.3221 13.0122 5.44642 5.49522 0.0555496 87.0108 6.28162 10.1887 1.15033 0.363344 0.912204 0.769335 18.1324 3.54645 0.221862 0.69288 8.16806 4.76591 45.1277 0.581707 49.3954 4.04072 8.04369 -53.15032 -1132.277 -1185.427
75500 1254.85 9.29538 2.81424 11.8084 3.90216 6.04234 0.0388987 89.1417 4.98002 7.25721 1.68539 0.420663 0.673269 0.736085 16.2524 3.38549 0.551451 0.505519 5.45006 4.53238 31.7079 0.248706 45.9917 4.11699 8.05564 -46.56455 -1136.488 -1183.053
103500 2340.69 15.4486 3.26027 14.0741 4.84682 5.53949 0.0363008 92.0076 7.30655 9.39004 2.75817 0.798142 0.640673 0.518332 17.4376 3.50437 0.564156 0.290178 12.2331 9.18357 34.4757 0.379161 55.0599 4.01218 8.35081 -48.32333 -1138.904 -1187.227
189300 5375.49 16.854 2.3822 18.9795 5.33975 5.65078 0.0316401 92.103 6.66521 10.0688 1.65346 0.371081 0.641009 0.66002 15.5462 2.93982 0.160075 0.465015 10.2407 6.21305 32.1326 0.254683 40.1659 4.05234 8.11836 -52.37396 -1135.707 -1188.081
78700 89.6763 16.478 4.10962 9.0183 4.03251 5.04516 0.0407926 85.697 8.02222 9.90281 2.6057 0.214363 0.714517 0.768861 16.985 3.13306 0.601713 0.753455 7.96252 3.78741 28.9075 0.475117 31.8688 4.00517 8.06413 -50.34718 -1131.265 -1181.613
155300 1483.31 10.0771 3.25067 18.1256 5.24189 6.53626 0.0408155 92.0005 6.09775 6.35031 1.14604 0.293119 0.697335 0.708817 16.6967 4.02658 0.741424 0.593291 2.15128 5.04791 45.8292 0.395703 30.8232 4.02685 8.41995 -50.05738 -1136.037 -1186.095
151500 1084.02 13.2927 3.03358 12.9083 3.58725 6.69237 0.0326812 88.2564 5.8751 11.0844 2.45997 0.212688 0.636128 0.60697 18.9093 4.68459 0.0317514 0.579148 11.2108 4.50873 43.1698 0.278031 46.7392 4.02209 8.07652 -50.90527 -1134.205 -1185.11
180000 546.059 17.3279 4.14418 17.0405 3.07622 7.36572 0.0397271 93.0611 7.0322 7.16199 1.33565 0.59893 0.701328 0.495684 17.3454 4.987 0.437602 0.354448 10.5688 6.63563 43.6303 0.254824 46.3741 4.00436 8.0792 -47.61468 -1136.345 -1183.96
174300 464.139 13.8705 3.09128 8.30372 4.41819 5.14707 0.0510691 91.2324 7.93773 9.79299 1.7078 0.63306 0.865371 0.675964 17.9471 3.51232 0.243563 0.598272 7.81301 6.39667 34.2302 0.537084 41.8167 4.06801 8.10781 -49.46233 -1135.504 -1184.966
94800 225.02 10.0165 3.84385 7.73849 3.49562 5.90791 0.0509262 89.6075 7.32635 7.23751 2.48221 0.583573 0.722888 0.595309 16.2801 4.38944 0.252193 0.557223 7.19875 4.89942 43.8504 0.400167 41.1977 4.04411 8.23133 -46.80641 -1141.462 -1188.268
186900 4241.51 12.6701 2.73632 9.41029 3.75817 6.10545 0.029573 92.1274 6.67576 10.0315 1.84055 0.413084 0.700401 0.585407 17.7325 4.65015 0.699088 0.249907 12.629 8.87865 45.6749 0.312603 47.8366 4.00767 8.03068 -47.26664 -1138.634 -1185.9
50400 1010.13 14.894 2.66646 12.8064 2.44249 6.08126 0.0395517 90.2935 6.70163 5.15523 1.98601 0.349457 0.735809 0.708374 16.4957 3.96885 0.391198 0.394846 12.6812 7.2393 52.5601 0.488704 45.9362 4.01187 8.34608 -48.76193 -1135.714 -1184.476
116200 864.66 12.5889 3.7908 13.2883 3.4574 8.0714 0.0436867 89.0173 5.55359 6.07599 1.23185 0.446937 0.735228 0.608669 17.7624 3.44073 0.678231 0.397347 12.7861 6.98472 53.5055 0.506526 38.2335 4.0009 8.47254 -48.41591 -1137.686 -1186.102
129100 3785.43 8.85463 2.20198 16.3731 3.18528 5.59578 0.0301179 92.3407 6.11183 6.58363 1.27107 0.544096 0.65783 0.675083 17.4116 4.95965 0.266094 0.265226 8.20445 7.76476 44.9523 0.422372 43.111 4.02061 8.05829 -47.01459 -1139.026 -1186.041
134400 408.055 10.2044 3.63111 14.303 4.26073 5.19121 0.0395803 90.5677 6.65976 9.69693 1.52886 0.431961 0.710609 0.659716 17.9277 4.90805 0.742768 0.579611 3.3791 4.83132 36.2571 0.466347 39.4247 4.0049 8.3282 -46.23681 -1137.107 -1183.344
154200 591.573 11.9212 3.32336 11.0498 4.25417 5.77414 0.0381972 90.6884 8.08733 9.3321 1.81933 0.29891 0.709308 0.668195 18.0315 3.13996 0.312921 0.666606 12.5644 5.68382 39.4767 0.45195 42.815 4.0344 8.11062 -47.54064 -1135.173 -1182.713
84100 73.6293 9.7532 4.08941 15.8776 2.07464 6.10673 0.049393 88.9815 10.1039 3.21818 1.47864 0.669994 0.661921 0.633811 18.7161 4.19904 0.58995 0.298286 12.1587 9.43019 46.3824 0.408884 58.0578 4.00506 8.08126 -50.29146 -1132.328 -1182.619
171900 2261.27 11.047 4.0326 12.4975 5.03236 5.75581 0.0324487 92.6168 6.75314 5.43526 2.14864 0.401195 0.666339 0.461393 17.8138 2.90321 0.807678 0.171946 13.4426 10.0491 43.0289 0.259798 44.2518 4.00895 8.05352 -48.68401 -1137.729 -1186.413
124700 3066.52 11.9594 2.4799 19.038 4.95386 5.49747 0.0421493 91.0042 6.04802 5.06767 2.63316 0.403243 0.786253 0.697868 15.0823 3.41812 0.514799 0.338494 12.7074 7.06759 58.0578 0.542324 45.8484 4.05826 8.00998 -52.6671 -1135.431 -1188.099
169900 415.361 8.79639 3.21632 9.1143 2.45586 5.01693 0.0314622 96.6207 7.45403 5.10967 1.30534 0.560108 0.734601 0.565574 16.5474 5.08151 0.403782 0.345442 2.95088 6.90758 39.9004 0.460299 43.8146 4.03029 8.01592 -45.14381 -1141.508 -1186.652
129900 5422.98 9.39722 2.03284 16.0813 3.26788 5.27512 0.0359635 94.2042 7.02209 7.24718 1.77183 0.710083 0.795799 0.672248 17.4738 3.66678 0.436891 0.124528 12.7648 9.12143 39.1778 0.44243 54.878 4.03553 8.05143 -48.8398 -1137.544 -1186.383
198100 398.154 9.78037 3.88787 16.8774 5.12304 6.03476 0.0470806 91.2942 7.18384 3.48089 1.35038 0.673672 0.685223 0.685553 17.9663 3.22133 0.646675 0.448391 8.78222 6.75478 33.3314 0.375453 50.0517 4.03478 8.09814 -48.19885 -1133.774 -1181.973
168000 566.914 7.48197 3.46579 17.2656 4.83762 5.27648 0.0375434 89.8895 6.0856 3.13835 1.71097 0.226652 0.654879 0.676598 18.4979 3.06799 0.619585 0.564142 4.23558 5.9459 33.528 0.386924 37.8261 4.0143 8.23589 -48.44023 -1133.85 -1182.29
179800 571.44 12.6515 4.12222 13.1589 4.30628 5.89195 0.0391649 94.5634 6.32266 6.38588 2.37107 0.599522 0.792825 0.521154 15.1492 4.4841 0.467459 0.448825 1.92372 5.17718 40.9237 0.411473 40.56 4.00725 8.16345 -46.97467 -1138.855 -1185.83
189600 1280.95 10.602 3.35687 13.1397 4.39399 6.23829 0.0344468 90.4449 6.55586 8.41251 1.45836 0.337639 0.629748 0.632677 17.4374 2.8626 0.543596 0.561965 11.0439 5.44301 43.2053 0.336118 32.2381 4.0106 8.45387 -48.28382 -1136.04 -1184.324
74600 223.917 16.7192 3.13048 15.9282 2.19421 5.81721 0.0318524 88.6374 6.16653 10.2176 1.85933 0.587079 0.632182 0.767955 17.1264 3.09737 0.534176 0.508682 7.87856 4.90538 43.5752 0.292003 48.5352 4.0022 8.29534 -47.56181 -1135.833 -1183.395
77900 584.335 17.2107 3.61242 8.02193 5.07954 6.44736 0.0468506 87.3728 6.06321 4.6803 1.06916 0.583428 0.652803 0.649117 19.0029 4.35366 0.216272 0.544859 13.4556 7.40758 49.2557 0.495704 54.3851 4.03656 8.42647 -51.1289 -1135.938 -1187.067
130100 2660.6 10.8499 2.24572 15.3764 4.14939 5.90361 0.0375695 90.5695 6.15295 9.50256 1.73743 0.713653 0.661398 0.738727 17.7764 4.09276 0.129713 0.426311 13.5208 6.73325 48.0112 0.29335 39.7165 4.00867 8.05781 -50.47007 -1133.746 -1184.216
130500 2237.82 11.3921 2.31144 10.9431 2.66668 5.28457 0.0263382 92.2193 5.95023 8.3585 2.54329 0.362772 0.727618 0.728839 18.4494 4.18578 0.71326 0.329506 6.71589 5.22754 46.5662 0.446809 54.9664 4.01407 8.07461 -46.77338 -1137.947 -1184.72
146600 583.089 16.691 3.28751 14.1452 3.84225 5.44231 0.0450047 90.889 7.503 8.86865 2.05258 0.658299 0.814104 0.671166 16.0995 3.35576 0.61448 0.466467 11.6785 7.50467 40.3759 0.378359 35.944 4.08497 8.20282 -48.54565 -1138.518 -1187.064
68400 708.08 16.7698 3.52679 15.1416 5.10451 6.64415 0.0401119 88.1804 6.36867 10.7206 2.9437 0.483993 0.609077 0.725069 16.2895 4.09404 0.169192 0.695458 6.95321 3.48242 40.6893 0.252376 44.2106 4.12658 8.01101 -50.01733 -1137.409 -1187.426
87300 4939.38 15.197 2.5963 8.24562 5.18262 6.29549 0.0377734 91.9379 6.25174 9.80688 1.04928 0.700202 0.74081 0.622928 17.6918 3.06491 0.608815 0.282421 13.8248 7.75646 51.4422 0.304672 58.4459 4.00133 8.22421 -52.06384 -1133.898 -1185.962
140700 289.524 16.1504 3.75864 19.943 2.24799 5.51978 0.0264752 98.8904 8.55107 7.26725 1.69516 0.324402 0.683008 0.448811 18.469 4.21243 0.192324 0.466226 2.00966 6.08703 35.1368 0.304035 35.0531 4.07772 8.12224 -47.93364 -1142.818 -1190.752
59800 697.643 13.3497 2.85716 14.318 3.23826 6.27018 0.0500253 87.9953 5.62827 3.19275 1.49708 0.548984 0.753182 0.731382 15.9855 4.61999 0.315393 0.267002 11.8863 7.73247 40.5679 0.346557 52.7484 4.03253 8.1381 -48.09087 -1134.889 -1182.98
61000 87.1902 8.03599 3.59115 14.5508 2.53988 5.66423 0.0447239 89.8081 7.39369 11.5765 1.20026 0.592994 0.911485 0.714835 18.4607 4.21191 0.585672 0.56466 5.71395 4.89844 41.4409 0.265968 31.1529 4.11429 8.36905 -51.36087 -1136.89 -1188.25
48900 400.406 12.781 2.82906 14.2115 2.41192 5.33161 0.0485261 92.515 6.60327 3.35473 1.72668 0.549747 0.885716 0.644663 17.5767 4.63475 0.441873 0.0532268 7.60136 8.19422 42.2923 0.272601 50.88 4.15883 8.02416 -50.02062 -1139.438 -1189.458
67700 616.594 15.2794 3.76355 8.01951 4.26826 5.4381 0.0337468 88.4869 5.35967 10.4535 2.86705 0.377669 0.707605 0.584201 15.6977 3.27883 0.40636 0.577968 4.28018 4.71633 49.9325 0.490939 52.889 4.02537 8.00935 -48.01684 -1135.776 -1183.793
196300 307.884 20.4655 4.11547 10.3021 4.03384 5.58591 0.0418352 90.9683 8.35907 11.8864 2.59046 0.43104 0.857935 0.525352 19.0963 3.77672 0.471074 0.537466 7.85748 6.95223 43.7258 0.331091 39.5661 4.02836 8.15505 -50.40747 -1136.085 -1186.493
76700 169.384 12.6852 3.42607 10.9182 3.08109 5.9216 0.0638929 85.934 7.12151 2.55744 2.11857 0.712271 0.892522 0.753247 18.8224 3.99476 0.230958 0.185066 12.8771 9.68123 40.5189 0.242875 54.3733 4.03188 8.0888 -52.34352 -1130.675 -1183.019
172000 2256.07 15.3522 4.02828 19.2189 5.60879 5.38979 0.0357759 90.3934 6.30776 5.73924 1.78387 0.523576 0.62558 0.457499 16.2855 3.49589 0.815379 0.0838415 13.7856 10.2059 48.0805 0.287112 50.4807 4.01174 8.02297 -51.40624 -1136.484 -1187.891
50700 349.394 16.6485 3.43841 18.6909 4.82304 5.25328 0.0422493 88.8641 6.2949 9.17015 1.49558 0.550122 0.644391 0.687994 17.0931 4.10877 0.124222 0.642184 4.00945 4.86405 33.6109 0.433133 37.9341 4.0058 8.00595 -47.92092 -1131.593 -1179.514
172400 555.338 13.8266 4.0782 17.9153 4.06333 6.22724 0.0385512 88.3654 8.41365 6.23439 2.37152 0.592293 0.712214 0.563777 19.0256 3.77972 0.788297 0.311652 12.8738 9.85514 47.4576 0.535014 45.6087 4.01834 8.02556 -47.97648 -1138.255 -1186.232
93400 1575.96 16.8738 2.42093 13.1505 3.61489 5.10874 0.0398458 92.1208 6.11106 7.4341 2.70453 0.409635 0.811974 0.75815 16.7079 3.52934 0.507868 0.44364 1.58005 5.37682 30.6498 0.552607 57.9406 4.05959 8.42144 -49.09527 -1138.173 -1187.269
173500 1019.58 20.0981 3.27658 16.7615 2.68094 5.98821 0.0291639 95.6439 7.36266 5.05038 1.18311 0.364165 0.665833 0.552731 18.5866 3.53674 0.593202 0.261253 9.37797 7.09534 32.9479 0.255634 47.2739 4.00085 8.00814 -46.67168 -1135.211 -1181.883
197900 405.079 9.7201 3.89903 13.3128 5.67341 5.89166 0.0461534 90.5977 5.20973 3.4595 1.76462 0.724178 0.692213 0.682654 17.842 4.18783 0.616745 0.400158 4.72522 6.00972 58.871 0.500325 49.3967 4.00148 8.06805 -50.13496 -1133.778 -1183.913
59800 151.374 9.40335 3.68185 16.9037 3.12222 5.49253 0.0437917 87.5856 7.95421 6.78971 2.18349 0.645249 0.712194 0.674775 18.0919 3.85198 0.263074 0.566243 12.1294 7.04802 52.3813 0.585146 46.3904 4.01489 8.051 -48.3871 -1132.156 -1180.543
180400 833.666 9.26108 3.33503 8.13632 5.68693 6.24207 0.0465765 87.8843 5.27594 7.57865 1.5883 0.381116 0.781107 0.706854 17.0485 3.9805 0.347593 0.653827 3.82342 5.76746 38.1567 0.578708 57.0059 4.03099 8.09853 -49.11182 -1137.862 -1186.974
97300 659.965 19.8717 2.81309 10.6756 3.79547 5.02661 0.0350521 92.8832 7.81187 10.5812 1.2973 0.34112 0.686843 0.73718 18.0474 3.76769 0.349813 0.61581 5.37773 5.82758 35.8384 0.354313 31.2605 4.03648 8.2527 -48.53192 -1137.696 -1186.228
127700 1110.55 8.05919 2.76517 13.8963 3.88575 6.03091 0.0365088 90.5859 6.11017 7.30237 1.91024 0.506376 0.720837 0.751622 16.7467 3.46528 0.425295 0.503491 4.19504 4.8798 44.9973 0.411156 37.7064 4.01533 8.03127 -45.37926 -1134.363 -1179.742
122500 1857.18 8.70038 2.52018 19.2306 3.00249 5.99994 0.0274854 92.2678 6.22251 9.24361 1.46683 0.548322 0.613863 0.739559 18.3084 4.94306 0.555651 0.409026 3.95184 5.09171 38.9568 0.446328 58.4602 4.06623 8.03234 -47.05181 -1138.204 -1185.255
114300 628.575 13.5034 3.84395 11.6026 3.39798 6.41779 0.0366067 90.2759 6.14384 5.65578 1.29764 0.325085 0.771408 0.567023 17.0692 4.34864 0.703928 0.362566 11.511 6.48272 49.291 0.258962 45.604 4.00491 8.27158 -47.48026 -1134.964 -1182.445
57400 254.128 10.7129 3.31958 9.56474 3.41549 5.05673 0.0368168 88.6022 8.84042 8.06044 1.57982 0.588557 0.615198 0.762721 18.2694 3.28889 0.75013 0.578457 8.04197 7.07349 45.8259 0.550088 55.8739 4.06981 8.254 -47.73502 -1136.833 -1184.568
118000 462.92 7.42815 3.82662 15.315 4.74389 6.92808 0.0459306 87.1089 5.93754 10.5065 1.61424 0.434913 0.675533 0.732964 17.6887 3.76767 0.498581 0.706773 12.7453 4.92827 36.8228 0.454212 47.3001 4.00705 8.17449 -48.21188 -1132.398 -1180.61
193300 727.022 12.7617 3.31458 9.75949 3.41548 6.82988 0.035747 90.2741 6.22017 5.12657 1.56155 0.390883 0.646241 0.583028 17.7564 3.39614 0.166245 0.467063 6.23561 5.24547 48.7833 0.249386 49.2731 4.05268 8.13601 -46.74375 -1135.513 -1182.257
89600 714.437 7.75522 3.3094 18.8645 5.11331 6.12128 0.0434733 86.9851 5.48081 8.2155 1.31972 0.775053 0.786681 0.740928 16.2334 4.53983 0.303454 0.559119 8.29476 5.86716 35.8414 0.365946 57.7542 4.02758 8.34315 -49.73109 -1139.376 -1189.107
128100 526.796 9.55008 3.65621 12.4293 4.89146 6.71955 0.0522617 86.5719 6.35191 6.91212 2.77722 0.629331 0.77571 0.753335 17.5587 3.64229 0.828995 0.525526 9.90963 5.66976 53.7019 0.433296 46.1067 4.03948 8.1731 -49.63395 -1136.865 -1186.499
140400 319.874 15.9317 4.00241 11.9358 4.1998 7.39354 0.0503751 87.4506 7.16728 8.01661 2.08478 0.201122 0.700992 0.689046 15.9824 4.37771 0.136758 0.762433 6.88939 4.7373 40.701 0.343447 33.5621 4.0268 8.02487 -50.21521 -1136.152 -1186.367
81900 168.406 16.1222 3.3674 14.1672 3.46367 5.09164 0.0461384 87.2456 7.05231 8.37704 1.53232 0.549309 0.782918 0.740974 16.3837 3.76188 0.261051 0.60299 13.5105 5.79495 39.448 0.430724 45.1127 4.10073 8.03801 -47.67716 -1132.923 -1180.6
52400 309.949 7.49988 3.28021 16.0237 3.85222 5.71763 0.0425556 90.5923 7.05821 9.3125 2.37371 0.622057 0.844999 0.752379 18.2974 4.75883 0.517007 0.576104 2.93644 3.84968 46.3003 0.346531 56.6862 4.02765 8.10075 -48.11987 -1135.586 -1183.706
147100 199.836 14.7676 3.79712 9.85927 4.59241 5.18272 0.0519223 86.7934 6.59109 10.8066 2.54992 0.358336 0.838949 0.729368 17.36 3.35559 0.579211 0.683637 12.2907 3.99199 41.4195 0.449755 55.2823 4.0081 8.06414 -50.60781 -1131.756 -1182.364
143600 834.339 7.98538 2.8077 16.8827 3.23875 5.88925 0.0456261 92.4315 7.59129 9.74369 2.93925 0.674022 0.762264 0.754449 17.9782 4.98669 0.787191 0.486617 6.2297 5.86684 30.2786 0.563663 44.0632 4.06596 8.55645 -48.77099 -1142.722 -1191.493
68600 821.65 14.2079 3.16314 14.5738 4.11801 6.54543 0.0363182 90.8214 7.78118 7.61674 2.08191 0.259573 0.672504 0.759177 15.6247 4.14999 0.503507 0.651065 8.9779 4.66729 46.6469 0.567848 53.8935 4.01531 8.07819 -47.83492 -1138.221 -1186.056
