Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
119	603.534	18.2537	3.72375	12.2492	3.04956	6.35047	0.00797809	116.298	13.198	10.6082	1.95592	0.366931	0.658073	0.314565	21.8782	6.9899	0.287872	0.189208	1.82945	9.76277	36.0064	0.776135	49.0788	0.0547834	0.327916	0.157469	0.0227623	0.336452	0.174816	0.0478704	21.8782	36.0064	0.776135	49.0788	0.88117	0.0593195	0.00247627	0.000565044	0.00360299	0.00033704	0.000915306	0.046851	0.00459906	0.000286916	0.314565	0.716811	0.186469	0.0224328	0.33158	0.172285	0.00581149	10.3696	0.034314	1.60907	1.41786	912.342	17.0105	0.0056596	0.000244774
120	887.972	12.3446	3.64248	9.99257	4.09656	5.72084	0.0104176	110.78	11.8586	6.63009	2.03824	0.35845	0.613146	0.306361	18.5069	7.04988	0.195446	0.370953	3.43433	10.0437	35.5566	0.789371	39.2415	0.0810071	0.244107	0.1748	0.0331492	0.300821	0.189798	0.0637177	18.5069	35.5566	0.789371	39.2415	0.92756	0.0342653	0.00124677	0.000725615	0.00131621	0.000346232	0.000711886	0.0289333	0.00483323	0.000242417	0.306361	0.793572	0.368841	0.0329604	0.299108	0.188717	0.00576506	8.53265	0.0505646	1.31071	1.21577	703.762	15.2427	0.0056447	0.000206231
121	1112.9	14.1561	3.35601	19.1386	3.47298	5.36354	0.00982341	119.599	12.3535	9.78478	1.55876	0.44663	0.840986	0.343123	19.7803	6.62148	0.319468	0.249656	3.22065	11.0244	38.6116	0.828229	35.73	0.0706409	0.287937	0.186444	0.0383871	0.539522	0.102013	0.0326935	19.7803	38.6116	0.828229	35.73	0.887451	0.0611194	0.00140165	0.000454612	0.00163849	0.000199952	0.000771543	0.0417888	0.00509657	0.000304542	0.343123	0.710544	0.246116	0.0378429	0.531873	0.100567	0.00564662	16.9791	0.0232302	1.32577	1.17656	804.043	15.4102	0.00598051	0.000263021
122	404.799	10.0078	3.70793	10.8883	3.00783	5.92215	0.0123035	112.143	12.1815	8.17149	2.75864	0.302363	0.82765	0.247273	21.7994	5.18928	0.116238	0.256534	1.93644	11.7601	30.8829	0.461693	29.055	0.0999221	0.332466	0.168858	0.0306249	0.300021	0.0624764	0.0575032	21.7994	30.8829	0.461693	29.055	0.940653	0.01947	0.000985006	0.00033554	0.00153512	0.000298031	0.000705352	0.0309232	0.00487613	0.000301518	0.247273	0.850088	0.254664	0.0304016	0.297833	0.0620209	0.00665479	6.47638	0.0488828	1.18419	1.11391	657.83	18.4868	0.00579305	0.000251528
123	1860.2	19.9374	3.13321	16.5299	2.63814	8.84757	0.0152127	120.391	12.4051	7.70799	1.23203	0.549381	0.787363	0.31066	20.9243	6.96181	0.191686	0.213146	2.46552	11.8074	40.7989	0.846713	18.055	0.050157	0.379055	0.113025	0.0561187	0.639078	0.172591	0.0214237	20.9243	40.7989	0.846713	18.055	0.904081	0.062426	0.00071737	0.000189586	0.00153437	8.89338e-05	0.00106903	0.0252992	0.00465347	0.000320602	0.31066	0.799242	0.209871	0.0552565	0.62926	0.169939	0.00419907	14.7832	0.0171227	1.18851	1.07451	680.68	17.7314	0.00583676	0.000272242
124	1254.41	15.5165	3.56331	10.4639	4.41068	6.12723	0.00932708	116.956	13.6927	11.1572	2.70814	0.71881	0.697404	0.319816	21.0625	4.92644	0.311616	0.117127	3.6037	11.9782	35.0496	0.700947	36.1941	0.0644475	0.226722	0.163206	0.0449307	0.257521	0.111736	0.0555771	21.0625	35.0496	0.700947	36.1941	0.926582	0.0237648	0.00282741	0.00036478	0.00270937	0.00021052	0.000856677	0.0378536	0.00478637	0.000300694	0.319816	0.701002	0.115061	0.0441383	0.252979	0.109765	0.0058706	8.33543	0.0389596	1.386	1.28424	787.971	16.2704	0.00553602	0.000250853
125	769.156	19.079	3.35076	10.3208	2.53967	8.2083	0.0167004	122.1	13.8128	6.24904	1.21411	0.658739	0.745283	0.342649	21.1283	5.93619	0.27963	0.0583819	3.92409	12.0861	32.4474	0.71476	35.4007	0.0524136	0.393752	0.121828	0.0785636	0.613851	0.209797	0.0395528	21.1283	32.4474	0.71476	35.4007	0.96374	0.00894677	0.000836657	5.01328e-05	0.00153468	2.41022e-05	0.000889686	0.0197302	0.00409132	0.000313656	0.342649	0.741191	0.056848	0.0764995	0.597724	0.204285	0.00522405	8.38562	0.0293161	1.16907	1.12668	609.719	17.1057	0.00485078	0.000264109
126	593.768	17.6597	3.3167	19.0254	2.54368	5.79246	0.00848234	115.915	13.2299	5.33946	1.71907	0.247471	0.824016	0.404316	21.4834	5.17662	0.538091	0.117283	3.4363	9.51901	28.2902	0.732674	39.0092	0.0566261	0.393131	0.172638	0.0381911	0.479338	0.102372	0.030096	21.4834	28.2902	0.732674	39.0092	0.901629	0.0492558	0.00135962	0.000177103	0.00235553	0.000118027	0.000727375	0.0393966	0.00481598	0.000286437	0.404316	0.614299	0.115616	0.0376483	0.472525	0.100917	0.00597409	15.9958	0.018488	1.24372	1.12138	683.352	17.2302	0.0055346	0.000248843
127	7678.46	14.3578	2.90548	8.00178	4.94699	6.81956	0.00541505	114.98	12.3097	11.4268	1.12535	0.215253	0.692894	0.412833	21.0882	7.48843	0.512506	0.131662	4.46687	9.05976	41.1158	0.816994	21.6075	0.0696486	0.202143	0.146637	0.0130524	0.615714	0.272898	0.0532445	21.0882	41.1158	0.816994	21.6075	0.871946	0.0367942	0.00344835	0.000513694	0.0040348	0.000116258	0.000733803	0.0791282	0.00455711	0.000293784	0.412833	0.635451	0.130393	0.0129266	0.609779	0.270267	0.00511029	7.14195	0.0338343	1.31693	1.14829	588.263	15.6778	0.00535905	0.000262171
128	2453.38	10.646	3.95731	18.2596	3.89855	8.23492	0.0113371	122.511	13.8006	9.94645	2.87258	0.731993	0.639597	0.272591	18.1457	5.04428	0.300204	0.138374	5.95374	13.1671	34.9758	0.691976	40.0145	0.093932	0.256506	0.121434	0.0470701	0.222656	0.125463	0.0263178	18.1457	34.9758	0.691976	40.0145	0.917508	0.0361173	0.001813	0.000279069	0.00248936	0.000199055	0.00104235	0.0361784	0.00454305	0.000330667	0.272591	0.676921	0.134643	0.045801	0.216653	0.12208	0.00441568	14.1684	0.0178151	1.3061	1.19835	706.624	15.6967	0.00528072	0.00027897
129	1818.43	7.37731	4.22338	13.9906	3.97955	8.27523	0.00848415	119.849	13.4626	8.96945	2.80663	0.25716	0.751132	0.197847	21.8095	5.63311	0.194646	0.2192	3.1094	10.7345	29.92	0.539429	41.9196	0.135551	0.251285	0.120843	0.0215354	0.267628	0.0886715	0.0364791	21.8095	29.92	0.539429	41.9196	0.912295	0.0293056	0.00170249	0.000461069	0.00270048	0.000316115	0.000956761	0.0479167	0.0044497	0.000266644	0.197847	0.729514	0.214738	0.0210971	0.26218	0.0868664	0.00380385	8.8218	0.026612	1.29881	1.1849	671.515	13.8111	0.00550093	0.000231738
130	541.425	18.401	4.36986	7.49487	4.38413	7.37287	0.0109256	108.609	11.0738	8.90019	2.1943	0.560182	0.713698	0.282081	21.4557	7.41551	0.386066	0.160554	2.75752	7.71347	25.9896	0.660821	36.1085	0.0543449	0.228095	0.135632	0.0449205	0.325251	0.130475	0.07908	21.4557	25.9896	0.660821	36.1085	0.9435	0.021739	0.00180512	0.000343161	0.00205178	0.000164944	0.000896377	0.0245144	0.00485471	0.00024062	0.282081	0.613491	0.160031	0.0447743	0.324192	0.130051	0.00475328	5.66985	0.0485149	1.28073	1.20837	687.912	17.5589	0.0057451	0.000210391
131	2412.74	19.5886	3.85093	12.7191	3.95547	9.80825	0.0106507	122.668	13.6663	10.589	1.2301	0.517727	0.800592	0.282934	21.5062	6.81439	0.341228	0.0706001	3.39505	10.1096	35.2631	0.871352	40.8914	0.0510501	0.252814	0.101955	0.0391433	0.650835	0.162107	0.0308687	21.5062	35.2631	0.871352	40.8914	0.914687	0.0345913	0.00304462	0.000222626	0.00441098	6.81411e-05	0.00146877	0.0370465	0.00463722	0.000314995	0.282934	0.649979	0.0687401	0.038112	0.633688	0.157836	0.00364667	11.5458	0.020064	1.54019	1.4088	943.793	17.7492	0.00588475	0.000269807
132	1316.88	12.4433	3.7715	11.4367	4.67616	6.25884	0.00947926	120.524	13.555	4.17713	2.13386	0.231002	0.767663	0.285002	19.5367	7.22937	0.183252	0.209776	1.80415	11.0553	42.3656	0.728754	39.488	0.0803645	0.213851	0.159774	0.042453	0.359753	0.108881	0.0526889	19.5367	42.3656	0.728754	39.488	0.914287	0.0344727	0.00283324	0.000723319	0.00253185	0.000310892	0.00103805	0.0385348	0.0052483	0.000288926	0.285002	0.794511	0.205175	0.0415219	0.351863	0.106493	0.00485466	9.21866	0.0418619	1.52379	1.39318	1017.4	15.5566	0.00639244	0.000244078
133	1656.55	10.8427	3.61302	11.2638	3.90175	7.78441	0.0100324	115.759	13.627	8.36755	1.56336	0.262481	0.666009	0.320827	20.9098	6.14512	0.325235	0.299378	3.72895	9.8951	29.8271	0.739003	47.5829	0.092228	0.256295	0.128462	0.020892	0.426011	0.213637	0.0412059	20.9098	29.8271	0.739003	47.5829	0.913771	0.0423304	0.00120599	0.000499596	0.00190428	0.00019906	0.00081593	0.0348562	0.00449245	0.000262732	0.320827	0.690911	0.294626	0.0205604	0.419249	0.210246	0.00454579	9.26715	0.0284696	1.24881	1.14113	591.634	15.0723	0.00542908	0.00022898
134	858.326	8.49294	3.31803	9.81874	2.80608	5.16717	0.00791331	116.306	12.3008	9.8486	1.75059	0.427946	0.728083	0.344849	19.5883	6.41656	0.266664	0.177373	3.58005	11.3754	38.0068	0.659686	44.6984	0.117745	0.356369	0.19353	0.031637	0.415907	0.155329	0.0653991	19.5883	38.0068	0.659686	44.6984	0.922199	0.0168655	0.00162298	0.000344246	0.00222153	0.000204178	0.000646381	0.0509662	0.00479551	0.000309944	0.344849	0.752839	0.175477	0.0312988	0.411461	0.153668	0.00652707	7.62958	0.049235	1.37761	1.27043	711.641	13.6837	0.00551866	0.000270635
135	539.535	19.5797	4.03743	7.72423	4.63623	5.22901	0.00925154	111.415	12.6178	7.74098	2.45709	0.37656	0.801013	0.330949	20.8296	7.2658	0.483035	0.13598	2.95586	12.2391	36.2642	0.577437	16.9304	0.0510733	0.215692	0.191241	0.0389653	0.326001	0.0809848	0.0999609	20.8296	36.2642	0.577437	16.9304	0.936334	0.0179491	0.00219539	0.000340613	0.00192797	0.000174975	0.000606136	0.0356326	0.00466818	0.000281505	0.330949	0.586176	0.134872	0.0386477	0.323344	0.0803248	0.00724448	5.54047	0.0585947	1.22171	1.14393	625.924	16.9276	0.00534013	0.000233331
136	1773.59	9.76654	3.05129	8.95706	2.56072	7.04054	0.0123772	118.846	13.9137	9.5982	1.48926	0.617144	0.65385	0.338257	18.9416	7.91577	0.213045	0.150917	3.81935	13.7198	33.0047	0.761922	46.2079	0.10239	0.390515	0.142035	0.0420412	0.439044	0.232431	0.0483851	18.9416	33.0047	0.761922	46.2079	0.93403	0.019924	0.00149528	0.000257759	0.00272542	0.00014624	0.000955585	0.0359617	0.00448905	0.000376754	0.338257	0.793795	0.14768	0.0411393	0.429625	0.227445	0.00637861	7.54591	0.0384079	1.34856	1.2596	795.256	18.3186	0.00541919	0.00030995
137	618.29	12.8755	3.83901	11.977	2.43234	7.30127	0.0116833	114.16	12.7544	9.09728	2.92221	0.354527	0.68805	0.306472	21.2944	7.13659	0.388733	0.269044	4.35391	10.794	33.9296	0.758842	27.9777	0.0776669	0.411127	0.136962	0.0268138	0.235455	0.106751	0.0439008	21.2944	33.9296	0.758842	27.9777	0.908208	0.0480682	0.000857941	0.000310207	0.00197749	0.00036065	0.000847443	0.0346832	0.00450994	0.000302622	0.306472	0.631456	0.266188	0.0265292	0.232956	0.105618	0.00550758	9.97385	0.0277214	1.24099	1.12708	652.452	18.1861	0.00543964	0.00025717
138	180.409	19.3896	3.19699	17.9208	3.40412	5.90896	0.0109384	85.6873	6.15091	7.65012	1.60455	0.533389	0.74773	0.618275	19.6091	5.34765	0.597787	0.144059	7.3146	5.56052	29.1102	0.424114	42.0908	0.051574	0.293762	0.169235	0.0521339	0.466006	0.157222	0.0301907	19.6091	29.1102	0.424114	42.0908	0.938183	0.0387449	0.00119669	0.000201408	0.00146602	9.22674e-05	0.000614279	0.0143534	0.00499459	0.000190562	0.618275	0.75019	0.144059	0.0521339	0.466006	0.157222	0.00620445	13.9813	0.0226487	1.22439	1.1487	536.991	16.7833	0.00527732	0.000170464
139	773.293	8.97613	3.69233	9.39292	2.76385	6.56044	0.0109013	123.611	13.4879	4.65066	2.11851	0.337426	0.611235	0.27015	20.7974	6.01198	0.194716	0.254202	2.56776	11.5291	32.1486	0.682164	49.0348	0.111407	0.361814	0.152429	0.0443478	0.288521	0.183509	0.0599193	20.7974	32.1486	0.682164	49.0348	0.929134	0.0208439	0.00112776	0.000367564	0.00185427	0.000274157	0.000838918	0.0406983	0.00467473	0.000343727	0.27015	0.77504	0.247359	0.043154	0.280754	0.178569	0.00542395	7.21402	0.0464399	1.28922	1.19786	745.459	15.8571	0.00565889	0.000298897
140	1304.14	20.7904	2.87347	10.0533	3.54307	5.28029	0.0103585	109.386	10.3292	9.11602	1.37224	0.637944	0.708521	0.306915	19.5677	5.22179	0.0407676	0.130721	2.26924	10.0596	33.2659	0.477243	24.7236	0.0480991	0.282241	0.189384	0.0495827	0.516324	0.212411	0.0541303	19.5677	33.2659	0.477243	24.7236	0.942708	0.0178988	0.00147693	0.000221223	0.00162838	8.39141e-05	0.000575555	0.0308594	0.00453017	0.000283846	0.306915	0.952987	0.130417	0.0494674	0.515124	0.211917	0.00748351	6.41084	0.0515854	1.204	1.13502	591.592	17.4062	0.00520796	0.000244333
141	1148.44	8.90507	4.0762	8.98199	3.80992	5.64536	0.00762759	117.54	11.7076	9.57029	1.94182	0.357935	0.900695	0.302076	18.8062	6.82049	0.421637	0.126079	2.7905	11.3673	33.5382	0.565356	38.4068	0.112296	0.262473	0.177137	0.0336866	0.463841	0.0511402	0.080388	18.8062	33.5382	0.565356	38.4068	0.923699	0.0117739	0.00199796	0.000283808	0.00228601	0.00014071	0.000690836	0.0542229	0.0048323	0.000306998	0.302076	0.603667	0.124887	0.0333681	0.459455	0.0506566	0.00554705	6.25732	0.0485276	1.26235	1.16603	671.597	14.4483	0.00562327	0.000268355
142	1582.72	15.6048	3.77238	13.9451	4.95614	5.43889	0.00667745	105.244	10.884	8.54197	2.59411	0.25672	0.784486	0.371044	19.1522	6.6556	0.590604	0.0695054	3.49265	10.8191	26.8166	0.639422	39.3174	0.0640828	0.20177	0.183861	0.0235769	0.30241	0.0830782	0.0497375	19.1522	26.8166	0.639422	39.3174	0.902873	0.0289645	0.0043002	0.000319949	0.00380102	0.000159238	0.000642442	0.0542215	0.00473979	0.000301148	0.371044	0.556802	0.069355	0.0235259	0.301756	0.0828984	0.0080085	10.7825	0.0276939	1.34001	1.20986	642.73	19.5952	0.00538254	0.000251794
143	1188.43	15.2438	4.04734	11.4215	2.42855	8.49519	0.0122149	114.866	11.7554	10.1025	1.69793	0.204987	0.751791	0.205926	20.8296	4.54266	0.169037	0.410399	5.81983	8.95718	33.7695	0.812891	43.0796	0.0656004	0.411768	0.117714	0.0152544	0.442769	0.146183	0.0417132	20.8296	33.7695	0.812891	43.0796	0.892004	0.0629942	0.00064417	0.000441178	0.00169863	0.000299255	0.00105808	0.0362749	0.00455517	0.000272546	0.205926	0.765582	0.407243	0.0151371	0.439365	0.145059	0.00397764	9.72451	0.0319349	1.38562	1.23598	754.133	15.8804	0.00574644	0.000239159
144	2881.65	13.6423	4.11856	9.08953	5.62984	6.95369	0.00798395	116.186	12.2202	9.16083	2.04223	0.402879	0.705597	0.290713	19.5504	5.91812	0.531171	0.0770451	4.11795	10.8958	26.9647	0.663901	33.0675	0.0733014	0.177625	0.143809	0.0310311	0.345503	0.144158	0.0651611	19.5504	26.9647	0.663901	33.0675	0.921501	0.0163538	0.00325579	0.000266599	0.00309607	9.51804e-05	0.000777235	0.0504176	0.00450339	0.000321051	0.290713	0.518809	0.0762532	0.0307121	0.341952	0.142676	0.00550991	6.92267	0.0338062	1.23873	1.14149	602.425	17.5272	0.00522069	0.000278008
145	1253.56	9.41411	4.28532	15.5371	4.42903	7.82265	0.0153734	117.236	13.6258	11.6152	1.32678	0.473954	0.813497	0.217249	18.6139	5.05714	0.149552	0.393056	6.87553	12.0742	34.9634	0.719453	40.1551	0.106224	0.225783	0.127834	0.0331944	0.613136	0.140568	0.0352581	18.6139	34.9634	0.719453	40.1551	0.920457	0.0461498	0.00112021	0.000696225	0.00141465	0.000206954	0.00109255	0.0240319	0.00479371	0.000292775	0.217249	0.795867	0.386118	0.0326085	0.602314	0.138087	0.00464049	12.1252	0.0280608	1.30183	1.19828	809.155	17.827	0.00588332	0.000239881
146	1816.32	14.0803	3.28932	13.5225	3.40059	7.43734	0.00737982	107.514	13.8836	10.8	1.10826	0.27068	0.649475	0.36093	19.9755	4.80168	0.219847	0.146102	7.55453	11.8639	40.1158	0.632787	41.6198	0.0710212	0.294067	0.134457	0.0162778	0.586031	0.316284	0.0327063	19.9755	40.1158	0.632787	41.6198	0.886208	0.0557564	0.00287144	0.000484327	0.00456831	0.000153673	0.000925688	0.0445106	0.00461546	0.000276165	0.36093	0.799283	0.144711	0.0161228	0.580452	0.313273	0.00556878	10.3491	0.0261416	1.53668	1.36182	713.488	16.5874	0.00533007	0.000226205
147	2138.45	18.8737	2.50163	12.9195	2.32169	5.01592	0.0100346	113.367	10.7657	8.67555	1.48013	0.314359	0.923926	0.35964	18.4309	6.26881	0.101157	0.221383	4.3518	10.202	29.9299	0.672972	39.0726	0.0529838	0.430721	0.199365	0.0334785	0.624219	0.0513968	0.0386035	18.4309	29.9299	0.672972	39.0726	0.914796	0.0372882	0.000752764	0.000212545	0.00131661	0.000133437	0.000573457	0.0401612	0.00490556	0.000296445	0.35964	0.901723	0.220432	0.0333348	0.621539	0.0511761	0.00655266	10.214	0.0348097	1.19111	1.08962	609.101	15.4869	0.00559032	0.000261056
148	4769.17	8.30759	3.32065	8.05843	5.39167	6.50859	0.00997723	115.97	12.7108	7.10367	2.84474	0.246721	0.701122	0.267081	18.6094	7.5379	0.153757	0.214909	3.0609	11.6243	45.0133	0.638971	19.5996	0.120372	0.185471	0.153643	0.024351	0.246463	0.105063	0.063312	18.6094	45.0133	0.638971	19.5996	0.919448	0.0191178	0.00269741	0.000720582	0.00250993	0.000361311	0.000801753	0.0505094	0.00446574	0.000340514	0.267081	0.816286	0.212323	0.024058	0.243497	0.103799	0.00624345	5.92613	0.0516807	1.35755	1.2482	708.297	17.7989	0.00542986	0.000290184
149	456.854	14.0142	4.13909	14.8899	3.59316	5.45638	0.0081724	115.139	12.8891	6.31126	2.44054	0.23965	0.614964	0.376892	20.3941	7.29049	0.637038	0.317989	2.26985	9.24527	33.9307	0.775006	30.8147	0.0713562	0.278307	0.183272	0.0233513	0.251979	0.157767	0.0509458	20.3941	33.9307	0.775006	30.8147	0.88536	0.0616414	0.00108453	0.000493602	0.00143485	0.000335428	0.000592748	0.0438401	0.00504779	0.000262417	0.376892	0.537074	0.314176	0.0230713	0.248957	0.155875	0.00572286	12.8024	0.0273617	1.16428	1.03081	570.229	15.1423	0.0058281	0.000232224
150	305.919	14.2795	3.99491	17.8083	2.23996	6.4844	0.010604	110.202	12.461	6.93335	2.47003	0.409955	0.695109	0.396706	18.4238	6.49962	0.602278	0.146735	5.13952	11.0568	25.986	0.654547	45.5887	0.0700305	0.446437	0.154216	0.0411004	0.281417	0.123436	0.0345951	18.4238	25.986	0.654547	45.5887	0.917937	0.0438283	0.00100714	0.000171491	0.0021236	0.000182899	0.000768388	0.028913	0.00485187	0.000279132	0.396706	0.573016	0.145712	0.040814	0.279456	0.122576	0.00606887	14.0969	0.0198235	1.22407	1.12362	639.351	18.1547	0.00547378	0.000232787
151	3721	16.0668	3.23269	13.6883	3.87379	7.95967	0.00941626	118.136	13.9855	7.52437	1.74129	0.288993	0.619484	0.319883	19.0197	6.17923	0.201306	0.269566	4.3027	12.1827	41.2011	0.774683	33.6267	0.0622401	0.258145	0.125633	0.0237929	0.355762	0.218525	0.0296701	19.0197	41.2011	0.774683	33.6267	0.872567	0.0752466	0.00156946	0.000557403	0.00244221	0.000248349	0.000942341	0.0422917	0.00460329	0.000290625	0.319883	0.794972	0.263957	0.0232978	0.348359	0.213978	0.00439379	11.5907	0.0235869	1.35113	1.17895	682.691	14.8802	0.00560134	0.000246567
152	461.896	9.54177	3.55589	19.2173	3.46131	5.6292	0.00985922	109.825	11.3764	8.10903	2.31178	0.614439	0.789433	0.467731	20.388	5.55645	0.821224	0.0964542	2.47326	9.41099	30.0698	0.831628	26.1515	0.104802	0.288908	0.177645	0.0598171	0.341483	0.0910844	0.0328707	20.388	30.0698	0.831628	26.1515	0.942245	0.0218621	0.00146466	0.00015533	0.0016864	0.000100937	0.000677947	0.026537	0.00511333	0.000251393	0.467731	0.535788	0.0960478	0.059565	0.340044	0.0907006	0.00597859	17.4951	0.0176117	1.17417	1.10635	644.177	17.051	0.00579734	0.00021591
153	1604.49	7.23255	4.13808	13.8118	4.73491	6.99226	0.00966516	117.054	13.4465	9.12631	2.21761	0.396801	0.792486	0.306285	18.3352	6.50203	0.392985	0.118542	6.02079	12.6858	34.6756	0.674668	46.235	0.138264	0.211197	0.143015	0.0344563	0.35736	0.0935755	0.042848	18.3352	34.6756	0.674668	46.235	0.929548	0.0201125	0.00298558	0.000390821	0.0030418	0.000173919	0.000904252	0.038393	0.00447656	0.000300646	0.306285	0.628138	0.116583	0.033887	0.351455	0.0920293	0.00548626	10.6946	0.0269145	1.43742	1.33615	719.163	16.0162	0.00511732	0.00024891
154	302.623	8.99018	3.53879	9.37795	3.2521	5.92654	0.0123069	110.269	13.482	8.81476	1.00115	0.632363	0.84822	0.400782	20.5467	6.02391	0.39904	0.147013	4.46855	10.3038	32.3773	0.761527	40.6182	0.111232	0.307494	0.168733	0.0608505	0.847246	0.151606	0.0636716	20.5467	32.3773	0.761527	40.6182	0.955995	0.0138675	0.00161941	0.000274884	0.0018982	8.26991e-05	0.000873219	0.0202926	0.00490388	0.000254513	0.400782	0.694296	0.145519	0.0602321	0.838635	0.150065	0.00618198	8.03787	0.0442069	1.32607	1.26771	822.048	18.136	0.00555861	0.000207949
155	123.516	8.61886	3.86862	17.0414	5.84586	5.65715	0.0156973	84.9692	5.06973	2.79703	1.9322	0.436257	0.678451	0.700984	16.9629	5.05522	0.920244	0.155378	5.93054	4.31314	38.9557	0.455401	28.9305	0.116025	0.171061	0.176767	0.105819	0.351129	0.166416	0.0401285	16.9629	38.9557	0.455401	28.9305	0.968396	0.0140846	0.00162517	0.000298969	0.000918603	9.51495e-05	0.000640437	0.00873136	0.00503559	0.000199379	0.700984	0.72113	0.155378	0.105819	0.351129	0.166416	0.00683439	14.2663	0.0289379	1.23393	1.19493	586.47	19.6474	0.00533229	0.000181315
156	729.84	9.28631	4.09967	13.3439	4.84581	6.65458	0.0133988	106.59	11.4204	10.6866	1.08806	0.416202	0.71934	0.338721	19.7732	7.12684	0.472126	0.274091	5.88472	9.43824	30.3641	0.78373	38.2606	0.107685	0.206364	0.150272	0.0280155	0.661122	0.257945	0.0461685	19.7732	30.3641	0.78373	38.2606	0.935743	0.032819	0.00141234	0.000529415	0.00147563	0.000116812	0.000664786	0.0229845	0.00413722	0.000266132	0.338721	0.599827	0.273202	0.0279246	0.658976	0.257108	0.0067789	11.4355	0.0276931	1.29164	1.20864	557.341	17.9885	0.00483942	0.000227568
157	1086.03	8.28969	3.58752	14.4055	4.42853	5.37822	0.0116501	114.252	12.0566	7.52123	2.3479	0.485173	0.641688	0.294712	19.5521	6.24396	0.290495	0.270537	6.14909	11.157	27.93	0.769486	40.7676	0.120632	0.225809	0.185935	0.0413935	0.273303	0.15261	0.046305	19.5521	27.93	0.769486	40.7676	0.923966	0.0325153	0.00172297	0.00062823	0.00158481	0.000321278	0.00070888	0.0336659	0.00479281	0.000315692	0.294712	0.701234	0.268306	0.0410521	0.271049	0.151351	0.00739683	12.0635	0.0324706	1.26267	1.16667	710.524	19.7486	0.00544081	0.000263829
158	1159.34	8.66643	4.42405	13.6475	3.85759	8.67075	0.00929675	112.668	10.7382	11.9724	1.82628	0.476795	0.767407	0.225096	20.3098	6.39919	0.144368	0.0651923	2.44349	9.96261	42.775	0.495154	28.1893	0.115388	0.259229	0.11533	0.0305616	0.420202	0.127359	0.0373861	20.3098	42.775	0.495154	28.1893	0.925925	0.0171785	0.00404068	0.000280066	0.00558562	0.000123755	0.00136137	0.0405844	0.00485592	0.000301469	0.225096	0.806311	0.0649336	0.0304403	0.418535	0.126853	0.00454711	8.3085	0.0301448	1.6066	1.48759	1006.38	19.6952	0.00612481	0.000251316
159	638.541	8.03377	4.48916	14.22	4.37062	6.06689	0.0116934	115.922	13.0919	8.02683	1.8911	0.508711	0.752609	0.364541	18.378	5.18749	0.608713	0.161055	2.64682	10.8138	41.2977	0.785845	34.9799	0.124475	0.2288	0.164829	0.0476976	0.397974	0.130819	0.0520355	18.378	41.2977	0.785845	34.9799	0.933186	0.0237316	0.00220407	0.000413516	0.00209014	0.000171542	0.000813486	0.0323591	0.00483399	0.000327118	0.364541	0.54104	0.158863	0.0470485	0.392559	0.129038	0.00654142	12.2848	0.0281533	1.37303	1.28129	775.938	18.1072	0.00572495	0.000278542
160	240.2	10.8111	3.69862	13.4545	4.27961	9.74735	0.0140328	81.6022	2.85905	7.14742	1.27776	0.235721	0.720255	0.590833	21.5477	7.31841	0.235529	0.289994	4.01462	1.6591	45.53	0.468522	44.4062	0.0924975	0.233666	0.102592	0.0237539	0.563686	0.218934	0.0282024	21.5477	45.53	0.468522	44.4062	0.933983	0.0453429	0.00130127	0.00053149	0.00197015	0.000152839	0.000998094	0.0110735	0.00450202	0.000193633	0.590833	0.883432	0.289994	0.0237539	0.563686	0.218934	0.00438487	10.532	0.0249149	1.47459	1.37724	628.221	20.5568	0.00551633	0.000186527
161	780.669	12.6088	3.53745	16.7669	3.46218	5.23213	0.00885965	118.79	13.4186	7.85751	1.05243	0.319101	0.63208	0.291533	20.225	5.3558	0.182954	0.337995	3.01118	10.3735	32.5871	0.55441	36.8728	0.0793097	0.288835	0.191127	0.0256694	0.600591	0.349591	0.0403236	20.225	32.5871	0.55441	36.8728	0.90248	0.0464214	0.000954044	0.000469161	0.00125052	0.00014458	0.000567298	0.0427657	0.00481754	0.000289232	0.291533	0.798109	0.331706	0.0251917	0.589415	0.343086	0.00607725	11.4738	0.0321826	1.14079	1.02954	570.251	14.9574	0.00558006	0.000255097
