Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
257	460.911	16.0029	4.2462	16.4016	3.97171	13.9606	0.0316924	97.2481	10.7142	9.92248	2.07208	0.293457	0.60679	0.758487	15.0281	3.46658	0.936922	0.742546	10.9809	4.65422	28.5754	0.620685	62.1593	0.0624887	0.251781	0.0716302	0.0179458	0.292841	0.189766	0.0185443	15.0281	28.5754	0.620685	62.1593	0.841595	0.117531	9.35112e-05	0.000268017	0.000441986	0.000149946	0.00112147	0.026369	0.0119455	0.000920075	0.758487	0.771828	0.741854	0.0179291	0.292568	0.189589	0.00482867	14.8991	0.014313	0.614675	0.517307	59.1556	6.59664	0.0138797	0.000893015
258	241.267	11.9996	3.77736	17.3044	3.79551	6.2266	0.0227483	98.9943	9.39263	7.45522	2.02394	0.371942	0.685445	0.479947	19.2766	4.38233	0.408161	0.35301	11.3012	10.175	40.5062	0.365335	51.0709	0.0833361	0.263469	0.160601	0.0341969	0.338669	0.155417	0.0350575	19.2766	40.5062	0.365335	51.0709	0.89201	0.0374472	0.000496888	0.000270804	0.000721313	0.000147794	0.000478612	0.0540131	0.0134576	0.00118406	0.479947	0.741098	0.352861	0.0341826	0.338526	0.155352	0.0109816	11.5937	0.025981	1.00074	0.892671	84.6039	6.7312	0.0148156	0.00112546
259	3484.38	18.6051	2.72354	17.0025	4.93496	16.1137	0.032125	93.4545	5.09032	7.96942	2.89422	0.324598	0.647325	0.56525	17.6323	3.17233	0.101624	0.337261	13.0748	4.90864	47.0552	0.283663	58.6967	0.0537487	0.202636	0.062059	0.0263658	0.223661	0.121855	0.0099409	17.6323	47.0552	0.283663	58.6967	0.859187	0.095505	0.000335271	0.000170614	0.00102473	0.00010582	0.0011478	0.0341008	0.0107229	0.000988854	0.56525	0.943673	0.337261	0.0263658	0.223661	0.121855	0.00519445	11.3008	0.00938096	0.794556	0.682672	64.2124	7.0841	0.0124463	0.000957808
260	1985.41	17.6664	3.25887	8.3125	5.13477	8.18536	0.0178578	99.688	9.27316	7.01732	2.52678	0.231291	0.619186	0.475673	19.3766	3.64735	0.553119	0.249453	9.13312	9.52787	38.5451	0.424653	59.4502	0.0566046	0.194751	0.122169	0.0204084	0.245049	0.150711	0.0478958	19.3766	38.5451	0.424653	59.4502	0.877776	0.0365195	0.0008311	0.000275844	0.00128221	0.000140682	0.000537191	0.0733785	0.0101176	0.00101567	0.475673	0.662999	0.249351	0.0204	0.244949	0.150649	0.00894328	5.63763	0.0317549	0.94258	0.827374	69.2981	6.16107	0.0114111	0.000965324
261	278.817	13.3361	4.02227	19.2134	4.30931	12.8097	0.0308633	94.1924	9.76882	9.15379	2.68096	0.457119	0.628534	0.764742	19.031	3.36463	0.33499	0.688141	4.33974	4.40007	35.3564	0.43464	57.7857	0.0749844	0.232056	0.0780658	0.0313875	0.234444	0.138557	0.0163429	19.031	35.3564	0.43464	57.7857	0.880475	0.0814326	0.000129555	0.000285232	0.000386359	0.000192231	0.00107327	0.0221	0.0132829	0.00090651	0.764742	0.914068	0.687902	0.0313766	0.234362	0.138509	0.00490723	16.654	0.0149385	0.709464	0.624665	62.4994	6.36036	0.0152062	0.000881715
262	2741.47	13.5026	2.85515	10.8857	3.54758	14.2616	0.0313454	98.0019	7.47871	9.9516	2.30011	0.45744	0.651907	0.581741	17.0542	3.23441	0.418789	0.351215	10.875	7.34384	55.9794	0.532889	49.5003	0.0740598	0.281882	0.0701184	0.0299659	0.283424	0.151338	0.018391	17.0542	55.9794	0.532889	49.5003	0.909962	0.0405897	0.000222751	0.000120566	0.000822986	8.17832e-05	0.000958298	0.0377987	0.0109698	0.00106088	0.581741	0.797024	0.351197	0.0299644	0.28341	0.15133	0.00560898	8.2426	0.014658	0.783238	0.712717	59.2573	6.91805	0.01268	0.00101731
263	328.837	19.6559	3.87196	8.14957	5.11727	9.26859	0.0350371	94.4623	8.47303	11.5797	2.71804	0.301038	0.736419	0.686407	18.1867	3.12334	0.824307	0.672884	7.8724	5.46075	33.1744	0.608773	51.4903	0.0508753	0.195417	0.107891	0.0191447	0.270938	0.0969747	0.0512605	18.1867	33.1744	0.608773	51.4903	0.909536	0.0510779	0.000149648	0.000307486	0.000307848	0.000178203	0.000643999	0.0243932	0.0127382	0.00097842	0.686407	0.733319	0.672813	0.0191427	0.270909	0.0969644	0.00741595	7.14973	0.0375903	0.692217	0.629596	59.212	6.00273	0.0143078	0.000949978
264	1755.33	11.1185	2.39228	15.8078	4.90162	12.0798	0.035908	97.0483	6.78755	6.53689	2.63887	0.503526	0.72808	0.739862	17.3607	3.73531	0.356038	0.311727	10.1577	6.26065	32.3899	0.43386	57.4209	0.0899402	0.204014	0.0827828	0.0560828	0.275906	0.103044	0.012528	17.3607	32.3899	0.43386	57.4209	0.934306	0.0297626	0.000267696	0.000121227	0.000488172	7.0082e-05	0.00076406	0.0239296	0.0109771	0.000970438	0.739862	0.898282	0.311722	0.0560819	0.275902	0.103042	0.00633784	13.4797	0.0112537	0.751876	0.702482	58.9683	6.12255	0.0123907	0.000937282
265	362.96	10.6079	3.19042	14.4612	3.45266	10.1449	0.034488	98.6227	7.03452	6.91808	1.77396	0.651103	0.771827	0.611665	17.1842	3.75184	0.171659	0.300246	3.67923	4.99462	36.2236	0.286033	58.8283	0.0942694	0.289632	0.0985717	0.0726414	0.435087	0.128624	0.0217468	17.1842	36.2236	0.286033	58.8283	0.942751	0.02058	0.000260277	0.000111668	0.000507959	5.96327e-05	0.000782084	0.0216292	0.0126628	0.000997596	0.611665	0.91908	0.300237	0.0726392	0.435074	0.12862	0.00687985	10.4471	0.0199871	0.85342	0.804563	70.0868	6.48036	0.0143006	0.000968909
266	458.147	9.8199	3.03252	12.0291	2.92168	8.47086	0.0311793	99.8446	8.56874	6.73882	1.12506	0.454645	0.79848	0.606101	15.9018	3.15106	0.351214	0.338739	6.6175	6.88712	42.498	0.445531	61.7612	0.101834	0.342269	0.118052	0.0538707	0.709722	0.179119	0.0297607	15.9018	42.498	0.445531	61.7612	0.936451	0.0184765	0.000227576	0.000116518	0.000520796	4.59084e-05	0.000596511	0.0302349	0.0126757	0.0010866	0.606101	0.838739	0.338664	0.0538588	0.709566	0.17908	0.00824488	9.12294	0.0249614	0.87604	0.820369	69.2871	6.22803	0.014158	0.00104954
267	1705.51	18.76	3.04616	11.2474	5.47652	15.8857	0.0418358	98.5161	6.66747	5.03878	2.7363	0.476388	0.774362	0.60481	19.3787	3.07169	0.416873	0.148487	12.8694	4.67508	35.6818	0.394755	40.9002	0.0533049	0.182598	0.0629497	0.0732115	0.282996	0.082461	0.0170488	19.3787	35.6818	0.394755	40.9002	0.949017	0.0201961	0.000328465	5.72677e-05	0.000541258	3.07189e-05	0.00113231	0.018599	0.0107342	0.000973968	0.60481	0.810892	0.148485	0.0732103	0.282991	0.0824596	0.00495973	8.55717	0.0138247	0.739827	0.702108	67.6142	6.69429	0.0122367	0.00094609
268	1105.65	10.6008	2.88062	16.1789	5.0976	15.5998	0.0390652	98.025	6.40149	4.18116	2.01702	0.458562	0.611287	0.780991	16.4582	5.09953	0.321467	0.340701	2.56958	3.70075	31.481	0.382534	34.9775	0.0943325	0.196171	0.0641034	0.0670419	0.303064	0.192716	0.0114135	16.4582	31.481	0.382534	34.9775	0.92962	0.0376954	0.000312768	0.000161608	0.000588198	6.75228e-05	0.00136877	0.0184802	0.0117621	0.000986769	0.780991	0.923611	0.340698	0.0670413	0.303062	0.192715	0.00494674	13.991	0.0105416	0.741465	0.689281	66.4482	7.87308	0.0140126	0.000960505
269	448.443	15.2582	3.18562	18.9418	4.17319	10.6776	0.0319712	96.7574	8.97232	6.08823	1.67997	0.670331	0.604526	0.716815	15.5934	5.12764	0.114116	0.446709	6.74044	6.25279	52.6346	0.7636	58.5504	0.0655385	0.239625	0.093654	0.06656	0.359843	0.235405	0.0157507	15.5934	52.6346	0.7636	58.5504	0.901828	0.0606959	0.000226818	0.00018297	0.000396447	7.62653e-05	0.000733816	0.0224238	0.0128764	0.000983025	0.716815	0.962719	0.446607	0.0665448	0.359761	0.235352	0.00639946	16.6399	0.0151635	0.871613	0.786045	62.1012	5.92025	0.0143999	0.000950981
270	601.205	11.329	3.09525	12.9248	4.56367	8.22843	0.0321468	96.5778	6.33979	9.40863	1.33834	0.471045	0.789819	0.67034	18.8673	4.97613	0.851457	0.351111	3.13348	6.9519	48.432	0.47127	53.5928	0.088269	0.219122	0.12153	0.0395425	0.590148	0.157046	0.0291042	18.8673	48.432	0.47127	53.5928	0.924763	0.028211	0.000370723	0.000200587	0.000579399	6.03441e-05	0.000539566	0.0328771	0.0118714	0.00109434	0.67034	0.711374	0.351109	0.0395422	0.590144	0.157045	0.00965919	10.3388	0.0207039	0.862335	0.797455	63.6814	6.51851	0.0134311	0.00105498
271	1096.67	9.38568	3.27366	16.6916	4.0776	12.1855	0.0336188	99.3967	8.95495	8.61501	2.124	0.683083	0.648562	0.592606	16.5937	3.53787	0.441399	0.378399	8.42323	6.70152	48.7832	0.577565	35.4008	0.106545	0.245242	0.0820647	0.0514244	0.305349	0.16546	0.016095	16.5937	48.7832	0.577565	35.4008	0.930627	0.030208	0.000245447	0.000149271	0.000538448	8.14042e-05	0.000812049	0.0264527	0.0109371	0.000984054	0.592606	0.793778	0.378285	0.0514089	0.305257	0.165411	0.00611485	13.819	0.0127759	0.822364	0.765314	61.6383	6.18022	0.0124772	0.000947964
272	915.985	15.2323	2.97235	13.8604	4.28775	8.11539	0.0304574	103.618	10	7.71442	2.85966	0.66247	0.625294	0.487523	18.3468	4.08069	0.196092	0.318358	8.4093	9.69577	32.9929	0.433657	52.4466	0.06565	0.233223	0.123223	0.0536967	0.21866	0.131032	0.026425	18.3468	32.9929	0.433657	52.4466	0.915858	0.0336531	0.000366845	0.000170825	0.000551481	0.000121282	0.000508344	0.0382673	0.0102291	0.00113837	0.487523	0.868597	0.318017	0.0536391	0.218426	0.130891	0.010002	9.83759	0.0229527	0.870685	0.797424	65.8766	6.8134	0.0116027	0.0010829
273	1170.02	8.46454	3.60995	13.92	3.08193	10.218	0.0286243	99.5213	8.9032	11.5659	1.94032	0.564542	0.819592	0.528657	17.7167	5.35858	0.93764	0.158235	13.4454	10.9502	38.1464	0.401899	38.181	0.11814	0.324472	0.0978665	0.040005	0.4224	0.0929785	0.0253803	17.7167	38.1464	0.401899	38.181	0.92772	0.0132455	0.000320227	6.01632e-05	0.000891229	3.95083e-05	0.000622435	0.0464391	0.0105447	0.00122139	0.528657	0.550094	0.158189	0.0399934	0.422277	0.0929514	0.00811432	9.9958	0.0139615	0.852172	0.790577	68.0236	6.83551	0.0118336	0.00115877
274	1318.14	8.71577	2.88456	9.82887	4.6353	10.586	0.028484	96.1913	7.579	9.86092	2.53477	0.419724	0.619627	0.693753	18.776	3.30238	0.620447	0.596222	12.1516	4.35681	29.8852	0.859498	39.0958	0.114735	0.215736	0.0944644	0.026374	0.244451	0.150062	0.0277232	18.776	29.8852	0.859498	39.0958	0.922307	0.028041	0.000196212	0.000289618	0.000470268	0.000171536	0.000766333	0.0353034	0.0127291	0.000969573	0.693753	0.797033	0.596195	0.0263728	0.24444	0.150055	0.00627113	9.40595	0.0220963	0.694534	0.640574	63.6174	5.79592	0.0142818	0.000947193
275	1222.74	10.1991	3.79251	10.5978	3.05012	11.749	0.0337598	104.836	10.2796	6.19765	2.60178	0.34744	0.692653	0.45917	18.6376	4.60074	0.671406	0.300127	12.8757	10.6854	41.2538	0.630764	42.8001	0.0980479	0.327856	0.0851136	0.0388301	0.266223	0.11813	0.0304586	18.6376	41.2538	0.630764	42.8001	0.923794	0.0214516	0.000240884	0.000102987	0.000751881	9.22636e-05	0.000746367	0.042924	0.00980409	0.00124598	0.45917	0.592989	0.299691	0.0387737	0.265836	0.117958	0.00731146	8.48148	0.0180616	0.865947	0.799957	66.0154	7.30177	0.0113706	0.00118043
276	851.282	13.5457	4.04744	14.4957	4.94075	17.8975	0.0363717	99.406	7.19055	10.3163	1.27493	0.56318	0.741558	0.680884	19.3207	4.55104	0.623461	0.589073	1.01306	2.57886	32.7251	0.307386	60.0817	0.0738242	0.202398	0.0558737	0.0404826	0.581646	0.202711	0.0156009	19.3207	32.7251	0.307386	60.0817	0.898046	0.0650965	0.000142385	0.000204009	0.000473962	5.49032e-05	0.00172101	0.0207653	0.0133678	0.000931671	0.680884	0.786915	0.589049	0.0404809	0.581622	0.202702	0.00354606	11.2899	0.0122766	0.591132	0.530864	54.9015	6.9781	0.0160007	0.000915283
277	1797.61	17.5919	2.68494	9.40406	5.74196	9.87953	0.0253444	96.408	6.48861	6.71491	2.48179	0.353779	0.699581	0.675662	17.2138	3.78066	0.55711	0.349001	3.2239	5.7528	38.3312	0.862063	51.759	0.0568443	0.174157	0.101219	0.0368578	0.281886	0.121049	0.028899	17.2138	38.3312	0.862063	51.759	0.881863	0.0645516	0.000801053	0.000429386	0.00109839	0.000190119	0.000996991	0.0380286	0.012793	0.000944809	0.675662	0.803786	0.348998	0.0368575	0.281883	0.121048	0.00653453	8.98334	0.0232286	0.983836	0.867608	101.262	7.49734	0.0146019	0.000905774
278	130.915	8.76918	4.15192	9.55627	5.6769	8.91595	0.0326975	93.7405	8.23488	11.2128	1.86673	0.614128	0.710684	0.757713	17.1054	4.38471	0.672127	0.684889	3.46956	3.37835	55.1913	0.721329	45.1931	0.114036	0.176152	0.112159	0.0389243	0.380711	0.154985	0.0487296	17.1054	55.1913	0.721329	45.1931	0.946974	0.0174755	0.00019734	0.000428423	0.000282786	0.000148069	0.000745085	0.0188929	0.0140565	0.000922637	0.757713	0.829873	0.684838	0.0389214	0.380682	0.154974	0.00685223	8.70817	0.0404394	0.734613	0.69566	72.5966	5.9643	0.015684	0.000904502
279	557.757	10.9695	3.37384	14.5874	4.53303	6.48533	0.0259766	101.238	9.3036	7.22066	1.41572	0.488644	0.650766	0.550429	16.6517	3.37796	0.521008	0.386319	7.24243	9.77979	36.2244	0.373738	61.8283	0.0911619	0.220603	0.154194	0.0440393	0.459671	0.246683	0.0356627	16.6517	36.2244	0.373738	61.8283	0.915927	0.0244773	0.000346704	0.000217856	0.000446277	7.05559e-05	0.000379577	0.0455178	0.0119957	0.00114747	0.550429	0.732661	0.386127	0.0440174	0.459443	0.24656	0.0110762	10.3731	0.0261287	0.839415	0.768843	59.8929	5.95878	0.0133651	0.00109983
280	1480.26	17.9276	3.09742	15.6209	5.28327	6.84479	0.0233607	107.688	11.6725	9.04454	1.73934	0.39565	0.624403	0.530336	18.219	4.39612	0.444552	0.455463	10.2827	10.2201	47.0731	0.481791	55.2452	0.0557799	0.189277	0.146097	0.0273143	0.358988	0.215942	0.028969	18.219	47.0731	0.481791	55.2452	0.851035	0.0656302	0.000322616	0.000265506	0.000443934	9.28587e-05	0.000373633	0.0702725	0.0116933	0.00126758	0.530336	0.754308	0.453627	0.0272042	0.357541	0.215072	0.00987382	11.2728	0.0218516	0.77661	0.660922	54.2026	5.65075	0.0131832	0.00122197
281	601.322	12.6503	3.20661	15.8309	4.7311	8.05381	0.0334483	99.9628	8.04347	2.65527	2.99729	0.432998	0.710648	0.570144	18.2765	3.85686	0.502061	0.119362	10.7948	8.64123	27.5611	0.322502	35.0263	0.0790495	0.211367	0.124165	0.115886	0.237097	0.0965379	0.0251501	18.2765	27.5611	0.322502	35.0263	0.953434	0.00792532	0.000314199	4.25671e-05	0.000317507	2.9711e-05	0.00042971	0.0251815	0.0118369	0.00105619	0.570144	0.754205	0.119347	0.115871	0.237066	0.0965254	0.00871625	11.2205	0.0189683	0.780854	0.744493	61.9144	5.18216	0.0128512	0.00101906
282	1098.72	10.6816	3.28786	10.1757	4.82678	14.0775	0.0332043	95.6909	6.98832	4.8821	1.98033	0.292623	0.679765	0.743189	15.0648	4.17775	0.536804	0.629281	7.36356	4.79448	37.1943	0.562115	37.418	0.0936189	0.207177	0.0710353	0.0407437	0.343258	0.161708	0.0229522	15.0648	37.1943	0.562115	37.418	0.932795	0.0286224	0.000114445	0.000194215	0.000319253	8.59263e-05	0.00103246	0.0232648	0.0136688	0.00094006	0.743189	0.852718	0.62927	0.040743	0.343252	0.161705	0.00445301	9.03141	0.0195717	0.586253	0.546854	49.4434	5.7349	0.015531	0.000916079
283	1367.43	9.91204	2.87803	17.9518	4.93018	12.8893	0.039856	95.9767	6.72662	5.61199	2.25171	0.555663	0.65022	0.682062	15.1194	4.06474	0.245678	0.420341	12.9617	6.73997	32.8582	0.505297	41.6097	0.100887	0.202832	0.0775837	0.0643806	0.288767	0.15534	0.0124382	15.1194	32.8582	0.505297	41.6097	0.939971	0.0264744	0.000170219	0.000123418	0.000313144	6.0631e-05	0.000721416	0.0210042	0.0114158	0.00103617	0.682062	0.910278	0.420336	0.0643798	0.288764	0.155338	0.00623009	15.1283	0.0113222	0.699392	0.657409	50.9626	5.8923	0.0128494	0.00100238
284	505.456	13.7273	2.831	17.6519	3.61532	6.47404	0.0319608	107.774	10.6645	7.44277	1.6164	0.447762	0.771702	0.576299	18.2316	3.1098	0.305986	0.597968	5.74259	9.33629	26.429	0.724441	37.3211	0.0728475	0.276601	0.154463	0.0464261	0.47742	0.141239	0.0247727	18.2316	26.429	0.724441	37.3211	0.907605	0.0404844	8.02794e-05	0.000118186	0.000150641	5.78174e-05	0.000305527	0.0377807	0.0127503	0.00114415	0.576299	0.844815	0.596522	0.0463138	0.476266	0.140897	0.00946741	15.591	0.0209283	0.655712	0.595128	39.2394	4.89935	0.014153	0.00110957
285	328.921	18.3638	3.61694	7.35526	3.81209	8.95778	0.0331077	98.8138	8.27177	5.77356	2.37662	0.434368	0.889089	0.416506	18.8562	3.46918	0.0236294	0.276237	7.99639	7.27686	35.9279	0.274516	54.1701	0.054455	0.262323	0.111635	0.0668897	0.374098	0.0466675	0.0548963	18.8562	35.9279	0.274516	54.1701	0.942877	0.0159984	0.000379931	0.000144951	0.000607389	9.32895e-05	0.000743022	0.0257002	0.0127291	0.00103771	0.416506	0.979517	0.276197	0.0668801	0.374044	0.0466608	0.0076422	4.24166	0.0537718	0.924776	0.87195	85.8611	6.92054	0.0141641	0.000993407
286	1386.23	13.1174	2.86307	15.9685	4.60457	9.18868	0.0386718	102.428	8.54266	6.96605	1.89948	0.628323	0.800809	0.467549	18.2601	4.45802	0.208433	0.177673	12.4106	10.3775	32.8556	0.442314	51.4944	0.0762346	0.217176	0.10883	0.0722313	0.421594	0.104866	0.0195126	18.2601	32.8556	0.442314	51.4944	0.94268	0.0147768	0.000328246	7.08592e-05	0.000445137	3.04214e-05	0.000471298	0.0315673	0.00971055	0.00122783	0.467549	0.853456	0.177621	0.0722103	0.421471	0.104836	0.00975155	11.2268	0.0166531	0.849277	0.800597	58.2936	6.29915	0.0109529	0.00117359
287	676.811	17.3117	3.51419	18.6496	4.0833	15.0718	0.0431117	95.023	6.27795	8.61707	2.15672	0.390457	0.731912	0.737108	18.4792	3.99029	0.576198	0.482259	3.62719	3.80299	57.5068	0.316337	49.5106	0.0577644	0.2449	0.0663491	0.0331644	0.339363	0.124304	0.0125023	18.4792	57.5068	0.316337	49.5106	0.857412	0.107119	0.000198749	0.000185123	0.000644555	0.000102374	0.00117366	0.021238	0.0114597	0.00110485	0.737108	0.838826	0.482257	0.0331643	0.339362	0.124303	0.00592952	14.8749	0.0104873	0.811615	0.695889	61.556	8.0983	0.0136571	0.00107708
288	1439.72	13.3619	2.49175	17.4827	2.41287	7.04308	0.0154834	98.0461	7.04121	8.02417	1.87281	0.434232	0.680727	0.611304	17.3323	3.74698	0.556095	0.084447	10.8182	8.45997	34.3012	0.26193	54.9768	0.0748397	0.414444	0.141983	0.0368379	0.363479	0.170478	0.0202364	17.3323	34.3012	0.26193	54.9768	0.885161	0.0237968	0.000582367	5.37128e-05	0.00148991	4.30171e-05	0.000528727	0.0763612	0.0122597	0.00108246	0.611304	0.760569	0.0844447	0.0368369	0.363469	0.170473	0.00953315	12.4672	0.0153912	0.982445	0.869622	86.9796	6.28353	0.0132178	0.00103621
289	521.474	20.1343	4.34954	10.375	4.98762	17.6792	0.0447174	91.4015	6.25216	10.1192	2.39181	0.352233	0.771271	0.730915	17.079	4.43432	0.381825	0.769649	11.7472	3.61101	38.6488	0.7461	42.1695	0.0496665	0.200496	0.0565636	0.0268467	0.322463	0.0956301	0.0237133	17.079	38.6488	0.7461	42.1695	0.896243	0.0749832	6.76795e-05	0.000226107	0.000272298	0.000117273	0.00139411	0.0141203	0.0121548	0.000913774	0.730915	0.887199	0.769647	0.0268466	0.322463	0.0956298	0.0040598	9.66617	0.0210384	0.56162	0.503348	51.6483	6.63464	0.0143571	0.000892259
290	734.994	17.3354	3.08749	17.3404	4.94368	7.3114	0.0342745	100.328	7.19645	6.0198	2.15619	0.677643	0.699161	0.59764	18.0511	3.34076	0.718099	0.228809	7.31582	7.20691	27.5527	0.841255	50.7656	0.0576854	0.202278	0.136773	0.0787039	0.324258	0.139523	0.0243526	18.0511	27.5527	0.841255	50.7656	0.909081	0.044582	0.000618781	0.000183548	0.000615331	8.21638e-05	0.000554933	0.032709	0.0110764	0.00119064	0.59764	0.690974	0.228798	0.0787001	0.324242	0.139517	0.0115075	16.2328	0.016827	0.977636	0.88875	84.3281	7.46453	0.0124514	0.00114232
291	1123.94	15.4043	3.84132	10.6158	3.59064	10.6443	0.031534	109.73	10.9893	6.16526	2.25357	0.385786	0.705058	0.491998	19.0422	3.99777	0.764805	0.51692	12.4098	10.1612	30.567	0.567437	52.8154	0.0649169	0.278502	0.093947	0.0441184	0.312863	0.130878	0.0339947	19.0422	30.567	0.567437	52.8154	0.907765	0.0336895	7.64226e-05	8.08236e-05	0.00024311	5.71271e-05	0.00052046	0.0460169	0.0114418	0.00116988	0.491998	0.581316	0.515138	0.0439663	0.311784	0.130426	0.00609272	8.28305	0.0197616	0.575474	0.522395	40.3081	5.26972	0.0129476	0.00112905
292	484.93	10.7202	3.40202	15.8854	3.707	13.0168	0.0390692	96.7511	9.89797	6.95649	2.20423	0.591124	0.804168	0.6925	16.2383	3.5636	0.226792	0.461228	13.019	5.11193	37.3456	0.409999	57.7447	0.0932818	0.26976	0.0768238	0.0683337	0.364829	0.0888437	0.0164526	16.2383	37.3456	0.409999	57.7447	0.944215	0.0261683	0.000122927	0.000105065	0.000293868	6.69885e-05	0.000889709	0.0154231	0.0122543	0.000918672	0.6925	0.920044	0.460998	0.0682996	0.364647	0.0887994	0.00512785	13.0049	0.0151371	0.731142	0.690356	59.01	5.69242	0.0137351	0.000893315
293	762.167	14.2988	2.60959	13.1461	4.29012	8.32807	0.0354183	96.3399	6.53456	6.96999	2.41565	0.698506	0.783085	0.673183	17.9248	3.66793	0.339547	0.223941	11.5052	7.54468	52.4695	0.61168	53.3486	0.0699359	0.233094	0.120076	0.0784778	0.324172	0.0897957	0.0238359	17.9248	52.4695	0.61168	53.3486	0.944095	0.0179676	0.000300817	8.68006e-05	0.00039126	5.10747e-05	0.000444742	0.0249212	0.0113994	0.00106134	0.673183	0.874265	0.223939	0.0784771	0.324169	0.0897949	0.00952111	10.8993	0.0208389	0.887751	0.838121	59.5233	5.42313	0.0125051	0.00102621
294	204.055	12.4333	2.79375	11.1293	4.30111	5.63062	0.0355609	93.7653	8.26943	7.70328	1.35581	0.560748	0.862279	0.762796	15.1971	3.50002	0.450651	0.454852	4.83446	7.91962	55.7969	0.50808	52.9385	0.0804292	0.232498	0.1776	0.0627682	0.635988	0.101578	0.0445824	15.1971	55.7969	0.50808	52.9385	0.944987	0.0182689	0.000237158	0.000197808	0.000255966	6.44408e-05	0.000347463	0.0215234	0.0132351	0.00107552	0.762796	0.88513	0.454817	0.0627633	0.635939	0.10157	0.0126572	9.52834	0.0394612	0.852829	0.805912	62.6917	5.78497	0.0145753	0.00103669
295	947.953	8.15243	2.91044	7.09859	2.51937	11.7176	0.0301988	98.6092	5.88444	7.5912	2.01832	0.543902	0.678338	0.660016	18.0298	4.34636	0.699962	0.24985	3.57409	4.59732	37.3985	0.303444	45.52	0.122663	0.396925	0.0853417	0.0486022	0.33609	0.159371	0.0349903	18.0298	37.3985	0.303444	45.52	0.944515	0.00940725	0.000197414	6.57513e-05	0.000728694	5.56213e-05	0.000837685	0.0320162	0.0120498	0.00102163	0.660016	0.747644	0.249849	0.0486021	0.336089	0.159371	0.00626331	5.41752	0.0261603	0.793724	0.749684	61.0415	6.29613	0.0137764	0.000995945
296	833.637	10.5888	3.28475	16.1994	4.6494	10.2287	0.029656	95.9336	7.78861	5.41543	2.59476	0.206284	0.76825	0.604105	16.089	3.8288	0.370564	0.509129	7.65613	5.07701	29.7787	0.352445	41.4211	0.0944394	0.215082	0.0977641	0.0292641	0.296077	0.0893146	0.0198236	16.089	29.7787	0.352445	41.4211	0.91243	0.0443913	0.000261203	0.000270821	0.000557921	0.000161928	0.000824712	0.0285303	0.0124698	0.000888778	0.604105	0.829637	0.5091	0.0292624	0.296061	0.0893095	0.00610962	12.0465	0.0164464	0.765648	0.698601	72.0007	6.09036	0.0140446	0.000861406
297	2517.54	9.91197	2.54201	16.9895	4.94193	10.8266	0.033962	101.125	8.68432	11.6574	1.49392	0.280221	0.829202	0.725025	14.9763	3.65221	0.63786	0.582829	9.31187	7.1586	37.8482	0.516016	45.1203	0.100888	0.20235	0.0923651	0.0199324	0.555051	0.114329	0.0138199	14.9763	37.8482	0.516016	45.1203	0.895387	0.0521151	0.000169519	0.00023633	0.000456368	7.54507e-05	0.000796692	0.0389888	0.0130746	0.00107693	0.725025	0.814563	0.582663	0.0199267	0.554893	0.114296	0.00599514	14.7285	0.0112572	0.616207	0.551743	58.0465	6.45631	0.0148469	0.00103818
298	317.38	19.7812	2.92003	12.9075	3.10779	7.48037	0.0402562	97.4607	6.88809	4.62378	2.3344	0.398819	0.822717	0.664455	18.0076	4.71276	0.62744	0.291088	6.00217	8.15158	27.2266	0.747126	53.5082	0.0505531	0.321772	0.133683	0.0709625	0.352432	0.0759437	0.0302428	18.0076	27.2266	0.747126	53.5082	0.920982	0.0402855	0.000269387	0.000110608	0.000457919	8.61225e-05	0.000486509	0.0252302	0.0111886	0.00120309	0.664455	0.773763	0.291082	0.0709611	0.352425	0.0759422	0.0120923	11.8123	0.0234008	0.957547	0.881883	69.9477	7.1903	0.0126738	0.00115162
