"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
114800 1150.74 9.73426 3.19808 14.2935 4.38987 6.35687 0.0179875 98.0329 9.38216 9.74034 2.47201 0.477312 0.334273 0.651641 0.561548 15.0474 4.21403 0.327366 0.518528 7.6551 8.36215 44.3086 0.273453 45.7746 19.1229 2.37533 -49.2767 -741.0976 -790.3743
117500 1376.93 11.1579 3.5381 18.0864 2.91406 13.0151 0.0300117 99.7632 8.66723 8.65314 1.32723 0.408194 0.502423 0.631154 0.509966 17.3924 3.66942 0.253897 0.720165 11.3164 7.27828 23.5691 1.0573 49.4778 16.8171 3.70923 -54.85984 -737.8142 -792.674
171100 4922.3 11.99 2.45609 15.9425 5.42142 10.1418 0.0214011 100.125 7.79646 6.17965 2.70468 0.10538 0.249404 0.632316 0.647169 17.7528 5.08497 0.593587 0.402213 7.10305 7.60586 35.2137 0.274791 63.8105 21.4896 2.91484 -54.20604 -740.2816 -794.4877
118400 2067.64 17.2569 3.7231 15.2419 3.91269 9.74832 0.0215608 104.05 9.47371 9.85658 1.28934 0.319863 0.0275082 0.753902 0.417864 17.5686 4.32243 0.26043 0.664419 3.69927 8.02583 34.0257 0.336517 46.746 15.9484 2.59146 -51.79019 -739.8521 -791.6423
40600 1174.72 17.288 4.03783 12.2378 4.37252 19.5864 0.0369903 96.2513 8.30869 8.18946 1.75717 0.0471168 0.17856 0.737402 0.67948 19.6977 3.93999 0.551854 0.7746 11.0702 4.4229 55.1512 0.0607749 46.6594 15.1045 2.99994 -60.01058 -737.6007 -797.6113
107400 2596.58 7.44449 3.23438 17.9305 4.6287 8.2975 0.0156674 103.902 8.90345 7.19572 2.60683 0.525146 0.486967 0.601764 0.465229 20.8222 4.27822 0.458707 0.446935 7.20704 9.93323 28.0383 0.443602 36.5623 23.7853 3.35028 -52.12457 -744.2088 -796.3333
129000 2011.14 16.1158 2.40727 15.7907 4.22501 12.3859 0.0374575 96.2387 8.78285 10.6464 1.5363 0.561746 0.321764 0.907157 0.833737 18.3977 4.92967 0.294537 0.644298 8.82491 6.91445 31.7108 0.598701 54.8538 18.4096 2.82833 -56.783 -736.7822 -793.5652
126000 720.026 8.24327 3.26623 12.7662 4.06569 8.01981 0.0275037 97.1231 10.4598 10.2582 2.37571 0.403299 0.804271 0.840061 0.484158 17.4757 4.494 0.191541 0.415229 13.8773 11.3917 38.475 0.171532 62.6076 15.5604 3.15319 -52.35993 -739.4886 -791.8485
126100 1700.32 16.1806 3.10868 18.3516 5.29383 10.5984 0.0293089 99.3126 8.6128 10.9458 1.13664 0.351639 0.497471 0.70493 0.55706 16.8484 4.48977 0.121033 0.624098 8.32944 7.42481 26.6507 0.610237 58.4504 18.7883 4.28316 -53.60047 -739.2735 -792.8739
173200 1949.22 13.5229 3.92741 10.2478 3.69286 20.1418 0.0386223 99.6295 7.33314 6.12255 1.19974 0.487363 0.488507 0.808911 0.498324 16.8908 3.58833 0.363258 0.45096 3.18198 5.75416 36.4004 0.127897 40.5487 15.7641 3.47364 -54.71376 -743.3812 -798.095
