Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
268	7170.13	8.15917	3.94269	15.0145	4.06361	7.16679	0.0527328	96.1409	10.6047	6.33081	2.54213	0.379171	0.795641	0.280851	18.1759	4.98433	0.128672	0.461936	11.2952	11.7487	40.7109	0.511568	10.1399	0.122561	0.246087	0.139532	0.0476533	0.312982	0.0803889	0.0366401	18.1759	40.7109	0.511568	10.1399	0.926818	0.00664696	0.000111891	9.60487e-05	0.000166251	6.35654e-05	0.000207208	0.049994	0.0142273	0.00247556	0.280851	0.849248	0.461918	0.0476515	0.31297	0.0803858	0.016287	9.74058	0.0311165	0.871276	0.807514	266.55	38.6436	0.0168086	0.00243041
269	6300.23	10.6379	4.39857	18.1701	3.3235	8.57504	0.064189	98.5033	11.4117	6.51025	2.62317	0.57764	0.661357	0.1972	18.0257	4.37589	0.0440555	0.517827	13.39	12.0134	35.8631	0.565152	13.6773	0.0940035	0.300888	0.116618	0.0586807	0.252121	0.129097	0.0282305	18.0257	35.8631	0.565152	13.6773	0.93343	0.00981343	6.28194e-05	6.74447e-05	0.000124575	5.67291e-05	0.000196382	0.0427165	0.0115771	0.00266421	0.1972	0.930972	0.517777	0.0586751	0.252097	0.129084	0.0170258	11.827	0.0262818	0.855093	0.79817	216.213	39.4654	0.0143225	0.00261773
270	5689.28	20.0095	3.97972	11.3426	3.48703	7.34815	0.0522005	97.9622	12.3319	3.44285	2.94856	0.3434	0.814747	0.389361	18.2946	5.1309	0.549091	0.221693	11.472	13.9472	40.1761	0.609445	3.37744	0.0499763	0.286777	0.136089	0.0812653	0.27632	0.0628283	0.0477487	18.2946	40.1761	0.609445	3.37744	0.930555	0.00990544	0.000109669	3.12275e-05	0.000162287	2.83746e-05	0.000162484	0.044283	0.0128881	0.00251529	0.389361	0.595753	0.221652	0.0812503	0.276269	0.0628167	0.0169395	8.63752	0.0284465	0.879941	0.818833	223.324	34.0496	0.015392	0.00246975
271	7993.1	9.66708	3.96608	18.1928	2.04184	19.3572	0.067548	85.8487	3.23569	6.48269	1.52684	0.443078	0.792931	0.631337	17.8736	5.64802	0.501876	0.26631	6.6641	3.58066	64.4705	0.47349	84.9339	0.103444	0.489754	0.0516604	0.0541951	0.519328	0.135619	0.0112621	17.8736	64.4705	0.47349	84.9339	0.955187	0.0107796	4.90418e-05	1.78009e-05	0.000269782	1.3617e-05	0.000582304	0.0176079	0.0144521	0.00194116	0.631337	0.793882	0.26631	0.0541951	0.519328	0.135619	0.00672042	13.7911	0.00894078	0.854622	0.816323	208.835	37.5399	0.0168721	0.00192658
272	9177.57	11.0687	4.22142	11.3906	4.60576	20.9374	0.0724372	85.5678	3.15943	4.21279	1.57377	0.463366	0.866358	0.670763	18.3073	4.07802	0.255184	0.211114	7.02233	2.93946	61.0263	0.523525	49.9392	0.0903448	0.217119	0.0477614	0.095291	0.550498	0.0849184	0.0177006	18.3073	61.0263	0.523525	49.9392	0.965934	0.004813	0.000106728	2.85616e-05	0.000183091	1.00183e-05	0.000711455	0.0113132	0.0160616	0.00187119	0.670763	0.903115	0.211114	0.095291	0.550498	0.0849184	0.00544012	9.60372	0.0159857	0.846625	0.817784	223.027	36.5824	0.0185143	0.00185946
273	9759.41	20.6749	4.21182	11.6624	3.9901	8.48167	0.0627847	102.818	12.6052	6.30945	2.01927	0.617663	0.682042	0.206943	18.5056	3.33233	0.105017	0.542415	12.8855	13.1173	33.1369	0.742353	25.455	0.0483678	0.25062	0.117901	0.0667684	0.337767	0.157462	0.0425795	18.5056	33.1369	0.742353	25.455	0.922713	0.0167834	6.03358e-05	7.14423e-05	9.56635e-05	3.82001e-05	0.000180111	0.0464416	0.0119412	0.00277419	0.206943	0.847525	0.542238	0.0667466	0.337656	0.15741	0.0156659	9.27944	0.0360872	0.830176	0.766014	194.696	35.4898	0.0147972	0.0027299
274	7841.84	11.0997	4.12767	8.0167	2.66473	7.94345	0.038121	101.55	11.3184	7.53984	1.42016	0.513139	0.617172	0.337248	18.9434	5.94204	0.559783	0.194698	10.7954	12.6056	34.9487	0.486277	19.448	0.0900925	0.375273	0.12589	0.0420029	0.434579	0.269567	0.0648187	18.9434	34.9487	0.486277	19.448	0.889515	0.00417351	0.000118026	2.85297e-05	0.000309622	1.57617e-05	0.00016824	0.0914074	0.0120324	0.00311424	0.337248	0.544194	0.194675	0.041998	0.434528	0.269535	0.0169289	5.28725	0.035274	0.894614	0.795773	211.939	34.5957	0.0151537	0.00307204
275	5228.23	7.25486	4.30683	16.3473	3.44248	7.30172	0.0580846	97.0625	11.9764	6.09041	2.28624	0.645293	0.661793	0.309455	16.2521	3.72527	0.209005	0.465854	13.326	13.1739	41.7993	0.595131	8.06654	0.137839	0.290488	0.136954	0.0701185	0.289468	0.147932	0.0360817	16.2521	41.7993	0.595131	8.06654	0.938458	0.00504517	7.15686e-05	6.23958e-05	0.000114074	4.3931e-05	0.00015857	0.041399	0.0126637	0.00257249	0.309455	0.782586	0.465792	0.0701092	0.28943	0.147912	0.0184548	11.7769	0.028237	0.857941	0.805142	211.91	36.0311	0.0152684	0.00252688
276	9582.42	19.7177	4.37058	10.8129	2.28666	22.2209	0.0730632	84.4118	3.24381	7.74521	2.16042	0.541959	0.859694	0.607892	18.6424	4.55977	0.769386	0.13414	9.923	4.5889	57.0101	0.462911	62.1898	0.0507159	0.437319	0.0450027	0.0601557	0.397929	0.0649439	0.0181901	18.6424	57.0101	0.462911	62.1898	0.960544	0.0091788	5.93057e-05	9.18771e-06	0.000285154	8.94341e-06	0.000663434	0.0148128	0.0136108	0.00190628	0.607892	0.681835	0.13414	0.0601557	0.397929	0.0649439	0.00611648	8.53574	0.0124026	0.871684	0.837291	207.982	39.5677	0.0159975	0.00188677
277	9472.79	13.8193	4.08945	15.996	3.31874	23.052	0.0883528	84.062	3.51036	3.45004	2.62945	0.4966	0.745498	0.668294	16.1235	6.31498	0.163997	0.106223	13.3593	5.56469	39.1167	0.627279	55.2935	0.0723626	0.301319	0.0433802	0.107307	0.283519	0.0967891	0.0110903	16.1235	39.1167	0.627279	55.2935	0.972612	0.00414463	7.07526e-05	8.40876e-06	0.000159175	6.96882e-06	0.000635612	0.00877082	0.0128059	0.00185251	0.668294	0.936042	0.106223	0.107307	0.283519	0.0967891	0.00610983	14.0184	0.010381	0.863156	0.839516	207.42	38.5061	0.0150382	0.00182965
278	9189.38	16.9453	4.40696	16.7241	2.97583	23.2832	0.0756067	83.426	2.83958	8.54966	1.59077	0.633585	0.881036	0.702752	18.0509	4.54275	0.626503	0.280831	13.1312	4.44918	59.4663	0.34044	45.0903	0.0590134	0.336041	0.0429494	0.0652905	0.553842	0.0747839	0.0113176	18.0509	59.4663	0.34044	45.0903	0.952799	0.018766	5.35016e-05	2.0892e-05	0.00020275	1.15216e-05	0.000746578	0.0118974	0.0146708	0.00186578	0.702752	0.801717	0.280831	0.0652905	0.553842	0.0747839	0.00536189	13.4453	0.0090735	0.810566	0.772307	209.117	39.2496	0.0170848	0.00184704
279	8786.73	16.7508	4.2738	16.1355	3.35022	22.1092	0.073629	85.7437	4.03945	3.87159	2.87667	0.486522	0.720333	0.657115	18.963	4.14417	0.497929	0.103489	9.131	4.87747	40.3186	0.553226	79.5168	0.0596986	0.298488	0.04523	0.0905204	0.250405	0.097219	0.0119801	18.963	40.3186	0.553226	79.5168	0.965075	0.00685849	8.70407e-05	1.00476e-05	0.000215031	8.99819e-06	0.000714652	0.0116751	0.0145048	0.00184002	0.657115	0.811332	0.103489	0.0905204	0.250405	0.097219	0.00556223	13.6637	0.00971979	0.877079	0.846447	219.242	39.0819	0.0168686	0.00181962
280	9623.63	10.4071	4.42924	12.8577	5.90205	17.7614	0.081711	86.4956	3.72484	5.10495	2.76329	0.633325	0.764976	0.571182	18.0745	6.16254	0.487814	0.17283	9.47242	4.88051	31.1199	0.5178	79.0821	0.0960882	0.169433	0.0563019	0.0949037	0.276835	0.0850522	0.019395	18.0745	31.1199	0.5178	79.0821	0.967817	0.0036893	0.000136613	2.85441e-05	0.000172682	1.40268e-05	0.000458831	0.0131182	0.0136121	0.00203617	0.571182	0.760941	0.17283	0.0949037	0.276835	0.0850522	0.00807569	10.199	0.0147584	0.823429	0.796929	205.844	36.3836	0.0159385	0.00201716
281	7258.72	7.42511	4.10275	14.3368	3.48808	18.7166	0.0692097	83.8099	3.66364	6.05909	1.97153	0.561095	0.734932	0.675106	18.9801	4.86205	0.173588	0.413408	9.89461	4.86101	71.6037	0.698477	42.8747	0.134678	0.286691	0.0534285	0.0680575	0.372772	0.134448	0.0152896	18.9801	71.6037	0.698477	42.8747	0.96079	0.00728369	6.67445e-05	4.7039e-05	0.0001758	2.7254e-05	0.000535239	0.0144168	0.015522	0.00195284	0.675106	0.934073	0.413408	0.0680575	0.372772	0.134448	0.00656528	12.9323	0.0142816	0.891791	0.856824	210.961	34.2851	0.0178839	0.00193493
282	9864.64	12.1922	4.30964	15.4523	2.67867	10.7317	0.0563025	103.04	12.8411	7.85565	1.53709	0.712934	0.680312	0.318789	18.3986	4.79194	0.527213	0.231159	11.3826	13.2283	38.6061	0.705915	17.0707	0.0820197	0.37332	0.0931819	0.0617412	0.442597	0.207983	0.0259884	18.3986	38.6061	0.705915	17.0707	0.929668	0.0101456	8.43996e-05	2.53592e-05	0.000236362	1.50541e-05	0.00025137	0.0470476	0.0109772	0.00265978	0.318789	0.547319	0.23107	0.0617175	0.442427	0.207903	0.0128819	12.3567	0.0142239	0.872487	0.811123	225.063	38.2359	0.0136999	0.00261016
283	3046.22	12.0478	4.15229	17.2253	2.15251	8.41211	0.0643597	107.516	13.852	5.12705	2.14874	0.780222	0.770316	0.281557	18.3166	5.28505	0.122408	0.456725	8.80807	13.7156	39.0973	0.825105	14.2159	0.0830027	0.464574	0.118876	0.117225	0.358497	0.106892	0.028656	18.3166	39.0973	0.825105	14.2159	0.941231	0.00806552	2.9156e-05	2.44601e-05	6.66097e-05	2.62739e-05	0.000171495	0.0352752	0.0128946	0.00255877	0.281557	0.856293	0.456294	0.117114	0.358158	0.106792	0.0137369	15.0609	0.024538	0.85145	0.801411	176.05	32.4529	0.0155452	0.00251813
284	8880.35	9.96287	4.13961	7.559	3.89291	18.0608	0.0652667	84.8758	3.77057	4.85477	2.16054	0.576108	0.616081	0.705047	16.3352	5.26954	0.647176	0.3638	8.4783	4.3973	30.1777	0.518768	55.6773	0.100373	0.256877	0.0553685	0.0731094	0.285151	0.177696	0.030322	16.3352	30.1777	0.518768	55.6773	0.960706	0.00532024	7.61492e-05	4.35446e-05	0.000185706	2.54357e-05	0.000540295	0.0167682	0.0153539	0.00198056	0.705047	0.797573	0.3638	0.0731094	0.285151	0.177696	0.00693761	6.48607	0.024184	0.776739	0.746218	211.254	36.9828	0.0177473	0.00196312
285	6923.28	16.2732	4.15006	8.98691	3.33231	8.66166	0.0585531	98.3134	11.3118	6.01012	2.36093	0.58695	0.766114	0.309429	17.4703	5.45084	0.318338	0.363661	13.2059	12.669	30.208	0.647121	20.1522	0.0614507	0.300092	0.115451	0.0748189	0.324497	0.0990652	0.0533142	17.4703	30.208	0.647121	20.1522	0.938955	0.00772514	6.78802e-05	3.87849e-05	0.000124553	2.93252e-05	0.000182785	0.038547	0.0127026	0.00240623	0.309429	0.688377	0.363629	0.0748124	0.324468	0.0990565	0.0143754	6.79691	0.0367003	0.834324	0.783393	202.538	32.8097	0.0151438	0.00236654
286	9931.64	14.2448	4.40973	7.2754	4.55585	20.8387	0.0799176	83.7228	3.03889	3.94032	2.55761	0.439241	0.782995	0.628605	17.7389	3.29269	0.545481	0.154147	12.597	5.1642	46.4617	0.447928	47.2154	0.0702011	0.219498	0.0479876	0.0872831	0.306143	0.0848468	0.029086	17.7389	46.4617	0.447928	47.2154	0.970723	0.00321515	0.000104266	1.90012e-05	0.000195664	1.11905e-05	0.000597786	0.0111125	0.0132851	0.00185485	0.628605	0.776281	0.154147	0.0872831	0.306143	0.0848468	0.00653818	5.78368	0.0225789	0.816579	0.792672	221.515	38.5797	0.0154957	0.00183354
287	2968.83	20.2753	4.45892	9.89924	3.02309	6.0389	0.0632121	102.24	11.9723	4.92035	1.5514	0.618504	0.798533	0.277329	15.6879	4.32674	0.227552	0.284017	13.1771	13.6618	36.7316	0.454647	17.0808	0.0493211	0.330787	0.165593	0.100378	0.514718	0.129861	0.0745882	15.6879	36.7316	0.454647	17.0808	0.933144	0.00605327	8.04193e-05	3.18884e-05	0.000110272	1.70191e-05	0.000120143	0.0466398	0.0110541	0.0030829	0.277329	0.746883	0.283959	0.100358	0.514613	0.129835	0.0241331	5.99784	0.0557086	0.899609	0.839465	214.135	36.1208	0.0140845	0.00303572
288	9414	9.55384	4.4644	8.61749	5.76665	17.9296	0.0693021	84.9069	3.04027	5.70325	1.38213	0.607599	0.646102	0.640033	19.0228	5.41379	0.808765	0.281681	7.90502	3.83237	65.895	0.671864	69.3816	0.10467	0.173411	0.0557737	0.0688328	0.467468	0.256053	0.0288943	19.0228	65.895	0.671864	69.3816	0.963057	0.00475028	0.00014046	5.508e-05	0.000222412	1.34418e-05	0.000501929	0.0162639	0.0140891	0.0019664	0.640033	0.697049	0.281681	0.0688328	0.467468	0.256053	0.00758643	7.29023	0.0201407	0.846433	0.815163	210.37	36.6403	0.0164284	0.00195118
289	5373.27	17.3628	4.0108	12.0912	2.71989	8.17929	0.050226	96.8581	10.1421	5.97042	2.08369	0.418331	0.83639	0.322323	19.3425	6.0926	0.448643	0.147726	10.0097	11.6821	29.3523	0.46621	16.6583	0.0575944	0.367662	0.12226	0.0586036	0.401398	0.0785194	0.0405551	19.3425	29.3523	0.46621	16.6583	0.924094	0.00728575	0.000108877	1.88711e-05	0.000253226	1.51758e-05	0.00017897	0.0540628	0.0118645	0.00272266	0.322323	0.601725	0.147722	0.058602	0.401388	0.0785173	0.0175709	7.71736	0.0244031	0.887456	0.820093	219.842	36.533	0.0145991	0.00268049
290	2771.74	8.09442	3.8211	18.2308	2.24886	6.31149	0.0611355	105.723	12.7567	3.15986	1.16876	0.516351	0.722281	0.407295	17.3107	5.22864	0.580083	0.232482	10.8229	13.7181	30.0663	0.83657	26.1921	0.123542	0.44467	0.158441	0.118028	0.617989	0.237619	0.0332086	17.3107	30.0663	0.83657	26.1921	0.937671	0.0038346	5.88685e-05	1.78184e-05	0.000105112	9.57028e-06	0.000119348	0.0448617	0.0106472	0.00298725	0.407295	0.593902	0.232377	0.117974	0.617711	0.237511	0.022302	16.4649	0.0197227	0.901798	0.845589	200.734	34.3697	0.0135975	0.00294292
291	6852.5	19.3648	4.11081	12.8791	3.38191	8.10734	0.0526872	96.835	12.2663	8.11722	2.1834	0.699861	0.783707	0.380333	19.0702	3.56647	0.701813	0.178701	12.2921	13.6079	30.7564	0.649931	11.7468	0.0516401	0.295691	0.123345	0.0675707	0.358939	0.0990625	0.0393698	19.0702	30.7564	0.649931	11.7468	0.929496	0.0112992	0.000115226	2.50644e-05	0.000203838	1.70657e-05	0.000170558	0.0450768	0.0118053	0.0025628	0.380333	0.507404	0.178672	0.0675598	0.358881	0.0990466	0.0171923	10.0853	0.0199764	0.866772	0.805661	218.544	36.1266	0.0143418	0.00251555
292	6304.42	9.59104	4.47887	10.6043	3.79081	7.40934	0.0634583	103.223	11.7161	5.55845	2.61046	0.710166	0.769193	0.288348	16.2229	5.24996	0.334115	0.316748	11.0091	13.3759	41.9919	0.603915	5.503	0.104264	0.263796	0.134965	0.0982746	0.294658	0.0884162	0.0570042	16.2229	41.9919	0.603915	5.503	0.937576	0.00281421	7.70817e-05	3.57191e-05	9.9056e-05	2.65347e-05	0.000139963	0.0453426	0.0116874	0.00291097	0.288348	0.660009	0.31669	0.0982566	0.294604	0.0884	0.0182998	7.61522	0.0376233	0.839438	0.787038	187.063	33.0108	0.0146129	0.00286942
293	9823.03	8.62561	3.93012	12.2639	2.12316	18.4082	0.0653111	85.684	3.55099	7.96834	1.13431	0.601106	0.727144	0.528269	15.7265	4.33471	0.146398	0.303498	11.6729	4.64254	65.3448	0.640232	60.4277	0.115934	0.470996	0.0543236	0.0548534	0.641045	0.240548	0.0174087	15.7265	65.3448	0.640232	60.4277	0.955897	0.00843152	7.61025e-05	3.31614e-05	0.00033311	1.77077e-05	0.000582533	0.019256	0.0145239	0.00195498	0.528269	0.910807	0.303498	0.0548534	0.641045	0.240548	0.00702121	10.1826	0.015856	1.03001	0.984581	271.105	38.364	0.0168441	0.00193548
294	9926.95	13.5287	4.14225	8.15323	2.82442	20.318	0.0656916	88.2851	4.13806	4.65893	2.10207	0.575926	0.630377	0.512173	19.0114	3.36672	0.206364	0.114089	4.45704	3.7311	53.9035	0.541002	65.0827	0.0739169	0.354055	0.0492174	0.0779257	0.299884	0.175838	0.0250049	19.0114	53.9035	0.541002	65.0827	0.962927	0.00298763	9.57118e-05	1.23259e-05	0.000282553	9.3015e-06	0.000646523	0.0167172	0.0154986	0.00194061	0.512173	0.871032	0.114089	0.0779257	0.299884	0.175838	0.00588706	6.32763	0.0217801	0.96028	0.924679	226.859	36.0804	0.0179859	0.00192594
295	5754.62	15.488	4.10534	9.47087	2.6141	7.87699	0.0657397	102.91	12.0828	7.8277	1.16329	0.766869	0.757401	0.264306	16.863	5.44671	0.219984	0.248767	12.8906	13.4756	34.5998	0.44136	16.7329	0.0645661	0.382541	0.126952	0.0742015	0.651085	0.208546	0.0550299	16.863	34.5998	0.44136	16.7329	0.934523	0.0043041	6.02706e-05	1.99503e-05	0.000132975	9.17561e-06	0.000131846	0.048456	0.00981008	0.00320018	0.264306	0.74623	0.248709	0.0741843	0.650934	0.208497	0.0208787	5.57846	0.041065	0.855664	0.799638	178.48	35.5147	0.0129891	0.00315518
296	7446.95	10.4835	4.44103	12.1633	3.72745	19.7954	0.0698054	87.1157	3.82173	5.47727	1.53768	0.72728	0.727006	0.703796	17.0874	4.30115	0.751176	0.156709	5.83664	3.39435	64.1767	0.405854	66.7715	0.095388	0.26828	0.0505168	0.0965329	0.472794	0.177536	0.0184445	17.0874	64.1767	0.405854	66.7715	0.965586	0.00305767	6.92447e-05	1.28678e-05	0.000149333	5.48919e-06	0.0005688	0.0132307	0.0162047	0.00195321	0.703796	0.768079	0.156709	0.0965329	0.472794	0.177536	0.00589972	9.93433	0.0141669	0.807096	0.779321	169.734	32.6525	0.0186364	0.00194123
297	8759.35	20.5666	3.98604	16.9739	2.07977	20.0405	0.0687428	84.1222	4.40034	5.64139	2.22589	0.544429	0.62422	0.657135	18.473	5.72783	0.443455	0.269849	13.0236	6.30003	37.8397	0.355326	45.3234	0.0486225	0.480822	0.049899	0.0602411	0.280436	0.168822	0.0117179	18.473	37.8397	0.355326	45.3234	0.937919	0.0289386	4.87372e-05	1.80123e-05	0.000256031	2.0092e-05	0.000583704	0.0170725	0.0141139	0.00201575	0.657135	0.830115	0.269849	0.0602411	0.280436	0.168822	0.00687333	13.2221	0.00972724	0.852621	0.799689	225.373	40.6734	0.0164856	0.00198869
298	2183.07	7.75576	3.91766	8.34159	2.25242	5.81471	0.0519515	106.769	12.6536	3.18443	1.11624	0.576903	0.60165	0.409053	17.8138	5.96949	0.615791	0.209439	9.60001	13.4862	36.3965	0.747667	18.4336	0.128936	0.443967	0.171978	0.108997	0.538997	0.356868	0.08077	17.8138	36.3965	0.747667	18.4336	0.922195	0.00184058	8.42724e-05	2.23098e-05	0.000146364	1.13825e-05	0.00012966	0.0610141	0.0114852	0.00331673	0.409053	0.576683	0.209343	0.108947	0.538749	0.356704	0.023473	7.09773	0.0465787	0.930476	0.85808	235.055	37.8988	0.0147582	0.00326782
299	9747.66	9.59985	4.24596	7.36349	2.44057	22.9933	0.0703643	83.6792	3.11423	6.56288	2.39538	0.747815	0.670163	0.626349	18.7603	4.33379	0.567127	0.127572	13.6315	4.60051	47.1229	0.597423	61.4874	0.104168	0.40974	0.0434909	0.0763625	0.279773	0.137697	0.0250779	18.7603	47.1229	0.597423	61.4874	0.970618	0.00191265	5.8214e-05	8.51242e-06	0.000225945	8.65053e-06	0.000664931	0.0122856	0.0135973	0.0017175	0.626349	0.766954	0.127572	0.0763625	0.279773	0.137697	0.00535956	6.25585	0.0192336	0.875841	0.850107	207.753	34.6449	0.0157201	0.00170034
300	8070.98	15.7529	4.1457	17.3067	3.58666	8.90837	0.0534583	102.91	12.7521	3.38147	1.41753	0.270219	0.602875	0.241329	19.4644	4.35643	0.0403338	0.649208	11.5372	12.1664	44.2059	0.828127	13.0074	0.0634804	0.278811	0.112254	0.0481768	0.4253	0.280153	0.0268897	19.4644	44.2059	0.828127	13.0074	0.90976	0.0231577	5.07239e-05	9.37347e-05	0.000105225	3.84564e-05	0.000214293	0.0519953	0.0128955	0.00259807	0.241329	0.944275	0.648974	0.0481594	0.425146	0.280052	0.0135407	15.05	0.0253912	0.836217	0.760756	206.2	35.3241	0.0156395	0.00255654
301	9483.28	14.7216	4.28656	15.0882	3.03431	21.4308	0.071845	87.6364	3.97222	4.88707	2.03537	0.485529	0.791378	0.59526	16.8222	3.53568	0.342858	0.201102	7.1275	3.10959	32.1569	0.646495	89.0636	0.0679274	0.329564	0.0466618	0.0786232	0.388813	0.102498	0.0132566	16.8222	32.1569	0.646495	89.0636	0.958302	0.011413	8.69885e-05	2.18971e-05	0.000252076	1.50246e-05	0.000742481	0.0136485	0.0147194	0.00186639	0.59526	0.83706	0.201102	0.0786232	0.388813	0.102498	0.00569505	12.9294	0.0110966	0.914873	0.876724	243.486	39.7387	0.017181	0.00185286
302	5521.74	12.2592	4.48439	8.6334	3.81045	7.2139	0.0614034	104.021	12.7721	2.31001	2.49932	0.302381	0.771594	0.299319	17.5354	4.11258	0.426941	0.189999	9.45468	13.8101	37.9105	0.548667	10.8719	0.0815714	0.262436	0.138621	0.101002	0.308722	0.0913873	0.0720031	17.5354	37.9105	0.548667	10.8719	0.935208	0.00243809	0.000111384	2.61077e-05	0.000136875	1.83208e-05	0.000146766	0.0479746	0.0114419	0.00311994	0.299319	0.597503	0.189923	0.100962	0.308599	0.0913509	0.0199568	5.90317	0.0430221	0.858711	0.803073	207.263	37.1588	0.0145603	0.00307126
303	2456.1	17.2679	4.03135	8.27082	2.48192	6.74225	0.0454503	98.3015	10.1433	4.14534	1.39709	0.44399	0.659853	0.36403	18.9473	4.60643	0.411651	0.173689	8.41597	11.4225	35.0958	0.379268	13.1701	0.0579109	0.402914	0.148318	0.0706741	0.472305	0.243468	0.0722931	18.9473	35.0958	0.379268	13.1701	0.922477	0.00462622	9.9286e-05	2.08687e-05	0.000206216	1.2172e-05	0.000141774	0.0571288	0.0128317	0.00273289	0.36403	0.659693	0.173684	0.070672	0.472291	0.243461	0.0200735	5.00577	0.0476913	0.900806	0.830972	210.885	33.6817	0.0155698	0.00269519
304	7336.63	12.1332	4.07599	15.8552	3.49891	18.6809	0.067129	84.7848	3.57043	4.72576	2.38583	0.49881	0.706728	0.664262	18.8284	5.20757	0.29509	0.310156	10.1434	3.7575	39.977	0.464928	76.2778	0.0824185	0.285803	0.0535306	0.074596	0.296219	0.122922	0.0137614	18.8284	39.977	0.464928	76.2778	0.957531	0.011534	7.63177e-05	3.43127e-05	0.000196019	2.43602e-05	0.000551012	0.0142914	0.0147509	0.0018361	0.664262	0.886287	0.310156	0.074596	0.296219	0.122922	0.00648992	13.0069	0.0121966	0.854129	0.817855	218.608	34.3295	0.0169762	0.00182213
305	8893.76	9.53016	4.07107	18.2829	3.79236	8.31314	0.0703984	101.806	11.389	4.82742	2.08399	0.629728	0.68711	0.210518	17.4594	5.86594	0.115277	0.47777	13.031	12.9173	29.4379	0.779136	23.5641	0.10493	0.263688	0.120291	0.0896322	0.329709	0.15014	0.0267854	17.4594	29.4379	0.779136	23.5641	0.939977	0.00749817	6.24616e-05	5.7122e-05	8.95512e-05	3.31851e-05	0.000169482	0.0394238	0.0109121	0.00277854	0.210518	0.835585	0.477709	0.0896209	0.329667	0.150121	0.0176119	15.0949	0.0223815	0.840611	0.790155	197.362	37.1108	0.0137355	0.00273269
306	9255.93	19.7996	4.13098	15.7242	2.88205	20.9866	0.0668178	86.1486	4.03549	6.89708	1.58645	0.689972	0.721423	0.674283	16.6295	5.11276	0.473133	0.235414	10.5786	3.78172	53.6178	0.636236	66.6037	0.0505061	0.346975	0.0476495	0.0721699	0.45474	0.175598	0.0125182	16.6295	53.6178	0.636236	66.6037	0.947098	0.021578	7.68302e-05	2.36558e-05	0.000247121	1.32628e-05	0.000682861	0.0145783	0.0149143	0.00182955	0.674283	0.829888	0.235414	0.0721699	0.45474	0.175598	0.00564967	13.8611	0.0103887	0.918883	0.870272	234.563	36.7916	0.0172252	0.00181444
307	9069.77	20.8366	3.96962	15.2747	2.11718	23.0176	0.0774557	83.1076	3.24546	4.32666	2.76103	0.390813	0.841128	0.708466	19.5609	4.54741	0.559158	0.1577	13.3205	5.25824	60.7376	0.578941	28.763	0.0479925	0.472326	0.043445	0.0759763	0.304643	0.0575408	0.0112906	19.5609	60.7376	0.578941	28.763	0.957922	0.0148742	5.04302e-05	9.44182e-06	0.000228989	1.28544e-05	0.000705908	0.0114241	0.0139256	0.0018672	0.708466	0.824716	0.1577	0.0759763	0.304643	0.0575408	0.00569322	13.3997	0.00931153	0.880036	0.843006	224.894	39.5116	0.0162413	0.0018449
308	9704.22	18.3439	4.23175	15.8546	3.21904	19.3614	0.0695017	84.4117	3.7981	5.6095	2.57604	0.530745	0.601754	0.521103	17.5745	3.66146	0.133026	0.308896	12.777	5.09637	49.6104	0.35606	48.9102	0.054514	0.310652	0.0516492	0.0569352	0.233597	0.154596	0.0137857	17.5745	49.6104	0.35606	48.9102	0.944732	0.0228981	8.68885e-05	3.88357e-05	0.000285142	3.22164e-05	0.000560885	0.0173817	0.0131085	0.00196786	0.521103	0.916945	0.308896	0.0569352	0.233597	0.154596	0.00749805	10.9653	0.0126407	0.882206	0.833448	239.507	40.7651	0.01541	0.00194545
309	7047.9	12.4412	4.35114	11.971	4.38726	6.42355	0.0364311	97.1907	11.8541	7.72264	1.86538	0.577911	0.677267	0.366477	18.3089	4.23721	0.705241	0.192232	9.69836	13.3313	32.3786	0.468585	9.66455	0.0803781	0.227933	0.155677	0.0506822	0.363072	0.173012	0.0565845	18.3089	32.3786	0.468585	9.66455	0.905645	0.00656776	0.00021792	5.18469e-05	0.000273506	2.31114e-05	0.00014802	0.0726087	0.012684	0.00257412	0.366477	0.492661	0.192209	0.050676	0.363028	0.172991	0.0194148	7.9408	0.027877	0.866558	0.784794	231.133	35.5433	0.0152541	0.0025287
