Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
253	8499.89	8.16789	4.22135	10.7954	5.76912	9.62432	0.00562237	108.741	11.2408	7.33212	2.99796	0.213851	0.778179	0.0989738	18.1415	3.98018	0.0256851	0.258229	2.84836	9.12842	21.624	0.45468	57.5494	0.122431	0.173337	0.103903	0.0226966	0.25957	0.0739906	0.0406296	18.1415	21.624	0.45468	57.5494	0.946827	0.0126108	0.00106034	0.000365764	0.00132729	0.000183748	0.0006527	0.0340973	0.00400399	0.000115978	0.0989738	0.942323	0.257303	0.0226153	0.258639	0.0737254	0.00178451	5.49111	0.0382862	1.23412	1.1685	522.651	7.06216	0.00468867	0.000105942
254	4025.99	9.90888	3.89844	18.0536	4.28633	5.46946	0.00381684	116.169	11.0549	11.4503	1.57961	0.683173	0.77106	0.284404	17.3486	4.57823	0.509541	0.0577106	3.99719	13.4886	24.7369	0.649657	37.8585	0.10092	0.2333	0.182833	0.0460047	0.488133	0.144935	0.0394805	17.3486	24.7369	0.649657	37.8585	0.926922	0.0104843	0.00169376	0.000102627	0.00166538	3.75211e-05	0.000480599	0.0547957	0.00424166	0.000166234	0.284404	0.526936	0.0573432	0.0457118	0.485026	0.144012	0.00304815	13.5275	0.0208037	1.16075	1.07593	625.993	8.49691	0.00459009	0.000147839
255	943.678	11.967	3.41191	18.2841	4.58577	7.48495	0.00535271	73.6277	8.18386	7.81698	2.39789	0.376576	0.781392	0.526415	20.3686	4.54702	0.428587	0.121798	11.0962	5.36187	35.494	0.507526	37.5225	0.0835631	0.218066	0.133601	0.0376429	0.325866	0.0911668	0.0249307	20.3686	35.494	0.507526	37.5225	0.946076	0.0293939	0.00183611	0.000254647	0.00202766	0.00012538	0.000720608	0.0148006	0.00480965	9.35298e-05	0.526415	0.759565	0.121797	0.0376426	0.325865	0.0911663	0.00252817	14.0197	0.0189365	1.3615	1.28809	665.73	10.7893	0.00489076	8.44282e-05
256	7700.85	10.2711	3.81159	13.4341	4.83396	6.85394	0.00610064	112.209	9.83859	9.54188	2.44764	0.628206	0.705903	0.150586	16.5707	5.52497	0.169127	0.225446	1.53662	12.516	26.1411	0.643515	33.8274	0.0973606	0.20687	0.145901	0.0464743	0.288401	0.120155	0.0413959	16.5707	26.1411	0.643515	33.8274	0.93485	0.0182576	0.000962118	0.000278478	0.00100343	0.000139135	0.000554569	0.0407136	0.00420391	0.000164586	0.150586	0.726008	0.22493	0.0463679	0.287741	0.11988	0.00262104	9.36621	0.0300537	1.13473	1.0608	588.171	8.87046	0.00485176	0.000147295
257	1038.7	13.5151	3.71589	19.6748	3.34466	7.55006	0.0061162	109.833	12.6765	6.50826	1.22534	0.787898	0.616034	0.319319	18.7845	5.01943	0.247436	0.139056	1.44671	7.88275	29.2461	0.639835	38.7031	0.0739913	0.298984	0.132449	0.0745778	0.502745	0.313355	0.0250151	18.7845	29.2461	0.639835	38.7031	0.956007	0.0209655	0.000730751	0.000116686	0.000990301	4.23183e-05	0.000626987	0.0163058	0.00426785	9.90679e-05	0.319319	0.753924	0.138032	0.0740288	0.499044	0.311048	0.00208807	14.8514	0.0188595	1.16927	1.11783	634.647	7.82733	0.00488827	8.93784e-05
258	329.571	16.8381	4.1471	10.8854	5.45374	6.34758	0.00597906	71.0576	5.45559	3.54086	2.41387	0.349491	0.710955	0.514083	21.0023	5.52542	0.378637	0.133416	11.708	6.05769	37.5638	0.365967	52.2431	0.0593891	0.18336	0.15754	0.0701729	0.294529	0.119743	0.0600194	21.0023	37.5638	0.365967	52.2431	0.96871	0.0121686	0.00154461	0.000237802	0.00110951	9.8521e-05	0.000576888	0.0104328	0.00508365	8.61598e-05	0.514083	0.777296	0.133416	0.0701729	0.294529	0.119743	0.00264648	7.53212	0.0466529	1.33727	1.29542	596.564	9.04704	0.00496011	7.75597e-05
259	809.516	10.9936	4.18785	14.1378	3.63157	10.6729	0.00692801	92.8979	12.0208	5.22613	1.93599	0.279494	0.814332	0.337805	20.5298	4.50978	0.226872	0.125826	6.46847	2.52774	22.7511	0.578613	61.112	0.090962	0.275363	0.0936952	0.0435506	0.420628	0.0959034	0.0277541	20.5298	22.7511	0.578613	61.112	0.963469	0.0172337	0.00105574	0.00015163	0.00173194	7.63855e-05	0.000869734	0.0113218	0.00412101	8.72093e-05	0.337805	0.781749	0.125652	0.0434902	0.420045	0.0957705	0.00174224	10.1928	0.0216967	1.40949	1.35801	640.951	9.6519	0.00463629	8.35101e-05
260	4488.26	14.4255	3.85401	15.5018	2.84557	9.36637	0.00830976	122.487	12.1221	6.92172	1.81413	0.62069	0.757071	0.169577	18.4838	4.76133	0.267672	0.114085	4.72525	12.8128	20.4795	0.795338	49.7752	0.0693217	0.351423	0.106765	0.0678887	0.417319	0.133909	0.0265436	18.4838	20.4795	0.795338	49.7752	0.949399	0.0167545	0.000502162	6.3109e-05	0.000995565	4.05731e-05	0.000708524	0.0283127	0.00370097	0.000180412	0.169577	0.621904	0.112197	0.0667649	0.410411	0.131693	0.0021214	12.8672	0.0165075	1.0867	1.03171	559.009	8.89907	0.00427994	0.00016222
261	1024.08	7.45429	4.02345	12.5484	3.62384	8.7754	0.00750616	98.0709	13.6486	7.64088	1.32542	0.209851	0.662944	0.306798	18.4751	4.21914	0.180745	0.44475	6.34458	6.18027	26.4514	0.678848	41.3647	0.134151	0.27595	0.113955	0.0182073	0.500177	0.254301	0.0365379	18.4751	26.4514	0.678848	41.3647	0.948309	0.030052	0.000590885	0.000468282	0.00112109	0.000169042	0.000794483	0.0143465	0.00419131	0.000107155	0.306798	0.807702	0.442783	0.0181267	0.497964	0.253177	0.00235959	9.75483	0.0295117	1.2145	1.15172	702.074	11.6036	0.00496959	9.61023e-05
262	525.711	13.089	2.98799	16.0543	3.244	7.01011	0.00664095	78.2162	7.49664	6.68056	2.20591	0.541321	0.827296	0.685747	19.2795	4.25497	0.780995	0.128512	10.39	5.82679	19.8639	0.610796	40.4673	0.0764	0.308261	0.142651	0.0670352	0.375036	0.0782915	0.0265499	19.2795	19.8639	0.610796	40.4673	0.966457	0.0178885	0.00069085	0.000101874	0.000949511	6.7135e-05	0.00055488	0.00887591	0.00441167	8.0034e-05	0.685747	0.744809	0.128512	0.067035	0.375035	0.0782912	0.00250431	14.0907	0.0197746	1.15807	1.11922	544.113	8.69091	0.00443371	7.22835e-05
263	327.879	18.2941	3.60567	10.2995	3.09099	8.01425	0.00621513	78.292	2.86415	8.51514	2.42753	0.321867	0.806542	0.605869	19.5614	3.59264	0.538435	0.283855	13.3408	3.94075	27.9594	0.571767	50.4558	0.0546624	0.323521	0.124778	0.0304868	0.332248	0.0796934	0.0436824	19.5614	27.9594	0.571767	50.4558	0.938882	0.0419026	0.000817038	0.000323846	0.00147487	0.000240625	0.000826595	0.0105318	0.00496325	8.55216e-05	0.605869	0.763528	0.283855	0.0304868	0.332248	0.0796934	0.00213437	8.56115	0.0333528	1.31702	1.23653	766.488	10.947	0.00536393	7.88916e-05
264	1508.45	19.9133	3.71351	16.1213	4.87382	9.19787	0.00667158	89.9866	11.6114	10.7743	2.15212	0.411155	0.915147	0.323989	18.1617	3.65852	0.0283888	0.150349	9.01887	4.68459	36.6817	0.682755	61.5708	0.0502177	0.205178	0.108721	0.0349227	0.42523	0.0394276	0.0250436	18.1617	36.6817	0.682755	61.5708	0.938475	0.0384732	0.00198356	0.000350459	0.00215573	0.000140265	0.000892863	0.0133794	0.00427479	9.55864e-05	0.323989	0.968511	0.15022	0.0348928	0.424867	0.0393939	0.00215064	12.1305	0.024255	1.74096	1.63385	762.197	10.989	0.00470032	8.73568e-05
265	9882.62	13.7796	3.54223	9.16827	3.17364	9.30218	0.006338	119.023	11.4918	8.61422	1.85674	0.518451	0.824969	0.171007	17.2358	5.26295	0.205635	0.144592	4.13236	12.5393	27.7734	0.683169	33.3521	0.072571	0.315096	0.107502	0.0496512	0.44431	0.0942679	0.0415341	17.2358	27.7734	0.683169	33.3521	0.942193	0.0135393	0.000601236	0.000100027	0.00120364	5.89635e-05	0.000747444	0.0387049	0.00412867	0.000170143	0.171007	0.695474	0.143167	0.0491619	0.439932	0.093339	0.00178996	6.76022	0.0288859	1.06801	1.00627	579.736	8.35358	0.00480266	0.000153917
266	1075.18	9.73134	3.34997	16.5073	4.89606	8.54892	0.00475751	76.7642	1.33592	8.0242	1.91762	0.329318	0.705965	0.545863	20.5315	3.97987	0.376731	0.151731	13.2069	3.38954	25.0142	0.335925	51.6688	0.102761	0.204246	0.116974	0.0289732	0.368146	0.153333	0.0237385	20.5315	25.0142	0.335925	51.6688	0.9497	0.0264102	0.00153708	0.000274939	0.00193052	0.000104408	0.000695624	0.0148139	0.00460916	8.12976e-05	0.545863	0.79607	0.151731	0.0289732	0.368146	0.153333	0.00205537	11.529	0.0188975	1.2663	1.2026	567.439	9.229	0.00472427	7.65869e-05
267	349.412	18.0378	3.99209	16.9362	4.40968	6.82699	0.0057989	79.939	9.04532	8.46566	1.29664	0.317639	0.868461	0.556625	18.4776	4.72113	0.717604	0.238182	5.23473	3.59037	26.9227	0.571049	56.4347	0.0554391	0.226774	0.146477	0.0325854	0.669778	0.101446	0.0345267	18.4776	26.9227	0.571049	56.4347	0.935673	0.0460017	0.00105574	0.000330047	0.00118551	9.43121e-05	0.000592399	0.0106706	0.00436933	7.81335e-05	0.556625	0.656772	0.238173	0.0325842	0.669753	0.101442	0.00250064	13.7152	0.0226762	1.3232	1.23808	664.974	9.31882	0.00484942	7.30286e-05
268	341.164	12.6992	3.93129	18.2284	3.44774	6.98546	0.00475788	75.8205	2.88325	7.73129	2.26155	0.463768	0.710883	0.493246	18.4804	5.11779	0.448052	0.113693	13.5778	6.1599	31.2693	0.399121	53.2382	0.0787451	0.290045	0.143154	0.0426429	0.314334	0.12784	0.0308739	18.4804	31.2693	0.399121	53.2382	0.947879	0.0267499	0.00163069	0.00020918	0.00218048	0.000128277	0.000755551	0.0153729	0.0050575	8.68137e-05	0.493246	0.728579	0.113693	0.0426429	0.314334	0.12784	0.00243704	12.6779	0.0224941	1.36038	1.28947	692.214	10.4261	0.00487236	7.64773e-05
269	404.946	11.3125	4.49197	19.3271	5.79764	9.39124	0.00849544	77.562	3.64686	10.4897	1.57496	0.756124	0.668438	0.489516	20.7925	4.96822	0.195959	0.278732	9.77944	5.36852	38.475	0.437871	38.303	0.0883978	0.172484	0.106482	0.0481827	0.424416	0.210521	0.0247484	20.7925	38.475	0.437871	38.303	0.951274	0.0334533	0.00108756	0.000420285	0.00104864	0.000110038	0.000734251	0.00762568	0.00421555	8.97965e-05	0.489516	0.869375	0.278732	0.0481827	0.424416	0.210521	0.0022474	13.781	0.0215156	1.38274	1.31537	590.233	9.93684	0.00460022	8.14766e-05
270	219.69	11.2112	3.18331	13.1987	3.5406	6.88461	0.00869629	77.1187	3.6707	5.40298	1.89989	0.639585	0.825639	0.708238	20.9931	3.36234	0.365506	0.17635	5.41933	3.99351	30.1919	0.68237	55.4207	0.0891965	0.282438	0.145252	0.0977361	0.434572	0.0917743	0.0350323	20.9931	30.1919	0.68237	55.4207	0.977515	0.0112238	0.000624875	0.000133791	0.000651171	6.8152e-05	0.000533743	0.00526529	0.00394215	7.39857e-05	0.708238	0.881535	0.17635	0.0977361	0.434572	0.0917743	0.00269789	11.9755	0.0308822	1.25361	1.22542	575.731	8.85816	0.00422992	6.8528e-05
271	2205.13	15.1533	3.88948	10.2338	3.95351	5.70116	0.00551846	115.343	12.3127	6.55835	2.77445	0.58427	0.648112	0.359729	16.8943	4.32196	0.674803	0.129443	4.16389	12.7359	24.0296	0.745311	42.2439	0.0659922	0.25294	0.175403	0.057739	0.2336	0.126832	0.066664	16.8943	24.0296	0.745311	42.2439	0.947382	0.0132779	0.000894073	0.000130739	0.00096348	9.19119e-05	0.000416647	0.0329129	0.00410097	0.000151826	0.359729	0.501615	0.128157	0.0571652	0.231279	0.125571	0.00331672	8.56497	0.0334397	1.07368	1.01719	517.659	8.69505	0.00444166	0.00013476
272	6358.26	19.7357	4.3067	16.4397	3.44743	8.39533	0.00460619	109.863	9.94791	10.8611	1.3105	0.454785	0.639089	0.206315	16.9107	5.46445	0.482871	0.10811	4.18687	12.3695	21.0258	0.830037	41.6929	0.0506696	0.290071	0.119114	0.0267605	0.487668	0.275399	0.0312042	16.9107	21.0258	0.830037	41.6929	0.888305	0.0533725	0.0014263	0.000172327	0.00261848	6.46517e-05	0.000749613	0.04992	0.00414078	0.000161654	0.206315	0.466667	0.107901	0.0267087	0.486725	0.274867	0.00240907	14.222	0.014562	1.26698	1.12546	668.137	10.2211	0.00476702	0.000141201
273	2715.89	13.092	4.21812	12.442	3.96955	6.95425	0.0040593	112.948	13.5082	6.58217	1.14747	0.315464	0.621052	0.302624	16.2574	4.00668	0.402932	0.125231	3.91186	11.4659	32.2326	0.541386	48.0306	0.0763825	0.251918	0.143797	0.0297652	0.541236	0.330247	0.0487504	16.2574	32.2326	0.541386	48.0306	0.931269	0.0215462	0.00172741	0.000242498	0.00225277	6.93639e-05	0.000612957	0.0385362	0.00401426	0.000127104	0.302624	0.617788	0.123669	0.0293939	0.534485	0.326127	0.00263557	8.46272	0.0301174	1.28965	1.20101	670.931	8.50192	0.00450583	0.000110698
274	619.219	9.88651	3.68542	14.713	3.88817	6.78663	0.0049561	63.8977	8.09383	5.05551	1.95352	0.31832	0.625886	0.565297	18.5539	4.76504	0.630155	0.131567	12.3614	7.29801	36.1364	0.5558	46.5567	0.101148	0.25719	0.147349	0.0394089	0.320389	0.191508	0.0369089	18.5539	36.1364	0.5558	46.5567	0.946532	0.0264376	0.00214862	0.000325513	0.00249036	0.000153171	0.000794385	0.0161966	0.00491773	9.44641e-05	0.565297	0.698065	0.131567	0.0394088	0.320388	0.191507	0.00280182	11.872	0.0257648	1.42236	1.34631	766.198	11.7836	0.00482582	8.01337e-05
275	363.056	12.3347	3.93105	17.5113	3.88108	6.37794	0.00616615	84.9949	12.0744	5.98699	2.5555	0.416349	0.770868	0.41262	18.5851	4.98377	0.328563	0.08632	5.70163	5.76052	25.8013	0.390978	48.1658	0.0810721	0.25766	0.15679	0.0536079	0.301651	0.0896623	0.0351973	18.5851	25.8013	0.390978	48.1658	0.963447	0.0139207	0.00150849	0.000142351	0.00164187	8.79005e-05	0.000612398	0.01421	0.00438138	0.000100958	0.41262	0.747625	0.086256	0.0535682	0.301427	0.0895958	0.0032995	11.247	0.0263144	1.28557	1.23858	696.866	11.8151	0.0046295	9.0175e-05
276	432.797	10.6846	3.62249	18.2645	4.2788	6.19831	0.00452547	70.3928	7.89367	6.95476	2.71785	0.499546	0.657217	0.499191	19.7804	5.23709	0.263047	0.150744	11.2992	6.58159	31.5109	0.463735	60.0454	0.0935926	0.23371	0.161334	0.0472065	0.241815	0.126123	0.0319982	19.7804	31.5109	0.463735	60.0454	0.944824	0.0291721	0.00215335	0.000382221	0.00204887	0.000220131	0.000754806	0.0152095	0.00521504	8.35731e-05	0.499191	0.832971	0.150744	0.0472064	0.241814	0.126123	0.00254583	13.3624	0.0266536	1.4504	1.37037	812.237	10.5645	0.00515269	7.22319e-05
277	5444.1	11.1089	3.07358	9.65732	4.52214	6.87003	0.00412512	116.249	13.0605	6.99573	2.46279	0.401086	0.71043	0.289837	20.676	3.75078	0.219992	0.169542	1.54841	8.98225	23.6885	0.685065	52.3111	0.0900179	0.221134	0.14556	0.0407311	0.288466	0.117578	0.0463265	20.676	23.6885	0.685065	52.3111	0.937537	0.0159385	0.00130644	0.000260221	0.00146732	0.000139476	0.000610756	0.038695	0.00471949	0.000122825	0.289837	0.761514	0.167201	0.0401687	0.284483	0.115955	0.00203699	7.49741	0.0352783	1.18599	1.11191	666.538	7.45223	0.00536259	0.000112297
278	253.824	17.0074	3.81368	17.48	3.43216	6.90803	0.00633707	71.7007	8.89613	6.08265	1.56631	0.445746	0.771398	0.657743	19.6467	3.82581	0.739384	0.235936	11.2269	4.88951	40.3401	0.536279	45.653	0.0587979	0.291362	0.144759	0.0565292	0.492494	0.145949	0.0315827	19.6467	40.3401	0.536279	45.653	0.942192	0.0407973	0.00081117	0.000250476	0.00104419	0.000110038	0.000660055	0.00909244	0.00499685	8.27069e-05	0.657743	0.733624	0.235933	0.0565285	0.492488	0.145948	0.00235074	14.7057	0.0231698	1.29337	1.2186	676.165	9.42484	0.00516251	7.55513e-05
279	1388.11	7.9851	3.77336	19.235	6.27537	6.00794	0.00550906	101.49	11.7593	7.87529	1.27526	0.317746	0.798315	0.320739	20.3235	5.09958	0.348974	0.266804	2.53278	6.12053	20.297	0.699832	52.3084	0.125233	0.159353	0.166446	0.0322098	0.626002	0.158152	0.0326521	20.3235	20.297	0.699832	52.3084	0.946239	0.0269432	0.00134836	0.000487457	0.0010055	9.74071e-05	0.000502384	0.0191729	0.00431052	9.67287e-05	0.320739	0.67245	0.266142	0.0321298	0.624448	0.157759	0.00281541	15.3131	0.0219569	1.24257	1.17576	627.674	8.73067	0.00482943	8.84881e-05
280	5051.73	12.6473	3.48577	13.3842	2.60696	5.06706	0.00330105	119.019	9.91378	8.58334	1.34562	0.555024	0.661837	0.28904	17.1029	4.83156	0.467974	0.121777	4.32685	11.3507	21.2166	0.741931	46.7682	0.0790683	0.383589	0.197353	0.0427963	0.491845	0.251306	0.0513985	17.1029	21.2166	0.741931	46.7682	0.889021	0.016987	0.000812793	0.000111882	0.00128051	5.77424e-05	0.000403333	0.0876777	0.00419006	0.000197219	0.28904	0.559426	0.121198	0.0425929	0.489508	0.250112	0.00279711	10.9285	0.0287536	1.15088	1.02316	559.471	7.13273	0.0045568	0.000184812
281	719.089	14.6468	2.90727	19.7106	3.89929	5.47164	0.00456686	88.9753	9.40996	8.40162	1.35524	0.712277	0.689772	0.486785	19.0731	4.5152	0.179589	0.0534116	2.34453	5.48293	40.4634	0.508426	41.3232	0.0682743	0.256457	0.182761	0.0584779	0.508967	0.22891	0.0269568	19.0731	40.4634	0.508426	41.3232	0.958971	0.0134831	0.00204367	0.000115287	0.00188643	3.81958e-05	0.000583278	0.0181503	0.00474246	9.19467e-05	0.486785	0.878717	0.0534037	0.0584692	0.508892	0.228876	0.00318924	14.7379	0.0236874	1.3699	1.31369	823.782	10.4201	0.00517001	8.26992e-05
282	1579.35	14.7532	4.08071	12.4184	2.05076	5.79967	0.0056839	113.958	9.13765	5.99446	2.74147	0.443632	0.863693	0.234536	16.7225	4.80348	0.418078	0.0741367	3.27727	11.8	21.2075	0.643156	37.5836	0.0677819	0.487624	0.172424	0.0639193	0.315047	0.0497204	0.0566587	16.7225	21.2075	0.643156	37.5836	0.939269	0.00806307	0.000491394	3.92524e-05	0.000996064	5.19355e-05	0.000441692	0.0465621	0.00411491	0.000201762	0.234536	0.545379	0.0740077	0.0638081	0.314499	0.0496339	0.00317829	9.0263	0.0309005	1.09331	1.02691	539.312	8.90077	0.0045517	0.00018574
283	3351.52	12.8968	3.26078	15.3165	2.55294	6.34856	0.00412553	113.858	10.5557	8.17421	2.29317	0.531998	0.674038	0.32326	19.6977	3.4019	0.452269	0.104166	2.28497	10.0352	23.6331	0.795129	47.2505	0.0775386	0.391705	0.157516	0.0438681	0.293933	0.142145	0.0335341	19.6977	23.6331	0.795129	47.2505	0.929315	0.018226	0.000739737	8.55104e-05	0.0013526	7.4866e-05	0.000464696	0.0459646	0.00412477	0.000142723	0.32326	0.600047	0.103745	0.043691	0.292746	0.141571	0.00249535	13.193	0.0201221	1.1825	1.09892	541.318	6.80689	0.00459926	0.00013189
284	2754.59	8.1411	4.14479	12.1065	2.88061	7.62747	0.00702316	116.507	10.7616	8.93382	2.5962	0.6815	0.761192	0.155437	18.1437	3.33756	0.170218	0.174002	2.77327	12.2908	24.2625	0.667092	50.2046	0.122834	0.347149	0.131105	0.0580661	0.293195	0.0919837	0.0448852	18.1437	24.2625	0.667092	50.2046	0.949368	0.0111146	0.000712366	0.00014868	0.0011748	0.00012744	0.000668689	0.0329914	0.00393038	0.000167084	0.155437	0.72843	0.173005	0.0577335	0.291515	0.0914567	0.00243911	8.70261	0.0326958	1.2461	1.18301	689.721	8.26811	0.00458399	0.000149674
285	410.832	13.353	3.31676	12.5192	4.0415	7.0924	0.006382	76.0504	2.82237	7.99654	2.14735	0.440453	0.681789	0.704183	19.5939	3.85998	0.871642	0.239684	10.5799	6.96005	36.4588	0.741285	35.6486	0.0748895	0.247433	0.140996	0.0375532	0.317503	0.148188	0.0373546	19.5939	36.4588	0.741285	35.6486	0.936155	0.0426354	0.00141798	0.000447008	0.00171023	0.000224912	0.000793004	0.0119094	0.00467276	9.46646e-05	0.704183	0.736608	0.239684	0.0375532	0.317503	0.148188	0.00283909	11.5611	0.0275157	1.35461	1.26813	815.412	12.6848	0.0049701	8.04064e-05
286	4479.37	10.3163	3.87856	9.43603	3.53157	5.9906	0.00482726	110.308	9.45895	4.74892	2.49608	0.3015	0.630023	0.124933	17.1927	3.8888	0.10447	0.235946	3.7516	11.4244	20.0807	0.5756	43.8643	0.096934	0.28316	0.166928	0.039999	0.252405	0.148223	0.0686137	17.1927	20.0807	0.5756	43.8643	0.93126	0.0135787	0.00097636	0.000300612	0.00124666	0.000205111	0.00054679	0.0481502	0.00424101	0.000150259	0.124933	0.804692	0.2356	0.0399402	0.252034	0.148006	0.00276729	5.93169	0.0552129	1.21017	1.12698	674.386	8.51385	0.00475653	0.000134497
287	1634.93	13.337	3.44622	12.6349	2.04582	6.09819	0.00542789	115.368	10.9131	6.18264	1.97033	0.553054	0.805198	0.211649	16.6522	4.43002	0.0230851	0.0521873	3.56809	11.9542	24.7974	0.434959	51.2787	0.0749794	0.488802	0.163983	0.0720272	0.408661	0.0988677	0.044727	16.6522	24.7974	0.434959	51.2787	0.955699	0.00468594	0.000766608	4.19101e-05	0.00143716	3.86547e-05	0.00061406	0.0325571	0.00424866	0.000150564	0.211649	0.964788	0.0518979	0.0716278	0.406396	0.0983195	0.00274216	7.00668	0.0431521	1.21667	1.16277	749.559	8.30699	0.00466291	0.000133314
288	2842.11	19.1282	3.59649	9.87216	3.78009	5.26221	0.00681547	116.207	10.8674	5.7162	1.59549	0.792169	0.740878	0.188199	15.9537	4.88532	0.0928419	0.17344	5.88192	13.8652	21.6083	0.681404	59.3045	0.0522788	0.264544	0.190034	0.102673	0.464358	0.162409	0.0692307	15.9537	21.6083	0.681404	59.3045	0.954034	0.0101527	0.000826496	0.000171633	0.000693547	7.02054e-05	0.000473888	0.0296001	0.00422666	0.000166963	0.188199	0.856356	0.172424	0.102072	0.461637	0.161458	0.00315809	7.31886	0.0592861	1.22932	1.17281	642.307	7.27143	0.00447924	0.000149355
289	671.083	11.2303	3.32012	16.6057	4.53884	8.26655	0.00692223	75.7064	5.98886	11.9806	2.22	0.533614	0.613766	0.655037	20.857	5.49489	0.283216	0.401668	4.64465	3.98923	24.0696	0.603183	42.43	0.0890448	0.220321	0.120969	0.027337	0.276471	0.173979	0.0241865	20.857	24.0696	0.603183	42.43	0.93423	0.0486528	0.000698596	0.000468976	0.000949287	0.000222724	0.000636609	0.00979391	0.00435737	8.75763e-05	0.655037	0.887082	0.401668	0.027337	0.276471	0.173979	0.00239321	14.3326	0.0214554	1.24063	1.15904	586.551	9.82889	0.00496491	8.16697e-05
290	646.561	10.5277	3.9863	11.1187	2.83577	6.08154	0.00622513	114.914	11.5473	6.65081	1.16616	0.585124	0.674349	0.211459	19.5731	4.61184	0.151082	0.259925	1.5599	9.47644	21.7163	0.579934	52.0741	0.0949875	0.352638	0.164432	0.0593278	0.578265	0.279251	0.0589525	19.5731	21.7163	0.579934	52.0741	0.956999	0.0122619	0.000524033	0.000181758	0.000779362	7.40543e-05	0.000483078	0.0246948	0.00397012	0.000126306	0.211459	0.790777	0.258085	0.0589079	0.574172	0.277274	0.00281598	7.43575	0.0466183	1.15151	1.102	597.196	7.91026	0.00450863	0.000114346
291	113.654	20.6287	3.89884	15.9668	3.78727	5.12238	0.00890017	73.9361	10.1869	5.87086	1.73206	0.491024	0.865686	0.502294	19.4392	4.99408	0.0903037	0.335162	11.8727	4.9427	21.5061	0.362083	51.126	0.0484762	0.264042	0.195222	0.0724038	0.499801	0.0775458	0.0476701	19.4392	21.5061	0.362083	51.126	0.960091	0.0266304	0.000599369	0.000302112	0.000547918	0.00013332	0.000481958	0.00645473	0.00468221	9.32103e-05	0.502294	0.939713	0.33514	0.072399	0.499768	0.0775407	0.00376827	10.8974	0.0447962	1.21276	1.16436	664.032	11.137	0.00484209	8.47054e-05
292	908.846	17.0874	3.67806	15.6456	4.33467	8.83657	0.00580362	79.5737	6.31994	11.2861	1.8546	0.535965	0.731728	0.568203	18.8505	3.55475	0.706935	0.126173	8.45997	5.60433	35.5261	0.504825	37.5881	0.0585227	0.230698	0.113166	0.034749	0.394548	0.144652	0.0266038	18.8505	35.5261	0.504825	37.5881	0.94631	0.0327444	0.00127943	0.000184739	0.00176119	7.63127e-05	0.000675501	0.0128256	0.00418957	8.59218e-05	0.568203	0.670579	0.126173	0.034749	0.394547	0.144652	0.00225073	12.3003	0.0178399	1.29635	1.22675	558.282	9.29453	0.00447462	7.78608e-05
293	942.522	13.4228	2.99828	15.1187	3.48992	7.96412	0.00559958	73.3627	1.15306	6.73187	1.83039	0.381522	0.723569	0.591375	19.7189	5.05135	0.337712	0.106907	13.2272	6.65294	33.3452	0.426739	51.4097	0.0745001	0.28654	0.125563	0.0410075	0.395309	0.151023	0.0249012	19.7189	33.3452	0.426739	51.4097	0.955998	0.0218038	0.0012191	0.000145931	0.0018334	7.33476e-05	0.000689363	0.0135061	0.00477663	9.19828e-05	0.591375	0.837443	0.106907	0.0410075	0.395309	0.151023	0.00241099	11.5772	0.0208533	1.29442	1.23746	575.134	9.77641	0.0047059	8.17212e-05
294	6885.56	9.52559	4.14865	13.6784	4.73255	9.59162	0.00779313	116.742	11.5104	8.04398	1.82445	0.578552	0.823604	0.14297	16.3404	4.83187	0.176261	0.145923	6.00631	13.1811	27.567	0.733351	41.801	0.10498	0.211303	0.104258	0.0592366	0.451426	0.0966845	0.0316213	16.3404	27.567	0.733351	41.801	0.952544	0.0153787	0.00113486	0.000190949	0.00133715	7.19746e-05	0.000884141	0.0254066	0.0039102	0.000149234	0.14297	0.709745	0.144733	0.0587534	0.447744	0.0958958	0.00193603	10.5525	0.0224431	1.24258	1.18361	705.619	8.88064	0.00449558	0.000129347
