Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
98	3292.5	11.1346	4.23464	13.6906	3.58436	5.65284	0.00730982	143.672	13.7604	6.25841	1.07592	0.591235	0.701405	0.343037	19.2356	3.02514	0.509485	0.442956	4.67956	12.4017	54.3567	0.58583	47.116	0.0898101	0.27899	0.176902	0.0662621	0.651912	0.277525	0.0547176	19.2356	54.3567	0.58583	47.116	0.8784	0.0144437	0.000215264	0.000129549	0.000327939	4.60018e-05	0.000310671	0.100682	0.00538956	0.000440947	0.343037	0.57978	0.392822	0.0587625	0.578128	0.246115	0.00308168	8.9916	0.0317242	0.734935	0.645567	438.373	11.5377	0.00604097	0.000425864
99	1166.33	13.2389	3.27428	18.3176	2.54376	5.03737	0.00718409	129.404	13.0822	7.87016	1.38809	0.788664	0.869462	0.468	18.1253	2.89661	0.488974	0.1567	3.3193	8.42242	60.3955	0.612375	46.845	0.075535	0.393119	0.198516	0.0871283	0.626373	0.0940415	0.0354849	18.1253	60.3955	0.612375	46.845	0.935911	0.0106299	0.000241054	4.23658e-05	0.000364019	2.45928e-05	0.000252138	0.0462793	0.00610873	0.00028388	0.468	0.689857	0.150885	0.0838949	0.603128	0.0905515	0.00379048	12.8375	0.0244795	0.944863	0.884307	409.3	10.1243	0.0065397	0.000274831
100	3643.94	15.845	3.63759	13.8749	4.4997	5.38432	0.0092586	121.838	13.7159	9.39383	2.48662	0.242245	0.872085	0.380872	19.1898	3.4663	0.494583	0.384939	9.77654	9.45986	31.2646	0.430874	49.7	0.0631114	0.222237	0.185724	0.022489	0.350711	0.0514413	0.0486915	19.1898	31.2646	0.430874	49.7	0.910409	0.0292819	0.000364666	0.000214138	0.000454704	0.000130174	0.000324298	0.0531892	0.00576852	0.000290838	0.380872	0.620384	0.375256	0.0219233	0.341889	0.0501473	0.0044785	8.98591	0.0302074	0.816678	0.74351	492.78	14.9639	0.00627228	0.000275509
101	1952.71	7.35891	4.38132	18.3183	5.04089	5.14992	0.00831204	135.929	13.1139	3.16988	2.63039	0.584975	0.700276	0.41796	19.0906	4.29711	0.832316	0.191894	6.09931	10.9291	49.4514	0.444761	38.8195	0.13589	0.198378	0.194178	0.12923	0.266225	0.113947	0.0464429	19.0906	49.4514	0.444761	38.8195	0.93512	0.00438376	0.000309028	6.43171e-05	0.000225724	3.98001e-05	0.000230342	0.0539084	0.00558519	0.000362169	0.41796	0.483798	0.18037	0.121469	0.250237	0.107104	0.00372397	12.3984	0.022469	0.723375	0.676442	391.781	10.6502	0.00598903	0.000350519
102	1380.99	17.7547	4.44955	13.6044	3.4015	5.79881	0.00818702	128.301	13.5053	6.02977	2.13733	0.408782	0.694516	0.408865	18.7444	3.5955	0.792978	0.34381	8.06224	11.1925	41.5965	0.553667	39.2199	0.0563231	0.293988	0.172449	0.047084	0.324946	0.142928	0.0564024	18.7444	41.5965	0.553667	39.2199	0.905699	0.0320508	0.000308881	0.000149539	0.000483409	0.000103837	0.000349952	0.0553169	0.0053912	0.000308673	0.408865	0.49203	0.330799	0.0453021	0.312648	0.137519	0.00391329	10.015	0.0277517	0.854152	0.773604	513.059	14.2096	0.00585354	0.00029136
103	1258.7	8.24134	3.0191	14.5269	3.50104	6.57314	0.0105639	106.928	11.9904	8.41571	2.10359	0.350532	0.739	0.529787	19.215	4.19865	0.325081	0.381134	8.6003	4.72643	30.3473	0.243444	39.8703	0.121339	0.285629	0.152134	0.0307809	0.351304	0.124074	0.0316178	19.215	30.3473	0.243444	39.8703	0.956738	0.01492	0.000242348	0.000147712	0.000440796	9.41418e-05	0.000349937	0.0212042	0.00579497	0.000215729	0.529787	0.813412	0.379466	0.0306462	0.349767	0.123531	0.00429824	9.35906	0.0257183	0.817167	0.781814	424.858	14.3345	0.00623084	0.000208195
104	615.818	15.289	3.35197	14.8705	4.30265	5.84883	0.00963764	102.137	11.6637	9.86981	1.03022	0.33201	0.830249	0.659051	19.1418	3.14192	0.968603	0.351209	9.66979	3.16413	53.6053	0.384232	54.0641	0.0654065	0.232415	0.170974	0.0279287	0.805895	0.164772	0.0385395	19.1418	53.6053	0.384232	54.0641	0.938172	0.0353984	0.00042523	0.000228741	0.00053349	5.55791e-05	0.000367724	0.0185126	0.00618271	0.000195844	0.659051	0.667735	0.350332	0.0278589	0.803882	0.16436	0.00442655	11.2148	0.0257342	0.942985	0.884682	528.32	14.5176	0.00659203	0.000190573
105	2006.56	10.3164	3.32201	13.229	2.59832	5.3834	0.00807945	133.617	13.9491	8.22023	1.06257	0.532486	0.946911	0.418074	18.7422	4.38025	0.412546	0.266427	4.86793	10.9163	56.3878	0.53655	36.918	0.096933	0.384864	0.185756	0.0613385	0.891152	0.0499628	0.0466463	18.7422	56.3878	0.53655	36.918	0.919555	0.0111732	0.000269184	8.82826e-05	0.000462474	3.88929e-05	0.000338077	0.0619123	0.00603311	0.000364166	0.418074	0.69783	0.250443	0.0576586	0.837688	0.0469654	0.00369095	9.65828	0.0325512	0.968109	0.89023	532.068	12.8026	0.00660011	0.000348892
106	1713.58	16.9569	4.07135	16.6236	2.165	5.74742	0.0064264	139.692	13.6943	6.39751	1.13591	0.483884	0.69968	0.389247	18.2023	4.65618	0.584618	0.192013	8.3548	13.0508	61.7347	0.367343	39.3752	0.058973	0.461894	0.173991	0.0529212	0.615964	0.264387	0.0426128	18.2023	61.7347	0.367343	39.3752	0.873831	0.0154539	0.000177644	3.7017e-05	0.000452009	2.21531e-05	0.000235507	0.104842	0.00468556	0.000463582	0.389247	0.576021	0.175436	0.0483523	0.562785	0.241561	0.00378212	9.50768	0.0245459	0.865473	0.756277	377.009	11.4205	0.00517176	0.000448493
107	4551.97	13.1244	3.41976	15.1411	2.11085	5.66595	0.00603585	135.155	13.6485	7.3048	1.57402	0.2199	0.804125	0.412484	19.0117	3.74006	0.558365	0.3428	7.17837	12.4149	37.1929	0.359923	35.2805	0.076194	0.473743	0.176493	0.024207	0.510873	0.124443	0.0398626	19.0117	37.1929	0.359923	35.2805	0.840556	0.0284297	0.000172341	8.0031e-05	0.000553667	6.94139e-05	0.000323725	0.124241	0.00572371	0.000384358	0.412484	0.609897	0.321204	0.022682	0.478689	0.116603	0.00323251	9.44721	0.0243121	0.782763	0.657956	437.727	13.1198	0.00632518	0.000367643
108	4304.91	14.1782	3.16767	15.2653	3.24783	5.07519	0.00525567	130.026	13.3558	9.10959	1.75011	0.482973	0.671193	0.411022	18.9244	4.04639	0.351943	0.256908	6.90865	10.3768	55.3603	0.541257	52.2515	0.0705308	0.307898	0.197037	0.0355854	0.383515	0.187878	0.0408867	18.9244	55.3603	0.541257	52.2515	0.883152	0.0212533	0.000399071	0.000127983	0.000592775	7.43585e-05	0.000262806	0.0888404	0.00549679	0.000305071	0.411022	0.731312	0.246278	0.0341129	0.367646	0.180104	0.00381734	9.78696	0.0299009	0.954224	0.842724	441.721	10.7258	0.00591348	0.000293209
109	1104.64	8.4993	4.38596	15.9305	2.76368	5.05178	0.0086025	138.977	13.9105	11.515	1.15916	0.457591	0.846809	0.294721	18.7133	4.29319	0.326069	0.542519	5.65972	11.5342	45.3776	0.361102	45.547	0.117657	0.361836	0.19795	0.0336511	0.730537	0.132157	0.0544993	18.7133	45.3776	0.361102	45.547	0.885657	0.0115487	0.000122985	0.000115601	0.000260379	5.64948e-05	0.000279278	0.095868	0.00580281	0.000418606	0.294721	0.671416	0.496307	0.0307847	0.66831	0.1209	0.00355159	8.75221	0.0365917	0.705235	0.624596	417.062	12.2673	0.00644817	0.000403986
110	1905.92	8.11761	4.14725	19.3318	4.18102	5.44472	0.00713665	126.037	13.5506	10.3479	1.22304	0.312337	0.725195	0.330145	17.9134	3.22869	0.28549	0.482505	5.79152	8.00994	49.5415	0.291285	39.6443	0.123189	0.239176	0.183664	0.021889	0.592945	0.22469	0.0394015	17.9134	49.5415	0.291285	39.6443	0.917693	0.0180935	0.000291372	0.000247147	0.000413747	7.78419e-05	0.000333167	0.0565713	0.00624806	0.000254098	0.330145	0.728778	0.4668	0.0211766	0.573646	0.217377	0.00339126	10.1543	0.0287149	0.75898	0.696511	473.6	11.8142	0.00677929	0.000243935
111	9545.29	20.7629	3.1039	12.9833	2.80094	5.39133	0.00489454	131.162	13.1754	10.7803	1.24812	0.284249	0.688388	0.525103	19.2673	3.45277	0.938003	0.293806	8.41532	11.3142	39.723	0.541454	34.0693	0.0481628	0.357023	0.185483	0.018151	0.55154	0.249665	0.0443432	19.2673	39.723	0.541454	34.0693	0.800178	0.0523206	0.000322746	0.000123935	0.000717187	6.08766e-05	0.000285373	0.141218	0.00552514	0.00036674	0.525103	0.546498	0.281136	0.0173683	0.527755	0.238898	0.00362872	10.156	0.0242334	0.872185	0.697903	425.067	12.1533	0.00605385	0.000352468
112	7701.32	13.4207	3.38681	8.24007	3.56635	5.37219	0.00563696	133.506	13.9261	7.93231	1.31446	0.317707	0.633482	0.311011	18.2781	4.12648	0.163131	0.355939	8.26952	11.5869	40.7097	0.205677	42.4188	0.0745118	0.280399	0.186144	0.0253724	0.481933	0.278835	0.0765083	18.2781	40.7097	0.205677	42.4188	0.865956	0.0115658	0.000326271	0.000158452	0.000559337	6.60259e-05	0.000277607	0.116217	0.00540728	0.000368251	0.311011	0.826525	0.334835	0.023868	0.453359	0.262303	0.00371993	3.73045	0.063236	0.747156	0.647004	421.16	12.2874	0.00592203	0.000353482
113	1934.88	13.8205	3.25353	18.342	2.3813	5.42513	0.0076569	135.065	13.9179	6.31452	1.2671	0.563152	0.807056	0.346709	19.327	3.29396	0.160177	0.251334	6.09239	11.5866	49.6505	0.369633	45.4763	0.0723563	0.419939	0.184327	0.0719762	0.636932	0.152272	0.0326963	19.327	49.6505	0.369633	45.4763	0.914745	0.0147658	0.000194688	5.86348e-05	0.000374754	3.46273e-05	0.000283959	0.0636495	0.00575554	0.000364373	0.346709	0.843943	0.234807	0.0672433	0.595049	0.142259	0.00365285	10.5495	0.0275938	0.885433	0.809945	443.973	12.063	0.00623536	0.000349873
114	1443	11.1813	3.56642	15.0146	5.30842	8.14431	0.00935198	98.8631	9.6015	10.295	2.1977	0.574837	0.643887	0.657889	15.8237	3.83065	0.761826	0.39051	9.84239	1.73917	59.1497	0.450445	52.5225	0.089435	0.18838	0.122785	0.0359524	0.292982	0.162039	0.0291652	15.8237	59.1497	0.450445	52.5225	0.942482	0.0323699	0.000484754	0.000309984	0.000619745	0.000131182	0.000535165	0.0167605	0.00630141	0.000174822	0.657889	0.726882	0.390318	0.0359347	0.292838	0.161959	0.00302178	11.5091	0.0211996	0.937219	0.883312	543.942	14.1059	0.0067782	0.000171993
115	3150.66	19.4885	3.60538	17.9905	2.00946	5.55748	0.00681723	142.379	13.467	6.51327	1.00426	0.323598	0.892826	0.443752	18.4667	4.79986	0.752143	0.421071	4.30744	12.7193	47.374	0.562079	30.9629	0.0513123	0.497646	0.179938	0.0443582	0.889039	0.106719	0.0360603	18.4667	47.374	0.562079	30.9629	0.828585	0.0471277	0.000115008	6.80478e-05	0.000363307	4.03897e-05	0.000328854	0.118006	0.00532042	0.000414774	0.443752	0.542749	0.379051	0.0399315	0.800319	0.0960695	0.0027604	13.6081	0.0195717	0.752176	0.623241	436.762	11.098	0.0059938	0.000399678
116	3993.09	17.3168	3.71234	8.35916	3.75676	5.80777	0.0069084	134.095	13.9224	10.8298	2.20157	0.692329	0.674393	0.369577	19.1571	4.48764	0.428668	0.295328	5.25127	10.9774	55.0422	0.535597	49.2479	0.0577474	0.266187	0.172183	0.0431127	0.306324	0.147898	0.0764673	19.1571	55.0422	0.535597	49.2479	0.897241	0.0147743	0.000399389	0.000148082	0.00057401	9.69215e-05	0.000327536	0.0812713	0.00527614	0.000358897	0.369577	0.652663	0.27712	0.0404546	0.287438	0.138779	0.00374639	5.25578	0.0499074	0.891719	0.800087	469.554	13.1012	0.00583247	0.000343398
117	2844.39	10.3388	4.46025	17.1735	3.88112	5.42197	0.00788723	131.972	13.658	6.92296	1.80299	0.258783	0.729293	0.389416	18.6627	4.37214	0.828927	0.474829	8.58173	11.0983	33.0292	0.390985	36.7408	0.096723	0.257658	0.184435	0.0272613	0.404491	0.150143	0.0479009	18.6627	33.0292	0.390985	36.7408	0.885166	0.0216403	0.000172571	0.000135134	0.000295283	7.37644e-05	0.000250877	0.0869039	0.00534957	0.00034546	0.389416	0.457597	0.450777	0.0258803	0.384001	0.142538	0.00374487	10.7875	0.0219193	0.617481	0.546573	349.307	12.2551	0.00586237	0.000331966
118	8111.87	9.30357	3.18468	9.6658	3.72311	5.49482	0.00784706	134.064	13.9566	11.2582	1.23623	0.484436	0.908514	0.466818	17.9107	4.01833	0.674532	0.28665	11.4594	12.0258	55.1213	0.407845	36.9826	0.107486	0.268593	0.18199	0.039093	0.734907	0.074004	0.0599618	17.9107	55.1213	0.407845	36.9826	0.902079	0.0081565	0.00029746	0.000105692	0.00044179	3.90299e-05	0.000272643	0.0839056	0.00525397	0.000398859	0.466818	0.598177	0.268903	0.0366727	0.689408	0.0694223	0.00397717	6.61409	0.0358677	0.793186	0.715517	449.888	12.7119	0.00569863	0.000382946
119	3371.93	19.6649	3.62451	11.5573	3.38978	6.76231	0.00864002	128.651	13.6523	8.52292	1.25224	0.32018	0.714106	0.331096	18.3977	5.03845	0.203699	0.507679	5.52664	8.0871	44.7684	0.386366	47.2693	0.050852	0.295004	0.147878	0.0268268	0.570263	0.228306	0.0463765	18.3977	44.7684	0.386366	47.2693	0.904988	0.0352051	0.000190861	0.000176238	0.000419536	7.0754e-05	0.000402242	0.0529471	0.00571366	0.000281817	0.331096	0.79839	0.487316	0.0257508	0.54739	0.219149	0.00307583	6.81365	0.0370265	0.744937	0.674159	445.985	13.0835	0.00633143	0.000270489
120	2944.32	7.45435	3.5652	10.0064	2.63473	6.07535	0.00797785	135.101	13.4564	8.99579	2.14805	0.674421	0.70147	0.314961	19.3618	4.56659	0.218108	0.239094	7.09877	11.6388	51.7392	0.549918	51.7372	0.13415	0.379546	0.1646	0.0525897	0.326561	0.138977	0.0586455	19.3618	51.7392	0.549918	51.7372	0.908683	0.0059646	0.000351212	9.98389e-05	0.00066549	8.7875e-05	0.000375547	0.0787337	0.00496132	0.000422281	0.314961	0.777259	0.224621	0.0494063	0.306793	0.130564	0.00399627	6.13152	0.0455828	1.01264	0.920173	549.105	14.6525	0.00551607	0.000403135
121	7671.6	16.0379	3.34126	8.32886	2.18293	6.37016	0.00521039	137.338	13.9437	9.38268	1.2176	0.440778	0.637058	0.474336	18.7862	3.67887	0.792373	0.325662	8.67473	12.5432	49.9455	0.66491	36.8787	0.0623523	0.4581	0.156982	0.0299276	0.523208	0.29808	0.0629759	18.7862	49.9455	0.66491	36.8787	0.839294	0.0264723	0.000269377	0.000113348	0.000812972	7.12796e-05	0.000405183	0.127686	0.00538883	0.000385329	0.474336	0.553783	0.300633	0.0276275	0.482996	0.275171	0.00281104	6.86178	0.034875	0.90657	0.760879	547.234	11.8793	0.0059614	0.000368781
122	2125.58	15.218	4.45003	7.81036	2.63427	5.0029	0.00425008	142.114	13.8868	5.47038	1.34544	0.321017	0.629004	0.395197	18.4185	4.87198	0.708139	0.242032	7.21183	13.896	41.8219	0.266295	37.7185	0.0657117	0.379612	0.199884	0.0369117	0.467508	0.275743	0.113886	18.4185	41.8219	0.266295	37.7185	0.778856	0.0121937	0.00037657	0.000100703	0.000787877	6.18742e-05	0.000308797	0.201398	0.00565273	0.000512351	0.395197	0.518189	0.216828	0.0330679	0.418825	0.247029	0.00349155	4.34454	0.0590144	0.86197	0.671351	539.709	13.1978	0.00625474	0.000492697
123	3708.01	18.5222	4.12625	16.4726	5.37974	5.40494	0.00949557	129.966	13.9	7.83334	1.13308	0.464261	0.698151	0.357865	18.3174	3.79776	0.559905	0.441302	11.3377	10.1177	32.8844	0.310416	45.1104	0.0539893	0.185883	0.185016	0.0413775	0.616153	0.266397	0.046345	18.3174	32.8844	0.310416	45.1104	0.91095	0.0301245	0.000251187	0.000170775	0.000268413	3.98284e-05	0.000223656	0.0535042	0.00458129	0.000320896	0.357865	0.562503	0.420847	0.0394596	0.587593	0.254049	0.00454989	9.17843	0.0260692	0.617335	0.562361	357.253	12.1006	0.00496912	0.000308357
124	2395.65	20.6599	3.3782	9.41052	5.33208	5.74973	0.0104134	114.805	12.8815	9.14535	2.38792	0.555553	0.765835	0.392979	18.9538	4.44696	0.213069	0.295782	9.19748	7.76139	41.7365	0.253387	55.5984	0.0484029	0.187544	0.173921	0.0465222	0.320712	0.0980623	0.0624344	18.9538	41.7365	0.253387	55.5984	0.948039	0.0153042	0.000412669	0.000168099	0.000395614	8.02917e-05	0.000279134	0.0298148	0.00552681	0.000260172	0.392979	0.819545	0.292334	0.0459799	0.316973	0.0969192	0.0050109	5.03393	0.0511678	0.828905	0.785835	414.812	14.2718	0.00587843	0.000248241
125	321.497	12.9012	4.25712	17.6659	4.10912	5.10025	0.00997022	109.91	13.0483	5.33956	2.92992	0.33151	0.748757	0.418784	18.9115	3.45905	0.391325	0.414285	4.81426	6.29901	33.7198	0.253747	45.4567	0.0775122	0.243361	0.196069	0.0464871	0.255555	0.0857508	0.0472486	18.9115	33.7198	0.253747	45.4567	0.950154	0.0193251	0.000246327	0.000170383	0.00028087	0.000133293	0.00026703	0.022797	0.00644425	0.00021908	0.418784	0.711337	0.410761	0.0460917	0.253382	0.0850214	0.00477092	10.0036	0.0336096	0.818103	0.777324	415.118	12.7445	0.00686363	0.000210358
126	1921.59	10.3848	3.9035	14.3496	3.05405	5.48751	0.00887859	138.101	13.9071	6.45446	2.05291	0.735322	0.831579	0.396242	18.5829	3.50063	0.603846	0.0782031	6.25903	13.2109	47.4567	0.35913	42.0597	0.0962946	0.327434	0.182232	0.0947373	0.405073	0.0820401	0.0495723	18.5829	47.4567	0.35913	42.0597	0.92766	0.00307318	0.000312009	2.35583e-05	0.000430906	1.83515e-05	0.00027248	0.0633077	0.0046673	0.000459741	0.396242	0.571781	0.0719191	0.0871247	0.372524	0.0754478	0.00460801	8.7973	0.0283445	0.859165	0.797013	451.712	14.4173	0.00514437	0.000439583
127	4259.58	15.0419	4.2809	13.8849	2.88503	5.88928	0.00550588	136.291	13.8891	11.144	1.03044	0.224498	0.713516	0.381139	17.9184	4.56538	0.61918	0.347529	8.31369	11.2341	50.8903	0.384819	37.9485	0.066481	0.346617	0.1698	0.0143739	0.692438	0.278021	0.0523516	17.9184	50.8903	0.384819	37.9485	0.801378	0.0375781	0.000394027	0.000182431	0.000914361	7.25358e-05	0.000384521	0.153694	0.00548389	0.000416908	0.381139	0.55032	0.322845	0.013353	0.643256	0.258274	0.00340933	8.59876	0.0288101	0.915915	0.733995	536.61	13.5638	0.00617126	0.000399992
128	7007.76	8.71607	3.69249	17.1924	3.62908	5.91925	0.00593214	133.764	13.5593	8.60113	1.13599	0.283146	0.795263	0.375798	19.0689	2.72584	0.507674	0.266001	6.19952	11.2746	30.0054	0.187709	44.452	0.114731	0.275552	0.16894	0.0261798	0.700062	0.180228	0.0362841	19.0689	30.0054	0.187709	44.452	0.86697	0.0164297	0.0003968	0.000128728	0.000745333	4.50706e-05	0.000350653	0.109728	0.00564878	0.000378451	0.375798	0.608437	0.251036	0.0247069	0.660678	0.170089	0.00346455	8.47527	0.0220766	0.72366	0.627392	463.697	14.4898	0.00624754	0.00036153
129	2121.53	13.1497	3.3242	10.7364	2.01597	5.11574	0.00825477	135.021	13.336	10.173	1.83888	0.534859	0.886791	0.36705	19.1062	3.90936	0.317735	0.244975	8.17649	12.4611	50.4636	0.449239	39.0779	0.0760474	0.496039	0.195475	0.0466242	0.482245	0.0615641	0.0605229	19.1062	50.4636	0.449239	39.0779	0.892618	0.0100821	0.000223477	6.60477e-05	0.000503836	6.59589e-05	0.000276546	0.0911437	0.00480754	0.000461045	0.36705	0.727274	0.230569	0.0438823	0.453885	0.0579436	0.00478424	6.99365	0.0440167	0.989566	0.883304	480.865	13.4371	0.00535272	0.000442519
130	433.749	11.5752	3.72198	18.4849	3.78278	6.5017	0.0118013	102.741	13.4536	7.26659	2.17672	0.283305	0.704102	0.584857	18.3174	3.76618	0.565351	0.507595	8.94445	4.60468	51.3568	0.483663	56.7424	0.0863916	0.264356	0.153806	0.0274511	0.323469	0.135938	0.0309692	18.3174	51.3568	0.483663	56.7424	0.95129	0.0264114	0.000165718	0.000167979	0.000276858	0.000101668	0.000295716	0.0154445	0.00569648	0.000200159	0.584857	0.738416	0.504662	0.0272925	0.3216	0.135152	0.00434047	13.5796	0.0228682	0.849385	0.808012	359.66	12.1579	0.00611705	0.000193921
131	307.616	8.24039	4.43159	15.5585	4.95206	5.68831	0.0111145	107.792	12.8388	7.23462	2.32639	0.536651	0.690936	0.541292	18.1343	4.40348	0.732826	0.536413	2.59727	3.33621	31.5473	0.476966	50.0114	0.121353	0.201936	0.175799	0.0512524	0.296999	0.132851	0.0500736	18.1343	31.5473	0.476966	50.0114	0.959519	0.0153162	0.000245227	0.000276609	0.000250438	0.000139734	0.000349396	0.0168918	0.00683911	0.000208779	0.541292	0.637752	0.532827	0.0509097	0.295014	0.131963	0.00422978	11.8257	0.0319345	0.77821	0.746707	469.181	13.7181	0.00736291	0.00020363
132	206.53	15.9729	3.42308	14.4885	3.96119	5.23778	0.0112323	96.6854	13.2216	6.61757	1.31698	0.569938	0.694019	0.605652	19.1317	3.34842	0.246548	0.432393	13.3648	3.44547	51.4966	0.405401	45.7351	0.062606	0.252449	0.190921	0.0597724	0.526978	0.232335	0.0451073	19.1317	51.4966	0.405401	45.7351	0.956297	0.0237819	0.000287435	0.000217102	0.000300042	7.30589e-05	0.000301652	0.0124317	0.00614632	0.000187798	0.605652	0.883705	0.430946	0.0595723	0.525214	0.231558	0.00506747	10.8703	0.0398615	0.984356	0.941337	507.393	13.5235	0.00637876	0.000182429
133	4339.88	18.4071	3.91185	11.6346	2.84249	5.03636	0.00508771	140.53	13.967	6.55076	1.28624	0.319823	0.737586	0.394552	18.0297	5.16519	0.593339	0.245293	7.47591	13.4436	51.5856	0.455159	43.9676	0.0543269	0.351804	0.198556	0.0360106	0.573444	0.204016	0.0667596	18.0297	51.5856	0.455159	43.9676	0.801712	0.0195354	0.000380292	0.000105022	0.000671209	5.43571e-05	0.000275303	0.172207	0.00506416	0.000503168	0.394552	0.575908	0.221971	0.0325869	0.518923	0.184619	0.00376485	7.68144	0.0384474	0.994087	0.796972	482.698	11.4417	0.00566231	0.000486287
134	2419.71	9.14682	4.02793	15.5345	2.27898	5.13751	0.00436165	137.506	13.4909	8.18297	2.35287	0.27398	0.736544	0.3451	18.7141	3.45288	0.37918	0.25573	4.40323	11.7243	55.9821	0.615809	42.9825	0.109328	0.438793	0.194647	0.0246608	0.313041	0.111972	0.0504698	18.7141	55.9821	0.615809	42.9825	0.783667	0.0209471	0.00062987	0.000192421	0.00128547	0.000211389	0.000450772	0.186412	0.0060715	0.000416316	0.3451	0.668033	0.237325	0.022886	0.290512	0.103914	0.00338674	10.7982	0.0337155	1.27643	1.00029	782.014	13.2195	0.00680935	0.000397763
135	3525.72	12.3509	4.28142	14.5608	3.8452	5.48663	0.00863122	127.934	13.2928	9.67276	1.08009	0.255472	0.634465	0.285774	16.7507	2.77291	0.302444	0.688673	8.91544	9.54349	43.0436	0.724052	47.5734	0.0809658	0.260064	0.182261	0.0167572	0.587419	0.33843	0.0535916	16.7507	43.0436	0.724052	47.5734	0.896679	0.0288735	0.000150585	0.000284215	0.000251554	8.61096e-05	0.000331479	0.0678769	0.00557804	0.000301547	0.285774	0.684664	0.664529	0.0161697	0.566824	0.326565	0.00357267	11.691	0.0366922	0.725225	0.650294	467.555	12.5664	0.00616763	0.000288663
136	717.17	13.3147	4.46489	10.8611	3.82531	5.49879	0.00916766	138.868	13.4298	3.25493	2.15147	0.716473	0.750331	0.308538	19.3275	3.47977	0.30382	0.0946121	4.5296	9.98132	48.0901	0.250569	40.4009	0.075105	0.261417	0.181858	0.165162	0.348753	0.116046	0.0747601	19.3275	48.0901	0.250569	40.4009	0.949705	0.00187743	0.000258499	2.37364e-05	0.000235647	1.60105e-05	0.000277674	0.0415799	0.00576806	0.000341617	0.308538	0.699587	0.0872134	0.152247	0.32148	0.106971	0.00353063	5.23284	0.0523012	0.747715	0.710109	423.02	11.9363	0.00620893	0.000329566
137	5620.28	8.75814	3.68555	12.7603	4.03882	5.33106	0.00902242	131.071	13.895	8.76978	1.42729	0.446571	0.769328	0.400151	17.9681	3.86177	0.656755	0.37744	13.6555	12.7332	37.8137	0.526299	52.9838	0.114179	0.247597	0.18758	0.0391754	0.539013	0.161615	0.0541786	17.9681	37.8137	0.526299	52.9838	0.909204	0.0106022	0.000245094	0.000132104	0.000325239	5.16556e-05	0.000235099	0.0746159	0.00484966	0.000397846	0.400151	0.547972	0.358589	0.0372188	0.512092	0.153543	0.00453678	9.13447	0.0296884	0.773771	0.703516	405.236	12.6668	0.00527139	0.00038122
138	875.968	7.92024	3.80994	17.8561	5.80331	6.02013	0.0134057	109.283	12.2574	4.52883	2.58329	0.711396	0.718508	0.487015	17.2686	2.85511	0.381678	0.29786	10.641	8.03485	29.0706	0.367564	52.54	0.126259	0.172315	0.166109	0.112864	0.278137	0.108966	0.0354426	17.2686	29.0706	0.367564	52.54	0.972315	0.00760779	0.000353714	0.000147396	0.000238356	6.98562e-05	0.000307124	0.0130592	0.00579283	0.000211218	0.487015	0.759874	0.296085	0.112192	0.276479	0.108317	0.00460939	12.063	0.0269319	0.821731	0.798982	454.755	14.229	0.00599084	0.000198836
139	2099.14	10.4313	4.20497	14.532	4.11552	5.90213	0.00888136	128.86	13.6725	9.42364	1.18629	0.490356	0.690651	0.345714	19.318	4.84336	0.438464	0.422195	5.32867	10.3745	51.4905	0.59702	47.2089	0.0958653	0.242983	0.16943	0.0359378	0.582194	0.26077	0.0490263	19.318	51.4905	0.59702	47.2089	0.91401	0.0188446	0.000331956	0.000218922	0.000447674	6.69955e-05	0.000336071	0.0601493	0.00549483	0.000346059	0.345714	0.627688	0.404933	0.0344685	0.558391	0.250108	0.00405183	9.97688	0.0307732	0.896022	0.818972	470.831	13.9075	0.00608967	0.000330342
140	4127.19	17.3565	3.45051	11.6789	2.49537	5.46752	0.00535546	133.244	13.4918	9.45947	1.08299	0.504327	0.602394	0.328281	18.6225	3.72255	0.208678	0.253084	10.4373	12.6506	45.4753	0.250296	44.6811	0.0576153	0.400742	0.182898	0.0321163	0.556232	0.367137	0.054037	18.6225	45.4753	0.250296	44.6811	0.859227	0.017307	0.000274666	8.50421e-05	0.000618891	4.04731e-05	0.000251766	0.117225	0.00504884	0.000405194	0.328281	0.792595	0.239537	0.0303973	0.526459	0.347486	0.00396054	5.79752	0.0428294	0.88528	0.760656	419.056	11.8484	0.00547346	0.000389727
