"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_TStartTesting.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
136900 984.575 15.7822 4.34486 14.046 3.76484 5.67131 0.0121648 132.744 13.2246 5.15876 1.00295 0.637471 0.887812 0.28872 19.2471 3.98407 0.278791 0.379911 6.25883 11.1121 41.9467 0.48672 44.8268 6.05671 8.13956 -50.62388 -960.4112 -1011.035
68500 3871.23 11.3979 3.22859 14.3976 3.15348 5.61831 0.00773829 127.34 13.4042 11.6355 1.28942 0.231002 0.800873 0.399809 19.0544 3.53121 0.362863 0.49142 6.81145 7.94803 37.8985 0.447106 46.9461 5.12162 8.0482 -49.67383 -957.8008 -1007.475
171700 1981.54 11.2733 3.73931 17.6893 3.72917 5.0162 0.00581686 128.758 12.7038 4.79819 1.26297 0.438033 0.613907 0.430811 18.8082 4.13237 0.603466 0.168412 5.37271 9.16803 50.3615 0.494768 54.9974 5.17483 8.7755 -46.9072 -964.9558 -1011.863
121300 2015.75 7.06246 3.24004 7.45782 2.03497 5.10967 0.0061806 132.22 13.4489 8.31947 1.75354 0.568792 0.88603 0.35663 18.6194 4.14458 0.217964 0.0768212 7.84682 12.2969 51.5236 0.383414 51.9914 6.20531 8.2103 -51.70151 -958.2051 -1009.907
110200 5200.76 18.7592 3.23923 7.21815 3.92144 5.08152 0.00655733 129.244 13.6652 7.98596 1.91273 0.503145 0.789822 0.433734 19.0518 2.85364 0.564921 0.144032 9.34508 11.27 45.8233 0.552834 48.5152 5.83042 8.02129 -49.67042 -960.948 -1010.618
87100 487.684 11.6226 3.77692 10.5082 4.98751 5.57008 0.0112572 106.843 11.5318 4.122 1.49612 0.58706 0.636762 0.525999 18.6718 4.14785 0.495509 0.317138 7.58396 6.53081 34.3887 0.35819 37.8307 7.29291 8.37263 -44.53889 -973.7827 -1018.322
131300 3292.5 11.1346 4.23464 13.6906 3.58436 5.65284 0.00730982 143.672 13.7604 6.25841 1.07592 0.591235 0.701405 0.343037 19.2356 3.02514 0.509485 0.442956 4.67956 12.4017 54.3567 0.58583 47.116 5.51663 8.07348 -51.49419 -955.6919 -1007.186
80600 1166.33 13.2389 3.27428 18.3176 2.54376 5.03737 0.00718409 129.404 13.0822 7.87016 1.38809 0.788664 0.869462 0.468 18.1253 2.89661 0.488974 0.1567 3.3193 8.42242 60.3955 0.612375 46.845 5.62049 9.08566 -50.94488 -968.0928 -1019.038
169400 3643.94 15.845 3.63759 13.8749 4.4997 5.38432 0.0092586 121.838 13.7159 9.39383 2.48662 0.242245 0.872085 0.380872 19.1898 3.4663 0.494583 0.384939 9.77654 9.45986 31.2646 0.430874 49.7 5.52419 8.00529 -50.5601 -961.2979 -1011.858
122500 1952.71 7.35891 4.38132 18.3183 5.04089 5.14992 0.00831204 135.929 13.1139 3.16988 2.63039 0.584975 0.700276 0.41796 19.0906 4.29711 0.832316 0.191894 6.09931 10.9291 49.4514 0.444761 38.8195 4.68226 8.0558 -50.26653 -963.6844 -1013.951
90800 1380.99 17.7547 4.44955 13.6044 3.4015 5.79881 0.00818702 128.301 13.5053 6.02977 2.13733 0.408782 0.694516 0.408865 18.7444 3.5955 0.792978 0.34381 8.06224 11.1925 41.5965 0.553667 39.2199 5.67673 8.39803 -49.005 -965.0579 -1014.063
169800 1258.7 8.24134 3.0191 14.5269 3.50104 6.57314 0.0105639 106.928 11.9904 8.41571 2.10359 0.350532 0.739 0.529787 19.215 4.19865 0.325081 0.381134 8.6003 4.72643 30.3473 0.243444 39.8703 6.29262 8.76597 -44.50901 -971.1485 -1015.657
189400 615.818 15.289 3.35197 14.8705 4.30265 5.84883 0.00963764 102.137 11.6637 9.86981 1.03022 0.33201 0.830249 0.659051 19.1418 3.14192 0.968603 0.351209 9.66979 3.16413 53.6053 0.384232 54.0641 4.86672 8.15579 -48.57691 -966.4787 -1015.056
140900 2006.56 10.3164 3.32201 13.229 2.59832 5.3834 0.00807945 133.617 13.9491 8.22023 1.06257 0.532486 0.946911 0.418074 18.7422 4.38025 0.412546 0.266427 4.86793 10.9163 56.3878 0.53655 36.918 4.13339 8.12758 -51.8509 -962.2552 -1014.106
151100 1713.58 16.9569 4.07135 16.6236 2.165 5.74742 0.0064264 139.692 13.6943 6.39751 1.13591 0.483884 0.69968 0.389247 18.2023 4.65618 0.584618 0.192013 8.3548 13.0508 61.7347 0.367343 39.3752 5.49811 8.72881 -52.09735 -958.3109 -1010.408
145800 4551.97 13.1244 3.41976 15.1411 2.11085 5.66595 0.00603585 135.155 13.6485 7.3048 1.57402 0.2199 0.804125 0.412484 19.0117 3.74006 0.558365 0.3428 7.17837 12.4149 37.1929 0.359923 35.2805 7.79688 8.08502 -51.9167 -958.3933 -1010.31
99500 4304.91 14.1782 3.16767 15.2653 3.24783 5.07519 0.00525567 130.026 13.3558 9.10959 1.75011 0.482973 0.671193 0.411022 18.9244 4.04639 0.351943 0.256908 6.90865 10.3768 55.3603 0.541257 52.2515 7.93455 8.19651 -48.81479 -963.797 -1012.612
163800 1104.64 8.4993 4.38596 15.9305 2.76368 5.05178 0.0086025 138.977 13.9105 11.515 1.15916 0.457591 0.846809 0.294721 18.7133 4.29319 0.326069 0.542519 5.65972 11.5342 45.3776 0.361102 45.547 6.40685 8.49254 -52.77669 -955.0007 -1007.777
114400 1905.92 8.11761 4.14725 19.3318 4.18102 5.44472 0.00713665 126.037 13.5506 10.3479 1.22304 0.312337 0.725195 0.330145 17.9134 3.22869 0.28549 0.482505 5.79152 8.00994 49.5415 0.291285 39.6443 4.81325 8.56635 -50.02571 -961.7003 -1011.726
40300 9545.29 20.7629 3.1039 12.9833 2.80094 5.39133 0.00489454 131.162 13.1754 10.7803 1.24812 0.284249 0.688388 0.525103 19.2673 3.45277 0.938003 0.293806 8.41532 11.3142 39.723 0.541454 34.0693 7.62306 8.21132 -53.74175 -958.8697 -1012.611
69800 7701.32 13.4207 3.38681 8.24007 3.56635 5.37219 0.00563696 133.506 13.9261 7.93231 1.31446 0.317707 0.633482 0.311011 18.2781 4.12648 0.163131 0.355939 8.26952 11.5869 40.7097 0.205677 42.4188 5.96207 8.1245 -51.14814 -955.9805 -1007.129
111900 1934.88 13.8205 3.25353 18.342 2.3813 5.42513 0.0076569 135.065 13.9179 6.31452 1.2671 0.563152 0.807056 0.346709 19.327 3.29396 0.160177 0.251334 6.09239 11.5866 49.6505 0.369633 45.4763 4.45673 8.99382 -50.13643 -961.6178 -1011.754
69100 1443 11.1813 3.56642 15.0146 5.30842 8.14431 0.00935198 98.8631 9.6015 10.295 2.1977 0.574837 0.643887 0.657889 15.8237 3.83065 0.761826 0.39051 9.84239 1.73917 59.1497 0.450445 52.5225 4.3351 8.13627 -47.55821 -975.7267 -1023.285
47800 3150.66 19.4885 3.60538 17.9905 2.00946 5.55748 0.00681723 142.379 13.467 6.51327 1.00426 0.323598 0.892826 0.443752 18.4667 4.79986 0.752143 0.421071 4.30744 12.7193 47.374 0.562079 30.9629 5.99965 8.19665 -55.83142 -963.9298 -1019.761
169500 3993.09 17.3168 3.71234 8.35916 3.75676 5.80777 0.0069084 134.095 13.9224 10.8298 2.20157 0.692329 0.674393 0.369577 19.1571 4.48764 0.428668 0.295328 5.25127 10.9774 55.0422 0.535597 49.2479 5.4277 8.11992 -50.47196 -959.8088 -1010.281
162500 2844.39 10.3388 4.46025 17.1735 3.88112 5.42197 0.00788723 131.972 13.658 6.92296 1.80299 0.258783 0.729293 0.389416 18.6627 4.37214 0.828927 0.474829 8.58173 11.0983 33.0292 0.390985 36.7408 5.7672 8.35185 -51.38256 -959.3983 -1010.781
123500 8111.87 9.30357 3.18468 9.6658 3.72311 5.49482 0.00784706 134.064 13.9566 11.2582 1.23623 0.484436 0.908514 0.466818 17.9107 4.01833 0.674532 0.28665 11.4594 12.0258 55.1213 0.407845 36.9826 8.04212 8.04717 -54.08797 -960.0164 -1014.104
151000 3371.93 19.6649 3.62451 11.5573 3.38978 6.76231 0.00864002 128.651 13.6523 8.52292 1.25224 0.32018 0.714106 0.331096 18.3977 5.03845 0.203699 0.507679 5.52664 8.0871 44.7684 0.386366 47.2693 5.73971 8.19215 -49.21059 -962.1508 -1011.361
94100 2944.32 7.45435 3.5652 10.0064 2.63473 6.07535 0.00797785 135.101 13.4564 8.99579 2.14805 0.674421 0.70147 0.314961 19.3618 4.56659 0.218108 0.239094 7.09877 11.6388 51.7392 0.549918 51.7372 5.54114 8.25245 -49.54052 -961.9545 -1011.495
68400 7671.6 16.0379 3.34126 8.32886 2.18293 6.37016 0.00521039 137.338 13.9437 9.38268 1.2176 0.440778 0.637058 0.474336 18.7862 3.67887 0.792373 0.325662 8.67473 12.5432 49.9455 0.66491 36.8787 8.31842 8.46884 -54.15491 -962.4865 -1016.641
164700 2125.58 15.218 4.45003 7.81036 2.63427 5.0029 0.00425008 142.114 13.8868 5.47038 1.34544 0.321017 0.629004 0.395197 18.4185 4.87198 0.708139 0.242032 7.21183 13.896 41.8219 0.266295 37.7185 6.91331 8.07901 -53.05988 -955.0586 -1008.119
75500 3708.01 18.5222 4.12625 16.4726 5.37974 5.40494 0.00949557 129.966 13.9 7.83334 1.13308 0.464261 0.698151 0.357865 18.3174 3.79776 0.559905 0.441302 11.3377 10.1177 32.8844 0.310416 45.1104 5.31804 8.13575 -51.18813 -965.2843 -1016.472
103500 2395.65 20.6599 3.3782 9.41052 5.33208 5.74973 0.0104134 114.805 12.8815 9.14535 2.38792 0.555553 0.765835 0.392979 18.9538 4.44696 0.213069 0.295782 9.19748 7.76139 41.7365 0.253387 55.5984 5.25968 8.22722 -48.22542 -969.8465 -1018.072
189300 321.497 12.9012 4.25712 17.6659 4.10912 5.10025 0.00997022 109.91 13.0483 5.33956 2.92992 0.33151 0.748757 0.418784 18.9115 3.45905 0.391325 0.414285 4.81426 6.29901 33.7198 0.253747 45.4567 4.34528 8.33291 -45.87036 -966.1594 -1012.03
78700 1921.59 10.3848 3.9035 14.3496 3.05405 5.48751 0.00887859 138.101 13.9071 6.45446 2.05291 0.735322 0.831579 0.396242 18.5829 3.50063 0.603846 0.0782031 6.25903 13.2109 47.4567 0.35913 42.0597 5.09765 8.33764 -49.67762 -960.463 -1010.141
155300 4259.58 15.0419 4.2809 13.8849 2.88503 5.88928 0.00550588 136.291 13.8891 11.144 1.03044 0.224498 0.713516 0.381139 17.9184 4.56538 0.61918 0.347529 8.31369 11.2341 50.8903 0.384819 37.9485 4.9726 8.1834 -52.90692 -957.0136 -1009.921
151500 7007.76 8.71607 3.69249 17.1924 3.62908 5.91925 0.00593214 133.764 13.5593 8.60113 1.13599 0.283146 0.795263 0.375798 19.0689 2.72584 0.507674 0.266001 6.19952 11.2746 30.0054 0.187709 44.452 6.22201 8.06795 -50.80191 -959.1359 -1009.938
180000 2121.53 13.1497 3.3242 10.7364 2.01597 5.11574 0.00825477 135.021 13.336 10.173 1.83888 0.534859 0.886791 0.36705 19.1062 3.90936 0.317735 0.244975 8.17649 12.4611 50.4636 0.449239 39.0779 7.30879 8.16759 -52.00787 -960.7499 -1012.758
174300 433.749 11.5752 3.72198 18.4849 3.78278 6.5017 0.0118013 102.741 13.4536 7.26659 2.17672 0.283305 0.704102 0.584857 18.3174 3.76618 0.565351 0.507595 8.94445 4.60468 51.3568 0.483663 56.7424 4.65524 8.02395 -46.22179 -970.0114 -1016.233
94800 307.616 8.24039 4.43159 15.5585 4.95206 5.68831 0.0111145 107.792 12.8388 7.23462 2.32639 0.536651 0.690936 0.541292 18.1343 4.40348 0.732826 0.536413 2.59727 3.33621 31.5473 0.476966 50.0114 5.86347 8.05549 -45.84926 -966.8367 -1012.686
186900 206.53 15.9729 3.42308 14.4885 3.96119 5.23778 0.0112323 96.6854 13.2216 6.61757 1.31698 0.569938 0.694019 0.605652 19.1317 3.34842 0.246548 0.432393 13.3648 3.44547 51.4966 0.405401 45.7351 5.09894 8.02633 -45.68644 -963.4314 -1009.118
50400 4339.88 18.4071 3.91185 11.6346 2.84249 5.03636 0.00508771 140.53 13.967 6.55076 1.28624 0.319823 0.737586 0.394552 18.0297 5.16519 0.593339 0.245293 7.47591 13.4436 51.5856 0.455159 43.9676 7.66258 8.05342 -52.05839 -956.3735 -1008.432
116200 2419.71 9.14682 4.02793 15.5345 2.27898 5.13751 0.00436165 137.506 13.4909 8.18297 2.35287 0.27398 0.736544 0.3451 18.7141 3.45288 0.37918 0.25573 4.40323 11.7243 55.9821 0.615809 42.9825 5.94129 8.20686 -51.3174 -960.1914 -1011.509
129100 3525.72 12.3509 4.28142 14.5608 3.8452 5.48663 0.00863122 127.934 13.2928 9.67276 1.08009 0.255472 0.634465 0.285774 16.7507 2.77291 0.302444 0.688673 8.91544 9.54349 43.0436 0.724052 47.5734 5.07098 8.21847 -53.67409 -962.1674 -1015.841
134400 717.17 13.3147 4.46489 10.8611 3.82531 5.49879 0.00916766 138.868 13.4298 3.25493 2.15147 0.716473 0.750331 0.308538 19.3275 3.47977 0.30382 0.0946121 4.5296 9.98132 48.0901 0.250569 40.4009 4.68105 8.01917 -49.16545 -960.6348 -1009.8
154200 5620.28 8.75814 3.68555 12.7603 4.03882 5.33106 0.00902242 131.071 13.895 8.76978 1.42729 0.446571 0.769328 0.400151 17.9681 3.86177 0.656755 0.37744 13.6555 12.7332 37.8137 0.526299 52.9838 5.94668 8.09525 -50.25453 -960.9923 -1011.247
84100 875.968 7.92024 3.80994 17.8561 5.80331 6.02013 0.0134057 109.283 12.2574 4.52883 2.58329 0.711396 0.718508 0.487015 17.2686 2.85511 0.381678 0.29786 10.641 8.03485 29.0706 0.367564 52.54 6.74574 8.08738 -48.31094 -977.8857 -1026.197
171900 2099.14 10.4313 4.20497 14.532 4.11552 5.90213 0.00888136 128.86 13.6725 9.42364 1.18629 0.490356 0.690651 0.345714 19.318 4.84336 0.438464 0.422195 5.32867 10.3745 51.4905 0.59702 47.2089 5.16921 8.10259 -49.3367 -961.1085 -1010.445
124700 4127.19 17.3565 3.45051 11.6789 2.49537 5.46752 0.00535546 133.244 13.4918 9.45947 1.08299 0.504327 0.602394 0.328281 18.6225 3.72255 0.208678 0.253084 10.4373 12.6506 45.4753 0.250296 44.6811 5.16452 8.08375 -50.93059 -959.4452 -1010.376
169900 1447.72 9.41644 2.86716 10.2499 3.07309 6.04193 0.00944004 106.687 12.3792 10.2839 1.79985 0.404868 0.703174 0.561611 16.5407 3.81048 0.324138 0.407634 9.13446 6.16286 39.0538 0.341711 45.9477 5.86865 8.10029 -45.24502 -968.8726 -1014.118
129900 1747.88 15.1362 4.37233 10.6318 2.71801 5.29191 0.00592459 138.716 13.6907 9.65557 1.70106 0.346411 0.681631 0.295801 19.0864 4.72293 0.348284 0.501911 5.94512 10.247 41.2221 0.33468 47.5533 5.3814 8.45472 -50.88344 -957.1845 -1008.068
198100 1553.14 8.9429 3.92765 17.1727 2.28673 6.3163 0.00917256 127.636 13.1828 9.24512 1.50307 0.24005 0.939002 0.368149 18.4143 4.71071 0.447208 0.366224 5.76121 10.0948 44.6435 0.264114 30.9438 7.15975 8.05571 -53.417 -961.1647 -1014.582
168000 3259.62 8.48465 2.95722 19.019 2.84922 5.09483 0.00623674 122.235 12.7405 5.80975 1.0908 0.227855 0.735572 0.526857 18.364 2.60875 0.664416 0.276118 6.44633 8.16179 49.6583 0.44481 35.3835 4.59285 8.3569 -49.36211 -963.1984 -1012.56
179800 1468.71 11.3093 3.36607 11.167 2.48378 5.45759 0.00727924 129.321 13.448 9.17912 1.18439 0.648574 0.68965 0.378422 18.933 5.0604 0.261191 0.256471 4.71226 10.1914 42.5685 0.276986 51.1751 6.7872 8.22767 -48.01931 -961.4251 -1009.444
189600 8304.5 18.5141 3.69688 9.20522 3.65945 6.00243 0.00745603 139.13 13.9664 6.83746 1.55035 0.359586 0.707436 0.432369 18.6977 3.61619 0.76476 0.549289 8.89616 12.323 46.7772 0.44569 41.2619 6.14394 8.11185 -52.03078 -961.2846 -1013.315
74600 5875.14 7.63331 4.17767 14.7157 4.67011 5.75038 0.00743942 127.811 12.788 10.7963 1.02884 0.425171 0.753918 0.359035 18.1316 3.05653 0.57678 0.276179 9.43727 12.3678 35.7461 0.21856 56.0071 7.40984 8.0094 -50.92385 -964.8625 -1015.786
77900 2018.81 11.2921 4.33659 7.75836 2.80923 6.33358 0.00611 129.662 13.4574 10.8594 1.75053 0.48034 0.648697 0.365597 18.9874 2.69484 0.561039 0.295194 3.23693 9.19173 45.0825 0.379159 55.4077 4.95363 8.10913 -49.66816 -960.3387 -1010.007
130100 1759.09 10.4317 4.33539 16.3773 3.13155 6.29152 0.00614212 130.652 13.6087 10.5935 1.47185 0.524667 0.770548 0.425791 19.268 2.97673 0.78371 0.243472 4.4148 10.0201 60.2703 0.70843 50.4179 5.22378 8.19167 -51.5255 -960.119 -1011.644
130500 2048.11 12.2837 4.01771 12.2526 4.30351 5.32098 0.00861672 125.372 13.3259 6.8463 1.00113 0.353636 0.61405 0.413844 18.5013 3.83451 0.646365 0.554553 5.25201 9.18817 36.7182 0.608483 38.9871 6.44479 8.3022 -49.10277 -962.1568 -1011.26
146600 837.295 15.8907 3.79556 7.89245 2.60739 6.29181 0.00728577 120.782 13.9407 8.61629 2.02887 0.243953 0.804893 0.331344 19.3042 2.61389 0.153669 0.455711 3.17108 5.35057 35.8422 0.211457 41.5995 5.7825 8.14463 -50.25252 -963.7415 -1013.994
68400 5365.42 10.8969 3.23705 18.2169 4.54908 5.09916 0.0082585 126.139 12.7809 4.7173 1.40966 0.24033 0.765437 0.413935 18.7959 2.86525 0.42572 0.4001 5.7014 9.96731 43.847 0.543075 47.0615 6.01763 8.30583 -49.56075 -960.9982 -1010.559
87300 3246.52 20.6584 3.98275 16.5253 3.31435 5.1884 0.00599987 129.361 13.6727 8.19288 1.01869 0.298538 0.711542 0.441283 16.5631 4.33982 0.77293 0.305043 10.5287 10.0381 46.6097 0.464351 38.7453 7.36015 8.02527 -51.2867 -960.5871 -1011.874
140700 2605.72 9.99404 3.69889 13.0167 3.3914 6.25181 0.0083242 129.327 13.9846 5.0305 1.25625 0.264838 0.725243 0.356689 18.4329 4.52661 0.322725 0.344276 5.15943 10.0637 46.9619 0.351015 46.0707 6.29829 8.10675 -48.04304 -962.9706 -1011.014
59800 380.633 11.2541 2.90849 15.363 4.6146 5.49123 0.0119004 93.28 8.20257 6.11901 1.30333 0.613587 0.659345 0.78761 18.2652 4.02854 0.481418 0.426344 8.37545 2.76796 37.3831 0.56286 50.7452 4.6045 8.1921 -42.8402 -971.2476 -1014.088
61000 2138.34 13.8971 4.01852 15.612 3.16131 5.28063 0.00717403 123.994 12.4648 8.91816 1.55028 0.352564 0.638726 0.458772 18.1048 3.52685 0.918889 0.355166 5.80678 9.36443 34.167 0.588758 50.9168 5.12783 8.37103 -48.32711 -962.9008 -1011.228
48900 9626.06 14.2484 3.36596 8.27262 3.64822 5.1341 0.00698038 133.696 13.076 9.03848 1.03013 0.420112 0.716504 0.339235 16.9515 4.43016 0.269043 0.394393 9.64702 12.1741 52.7549 0.429555 35.2594 6.18674 8.21497 -52.18448 -963.2547 -1015.439
67700 5506.21 8.0391 3.17568 9.04696 2.6487 5.49659 0.00734302 130.743 13.555 11.9723 1.4559 0.281655 0.745821 0.374657 19.2577 3.5639 0.354215 0.436042 6.72041 10.351 41.6665 0.452386 32.4684 5.51055 8.07282 -52.02218 -957.6545 -1009.677
196300 285.767 19.1505 3.05704 7.81193 2.95433 6.48895 0.0143388 98.8117 13.534 4.72329 2.53461 0.675298 0.819814 0.711108 18.683 3.14987 0.367144 0.288042 11.5 3.34205 51.2134 0.719024 45.8067 5.31387 8.75283 -48.84979 -968.3428 -1017.193
76700 973.108 14.0452 2.67373 12.1438 4.23352 5.91506 0.0108256 95.8394 9.01946 11.2404 2.98339 0.54665 0.700509 0.694809 17.2238 3.44495 0.185891 0.445992 2.65364 2.90206 39.8035 0.194584 47.2046 4.40856 8.00821 -44.78252 -972.3977 -1017.18
172000 3434.93 16.5084 4.01805 8.67558 4.41629 5.43077 0.00865489 132.92 13.6346 8.91597 1.0665 0.388748 0.687799 0.337583 19.1036 5.39092 0.452367 0.610648 5.24868 10.0766 39.7897 0.568847 51.463 5.2734 8.03549 -51.55256 -957.4753 -1009.028
50700 497.265 14.8711 2.95507 15.2048 3.55973 6.51272 0.0128693 101.4 13.0919 4.48756 1.17304 0.614953 0.744337 0.711815 18.2217 3.56572 0.485399 0.264732 11.5535 3.99199 51.2459 0.55348 48.2776 4.38293 8.78027 -45.28211 -967.8405 -1013.123
172400 2837.81 10.6865 3.88954 12.2356 2.45878 5.75114 0.00533561 131.95 13.6969 7.62072 1.12307 0.204024 0.675219 0.44342 18.7464 4.66961 0.805285 0.349839 5.27203 11.2351 39.3685 0.447948 49.835 7.34942 8.30043 -50.32515 -959.9669 -1010.292
93400 2982.61 20.6136 4.43422 14.4781 3.20317 5.44459 0.00449307 138.621 13.7325 5.53219 1.44381 0.313324 0.709612 0.35897 18.6835 4.95912 0.576944 0.138154 8.73018 13.9803 64.2095 0.323613 46.2556 5.52045 8.13439 -53.4703 -956.6506 -1010.121
173500 5171.63 8.64979 4.08784 16.489 5.40932 5.91455 0.00841271 133.368 13.7731 7.76846 1.75308 0.478241 0.924812 0.43633 18.9895 2.9285 0.887552 0.229661 6.80415 11.0491 48.5208 0.300297 47.7701 5.68701 8.0366 -53.30842 -959.2963 -1012.605
197900 1687 20.2012 3.83232 16.1146 3.25315 5.30839 0.00747091 131.781 13.6062 8.41969 1.89456 0.643545 0.769687 0.396875 18.6483 3.08101 0.505657 0.207238 4.58105 11.0617 56.3612 0.658532 45.1372 7.25148 8.01503 -49.81302 -960.952 -1010.765
59800 3455.42 12.8479 4.26967 13.0073 3.86505 5.05617 0.004726 134.956 13.4424 10.8662 1.0441 0.419958 0.78266 0.40388 19.1215 5.00813 0.746244 0.184114 7.97394 12.3447 59.6943 0.709259 48.1581 5.21505 8.26911 -53.34732 -955.3479 -1008.695
180400 351.993 7.5928 3.76422 8.90446 3.85118 6.01481 0.00916794 106.694 13.6385 5.79754 1.29149 0.413564 0.815246 0.559251 18.7279 4.13212 0.614018 0.333485 9.99709 2.54806 43.7308 0.214519 39.6548 6.43717 8.00285 -45.9898 -969.515 -1015.505
97300 2991.97 15.6748 4.41325 11.5606 3.40091 5.98007 0.0077998 136.663 13.1289 9.02296 1.15786 0.541344 0.654392 0.298084 18.8927 4.39924 0.368169 0.457887 5.55547 12.5782 51.3023 0.442477 40.2691 5.15025 8.0402 -50.71532 -957.7498 -1008.465
127700 2560.56 9.12578 4.45253 12.2246 3.49375 5.16461 0.00622098 137.079 13.72 8.684 1.32707 0.430312 0.620041 0.360535 19.0801 4.68196 0.653172 0.365847 6.1162 13.0519 39.827 0.382591 47.2779 4.07457 8.43444 -49.73111 -959.5845 -1009.316
122500 5762.75 11.3853 3.53671 14.149 2.54738 5.16851 0.00260062 133.639 13.5402 11.3667 1.08326 0.261564 0.669478 0.394154 19.0526 3.16967 0.375088 0.1186 6.11533 11.2783 45.5204 0.27612 54.5445 4.45219 8.20098 -51.81846 -957.1171 -1008.936
114300 3596.59 9.93784 3.98983 11.2756 5.69498 5.51436 0.0130688 134.204 13.4323 3.54514 1.37693 0.499531 0.878193 0.314563 18.1724 4.1027 0.36274 0.207466 9.13277 12.6268 50.4603 0.658849 45.9347 5.49331 8.12669 -53.18261 -962.3464 -1015.529
57400 1228.54 7.99933 3.54716 13.3439 4.46126 5.12741 0.00866835 122.85 12.9711 2.90719 1.48907 0.322963 0.707089 0.549692 18.6902 4.83143 0.91792 0.265405 4.9233 7.49355 40.5674 0.424275 54.0418 4.91765 9.17251 -47.04293 -973.496 -1020.539
118000 3013.08 11.9873 4.17941 14.0152 3.52005 5.7873 0.00553573 123.813 13.0725 11.2499 1.11254 0.200085 0.778332 0.382597 17.9861 3.95454 0.563543 0.295334 7.18015 9.42621 40.2577 0.202648 41.5538 4.52017 8.23807 -49.48827 -962.0233 -1011.512
193300 5568.36 12.4147 3.25573 11.6743 2.51344 5.05588 0.00479397 133.314 13.743 8.32215 1.8202 0.27537 0.682937 0.490562 18.858 4.09066 0.792882 0.280417 9.68149 12.098 41.4422 0.516873 40.2992 4.49123 9.47309 -50.48582 -963.8127 -1014.298
89600 2043.62 9.6847 3.77368 12.2843 2.63419 5.88235 0.00801775 129.404 13.3554 10.2838 1.24713 0.453687 0.710774 0.35082 19.1655 3.89432 0.368112 0.350472 7.76411 11.0996 41.3699 0.338341 50.0426 5.8285 9.8686 -48.40954 -964.751 -1013.161
128100 9263.3 7.08211 3.31419 12.7456 4.06445 6.08318 0.00772382 132.73 13.7501 8.75638 1.26687 0.409398 0.696904 0.417792 18.7969 2.97438 0.533912 0.386885 7.78057 11.0905 54.8165 0.597255 47.3977 5.75668 8.14052 -50.47653 -959.1388 -1009.615
140400 2471.24 12.8748 3.45732 15.5693 2.74519 5.08221 0.00642056 127.332 12.73 9.6473 1.15623 0.467908 0.810774 0.421269 18.584 4.10657 0.554072 0.173988 7.668 10.8875 39.1087 0.398497 46.7605 5.96124 8.39481 -47.31595 -960.4626 -1007.779
81900 900.694 15.976 4.28077 12.9551 2.19048 6.04958 0.00939032 131.588 13.187 5.38799 1.55527 0.596147 0.687692 0.426364 17.8009 3.94506 0.785081 0.163759 8.26081 11.7429 49.7421 0.443222 35.1434 6.3397 8.22397 -49.58603 -960.4314 -1010.017
52400 4528.4 19.5505 3.91957 15.241 2.24615 5.90538 0.00762901 136.253 13.8581 11.2837 1.68039 0.351744 0.67148 0.350191 17.3512 2.7045 0.491394 0.617546 6.14863 10.2054 41.2974 0.774962 49.555 5.53018 8.3937 -55.03202 -960.3626 -1015.395
147100 8827.88 12.7285 3.9612 14.5574 4.49608 5.08679 0.0051127 133.16 13.8488 7.28949 1.20747 0.20738 0.687746 0.435893 16.1608 4.60474 0.776068 0.30482 9.48668 11.0387 51.8183 0.279513 48.384 6.31883 8.17921 -52.81454 -957.3764 -1010.191
143600 8239.79 20.6641 3.58213 15.3299 4.18149 5.27844 0.0053915 131.26 13.738 7.37058 2.15484 0.324097 0.686471 0.388529 18.5395 3.07986 0.49347 0.210547 8.19514 10.9826 49.2872 0.331737 41.3201 5.89466 8.19367 -49.93202 -961.3446 -1011.277
68600 4837.38 15.6771 3.88244 7.92922 2.98908 5.1504 0.00477979 138.78 13.8273 8.73092 1.94156 0.345648 0.740744 0.462446 19.0494 3.62749 0.925762 0.251785 6.50198 12.3163 44.7473 0.588887 54.0936 7.08936 9.06765 -52.39252 -958.9195 -1011.312
96600 1247.07 13.1338 3.82968 17.51 4.10799 5.04549 0.00644657 115.865 10.7485 8.49234 2.12164 0.599284 0.696103 0.507358 19.0435 2.93515 0.916127 0.195901 4.01143 7.79942 34.0024 0.391917 45.999 4.73145 8.0447 -44.79947 -972.2557 -1017.055
157800 3182.21 16.6661 4.43438 10.7963 4.84765 5.00612 0.00786339 135.14 13.7413 8.32894 1.32145 0.390638 0.671656 0.332866 19.3977 5.25767 0.583611 0.556404 7.20327 10.6165 30.0252 0.366286 51.2894 6.53538 8.05851 -52.54721 -955.4455 -1007.993
