"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_TStartTesting.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
81900 1514.85 9.60412 1.99673 10.2799 2.7372 7.03965 0.00983195 106.194 11.0435 10.2099 2.94235 0.487096 0.746203 0.737673 19.9255 2.9991 0.191199 0.307762 3.29313 8.14739 40.6944 0.39898 39.0039 5.38889 8.6362 -48.29271 -785.847 -834.1397
52400 1155.51 14.33 2.23091 10.3395 2.25652 8.48466 0.0101989 106.78 11.4166 10.8711 1.75675 0.568726 0.718865 0.686891 17.5827 4.6134 0.215986 0.259487 6.76735 7.17919 38.6719 0.474514 45.9704 5.40182 9.64699 -46.74733 -782.48 -829.2273
147100 1053.19 9.92344 2.03999 17.0928 3.845 7.05693 0.00962532 104.507 12.6944 6.13996 1.64332 0.60964 0.620484 0.822243 18.5088 6.50766 0.351857 0.224129 8.83812 4.4493 33.3471 0.364721 57.3636 5.63137 15.6329 -47.35849 -787.0759 -834.4344
143600 869.127 9.40575 2.68259 17.8906 4.83481 5.84979 0.0134506 121.097 12.9734 4.07089 1.87092 0.604601 0.770142 0.666609 18.6852 8.692 0.87357 0.129886 7.65002 10.2299 44.1059 0.591409 47.1414 6.83654 8.61275 -49.50089 -782.8578 -832.3587
68600 829.962 13.6192 2.55308 18.0984 3.24132 8.18478 0.0125008 109.537 12.0587 4.72442 2.47887 0.586428 0.707998 0.632987 16.5451 3.62449 0.200332 0.161999 7.49025 7.52148 37.94 0.615282 57.5413 6.97675 9.6791 -46.6071 -782.9318 -829.5389
96600 1740.79 19.8733 2.83501 17.9484 2.94134 9.03468 0.00971471 115.645 10.2881 6.55537 1.71065 0.537011 0.60292 0.5051 17.9634 6.94317 0.305885 0.115352 3.28097 8.08121 40.5918 0.249042 46.228 7.06611 14.2622 -47.24231 -783.6669 -830.9092
157800 1192.93 15.8404 3.84071 15.5485 4.51079 8.15699 0.00902833 111.284 10.4594 7.00784 2.97558 0.386947 0.637362 0.536181 16.2903 4.44053 0.796538 0.32604 6.4211 6.65324 45.2194 0.627602 48.4769 5.92339 12.7654 -46.48557 -782.5952 -829.0808
155600 497.077 11.5218 2.83524 10.5327 4.78742 5.35065 0.00977155 103.284 10.8897 6.88019 1.91076 0.310127 0.621796 0.586083 19.4051 6.54789 0.235929 0.449519 1.60309 6.90001 42.8271 0.752354 52.3883 4.33452 11.6391 -46.5084 -785.1391 -831.6475
160400 1591.42 7.90023 2.36179 9.77993 5.04266 5.20184 0.0100905 107.58 8.3514 6.01071 2.1688 0.455026 0.798381 0.61551 15.8314 4.29328 0.42476 0.237976 2.48734 5.97977 25.1507 0.582813 43.9969 6.42045 20.402 -46.26169 -789.6053 -835.867
156100 686.743 19.4684 3.2418 14.3515 3.75625 7.00911 0.0111654 118.44 12.491 4.95374 2.83577 0.450855 0.677249 0.503364 19.8064 4.21213 0.450253 0.31638 2.39435 9.65353 46.886 0.792329 36.7003 6.11023 10.8633 -47.80658 -776.4381 -824.2447
58400 2481.19 11.3405 1.91055 9.4037 3.07086 8.30871 0.0100099 110.5 9.86288 9.74487 2.89524 0.770815 0.651893 0.80322 20.9471 4.69542 0.87765 0.0936383 6.77082 7.68243 44.5119 0.582497 43.9937 4.33485 8.82926 -48.91178 -784.1894 -833.1011
81300 545.562 12.8487 3.63371 10.2415 5.98061 5.86171 0.0128081 115.862 11.7803 5.44438 1.10882 0.503832 0.715309 0.394501 19.9739 6.40917 0.179606 0.400727 5.40914 10.5643 52.7534 0.834827 42.0793 7.34823 14.7839 -51.54898 -778.2891 -829.8381
74000 2252.28 13.2231 2.75698 8.1712 4.34705 7.03088 0.00962571 116.079 10.3678 7.01153 2.49029 0.516869 0.65433 0.581582 17.5449 6.22597 0.674765 0.222965 3.66508 9.32171 42.1101 0.452879 37.3926 7.20226 8.74752 -45.57708 -780.7039 -826.281
92900 403.636 20.2682 3.55198 15.3881 4.46364 8.02613 0.0151695 109.234 9.95525 4.7713 2.41712 0.572215 0.798493 0.467235 17.627 8.58838 0.173536 0.129421 2.87586 6.9447 49.2981 0.493209 36.3609 7.65376 9.31383 -47.65784 -783.1361 -830.7939
79000 3400.8 16.9771 1.96084 12.8369 3.31889 6.13241 0.00751962 112.943 10.6211 8.97574 1.56976 0.4527 0.770949 0.669165 20.3764 3.80443 0.405732 0.117728 10.8983 10.1408 45.7445 0.43984 51.7265 5.49194 11.6795 -49.02318 -782.0637 -831.0869
105600 838.239 15.7215 2.77065 16.7743 3.10017 5.14393 0.00751204 113.363 11.5359 8.09238 2.22696 0.43213 0.612236 0.562067 18.2878 5.3435 0.573744 0.295305 3.61838 9.15021 24.6898 0.39369 40.3253 5.09141 10.2188 -46.05217 -780.5625 -826.6147
149200 289.546 19.4842 3.16464 7.26235 3.57486 6.52947 0.0126498 110.259 12.0811 6.83646 1.86847 0.691233 0.729307 0.627687 16.3927 7.58122 0.611683 0.329414 2.32816 7.68582 44.4466 0.834588 53.451 7.70695 9.0077 -47.41888 -779.7378 -827.1567
191800 168.852 16.4687 3.0383 17.9339 4.0322 6.3338 0.0151644 112.865 12.7494 3.23942 2.86585 0.637371 0.7486 0.669755 19.6447 4.18889 0.599226 0.117111 2.84748 6.88265 41.1683 0.539154 45.0147 5.20976 16.8466 -46.2835 -782.4132 -828.6967
80700 5030.71 8.75712 1.7346 12.7884 4.15189 6.27649 0.0076775 115.483 11.6418 8.81775 2.46556 0.394983 0.619853 0.804334 20.775 5.40104 0.556967 0.332004 3.09376 7.50109 36.4704 0.340275 35.7442 4.88835 12.6956 -49.55945 -784.3571 -833.9166
86200 281.404 17.5955 2.55837 11.9651 4.32732 6.79083 0.0117322 100.263 11.4538 9.96397 1.80075 0.796771 0.775389 0.805804 17.9403 7.20614 0.282873 0.383318 4.53807 3.36083 45.4808 0.514208 44.9091 7.25066 9.20231 -46.56989 -783.1331 -829.703
50100 679.094 10.8566 3.26221 15.2334 4.25963 5.12098 0.00749116 112.757 11.1692 9.3443 1.58874 0.601629 0.643449 0.37763 17.9118 5.02294 0.0811313 0.331498 5.65329 8.72092 31.6575 0.246369 38.9162 6.81872 8.67963 -46.89579 -783.1286 -830.0244
56500 5322.57 11.7258 1.72903 8.47069 5.04037 5.14508 0.00627115 108.863 9.88678 6.51154 2.7453 0.367749 0.696204 0.706421 21.1097 6.72259 0.231841 0.124453 6.1254 9.78563 28.1446 0.317533 39.4655 6.54573 9.85006 -50.18587 -781.3501 -831.536
130000 358.724 9.65451 2.80177 14.4529 2.72548 8.93237 0.0161337 105.406 11.7248 6.37633 1.91322 0.573779 0.764267 0.707075 15.5171 6.82869 0.351787 0.37981 10.1928 3.89508 32.8191 0.551289 43.4372 4.85586 14.3936 -46.02202 -788.4303 -834.4524
157200 951.05 7.19612 4.1769 10.225 4.25595 10.7827 0.0132012 112.679 9.58974 5.65329 1.27048 0.511888 0.705236 0.499863 17.333 4.03555 0.752367 0.191968 3.45317 7.86737 29.4297 0.421566 48.5832 6.59844 15.3065 -45.62118 -786.6832 -832.3043
88200 747.12 17.7416 2.71879 11.5666 4.27967 5.50075 0.00971696 114.759 11.1931 5.1898 1.6041 0.657928 0.603339 0.524993 19.4717 5.90025 0.209642 0.254498 5.54759 9.59736 43.8316 0.636332 52.1603 6.95676 16.1024 -46.78475 -778.9551 -825.7398
146500 1277.52 14.037 2.93554 9.82625 5.85494 12.0738 0.0139672 102.755 10.5852 9.53132 1.66629 0.36734 0.723729 0.722108 19.2958 8.34501 0.53771 0.460374 2.72333 5.63487 46.5711 0.670797 42.74 5.15289 8.0214 -48.89184 -787.2541 -836.146
87600 846.38 10.9265 3.5328 12.5412 4.45161 6.5107 0.00891861 110.561 9.82518 9.14492 2.46404 0.662362 0.669544 0.538952 18.4977 3.56339 0.823222 0.222588 5.56531 10.1826 45.3508 0.690246 48.8146 5.7794 10.9203 -45.12683 -784.5757 -829.7025
71600 3133.51 13.0028 1.99387 18.4324 3.46685 7.66235 0.0103663 114.278 10.8492 5.41117 1.3311 0.453215 0.700061 0.664564 19.5927 2.76473 0.299891 0.142789 5.25762 9.06369 35.9808 0.616188 40.1506 5.52359 8.4863 -46.90764 -779.83 -826.7377
53300 1848.88 15.0238 2.10402 17.0317 2.64765 7.56001 0.00774922 109.723 10.8084 11.1992 2.01624 0.443147 0.773083 0.724974 20.3962 3.36781 0.575628 0.247052 2.49619 4.53736 28.0821 0.66395 48.2105 5.08812 9.54506 -47.336 -784.9768 -832.3128
70400 3454.92 15.085 1.8619 8.7357 5.23683 8.27056 0.0120955 111.579 9.76257 4.44766 1.21013 0.426493 0.743514 0.794659 19.4582 6.20571 0.577077 0.0761204 4.16457 6.51055 51.8153 0.447611 39.5117 5.95363 13.3661 -50.07843 -782.9251 -833.0035
100500 623.497 14.4812 2.98603 9.69345 4.22226 6.39779 0.0115714 108.835 10.0663 9.79097 1.34106 0.554215 0.900107 0.617319 20.2302 6.7874 0.847504 0.136916 3.84166 8.67928 46.0733 0.57109 52.4139 5.5203 8.84604 -47.2465 -780.92 -828.1665
185500 301.68 12.8365 3.56288 12.3593 2.26249 11.1983 0.0153712 114.688 12.5466 3.64427 2.53602 0.330084 0.880531 0.557266 18.8062 5.2384 0.365577 0.287117 2.11892 3.40532 43.984 0.844047 53.4706 5.62135 8.55299 -49.36564 -781.108 -830.4736
183300 528.632 7.15239 2.90834 9.27548 3.76619 5.67154 0.0107922 115.131 11.6146 8.10909 1.61629 0.639971 0.695213 0.609712 19.0586 4.17926 0.654633 0.403864 2.1759 9.44916 46.1609 0.899075 42.2852 4.82209 13.1327 -46.86979 -778.9361 -825.8059
142400 266.731 12.6988 3.60177 10.8867 4.05141 9.56364 0.0143745 102.287 12.5847 6.64538 2.50272 0.49244 0.703354 0.665533 17.4758 6.43592 0.521969 0.435988 1.44746 3.05258 29.2404 0.491652 57.557 6.2391 11.3108 -46.57276 -785.0256 -831.5984
120800 424.074 16.7359 3.56006 10.4336 2.78442 12.4408 0.0135828 106.596 12.4615 7.65407 2.39354 0.49699 0.717519 0.635036 18.163 6.36832 0.415268 0.446082 5.49371 5.79384 41.3788 0.658004 47.2484 7.74671 9.4055 -46.29587 -790.5718 -836.8677
123500 905.238 7.92912 3.09662 16.6555 2.84626 7.679 0.0113949 115.88 9.9054 8.96326 1.46399 0.543521 0.807417 0.450427 20.1507 7.44195 0.368227 0.334582 3.86076 8.132 26.5875 0.531935 44.0216 5.93769 8.35727 -45.70412 -780.6494 -826.3535
105600 1216.86 17.8886 2.75392 18.2545 3.3289 5.11666 0.00610712 118.232 10.794 9.26035 2.66181 0.536695 0.699791 0.518912 19.3489 6.92982 0.439854 0.162101 4.13836 8.6818 45.0949 0.385218 43.4893 6.38108 8.61109 -46.4038 -777.1508 -823.5546
136400 653.444 10.986 2.44798 9.75782 4.36272 5.91995 0.0120372 107.943 11.4141 6.46893 2.61803 0.521417 0.748284 0.655925 18.7805 6.58067 0.261118 0.358104 4.10462 8.69044 38.9996 0.830465 53.6345 5.69582 10.9571 -45.58742 -781.6686 -827.256
164800 1403.3 8.38824 2.92695 16.1513 4.38847 8.34906 0.00975392 109.102 10.1006 5.54633 1.55904 0.217295 0.757571 0.536897 20.8814 6.71741 0.397235 0.254929 2.46316 6.93757 47.9345 0.389177 45.5098 5.25876 9.32805 -46.39658 -779.749 -826.1456
103700 3505.41 11.5072 1.83433 10.0855 4.1206 6.99039 0.00884938 105.53 9.35488 7.22286 2.75501 0.393417 0.754061 0.790757 15.7088 4.74863 0.485439 0.154521 8.27421 7.32942 51.757 0.334294 45.1736 7.99391 11.7707 -48.86107 -784.0571 -832.9182
197900 182.605 7.02811 2.81008 10.7159 3.83395 5.54172 0.0133373 107.461 12.1505 3.50274 2.83803 0.500497 0.785373 0.696389 16.507 3.29147 0.460059 0.263136 3.10467 5.05263 47.2997 0.728279 44.9319 6.9698 17.5701 -46.45259 -783.8781 -830.3307
75700 1241.11 13.7816 3.86695 16.0375 4.50662 10.5093 0.0138571 117.143 12.1881 5.59668 1.88011 0.385558 0.712548 0.412541 19.9601 8.32017 0.412411 0.285654 6.67809 10.5508 46.5545 0.595005 37.5419 5.60636 9.2625 -48.881 -781.6106 -830.4916
102400 3991.62 7.45934 1.66952 11.7197 4.92027 5.28872 0.00967262 110.458 10.8532 3.38892 1.06101 0.26681 0.696197 0.771242 17.0187 6.40773 0.226777 0.117226 10.5063 10.4611 49.9662 0.599731 50.0743 5.02055 10.0149 -51.48936 -782.7054 -834.1948
175300 845.308 18.0692 2.48556 12.4916 5.18631 6.85889 0.0104357 107.595 11.9624 9.97034 2.33585 0.792631 0.645978 0.745463 19.0756 5.14931 0.538256 0.350181 5.16305 5.7572 52.3637 0.801249 56.7633 5.84732 13.3434 -49.64858 -781.5238 -831.1724
115200 623.524 16.0404 3.0199 14.6473 5.20796 7.24945 0.0131642 110.18 11.1624 7.01066 2.54176 0.58112 0.726763 0.517758 20.2232 5.45143 0.120446 0.341335 2.12773 7.26751 40.2585 0.442926 54.1355 4.05595 8.31097 -46.16607 -782.125 -828.2911
103000 5088.67 20.6562 1.59422 10.8236 4.9309 7.24019 0.00986959 110.176 9.77164 5.98541 1.03467 0.378256 0.792541 0.790319 20.9705 4.19334 0.100558 0.157983 4.32653 8.19387 33.4867 0.742966 43.1229 5.95404 8.19096 -49.90028 -779.9528 -829.853
191000 4485.51 16.6791 2.52883 14.9034 5.4101 7.00764 0.00798613 112.538 10.1229 9.13039 1.05511 0.2897 0.646938 0.500249 17.5949 3.54582 0.142942 0.381494 3.59842 8.37916 47.566 0.752922 53.1477 5.70809 11.2699 -50.00322 -779.4677 -829.4709
185600 301.272 13.7131 2.99499 17.2784 4.25381 6.29524 0.011163 110.694 11.0709 4.503 1.38733 0.79795 0.653626 0.686066 19.9619 7.44669 0.880158 0.122325 4.39957 8.349 36.0225 0.649874 44.5666 6.09169 12.472 -46.13436 -784.3496 -830.484
83500 557.878 19.1257 3.31114 8.80543 4.19359 5.13304 0.0102674 117.49 12.3708 3.5511 1.14018 0.278917 0.673495 0.4793 17.4849 4.08627 0.407215 0.39845 6.89636 10.3679 34.0352 0.406663 43.6104 5.3763 13.5686 -48.42759 -780.7086 -829.1362
154900 991.77 12.9954 2.9847 16.5943 3.24374 6.81045 0.00912408 117.74 10.5291 3.67766 2.50165 0.384316 0.622382 0.544457 18.1921 8.17809 0.56816 0.157545 2.05639 8.15457 51.1602 0.904757 45.8584 5.84089 9.70583 -47.86673 -775.8603 -823.727
108500 646.183 11.0341 3.76854 12.1357 3.68274 7.09868 0.00961619 120.378 11.7821 7.86751 2.73017 0.523434 0.761467 0.442289 19.5537 2.86498 0.503007 0.297188 2.14097 8.12148 43.1287 0.390767 51.9435 5.10397 11.2555 -46.52853 -779.7037 -826.2323
141100 272.522 19.7836 2.24034 14.5584 2.99001 5.03856 0.0116249 108.201 13.9239 3.46058 2.35411 0.603638 0.677901 0.772496 21.0064 6.37204 0.635777 0.113263 7.28999 9.88505 33.9236 0.449006 57.6008 6.12766 9.64454 -49.37105 -778.5176 -827.8887
115700 973.028 7.74093 3.23802 18.4595 5.69998 6.91193 0.0116761 116.244 10.1695 5.98794 2.73353 0.677374 0.807781 0.48478 19.5604 5.66636 0.37338 0.114163 1.7135 7.57148 41.4395 0.478681 52.7153 5.89314 10.2346 -47.51972 -776.8922 -824.4119
89200 235.715 13.886 3.20711 14.6965 3.59872 8.58539 0.0169166 111.224 12.3352 2.74539 1.65865 0.531313 0.751662 0.66858 19.5919 5.51397 0.610053 0.0687709 4.35721 5.92502 25.1891 0.536828 52.6411 6.46785 11.5926 -45.82767 -780.6037 -826.4314
104400 3804.93 13.333 1.77331 16.7237 3.41942 6.9022 0.0104998 108.592 9.3326 5.0049 2.38924 0.399627 0.701151 0.781384 17.1222 3.14275 0.643798 0.0720895 11.0026 9.42461 42.1851 0.825699 41.8344 5.87006 11.7564 -49.15779 -781.034 -830.1918
66700 2188.47 19.9589 2.26671 17.6485 4.21946 6.17154 0.0100075 118.076 11.4618 4.21121 2.39773 0.485664 0.70437 0.582437 18.2611 6.25691 0.25558 0.175169 4.18209 9.60582 42.4911 0.608093 37.9748 5.80693 8.3355 -46.9126 -779.5963 -826.5089
119200 1808.32 20.187 2.99834 17.8897 2.67533 8.37465 0.0113254 112.917 9.91303 9.05427 1.6693 0.418037 0.876064 0.502047 15.5229 4.30082 0.434055 0.20505 3.73893 8.01633 41.3705 0.646767 55.1876 5.18945 9.40358 -47.96889 -780.9314 -828.9003
97800 332.567 9.59931 3.21051 7.24295 2.53726 8.3179 0.0126484 110.124 12.9292 4.42397 2.28361 0.397846 0.623975 0.567351 16.1668 4.55444 0.305855 0.313134 6.53937 6.15339 47.9127 0.431548 49.689 6.44621 8.71159 -47.46807 -780.8746 -828.3427
77200 800.36 17.7374 2.89428 11.2393 4.05599 7.82389 0.0127165 111.369 9.59438 4.7465 2.65591 0.500432 0.698655 0.623356 19.7498 7.91739 0.745693 0.109359 2.5454 7.93558 29.7734 0.396589 40.4335 6.41613 12.1154 -45.53269 -781.4266 -826.9593
137600 839.13 18.908 2.19757 14.231 2.84919 6.58512 0.00932975 108.652 9.00802 4.10917 1.29675 0.517757 0.63206 0.639797 20.2699 3.33921 0.14303 0.0961951 4.2121 6.33876 30.8057 0.576096 54.2113 5.45743 13.1048 -46.3775 -785.7188 -832.0963
79000 1098.53 20.2647 3.7593 18.1838 5.34213 6.55671 0.0103201 118.603 11.2043 5.97021 2.37199 0.493491 0.760658 0.465679 21.6254 2.73453 0.779262 0.0909944 5.37512 12.0913 46.0511 0.883006 52.8053 5.17973 8.91493 -50.61241 -781.8657 -832.4781
45600 4104.49 10.0658 2.59613 9.98021 4.86285 8.95075 0.00786059 113.571 9.82376 9.65447 2.37577 0.441657 0.757897 0.490139 20.0789 5.23036 0.230415 0.11878 1.85756 5.83666 51.6273 0.420413 51.2745 6.48209 8.33214 -47.76916 -782.346 -830.1152
124600 1353.47 10.0359 2.94488 19.1985 2.89858 6.39066 0.0069951 109.893 9.38837 10.8242 1.50334 0.47905 0.632623 0.599878 15.8986 4.20988 0.828987 0.230926 4.01101 8.52797 28.3177 0.473473 53.2257 6.50234 8.31367 -46.43226 -780.2217 -826.6539
183400 1324.15 8.84846 2.32385 15.8293 4.23828 5.08044 0.0101939 115.07 12.1444 4.97227 2.25966 0.559588 0.73443 0.692308 16.2148 3.70584 0.630799 0.234936 6.94474 10.1046 44.7961 0.543893 47.6171 4.88903 13.936 -47.22599 -780.9503 -828.1763
179400 2370.4 16.4055 2.29177 9.90856 4.5452 7.34895 0.0119167 113.889 9.96487 4.19031 2.74686 0.468143 0.780947 0.614097 18.041 7.2734 0.33272 0.136931 3.82237 8.18952 32.1821 0.822058 55.3703 5.60134 9.01073 -46.46682 -782.5636 -829.0305
146600 1466.31 13.591 2.07212 11.3781 4.85058 5.71442 0.00986099 110.494 12.0491 8.11469 1.32908 0.615264 0.653017 0.815631 17.1683 3.5586 0.673372 0.408294 10.7797 7.83825 43.8462 0.426937 35.8969 5.89902 31.5154 -50.77556 -787.1808 -837.9564
151200 2038.34 15.316 2.0413 7.61198 4.25234 6.18347 0.0122564 116.308 11.4498 4.93474 1.79808 0.726092 0.651178 0.677786 15.5601 4.91113 0.220528 0.149263 5.83362 8.75544 42.0929 0.742514 47.8406 6.65636 12.1921 -48.54157 -780.981 -829.5225
62900 1458.46 7.23116 2.82252 11.1532 4.18595 6.63876 0.0115749 115.969 10.0495 9.0048 1.72142 0.69212 0.840638 0.535819 19.2873 4.77956 0.5391 0.154242 5.37197 10.0535 43.4374 0.597569 47.3353 7.77785 17.6426 -46.30097 -785.9744 -832.2754
138700 1746.8 8.84277 2.34244 11.4163 3.0055 5.36125 0.00916712 120.531 11.2429 6.72743 1.54318 0.528732 0.762824 0.492473 20.0927 2.68277 0.130658 0.247971 3.62027 10.8825 41.1501 0.527044 41.291 6.3095 19.3845 -48.64517 -779.9969 -828.6421
71700 4327.91 8.66472 1.85368 12.866 4.1018 7.28603 0.00741839 109.806 9.10292 6.124 2.49003 0.295604 0.688444 0.728001 20.8778 4.38859 0.405124 0.254952 1.81885 5.28684 29.997 0.700957 39.4445 6.24728 8.84563 -46.78451 -784.4784 -831.2629
191600 403.714 10.0342 3.60638 7.45283 4.79425 7.79123 0.0139323 108.731 10.4958 6.51073 2.8168 0.754703 0.850014 0.575113 18.7858 6.72301 0.687995 0.129536 5.10216 5.51752 32.5255 0.349394 52.8896 5.00101 12.2896 -46.15224 -787.7753 -833.9275
51700 900.107 13.802 3.91228 18.7992 3.91059 8.80572 0.0100344 110.726 9.44923 11.1372 1.86043 0.515563 0.756177 0.497117 19.2615 6.70987 0.800664 0.108481 1.51654 8.1582 51.943 0.816005 45.7018 4.4783 12.0462 -48.38961 -785.6005 -833.9901
61200 1948.34 9.91656 2.41906 9.73799 2.72821 8.05139 0.0102302 115.999 10.0863 5.66455 1.34367 0.51998 0.629998 0.625582 17.2229 3.92716 0.489876 0.171715 1.07482 7.4685 49.0758 0.766609 36.849 5.17855 8.13613 -48.3049 -779.0008 -827.3057
75300 688.318 14.0177 3.78409 14.1733 5.38216 6.74189 0.0103482 121.037 10.4169 4.99728 1.80745 0.611664 0.756741 0.458359 20.6311 7.51351 0.593975 0.15196 1.14045 9.31757 47.3523 0.653437 38.959 6.59846 8.21592 -48.88188 -776.1931 -825.075
136000 1831.84 16.3974 2.39558 8.22518 5.05497 5.10075 0.0104536 119.468 10.7717 3.11053 1.35569 0.542287 0.624123 0.598803 17.9807 3.43326 0.472058 0.106553 3.05229 9.74285 42.9008 0.563945 40.6971 6.21003 10.7906 -48.45051 -779.7459 -828.1964
116600 299.961 15.0398 3.37855 8.27868 4.08889 7.43075 0.0124967 109.573 12.7847 2.94364 1.67793 0.334701 0.706151 0.632135 16.3365 7.27013 0.592849 0.294152 8.24815 6.55687 47.7079 0.485769 43.9605 5.73997 11.7661 -47.38198 -781.7828 -829.1648
167400 398.238 16.5152 2.74659 18.7868 5.06204 5.1385 0.0127931 111.781 11.3058 4.44444 1.82245 0.756124 0.723517 0.69575 19.0515 7.55756 0.832177 0.0963694 3.78023 9.31343 44.5094 0.547006 53.238 6.16257 12.0833 -48.48667 -778.4744 -826.9611
137400 191.146 15.8337 2.77397 9.92525 3.19584 5.70552 0.0140269 119.156 12.3451 4.50276 1.4085 0.772216 0.853392 0.652307 20.4182 6.22656 0.581063 0.203303 1.25199 8.10529 43.258 0.910933 35.7679 6.66911 18.8798 -51.07444 -778.1214 -829.1959
141600 1273.67 16.894 2.51466 14.5537 3.71122 5.1908 0.0106892 115.539 11.3341 7.97023 1.4408 0.596071 0.760874 0.647673 16.8638 5.92667 0.817947 0.279653 3.07087 10.3842 31.5398 0.560456 38.2558 5.70666 10.0015 -46.69123 -781.9975 -828.6887
89800 839.971 17.4221 2.96038 8.49268 2.44504 5.96466 0.007459 111.606 9.24661 7.89697 2.70697 0.458255 0.740239 0.563114 16.7476 5.86796 0.703123 0.192544 2.83534 8.01532 38.5601 0.622751 49.4843 6.11012 10.5957 -44.90248 -779.3766 -824.2791
180800 325.989 13.6318 3.30094 8.9494 4.872 7.65751 0.0125481 104.885 11.8627 3.84551 2.9163 0.47479 0.674046 0.637768 19.6044 4.93606 0.435687 0.400708 7.21743 4.49493 28.3945 0.50241 40.8634 7.35623 15.4696 -46.04616 -789.1491 -835.1952
134700 199.94 19.4394 2.83746 10.544 3.71173 6.48139 0.0149929 109.501 13.0917 4.46278 2.00857 0.776117 0.767466 0.720431 19.9123 6.67206 0.597585 0.188169 4.66662 7.5028 48.0243 0.667471 52.8142 6.20007 12.3389 -47.48125 -782.1507 -829.6319
144200 3592.1 13.3016 2.4411 16.592 4.02969 7.04653 0.00761508 117.176 11.5748 11.4129 1.09207 0.299629 0.709884 0.663492 17.577 3.69814 0.778377 0.323889 3.5157 8.9319 44.5505 0.500951 56.932 5.05731 9.18297 -49.24666 -781.1973 -830.444
157100 692.833 10.7481 2.9446 11.12 4.6272 5.75175 0.00997999 112.474 9.84899 8.10578 1.41362 0.65378 0.851018 0.539886 18.7903 6.36206 0.410108 0.161973 1.91641 7.0395 46.9538 0.285534 37.9488 4.92364 10.1757 -46.51286 -778.4713 -824.9841
171600 1756.03 15.8545 3.01352 11.0075 2.72338 9.42914 0.0135456 118.144 10.643 10.0102 2.06846 0.760148 0.748383 0.566453 19.3582 4.79205 0.893032 0.146785 5.33112 8.5647 41.7644 0.91469 42.9222 5.71135 11.2335 -48.36402 -786.4976 -834.8617
180200 395.167 15.7283 3.04286 11.4529 2.27113 8.70235 0.0108711 112.956 12.4083 7.61663 1.96266 0.656899 0.62622 0.647172 19.5531 4.70591 0.682251 0.310847 3.12961 4.66882 42.1259 0.49253 57.5362 4.35314 11.0364 -46.3992 -784.0311 -830.4303
142600 317.172 11.4791 2.81088 13.6531 3.45185 7.94239 0.0131532 101.605 11.7567 5.62027 1.80405 0.44311 0.624262 0.719413 17.6237 4.6911 0.353203 0.351446 9.67639 5.23093 45.3987 0.395414 38.2363 4.94069 13.11 -45.31486 -788.6644 -833.9793
192100 2484.86 9.32916 2.41707 17.7974 5.87282 7.95745 0.0106126 110.758 9.10594 7.72321 1.03266 0.636253 0.636792 0.535219 21.0932 5.52659 0.0976157 0.21872 4.59113 6.98008 36.9196 0.528804 48.7177 5.14738 10.0946 -47.72861 -782.3567 -830.0853
43900 325.618 10.375 2.65868 7.95998 4.85007 6.0253 0.0148637 108.645 11.9138 3.37965 1.6558 0.654239 0.692903 0.777741 18.2607 3.91361 0.790525 0.203782 5.67663 6.80734 38.7369 0.440102 38.9821 6.76976 18.108 -46.89443 -782.3954 -829.2898
169200 1986.56 13.0938 2.5458 14.7421 4.35981 9.38082 0.0102011 110.73 9.80427 7.59798 1.81589 0.649575 0.629002 0.692448 18.6824 2.94084 0.652252 0.277491 3.61753 5.11109 39.2493 0.74919 53.2645 6.02676 15.8895 -45.463 -786.5803 -832.0433
188400 486.711 7.82742 3.05672 13.2344 3.12662 9.84426 0.0138979 114.236 11.3702 9.62021 1.562 0.775333 0.886822 0.584436 21.3064 8.9375 0.369195 0.270107 2.54116 3.81751 50.1615 0.784402 37.9603 5.46796 11.2791 -50.72907 -781.5128 -832.2418
52900 2196.37 17.6425 3.3932 16.3092 4.42717 7.89299 0.0100938 121.56 12.3181 11.4742 1.54421 0.705852 0.624374 0.452507 18.1322 7.59196 0.505593 0.306014 8.48485 10.0791 48.773 0.8308 48.5086 5.54565 8.61941 -50.30575 -780.5874 -830.8932
147800 1021.31 9.70331 3.11367 7.86462 3.25926 7.42088 0.00929905 114.093 10.1977 7.89438 2.49094 0.620509 0.656425 0.562995 17.4422 5.94888 0.647598 0.246542 2.81129 8.49357 49.3136 0.631421 45.5725 5.60921 10.0121 -45.06217 -778.2689 -823.3311
98400 291.513 14.1313 2.85856 14.4487 2.93978 8.39669 0.0145971 107.099 11.8877 4.84596 1.94253 0.715323 0.705686 0.654988 16.9182 3.5184 0.18669 0.16694 6.45945 4.31153 32.7326 0.348507 44.4635 6.64076 8.99131 -45.08596 -782.0474 -827.1333
