Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
139	2359.61	7.08334	2.92868	13.4583	6.6472	6.0331	0.0106589	110.181	8.92081	6.10517	1.09645	0.445194	0.704336	0.602239	16.4794	4.03938	0.897188	0.272263	3.02249	8.06189	31.9752	0.63297	50.1062	0.141176	0.150439	0.165752	0.0513608	0.642379	0.269656	0.0360696	16.4794	31.9752	0.63297	50.1062	0.945004	0.0147095	0.000863563	0.000321178	0.000644397	5.39074e-05	0.000433723	0.0317621	0.00666571	0.000289611	0.602239	0.63447	0.271997	0.0513106	0.641751	0.269392	0.00500481	11.4935	0.0228851	0.882172	0.833656	218.466	7.70567	0.00728669	0.000271025
140	161.378	18.7393	3.1393	8.03381	3.53571	8.03844	0.0163408	108.031	12.5725	4.36824	1.60333	0.723943	0.842082	0.699438	15.1749	4.84306	0.327016	0.182375	3.74791	4.84705	46.887	0.580102	41.1966	0.0533638	0.282829	0.124402	0.139557	0.525208	0.0984938	0.0486116	15.1749	46.887	0.580102	41.1966	0.972105	0.0105502	0.000370504	8.17721e-05	0.000416314	3.797e-05	0.000662841	0.00872976	0.00686857	0.000228382	0.699438	0.889673	0.181257	0.138701	0.521987	0.0978898	0.00357948	7.0199	0.0432484	0.944761	0.918407	252.607	7.89972	0.00753892	0.000216561
141	4179.54	18.4811	2.22436	10.1573	4.39177	5.62297	0.00947803	117.298	12.0685	10.7388	2.35459	0.435967	0.742793	0.561917	18.9506	4.12616	0.380454	0.354574	8.13996	11.9501	32.5077	0.865728	48.9222	0.0541093	0.227699	0.177842	0.0301554	0.315466	0.109236	0.0389458	18.9506	32.5077	0.865728	48.9222	0.895899	0.0467687	0.000594815	0.000318122	0.000715612	0.000179556	0.000460722	0.0493115	0.00675319	0.00032381	0.561917	0.803085	0.350802	0.0298346	0.31211	0.108074	0.00489487	9.55982	0.0312768	0.934679	0.837377	254.969	8.35536	0.00735119	0.000294324
142	299.547	9.97046	2.84399	19.7277	2.46143	10.5598	0.0146579	103.791	13.8166	6.22692	2.54546	0.56619	0.82003	0.723247	19.5995	5.5113	0.0942401	0.336443	8.62972	4.23198	38.8156	0.531157	42.5292	0.100296	0.406268	0.0946988	0.0745622	0.322154	0.0707023	0.013652	19.5995	38.8156	0.531157	42.5292	0.950067	0.0313242	0.000183444	9.17921e-05	0.000495134	0.00010008	0.00084377	0.00979447	0.00698335	0.000211927	0.723247	0.969927	0.334045	0.0740308	0.319858	0.0701985	0.00251711	17.168	0.0132414	0.897237	0.852435	236.224	7.15741	0.00769758	0.000202628
143	3380.41	16.6579	2.18396	15.1054	5.13809	5.15654	0.00728996	112.37	10.0674	7.8216	2.91998	0.425215	0.705415	0.540132	21.5134	4.79201	0.115697	0.203941	2.57711	9.89771	51.5516	0.742448	39.382	0.0600316	0.194625	0.193928	0.0383493	0.241582	0.100886	0.0280385	21.5134	51.5516	0.742448	39.382	0.894451	0.0407428	0.00133067	0.000338593	0.00109608	0.000189459	0.000438224	0.0547839	0.00738831	0.000312298	0.540132	0.931217	0.203397	0.0382469	0.240937	0.100617	0.00528664	13.2662	0.0261099	1.18844	1.063	275.378	7.61366	0.00803129	0.000289033
144	1939.04	8.99033	2.51926	18.2105	3.66734	5.91779	0.00741578	111.366	11.1921	6.80733	2.64039	0.392878	0.601166	0.584314	17.4751	4.33256	0.434273	0.242949	6.85135	9.67393	46.5413	0.761437	48.722	0.111231	0.272677	0.168982	0.0346957	0.227681	0.151051	0.0233772	17.4751	46.5413	0.761437	48.722	0.908376	0.036329	0.000881017	0.000280297	0.00117529	0.000200929	0.000500155	0.0456589	0.00692844	0.000284802	0.584314	0.791883	0.241876	0.0345424	0.226675	0.150384	0.00469934	16.3216	0.018512	1.12548	1.02236	273.482	7.75636	0.00743475	0.000261608
145	569.101	15.4513	3.16837	15.3313	3.999	9.15292	0.0142238	104.028	10.8871	7.50651	2.12668	0.425477	0.682878	0.674887	19.1136	4.22371	0.742601	0.413998	3.26913	4.38318	33.037	0.734257	48.7133	0.0647195	0.250063	0.109255	0.0387063	0.3211	0.149116	0.0225786	19.1136	33.037	0.734257	48.7133	0.914318	0.0609438	0.00033868	0.000237984	0.000632102	0.000130471	0.00066301	0.0162931	0.0063686	0.000254715	0.674887	0.74677	0.413195	0.0386312	0.320478	0.148827	0.00368928	14.0067	0.016861	0.937104	0.856811	212.566	8.17027	0.00720466	0.000243677
146	110.413	19.1585	3.26592	16.8585	3.42371	6.11865	0.0129081	113.505	13.7039	2.49459	1.21821	0.66703	0.714832	0.664759	16.915	5.57621	0.608109	0.158063	5.30587	5.92015	33.8967	0.673719	55.2868	0.0521962	0.292081	0.163435	0.191139	0.586789	0.234088	0.0316615	16.915	33.8967	0.673719	55.2868	0.96649	0.0140971	0.000272222	4.997e-05	0.000242047	1.85382e-05	0.000388962	0.0110475	0.00721617	0.000212953	0.664759	0.780118	0.15588	0.1885	0.578686	0.230855	0.00383124	15.0145	0.0246997	0.889495	0.859688	196.806	5.37695	0.00756116	0.000203501
147	7037.96	15.411	1.50362	13.5801	4.57727	5.01006	0.00742296	111.896	11.3543	10.238	1.50414	0.221461	0.758734	0.809749	20.1219	7.68599	0.205592	0.28764	3.5388	8.77203	33.1517	0.905549	50.5046	0.0648887	0.218471	0.199598	0.0164124	0.50443	0.160401	0.0221	20.1219	33.1517	0.905549	50.5046	0.881119	0.0574801	0.000774397	0.000308807	0.000865481	0.00010507	0.000358786	0.0540394	0.00688747	0.000292632	0.809749	0.957541	0.286202	0.0163303	0.501909	0.159599	0.0056183	13.3361	0.0211617	0.932916	0.82201	214.344	7.49192	0.00748705	0.00027337
148	1251.34	11.946	3.38747	19.2399	4.15649	8.25095	0.0130587	115.405	10.1617	3.89367	2.06043	0.404315	0.661165	0.396755	17.5552	5.35862	0.198039	0.259651	3.94358	9.12548	44.3117	0.849353	44.5121	0.08371	0.240588	0.121198	0.0686547	0.320887	0.164449	0.0213387	17.5552	44.3117	0.849353	44.5121	0.924519	0.0402845	0.000797745	0.000277452	0.000948776	0.000134135	0.00080108	0.0257911	0.00653801	0.000305062	0.396755	0.832706	0.258665	0.068394	0.319668	0.163824	0.00372054	17.4914	0.0177689	1.21529	1.12356	330.167	8.92631	0.00739473	0.000278704
149	874.137	7.87773	2.57237	8.93167	4.35306	9.90078	0.0141514	109.813	13.1145	5.59	1.54751	0.689157	0.73542	0.739941	20.5207	8.82982	0.511029	0.203304	9.88695	5.64215	25.2402	0.506128	53.6812	0.12694	0.229723	0.101002	0.0906654	0.475228	0.170971	0.0290892	20.5207	25.2402	0.506128	53.6812	0.97148	0.0071923	0.000375025	9.40818e-05	0.000514244	3.49634e-05	0.000748038	0.0127428	0.00686203	0.000233553	0.739941	0.857346	0.201546	0.0898815	0.471119	0.169493	0.00280238	7.78452	0.0249395	0.812083	0.788923	235.292	7.37769	0.00733221	0.000221032
150	537.915	7.18949	2.88588	9.6858	4.12945	10.7447	0.0146847	105.746	11.8263	5.67534	2.72708	0.589711	0.652506	0.729792	17.2789	3.20402	0.214789	0.387337	3.20274	1.89716	27.6975	0.445739	56.2914	0.139092	0.242163	0.0930691	0.0678003	0.239269	0.127423	0.0277299	17.2789	27.6975	0.445739	56.2914	0.966015	0.0133276	0.000304541	0.000190685	0.000530604	0.000134032	0.000877588	0.0117181	0.00684327	0.000229289	0.729792	0.93458	0.385913	0.0675511	0.23839	0.126955	0.00275883	8.2352	0.0259158	0.81596	0.788229	222.002	7.91019	0.00783132	0.000224611
151	336.626	7.65979	3.17695	15.8964	3.48386	9.73636	0.0148182	106.201	12.5751	7.79542	1.60234	0.576876	0.856642	0.729488	16.3153	5.7847	0.731933	0.341415	2.83123	4.17693	45.7825	0.590327	53.0741	0.130552	0.287038	0.102708	0.0633931	0.534619	0.0894679	0.0205265	16.3153	45.7825	0.590327	53.0741	0.958072	0.0217506	0.000301995	0.000154789	0.000574695	7.30619e-05	0.000821175	0.0112588	0.00687336	0.000225741	0.729488	0.79385	0.339601	0.0630564	0.53178	0.0889927	0.00288623	13.983	0.016295	0.907758	0.869698	241.997	7.93701	0.00781554	0.000215529
152	298.585	10.7298	3.30915	12.4796	2.18979	7.87936	0.0107146	117.855	13.9531	5.29438	1.62981	0.493295	0.736902	0.643343	17.8498	2.91627	0.940771	0.287503	3.06393	5.97539	53.2083	0.884383	50.4751	0.0931984	0.456665	0.126914	0.0686596	0.45214	0.161429	0.0336531	17.8498	53.2083	0.884383	50.4751	0.949212	0.020521	0.000214491	8.36598e-05	0.000558492	6.50804e-05	0.000595956	0.0213897	0.00720905	0.000245255	0.643343	0.660372	0.281689	0.0672711	0.442996	0.158164	0.00305096	11.2215	0.0222235	0.922492	0.875641	217.005	6.44398	0.00793174	0.000233699
153	893.946	20.3278	2.84058	14.182	3.61303	7.001	0.0109251	115.443	10.7828	7.6765	1.7021	0.672235	0.668994	0.53401	19.9333	7.27546	0.394975	0.335637	4.03369	8.3514	31.4712	0.714438	45.7315	0.0491937	0.276776	0.142837	0.0585841	0.39304	0.194469	0.0286094	19.9333	31.4712	0.714438	45.7315	0.908565	0.0546108	0.000365789	0.000182536	0.000562929	8.9563e-05	0.000531809	0.0280369	0.00705643	0.000281391	0.53401	0.780529	0.333876	0.0582768	0.390979	0.193449	0.00384874	12.2948	0.0223305	0.909356	0.826209	223.262	7.53445	0.00773155	0.000262857
154	264.05	7.89191	2.41699	9.82392	2.58629	5.85073	0.00913907	110.449	11.4583	4.60768	1.58371	0.688523	0.750493	0.740784	18.9096	3.58955	0.668964	0.0562453	1.35011	5.70851	48.6275	0.293201	50.9987	0.126712	0.386654	0.170919	0.112146	0.473883	0.157546	0.0420514	18.9096	48.6275	0.293201	50.9987	0.970361	0.00204431	0.000361487	2.14055e-05	0.000532163	1.35795e-05	0.000425843	0.0186894	0.00742257	0.000211974	0.740784	0.818141	0.0559852	0.111627	0.471691	0.156817	0.00384895	7.92836	0.034404	0.911342	0.88433	212.748	5.81488	0.00797941	0.00020203
155	306.893	13.141	3.43859	10.1939	4.0791	9.29789	0.0126803	101.482	12.4344	10.7265	1.4905	0.451755	0.672995	0.674402	19.0192	6.74151	0.550718	0.46693	7.27985	4.44191	48.7506	0.511501	43.2915	0.0760977	0.245152	0.107551	0.0283437	0.451523	0.219393	0.036279	19.0192	48.7506	0.511501	43.2915	0.929837	0.0442499	0.000451697	0.00039184	0.000867366	0.000144839	0.000867063	0.0161737	0.00687175	0.000241935	0.674402	0.804975	0.465328	0.0282464	0.449973	0.21864	0.00331259	8.57336	0.0292037	0.98579	0.916624	288.392	9.38171	0.00779665	0.000228944
156	758.999	19.246	3.71099	15.4698	4.23257	5.68203	0.00923087	123.952	13.1451	6.4747	2.39845	0.373687	0.657992	0.42215	19.7816	5.96269	0.481409	0.402611	3.71556	11.3381	50.424	0.869286	45.7715	0.0519588	0.236263	0.175993	0.037976	0.274341	0.142595	0.0422184	19.7816	50.424	0.869286	45.7715	0.8765	0.0589252	0.000577226	0.000365609	0.000667263	0.000213592	0.000469128	0.0553073	0.00686008	0.000355235	0.42215	0.660232	0.392463	0.0370188	0.267426	0.139001	0.00458157	13.6261	0.0278739	1.08327	0.949489	261.379	7.55616	0.00759123	0.000329336
157	1279.86	10.2333	3.1578	19.4508	4.7205	6.30992	0.00982311	110.058	9.45714	7.83539	1.59946	0.73118	0.625285	0.442732	15.9406	4.59139	0.22041	0.192071	6.3784	8.93985	43.1959	0.493287	57.5053	0.0977202	0.211842	0.158481	0.0583501	0.390935	0.234276	0.025729	15.9406	43.1959	0.493287	57.5053	0.939899	0.0202665	0.000862007	0.000204202	0.000841119	6.897e-05	0.000473201	0.030968	0.00653959	0.000282941	0.442732	0.835614	0.191797	0.0582668	0.390377	0.233941	0.00475541	13.5268	0.0214995	1.0844	1.01923	241.57	7.46865	0.00698207	0.000262377
158	1891.79	15.8172	1.92117	11.287	4.63005	6.71716	0.0107149	108.141	10.2296	6.06555	1.80654	0.508944	0.677321	0.817529	19.02	8.26176	0.558109	0.282922	5.58846	7.244	26.4239	0.578324	40.1263	0.0632223	0.21598	0.148872	0.0568322	0.374927	0.178617	0.0253397	19.02	26.4239	0.578324	40.1263	0.936923	0.0319075	0.000428887	0.000168291	0.000515065	6.89283e-05	0.000428242	0.0229785	0.00692752	0.000253613	0.817529	0.89365	0.282373	0.0567219	0.374199	0.17827	0.00421407	10.4185	0.0226448	0.823499	0.771556	187.897	6.78663	0.00743366	0.000239298
159	427.081	10.4653	2.95744	19.3669	3.34662	7.30391	0.0120486	109.589	13.1634	9.643	1.71809	0.795632	0.638877	0.699944	18.3479	4.35976	0.80289	0.404241	7.65574	7.68743	31.8298	0.635805	45.5286	0.0955539	0.298809	0.136913	0.052713	0.371853	0.210189	0.0209074	18.3479	31.8298	0.635805	45.5286	0.924217	0.0451208	0.000294055	0.000195572	0.00053657	0.000105714	0.000565638	0.02119	0.00762476	0.000285043	0.699944	0.750936	0.400743	0.0522569	0.368636	0.20837	0.00402818	17.2505	0.0157001	0.857958	0.79294	230.433	8.4887	0.00823916	0.000265921
160	784.085	7.06206	3.2473	12.7367	6.06099	7.2278	0.0102911	107.366	12.0845	10.6712	2.52839	0.783747	0.61799	0.665128	16.2807	6.65716	0.770492	0.448494	3.8034	4.69184	42.1014	0.482975	47.4425	0.141602	0.16499	0.138355	0.0453883	0.24442	0.151088	0.0352744	16.2807	42.1014	0.482975	47.4425	0.950141	0.0193395	0.000539509	0.00043046	0.000546573	0.000189482	0.000573041	0.0210669	0.00719553	0.000226957	0.665128	0.730382	0.446371	0.0451735	0.243264	0.150373	0.00354333	10.5315	0.0257638	0.818494	0.777684	229.732	6.97741	0.00789789	0.000217003
161	1963.17	10.6845	2.91246	15.3613	4.42567	8.56487	0.0110844	114.144	11.2548	8.84744	2.62299	0.469835	0.887523	0.623175	19.4143	4.20309	0.931781	0.201555	1.79648	7.92757	48.9584	0.878518	50.5657	0.0935935	0.225954	0.116756	0.0471311	0.338363	0.0428812	0.0221366	19.4143	48.9584	0.878518	50.5657	0.935154	0.0265112	0.000603309	0.000150434	0.0008911	9.14079e-05	0.000673155	0.029398	0.00686412	0.000285341	0.623175	0.643608	0.200382	0.0468568	0.336394	0.0426316	0.00327009	13.9603	0.0142473	0.972061	0.909027	231.345	7.74096	0.0077473	0.000266896
162	1455.28	14.1432	3.05292	8.68712	4.76997	6.06339	0.00914595	122.452	11.3934	4.44014	2.46895	0.48534	0.630318	0.357185	20.6987	3.23095	0.0650992	0.372886	2.4721	10.1865	44.0602	0.589101	38.4762	0.0707054	0.209645	0.164924	0.0688984	0.255298	0.149732	0.0579594	20.6987	44.0602	0.589101	38.4762	0.931755	0.0177361	0.000569018	0.000326461	0.000545232	0.000176114	0.000515772	0.0413692	0.0071706	0.000297554	0.357185	0.935177	0.368129	0.0680195	0.252041	0.147822	0.00370249	6.39257	0.0542023	0.939877	0.875735	261.197	6.75164	0.00789076	0.000276889
163	1896.16	13.2504	2.87783	9.7573	4.15456	5.62605	0.00924007	114.691	11.4883	6.93102	1.87227	0.311578	0.726976	0.559609	16.0652	9.11231	0.66022	0.353233	5.95035	10.4965	40.2513	0.659765	51.7595	0.0754694	0.240699	0.177745	0.0326806	0.388286	0.145825	0.0524242	16.0652	40.2513	0.659765	51.7595	0.919872	0.025427	0.000474442	0.000254735	0.000596595	0.000119335	0.000396381	0.045874	0.00726663	0.000319862	0.559609	0.68163	0.350842	0.0324593	0.385657	0.144838	0.00474598	8.2953	0.0357339	0.915424	0.842073	213.903	7.23605	0.00786103	0.000297991
164	494.402	11.4717	3.03088	12.4961	5.18029	6.60256	0.0132249	117.24	10.8748	3.04951	2.53533	0.664469	0.662325	0.549517	21.4869	9.1783	0.379835	0.0803665	4.08435	7.47084	41.842	0.762991	57.7153	0.087171	0.193039	0.151456	0.144316	0.261238	0.133188	0.0367352	21.4869	41.842	0.762991	57.7153	0.969461	0.00400332	0.000595219	5.12903e-05	0.000403807	2.58116e-05	0.000455573	0.0178988	0.00698565	0.000275968	0.549517	0.796592	0.0798473	0.143384	0.25955	0.132327	0.00411175	10.4889	0.0292629	0.957896	0.928643	212.945	6.65496	0.00747526	0.000261116
165	786.442	12.1764	2.99353	18.089	2.40962	7.71981	0.0108293	118.669	10.4969	6.23437	1.7317	0.676747	0.67609	0.478351	18.832	5.04425	0.322287	0.111929	2.63422	8.1189	42.7656	0.484424	37.1192	0.0821261	0.415003	0.129537	0.0733902	0.39042	0.187047	0.0214369	18.832	42.7656	0.484424	37.1192	0.94584	0.0159905	0.000411661	5.14142e-05	0.000887356	3.78085e-05	0.000639188	0.0295662	0.00652588	0.0002992	0.478351	0.788472	0.111238	0.0729369	0.388008	0.185892	0.00364802	13.224	0.0169024	0.981133	0.927995	255.865	7.91576	0.00729166	0.000279524
166	1921.4	10.0853	2.30888	9.30769	4.16289	5.79106	0.0111277	117.68	11.4609	4.42271	1.83071	0.314608	0.845945	0.559943	19.415	4.46949	0.220237	0.226626	5.58284	9.09692	43.7544	0.392553	46.1941	0.0991542	0.240218	0.17268	0.060176	0.462086	0.0841504	0.0428353	19.415	43.7544	0.392553	46.1941	0.948161	0.00895374	0.000441717	0.000127057	0.000508308	5.86908e-05	0.000369115	0.0348689	0.00678434	0.000336499	0.559943	0.8801	0.224662	0.0596545	0.458081	0.0834211	0.0050834	6.81964	0.0376993	0.85797	0.813494	194.553	7.33268	0.007309	0.000317414
167	608.432	9.91951	3.87587	12.2411	4.21838	6.25518	0.00979562	113.171	9.97247	4.58209	1.71024	0.249426	0.78176	0.400851	17.4028	4.54595	0.349045	0.297753	4.65804	8.45612	40.4505	0.419664	55.8147	0.100811	0.237058	0.159868	0.0425551	0.457105	0.127608	0.0506185	17.4028	40.4505	0.419664	55.8147	0.938401	0.016699	0.000616407	0.000259561	0.000750458	0.000106344	0.000518496	0.0352206	0.00733218	0.000288409	0.400851	0.726814	0.296939	0.0424387	0.455856	0.127259	0.00423445	7.89291	0.0367902	1.00914	0.946982	257.892	7.62946	0.00798772	0.000268951
168	875.156	12.7582	2.66328	18.6642	3.10055	7.43066	0.0114291	113.941	12.2211	11.3299	1.77601	0.41495	0.86894	0.590889	19.3303	5.38395	0.370962	0.334815	1.37751	7.61995	42.0705	0.648414	54.8456	0.078381	0.322523	0.134578	0.0318243	0.489265	0.0737946	0.0192035	19.3303	42.0705	0.648414	54.8456	0.907217	0.0560791	0.000403681	0.000199677	0.000848309	0.000117237	0.000661163	0.0273344	0.0071321	0.000284422	0.590889	0.822692	0.331945	0.0315516	0.485072	0.0731621	0.00380822	15.5962	0.0157986	0.990841	0.898908	265.328	8.76248	0.0080409	0.00026423
169	439.474	9.19299	3.2333	17.2371	3.30324	8.1788	0.0103154	109.524	10.4337	5.17275	1.06118	0.451114	0.637961	0.479743	19.9172	6.68949	0.139697	0.202045	3.06637	6.23152	48.4353	0.267682	45.9651	0.108779	0.302733	0.122267	0.0556364	0.601181	0.341166	0.0229347	19.9172	48.4353	0.267682	45.9651	0.947949	0.0182993	0.00052261	0.000131713	0.00093835	4.27063e-05	0.000679429	0.0239498	0.00736401	0.000262579	0.479743	0.902481	0.201539	0.0554972	0.599676	0.340313	0.00343162	10.5489	0.0206981	0.980717	0.92967	250.223	7.95176	0.00814386	0.000247469
170	1118.59	12.0072	2.9836	13.6008	5.118	8.6968	0.0125515	108.577	10.5897	9.29439	2.92978	0.530825	0.724082	0.570578	18.8934	7.88025	0.33767	0.356375	5.15097	6.74493	52.0832	0.559753	55.3898	0.0832834	0.195389	0.114985	0.0413541	0.247146	0.094177	0.0252242	18.8934	52.0832	0.559753	55.3898	0.943316	0.0281297	0.000415634	0.000228272	0.000584284	0.000136802	0.000574455	0.0203424	0.00638171	0.000245059	0.570578	0.827399	0.355484	0.0412507	0.246528	0.0939416	0.00347751	10.1816	0.0208704	0.876601	0.826912	190.042	7.13979	0.00707118	0.000230706
171	131.365	19.2408	3.2041	13.3946	3.62173	7.30765	0.014565	101.848	10.6835	3.92211	2.07047	0.528757	0.776339	0.678046	19.5052	4.45614	0.43652	0.212982	4.93931	5.91025	33.281	0.337792	39.3069	0.0519729	0.276111	0.136843	0.104662	0.374958	0.108024	0.032734	19.5052	33.281	0.337792	39.3069	0.95779	0.0229786	0.000404373	0.000109129	0.000486628	6.403e-05	0.000577603	0.0105825	0.00682152	0.000227022	0.678046	0.843998	0.212683	0.104515	0.374431	0.107873	0.00405534	10.5389	0.0276274	0.949779	0.909689	245.818	7.89494	0.00736749	0.000212702
172	1354.44	11.2558	2.69311	18.8009	2.54802	6.81138	0.00742961	117.745	10.8885	9.64515	2.73969	0.596717	0.727865	0.555922	19.8441	5.10849	0.522219	0.15751	2.80209	8.4972	52.7019	0.65177	44.9092	0.0888431	0.392462	0.146813	0.0450309	0.265674	0.0993306	0.0210301	19.8441	52.7019	0.65177	44.9092	0.917591	0.0254116	0.000455249	8.42147e-05	0.000972962	9.23412e-05	0.00048948	0.0480445	0.00699535	0.000292832	0.555922	0.735938	0.156438	0.0447243	0.263865	0.0986543	0.00359503	15.2325	0.0154768	1.03828	0.95272	217.797	6.29524	0.00765428	0.000276922
173	2805.76	16.893	2.17678	18.637	3.93943	5.28521	0.00766727	111.864	10.616	8.23477	2.08815	0.479404	0.641841	0.605497	15.6881	5.06271	0.223524	0.191042	6.65674	10.1204	45.9943	0.441782	45.3915	0.0591961	0.253844	0.189207	0.0373661	0.307373	0.17152	0.0220992	15.6881	45.9943	0.441782	45.3915	0.892265	0.0497355	0.000897816	0.000210559	0.00105508	0.000114273	0.000402785	0.0490374	0.00685115	0.000319409	0.605497	0.893916	0.190382	0.037237	0.306311	0.170927	0.00585756	14.5328	0.0197548	1.02646	0.915872	243.895	8.42051	0.00730258	0.000294016
174	640.548	15.3466	2.81785	19.7377	2.42283	6.78618	0.00837756	112.189	10.5917	8.36374	1.84825	0.543553	0.816789	0.547856	17.4162	2.74012	0.326855	0.145654	2.12946	7.06364	49.0593	0.497744	51.7154	0.065161	0.41274	0.147358	0.0530825	0.441926	0.0991267	0.0210376	17.4162	49.0593	0.497744	51.7154	0.922184	0.0357584	0.000571342	9.68875e-05	0.00118359	7.39397e-05	0.000647815	0.0317923	0.00763234	0.000261911	0.547856	0.821451	0.145142	0.0528959	0.440372	0.0987782	0.00367436	14.7237	0.0172814	1.08619	1.00167	300.958	7.85155	0.00840866	0.00024474
175	1313.81	13.4299	2.65481	12.81	4.31212	5.05942	0.0083759	113.209	11.066	9.39816	1.61122	0.675	0.66078	0.484047	16.9593	3.6506	0.108146	0.226348	6.62677	10.7678	48.3987	0.25195	42.7296	0.0744607	0.231904	0.197651	0.0474589	0.410112	0.210536	0.0409622	16.9593	48.3987	0.25195	42.7296	0.930776	0.0188331	0.000726481	0.00021026	0.000733885	8.07903e-05	0.000359313	0.0413695	0.00701825	0.000309033	0.484047	0.924532	0.225238	0.0472262	0.4081	0.209504	0.00571111	7.86587	0.0378709	0.94248	0.877237	225.748	7.74344	0.00744493	0.000284833
176	1015.06	9.65397	3.1842	11.7255	6.78231	7.08694	0.0128004	116.648	11.6023	6.04931	2.9506	0.762061	0.745941	0.470704	19.943	8.01958	0.201257	0.245726	2.16567	7.63635	51.3341	0.650903	50.619	0.103584	0.147442	0.141105	0.0939698	0.25281	0.0861042	0.0383187	19.943	51.3341	0.650903	50.619	0.960823	0.00953347	0.000702248	0.000222368	0.000465753	0.000100021	0.000521293	0.0208313	0.00684942	0.000273089	0.470704	0.859287	0.243661	0.0931802	0.250686	0.0853807	0.00384486	8.76915	0.0329267	0.932133	0.895615	219.75	7.1049	0.00754919	0.000256855
177	582.101	8.56108	3.08351	10.6072	4.42969	9.64172	0.0146073	102.025	10.5066	8.3987	2.21943	0.315525	0.820574	0.635027	20.2663	8.09526	0.401768	0.42317	2.66085	3.82424	32.1942	0.445126	54.1445	0.116808	0.225749	0.103716	0.0308276	0.369723	0.0808433	0.0301502	20.2663	32.1942	0.445126	54.1445	0.953247	0.0229831	0.000401155	0.000293127	0.000736178	0.000150567	0.000813491	0.0145959	0.00672148	0.000243044	0.635027	0.833236	0.422629	0.0307881	0.36925	0.0807399	0.00326263	8.45909	0.0251222	0.912225	0.869575	249.16	8.72794	0.00771678	0.000232679
178	848.649	7.64177	2.82376	16.2134	6.35023	6.38583	0.0113237	107.12	12.8309	6.05161	1.56947	0.213436	0.612559	0.674844	19.9113	6.48841	0.492749	0.595123	9.80582	7.46793	32.2089	0.413014	39.8065	0.13086	0.157475	0.156597	0.0216045	0.390297	0.246861	0.0272732	19.9113	32.2089	0.413014	39.8065	0.942441	0.0257431	0.000332093	0.000470497	0.000362128	0.000123109	0.000419628	0.0231542	0.00697098	0.000252657	0.674844	0.823835	0.591358	0.0214678	0.387827	0.245299	0.00443109	13.1189	0.0224686	0.676456	0.637519	184.707	7.19584	0.00755328	0.000237185
179	1514.85	9.60412	1.99673	10.2799	2.7372	7.03965	0.00983195	106.194	11.0435	10.2099	2.94235	0.487096	0.746203	0.737673	19.9255	2.9991	0.191199	0.307762	3.29313	8.14739	40.6944	0.39898	39.0039	0.104122	0.365337	0.142053	0.0356	0.253608	0.0862566	0.0275918	19.9255	40.6944	0.39898	39.0039	0.941134	0.0209458	0.000310285	0.000137255	0.000726056	0.000157692	0.00052339	0.028389	0.00788192	0.000274644	0.737673	0.943487	0.306969	0.0355083	0.252954	0.0860343	0.00390322	8.65913	0.0260325	0.879822	0.828031	213.149	7.60194	0.00859199	0.000256524
180	1155.51	14.33	2.23091	10.3395	2.25652	8.48466	0.0101989	106.78	11.4166	10.8711	1.75675	0.568726	0.718865	0.686891	17.5827	4.6134	0.215986	0.259487	6.76735	7.17919	38.6719	0.474514	45.9704	0.0697837	0.44316	0.11786	0.0376077	0.409202	0.160031	0.0254301	17.5827	38.6719	0.474514	45.9704	0.931418	0.0357926	0.000348293	0.000121368	0.00107447	9.67423e-05	0.000722319	0.0236525	0.00689138	0.000248172	0.686891	0.922083	0.258633	0.0374839	0.407854	0.159504	0.00338973	8.6383	0.0234487	0.966688	0.900391	262.003	8.34538	0.0075786	0.000229879
181	1053.19	9.92344	2.03999	17.0928	3.845	7.05693	0.00962532	104.507	12.6944	6.13996	1.64332	0.60964	0.620484	0.822243	18.5088	6.50766	0.351857	0.224129	8.83812	4.4493	33.3471	0.364721	57.3636	0.100772	0.260078	0.141705	0.0616082	0.37758	0.230945	0.0169122	18.5088	33.3471	0.364721	57.3636	0.943074	0.0275748	0.000546428	0.000156392	0.00076079	6.89227e-05	0.000557822	0.0203032	0.0070647	0.000226856	0.822243	0.933452	0.223034	0.0613073	0.375735	0.229817	0.00375333	15.1626	0.0157867	0.916104	0.863954	252.183	7.07368	0.00740653	0.000217208
