"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
108200 577.746 16.7818 3.0774 8.83526 4.48194 18.1699 0.0103427 95.039 6.58078 9.14337 2.88368 0.158064 0.744462 0.605955 0.601831 19.6686 3.89341 0.270219 0.23438 11.173 13.2521 27.9181 0.558364 48.2686 4.69348 0.884808 -48.38461 -540.7306 -589.1152
156400 625.767 15.8537 2.34822 18.4114 3.12599 18.3372 0.0136536 97.0697 5.17001 9.06158 1.31027 0.317008 0.931612 0.666718 0.827307 15.7571 4.3449 0.48578 0.111636 4.58818 7.54708 42.466 1.03016 21.2682 5.81424 0.415632 -51.16341 -539.5471 -590.7105
46600 300.226 17.0988 3.5873 12.6422 4.11235 6.37434 0.00540066 106.498 8.92066 5.51489 2.69599 0.160373 0.399322 0.822521 0.475005 17.5402 3.32248 0.825062 0.138429 12.1701 11.6074 22.4127 0.975319 79.4366 4.31915 0.609201 -48.75454 -537.6231 -586.3777
187700 164.901 7.6453 3.06255 11.247 4.03613 13.0678 0.0116652 91.9712 6.72875 7.67451 1.96963 0.232618 0.621352 0.669788 0.813838 18.6037 3.29212 0.425071 0.404919 11.6769 5.61233 39.143 0.117788 40.9233 5.01419 0.56422 -45.28944 -540.1043 -585.3937
130000 474.946 18.898 2.7858 14.8588 3.42012 10.6762 0.00557566 101.787 6.79446 3.72569 2.48518 0.425882 0.32349 0.76847 0.606581 20.7046 5.32134 0.651319 0.0737149 6.46823 7.04978 45.7685 0.747645 55.4874 4.7335 0.427001 -46.48618 -538.4697 -584.9559
171900 882.409 13.2717 3.02447 17.2471 4.01949 13.3427 0.0061902 101.536 5.57417 5.20305 2.62287 0.517211 0.656575 0.745322 0.545508 17.7423 3.46931 0.696874 0.262155 4.01488 7.56787 25.7846 1.13923 33.8199 4.69872 1.16018 -45.39778 -536.1623 -581.5601
173700 215.396 19.0184 3.14984 12.5476 3.78499 7.41851 0.00626986 97.8101 6.51464 8.04396 2.69578 0.550784 0.75326 0.713032 0.449124 17.9191 2.32549 0.138079 0.397403 5.02324 3.3421 28.3268 0.574406 31.6981 4.45171 0.458567 -43.70789 -540.2045 -583.9124
52800 1919.98 9.48434 2.66355 17.1469 4.17883 23.0688 0.00688413 102.483 8.20326 9.2665 1.25156 0.254703 0.22735 0.711487 0.693196 17.63 3.27859 0.552796 0.496494 4.60069 4.79394 46.2701 0.928302 46.7399 5.15791 0.774826 -48.65161 -540.1056 -588.7572
115300 326.419 9.96205 3.50097 16.1541 3.44513 10.2375 0.00607795 99.6287 7.0148 6.00865 2.34891 0.119103 0.452361 0.680205 0.423233 17.11 1.49646 0.328396 0.223954 7.64986 9.84705 20.2032 0.482315 41.3556 6.37704 1.84576 -46.14565 -538.3281 -584.4738
86400 1856.24 10.5962 2.55376 17.1326 4.62333 13.9724 0.00573547 100.594 5.11342 10.8247 2.06315 0.330499 0.731715 0.659213 0.644691 16.3146 4.16583 0.7908 0.185867 2.07615 5.27758 29.594 0.576134 47.5825 3.8799 1.1312 -46.78886 -539.7098 -586.4987
136100 184.232 17.1256 3.35452 9.8208 3.15395 14.3947 0.0129606 98.3304 12.0567 6.39265 1.62684 0.277159 0.487384 0.828563 0.726384 18.2434 3.23221 0.65981 0.385777 13.977 6.35293 54.966 0.758729 41.0619 5.61045 0.287297 -46.91278 -549.9766 -596.8893
102200 302.25 7.4137 2.9515 13.8793 5.61409 8.63572 0.00788223 96.5991 6.37169 4.67461 2.93868 0.0570183 0.225412 0.679114 0.66295 18.9906 3.335 0.68063 0.404429 4.22547 3.9374 31.9529 0.743308 45.8241 5.12365 1.09578 -44.515 -539.0493 -583.5643
78100 282.214 9.14374 2.90552 11.1152 4.87749 7.67024 0.00711349 97.1694 6.67179 11.3059 2.65978 0.311725 0.671942 0.787898 0.615139 20.2142 3.20187 0.697905 0.349374 7.94706 8.68524 36.5087 0.768542 32.0714 7.56122 0.483526 -44.90352 -545.5658 -590.4694
46100 1058.66 13.3297 3.69769 11.2692 5.50523 10.7038 0.00760076 104.015 7.12178 7.6225 1.80576 0.146557 0.439278 0.880761 0.46568 15.6532 1.60568 0.91185 0.251431 8.4006 11.6991 23.7757 1.17976 60.8091 6.36148 1.08223 -52.75201 -538.4768 -591.2289
124900 996.444 9.06395 3.73599 7.58423 3.79985 18.8076 0.0086677 101.952 7.71563 7.16536 2.499 0.493021 0.461888 0.715677 0.437607 21.7591 3.1156 0.597507 0.20801 9.40348 8.12779 24.079 0.686109 61.8083 6.39717 0.494002 -48.52883 -538.2567 -586.7855
114800 1743.39 20.5698 2.59782 13.8725 3.15641 12.178 0.00331692 98.6871 5.65142 4.74443 2.20477 0.322138 0.140146 0.740424 0.477173 18.0603 4.16195 0.212243 0.108046 5.19674 3.79769 22.6268 0.138894 21.6608 4.88426 0.792573 -49.30969 -535.7626 -585.0722
117500 796.54 18.7214 2.23457 9.38813 2.90749 9.95592 0.00374771 95.7867 6.69381 11.5395 2.11907 0.460985 0.309222 0.784642 0.757167 20.1798 3.49253 0.845954 0.333216 9.32994 5.83516 35.9719 0.968082 44.6558 5.70288 0.518173 -47.69756 -535.7752 -583.4728
171100 1118.9 15.537 1.56137 14.2286 3.27151 7.97823 0.00688415 98.8848 5.14323 6.174 2.90888 0.262869 0.540736 0.765382 0.825132 14.9779 3.6982 0.171081 0.120871 2.76674 10.2432 22.7456 1.06323 33.377 4.98443 0.593869 -49.29397 -536.7047 -585.9986
118400 474.082 13.6946 3.46415 11.9102 3.37298 15.3088 0.00651219 94.5674 6.61803 6.48678 1.04684 0.289474 0.384715 0.615646 0.550829 17.5406 2.70472 0.381024 0.312015 11.7366 9.44824 35.3266 0.672369 48.5843 4.66511 0.95302 -45.66041 -539.0339 -584.6944
40600 389.011 14.7814 2.16289 12.0068 4.18485 8.24275 0.00544607 93.3801 4.91866 4.74214 2.58949 0.301956 0.37337 0.87139 0.728977 16.9771 4.39047 0.192772 0.197701 12.3717 9.57261 38.0388 0.973059 52.3894 5.03433 0.735282 -46.99209 -538.1595 -585.1516
107400 341.405 8.80177 2.51204 16.0535 3.46021 11.9981 0.00898964 94.9595 4.83478 3.31789 1.64425 0.0220526 0.218267 0.756755 0.780671 17.7426 2.63928 0.453424 0.2176 2.77802 5.70927 34.1971 0.380418 35.1504 5.4031 0.911286 -45.32573 -542.425 -587.7507
129000 854.08 8.27087 2.94853 17.5577 3.2289 11.4521 0.00630657 99.0848 5.47229 5.29314 2.98302 0.485476 0.46933 0.656343 0.540701 16.4321 3.26011 0.553888 0.271252 4.18047 6.62294 29.9531 1.24754 62.5882 5.79408 0.769023 -46.2835 -535.8283 -582.1118
126000 318.783 20.0466 1.9951 14.0751 3.50679 10.0334 0.0068324 95.1545 6.031 8.05536 2.74131 0.0810851 0.775393 0.650145 0.914315 17.2492 5.28641 0.167731 0.18613 4.67801 5.3979 29.9738 0.443448 40.3862 6.77459 0.61643 -47.00403 -536.8575 -583.8616
126100 1970.25 9.50706 1.76688 17.9247 3.59963 14.4597 0.00487564 98.5129 5.77929 7.71362 1.20733 0.448639 0.474829 0.754756 0.811633 19.5182 1.33364 0.422171 0.122281 1.00186 5.74961 39.3835 0.972115 54.3301 5.24405 0.44416 -50.02495 -536.0559 -586.0808
173200 722.261 16.5725 3.30563 8.85555 4.03978 13.3619 0.00689909 94.5771 4.38976 9.57556 2.38503 0.051001 0.269311 0.674133 0.519048 14.6087 4.31286 0.377673 0.250302 5.24306 7.82807 28.0758 0.340585 71.5581 5.86182 0.471711 -49.62297 -538.9448 -588.5678
151600 2068.58 8.30488 3.27798 16.2229 3.81295 12.4594 0.00448905 99.073 6.2136 9.53428 2.51836 0.467928 0.163676 0.638887 0.295097 19.9106 3.55692 0.139327 0.552511 9.46236 7.42444 39.7553 1.06403 39.9446 4.71802 1.11762 -49.15585 -538.53 -587.6858
48100 501.405 9.10746 3.23962 18.8768 3.09727 10.9245 0.00596281 98.7598 5.22599 6.60762 1.91232 0.126311 0.483367 0.687907 0.352713 17.8491 3.02966 0.475832 0.217415 6.29661 5.8831 7.0897 0.914345 35.2156 4.70509 0.865937 -45.81149 -535.6537 -581.4652
115200 576.223 12.2012 3.33684 14.3047 4.0595 10.3969 0.00547708 100.297 8.28218 6.03967 2.10864 0.378171 0.147153 0.735514 0.452939 17.7316 4.10586 0.290434 0.53549 7.88096 5.47999 40.896 1.19501 37.7994 5.12048 0.714336 -45.39095 -541.0893 -586.4803
156100 906.705 20.9419 2.38007 16.7615 5.62015 16.7898 0.00886344 98.0865 5.58359 7.47647 2.36932 0.283751 0.826263 0.686993 0.712413 15.2883 2.05355 0.099818 0.136617 7.63166 2.9419 51.0627 1.06334 30.5207 4.04444 0.287362 -51.08436 -540.7019 -591.7862
