Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
259	138.875	11.6387	3.4259	10.3783	4.79327	9.36071	0.00667023	97.2653	8.27099	4.67546	2.62877	0.326625	0.712396	0.647047	19.0537	3.81895	0.654314	0.421636	3.15285	7.98412	33.5568	0.942684	42.0644	0.0859202	0.208626	0.10683	0.0497676	0.271	0.109406	0.0352647	19.0537	33.5568	0.942684	42.0644	0.956556	0.024544	0.00036762	0.000267865	0.000503451	0.000148549	0.000629631	0.0111611	0.00588831	9.07658e-05	0.647047	0.75213	0.421586	0.0497617	0.270967	0.109393	0.00149239	10.1683	0.0265236	0.996218	0.952938	58.071	0.864239	0.00652918	8.31185e-05
260	2595.06	8.28937	2.86994	19.5501	5.30301	15.6408	0.00408424	99.4602	5.20078	10.2825	1.55454	0.287021	0.60752	0.496267	17.3873	3.34525	0.617397	0.254162	9.11924	2.94752	36.9463	1.05249	44.0582	0.120636	0.188572	0.0639353	0.016958	0.390804	0.252473	0.00938566	17.3873	36.9463	1.05249	44.0582	0.892428	0.072395	0.000836564	0.000285073	0.00194248	8.35118e-05	0.00103067	0.028855	0.00499982	7.74285e-05	0.496267	0.648837	0.254162	0.016958	0.390803	0.252473	0.000851472	20.067	0.00608976	1.12672	1.00551	57.9608	0.779392	0.0058079	7.48369e-05
261	2960.34	7.28613	2.50873	11.128	4.41851	27.1083	0.0085233	97.6277	4.84521	8.05185	1.84746	0.240694	0.638076	0.675814	18.4229	5.06168	0.85395	0.0526994	6.91104	8.09282	46.3178	0.710524	44.4142	0.137247	0.226321	0.0368891	0.019074	0.34538	0.195904	0.00831638	18.4229	46.3178	0.710524	44.4142	0.960444	0.0123824	0.000810811	4.51063e-05	0.00336766	1.88119e-05	0.00198075	0.0194583	0.00471199	0.000126559	0.675814	0.715617	0.0526994	0.019074	0.34538	0.195904	0.000903565	10.0837	0.00595135	1.01583	0.97565	63.425	1.61122	0.00637239	0.000111948
262	952.841	14.805	2.94117	18.2034	5.69232	11.7259	0.00588946	99.8831	5.23521	8.23181	2.50232	0.438988	0.656402	0.552301	17.3302	3.8558	0.509436	0.234905	4.24905	5.46041	27.8073	0.71515	44.2766	0.0675447	0.175675	0.0852813	0.0350048	0.262317	0.137312	0.0137791	17.3302	27.8073	0.71515	44.2766	0.903904	0.0660156	0.00081915	0.000251491	0.0012496	0.000111971	0.000901303	0.0214864	0.00622539	0.000112054	0.552301	0.739018	0.234905	0.0350047	0.262317	0.137312	0.00135397	15.882	0.010183	1.02868	0.92983	65.5361	1.11324	0.0070508	0.000105286
263	386.489	12.2951	2.46125	10.7053	4.48413	11.6628	0.00867983	97.3394	4.90526	8.47219	2.01405	0.724099	0.745159	0.761326	17.964	4.91057	0.6624	0.141852	4.57087	6.14457	26.4059	0.935098	43.5807	0.0813332	0.223009	0.0857427	0.0636871	0.36998	0.126532	0.0197131	17.964	26.4059	0.935098	43.5807	0.966922	0.0149197	0.000537523	8.88523e-05	0.000820396	4.01795e-05	0.000801896	0.0106963	0.00549876	0.000111721	0.761326	0.834742	0.141852	0.063687	0.36998	0.126532	0.00160823	10.5395	0.0164553	0.995979	0.963034	60.0748	1.16759	0.00617172	0.000103705
264	128.154	15.3898	3.58884	18.4005	4.68152	9.3407	0.00819503	98.2973	6.78162	7.20223	1.24218	0.64558	0.727636	0.617686	16.1993	3.62818	0.545088	0.357121	6.4941	2.97869	29.305	0.92141	54.8142	0.0649781	0.213606	0.107058	0.0652225	0.585773	0.219263	0.0208807	16.1993	29.305	0.92141	54.8142	0.932596	0.0486272	0.000429654	0.000238651	0.000533462	6.33405e-05	0.000670555	0.0106697	0.00620349	0.000112783	0.617686	0.769042	0.357114	0.0652212	0.585762	0.219259	0.00177229	17.8476	0.0160581	1.06949	0.9974	63.6574	1.05721	0.0067607	0.000109234
265	125.385	10.2833	3.56463	16.9423	3.54919	12.7862	0.00899287	95.953	5.38758	6.70418	2.95618	0.52972	0.738168	0.61025	18.4426	3.71831	0.299999	0.229728	4.19916	7.26171	37.7592	0.333787	34.1479	0.097245	0.281754	0.0782093	0.0583252	0.249703	0.0885711	0.0164551	18.4426	37.7592	0.333787	34.1479	0.958114	0.0240034	0.00039047	0.000116455	0.000827045	9.80195e-05	0.000960836	0.00956292	0.00595332	0.000115098	0.61025	0.862288	0.229728	0.0583251	0.249703	0.088571	0.00143644	12.5431	0.014189	1.00406	0.962007	64.9582	1.25812	0.00682516	0.000104925
266	207.905	13.867	3.18416	14.3675	5.34636	8.4205	0.0078889	98.4879	7.3733	8.51201	1.75165	0.725253	0.653267	0.605512	20.2039	2.4685	0.480859	0.31031	8.36748	9.07425	42.0887	0.932332	39.9125	0.0721137	0.187043	0.118758	0.0556606	0.372944	0.197947	0.0263194	20.2039	42.0887	0.932332	39.9125	0.938685	0.0374013	0.000702106	0.000315823	0.000725719	0.000102285	0.000625351	0.01517	0.0063712	0.000136509	0.605512	0.785655	0.310295	0.055658	0.372926	0.197937	0.00225801	13.984	0.020678	1.14344	1.07333	67.6362	1.21918	0.00680408	0.000123894
267	231.266	16.8166	3.61518	19.4552	5.7283	10.299	0.00778397	99.2755	7.54021	3.93643	1.29135	0.313026	0.693383	0.502312	19.9787	4.16167	0.331779	0.218541	7.51711	11.4412	31.6438	0.617047	57.8977	0.0594651	0.174572	0.0970968	0.055138	0.536944	0.237439	0.0180426	19.9787	31.6438	0.617047	57.8977	0.930845	0.0461589	0.000854529	0.000238899	0.000943928	5.33398e-05	0.00079926	0.0141416	0.00610079	0.000125583	0.502312	0.795773	0.218527	0.0551344	0.53691	0.237424	0.00177098	15.7472	0.0143578	1.16065	1.08039	69.9555	1.26246	0.0066415	0.000109407
268	70.766	9.81711	3.35988	13.1553	3.02695	10.1429	0.0074278	94.7392	6.81065	5.21127	1.05431	0.445514	0.680615	0.705043	16.6086	3.73476	0.567643	0.348128	8.70638	4.59417	29.4049	0.585233	40.8432	0.101863	0.330366	0.0985911	0.0581861	0.645555	0.302933	0.0251803	16.6086	29.4049	0.585233	40.8432	0.960041	0.022931	0.000269461	0.000143899	0.000587242	5.03977e-05	0.000703061	0.00943621	0.00582052	9.72917e-05	0.705043	0.820051	0.348124	0.0581854	0.645547	0.302929	0.00155334	11.5459	0.0206491	0.991319	0.951707	60.4026	0.989914	0.00631654	9.22116e-05
269	198.985	11.0358	3.58604	11.6159	5.37742	9.8607	0.00562865	101.059	6.95344	5.78842	1.31728	0.682722	0.676262	0.431837	17.3782	3.77715	0.0560932	0.258154	3.37853	5.78997	23.9976	0.447945	46.7052	0.0906142	0.185963	0.101413	0.0797625	0.513378	0.245762	0.0313079	17.3782	23.9976	0.447945	46.7052	0.9668	0.013338	0.000559429	0.000194631	0.000591597	4.80157e-05	0.000740216	0.0115677	0.00630449	8.07316e-05	0.431837	0.95399	0.258144	0.0797596	0.513359	0.245753	0.00115191	7.97249	0.0298675	0.975035	0.942664	64.3049	0.779163	0.00696457	7.57131e-05
270	1425.73	8.5431	2.28933	17.1193	3.85863	13.4931	0.00703958	100.816	5.5954	6.69676	1.77556	0.301014	0.85106	0.591037	18.162	3.93199	0.471784	0.179327	7.51148	6.08352	31.5013	1.01723	28.6749	0.117054	0.259159	0.074112	0.0382545	0.479319	0.0838834	0.00991084	18.162	31.5013	1.01723	28.6749	0.947056	0.0283908	0.000444338	9.7092e-05	0.00108478	4.51738e-05	0.000912248	0.0180244	0.00544911	0.000107169	0.591037	0.780282	0.179326	0.0382544	0.479318	0.0838831	0.00122765	17.2399	0.00773325	0.973715	0.922163	57.6229	1.02816	0.00614938	0.000100226
271	759.667	9.67852	3.2896	8.32763	4.20788	11.1468	0.00579604	98.269	5.33503	8.0032	2.46455	0.373761	0.679337	0.384511	16.0168	5.28701	0.180171	0.225555	7.89335	6.82637	29.8334	0.508298	57.4865	0.103322	0.237649	0.0897118	0.031726	0.275643	0.13011	0.0354382	16.0168	29.8334	0.508298	57.4865	0.956171	0.0138604	0.000650962	0.00018959	0.00122871	0.000109718	0.000744494	0.0221922	0.00560323	0.000107923	0.384511	0.841807	0.225555	0.031726	0.275643	0.13011	0.00148667	5.80738	0.0298321	1.10484	1.05642	60.118	0.975232	0.00615317	0.000100394
272	760.395	10.6747	2.27031	16.6131	2.83605	14.793	0.00609385	100.028	6.88395	8.48153	2.53915	0.506083	0.608821	0.752549	18.4812	2.63917	0.413962	0.188374	4.35284	8.25141	45.2398	0.858737	30.4152	0.0936794	0.352603	0.0675995	0.0363276	0.239774	0.154059	0.00923801	18.4812	45.2398	0.858737	30.4152	0.929768	0.0453915	0.000419952	9.74626e-05	0.0014752	8.8056e-05	0.00115892	0.0164921	0.00586624	0.000101683	0.752549	0.888976	0.188369	0.0363266	0.239767	0.154055	0.0010501	16.0324	0.00821237	1.02825	0.956038	66.822	1.11647	0.00689177	9.1459e-05
273	311.915	8.93494	4.35136	18.2156	4.92174	16.4559	0.00782878	102.82	6.31536	5.13	2.03103	0.549603	0.663814	0.513166	18.5468	2.95547	0.674333	0.196543	5.11459	3.22835	32.217	0.806576	23.7973	0.11192	0.20318	0.0607685	0.0711178	0.326836	0.165525	0.0145164	18.5468	32.217	0.806576	23.7973	0.963115	0.0202933	0.000412744	0.000100956	0.000679851	4.23917e-05	0.00115196	0.00904811	0.005423	8.48953e-05	0.513166	0.637701	0.19654	0.0711165	0.32683	0.165522	0.000855825	16.5003	0.00925715	0.930548	0.896225	56.9402	0.893668	0.00640704	8.16711e-05
274	956.692	15.0891	2.82849	15.9081	2.81637	13.6742	0.00577828	102.971	6.17559	11.286	2.83971	0.514706	0.675587	0.544772	18.0302	3.43367	0.440249	0.419178	4.27016	7.47268	35.3179	1.22629	41.6389	0.066273	0.355067	0.0731304	0.0308106	0.237907	0.114242	0.0130027	18.0302	35.3179	1.22629	41.6389	0.894465	0.0780418	0.00018067	0.000130383	0.000687084	0.000135352	0.000850442	0.0204427	0.00605615	9.21977e-05	0.544772	0.765365	0.419172	0.0308102	0.237904	0.11424	0.00093992	17.5468	0.00995184	0.975808	0.872826	48.0884	0.771108	0.00690629	8.59597e-05
275	721.53	18.758	2.84709	11.2177	3.63459	9.86608	0.00593537	100.198	5.72285	6.39722	2.22268	0.400214	0.662239	0.576923	16.0544	2.49257	0.679803	0.0992027	6.35966	6.4084	31.6582	0.570039	36.6362	0.0533106	0.275134	0.101357	0.0414301	0.297946	0.151961	0.0257248	16.0544	31.6582	0.570039	36.6362	0.944981	0.0229889	0.000714836	7.87224e-05	0.0014065	4.84695e-05	0.000725889	0.023839	0.00590246	0.000129866	0.576923	0.68803	0.0992023	0.0414299	0.297945	0.151961	0.00187338	9.17713	0.0176995	1.02472	0.968339	65.2834	1.22725	0.00638416	0.000121064
276	3201.55	10.1273	3.02406	12.7954	5.5858	11.1585	0.00519471	101.613	5.22557	9.01146	2.42646	0.227657	0.746195	0.321936	18.0145	2.98133	0.493469	0.382803	4.66691	6.72423	30.1241	1.26691	33.9123	0.098743	0.179025	0.0896178	0.0188512	0.307524	0.104599	0.0211802	18.0145	30.1241	1.26691	33.9123	0.896577	0.0583883	0.00062547	0.000387912	0.00107795	0.000170388	0.000838408	0.0397889	0.00566746	9.7578e-05	0.321936	0.57161	0.382802	0.0188511	0.307524	0.104599	0.00120072	15.1111	0.0121068	1.04099	0.933327	64.7218	0.914321	0.00650758	9.07171e-05
277	481.01	7.96498	3.12239	12.9903	4.91528	16.9669	0.00915455	99.3453	6.55574	7.11005	1.31554	0.53604	0.600956	0.659228	19.6966	3.5775	0.405466	0.313998	2.12564	5.71082	35.145	0.930119	37.9013	0.12555	0.203447	0.0589383	0.0453072	0.456813	0.303331	0.0141666	19.6966	35.145	0.930119	37.9013	0.9486	0.0315131	0.000509364	0.000233126	0.00103052	6.26984e-05	0.00134377	0.0113529	0.0057785	0.000119542	0.659228	0.844549	0.313993	0.0453065	0.456806	0.303326	0.0011295	12.681	0.0119644	0.998428	0.947109	66.9666	1.3743	0.00714216	0.000110773
278	660.556	8.12845	3.70078	13.3077	4.99258	13.4049	0.00742336	98.2174	6.28004	10.6336	2.95688	0.392247	0.757152	0.401187	19.7594	2.38343	0.371325	0.212245	11.4647	9.49281	33.9774	0.660792	43.7128	0.123025	0.200297	0.0745996	0.0279295	0.256065	0.0821298	0.0207456	19.7594	33.9774	0.660792	43.7128	0.943306	0.0282425	0.000993356	0.000267629	0.00178321	0.00015437	0.00107445	0.0193155	0.00548452	0.000125525	0.401187	0.712382	0.212243	0.0279292	0.256062	0.0821292	0.00150539	10.6046	0.0147788	1.20415	1.13588	74.6926	1.35332	0.00614228	0.000110623
279	278.173	17.3426	3.2445	9.55791	5.29234	10.623	0.00698022	96.1888	6.59459	6.48461	2.42455	0.483576	0.747788	0.658949	19.5811	2.54438	0.789104	0.213995	9.53618	7.52158	25.9871	0.526761	44.2428	0.0576615	0.188952	0.0941354	0.0557647	0.308423	0.104024	0.0319549	19.5811	25.9871	0.526761	44.2428	0.95409	0.024478	0.000604731	0.000164631	0.000797663	7.66553e-05	0.000767497	0.012883	0.00634334	0.000108584	0.658949	0.71954	0.213993	0.0557641	0.30842	0.104023	0.00147513	8.01528	0.0229929	0.966357	0.921992	62.8408	1.05526	0.00678149	9.9842e-05
280	402.52	12.5838	2.97978	12.9693	3.68181	11.4931	0.00845825	101.509	6.35339	4.66945	2.03388	0.400649	0.768703	0.564695	18.0483	2.4393	0.477981	0.281626	6.5285	3.54965	27.2541	1.07024	30.5957	0.0794673	0.271606	0.0870087	0.0659564	0.377949	0.113722	0.0199908	18.0483	27.2541	1.07024	30.5957	0.951432	0.0287149	0.00030654	0.000120167	0.000579038	6.76362e-05	0.000802633	0.0122143	0.00610259	0.000114889	0.564695	0.760977	0.281622	0.0659554	0.377943	0.11372	0.00142135	13.3658	0.0152126	0.95491	0.908532	58.4958	1.04192	0.00676307	0.000110772
281	777.862	11.0714	2.94681	10.6601	5.82245	13.0326	0.00799668	100.468	6.16435	7.59958	2.17885	0.48338	0.605119	0.485804	20.8208	3.13508	0.336719	0.308458	6.31756	7.75451	27.7767	0.795726	22.7918	0.0903228	0.171749	0.0767307	0.0384893	0.277724	0.181234	0.0212109	20.8208	27.7767	0.795726	22.7918	0.943534	0.0326149	0.000628533	0.000280314	0.000999186	0.000106553	0.000948285	0.0161868	0.00545928	0.000121129	0.485804	0.784198	0.308455	0.0384889	0.277721	0.181232	0.00149779	9.5404	0.0166336	0.952458	0.898676	61.7829	1.31872	0.00628012	0.00010984
282	232.579	8.58905	2.88648	13.6497	4.01581	11.7244	0.00848124	100.026	7.16867	3.75657	1.24855	0.432619	0.704548	0.714222	17.6196	2.74005	0.531204	0.180287	6.28453	5.45575	24.8995	0.751751	54.1525	0.116427	0.249016	0.0852922	0.0811381	0.564293	0.236636	0.0180366	17.6196	24.8995	0.751751	54.1525	0.971212	0.0115185	0.00035989	7.91439e-05	0.000568037	2.48759e-05	0.00077821	0.00953981	0.00607297	0.000109725	0.714222	0.836288	0.180279	0.0811345	0.564268	0.236626	0.00139607	12.6813	0.0150838	0.942146	0.915023	55.4704	1.01294	0.00666323	0.000103639
283	101.609	12.7861	3.25232	15.9481	4.81489	5.37762	0.00545981	96.7968	7.22629	9.01024	1.66151	0.725114	0.769695	0.611437	16.6916	3.16926	0.685399	0.201854	7.19856	9.94913	42.4796	0.481575	49.3626	0.0782099	0.207689	0.185956	0.0619425	0.46325	0.138612	0.0379223	16.6916	42.4796	0.481575	49.3626	0.951692	0.0210412	0.000893763	0.000226011	0.000730731	7.71432e-05	0.000418569	0.0184731	0.00644772	0.000114523	0.611437	0.713782	0.201848	0.0619406	0.463236	0.138608	0.00290636	12.7355	0.0270682	1.10992	1.0563	70.2262	1.05229	0.00666145	0.000102605
284	603.53	12.3941	2.19289	13.2712	4.65338	12.9289	0.00639442	98.3979	6.32583	5.78731	2.17789	0.512049	0.684459	0.780829	19.5848	1.97184	0.281748	0.116675	6.48745	8.19466	32.0583	0.895619	40.7066	0.0806836	0.214898	0.0773461	0.0605595	0.314276	0.144884	0.0127804	19.5848	32.0583	0.895619	40.7066	0.961683	0.0184132	0.000613559	8.10394e-05	0.000985024	3.82677e-05	0.000970656	0.0118775	0.00592946	9.06348e-05	0.780829	0.93267	0.116674	0.060559	0.314273	0.144883	0.001072	12.9676	0.0119199	0.990086	0.952149	64.8086	0.957272	0.00659863	8.1941e-05
285	1523.33	7.57704	2.86027	7.00877	4.79558	13.1608	0.00695105	99.752	5.03823	8.50915	1.86422	0.512515	0.612083	0.429044	17.7945	4.01946	0.431452	0.115636	6.79368	6.4649	25.6619	0.6671	26.4505	0.131978	0.208525	0.0759832	0.0368664	0.328332	0.208085	0.0310087	17.7945	25.6619	0.6671	26.4505	0.964063	0.00683411	0.00071604	9.36258e-05	0.00139353	3.67916e-05	0.000880741	0.0222423	0.005336	0.000125944	0.429044	0.694132	0.115636	0.0368664	0.328332	0.208085	0.00149733	5.6766	0.0215241	0.957513	0.923103	57.9209	1.2078	0.00598675	0.000117266
286	715.623	16.7349	4.06326	9.42073	6.20257	13.1907	0.00886933	103.184	6.46552	3.29561	1.88941	0.235744	0.701904	0.421757	15.9575	2.71265	0.631941	0.227724	11.7264	12.515	34.898	1.16206	39.8171	0.0597554	0.161223	0.075811	0.0502091	0.371494	0.157772	0.0326981	15.9575	34.898	1.16206	39.8171	0.943659	0.0344117	0.000920173	0.000271271	0.00109885	8.12808e-05	0.0010049	0.0143647	0.0048823	0.000114542	0.421757	0.579511	0.227719	0.0502079	0.371485	0.157768	0.00146601	10.3035	0.0189489	1.19649	1.12908	70.5379	1.20065	0.00538823	9.68919e-05
287	831.068	12.146	3.25974	16.2809	3.92585	22.7887	0.00832424	96.3606	6.98059	11.3066	1.29273	0.497315	0.603076	0.709407	19.7395	3.68022	0.874728	0.334915	8.4619	6.07573	31.8852	0.552505	37.8234	0.0823316	0.254722	0.0438814	0.026526	0.466514	0.307043	0.00878587	19.7395	31.8852	0.552505	37.8234	0.906939	0.0730458	0.000278642	0.000140305	0.00121895	4.69031e-05	0.00152552	0.0124442	0.00519555	0.000104574	0.709407	0.740584	0.334908	0.0265255	0.466504	0.307037	0.000822291	14.1637	0.00650667	0.87057	0.789554	51.11	1.17092	0.00653726	9.67395e-05
288	148.443	17.7424	2.71243	13.7178	4.52375	8.18514	0.00740834	95.0703	7.13713	4.5132	2.4709	0.267905	0.815825	0.709733	19.4395	3.10804	0.352302	0.363271	3.41257	5.95921	23.5143	0.581419	47.6894	0.0563622	0.221056	0.122173	0.0484276	0.330173	0.0745376	0.0241573	19.4395	23.5143	0.581419	47.6894	0.9424	0.039337	0.000344863	0.000196734	0.000472249	0.000109928	0.000515354	0.0107464	0.00594415	0.000101533	0.709733	0.886218	0.363263	0.0484266	0.330166	0.0745361	0.00192698	12.0511	0.0214086	0.962936	0.90747	52.9856	0.928968	0.00648173	9.54456e-05
289	285.073	12.2452	3.05778	19.1043	4.38226	9.09812	0.00754262	97.4295	6.61156	9.53228	2.50398	0.551206	0.654743	0.529982	17.9364	2.10677	0.188844	0.473733	9.46667	9.60843	28.9371	1.05	51.3939	0.0816647	0.228193	0.109913	0.0378606	0.261481	0.137883	0.0175923	17.9364	28.9371	1.05	51.3939	0.922084	0.0552253	0.000346731	0.000312097	0.000534708	0.000178209	0.0006021	0.0148803	0.0060431	0.000116198	0.529982	0.88701	0.473727	0.0378602	0.261478	0.137882	0.0018951	19.5533	0.0156046	1.08664	1.00198	59.1075	1.02655	0.00656992	0.000105163
290	1636.83	16.495	1.92549	13.3084	4.01631	10.5443	0.00496578	99.1946	5.42454	9.63366	2.51208	0.336844	0.662249	0.712931	19.6198	3.07448	0.423818	0.185207	3.61722	7.18231	29.6703	0.881336	41.778	0.0606244	0.248985	0.094838	0.0231557	0.263626	0.134451	0.0137214	19.6198	29.6703	0.881336	41.778	0.894287	0.0669466	0.000825466	0.000187632	0.00181184	0.000118718	0.000798725	0.0306745	0.00607587	0.00012406	0.712931	0.866401	0.185207	0.0231557	0.263625	0.134451	0.00169657	12.8551	0.0118882	1.05531	0.943748	65.4193	1.24208	0.00684561	0.000114153
291	113.502	7.54801	2.6299	18.7317	3.07468	9.32525	0.00760702	93.6379	5.37677	9.83622	2.9961	0.760571	0.924668	0.787723	16.6052	4.01677	0.495931	0.250213	7.52913	6.13198	25.6022	0.689415	33.2113	0.132485	0.325237	0.107236	0.0714986	0.308624	0.0251434	0.0150557	16.6052	25.6022	0.689415	33.2113	0.96543	0.0182249	0.000293261	9.78647e-05	0.000552466	9.71376e-05	0.000676308	0.00845739	0.00620398	9.49916e-05	0.787723	0.8884	0.250213	0.0714985	0.308624	0.0251433	0.00155768	17.4967	0.0133755	0.981741	0.947802	63.1039	0.967182	0.00667093	8.8409e-05
292	118.206	15.8885	3.19052	10.1746	4.14396	10.2259	0.0085383	93.5023	6.39532	6.15082	1.99006	0.415753	0.713303	0.681411	19.7508	1.88744	0.383775	0.339984	10.6207	5.3231	29.8825	0.44457	32.137	0.0629386	0.241315	0.0977909	0.0482144	0.358433	0.144065	0.030665	19.7508	29.8825	0.44457	32.137	0.947258	0.0334841	0.000440881	0.0002271	0.000752812	0.000110089	0.0007971	0.0107736	0.00616773	0.000122548	0.681411	0.863111	0.339982	0.0482141	0.358431	0.144064	0.00184758	8.37416	0.0264673	1.00193	0.949088	68.6466	1.33497	0.00669216	0.00011461
293	256.205	20.2447	3.00293	18.4529	3.80766	11.8908	0.00600359	96.9952	5.85797	8.55044	1.93204	0.564331	0.679267	0.640779	19.3595	4.6458	0.37703	0.254259	4.27727	3.63221	28.2915	0.458932	43.7438	0.0493956	0.262628	0.0840986	0.0448318	0.35158	0.166007	0.0136858	19.3595	28.2915	0.458932	43.7438	0.913681	0.0653911	0.00037934	0.000129334	0.000824436	6.66465e-05	0.000786701	0.0130253	0.00591589	9.00083e-05	0.640779	0.845519	0.254258	0.0448317	0.351579	0.166007	0.00118515	14.8663	0.0115716	0.995016	0.909127	54.5857	0.850974	0.00663171	8.65671e-05
294	755.497	7.84471	3.05062	13.6438	3.23938	10.6858	0.00645644	99.9155	6.17334	11.6168	2.09632	0.371748	0.838743	0.465546	17.5225	2.92028	0.434971	0.257973	9.49364	8.9585	31.46	0.66985	41.3384	0.127474	0.308701	0.0935821	0.0268405	0.400103	0.0769238	0.020924	17.5225	31.46	0.66985	41.3384	0.943799	0.0247427	0.00044467	0.00015459	0.0011559	0.000100409	0.00076436	0.0236947	0.00587676	0.000121091	0.465546	0.717089	0.257971	0.0268403	0.400099	0.0769232	0.00160993	11.2364	0.0150044	1.03886	0.980477	63.4073	1.11087	0.00646539	0.000109959
295	384.189	14.79	3.68566	12.2924	4.04559	13.4963	0.00785989	99.3787	5.9881	7.13636	2.27401	0.706484	0.63724	0.407151	17.39	2.71763	0.235687	0.0978345	12.4762	8.0879	25.8796	0.547449	44.4684	0.0676133	0.247183	0.0740944	0.0630854	0.280227	0.159524	0.0222159	17.39	25.8796	0.547449	44.4684	0.969204	0.0117281	0.000559743	6.06998e-05	0.000988971	3.39155e-05	0.00093503	0.0115641	0.00525932	0.000100115	0.407151	0.809141	0.097834	0.063085	0.280226	0.159524	0.00124077	8.99442	0.0179758	1.06331	1.03056	61.6877	1.01734	0.00552952	9.07792e-05
296	801.406	9.75564	3.33608	11.7382	3.02635	21.7529	0.00924272	96.743	4.95928	10.6736	1.30963	0.530992	0.657317	0.528097	17.7355	4.38301	0.344028	0.233526	7.40208	4.95977	32.6642	1.00146	57.6694	0.102505	0.330431	0.0459709	0.0327003	0.50191	0.261664	0.0130653	17.7355	32.6642	1.00146	57.6694	0.942817	0.0371146	0.00042567	0.000129691	0.00162198	5.5415e-05	0.0016217	0.011934	0.00507746	0.000108863	0.528097	0.802797	0.233526	0.0327003	0.50191	0.261664	0.000918002	11.7463	0.0104887	1.20034	1.1317	69.1676	1.30289	0.00642618	0.000101524
297	326.119	8.41098	2.80463	13.4212	2.9727	16.1045	0.00746288	97.1753	7.07566	5.30068	1.19268	0.393913	0.767769	0.728015	21.2024	5.13341	0.468423	0.188571	12.4203	7.90759	25.4767	0.862445	58.3868	0.118892	0.336395	0.0620944	0.0570557	0.643734	0.194714	0.0129759	21.2024	25.4767	0.862445	58.3868	0.966741	0.0164595	0.000276682	6.42957e-05	0.00081085	2.59248e-05	0.00111167	0.00902764	0.00576292	8.82025e-05	0.728015	0.861833	0.188566	0.0570543	0.643718	0.194709	0.000881218	12.9191	0.0111831	0.98391	0.951186	58.4399	0.915194	0.0063708	8.02471e-05
298	1395.13	15.7365	2.40707	16.7377	4.17879	11.0646	0.00685841	101.851	5.93676	8.94607	1.31471	0.307785	0.864256	0.494278	18.8607	4.15825	0.264299	0.159199	5.92997	8.7131	32.7334	0.883715	51.4843	0.0635465	0.239304	0.0903783	0.0297343	0.657374	0.10325	0.0129974	18.8607	32.7334	0.883715	51.4843	0.918657	0.0486475	0.000798472	0.00015118	0.00149913	4.71069e-05	0.000780349	0.0255097	0.00535255	0.000134281	0.494278	0.830074	0.159198	0.0297341	0.657369	0.103249	0.00182916	15.7534	0.0107888	1.18975	1.09297	65.1605	1.23134	0.00600852	0.000122035
299	68.2064	19.9401	3.00691	11.5224	4.55941	9.07487	0.00913431	97.7751	7.14808	4.42052	1.30206	0.550739	0.881188	0.753578	18.0923	5.01859	0.299039	0.219831	3.10836	4.49653	32.8176	0.761775	52.893	0.0501502	0.219327	0.110194	0.109785	0.676765	0.0912493	0.0287566	18.0923	32.8176	0.761775	52.893	0.966477	0.0193831	0.000413602	0.000116529	0.000416074	3.33607e-05	0.000629033	0.006619	0.00588887	0.000100446	0.753578	0.918875	0.219824	0.109781	0.676744	0.0912464	0.00175379	10.846	0.0264237	1.01644	0.982364	60.6292	0.99315	0.00647594	9.54432e-05
300	97.3388	9.22444	4.32215	13.9415	4.54153	15.7739	0.0101132	98.641	6.61043	7.01494	1.02377	0.781553	0.795088	0.651238	18.8995	2.93809	0.483075	0.21077	1.90177	5.27596	40.0898	0.614929	30.1338	0.108408	0.22019	0.0633959	0.0885829	0.776628	0.200154	0.019654	18.8995	40.0898	0.614929	30.1338	0.971224	0.0144767	0.000428627	0.000114461	0.000631259	2.58689e-05	0.00124102	0.00599157	0.00587583	0.000101154	0.651238	0.812872	0.210767	0.0885815	0.776616	0.200151	0.00103831	12.0692	0.0159762	1.00133	0.972517	67.4732	1.16009	0.00711142	9.42956e-05
