Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
113	933.136	8.53936	3.86803	13.2097	2.80399	5.18262	0.00798071	144.056	30.3871	8.29594	1.99867	0.29528	0.156144	0.642204	0.35404	19.6957	4.40747	0.312378	0.40794	7.15331	11.3667	67.2807	0.758017	57.0905	0.117105	0.356635	0.192953	0.0120874	0.321316	0.179017	0.0564999	19.6957	67.2807	0.758017	57.0905	0.86475	0.0299518	0.000907435	0.000497714	0.000975693	0.000263442	0.000360549	0.0958225	0.00555262	0.000424531	0.35404	0.722993	0.35813	0.0106115	0.282083	0.157159	0.00602767	11.1406	0.040849	1.45825	1.26102	477.171	8.76541	0.00627163	0.00040346
114	2724.02	9.17101	4.11771	17.7286	2.80783	9.58949	0.0181208	122.961	24.6896	3.02939	2.10368	0.20863	0.211888	0.741372	0.258952	18.6125	2.15136	0.195508	0.205951	12.4188	12.1627	56.1449	1.10864	75.7116	0.109039	0.356147	0.104281	0.0518546	0.352417	0.122941	0.0242207	18.6125	56.1449	1.10864	75.7116	0.898245	0.0544407	0.00171984	0.000423904	0.00224688	0.000228345	0.00113013	0.0347161	0.0058862	0.000470928	0.258952	0.767856	0.198499	0.0499784	0.339665	0.118492	0.00486123	17.9114	0.018598	1.90387	1.71014	771.616	16.7586	0.00650184	0.00042188
115	6586.19	11.5211	3.65464	8.61558	2.62659	5.22453	0.00542539	146.498	20.6887	8.49616	1.54738	0.49836	0.51665	0.620795	0.395669	18.7997	3.8125	0.512393	0.182866	7.0163	13.4608	45.7331	0.905445	71.286	0.0867973	0.380722	0.191405	0.0377504	0.401191	0.245063	0.0811919	18.7997	45.7331	0.905445	71.286	0.68372	0.0217244	0.00150579	0.000310184	0.00118617	9.48244e-05	0.000360484	0.28437	0.00564137	0.000576796	0.395669	0.621836	0.172178	0.035544	0.377742	0.230739	0.00449324	8.12326	0.0504881	1.63444	1.1175	422.288	7.11859	0.00630213	0.00055743
116	1054.38	16.639	4.46052	12.8092	3.25453	6.32581	0.00871181	106.316	15.9348	7.64801	1.25499	0.118666	0.109257	0.860156	0.32245	18.7165	5.17985	0.402711	0.134536	5.6385	10.5728	56.4422	0.395927	52.3458	0.0600998	0.307264	0.158083	0.0122879	0.685389	0.11143	0.0550487	18.7165	56.4422	0.395927	52.3458	0.892627	0.025352	0.0014565	0.000225711	0.00205027	7.48469e-05	0.000404366	0.0714813	0.00570521	0.000465577	0.32245	0.633946	0.134244	0.0122612	0.683901	0.111188	0.00814539	7.56653	0.0348979	1.35439	1.20897	422.356	14.8753	0.00644206	0.00043462
117	3182.46	8.22628	3.75595	9.54662	3.8568	7.39548	0.0184877	114.145	12.955	8.46818	1.05357	0.191552	0.482595	0.800993	0.315187	16.4629	4.93308	0.254734	0.336079	6.60632	10.0816	50.5078	0.991021	66.591	0.121562	0.259282	0.135218	0.045648	0.760266	0.188888	0.053199	16.4629	50.5078	0.991021	66.591	0.935342	0.0189541	0.000825325	0.000416956	0.000799144	8.88664e-05	0.000588419	0.0369602	0.00576086	0.000455134	0.315187	0.745192	0.335753	0.0456036	0.759527	0.188705	0.00598093	9.48792	0.0396435	1.47099	1.37588	554.069	14.3333	0.00659017	0.000425227
118	3664.04	11.3465	2.61923	17.8231	4.01307	7.82667	0.0147316	94.1175	11.3775	9.17024	2.7489	0.20549	0.732963	0.732108	0.485503	18.0501	4.76026	0.133147	0.12443	5.0513	6.39719	63.9843	0.833679	38.6577	0.0881329	0.249186	0.127768	0.0585163	0.266328	0.0974543	0.0187764	18.0501	63.9843	0.833679	38.6577	0.934305	0.0290908	0.00151353	0.00021507	0.00137639	0.000107834	0.000661592	0.0260019	0.00648315	0.000325592	0.485503	0.908275	0.124422	0.0585125	0.266311	0.097448	0.00535659	16.2979	0.0170542	1.42939	1.33548	560.297	16.6018	0.00709462	0.000305109
119	2745.28	17.9136	3.54978	16.0171	2.86927	6.96274	0.018786	119.61	14.3365	5.25089	1.22864	0.528968	0.741587	0.704958	0.302051	18.2211	4.80593	0.177737	0.0706074	6.22633	11.1694	51.4776	0.644297	79.9405	0.0558235	0.348521	0.143622	0.0995617	0.573771	0.240137	0.0318301	18.2211	51.4776	0.644297	79.9405	0.910828	0.0177469	0.00147456	0.000111619	0.00084646	2.13817e-05	0.000510242	0.0612989	0.00556515	0.000492415	0.302051	0.808334	0.0704119	0.099286	0.572182	0.239472	0.00656768	11.5326	0.0257293	1.55078	1.4125	447.361	13.3585	0.00610707	0.000461406
120	2572.21	11.9604	3.53157	19.8405	3.11624	6.63027	0.00830712	131.325	26.7139	6.34146	2.5821	0.06911	0.201705	0.753199	0.38246	17.7413	4.20099	0.301093	0.361666	3.64968	10.4312	77.6046	0.747399	29.7039	0.0836092	0.3209	0.150823	0.0239573	0.2917	0.0955815	0.0268463	17.7413	77.6046	0.747399	29.7039	0.893325	0.0437572	0.000548781	0.000278657	0.000858741	0.000217823	0.000443101	0.0538778	0.0066842	0.000347681	0.38246	0.74872	0.339324	0.0224773	0.27368	0.089677	0.00376292	16.7456	0.0201003	1.29641	1.15811	447.296	7.33493	0.00740713	0.000332204
121	930.278	11.3031	4.27351	15.6399	4.43389	5.40398	0.0138121	121.599	27.1219	2.0334	2.31476	0.328015	0.15012	0.730046	0.330711	17.2394	5.60644	0.217998	0.394932	7.31265	10.5416	65.9054	0.64049	52.206	0.0884713	0.225536	0.185049	0.0538972	0.315387	0.116623	0.0505635	17.2394	65.9054	0.64049	52.206	0.91495	0.0316993	0.00101088	0.000603893	0.000584967	0.000208332	0.00042023	0.0430699	0.00666454	0.000386497	0.330711	0.785671	0.376871	0.0514324	0.300964	0.11129	0.00644057	11.8767	0.0397263	1.35658	1.2412	503.898	11.5407	0.0072723	0.000361765
122	2245.33	10.5019	3.80093	15.7294	4.68033	5.34495	0.00834343	131.612	24.3949	7.57967	1.55291	0.271747	0.494744	0.682698	0.358259	20.6767	5.3683	0.433749	0.19693	4.85139	12.5301	55.4903	0.653991	59.0401	0.0952209	0.21366	0.187092	0.0445614	0.439625	0.204327	0.04521	20.6767	55.4903	0.653991	59.0401	0.889274	0.0213516	0.00139428	0.000317324	0.000872763	7.80528e-05	0.000323639	0.0798336	0.0060401	0.000424802	0.358259	0.640669	0.187296	0.0423813	0.418117	0.194331	0.00578959	12.2367	0.0289646	1.33253	1.18498	381.711	8.30659	0.00661814	0.000404025
123	8924.77	7.34282	3.31401	7.6023	3.42102	5.68921	0.00603667	139.589	28.0096	10.7879	2.51147	0.429414	0.247199	0.664538	0.404881	18.8476	3.64485	0.377107	0.195138	6.53869	12.7326	64.4236	0.986763	61.0896	0.136187	0.29231	0.175771	0.0152275	0.264601	0.133572	0.0766226	18.8476	64.4236	0.986763	61.0896	0.750406	0.0258982	0.00374197	0.000796232	0.00274277	0.00032933	0.000526991	0.207605	0.0063022	0.000546429	0.404881	0.711083	0.17735	0.0138395	0.240481	0.121396	0.00617394	7.52108	0.054485	1.83802	1.37926	629.852	11.9629	0.00715733	0.000512753
124	547.645	14.5743	4.20039	13.8577	3.89942	5.24565	0.0112765	125.468	23.3848	4.26381	2.16516	0.0765754	0.459361	0.734129	0.373215	18.1553	6.1159	0.44841	0.11297	5.62486	11.9058	67.2434	0.68413	43.0118	0.0686139	0.256448	0.190634	0.0790913	0.339065	0.122795	0.0577829	18.1553	67.2434	0.68413	43.0118	0.937748	0.0141418	0.00165393	0.00020142	0.00127717	9.8016e-05	0.000541553	0.0375782	0.00630019	0.000397281	0.373215	0.64278	0.109171	0.0764318	0.327663	0.118666	0.0066386	11.1141	0.0371417	1.4192	1.33086	633.201	12.4264	0.00674958	0.000363541
125	4325.23	11.6476	3.69906	17.2845	3.48535	6.78004	0.00770421	156.648	24.2038	8.93858	1.50575	0.040574	0.69212	0.701459	0.288671	20.5092	5.73707	0.298676	0.244826	5.29553	12.7813	56.1262	0.638067	40.1579	0.0858546	0.286915	0.147492	0.0543144	0.465854	0.198267	0.0315647	20.5092	56.1262	0.638067	40.1579	0.872585	0.0258963	0.000713875	0.000190077	0.00100941	8.96284e-05	0.000526208	0.0931389	0.0059917	0.000540245	0.288671	0.689978	0.214502	0.0475871	0.408154	0.17371	0.00339832	12.8345	0.021779	1.14025	0.994968	486.337	8.55862	0.00680766	0.000518587
126	864.856	18.8571	4.03248	11.9008	4.96814	6.94717	0.0203973	103.586	16.9762	6.63266	2.34568	0.117525	0.730199	0.839288	0.387096	18.091	4.41639	0.27437	0.180868	4.85345	7.37824	60.2246	0.74011	47.5688	0.0530304	0.201283	0.143944	0.0923984	0.357802	0.068514	0.048774	18.091	60.2246	0.74011	47.5688	0.957316	0.0167511	0.00107528	0.000236387	0.000709357	9.16076e-05	0.00053266	0.0167852	0.00611607	0.000361785	0.387096	0.770743	0.180381	0.0921497	0.356839	0.0683296	0.00651154	10.0051	0.0375922	1.40396	1.34403	508.327	15.5818	0.00671786	0.000339122
127	3884.51	14.7701	2.54407	13.9364	2.70176	5.13897	0.00812115	111.018	20.889	10.3303	2.24632	0.293494	0.443663	0.759202	0.487778	19.2326	5.19101	0.32342	0.140641	6.88593	12.4344	56.6035	0.731994	46.7796	0.0677043	0.370129	0.194592	0.032606	0.337976	0.107197	0.0355224	19.2326	56.6035	0.731994	46.7796	0.87513	0.0371286	0.0015696	0.00025297	0.00163741	0.000142666	0.000441576	0.0765462	0.00652004	0.000400539	0.487778	0.792802	0.139019	0.0322301	0.334079	0.105961	0.00719095	12.0232	0.0281622	1.34776	1.17946	530.654	13.0094	0.00702849	0.000366852
128	3511.3	13.6134	4.10586	7.64649	2.96881	8.30957	0.00969004	118.111	17.0283	5.5505	2.66434	0.0900352	0.247881	0.600157	0.21549	19.8264	3.61632	0.0945165	0.139387	4.82468	13.839	56.1352	0.384321	34.7336	0.073457	0.336835	0.120343	0.0268025	0.225255	0.150072	0.0646195	19.8264	56.1352	0.384321	34.7336	0.897142	0.0126751	0.00121985	0.000195813	0.00226467	0.000153516	0.000653777	0.0786282	0.00680489	0.000562961	0.21549	0.864964	0.138494	0.0266308	0.223812	0.149111	0.00508056	3.95319	0.0558935	1.32097	1.1851	515.715	14.4549	0.0077434	0.000522695
129	6757.16	11.3065	2.2446	14.485	4.25974	7.83801	0.0129553	92.7701	11.4707	8.64283	2.77616	0.0563168	0.209833	0.860104	0.605113	20.3663	4.66378	0.439788	0.184903	3.85931	6.58492	59.0829	1.00281	38.5584	0.0884447	0.234756	0.127583	0.0208818	0.309818	0.0503919	0.0197704	20.3663	59.0829	1.00281	38.5584	0.920433	0.036157	0.00106428	0.000241402	0.00144063	0.000142575	0.000496956	0.0340491	0.0066309	0.00039652	0.605113	0.801778	0.184892	0.0208806	0.309799	0.0503888	0.0063399	14.5011	0.0158514	1.27364	1.1723	417.616	16.3641	0.00741167	0.000376808
130	2508.5	13.8506	3.94442	11.3858	2.82926	8.15971	0.0145717	101.661	12.6933	11.1078	2.56217	0.287099	0.421286	0.781407	0.380679	15.1531	5.49669	0.366989	0.192168	4.23996	10.7082	62.8405	0.715062	72.7376	0.072199	0.353449	0.122553	0.0296365	0.304979	0.0853156	0.0424566	15.1531	62.8405	0.715062	72.7376	0.914996	0.0293203	0.00101091	0.000240358	0.00136394	0.000141759	0.000525345	0.0453079	0.0062953	0.000421114	0.380679	0.701568	0.192107	0.0296271	0.304883	0.0852887	0.00609854	8.90996	0.0297862	1.5067	1.37863	451.401	14.0067	0.00708232	0.0003914
131	4326.98	13.4761	3.14065	15.5814	2.99736	6.10137	0.00938005	123.179	26.0389	4.63142	1.76954	0.348322	0.305243	0.635172	0.466072	17.1503	2.74919	0.548745	0.156441	11.9935	9.52314	55.9549	0.757124	58.8517	0.0742054	0.333627	0.163898	0.0418623	0.358948	0.206171	0.0330359	17.1503	55.9549	0.757124	58.8517	0.880112	0.0390249	0.0013499	0.000236257	0.00130964	9.15325e-05	0.000434354	0.0709219	0.00587194	0.000402155	0.466072	0.657757	0.149722	0.0400644	0.343531	0.197316	0.00608281	13.5608	0.0217296	1.33302	1.17321	414.306	12.1241	0.00615875	0.000379485
132	2735.16	15.7548	3.25276	15.9956	4.43847	5.7489	0.0112283	131.201	26.2461	9.20415	1.31091	0.240507	0.85741	0.63685	0.366252	19.4309	3.87187	0.199461	0.375684	7.9464	12.2627	68.0903	1.03799	44.8166	0.0634727	0.225303	0.173946	0.0593256	0.485808	0.277021	0.0353726	19.4309	68.0903	1.03799	44.8166	0.906846	0.0412463	0.000863385	0.000465117	0.000565957	0.000106038	0.000371415	0.0437951	0.00552258	0.000345998	0.366252	0.818448	0.353608	0.0558395	0.457261	0.260743	0.00526384	16.3807	0.0289506	1.43702	1.30315	419.291	7.13301	0.00602063	0.000326579
133	1165.07	7.00521	4.32888	14.7747	5.05542	5.27699	0.0134551	119.392	17.5631	5.69594	2.02983	0.0518031	0.552452	0.735648	0.29047	18.278	5.79613	0.2947	0.177378	6.10022	11.8379	48.5688	0.657886	65.6135	0.142751	0.197808	0.189502	0.0713509	0.362419	0.130234	0.0555227	18.278	48.5688	0.657886	65.6135	0.939201	0.00989466	0.00142021	0.000302288	0.000910948	0.000108792	0.00045058	0.040848	0.00649386	0.000491981	0.29047	0.694666	0.175955	0.0707784	0.359511	0.129189	0.00749779	11.1883	0.0385697	1.39265	1.30798	529.832	13.3714	0.00708005	0.000458701
134	4620.06	19.8326	3.98753	15.1798	4.73287	7.27041	0.0108173	152.675	33.7763	9.04226	2.96026	0.205607	0.311566	0.776068	0.275663	19.4252	5.18902	0.231762	0.612568	8.63676	13.6795	55.3449	0.731827	51.1755	0.050422	0.211288	0.137544	0.0267407	0.262162	0.0756461	0.0361309	19.4252	55.3449	0.731827	51.1755	0.869061	0.0625297	0.000498	0.000476132	0.000545821	0.000289206	0.000494676	0.0597694	0.00644653	0.000385951	0.275663	0.741824	0.502596	0.02194	0.215097	0.0620656	0.00332363	12.2312	0.0268028	1.05598	0.917711	429.38	7.79217	0.00722425	0.000364585
135	3374.34	7.56135	3.47878	14.3122	3.91353	11.2748	0.0218612	127.649	32.3482	7.33298	2.44361	0.0381024	0.594041	0.814125	0.389816	18.8424	6.61842	0.279615	0.132455	9.91807	10.2923	52.288	0.550333	44.3536	0.132252	0.255524	0.0886934	0.0659519	0.333165	0.0760657	0.0215582	18.8424	52.288	0.550333	44.3536	0.964067	0.00767314	0.000502345	6.82684e-05	0.000827746	4.46902e-05	0.000643617	0.0201872	0.00603436	0.000476933	0.389816	0.768419	0.121031	0.0602634	0.304429	0.0695049	0.00448542	10.3852	0.0165657	1.04145	1.00403	362.838	15.5391	0.00666902	0.000447889
136	615.633	15.0865	3.77791	9.14563	2.20842	7.78302	0.0334784	120.162	31.6352	2.14812	2.50693	0.358774	0.590423	0.753275	0.437162	16.5594	4.52692	0.295324	0.250802	12.7146	10.6283	56.0058	0.769367	47.2839	0.0662844	0.452812	0.128485	0.207042	0.300477	0.0984172	0.053075	16.5594	56.0058	0.769367	47.2839	0.961474	0.0158042	0.000432668	0.000131553	0.000368781	9.70615e-05	0.000618978	0.0146173	0.00554869	0.00040376	0.437162	0.783201	0.234254	0.193381	0.280652	0.0919236	0.00713286	7.95844	0.0415684	1.21204	1.16535	473.726	19.4012	0.00578131	0.00036234
137	1311.6	16.3638	3.76232	17.8142	2.87496	7.63773	0.0148266	111.685	22.8588	8.83662	1.65122	0.0541799	0.757194	0.643047	0.366995	18.7992	4.06892	0.298146	0.106635	8.87053	13.2116	59.5141	0.905452	71.0417	0.0611105	0.347831	0.130929	0.0551015	0.389438	0.216175	0.0276519	18.7992	59.5141	0.905452	71.0417	0.928882	0.0272764	0.0013437	0.000156916	0.00185866	7.92718e-05	0.000706634	0.0326214	0.0066683	0.000479525	0.366995	0.741661	0.104788	0.0541472	0.382693	0.212431	0.00617309	15.9784	0.0205083	1.62055	1.5053	553.758	14.7486	0.00713526	0.000435478
138	1471.14	15.0141	3.82603	17.6968	3.45429	7.18333	0.0162976	143.729	39.4661	6.89102	2.42428	0.341786	0.0703536	0.809255	0.388704	22.4073	3.69797	0.359935	0.585614	7.14748	12.6736	55.7052	0.756033	58.8143	0.0666041	0.289495	0.139211	0.00826206	0.333813	0.0786811	0.0300973	22.4073	55.7052	0.756033	58.8143	0.85708	0.0806837	0.00051116	0.000459386	0.000662877	0.000254812	0.000472499	0.0529122	0.00606553	0.000491359	0.388704	0.711688	0.481135	0.00678803	0.274257	0.0646436	0.00571219	15.0576	0.0214199	1.16534	0.998793	427.901	13.1014	0.00699799	0.000458977
139	658.8	9.7141	3.97192	16.4663	3.71726	7.3639	0.0223329	115.524	30.9859	6.62196	2.49444	0.152934	0.667223	0.877084	0.353406	19.2134	7.25347	0.146872	0.284677	6.22771	11.5409	61.7601	0.722316	53.1684	0.102943	0.269015	0.135798	0.0883742	0.351616	0.049276	0.0327564	19.2134	61.7601	0.722316	53.1684	0.954623	0.0195381	0.000708954	0.000258871	0.000637713	0.000142339	0.000562501	0.0170648	0.00595652	0.000389007	0.353406	0.85833	0.269189	0.0835663	0.332486	0.0465951	0.00616201	13.5098	0.0281158	1.38453	1.3217	519.535	13.2972	0.00661111	0.000356108
140	6396.43	8.37347	3.01095	15.7704	4.39294	5.63005	0.00935851	121.171	15.5254	10.2985	1.02364	0.193398	0.562754	0.848528	0.317477	19.449	4.17938	0.155139	0.158611	5.10161	13.7832	46.6589	0.689101	68.38	0.119425	0.227638	0.177618	0.0463672	0.828932	0.147974	0.0339116	19.449	46.6589	0.689101	68.38	0.903443	0.0147881	0.00132829	0.000248494	0.000972687	4.56662e-05	0.000392347	0.0729144	0.0061871	0.000451334	0.317477	0.836943	0.15785	0.0461448	0.824956	0.147264	0.0055733	12.424	0.0283821	1.39379	1.25921	441.896	8.95895	0.00681715	0.000425977
141	2289.83	20.028	4.19031	17.1143	2.04254	9.68593	0.0102996	142.763	38.8198	9.77255	1.62134	0.361585	0.620503	0.616165	0.370624	18.2407	5.84289	0.460579	0.236658	12.9071	13.3787	53.5212	0.570736	64.4989	0.0499301	0.489586	0.103243	0.0391231	0.380034	0.236739	0.0252782	18.2407	53.5212	0.570736	64.4989	0.842308	0.0856423	0.000774336	0.000186814	0.00165604	0.00011183	0.000716391	0.0609861	0.00617574	0.0003749	0.370624	0.633082	0.196153	0.032427	0.31499	0.19622	0.00351297	12.4906	0.0160032	1.31885	1.11088	468.068	11.5065	0.00664377	0.000344213
142	2027.48	9.37683	3.19144	7.13436	3.5111	6.58896	0.018336	108.517	30.7038	3.96102	2.64392	0.378764	0.425127	0.772887	0.441826	18.0078	4.62697	0.29304	0.188896	11.1725	12.7677	55.4606	0.631942	67.1262	0.106646	0.284811	0.151769	0.0829522	0.292326	0.0859001	0.0678914	18.0078	55.4606	0.631942	67.1262	0.950665	0.00811801	0.000887199	0.000194661	0.000615439	8.88981e-05	0.000404266	0.0321047	0.00621095	0.00039849	0.441826	0.787126	0.180829	0.0794097	0.279843	0.0822318	0.00690857	5.66867	0.0534391	1.28614	1.22269	364.772	12.482	0.0065357	0.000367081
143	9838.89	17.4424	3.50541	9.1897	3.05666	9.18225	0.0104572	117.215	17.539	8.18199	2.72039	0.179196	0.21745	0.737436	0.245673	16.8265	3.35386	0.0441666	0.274454	7.17476	12.1995	63.2727	0.682519	53.1395	0.0573316	0.327154	0.108906	0.0195986	0.271077	0.096517	0.0415421	16.8265	63.2727	0.682519	53.1395	0.887076	0.0364638	0.00100068	0.000374188	0.00164331	0.000251228	0.000671029	0.0671217	0.00613612	0.000411273	0.245673	0.939884	0.27252	0.0194605	0.269167	0.0958369	0.00378612	6.98891	0.0390447	1.59599	1.41577	531.784	9.69009	0.0070163	0.000385985
144	1373.15	15.896	3.94949	12.7866	3.07419	6.56034	0.0111373	108.742	14.7219	3.37326	2.23105	0.288621	0.245875	0.609227	0.310938	17.7783	4.0742	0.212269	0.0747445	4.27041	10.101	65.1747	0.591142	67.0326	0.0629089	0.325289	0.152431	0.0444062	0.273067	0.175152	0.0470825	17.7783	65.1747	0.591142	67.0326	0.921447	0.013536	0.00185207	0.00014931	0.00172665	6.89125e-05	0.000463644	0.0540944	0.00557726	0.000396439	0.310938	0.780388	0.0746289	0.0443376	0.272645	0.174881	0.00699088	8.71917	0.0367426	1.63311	1.50482	465.817	12.4748	0.00614314	0.000369778
145	2656.81	7.86117	2.45235	13.6749	4.00968	6.09255	0.0129112	88.3216	14.4365	9.32162	2.11068	0.237747	0.399485	0.762805	0.586944	20.4111	5.94535	0.213262	0.302404	5.17745	9.32241	55.0809	0.695552	37.891	0.127208	0.249396	0.164135	0.0326906	0.361402	0.112378	0.0294347	20.4111	55.0809	0.695552	37.891	0.938673	0.0221855	0.000731356	0.000316834	0.000672266	0.000124576	0.000370534	0.0297226	0.006991	0.000316936	0.586944	0.892587	0.302304	0.0326798	0.361283	0.112341	0.00635368	11.9552	0.026273	1.16617	1.09465	379.225	12.2885	0.00756772	0.000296027
146	7202.46	7.66544	3.07716	19.9741	4.44588	5.81092	0.00513832	98.7354	23.9512	4.73914	1.89804	0.423738	0.104896	0.779256	0.408138	20.7224	3.52315	0.336747	0.0657548	10.3743	11.8939	59.9662	0.82268	58.8043	0.130456	0.224927	0.17209	0.017248	0.410558	0.116301	0.0265117	20.7224	59.9662	0.82268	58.8043	0.805262	0.0399473	0.0074565	0.000516725	0.00417808	0.000119079	0.000539892	0.132935	0.0063895	0.000360572	0.408138	0.739504	0.0649533	0.0170378	0.405554	0.114883	0.00681705	17.8778	0.0196055	1.80559	1.45398	545.372	13.3468	0.00669381	0.00032575
147	8790.01	8.36831	4.02187	8.30484	2.70266	8.18199	0.0080546	168.322	32.8229	8.11428	2.6144	0.350413	0.202614	0.906056	0.30461	18.8023	4.28107	0.445419	0.320183	9.74344	13.1651	60.2236	0.661123	33.7686	0.119498	0.370006	0.12222	0.0226243	0.346564	0.0359333	0.0591886	18.8023	60.2236	0.661123	33.7686	0.824486	0.024791	0.00103545	0.000316943	0.0017321	0.000259672	0.000669366	0.140917	0.00547798	0.00049921	0.30461	0.588911	0.239437	0.0169187	0.259165	0.0268714	0.00326651	6.34779	0.0348568	1.26815	1.04557	545.73	9.27762	0.00637991	0.000472938
148	2096.97	18.1437	4.03864	8.20087	3.36035	5.74384	0.0145101	117.339	18.2019	11.4401	1.51519	0.418373	0.183641	0.872869	0.300432	17.5705	3.9965	0.235248	0.306081	6.81168	11.7991	50.5399	0.640834	76.8194	0.0551155	0.297588	0.1741	0.0140116	0.576079	0.0839043	0.0857379	17.5705	50.5399	0.640834	76.8194	0.872565	0.0321396	0.00128328	0.000557798	0.00100987	0.000140062	0.0004397	0.0846501	0.00591829	0.00054835	0.300432	0.7536	0.303484	0.0138928	0.571192	0.0831925	0.00836865	6.09687	0.0646121	1.50825	1.31605	526.991	15.4723	0.00682017	0.000511355
149	603.137	20.3731	3.53216	14.7894	2.54987	8.52611	0.0225631	101.069	21.6498	4.21426	2.39996	0.36037	0.790695	0.65728	0.534136	18.7771	6.4188	0.381568	0.241073	5.66324	7.27147	72.9246	0.937741	38.7026	0.0490843	0.392177	0.117287	0.123321	0.273871	0.142802	0.0280117	18.7771	72.9246	0.937741	38.7026	0.933406	0.041101	0.000544364	0.000170742	0.000504658	9.64336e-05	0.000568726	0.0167978	0.0059334	0.00030251	0.534136	0.787192	0.239014	0.122268	0.271532	0.141583	0.00506052	14.3604	0.0220506	1.38381	1.29165	447.417	13.1122	0.0064851	0.000283848
150	808.081	12.3792	4.01671	10.1875	4.63522	7.64363	0.0215673	84.0035	15.9842	7.31012	1.90535	0.222307	0.57401	0.863184	0.41772	18.2408	5.04051	0.189171	0.253842	4.93746	9.74385	50.5702	0.465186	68.1628	0.0807807	0.215739	0.130828	0.0677795	0.453032	0.0718062	0.0515826	18.2408	50.5702	0.465186	68.1628	0.962901	0.0130811	0.000752479	0.000255737	0.000572827	7.85237e-05	0.000471011	0.0151322	0.0062466	0.000331424	0.41772	0.847779	0.253703	0.0677423	0.452783	0.0717668	0.00624215	7.015	0.0437306	1.28567	1.23797	405.321	14.0653	0.00686745	0.00030537
151	3563.99	14.2109	4.22591	12.2663	4.15309	9.45551	0.0241293	132.878	17.0396	3.79622	1.08155	0.533808	0.698739	0.889205	0.285215	17.9291	5.6004	0.291541	0.233573	5.56364	10.7631	57.1571	0.853233	60.6062	0.0703685	0.240785	0.105758	0.163669	0.822158	0.102441	0.0364352	17.9291	57.1571	0.853233	60.6062	0.923183	0.0293991	0.000942667	0.000280098	0.000360326	3.35325e-05	0.000620433	0.0388419	0.00537981	0.000396053	0.285215	0.693682	0.230032	0.161188	0.809695	0.100888	0.00395432	10.9795	0.0252745	1.45161	1.3401	443	10.7026	0.00609738	0.000373069
152	2467.84	12.983	3.99935	15.2363	3.34653	5.83661	0.00966471	129.3	19.6569	5.25086	1.76606	0.542554	0.365357	0.644133	0.372428	19.5792	5.31112	0.465236	0.185296	3.98176	10.2059	63.9322	0.729469	44.6267	0.0770238	0.298817	0.171332	0.044819	0.364729	0.201503	0.0449727	19.5792	63.9322	0.729469	44.6267	0.785276	0.0558537	0.00238009	0.000524268	0.00135575	0.000123899	0.000504544	0.144935	0.00655769	0.000527641	0.372428	0.631587	0.181242	0.0438385	0.35675	0.197095	0.00604574	12.6495	0.0284042	1.55699	1.22266	563.572	12.9456	0.00736532	0.000500606
153	5070.81	11.9947	4.1982	11.4897	3.24352	9.96968	0.00782702	156.976	38.5678	6.07149	1.98339	0.324615	0.400373	0.691543	0.311858	19.737	5.9102	0.402721	0.0937501	7.87035	13.2197	71.7045	0.600568	32.7699	0.0833702	0.308307	0.100304	0.0456025	0.348667	0.15552	0.0366499	19.737	71.7045	0.600568	32.7699	0.890997	0.0174721	0.00183222	0.000140095	0.00239332	7.03515e-05	0.000763916	0.0790958	0.00617677	0.000375509	0.311858	0.625469	0.0723687	0.0352021	0.269148	0.120051	0.00277217	8.33157	0.0229234	1.45639	1.29764	507.621	7.93484	0.00672765	0.000352078
154	2519.14	7.18377	4.18672	14.0027	4.16074	9.0042	0.0254174	157.237	38.8743	2.51582	2.62413	0.396378	0.421179	0.81132	0.256019	19.5343	4.37112	0.144362	0.256734	8.53083	12.6921	49.4922	0.6899	96.2848	0.139203	0.240342	0.111059	0.135825	0.309177	0.0719019	0.033206	19.5343	49.4922	0.6899	96.2848	0.947195	0.0108258	0.000790278	0.000188649	0.000495656	8.69201e-05	0.000528866	0.0332705	0.00581186	0.000525018	0.256019	0.821442	0.19744	0.104455	0.237771	0.0552958	0.00538963	9.18137	0.0272768	1.2803	1.21269	384.821	13.0987	0.0064611	0.000492178
