"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
126000 3263.33 14.7418 2.71279 11.1038 3.63324 6.7543 0.0244453 81.3966 2.94815 10.7802 2.74654 0.361537 0.781148 0.636899 0.755958 17.586 1.83934 0.0625142 0.237982 11.0608 3.06879 68.4517 1.37402 64.0416 11.7223 3.23142 -58.06712 -504.0613 -562.1284
126100 543.079 16.8817 3.55765 15.9168 2.56655 6.44385 0.0228344 82.5188 3.54381 7.61669 1.39198 0.129788 0.197519 0.772912 0.711907 12.4139 6.59815 0.465151 0.298907 5.93962 2.32831 55.6214 1.38314 65.4991 14.4617 2.4641 -54.51509 -503.8211 -558.3362
173200 3191.26 14.6664 4.16669 14.9665 4.67837 6.00759 0.00870421 106.339 11.5089 10.2396 2.1864 0.105735 0.342616 0.715638 0.25929 25.2423 8.74577 0.170507 0.101436 3.71252 7.76847 56.3368 0.160707 22.2916 15.6265 3.64855 -54.38454 -504.34 -558.7246
151600 4134.73 8.01984 3.21026 10.4232 5.69465 6.68423 0.0347503 85.6853 3.51013 10.9384 1.73884 0.36132 0.687557 0.818757 0.650648 14.6494 5.25304 0.354947 0.225862 2.27117 3.66034 76.8009 1.29322 68.5189 16.5589 2.79052 -57.9976 -503.0151 -561.0127
48100 2642.77 9.71779 4.06027 19.2215 4.35297 7.78816 0.0281884 110.776 15.2741 8.01747 1.9089 0.198386 0.283964 0.697923 0.402928 26.7209 9.78759 0.561401 0.575681 4.62516 8.77 37.6846 1.59401 78.5533 10.4555 2.29175 -57.85522 -510.211 -568.0663
115200 314.794 12.8833 3.4853 18.2713 2.43861 5.68564 0.0192375 86.0024 13.402 11.1144 1.95536 0.135611 0.425306 0.705232 0.552467 26.7464 8.60404 0.363406 0.250685 12.1507 6.47116 59.4092 1.70335 66.3735 12.5241 3.23801 -54.31075 -504.3674 -558.6781
156100 2131.9 7.46084 2.53298 19.997 2.85116 6.29758 0.0226538 83.0941 5.23489 11.9888 2.89178 0.172161 0.390144 0.640042 0.750586 25.9047 5.54071 0.142666 0.301998 8.83755 4.797 88.3114 1.06248 71.0974 11.8136 5.53835 -57.57169 -502.4838 -560.0555
110500 225.187 12.4142 3.7141 10.572 2.98313 5.17405 0.0181188 113.985 27.3034 2.96567 1.43085 0.177079 0.497278 0.665462 0.459583 27.6726 6.40709 0.447055 0.108792 3.30888 6.7305 61.138 1.66894 21.6117 11.5274 4.44297 -51.83311 -504.7873 -556.6204
102000 3758.63 11.297 3.70344 12.359 4.05612 12.6317 0.0297399 82.6277 2.86677 8.33484 1.89033 0.415127 0.300515 0.806592 0.537012 30.7151 6.85524 0.267986 0.139821 4.9416 2.67129 55.7251 1.2691 40.0698 16.7144 2.80213 -55.12108 -504.2342 -559.3553
75600 1459.91 8.11515 3.79304 15.2838 3.60039 8.30936 0.017945 81.365 3.97053 7.88347 2.27538 0.0930833 0.405052 0.737633 0.397741 26.0282 7.30945 0.136107 0.0882423 13.1635 4.99415 86.482 0.213207 94.5739 13.6835 2.88091 -55.16288 -503.5959 -558.7588
129100 957.357 16.3404 4.02222 12.9059 3.50604 6.89015 0.0108007 102.118 19.3924 6.80518 1.34932 0.119936 0.06239 0.645474 0.464886 30.2826 4.71132 0.436843 0.286941 11.7573 6.01002 70.0464 1.68028 47.996 10.6376 4.42052 -54.13419 -505.3621 -559.4963
60800 618.575 11.8439 3.87316 13.0487 2.66266 6.68441 0.0153499 91.7272 12.1504 8.78286 1.66905 0.333992 0.230749 0.732889 0.379757 27.5463 5.65468 0.157031 0.171965 5.46516 5.94719 65.825 0.639482 49.306 20.3767 3.79776 -51.46186 -504.0424 -555.5043
195800 1031.04 9.95809 3.04338 11.0941 3.0793 6.38531 0.0319903 86.7209 5.61964 5.78762 1.19232 0.184762 0.1966 0.851258 0.62741 24.2164 3.48804 0.402597 0.288834 4.46982 4.78566 46.9816 1.82866 26.6575 15.2965 5.98708 -55.8037 -504.0378 -559.8415
198000 1599.34 18.6888 4.38097 9.15935 3.98463 7.67111 0.00811941 107.12 23.6084 4.65841 2.42227 0.0631121 0.0142707 0.684545 0.315134 30.4582 6.51368 0.160379 0.225513 9.07893 4.97359 43.9471 1.95156 93.9962 15.9778 4.95598 -57.78682 -505.7471 -563.5339
43800 1545.98 17.3837 4.22138 14.3848 3.6381 11.5546 0.0388803 82.188 4.19556 5.78066 2.04184 0.238286 0.473988 0.623849 0.38538 29.1652 5.3683 0.00524025 0.231302 13.0597 4.62752 68.5933 1.22356 63.1115 14.7575 3.95883 -60.14945 -501.8514 -562.0009
50700 1093.59 10.3854 4.45 15.8094 2.12843 7.43311 0.00619997 144.808 34.2469 7.58321 2.73204 0.448851 0.154872 0.607001 0.459326 27.1111 8.23266 0.312828 0.318934 3.30724 4.14674 69.744 0.409755 54.2753 10.9902 4.50035 -54.95273 -503.7058 -558.6585
198500 2410.27 17.6415 4.09065 13.104 3.48856 6.63429 0.0102061 125.315 15.5999 9.13542 1.32012 0.170319 0.576047 0.672347 0.363548 27.691 6.84147 0.581836 0.180888 1.81596 8.93185 57.0768 0.020634 83.8626 15.4505 5.89362 -55.44669 -504.1212 -559.5678
191800 1103.91 14.8812 3.99285 18.0188 3.70115 6.48532 0.026651 94.1204 12.268 8.35477 2.17615 0.310706 0.34201 0.629645 0.547003 24.3204 5.26329 0.506495 0.377028 4.87467 9.1269 43.8279 0.945336 16.0685 9.54153 3.27656 -53.90274 -510.9985 -564.9012
42400 2337.52 10.3912 3.53411 10.1914 2.32631 6.42133 0.0082963 133.76 18.8263 5.06934 1.01304 0.0529753 0.0538126 0.632661 0.377685 26.5999 9.53694 0.20817 0.512232 10.7732 7.30751 49.2601 0.0383969 80.93 13.7166 4.00173 -58.6076 -502.0227 -560.6303
149500 2435.84 10.5533 3.366 12.5073 4.52534 9.17275 0.0327531 84.4881 4.20215 4.09844 1.76407 0.397582 0.239765 0.645581 0.578791 29.5439 10.0493 0.139238 0.290424 4.24966 2.86252 61.6647 1.55079 51.823 7.68519 3.67972 -56.11871 -507.0297 -563.1484
184100 762.124 8.15881 3.60977 15.5506 2.60223 5.32899 0.0114632 95.2972 11.9908 8.15284 1.79864 0.430358 0.0891312 0.603549 0.44436 24.4021 4.1505 0.0885176 0.300695 4.15839 4.76287 47.6804 0.0862075 45.0376 12.3305 3.9962 -52.91251 -503.9005 -556.813
72600 5480.35 11.3378 2.96298 19.0416 3.54147 10.4055 0.0359284 84.2869 4.13969 7.53406 1.62148 0.443545 0.458032 0.744346 0.756806 18.4176 4.73717 0.232314 0.219563 10.4641 4.00382 73.8682 0.68456 82.7745 12.6967 3.30542 -56.74153 -503.529 -560.2705
194300 2704.87 7.30698 3.66001 8.90414 2.73142 6.57794 0.00895868 145.643 31.341 9.9168 1.83942 0.500487 0.0837539 0.678901 0.377291 31.7585 6.71114 0.203003 0.511222 11.0648 6.47885 55.1131 1.23413 91.5992 12.2888 4.38504 -57.28839 -505.8791 -563.1675
141300 2970.39 17.7532 2.75832 12.2066 3.99253 5.84189 0.0270775 87.0652 4.76472 10.4375 2.17195 0.234792 0.743182 0.792031 0.701409 18.7471 6.19598 0.610886 0.0696618 5.41415 5.15127 40.6475 0.962706 72.515 15.3368 3.6824 -55.88954 -504.4081 -560.2976
189800 2831.78 11.2515 4.25665 15.1485 4.80423 10.7007 0.0226682 80.6469 4.21943 10.4867 2.95742 0.428738 0.639846 0.671731 0.405273 31.0764 9.46812 0.51648 0.103788 11.2161 3.77054 77.4851 0.299795 64.0871 14.1552 4.28578 -59.50387 -504.1443 -563.6481
59900 247.615 15.535 4.26036 18.2376 3.27576 5.58979 0.042162 83.9498 4.3106 3.00708 1.57772 0.290823 0.509043 0.923751 0.674593 12.2215 8.64747 0.581652 0.271638 9.20515 5.21591 66.3301 0.146562 20.9621 16.0566 4.26271 -61.73012 -500.9017 -562.6318
199200 4421.14 8.41716 3.54112 14.6672 3.72698 6.52935 0.0212087 110.169 15.0565 11.5065 1.79106 0.434515 0.647576 0.673879 0.32834 26.8113 5.34163 0.235832 0.19159 6.13903 10.2352 52.632 0.0595304 48.2656 10.888 4.22344 -53.90294 -506.7308 -560.6337
145600 4071.42 16.6644 3.06272 13.1863 5.54632 6.73095 0.0154521 81.9432 3.76466 10.0041 1.64579 0.429957 0.103708 0.726547 0.730224 25.771 2.52177 0.0904856 0.272902 3.82732 1.99199 57.8898 1.71672 67.6868 12.8636 2.92999 -57.32125 -503.0416 -560.3629
56900 696.638 14.9262 3.69791 9.60802 3.65652 6.84866 0.0224013 81.6465 5.25344 11.7567 2.45037 0.316911 0.356174 0.651202 0.593665 26.2649 8.32955 0.302834 0.2562 3.61176 4.97062 37.3098 1.32367 38.7652 13.9908 4.6056 -53.35491 -504.2252 -557.5801
64400 2461.21 18.892 4.20714 18.5942 2.83621 9.91709 0.0195201 96.5127 10.4637 8.87713 2.10148 0.0893099 0.194554 0.632972 0.307056 24.9024 6.89896 0.0773937 0.24622 7.67568 6.62403 67.0426 0.80829 61.4066 17.6353 3.86376 -56.38151 -503.54 -559.9215
76500 4751.14 8.36399 2.82459 14.2453 3.96725 8.39332 0.0222671 82.4737 3.27274 9.62986 2.88306 0.42929 0.203907 0.746533 0.740099 27.9758 2.99487 0.175304 0.231331 1.25029 2.0206 46.7256 0.317308 33.051 16.0462 6.40579 -57.94667 -501.854 -559.8006
122000 680.911 8.4833 3.81358 16.6214 2.5921 5.55246 0.00555508 124.399 31.004 3.70284 1.2808 0.296594 0.0454345 0.820304 0.460746 27.6994 6.88194 0.324063 0.161669 10.3949 5.52603 21.7006 1.03499 61.6852 16.906 3.78488 -54.51557 -505.2569 -559.7725
