Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
222	9.92907	19.0499	4.31247	19.4351	2.3276	5.62105	0.00756499	94.6414	9.63863	7.2126	1.1598	0.585716	0.602418	0.134083	20.7354	4.20247	0.0540464	0.112923	3.72966	9.58008	38.6373	0.486646	25.3547	0.0524937	0.429627	0.177903	0.0489208	0.519415	0.342802	0.039475	20.7354	38.6373	0.486646	25.3547	0.994154	0.00126044	8.35704e-05	1.06334e-05	0.000122751	4.92496e-06	3.4375e-05	0.00381414	0.000497019	2.50611e-05	0.134083	0.897093	0.112886	0.0489048	0.519246	0.34269	0.00534652	10.7958	0.0354127	1.49532	1.48658	10.2773	0.138659	0.000536651	2.37556e-05
223	6.44184	14.9334	4.47262	12.3215	2.85204	5.26786	0.0057261	81.2575	4.82946	9.89022	1.46731	0.645827	0.796481	0.139189	19.72	6.18826	0.0234871	0.146559	10.2338	7.46594	31.3856	0.458781	33.706	0.066964	0.350626	0.18983	0.0520099	0.542817	0.138702	0.0689071	19.72	31.3856	0.458781	33.706	0.99633	0.000775986	0.00010094	1.73342e-05	0.000114537	8.11833e-06	3.97528e-05	0.00207268	0.000533551	1.18375e-05	0.139189	0.954741	0.146559	0.0520099	0.542817	0.138702	0.00369039	6.58107	0.0657885	1.52789	1.52228	10.4795	0.125871	0.000541074	1.09772e-05
224	32.4312	11.3159	4.00656	15.5373	2.93145	5.65335	0.00332083	91.1212	8.73584	10.608	2.13067	0.40305	0.626152	0.098521	21.6058	4.12898	0.0123557	0.0776792	1.81618	10.6101	36.9417	0.489591	30.5582	0.0883712	0.341128	0.176886	0.0237906	0.293876	0.17546	0.0456132	21.6058	36.9417	0.489591	30.5582	0.99164	0.00097696	0.000212047	1.78564e-05	0.0002606	1.1153e-05	3.67884e-05	0.00634848	0.000502305	1.6601e-05	0.098521	0.971772	0.0776718	0.0237883	0.293848	0.175444	0.00379836	8.38823	0.0443256	1.70891	1.69462	12.2728	0.0877205	0.000545184	1.55873e-05
225	20.601	13.7497	3.92767	11.6857	2.75949	5.21997	0.00539569	85.2882	6.82585	8.51314	2.25655	0.352533	0.68329	0.144408	19.017	5.42441	0.0109249	0.104677	6.5068	7.80339	37.662	0.452432	29.1231	0.0727289	0.362386	0.191572	0.0282953	0.302803	0.140351	0.0643891	19.017	37.662	0.452432	29.1231	0.994271	0.000946929	0.000179729	2.1013e-05	0.000223624	1.48002e-05	4.02271e-05	0.00385542	0.000444778	1.72776e-05	0.144408	0.979081	0.104677	0.0282953	0.302802	0.140351	0.00569982	6.21101	0.0630421	1.59446	1.58532	11.9764	0.185982	0.000469388	1.59068e-05
226	28.7204	8.70485	4.09842	12.2562	3.95936	5.3583	0.00495569	80.3871	6.01677	8.86854	2.48492	0.40973	0.617064	0.1292	19.8545	5.75297	0.018116	0.0792954	6.22666	11.2397	38.3179	0.466384	26.2236	0.114878	0.252566	0.186626	0.0285086	0.248323	0.154104	0.062407	19.8545	38.3179	0.466384	26.2236	0.994576	0.000664494	0.000282082	2.42942e-05	0.000250882	1.30206e-05	3.97813e-05	0.0036691	0.00048385	1.66613e-05	0.1292	0.963606	0.0792954	0.0285086	0.248323	0.154104	0.00557207	6.56108	0.0601358	1.68856	1.67941	11.1762	0.144902	0.000504118	1.49277e-05
227	9.0279	7.10353	4.07395	10.0808	3.0451	5.00674	0.00675219	79.3186	6.24798	10.6665	1.57666	0.608129	0.696775	0.160239	19.986	7.89822	0.0419327	0.110802	10.4168	10.711	41.9218	0.469078	13.1186	0.140775	0.328396	0.199731	0.0397252	0.441931	0.192321	0.0807171	19.986	41.9218	0.469078	13.1186	0.996541	0.000403052	0.000137477	1.71308e-05	0.000147074	8.0168e-06	3.4321e-05	0.00227199	0.000430829	1.52734e-05	0.160239	0.926091	0.110802	0.0397252	0.441931	0.192321	0.00618724	5.5863	0.0747514	1.55066	1.5453	9.11433	0.145975	0.000436788	1.36566e-05
228	10.0573	10.592	4.38141	12.2378	2.33014	6.70446	0.00577222	61.5238	8.66307	5.23322	1.28536	0.379727	0.713629	0.146218	21.5245	5.89072	0.0160575	0.0558511	9.12358	10.3886	36.5858	0.479524	23.5005	0.0944109	0.429159	0.149154	0.0517815	0.555198	0.222794	0.0534007	21.5245	36.5858	0.479524	23.5005	0.99665	0.000481928	0.000151581	8.96674e-06	0.000232442	4.49092e-06	6.2847e-05	0.00180017	0.000601422	1.28282e-05	0.146218	0.969599	0.0558509	0.0517814	0.555196	0.222794	0.00310373	6.79965	0.0517772	1.65428	1.64874	11.829	0.121922	0.000598927	1.14462e-05
229	17.5739	15.4246	3.7296	10.9198	2.97108	6.52239	0.00770027	72.8521	8.03524	9.38547	2.67558	0.429971	0.916118	0.169258	22.3379	6.37052	0.0313187	0.0979278	9.58497	9.5317	30.4794	0.472172	26.4618	0.0648315	0.336578	0.153318	0.0419696	0.3424	0.031351	0.052365	22.3379	30.4794	0.472172	26.4618	0.997124	0.00056154	7.66157e-05	8.31724e-06	0.000107128	6.67855e-06	3.34126e-05	0.00160296	0.000477293	1.43168e-05	0.169258	0.945887	0.0979274	0.0419694	0.342398	0.0313508	0.00427939	6.13159	0.0495313	1.40288	1.39884	7.35765	0.131498	0.000490125	1.32115e-05
230	10.7291	14.5354	4.24886	15.7967	2.66043	5.29982	0.00562651	89.4384	5.6976	9.06403	2.66673	0.69524	0.750562	0.151798	18.6824	5.51191	0.0164773	0.153392	3.43456	6.97394	41.1373	0.488253	21.0014	0.0687976	0.375879	0.188686	0.0575705	0.281454	0.093537	0.050751	18.6824	41.1373	0.488253	21.0014	0.995544	0.000999148	8.691e-05	1.57467e-05	0.00010401	1.33668e-05	3.74999e-05	0.00271024	0.00048385	1.23336e-05	0.151798	0.969414	0.153392	0.0575705	0.281454	0.093537	0.00345332	8.93991	0.0491988	1.51211	1.50537	12.0445	0.114304	0.000515361	1.16151e-05
231	2.7728	13.1063	4.38246	14.7998	2.36133	5.20125	0.00509972	69.7491	8.17053	5.45692	1.58497	0.407352	0.747841	0.156774	22.4488	6.96363	0.0441671	0.0976108	9.03025	7.08858	26.5389	0.486104	42.5899	0.0762992	0.42349	0.192261	0.0558254	0.471833	0.159094	0.0569317	22.4488	26.5389	0.486104	42.5899	0.996621	0.000775383	0.000123806	1.33919e-05	0.000158422	7.94575e-06	4.51767e-05	0.00171516	0.000531501	1.05353e-05	0.156774	0.92142	0.0976104	0.0558252	0.471831	0.159093	0.0036186	8.3866	0.052458	1.60025	1.59484	11.2327	0.128827	0.000531038	9.65997e-06
232	27.6962	8.98254	3.66221	16.7707	3.00429	5.61859	0.00606538	75.957	7.36284	9.66554	1.1648	0.431963	0.761749	0.155849	19.9408	5.00182	0.0204397	0.0757781	11.232	11.7905	37.1748	0.476639	21.721	0.111327	0.332857	0.177981	0.0340434	0.653974	0.204542	0.0388655	19.9408	37.1748	0.476639	21.721	0.995837	0.000686646	0.000142227	1.16613e-05	0.000173596	4.22291e-06	3.55256e-05	0.00263542	0.00047741	1.63538e-05	0.155849	0.962718	0.0757779	0.0340433	0.653973	0.204542	0.00539613	9.36148	0.0374166	1.52686	1.5205	8.14086	0.132836	0.000481194	1.47416e-05
233	54.5241	18.4238	4.28308	18.4704	2.50411	7.53007	0.00413508	92.2906	10.5251	7.6101	1.37794	0.208135	0.67596	0.0686928	19.9646	5.09214	0.0206025	0.053853	7.54921	9.88258	32.4332	0.47051	36.5301	0.0542776	0.399343	0.132801	0.0184874	0.490558	0.235163	0.030795	19.9646	32.4332	0.47051	36.5301	0.99204	0.00143913	0.000195478	1.11187e-05	0.000356429	5.59901e-06	4.57026e-05	0.0055399	0.000387118	1.77582e-05	0.0686928	0.946319	0.0538253	0.0184779	0.490306	0.235042	0.00371497	9.36232	0.0291419	1.70646	1.69287	9.47822	0.123774	0.000411703	1.65339e-05
234	9.87122	16.2656	4.4456	7.25806	2.32841	5.63374	0.00489167	63.8867	9.46901	5.66727	2.44602	0.316053	0.768955	0.155795	19.5675	5.71385	0.105189	0.0672288	12.074	11.0246	41.5527	0.490167	8.39334	0.0614794	0.429478	0.177502	0.0428832	0.31437	0.0944575	0.108721	19.5675	41.5527	0.490167	8.39334	0.995818	0.0005022	0.00018125	1.30633e-05	0.00026526	1.16429e-05	5.90907e-05	0.00251778	0.000624193	1.40476e-05	0.155795	0.822367	0.0672281	0.0428827	0.314366	0.0944565	0.00380319	4.13417	0.0894084	1.56445	1.5579	11.8466	0.142081	0.000606195	1.23482e-05
235	6.3254	7.50099	4.43355	17.1575	2.1389	6.54637	0.00741005	62.8745	6.55945	7.14825	1.96932	0.433025	0.769178	0.200373	21.9959	6.77974	0.081451	0.139804	8.36783	11.5534	40.5973	0.465047	17.1124	0.133316	0.46753	0.152756	0.0465951	0.390581	0.117209	0.0394727	21.9959	40.5973	0.465047	17.1124	0.99718	0.000709928	5.72999e-05	9.31271e-06	0.000103526	7.67647e-06	3.62285e-05	0.00135387	0.000532946	1.32984e-05	0.200373	0.877272	0.139804	0.0465951	0.39058	0.117209	0.00375832	9.81816	0.0346283	1.46703	1.46289	8.40239	0.0973241	0.000550726	1.21607e-05
236	10.0524	10.552	4.41168	9.45817	2.68605	5.94659	0.00750071	78.2637	9.56071	10.3355	2.27521	0.645583	0.749879	0.132052	19.8943	8.42975	0.0231464	0.0861162	8.99478	9.9495	38.5748	0.465286	19.4558	0.0947688	0.372294	0.168164	0.0468394	0.329587	0.109933	0.0784384	19.8943	38.5748	0.465286	19.4558	0.996243	0.000477252	0.000154537	1.4561e-05	0.000199425	1.05678e-05	5.19935e-05	0.00230832	0.000528896	1.82243e-05	0.132052	0.95422	0.0861114	0.0468369	0.329569	0.109927	0.00492408	5.0686	0.0748475	1.61257	1.60651	11.7587	0.174618	0.000537687	1.64204e-05
237	6.8513	14.7068	4.45773	11.492	2.48042	5.59509	0.00372358	86.0752	4.86634	4.96709	2.87893	0.373647	0.68842	0.195458	18.7394	4.0141	0.114501	0.0708866	3.63045	4.22925	47.9511	0.452021	12.2325	0.0679958	0.403158	0.178728	0.0517861	0.239124	0.108228	0.0693284	18.7394	47.9511	0.452021	12.2325	0.996584	0.000426546	9.53244e-05	7.27276e-06	0.000130273	7.11965e-06	3.43667e-05	0.00226936	0.000442586	7.82147e-06	0.195458	0.829516	0.0708866	0.0517861	0.239124	0.108228	0.00262212	6.4255	0.057509	1.48941	1.48432	9.97244	0.097255	0.000462986	7.48925e-06
238	11.5979	10.1661	3.97822	14.6731	3.25419	5.08864	0.00526963	81.174	6.27151	3.39542	2.63096	0.213883	0.658195	0.145463	21.7878	4.75989	0.0200263	0.0606157	4.13409	8.96654	44.8124	0.444308	7.61734	0.0983661	0.307296	0.196516	0.0414608	0.250173	0.129916	0.0532801	21.7878	44.8124	0.444308	7.61734	0.99584	0.000428304	0.000157753	1.01793e-05	0.000159406	7.01032e-06	3.1216e-05	0.00286671	0.000493033	1.50528e-05	0.145463	0.962128	0.0606157	0.0414607	0.250173	0.129916	0.00522253	7.70544	0.0512623	1.55921	1.55272	9.60721	0.127569	0.000515458	1.39509e-05
239	23.6668	12.4079	4.1038	14.7187	2.70672	5.76082	0.00613603	88.1544	8.59079	9.77939	2.19595	0.362374	0.655835	0.143607	18.9076	6.04946	0.0140042	0.171453	5.72698	10.7547	49.6025	0.478078	11.1351	0.0805938	0.369451	0.173586	0.0243019	0.298657	0.156727	0.0483986	18.9076	49.6025	0.478078	11.1351	0.993819	0.00143224	0.000115849	2.39706e-05	0.000160674	1.69065e-05	3.62113e-05	0.00393906	0.000453765	1.90608e-05	0.143607	0.973188	0.171443	0.0243005	0.298639	0.156718	0.00511962	8.13988	0.0471009	1.60529	1.59536	10.8836	0.125706	0.000490563	1.76516e-05
240	7.52043	17.3842	3.98402	18.9402	2.34524	5.24885	0.00598684	88.8121	7.47482	10.4297	1.81859	0.408521	0.787812	0.150618	22.1584	5.02567	0.0204885	0.0906324	1.11736	9.91437	46.7942	0.479062	16.588	0.0575235	0.426396	0.190518	0.0308578	0.433199	0.116677	0.0400749	22.1584	46.7942	0.479062	16.588	0.993849	0.0012455	0.000135095	1.3464e-05	0.000187849	9.03952e-06	3.44693e-05	0.0040267	0.00048348	2.05546e-05	0.150618	0.961958	0.0906311	0.0308574	0.433193	0.116675	0.00593538	10.5596	0.0385504	1.6722	1.66191	12.9519	0.124478	0.000531882	1.91864e-05
241	14.2215	14.2123	3.49957	15.9989	2.33706	5.10009	0.00672733	67.2903	4.88321	10.096	1.44554	0.562503	0.687159	0.165803	22.0036	6.78225	0.0142412	0.0717309	10.7933	11.7148	30.3229	0.478859	27.4124	0.0703616	0.427888	0.196075	0.0382854	0.475365	0.216418	0.0428891	22.0036	30.3229	0.478859	27.4124	0.995199	0.000999981	0.000155676	1.20297e-05	0.000220731	6.7804e-06	4.31812e-05	0.00275272	0.000598539	2.11247e-05	0.165803	0.974734	0.0717309	0.0382854	0.475365	0.216418	0.00679206	9.04363	0.0418054	1.49749	1.49031	10.3431	0.188229	0.000598139	1.87506e-05
242	8.48176	12.6928	3.85998	15.9461	2.29978	5.0333	0.00408176	79.2462	5.78488	8.11775	1.73759	0.288633	0.617055	0.193425	20.5665	5.8975	0.0808461	0.108066	11.0482	10.7981	43.3821	0.462495	17.0888	0.0787848	0.434824	0.198677	0.0219399	0.355121	0.220389	0.0480925	20.5665	43.3821	0.462495	17.0888	0.994081	0.00148871	0.000158241	1.91723e-05	0.000236788	1.29165e-05	3.56916e-05	0.00351611	0.000444062	1.34143e-05	0.193425	0.875623	0.108066	0.0219399	0.355121	0.220389	0.00535982	9.03286	0.042111	1.53785	1.52875	9.88609	0.127162	0.000453225	1.19666e-05
243	17.1019	17.5949	3.9941	19.2306	2.03145	5.46625	0.00489376	81.1406	5.28427	9.43276	2.35796	0.294961	0.644205	0.15599	18.424	6.87254	0.0774638	0.116875	12.6039	13.8289	41.1602	0.487539	18.0973	0.0568347	0.492259	0.182941	0.0201442	0.273204	0.150891	0.0379959	18.424	41.1602	0.487539	18.0973	0.991805	0.00280302	0.000161307	2.13478e-05	0.000289098	2.12038e-05	4.46269e-05	0.00437617	0.000472608	1.74269e-05	0.15599	0.865953	0.116875	0.0201442	0.273204	0.150891	0.00566641	10.9129	0.0329026	1.56141	1.54861	11.5395	0.132634	0.000486374	1.52109e-05
244	9.98122	13.5632	4.44205	11.7674	3.06308	5.77014	0.00478241	73.8187	2.40719	6.52434	1.68013	0.218427	0.667019	0.152519	20.898	6.81118	0.0466219	0.128883	11.5354	9.58377	44.5249	0.476853	20.7907	0.0737289	0.326469	0.173306	0.022331	0.397004	0.198188	0.0654209	20.898	44.5249	0.476853	20.7907	0.994973	0.00115711	0.000185733	2.74795e-05	0.000221086	1.33149e-05	3.98511e-05	0.00283823	0.000537071	1.44104e-05	0.152519	0.916062	0.128883	0.022331	0.397004	0.198188	0.00458879	6.55024	0.0599296	1.74793	1.73914	10.3048	0.122012	0.000553922	1.31799e-05
245	21.9231	12.0017	4.43034	9.74528	2.77156	5.20362	0.00584887	94.4709	10.9444	5.64341	1.15204	0.277191	0.656195	0.105299	18.0049	6.80288	0.0201718	0.0854697	8.65981	11.1676	38.8588	0.45967	31.5738	0.0833215	0.360808	0.192174	0.0322308	0.569594	0.298431	0.0873649	18.0049	38.8588	0.45967	31.5738	0.993411	0.000540922	0.000198763	1.85545e-05	0.000231927	7.03119e-06	4.04778e-05	0.00514909	0.000393691	2.44298e-05	0.105299	0.95561	0.0853981	0.0322037	0.569117	0.298181	0.00619431	5.03408	0.0834868	1.71313	1.70184	10.7362	0.137434	0.000412837	2.26221e-05
246	37.5116	20.4404	4.15035	10.6058	4.85227	6.00785	0.00467154	81.9845	4.69835	11.9633	1.1173	0.406273	0.735109	0.109593	21.3913	8.44155	0.0471358	0.128085	6.08611	8.47144	42.2354	0.48562	8.8239	0.0489227	0.206089	0.166449	0.0249643	0.657933	0.237081	0.0651362	21.3913	42.2354	0.48562	8.8239	0.994897	0.00101651	0.000157273	2.31036e-05	0.00013597	5.05483e-06	3.09339e-05	0.00325461	0.000492795	1.2931e-05	0.109593	0.90103	0.128085	0.0249643	0.657933	0.237081	0.00382662	5.74826	0.0586897	1.53674	1.5289	8.3226	0.112717	0.00051874	1.21055e-05
247	6.31972	10.8151	4.14945	14.1295	2.32825	5.09772	0.00664854	73.7884	7.39396	7.03697	1.47145	0.520813	0.769584	0.192231	19.5407	4.54134	0.0493942	0.067965	7.54693	11.3924	42.6864	0.450278	17.0999	0.0924633	0.429507	0.196166	0.0569577	0.523011	0.156591	0.0576087	19.5407	42.6864	0.450278	17.0999	0.996563	0.000509034	0.000130251	9.49805e-06	0.000169943	5.39872e-06	4.50748e-05	0.00201449	0.000542277	1.53245e-05	0.192231	0.921775	0.0679649	0.0569576	0.52301	0.156591	0.00510694	7.85532	0.0531022	1.53595	1.53067	11.7224	0.137096	0.000547192	1.35729e-05
248	14.7718	13.7717	4.34114	7.76933	3.25656	5.03441	0.00405218	63.6639	12.6171	6.8298	1.73563	0.26218	0.606971	0.119394	20.5497	6.77728	0.0084106	0.0652415	9.62296	11.2887	41.5413	0.43324	19.9734	0.0726127	0.307072	0.198633	0.0233002	0.349712	0.226447	0.110987	20.5497	41.5413	0.43324	19.9734	0.993773	0.000556959	0.000391892	2.73453e-05	0.000390763	1.26835e-05	4.65574e-05	0.00425707	0.000535969	1.77049e-05	0.119394	0.982284	0.0652293	0.0232958	0.349647	0.226405	0.00602184	3.89172	0.109021	1.78707	1.77594	11.9105	0.150095	0.000540731	1.56819e-05
249	44.6312	9.42512	4.01528	16.9624	2.97365	6.42544	0.00438639	71.8719	8.79825	10.2376	1.3984	0.360138	0.710768	0.101319	19.4102	5.53995	0.0260451	0.0538558	11.4764	11.1145	37.6772	0.487695	18.398	0.106099	0.336287	0.155631	0.0250034	0.508272	0.206831	0.0368405	19.4102	37.6772	0.487695	18.398	0.994513	0.000814081	0.00022142	1.26033e-05	0.000299433	5.41238e-06	4.49314e-05	0.0035759	0.00052948	1.57364e-05	0.101319	0.942113	0.0538552	0.0250031	0.508267	0.206828	0.00414095	9.15293	0.0347079	1.66397	1.65484	8.74851	0.123658	0.000530567	1.42864e-05
250	6.41464	14.3919	4.49956	11.9372	2.0283	5.15512	0.00414129	95.7315	10.3488	7.75572	2.06814	0.387228	0.602689	0.101734	20.8072	4.3165	0.0291018	0.119881	4.63882	13.3283	35.4911	0.449313	35.0195	0.0694835	0.493024	0.193982	0.0300911	0.291416	0.19211	0.0731188	20.8072	35.4911	0.449313	35.0195	0.992637	0.000786153	0.00011146	1.5169e-05	0.000178357	1.31834e-05	3.25794e-05	0.00576172	0.000450561	1.85667e-05	0.101734	0.935654	0.119806	0.0300721	0.291232	0.191989	0.00431431	6.0323	0.0684139	1.62126	1.60932	10.5827	0.0651324	0.000481157	1.74399e-05
251	8.2723	16.8133	4.24486	7.99988	2.39919	6.53248	0.00738628	65.9488	6.00397	7.01476	2.92257	0.518076	0.669975	0.179195	21.884	7.82033	0.0504359	0.10052	9.64411	7.01861	36.2835	0.464293	20.6415	0.0594767	0.416807	0.153081	0.0494811	0.229242	0.112923	0.0812273	21.884	36.2835	0.464293	20.6415	0.997309	0.00044892	7.89161e-05	8.81915e-06	0.000125508	9.15155e-06	3.83525e-05	0.00146419	0.000508872	1.36688e-05	0.179195	0.91694	0.10052	0.0494811	0.229242	0.112923	0.00404282	4.48224	0.0744805	1.48242	1.47843	7.92315	0.144818	0.000515351	1.27814e-05
252	44.7922	10.064	4.38575	11.1043	3.04649	6.4251	0.00292837	94.6286	13.9706	8.26618	1.78464	0.233501	0.764968	0.0535116	20.6143	4.30274	0.0128926	0.0826246	6.98038	10.6645	30.1978	0.457466	37.5439	0.0993641	0.328247	0.15564	0.0216086	0.42864	0.131697	0.0614714	20.6143	30.1978	0.457466	37.5439	0.992714	0.000574087	0.000169137	1.51541e-05	0.000228648	7.97289e-06	3.70973e-05	0.00582388	0.000447863	1.37506e-05	0.0535116	0.962956	0.0823008	0.021524	0.42696	0.131181	0.00265721	5.40222	0.0591942	1.65645	1.64438	9.22724	0.0689636	0.000471223	1.29956e-05
253	10.562	19.6689	4.49677	18.0291	3.49814	5.77086	0.00453096	70.2053	8.43372	5.91462	2.66055	0.411603	0.773536	0.118163	21.0303	7.31042	0.0107264	0.0681571	10.5201	9.73178	28.9858	0.468056	35.2701	0.0508417	0.285866	0.173284	0.053831	0.290743	0.0851192	0.0432201	21.0303	28.9858	0.468056	35.2701	0.996283	0.000926021	0.000186809	1.36635e-05	0.000178278	8.7133e-06	4.87831e-05	0.00181596	0.000537091	9.62181e-06	0.118163	0.977352	0.0681567	0.0538307	0.290741	0.0851188	0.00291815	9.57187	0.0422413	1.65894	1.65277	9.92809	0.0997588	0.000524903	8.62878e-06
254	14.4636	10.0028	4.41791	8.29874	3.17362	5.31622	0.00257748	80.8294	4.59596	9.79072	1.5885	0.208188	0.629272	0.124529	21.0762	7.09382	0.038294	0.0672997	6.98243	8.39136	43.7704	0.486737	24.8709	0.099972	0.315098	0.188104	0.0133807	0.396142	0.233382	0.100139	21.0762	43.7704	0.486737	24.8709	0.991223	0.000808089	0.000544961	3.93221e-05	0.000574943	1.70519e-05	4.98027e-05	0.00625769	0.000481637	1.35599e-05	0.124529	0.923324	0.0672997	0.0133807	0.396142	0.233382	0.00476665	4.56973	0.0924605	1.9559	1.93874	15.0908	0.148731	0.000506052	1.21989e-05
255	22.005	7.70089	4.29166	10.9859	2.9051	5.22336	0.00540184	80.6846	5.22651	11.7008	1.2107	0.247325	0.618788	0.130806	18.86	7.61925	0.0717565	0.102537	11.9409	11.1936	39.4967	0.410912	22.8601	0.129855	0.344222	0.191448	0.0130796	0.511099	0.314869	0.0747893	18.86	39.4967	0.410912	22.8601	0.993273	0.000572668	0.000162239	1.85361e-05	0.000211831	7.20935e-06	2.48724e-05	0.00531595	0.00040666	2.28933e-05	0.130806	0.864196	0.102537	0.0130796	0.511099	0.314869	0.00895851	5.36077	0.0646327	1.52035	1.51013	7.15419	0.162764	0.000430725	2.107e-05
256	25.0589	17.1788	4.34768	9.93524	3.03721	5.89689	0.00495871	83.2616	10.8646	10.0787	1.87502	0.380909	0.756651	0.0956875	19.1796	6.94969	0.0117264	0.0635821	8.36935	11.2098	35.5269	0.434452	26.1226	0.0582113	0.32925	0.169581	0.0285965	0.403543	0.129785	0.0742089	19.1796	35.5269	0.434452	26.1226	0.994435	0.000622494	0.000227164	1.54182e-05	0.000278284	8.40811e-06	4.63195e-05	0.00389793	0.000469227	1.75882e-05	0.0956875	0.972857	0.0635641	0.0285884	0.403428	0.129748	0.00471809	4.85404	0.0721947	1.65596	1.64675	11.0411	0.140052	0.000482909	1.58965e-05
257	8.58551	14.3956	4.30048	13.8876	3.45822	5.70434	0.00466716	71.2336	8.23548	7.39112	1.567	0.370022	0.832466	0.13257	22.6256	8.30901	0.0169837	0.127872	7.32342	6.97941	36.1848	0.492699	22.7356	0.0694657	0.289166	0.175305	0.0416758	0.531248	0.106914	0.0542856	22.6256	36.1848	0.492699	22.7356	0.996701	0.000834345	0.00012063	1.76866e-05	0.000121896	7.23073e-06	3.60399e-05	0.00166684	0.000491374	9.09899e-06	0.13257	0.966264	0.127871	0.0416756	0.531246	0.106913	0.00303826	7.77639	0.0524542	1.63952	1.63411	9.77148	0.0957322	0.000507333	8.49372e-06
258	4.90764	20.588	4.45523	13.5109	2.82826	5.27509	0.0056676	80.1988	8.01456	8.44031	1.4232	0.36731	0.678944	0.159273	22.2382	4.62291	0.0546876	0.138242	5.90678	12.6132	38.7367	0.47765	31.739	0.048572	0.353574	0.18957	0.0295467	0.477055	0.225587	0.0625109	22.2382	38.7367	0.47765	31.739	0.994579	0.00154882	0.000161859	2.59647e-05	0.000191182	1.17276e-05	4.08799e-05	0.00290653	0.00052085	1.65711e-05	0.159273	0.904414	0.138241	0.0295463	0.477049	0.225585	0.0052566	7.57754	0.0565357	1.68485	1.67572	12.9009	0.111466	0.000551754	1.48645e-05
259	55.7567	12.2805	4.29062	15.0757	2.60233	5.94976	0.00589006	100.634	8.98394	8.85561	1.74843	0.287947	0.789063	0.0899992	19.1223	4.76822	0.0672898	0.0679469	4.43616	8.31289	42.0785	0.486696	18.7041	0.0814299	0.384271	0.168074	0.025657	0.451298	0.120644	0.0478347	19.1223	42.0785	0.486696	18.7041	0.989498	0.000796814	0.000150509	1.09666e-05	0.000224029	6.62427e-06	3.66337e-05	0.00889486	0.000386203	3.51903e-05	0.0899992	0.850415	0.0679228	0.0256479	0.451138	0.120601	0.00578562	8.03373	0.0406794	1.57241	1.55589	10.3504	0.175419	0.000435945	3.38273e-05
260	8.93685	7.86157	4.08586	19.9722	2.27098	5.43299	0.00491277	63.1382	8.24157	11.5784	2.96734	0.525884	0.78705	0.185782	19.8004	6.82106	0.0418375	0.10773	10.5446	9.26249	39.2312	0.481767	29.1084	0.127201	0.440339	0.184061	0.0357473	0.265238	0.0717646	0.0376547	19.8004	39.2312	0.481767	29.1084	0.995929	0.00112493	0.000136123	1.64351e-05	0.000197871	1.72269e-05	4.29238e-05	0.00202393	0.000506918	1.14466e-05	0.185782	0.932002	0.10773	0.0357473	0.265237	0.0717645	0.00401914	11.5448	0.0350942	1.64466	1.63796	10.6362	0.113214	0.000511658	1.03331e-05
261	31.7934	18.9642	4.32769	16.1028	4.65625	5.45346	0.00420715	80.8526	7.81291	11.5767	1.79445	0.396721	0.661712	0.0673151	21.6878	5.70703	0.0095312	0.0663394	8.5125	8.45781	35.7467	0.473785	19.324	0.0527309	0.214765	0.18337	0.0226762	0.368755	0.188519	0.0492814	21.6878	35.7467	0.473785	19.324	0.99321	0.00129455	0.000388876	2.76304e-05	0.000302839	9.4648e-06	4.00542e-05	0.00427816	0.000454628	1.61457e-05	0.0673151	0.974609	0.0663388	0.022676	0.368752	0.188517	0.00541598	8.19966	0.0480301	1.78457	1.77246	10.31	0.17022	0.000466777	1.47612e-05
262	15.0366	18.1078	4.29154	18.0975	2.33712	6.04193	0.00615297	77.7459	7.14758	11.8312	2.2044	0.43378	0.605932	0.101471	19.9668	5.67685	0.0126382	0.145345	12.4089	13.9228	29.1165	0.480529	41.9155	0.0552248	0.427877	0.16551	0.0222159	0.274874	0.178764	0.0392481	19.9668	29.1165	0.480529	41.9155	0.993728	0.00216146	0.000128374	2.18316e-05	0.000207391	1.76016e-05	3.80548e-05	0.00321695	0.000472264	1.83703e-05	0.101471	0.971498	0.145345	0.0222159	0.274873	0.178764	0.00556315	9.65032	0.0381295	1.67521	1.6647	9.3505	0.103155	0.000491917	1.6562e-05
