Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
126	116.883	9.10229	2.97434	13.2045	5.09863	9.86811	0.0209183	84.5262	1.66129	6.14094	1.85923	0.472527	0.712489	0.572298	19.2964	3.94313	0.170401	0.338378	1.97536	5.70473	24.5017	0.850519	29.6586	0.109862	0.196131	0.101337	0.0548239	0.383217	0.15464	0.0228263	19.2964	24.5017	0.850519	29.6586	0.991143	0.00516796	0.000123039	6.29269e-05	0.000148253	2.26688e-05	0.000149409	0.00201855	0.00117425	5.5079e-05	0.572298	0.909282	0.338378	0.0548239	0.383217	0.15464	0.00468512	12.3603	0.0207555	1.08693	1.0773	29.9422	1.20899	0.00136247	5.11611e-05
127	19.0484	9.661	3.89871	16.1647	2.99189	7.31507	0.0194042	87.5925	4.26961	6.53239	2.76495	0.453319	0.759491	0.565751	17.8583	5.41804	0.70746	0.267921	3.2586	7.28698	35.6832	0.511793	31.9878	0.103509	0.334237	0.136704	0.0527053	0.274685	0.0869849	0.0329712	17.8583	35.6832	0.511793	31.9878	0.991477	0.0043793	8.82569e-05	3.22996e-05	0.000148671	2.91261e-05	0.000103872	0.00253453	0.00115611	6.09719e-05	0.565751	0.668332	0.267921	0.0527053	0.274685	0.0869849	0.00684041	12.7377	0.0220357	1.08486	1.07562	27.9744	1.19404	0.00129581	5.59592e-05
128	117.812	20.4861	2.40289	10.7968	3.57348	5.10359	0.0131194	86.8171	3.86328	10.7143	1.47468	0.441763	0.630274	0.614421	17.0598	6.27825	0.338232	0.279038	9.02811	6.77567	40.0816	0.946906	46.7537	0.0488136	0.279839	0.195941	0.0259869	0.427397	0.250716	0.0436077	17.0598	40.0816	0.946906	46.7537	0.982713	0.0100124	0.000231157	8.9466e-05	0.000257636	3.53983e-05	9.2838e-05	0.00535774	0.00120777	6.83797e-05	0.614421	0.848111	0.279038	0.0259869	0.427397	0.250716	0.0104001	10.5758	0.0369841	1.27066	1.24869	36.3732	1.43288	0.00131582	6.24263e-05
129	75.2826	16.7171	3.02464	11.7927	3.60724	6.8763	0.0117995	84.8257	3.27579	8.60407	1.98087	0.233651	0.680621	0.551711	19.4126	5.21456	0.407489	0.362478	8.16604	8.65898	32.9219	0.643605	37.6491	0.059819	0.27722	0.145427	0.0184829	0.343597	0.161232	0.0372997	19.4126	32.9219	0.643605	37.6491	0.983931	0.0101125	0.000129451	7.36022e-05	0.000205065	3.95535e-05	0.000107243	0.0041312	0.00126201	5.01077e-05	0.551711	0.784784	0.362478	0.0184829	0.343597	0.161232	0.00559313	9.9086	0.0292722	1.12813	1.11	30.5574	0.977317	0.00138978	4.51548e-05
130	241.866	12.3797	2.15308	19.4053	3.96299	7.77069	0.0113508	86.0131	8.02594	9.87032	1.78066	0.38072	0.69402	0.698519	19.7587	5.42833	0.293507	0.264558	9.11629	8.44888	29.0573	0.725118	50.9356	0.0807774	0.252335	0.128689	0.0267699	0.389754	0.171835	0.0142784	19.7587	29.0573	0.725118	50.9356	0.980105	0.0136385	0.000164576	5.91988e-05	0.000257586	2.63302e-05	0.000123488	0.00440376	0.0013021	5.41564e-05	0.698519	0.900047	0.264552	0.0267693	0.389746	0.171831	0.00488707	17.7971	0.0128513	1.08202	1.06049	30.1176	1.03737	0.00141851	4.91663e-05
131	60.3134	11.1151	3.53178	9.2126	2.80006	11.2324	0.0160922	85.5432	3.24374	11.0972	1.51577	0.461047	0.853614	0.619989	16.8453	4.79971	0.595455	0.25811	6.35126	2.28192	36.5398	0.378395	57.5542	0.0899677	0.357135	0.0890282	0.0354645	0.563155	0.0965753	0.0341302	16.8453	36.5398	0.378395	57.5542	0.992121	0.0038649	7.67803e-05	2.67125e-05	0.000210375	1.42968e-05	0.000161379	0.00230744	0.00120263	4.77428e-05	0.619989	0.75227	0.25811	0.0354645	0.563155	0.0965753	0.00344739	7.03678	0.0256751	1.07667	1.06819	27.3889	0.989577	0.00136516	4.64782e-05
132	70.0923	19.7948	3.11349	12.0468	2.50923	8.21211	0.0156725	89.1789	4.19221	8.86475	1.48484	0.680399	0.749763	0.598702	16.3017	4.38092	0.742261	0.0928773	3.76841	7.86174	22.7263	0.554951	54.7419	0.0505183	0.398529	0.121771	0.0575468	0.504945	0.168528	0.0314718	16.3017	22.7263	0.554951	54.7419	0.992199	0.00322381	9.78653e-05	1.00201e-05	0.000207858	5.85733e-06	0.000110366	0.00302937	0.00110096	5.42883e-05	0.598702	0.683333	0.0928773	0.0575468	0.504945	0.168528	0.00553053	9.89527	0.0215057	1.07652	1.06812	26.0746	1.0311	0.00122124	4.96317e-05
133	535.068	16.0679	2.23065	12.2397	2.86484	7.64974	0.00812815	89.5404	3.68431	6.45269	1.87394	0.252799	0.605468	0.56049	17.9857	4.18129	0.464611	0.142333	7.49483	4.03947	31.7782	1.06493	50.6097	0.0622359	0.34906	0.130723	0.0237206	0.323099	0.210536	0.023824	17.9857	31.7782	1.06493	50.6097	0.979138	0.0106227	0.00026927	4.46863e-05	0.00052327	2.79182e-05	0.000133943	0.00823879	0.00124622	5.41027e-05	0.56049	0.764156	0.142333	0.0237206	0.323099	0.210536	0.0050651	12.589	0.0182052	1.27272	1.24617	34.571	1.10431	0.00134951	5.14909e-05
134	166.18	17.6893	4.19191	11.7019	3.76567	12.8717	0.0121509	85.4883	4.53458	7.63929	2.29988	0.261681	0.68241	0.390666	19.2846	5.32507	0.421429	0.0684052	9.28346	3.12677	42.7844	0.475658	54.7756	0.0565313	0.265557	0.0776898	0.0233757	0.296715	0.13809	0.0278304	19.2846	42.7844	0.475658	54.7756	0.98917	0.00386527	0.000258924	1.90123e-05	0.00056962	1.10045e-05	0.000176495	0.00482	0.00114335	5.86636e-05	0.390666	0.672938	0.0684052	0.0233757	0.296715	0.13809	0.003776	7.66318	0.0187281	1.3229	1.30858	26.3533	1.15279	0.00126446	5.66167e-05
135	114.183	8.9902	2.96845	9.66949	4.41594	9.45892	0.0141569	88.3481	3.56931	7.60336	1.36258	0.63367	0.843574	0.561702	20.0728	5.17166	0.348907	0.0875815	4.86708	3.2689	23.6139	0.557222	44.8168	0.111232	0.226452	0.10572	0.0703041	0.619101	0.114801	0.0324552	20.0728	23.6139	0.557222	44.8168	0.994716	0.00105779	0.000151725	1.45638e-05	0.000188261	4.45459e-06	0.000138821	0.00248796	0.00125982	4.45004e-05	0.561702	0.817713	0.0875815	0.0703041	0.619101	0.114801	0.00352869	7.79294	0.0265391	1.07203	1.06637	27.9249	0.861264	0.00137974	4.29142e-05
136	99.3485	7.13965	2.32129	10.5398	3.03272	9.2501	0.0163652	84.7707	3.55595	5.50628	2.54958	0.467568	0.724953	0.793495	19.6385	5.77699	0.587552	0.106532	9.86689	4.52539	36.2295	0.620134	50.027	0.140063	0.329737	0.108107	0.0615597	0.284342	0.107879	0.0238095	19.6385	36.2295	0.620134	50.027	0.994907	0.00128163	9.93133e-05	1.18416e-05	0.000186035	9.79055e-06	0.000121151	0.00228263	0.00110762	4.87779e-05	0.793495	0.872925	0.106532	0.0615597	0.284342	0.107879	0.00459482	9.71301	0.0207839	1.06308	1.05766	24.3704	0.978429	0.00116793	4.62841e-05
137	37.3595	13.4183	3.05776	12.9549	4.01976	6.41165	0.0138516	84.8185	2.29825	11.2625	2.63381	0.386977	0.693661	0.6988	18.4787	3.77505	0.714058	0.433887	1.96074	8.62978	28.5553	0.749538	47.9708	0.0745251	0.248771	0.155966	0.023834	0.263368	0.11631	0.0368129	18.4787	28.5553	0.749538	47.9708	0.98748	0.00802415	9.64937e-05	7.39559e-05	0.000128966	4.76637e-05	9.29156e-05	0.00282666	0.00120376	4.66382e-05	0.6988	0.77421	0.433887	0.023834	0.263368	0.11631	0.00596523	11.9776	0.0285009	1.07483	1.06138	27.9376	0.942282	0.00133732	4.19806e-05
138	310.239	11.5098	1.83682	12.1503	2.60737	8.52219	0.0130047	88.3558	3.59603	6.82978	1.81818	0.490992	0.647188	0.825506	16.1631	5.69001	0.597979	0.146086	4.3433	5.63592	27.9066	1.00242	47.6518	0.0868825	0.383528	0.117341	0.0465263	0.355954	0.194047	0.017739	16.1631	27.9066	1.00242	47.6518	0.99005	0.0042811	9.01086e-05	1.54156e-05	0.00021209	1.0768e-05	0.000113383	0.00403189	0.00131192	5.63134e-05	0.825506	0.891662	0.146086	0.0465263	0.355954	0.194047	0.00470997	12.1554	0.0158172	1.00189	0.991925	24.6239	0.964339	0.00143867	5.32926e-05
139	80.375	8.30482	2.94895	19.603	2.28304	12.1588	0.0152732	84.424	2.0924	9.8501	1.80905	0.503482	0.708654	0.739628	17.9057	6.44226	0.440822	0.370739	7.55618	5.07936	36.1149	0.954066	52.3156	0.120412	0.438012	0.082245	0.0362224	0.391727	0.161049	0.0123724	17.9057	36.1149	0.954066	52.3156	0.985478	0.0104606	5.63038e-05	3.31723e-05	0.000193468	2.58453e-05	0.000186605	0.00225809	0.00130735	4.59538e-05	0.739628	0.875504	0.370739	0.0362224	0.391727	0.161049	0.00285582	19.3685	0.0108321	1.1144	1.09822	29.9148	0.92666	0.00148869	4.32894e-05
140	264.954	17.1465	2.22553	13.9002	5.00248	7.72837	0.0143337	89.7225	4.20089	4.98916	1.605	0.559047	0.655374	0.628315	19.3096	4.85241	0.28474	0.142312	4.55897	6.50046	24.8013	1.01376	35.0914	0.0583209	0.199901	0.129393	0.0734362	0.408333	0.21472	0.0207169	19.3096	24.8013	1.01376	35.0914	0.989813	0.00521822	0.00018113	3.0054e-05	0.000173303	9.54944e-06	0.0001186	0.00325377	0.00129792	5.27797e-05	0.628315	0.876058	0.142312	0.0734362	0.408333	0.21472	0.00476211	13.9713	0.0181492	1.07224	1.06132	29.1692	0.973612	0.0014121	4.91799e-05
141	243.249	18.6132	2.26391	7.58088	3.76281	8.07068	0.00840447	87.2066	3.25845	11.0009	2.04713	0.659083	0.63218	0.641236	20.8647	7.10915	0.464527	0.0745846	5.92137	6.69609	38.6366	0.671564	42.981	0.0537253	0.265759	0.123905	0.037875	0.308813	0.179676	0.0370024	20.8647	38.6366	0.671564	42.981	0.990776	0.00252196	0.000224725	1.81119e-05	0.000340281	9.58205e-06	0.000113188	0.00489509	0.00119536	4.18012e-05	0.641236	0.813494	0.0745846	0.037875	0.308813	0.179676	0.00407738	6.68762	0.0301012	1.15151	1.14088	26.6039	0.768949	0.00127705	3.88252e-05
142	86.0114	12.804	3.49848	14.9232	2.87503	10.7168	0.0174275	87.4757	5.02255	8.10161	1.70513	0.290373	0.673085	0.535985	18.793	5.25011	0.528705	0.31952	2.80733	6.76324	27.4912	0.474032	27.5337	0.0781006	0.347822	0.0933114	0.0241243	0.394741	0.191724	0.0218752	18.793	27.4912	0.474032	27.5337	0.983232	0.0115269	8.90869e-05	4.18308e-05	0.000261675	2.47692e-05	0.00016237	0.00344439	0.00119968	6.53455e-05	0.535985	0.71912	0.31952	0.0241243	0.394741	0.191724	0.0048194	11.2811	0.0157309	1.0283	1.01106	28.8048	1.3933	0.00140967	6.00704e-05
143	115.542	8.63027	2.38197	14.9247	3.5494	7.02571	0.0147079	86.5003	4.44961	9.27064	2.03958	0.320338	0.661667	0.630982	19.8243	5.23684	0.118568	0.3474	5.6121	6.03892	40.3648	1.05659	57.3111	0.115871	0.281738	0.142334	0.0228633	0.324413	0.165884	0.0227164	19.8243	40.3648	1.05659	57.3111	0.987265	0.00718843	0.000133401	7.10137e-05	0.000201524	3.8897e-05	0.000102769	0.00382716	0.00117676	5.95216e-05	0.630982	0.946866	0.3474	0.0228633	0.324413	0.165884	0.00685307	14.6779	0.0215094	1.2472	1.23132	30.0347	1.14674	0.00131458	5.54792e-05
144	129.232	7.23009	2.74214	19.4077	2.63251	10.5977	0.0120992	88.7296	6.11357	4.97537	2.35204	0.268999	0.607196	0.662349	18.829	4.14908	0.594449	0.227107	3.08408	2.05345	27.2828	0.407167	28.1312	0.138311	0.379866	0.0943601	0.0328287	0.258157	0.167006	0.0133323	18.829	27.2828	0.407167	28.1312	0.988578	0.00636862	8.22481e-05	2.41677e-05	0.000250694	2.17245e-05	0.000145184	0.00340536	0.00115052	4.57456e-05	0.662349	0.78279	0.227107	0.0328287	0.258157	0.167005	0.00350973	15.5228	0.0104364	0.984445	0.9732	24.9171	0.917987	0.00131597	4.46989e-05
145	85.1519	12.2227	3.60812	13.8443	5.9401	8.88022	0.0174182	84.5233	5.62457	5.27902	1.77815	0.218747	0.844376	0.452025	20.5976	6.72868	0.224576	0.373008	10.0236	7.14711	31.2932	0.56992	38.2042	0.081815	0.168347	0.11261	0.0349884	0.474862	0.0875202	0.0293485	20.5976	31.2932	0.56992	38.2042	0.990626	0.0055397	0.000118469	7.04787e-05	0.000128839	2.08316e-05	0.000116274	0.00221982	0.00115905	4.78296e-05	0.452025	0.836677	0.373008	0.0349884	0.474862	0.0875202	0.00439621	10.5816	0.0245552	1.10376	1.09341	25.2435	0.873764	0.00127957	4.42626e-05
146	251.033	15.1239	1.71461	9.67707	2.75157	5.93731	0.0120085	87.9395	3.62173	8.36615	1.96276	0.514326	0.647566	0.772871	16.6809	3.44015	0.292654	0.173589	6.44828	8.83588	23.1326	1.03632	47.7767	0.0661205	0.363429	0.168426	0.0398104	0.329926	0.17956	0.0298423	16.6809	23.1326	1.03632	47.7767	0.988681	0.0051589	0.000138197	2.90284e-05	0.000232491	2.03962e-05	8.68465e-05	0.00462766	0.00110996	5.54087e-05	0.772871	0.927372	0.173589	0.0398104	0.329926	0.17956	0.00782739	9.7569	0.0276749	1.07161	1.05948	27.83	1.1372	0.00119401	4.96055e-05
147	48.5327	11.4019	3.01075	17.5109	5.01701	5.7595	0.0134588	83.4996	2.18369	8.9565	2.15936	0.362318	0.785848	0.689314	18.4411	3.84914	0.791903	0.370546	7.09269	4.65765	33.5671	0.595451	33.2783	0.0877047	0.199322	0.173626	0.03179	0.363926	0.0991738	0.0298526	18.4411	33.5671	0.595451	33.2783	0.989118	0.00665669	0.000115177	6.78019e-05	0.000110044	2.89831e-05	7.67307e-05	0.00263246	0.0011782	4.29022e-05	0.689314	0.744804	0.370546	0.03179	0.363926	0.0991738	0.00622901	15.31	0.0222343	1.0431	1.03175	25.0309	0.84389	0.00127331	4.06926e-05
148	90.6116	19.762	2.99344	12.8325	2.95695	10.0267	0.0169826	84.1813	2.12412	8.94979	2.63759	0.541503	0.632717	0.639295	20.7127	4.205	0.628352	0.19933	6.95057	8.58121	35.4708	0.650226	51.5266	0.0506022	0.338186	0.0997337	0.0382823	0.239885	0.139249	0.0232649	20.7127	35.4708	0.650226	51.5266	0.986704	0.00861197	0.000104561	2.60309e-05	0.000235604	2.24482e-05	0.00012651	0.00301588	0.00114422	5.98213e-05	0.639295	0.754939	0.19933	0.0382823	0.239885	0.139249	0.00511358	11.2135	0.0175636	1.14256	1.12737	24.6004	1.09331	0.00127035	5.4448e-05
149	230.871	8.58808	2.19838	14.0026	3.11197	11.8535	0.0157615	89.2771	4.3828	5.12794	2.38454	0.275693	0.92419	0.673107	20.8316	3.52309	0.191788	0.111168	3.46082	5.9913	28.2999	0.857599	27.3296	0.11644	0.32134	0.0843633	0.0496871	0.387576	0.0317923	0.0132449	20.8316	28.2999	0.857599	27.3296	0.992276	0.00340721	0.000127504	1.59472e-05	0.000289841	1.20111e-05	0.000201461	0.00256853	0.00118301	4.76404e-05	0.673107	0.926891	0.111168	0.0496871	0.387576	0.0317923	0.00319305	13.3508	0.0122765	1.08676	1.07837	33.5045	1.10597	0.00138274	4.38685e-05
150	153.325	18.6285	2.33338	18.2651	4.74866	7.67298	0.0184463	86.2257	2.33883	4.10897	1.33357	0.308834	0.715844	0.759115	17.4117	5.42548	0.722894	0.161195	4.74453	4.04193	30.9115	0.672589	36.765	0.0536812	0.210586	0.130327	0.0538035	0.536788	0.213079	0.0166494	17.4117	30.9115	0.672589	36.765	0.986795	0.00864007	0.000164842	3.1678e-05	0.000185391	8.8597e-06	0.00010491	0.00295394	0.00113802	6.32912e-05	0.759115	0.819361	0.161195	0.0538035	0.536788	0.213079	0.00702849	16.8246	0.0136419	1.04557	1.03176	26.1358	1.30536	0.00125925	6.03293e-05
151	55.7324	7.15497	4.05132	14.6902	3.0357	10.7327	0.0220166	81.9088	4.87996	8.78398	2.53977	0.390342	0.802651	0.446341	20.085	4.31552	0.439284	0.307549	9.77732	13.8475	27.801	0.645053	31.9836	0.139763	0.329413	0.0931732	0.0356682	0.316033	0.0777035	0.0256957	20.085	27.801	0.645053	31.9836	0.991729	0.00450301	8.27846e-05	3.67684e-05	0.000193447	2.98455e-05	0.000148534	0.00215993	0.0010883	5.99054e-05	0.446341	0.701624	0.307549	0.0356682	0.316033	0.0777035	0.00492482	11.8033	0.0180287	1.14367	1.13421	27.8821	1.11847	0.00123315	5.05512e-05
152	127.57	9.65773	3.37762	14.9131	4.85915	8.61338	0.0167901	87.7228	4.47642	10.3625	2.43232	0.565471	0.779	0.406844	18.3078	3.90071	0.190482	0.255534	9.07581	9.36579	27.1349	0.428752	37.8871	0.103544	0.205797	0.116098	0.0425092	0.32027	0.0908598	0.0262948	18.3078	27.1349	0.428752	37.8871	0.992529	0.00314329	0.000105125	3.60837e-05	0.000135053	1.79933e-05	9.38485e-05	0.00287146	0.001088	5.17561e-05	0.406844	0.842564	0.255534	0.0425092	0.32027	0.0908598	0.00510558	9.85996	0.022155	1.02534	1.01768	20.4682	0.849257	0.00118187	4.72951e-05
153	190.867	7.66994	2.69475	16.8238	3.80677	8.22758	0.0130596	91.8808	4.41194	7.58842	1.72139	0.384408	0.757551	0.503847	20.8854	4.41044	0.380074	0.209888	2.93796	5.22869	23.4019	0.748566	40.7412	0.130379	0.26269	0.121542	0.0383754	0.440081	0.140845	0.019468	20.8854	23.4019	0.748566	40.7412	0.988353	0.00540979	0.000158398	4.20774e-05	0.00024822	1.8779e-05	0.000132947	0.00440624	0.00128158	5.53694e-05	0.503847	0.77064	0.209888	0.0383754	0.440081	0.140845	0.00473051	14.725	0.0150028	1.0915	1.07878	31.499	1.08401	0.00144224	5.21464e-05
154	228.435	17.5181	2.43693	8.30258	4.93575	8.13902	0.0182251	91.1091	3.66822	7.54762	1.74868	0.579077	0.697674	0.633851	20.8487	6.57694	0.714913	0.143497	3.61702	5.73167	25.3463	1.07371	34.088	0.0570838	0.202603	0.122865	0.0535277	0.398972	0.172888	0.0360627	20.8487	25.3463	1.07371	34.088	0.990836	0.00392299	0.000189347	3.17229e-05	0.000209967	1.11168e-05	0.000115575	0.00359411	0.0011498	6.70857e-05	0.633851	0.721835	0.143497	0.0535277	0.398972	0.172888	0.00655124	8.52666	0.0260313	1.07776	1.06789	27.6354	1.31001	0.00129229	6.28232e-05
155	110.929	12.3437	2.5129	7.61815	2.56068	8.02688	0.0120315	85.4766	4.6164	7.78786	2.45536	0.282534	0.665696	0.683735	19.5635	4.54127	0.529148	0.305437	8.74947	6.37956	34.3436	0.933584	48.2033	0.081013	0.390521	0.124581	0.0241506	0.27112	0.136153	0.041094	19.5635	34.3436	0.933584	48.2033	0.987206	0.00662512	0.000123788	5.44362e-05	0.00029295	5.01829e-05	0.000142618	0.00419484	0.00131729	5.45707e-05	0.683735	0.81777	0.305437	0.0241506	0.27112	0.136153	0.00492934	7.45813	0.0336055	1.17043	1.15546	35.3829	1.14594	0.00145678	5.02955e-05
156	368.78	10.2666	2.30371	13.4805	4.67307	8.62315	0.0121849	88.5528	3.49736	10.388	1.75256	0.39932	0.72293	0.521926	21.0572	4.75432	0.21884	0.239161	4.59346	9.69986	27.3945	0.886823	40.9057	0.0974032	0.213992	0.115967	0.0277898	0.412499	0.158094	0.0198178	21.0572	27.3945	0.886823	40.9057	0.98601	0.00765636	0.000205977	6.47465e-05	0.000282987	2.37844e-05	0.000133657	0.004586	0.00119211	5.04837e-05	0.521926	0.867364	0.239161	0.0277898	0.412499	0.158094	0.00459093	12.7511	0.0171893	1.16003	1.1438	30.919	0.985066	0.00134112	4.48525e-05
157	56.7887	12.1866	3.57657	10.0689	2.86982	11.9682	0.0223888	89.3185	6.94653	9.57979	1.98557	0.671394	0.784803	0.622417	18.85	5.5046	0.522756	0.424525	2.89379	5.2199	22.7109	1.03219	36.0237	0.0820573	0.348454	0.0835548	0.0550025	0.395253	0.10838	0.0296795	18.85	22.7109	1.03219	36.0237	0.991115	0.00555117	4.10018e-05	3.02462e-05	0.000105251	2.10445e-05	0.000167714	0.00168185	0.00126232	5.57821e-05	0.622417	0.780468	0.424522	0.0550021	0.395251	0.10838	0.00346924	10.1913	0.0231638	0.980483	0.971772	25.3664	1.05886	0.00146899	5.27209e-05
158	67.0038	20.9592	3.15377	12.8177	2.18208	9.3959	0.0159072	84.8837	2.77417	6.90359	2.0927	0.234505	0.757858	0.589263	16.925	4.01262	0.574218	0.265913	4.71197	7.67536	24.9125	0.412845	34.2714	0.0477117	0.458278	0.106429	0.0257433	0.362144	0.115708	0.0261867	16.925	24.9125	0.412845	34.2714	0.98402	0.0114216	6.84476e-05	2.47942e-05	0.000232377	2.36415e-05	0.000127141	0.00299835	0.00106848	5.30672e-05	0.589263	0.738087	0.265913	0.0257433	0.362144	0.115708	0.00515221	9.7265	0.0193281	1.04412	1.02744	25.9224	1.14892	0.0012207	4.80941e-05
159	86.8789	13.6588	3.18696	14.232	4.93798	11.6021	0.0235577	83.8068	2.19342	3.48014	2.72663	0.403367	0.723561	0.664636	18.0335	3.64086	0.294431	0.0713445	10.8135	5.14864	33.0979	0.487028	52.1223	0.0732129	0.202512	0.0861913	0.0838646	0.265368	0.101385	0.0193007	18.0335	33.0979	0.487028	52.1223	0.995374	0.00160464	0.000139503	1.07174e-05	0.000158075	5.77894e-06	0.000152594	0.00147131	0.00107861	5.32035e-05	0.664636	0.886672	0.0713445	0.0838646	0.265368	0.101385	0.00417758	11.7836	0.0171134	1.10123	1.09614	24.4815	1.10806	0.00114746	4.99729e-05
160	37.025	16.496	2.48633	18.7852	3.70204	5.24492	0.0123044	84.1468	2.68659	5.00596	1.67511	0.318626	0.620214	0.741291	20.7716	5.70556	0.295142	0.345354	8.61135	7.65447	32.8143	0.427813	53.7235	0.0606208	0.270121	0.190661	0.0394762	0.370253	0.226723	0.025235	20.7716	32.8143	0.427813	53.7235	0.983813	0.010997	0.000113265	5.97521e-05	0.00013054	2.68378e-05	7.47443e-05	0.00345154	0.0013019	5.19567e-05	0.741291	0.915436	0.345354	0.0394762	0.370253	0.226723	0.00746688	16.0044	0.0231011	1.0517	1.03468	26.7582	0.978191	0.00138497	4.77379e-05
161	93.2824	16.1376	2.82584	7.23341	3.66899	10.4358	0.0174757	82.2663	1.27731	8.79215	2.091	0.55575	0.647942	0.752753	19.5262	5.84108	0.540989	0.333327	9.65329	6.93753	29.7142	0.440876	26.9404	0.0619671	0.272555	0.095824	0.0409563	0.309872	0.168368	0.0374351	19.5262	29.7142	0.440876	26.9404	0.991198	0.00493346	7.1694e-05	3.5846e-05	0.000146113	2.05602e-05	0.000127483	0.00228252	0.00118409	5.23168e-05	0.752753	0.857572	0.333327	0.0409563	0.309872	0.168368	0.00420621	6.23345	0.0321033	0.975365	0.96678	22.4618	0.982161	0.00130525	4.85557e-05
162	191.11	18.8175	3.29034	19.7672	5.43076	7.55685	0.0100991	86.8358	3.79459	9.99292	1.71324	0.362374	0.623414	0.491801	17.3276	4.82129	0.417549	0.245559	2.20887	4.86911	43.6204	0.898486	61.9362	0.053142	0.184136	0.13233	0.0226069	0.36388	0.219809	0.022027	17.3276	43.6204	0.898486	61.9362	0.972594	0.0194056	0.000344684	0.000112189	0.00035505	3.38238e-05	0.000128672	0.00576938	0.00130777	5.51112e-05	0.491801	0.743545	0.245559	0.0226069	0.36388	0.219809	0.00528089	17.1613	0.016378	1.36861	1.33111	35.7362	1.11413	0.00147431	5.19541e-05
163	300.215	7.02702	2.5407	15.2476	3.37335	10.8544	0.0150208	87.7217	4.41416	10.4124	2.48575	0.336898	0.746647	0.597495	18.1746	3.36744	0.382261	0.321917	6.45611	5.67919	35.0946	1.05933	41.6361	0.142308	0.296441	0.0921285	0.0241581	0.300371	0.101922	0.0153513	18.1746	35.0946	1.05933	41.6361	0.986692	0.00800465	0.000107347	5.09624e-05	0.000250376	3.65735e-05	0.000161061	0.00359661	0.00121471	5.30555e-05	0.597495	0.821299	0.321917	0.0241581	0.300371	0.101922	0.00377886	15.6117	0.012608	1.14776	1.13249	29.795	1.03351	0.00139112	4.96922e-05
164	83.3681	16.9102	3.11689	13.4037	5.4416	5.16168	0.0132659	89.8325	6.7097	8.58539	2.88449	0.527535	0.835215	0.411762	19.6284	5.14189	0.225939	0.196565	6.21884	13.6383	24.3626	0.559328	53.0684	0.0591359	0.183769	0.193735	0.0513203	0.289554	0.0571279	0.0450511	19.6284	24.3626	0.559328	53.0684	0.989468	0.00457088	0.000268699	6.57372e-05	0.000187075	3.30445e-05	8.69296e-05	0.0041193	0.00118971	5.68192e-05	0.411762	0.81834	0.196564	0.0513201	0.289552	0.0571277	0.0080525	9.92919	0.0368671	1.20016	1.18752	32.4426	0.988797	0.00127715	4.8362e-05
165	122.606	20.4965	3.23521	17.9085	6.78196	7.43347	0.018503	85.2723	4.52207	5.68456	2.75654	0.255524	0.870635	0.573349	20.5593	4.32996	0.712699	0.26262	10.1699	8.08559	33.0482	0.873634	58.5379	0.0487888	0.14745	0.134527	0.0391355	0.315843	0.0469302	0.0243025	20.5593	33.0482	0.873634	58.5379	0.985999	0.00967392	0.000158383	5.64076e-05	0.000126814	2.21837e-05	8.0596e-05	0.002787	0.00110643	5.76555e-05	0.573349	0.672706	0.26262	0.0391355	0.315843	0.0469302	0.00661453	16.9323	0.0163485	1.17539	1.15893	20.8005	0.91841	0.00119633	5.34435e-05
166	124.019	13.3293	2.16968	11.3474	4.15879	5.37008	0.0160787	87.7115	5.25583	11.216	2.64615	0.538556	0.703615	0.663053	19.3615	4.92933	0.162094	0.333347	6.80775	5.19277	28.4085	0.747734	39.3242	0.0750227	0.240455	0.186217	0.0337853	0.265901	0.112006	0.0356056	19.3615	28.4085	0.747734	39.3242	0.989164	0.00548808	0.000121731	6.08694e-05	0.000130559	3.83061e-05	7.30755e-05	0.00374486	0.00118395	6.4019e-05	0.663053	0.935565	0.333347	0.0337853	0.265901	0.112006	0.00933198	10.3829	0.0333114	1.04805	1.03669	25.9355	1.19578	0.00129144	6.05165e-05
