"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_TStartTesting.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
52900 109.15 8.36705 3.1825 14.1322 3.02405 5.59508 0.00909042 91.8161 6.20432 8.98013 2.29924 0.319493 0.87282 0.478617 16.2785 4.49113 0.543871 0.114307 5.84924 7.94524 37.1313 0.45563 37.0463 4.28957 8.07423 -43.44077 -490.0078 -533.4486
136900 115.099 8.03694 2.67087 10.3139 3.79419 8.7838 0.0156848 85.1696 2.84238 4.60918 1.01392 0.262723 0.638808 0.70264 20.7471 5.65119 0.932793 0.145045 3.72905 5.84743 44.992 0.936758 33.744 4.23286 13.7151 -46.27162 -489.2496 -535.5213
68500 172.021 11.2162 3.26454 7.84023 5.86138 8.67416 0.0162876 87.2922 5.36812 10.8688 1.99536 0.580707 0.779818 0.427086 19.222 4.07157 0.219162 0.228501 8.53566 7.07177 23.1676 0.616714 53.2697 4.00181 28.5942 -46.46765 -490.398 -536.8657
171700 229.612 12.9462 2.47411 12.1931 2.21151 7.84297 0.00966441 87.6977 3.73933 10.8259 1.12905 0.219039 0.646423 0.509472 19.7974 4.05408 0.256311 0.180098 8.39596 6.88307 40.8082 0.77984 54.1158 4.05355 8.16014 -45.63223 -486.0892 -531.7215
121300 57.8336 12.5573 3.10397 14.1507 4.27181 9.13135 0.0225391 84.9095 3.68437 6.48553 2.80061 0.700549 0.712831 0.746642 18.5712 6.35432 0.484579 0.341906 3.7422 7.14991 26.0809 0.838687 46.0902 4.16702 11.061 -43.62591 -489.9959 -533.6218
110200 113.279 12.2284 2.28062 17.2185 3.03006 10.028 0.020742 84.5588 2.63141 8.33053 1.67797 0.435185 0.879276 0.800631 18.664 5.90943 0.248198 0.249814 3.27495 4.6966 46.0844 0.58225 29.3992 4.09575 9.07435 -47.31528 -486.4138 -533.7291
87100 62.5206 13.595 2.70675 19.2632 4.04473 5.64247 0.0138302 85.7315 6.55525 8.55147 2.17025 0.489539 0.751407 0.692377 16.8412 5.28529 0.577199 0.320524 8.23655 7.74793 33.7287 0.527391 45.0245 4.55662 8.35944 -42.58783 -488.5813 -531.1691
131300 157.21 11.9934 3.52865 14.0182 3.8584 12.8637 0.0151663 86.1435 4.78562 6.73259 2.30879 0.343029 0.64812 0.567977 19.1963 6.09113 0.801094 0.170434 9.9076 7.79564 33.1991 0.790156 37.2734 5.1131 9.6382 -43.38151 -490.0954 -533.4769
80600 55.5565 7.17959 3.16724 8.57917 2.71947 5.85398 0.0100781 88.1883 4.60935 9.33297 1.99517 0.378709 0.765928 0.533989 16.9882 5.33526 0.592863 0.140227 5.0972 6.17264 39.7288 0.474136 55.0889 4.43658 8.26868 -42.40639 -485.6791 -528.0855
169400 217.346 9.35302 2.65791 7.61496 5.4033 5.80282 0.0130054 87.8758 5.33329 11.3201 2.47639 0.393454 0.744772 0.530231 18.7819 3.34233 0.403001 0.228147 6.51697 7.11274 34.3387 0.602757 41.4978 4.08702 24.4637 -45.07118 -487.7766 -532.8478
122500 152.952 14.2673 2.64036 7.99508 4.66643 6.29486 0.0129671 88.5109 3.59245 7.48053 2.61332 0.467861 0.815462 0.584901 18.5613 5.71163 0.49708 0.10241 1.34463 5.50193 34.0824 0.516271 51.0256 4.95711 13.3723 -44.54426 -487.5367 -532.0809
90800 33.5346 20.7168 3.00493 10.7569 3.89682 5.71985 0.0130955 84.5656 2.20007 11.9111 1.11548 0.394484 0.634225 0.671083 18.7262 4.10437 0.645548 0.394317 6.61046 7.84921 25.3083 0.689845 51.462 4.23654 13.2222 -45.63108 -488.4974 -534.1285
169800 166.469 14.1231 2.34651 12.7311 3.23004 8.87721 0.0172029 86.1427 3.54072 8.45636 1.62335 0.612604 0.715057 0.653111 19.0502 5.18047 0.441284 0.149138 5.84024 6.30602 22.8419 1.0191 42.6549 4.22643 13.0195 -43.09194 -488.3988 -531.4908
189400 47.6267 13.1359 3.93981 11.3481 5.9003 8.70334 0.0174858 86.9536 4.16506 5.35539 2.00297 0.638457 0.681122 0.574223 20.906 3.44259 0.629154 0.147228 3.08392 5.93733 41.0719 0.924277 41.2167 4.78146 36.5033 -46.21364 -489.3651 -535.5788
140900 878.88 8.89724 1.84066 11.933 5.28031 12.0431 0.0180283 85.8924 1.8473 9.89069 2.09809 0.389194 0.728333 0.615906 18.9983 7.12227 0.176057 0.071641 4.67531 7.38004 21.1526 0.742005 42.4363 4.96486 19.7374 -49.45419 -494.7326 -544.1868
151100 51.1486 8.66188 3.6374 13.438 3.6728 13.1259 0.0246381 83.1025 2.11461 6.91446 2.98603 0.457114 0.631265 0.783591 17.3372 3.83275 0.622739 0.501208 5.26806 2.33165 22.0405 0.934863 29.9061 4.78828 14.4794 -48.17343 -489.4872 -537.6606
145800 107.823 20.8316 2.42434 15.6273 4.24424 8.6318 0.0194575 84.9961 3.57631 5.88146 2.31994 0.710555 0.696147 0.762029 17.8418 4.40535 0.425093 0.100252 8.28193 9.16398 30.9204 1.00859 43.3658 4.55551 16.0437 -45.13675 -488.0187 -533.1555
99500 87.1402 13.3861 3.28552 10.4281 4.79659 5.96728 0.0107722 87.1084 3.85457 8.40892 2.53606 0.339507 0.68913 0.564956 18.4473 5.46938 0.800119 0.283507 3.33548 7.00617 24.2008 0.450549 33.4693 4.34273 17.5294 -43.5678 -485.4724 -529.0402
163800 149.391 11.589 3.06372 16.2402 5.26013 11.5724 0.0189658 85.1899 3.70083 10.2457 1.77119 0.408773 0.822499 0.646469 18.768 5.05563 0.478068 0.37594 7.17999 3.45937 36.959 0.905433 35.8762 4.17724 8.15544 -44.98434 -485.9588 -530.9431
114400 157.329 18.5433 3.14818 13.3217 3.10503 13.2319 0.0163879 89.2132 3.56015 11.9042 1.98091 0.586174 0.871722 0.580196 19.1848 5.90333 0.522687 0.198853 4.83979 5.38309 31.8992 0.817526 53.2096 4.04461 10.3625 -45.5078 -489.9152 -535.423
40300 397.884 14.0036 1.95417 17.5124 4.27517 9.52756 0.014401 85.1476 2.85981 4.70405 2.13801 0.225633 0.714778 0.716608 18.9679 5.50392 0.282834 0.100396 3.08014 7.3555 34.6059 0.830576 48.192 4.21627 8.19351 -44.81883 -486.9754 -531.7942
69800 212.954 13.7737 2.79861 7.13911 4.87317 12.5932 0.0199279 85.1201 3.0315 10.2841 2.41348 0.345172 0.874246 0.683983 16.2337 4.37238 0.469028 0.28783 5.95245 5.99646 48.0216 1.01173 47.1983 4.56188 16.4621 -49.37489 -488.9974 -538.3722
111900 146.718 13.5639 3.28355 12.9013 6.07468 7.22076 0.0158967 83.1361 3.6047 8.62984 1.51439 0.546349 0.750756 0.550263 17.9699 3.45357 0.722297 0.0736816 10.2048 10.7594 29.2106 0.411206 39.808 4.33049 10.8452 -46.67914 -489.4828 -536.1619
69100 321.696 18.0649 2.37669 10.1682 3.16499 6.97596 0.0111079 90.0134 4.07717 9.61517 1.44336 0.26799 0.702818 0.503743 18.1956 4.97597 0.239384 0.29152 3.01508 5.29449 25.2952 0.673396 40.0907 4.95565 8.48184 -43.59313 -487.5368 -531.1299
47800 185.909 13.9476 2.11816 15.3871 3.99666 8.90288 0.012854 85.3023 3.26726 7.00448 1.02692 0.289336 0.777319 0.804603 17.4267 7.10387 0.554933 0.218716 4.47837 3.7859 37.2447 0.429281 40.6387 4.32836 8.96018 -44.81465 -487.943 -532.7576
169500 197.643 12.6315 2.66199 13.5918 5.27859 5.72639 0.0105699 86.152 2.69489 9.28791 2.13379 0.326046 0.654552 0.455567 18.6575 3.43982 0.133286 0.212174 5.9937 4.34868 24.9666 0.383969 45.9962 4.76133 10.2201 -44.61498 -486.7974 -531.4123
162500 37.9734 9.4654 3.52855 11.4518 3.93381 11.6106 0.023746 84.5224 2.0791 5.98468 2.14702 0.577801 0.730384 0.787279 16.3086 5.74155 0.643362 0.341184 8.07048 5.62075 36.9967 0.866506 28.1773 4.31769 8.99895 -45.79111 -486.4147 -532.2058
123500 143.92 8.26494 4.05501 18.9846 3.58869 12.0309 0.0160047 90.7328 4.1002 8.34799 2.12378 0.355954 0.843231 0.307366 19.2822 4.07861 0.261977 0.202546 3.71929 4.5008 23.6803 0.588659 38.4408 4.30935 9.27523 -44.62481 -488.2394 -532.8642
151000 222.986 12.1885 2.4708 15.5978 4.04486 5.53877 0.00994658 87.8945 3.18919 6.50836 2.17599 0.330333 0.663853 0.665462 17.385 4.68148 0.928758 0.192277 2.52399 8.44014 35.6357 0.769462 26.787 4.35181 12.3855 -45.35431 -486.9788 -532.3331
94100 125.861 18.2327 2.18175 16.6206 4.38859 5.76473 0.0111179 85.4787 3.57637 6.20983 1.78843 0.409304 0.694787 0.715982 19.9036 4.65742 0.11975 0.30014 8.62316 2.35456 32.2126 0.755015 47.9177 4.14235 8.87422 -43.88312 -489.5012 -533.3844
68400 52.0474 14.1987 3.52671 13.4437 3.75929 11.3059 0.0208163 84.8506 3.11018 5.8519 1.85047 0.653163 0.860332 0.6402 17.0488 5.16674 0.264513 0.116515 6.91892 3.81664 35.8946 0.665266 52.1386 4.21979 27.2966 -45.19713 -489.4083 -534.6054
164700 95.6504 17.6109 2.71744 7.97902 4.0575 8.07511 0.0145868 85.3977 2.77299 6.74434 2.03211 0.605232 0.603783 0.746661 17.0845 5.55022 0.877883 0.185536 7.00618 6.3895 34.0065 0.49421 39.0082 4.20426 18.8627 -44.70734 -485.68 -530.3874
75500 183.788 7.14682 2.55278 11.5632 5.74984 6.05 0.0160822 87.4299 3.85789 7.11553 1.84726 0.440468 0.670585 0.667284 16.69 5.58758 0.811862 0.266983 4.89842 6.73337 25.7483 0.776186 29.4002 4.58741 9.28331 -45.15325 -485.6306 -530.7838
103500 192.432 19.203 2.15583 16.7247 3.83931 5.41723 0.00920473 84.4111 2.01542 10.9284 2.3327 0.378801 0.666572 0.724929 19.775 4.35655 0.816014 0.212702 5.10802 6.74491 30.2829 0.798758 47.8313 4.14314 21.7687 -45.57674 -485.5986 -531.1753
189300 91.5436 7.21421 3.78243 11.6085 4.30293 10.8655 0.0159224 84.7993 3.48131 11.0953 2.06361 0.46353 0.753282 0.593084 17.918 4.78726 0.823141 0.243032 8.67415 5.62042 40.5083 0.737431 54.5974 4.26222 8.06986 -43.91539 -485.4974 -529.4128
78700 116.883 9.10229 2.97434 13.2045 5.09863 9.86811 0.0209183 84.5262 1.66129 6.14094 1.85923 0.472527 0.712489 0.572298 19.2964 3.94313 0.170401 0.338378 1.97536 5.70473 24.5017 0.850519 29.6586 4.28403 10.4365 -45.68403 -487.0083 -532.6923
155300 19.0484 9.661 3.89871 16.1647 2.99189 7.31507 0.0194042 87.5925 4.26961 6.53239 2.76495 0.453319 0.759491 0.565751 17.8583 5.41804 0.70746 0.267921 3.2586 7.28698 35.6832 0.511793 31.9878 4.06545 9.87194 -43.26065 -484.7174 -527.9781
151500 117.812 20.4861 2.40289 10.7968 3.57348 5.10359 0.0131194 86.8171 3.86328 10.7143 1.47468 0.441763 0.630274 0.614421 17.0598 6.27825 0.338232 0.279038 9.02811 6.77567 40.0816 0.946906 46.7537 4.56068 9.74169 -45.49065 -488.3784 -533.869
180000 75.2826 16.7171 3.02464 11.7927 3.60724 6.8763 0.0117995 84.8257 3.27579 8.60407 1.98087 0.233651 0.680621 0.551711 19.4126 5.21456 0.407489 0.362478 8.16604 8.65898 32.9219 0.643605 37.6491 4.63171 10.7621 -43.10813 -486.0904 -529.1986
174300 241.866 12.3797 2.15308 19.4053 3.96299 7.77069 0.0113508 86.0131 8.02594 9.87032 1.78066 0.38072 0.69402 0.698519 19.7587 5.42833 0.293507 0.264558 9.11629 8.44888 29.0573 0.725118 50.9356 4.91362 20.4043 -44.33245 -495.0849 -539.4173
94800 60.3134 11.1151 3.53178 9.2126 2.80006 11.2324 0.0160922 85.5432 3.24374 11.0972 1.51577 0.461047 0.853614 0.619989 16.8453 4.79971 0.595455 0.25811 6.35126 2.28192 36.5398 0.378395 57.5542 4.06973 20.1347 -47.04184 -486.7641 -533.8059
186900 70.0923 19.7948 3.11349 12.0468 2.50923 8.21211 0.0156725 89.1789 4.19221 8.86475 1.48484 0.680399 0.749763 0.598702 16.3017 4.38092 0.742261 0.0928773 3.76841 7.86174 22.7263 0.554951 54.7419 4.25305 8.61471 -44.59752 -485.7843 -530.3818
50400 535.068 16.0679 2.23065 12.2397 2.86484 7.64974 0.00812815 89.5404 3.68431 6.45269 1.87394 0.252799 0.605468 0.56049 17.9857 4.18129 0.464611 0.142333 7.49483 4.03947 31.7782 1.06493 50.6097 4.252 8.60401 -44.19156 -490.4242 -534.6157
116200 166.18 17.6893 4.19191 11.7019 3.76567 12.8717 0.0121509 85.4883 4.53458 7.63929 2.29988 0.261681 0.68241 0.390666 19.2846 5.32507 0.421429 0.0684052 9.28346 3.12677 42.7844 0.475658 54.7756 4.01988 16.2095 -45.85852 -490.0555 -535.914
129100 114.183 8.9902 2.96845 9.66949 4.41594 9.45892 0.0141569 88.3481 3.56931 7.60336 1.36258 0.63367 0.843574 0.561702 20.0728 5.17166 0.348907 0.0875815 4.86708 3.2689 23.6139 0.557222 44.8168 4.22478 19.3303 -43.17665 -488.9553 -532.132
134400 99.3485 7.13965 2.32129 10.5398 3.03272 9.2501 0.0163652 84.7707 3.55595 5.50628 2.54958 0.467568 0.724953 0.793495 19.6385 5.77699 0.587552 0.106532 9.86689 4.52539 36.2295 0.620134 50.027 4.21783 37.6621 -44.39746 -489.0776 -533.4751
154200 37.3595 13.4183 3.05776 12.9549 4.01976 6.41165 0.0138516 84.8185 2.29825 11.2625 2.63381 0.386977 0.693661 0.6988 18.4787 3.77505 0.714058 0.433887 1.96074 8.62978 28.5553 0.749538 47.9708 4.6552 14.0995 -45.11428 -489.809 -534.9233
84100 310.239 11.5098 1.83682 12.1503 2.60737 8.52219 0.0130047 88.3558 3.59603 6.82978 1.81818 0.490992 0.647188 0.825506 16.1631 5.69001 0.597979 0.146086 4.3433 5.63592 27.9066 1.00242 47.6518 4.19442 10.2266 -44.79048 -486.7696 -531.56
171900 80.375 8.30482 2.94895 19.603 2.28304 12.1588 0.0152732 84.424 2.0924 9.8501 1.80905 0.503482 0.708654 0.739628 17.9057 6.44226 0.440822 0.370739 7.55618 5.07936 36.1149 0.954066 52.3156 4.02303 10.2447 -46.4907 -487.6711 -534.1618
124700 264.954 17.1465 2.22553 13.9002 5.00248 7.72837 0.0143337 89.7225 4.20089 4.98916 1.605 0.559047 0.655374 0.628315 19.3096 4.85241 0.28474 0.142312 4.55897 6.50046 24.8013 1.01376 35.0914 4.22341 9.99773 -43.5071 -486.672 -530.1791
169900 243.249 18.6132 2.26391 7.58088 3.76281 8.07068 0.00840447 87.2066 3.25845 11.0009 2.04713 0.659083 0.63218 0.641236 20.8647 7.10915 0.464527 0.0745846 5.92137 6.69609 38.6366 0.671564 42.981 4.2419 9.43793 -45.41485 -488.4877 -533.9025
129900 86.0114 12.804 3.49848 14.9232 2.87503 10.7168 0.0174275 87.4757 5.02255 8.10161 1.70513 0.290373 0.673085 0.535985 18.793 5.25011 0.528705 0.31952 2.80733 6.76324 27.4912 0.474032 27.5337 4.58915 13.8964 -44.31291 -489.1778 -533.4907
198100 115.542 8.63027 2.38197 14.9247 3.5494 7.02571 0.0147079 86.5003 4.44961 9.27064 2.03958 0.320338 0.661667 0.630982 19.8243 5.23684 0.118568 0.3474 5.6121 6.03892 40.3648 1.05659 57.3111 5.38084 16.1483 -45.23639 -489.2456 -534.482
168000 129.232 7.23009 2.74214 19.4077 2.63251 10.5977 0.0120992 88.7296 6.11357 4.97537 2.35204 0.268999 0.607196 0.662349 18.829 4.14908 0.594449 0.227107 3.08408 2.05345 27.2828 0.407167 28.1312 4.43173 8.49189 -44.88717 -490.8401 -535.7273
179800 85.1519 12.2227 3.60812 13.8443 5.9401 8.88022 0.0174182 84.5233 5.62457 5.27902 1.77815 0.218747 0.844376 0.452025 20.5976 6.72868 0.224576 0.373008 10.0236 7.14711 31.2932 0.56992 38.2042 4.10776 17.2458 -47.98689 -489.5878 -537.5747
189600 251.033 15.1239 1.71461 9.67707 2.75157 5.93731 0.0120085 87.9395 3.62173 8.36615 1.96276 0.514326 0.647566 0.772871 16.6809 3.44015 0.292654 0.173589 6.44828 8.83588 23.1326 1.03632 47.7767 4.25036 32.9848 -47.74987 -488.0112 -535.761
74600 48.5327 11.4019 3.01075 17.5109 5.01701 5.7595 0.0134588 83.4996 2.18369 8.9565 2.15936 0.362318 0.785848 0.689314 18.4411 3.84914 0.791903 0.370546 7.09269 4.65765 33.5671 0.595451 33.2783 4.0104 25.697 -45.54117 -486.8707 -532.4118
77900 90.6116 19.762 2.99344 12.8325 2.95695 10.0267 0.0169826 84.1813 2.12412 8.94979 2.63759 0.541503 0.632717 0.639295 20.7127 4.205 0.628352 0.19933 6.95057 8.58121 35.4708 0.650226 51.5266 4.68171 18.7761 -45.0263 -489.6263 -534.6526
130100 230.871 8.58808 2.19838 14.0026 3.11197 11.8535 0.0157615 89.2771 4.3828 5.12794 2.38454 0.275693 0.92419 0.673107 20.8316 3.52309 0.191788 0.111168 3.46082 5.9913 28.2999 0.857599 27.3296 4.26335 8.17301 -47.62858 -488.4586 -536.0872
130500 153.325 18.6285 2.33338 18.2651 4.74866 7.67298 0.0184463 86.2257 2.33883 4.10897 1.33357 0.308834 0.715844 0.759115 17.4117 5.42548 0.722894 0.161195 4.74453 4.04193 30.9115 0.672589 36.765 4.31497 8.66203 -44.8892 -486.3359 -531.2251
146600 55.7324 7.15497 4.05132 14.6902 3.0357 10.7327 0.0220166 81.9088 4.87996 8.78398 2.53977 0.390342 0.802651 0.446341 20.085 4.31552 0.439284 0.307549 9.77732 13.8475 27.801 0.645053 31.9836 4.00709 15.2997 -46.54631 -493.6847 -540.2311
68400 127.57 9.65773 3.37762 14.9131 4.85915 8.61338 0.0167901 87.7228 4.47642 10.3625 2.43232 0.565471 0.779 0.406844 18.3078 3.90071 0.190482 0.255534 9.07581 9.36579 27.1349 0.428752 37.8871 4.15228 10.292 -44.33492 -490.7566 -535.0915
87300 190.867 7.66994 2.69475 16.8238 3.80677 8.22758 0.0130596 91.8808 4.41194 7.58842 1.72139 0.384408 0.757551 0.503847 20.8854 4.41044 0.380074 0.209888 2.93796 5.22869 23.4019 0.748566 40.7412 4.62058 22.7811 -42.36892 -488.5456 -530.9145
140700 228.435 17.5181 2.43693 8.30258 4.93575 8.13902 0.0182251 91.1091 3.66822 7.54762 1.74868 0.579077 0.697674 0.633851 20.8487 6.57694 0.714913 0.143497 3.61702 5.73167 25.3463 1.07371 34.088 4.16893 11.517 -45.35114 -487.5027 -532.8538
59800 110.929 12.3437 2.5129 7.61815 2.56068 8.02688 0.0120315 85.4766 4.6164 7.78786 2.45536 0.282534 0.665696 0.683735 19.5635 4.54127 0.529148 0.305437 8.74947 6.37956 34.3436 0.933584 48.2033 4.14505 9.35403 -43.53372 -486.3955 -529.9292
61000 368.78 10.2666 2.30371 13.4805 4.67307 8.62315 0.0121849 88.5528 3.49736 10.388 1.75256 0.39932 0.72293 0.521926 21.0572 4.75432 0.21884 0.239161 4.59346 9.69986 27.3945 0.886823 40.9057 4.04611 17.6454 -44.21281 -488.5194 -532.7322
48900 56.7887 12.1866 3.57657 10.0689 2.86982 11.9682 0.0223888 89.3185 6.94653 9.57979 1.98557 0.671394 0.784803 0.622417 18.85 5.5046 0.522756 0.424525 2.89379 5.2199 22.7109 1.03219 36.0237 4.02282 11.1714 -45.19295 -488.9848 -534.1777
67700 67.0038 20.9592 3.15377 12.8177 2.18208 9.3959 0.0159072 84.8837 2.77417 6.90359 2.0927 0.234505 0.757858 0.589263 16.925 4.01262 0.574218 0.265913 4.71197 7.67536 24.9125 0.412845 34.2714 4.69587 11.9254 -46.14494 -487.5511 -533.696
196300 86.8789 13.6588 3.18696 14.232 4.93798 11.6021 0.0235577 83.8068 2.19342 3.48014 2.72663 0.403367 0.723561 0.664636 18.0335 3.64086 0.294431 0.0713445 10.8135 5.14864 33.0979 0.487028 52.1223 5.15983 17.4134 -47.06648 -489.6709 -536.7374
76700 37.025 16.496 2.48633 18.7852 3.70204 5.24492 0.0123044 84.1468 2.68659 5.00596 1.67511 0.318626 0.620214 0.741291 20.7716 5.70556 0.295142 0.345354 8.61135 7.65447 32.8143 0.427813 53.7235 4.50065 22.3941 -46.49379 -486.6389 -533.1327
172000 93.2824 16.1376 2.82584 7.23341 3.66899 10.4358 0.0174757 82.2663 1.27731 8.79215 2.091 0.55575 0.647942 0.752753 19.5262 5.84108 0.540989 0.333327 9.65329 6.93753 29.7142 0.440876 26.9404 4.2397 8.89174 -46.42381 -486.7521 -533.1759
50700 191.11 18.8175 3.29034 19.7672 5.43076 7.55685 0.0100991 86.8358 3.79459 9.99292 1.71324 0.362374 0.623414 0.491801 17.3276 4.82129 0.417549 0.245559 2.20887 4.86911 43.6204 0.898486 61.9362 4.03098 30.7205 -47.51391 -487.254 -534.7679
172400 300.215 7.02702 2.5407 15.2476 3.37335 10.8544 0.0150208 87.7217 4.41416 10.4124 2.48575 0.336898 0.746647 0.597495 18.1746 3.36744 0.382261 0.321917 6.45611 5.67919 35.0946 1.05933 41.6361 4.1422 20.5938 -45.11871 -487.3095 -532.4282
93400 83.3681 16.9102 3.11689 13.4037 5.4416 5.16168 0.0132659 89.8325 6.7097 8.58539 2.88449 0.527535 0.835215 0.411762 19.6284 5.14189 0.225939 0.196565 6.21884 13.6383 24.3626 0.559328 53.0684 4.26146 18.5082 -45.72218 -489.5388 -535.261
173500 122.606 20.4965 3.23521 17.9085 6.78196 7.43347 0.018503 85.2723 4.52207 5.68456 2.75654 0.255524 0.870635 0.573349 20.5593 4.32996 0.712699 0.26262 10.1699 8.08559 33.0482 0.873634 58.5379 4.23501 10.364 -50.93404 -490.1128 -541.0469
197900 124.019 13.3293 2.16968 11.3474 4.15879 5.37008 0.0160787 87.7115 5.25583 11.216 2.64615 0.538556 0.703615 0.663053 19.3615 4.92933 0.162094 0.333347 6.80775 5.19277 28.4085 0.747734 39.3242 4.5128 8.21754 -43.67639 -488.187 -531.8634
59800 445.419 18.5124 2.46822 19.4839 3.05725 8.34924 0.00888931 89.4441 3.17633 10.1625 1.85315 0.234723 0.740634 0.517677 18.4919 4.97122 0.364531 0.141743 2.93729 3.72266 28.5163 0.518599 50.718 4.01658 29.3513 -45.41586 -489.7074 -535.1233
180400 130.325 8.87211 2.43872 14.455 4.36891 9.60345 0.0222167 87.7094 4.81958 8.57504 2.69411 0.786175 0.654853 0.805843 17.3158 3.3852 0.712627 0.219746 2.86625 7.48624 31.5258 1.04221 42.6929 4.32139 9.24274 -45.15565 -489.2989 -534.4545
97300 326.804 12.6257 3.10058 16.3232 4.98847 10.5314 0.0145071 94.8996 7.4596 10.4434 2.00074 0.388886 0.885644 0.385211 20.7329 4.39326 0.289305 0.142404 1.80412 3.73749 32.5506 0.679097 44.2596 4.47575 27.296 -45.87935 -493.1827 -539.062
127700 167.658 8.87049 2.56688 14.6805 4.53422 10.0928 0.0150125 85.0901 1.76046 7.20191 2.60277 0.308558 0.850163 0.680509 20.6762 6.00563 0.518276 0.20328 6.01273 3.31037 25.8827 0.631272 48.0427 4.13153 15.5723 -44.75541 -486.3582 -531.1137
122500 210.678 15.1488 2.44841 12.7323 5.2429 8.55244 0.01588 86.804 4.20749 6.19548 2.28569 0.387033 0.706296 0.620875 19.527 3.97369 0.291864 0.193526 7.12767 12.1415 22.3185 0.670546 60.6222 4.18167 8.78802 -44.8829 -489.9809 -534.8637
114300 228.85 9.1603 2.73044 12.0322 3.69349 13.1199 0.0205836 88.1634 4.98293 11.3799 1.80855 0.528622 0.771457 0.61969 18.1373 4.25475 0.350435 0.23138 3.63526 5.4695 36.7746 1.01916 53.8398 4.16373 26.3564 -45.19323 -489.0435 -534.2368
57400 28.5169 12.1464 2.75376 10.6685 2.11731 6.58863 0.0163429 87.3195 3.77988 5.09863 1.43767 0.496398 0.66323 0.57636 20.889 5.50115 0.236525 0.135219 4.44079 7.12287 39.3987 0.720192 50.0593 4.02298 28.4363 -44.36836 -488.1616 -532.5299
118000 201.035 15.7421 3.0006 10.5094 5.30442 12.8849 0.0189313 85.7581 3.35121 6.65104 2.1349 0.280551 0.774298 0.670018 19.8347 5.12212 0.82188 0.19576 4.69616 1.35738 37.8879 0.857287 40.353 4.51069 9.84078 -46.20481 -488.707 -534.9118
193300 255.022 8.15352 2.86135 7.31062 5.20365 6.64418 0.0149376 87.6458 3.57477 10.6564 1.33201 0.350902 0.819305 0.462473 17.1598 6.59185 0.432984 0.240102 6.07453 7.24514 28.319 0.742584 33.2446 4.58136 21.0277 -46.75709 -486.9385 -533.6956
89600 177.421 13.6677 2.87047 9.23097 3.93543 14.0837 0.0139852 87.0685 4.57665 8.35497 1.04456 0.433706 0.641609 0.637615 21.235 5.79559 0.226971 0.35669 4.10614 4.08795 26.0258 0.827866 42.0287 4.93281 22.9448 -44.84229 -493.1676 -538.0099
128100 239.788 15.5482 2.19111 17.3893 4.51911 9.24008 0.0146451 85.6682 2.81234 10.1072 2.02229 0.471901 0.841704 0.737795 20.243 4.19615 0.494436 0.111532 3.87164 4.68958 44.8127 0.770304 44.561 4.26491 19.5283 -45.73352 -486.7508 -532.4843
140400 600.882 9.40987 2.12115 14.8694 4.52967 13.4846 0.0143903 86.6395 3.67745 9.59244 2.1733 0.329903 0.666774 0.711606 17.2571 4.4431 0.552522 0.14846 5.54287 6.52326 24.9667 0.730327 36.8252 4.19443 37.7532 -45.67647 -491.503 -537.1795
81900 434.499 10.7031 2.60813 16.6488 5.76929 8.71395 0.0135357 88.5425 4.59006 10.2668 2.52223 0.356768 0.747567 0.482731 16.4734 4.23499 0.274249 0.289739 4.36764 7.26094 25.3988 0.587562 29.5888 4.52585 19.1395 -46.66682 -487.6292 -534.296
52400 93.1498 18.0798 2.74547 10.34 3.77606 10.5913 0.0180361 84.7916 2.99224 8.916 2.17905 0.600625 0.737712 0.712903 18.7276 4.34186 0.217467 0.326865 3.46881 4.31114 33.6988 0.837972 41.4279 4.30822 10.7303 -43.25025 -487.5086 -530.7589
147100 326.993 15.1291 3.29044 19.118 5.46937 8.83423 0.0139045 90.7444 4.9528 6.88282 1.65712 0.353497 0.707208 0.476395 16.3368 3.91994 0.620411 0.104721 2.14768 7.18734 35.8546 0.87749 46.8817 4.66389 13.1358 -45.11506 -488.6291 -533.7442
143600 312.973 7.52186 1.78276 17.2134 4.29761 5.64238 0.0104917 85.6642 2.8718 10.6856 1.36149 0.447447 0.669839 0.823842 19.6281 6.46089 0.61265 0.238774 2.72225 6.97483 34.5954 1.04414 49.5173 4.00777 38.2656 -47.46803 -485.7666 -533.2346
68600 68.094 17.7254 3.77083 11.2952 4.67676 10.9222 0.0234414 87.8528 2.67958 4.79217 1.74942 0.585923 0.752146 0.610853 16.7685 3.73674 0.618204 0.157387 2.30155 4.74086 23.7117 0.967185 55.465 4.01838 20.7895 -46.36919 -486.1073 -532.4765
96600 57.2758 10.5552 3.19926 12.2648 5.38658 7.84308 0.0163057 85.5016 4.1144 6.59893 2.00096 0.643416 0.734517 0.651613 18.7818 5.62249 0.414059 0.234806 3.80876 9.555 37.4496 0.842258 60.4049 4.63224 9.10907 -43.34674 -488.708 -532.0548
