Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
131	551.432	13.7945	4.35387	11.4438	4.01886	5.12927	0.0162996	106.518	12.1917	8.4574	2.96233	0.39558	0.703698	0.369345	20.0021	5.07993	0.535179	0.250056	4.37906	8.88071	34.1339	0.461267	50.8821	0.0724927	0.248827	0.19496	0.0329142	0.237549	0.100023	0.0741736	20.0021	34.1339	0.461267	50.8821	0.937862	0.0151037	0.000610035	0.000201552	0.000660607	0.000147981	0.00027101	0.0393369	0.0053601	0.000527633	0.369345	0.586812	0.248899	0.0327619	0.236449	0.0995604	0.0119058	7.55572	0.043526	1.08472	1.01732	379.999	21.7103	0.00606448	0.000499047
132	667.565	18.5036	3.98422	14.5118	2.18603	6.51079	0.0202151	113.595	12.5903	9.39996	2.97282	0.645922	0.770277	0.298084	20.1991	5.11481	0.324403	0.0961179	7.04097	10.6837	26.4545	0.44546	58.3145	0.0540435	0.45745	0.153591	0.0529299	0.259107	0.0772744	0.0421685	20.1991	26.4545	0.44546	58.3145	0.944151	0.0101192	0.000366086	3.84336e-05	0.000787712	5.16211e-05	0.000319753	0.0391133	0.0044621	0.000689985	0.298084	0.675264	0.0951975	0.052423	0.256625	0.0765345	0.0109576	8.86322	0.0284749	1.10844	1.04653	354.73	22.9108	0.00518869	0.000653209
133	1065.73	11.9982	3.87736	13.6943	3.32742	7.13709	0.0203858	112.243	13.7463	7.29695	1.28972	0.42187	0.835203	0.341651	20.0859	4.98654	0.308761	0.240299	8.32826	9.73924	36.1113	0.431524	42.5778	0.0833458	0.300533	0.140113	0.0482869	0.647585	0.127777	0.0396712	20.0859	36.1113	0.431524	42.5778	0.95312	0.013439	0.000345966	0.000107016	0.000573295	4.23342e-05	0.000378876	0.0265894	0.00507199	0.000490827	0.341651	0.717775	0.237228	0.0476699	0.63931	0.126145	0.00769105	8.56913	0.028475	0.991149	0.944683	375.782	20.3788	0.00570923	0.000461766
134	1089.27	20.839	3.2499	18.3017	3.13439	7.47579	0.0180683	92.4939	8.12469	5.62298	2.63167	0.205168	0.906237	0.516202	21.0325	4.36128	0.487497	0.15288	8.05368	4.99181	44.6571	0.511419	50.9698	0.0479869	0.319041	0.133765	0.0330662	0.344358	0.0356287	0.0237532	21.0325	44.6571	0.511419	50.9698	0.933144	0.0364916	0.000561211	0.000101271	0.00101317	8.23802e-05	0.000418118	0.0221825	0.00575109	0.000416757	0.516202	0.724437	0.152871	0.0330644	0.344339	0.0356267	0.00838145	13.5617	0.0172077	1.18498	1.10576	404.335	23.1395	0.00632466	0.00039946
135	206.257	19.0098	3.21457	12.1968	2.35108	6.51002	0.0219233	87.2547	7.71109	11.1272	2.58814	0.480985	0.706524	0.731228	18.7067	3.769	0.75302	0.428372	3.04113	2.33002	39.6777	0.516908	53.3516	0.0526044	0.425336	0.153609	0.0305402	0.272985	0.113393	0.040485	18.7067	39.6777	0.516908	53.3516	0.943895	0.0366872	0.000185998	0.000139379	0.000432493	0.000153471	0.000344894	0.0121773	0.00566391	0.000351222	0.731228	0.790004	0.428365	0.0305397	0.272981	0.113391	0.0089677	10.6153	0.0319833	1.05392	0.994786	371.469	20.9836	0.00631975	0.000343986
136	981.577	10.9404	4.39364	16.3591	3.16479	6.1384	0.0148484	116.34	13.3413	7.37194	1.46883	0.460502	0.734606	0.403613	20.0497	3.54561	0.881948	0.0885774	6.63327	11.6364	24.854	0.474164	49.3676	0.0914043	0.315977	0.162909	0.0458885	0.50013	0.180684	0.0437532	20.0497	24.854	0.474164	49.3676	0.936052	0.00903617	0.000521392	4.9562e-05	0.000840278	2.37624e-05	0.00030448	0.0480373	0.00466006	0.000620581	0.403613	0.449243	0.0872322	0.0451916	0.492535	0.17794	0.00977539	11.2289	0.0196558	0.968087	0.90618	355.289	22.0937	0.00532418	0.000583847
137	691.088	7.21562	4.36685	9.0069	2.98416	5.06476	0.0156301	113.6	12.1352	8.39029	1.50385	0.46225	0.848286	0.401586	18.8996	3.89118	0.878893	0.124874	8.4722	11.1338	28.248	0.57571	44.7952	0.138588	0.335103	0.197443	0.046735	0.564076	0.100884	0.0957269	18.8996	28.248	0.57571	44.7952	0.939187	0.00410002	0.000536888	7.56761e-05	0.00074924	3.86409e-05	0.000271637	0.0499244	0.00457377	0.000644957	0.401586	0.448501	0.123867	0.0463582	0.559528	0.10007	0.012053	6.72004	0.0429337	1.03682	0.97377	386.18	22.2846	0.00519278	0.000608069
138	1930.21	9.79617	3.87571	17.8927	3.75895	5.52146	0.0123561	113.381	12.1092	11.342	2.59334	0.403359	0.768584	0.362461	20.1759	4.47702	0.511465	0.155077	5.09525	9.10485	43.9997	0.685111	54.1687	0.102081	0.266032	0.181112	0.0273334	0.296368	0.0892347	0.0392303	20.1759	43.9997	0.685111	54.1687	0.909631	0.0159413	0.000865083	0.000156706	0.00103149	0.000104003	0.000288703	0.0667979	0.00487493	0.000595972	0.362461	0.595083	0.153861	0.0271191	0.294045	0.0885353	0.0103557	13.3853	0.0233453	1.26977	1.15502	383.502	19.0798	0.00562191	0.000569596
139	179.418	18.2813	3.12622	13.5608	3.53288	5.09042	0.0244102	83.6269	6.88705	8.15416	2.60429	0.431715	0.670705	0.770842	18.839	5.17862	0.544128	0.485278	6.46264	3.96791	36.6553	0.473201	54.8364	0.0547007	0.283055	0.196447	0.0355099	0.257539	0.126443	0.0452877	18.839	36.6553	0.473201	54.8364	0.949601	0.0320976	0.000252835	0.000238369	0.000310957	0.000176355	0.000273546	0.011059	0.00563956	0.000377121	0.770842	0.86795	0.485277	0.0355098	0.257538	0.126443	0.0126237	11.9238	0.0393075	1.04005	0.987636	381.368	23.5483	0.00621832	0.000363333
140	483.405	9.6127	2.69676	9.83495	4.01322	5.74422	0.0219697	87.1216	5.64009	6.90253	1.85771	0.345206	0.618706	0.750583	20.6781	3.72069	0.165085	0.464109	1.72396	1.57112	36.8774	0.38595	56.0174	0.104029	0.249176	0.174088	0.0309424	0.333048	0.205249	0.0477352	20.6781	36.8774	0.38595	56.0174	0.965067	0.0138428	0.000305746	0.000264791	0.000382391	0.000123745	0.000296927	0.0136607	0.00574671	0.000380857	0.750583	0.95374	0.464109	0.0309424	0.333048	0.205249	0.0110523	8.30215	0.045527	0.987911	0.953401	357.911	22.3169	0.00640409	0.000375709
141	574.677	9.22436	4.08295	7.21355	2.52403	5.31758	0.0159137	119.328	13.5773	7.59761	2.50274	0.477206	0.7942	0.391231	20.3301	4.28073	0.74869	0.188605	5.99966	11.2388	27.0629	0.692807	57.8222	0.108409	0.396192	0.188055	0.0498837	0.317332	0.0822299	0.106441	20.3301	27.0629	0.692807	57.8222	0.936813	0.00548293	0.000377562	8.51048e-05	0.000632548	8.59242e-05	0.000288588	0.0509099	0.00477293	0.000637383	0.391231	0.495289	0.184787	0.0488738	0.310908	0.0805652	0.0100087	5.86455	0.0527193	1.06379	0.996574	388.353	19.5934	0.00551423	0.000604701
142	306.292	19.0353	3.13144	12.6408	2.75186	7.38145	0.0244168	86.6577	5.6352	9.90376	1.45151	0.610998	0.641393	0.745686	21.2557	4.50701	0.73561	0.365384	7.57063	2.62258	46.435	0.537145	55.3473	0.052534	0.363391	0.135475	0.0395698	0.44188	0.247058	0.0335605	21.2557	46.435	0.537145	55.3473	0.94205	0.0383479	0.000252066	0.000145129	0.000525778	7.64785e-05	0.000383231	0.01235	0.00551706	0.000397567	0.745686	0.805844	0.365384	0.0395698	0.44188	0.247058	0.0093602	10.8085	0.0270445	1.05976	0.998343	369.859	24.3307	0.00613933	0.000388124
143	1045.8	14.0271	3.90149	16.345	3.18805	5.642	0.0165739	116.164	13.169	9.53212	2.79956	0.489358	0.683848	0.334582	20.9735	4.59122	0.405822	0.204705	6.42266	9.93291	34.005	0.426828	45.2866	0.0712906	0.313671	0.177242	0.0351072	0.24427	0.112929	0.042307	20.9735	34.005	0.426828	45.2866	0.9183	0.0195916	0.000481569	0.000121049	0.000735397	0.000109518	0.000280308	0.0550732	0.00476794	0.000694837	0.334582	0.641258	0.201797	0.0346086	0.2408	0.111325	0.0116654	10.111	0.0271297	1.03353	0.949092	355.843	22.8947	0.00557696	0.000661534
144	984.564	10.6816	4.16701	15.7532	3.15633	5.29347	0.0115627	116.874	13.2128	11.0145	2.39758	0.41491	0.816007	0.426442	20.4473	4.51578	0.887209	0.132894	5.93433	9.8485	33.4051	0.443267	47.0767	0.0936189	0.316824	0.188912	0.0307385	0.340346	0.0767411	0.0499707	20.4473	33.4051	0.443267	47.0767	0.908446	0.0119084	0.000527738	7.90175e-05	0.000808624	6.27167e-05	0.000240867	0.0724861	0.00495523	0.000631736	0.426442	0.469471	0.130876	0.0302718	0.335178	0.0755758	0.010147	10.7229	0.0234598	0.997493	0.906168	318.755	18.1655	0.00567774	0.000606277
145	1849.76	8.65772	2.49791	13.4657	6.70441	6.69483	0.023951	85.896	3.76821	8.34129	1.10501	0.393784	0.786418	0.751018	20.8826	4.25857	0.300241	0.371176	4.59989	2.35394	41.4466	0.470421	56.6904	0.115504	0.149156	0.149369	0.037126	0.711684	0.193285	0.0277082	20.8826	41.4466	0.470421	56.6904	0.965056	0.015778	0.000534197	0.000315316	0.000438285	5.21918e-05	0.000348901	0.0118051	0.00559449	0.000352602	0.751018	0.917625	0.371176	0.037126	0.711684	0.193285	0.00910014	11.4949	0.0254257	0.985462	0.951025	362.241	21.6511	0.00622024	0.000345109
146	2125.3	14.7343	2.59731	13.017	5.45457	6.07447	0.0221932	86.0445	5.91	8.55813	2.36569	0.544193	0.731619	0.629881	17.4145	3.71008	0.225238	0.243303	11.8286	6.51404	42.6119	0.470092	55.1199	0.0678689	0.183333	0.164623	0.0465221	0.309262	0.113447	0.0328477	17.4145	42.6119	0.470092	55.1199	0.956176	0.0203894	0.000719513	0.000231345	0.000613885	9.92488e-05	0.000332985	0.015828	0.00551565	0.000409674	0.629881	0.901126	0.243303	0.046522	0.309262	0.113447	0.0113275	10.3347	0.0295999	1.0963	1.04825	395.697	25.2807	0.00592486	0.000385194
147	1418.43	8.12847	3.9045	18.0171	4.03967	5.54612	0.0122383	106.437	13.9647	11.6657	1.90792	0.388455	0.697756	0.45157	20.0288	3.46574	0.792034	0.176697	8.28774	10.9309	35.5991	0.47344	50.0258	0.123024	0.247545	0.180306	0.0232345	0.365716	0.158415	0.0390743	20.0288	35.5991	0.47344	50.0258	0.925774	0.0177391	0.000892073	0.00018852	0.00108494	8.96632e-05	0.000299252	0.0485144	0.0051258	0.000502731	0.45157	0.532759	0.175096	0.023024	0.362403	0.15698	0.0108518	12.8141	0.0208172	1.08221	1.00188	387.611	22.1207	0.00572139	0.000467036
148	767.71	11.1667	3.94953	16.559	3.81085	5.2609	0.0279825	110.031	10.8701	6.22643	1.43381	0.31548	0.75671	0.244342	19.6043	3.88164	0.088278	0.559502	5.24558	9.13047	27.9379	0.590274	46.1887	0.089552	0.262409	0.190082	0.0383409	0.527762	0.169681	0.0453368	19.6043	27.9379	0.590274	46.1887	0.951821	0.0140794	0.00014074	0.000176616	0.000177108	6.85436e-05	0.000232893	0.0275481	0.00528978	0.000579445	0.244342	0.883026	0.557638	0.0382131	0.526003	0.169115	0.0113645	11.4321	0.0400336	0.886817	0.844091	293.23	20.6797	0.00606475	0.000553286
149	1374.61	18.0153	3.71498	7.63711	2.79804	5.24404	0.0126714	121.779	13.5809	8.21139	2.9162	0.476985	0.65046	0.356859	20.139	4.89848	0.469017	0.25732	5.8822	10.4184	33.8953	0.549726	51.9292	0.0555084	0.357393	0.190693	0.0377841	0.223051	0.119861	0.0927601	20.139	33.8953	0.549726	51.9292	0.908372	0.0129266	0.000343152	0.000114081	0.000564059	0.000124829	0.000249356	0.0719183	0.00496074	0.00063097	0.356859	0.616756	0.251099	0.0368706	0.217658	0.116964	0.00888368	5.42548	0.0572104	1.02149	0.927896	331.568	16.3992	0.00571581	0.000606619
150	788.561	7.65866	3.54307	11.4049	2.37956	5.32907	0.0153928	120.035	13.6735	8.70415	2.25829	0.693297	0.747133	0.366555	20.6659	5.06709	0.442167	0.158896	6.9885	10.6722	29.7781	0.454547	44.3209	0.130571	0.420246	0.18765	0.0595101	0.33084	0.111973	0.0582957	20.6659	29.7781	0.454547	44.3209	0.939552	0.00455343	0.00028408	5.19825e-05	0.000518631	5.22076e-05	0.000253996	0.0493664	0.00485142	0.000632499	0.366555	0.641618	0.155421	0.0582085	0.323604	0.109524	0.00960622	7.46434	0.0374036	0.959092	0.901117	339.732	18.278	0.00551668	0.00060468
151	424.552	10.4293	2.96368	18.996	4.80216	6.18156	0.0277348	84.5512	4.17717	9.37348	1.96667	0.736838	0.602457	0.800521	20.4965	3.99471	0.114665	0.490516	7.06084	3.04656	47.6589	0.81446	55.2916	0.0958837	0.20824	0.161771	0.0473584	0.306334	0.20214	0.0252389	20.4965	47.6589	0.81446	55.2916	0.952133	0.0292046	0.00034857	0.000335593	0.000347065	0.000137187	0.000339417	0.0110072	0.0057821	0.000428178	0.800521	0.974811	0.490516	0.0473584	0.306334	0.20214	0.0117099	17.654	0.0246032	1.05815	1.0075	394.479	26.9028	0.00643332	0.000416038
152	1702.4	7.62653	4.37378	10.5307	3.76333	5.50667	0.0113048	115.981	13.0965	10.9107	2.62835	0.319752	0.715526	0.381741	20.3143	4.76904	0.82267	0.170911	6.81636	10.9072	31.2366	0.510787	47.0081	0.131121	0.265722	0.181598	0.0209694	0.272234	0.108233	0.0754242	20.3143	31.2366	0.510787	47.0081	0.89914	0.0089003	0.000756614	0.000152362	0.00103715	0.0001101	0.000273734	0.0845435	0.00469329	0.000646112	0.381741	0.452828	0.168571	0.0206824	0.268507	0.106751	0.0105645	7.34558	0.0341542	1.0312	0.927191	351.76	20.5864	0.00546335	0.000613418
153	852.897	17.9827	3.63735	8.84855	3.45827	5.31545	0.0236625	107.535	10.8541	9.90017	1.23961	0.277173	0.874324	0.338727	19.9373	4.9624	0.288087	0.392706	4.80229	7.96328	26.9091	0.464507	45.34	0.055609	0.289162	0.188131	0.0244783	0.705322	0.101383	0.0773344	19.9373	26.9091	0.464507	45.34	0.947024	0.0153438	0.000231479	0.000148716	0.000339735	5.44746e-05	0.000251651	0.0307951	0.0053744	0.00056343	0.338727	0.732075	0.391674	0.024414	0.703469	0.101117	0.0114537	5.71522	0.0566146	0.926077	0.877017	318.133	21.6517	0.00614814	0.000539123
154	1560.84	8.29291	4.03899	18.1939	3.09342	5.27405	0.0111499	118.119	13.8303	9.72807	2.05758	0.381736	0.694414	0.384196	19.6458	4.01428	0.695846	0.164502	7.9686	11.8564	27.223	0.383721	42.3503	0.120585	0.323267	0.189608	0.0272493	0.337491	0.148517	0.0420923	19.6458	27.223	0.383721	42.3503	0.898338	0.0132489	0.000527459	0.000100648	0.000868808	7.1173e-05	0.000254878	0.0812092	0.00494285	0.000670179	0.384196	0.51394	0.161225	0.0267064	0.330768	0.145559	0.0103448	11.2892	0.0216329	0.946976	0.850704	341.348	21.0638	0.00566893	0.000635554
155	712.824	18.0867	4.45022	18.0693	3.88469	5.25884	0.0217175	121.593	13.7563	3.95269	1.77182	0.404424	0.786002	0.307213	19.5153	4.75669	0.474168	0.263863	7.86531	11.1032	31.012	0.666901	53.9266	0.0552892	0.257421	0.190156	0.0804207	0.443613	0.120779	0.0468328	19.5153	31.012	0.666901	53.9266	0.937216	0.0201472	0.000358361	0.000122517	0.000349679	5.75783e-05	0.000262484	0.036382	0.00455715	0.000653155	0.307213	0.571426	0.257271	0.0784116	0.43253	0.117761	0.0103932	13.8995	0.0267615	1.02869	0.964109	359.179	18.8966	0.00525513	0.000622272
156	1245.88	7.15992	4.01516	15.6482	3.33928	5.95525	0.0134198	118.41	13.9033	6.60983	2.6896	0.282991	0.769251	0.327335	21.35	4.47647	0.468009	0.220427	4.13552	9.87994	30.39	0.485868	51.0863	0.139666	0.299466	0.167919	0.0329344	0.286009	0.0857931	0.0430862	21.35	30.39	0.485868	51.0863	0.925728	0.0112437	0.000500519	0.000136626	0.000772688	0.00011384	0.000328414	0.0558271	0.00499038	0.000543892	0.327335	0.592942	0.215854	0.0322512	0.280076	0.0840133	0.0080778	10.2364	0.0255476	1.02446	0.948376	386.642	18.4654	0.00575868	0.000517067
157	548.758	10.0419	4.19733	7.86887	2.10696	6.82358	0.0172841	120.92	13.9222	7.4298	1.36294	0.71791	0.603065	0.247514	20.5442	4.90385	0.17711	0.157028	6.1602	10.9854	33.9311	0.38498	50.9902	0.0995827	0.474617	0.146551	0.0582716	0.442474	0.291234	0.0781715	20.5442	33.9311	0.38498	50.9902	0.947995	0.00378442	0.000302188	5.43581e-05	0.00069601	3.58726e-05	0.000346974	0.0417232	0.00452301	0.000620625	0.247514	0.780909	0.153123	0.0568225	0.43147	0.283992	0.008127	4.2272	0.0610448	1.07456	1.01867	365.835	18.7857	0.00525066	0.000589749
158	1306.86	10.0151	3.67472	18.4225	4.34166	6.15127	0.0149746	97.1748	8.27447	9.0333	1.32753	0.480438	0.640006	0.511129	20.4798	4.25447	0.926509	0.116138	5.51002	7.16773	25.4039	0.383798	46.5966	0.0998492	0.230327	0.162568	0.0340389	0.482103	0.271176	0.0324273	20.4798	25.4039	0.383798	46.5966	0.94537	0.0146043	0.000829533	0.000108968	0.000997419	3.35487e-05	0.000296598	0.0324474	0.00504663	0.000459586	0.511129	0.536971	0.116124	0.0340348	0.482046	0.271144	0.0114637	12.8728	0.0174125	1.00771	0.952664	343.798	23.7428	0.00561315	0.000434764
159	469.073	14.4766	2.45998	12.6273	2.22886	5.22067	0.0191719	86.2577	7.14567	8.70159	2.78666	0.521533	0.751662	0.741869	19.8258	4.51349	0.670959	0.223835	9.95287	5.58058	46.9571	0.399044	45.4344	0.069077	0.44866	0.191546	0.0450511	0.269736	0.0891167	0.037316	19.8258	46.9571	0.399044	45.4344	0.955952	0.0196758	0.000327692	9.45006e-05	0.000614357	0.000117079	0.000289114	0.016932	0.00567288	0.000393787	0.741869	0.818455	0.223834	0.0450509	0.269734	0.0891162	0.0123702	10.6641	0.0305415	1.06846	1.0214	397.616	24.0919	0.0060822	0.000373843
160	1143.17	20.818	4.19728	18.9413	3.86466	5.04485	0.0191567	113.286	12.4852	10.5117	2.81418	0.670958	0.69144	0.328216	18.4454	4.95759	0.510123	0.287896	9.11089	10.5907	25.9023	0.501516	42.0617	0.0480354	0.258755	0.198222	0.0441344	0.245699	0.109645	0.0439248	18.4454	25.9023	0.501516	42.0617	0.918738	0.0326864	0.000330761	0.000131226	0.000384604	0.000101734	0.000214747	0.0424117	0.00456246	0.000608306	0.328216	0.566477	0.285308	0.0437376	0.24349	0.108659	0.0123566	12.5984	0.0248824	0.925938	0.850694	301.677	21.0154	0.00521864	0.000577555
161	175.076	17.9343	3.14576	16.3819	4.19724	5.2623	0.0285373	84.2621	4.4931	7.70678	2.55899	0.47042	0.720144	0.791264	20.6744	3.78849	0.480551	0.479167	2.16634	2.31918	45.6378	0.437078	53.1141	0.0557591	0.238252	0.190031	0.0439574	0.281417	0.109362	0.036491	20.6744	45.6378	0.437078	53.1141	0.947871	0.0350458	0.000280339	0.000257912	0.000288965	0.000158229	0.000287025	0.00962153	0.00580668	0.000408766	0.791264	0.89359	0.479167	0.0439574	0.281417	0.109362	0.0130871	14.248	0.032608	1.03415	0.980239	385.844	25.5192	0.00647491	0.000400028
162	556.869	15.9909	3.86388	11.8119	2.55765	5.58777	0.0166429	114.726	13.1569	7.37246	1.13564	0.503991	0.685932	0.420475	20.3699	4.87042	0.680626	0.19845	6.46481	10.9822	33.4938	0.623945	44.9266	0.0625356	0.390984	0.178962	0.0468912	0.604005	0.276556	0.0585417	20.3699	33.4938	0.623945	44.9266	0.931708	0.0189212	0.00043603	0.000105847	0.000757787	4.75954e-05	0.000331714	0.0421434	0.0050219	0.000609664	0.420475	0.554508	0.195929	0.0462956	0.596332	0.273043	0.0105243	9.23769	0.0324618	1.07041	0.997311	427.127	22.8973	0.00573729	0.000571595
163	3203.93	9.09414	2.3694	12.8849	4.87498	6.8887	0.01933	85.7711	4.33569	10.8591	2.8388	0.351904	0.664636	0.728648	17.5959	4.6543	0.548704	0.298225	9.32623	4.23474	36.8364	0.393162	47.0836	0.109961	0.205129	0.145165	0.0215384	0.234126	0.118136	0.0266944	17.5959	36.8364	0.393162	47.0836	0.94916	0.0229487	0.000654389	0.000278088	0.000821162	0.000163411	0.000367767	0.020301	0.00537807	0.000403381	0.728648	0.840549	0.298225	0.0215384	0.234126	0.118136	0.01041	10.7632	0.0224379	1.01666	0.964975	380.352	26.1671	0.00598175	0.000387046
164	229.607	10.5382	4.24785	14.2412	2.49923	5.12662	0.0200742	123.069	13.4104	2.99546	1.45454	0.356929	0.684012	0.314064	20.6951	4.38237	0.388262	0.333264	4.39673	9.80895	29.8122	0.630119	50.7889	0.0948929	0.400123	0.19506	0.0815046	0.47026	0.217243	0.0581824	20.6951	29.8122	0.630119	50.7889	0.943172	0.0119519	0.000219034	0.000104446	0.000336408	6.35347e-05	0.00028482	0.0381351	0.0051217	0.000645479	0.314064	0.637839	0.324811	0.0794373	0.458332	0.211732	0.0098509	10.628	0.037111	0.970155	0.915022	386.849	20.2745	0.00593148	0.000616676
165	2107.58	13.8251	2.71774	14.3919	6.69299	7.30046	0.0231882	86.1233	4.37594	5.2391	1.36681	0.482932	0.631022	0.756971	19.8873	3.60541	0.740449	0.265936	9.36397	4.79309	26.9505	0.422351	53.534	0.0723322	0.14941	0.136978	0.0581666	0.461675	0.269956	0.0258666	19.8873	26.9505	0.422351	53.534	0.955947	0.0238209	0.000654965	0.000237276	0.000515972	4.88194e-05	0.000375557	0.0127708	0.00556821	0.000373273	0.756971	0.8137	0.265936	0.0581666	0.461675	0.269956	0.0087398	12.3715	0.0210477	0.979499	0.936349	364.577	22.7337	0.00602861	0.000357316
166	1355.39	12.0906	4.01181	19.2915	3.38576	6.00897	0.0178337	120.899	13.7631	8.49174	2.37963	0.695759	0.743893	0.326486	19.9798	4.4867	0.423456	0.152225	6.46234	11.0318	37.1123	0.569341	53.3667	0.0827089	0.295355	0.166418	0.0609498	0.312609	0.107625	0.0346078	19.9798	37.1123	0.569341	53.3667	0.933953	0.0123463	0.000459138	7.94362e-05	0.000590223	5.61615e-05	0.000293765	0.0469738	0.00475602	0.000693833	0.326486	0.622505	0.148598	0.0594977	0.305161	0.105061	0.00936422	13.6964	0.0215436	1.11202	1.03857	351.101	19.0959	0.00551943	0.000662983
167	1804.81	9.99161	4.30375	10.2685	4.63624	5.70938	0.0113436	112.447	12.8393	9.06944	1.99192	0.321849	0.758889	0.320516	20.6416	4.70431	0.489781	0.135822	7.48811	9.75856	39.0448	0.528953	54.2297	0.100084	0.215692	0.17515	0.0269308	0.380984	0.121045	0.0734093	20.6416	39.0448	0.528953	54.2297	0.920373	0.00831159	0.00115397	0.000178335	0.0011674	7.5067e-05	0.00030666	0.0633174	0.00483633	0.000548608	0.320516	0.572763	0.134521	0.0266728	0.377333	0.119885	0.00968603	6.85153	0.0420461	1.23538	1.13701	389.117	19.1361	0.00546667	0.000520339
168	2088.26	11.1015	3.84083	19.788	3.82426	5.43554	0.0121756	117.431	13.7987	9.41227	1.38632	0.550697	0.682414	0.415504	19.7298	4.56018	0.732377	0.0953461	7.69298	11.6317	38.8045	0.555865	52.1127	0.0900779	0.261488	0.183974	0.039927	0.492249	0.229086	0.0357092	19.7298	38.8045	0.555865	52.1127	0.915979	0.0119324	0.000781268	8.00127e-05	0.00090838	2.93465e-05	0.000254961	0.0650131	0.00466686	0.00066497	0.415504	0.525597	0.0935531	0.0391761	0.482992	0.224778	0.0106261	14.6519	0.0187687	1.11705	1.02319	338.047	19.0375	0.00531432	0.000632733
169	161.787	15.9562	3.73708	10.3238	2.87525	6.8041	0.0207171	84.4606	5.47391	10.5918	1.59582	0.261566	0.6078	0.695829	20.1473	3.09945	0.728437	0.490522	4.77986	3.00136	48.6394	0.394035	51.3136	0.0626716	0.347796	0.14697	0.0150097	0.38087	0.245767	0.0532013	20.1473	48.6394	0.394035	51.3136	0.945837	0.0322966	0.000247246	0.000238046	0.00053305	0.000131949	0.000376111	0.0142968	0.00569255	0.000374948	0.695829	0.767844	0.490522	0.0150097	0.38087	0.245767	0.00937921	8.22562	0.0408503	1.05689	0.999642	392.567	23.8892	0.00640526	0.00036433
170	943.887	15.6051	3.92012	16.0398	2.70305	5.23086	0.01661	116.59	13.0834	6.21977	2.22668	0.408906	0.663752	0.343392	18.9572	4.91164	0.474353	0.216708	7.2178	10.9722	27.665	0.470867	48.3726	0.0640816	0.369952	0.191173	0.043637	0.29809	0.151009	0.0467226	18.9572	27.665	0.470867	48.3726	0.921199	0.0192154	0.00032774	8.85939e-05	0.000548108	7.61292e-05	0.000238286	0.0531931	0.00456583	0.00068771	0.343392	0.602283	0.213615	0.0430143	0.293836	0.148854	0.0117774	10.467	0.0281403	0.989062	0.911123	324.477	20.7702	0.00531442	0.000655105
171	1236.2	8.56576	2.96297	13.8239	4.39423	6.86535	0.0217662	88.4998	5.8796	10.1953	2.60806	0.481853	0.765417	0.68997	19.367	3.87867	0.956661	0.24312	5.36792	3.91919	47.0685	0.562295	50.7617	0.116744	0.227571	0.145659	0.0361753	0.293481	0.0899454	0.0312201	19.367	47.0685	0.562295	50.7617	0.961523	0.01519	0.000543626	0.000174619	0.000674579	0.000102908	0.000351639	0.0159623	0.00526858	0.000392188	0.68997	0.701157	0.24312	0.0361753	0.293481	0.0899453	0.0100681	11.7012	0.0218902	1.06618	1.02516	367.216	23.9539	0.00588171	0.000378285
172	373.212	15.7965	4.2176	14.5716	5.30622	5.98378	0.0209058	88.4774	6.47539	9.52019	2.00584	0.326909	0.762432	0.511008	21.1849	4.49137	0.635143	0.321015	2.67676	5.26618	43.4776	0.408997	53.0377	0.0633052	0.188458	0.167118	0.0261808	0.380106	0.118438	0.0483707	21.1849	43.4776	0.408997	53.0377	0.946669	0.0277274	0.000638221	0.000301736	0.000610111	0.000112818	0.000326512	0.0175371	0.00572481	0.000408269	0.511008	0.652845	0.321014	0.0261807	0.380105	0.118438	0.0110629	10.0473	0.0315786	1.11448	1.05504	395.349	24.2358	0.00641704	0.000389303
173	1282.2	12.7339	3.78982	15.3207	3.29583	6.47049	0.0206578	119.433	13.8523	5.66795	1.22537	0.430523	0.740967	0.302872	20.9868	4.20892	0.307968	0.264457	7.17181	10.0535	28.3354	0.489762	47.1419	0.0785305	0.303414	0.154548	0.056282	0.604688	0.211392	0.0382299	20.9868	28.3354	0.489762	47.1419	0.944089	0.0150099	0.000283901	9.80888e-05	0.0004456	3.80034e-05	0.000310215	0.0346994	0.00461733	0.000598614	0.302872	0.69222	0.258641	0.0550442	0.59139	0.206743	0.00873048	9.87111	0.0264635	0.92399	0.872329	336.21	20.1566	0.00534107	0.000569667
