"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_TStartTesting.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
193300 373.921 8.4006 4.12305 11.2854 2.9668 5.6828 0.0201346 114.833 12.5985 5.37927 2.37912 0.519656 0.762882 0.293845 20.9033 4.36072 0.240128 0.153308 4.39127 8.85497 33.083 0.475814 56.8825 15.7007 8.0611 -47.77314 -943.4968 -991.27
89600 264.011 7.89759 3.32928 8.30713 4.36414 6.06596 0.0272459 84.2677 4.83257 11.0288 1.40402 0.276806 0.732805 0.724576 19.1005 5.14693 0.43131 0.540834 8.63002 3.00002 40.7875 0.42965 48.581 14.2675 8.33465 -48.65415 -947.347 -996.0012
128100 548.295 19.9759 4.23965 13.5351 2.47165 5.32043 0.0124837 118.335 13.018 9.2404 2.42068 0.605419 0.653377 0.361772 20.5797 4.21522 0.633838 0.121856 5.49159 10.7252 28.1664 0.454327 50.8595 14.3839 8.19077 -48.75344 -939.9966 -988.75
140400 534.36 15.2109 3.45392 19.215 2.44073 5.58956 0.020399 107.301 11.8028 6.58088 1.9749 0.542186 0.714071 0.497119 20.1156 4.26726 0.767443 0.144496 7.08638 9.53579 30.1363 0.62883 46.1499 21.5581 8.0827 -46.80431 -949.5311 -996.3354
81900 1645.46 17.9777 4.42933 12.0206 2.1676 7.07802 0.00796681 119.939 13.5362 8.58859 2.89183 0.232706 0.748871 0.399645 20.7096 4.51805 0.883146 0.0710646 5.91212 10.6995 37.7334 0.43695 40.6305 16.5453 8.1698 -53.37724 -939.545 -992.9222
52400 451.087 9.72265 4.14468 12.8722 3.1103 6.05846 0.0176788 107.257 13.611 9.04706 2.38067 0.76701 0.608084 0.405279 20.2522 4.20299 0.566977 0.218414 7.37801 8.9848 32.9041 0.56679 52.7894 16.0303 8.10812 -47.85714 -944.8204 -992.6775
147100 3064.14 12.2157 3.2065 9.20144 3.13842 5.36732 0.0120973 117.223 13.4943 9.88551 2.50987 0.511298 0.613071 0.397994 20.0104 4.98997 0.466125 0.171733 7.42864 11.7482 35.5594 0.673259 56.2251 19.4349 8.19402 -49.61109 -943.8441 -993.4552
143600 320.529 12.9237 3.62996 12.7769 4.07251 8.44199 0.036678 87.0713 6.78796 3.58464 2.38695 0.554362 0.727197 0.769467 18.4551 3.88975 0.592701 0.305337 8.61004 4.64755 42.1114 0.53901 47.6866 14.5962 8.2624 -45.94122 -953.4276 -999.3688
68600 1851.94 11.0068 3.57422 16.3234 3.91833 5.18727 0.0204917 120.089 13.7182 3.94699 2.95445 0.458008 0.650857 0.350437 19.7235 4.94044 0.439935 0.210401 7.94173 12.2472 29.3846 0.549062 44.6224 16.1154 8.10169 -49.77288 -943.036 -992.8088
96600 640.391 19.3955 4.03995 12.4461 3.00705 6.41435 0.0194947 107.661 13.172 9.81956 2.78175 0.380388 0.782599 0.383705 21.0835 3.68455 0.534362 0.310245 6.50297 9.66054 26.613 0.482966 49.8447 16.2876 8.35499 -49.2066 -947.1164 -996.323
157800 754.366 8.74274 4.3498 15.0228 3.51781 5.20497 0.0180364 116.394 12.3939 9.06719 1.43491 0.575901 0.629402 0.244276 19.8367 4.11843 0.227158 0.384114 4.81809 9.8862 28.3961 0.484374 53.2731 18.8965 8.40686 -49.23518 -942.6412 -991.8764
155600 534.278 18.4875 4.35231 16.1332 2.20931 5.91764 0.0147416 118.762 13.9604 10.9448 1.66065 0.485866 0.805937 0.420578 19.3892 5.11912 0.886455 0.153974 7.52346 10.6166 31.4729 0.456848 45.4632 21.0511 8.11274 -52.6473 -935.3785 -988.0258
160400 1106.4 15.2322 4.11823 10.0228 3.58776 5.76744 0.0191198 119.021 13.6569 6.18531 1.30987 0.394096 0.627392 0.380923 20.673 5.04207 0.678271 0.352874 6.6486 10.8364 35.0192 0.676328 42.5601 17.1309 8.37318 -50.24711 -944.8925 -995.1396
156100 438.543 20.0918 3.08346 15.4692 4.62697 6.09166 0.0257073 83.8674 4.17489 11.1541 1.84014 0.369986 0.731247 0.772332 17.6747 3.6966 0.449988 0.49362 5.77506 2.64235 44.5198 0.479621 56.2259 10.8163 8.26102 -48.62355 -950.9299 -999.5534
58400 692.412 19.7251 4.3614 18.7818 3.20303 5.63671 0.00942667 110.218 13.9058 10.1557 2.79006 0.357835 0.601722 0.427307 21.2599 3.46803 0.826567 0.143956 5.25338 10.5732 32.0632 0.371108 52.4644 14.982 8.11465 -51.48739 -945.2016 -996.6889
81300 177.973 16.1166 4.08105 7.13009 5.53966 6.05922 0.0282452 81.8698 5.68801 10.5287 2.48852 0.257585 0.648115 0.748218 20.8322 4.45708 0.612816 0.630208 10.9764 2.45351 45.2601 0.565913 54.8773 17.9738 8.05581 -52.72439 -945.4608 -998.1852
74000 643.179 10.9356 4.23451 12.3124 2.80034 5.32413 0.0193116 125.829 13.5941 3.80668 2.18965 0.450952 0.644244 0.325625 20.2348 4.38914 0.526688 0.204613 5.86051 12.0995 29.4878 0.565011 53.8573 19.3042 8.0406 -49.65783 -943.7211 -993.3789
92900 232.198 9.92514 4.31774 8.35244 2.10576 5.34995 0.0178053 122.159 12.4279 2.65576 2.02366 0.373911 0.614976 0.337815 20.6299 4.64567 0.581079 0.248695 4.7652 10.1084 27.7954 0.756631 48.4202 16.8622 8.12935 -49.82934 -943.6896 -993.5189
79000 1515.19 17.0772 4.48649 11.2415 5.03337 5.41646 0.0117528 115.624 13.0082 5.27918 1.44042 0.265262 0.67996 0.387214 21.2185 4.11096 0.783401 0.0980389 4.69661 10.0023 44.5943 0.666187 55.0525 17.3081 8.00137 -51.50223 -942.9719 -994.4741
105600 232.268 12.2316 4.02036 17.893 2.57365 5.00313 0.020331 116.862 13.4647 6.83711 2.07338 0.463639 0.84068 0.429367 21.2561 4.59407 0.763389 0.291875 4.37631 10.0069 30.6694 0.785883 47.9237 14.5448 8.13553 -49.47753 -943.0905 -992.5681
149200 326.938 9.81685 3.61646 9.20824 5.9771 5.16 0.0313986 85.1186 4.49296 9.4301 1.65761 0.304522 0.896467 0.666983 18.0937 4.67851 0.674044 0.482297 7.30312 2.63317 32.1745 0.388117 53.3248 24.5525 8.11426 -52.23743 -949.264 -1001.501
191800 968.453 20.3441 2.48968 9.90138 4.14166 5.97259 0.0253119 86.7934 5.50043 5.79023 2.04795 0.219582 0.796153 0.748089 19.9095 3.74868 0.419777 0.372239 4.86406 3.7862 32.4285 0.446891 55.0807 18.1356 8.45311 -47.64862 -948.8163 -996.4649
80700 2000.57 18.323 4.36273 9.70299 5.39007 5.82471 0.0123436 109.09 13.0554 6.85018 2.01958 0.234044 0.617233 0.35939 21.0993 4.04872 0.628276 0.257649 8.48114 10.0121 39.2057 0.736531 48.6894 17.4316 8.36636 -51.15877 -950.0516 -1001.21
86200 323.746 9.20147 4.45734 8.65785 3.89382 5.13351 0.0200518 108.34 13.44 9.10169 1.49561 0.577609 0.747042 0.449743 21.1084 3.81974 0.937876 0.275992 6.32828 9.7132 29.1902 0.628079 44.0388 19.6524 8.09122 -49.70184 -941.2981 -990.9999
50100 710.305 12.0204 3.97282 12.8971 3.32442 5.18215 0.0165394 118.719 13.8568 7.64991 2.20605 0.448636 0.870663 0.379203 21.345 4.27029 0.627348 0.201983 4.71618 9.93509 36.2722 0.739361 48.5007 15.45 8.05428 -48.79296 -944.5151 -993.3081
56500 848.17 16.0092 3.75457 14.3226 3.62551 5.48292 0.0197296 108.167 13.1076 9.03935 1.67752 0.387843 0.668144 0.422149 20.4334 3.908 0.595948 0.400831 7.96821 8.88523 26.3433 0.83505 58.4485 18.3364 8.16862 -49.22365 -943.7461 -992.9698
130000 262.291 7.69388 3.09981 15.379 2.33925 7.45285 0.0254839 86.0029 6.44203 6.52626 2.64992 0.569564 0.634041 0.776111 19.729 4.40138 0.637531 0.3912 9.15786 3.66565 32.1579 0.550191 51.9026 15.388 8.53456 -45.36265 -952.423 -997.7857
157200 569.234 12.1951 4.45643 16.4692 3.38233 5.31026 0.0212865 119.465 12.0547 4.82623 1.65714 0.327513 0.700578 0.21596 20.7582 4.74713 0.178931 0.485174 4.43796 9.95842 31.6366 0.538681 45.8673 17.7457 8.10653 -50.54631 -946.1818 -996.7282
88200 310.455 18.0804 3.65432 12.2028 3.23392 5.13137 0.0265519 105.494 12.1499 9.21918 2.2777 0.353006 0.870695 0.38069 21.3102 4.7488 0.330421 0.459787 4.16607 7.9606 24.5676 0.585068 40.9072 20.2917 8.35448 -50.15168 -945.6479 -995.7996
146500 1204.72 8.96304 4.21949 18.1948 4.03956 5.97978 0.0156426 116.753 13.9301 7.72511 1.99345 0.51384 0.661295 0.377514 20.9656 4.72846 0.704838 0.179615 6.8138 10.3598 30.5425 0.571398 49.4511 22.2515 8.33806 -48.69434 -941.5968 -990.2912
87600 999.204 13.2929 3.5013 13.8861 3.17915 5.41706 0.0186754 119.781 13.5446 5.92126 2.62472 0.77395 0.643577 0.381586 21.0486 4.63367 0.468692 0.116965 6.37658 11.2347 29.8992 0.525743 43.6272 18.4066 8.36623 -49.0231 -941.9632 -990.9863
71600 848.157 8.47263 4.49045 15.7334 3.72952 5.70411 0.0152451 112.867 12.3981 6.27279 1.63554 0.318377 0.704012 0.315515 20.0831 3.51061 0.469746 0.227164 5.15832 9.57641 27.9883 0.378465 47.9759 11.9856 8.02042 -47.70612 -944.4807 -992.1869
53300 591.62 8.73774 4.07708 15.9819 3.29379 5.86845 0.0158148 107.701 11.811 5.28764 1.89869 0.387326 0.680709 0.423072 20.8266 4.18916 0.723621 0.177556 5.9777 8.46256 26.4099 0.460838 42.8163 15.5827 8.07952 -45.86433 -946.4089 -992.2732
70400 1186.36 18.9358 4.20198 11.2734 3.1926 7.15212 0.0183024 116.671 13.5554 11.064 1.06306 0.681238 0.875178 0.331047 20.7932 4.10251 0.513546 0.100829 6.99591 10.6121 27.3891 0.404083 48.3617 19.2573 8.04799 -52.59367 -942.1385 -994.7322
100500 226.932 8.15857 3.33728 10.3499 3.67284 6.90146 0.0295351 85.5942 5.70358 5.99972 1.68586 0.287928 0.737807 0.765738 19.9618 3.38605 0.578516 0.499833 4.63324 1.90744 45.1898 0.462514 49.4062 18.8994 8.04914 -47.61093 -945.9691 -993.5801
185500 1304.1 10.0243 3.88501 17.5248 3.47215 6.21378 0.0170999 114.109 13.8399 8.88549 1.41199 0.457816 0.753085 0.387826 20.5326 3.20919 0.595581 0.185019 7.79818 10.2494 24.9681 0.394311 51.3022 21.0862 8.20449 -49.69336 -948.8574 -998.5507
183300 2042.82 16.2445 2.38142 13.5812 4.42312 7.13766 0.0203068 86.3751 5.80078 7.10834 1.68994 0.260437 0.650022 0.751537 20.7362 3.5249 0.332035 0.348448 11.8785 2.89724 48.3036 0.606831 51.4499 17.6061 8.19317 -49.22979 -949.5889 -998.8187
142400 290.196 20.6129 2.75093 15.395 3.78531 5.47873 0.0256394 87.2283 6.49465 9.30014 2.03004 0.491847 0.688025 0.762598 21.0962 4.81179 0.148955 0.46796 2.71028 1.70811 33.3379 0.59623 57.2057 13.6788 8.0173 -47.71623 -952.2955 -1000.012
120800 1241.62 19.927 2.61639 16.6968 6.00182 5.32752 0.0186202 85.2043 3.90025 9.36413 2.11463 0.633612 0.608834 0.784252 21.0817 4.92632 0.809999 0.320936 8.27266 2.66231 48.7729 0.636296 40.3669 21.4534 8.22089 -52.76299 -947.994 -1000.757
123500 548.878 8.63222 3.96368 16.519 3.82171 5.29387 0.0179997 114.971 13.7198 4.44943 1.42685 0.569635 0.647828 0.355966 20.6505 4.16849 0.383403 0.0582807 5.1889 10.2207 36.8571 0.429246 47.3421 19.7081 8.05777 -49.20724 -943.4571 -992.6643
105600 865.888 7.41844 3.91373 10.7753 2.33242 6.16648 0.0115175 107.845 11.6934 6.83295 2.25239 0.266573 0.703119 0.457213 20.9528 5.01142 0.970336 0.0808889 6.55029 10.0642 28.9346 0.567663 51.2617 12.868 8.01735 -49.18509 -946.0245 -995.2095
136400 1019.73 8.30438 3.89793 16.4139 2.04306 5.80505 0.0137363 115.369 13.971 10.1949 1.22031 0.601462 0.65074 0.440516 17.4181 4.15535 0.770208 0.099827 9.36887 12.3068 41.2967 0.408975 39.2406 16.9862 8.00675 -52.54264 -938.995 -991.5376
164800 691.026 11.728 4.47875 13.332 3.4836 5.5878 0.0196766 115.746 13.4638 6.64413 1.43774 0.338511 0.74123 0.378898 19.9365 4.17774 0.739929 0.294427 7.63277 10.49 26.9289 0.56085 55.5881 17.2293 8.34373 -49.58639 -943.5541 -993.1405
103700 937.764 20.5539 4.13318 17.1886 3.26799 5.88314 0.0214185 117.092 12.8127 7.84744 1.73087 0.485311 0.663329 0.313972 20.5146 5.11098 0.458033 0.411362 7.73051 10.1407 27.3876 0.804114 56.5588 15.7743 8.14008 -50.98851 -942.6883 -993.6768
197900 330.886 11.4908 3.20137 14.4249 5.68552 5.1089 0.027637 84.7852 5.14016 9.64044 2.11363 0.333019 0.733928 0.75122 18.8984 4.61138 0.370287 0.573287 1.71398 2.35082 24.7054 0.464322 45.6615 18.9469 8.01618 -49.14437 -943.81 -992.9544
75700 401.273 8.24481 3.64546 12.9526 2.84697 5.09341 0.023097 116.908 12.4307 5.54674 1.17072 0.639238 0.729765 0.318336 20.8814 4.88785 0.245931 0.370895 5.97536 9.17315 26.3432 0.70164 51.9995 23.1936 8.41426 -48.8157 -945.7749 -994.5906
102400 1048.83 12.6265 4.47117 14.9409 2.41765 8.41874 0.0236882 119.795 13.8309 5.72441 2.71311 0.415947 0.775718 0.249394 20.8081 4.51711 0.332251 0.143802 6.08421 10.2917 27.0709 0.417153 46.4843 20.6388 8.0055 -51.93775 -945.4665 -997.4043
175300 953.792 9.77675 4.3132 9.83653 2.3677 6.79926 0.0188953 118.631 13.271 10.4871 1.74804 0.487289 0.716653 0.378574 19.9588 4.09617 0.731822 0.329995 7.32996 9.98354 33.2315 0.619995 42.0935 17.4865 8.62738 -50.01017 -943.7729 -993.7831
115200 576.506 8.68003 4.06561 12.6056 4.57631 7.01881 0.0192491 87.8193 4.68836 9.30263 1.0272 0.31715 0.62454 0.52876 19.0761 4.50934 0.60208 0.337787 7.3543 2.82241 37.5444 0.364343 54.2354 16.1383 8.11309 -46.89397 -953.7516 -1000.646
103000 717.721 20.9425 4.49675 12.8082 2.71752 6.15265 0.0193636 119.494 13.4305 8.91123 2.25716 0.455178 0.693437 0.274 20.5706 3.43247 0.416956 0.397716 4.18037 10.0836 26.0759 0.486964 40.6628 11.8342 8.05483 -50.84829 -946.2474 -997.0957
191000 215.842 14.3162 4.14066 18.6533 2.57049 5.89589 0.0180499 107.961 11.3099 8.91105 1.51778 0.606979 0.650525 0.333895 21.3833 5.10729 0.298286 0.31326 2.78542 7.12749 26.3784 0.391746 44.5689 23.4082 8.1198 -49.13365 -945.2923 -994.4259
185600 1634.04 9.38245 2.6129 12.7598 4.91244 7.65412 0.0224065 86.0877 3.90836 5.18841 2.64748 0.369338 0.613696 0.767167 20.8661 4.73721 0.629569 0.299285 8.52232 2.61238 40.8795 0.439402 50.7846 20.0487 8.13591 -48.25671 -948.725 -996.9817
83500 1065.87 9.9311 3.90043 13.9805 2.08825 7.77393 0.013748 114.808 13.7735 8.62861 1.59133 0.487504 0.635174 0.363859 21.381 4.91088 0.463832 0.0842554 7.31693 10.143 46.0278 0.590005 44.0733 15.3368 8.26585 -50.80173 -947.59 -998.3918
154900 4817.8 12.4544 2.52723 14.3913 6.0223 6.60792 0.017466 87.7842 4.97765 8.95332 2.09501 0.264389 0.621099 0.663383 16.3765 4.8328 0.520309 0.320805 9.88911 3.8468 36.2216 0.43232 45.0765 15.0069 8.16534 -49.70826 -949.0285 -998.7368
108500 297.427 17.8108 4.10965 10.3559 2.98921 5.21195 0.0200366 106.612 11.7484 11.3552 2.12244 0.418316 0.773715 0.417755 20.8647 4.1456 0.690023 0.365726 4.15114 8.12016 24.5882 0.596022 45.5645 19.3305 8.4436 -48.20921 -943.3222 -991.5314
141100 1093.55 14.847 4.20788 17.8552 2.90653 5.17404 0.014209 119.765 13.9287 8.40769 2.06711 0.336045 0.935341 0.375687 18.7515 5.02945 0.726091 0.123699 9.71704 13.0332 28.9036 0.511224 55.0688 20.2841 8.0201 -54.15265 -942.5931 -996.7458
115700 796.412 11.7922 3.43551 19.6033 5.1136 5.83557 0.019543 90.515 6.25861 7.57927 1.58844 0.55605 0.697309 0.561132 20.5634 4.42525 0.660153 0.16946 6.71628 4.74464 48.2215 0.660503 43.2799 16.6963 8.65019 -46.38375 -957.269 -1003.653
89200 188.336 12.3368 4.46954 10.8345 3.47903 5.63321 0.0195283 101 13.865 9.52773 1.75238 0.293458 0.948509 0.381184 20.7719 3.97426 0.417711 0.313509 9.0445 7.77027 48.6313 0.603712 56.5867 10.6194 8.20163 -53.68339 -953.9132 -1007.597
104400 1282.12 14.7489 3.91829 13.0314 4.22676 5.2047 0.0150384 111.409 11.6382 11.9144 1.04124 0.503644 0.759076 0.317683 20.4218 4.21558 0.331838 0.270173 4.86479 8.99206 31.2518 0.451281 52.4601 13.9422 8.17523 -48.15811 -946.2908 -994.4489
66700 504.87 14.716 3.86906 14.6027 4.22221 5.26973 0.0185475 102.427 11.3165 7.8676 1.61976 0.559183 0.694396 0.431366 21.2757 4.06981 0.529573 0.198501 5.5085 8.42437 35.3839 0.446199 50.2846 16.8664 8.02678 -45.44911 -945.8755 -991.3246
119200 745.205 8.15571 3.84295 16.4216 3.09131 6.3858 0.0228793 108.39 12.6839 4.1459 1.76478 0.306745 0.840095 0.417324 19.3049 4.18854 0.569099 0.158071 7.06522 10.3806 27.6226 0.468918 52.4807 18.5588 8.1588 -48.65106 -949.0785 -997.7295
97800 203.003 8.33629 3.6552 8.55054 3.35203 6.66659 0.0272954 86.3019 7.81213 11.2193 1.75265 0.519012 0.717262 0.720463 16.3638 3.37424 0.569463 0.565075 4.0891 3.5495 30.553 0.588848 49.8686 14.3442 8.20496 -45.71095 -955.1994 -1000.91
77200 993.862 14.5885 4.1607 19.6363 4.3091 5.89137 0.0181417 115.705 12.9521 6.96733 1.86559 0.537307 0.778847 0.33804 20.7753 4.45559 0.430363 0.152056 4.70662 10.2839 39.4614 0.440983 42.268 18.176 8.20557 -49.41938 -945.5788 -994.9982
137600 103.249 16.2297 3.10867 18.9889 2.37404 5.45876 0.0300678 84.7201 7.3266 4.10409 2.47463 0.476255 0.75255 0.794802 18.9085 3.29954 0.592088 0.386289 12.1962 4.78601 33.7422 0.453167 41.4226 12.6328 8.32072 -48.06228 -950.6623 -998.7246
79000 229.43 16.0684 4.06479 8.2741 5.29742 5.83725 0.0272345 87.5351 5.31429 6.23784 2.06788 0.383725 0.791582 0.610953 20.7119 4.99826 0.820518 0.39043 3.98369 3.60111 23.9411 0.510827 57.996 15.1121 8.05016 -48.59331 -948.7841 -997.3774
45600 1546.65 15.2646 4.18062 14.071 3.4568 6.43363 0.019185 120.815 13.4083 9.26299 1.34382 0.538654 0.666834 0.26297 20.5854 3.51156 0.331907 0.441497 6.09214 10.2453 26.9581 0.557154 44.8169 19.1079 8.05385 -50.24283 -946.522 -996.7648
124600 834.41 7.6929 2.82117 9.5063 4.8045 6.78643 0.0260806 86.83 5.78089 6.31264 1.17271 0.399683 0.631728 0.783072 20.3902 3.22505 0.600648 0.440225 13.5559 3.69962 30.254 0.421253 50.068 13.2995 8.24642 -47.74572 -950.5215 -998.2672
183400 3044.4 20.9216 3.96363 12.0135 3.97143 5.20681 0.00832456 110.152 11.6964 11.5907 1.28977 0.27658 0.698137 0.392246 19.1999 4.19534 0.646912 0.104835 8.13593 10.3221 35.5799 0.396625 53.1725 14.9367 8.37241 -49.81753 -946.1854 -996.0029
179400 528.731 20.0231 4.3056 7.72312 2.33709 5.30907 0.0185704 122.143 13.7543 7.6981 1.71536 0.679629 0.859551 0.37976 18.6776 3.40194 0.725573 0.194021 6.74051 12.4824 30.8454 0.695992 50.962 12.2796 8.29261 -51.83736 -948.5233 -1000.361
146600 825.55 12.548 3.16771 12.5101 2.49094 5.58792 0.0230388 117.091 13.7449 5.53179 1.52073 0.732431 0.68897 0.402579 20.5678 5.15716 0.389238 0.242076 8.03708 10.1699 26.2642 0.773748 49.6856 16.4792 8.22741 -49.87647 -945.3979 -995.2743
151200 2610.85 19.8668 2.55265 13.1616 4.91847 5.60721 0.0154124 88.1179 5.30523 10.815 1.55851 0.225357 0.740414 0.587107 20.6174 4.08118 0.355671 0.209878 6.98657 5.01408 44.907 0.433179 54.4972 19.4657 8.01067 -49.01767 -949.2658 -998.2834
62900 1473.15 19.9222 3.35411 14.6148 2.00522 5.86998 0.013354 121.876 13.8888 11.44 1.14774 0.544515 0.61082 0.343359 20.5667 4.38967 0.286205 0.311988 7.27131 11.0711 35.8137 0.609575 49.7263 17.6709 8.44858 -51.83831 -942.9978 -994.8361
138700 210.067 13.6192 3.02301 18.1546 2.41238 6.22513 0.0288465 84.036 9.90176 3.90384 2.80868 0.404849 0.623516 0.802117 20.1742 3.58493 0.713007 0.409285 9.68196 5.73751 33.1892 0.750131 54.026 12.4181 8.1079 -48.106 -956.9931 -1005.099
71700 298.963 10.1474 3.99672 11.5813 5.2176 5.10626 0.0223178 85.8856 6.81564 6.47704 2.60689 0.530956 0.71817 0.593529 19.834 3.04869 0.832489 0.277415 8.35048 5.96374 37.4175 0.37063 57.0946 17.8749 8.00925 -47.78872 -948.3151 -996.1039
191600 1231.88 11.6206 4.10146 14.972 3.19336 6.05288 0.0177372 118.066 13.4437 10.2518 1.77785 0.415019 0.661221 0.310591 20.9837 4.89458 0.477836 0.357102 6.6015 10.1948 24.794 0.540646 47.1074 20.633 8.06026 -49.94622 -940.1364 -990.0826
51700 2380.2 10.678 4.49782 16.587 5.00961 5.6838 0.0147432 115.584 13.3058 10.98 2.62885 0.587361 0.616533 0.25466 20.0017 5.00642 0.383865 0.212562 7.30246 11.9151 28.0459 0.43587 53.8595 14.4719 8.04872 -52.36848 -945.5772 -997.9457
61200 416.387 13.0974 4.37396 13.3138 2.19522 5.92535 0.0147376 115.883 13.1603 7.09488 2.08343 0.514182 0.604829 0.428442 19.3267 3.76431 0.844902 0.205217 6.50997 9.76172 34.8793 0.559453 47.3897 17.6457 8.25161 -48.50586 -943.6091 -992.1149
75300 489.737 11.6664 3.71277 16.8878 2.97701 5.12041 0.0277203 118.904 13.4706 4.87523 2.22214 0.386846 0.791623 0.309978 20.9155 4.83004 0.257519 0.503438 4.37111 10.4134 30.7652 0.800389 46.6447 23.8053 8.11634 -51.41429 -947.2974 -998.7117
136000 707.76 8.24846 3.81242 14.4428 2.19264 5.86918 0.0191248 116.759 13.0785 6.19432 1.00928 0.425776 0.695505 0.446699 19.6008 5.06841 0.857629 0.197421 8.02499 11.0486 30.978 0.729215 49.3645 13.4318 8.00816 -49.10196 -941.0666 -990.1686
116600 972.338 15.8148 2.66397 9.24532 4.01521 6.40013 0.0219666 84.2777 4.54906 10.7891 1.3068 0.517114 0.628806 0.796642 19.0836 3.49179 0.904791 0.365085 12.7848 3.24403 36.4343 0.557031 54.4482 16.5647 8.09835 -48.68367 -949.7669 -998.4506
167400 394.548 10.2971 3.41998 13.8309 5.00298 6.83726 0.0278802 83.7444 3.99975 4.93887 2.61038 0.376583 0.647841 0.779956 20.5262 4.57336 0.843689 0.453157 11.2335 2.76169 35.8011 0.393248 38.9436 14.8752 8.14603 -49.18796 -948.6803 -997.8683
137400 622.706 19.2155 3.50183 15.1678 3.45847 5.25956 0.0176453 109.886 12.8899 2.32134 1.23043 0.215245 0.751732 0.523633 21.1288 4.59266 0.91593 0.173866 6.26975 9.89508 31.946 0.65195 42.7103 15.0514 8.38068 -49.90618 -947.3296 -997.2357
141600 189.396 8.02021 3.54745 14.3373 4.85492 6.14749 0.0340828 85.2047 6.11764 3.27497 2.71554 0.569687 0.672299 0.757658 19.7478 3.79093 0.293286 0.382284 5.70754 3.75403 45.784 0.578323 47.4301 17.2849 8.20671 -47.10093 -948.3356 -995.4366
89800 204.596 12.4881 4.02718 19.0695 3.17683 5.08564 0.0186818 106.056 11.2187 5.35916 1.00346 0.305466 0.90541 0.41892 21.2138 4.93041 0.582609 0.215188 3.62928 6.67909 29.3191 0.455172 42.7388 16.6189 8.06227 -49.18988 -947.5486 -996.7385
180800 1464.67 15.2465 2.53641 9.59806 3.82323 6.02645 0.0170383 89.5883 6.93903 9.77254 1.11962 0.412403 0.602702 0.705031 21.2927 3.26034 0.621336 0.309298 10.6127 4.64151 39.7866 0.597387 47.7408 15.8352 8.60662 -46.93506 -954.5565 -1001.492
134700 1715.77 10.4189 2.26951 11.7072 4.38209 6.04981 0.0239835 86.6063 4.61793 6.93754 2.55928 0.304091 0.758343 0.776426 18.272 4.22965 0.473377 0.29475 3.47308 3.96149 47.6712 0.361808 46.2415 19.2206 8.17532 -48.73777 -948.6484 -997.3861
144200 285.159 16.6967 3.65213 15.8502 3.94413 8.46057 0.0355642 85.4725 8.17112 3.47577 2.54252 0.579056 0.693989 0.781187 20.2444 3.89288 0.527314 0.306757 9.36498 4.75309 40.0404 0.671656 47.5758 17.9902 8.57691 -46.56533 -956.4597 -1003.025
157100 452.085 17.4442 2.99295 15.8086 5.12212 5.68868 0.0244145 83.8875 4.92299 7.20002 1.47581 0.21055 0.718693 0.799371 20.4825 3.92336 0.497188 0.533354 11.664 3.08425 31.819 0.379713 56.3043 15.309 8.50238 -49.68785 -947.6679 -997.3558
171600 587.669 9.07156 3.99373 16.7692 2.80202 5.05761 0.0183948 116.64 13.2993 7.7293 2.74762 0.667527 0.860961 0.427188 18.4762 4.5715 0.773052 0.0636602 7.15653 12.0354 31.184 0.482896 45.4378 16.0738 8.07443 -50.79245 -939.3088 -990.1013
180200 2154.75 14.8091 2.43515 15.6473 5.45311 7.12761 0.0212042 87.116 4.13777 4.47402 1.35447 0.233338 0.69211 0.72963 19.8134 3.18709 0.21524 0.324525 6.60798 2.75137 37.2762 0.43862 58.4951 15.5796 8.1845 -50.06073 -948.6593 -998.72
142600 667.068 11.5025 3.5642 7.54036 2.3892 5.29096 0.0143522 108.328 11.2207 6.78764 1.84089 0.397245 0.699516 0.445432 19.3129 4.73205 0.643317 0.142357 6.24297 8.59982 29.4026 0.416248 45.612 14.6026 8.41254 -46.13641 -946.6704 -992.8068
192100 278.702 11.3639 4.16934 12.8696 2.0003 5.9024 0.0157623 118.81 13.9635 9.07065 2.21061 0.785973 0.754219 0.304044 20.3269 3.61987 0.284858 0.121881 5.57754 10.2097 36.6185 0.400905 53.078 18.1027 8.02102 -51.02319 -941.7677 -992.7909
43900 637.022 20.8856 3.63325 14.6798 2.71889 6.30541 0.0195162 112.27 13.48 6.86885 1.55813 0.588477 0.720417 0.485615 21.0937 4.50406 0.82946 0.256247 6.68167 9.79545 27.1048 0.763821 43.02 17.0418 9.11623 -48.71758 -949.9093 -998.6269
169200 155.654 16.6034 3.47683 15.3163 3.86221 5.39109 0.0314507 82.2435 6.16832 4.95553 2.98358 0.574674 0.654216 0.713897 19.7587 4.18115 0.235044 0.450403 11.6914 4.67854 41.0837 0.359489 37.9713 18.7647 8.03022 -49.29254 -951.6663 -1000.959
