Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
128	1989.18	9.73506	3.46958	13.2193	3.48374	5.87067	0.0214528	90.0638	4.99482	9.13837	1.97146	0.412085	0.794942	0.35145	17.1562	5.76984	0.206488	0.312985	2.38935	3.1965	27.2967	0.637441	51.4414	0.102722	0.287048	0.170338	0.0358471	0.403225	0.104013	0.0447075	17.1562	27.2967	0.637441	51.4414	0.925714	0.0214523	0.000680518	0.000310025	0.000884943	0.000170614	0.000514334	0.0403489	0.00963214	0.000719673	0.35145	0.805798	0.312985	0.0358471	0.403225	0.104013	0.0105371	10.1109	0.0360253	1.21369	1.12353	462.219	24.0479	0.0107917	0.000702752
129	881.879	7.34844	3.98089	17.3178	3.3144	5.56984	0.0183729	96.1001	7.86046	6.05147	2.1572	0.580493	0.638084	0.321103	19.3079	8.48755	0.374837	0.126384	1.94783	6.14211	28.6585	0.640304	45.324	0.136083	0.301714	0.179538	0.0612088	0.295793	0.167771	0.041271	19.3079	28.6585	0.640304	45.324	0.924963	0.0128032	0.00120456	0.00017424	0.00137351	0.000107899	0.000538861	0.0494779	0.008705	0.000841284	0.321103	0.653239	0.126376	0.0612049	0.295774	0.16776	0.0115998	13.0889	0.0269598	1.28053	1.18444	521.337	25.0513	0.00992514	0.000805614
130	1267.17	10.4729	3.14301	15.7963	2.88626	5.46418	0.0138654	87.6407	7.32064	8.5279	2.30563	0.426673	0.660411	0.578901	20.0829	8.27733	0.962062	0.178509	4.21081	4.53558	33.6748	0.705916	32.1236	0.0954845	0.346469	0.18301	0.0330421	0.286434	0.147287	0.0364137	20.0829	33.6748	0.705916	32.1236	0.906126	0.029252	0.000835942	0.000181646	0.00131865	0.000143963	0.000428596	0.0515733	0.00971381	0.000698536	0.578901	0.591031	0.178507	0.0330418	0.286431	0.147285	0.0110491	13.8401	0.0215217	1.13256	1.02624	391.091	21.6254	0.0106589	0.000677247
131	2467.55	13.1101	3.24875	14.28	4.05564	5.42777	0.0128705	86.9898	3.669	8.73978	2.48638	0.407862	0.737271	0.399697	19.3067	8.38556	0.327298	0.0738218	3.37222	2.86703	43.9773	0.589004	38.1978	0.0762771	0.24657	0.184238	0.0344065	0.296524	0.105667	0.0419147	19.3067	43.9773	0.589004	38.1978	0.903965	0.0162838	0.0024528	0.000195502	0.00242624	0.00011141	0.000513149	0.0642399	0.00959287	0.000750184	0.399697	0.740708	0.0738218	0.0344065	0.296524	0.105667	0.0126599	10.7568	0.0310466	1.41467	1.27881	503.296	27.7185	0.0105889	0.000732342
132	8227.73	11.0591	3.39459	11.4551	3.41134	7.35882	0.0173214	109.664	11.6066	8.3357	1.55642	0.632499	0.669068	0.1484	20.0756	7.11392	0.0197975	0.091891	2.46282	9.24886	26.5767	0.60352	52.431	0.0904233	0.29314	0.135891	0.0507678	0.429876	0.212624	0.0402699	20.0756	26.5767	0.60352	52.431	0.888121	0.00964536	0.00144329	0.000145033	0.00195889	6.35436e-05	0.000727586	0.090539	0.00786956	0.00125641	0.1484	0.962934	0.0914656	0.0505328	0.427886	0.21164	0.00811257	7.58737	0.0387772	1.43386	1.27344	554.131	21.1947	0.0096188	0.00120837
133	734.118	10.85	3.47437	12.6872	3.96363	5.22693	0.0236667	86.2402	7.28466	5.00462	2.88609	0.436533	0.624148	0.481716	19.2161	6.64814	0.290044	0.332984	2.89009	5.17169	40.2535	0.745745	42.6137	0.0921659	0.252294	0.191317	0.0544419	0.216261	0.130229	0.0523918	19.2161	40.2535	0.745745	42.6137	0.93771	0.0212455	0.00077211	0.000385439	0.000725839	0.00026345	0.000424986	0.028428	0.00943964	0.000763183	0.481716	0.809087	0.332981	0.0544415	0.216259	0.130228	0.0136412	11.0153	0.0423896	1.26732	1.18838	436.871	24.1242	0.0105173	0.000734824
134	6794.59	13.3164	3.34864	17.4003	3.18886	6.94458	0.0128954	97.5236	9.47592	7.98118	1.71163	0.202111	0.734214	0.252174	19.9879	7.90165	0.164047	0.155013	4.97183	7.73716	33.4517	0.651044	41.6531	0.0750954	0.313592	0.143997	0.0185928	0.428956	0.155282	0.0277119	19.9879	33.4517	0.651044	41.6531	0.834099	0.0476934	0.00171618	0.000314625	0.00288166	0.000162448	0.00069195	0.104331	0.00861113	0.000959863	0.252174	0.79772	0.154953	0.0185857	0.42879	0.155222	0.00940323	12.8595	0.0221063	1.47757	1.23244	543.951	24.921	0.0100124	0.000914084
135	5430.66	7.68294	4.18855	11.9485	4.75399	6.2842	0.0123841	103.075	11.4983	8.66032	2.41432	0.416418	0.603504	0.214052	19.7591	5.40539	0.294747	0.119808	5.56399	8.48778	30.2603	0.639337	44.4507	0.130159	0.21035	0.159129	0.0290185	0.249969	0.164227	0.0557828	19.7591	30.2603	0.639337	44.4507	0.859933	0.0146023	0.00259059	0.00035103	0.00260522	0.000170043	0.000616888	0.110828	0.0084044	0.00106671	0.214052	0.634852	0.11951	0.0289464	0.249347	0.163818	0.0100928	8.56155	0.0354138	1.41944	1.22062	508.27	24.0492	0.00969263	0.00101843
136	1936.42	16.3174	3.67659	13.2162	3.57709	5.46757	0.0166188	94.6978	11.5932	9.92086	2.05771	0.305479	0.743566	0.291802	19.9189	5.16426	0.254128	0.272525	4.28604	7.10895	24.9882	0.556102	42.5845	0.0612843	0.279557	0.182897	0.0228956	0.361356	0.124621	0.0508797	19.9189	24.9882	0.556102	42.5845	0.886156	0.0383456	0.000940425	0.000351422	0.00123673	0.00019965	0.000497352	0.0625019	0.00931615	0.000871762	0.291802	0.731247	0.272179	0.0228665	0.360897	0.124463	0.011399	9.06145	0.0372056	1.19251	1.05675	462.534	24.9219	0.0105659	0.000832534
137	2014.72	14.4773	3.31063	14.1459	3.31138	6.9754	0.0246699	84.4053	3.56214	10.0643	2.04192	0.445691	0.843057	0.340691	19.4502	5.94685	0.152572	0.304351	4.41974	3.16662	21.3654	0.568679	35.5746	0.0690737	0.301989	0.143361	0.0373342	0.412875	0.0768605	0.0335514	19.4502	21.3654	0.568679	35.5746	0.92612	0.0320859	0.00050541	0.00022112	0.000830119	0.000135509	0.000557106	0.0294391	0.00983544	0.000703767	0.340691	0.848499	0.304351	0.0373342	0.412875	0.0768605	0.00941497	10.1232	0.0284683	1.10949	1.02752	402.111	24.128	0.0109603	0.000687245
138	785.256	17.801	3.7737	13.6935	2.98199	5.06747	0.0201351	92.0777	7.71077	5.86793	2.27823	0.314123	0.674985	0.342448	18.326	6.30549	0.283856	0.328502	2.29289	4.89709	25.3562	0.627836	44.0598	0.0561766	0.335347	0.197337	0.0361334	0.296276	0.142661	0.0543828	18.326	25.3562	0.627836	44.0598	0.903933	0.0382376	0.00061247	0.000299603	0.000840785	0.000223483	0.000436165	0.0456991	0.00908601	0.000800504	0.342448	0.737721	0.328492	0.0361323	0.296267	0.142657	0.0130055	10.3425	0.0401193	1.19344	1.07879	445.533	24.9488	0.0102539	0.000773484
139	1738.2	16.5044	3.95844	18.5921	3.36798	6.07408	0.0164	90.9557	12.1419	11.097	2.84912	0.434685	0.69739	0.412947	18.4202	4.41205	0.609186	0.240435	3.30344	8.09541	34.0167	0.687664	41.0976	0.0605899	0.296914	0.164634	0.0273177	0.244774	0.106212	0.0350522	18.4202	34.0167	0.687664	41.0976	0.882755	0.0538569	0.000798155	0.000252078	0.00117393	0.000207666	0.000446277	0.0512208	0.00889136	0.000771251	0.412947	0.583456	0.240132	0.0272833	0.244465	0.106078	0.0104211	15.1831	0.0204514	1.22944	1.0853	380	19.831	0.0100049	0.000735164
140	5181.27	13.7594	3.88275	8.03777	3.33397	5.81478	0.0124003	101.117	10.1158	11.1019	2.24874	0.445014	0.728378	0.207352	17.8429	8.25457	0.167699	0.169542	4.38126	9.42656	27.7513	0.574503	47.8272	0.0726776	0.299943	0.171976	0.0291967	0.323905	0.120789	0.083075	17.8429	27.7513	0.574503	47.8272	0.842468	0.0170059	0.00165403	0.000337148	0.00222967	0.00021728	0.000666297	0.125546	0.00989568	0.00109513	0.207352	0.768091	0.169389	0.0291703	0.323612	0.120679	0.00921449	5.32688	0.0638092	1.4036	1.18249	601.835	23.1273	0.0113853	0.00104291
141	781.201	12.3412	3.13446	17.0344	3.1131	5.45446	0.0259772	83.0248	4.91827	9.50004	1.53004	0.2347	0.762317	0.478728	18.1217	7.43985	0.113457	0.396267	4.72765	3.76126	37.8423	0.614551	53.867	0.0810294	0.321223	0.183336	0.0188332	0.498233	0.155344	0.0337353	18.1217	37.8423	0.614551	53.867	0.931552	0.0322081	0.000446028	0.000292755	0.000643284	0.000139167	0.000375518	0.0253931	0.00840802	0.0007103	0.478728	0.919822	0.396267	0.0188332	0.498233	0.155344	0.0143302	13.6118	0.0310304	1.26134	1.17501	373.783	23.404	0.00943916	0.000690741
142	3696.84	15.849	3.90732	8.51168	4.17691	6.16746	0.0130328	101.468	13.0879	6.21655	2.73879	0.240742	0.633181	0.254201	19.4724	5.92195	0.188555	0.203133	3.64778	8.58088	44.2855	0.740063	35.8517	0.0630955	0.239411	0.162141	0.0245206	0.23119	0.133935	0.0744316	19.4724	44.2855	0.740063	35.8517	0.856982	0.0338111	0.00300974	0.000761255	0.00313694	0.00044832	0.000831956	0.0917067	0.00917256	0.000934719	0.254201	0.772402	0.20221	0.0244091	0.230139	0.133326	0.009632	6.8616	0.0574911	1.68701	1.44574	783.113	25.5658	0.0106812	0.000877427
143	4313.2	8.15692	3.75677	19.4648	5.39141	5.26794	0.0215546	92.649	6.01344	6.22189	1.75999	0.316542	0.772668	0.326594	17.0956	6.74937	0.464835	0.259639	1.57036	5.64534	29.251	0.752336	37.945	0.122595	0.18548	0.189828	0.0393099	0.439018	0.129167	0.0366373	17.0956	29.251	0.752336	37.945	0.910578	0.0219497	0.00093103	0.000326498	0.000740502	0.000105843	0.000364454	0.056496	0.0085687	0.000867374	0.326594	0.594421	0.259639	0.0393098	0.439018	0.129166	0.0133682	16.2185	0.021778	1.14124	1.03919	350.472	22.1116	0.00975483	0.000840198
144	824.671	17.8403	2.97285	13.2073	2.58653	5.88777	0.0197662	82.4396	3.58218	9.71401	2.2398	0.739445	0.665501	0.695679	18.1257	5.36355	0.596915	0.331201	3.45401	2.47282	35.0298	0.588974	42.7762	0.0560529	0.386618	0.169844	0.0506589	0.297125	0.149343	0.0382303	18.1257	35.0298	0.588974	42.7762	0.916409	0.0410324	0.000349807	0.000173231	0.000617776	0.000150538	0.000428341	0.0283322	0.0119859	0.000697997	0.695679	0.805251	0.331201	0.0506589	0.297125	0.149343	0.00947547	11.5553	0.030785	1.07895	0.988762	354.224	18.9571	0.0130039	0.000687937
145	922.916	16.5435	4.06779	9.78945	3.44228	5.57712	0.0174956	98.3655	10.1391	3.90633	2.24681	0.429705	0.636132	0.316723	19.2049	7.43284	0.373789	0.150774	7.02463	6.89298	24.2939	0.606072	45.4331	0.0604467	0.290505	0.179304	0.0699759	0.283127	0.161949	0.0745058	19.2049	24.2939	0.606072	45.4331	0.92138	0.0156273	0.00106386	0.000188649	0.00118382	0.000120038	0.000579375	0.0492508	0.00996535	0.000839146	0.316723	0.650668	0.150668	0.0699269	0.282928	0.161835	0.00990703	7.1545	0.0484786	1.18197	1.08904	511.273	24.4778	0.0108265	0.00080123
146	4358.81	7.79524	3.39831	19.4301	4.91178	5.47433	0.0183609	97.1592	7.21275	7.64689	1.83223	0.426282	0.703148	0.233839	20.0074	6.1755	0.110317	0.296039	3.07804	5.78119	27.3262	0.615855	35.9347	0.128283	0.203592	0.182671	0.0391975	0.383766	0.162017	0.031949	20.0074	27.3262	0.615855	35.9347	0.895982	0.025403	0.00108493	0.000456188	0.000967195	0.000168211	0.000512123	0.0660315	0.00947293	0.00085983	0.233839	0.851885	0.29603	0.0391963	0.383754	0.162012	0.0106761	13.7115	0.0272168	1.18409	1.06092	472.781	24.4239	0.0107294	0.000828843
147	2547.73	14.7695	3.32087	13.1637	4.81422	6.17684	0.0228444	88.2333	4.24765	4.92077	1.37154	0.426698	0.606768	0.346735	17.6536	7.56419	0.0456668	0.35844	1.77015	2.81292	24.5279	0.639833	48.5616	0.0677071	0.207718	0.161895	0.0526151	0.442399	0.286708	0.0408421	17.6536	24.5279	0.639833	48.5616	0.923679	0.0312551	0.000784273	0.000438174	0.000730083	0.000123402	0.000513688	0.03259	0.0097154	0.00071918	0.346735	0.952781	0.35844	0.0526151	0.442399	0.286708	0.0105066	10.0665	0.0389135	1.17157	1.08215	429.646	24.4853	0.0108808	0.000704188
148	2857.6	7.82263	4.00738	14.1204	2.96073	9.43023	0.0262986	90.2804	7.20177	10.127	1.50966	0.568081	0.645418	0.205809	19.5024	7.37888	0.0939412	0.339514	4.10715	6.31048	29.0172	0.686654	36.9113	0.127834	0.337755	0.106042	0.0362052	0.427525	0.234875	0.0300948	19.5024	29.0172	0.686654	36.9113	0.924117	0.0277681	0.000589068	0.000302794	0.00124448	0.000150488	0.000832979	0.0358916	0.00888727	0.000830951	0.205809	0.861998	0.33951	0.0362047	0.42752	0.234873	0.00772646	10.6064	0.0259416	1.27759	1.18064	493.773	26.7839	0.0103728	0.000792532
149	801.622	14.908	4.38063	12.7266	3.13655	5.18241	0.0151186	93.833	10.8755	9.6919	2.81247	0.218382	0.740245	0.255794	18.0037	6.20986	0.159778	0.265005	5.4805	8.14713	40.0995	0.50887	44.7529	0.0670781	0.318822	0.19296	0.0166795	0.263201	0.0923583	0.066419	18.0037	40.0995	0.50887	44.7529	0.880467	0.0339597	0.00152059	0.000547496	0.00194535	0.000442169	0.000606795	0.070506	0.00932842	0.000848407	0.255794	0.804255	0.264805	0.0166669	0.263002	0.0922885	0.0121881	8.075	0.0534178	1.51281	1.33198	661.495	25.0699	0.0106241	0.000796876
150	1135.68	14.7218	4.4722	16.9876	3.67124	5.79605	0.0165792	99.1784	13.045	10.276	2.8264	0.252887	0.780515	0.215544	19.729	5.70068	0.179398	0.265449	5.10991	6.85749	31.0926	0.474283	45.221	0.0679265	0.272388	0.172531	0.0192081	0.276152	0.0776553	0.045421	19.729	31.0926	0.474283	45.221	0.883845	0.0381912	0.00112186	0.000402615	0.00145411	0.00029559	0.00053737	0.0654947	0.00806842	0.000833757	0.215544	0.759342	0.264454	0.019136	0.275116	0.0773641	0.0108651	9.98188	0.0344901	1.3212	1.16774	495.498	23.6274	0.0093041	0.000796321
151	6566.42	13.0628	3.8951	8.7991	5.28627	6.16054	0.0138552	104.064	10.9961	6.68422	1.52386	0.452631	0.631506	0.201507	19.3006	5.81845	0.147666	0.0741859	1.97034	9.50169	37.0012	0.600322	42.5315	0.0765533	0.189169	0.162323	0.0427633	0.414412	0.241816	0.0718558	19.3006	37.0012	0.600322	42.5315	0.880384	0.00817456	0.00300191	0.000239632	0.002394	6.59822e-05	0.000633609	0.0966221	0.00877286	0.00112414	0.201507	0.789346	0.0740323	0.0426748	0.413554	0.241316	0.00996657	5.99095	0.056719	1.53487	1.35127	572.521	21.9717	0.0103359	0.00107219
152	2453.24	15.3395	4.1788	12.2573	3.71187	5.71707	0.0164892	96.366	8.84451	10.9732	2.14041	0.283298	0.814513	0.242926	19.4742	4.65464	0.344091	0.264463	3.31644	7.27916	26.403	0.700931	42.5374	0.0651912	0.269406	0.174915	0.0210285	0.380541	0.0866596	0.0596325	19.4742	26.403	0.700931	42.5374	0.865102	0.0385463	0.00113366	0.00040743	0.00145191	0.000228094	0.000586088	0.0826517	0.00950632	0.000913938	0.242926	0.614536	0.264412	0.0210244	0.380467	0.0866428	0.010382	9.48203	0.0366463	1.3045	1.12853	538.623	25.3064	0.0109076	0.000871998
153	4874.33	8.22542	3.66086	8.12493	3.41459	7.18428	0.0137208	91.2851	6.6168	9.84143	2.94612	0.3313	0.632282	0.281101	18.765	8.45017	0.276265	0.153929	4.99542	5.51746	28.5919	0.532408	46.8665	0.121574	0.292861	0.139193	0.021285	0.214615	0.124814	0.0627163	18.765	28.5919	0.532408	46.8665	0.894941	0.0112635	0.00125606	0.000228517	0.00212454	0.000190167	0.000532954	0.0808571	0.00882144	0.000833734	0.281101	0.704271	0.153928	0.0212849	0.214614	0.124814	0.00975284	5.39372	0.0441693	1.25603	1.12408	386.892	22.5737	0.00996934	0.000806015
154	2603.18	14.869	3.88083	16.2966	3.30987	6.03807	0.0105686	99.4814	10.42	6.67632	2.34465	0.339146	0.711032	0.372885	18.7048	6.75861	0.55847	0.104871	3.55069	7.23876	33.77	0.713844	44.6882	0.067254	0.302127	0.165616	0.0361192	0.303257	0.123246	0.0394393	18.7048	33.77	0.713844	44.6882	0.857575	0.03455	0.00180837	0.000211544	0.00247931	0.000143795	0.000691233	0.0915579	0.0107206	0.000822344	0.372885	0.576418	0.104772	0.036085	0.30297	0.123129	0.00781093	13.3721	0.0227335	1.34925	1.15709	591.327	21.8819	0.0119271	0.000785824
155	1026.35	7.37015	3.70161	15.6622	2.59812	6.75582	0.0177489	89.0776	8.39183	9.13385	1.33148	0.35792	0.693153	0.370844	19.9232	5.7666	0.206609	0.350483	3.87712	4.71318	38.1277	0.747524	49.2909	0.135682	0.384894	0.148021	0.027162	0.520588	0.230456	0.0349832	19.9232	38.1277	0.747524	49.2909	0.915717	0.0282628	0.000614496	0.000331549	0.0011444	0.000163015	0.000624069	0.0418371	0.0107987	0.000727581	0.370844	0.814687	0.350465	0.0271606	0.520562	0.230444	0.0080618	13.1743	0.0285004	1.39218	1.27484	522.432	20.5002	0.0120369	0.000705403
156	5346.99	7.87981	4.08859	17.2091	3.68552	6.58364	0.0188911	108.564	13.427	10.9776	2.291	0.293539	0.757978	0.17761	18.7904	4.58265	0.158815	0.312298	6.29003	9.10726	31.1571	0.630449	48.2589	0.126907	0.271332	0.151892	0.0202682	0.33085	0.10564	0.0360869	18.7904	31.1571	0.630449	48.2589	0.864572	0.0272946	0.000860592	0.000384124	0.00125157	0.000232819	0.0005688	0.0973248	0.00750544	0.00115587	0.17761	0.759984	0.309551	0.0200899	0.32794	0.104711	0.00968097	11.979	0.0274254	1.31894	1.14031	461.273	21.8119	0.00907951	0.00110934
157	927.945	10.1378	4.28478	9.87276	2.29087	8.57065	0.0236248	86.4293	4.21485	9.59802	2.40578	0.484219	0.689215	0.358998	17.6418	5.3141	0.327829	0.258792	5.06739	2.5652	32.4542	0.57108	49.4042	0.0986407	0.436515	0.116677	0.0347708	0.286483	0.129183	0.050638	17.6418	32.4542	0.57108	49.4042	0.938857	0.019436	0.000542781	0.000189512	0.00137526	0.000189628	0.000704364	0.0295635	0.0086496	0.000692325	0.358998	0.714737	0.258792	0.0347708	0.286483	0.129183	0.00848377	7.15836	0.0361928	1.26798	1.19045	452.352	26.4144	0.00981643	0.000677384
158	2705.94	16.5013	4.44377	12.3127	3.62386	6.57707	0.0176578	101.126	9.85136	8.50864	2.22662	0.554687	0.746022	0.262839	17.4931	4.44897	0.369743	0.191764	1.77587	8.47119	36.9005	0.71363	31.6858	0.0606013	0.275949	0.152043	0.0486339	0.335047	0.114064	0.0548739	17.4931	36.9005	0.71363	31.6858	0.8911	0.0304762	0.0011989	0.000284051	0.00150623	0.000167645	0.000718039	0.0648868	0.00932322	0.000920577	0.262839	0.610147	0.19162	0.0485975	0.334795	0.113979	0.00836127	9.71348	0.0334811	1.3103	1.16761	589.812	23.5277	0.0108335	0.000873795
159	3220.3	8.8069	3.48762	9.87374	4.11828	6.72003	0.0178797	91.4114	8.23499	7.19259	1.93313	0.35792	0.773374	0.261365	19.5184	5.58004	0.0766376	0.216175	4.44801	5.09521	29.8461	0.663498	55.1546	0.113547	0.24282	0.148809	0.0384849	0.400063	0.117233	0.0525625	19.5184	29.8461	0.663498	55.1546	0.922624	0.0164819	0.00158476	0.000437014	0.00172892	0.000192032	0.000749955	0.0463278	0.00982038	0.000745928	0.261365	0.902276	0.216163	0.0384827	0.400041	0.117226	0.0085731	7.4196	0.0474259	1.47266	1.35872	621.372	25.3316	0.0110424	0.000715777
160	1401.12	11.5315	2.66854	8.14641	2.18112	5.41432	0.016203	86.2029	5.72084	8.65795	2.28929	0.486119	0.600217	0.572616	18.6818	5.32107	0.328892	0.318152	6.38412	4.36102	27.3189	0.618134	42.1147	0.086719	0.45848	0.184695	0.0337005	0.262185	0.174632	0.0605011	18.6818	27.3189	0.618134	42.1147	0.928927	0.017736	0.000376019	0.000175451	0.000791482	0.000184432	0.000384974	0.0408056	0.0102503	0.000670443	0.572616	0.83246	0.318152	0.0337004	0.262185	0.174632	0.010689	6.81689	0.0503648	1.0719	0.995721	349.161	19.1663	0.0111352	0.000652479
161	2496	18.074	3.87611	12.4289	3.89465	5.23751	0.0135788	90.9803	7.95701	9.4853	2.76672	0.278689	0.782349	0.375414	18.119	5.95011	0.59645	0.156233	2.3168	6.65327	32.2896	0.658293	38.6663	0.0553281	0.256762	0.19093	0.0229863	0.282771	0.0786675	0.0595441	18.119	32.2896	0.658293	38.6663	0.871781	0.0351555	0.00160874	0.000297851	0.00181709	0.000204136	0.000456929	0.0793078	0.00905883	0.000848798	0.375414	0.557464	0.156227	0.0229854	0.282761	0.0786645	0.0130079	9.77626	0.0331937	1.28	1.11588	456.499	25.1558	0.0102692	0.000811053
162	3565.5	8.5534	3.4211	11.699	3.89614	5.00191	0.0254784	100.524	10.0999	9.25175	2.58248	0.324898	0.903244	0.209012	18.9037	6.26037	0.136231	0.388568	5.41526	7.04155	24.9244	0.756793	43.3963	0.116913	0.256664	0.199924	0.0317196	0.349758	0.0374663	0.058463	18.9037	24.9244	0.756793	43.3963	0.912191	0.0141881	0.000527376	0.000334415	0.000562289	0.000216691	0.000421177	0.0630633	0.00825696	0.00100569	0.209012	0.807953	0.38824	0.0316929	0.349463	0.0374347	0.012457	9.44842	0.0472354	1.17879	1.07529	430.819	22.7139	0.00958972	0.000970002
163	1616.93	13.356	4.05518	13.2001	3.43728	7.2701	0.0198806	89.9734	4.73918	5.18579	2.88573	0.441211	0.692131	0.380144	18.2958	6.02652	0.543725	0.0952907	1.91106	3.90326	23.8789	0.615727	46.4033	0.0748727	0.290928	0.13755	0.058887	0.239846	0.106687	0.0422564	18.2958	23.8789	0.615727	46.4033	0.936003	0.0134735	0.000911723	9.60294e-05	0.0012873	7.84675e-05	0.000607622	0.037446	0.00970815	0.000735615	0.380144	0.591027	0.0952907	0.058887	0.239846	0.106687	0.0086187	10.0559	0.0249747	1.15667	1.08264	433.444	23.4573	0.0109077	0.000715559
164	1778.07	15.5604	3.47275	12.7013	4.55144	5.539	0.0202746	88.4106	5.97225	5.55596	1.11389	0.508781	0.750662	0.412874	19.0758	5.13207	0.439426	0.102762	2.81326	5.54118	24.1652	0.621597	49.1794	0.0642657	0.219711	0.180538	0.0687411	0.67391	0.223844	0.0493621	19.0758	24.1652	0.621597	49.1794	0.936189	0.0141623	0.00139252	0.000159487	0.0011661	3.84782e-05	0.000515603	0.0362244	0.00974782	0.000786552	0.412874	0.677923	0.102762	0.068741	0.67391	0.223844	0.0120292	9.87945	0.0334637	1.18995	1.11402	479.627	26.7969	0.0108287	0.000753417
165	1456.55	20.7279	4.24522	12.1455	3.91219	6.42823	0.0184135	98.7833	10.875	5.9542	2.43619	0.361157	0.748872	0.285198	20.1535	6.11211	0.379669	0.136658	3.91551	7.92438	30.1941	0.58885	40.3491	0.0482442	0.255611	0.155564	0.0454235	0.307395	0.103082	0.0543743	20.1535	30.1941	0.58885	40.3491	0.909525	0.0246801	0.00124208	0.000196199	0.00147317	0.000118141	0.00057	0.0531601	0.00846875	0.000879912	0.285198	0.621064	0.136495	0.0453694	0.307029	0.10296	0.0102751	8.57605	0.0337699	1.2446	1.13199	461.882	24.1367	0.00966446	0.000836171
166	3704.95	17.3487	3.25093	12.6457	3.19796	6.15646	0.0151341	89.5793	5.74378	8.18599	1.44721	0.327012	0.737444	0.365262	19.0226	8.38955	0.446836	0.126945	5.02653	5.97976	22.1117	0.682367	44.7688	0.0576412	0.312699	0.162431	0.0294592	0.509563	0.181422	0.0417574	19.0226	22.1117	0.682367	44.7688	0.887682	0.0315735	0.00122553	0.000178196	0.00189649	7.95095e-05	0.000522487	0.0677977	0.00899816	0.000843221	0.365262	0.637611	0.126945	0.0294592	0.509562	0.181422	0.0115675	10.0962	0.026625	1.22302	1.08566	434.81	26.3575	0.0100903	0.000808211
167	5721.35	17.6563	3.46853	13.5822	2.67969	6.50079	0.0127316	107.835	12.3927	5.77796	2.53958	0.248364	0.690363	0.253768	18.7827	6.23845	0.142046	0.184437	4.54483	8.78825	36.2652	0.686064	47.278	0.056637	0.373177	0.153827	0.0296751	0.271841	0.121924	0.0392834	18.7827	36.2652	0.686064	47.278	0.827966	0.0404862	0.00123517	0.000276933	0.00217566	0.000246008	0.000684719	0.11795	0.00912842	0.00108222	0.253768	0.823005	0.183402	0.0295086	0.270316	0.121241	0.00798343	10.4003	0.0323305	1.49768	1.24003	570.614	19.9535	0.0106223	0.00103962
168	3042.74	10.1845	4.23735	17.8561	4.42861	7.59208	0.0237917	95.3532	8.45835	6.83181	1.52362	0.28207	0.740551	0.236267	18.9478	4.76556	0.16691	0.381468	3.36638	6.35364	37.1821	0.743771	39.1201	0.0981884	0.225804	0.131716	0.0305757	0.486047	0.170285	0.031257	18.9478	37.1821	0.743771	39.1201	0.901708	0.0398366	0.000778436	0.000479912	0.00096739	0.000160482	0.00067502	0.0459104	0.00929199	0.00084657	0.236267	0.785986	0.381424	0.0305721	0.485991	0.170265	0.00835221	14.3618	0.0245675	1.34486	1.21267	491.284	23.1984	0.0107173	0.000812858
169	3907.44	11.6773	4.03119	17.2063	3.79992	8.19241	0.0253648	112.899	13.9503	7.15555	2.98976	0.771146	0.786823	0.155959	19.4777	7.35049	0.118842	0.0976544	5.74223	10.3583	26.4986	0.589906	43.1742	0.0856362	0.263163	0.122064	0.0847951	0.263173	0.0713024	0.0285979	19.4777	26.4986	0.589906	43.1742	0.93422	0.00885832	0.000693374	7.34429e-05	0.000859076	5.72784e-05	0.000624947	0.0468597	0.00752706	0.00106704	0.155959	0.801855	0.0962627	0.0835866	0.259422	0.0702862	0.00741234	11.2506	0.0229314	1.13375	1.05917	389.651	19.427	0.0088163	0.00102121
170	5647.81	9.31691	3.64162	8.27123	5.49833	5.95544	0.0208951	91.5048	6.39155	9.79769	2.4543	0.464568	0.732696	0.224039	18.4744	5.22963	0.189053	0.279551	2.31235	5.47334	23.4432	0.632271	45.3193	0.107332	0.181873	0.167914	0.0347416	0.298536	0.108913	0.0739283	18.4744	23.4432	0.632271	45.3193	0.921074	0.0112025	0.00103206	0.000400452	0.000893297	0.000175566	0.000446537	0.0562097	0.0089391	0.000842097	0.224039	0.753662	0.27955	0.0347415	0.298535	0.108912	0.0114123	5.91109	0.055717	1.17085	1.07844	385.442	22.7258	0.0101566	0.000814782
