Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
109	4218.15	15.9263	3.43712	14.4935	2.60975	7.55499	0.00418931	105.579	11.8508	4.35817	1.43345	0.154628	0.0209307	0.839732	0.307954	21.635	3.52903	0.117537	0.241781	6.13115	5.59189	42.683	0.701429	49.2923	0.0627892	0.383178	0.132363	0.00403293	0.585812	0.111806	0.0313897	21.635	42.683	0.701429	49.2923	0.701734	0.212943	0.00417445	0.0013306	0.00840614	0.000601982	0.00239126	0.0573962	0.00890079	0.00018923	0.307954	0.870719	0.241721	0.00403193	0.585667	0.111778	0.00250674	11.4988	0.0273316	1.75545	1.23186	11049.1	146.833	0.0112898	0.000158304
110	1594.69	8.69675	4.07583	8.86644	3.26737	7.28324	0.00467873	105.273	13.921	9.77123	2.28616	0.120857	0.401333	0.653314	0.311087	21.9246	4.48616	0.211854	0.144937	5.46076	8.86327	41.2874	0.638415	53.2347	0.114985	0.306057	0.137302	0.0268335	0.285769	0.151646	0.0631164	21.9246	41.2874	0.638415	53.2347	0.823546	0.0741286	0.0103672	0.00175513	0.0133827	0.000986434	0.00340234	0.0595724	0.0102246	0.000229388	0.311087	0.780845	0.144817	0.0268112	0.285532	0.15152	0.00279736	6.6578	0.0492841	1.75019	1.44136	16213.8	174.424	0.0121266	0.000161416
111	2064.33	7.894	4.29189	14.0064	3.90251	7.06123	0.00610975	105.765	11.4223	10.5456	1.2781	0.104777	0.215762	0.691427	0.216022	21.1741	5.66396	0.0487051	0.310997	5.29571	7.46802	36.8373	0.552467	48.2214	0.126678	0.256245	0.141618	0.0141465	0.54098	0.241431	0.0433952	21.1741	36.8373	0.552467	48.2214	0.835487	0.0957765	0.00494095	0.00222936	0.0059692	0.000628421	0.00235236	0.0424558	0.00891191	0.0002258	0.216022	0.928083	0.31094	0.0141439	0.540881	0.241387	0.0031875	9.09217	0.0402743	1.63686	1.36758	11881	163.969	0.0110825	0.000176928
112	5786.97	20.8371	3.68122	14.8499	3.33742	6.00867	0.00395825	104.587	10.1333	6.1783	2.6084	0.453163	0.152649	0.729391	0.205729	21.6905	5.41552	0.0306398	0.151624	2.9303	9.75957	26.2878	0.515753	60.1058	0.0479913	0.299633	0.166426	0.0180213	0.279632	0.103745	0.0412563	21.6905	26.2878	0.515753	60.1058	0.635908	0.198016	0.00992056	0.00177286	0.00821366	0.000738311	0.00188031	0.12507	0.00965485	0.00022963	0.205729	0.952707	0.151616	0.0180203	0.279616	0.10374	0.00347601	9.13828	0.0393051	1.73316	1.10213	10087.4	148.339	0.0113405	0.00017246
113	972.554	15.7733	4.03562	10.2632	2.66536	7.02948	0.00605138	103.302	10.6464	7.90994	2.60771	0.126428	0.157761	0.811902	0.235578	22.9768	5.16544	0.0917679	0.291466	2.00079	5.33204	25.7518	0.611939	63.9057	0.0633983	0.375184	0.142258	0.0161931	0.311347	0.0721315	0.0559377	22.9768	25.7518	0.611939	63.9057	0.819598	0.115796	0.00353703	0.0014548	0.00601859	0.00114832	0.00249913	0.0391399	0.00929849	0.000203579	0.235578	0.875754	0.291443	0.0161918	0.311322	0.0721259	0.00284131	7.2187	0.0489876	1.60411	1.31472	13000.2	167.164	0.0118129	0.000169357
114	5635.76	15.1499	4.4742	13.0228	5.34808	6.92278	0.00376496	105.518	13.6507	7.78941	1.65417	0.446402	0.090185	0.674337	0.252956	22.8237	4.77915	0.191679	0.217106	7.68228	7.65912	40.4333	0.734881	52.9778	0.066007	0.186983	0.144451	0.00780741	0.407659	0.196874	0.0496284	22.8237	40.4333	0.734881	52.9778	0.565221	0.262667	0.0160867	0.00445458	0.00975532	0.000747915	0.00224508	0.118947	0.00935282	0.000216755	0.252956	0.76838	0.216946	0.00780166	0.407359	0.196729	0.00297748	10.4436	0.0381335	2.09763	1.18563	10668.3	156.733	0.0112773	0.00017031
115	1033.73	16.7285	3.88121	8.60994	2.22555	6.78057	0.00308268	103.032	13.6453	4.13187	1.42359	0.0244476	0.0508586	0.695314	0.314838	22.3064	2.69536	0.175664	0.165274	6.31646	6.19693	41.8565	0.442646	45.3557	0.0597782	0.449327	0.14748	0.00855852	0.488423	0.214027	0.0664815	22.3064	41.8565	0.442646	45.3557	0.807883	0.092676	0.00515506	0.00101981	0.0122084	0.00061446	0.002226	0.0684263	0.00924401	0.000199237	0.314838	0.816267	0.165173	0.00855329	0.488124	0.213896	0.00288607	5.322	0.0542666	1.5474	1.25011	11172.7	151.003	0.0110702	0.000163241
116	6262.3	12.5191	3.66506	11.313	3.24573	7.71885	0.00424663	102.831	11.3004	11.8925	2.15577	0.319787	0.0836243	0.792037	0.256356	22.6186	3.11436	0.0930821	0.174706	2.67057	6.18683	32.8043	0.636556	66.2335	0.0798779	0.308097	0.129553	0.00556935	0.367403	0.0964681	0.0419711	22.6186	32.8043	0.636556	66.2335	0.693813	0.16906	0.0101343	0.00214486	0.0128671	0.000920123	0.00246389	0.0926434	0.00836393	0.000231381	0.256356	0.880996	0.174683	0.00556863	0.367356	0.0964556	0.00327241	8.2554	0.0369764	1.89011	1.31138	11709.7	185.601	0.0108758	0.000186685
117	3511.02	17.4773	4.07985	18.7785	4.9245	5.26579	0.00371911	105.706	9.47347	9.59132	1.27694	0.277116	0.293651	0.660239	0.221783	22.3326	5.91636	0.103694	0.13717	2.89202	7.27517	33.8447	0.52941	52.5376	0.0572171	0.203066	0.189905	0.0202141	0.517048	0.266074	0.0412591	22.3326	33.8447	0.52941	52.5376	0.682819	0.171246	0.0147555	0.00234563	0.00927879	0.000429051	0.00185301	0.10285	0.0097956	0.000245248	0.221783	0.855415	0.137166	0.0202135	0.517032	0.266066	0.00415829	11.9014	0.0352936	1.77575	1.21252	11488.3	177.948	0.0113705	0.000194871
118	873.273	10.3392	4.07417	15.1786	2.0554	6.56008	0.00480418	105.283	12.9061	7.38542	1.91509	0.365165	0.0550434	0.842944	0.24126	22.4849	5.46353	0.0891489	0.250685	7.33054	6.63942	31.2501	0.557056	68.0145	0.0967193	0.486523	0.152437	0.00628245	0.440159	0.0820097	0.0409165	22.4849	31.2501	0.557056	68.0145	0.703734	0.182223	0.00503346	0.00168269	0.00833295	0.000954961	0.00252631	0.0790253	0.00968845	0.000221325	0.24126	0.880946	0.250566	0.00627945	0.439949	0.0819707	0.00310234	10.0774	0.0360452	1.74097	1.22518	13366.9	178.153	0.012094	0.00017489
119	9006.1	9.22849	3.90658	7.63322	3.95548	5.83143	0.00376307	105.967	10.3786	4.0685	1.58885	0.448291	0.0443836	0.75923	0.228917	19.722	3.46657	0.0987076	0.182943	2.7987	8.04152	33.5185	0.504339	54.0892	0.10836	0.252814	0.171485	0.0082825	0.477849	0.151537	0.0877635	19.722	33.5185	0.504339	54.0892	0.751572	0.0724309	0.0129061	0.00288931	0.00873789	0.000617484	0.00180602	0.131051	0.00902936	0.000224967	0.228917	0.86456	0.182929	0.00828185	0.477811	0.151525	0.00373519	4.71584	0.0758768	1.66158	1.2488	10497.7	151.749	0.0108656	0.000176849
120	2409.8	20.7355	3.48398	7.20265	3.3757	6.76215	0.00589935	97.7684	11.4925	7.95996	1.89019	0.100495	0.116273	0.769582	0.329259	20.0033	4.73602	0.0894213	0.259189	11.0871	6.92726	37.6655	0.658428	56.5776	0.0482265	0.296235	0.147882	0.0112415	0.407145	0.121902	0.0715317	20.0033	37.6655	0.658428	56.5776	0.815978	0.111466	0.0058543	0.00204789	0.0079226	0.000968012	0.00252317	0.0427627	0.00906364	0.000231911	0.329259	0.905436	0.259164	0.0112404	0.407106	0.12189	0.00354809	5.55248	0.0647674	1.68709	1.37663	13036.1	192.783	0.0110256	0.000178145
121	1483.87	10.2013	4.03031	17.7232	2.05442	7.0806	0.00311794	104.437	9.90651	7.46882	2.41017	0.174151	0.192028	0.696732	0.314127	21.1553	4.9817	0.253628	0.0784724	1.35799	6.13808	43.617	0.471689	41.7544	0.0980267	0.486755	0.141231	0.0179134	0.28908	0.125828	0.0321164	21.1553	43.617	0.471689	41.7544	0.760777	0.101896	0.00721455	0.000614317	0.0156383	0.00056407	0.00253077	0.0968228	0.00982684	0.000218593	0.314127	0.745507	0.078469	0.0179126	0.289068	0.125823	0.00283588	11.3011	0.023943	1.60143	1.21833	12557.3	168.752	0.0122016	0.00017875
122	1591.97	9.20385	4.17428	9.96103	2.94936	5.56699	0.00596785	105.681	11.9422	10.2865	1.25388	0.281995	0.131153	0.752746	0.302725	18.7948	1.91571	0.260711	0.351617	3.46864	6.34072	38.6757	0.749986	54.5279	0.10865	0.339057	0.17963	0.00959752	0.600333	0.197191	0.0752761	18.7948	38.6757	0.749986	54.5279	0.819159	0.101921	0.0042408	0.00229857	0.00461263	0.000675074	0.00204799	0.0524562	0.0095067	0.000220521	0.302725	0.732325	0.351524	0.00959497	0.600174	0.197139	0.00367727	8.22454	0.0551265	1.57718	1.29196	12879.8	170.616	0.0116309	0.000178108
123	7052.03	7.28769	3.77587	14.5231	4.42322	6.43165	0.00355063	104.679	10.2124	11.3835	2.49397	0.135046	0.277834	0.693249	0.293704	20.6699	3.03989	0.232843	0.102681	1.89684	7.68502	35.4425	0.657985	58.7064	0.137218	0.22608	0.155481	0.0169199	0.27797	0.122997	0.0404236	20.6699	35.4425	0.657985	58.7064	0.775751	0.0862601	0.0156222	0.00178748	0.0147056	0.000805517	0.00238961	0.0904445	0.00945521	0.000241559	0.293704	0.751807	0.102675	0.0169189	0.277953	0.12299	0.00354587	11.0148	0.0303908	1.76794	1.37148	13226.8	177.939	0.011631	0.000185718
124	6025.37	16.8333	4.46568	9.62326	4.20511	5.65486	0.00338562	105.276	11.1075	8.2191	2.3073	0.344355	0.0776076	0.68312	0.26583	18.8642	3.02726	0.314694	0.19478	3.76822	8.99003	32.8445	0.674142	60.3528	0.0594061	0.237806	0.176839	0.00645026	0.296069	0.137338	0.0820623	18.8642	32.8445	0.674142	60.3528	0.672845	0.162173	0.0125142	0.00302636	0.00955532	0.00104622	0.00181303	0.121274	0.00930697	0.000223935	0.26583	0.659062	0.194753	0.00644937	0.296028	0.137319	0.00378958	7.32104	0.0540841	1.7614	1.18515	10617.2	152.782	0.0111214	0.00016926
125	4380.95	10.1383	3.69407	17.5352	3.84354	5.12369	0.00503793	105.267	10.9569	8.06471	1.72312	0.554348	0.139794	0.70752	0.261102	20.2186	4.52964	0.0400604	0.306189	3.35436	6.78974	36.5413	0.661521	57.7239	0.0986359	0.260177	0.195172	0.0122642	0.410604	0.169739	0.0411161	20.2186	36.5413	0.661521	57.7239	0.640878	0.21474	0.00844479	0.00372584	0.00435225	0.000727233	0.00160182	0.107871	0.00935965	0.00021111	0.261102	0.947626	0.306152	0.0122627	0.410554	0.169718	0.00389275	13.1496	0.0389627	1.77343	1.13655	10105	152.139	0.0109992	0.000172031
126	3855.18	18.7186	3.81186	8.16186	4.27532	5.32418	0.00350863	104.332	13.9525	11.4537	1.68604	0.320049	0.0783201	0.767414	0.271972	19.8192	5.01185	0.0647094	0.213201	10.6256	7.15014	43.2463	0.449606	41.3583	0.0534228	0.233901	0.187822	0.00524756	0.455158	0.137948	0.0877193	19.8192	43.2463	0.449606	41.3583	0.753152	0.108989	0.0111203	0.00300911	0.00814071	0.000779324	0.00182496	0.0979371	0.00997793	0.000216013	0.271972	0.919197	0.213033	0.00524341	0.454798	0.137839	0.00363388	4.89138	0.0806313	1.622	1.22161	11186.2	155.83	0.0116257	0.000173097
127	1456.24	10.2621	4.33264	17.7153	4.51243	6.38341	0.00309527	103.568	13.8997	7.06987	2.06131	0.147359	0.0730325	0.731585	0.277962	25.2955	4.62331	0.184523	0.1854	2.52054	4.68208	42.9078	0.580955	48.6731	0.0974459	0.22161	0.156656	0.00755735	0.354913	0.130216	0.0383135	25.2955	42.9078	0.580955	48.6731	0.702681	0.173729	0.012213	0.00277618	0.0118677	0.00102626	0.00234934	0.0808256	0.00976982	0.000197051	0.277962	0.789592	0.185265	0.00755185	0.354655	0.130121	0.0028538	12.3552	0.030252	1.86768	1.31238	12951.8	163.959	0.0120993	0.000168125
128	7099.56	9.33199	3.62125	14.9182	3.03903	6.13424	0.00475742	104.526	7.77188	5.36987	1.3582	0.179644	0.0955963	0.683092	0.16383	20.5105	4.98985	0.0255603	0.27317	3.56398	8.14972	21.2643	0.583591	60.7514	0.107158	0.329052	0.163019	0.0121606	0.502939	0.233329	0.0395714	20.5105	21.2643	0.583591	60.7514	0.794397	0.109012	0.00429987	0.00161604	0.00577358	0.000574428	0.001853	0.0714375	0.00921217	0.000220456	0.16383	0.954816	0.273169	0.0121606	0.502938	0.233329	0.00333862	9.72385	0.0377834	1.54479	1.22718	10224.8	140.155	0.0110471	0.000175634
129	6937.99	16.436	4.13151	13.1461	2.67975	5.68432	0.0047773	105.031	8.35883	8.8891	1.32064	0.431481	0.105665	0.891428	0.174894	17.7533	2.33983	0.033878	0.176708	2.25353	8.46586	31.3862	0.42234	54.6147	0.0608421	0.373169	0.175923	0.0105964	0.674997	0.0822117	0.0552883	17.7533	31.3862	0.42234	54.6147	0.708828	0.131768	0.00732975	0.00157321	0.0075378	0.0004319	0.0018349	0.123722	0.00962985	0.000268622	0.174894	0.942642	0.176707	0.0105964	0.674992	0.0822111	0.00421236	6.88026	0.0521171	1.6239	1.15107	10661.3	178.143	0.0115577	0.000209784
130	1113.82	7.09773	4.2123	19.7075	2.44055	5.18419	0.0037296	105.126	11.1848	7.46029	2.48199	0.523197	0.258166	0.638543	0.246855	19.8703	3.82626	0.0791744	0.107995	3.02029	8.96077	40.7356	0.316105	41.1116	0.14089	0.409744	0.192894	0.022097	0.257271	0.145632	0.0412294	19.8703	40.7356	0.316105	41.1116	0.708875	0.0876359	0.0102671	0.00124278	0.00872866	0.000584588	0.00158319	0.159564	0.00945557	0.000252181	0.246855	0.895152	0.107979	0.0220938	0.257233	0.145611	0.00458547	9.55672	0.0369066	1.55113	1.09956	9677.59	168.885	0.0107224	0.000193358
131	2475.37	20.26	3.81468	13.515	3.67415	5.58755	0.00436871	104.69	12.5393	5.36719	2.12539	0.406017	0.151278	0.873405	0.365891	22.4001	4.08656	0.434088	0.108507	1.97979	8.02456	40.3812	0.684187	40.4088	0.0493583	0.272172	0.178969	0.0246175	0.410939	0.0595632	0.050515	22.4001	40.3812	0.684187	40.4088	0.715325	0.14948	0.0106379	0.00129405	0.00768491	0.000428892	0.00176236	0.0973104	0.00932981	0.000231755	0.365891	0.646333	0.108468	0.0246086	0.410789	0.0595415	0.0039461	10.8085	0.0326495	1.6317	1.1672	10364.5	160.09	0.0109577	0.000181638
132	3578.72	14.4774	4.35973	18.2653	3.95895	6.5589	0.00613879	103.217	10.2933	5.11502	1.75844	0.197199	0.0649231	0.74265	0.206392	19.5038	4.7509	0.0983799	0.323188	7.07073	8.66955	32.222	0.610205	53.1696	0.0690732	0.252592	0.152465	0.00942619	0.422335	0.146351	0.0363917	19.5038	32.222	0.610205	53.1696	0.728173	0.193749	0.004435	0.00211751	0.00489945	0.000731488	0.00197694	0.0525683	0.00936493	0.000235965	0.206392	0.856209	0.32317	0.00942566	0.422311	0.146343	0.00342499	12.615	0.0311588	1.66338	1.21123	10080.7	154.689	0.0112773	0.000183483
133	3842.68	9.81794	4.38298	10.3485	2.99755	6.93344	0.00266352	104.237	11.0388	10.242	1.15601	0.503921	0.00892849	0.679031	0.24531	21.2298	3.74909	0.089203	0.205595	5.40597	5.02123	44.1332	0.507263	54.0249	0.101854	0.333606	0.144229	0.000591947	0.587392	0.277652	0.0610862	21.2298	44.1332	0.507263	54.0249	0.614504	0.160546	0.0123889	0.00320565	0.0123825	0.000604041	0.00213602	0.169231	0.00905545	0.000191897	0.24531	0.882187	0.205571	0.000591877	0.587322	0.277619	0.0027406	6.50027	0.0538895	1.92556	1.18327	10472.5	148.66	0.0113462	0.000164287
134	4494.07	13.435	3.26929	12.5478	3.02951	5.7061	0.00316086	105.297	11.3107	5.43876	2.0132	0.171339	0.121586	0.763086	0.292078	20.9077	4.05853	0.0579476	0.115965	3.19944	8.76789	39.8982	0.493899	45.8854	0.0744325	0.330086	0.175251	0.0170591	0.379041	0.11768	0.0456611	20.9077	39.8982	0.493899	45.8854	0.772308	0.0961854	0.00963408	0.00126346	0.0119159	0.000661223	0.00215139	0.0928007	0.0100018	0.000218865	0.292078	0.931166	0.115946	0.0170564	0.37898	0.117661	0.00338337	8.05217	0.0425181	1.60012	1.23578	12609	153.051	0.0117528	0.000163965
135	1083.28	10.4238	4.21248	14.3511	3.318	5.98158	0.00660843	101.564	10.7159	5.86027	1.22885	0.435687	0.300336	0.671127	0.252475	20.2026	5.0239	0.0193748	0.265011	4.87632	6.90985	40.1839	0.434825	42.0748	0.0959343	0.301386	0.16718	0.0343949	0.546142	0.267627	0.0490723	20.2026	40.1839	0.434825	42.0748	0.783036	0.120622	0.00636416	0.00229438	0.00474333	0.000466031	0.00208547	0.0645072	0.00983353	0.000237905	0.252475	0.973684	0.264992	0.0343925	0.546104	0.267608	0.00372433	8.28801	0.047781	1.57342	1.23205	11487.5	180.049	0.011414	0.000189681
136	1843.78	15.924	3.94157	13.7029	2.6945	5.18544	0.0032267	105.191	12.9049	8.74626	2.50868	0.124205	0.0139386	0.734255	0.306395	19.3923	3.19213	0.273108	0.213644	3.83323	6.82243	35.3048	0.606285	58.6152	0.0627983	0.371126	0.192848	0.00117016	0.292686	0.10593	0.0554717	19.3923	35.3048	0.606285	58.6152	0.71346	0.171597	0.006038	0.00163923	0.00909615	0.00127726	0.00173197	0.0841494	0.00921538	0.000210326	0.306395	0.723935	0.213543	0.0011696	0.292547	0.10588	0.00393067	9.96088	0.0401579	1.62267	1.15771	11115.5	161.11	0.0111187	0.000168072
137	2079.97	10.7753	4.04973	9.43805	3.1085	7.28735	0.00655264	105.724	12.1245	8.3599	2.21984	0.167526	0.279448	0.702202	0.225187	20.7065	5.03894	0.0678744	0.296979	7.33787	8.45417	28.3451	0.621628	58.7854	0.0928048	0.321699	0.137224	0.0234726	0.31633	0.134153	0.0588809	20.7065	28.3451	0.621628	58.7854	0.833734	0.0950069	0.00454681	0.00191964	0.00625583	0.00106638	0.00274007	0.0428878	0.00965315	0.000230512	0.225187	0.903762	0.296889	0.0234656	0.316235	0.134112	0.00295201	6.67112	0.0532143	1.59783	1.33216	13031.6	168.317	0.011677	0.000172138
138	3906.08	11.9604	4.41612	13.0821	3.21084	5.33501	0.00424237	105.701	10.2434	4.03105	2.44607	0.41506	0.0448499	0.749283	0.216471	19.7848	3.29271	0.253883	0.21064	4.33014	8.28726	24.002	0.640412	63.4581	0.0836092	0.311445	0.187441	0.0083366	0.306321	0.102498	0.0632744	19.7848	24.002	0.640412	63.4581	0.684936	0.155424	0.00828552	0.00221071	0.00707579	0.000950667	0.00164779	0.123371	0.00937562	0.00024444	0.216471	0.678062	0.210626	0.00833604	0.3063	0.102491	0.00424813	9.39625	0.042904	1.65545	1.13388	10010.8	164.117	0.011023	0.000191849
139	2697.08	15.2577	3.44874	16.5865	2.89726	5.48175	0.00765815	105.64	10.8521	6.45	2.8554	0.51236	0.431986	0.715497	0.272189	20.5725	3.39008	0.0786231	0.22413	3.15684	9.80948	26.26	0.631337	61.8459	0.0655407	0.345154	0.182423	0.0479201	0.250577	0.0996368	0.0379303	20.5725	26.26	0.631337	61.8459	0.710032	0.187056	0.00559235	0.00161517	0.00380185	0.000743179	0.0017604	0.0734631	0.00942406	0.0002575	0.272189	0.902751	0.224104	0.0479146	0.250548	0.0996253	0.00444788	12.1361	0.0342416	1.58819	1.12767	10369.4	171.838	0.0108836	0.00018983
140	1596.69	14.316	4.3284	14.2947	2.65428	7.78252	0.0046866	103.142	13.4961	8.3577	2.03544	0.0763944	0.0676974	0.629289	0.312378	21.1759	2.73236	0.277937	0.281701	4.30587	6.13598	44.229	0.708276	43.3672	0.0698519	0.37675	0.128493	0.00509724	0.309166	0.182128	0.0389074	21.1759	44.229	0.708276	43.3672	0.703291	0.217751	0.0038542	0.00151006	0.00856812	0.00103241	0.002304	0.0521651	0.00834682	0.000215331	0.312378	0.723691	0.281541	0.00509435	0.308991	0.182025	0.00301275	11.4272	0.0281569	1.73571	1.22071	10384.1	168.046	0.010688	0.000176235
141	1084.62	7.68423	4.15452	11.1881	4.54462	5.20433	0.00590699	103.022	11.7117	8.95295	2.21658	0.374103	0.365023	0.794181	0.240706	22.6044	5.49413	0.10057	0.220604	1.83648	6.23189	21.2618	0.487727	67.1752	0.130137	0.22004	0.192148	0.0323798	0.358291	0.0928543	0.0713509	22.6044	21.2618	0.487727	67.1752	0.841031	0.0623009	0.00937231	0.00265186	0.00502202	0.000757093	0.00188005	0.0624632	0.0099328	0.000226881	0.240706	0.866555	0.220564	0.0323739	0.358227	0.0928376	0.0040299	6.83631	0.0618295	1.55986	1.31189	12300.3	175.078	0.0117508	0.000184596
142	1983.42	14.8635	3.85411	9.26064	2.11768	5.26267	0.00345353	104.257	10.623	9.02261	1.59295	0.457946	0.0928608	0.709936	0.270303	19.0573	5.88413	0.108967	0.20851	4.97125	7.70965	34.4976	0.501852	62.9669	0.0672789	0.472215	0.190018	0.00730667	0.445674	0.182092	0.0790819	19.0573	34.4976	0.501852	62.9669	0.687756	0.13605	0.00721379	0.00190015	0.00848542	0.000756377	0.00183546	0.136674	0.00981485	0.000221352	0.270303	0.867143	0.208493	0.00730606	0.445636	0.182077	0.00377429	5.89442	0.0685753	1.64993	1.13475	11365.7	159.622	0.0115805	0.000173265
143	1364.94	10.6131	4.22431	16.5199	4.50448	6.64953	0.00841526	104.077	12.27	9.81317	1.59882	0.0231858	0.457853	0.649585	0.292036	20.6414	3.40606	0.135734	0.37205	5.54693	8.18448	38.6931	0.835762	47.9497	0.0942232	0.222001	0.150387	0.0303077	0.40629	0.219171	0.0384554	20.6414	38.6931	0.835762	47.9497	0.811308	0.139097	0.00398423	0.00235899	0.00403189	0.000779353	0.00230791	0.0267289	0.00902797	0.000245736	0.292036	0.846139	0.371942	0.0302989	0.406172	0.219107	0.00373856	14.5991	0.0325386	1.65892	1.34589	12082.5	181.847	0.0109666	0.000185068
144	945.046	16.8757	4.43449	11.3852	3.53626	6.83176	0.00585845	104.194	13.8288	7.26228	2.49759	0.466955	0.138005	0.87835	0.276028	25.4912	4.72904	0.219961	0.241995	4.03197	6.33618	34.7328	0.573278	46.1466	0.0592568	0.282785	0.146375	0.0166913	0.351679	0.048707	0.0570125	25.4912	34.7328	0.573278	46.1466	0.72045	0.171857	0.00663443	0.00211537	0.00545585	0.00076378	0.0020767	0.0740632	0.00948652	0.000216606	0.276028	0.75341	0.241818	0.016679	0.351421	0.0486712	0.00301844	7.86792	0.0429538	1.65507	1.1924	10195.2	153.52	0.0114286	0.000179947
145	7641.23	9.21606	4.16648	13.6174	2.71511	6.09626	0.00358668	104.199	7.99952	7.77851	1.29992	0.117621	0.0303975	0.851585	0.164055	17.5407	3.25278	0.0424075	0.197283	4.33537	6.36482	28.1096	0.431553	63.2508	0.108506	0.368309	0.164035	0.00332789	0.655106	0.114172	0.0501894	17.5407	28.1096	0.431553	63.2508	0.801129	0.0805297	0.00563696	0.00138538	0.00919877	0.000564201	0.00199806	0.0890107	0.00905009	0.000207566	0.164055	0.92621	0.197282	0.00332788	0.655103	0.114172	0.00326172	7.14654	0.0464859	1.59719	1.27955	11484.7	150.807	0.0111322	0.000170377
146	353.317	8.59889	4.45375	12.363	2.64541	5.32126	0.00678402	105.154	9.71523	7.89773	1.09189	0.141675	0.0650763	0.71413	0.210688	19.8135	4.93337	0.00527912	0.463769	1.70096	5.47058	30.1676	0.60023	66.2801	0.116294	0.378013	0.187925	0.00588434	0.654031	0.261812	0.0676998	19.8135	30.1676	0.60023	66.2801	0.847331	0.0901805	0.00284463	0.00245999	0.00391665	0.000836145	0.00242846	0.038056	0.010492	0.000231232	0.210688	0.991812	0.463751	0.00588412	0.654006	0.261802	0.00374224	8.46194	0.0671455	1.57907	1.33799	16477.7	205.461	0.013114	0.000187126
147	2303.91	17.8289	4.09483	10.6467	3.11143	5.90379	0.0051448	105.413	11.1572	7.68625	1.69309	0.3371	0.112261	0.641127	0.227746	20.8513	3.24696	0.0937531	0.308734	3.85971	8.23579	28.9645	0.634935	67.3712	0.0560887	0.321396	0.169383	0.00936394	0.378673	0.211963	0.0651463	20.8513	28.9645	0.634935	67.3712	0.713673	0.1768	0.0059454	0.00265459	0.00618159	0.000923641	0.00201472	0.0775989	0.00929456	0.000236106	0.227746	0.87048	0.308689	0.00936258	0.378618	0.211933	0.00380584	7.64515	0.0567086	1.70801	1.21896	11641.4	167.378	0.0113337	0.000180753
148	3621.11	10.1642	2.99555	9.69364	2.25652	5.43719	0.00539644	105.504	10.7015	8.38046	2.70652	0.0359939	0.294252	0.732892	0.347948	20.1054	2.90795	0.245505	0.194346	5.01716	8.96637	24.2068	0.802861	58.9159	0.0983845	0.44316	0.183919	0.0257331	0.270788	0.0986906	0.0568349	20.1054	24.2068	0.802861	58.9159	0.848715	0.0737599	0.00386151	0.000931357	0.00687653	0.000998649	0.00202373	0.0522703	0.0100698	0.000261544	0.347948	0.771684	0.194326	0.0257305	0.27076	0.0986806	0.00420722	8.44757	0.0438586	1.43098	1.2145	12204.9	178.68	0.0115354	0.000196072
149	997.805	14.4724	4.39618	14.9138	3.64127	5.24559	0.00562452	105.943	12.739	6.44729	1.70722	0.441341	0.209639	0.743305	0.292431	20.3666	3.23038	0.209673	0.303522	5.12621	6.68676	42.9271	0.559449	33.9807	0.069097	0.274629	0.190636	0.0241692	0.435389	0.150358	0.0561944	20.3666	42.9271	0.559449	33.9807	0.749048	0.158769	0.00511236	0.00222596	0.00337363	0.000568328	0.00153396	0.0654695	0.00947269	0.000200263	0.292431	0.772751	0.303384	0.0241582	0.435192	0.15029	0.00359532	10.2649	0.0434243	1.52648	1.14341	9304.67	137.057	0.0108093	0.000165988
150	1525.73	14.4338	4.10485	10.717	2.43914	7.04654	0.0065735	104.978	10.0615	10.7708	2.51749	0.0498617	0.286677	0.865939	0.273498	19.3076	2.87746	0.168613	0.237292	2.60501	6.04193	38.6991	0.593394	46.3054	0.0692818	0.409981	0.141914	0.0230479	0.343969	0.0532519	0.0543561	19.3076	38.6991	0.593394	46.3054	0.850048	0.0911505	0.00319573	0.00099416	0.00622305	0.000899958	0.00248034	0.0352408	0.00911947	0.000218285	0.273498	0.803643	0.237279	0.0230467	0.343951	0.053249	0.00305402	7.5512	0.0436829	1.5375	1.30695	12761.2	172.848	0.0114621	0.000177558
