Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
128	5582.99	18.0918	3.8533	8.19681	2.89506	5.44457	0.0175705	77.4309	2.8251	7.13663	1.68027	0.430407	0.719724	0.453853	18.3512	4.1158	0.503308	0.175234	13.7382	7.09773	64.7667	0.489574	53.8448	0.0552737	0.345416	0.183669	0.0434062	0.428338	0.166804	0.0863425	18.3512	64.7667	0.489574	53.8448	0.916116	0.00761401	0.000207954	4.41829e-05	0.000330405	2.59177e-05	0.000140565	0.0576963	0.0169477	0.00116375	0.453853	0.671928	0.175234	0.0434062	0.428338	0.166804	0.0121228	4.89574	0.0580159	1.03164	0.945098	571.805	37.9653	0.018033	0.00115086
129	4972.01	19.7226	4.28224	9.21316	2.88056	5.79498	0.0144294	76.5297	3.31017	4.34944	2.1981	0.228138	0.618496	0.370211	19.3698	4.07159	0.347494	0.183146	13.9834	7.51737	55.0139	0.289758	49.2447	0.0507033	0.347155	0.172563	0.0324415	0.281378	0.173561	0.0802067	19.3698	55.0139	0.289758	49.2447	0.893271	0.0118501	0.000269495	6.04232e-05	0.000475908	4.66859e-05	0.000167612	0.0745062	0.0184027	0.00120528	0.370211	0.708009	0.183146	0.0324415	0.281378	0.173561	0.0109157	4.69508	0.056787	1.06236	0.948978	627.139	40.3958	0.0195388	0.00119068
130	8806.54	14.1822	3.60189	9.86065	2.70234	5.94241	0.0167339	74.045	3.62171	5.96325	2.08212	0.430624	0.731423	0.401345	19.4095	3.5276	0.307478	0.0849155	13.4325	9.28127	55.1755	0.170433	42.3474	0.0705109	0.37005	0.168282	0.0528182	0.351288	0.128992	0.0614699	19.4095	55.1755	0.170433	42.3474	0.92223	0.00264982	0.000166564	1.54564e-05	0.000308631	1.24146e-05	0.000134469	0.0559364	0.0178299	0.00116942	0.401345	0.75525	0.0849155	0.0528182	0.351288	0.128992	0.0106676	4.84643	0.0464251	0.931208	0.858787	532.917	36.3128	0.0188746	0.00115426
131	7398.71	19.8365	3.95312	16.3428	3.43635	5.30095	0.0161339	75.231	3.84157	5.50073	2.0518	0.381703	0.635157	0.529875	19.4878	3.17835	0.854893	0.170717	13.1369	8.59251	68.8526	0.397236	26.7083	0.0504121	0.291006	0.188645	0.0440744	0.309561	0.177816	0.045631	19.4878	68.8526	0.397236	26.7083	0.897037	0.0209521	0.000266455	5.48527e-05	0.000344272	3.30326e-05	0.000135785	0.0626361	0.0177263	0.00119401	0.529875	0.581029	0.170717	0.0440744	0.309561	0.177816	0.0122059	11.3633	0.0265129	1.07357	0.963034	566.761	38.2893	0.0188377	0.0011786
132	7894.51	14.9051	4.34625	8.13578	3.35352	5.61699	0.0116132	78.5768	3.53861	10.1852	1.38259	0.340173	0.695792	0.295593	19.2877	3.59226	0.246762	0.123508	13.9888	6.67345	46.3232	0.125392	49.8696	0.0670911	0.298194	0.178031	0.0232386	0.503253	0.220028	0.0951069	19.2877	46.3232	0.125392	49.8696	0.868385	0.00434177	0.000317612	4.47553e-05	0.000534362	1.90259e-05	0.000134531	0.107521	0.0178568	0.00125073	0.295593	0.740265	0.123508	0.0232386	0.503253	0.220028	0.0117792	3.07334	0.0704043	0.942277	0.818259	542.3	37.2075	0.0190316	0.00123911
133	6028.7	15.9147	3.94743	13.6804	3.36924	5.06852	0.0148598	77.8377	3.63191	9.87061	1.49836	0.505153	0.725579	0.385781	19.5273	3.69743	0.31726	0.168417	13.3984	7.19653	65.3105	0.367241	43.913	0.062835	0.296803	0.197296	0.0371333	0.484249	0.183148	0.0569291	19.5273	65.3105	0.367241	43.913	0.894139	0.00983453	0.000297058	6.01619e-05	0.000389223	2.69183e-05	0.00013985	0.0752714	0.0189141	0.00123774	0.385781	0.739201	0.168417	0.0371333	0.484249	0.183148	0.0122637	7.18637	0.0420821	1.07275	0.95919	606.143	37.9811	0.0200788	0.00122463
134	7734.51	9.6745	4.38642	19.0097	3.76287	5.26798	0.0132183	70.1028	3.57547	11.9042	1.58045	0.645215	0.716174	0.334984	19.0582	4.19594	0.350392	0.0920681	13.3725	10.8831	64.9926	0.293676	44.6044	0.103365	0.265755	0.189826	0.0388171	0.453146	0.179586	0.0438017	19.0582	64.9926	0.293676	44.6044	0.899495	0.00327808	0.00033689	3.41621e-05	0.000412392	1.45324e-05	0.000122188	0.0767309	0.0187531	0.00121986	0.334984	0.681667	0.0920681	0.0388171	0.453146	0.179586	0.0121299	8.69425	0.0298582	1.03084	0.927234	532.039	37.3103	0.019855	0.00120167
135	8678.32	13.0507	3.07258	13.2534	2.17665	5.38094	0.0178562	79.8759	3.85853	6.95709	1.2756	0.473909	0.638581	0.548477	18.684	3.05521	0.440857	0.206864	13.6391	6.6577	60.2555	0.11967	48.8167	0.0766242	0.459422	0.185841	0.0434994	0.500612	0.283333	0.0430842	18.684	60.2555	0.11967	48.8167	0.90891	0.0087345	0.000112532	2.93504e-05	0.000261425	1.78959e-05	0.000122894	0.0636856	0.0173117	0.00126059	0.548477	0.767372	0.206864	0.0434994	0.500612	0.283333	0.0125375	7.75418	0.0330616	0.886597	0.805837	524.516	37.588	0.0184992	0.00124909
136	6525.31	18.8071	3.90049	15.9864	2.81348	5.24108	0.0127723	75.7829	4.37889	8.48372	1.79179	0.470251	0.741617	0.401402	18.7726	4.05548	0.420568	0.076988	11.8004	8.50545	69.196	0.466728	29.7538	0.0531714	0.355432	0.1908	0.0411077	0.413897	0.144204	0.046553	18.7726	69.196	0.466728	29.7538	0.88728	0.00934062	0.000379145	3.16243e-05	0.0005502	1.94897e-05	0.000149768	0.0828678	0.0185158	0.00120092	0.401402	0.681206	0.076988	0.0411077	0.413897	0.144204	0.0117198	10.0243	0.0317122	1.26524	1.12262	602.255	36.6531	0.0196053	0.00118568
137	9268.23	18.2033	3.84003	14.0155	3.32807	5.01922	0.0120986	76.9798	3.62769	9.70187	1.7884	0.466985	0.668473	0.408068	18.58	4.25428	0.428232	0.111255	13.8685	7.78162	59.268	0.427033	56.3823	0.0549351	0.300474	0.199234	0.0321759	0.373783	0.185376	0.0545871	18.58	59.268	0.427033	56.3823	0.870078	0.0125331	0.000464629	5.81633e-05	0.000616643	3.13758e-05	0.000155706	0.097198	0.0180963	0.00124412	0.408068	0.681245	0.111255	0.0321759	0.373783	0.185376	0.0129702	7.86521	0.0371872	1.12331	0.977364	687.992	43.7788	0.0192006	0.00122762
138	6774.79	15.471	3.61324	17.7501	2.24202	5.16713	0.0117157	77.1872	3.86963	7.28146	1.45978	0.3551	0.609062	0.543263	19.0346	3.40377	0.862529	0.12301	13.5468	8.40448	51.1435	0.361888	52.5494	0.0646371	0.446026	0.193531	0.0297025	0.417229	0.267806	0.0393955	19.0346	51.1435	0.361888	52.5494	0.863761	0.018178	0.000321951	4.5158e-05	0.000670986	2.97021e-05	0.000166642	0.0982495	0.0177036	0.0012221	0.543263	0.590797	0.12301	0.0297025	0.417229	0.267806	0.0126038	11.9779	0.0232748	1.09522	0.946009	710.974	46.5033	0.0187979	0.00120333
139	5950.49	16.3915	3.42867	14.7451	3.05502	5.21758	0.0271198	75.3896	3.39679	3.18171	1.53467	0.497285	0.760906	0.58757	19.4116	3.46032	0.631418	0.113193	12.2963	9.18471	51.1541	0.266519	40.3704	0.0610072	0.32733	0.19166	0.118926	0.495811	0.155795	0.0445665	19.4116	51.1541	0.266519	40.3704	0.943807	0.00486838	0.000134279	1.71396e-05	0.000151141	8.86553e-06	0.000123016	0.0315478	0.0183489	0.00129905	0.58757	0.714793	0.113193	0.118926	0.495811	0.155795	0.0130409	10.2852	0.0318558	0.935509	0.882941	551.882	39.5513	0.0195167	0.00128249
140	3446.2	16.8284	3.52771	10.3152	2.08341	5.14187	0.017438	78.7279	3.50158	4.72168	1.11869	0.299857	0.711046	0.510567	18.7175	3.50774	0.442024	0.220878	13.4278	6.45191	70.5957	0.32924	37.2501	0.0594234	0.479982	0.194482	0.045156	0.635606	0.258297	0.0665111	18.7175	70.5957	0.32924	37.2501	0.909686	0.0108343	0.000137364	3.89422e-05	0.000293571	2.11765e-05	0.000142899	0.0589117	0.0188978	0.00121304	0.510567	0.742938	0.220878	0.045156	0.635606	0.258297	0.0118402	6.27895	0.0494136	1.00875	0.917646	612.222	38.2197	0.0200491	0.00120131
141	9016.7	15.3572	3.98364	8.29208	3.62622	5.32767	0.0139557	76.8695	3.62381	7.70372	1.04562	0.397596	0.639968	0.347041	19.4437	3.69285	0.293053	0.142414	13.4827	7.80886	57.3712	0.393494	48.3591	0.065116	0.275769	0.187699	0.0330293	0.612046	0.344324	0.0901736	19.4437	57.3712	0.393494	48.3591	0.891324	0.00548223	0.000423002	7.02453e-05	0.000530407	2.01785e-05	0.00015341	0.083522	0.0176751	0.00126331	0.347041	0.733343	0.142414	0.0330293	0.612046	0.344324	0.0127461	4.42782	0.0661282	1.13762	1.01398	627.586	41.4525	0.0188447	0.00124748
142	6768.26	8.94782	3.1695	8.82105	2.66802	5.43558	0.0233968	77.121	3.1457	5.17456	1.40396	0.613751	0.674544	0.554902	18.871	3.37464	0.328817	0.221736	13.8113	7.52805	50.5643	0.238267	45.8201	0.111759	0.37481	0.183973	0.0800072	0.480458	0.231813	0.0661035	18.871	50.5643	0.238267	45.8201	0.942698	0.00244572	0.000122337	3.48552e-05	0.000188918	1.8868e-05	0.00014055	0.036423	0.0171208	0.00115483	0.554902	0.823937	0.221736	0.0800072	0.480458	0.231813	0.0118889	5.76385	0.0544651	0.925521	0.872487	591.027	39.5069	0.018169	0.00114095
143	7565.46	8.42905	4.31922	8.39754	5.11524	5.21734	0.0200306	75.8946	2.99036	10.3044	1.15727	0.582205	0.903993	0.334997	19.4312	4.38224	0.334998	0.13374	13.6354	7.9911	64.7563	0.199053	22.2897	0.118637	0.195494	0.191669	0.0510762	0.781143	0.0829599	0.0985835	19.4312	64.7563	0.199053	22.2897	0.929786	0.00127786	0.000344064	5.31192e-05	0.000292222	1.21838e-05	0.000128891	0.0506273	0.016647	0.00121995	0.334997	0.69325	0.13374	0.0510762	0.781143	0.0829599	0.0135595	3.92474	0.068343	0.957201	0.889992	556.096	39.7587	0.0177692	0.00120493
144	8818.02	15.8085	4.27038	19.3515	4.4141	5.08658	0.0121108	76.3911	3.03376	9.25392	2.86145	0.415193	0.662977	0.27453	19.2805	4.06939	0.0820081	0.152227	12.9983	7.26869	67.1301	0.230035	47.0338	0.0632571	0.226547	0.196596	0.0297456	0.231693	0.11778	0.0433836	19.2805	67.1301	0.230035	47.0338	0.877802	0.0110715	0.00045932	8.2476e-05	0.000488534	5.526e-05	0.00014382	0.0904765	0.0187049	0.00116854	0.27453	0.899414	0.152227	0.0297456	0.231693	0.11778	0.0118912	7.06959	0.0390199	1.03323	0.906969	618.968	39.2176	0.019804	0.00115509
145	3606.25	17.9684	4.45835	14.563	2.50798	5.89327	0.0166063	77.7032	4.96941	5.28319	1.46846	0.293812	0.73024	0.380657	18.7388	3.86568	0.424212	0.150621	13.2221	7.7022	57.3285	0.309586	36.0802	0.0556533	0.398727	0.169685	0.0406106	0.497283	0.183703	0.0519478	18.7388	57.3285	0.309586	36.0802	0.901845	0.0125577	0.000253312	4.492e-05	0.000471151	2.59753e-05	0.000179686	0.0655359	0.0180229	0.00124851	0.380657	0.663831	0.150621	0.0406106	0.497283	0.183703	0.010947	8.32847	0.0344845	1.16001	1.04615	649.631	40.6862	0.0191946	0.001233
146	5212.22	20.5474	3.79512	11.6004	3.23314	5.09958	0.0213843	79.3808	3.83179	7.08371	1.62029	0.55211	0.670986	0.4608	18.1146	3.32643	0.239543	0.32676	13.7477	7.14042	61.3613	0.292817	27.5973	0.048668	0.309297	0.196095	0.0522972	0.414115	0.203059	0.0641532	18.1146	61.3613	0.292817	27.5973	0.910987	0.0171971	0.000165566	8.03583e-05	0.000213059	4.07452e-05	0.000141611	0.0508139	0.0193339	0.00129496	0.4608	0.830609	0.32676	0.0522972	0.414115	0.203059	0.0123474	7.17702	0.0532862	1.03655	0.944286	590.168	37.6454	0.0206048	0.00128188
147	5361.62	16.751	3.95145	7.00212	2.76106	5.20098	0.0141378	74.5547	5.25734	7.74784	2.34543	0.41095	0.714357	0.417933	19.549	3.71335	0.491011	0.140488	13.8262	8.86025	55.7108	0.243797	31.7626	0.0596979	0.36218	0.192271	0.0378899	0.304574	0.121787	0.108503	19.549	55.7108	0.243797	31.7626	0.900305	0.00521572	0.00025813	4.21917e-05	0.000424404	3.66251e-05	0.000142048	0.0741159	0.0185232	0.00121245	0.417933	0.651567	0.140488	0.0378899	0.304574	0.121787	0.0119372	3.92006	0.070697	1.03494	0.931758	598.925	38.1728	0.0196352	0.00119638
148	3388.99	19.6264	4.02732	9.25845	2.73496	5.0027	0.0165184	74.6159	4.06135	6.55058	1.86501	0.543715	0.713437	0.486954	19.1387	4.12242	0.694362	0.122222	12.8232	8.90013	71.436	0.318537	15.4846	0.0509518	0.365636	0.199892	0.0592171	0.382538	0.153652	0.0869508	19.1387	71.436	0.318537	15.4846	0.915518	0.00696385	0.000217688	3.03109e-05	0.000310013	2.07305e-05	0.000128235	0.0569988	0.0187981	0.00118826	0.486954	0.606741	0.122222	0.0592171	0.382538	0.153652	0.0121712	6.02149	0.0527566	1.07618	0.985258	559.183	34.6845	0.01987	0.00117361
149	9133.55	11.2873	3.91659	19.7814	3.12459	5.60256	0.0142536	76.3674	4.19538	6.65015	1.08387	0.401093	0.635005	0.458623	19.2013	4.03246	0.613261	0.150474	13.8352	8.82522	45.5669	0.215677	58.2986	0.0885951	0.320042	0.17849	0.0382993	0.585868	0.336752	0.0353398	19.2013	45.5669	0.215677	58.2986	0.895039	0.00876896	0.000232109	4.11127e-05	0.000381992	1.45852e-05	0.000140464	0.0760562	0.01858	0.00121538	0.458623	0.619989	0.150474	0.0382993	0.585868	0.336752	0.0109954	10.9435	0.0219103	0.9396	0.840979	571.502	38.0122	0.0196947	0.00120005
150	8351.16	14.9917	3.97397	9.03484	4.05535	5.11475	0.0179524	75.0869	2.70953	8.65713	1.0056	0.74291	0.759224	0.422807	19.4776	3.00047	0.539183	0.097926	12.7186	8.88494	33.1232	0.174186	56.9767	0.0667036	0.246588	0.195513	0.0651527	0.754996	0.239435	0.0859963	19.4776	33.1232	0.174186	56.9767	0.922602	0.0029193	0.000260668	2.82972e-05	0.000272466	7.19091e-06	0.00012765	0.0542832	0.0186996	0.00122935	0.422807	0.628669	0.097926	0.0651527	0.754996	0.239435	0.0124525	4.72835	0.0540632	0.884647	0.816176	592	39.7051	0.0197887	0.00121333
151	6180.25	9.47673	3.88635	7.20365	4.01174	5.25401	0.0244165	79.0351	2.8313	6.93583	1.30572	0.319823	0.842069	0.548371	18.2518	3.71268	0.739484	0.375485	13.7352	5.32326	55.3866	0.35145	39.3043	0.105522	0.249268	0.190331	0.0388292	0.644908	0.120953	0.102683	18.2518	55.3866	0.35145	39.3043	0.934665	0.00382743	0.000160826	9.66957e-05	0.000191787	3.22244e-05	0.00015694	0.0413077	0.0186855	0.00119393	0.548371	0.641283	0.375485	0.0388292	0.644908	0.120953	0.0116886	5.06687	0.0658488	0.909267	0.84986	607.574	40.546	0.0199159	0.00118352
152	2965.94	7.53659	3.92898	8.54273	2.38206	5.21305	0.0169556	77.0495	4.03486	9.15768	1.82154	0.697511	0.631714	0.342681	18.7003	4.11987	0.079205	0.205696	13.3132	7.58626	59.7295	0.389084	50.8263	0.132686	0.419805	0.191826	0.0481156	0.346802	0.202184	0.0882249	18.7003	59.7295	0.389084	50.8263	0.918238	0.00237184	0.000259231	6.71315e-05	0.000436757	5.01648e-05	0.000185892	0.0589496	0.0183929	0.00120144	0.342681	0.918673	0.205696	0.0481156	0.346802	0.202184	0.0119461	4.37048	0.0810498	1.17263	1.07676	755.084	44.3816	0.0195045	0.00118449
153	5323.2	12.9484	4.02539	9.46221	2.93836	5.05288	0.01296	78.9658	5.03968	10.5366	1.25262	0.511836	0.705407	0.466166	18.6155	4.61539	0.708069	0.148279	12.7677	7.58555	61.2817	0.244817	29.8632	0.0772296	0.340326	0.197907	0.0342665	0.563145	0.235181	0.0841931	18.6155	61.2817	0.244817	29.8632	0.889163	0.00560887	0.000275277	4.7924e-05	0.000429738	2.07494e-05	0.000137254	0.0854333	0.0179819	0.00117543	0.466166	0.582511	0.148279	0.0342665	0.563145	0.235181	0.0118011	5.6476	0.0490434	1.01608	0.903464	595.584	36.9527	0.0190836	0.00116216
154	5517.88	12.5348	4.16136	7.80803	3.22306	5.03979	0.0135966	74.5837	3.32104	9.98047	2.00662	0.480057	0.695416	0.375013	19.5069	2.92678	0.405208	0.137969	13.8533	7.82644	67.6635	0.30784	44.6015	0.0797779	0.310264	0.198421	0.0334493	0.346561	0.15179	0.10575	19.5069	67.6635	0.30784	44.6015	0.896051	0.00300026	0.00025906	4.14629e-05	0.0003742	2.65624e-05	0.000114652	0.0806277	0.0185351	0.00125364	0.375013	0.672048	0.137969	0.0334493	0.346561	0.15179	0.0130517	3.7644	0.0710692	0.994617	0.891227	524.167	35.8661	0.0196998	0.00124069
155	7909.46	7.38395	4.01936	12.594	4.49812	5.52237	0.0213162	77.4836	2.38842	7.83861	1.44884	0.598935	0.786073	0.38815	19.1843	3.64883	0.298366	0.211507	13.7379	6.31609	64.5881	0.413213	36.9878	0.135429	0.222315	0.181082	0.0600625	0.542553	0.147654	0.057792	19.1843	64.5881	0.413213	36.9878	0.935098	0.00250576	0.000249881	6.70285e-05	0.000236176	2.16524e-05	0.000143953	0.0432207	0.0177202	0.0011428	0.38815	0.754	0.211507	0.0600625	0.542553	0.147654	0.0113084	7.31832	0.0435752	1.04273	0.975054	570.867	35.2429	0.0187943	0.001132
156	5005.33	7.50997	4.40853	13.5121	3.16988	5.87237	0.0205685	72.8246	2.82052	6.51991	2.19013	0.659145	0.758598	0.391875	19.3873	3.46761	0.425215	0.112335	13.5687	9.90186	38.2751	0.247585	55.2397	0.133156	0.315469	0.170289	0.0766922	0.346371	0.110223	0.0555594	19.3873	38.2751	0.247585	55.2397	0.933662	0.0016008	0.000191044	2.41768e-05	0.000258147	1.71601e-05	0.000157827	0.0427248	0.0203674	0.00125409	0.391875	0.671429	0.112335	0.0766922	0.346371	0.110223	0.0102931	7.29712	0.0373042	0.978351	0.913449	608.202	38.9163	0.0214778	0.0012363
157	8849.62	13.6989	4.33275	16.0031	4.01659	5.43367	0.015168	75.3759	3.52205	10.6851	1.72948	0.559079	0.648654	0.324481	18.4897	4.04735	0.280499	0.130271	13.5433	8.25774	61.2642	0.342196	56.7592	0.0729986	0.248967	0.184038	0.0339397	0.375057	0.203151	0.0498272	18.4897	61.2642	0.342196	56.7592	0.896983	0.00721261	0.000414171	6.2036e-05	0.000491867	2.69509e-05	0.000145157	0.0770889	0.0167389	0.00129172	0.324481	0.729271	0.130271	0.0339397	0.375057	0.203151	0.0136335	7.29434	0.0363375	1.05758	0.948632	597.657	44.5308	0.0179282	0.00127423
158	1826.02	10.7487	4.3891	14.053	2.09909	5.42379	0.0165618	77.7154	5.31319	8.91441	2.04343	0.412663	0.776092	0.431177	19.3688	3.24105	0.575782	0.184857	13.797	7.87448	50.7458	0.238838	52.8356	0.0930345	0.476397	0.184373	0.0359266	0.379799	0.109575	0.0575842	19.3688	50.7458	0.238838	52.8356	0.910947	0.00638677	0.000161515	3.66281e-05	0.000375831	3.66767e-05	0.000154529	0.0630695	0.0177181	0.00120755	0.431177	0.616086	0.184857	0.0359266	0.379799	0.109575	0.0117517	7.57284	0.0354768	0.994086	0.905559	619.175	41.841	0.0188674	0.00119201
159	4456.22	11.8809	3.89211	13.0005	3.52103	5.07945	0.0240573	76.7556	3.10479	5.40694	2.17096	0.587993	0.797343	0.382035	18.0483	3.83185	0.0794275	0.191421	13.065	8.03863	62.8366	0.217194	57.2405	0.0841687	0.284008	0.196872	0.0867093	0.367277	0.093349	0.0589398	18.0483	62.8366	0.217194	57.2405	0.940679	0.0030508	0.000161184	3.81584e-05	0.000174315	2.45886e-05	0.000130478	0.0364388	0.0183141	0.00121768	0.382035	0.926419	0.191421	0.0867093	0.367277	0.093349	0.0126028	5.91515	0.0546029	0.920931	0.8663	586.314	39.8502	0.0194302	0.00120294
160	3658.59	14.8542	4.17039	19.4092	2.56717	5.33872	0.0135813	77.7241	3.44732	7.02484	2.05644	0.370361	0.677088	0.476776	19.5616	3.44332	0.735949	0.142322	12.9249	7.25679	59.9282	0.36705	45.9783	0.067321	0.389534	0.187311	0.0356972	0.329252	0.157025	0.0402468	19.5616	59.9282	0.36705	45.9783	0.8888	0.0141317	0.000247044	4.09941e-05	0.000449805	3.32799e-05	0.000145804	0.0771979	0.0179813	0.00116082	0.476776	0.57977	0.142322	0.0356972	0.329252	0.157025	0.0115595	11.8895	0.0233339	1.06698	0.948328	595.318	37.215	0.0190612	0.00114783
161	6124.81	13.3527	3.42972	14.6097	2.84934	5.20854	0.0233097	74.8474	4.05571	3.2168	1.1953	0.494871	0.706746	0.583254	19.5921	3.69512	0.733965	0.0915574	12.2176	10.8265	44.9087	0.167428	23.4181	0.0748912	0.350958	0.191992	0.108725	0.591271	0.245339	0.0450714	19.5921	44.9087	0.167428	23.4181	0.940381	0.00303902	0.000126174	1.27164e-05	0.00016368	5.53402e-06	0.000121242	0.036403	0.0188223	0.00124034	0.583254	0.673206	0.0915574	0.108725	0.591271	0.245339	0.0121003	9.54056	0.0303423	0.874503	0.822366	564.62	39.7343	0.0199209	0.00122152
162	3483.85	9.59802	4.34521	7.72904	3.56905	5.21174	0.0203855	77.6383	4.27917	3.12915	1.51422	0.29349	0.624078	0.460101	19.5186	4.04024	0.633382	0.213732	12.9859	7.90713	62.9988	0.385526	18.9482	0.104188	0.280187	0.191874	0.0585337	0.412145	0.248261	0.10787	19.5186	62.9988	0.385526	18.9482	0.927654	0.00319034	0.000293159	7.96897e-05	0.00032932	3.38572e-05	0.000164152	0.0498468	0.0173315	0.00125624	0.460101	0.611586	0.213732	0.0585337	0.412145	0.248261	0.0131791	5.1649	0.065972	1.0699	0.992499	660.63	43.8278	0.018499	0.00123885
163	9835.92	15.7291	3.64879	9.61194	4.01503	5.26623	0.0226358	74.2848	4.49288	3.46666	1.60869	0.402626	0.816255	0.479367	19.0724	3.91182	0.457149	0.127009	13.3787	10.8215	55.9987	0.27185	24.9668	0.0635764	0.249064	0.189889	0.0948018	0.507404	0.11422	0.0720839	19.0724	55.9987	0.27185	24.9668	0.938417	0.00339501	0.000216545	3.15046e-05	0.000200591	1.29517e-05	0.000138625	0.0378577	0.0190179	0.00121731	0.479367	0.714526	0.127009	0.0948018	0.507404	0.11422	0.0115626	5.96806	0.0515058	0.942595	0.884548	589.285	38.3388	0.0200901	0.00119815
164	2314.54	12.0064	4.13565	10.4102	2.17324	5.48738	0.0183741	77.5132	3.32659	5.91192	2.97737	0.343134	0.751388	0.492932	18.9085	4.17581	0.700736	0.193239	12.6188	6.58873	58.7737	0.206866	54.0636	0.0832889	0.460142	0.182236	0.0436113	0.252366	0.0835005	0.0723968	18.9085	58.7737	0.206866	54.0636	0.91793	0.00518253	0.000121395	2.90772e-05	0.000278905	4.29935e-05	0.000138745	0.0567317	0.01842	0.00124368	0.492932	0.609151	0.193239	0.0436113	0.252366	0.0835005	0.0118483	5.82467	0.0441006	0.917583	0.842277	551.183	38.9569	0.0196186	0.00123171
165	9467.68	11.0934	3.95489	12.6768	3.42902	5.17344	0.0151105	69.1935	4.69487	5.44987	2.95468	0.392969	0.686564	0.483631	19.5281	3.55033	0.837167	0.087348	13.7246	11.7636	49.7248	0.244431	30.3344	0.0901437	0.291629	0.193295	0.0495055	0.232365	0.106081	0.0603039	19.5281	49.7248	0.244431	30.3344	0.907606	0.00349314	0.000310742	2.97405e-05	0.000403864	2.70964e-05	0.000140693	0.0681314	0.0190649	0.00127891	0.483631	0.544359	0.087348	0.0495055	0.232365	0.106081	0.0126472	7.73092	0.032827	0.953933	0.865795	626.385	44.2395	0.020172	0.0012553
166	5392.23	7.75381	4.47254	15.3644	3.87675	5.05083	0.0191348	73.1493	4.40539	7.71004	2.22964	0.615944	0.767265	0.349784	17.7708	3.96169	0.298223	0.14527	13.8714	9.77819	61.2612	0.32988	49.4249	0.128969	0.257948	0.197987	0.0612957	0.344121	0.104382	0.0576336	17.7708	61.2612	0.32988	49.4249	0.928209	0.00237064	0.000292882	4.97782e-05	0.00029748	2.88441e-05	0.000140612	0.0496012	0.0180663	0.00122047	0.349784	0.731056	0.14527	0.0612957	0.344121	0.104382	0.0128689	7.57247	0.0421334	1.05177	0.976258	620.296	41.382	0.0191546	0.00120145
167	8239.95	16.7633	4.12197	10.3004	3.08582	5.72566	0.0132681	72.8814	2.40461	5.82066	2.11104	0.416165	0.632875	0.38683	18.9388	3.02314	0.440211	0.0829699	11.6636	8.9733	54.7422	0.246779	43.1618	0.0596541	0.324063	0.174652	0.0452492	0.299793	0.173907	0.0698916	18.9388	54.7422	0.246779	43.1618	0.902186	0.00488234	0.000307432	2.78155e-05	0.000477087	1.93871e-05	0.000162266	0.0716363	0.0195666	0.00115821	0.38683	0.658297	0.0829699	0.0452492	0.299793	0.173907	0.0101663	5.36825	0.0460094	1.03	0.929248	620.276	38.4328	0.0206127	0.00114209
168	6111.91	7.6961	4.41221	19.092	4.08567	5.64732	0.0208681	74.9405	3.65865	4.46731	2.42727	0.454441	0.742983	0.3505	19.1536	3.82255	0.288084	0.125437	13.5619	9.2778	54.9993	0.329282	40.091	0.129936	0.244758	0.177075	0.0755806	0.306098	0.105887	0.0409225	19.1536	54.9993	0.329282	40.091	0.933698	0.00268265	0.000304685	4.37005e-05	0.000293531	2.57525e-05	0.000164475	0.0430855	0.0187983	0.00121745	0.3505	0.739319	0.125437	0.0755806	0.306098	0.105887	0.0110652	10.5464	0.0302548	1.10449	1.03126	629.189	39.4303	0.0198703	0.00119979
169	7315.61	15.6166	3.86683	16.7038	2.90808	5.46332	0.0145267	76.9775	3.04162	9.19458	2.05529	0.436419	0.711477	0.426727	19.1218	2.9314	0.421708	0.168478	13.9862	7.4134	57.5425	0.298395	45.8946	0.0640344	0.343869	0.183039	0.0337701	0.346169	0.140381	0.0423724	19.1218	57.5425	0.298395	45.8946	0.892011	0.0142584	0.000278139	5.63548e-05	0.000460638	4.03807e-05	0.000163034	0.0735389	0.0183882	0.00118114	0.426727	0.698283	0.168478	0.0337701	0.346169	0.140381	0.0113215	9.32795	0.0295879	1.05852	0.944207	648.704	40.6691	0.0194928	0.00116663
