Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
277	1517.38	7.4193	4.37067	13.3957	3.26531	5.38787	0.00763632	153.765	21.8045	7.57306	2.49504	0.437931	0.626619	0.786899	0.269771	21.9885	2.78968	0.115615	0.127211	5.88798	12.8364	79.4563	0.666702	37.1094	0.134784	0.30625	0.185602	0.0651105	0.315385	0.0854099	0.0605572	21.9885	79.4563	0.666702	37.1094	0.679233	0.0160743	0.00364617	0.000469992	0.00209845	0.000191986	0.000719947	0.2842	0.0103426	0.000984487	0.269771	0.859438	0.11566	0.0591984	0.286748	0.0776545	0.00476842	10.1354	0.0520451	2.17175	1.47513	875.49	11.0947	0.0114303	0.000951935
278	2867.5	13.2979	3.772	14.0912	2.61004	5.71271	0.00857957	147.509	20.1541	9.37597	1.30862	0.430729	0.693584	0.735711	0.285922	20.3833	3.6614	0.0349802	0.153207	9.10381	13.4301	78.9394	0.707853	39.4013	0.0751998	0.383136	0.175048	0.054424	0.562204	0.20196	0.0468578	20.3833	78.9394	0.707853	39.4013	0.685037	0.0350044	0.0029426	0.000492672	0.0022756	0.000138432	0.00079419	0.260664	0.00965456	0.00102419	0.285922	0.957149	0.144449	0.0513128	0.530065	0.190415	0.00514973	11.1516	0.0448498	2.12902	1.45846	869.907	12.5733	0.010654	0.000984742
279	522.975	12.2263	4.39815	10.2214	2.87927	5.47297	0.0116621	142.626	21.5815	6.42205	1.6581	0.178487	0.589397	0.804587	0.264515	19.9288	3.71764	0.0979699	0.245341	7.42198	12.2496	79.9893	0.889009	56.0879	0.0817909	0.34731	0.182716	0.0738426	0.485246	0.117854	0.0786206	19.9288	79.9893	0.889009	56.0879	0.868792	0.0160148	0.00138627	0.00041472	0.00124245	0.000184457	0.00068276	0.0995014	0.0105844	0.000832748	0.264515	0.877844	0.231847	0.0697812	0.458557	0.111371	0.00550368	7.9564	0.0690167	1.78443	1.5503	853.439	12.536	0.0115869	0.00079865
280	2357.56	15.9209	3.89498	13.8953	2.31928	5.43348	0.00606213	154.418	21.68	6.01309	1.91232	0.393329	0.3423	0.796156	0.365767	19.597	3.74781	0.216138	0.143276	7.12287	13.705	77.299	0.575157	29.1015	0.0628105	0.431168	0.184044	0.0453218	0.41633	0.106595	0.0515893	19.597	77.299	0.575157	29.1015	0.606002	0.028911	0.00153448	0.000226658	0.00170662	0.000122037	0.00056372	0.348468	0.0103444	0.000988114	0.365767	0.804622	0.130065	0.0411429	0.377942	0.0967664	0.00435086	10.1512	0.0415098	1.77098	1.07322	669.469	10.9817	0.0114233	0.000958033
281	3545.9	8.14087	3.89301	9.41766	4.33436	5.49783	0.00673567	152.247	21.468	3.6113	1.57975	0.0920732	0.244854	0.631137	0.247989	22.6887	3.64205	0.0316859	0.248509	7.08844	12.9225	78.2619	0.841982	47.7876	0.122837	0.230715	0.18189	0.0427925	0.399517	0.233495	0.0751885	22.6887	78.2619	0.841982	47.7876	0.768408	0.0124402	0.00206245	0.000596868	0.00160408	0.000196476	0.000574617	0.203602	0.00992349	0.000933868	0.247989	0.95678	0.228042	0.0392681	0.366613	0.214264	0.00446718	7.7073	0.0719388	1.97381	1.51669	719.479	9.6565	0.0110536	0.000907577
282	1160.32	17.2021	4.45885	19.5343	2.92519	5.85101	0.0110149	157.154	20.8975	3.4636	2.62323	0.517074	0.462047	0.798085	0.263659	22.4346	2.89928	0.131274	0.202756	5.00743	12.2864	76.429	0.847184	45.9094	0.0581324	0.341858	0.170911	0.106465	0.304238	0.0769719	0.0390116	22.4346	76.429	0.847184	45.9094	0.685209	0.0577955	0.00253186	0.000559425	0.00128953	0.000227083	0.000801686	0.238039	0.0103389	0.0010111	0.263659	0.839456	0.183278	0.0962373	0.27501	0.0695774	0.00438344	17.1399	0.0327486	2.21566	1.51819	951.912	11.9164	0.0116149	0.000978428
283	2205.46	9.71629	3.92178	15.9387	2.84972	5.21543	0.00444895	145.173	19.4958	7.79636	1.37749	0.122289	0.279106	0.717576	0.357281	20.9749	3.59285	0.230645	0.132411	5.7263	12.7026	82.3382	0.706172	23.2897	0.10292	0.350912	0.191739	0.0256889	0.52093	0.205028	0.0471781	20.9749	82.3382	0.706172	23.2897	0.628046	0.027384	0.00265018	0.000379763	0.00330294	0.000161852	0.000694154	0.325054	0.0111565	0.000954163	0.357281	0.788686	0.126235	0.0244906	0.496631	0.195464	0.00460855	12.9287	0.0372087	1.97429	1.23994	892.07	11.7659	0.0123848	0.000921484
284	2444.38	9.18138	4.34136	16.9752	3.98056	5.54947	0.00685616	148.537	19.643	6.28135	1.79652	0.172431	0.386649	0.717145	0.241762	21.4689	3.89438	0.0669422	0.203666	7.00685	12.0472	77.3088	0.74688	48.3436	0.108916	0.251221	0.180197	0.0441439	0.399186	0.157446	0.046085	21.4689	77.3088	0.74688	48.3436	0.732472	0.0255121	0.00252418	0.000592602	0.00192408	0.000211682	0.000682673	0.224534	0.0104245	0.000943099	0.241762	0.909332	0.192248	0.041669	0.376805	0.148619	0.00436994	13.0966	0.0419066	2.07781	1.52194	836.678	11.2549	0.0115768	0.000914631
285	1226.73	7.39502	4.31543	16.2968	2.58935	6.16481	0.0125715	152.852	20.5098	5.4916	2.15954	0.288283	0.77016	0.735983	0.265186	20.4542	2.57602	0.161366	0.188783	7.7948	13.951	79.3974	0.653788	28.1262	0.135226	0.386197	0.162211	0.103217	0.340805	0.122256	0.0429538	20.4542	79.3974	0.653788	28.1262	0.829812	0.0192457	0.00139741	0.00029172	0.0012935	0.000170775	0.000827306	0.135652	0.00957377	0.00101962	0.265186	0.807199	0.17438	0.0953421	0.314805	0.112929	0.00483918	12.1509	0.0346723	1.57936	1.31058	864.282	12.1628	0.01061	0.000978488
286	871.057	14.7246	4.20458	12.6934	2.17783	7.89097	0.0127201	166.506	24.112	5.84514	1.85869	0.233621	0.917487	0.792645	0.236022	24.1901	3.42534	0.0673051	0.276815	6.5245	11.9922	77.1873	0.533929	24.7795	0.0679136	0.459173	0.126727	0.124418	0.426454	0.11156	0.0419773	24.1901	77.1873	0.533929	24.7795	0.866885	0.0189681	0.000504899	0.000146449	0.000747421	0.000112663	0.000760996	0.100837	0.00986302	0.000828713	0.236022	0.907395	0.228548	0.102724	0.352094	0.0921075	0.0031373	8.17369	0.03809	1.24499	1.07926	672.52	10.3778	0.0109797	0.000803527
287	1074.4	15.6666	4.23183	13.1861	2.80582	6.07769	0.00981275	149.898	20.3193	7.6827	1.22459	0.0561225	0.668719	0.789663	0.26189	21.4243	2.98552	0.128239	0.209201	6.08652	12.5447	76.8207	0.673109	35.4428	0.0638301	0.356402	0.164536	0.068734	0.644839	0.171761	0.0528048	21.4243	76.8207	0.673109	35.4428	0.834939	0.0233546	0.00123523	0.000296952	0.00152804	0.000123709	0.000793724	0.126436	0.0103583	0.000966181	0.26189	0.842132	0.195558	0.0642514	0.602784	0.160559	0.00435745	10.0045	0.0444686	1.59856	1.3347	902.808	11.6721	0.0115997	0.00093317
288	1864.35	18.6476	4.24469	15.3168	2.47293	5.79317	0.0103296	149.042	19.7187	5.19378	1.28821	0.162878	0.395392	0.78775	0.248358	17.5037	2.4425	0.0597655	0.259285	9.54697	12.6801	84.3885	0.589242	26.0928	0.0536262	0.404379	0.172617	0.0599698	0.611507	0.164764	0.0478367	17.5037	84.3885	0.589242	26.0928	0.798902	0.0358013	0.00111181	0.000355823	0.00140221	0.000156181	0.000756528	0.150884	0.00947444	0.00101375	0.248358	0.920124	0.24424	0.0564901	0.576025	0.155203	0.00483982	10.5878	0.0440158	1.61925	1.29362	863.268	11.7802	0.0106293	0.000978607
289	1405.72	9.9236	4.32748	13.6164	2.30851	6.69732	0.00838765	155.921	24.412	8.29695	2.82419	0.132762	0.603235	0.670154	0.241216	20.2165	4.19456	0.0589294	0.313695	10.1009	13.0915	76.5163	0.588893	45.7879	0.10077	0.43318	0.149313	0.048724	0.237291	0.116793	0.0474539	20.2165	76.5163	0.588893	45.7879	0.809174	0.0222049	0.000816508	0.000305344	0.00134637	0.000325227	0.000654384	0.154112	0.0101047	0.000844595	0.241216	0.919614	0.275285	0.042758	0.208236	0.102492	0.00371157	9.36941	0.0436393	1.6014	1.29581	669.003	10.0446	0.0111197	0.000817998
290	810.896	10.2352	4.01297	13.8253	2.48842	5.73119	0.0108827	153.575	22.5722	3.66781	2.33048	0.534786	0.5664	0.658625	0.295221	22.9788	4.24324	0.113626	0.198719	6.27175	12.0494	75.8932	0.729965	46.6907	0.097702	0.401861	0.174484	0.101708	0.282613	0.146483	0.0506462	22.9788	75.8932	0.729965	46.6907	0.744305	0.0283391	0.00199836	0.000431747	0.00118103	0.000182377	0.000678827	0.20924	0.0105577	0.000896961	0.295221	0.870552	0.179494	0.0918683	0.255272	0.132311	0.00486462	10.9565	0.0440901	1.90715	1.4195	776.808	12.5074	0.0115522	0.000865305
291	836.001	11.69	4.12766	8.96539	2.50823	5.05959	0.00803651	153.958	22.2609	7.54436	1.60089	0.0546829	0.631792	0.708098	0.278346	19.705	3.15455	0.115329	0.289841	9.24146	13.2115	77.318	0.691817	41.3095	0.0855432	0.398688	0.197644	0.0592987	0.442315	0.182337	0.0909954	19.705	77.318	0.691817	41.3095	0.810625	0.0154602	0.00114479	0.000401024	0.0014492	0.000246137	0.000689069	0.158385	0.0106509	0.000949614	0.278346	0.862868	0.262154	0.0536342	0.400063	0.16492	0.00474022	6.97147	0.078517	1.63116	1.32226	902.984	10.7495	0.0117195	0.000917307
292	2075.64	18.7948	4.18526	14.9535	3.59789	5.46167	0.00811241	146.46	20.6937	7.77514	2.91986	0.186559	0.590605	0.798346	0.237249	20.9539	2.97415	0.0612001	0.0940019	9.29427	13.8039	71.725	0.701049	57.7754	0.0532062	0.277941	0.183094	0.0606429	0.273419	0.0690629	0.0512453	20.9539	71.725	0.701049	57.7754	0.781955	0.0211558	0.00349347	0.000335724	0.00262711	0.000196558	0.000814644	0.178051	0.00991644	0.000980871	0.237249	0.915719	0.0885137	0.0571023	0.257456	0.0650307	0.00531918	10.6505	0.0469263	2.00692	1.56932	861.514	13.8562	0.0106389	0.000937132
293	1846.09	8.79707	4.42761	11.6604	3.33891	6.24386	0.0111343	158.672	21.2779	5.80635	2.47985	0.312059	0.616795	0.756055	0.220715	22.1655	4.51859	0.0520902	0.370665	7.01994	13.7349	79.1025	0.782735	33.66	0.113674	0.299499	0.160157	0.080314	0.304879	0.0983709	0.0608139	22.1655	79.1025	0.782735	33.66	0.769222	0.0237464	0.001386	0.000670293	0.00104348	0.000339288	0.000772075	0.191264	0.00987962	0.00105284	0.220715	0.924315	0.331305	0.0717856	0.272505	0.0879251	0.00399552	9.68616	0.0562112	1.78928	1.37635	889.94	9.5596	0.0112598	0.00102181
294	3133.4	11.3552	4.42208	17.4537	4.06367	5.18132	0.00557166	147.709	19.9139	11.4651	1.90499	0.315313	0.663861	0.682779	0.264048	20.7229	4.25818	0.0729295	0.104462	8.11447	12.8527	81.3058	0.868775	42.9671	0.0880654	0.246083	0.193001	0.0395348	0.358416	0.166521	0.0488989	20.7229	81.3058	0.868775	42.9671	0.60151	0.0277707	0.0059013	0.000638296	0.00332189	0.000188926	0.000709624	0.347619	0.00987909	0.001041	0.264048	0.907452	0.0986229	0.0373249	0.338382	0.157213	0.00517395	15.5142	0.0443734	2.8584	1.71935	842.252	11.2528	0.010855	0.00100726
295	549.607	19.3366	4.17832	11.7412	2.55419	5.0642	0.00889021	156.015	20.7198	5.23352	1.83281	0.357972	0.782361	0.698059	0.262081	22.0786	3.46163	0.0697728	0.16585	5.27567	12.3841	71.2907	0.584133	51.5104	0.0517154	0.391514	0.197465	0.104353	0.380868	0.164742	0.0702714	22.0786	71.2907	0.584133	51.5104	0.761655	0.0189571	0.00156307	0.000274368	0.00116578	0.000126248	0.000626302	0.20314	0.0105437	0.000978003	0.262081	0.910799	0.150954	0.0949807	0.346661	0.149946	0.00471606	8.05416	0.0640031	1.7543	1.33617	805.99	11.5707	0.0116302	0.000948337
296	1671.49	11.4782	3.7567	8.31256	2.72935	5.20948	0.00374681	146.134	19.5198	11.7116	1.0273	0.0450081	0.453944	0.640484	0.326047	22.3105	4.75687	0.100986	0.118208	5.75629	12.273	83.7143	0.612545	20.9845	0.0871217	0.366388	0.191958	0.0248253	0.623463	0.349962	0.0867516	22.3105	83.7143	0.612545	20.9845	0.649322	0.0127034	0.00265605	0.000333712	0.00369171	0.000121432	0.000670931	0.318906	0.0107687	0.000888007	0.326047	0.892993	0.112409	0.0236074	0.592878	0.332794	0.00434702	6.14193	0.0774686	1.96998	1.27915	859.959	10.394	0.0118796	0.000859702
297	1318.66	8.86531	3.38345	10.3762	2.32956	5.08054	0.00928084	156.319	22.4617	5.82806	1.0441	0.193203	0.743451	0.694455	0.323472	21.5535	3.04918	0.0842258	0.180214	7.44232	13.7531	79.229	0.805522	36.4149	0.112799	0.429266	0.196829	0.0885875	0.665123	0.29264	0.0641817	21.5535	79.229	0.805522	36.4149	0.813099	0.0139204	0.0016451	0.000311648	0.00170165	0.000117858	0.000764282	0.156892	0.010114	0.00102392	0.323472	0.909318	0.160949	0.0791172	0.594019	0.261355	0.0053249	9.01101	0.0583616	1.72324	1.40116	941.044	11.2269	0.0111097	0.000985425
298	408.933	8.1568	4.20902	8.46983	2.01295	5.09715	0.00946981	156.083	26.7509	5.86816	1.43481	0.564671	0.533848	0.715612	0.33709	20.1735	4.95143	0.203439	0.356095	10.1494	12.0352	81.5181	0.786556	39.4369	0.122597	0.496783	0.196188	0.0651018	0.49875	0.198206	0.0974942	20.1735	81.5181	0.786556	39.4369	0.7251	0.0232998	0.0014596	0.000631714	0.00106133	0.000211179	0.000588458	0.234077	0.0104424	0.000799843	0.33709	0.80154	0.305201	0.0557974	0.427468	0.169878	0.0051211	7.2714	0.0781455	1.81839	1.31851	782.158	10.761	0.011359	0.000771553
299	1205.52	18.9066	4.10582	18.2141	2.67186	5.53806	0.00811789	161.182	26.3093	5.17773	2.55424	0.224544	0.503227	0.653243	0.27904	20.741	3.0561	0.103152	0.254028	9.74355	13.9033	78.6201	0.739397	44.1496	0.0528916	0.374271	0.180569	0.0634891	0.255748	0.135757	0.0407038	20.741	78.6201	0.739397	44.1496	0.755047	0.0509205	0.00174916	0.000462373	0.00176973	0.000347208	0.000695022	0.177517	0.00999938	0.000904331	0.27904	0.876636	0.212323	0.0530658	0.213761	0.113469	0.00473634	14.8053	0.0356824	1.8986	1.43354	812.581	10.672	0.0108923	0.000870123
300	2415.79	12.0121	3.71757	8.45529	2.40979	5.56431	0.0079678	157.939	23.9571	8.6772	2.00546	0.40665	0.595068	0.780516	0.344196	21.0077	3.15815	0.189353	0.263351	8.76873	13.4131	77.2044	0.748771	33.71	0.0832494	0.414974	0.179717	0.0535265	0.389195	0.109443	0.0790168	21.0077	77.2044	0.748771	33.71	0.696062	0.0242931	0.00151133	0.000443283	0.00147754	0.000235771	0.000677668	0.262849	0.0103302	0.000937977	0.344196	0.817133	0.229756	0.0466983	0.339547	0.0954819	0.00433629	7.06222	0.0645672	1.71514	1.19385	808.703	10.7032	0.0114214	0.00090617
301	1892.91	7.60468	3.89478	7.67828	2.36993	8.42246	0.0184098	167.756	21.2719	3.66342	2.82545	0.177135	0.842356	0.882051	0.253689	22.6267	4.38022	0.0956267	0.280265	8.02071	13.1899	74.7623	0.913398	30.3932	0.131498	0.421953	0.11873	0.202816	0.312181	0.0417452	0.0602254	22.6267	74.7623	0.913398	30.3932	0.902936	0.00767838	0.000511463	0.000155321	0.000583441	0.000167551	0.000943565	0.0769122	0.00908549	0.000991317	0.253689	0.877072	0.237114	0.17159	0.264116	0.035318	0.00340663	7.18202	0.0528221	1.25208	1.13055	792.118	12.1282	0.0102913	0.000956547
302	351.166	9.50059	4.18903	16.6976	2.55337	5.40443	0.0104495	160.797	28.3169	5.76593	2.395	0.025586	0.894802	0.628819	0.330335	20.7377	4.4016	0.246974	0.348701	9.20886	12.5416	81.8884	0.660713	20.8857	0.105257	0.391639	0.185033	0.097585	0.262555	0.154982	0.0464205	20.7377	81.8884	0.660713	20.8857	0.880577	0.0228846	0.000685293	0.000268836	0.000934951	0.000283151	0.000622949	0.0826168	0.0103708	0.000767529	0.330335	0.760667	0.286415	0.080154	0.215656	0.127298	0.00501769	12.9038	0.0353105	1.23965	1.09161	749.93	12.2116	0.0111428	0.000734496
303	790.286	19.2057	4.0262	16.6446	2.03508	6.345	0.0117251	154.731	21.2077	5.03004	1.33797	0.264247	0.67495	0.726209	0.288779	21.7383	3.60546	0.136496	0.274942	6.39403	12.7372	75.8846	0.766578	35.815	0.0520679	0.491381	0.157604	0.0974455	0.542769	0.204632	0.0381233	21.7383	75.8846	0.766578	35.815	0.801719	0.0501903	0.000888226	0.000293335	0.00114203	0.0001479	0.000847659	0.132758	0.010408	0.000955472	0.288779	0.844052	0.250411	0.0887512	0.494342	0.186374	0.00419821	13.8814	0.032178	1.56134	1.25176	922.662	12.1677	0.0116419	0.000920515
304	924.043	7.69027	3.80514	11.7405	2.38259	5.36841	0.00933528	152.831	22.823	4.62065	1.6485	0.36841	0.336334	0.883869	0.334439	22.0561	3.51462	0.195693	0.218016	4.89497	12.4194	80.719	0.62629	28.5619	0.130034	0.419711	0.186275	0.0643362	0.536166	0.0704465	0.0603724	22.0561	80.719	0.62629	28.5619	0.776129	0.0170037	0.00132219	0.000320462	0.00127656	0.000146406	0.000633553	0.190739	0.010513	0.00090927	0.334439	0.807072	0.197077	0.0581572	0.484671	0.0636806	0.0048861	8.82032	0.0487249	1.57411	1.22171	813.763	11.4836	0.0117223	0.000878236
305	1592.45	20.1944	4.47262	16.372	4.76952	5.00944	0.00865783	170.474	26.5374	6.05726	1.88028	0.084256	0.557161	0.900788	0.281019	22.1255	3.60965	0.25406	0.394157	9.07625	13.5152	75.2526	0.698429	37.48	0.0495187	0.209665	0.199623	0.0828566	0.479071	0.0527645	0.0545345	22.1255	75.2526	0.698429	37.48	0.802681	0.0361187	0.00113033	0.000473134	0.000788217	0.00021013	0.000560471	0.14653	0.0107672	0.000873964	0.281019	0.724346	0.307286	0.0645952	0.373485	0.0411353	0.00395046	12.8222	0.0395018	1.36412	1.09495	744.837	9.2034	0.0117836	0.000848002
306	2637.14	12.0818	3.32983	8.64485	2.60945	5.09201	0.00520935	150.134	22.7168	8.81417	1.68375	0.314129	0.488571	0.61644	0.385177	22.7355	4.3479	0.146338	0.132097	7.16712	13.3832	73.7507	0.915743	45.0751	0.0827691	0.383223	0.196386	0.0341694	0.366111	0.227801	0.0756442	22.7355	73.7507	0.915743	45.0751	0.62611	0.0208533	0.00328359	0.000446376	0.0031344	0.000197671	0.000651612	0.332834	0.0101324	0.000957981	0.385177	0.869694	0.120816	0.0312515	0.334847	0.208348	0.00538539	8.19703	0.0657872	2.18685	1.36921	829.943	12.3462	0.0111536	0.000921738
307	1188.38	15.433	3.79958	14.8125	2.38348	5.36817	0.00912171	160.685	22.9625	4.96198	2.64344	0.303623	0.536182	0.779774	0.302982	21.2726	2.90524	0.114811	0.25445	7.74038	12.8654	79.9707	0.914759	40.8657	0.0647962	0.419555	0.186283	0.0842609	0.294985	0.0833104	0.0477838	21.2726	79.9707	0.914759	40.8657	0.756037	0.041366	0.00172768	0.000482123	0.00155982	0.000353795	0.000790873	0.185712	0.0101266	0.000925761	0.302982	0.871888	0.220948	0.0731669	0.256146	0.0723415	0.00443816	13.9326	0.0416622	1.95082	1.47489	983.935	10.4715	0.0111571	0.000893512
308	3385.39	9.64891	4.13239	12.2311	3.28992	6.52224	0.0093616	150.053	20.9466	5.64345	1.67546	0.523185	0.463007	0.752158	0.273516	22.9569	3.09652	0.114411	0.201114	7.12721	13.3819	78.0461	0.808591	36.7261	0.103639	0.303959	0.153322	0.0617095	0.448926	0.147925	0.0518011	22.9569	78.0461	0.808591	36.7261	0.6794	0.034003	0.00308477	0.000699663	0.00172652	0.000167845	0.000804046	0.266606	0.0101803	0.000925564	0.273516	0.862154	0.186888	0.0573445	0.417171	0.137461	0.00407139	10.5303	0.0446605	2.17037	1.47455	842.97	10.8633	0.0113231	0.000892891
309	2654.69	18.7939	4.30155	12.5981	3.05276	6.30669	0.00984169	152.91	20.5049	8.61467	2.49311	0.365411	0.810446	0.746271	0.293573	20.9894	3.59164	0.230488	0.211239	7.29156	13.456	76.6676	0.72406	32.7666	0.0532088	0.327572	0.158562	0.0702073	0.299333	0.101772	0.05414	20.9894	76.6676	0.72406	32.7666	0.726923	0.0404062	0.00174436	0.000416634	0.00144191	0.00021612	0.000771026	0.216092	0.0100258	0.00103738	0.293573	0.753902	0.19509	0.06484	0.27645	0.0939917	0.00422486	10.1423	0.0408163	1.7144	1.24624	814.431	11.9482	0.0112298	0.0010023
310	1539.01	10.3549	4.07067	8.75901	2.35545	6.61525	0.0114938	154.544	22.3662	7.25796	2.59213	0.190387	0.632683	0.750136	0.320385	21.3	4.70596	0.298185	0.307041	10.2561	13.9338	80.9111	0.83395	19.8038	0.0965726	0.424547	0.151166	0.06539	0.28939	0.0963933	0.070253	21.3	80.9111	0.83395	19.8038	0.821335	0.0215113	0.000858662	0.000323701	0.0012655	0.000297602	0.000804562	0.142624	0.0096883	0.00101008	0.320385	0.712195	0.276721	0.0589328	0.260813	0.0868745	0.00435495	7.77056	0.0500338	1.43778	1.1809	813.307	12.2895	0.0108454	0.000971092
311	1363.03	7.31269	3.98197	8.47514	3.76534	5.26925	0.011518	148.512	21.6159	7.02033	1.26683	0.102269	0.661313	0.812582	0.263011	20.9229	4.38594	0.0791003	0.254754	9.05079	13.2858	77.9167	0.537478	25.4526	0.136749	0.26558	0.18978	0.076545	0.641429	0.147943	0.0891666	20.9229	77.9167	0.537478	25.4526	0.870957	0.00730785	0.00118357	0.00036056	0.00099428	0.000113406	0.000613967	0.107749	0.00980895	0.000941671	0.263011	0.899746	0.236592	0.0710879	0.5957	0.137395	0.00562265	5.58619	0.0802273	1.36176	1.18603	750.35	13.4171	0.010799	0.000903666
312	3062.06	8.76163	4.18708	9.2426	3.86409	5.17271	0.0072214	155.871	20.8315	8.34919	2.26625	0.269036	0.567521	0.859085	0.330754	21.131	3.47706	0.320433	0.193232	7.55815	13.4199	78.3968	0.876048	35.6025	0.114134	0.258793	0.193322	0.0583947	0.379078	0.0621798	0.0875788	21.131	78.3968	0.876048	35.6025	0.710221	0.0146465	0.002404	0.000502421	0.00160348	0.000215326	0.000658601	0.258294	0.0100919	0.00100021	0.330754	0.70151	0.17579	0.0531237	0.34486	0.0565671	0.00434282	8.47589	0.0614374	1.87029	1.32832	833.292	10.0652	0.0112013	0.000970338
313	985.532	17.4041	4.31553	16.2286	3.29324	5.4655	0.00850139	154.192	21.0234	3.4041	1.30549	0.0516802	0.352101	0.606064	0.254427	21.4968	5.07082	0.0966423	0.291919	7.14514	12.4711	77.4838	0.860065	44.6735	0.0574577	0.303652	0.182966	0.0626879	0.464243	0.301753	0.0486545	21.4968	77.4838	0.860065	44.6735	0.787021	0.0419964	0.00163685	0.000586017	0.00157469	0.000220105	0.000741008	0.155319	0.00992941	0.000994982	0.254427	0.876097	0.266944	0.0573247	0.424525	0.275937	0.00473989	14.5516	0.0426261	1.92292	1.51338	940.31	11.5907	0.0111402	0.00096232
314	1057.91	12.9003	3.88815	12.801	2.07575	5.9025	0.0110324	157.002	22.166	3.53243	1.81072	0.358319	0.417483	0.722264	0.328102	21.1468	4.85202	0.209759	0.337242	7.99094	13.6447	77.3353	0.884266	34.8954	0.0775176	0.481754	0.16942	0.0853613	0.398882	0.153384	0.0514592	21.1468	77.3353	0.884266	34.8954	0.768781	0.041212	0.000938926	0.000398721	0.00105139	0.000234164	0.000759252	0.174534	0.0101648	0.000972587	0.328102	0.79155	0.301109	0.0762156	0.356145	0.13695	0.00441557	11.8056	0.0407326	1.58874	1.22139	871.765	11.297	0.0113454	0.000937362
315	1459.3	20.5049	3.68299	18.6556	2.59613	5.56512	0.00661902	158.263	22.1283	10.0781	1.98373	0.248492	0.769028	0.832421	0.309725	23.3937	4.29459	0.111415	0.0898665	6.79357	12.897	76.2915	0.857338	50.7142	0.0487688	0.385189	0.179691	0.0635194	0.419624	0.0844767	0.0354745	23.3937	76.2915	0.857338	50.7142	0.721836	0.0273725	0.00230337	0.000196982	0.00228898	0.000112206	0.000716383	0.233582	0.00984914	0.000964911	0.309725	0.877581	0.0797695	0.0563826	0.372477	0.0749853	0.00425436	15.4253	0.0311318	2.01788	1.45658	812.295	10.6678	0.0108036	0.000934623
316	1112.61	15.3826	3.22817	10.7899	2.02475	5.18621	0.00850027	152.631	21.7965	5.35568	1.53789	0.225472	0.764762	0.622883	0.387336	23.0428	3.17086	0.236878	0.0812404	5.9631	12.6769	77.5929	0.67912	25.1398	0.0650085	0.493888	0.192819	0.0889443	0.405024	0.245217	0.0576885	23.0428	77.5929	0.67912	25.1398	0.81191	0.011275	0.00132343	0.000105155	0.00165898	6.42167e-05	0.000672079	0.161351	0.0101647	0.000955557	0.387336	0.79878	0.0742106	0.0812479	0.369977	0.223998	0.00525027	8.6687	0.0460804	1.47755	1.19964	815.345	12.7104	0.0110697	0.000919785
317	527.804	16.0714	4.25305	12.1419	2.18642	5.69298	0.0120332	164.832	27.2148	2.25829	1.20174	0.5548	0.242436	0.914646	0.259922	21.2369	3.33992	0.0386062	0.362135	9.14824	11.7556	83.1193	0.524016	29.3484	0.0622223	0.457369	0.175655	0.0981907	0.761101	0.0710253	0.0615282	21.2369	83.1193	0.524016	29.3484	0.769961	0.0364325	0.0011585	0.000469353	0.000829964	0.000135478	0.000667851	0.177935	0.00974525	0.00079464	0.259922	0.949313	0.292726	0.0793708	0.615224	0.0574122	0.00444211	7.86473	0.0584095	1.59339	1.22685	794.767	10.4754	0.0107035	0.000766901
318	231.798	11.6103	4.30755	19.3247	2.88507	5.15225	0.0135744	153.988	21.7326	3.11026	1.53326	0.189113	0.793241	0.652003	0.325857	22.7067	3.44134	0.299541	0.148402	5.24188	12.2435	73.4546	1.07578	50.8753	0.0861304	0.346612	0.19409	0.166287	0.42524	0.226965	0.0432634	22.7067	73.4546	1.07578	50.8753	0.877426	0.0223691	0.00173233	0.000266705	0.00117182	0.000112147	0.000822474	0.0843718	0.0103792	0.000889761	0.325857	0.714713	0.134894	0.151151	0.386534	0.206307	0.00581432	19.4754	0.0309209	1.73122	1.51902	1024.72	14.7383	0.0113176	0.000847715
