"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_TStartTesting.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
52400 4786.94 9.20829 3.42367 14.4858 3.67309 5.0853 0.00628719 123.388 13.8332 7.66513 1.15178 0.249807 0.708828 0.382165 19.385 4.358 0.272266 0.160655 8.74027 10.1498 71.609 0.699537 46.0331 11.9324 14.1812 -53.86291 -1239.17 -1293.033
147100 1259.82 17.9602 4.22001 12.3482 2.79467 5.45451 0.00823799 124.491 13.8674 10.118 1.05561 0.344393 0.671496 0.325816 18.9699 3.21891 0.254387 0.295028 6.89481 9.59534 62.4854 0.675015 59.4306 11.9954 18.5756 -53.61089 -1240.267 -1293.877
143600 1700.5 8.9669 4.32651 13.9929 3.44372 5.4332 0.00726167 124.13 13.6869 11.448 1.06268 0.322777 0.783088 0.319873 19.3979 3.71263 0.287017 0.21618 5.30251 9.00391 70.0384 0.669305 57.7918 11.6634 17.5091 -53.81984 -1236.886 -1290.705
68600 1631.1 18.9082 4.42744 13.0759 3.42858 5.57303 0.00724021 124.765 13.9754 10.3839 1.01482 0.520772 0.683604 0.324108 19.3222 3.03319 0.347276 0.114511 7.62113 10.9125 70.8414 0.666392 48.2884 15.5491 12.9303 -55.21428 -1234.782 -1289.996
96600 1903.29 9.46543 4.40314 18.1573 3.2761 5.1438 0.00446667 124.786 13.7473 11.379 1.35214 0.275432 0.754766 0.247192 19.3004 4.13943 0.0447947 0.0968662 6.41846 10.168 69.8518 0.437963 54.4232 11.494 16.8951 -56.16163 -1233.164 -1289.326
157800 1305.96 9.68115 4.03351 18.3231 2.42712 5.13741 0.00554271 127.983 13.9706 8.10597 1.68605 0.404243 0.634743 0.300796 19.1742 4.46834 0.144227 0.0991067 7.39137 10.8724 68.4673 0.597344 60.5876 14.3134 22.0817 -54.22446 -1238.978 -1293.203
155600 2268.65 15.6264 4.39521 9.28855 4.13168 5.27347 0.00732777 123.164 13.9875 7.91713 1.13266 0.216589 0.711214 0.237404 19.3747 3.31318 0.0586192 0.226316 9.67496 10.055 70.3112 0.677435 71.0775 11.4743 20.8684 -57.55087 -1230.767 -1288.318
160400 976.993 13.4408 3.79373 7.98136 2.06747 5.16076 0.00568093 127.639 13.4817 10.6719 1.04236 0.585305 0.662391 0.361478 19.3408 4.82304 0.276771 0.0884667 5.51394 9.12953 71.3556 0.646712 50.6252 10.4625 15.1094 -54.40038 -1243.187 -1297.587
156100 1581.09 8.03721 4.43274 12.8197 3.63344 5.06507 0.00647272 121.919 13.7816 10.4864 1.08042 0.284478 0.658961 0.293941 19.0794 4.47935 0.222189 0.185448 10.0726 9.97497 71.2859 0.652481 56.2844 12.787 11.271 -54.23875 -1233.403 -1287.642
58400 1428.73 7.30684 4.24126 16.6013 2.49463 5.11288 0.00621245 127.473 13.69 9.52949 1.03447 0.21706 0.785381 0.28189 18.4942 4.40414 0.11835 0.174492 9.40262 10.7124 68.3979 0.602293 66.5208 11.1201 26.4991 -56.00465 -1239.054 -1295.059
81300 1491.53 7.97384 4.33977 10.9721 2.55093 5.15724 0.00622265 126.854 13.915 11.6277 1.38819 0.357754 0.752649 0.317668 17.656 3.81781 0.262215 0.159615 8.13305 10.7267 71.6259 0.523284 46.6552 11.8305 23.8216 -55.05105 -1237.466 -1292.517
74000 1109.46 16.4604 4.45803 19.6783 3.5623 5.35339 0.00968563 124.132 13.8044 5.93254 1.08749 0.219432 0.737255 0.264413 18.9549 4.26164 0.113611 0.301739 7.53625 9.33635 67.4037 0.55468 53.4679 11.481 31.5171 -55.45915 -1237.814 -1293.273
92900 1574.95 8.1935 4.3466 14.1386 2.84961 5.16688 0.00420396 123.108 13.8475 8.08078 1.65448 0.222206 0.655195 0.296643 19.2093 2.97651 0.170609 0.0770006 5.99671 10.0803 69.7584 0.484752 52.1305 14.6814 18.941 -55.03589 -1234.09 -1289.125
79000 1423.87 15.2402 4.16685 12.4886 2.88912 5.04744 0.00564281 125.857 13.965 8.55284 1.08073 0.370222 0.600382 0.271472 19.1901 3.67986 0.0811283 0.119101 7.40576 10.7534 70.9783 0.55808 55.8803 14.3265 27.6592 -55.3621 -1232.325 -1287.687
105600 1514.36 11.9699 4.05943 10.5751 3.14239 5.16308 0.00819313 125.037 13.6712 6.53532 1.11621 0.213948 0.840767 0.303373 19.2235 4.8274 0.19607 0.186227 8.20273 10.1006 69.3535 0.670841 62.8967 11.6852 18.6163 -55.02633 -1239.472 -1294.498
149200 731.759 10.1986 4.13317 13.0349 2.3941 5.09045 0.0076502 125.97 13.7512 10.151 1.12524 0.442915 0.77875 0.350132 19.2202 2.98909 0.337984 0.151294 4.58911 8.96813 70.2747 0.676048 53.3026 12.8602 17.4291 -53.67504 -1234.755 -1288.43
191800 2210.46 17.617 4.22166 10.9849 2.99186 5.15496 0.00540674 127.289 13.8853 9.49921 1.59213 0.215766 0.773613 0.331466 18.9859 3.29863 0.285042 0.161856 6.66188 9.21351 68.7653 0.698878 56.3971 10.7536 10.2306 -54.29139 -1240.755 -1295.046
80700 1283.33 7.70176 4.27625 8.29722 3.20123 5.15737 0.00784935 125.199 13.9816 9.75552 1.18033 0.296094 0.762197 0.251451 19.0301 3.53358 0.0613636 0.249071 5.26537 10.1464 69.0064 0.56999 62.3843 14.2735 16.6533 -54.86737 -1235.082 -1289.95
86200 1164.29 14.1656 4.43152 12.6875 3.45343 5.05103 0.00743431 124.341 13.6605 11.178 1.99288 0.485053 0.708265 0.298477 18.7474 4.73323 0.234643 0.171963 6.04634 9.34783 66.8898 0.636305 66.8679 11.6479 11.6765 -52.1347 -1245.062 -1297.197
50100 1081.7 7.88006 4.1057 9.12914 2.35886 5.44993 0.00909982 125.497 13.9956 11.4548 1.08168 0.281693 0.919061 0.323174 18.0513 3.82577 0.245607 0.236079 8.68664 9.60653 69.4123 0.627393 58.7694 11.5377 19.1564 -57.01198 -1234.603 -1291.615
56500 824.878 10.927 4.48954 14.9835 2.30034 5.9949 0.00774503 124.574 13.9155 9.52967 1.02097 0.215739 0.643025 0.298977 19.3077 4.38954 0.225001 0.289168 7.4434 9.1599 62.1519 0.602305 67.3846 12.9814 16.6189 -54.12048 -1236.798 -1290.918
130000 1264.68 7.68526 4.00791 11.943 2.37721 5.71421 0.00703649 124.349 13.7426 11.5707 1.6372 0.353421 0.824983 0.283138 19.1456 4.9883 0.100188 0.14466 5.58248 8.96594 69.4066 0.51422 60.774 13.3488 11.7572 -54.24993 -1241.382 -1295.632
157200 590.2 18.0353 4.23715 16.9261 2.89572 5.16795 0.0102271 127.486 13.9114 4.8221 1.17987 0.670051 0.619034 0.309207 19.2094 2.98922 0.219808 0.0781692 4.26768 9.8258 63.7986 0.625839 59.4343 12.2447 13.1356 -53.5291 -1241.7 -1295.229
88200 728.423 10.4687 4.37553 11.6728 2.39047 5.62344 0.00667103 126.314 13.785 7.58122 2.52372 0.345073 0.88114 0.2627 19.3587 3.40043 0.117168 0.0694247 4.8209 8.98882 70.4636 0.532636 58.3322 13.6094 8.69201 -54.59858 -1243.433 -1298.031
146500 1375.82 8.59665 4.31499 8.72376 2.87513 5.1413 0.00544484 122.739 13.9458 8.20657 1.09032 0.216901 0.666947 0.292763 18.7778 4.28585 0.17106 0.129281 9.40832 10.6007 71.8523 0.503798 49.7939 13.3289 19.0554 -54.91455 -1232.089 -1287.003
87600 1000.61 9.34474 4.19395 15.564 2.29588 5.56577 0.0073467 125.732 13.7289 6.83843 1.62062 0.342199 0.611081 0.26433 18.49 3.81515 0.0632256 0.196978 7.2776 10.5054 67.2454 0.449312 53.0911 11.4763 13.0981 -52.995 -1243.439 -1296.434
71600 1048.96 19.3466 4.48259 13.8355 3.09544 5.02339 0.00613301 123.811 13.9851 10.4622 1.43738 0.341076 0.769517 0.27617 18.8407 4.23832 0.159255 0.113384 6.27429 10.3706 70.3834 0.558073 63.3464 12.8135 12.1638 -53.99908 -1233.92 -1287.919
53300 3881.91 10.1357 3.89702 17.6212 3.94578 5.15406 0.00642302 123.734 13.8305 8.7598 1.18373 0.229951 0.653834 0.315893 19.1401 4.73816 0.18247 0.209363 8.64167 9.87419 66.6174 0.509466 45.0172 13.6688 18.2802 -54.27044 -1239.129 -1293.4
70400 1015.21 8.11032 4.34002 10.7152 2.74166 5.0297 0.00761154 125.641 13.6974 8.39717 1.19347 0.355687 0.825559 0.276622 17.9185 3.40742 0.144135 0.128264 6.52282 10.9428 70.5503 0.650245 71.8884 13.7004 13.4672 -54.68141 -1239.838 -1294.519
100500 1910.94 9.96583 4.43828 9.72568 4.0347 5.44902 0.010133 124.022 13.9579 10.4951 1.15527 0.309006 0.825871 0.255842 18.9789 5.06948 0.139939 0.25706 11.4583 10.6002 68.6093 0.684196 61.2491 14.1969 15.7616 -57.31004 -1237.105 -1294.415
185500 710.408 11.8662 4.38653 10.2439 2.7818 5.25826 0.00844509 129.289 13.9771 6.64807 1.80524 0.541706 0.746904 0.292083 19.3285 3.19352 0.20445 0.104132 3.6015 11.2048 69.0793 0.675222 63.1521 12.3037 16.5579 -53.46685 -1244.935 -1298.402
183300 1695.25 20.7609 4.11042 11.1461 3.49787 5.10402 0.00804597 123.936 13.9747 8.34238 1.10256 0.344064 0.773989 0.30249 19.0173 4.0987 0.190843 0.163649 7.42128 10.4612 71.1647 0.593714 48.8848 11.4269 23.012 -54.13246 -1234.271 -1288.404
142400 1030.19 19.0767 4.19127 9.41461 2.56634 5.20764 0.0071035 125.414 13.9856 11.0661 1.60161 0.442596 0.76324 0.33546 18.663 3.33673 0.303436 0.151073 6.65842 9.54261 66.7601 0.576662 58.1354 9.78596 13.312 -52.77558 -1239.687 -1292.463
120800 2470.5 13.812 4.0204 17.5457 3.20073 5.64562 0.00732453 124.173 13.8546 10.2393 1.33703 0.420942 0.65059 0.266127 19.0156 3.01794 0.0570013 0.207945 8.69871 10.3786 70.0169 0.645204 57.9607 10.1688 27.75 -56.01819 -1239.586 -1295.604
123500 1551.65 8.52154 4.04361 18.708 2.78517 5.15491 0.00629315 123.412 13.8594 8.50179 1.11816 0.326862 0.604216 0.389409 19.2344 2.99201 0.44713 0.161818 7.41786 9.96273 70.3143 0.681088 44.6483 10.8312 27.5699 -55.38623 -1235.267 -1290.653
105600 2610.59 10.5185 4.12909 7.85159 3.84476 5.07489 0.00676236 123.161 13.9053 9.86004 1.06213 0.20477 0.744665 0.270712 19.1019 3.68585 0.102786 0.201631 9.06457 10.0169 71.8755 0.623642 57.4596 12.0397 15.1765 -55.76349 -1230.484 -1286.248
136400 1438.87 12.7524 4.11319 13.4724 2.36616 5.2252 0.00611666 126.288 13.9092 9.1365 1.13623 0.433168 0.626934 0.356395 18.3943 3.34254 0.357119 0.107179 8.4231 11.957 71.9535 0.583086 39.5796 11.0875 17.3766 -54.97674 -1241.893 -1296.87
164800 2894.53 20.429 4.44878 14.6824 4.33706 5.53868 0.00962367 125.131 13.7559 11.0638 1.27723 0.206588 0.809195 0.280255 18.7347 4.19827 0.200688 0.320767 6.62416 8.73097 70.3036 0.68079 51.0289 12.2465 12.5388 -56.72579 -1239.432 -1296.158
103700 1669.73 11.2424 4.45263 12.8961 3.14926 5.17612 0.00675694 126.582 13.9717 11.7713 1.3458 0.409544 0.71332 0.296732 17.9953 3.1738 0.230396 0.191695 7.7407 9.71994 69.4036 0.679708 61.8048 14.0859 29.5972 -55.47831 -1240.332 -1295.81
197900 1146.54 9.54133 4.38196 17.477 2.95207 5.23268 0.00672209 124.448 13.97 10.2621 1.25688 0.372357 0.757179 0.342259 19.155 3.13419 0.373815 0.125907 6.82904 9.06625 71.5127 0.680545 56.8625 12.7524 16.322 -54.32725 -1234.527 -1288.854
75700 1951.04 19.9177 4.16899 11.2892 2.37732 6.21246 0.00662925 123.905 13.8762 8.70777 1.30591 0.222732 0.652446 0.36182 18.7265 3.84633 0.383971 0.190318 7.69913 9.55987 70.0119 0.702638 52.4765 12.6209 21.8838 -54.97266 -1243.048 -1298.02
102400 429.986 8.0383 4.41483 8.89602 2.35561 5.18144 0.00847473 121.726 13.8904 9.06233 1.04072 0.566264 0.737931 0.309253 18.253 3.65508 0.230181 0.145386 8.04864 10.5053 67.2265 0.46218 52.6142 12.2127 14.283 -52.17946 -1245.339 -1297.519
175300 460.553 8.85098 4.11752 18.7111 2.20501 5.09706 0.00803772 122.082 13.9662 7.03804 1.01557 0.310223 0.72637 0.355988 19.2682 3.86076 0.337544 0.149755 8.04677 9.41474 65.6256 0.490661 49.331 14.6367 13.171 -52.11984 -1240.708 -1292.828
115200 1272.32 8.55984 4.3655 11.692 3.22882 5.08646 0.00675924 124.724 13.9021 4.17949 1.17748 0.257225 0.612427 0.355201 19.1922 3.17391 0.434736 0.120443 6.39066 10.8472 71.448 0.696186 43.0479 13.5012 11.0979 -55.02024 -1235.478 -1290.498
103000 774.674 8.03087 4.33469 11.1731 2.67203 5.63486 0.00971066 122.625 13.7038 11.7021 1.08011 0.345111 0.859572 0.309051 19.1579 5.0521 0.248078 0.238634 9.28145 9.90175 70.2763 0.696138 55.7494 9.85869 20.0287 -56.53564 -1237.197 -1293.733
191000 653.84 7.92377 4.32014 12.8958 2.45549 5.15359 0.00657703 125.688 13.8172 10.0418 1.02037 0.527279 0.653748 0.280047 19.2843 3.61219 0.141436 0.134804 7.02335 9.84986 70.2098 0.51033 53.4833 11.5661 19.0312 -53.36357 -1232.273 -1285.637
185600 1085.88 10.2572 4.41896 7.97626 2.74265 5.22669 0.00716112 124.665 13.8556 11.523 1.11172 0.450085 0.632376 0.293419 18.4845 4.47129 0.222501 0.195689 7.89679 10.6851 62.4246 0.588517 66.5273 13.0283 8.78957 -53.08776 -1243.078 -1296.166
83500 1849.03 12.7992 4.31925 17.4719 3.27647 5.11499 0.00635201 125.565 13.9479 11.1212 1.38961 0.515403 0.679157 0.271938 18.7793 2.96093 0.142339 0.11217 7.38804 10.1941 68.9747 0.561661 55.687 14.2217 28.3405 -55.48555 -1240.187 -1295.673
154900 1733.08 20.3037 4.28738 14.1269 3.55834 5.21891 0.00710669 126.208 13.8185 8.78772 1.04567 0.469447 0.618617 0.240104 19.2915 4.32313 0.0460334 0.158478 8.49295 10.545 69.0944 0.609826 62.0438 12.9844 15.5775 -55.21601 -1235.434 -1290.65
108500 1006.88 15.7626 4.11692 8.99364 3.09361 5.00854 0.00830983 123.958 13.9525 8.53765 1.0698 0.427803 0.672053 0.327934 19.0963 4.40354 0.262897 0.18318 8.43436 9.4403 69.0085 0.536707 44.1239 13.4897 15.8871 -52.7884 -1237.641 -1290.429
141100 741.807 10.2301 4.38113 11.2882 2.77313 5.43801 0.00789828 124.301 13.9376 9.24295 1.26589 0.540478 0.726672 0.343108 19.3729 3.56602 0.379424 0.103785 6.74181 9.63065 68.256 0.577516 54.0647 12.5987 13.6317 -51.68431 -1237.682 -1289.366
115700 1283.56 14.5046 4.26371 16.4672 2.95775 5.02241 0.00586946 124.728 13.7523 9.56705 1.19769 0.379172 0.733614 0.34805 19.3845 3.14108 0.363315 0.0904519 6.79185 10.1722 71.991 0.56534 43.3086 12.659 21.666 -54.82887 -1232.552 -1287.381
89200 1899.47 8.36321 4.26068 10.5869 3.76928 5.19418 0.00931611 122.126 13.6793 11.7789 2.07534 0.432024 0.80848 0.285703 19.0173 3.7343 0.209768 0.214718 10.2728 11.0782 60.5864 0.699645 74.7028 11.6259 15.6768 -54.25871 -1250.599 -1304.858
104400 720.234 16.1544 4.49317 16.7686 2.9492 5.05044 0.00690793 127.942 13.9608 6.6643 1.09048 0.487788 0.633229 0.279627 19.2824 3.38751 0.173157 0.101369 4.28153 10.5129 71.8467 0.561652 56.0997 10.6765 20.4023 -54.1305 -1233.669 -1287.799
66700 1340.92 7.30921 4.03363 10.3548 2.26954 5.22732 0.00518906 123.105 13.9239 10.9158 1.10642 0.201501 0.79372 0.317623 19.1518 4.1251 0.189681 0.124154 9.47015 10.5128 69.7316 0.610326 60.5039 14.098 24.6251 -56.26943 -1232.658 -1288.927
119200 505.08 14.2644 4.49169 12.675 2.36805 5.00566 0.00594871 119.598 12.49 11.989 1.14543 0.412461 0.744979 0.425436 19.1339 4.2504 0.719268 0.121954 6.61529 8.95246 62.4997 0.664805 59.4159 10.4222 22.2479 -52.24954 -1250.008 -1302.258
97800 3132.99 10.9022 4.23891 13.5712 4.41665 5.17812 0.00738847 125.777 13.9764 8.73115 1.14104 0.343262 0.641962 0.233652 18.9759 4.12011 0.0177692 0.224374 6.70222 10.0902 69.6437 0.456773 52.5701 13.0197 16.7889 -55.64342 -1237.488 -1293.131
77200 933.052 8.29899 4.48559 16.7379 3.15916 5.04496 0.00788003 126.918 13.8212 10.0926 1.02555 0.266383 0.828893 0.294285 19.0581 4.11448 0.224768 0.250734 5.31326 9.33925 71.9188 0.576965 47.218 11.8336 12.9523 -54.78941 -1231.927 -1286.716
137600 2056.87 12.6217 3.93282 15.645 2.27897 5.72967 0.0063779 123.778 13.9764 7.48196 1.02458 0.236579 0.630669 0.338348 19.154 3.40489 0.26573 0.163412 9.68799 10.8035 66.9316 0.703906 54.7939 10.1696 20.2702 -54.97821 -1243.575 -1298.553
79000 2055.31 13.1917 4.17483 8.63973 3.84407 5.01545 0.0067676 124.496 13.9441 9.62244 1.08187 0.304484 0.833524 0.29069 19.3281 3.214 0.179197 0.148636 6.66154 10.0341 71.5739 0.486157 45.6355 10.1033 23.0384 -55.57032 -1234.378 -1289.948
45600 582.963 11.9993 4.45802 10.3129 2.36113 5.23853 0.00681104 124.289 13.6985 7.01045 1.03967 0.243538 0.808988 0.283899 19.2032 3.58164 0.182692 0.129505 6.8108 9.46666 70.0822 0.420872 46.9921 10.7402 16.4233 -54.26536 -1232.801 -1287.066
124600 1084.25 15.2123 3.98428 11.7054 2.14504 5.26422 0.00594592 127.659 13.4734 6.9957 1.01534 0.271883 0.631165 0.349573 19.2156 5.15614 0.25979 0.186892 6.74735 9.45065 64.4177 0.61651 57.199 11.0822 19.5872 -53.63456 -1243.582 -1297.216
183400 1510.24 18.426 4.40598 7.48959 3.3307 5.0176 0.00582835 123.269 13.4431 8.61229 1.0105 0.22606 0.685119 0.305928 19.2572 3.57894 0.243741 0.180451 7.96448 9.44685 68.7083 0.511641 45.3068 12.5097 18.6764 -54.6401 -1234.798 -1289.438
179400 575.185 12.6589 4.40221 11.3595 2.03464 5.79714 0.00882355 124.283 13.9215 9.06216 1.33152 0.493198 0.779051 0.355308 18.7406 2.96306 0.425307 0.0911783 5.87382 9.83754 70.3906 0.523552 43.63 11.4468 19.2359 -54.29569 -1239.077 -1293.373
146600 795.908 14.7436 4.43771 11.7342 2.24726 5.76593 0.00716182 125.742 13.6538 7.99297 1.12016 0.255411 0.685483 0.30629 19.2154 4.87033 0.234744 0.213371 7.17707 9.36057 69.549 0.505965 46.2394 13.9003 22.9505 -54.70979 -1237.801 -1292.511
151200 2030.17 17.2067 3.9416 13.751 3.29736 5.07833 0.00689287 123.743 13.9123 9.16862 1.61887 0.266629 0.804758 0.261457 19.2654 3.84961 0.0254481 0.152663 7.04738 10.0422 71.4254 0.672481 70.3298 12.4076 18.6139 -56.54348 -1232.888 -1289.432
62900 744.426 20.9913 4.38397 15.6947 2.3503 5.35925 0.00499965 123.663 13.9271 7.87531 1.10088 0.313742 0.606909 0.324937 19.308 4.0773 0.279701 0.0867049 6.71761 9.97022 66.7423 0.649538 72.79 16.2193 15.6195 -55.06659 -1237.806 -1292.872
138700 1062.99 11.6149 4.03506 9.59849 2.11949 5.58994 0.00786911 124.199 13.9515 10.7484 1.00879 0.207073 0.854997 0.322576 19.1944 4.4063 0.244967 0.195066 10.0896 9.95443 61.8854 0.413205 48.4234 12.525 20.8364 -55.5866 -1240.113 -1295.7
71700 1558 9.88122 4.0308 10.233 3.51115 5.41966 0.00981729 123.26 13.9048 8.72565 1.06747 0.305966 0.841687 0.315277 19.2141 3.72581 0.209647 0.233462 8.97918 9.62677 70.2968 0.677764 55.9277 12.6689 10.9132 -53.87402 -1237.486 -1291.36
191600 843.835 20.222 4.48693 16.2206 2.60114 5.21327 0.00674037 124.531 13.6873 9.49508 1.12056 0.414238 0.770031 0.300209 18.3247 3.32165 0.244945 0.114826 7.52208 10.7374 71.2345 0.503877 47.6751 12.6302 12.8413 -54.4176 -1238.983 -1293.401
51700 1401.33 8.31762 4.49868 19.1377 3.08513 5.17962 0.00578446 127.484 13.982 8.31392 1.20489 0.253768 0.770176 0.277102 18.7341 4.19666 0.159003 0.171319 5.50289 10.208 70.5603 0.431555 46.9323 12.5758 13.6291 -54.51631 -1237.377 -1291.893
61200 1088.41 7.70309 4.42663 13.744 3.50022 5.06968 0.0083481 124.328 13.5224 8.5505 1.03754 0.32952 0.706149 0.27555 19.2823 5.36 0.165182 0.251419 9.30246 10.4597 65.8008 0.59515 60.5661 14.9511 21.5579 -54.51976 -1241.382 -1295.902
75300 2351.99 8.51197 4.13006 12.898 3.11394 5.24227 0.00581281 125.131 13.9831 9.31049 1.37622 0.284263 0.652674 0.362447 19.2438 3.88831 0.398833 0.156588 8.75401 10.9164 67.9489 0.69587 49.4892 12.4305 18.9202 -53.76635 -1236.426 -1290.193
136000 1039.01 9.36815 4.15347 15.2333 2.67731 5.0565 0.0068625 125.508 13.9085 9.53293 1.87075 0.498187 0.706073 0.378812 19.2547 3.78075 0.473528 0.0893293 6.92343 10.7245 69.1139 0.625899 41.9898 12.7146 28.8125 -53.43114 -1240.403 -1293.834
116600 594.195 17.8927 4.25953 11.8676 2.29822 5.26845 0.00675122 126.624 13.8764 11.813 1.42482 0.626191 0.663614 0.305925 19.3819 4.60431 0.198889 0.136898 4.46284 9.229 70.744 0.452851 41.5262 12.0735 12.1933 -54.37352 -1237.067 -1291.441
167400 1442 14.8695 4.09538 13.7862 2.75523 5.18749 0.00643262 127.336 13.8695 11.1614 1.00068 0.365057 0.726534 0.265309 18.9097 4.01173 0.0440426 0.180974 6.08151 9.53399 71.9933 0.58039 58.5871 14.8903 19.0348 -55.55263 -1232.046 -1287.599
137400 858.863 13.2267 4.34994 8.44981 2.59354 5.513 0.00852127 129.733 13.9591 7.74101 1.26447 0.463856 0.693302 0.271674 19.3349 4.61212 0.152049 0.19577 5.163 10.0853 64.8723 0.5586 54.6938 14.3367 14.6219 -52.69853 -1240.401 -1293.099
141600 1649.33 17.7815 4.41692 9.44472 2.90182 5.3936 0.00512272 123.059 13.9599 11.9671 1.43973 0.316393 0.662362 0.320021 18.5519 3.95379 0.273497 0.131198 8.26571 10.478 71.6732 0.543413 50.8014 12.6483 11.7728 -54.88716 -1235.819 -1290.706
89800 1786.17 16.3631 4.22445 16.6531 3.56314 5.52484 0.007898 125.842 13.7814 8.82843 1.39266 0.433937 0.68847 0.292998 19.2731 4.00697 0.178488 0.21041 6.41489 9.43826 69.6321 0.654713 55.5731 15.5862 14.56 -52.9177 -1241.7 -1294.617
180800 750.269 17.9248 4.43008 9.09273 2.31884 5.47733 0.00675119 128.679 13.9449 8.99696 1.00493 0.542638 0.604577 0.356307 19.1903 4.36976 0.437197 0.137 6.53779 10.6071 67.9047 0.672813 48.3156 16.2304 16.1279 -54.77055 -1235.334 -1290.105
134700 440.303 10.4671 4.34358 9.55132 2.25428 5.05677 0.00822016 126.97 13.9903 9.10927 1.08274 0.448147 0.795975 0.370996 19.147 3.5581 0.457128 0.162684 5.85145 9.62108 71.2671 0.636349 44.276 13.7468 31.0298 -54.6944 -1232.811 -1287.506
144200 939.936 11.0067 4.42658 19.4165 2.61262 5.05252 0.00511265 123.873 13.8178 11.7378 1.02048 0.251703 0.704787 0.299835 18.6562 3.93123 0.177407 0.139606 7.82912 9.1626 71.4451 0.63028 71.9255 11.9877 25.393 -56.75943 -1232.434 -1289.193
157100 1148.69 8.74934 4.40867 14.1688 3.20723 5.02563 0.00643545 124.667 13.5893 9.29385 1.084 0.41561 0.630384 0.295657 19.2863 3.59126 0.223104 0.162134 6.36683 9.80298 70.513 0.70113 60.5896 14.7259 20.4076 -53.74545 -1235.73 -1289.475
171600 2342.93 14.0545 3.4918 14.2636 2.58046 5.31949 0.00675991 123.99 13.9785 11.0355 1.26774 0.430987 0.835244 0.3017 19.3531 3.2321 0.0542909 0.0847278 8.7116 10.5515 68.7061 0.630392 67.2265 11.6371 15.2725 -56.46995 -1236.764 -1293.234
180200 674.608 15.1729 4.13381 17.9419 2.17878 5.13085 0.00671051 125.505 13.6399 9.40214 2.05445 0.551693 0.747253 0.377477 18.9887 3.89807 0.439667 0.0628734 6.03177 10.3744 71.2712 0.584921 40.6521 11.7447 20.7491 -54.40325 -1239.832 -1294.235
142600 830.107 16.2625 4.47324 8.99679 2.52236 5.09909 0.00613508 129.399 13.8669 11.1197 1.19949 0.451318 0.697085 0.293848 19.0069 3.36443 0.199947 0.172076 4.49102 9.866 70.0847 0.610902 57.1645 9.19768 35.6425 -55.17498 -1237.7 -1292.875
192100 1391.73 9.94332 4.29866 9.86593 2.4683 5.6077 0.0053255 125.832 13.7892 9.00258 1.08446 0.276465 0.668924 0.29806 19.2969 5.09679 0.190281 0.123181 7.67878 10.4023 67.1252 0.614232 64.5763 12.2517 18.7902 -54.86013 -1236.661 -1291.521
43900 470.389 13.6159 4.2065 18.983 2.48291 5.22018 0.00963111 124.446 13.9571 8.39003 1.08857 0.626335 0.649979 0.325888 19.2314 4.1866 0.234063 0.200981 7.7349 10.1102 63.5718 0.642778 65.1028 11.2698 23.2206 -52.96948 -1243.829 -1296.798
169200 1176.74 8.13652 4.46785 9.76461 2.59138 5.9922 0.00681468 125.571 13.7839 11.3725 1.04564 0.378266 0.718709 0.26948 19.1394 4.72378 0.151655 0.165207 7.37324 10.0571 71.7056 0.54053 54.3746 11.2027 13.0738 -54.58496 -1233.906 -1288.491
188400 1111.85 19.5449 4.06931 12.0159 2.82245 5.18387 0.00848574 125.123 13.4864 8.2491 1.0117 0.218691 0.787602 0.291397 19.3914 3.63014 0.126227 0.276385 4.55719 8.96824 58.2166 0.505928 68.3306 12.0908 13.753 -52.57581 -1240.868 -1293.444
52900 1875.26 17.3182 4.34724 8.16118 2.6586 5.64053 0.00530797 126.385 13.8424 11.9143 1.13626 0.201913 0.813952 0.316804 18.9891 4.18061 0.249642 0.153571 6.53714 9.66237 71.5873 0.493751 46.5007 12.194 11.2474 -56.50228 -1235.295 -1291.797
147800 1082.27 15.7865 4.44211 11.7466 3.40759 5.03381 0.00762641 126.86 13.8019 6.8958 1.03487 0.287232 0.699615 0.279259 18.9586 4.21367 0.15186 0.271475 5.84212 9.4135 71.6823 0.581439 46.7716 10.4153 26.5745 -54.32133 -1235.515 -1289.836
98400 1705.09 15.4343 4.29722 19.2591 3.64239 5.54612 0.008992 125.458 13.7566 9.40035 1.17911 0.466183 0.737433 0.25866 19.0517 3.55187 0.0868975 0.23795 7.18974 9.95282 70.8977 0.585204 50.162 9.60629 25.4836 -54.96195 -1239.503 -1294.465
41500 524.764 9.02381 4.46085 11.4341 2.37129 5.15907 0.00638149 124.249 13.9515 5.5954 1.07409 0.223281 0.740161 0.331458 19.2906 3.01136 0.344362 0.122243 6.15662 9.13462 67.988 0.655698 69.7732 10.6202 14.0471 -54.05822 -1234.821 -1288.88
