Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
271	396.393	16.9397	3.17677	19.5315	4.38449	9.65706	0.0067255	64.7986	5.17372	7.20359	1.28487	0.304533	0.486473	0.675116	0.675005	19.6609	3.91495	0.302806	0.174621	3.53986	2.74559	38.2246	0.439913	35.6189	0.0590329	0.228077	0.103551	0.0455919	0.525435	0.252854	0.0168424	19.6609	38.2246	0.439913	35.6189	0.774664	0.172037	0.00379484	0.000802854	0.00370198	0.000161257	0.0020861	0.0309671	0.0090403	0.000167502	0.675005	0.887796	0.174621	0.0455919	0.525435	0.252854	0.00191604	15.9763	0.0149527	1.4993	1.16145	740.059	11.5245	0.0107118	0.000156787
272	421.151	16.7085	3.4216	12.2134	4.04124	10.305	0.00712082	73.0444	10.9006	7.87195	2.49078	0.098708	0.706011	0.8828	0.586502	15.1758	4.17528	0.296284	0.0916856	10.391	8.44859	21.3452	0.591786	21.1301	0.0598498	0.247449	0.0970403	0.0791756	0.354427	0.0470535	0.027186	15.1758	21.3452	0.591786	21.1301	0.912199	0.0457055	0.00320246	0.000323255	0.00366976	0.000171918	0.00297092	0.019088	0.0118892	0.000177253	0.586502	0.853772	0.091685	0.0791751	0.354425	0.0470532	0.00143382	10.1518	0.0232106	1.31239	1.19716	900.626	10.8066	0.0123017	0.000144213
273	375.069	7.86438	2.42671	12.4609	4.63017	5.28245	0.0066934	70.3458	3.82461	8.51076	2.39276	0.292145	0.717199	0.778616	0.736208	16.8153	4.32332	0.486459	0.110838	3.75082	7.39682	34.5266	0.56325	51.9707	0.127156	0.215975	0.189306	0.0656137	0.325405	0.0925224	0.0368666	16.8153	34.5266	0.56325	51.9707	0.906093	0.0347268	0.00576147	0.000718193	0.00316307	0.000248923	0.00132272	0.0368044	0.00916788	0.000199567	0.736208	0.861591	0.110838	0.0656137	0.325405	0.0925224	0.00410773	11.0253	0.0317639	1.34521	1.21888	816.642	13.5584	0.00994638	0.000162962
274	899.781	7.03458	2.57791	17.1257	4.94536	6.77842	0.00432368	88.5504	10.0548	7.49949	2.36167	0.300499	0.395046	0.707586	0.547547	17.5	4.11012	0.0875716	0.188946	5.93045	4.14271	43.5919	0.631008	20.9285	0.142155	0.20221	0.147527	0.0372731	0.299613	0.123817	0.0222071	17.5	43.5919	0.631008	20.9285	0.833534	0.0901873	0.00605261	0.00141	0.00424374	0.000453874	0.00174833	0.0492889	0.0104685	0.000159903	0.547547	0.948622	0.188944	0.0372727	0.299609	0.123815	0.00217733	14.2665	0.0210661	1.41916	1.18292	839.408	10.6074	0.0114867	0.000144763
275	368.784	19.861	3.01928	11.5935	3.13602	9.86966	0.00783993	74.3334	12.7878	9.36755	1.47137	0.196044	0.732567	0.848959	0.691865	17.5654	3.47577	0.0705973	0.302973	2.8702	4.903	25.2398	0.73141	47.1845	0.0503499	0.318876	0.101321	0.0663908	0.576985	0.102653	0.0263868	17.5654	25.2398	0.73141	47.1845	0.8791	0.0913771	0.0010746	0.000467058	0.00152975	0.000173244	0.00172951	0.0145835	0.00910626	0.000138184	0.691865	0.97433	0.302961	0.0663882	0.576963	0.102649	0.00151221	10.634	0.0257094	1.28225	1.12723	597.169	7.36306	0.0106882	0.000125796
276	1628.81	9.84847	2.06895	15.3033	4.21303	7.49977	0.00368061	65.1496	8.097	9.32764	1.80537	0.322398	0.350453	0.791164	0.783926	20.4355	2.45084	0.305028	0.143337	10.5151	7.87014	33.84	0.773851	41.221	0.101539	0.237359	0.133337	0.0297252	0.438228	0.115675	0.0180267	20.4355	33.84	0.773851	41.221	0.821366	0.101881	0.0047377	0.000792713	0.00435356	0.000225787	0.00153645	0.0523196	0.0102773	0.00014327	0.783926	0.928434	0.143337	0.0297252	0.438228	0.115675	0.00184576	14.5555	0.0167366	1.37181	1.12676	637.252	7.62914	0.0106855	0.000122171
277	1816.32	11.9155	2.29942	17.6213	3.82928	9.16976	0.00404248	66.6321	11.6231	8.80396	1.66995	0.381538	0.339128	0.674448	0.653086	18.3621	4.38381	0.270238	0.0846404	10.6719	6.27317	23.3856	0.712719	50.2542	0.0839243	0.261146	0.109054	0.0259797	0.403873	0.194947	0.0142306	18.3621	23.3856	0.712719	50.2542	0.766758	0.133288	0.00656845	0.000607357	0.00720648	0.000161112	0.00200539	0.0683621	0.00960202	0.000171383	0.653086	0.891247	0.0846398	0.0259795	0.40387	0.194946	0.00192383	15.8651	0.012683	1.48798	1.14092	680.818	10.525	0.00992037	0.000148345
278	273.468	11.2997	3.41965	16.2725	3.74392	5.70415	0.00464554	72.2872	8.23161	6.72693	2.26832	0.352629	0.145061	0.606801	0.552266	16.8444	1.99395	0.113661	0.406082	10.1839	2.32856	41.7307	0.459525	37.0908	0.0884979	0.2671	0.175311	0.0130852	0.267511	0.173344	0.0368414	16.8444	41.7307	0.459525	37.0908	0.807411	0.129835	0.00247229	0.00169039	0.00212878	0.000646427	0.00104712	0.0437304	0.00889424	0.000147538	0.552266	0.934743	0.406082	0.0130852	0.267511	0.173344	0.00287762	12.3347	0.0344373	1.37435	1.10966	594.392	8.8012	0.00982437	0.000140632
279	1348.75	20.1614	2.5776	12.4667	2.32662	5.81516	0.00202439	93.651	12.8504	8.84797	1.78247	0.296861	0.27848	0.75439	0.469312	16.6595	7.27977	0.353142	0.0631946	2.13172	3.53152	28.1139	0.619	36.6836	0.0495997	0.429808	0.171964	0.0237436	0.423227	0.137792	0.0355551	16.6595	28.1139	0.619	36.6836	0.7868	0.0837019	0.0049748	0.000335507	0.00735499	0.000178571	0.00134913	0.101793	0.0100765	0.000140078	0.469312	0.76556	0.0631828	0.0237392	0.423148	0.137766	0.00218564	9.94603	0.0272196	1.34906	1.06144	744.901	8.51982	0.0111946	0.000129891
280	251.906	7.60423	3.21356	17.8088	3.50745	11.4545	0.0103645	66.4991	6.32021	6.14026	2.27984	0.128135	0.723763	0.773738	0.81736	17.6607	5.46055	0.252616	0.16433	2.59512	5.43192	29.6173	0.58503	17.6468	0.131506	0.285107	0.0873019	0.0912018	0.339383	0.0992447	0.0157534	17.6607	29.6173	0.58503	17.6468	0.925674	0.0462884	0.00177584	0.00034921	0.00222784	0.000189623	0.00243441	0.0116287	0.00862925	0.00016477	0.81736	0.95033	0.16433	0.0912018	0.339383	0.0992447	0.00166408	16.4591	0.014971	1.30798	1.21076	776.116	10.8899	0.0107023	0.000144045
281	246.635	8.26193	3.16707	9.33484	4.19801	8.71894	0.00658896	79.1539	5.48195	11.0123	1.43578	0.0688658	0.449473	0.836343	0.639695	16.7342	5.46137	0.329635	0.268741	3.98165	4.43715	39.4256	0.632254	16.09	0.121037	0.238208	0.114693	0.0341358	0.582501	0.113985	0.0389123	16.7342	39.4256	0.632254	16.09	0.910341	0.050548	0.00262195	0.000963578	0.00342183	0.000298211	0.00209563	0.0197625	0.00943436	0.000162175	0.639695	0.863062	0.268741	0.0341358	0.582501	0.113985	0.00195832	8.09797	0.0335837	1.36364	1.24138	847.801	11.2143	0.0112476	0.000144862
282	360.435	20.0762	2.64254	17.099	4.40541	7.88498	0.0084445	74.7544	5.51934	4.894	1.78365	0.395989	0.445266	0.858275	0.853406	15.2091	4.90829	0.184843	0.295219	5.30076	4.30112	39.1818	0.605482	18.3767	0.0498102	0.226994	0.126823	0.0780876	0.48119	0.0794579	0.0195997	15.2091	39.1818	0.605482	18.3767	0.815486	0.146513	0.00169161	0.000708583	0.00109687	0.000171476	0.00123018	0.0223061	0.00915324	0.00015133	0.853406	0.971124	0.295219	0.0780876	0.48119	0.0794579	0.00208556	16.1101	0.0190338	1.3118	1.06976	497.923	7.47327	0.0100893	0.000140468
283	779.611	8.8718	2.74522	13.8561	3.33976	6.43462	0.00788133	94.5466	13.5582	8.49709	1.54566	0.3901	0.635812	0.869391	0.399724	16.117	4.49503	0.139792	0.294383	3.78369	8.67566	30.0026	0.96505	29.8186	0.112717	0.299423	0.155409	0.0650539	0.562472	0.0845005	0.0307903	16.117	30.0026	0.96505	29.8186	0.851082	0.0970231	0.00269191	0.00112242	0.00205653	0.000308584	0.00172176	0.0319119	0.00961128	0.000178513	0.399724	0.879689	0.294291	0.0650337	0.562297	0.0844741	0.00268506	13.5654	0.0270859	1.36828	1.16452	898.654	11.5117	0.0110244	0.000141957
284	2101.05	8.63982	3.27786	7.82642	4.93291	22.626	0.00967295	81.7157	12.5945	10.0864	1.78505	0.438453	0.400899	0.727107	0.582652	15.8858	7.51996	0.148036	0.165284	2.16037	7.47347	23.2874	0.575892	41.047	0.115743	0.20272	0.0441969	0.0289	0.407331	0.152877	0.0185106	15.8858	23.2874	0.575892	41.047	0.867401	0.0773573	0.00408986	0.00080975	0.00520824	0.000160257	0.00342616	0.0281422	0.00682088	0.000152829	0.582652	0.92315	0.165274	0.0288982	0.407307	0.152868	0.000970504	6.44114	0.017088	1.61727	1.40282	635.137	8.75725	0.0100731	0.000129637
285	185.645	11.1467	2.4526	18.4728	3.35132	6.33029	0.00636291	76.5869	5.89839	4.07758	2.96822	0.206177	0.433706	0.711587	0.876583	15.355	5.01532	0.300206	0.25906	8.20162	3.13306	42.4739	0.502675	22.156	0.0897127	0.29839	0.157971	0.0756869	0.239735	0.097167	0.0209735	15.355	42.4739	0.502675	22.156	0.888408	0.0755104	0.0014483	0.00050638	0.00140743	0.000345914	0.00110462	0.0210634	0.00940891	0.000144052	0.876583	0.961227	0.25906	0.0756869	0.239735	0.097167	0.00240474	17.339	0.0201603	1.21797	1.08205	544.202	7.73512	0.00982173	0.000135786
286	181.242	12.6674	2.81439	16.3428	4.58204	7.27046	0.00806472	82.1952	5.12296	4.25482	2.14814	0.107898	0.973383	0.682119	0.758073	17.9011	5.51452	0.166245	0.117641	2.30578	4.28401	25.7508	1.14566	42.1308	0.0789428	0.218243	0.137543	0.15605	0.317539	0.14798	0.0236862	17.9011	25.7508	1.14566	42.1308	0.93617	0.0351353	0.002593	0.000345713	0.00159457	0.000137839	0.00178783	0.0121707	0.00955196	0.000143665	0.758073	0.954998	0.117641	0.15605	0.317539	0.14798	0.00204972	16.9187	0.0226203	1.29098	1.20858	842.91	9.96029	0.0109056	0.000128771
287	956.255	8.49582	3.06508	10.7198	5.01944	13.058	0.00659374	61.6205	9.73877	8.20954	2.52865	0.247895	0.584325	0.662256	0.717232	19.0116	3.99675	0.334625	0.146293	7.78965	4.73895	38.9464	0.57818	42.9976	0.117705	0.199225	0.0765814	0.047137	0.261901	0.133567	0.0218967	19.0116	38.9464	0.57818	42.9976	0.895924	0.0566437	0.00415607	0.000712192	0.00431617	0.000257011	0.00271449	0.0241209	0.0088692	0.000141305	0.717232	0.894747	0.146293	0.0471369	0.261901	0.133567	0.00121514	9.44117	0.019592	1.47113	1.31802	723.395	8.95698	0.0102638	0.000126501
288	784.354	18.0917	3.38829	15.584	2.50435	14.4117	0.00654511	83.9881	12.3381	6.46855	2.38447	0.136716	0.484967	0.690185	0.578873	18.4714	5.59564	0.412784	0.152737	6.49117	3.85712	28.0109	1.02816	50.7113	0.055274	0.399305	0.0693881	0.0517453	0.28945	0.12993	0.0150864	18.4714	28.0109	1.02816	50.7113	0.809915	0.14734	0.00173613	0.000312947	0.00438694	0.00024928	0.00335885	0.0212133	0.0102976	0.000150396	0.578873	0.797991	0.152728	0.0517422	0.289433	0.129923	0.000985601	15.7688	0.0120388	1.46324	1.1851	833.047	9.2725	0.0124088	0.000138109
289	417.045	19.3176	2.28791	12.871	2.95211	6.62882	0.0052975	69.6828	5.66913	8.1644	1.7526	0.0828095	0.395015	0.650517	0.74606	17.8869	4.99885	0.230527	0.157371	8.10141	11.3408	44.2502	0.766743	60.9061	0.0517663	0.338741	0.150856	0.0314737	0.371173	0.199408	0.0268158	17.8869	44.2502	0.766743	60.9061	0.821681	0.119619	0.00343042	0.000640672	0.00525423	0.000337883	0.00164202	0.0373048	0.00935811	0.000205221	0.74606	0.934697	0.157371	0.0314737	0.371173	0.199408	0.00329512	12.1086	0.0250646	1.42683	1.1724	792.714	12.1616	0.00997925	0.00015179
290	873.939	14.254	2.82514	7.1099	4.14476	8.38221	0.00622722	65.8237	11.0162	4.43129	2.43802	0.548227	0.333102	0.697217	0.659611	13.0173	1.75428	0.162941	0.211424	12.0228	2.7647	24.035	0.328835	56.0085	0.0701557	0.241268	0.1193	0.0524101	0.285977	0.124192	0.0474043	13.0173	24.035	0.328835	56.0085	0.833908	0.0855404	0.0049127	0.00131713	0.00289478	0.000339785	0.00182601	0.0533372	0.00986437	0.000162007	0.659611	0.934447	0.211423	0.0524099	0.285976	0.124192	0.00194544	5.48559	0.0442968	1.38472	1.15472	675.159	10.2722	0.0101791	0.000152339
291	594.097	17.1669	2.7563	19.5555	3.64641	8.54244	0.00549242	64.5434	5.52554	8.52385	2.74243	0.403955	0.295355	0.791568	0.743815	16.5063	4.34417	0.531354	0.191787	6.62081	3.10145	49.7999	0.561264	17.418	0.0582516	0.274242	0.117063	0.0274282	0.288637	0.0760027	0.0164997	16.5063	49.7999	0.561264	17.418	0.708391	0.225068	0.00322619	0.000765567	0.00350405	0.000339062	0.00151986	0.0449078	0.0087388	0.000160431	0.743815	0.854481	0.191787	0.0274282	0.288637	0.0760027	0.00214505	17.3575	0.0140987	1.49839	1.06145	571.618	9.56543	0.00979717	0.000150462
292	648.581	12.7535	2.86091	9.7443	6.08327	9.22623	0.00635325	78.3016	8.08055	10.3661	2.47196	0.107814	0.406457	0.867714	0.695812	14.6791	3.63595	0.367937	0.158217	7.29233	6.2271	21.1057	0.440911	47.9825	0.0784098	0.164385	0.108387	0.0340233	0.351023	0.0535146	0.0318221	14.6791	21.1057	0.440911	47.9825	0.888529	0.0600362	0.00481123	0.000904292	0.00444622	0.000315662	0.00205142	0.0281482	0.00996928	0.000192684	0.695812	0.875078	0.158217	0.0340232	0.351023	0.0535146	0.00207384	8.0871	0.0278469	1.37621	1.2228	737.93	11.4926	0.0111762	0.000167614
293	218.759	17.3793	3.36093	13.2629	3.23748	8.59655	0.00526779	82.7312	8.75311	8.99297	2.77029	0.0302401	0.366325	0.739058	0.550817	18.4504	4.32109	0.392155	0.246995	8.33377	3.61278	28.1473	0.790887	31.201	0.0575397	0.308882	0.116326	0.0301052	0.26678	0.094193	0.0294779	18.4504	28.1473	0.790887	31.201	0.777865	0.16794	0.00278921	0.000914893	0.00522242	0.000735282	0.00262877	0.0298548	0.0116691	0.000187474	0.550817	0.79147	0.246995	0.0301052	0.26678	0.0941929	0.00184523	12.0171	0.0233309	1.45306	1.13028	1008.24	13.7585	0.0132543	0.000170474
294	1194.13	14.4109	2.54026	11.5144	3.55742	6.59923	0.0037944	100.481	12.6244	5.95904	1.18947	0.403847	0.280989	0.742	0.522761	18.0644	5.8863	0.251688	0.106866	11.0096	5.35948	37.6077	0.409733	16.5359	0.0693919	0.281103	0.151533	0.0349878	0.623807	0.216903	0.0334306	18.0644	37.6077	0.409733	16.5359	0.861736	0.053515	0.00350402	0.000419088	0.00304236	8.29929e-05	0.000980137	0.0655535	0.00860012	0.000148855	0.522761	0.849377	0.106837	0.0349782	0.623636	0.216844	0.00236633	8.27081	0.0283951	1.22949	1.0595	451.684	6.70545	0.00860338	0.000136682
295	854.896	19.3632	2.8085	17.0393	4.26606	8.94147	0.00722235	101.156	9.60236	5.86799	1.93276	0.337563	0.463562	0.818916	0.477393	18.7824	2.37202	0.217687	0.165484	2.46919	2.55716	38.1835	0.837084	16.8059	0.0516444	0.234408	0.111838	0.0646931	0.423703	0.0936919	0.0184338	18.7824	38.1835	0.837084	16.8059	0.826228	0.128329	0.00276053	0.000547386	0.00226803	0.000160725	0.00167687	0.0277035	0.00836791	0.000148791	0.477393	0.851325	0.16548	0.0646916	0.423693	0.0936898	0.00186066	15.5886	0.0156931	1.38228	1.14208	634.492	9.0668	0.00983599	0.000140943
296	388.333	8.95402	3.37693	9.82245	4.6094	6.20632	0.00497228	85.8998	5.68668	9.09022	2.36496	0.234073	0.749337	0.638516	0.46205	14.6536	5.49805	0.20062	0.209097	2.94018	4.93294	30.2356	0.451834	43.5455	0.111682	0.216948	0.161126	0.052635	0.26999	0.15285	0.0553947	14.6536	30.2356	0.451834	43.5455	0.915711	0.0338599	0.00355078	0.000938746	0.00252534	0.00035266	0.00123753	0.031845	0.00871242	0.000137435	0.46205	0.856505	0.209097	0.052635	0.26999	0.15285	0.00247819	6.92595	0.0474458	1.30879	1.19848	665.327	8.33752	0.00970676	0.000123102
297	184.293	14.3022	3.33548	14.1883	6.68177	5.15041	0.00586601	86.3463	10.7895	8.3033	1.79605	0.391058	0.955194	0.808205	0.593456	21.3146	4.40357	0.412962	0.195712	5.22393	4.0448	36.4953	0.36525	24.2895	0.0699193	0.149661	0.194159	0.0929742	0.44999	0.106787	0.0456443	21.3146	36.4953	0.36525	24.2895	0.891404	0.0566198	0.0045788	0.00111413	0.00138856	0.000178173	0.000991612	0.0324168	0.00962564	0.000140369	0.593456	0.806154	0.195708	0.0929725	0.449982	0.106785	0.0027595	10.527	0.0367963	1.2882	1.14831	604.337	7.78825	0.0101081	0.000129639
298	255.478	16.2881	3.18803	13.903	5.94679	6.33278	0.00573982	86.1627	7.59918	4.01029	1.33626	0.0207399	0.505895	0.705623	0.561385	16.0105	4.56644	0.173995	0.148498	1.64276	2.60074	36.293	0.565192	17.5535	0.0613945	0.168158	0.157909	0.0890138	0.528058	0.220299	0.0362092	16.0105	36.293	0.565192	17.5535	0.926892	0.0389914	0.00326824	0.000569965	0.00202707	0.000122442	0.00136573	0.0171746	0.0094609	0.000136785	0.561385	0.904425	0.148498	0.0890138	0.528058	0.220299	0.00223241	11.2515	0.0327486	1.28551	1.19153	722.359	8.73691	0.0106478	0.000128831
299	355.073	14.7607	2.45771	14.3426	3.80696	8.84988	0.0067992	83.094	9.18945	6.8578	1.5083	0.0734382	0.511465	0.800975	0.775272	18.1559	3.08087	0.20575	0.138713	5.86451	3.61787	36.1854	0.722272	26.4161	0.0677475	0.262677	0.112996	0.0597379	0.531045	0.131953	0.0193627	18.1559	36.1854	0.722272	26.4161	0.903123	0.0615386	0.00216143	0.000348104	0.00279385	0.000124997	0.00177194	0.0185593	0.00916334	0.000157352	0.775272	0.948976	0.138713	0.0597378	0.531044	0.131953	0.00191033	13.4474	0.0183747	1.27989	1.1559	658.549	9.60243	0.0101601	0.000145435
300	506.997	7.20613	2.50897	18.0633	3.07461	8.17044	0.00651252	67.8925	8.77555	9.28089	1.31989	0.373968	0.859018	0.768471	0.732219	15.4557	6.0143	0.0628064	0.180352	4.98882	2.1977	43.7915	0.522746	37.1073	0.138771	0.325245	0.122392	0.0711279	0.582224	0.175415	0.0170002	15.4557	43.7915	0.522746	37.1073	0.870029	0.0788857	0.002781	0.00061192	0.00267675	0.000160865	0.00197214	0.0301361	0.00984148	0.000148764	0.732219	0.980615	0.180352	0.0711279	0.582223	0.175415	0.00183938	15.7548	0.0166706	1.35417	1.17817	805.671	10.4718	0.0110557	0.000140893
301	451.063	9.54602	3.43841	15.0499	4.838	11.3401	0.00677327	69.0582	3.85186	5.18917	1.49307	0.322048	0.432761	0.757463	0.740647	20.0525	6.31913	0.369707	0.225513	9.41801	3.47862	64.7993	0.314495	35.9595	0.104756	0.206697	0.0881826	0.0631701	0.507319	0.162442	0.0201469	20.0525	64.7993	0.314495	35.9595	0.87527	0.082381	0.00282606	0.000822885	0.00235963	0.000168257	0.00218778	0.0221843	0.00950901	0.000132391	0.740647	0.894941	0.225513	0.0631701	0.507319	0.162442	0.00122572	12.3742	0.0180302	1.40506	1.22981	639.361	7.60082	0.0105329	0.000123355
302	337.174	20.8446	3.16873	10.422	5.39594	9.05054	0.00853926	71.8838	3.21993	8.7041	2.60652	0.387089	0.901768	0.631078	0.790533	16.4656	5.24205	0.388658	0.285345	5.02198	3.31609	39.6615	0.613082	48.8872	0.0479741	0.185325	0.110491	0.0653814	0.242115	0.141538	0.0335938	16.4656	39.6615	0.613082	48.8872	0.811584	0.139875	0.00357612	0.00142786	0.00213035	0.000407978	0.00183764	0.0274606	0.00879355	0.000172047	0.790533	0.912695	0.285345	0.0653814	0.242115	0.141538	0.00215801	9.57733	0.0306609	1.46656	1.19024	686.638	11.2956	0.0101308	0.000159287
303	486.611	13.0338	3.26067	7.68186	5.26371	7.91088	0.0101477	72.6383	4.53379	7.39419	2.53454	0.546036	0.484407	0.842151	0.659371	17.1075	4.58398	0.417756	0.369348	5.42619	6.87868	29.2501	0.972228	39.9506	0.0767236	0.18998	0.126408	0.0551709	0.33227	0.0622792	0.0536557	17.1075	29.2501	0.972228	39.9506	0.837919	0.105695	0.00393329	0.00230357	0.00169292	0.000481656	0.00169572	0.03331	0.00851635	0.000176226	0.659371	0.840312	0.369348	0.0551709	0.33227	0.0622792	0.00260449	7.60919	0.0450875	1.47554	1.23638	736.216	11.4933	0.00990791	0.000147995
304	600.42	20.9308	2.51087	16.7726	5.4727	10.2788	0.00841634	63.6622	4.9997	4.0509	1.58832	0.220377	0.398281	0.698033	0.918142	17.2831	3.91466	0.547586	0.104758	1.96247	4.47803	53.1886	0.592253	74.2834	0.0477765	0.182725	0.0972876	0.06863	0.439479	0.190117	0.014564	17.2831	53.1886	0.592253	74.2834	0.875911	0.0870686	0.00345299	0.000404057	0.00268465	8.9065e-05	0.0019001	0.0189065	0.00827161	0.000160276	0.918142	0.954311	0.104758	0.06863	0.439479	0.190117	0.00188225	16.2049	0.0138986	1.40417	1.22993	655.421	9.92664	0.0099771	0.000144929
305	50.2686	7.86699	4.33332	8.23639	3.45312	7.41768	0.00779056	76.4553	4.317	8.58517	1.44139	0.189752	0.567199	0.773067	0.629413	15.3329	5.14773	0.53558	0.333544	12.4699	4.27681	29.2591	0.354758	58.1331	0.127113	0.289593	0.134813	0.0510744	0.536334	0.15744	0.0709277	15.3329	29.2591	0.354758	58.1331	0.913014	0.0427421	0.00240379	0.00120303	0.00270465	0.000394493	0.00217385	0.0229544	0.0109725	0.000197834	0.629413	0.780394	0.333544	0.0510744	0.536334	0.15744	0.00242457	6.26692	0.0553515	1.33308	1.21712	946.913	14.3471	0.0118532	0.000176448
306	655.044	19.3223	2.56901	10.4899	4.16911	6.75992	0.00407877	78.4934	8.24454	7.02945	1.64728	0.349416	0.097607	0.690245	0.614621	20.5256	4.47507	0.180809	0.30772	10.8063	4.69862	33.2958	0.839429	29.9697	0.0517537	0.239859	0.147931	0.00958435	0.419021	0.18804	0.0362287	20.5256	33.2958	0.839429	29.9697	0.742737	0.184744	0.00365592	0.00162506	0.00341984	0.000412775	0.00127923	0.0505899	0.0087959	0.000145422	0.614621	0.915753	0.30772	0.00958435	0.419021	0.18804	0.0024092	9.84078	0.0331765	1.46738	1.08988	608.983	8.80773	0.0098867	0.000131317
307	437.404	11.7378	3.38467	14.905	5.62374	13.7065	0.0111651	73.3167	9.06204	5.9507	1.92567	0.370848	0.634324	0.738325	0.847642	18.2482	4.90026	0.295553	0.287369	3.15106	7.2623	43.5127	0.869828	80.2075	0.0851948	0.177818	0.0729581	0.0787029	0.383412	0.135888	0.0165675	18.2482	43.5127	0.869828	80.2075	0.852373	0.114464	0.00239578	0.0009661	0.0015844	0.00020154	0.00218148	0.0158244	0.00756485	0.00014876	0.847642	0.95232	0.287369	0.0787028	0.383412	0.135888	0.00142705	14.6094	0.0157776	1.51638	1.29252	589.058	8.21821	0.00951293	0.000127606
308	367.749	11.8173	3.01121	13.0818	3.17041	6.5676	0.00512629	71.6818	9.08182	3.25443	1.33482	0.161799	0.147691	0.665129	0.612634	17.0401	4.32538	0.405519	0.32989	5.27859	4.86137	26.5228	0.804798	36.8422	0.0846217	0.315417	0.152263	0.0301846	0.498291	0.250874	0.0350483	17.0401	26.5228	0.804798	36.8422	0.860739	0.0961226	0.00176164	0.000867243	0.00235602	0.000300435	0.0012917	0.0268351	0.00890587	0.000142449	0.612634	0.819796	0.32989	0.0301846	0.498291	0.250873	0.0024005	12.0926	0.0287325	1.31708	1.13367	648.899	8.61242	0.00998013	0.00012798
309	350.912	15.8827	2.93544	16.9054	4.91785	5.84584	0.00942528	70.9283	4.87731	4.51004	1.70033	0.470916	0.65744	0.860171	0.727018	16.6782	3.99783	0.143147	0.302791	6.63623	8.47056	34.5747	0.55909	58.5495	0.0629616	0.203341	0.171062	0.125389	0.505885	0.0822364	0.029703	16.6782	34.5747	0.55909	58.5495	0.85103	0.105907	0.00256573	0.00111427	0.000889813	0.000199327	0.00112319	0.0255819	0.00963768	0.000167195	0.727018	0.95539	0.302791	0.125389	0.505885	0.0822364	0.00295335	14.8707	0.028378	1.33507	1.13618	609.585	8.71798	0.0102221	0.000140916
310	464.307	15.9289	3.32727	14.1343	5.22578	8.47814	0.0054381	88.5423	8.53311	7.58357	1.9129	0.303423	0.607707	0.651733	0.533127	12.8596	6.44339	0.186311	0.204115	1.94205	2.65935	26.7788	0.465095	53.9781	0.062779	0.191359	0.11795	0.0522264	0.340704	0.182062	0.027766	12.8596	26.7788	0.465095	53.9781	0.854518	0.0972313	0.00367243	0.000941838	0.00263889	0.000233702	0.00159354	0.0288311	0.00836472	0.000125117	0.533127	0.889417	0.204115	0.0522263	0.340704	0.182062	0.00172499	10.6045	0.0246956	1.38933	1.18721	643.8	7.92655	0.0098164	0.000117954
311	579.917	15.5206	3.16014	13.9419	2.74933	9.9463	0.00868301	74.7399	2.84012	4.64283	1.78608	0.537168	0.410204	0.786904	0.603656	14.5784	3.3821	0.50183	0.127449	4.31148	8.23409	42.3231	0.587727	16.9804	0.0644305	0.363725	0.10054	0.0695247	0.440576	0.119309	0.0227889	14.5784	42.3231	0.587727	16.9804	0.809533	0.125373	0.00332257	0.00048531	0.00302229	0.000142501	0.00226504	0.040426	0.00907557	0.000176558	0.603656	0.776236	0.127449	0.0695247	0.440576	0.119309	0.00194726	11.6638	0.0176895	1.45183	1.1753	781.454	11.324	0.0106419	0.000142974
312	1515.3	9.74673	3.94237	15.524	2.80186	10.1132	0.00313386	104.614	11.5136	8.75937	1.81409	0.247868	0.0926272	0.843936	0.396113	16.7921	5.74918	0.492243	0.183858	3.2207	3.10248	41.3932	0.735882	54.378	0.102599	0.356906	0.0988807	0.00892432	0.465212	0.0860288	0.0251111	16.7921	41.3932	0.735882	54.378	0.743794	0.159236	0.00364941	0.000821895	0.00789091	0.000390931	0.00212791	0.0701998	0.00882348	0.000142799	0.396113	0.633912	0.183825	0.00892273	0.465129	0.0860135	0.00141138	13.048	0.0159182	1.60766	1.19577	749.784	8.54414	0.0108739	0.000133762
