"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_TStartTesting.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
136900 631.934 10.3193 3.54153 15.8477 3.98535 7.71501 0.00504262 111.133 13.0089 11.1629 2.25257 0.514341 0.744254 0.365238 19.188 4.40171 0.352854 0.259699 2.38479 7.52644 36.5568 0.88212 33.0319 4.00583 8.28253 -46.2624 -1196.704 -1242.966
68500 4631.6 10.5672 3.75864 16.9301 3.50846 14.2623 0.0060269 114.375 11.028 11.2896 2.55143 0.306199 0.769159 0.129788 18.176 4.54008 0.100252 0.266846 2.10014 6.6219 45.8786 0.811075 5.25147 4.02597 8.4165 -52.56555 -1190.615 -1243.18
171700 1209.78 8.05872 3.05042 19.6684 3.36732 9.40751 0.00385758 103.109 12.7474 6.99751 1.1061 0.300432 0.714633 0.496392 17.9189 3.92666 0.603617 0.053339 4.05432 5.01346 40.2421 0.795598 10.2416 4.03295 8.06152 -47.45245 -1198.068 -1245.52
121300 883.519 14.0091 4.11684 9.27525 3.96097 7.19893 0.00532464 119.437 13.2174 6.66007 1.92488 0.535066 0.766599 0.281086 16.6157 5.69485 0.412804 0.177204 1.19545 9.39898 36.4015 0.802767 22.2872 4.0076 8.28385 -49.18904 -1191.589 -1240.778
110200 623.479 8.76175 4.26694 12.251 3.05178 12.399 0.00716879 109.274 12.8443 11.2279 1.60713 0.641825 0.7891 0.25573 17.8681 5.43991 0.18882 0.0819158 3.07694 7.2096 43.3029 0.5771 6.36366 4.01157 8.2889 -49.90488 -1194.218 -1244.123
87100 1795.45 12.1325 3.79779 10.573 4.76876 5.35913 0.00397526 115.567 10.8718 8.80564 2.64417 0.527572 0.749147 0.206582 15.665 4.1085 0.177531 0.229942 2.11726 10.0574 45.3371 0.633625 3.44079 4.02564 8.05335 -49.66687 -1189.734 -1239.401
131300 463.981 17.9263 3.38053 15.1248 3.11152 5.18621 0.00448562 114.944 10.8234 3.65742 1.51969 0.296855 0.750185 0.383285 18.8273 5.72185 0.511315 0.109146 1.58141 10.8568 46.5992 0.825485 3.14983 4.12891 9.95065 -50.07612 -1200.214 -1250.29
80600 717.348 12.3422 3.53623 8.92939 2.33851 7.65868 0.00543878 116.654 13.089 9.50041 2.063 0.537855 0.684294 0.282722 16.3625 5.31028 0.155649 0.246265 2.17717 8.95717 42.8137 0.622742 18.3903 4.0306 8.60413 -48.6169 -1189.62 -1238.237
169400 330.434 12.8439 3.07029 17.2171 2.34021 5.31501 0.00404193 120.587 13.7861 6.09102 2.9682 0.637013 0.728461 0.452311 17.0929 4.11288 0.497783 0.128322 1.89409 7.78883 41.2935 0.794347 15.4415 4.00437 8.16756 -48.24531 -1190.848 -1239.094
122500 436.326 14.3238 2.12414 14.8787 2.18871 5.65434 0.00501462 100.925 13.4201 6.93263 1.02883 0.45842 0.854506 0.580208 16.9267 3.7688 0.0989582 0.162187 2.46238 7.84723 33.067 0.844736 26.7346 4.00555 8.06802 -49.08898 -1195.624 -1244.713
90800 882.266 14.2402 2.84665 10.7816 4.43631 7.7117 0.00507125 107.202 12.7757 4.20846 2.65063 0.297267 0.628402 0.368855 19.852 5.21931 0.0391883 0.279125 2.02558 4.6953 46.3473 0.781375 2.37955 4.0325 8.27943 -50.67985 -1196.354 -1247.034
169800 1992.89 20.5592 2.92021 15.9048 4.68589 5.60612 0.00276883 109.968 12.5832 9.19612 2.32433 0.350215 0.717767 0.388267 15.5818 3.78397 0.304815 0.107049 2.24121 7.12579 40.0109 0.693528 21.2804 4.00475 8.69027 -48.2801 -1193.922 -1242.202
189400 989.949 20.2343 3.84412 9.97098 2.30522 6.17478 0.00394245 118.118 11.5576 9.21941 2.94362 0.392656 0.663534 0.218859 16.9201 4.26584 0.209862 0.306857 1.05821 10.526 42.0612 0.709599 17.2848 4.01932 8.01075 -51.74658 -1190.016 -1241.762
140900 276.298 13.3423 3.53925 16.1515 3.23476 5.52356 0.00456405 115.697 13.3228 3.94676 1.3737 0.314196 0.77468 0.337119 18.4482 4.97345 0.288281 0.162798 2.18003 8.68947 38.128 0.630811 19.7964 4.00228 8.34395 -47.06451 -1189.18 -1236.245
151100 1919.21 17.4701 2.94204 16.0865 4.10872 7.25763 0.00463939 115.97 11.6932 6.12007 2.08373 0.344491 0.707675 0.292656 16.9025 4.20698 0.105107 0.232325 2.36623 8.96322 44.953 0.780167 7.48408 4.00183 8.49125 -48.18452 -1194.403 -1242.588
145800 1674.78 12.5956 3.31004 13.2877 4.72756 6.77901 0.0057556 121.433 12.9196 5.22432 2.60911 0.486103 0.710896 0.251625 17.4035 2.5243 0.140394 0.249786 2.27361 10.1002 44.7178 0.814387 8.11913 4.00231 9.29506 -50.27472 -1190.889 -1241.164
99500 5176.85 14.5485 3.28799 14.4923 3.58871 12.0939 0.00568946 124.042 12.802 7.14248 2.96394 0.453432 0.64604 0.214771 16.1337 4.35206 0.151368 0.166839 2.35018 12.9844 38.6916 0.869492 25.0614 4.01752 8.49856 -50.48731 -1196.565 -1247.052
163800 775.516 8.26794 4.15031 8.42704 3.09924 7.01373 0.00307887 108.179 10.7609 5.8336 2.4193 0.213571 0.60097 0.355365 16.3058 4.3772 0.572269 0.200695 1.30995 6.80165 43.5347 0.783034 20.259 4.01348 8.44662 -48.60742 -1195.95 -1244.558
114400 649.106 11.5522 3.87335 15.9149 4.30892 9.08029 0.00510581 111.721 13.1244 11.8062 1.08987 0.262043 0.798344 0.319342 19.5592 5.0823 0.279752 0.38548 2.5986 3.6012 47.1044 0.874369 13.1041 4.07053 8.51962 -50.87733 -1195.74 -1246.618
40300 1265.74 9.72654 3.5489 11.7453 4.04308 5.16103 0.00482914 116.954 11.6851 7.50947 1.50507 0.30393 0.767628 0.289473 15.6332 4.77905 0.307616 0.289613 1.65988 10.2119 38.4779 0.741162 22.4711 4.00565 8.66112 -48.02227 -1191.259 -1239.281
69800 5938.81 9.14535 3.51611 18.7529 6.23924 6.59026 0.00306689 121.127 13.7766 10.5542 2.14811 0.239773 0.676757 0.206744 18.0525 3.89061 0.175235 0.203253 3.37578 12.5626 40.4989 0.683809 19.914 4.02384 8.67084 -54.61982 -1192.165 -1246.785
111900 384.059 18.2133 4.07633 12.8784 2.38662 6.22992 0.00504057 110.893 10.1137 9.76587 2.99637 0.728031 0.666276 0.265007 15.8686 3.33935 0.262037 0.300743 2.04136 7.25443 41.8172 0.734767 13.3676 4.04989 8.77792 -49.12962 -1192.686 -1241.816
69100 6109.55 8.20116 3.86258 14.2285 4.59078 10.1154 0.00274369 125.975 13.0018 7.98811 2.216 0.231871 0.721573 0.246849 17.7987 3.90873 0.386063 0.0679068 2.84886 10.5461 35.4362 0.690752 25.2539 4.01397 8.1362 -50.53232 -1193.394 -1243.926
47800 970.569 10.2054 3.71616 15.1203 4.99053 5.98569 0.00733141 117.628 11.362 9.10343 2.23626 0.688981 0.881412 0.166635 19.1628 3.41107 0.0701737 0.326556 1.67926 10.4379 38.8613 0.768795 17.3775 4.00245 8.36284 -51.88861 -1190.314 -1242.203
169500 228.988 10.7929 3.17259 13.0384 2.16719 5.7153 0.00476808 114.712 13.5724 7.53823 1.41966 0.770828 0.65301 0.443385 19.0582 3.82374 0.520928 0.0644245 2.2178 11.4334 44.5565 0.734546 4.35422 4.03505 8.20211 -49.99502 -1192.815 -1242.81
162500 1388.72 12.4576 3.8881 16.3722 3.46385 11.4816 0.00706567 120.082 11.7477 5.79966 1.7773 0.586321 0.623789 0.189424 18.7714 4.86961 0.191812 0.0950909 2.1486 6.09018 40.3979 0.819052 9.82268 4.00109 8.20526 -48.5981 -1192.042 -1240.641
123500 970.601 13.3029 2.78748 13.9095 3.35958 6.56549 0.00547946 116.728 12.9483 7.55358 2.05829 0.530629 0.829226 0.372317 17.7464 4.25159 0.168946 0.135159 1.25353 12.5917 39.4537 0.731716 19.9548 4.01088 8.16316 -48.33993 -1193.378 -1241.718
151000 716.808 12.3035 3.89139 16.6231 3.4123 8.44862 0.00610785 115.955 13.6715 10.9646 1.44761 0.693467 0.876555 0.260604 15.2994 2.9161 0.10548 0.114617 2.90589 8.20673 44.6743 0.481798 14.5383 4.01951 8.86858 -51.8893 -1192.525 -1244.415
94100 550.006 19.756 4.01395 19.437 3.97631 6.02878 0.00337708 104.814 12.0857 7.103 2.3069 0.255696 0.665812 0.328022 16.1155 4.31733 0.367911 0.20414 3.16675 7.34161 40.0855 0.606746 16.113 4.00673 8.2409 -47.1697 -1191.405 -1238.575
68400 3644.89 9.88448 3.04285 9.80845 5.06155 5.09479 0.00430515 118.905 11.5981 7.57537 1.8264 0.417803 0.651629 0.233966 16.6046 4.656 0.142206 0.283512 1.2343 11.2839 37.1725 0.835002 27.0711 4.01118 8.30519 -50.47346 -1189.208 -1239.682
164700 3383.57 9.15491 3.89237 9.0948 5.39475 6.69777 0.00439257 122.888 12.4418 9.7331 1.75803 0.376117 0.732378 0.222679 15.2473 5.1973 0.241917 0.306547 6.55925 9.56476 38.3494 0.765395 35.8205 4.02682 9.77049 -50.6603 -1198.798 -1249.458
75500 4026.41 7.09662 3.40541 11.545 4.3339 10.1426 0.00514091 116.652 12.1921 7.2799 2.81092 0.347083 0.6636 0.245604 16.9758 5.73275 0.244888 0.110775 3.92134 11.5332 35.4739 0.788828 28.4395 4.00437 8.53283 -48.1293 -1194.647 -1242.776
103500 2233.82 10.8187 3.68527 11.3184 5.49913 7.58859 0.00655094 115.535 12.9783 9.5819 1.99606 0.223927 0.818128 0.179794 18.1103 5.02615 0.122669 0.428845 1.08086 9.27552 45.3506 0.803391 6.47661 4.01034 8.26753 -54.98291 -1186.724 -1241.707
189300 2394.34 14.7639 3.96263 13.6765 3.82913 8.38177 0.00501087 126.457 12.6017 10.4772 1.61619 0.672306 0.710176 0.221734 16.9143 4.7138 0.31182 0.159763 1.51601 10.6358 42.7379 0.758479 13.2795 4.04145 8.16592 -50.27162 -1190.621 -1240.893
78700 280.438 8.88358 4.37771 10.7571 4.11082 5.80907 0.00425573 117.591 12.9123 8.90056 2.09427 0.764429 0.733299 0.318331 18.5293 4.58696 0.516197 0.124876 2.44494 8.62739 43.2481 0.714241 8.25136 4.00344 8.34653 -48.05682 -1189.731 -1237.788
155300 4227.73 14.8608 3.18695 13.3846 5.01691 8.86215 0.00656999 130.924 13.7212 2.66637 1.38627 0.205925 0.661958 0.19987 19.2536 4.97085 0.140811 0.204386 2.48844 11.8989 43.2824 0.829606 11.8285 4.0025 8.58617 -53.92053 -1191.872 -1245.793
151500 367.541 7.81698 4.34308 11.2328 4.74291 6.61586 0.00448046 112.646 13.8817 9.89878 1.38054 0.787673 0.659239 0.345992 18.712 4.94835 0.564215 0.176032 5.11953 6.58632 38.3842 0.750282 10.1004 4.03351 8.82835 -48.6155 -1198.618 -1247.233
180000 517.046 13.9484 3.56406 9.26684 2.66558 6.84541 0.00558623 118.937 12.9542 4.16442 2.21536 0.477784 0.632186 0.38157 17.174 4.0136 0.545175 0.101808 1.63454 10.9097 40.1317 0.877018 13.9244 4.00423 8.25698 -48.53921 -1187.111 -1235.65
174300 4326.48 17.9233 3.3221 14.1192 4.165 10.4216 0.00662345 113.509 10.7997 6.49044 2.02886 0.43589 0.647647 0.152703 17.0341 3.04548 0.058589 0.222433 1.9384 12.1045 46.3018 0.849112 2.54911 4.00192 9.11708 -51.87006 -1193.906 -1245.776
94800 1095.16 12.9682 3.23638 10.1619 3.94672 5.50952 0.0046748 118.516 12.6872 10.7198 1.46876 0.560383 0.78085 0.344293 16.8354 4.22303 0.307745 0.1975 1.8629 8.9047 37.2603 0.759799 36.2176 4.01316 8.44108 -47.02723 -1195.262 -1242.29
186900 1468.85 10.3486 4.41426 8.82534 4.40766 9.19281 0.00667878 121.551 12.6201 6.58695 1.06434 0.416208 0.822212 0.259483 17.0477 3.88975 0.449475 0.111124 2.16638 11.5094 40.2792 0.840896 20.1518 4.00037 8.24527 -49.93056 -1188.836 -1238.766
50400 782.476 10.9686 3.29618 9.31949 3.60487 5.84103 0.00418182 111.97 13.9572 7.98333 2.09816 0.512674 0.776191 0.365906 16.2418 2.89475 0.371248 0.129278 2.36856 8.99477 37.8646 0.680193 15.0532 4.0062 8.16906 -47.35611 -1190.164 -1237.52
116200 2670.92 7.6059 2.97088 16.8657 2.12793 7.73815 0.00383764 126.999 13.9671 6.94698 2.30864 0.248006 0.665786 0.276716 19.7354 3.8778 0.2305 0.261973 2.67092 10.7795 40.5782 0.86369 18.7421 4.00664 9.97545 -52.54312 -1191.161 -1243.704
129100 381.013 18.4296 4.11731 9.2519 3.47078 5.4659 0.00413189 113.673 12.1662 7.43211 1.73878 0.317694 0.609409 0.377921 17.6426 5.11105 0.693146 0.238792 2.3081 9.71277 43.0497 0.818939 9.21334 4.00488 10.4679 -48.8809 -1195.007 -1243.888
134400 541.333 17.8722 4.13359 14.9059 3.90324 5.7564 0.00450308 118.739 12.3296 4.62559 1.29732 0.284997 0.754541 0.195383 16.3208 4.48856 0.0596961 0.260078 1.97056 8.265 40.3464 0.431415 16.2454 4.01954 8.0203 -50.10172 -1190.582 -1240.683
154200 504.456 20.7799 3.94885 11.822 3.56822 6.64606 0.00485713 115.332 12.3443 6.43236 1.63152 0.507961 0.81988 0.313112 17.0694 4.54538 0.346679 0.0697938 2.71382 8.21389 37.5234 0.57597 20.6347 4.00436 8.23345 -46.59079 -1193.463 -1240.054
84100 1420.79 8.91888 4.09639 16.4403 3.93162 10.696 0.00725906 116.653 11.7843 6.93444 1.8094 0.446973 0.906283 0.184673 16.7186 4.92678 0.156337 0.18613 2.81704 8.86631 42.0451 0.790923 13.9496 4.08057 8.36667 -49.85259 -1196.137 -1245.99
171900 3310.57 13.7209 3.15723 19.2568 3.04152 8.79527 0.00512607 117.787 12.7527 8.91055 2.88 0.413642 0.630583 0.305848 15.3114 4.2175 0.275298 0.193837 2.26529 11.2042 42.2488 0.856315 18.0295 4.0021 9.08272 -50.43314 -1191.305 -1241.738
124700 645.779 16.0728 3.68487 19.3106 2.75931 7.91617 0.00504822 115.338 12.0422 11.5451 2.64473 0.645839 0.777191 0.295674 18.0646 4.77225 0.300883 0.249591 2.8849 6.97935 39.3089 0.816726 16.1589 4.00383 8.21737 -48.54919 -1191.55 -1240.099
169900 1810.37 19.3859 2.8147 9.27431 2.64313 6.19484 0.00350335 114.437 12.9494 8.64799 1.06694 0.32302 0.774604 0.384207 16.4632 4.69233 0.315452 0.152377 2.27109 11.7682 40.0184 0.747419 21.4492 4.05532 8.0102 -49.56134 -1192.172 -1241.734
129900 393.314 9.74204 4.30204 17.3843 4.19783 5.57616 0.00340651 114.487 12.7699 6.39111 1.40474 0.307801 0.619963 0.385369 17.9887 4.03404 0.713614 0.20856 1.71654 9.08145 40.8736 0.813061 17.6101 4.00019 8.36868 -48.6213 -1192.313 -1240.934
198100 100.806 18.669 4.48448 15.0578 3.45041 5.12989 0.0078848 115.261 11.7653 2.48084 1.44254 0.42267 0.758691 0.291838 16.3229 5.54255 0.333576 0.223099 2.13897 9.74681 42.504 0.782938 8.43623 4.00107 8.06879 -49.55933 -1188.486 -1238.045
168000 1863.2 8.52264 3.33825 10.4214 3.41997 5.52813 0.00477164 115.383 10.6423 10.2662 1.82004 0.473266 0.786797 0.294827 15.0397 4.94873 0.272724 0.198308 1.28843 11.3796 48.9126 0.721616 6.16029 4.00182 8.70893 -50.38192 -1187.658 -1238.04
179800 439.171 12.489 3.50118 17.2499 2.1488 7.26635 0.00606325 112.801 10.634 5.20429 1.13987 0.467873 0.777483 0.387284 16.914 4.24131 0.494739 0.0929984 1.61701 8.18251 39.9332 0.864018 17.3886 4.04182 9.19969 -47.27727 -1195.93 -1243.207
189600 1272.68 7.39231 2.79996 12.3929 2.78875 6.32006 0.00538848 109.533 10.6087 9.08067 1.03421 0.638047 0.74731 0.32312 16.298 3.86927 0.17119 0.161918 1.6067 10.2451 36.9165 0.800031 18.0344 4.0068 8.07368 -47.3679 -1193.27 -1240.638
74600 1408.72 14.2751 3.52595 14.1179 2.8959 6.49558 0.00504781 121.846 11.9436 8.66047 2.76724 0.746451 0.686513 0.289044 15.6012 4.58121 0.289481 0.156511 4.13915 11.304 42.6124 0.709665 16.3338 4.00474 8.05151 -48.21341 -1189.365 -1237.578
77900 5486.98 10.2304 3.16494 9.49376 4.06914 10.371 0.00571686 124.99 13.4731 7.48093 2.47406 0.272602 0.726301 0.171305 19.6663 2.92049 0.0715302 0.153155 2.35605 12.6692 32.4203 0.652128 30.9724 4.00502 8.01648 -51.79453 -1193.641 -1245.435
130100 684.519 12.378 2.62987 11.7628 2.84121 5.40725 0.00329893 108.603 13.5428 8.74584 2.36207 0.447571 0.773011 0.500862 16.9342 5.19144 0.413551 0.104397 3.22043 7.44791 45.1463 0.698669 7.08105 4.0033 9.20887 -47.59049 -1193.085 -1240.676
130500 1367.03 15.002 2.42406 13.831 2.5153 5.43637 0.00343305 108.864 12.5494 10.5347 1.06376 0.517781 0.661413 0.482176 15.6566 4.75356 0.328414 0.136475 1.46518 10.818 47.9112 0.818672 3.7027 4.02211 8.06417 -51.52666 -1188.284 -1239.811
146600 3663.96 15.6736 2.42463 12.7587 2.76555 7.73231 0.00499227 120.383 11.5378 7.42681 2.06298 0.605417 0.628694 0.305926 18.8235 4.5425 0.140727 0.0984222 4.85708 11.8114 41.1713 0.868722 5.5483 4.02373 8.07592 -49.98661 -1191.614 -1241.6
68400 3556.18 10.8766 3.4956 11.4197 3.69202 15.2576 0.00793191 123.443 13.4824 9.832 1.44323 0.534463 0.725218 0.151759 19.1534 3.66467 0.0356196 0.285353 1.36972 7.54214 44.3139 0.840908 13.1016 4.00672 8.25929 -54.20206 -1188.829 -1243.031
87300 1857.14 15.0515 3.97324 18.2887 4.9461 7.36839 0.00466585 118.358 13.6313 10.5728 2.28933 0.518593 0.690287 0.249024 15.1868 5.20668 0.241714 0.310245 3.12727 7.822 41.4938 0.747314 22.0345 4.03526 9.28675 -50.66447 -1193.547 -1244.212
140700 1710.91 15.4958 3.72299 9.46474 3.56381 10.0655 0.00593723 124.023 12.7112 6.79844 2.87979 0.50371 0.739797 0.226089 18.9215 5.01755 0.214812 0.203209 4.8754 8.18825 46.4043 0.849821 4.15073 4.00605 8.16436 -49.66149 -1196.841 -1246.503
59800 656.267 17.2607 4.02706 11.4324 3.61239 5.57881 0.0058767 114.204 10.0112 5.09574 2.90956 0.38535 0.729132 0.168724 15.8907 3.98086 0.0174963 0.314439 2.11524 10.0762 41.627 0.520316 13.9344 4.00239 8.39197 -50.40282 -1187.494 -1237.896
61000 471.733 18.8697 4.15427 15.9716 3.59093 6.36819 0.00617204 116.973 12.751 6.83558 2.8613 0.643944 0.674327 0.308918 15.275 3.64271 0.337475 0.261844 2.19441 9.12935 44.1001 0.814109 23.6796 4.07698 8.79616 -48.63144 -1196.006 -1244.637
48900 2410.54 9.41949 3.96144 11.8855 3.88284 6.9534 0.00328728 127.983 13.2804 9.55727 1.74049 0.523003 0.733356 0.302621 16.9968 3.19041 0.512073 0.102448 1.37563 12.5154 45.8387 0.753538 13.0226 4.01657 8.2172 -51.1894 -1190.552 -1241.741
67700 2341.09 8.6919 3.93524 10.455 3.43771 10.2986 0.00516424 122.855 12.8937 10.3536 1.56765 0.468783 0.710535 0.232605 18.1547 4.12423 0.334596 0.147844 3.40592 8.59239 39.7717 0.777643 18.0082 4.00333 8.28132 -48.08048 -1191.123 -1239.204
196300 532.159 8.8237 3.50207 12.0174 2.93876 7.21228 0.00593346 115.654 12.6381 9.09384 2.5566 0.691439 0.930023 0.359649 16.0276 4.22061 0.302404 0.120076 1.99653 7.52512 42.9474 0.73006 21.4838 4.01653 8.1587 -48.67827 -1192.873 -1241.551
76700 4264.62 17.9606 3.27525 14.5008 5.14731 5.9286 0.00438559 118.566 11.1164 5.2962 2.22369 0.372334 0.675109 0.289575 15.3811 3.80831 0.342552 0.132297 1.10201 12.7305 46.8212 0.850304 3.51527 4.03194 10.1553 -52.79856 -1192.634 -1245.433
172000 3143.78 9.17521 3.13651 15.7692 3.99831 7.81892 0.00379295 120.67 13.4765 8.79812 2.04119 0.413486 0.719243 0.30327 19.285 3.13035 0.358332 0.074533 1.90119 12.1101 38.6304 0.810673 11.7242 4.01139 8.08157 -50.32614 -1189.196 -1239.522
50700 401.863 15.2536 4.35052 13.6783 3.44197 8.88771 0.00487559 107.42 12.1259 7.27246 1.05132 0.278333 0.656722 0.270524 17.4187 4.61569 0.175809 0.396877 1.86099 5.3674 44.3726 0.676569 11.2192 4.00876 9.2264 -48.68886 -1193.456 -1242.145
172400 749.48 18.3293 2.99454 15.1576 2.3305 5.80629 0.00281441 107.602 12.4888 7.49112 2.16902 0.314377 0.657012 0.517058 16.187 5.75047 0.803029 0.056255 2.2731 7.44353 41.6602 0.73926 11.2297 4.00524 8.79106 -50.06725 -1193.711 -1243.779
93400 1692.03 7.33288 2.80526 12.9199 4.02394 6.61432 0.00433768 113.63 13.5133 11.014 2.64785 0.490778 0.705085 0.308833 18.5295 5.62815 0.117658 0.244384 2.19057 10.2497 43.9499 0.727132 2.77103 4.02526 8.15758 -50.45412 -1187.806 -1238.26
173500 446.018 16.1735 3.169 17.4212 2.16283 5.11545 0.00307979 112.006 12.9784 8.43402 2.51831 0.402662 0.834756 0.489472 15.1459 4.86757 0.669448 0.155264 2.7573 7.28131 42.9994 0.737439 14.2423 4.02648 8.31942 -49.49285 -1198.392 -1247.885
197900 85.8479 9.3448 4.43114 11.678 3.0195 5.21803 0.0076346 118.113 11.8356 2.02912 2.75021 0.43564 0.717712 0.297545 16.8498 4.1776 0.325448 0.178216 1.63402 11.1349 42.3187 0.777377 13.4618 4.00426 8.43253 -48.86109 -1187.216 -1236.077
59800 1051.67 11.6566 3.79643 15.9373 4.36511 7.59606 0.00577835 118.066 13.4038 11.9209 2.7003 0.696481 0.749874 0.271879 18.4853 5.0997 0.332127 0.27544 3.00193 9.83522 42.6774 0.863349 6.44382 4.00552 8.50497 -50.60285 -1189.377 -1239.979
180400 6290.84 10.1569 2.32948 17.2035 3.17743 5.73234 0.00348504 113.964 9.54301 10.5709 1.51468 0.669432 0.667677 0.332996 15.7197 5.16484 0.140872 0.0892537 1.26177 10.7123 42.3353 0.84675 12.3134 4.01694 8.11884 -52.16638 -1188.879 -1241.045
97300 730.106 13.8312 4.30081 7.89 3.4591 9.11154 0.00818237 117.568 13.3019 10.4691 2.07175 0.432856 0.870659 0.218637 18.007 5.21579 0.256347 0.340816 2.35176 11.7776 39.4421 0.801508 19.3815 4.00996 8.02691 -51.65905 -1188.88 -1240.539
127700 2800.84 15.5493 2.0554 18.9508 4.6007 6.55854 0.00375742 103.981 12.2856 9.36439 2.50768 0.361684 0.754816 0.454958 17.4886 4.68647 0.00686209 0.150406 1.98041 6.35571 33.2288 0.849891 23.1145 4.00982 8.55792 -51.52889 -1198.441 -1249.97
122500 480.436 20.1272 3.53659 19.9178 4.57659 7.77425 0.00490793 107.542 13.0543 7.96601 1.64071 0.518219 0.778624 0.329702 20.2019 4.25224 0.207218 0.212727 1.28653 4.86274 38.2904 0.816976 18.3612 4.00536 8.21945 -48.97997 -1193.476 -1242.456
114300 2260.21 18.9569 3.1682 9.42479 2.65566 9.41597 0.0060513 117.001 12.27 9.38681 2.34373 0.579246 0.725692 0.206388 17.7321 3.61614 0.0678452 0.236349 2.22934 10.015 39.555 0.766744 14.3447 4.00497 8.39608 -50.25354 -1190.18 -1240.434
57400 1955.31 15.0491 3.19515 11.955 4.8094 6.3147 0.0063316 121.963 11.1734 5.26439 2.35707 0.761657 0.742654 0.261457 16.5648 5.30219 0.197454 0.092721 3.29586 9.78679 44.6317 0.870607 7.06181 4.00658 8.89654 -49.47339 -1192.252 -1241.726
118000 4242.75 8.28824 2.81039 18.3054 2.56488 7.49975 0.00353904 125.75 12.3669 6.46328 1.08786 0.307806 0.720393 0.295073 17.6038 3.90306 0.211957 0.134969 3.09414 10.9127 38.673 0.757338 21.9678 4.0439 9.46177 -49.77398 -1193.674 -1243.448
193300 536.978 20.9426 4.03328 7.45794 4.73594 5.75586 0.00398522 115.251 13.9943 5.3664 1.79978 0.269936 0.701627 0.30794 18.0493 4.66991 0.353585 0.261595 4.01088 9.05986 41.9516 0.662645 16.1231 4.06598 8.49211 -49.27678 -1193.987 -1243.264
89600 708.231 9.8157 4.39556 14.1862 3.92013 10.652 0.00547079 107.661 12.7955 7.70207 2.925 0.451462 0.716742 0.323738 16.2487 5.0983 0.390197 0.0839816 1.43003 7.40716 40.5694 0.640753 19.7458 4.00343 10.9832 -48.09667 -1199.875 -1247.971
128100 3014.27 19.0043 3.36752 7.8159 3.86766 5.98345 0.00421996 114.597 9.53152 8.73108 2.95425 0.33303 0.733054 0.249709 16.9036 3.89909 0.298641 0.25665 2.23139 8.4595 43.1816 0.874817 8.54258 4.03211 8.16698 -49.18229 -1191.801 -1240.984
140400 300.698 14.3506 3.34795 9.48997 2.39439 5.61716 0.00536285 112.78 13.6602 4.72652 1.64393 0.419389 0.749694 0.346885 16.9871 3.26788 0.263919 0.115266 1.46223 8.41964 39.9302 0.574199 12.7881 4.00959 8.0201 -48.54452 -1190.798 -1239.342
81900 830.169 10.3328 3.29663 15.3918 3.35248 5.68324 0.00412205 118.882 12.5076 9.59795 1.6107 0.637709 0.787893 0.321564 18.0396 4.88021 0.35004 0.126266 5.60294 12.1914 35.668 0.756195 21.5925 4.00647 8.13571 -46.81276 -1194.637 -1241.45
52400 2049.2 14.2912 3.42563 15.5318 3.38269 13.243 0.00847628 117.139 11.9884 7.61826 1.07892 0.61578 0.705973 0.156713 19.6322 4.58144 0.0264662 0.163977 1.03993 11.1086 41.6619 0.838346 8.38962 4.02142 8.04253 -53.80847 -1190.307 -1244.115
147100 1126.58 18.7125 3.50344 14.318 4.40119 5.57683 0.00374209 121.246 13.1347 4.67906 1.37145 0.363337 0.65958 0.35436 16.2853 4.34441 0.425877 0.156672 2.33491 8.36435 41.2312 0.746848 19.9425 4.02294 8.3965 -47.73938 -1190.977 -1238.716
143600 831.532 13.646 3.06243 16.8036 2.39584 9.097 0.00674582 108.018 12.6356 10.5445 2.74121 0.507284 0.86237 0.329205 17.2262 4.65998 0.0803915 0.258871 2.21274 7.37833 40.1403 0.7842 19.9664 4.00271 8.00022 -49.57526 -1190.653 -1240.229
68600 3066.25 11.3216 3.02796 9.44542 4.65785 5.64497 0.00629119 126.977 12.0613 4.08108 1.8897 0.473947 0.675791 0.251185 17.0926 3.84935 0.137693 0.231006 1.7032 13.3572 43.1889 0.8422 17.6062 4.00879 8.18745 -50.39721 -1190.445 -1240.842
96600 808.088 12.3214 4.47099 18.9334 4.87336 6.68949 0.00430522 113.891 12.7306 6.70135 2.97454 0.321098 0.781933 0.237117 16.1938 4.43952 0.221286 0.107324 2.49453 10.6734 43.6838 0.422829 10.8761 4.00782 8.09151 -50.81054 -1188.841 -1239.652
157800 1511.03 19.0241 3.64613 17.1107 5.7495 6.05748 0.00288715 121.637 13.8447 7.35863 2.52311 0.389889 0.846276 0.30061 17.16 4.66604 0.278858 0.0970232 3.68165 5.69813 38.8181 0.585799 28.6057 4.05347 8.00389 -50.22808 -1199.048 -1249.276
