"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
136100 765.031 12.7455 2.85316 14.2657 3.47788 7.67567 0.00269812 126.009 19.7634 4.86188 2.87416 0.307916 0.257615 0.783576 0.150862 17.2045 5.80472 0.43286 0.0794007 6.92568 10.062 29.7347 1.70958 33.0799 2.54828 9.43609 -51.01221 -463.5128 -514.5251
102200 118.258 7.69461 3.62222 19.732 2.01219 10.0628 0.0045105 146.296 40.4754 2.80657 2.80169 0.173903 0.418827 0.675297 0.110712 17.6986 2.28255 0.236974 0.20409 11.3624 7.19134 29.253 1.2002 26.9359 2.89713 0.350684 -49.77514 -465.2004 -514.9755
78100 395.268 8.85262 2.62301 17.8579 3.22377 7.68675 0.0024717 114.144 24.304 10.9615 1.66297 0.171303 0.214816 0.680176 0.187731 21.3703 5.66088 0.127155 0.152765 9.0706 7.31799 35.6792 0.932342 24.57 2.14815 0.655717 -47.60549 -467.1167 -514.7222
46100 127.333 15.924 3.21968 15.9199 3.47264 6.18947 0.00570983 120.697 23.7107 6.50429 1.86136 0.211598 0.576159 0.780724 0.105865 18.0148 6.81746 0.159746 0.451952 9.54391 4.17027 29.1281 1.34352 34.1102 3.05845 11.0419 -49.9786 -474.3513 -524.3299
124900 133.905 15.4833 2.73449 12.8461 4.12139 5.79585 0.00299945 112.202 22.267 5.95198 1.42588 0.215229 0.776398 0.734745 0.25502 21.1898 5.17143 0.467608 0.113962 5.81048 4.11098 25.52 1.79629 35.6746 2.06721 2.28848 -45.54806 -466.6906 -512.2387
114800 578.343 10.6661 2.64429 15.0296 3.75329 5.8245 0.00277306 103.24 11.6855 9.43846 2.14358 0.249083 0.236008 0.781991 0.198047 18.338 4.04946 0.342367 0.27363 6.16964 8.89432 35.1725 1.72872 27.3885 3.148 0.690995 -47.65713 -463.5786 -511.2357
117500 193.141 7.42424 2.68135 12.7453 3.32387 6.14466 0.00198221 125.266 26.9659 9.90525 2.75526 0.107928 0.535933 0.634775 0.242463 19.5304 3.85975 0.108525 0.25393 5.65797 6.98308 37.7519 0.879319 28.1864 2.94648 14.6711 -49.10249 -468.2478 -517.3503
171100 451.191 11.0584 2.5133 16.7312 4.18285 7.14438 0.00229641 108.342 34.2555 5.97009 2.08901 0.405235 0.387363 0.767624 0.339003 16.3182 4.30268 0.376052 0.111064 6.90131 3.45381 40.0721 1.40565 26.5334 2.53111 15.1875 -49.6222 -469.2259 -518.8481
118400 71.5245 16.83 4.25998 13.1221 3.45225 10.4785 0.00245963 84.7823 20.9885 8.67907 2.40202 0.545699 0.828723 0.81676 0.0717547 20.3176 3.59513 0.288475 0.109604 11.8402 5.97845 24.4633 1.31472 22.3456 2.9678 8.07082 -51.29382 -466.2051 -517.499
40600 69.3937 7.92166 3.33532 18.0548 3.734 5.40221 0.0032314 126.895 33.9844 8.18147 2.29269 0.235425 0.4253 0.947396 0.23027 20.9452 3.4601 0.411154 0.19715 4.5065 3.72801 28.589 1.1145 33.9828 2.47864 0.714378 -45.86111 -464.6934 -510.5545
107400 304.703 10.6159 3.2752 12.1687 4.76026 7.45079 0.00237132 102.904 14.1706 10.787 2.1055 0.48928 0.755718 0.643722 0.0167492 22.2087 4.85137 0.177398 0.149799 5.84754 3.70715 27.8237 1.3814 15.9938 2.94393 3.10663 -50.30194 -468.2237 -518.5256
129000 371.138 10.4292 3.15512 17.8809 3.26927 11.6974 0.0026597 114.287 33.6885 8.09841 1.80922 0.413446 0.685629 0.655957 0.189289 18.9321 3.10582 0.416244 0.120248 4.96768 3.99814 34.5678 1.83124 32.5386 2.28563 1.92365 -47.34208 -466.6051 -513.9471
