Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
131	384.604	7.00394	3.21655	13.8948	2.77482	9.04885	0.00270281	118.46	14.0484	6.27219	2.4014	0.2388	0.3375	0.775632	0.0833396	20.5329	5.51496	0.142541	0.0659842	3.01017	6.19946	41.0656	1.0384	17.2361	0.142777	0.360384	0.110511	0.0417359	0.322992	0.0934322	0.0255826	20.5329	41.0656	1.0384	17.2361	0.926397	0.0307616	0.00380091	0.000267733	0.00504467	0.000156585	0.00154882	0.0271508	0.00323877	4.33318e-05	0.0833396	0.701741	0.0658349	0.0416415	0.322261	0.0932208	0.000982455	14.3839	0.0179524	1.72807	1.60088	167.093	0.778199	0.00424885	3.53958e-05
132	142.071	20.3223	4.02769	15.2476	2.82912	11.4255	0.00487006	101.075	25.3176	10.3187	2.48694	0.332854	0.630008	0.873418	0.0609627	18.2057	5.26795	0.156876	0.200445	9.63875	6.48635	22.746	1.05033	44.1292	0.049207	0.353467	0.0875235	0.0533265	0.351202	0.0508987	0.0231195	18.2057	22.746	1.05033	44.1292	0.88425	0.0965355	0.00135025	0.000330605	0.00181177	0.000181329	0.00122755	0.0101248	0.00276465	3.35392e-05	0.0609627	0.644771	0.197064	0.052427	0.345278	0.0500402	0.000910706	15.9682	0.0149068	1.63797	1.44837	93.8837	0.624745	0.00326007	2.71639e-05
133	230.421	17.9278	2.4942	8.02731	2.78525	8.83086	0.00291117	138.253	36.5074	6.95925	1.84836	0.22759	0.573747	0.772477	0.212868	24.3798	5.52368	0.334418	0.173963	1.74514	4.92991	34.6888	1.63225	15.7379	0.0557793	0.359034	0.113239	0.0636859	0.417926	0.123095	0.0351851	24.3798	34.6888	1.63225	15.7379	0.935922	0.0436579	0.00131	0.000227109	0.00181673	0.000126625	0.000939791	0.0127591	0.002679	2.8105e-05	0.212868	0.596085	0.149306	0.0546592	0.358689	0.105647	0.000846653	12.0222	0.0209733	1.41789	1.32704	101.858	0.475098	0.00347836	2.4538e-05
134	317.917	8.56251	3.15731	13.4354	3.72503	7.73111	0.00317198	131.586	28.2132	4.82274	2.09063	0.440704	0.419256	0.748056	0.163736	20.4027	2.96815	0.351051	0.129234	7.44959	7.54005	34.7725	1.29231	17.1044	0.116788	0.268454	0.129348	0.0650309	0.357814	0.120511	0.0303966	20.4027	34.7725	1.29231	17.1044	0.9133	0.0511597	0.0031468	0.000424678	0.0021139	0.00013322	0.00101192	0.0233814	0.00316347	3.83152e-05	0.163736	0.529815	0.120018	0.0603932	0.332296	0.111917	0.00111886	16.7197	0.0161046	1.50575	1.3752	104.198	0.606813	0.00338522	3.09249e-05
135	215.825	9.39009	2.61574	14.3116	5.72835	10.8033	0.00739855	102.71	32.0486	5.38527	1.67187	0.400893	0.745438	0.755708	0.171994	20.3707	4.97025	0.0818093	0.125834	10.1701	13.862	26.6455	1.44566	34.1328	0.106495	0.17457	0.0925643	0.104606	0.452014	0.146119	0.016918	20.3707	26.6455	1.44566	34.1328	0.96796	0.0205612	0.00152154	0.000207226	0.000702132	3.563e-05	0.00065961	0.00579513	0.00187495	2.95041e-05	0.171994	0.86588	0.120715	0.100351	0.433626	0.140175	0.00126538	16.5284	0.014649	1.5832	1.53248	47.6781	0.362955	0.00196349	2.04334e-05
136	537.783	19.842	2.91861	15.875	4.07009	7.73323	0.00151302	131.918	27.5445	8.97116	2.5135	0.27303	0.284227	0.852762	0.151092	21.5174	4.42717	0.273572	0.127757	6.42833	1.97256	31.2454	1.18365	28.6892	0.0503981	0.245695	0.129312	0.0270175	0.339273	0.0585789	0.023774	21.5174	31.2454	1.18365	28.6892	0.855134	0.101798	0.00339958	0.00045421	0.00329768	0.000202801	0.000885714	0.0309748	0.00294582	2.85188e-05	0.151092	0.596298	0.119062	0.0251787	0.316183	0.0545922	0.000803191	18.3499	0.0141764	1.5622	1.33589	96.5131	0.484133	0.00338065	2.7165e-05
137	348.958	17.1183	3.18003	7.82366	3.22727	7.68233	0.00347685	142.749	33.148	7.40471	2.87496	0.507598	0.502199	0.747397	0.0862791	19.9311	5.88475	0.163064	0.163457	7.01014	8.87461	23.2606	0.9485	40.5914	0.058417	0.309859	0.130169	0.0506896	0.259968	0.0878631	0.0529088	19.9311	23.2606	0.9485	40.5914	0.893726	0.057675	0.00378727	0.000613521	0.00277937	0.000278696	0.00105826	0.0332995	0.00305329	4.91178e-05	0.0862791	0.670632	0.141205	0.0437892	0.224578	0.0759022	0.00142214	7.4555	0.0354824	1.52898	1.36649	114.97	0.735168	0.00341683	3.79416e-05
138	164.386	14.116	2.94314	16.2227	3.105	8.92699	0.00572337	119.766	39.6997	6.32312	2.84558	0.315272	0.284956	0.732813	0.270402	21.4895	4.31695	0.295409	0.456404	7.20687	4.35125	23.7382	1.81111	72.2467	0.0708416	0.322061	0.11202	0.0330248	0.257527	0.0938954	0.0203228	21.4895	23.7382	1.81111	72.2467	0.864676	0.119215	0.000729073	0.000494687	0.000957329	0.00031993	0.000683767	0.0100618	0.00217279	3.905e-05	0.270402	0.679533	0.40757	0.0294912	0.229972	0.0838488	0.00153965	23.8733	0.01381	1.4948	1.29251	70.5628	0.655232	0.00271344	3.48011e-05
139	478.967	18.5698	2.76821	17.9436	5.0422	7.07968	0.00314735	147.139	34.8695	6.85754	2.23373	0.372947	0.746458	0.673678	0.129452	19.5359	5.16879	0.0964888	0.264316	6.55865	3.60246	32.9528	0.974606	25.9099	0.0538509	0.198326	0.141249	0.0733313	0.301593	0.146088	0.0217909	19.5359	32.9528	0.974606	25.9099	0.886363	0.0859764	0.00215236	0.000592849	0.0011974	0.000185298	0.000693995	0.0194572	0.00277677	3.60622e-05	0.129452	0.820972	0.221038	0.0613242	0.252211	0.122168	0.00116508	17.5469	0.0178897	1.40254	1.24316	80.4343	0.527144	0.00306608	3.32994e-05
140	175.471	7.33155	3.3224	9.01579	4.12688	9.84389	0.00361752	65.8522	10.8206	7.60786	1.842	0.472924	0.357641	0.74659	0.275451	18.6805	3.78778	0.310613	0.286247	11.6678	2.75241	28.1914	1.45598	37.3532	0.136397	0.242314	0.101586	0.0350968	0.405315	0.137573	0.0374353	18.6805	28.1914	1.45598	37.3532	0.901879	0.0713257	0.00289364	0.00116047	0.00202492	0.000252459	0.00115588	0.0135846	0.0027953	2.62124e-05	0.275451	0.669993	0.286246	0.0350967	0.405314	0.137573	0.000934218	11.9944	0.0250814	1.82765	1.64831	104.504	0.692438	0.00334067	2.34366e-05
141	202.597	13.9953	3.03835	11.4823	4.71867	6.56843	0.00320994	94.3299	30.895	6.13289	1.15075	0.282676	0.179948	0.806371	0.277986	17.0014	7.05452	0.253147	0.270474	4.13327	6.43085	43.2749	1.24892	29.5704	0.0714526	0.211924	0.152243	0.0236601	0.700735	0.168263	0.0402854	17.0014	43.2749	1.24892	29.5704	0.895099	0.0784954	0.00308785	0.00109556	0.00211185	0.000187057	0.0008633	0.0151975	0.00285142	3.56428e-05	0.277986	0.723196	0.26292	0.0229993	0.681164	0.163564	0.00159945	13.5459	0.0291342	1.73081	1.54924	122.322	0.723645	0.0035688	2.80666e-05
142	134.501	20.7212	3.08791	11.8279	3.6349	6.51457	0.00562012	103.286	19.2929	9.49679	1.95961	0.0633051	0.366821	0.720431	0.287862	17.1404	5.34772	0.354193	0.356049	5.01333	4.30561	35.6306	1.5168	35.6495	0.0482598	0.275111	0.153502	0.0278272	0.36764	0.142666	0.0400748	17.1404	35.6306	1.5168	35.6495	0.904799	0.0783135	0.001066	0.000583533	0.00125827	0.000276565	0.000696462	0.0102488	0.00273678	5.51097e-05	0.287862	0.643349	0.354135	0.0276776	0.365663	0.141899	0.00247778	16.181	0.0257821	1.50413	1.36093	95.004	1.06182	0.00332954	4.82947e-05
143	239.178	8.79741	3.18846	12.5358	3.84882	9.09752	0.00402407	130.304	30.3088	8.00469	2.01416	0.254066	0.452466	0.691679	0.141718	20.7739	6.60976	0.200894	0.386849	2.62766	4.90348	31.6732	1.46388	47.7936	0.11367	0.25982	0.10992	0.0390972	0.343408	0.153077	0.027958	20.7739	31.6732	1.46388	47.7936	0.902567	0.0764787	0.00139692	0.000759066	0.00149343	0.000298739	0.000959097	0.0129191	0.00246123	3.55925e-05	0.141718	0.675346	0.355591	0.0359381	0.31566	0.140708	0.00110386	17.5268	0.0188813	1.58351	1.42922	104.69	0.62103	0.00332233	3.09076e-05
144	47.6079	14.3733	3.45879	8.15275	4.58272	6.31306	0.0061326	63.0699	40.9494	6.35116	1.5611	0.117166	0.958578	0.633184	0.201098	21.7134	6.27172	0.138848	0.292233	10.9692	8.9812	24.2932	1.21222	29.3647	0.0695734	0.218211	0.158402	0.0955662	0.405601	0.234973	0.0672017	21.7134	24.2932	1.21222	29.3647	0.947475	0.0349047	0.00227434	0.000894563	0.00145947	0.00025726	0.00111209	0.00764574	0.00360134	5.28348e-05	0.201098	0.800349	0.283168	0.0926016	0.393019	0.227684	0.00221976	9.53499	0.0537848	1.56491	1.48272	130.351	1.1176	0.00363366	3.51648e-05
145	89.0897	11.0293	3.37371	13.1265	4.84043	8.2311	0.00708663	93.0826	18.4937	4.33319	2.99194	0.379048	0.703877	0.686937	0.182253	21.5505	2.88664	0.159665	0.0931283	2.95131	3.60114	32.8796	1.02087	24.054	0.0906676	0.206593	0.12149	0.111585	0.229596	0.104635	0.0312249	21.5505	32.8796	1.02087	24.054	0.964495	0.0190033	0.00247623	0.000253408	0.00112931	8.51275e-05	0.000840285	0.0080928	0.00245278	3.91217e-05	0.182253	0.762001	0.0928975	0.111308	0.229027	0.104376	0.00175547	13.3505	0.0237934	1.66759	1.60838	93.9213	0.902395	0.00298744	3.42734e-05
146	107.352	15.6163	3.78088	19.825	3.39695	13.1916	0.00826196	66.0555	13.5455	4.07097	1.80154	0.273419	0.478577	0.634342	0.17096	18.3521	2.86477	0.0661129	0.232236	13.9242	2.97554	24.1771	1.15461	39.1059	0.0640357	0.294382	0.0758058	0.0745723	0.352111	0.20297	0.0144571	18.3521	24.1771	1.15461	39.1059	0.853826	0.128652	0.00178255	0.000539158	0.00197214	0.000193661	0.00173515	0.00691549	0.00293321	4.72863e-05	0.17096	0.889784	0.232227	0.0745695	0.352098	0.202962	0.00120494	22.2807	0.0128637	1.85695	1.58551	105.393	1.32646	0.00320389	4.14929e-05
147	33.1097	9.18743	3.91128	16.256	3.53321	5.73274	0.00406867	122.816	35.8108	8.88746	2.70396	0.252016	0.935746	0.71687	0.276661	17.967	4.51075	0.343386	0.288437	4.47898	4.56819	29.4722	1.18085	72.3021	0.108844	0.283029	0.174437	0.0754781	0.265119	0.104709	0.0419704	17.967	29.4722	1.18085	72.3021	0.905984	0.0696897	0.00274967	0.000962121	0.00194411	0.000517976	0.0010703	0.0128062	0.00314841	3.98091e-05	0.276661	0.64324	0.261355	0.0683914	0.240226	0.0948781	0.00181365	18.3825	0.026997	1.65875	1.5028	165.765	1.04838	0.00373745	3.21246e-05
148	121.918	7.9675	3.47701	8.73754	2.79601	6.51729	0.00418271	122.073	17.5368	5.7307	2.13765	0.246327	0.676292	0.806661	0.0764357	18.5759	5.59065	0.0751615	0.123202	4.39884	8.20005	22.043	0.784663	49.7194	0.12551	0.357653	0.153438	0.0951958	0.377359	0.0904446	0.061059	18.5759	22.043	0.784663	49.7194	0.967058	0.00971474	0.00159135	0.000220864	0.00145425	0.000116544	0.000886504	0.0152855	0.00300049	4.55288e-05	0.0764357	0.824265	0.12206	0.0943134	0.373861	0.0896063	0.00149779	6.99984	0.0503288	1.43742	1.39007	113.247	0.645715	0.00338911	3.65799e-05
149	101.493	9.47284	3.58519	7.70315	4.63985	7.34135	0.00333701	85.1717	28.5542	7.53189	1.02476	0.494145	0.862106	0.61064	0.197906	18.879	4.20428	0.212126	0.333693	12.8377	5.40233	25.6578	1.24102	41.6922	0.105565	0.215524	0.136215	0.0698943	0.595886	0.379952	0.0633969	18.879	25.6578	1.24102	41.6922	0.914004	0.0576301	0.00323764	0.00157882	0.00141093	0.000171251	0.00106759	0.0150735	0.00312736	2.65044e-05	0.197906	0.709187	0.328572	0.0688218	0.586742	0.374122	0.00107542	9.19233	0.0449602	1.69128	1.54584	111.921	0.644783	0.00328895	2.10514e-05
150	53.7216	17.9884	3.73235	17.2208	3.21784	6.78274	0.00690379	99.5382	17.5813	6.40994	2.0578	0.490995	0.499841	0.771759	0.199052	19.924	5.04041	0.172064	0.392913	7.03436	9.27909	34.5861	1.08084	30.1218	0.0555914	0.310767	0.147433	0.060181	0.375041	0.110915	0.0319539	19.924	34.5861	1.08084	30.1218	0.846919	0.129749	0.00134565	0.000866428	0.000882216	0.000265097	0.000814883	0.0143034	0.00302575	5.12228e-05	0.199052	0.757491	0.391883	0.0600233	0.374058	0.110624	0.00215882	18.3358	0.0242048	1.56101	1.32205	102.501	0.884852	0.00356294	3.7544e-05
151	442.813	17.1862	2.70365	11.4687	4.6755	5.10202	0.00330887	138.734	27.7814	7.91442	2.78796	0.484861	0.82979	0.701166	0.286757	21.9412	2.77759	0.582624	0.105729	5.69117	7.89173	35.5565	1.65985	21.1776	0.0581862	0.213881	0.196001	0.073514	0.251498	0.107187	0.0462055	21.9412	35.5565	1.65985	21.1776	0.890823	0.0599507	0.00515884	0.000542499	0.00190789	0.000164256	0.000692475	0.0356581	0.00310978	5.5384e-05	0.286757	0.482986	0.0965175	0.0671092	0.229586	0.0978488	0.00219987	16.8663	0.0223166	1.50707	1.34253	103.728	0.789292	0.00320562	4.50928e-05
152	973.71	20.6435	2.34925	19.4645	5.29914	5.53289	0.00222361	130.392	19.6146	10.6688	1.96737	0.295534	0.644455	0.770476	0.15749	18.9131	8.25561	0.223791	0.0855009	4.67637	7.1617	30.4306	1.29257	28.3176	0.0484414	0.18871	0.180737	0.046541	0.391627	0.116665	0.0218139	18.9131	30.4306	1.29257	28.3176	0.89106	0.0668189	0.00416004	0.000376464	0.00213027	9.44294e-05	0.000606826	0.0321726	0.00269123	4.31599e-05	0.15749	0.66123	0.0835415	0.0454745	0.382653	0.113992	0.00163121	24.2624	0.014424	1.52323	1.35729	86.7714	0.549632	0.00292393	3.69385e-05
153	196.636	11.8598	2.86594	7.52448	3.33727	9.85979	0.00399085	88.8728	28.7667	8.11357	2.71858	0.159279	0.470377	0.636171	0.195505	20.3066	4.304	0.100784	0.226266	3.66685	2.42782	28.6186	1.15642	40.666	0.0843185	0.299646	0.101422	0.0368814	0.234009	0.133831	0.0386298	20.3066	28.6186	1.15642	40.666	0.941445	0.0391425	0.00177184	0.000504889	0.0024284	0.000312519	0.00105585	0.0102454	0.00259574	3.43932e-05	0.195505	0.848321	0.222205	0.0362195	0.229808	0.131428	0.00118337	8.47135	0.0327705	1.65797	1.56089	106.748	0.811557	0.00338993	3.1539e-05
154	778.808	7.30501	3.50545	13.4576	3.52561	6.77795	0.00135065	127.919	15.1591	9.17264	2.64933	0.387499	0.31454	0.686285	0.0129576	22.1096	4.96492	0.200013	0.205127	1.79495	5.41526	32.8268	1.51033	21.9788	0.136892	0.283639	0.147537	0.0235335	0.259041	0.118413	0.0384307	22.1096	32.8268	1.51033	21.9788	0.832721	0.0854081	0.00295611	0.000754936	0.0025109	0.000321715	0.000764701	0.0704932	0.00285426	3.50264e-05	0.0129576	0.419257	0.20378	0.0233789	0.257339	0.117635	0.000805423	20.2364	0.0161123	1.61221	1.34253	100.921	0.366352	0.00354936	3.20102e-05
155	393.333	8.72072	2.62312	11.6407	3.84064	7.14994	0.00286278	131.968	23.2051	8.71478	1.27237	0.386111	0.789975	0.765611	0.169808	22.0102	3.50364	0.251308	0.26168	8.46335	9.60509	31.9731	1.42449	25.2407	0.114669	0.260373	0.139861	0.0694009	0.60172	0.184214	0.0315164	22.0102	31.9731	1.42449	25.2407	0.927379	0.0470418	0.00146506	0.000484665	0.00100916	9.94938e-05	0.000725322	0.0182645	0.00286993	2.98889e-05	0.169808	0.640446	0.250444	0.0664211	0.575885	0.176305	0.000930646	15.743	0.0201845	1.36637	1.26714	80.8838	0.360099	0.00312213	2.42826e-05
156	936.388	16.0988	2.71928	13.4951	4.56572	7.37601	0.00173338	160.454	34.0065	9.08833	1.44804	0.0825976	0.368497	0.698473	0.155951	17.8638	5.08528	0.246833	0.277354	11.2546	8.02521	35.8154	1.20257	24.1135	0.0621164	0.219024	0.135575	0.0283204	0.482358	0.208231	0.0273185	17.8638	35.8154	1.20257	24.1135	0.883996	0.0817903	0.00203714	0.000544399	0.00230933	0.000194921	0.000743493	0.0266426	0.00269181	3.46238e-05	0.155951	0.632125	0.21704	0.0221618	0.377463	0.162949	0.000904313	15.8025	0.0172687	1.37283	1.21358	82.7672	0.373094	0.00297756	2.9789e-05
157	104.909	13.8353	3.30415	11.7356	3.05594	6.49088	0.00421668	115.198	22.0809	7.77291	1.32179	0.483225	0.769348	0.727337	0.290944	21.7562	3.33194	0.587144	0.107439	3.43256	13.693	35.7286	1.39962	26.7187	0.0722789	0.327232	0.154062	0.0719904	0.550267	0.206283	0.0433761	21.7562	35.7286	1.39962	26.7187	0.919307	0.0482716	0.00282212	0.000332112	0.00177288	7.13702e-05	0.000806221	0.0214148	0.00279987	4.38466e-05	0.290944	0.484372	0.105547	0.0707229	0.540578	0.202651	0.00183528	15.0609	0.0210102	1.53844	1.4143	106.769	0.542318	0.00325243	2.90736e-05
158	46.7522	18.2921	3.51211	17.5328	3.1634	8.44963	0.00670705	95.4395	13.5912	4.47807	1.79635	0.254765	0.808966	0.658111	0.200376	21.7733	2.79782	0.22885	0.265315	5.08021	3.609	22.5173	1.48779	42.8885	0.0546684	0.316116	0.118348	0.118888	0.36636	0.190324	0.0237071	21.7733	22.5173	1.48779	42.8885	0.908108	0.0792406	0.00101514	0.000366384	0.000854045	0.000144262	0.000933784	0.00602389	0.0026568	3.63522e-05	0.200376	0.692193	0.265225	0.118848	0.366236	0.19026	0.00148091	24.3714	0.0164099	1.55585	1.41288	97.9759	0.856246	0.00316517	3.17637e-05
159	328.528	9.06937	2.90372	12.4258	4.00632	8.19921	0.00436707	118.578	24.6177	6.1387	2.24054	0.153441	0.245515	0.796084	0.142595	18.9994	6.43319	0.335863	0.177415	11.1193	4.83988	28.7837	1.57426	29.8834	0.110261	0.249606	0.121963	0.0318391	0.355309	0.091012	0.0285009	18.9994	28.7837	1.57426	29.8834	0.918701	0.0571969	0.0021548	0.000445137	0.00240854	0.000200655	0.000877111	0.0151849	0.00260274	5.12589e-05	0.142595	0.51987	0.172061	0.0308782	0.344586	0.0882653	0.00177615	18.5439	0.0148168	1.5462	1.42049	86.1912	0.935384	0.00286013	4.4411e-05
160	114.786	12.9664	2.70895	14.8904	2.63751	6.35685	0.00539153	82.4947	34.7192	6.07949	2.74066	0.528084	0.605306	0.824616	0.334545	20.2691	1.66705	0.119603	0.325761	6.00427	8.99647	39.4494	1.13087	23.1941	0.0771224	0.379145	0.157311	0.0821031	0.300882	0.0639933	0.0286189	20.2691	39.4494	1.13087	23.1941	0.892084	0.0861543	0.00136552	0.000629467	0.000889348	0.000287323	0.00076922	0.0130044	0.00290707	3.54517e-05	0.334545	0.87725	0.316209	0.0796957	0.29206	0.0621169	0.0017477	16.1872	0.0251059	1.48618	1.32579	102.206	0.654995	0.00333399	2.54489e-05
161	459.206	8.37737	2.90259	14.545	3.54579	7.60038	0.00329341	133.271	36.834	7.45167	2.43044	0.554216	0.409208	0.671795	0.14621	20.9081	6.57782	0.14657	0.132064	8.32561	13.5631	31.2568	0.824867	21.5921	0.119369	0.282025	0.131572	0.0368916	0.276409	0.135039	0.0262565	20.9081	31.2568	0.824867	21.5921	0.886554	0.0569279	0.0043738	0.000561736	0.00284137	0.0001815	0.000795228	0.0408298	0.00277548	5.24749e-05	0.14621	0.754416	0.115181	0.0321754	0.241073	0.117776	0.00174764	12.3701	0.0198083	1.50349	1.33292	83.3712	0.589385	0.00296285	3.75603e-05
162	1245.69	8.48226	2.16967	12.6914	4.17166	11.616	0.00279818	131.739	31.3053	6.12375	2.36832	0.559007	0.256277	0.740792	0.173255	20.0234	5.3972	0.210525	0.286281	6.71829	6.42325	36.4361	1.94008	28.3081	0.117893	0.239713	0.0860882	0.0310019	0.312792	0.109448	0.0147173	20.0234	36.4361	1.94008	28.3081	0.91278	0.0658669	0.00105682	0.000365905	0.000835173	9.56048e-05	0.000448413	0.0170328	0.00144002	1.79616e-05	0.173255	0.691392	0.26039	0.0281981	0.284503	0.0995495	0.000646543	18.3563	0.0101754	1.43011	1.30537	34.924	0.1775	0.00175992	1.62441e-05
163	678.873	10.4702	2.34084	13.4269	3.8961	5.28541	0.00256764	124.154	14.4733	2.90145	1.51653	0.377764	0.496665	0.662727	0.0952682	18.9052	3.73415	0.2214	0.166395	10.4036	7.51037	28.8286	1.73227	23.9149	0.0955092	0.256667	0.1892	0.113444	0.437002	0.222398	0.0329851	18.9052	28.8286	1.73227	23.9149	0.909964	0.0572859	0.00266461	0.000528562	0.00124399	0.000121247	0.000831526	0.0234987	0.00340915	3.43163e-05	0.0952682	0.594209	0.165729	0.11299	0.435253	0.221508	0.00115886	22.3223	0.0196	1.48037	1.34709	104.855	0.507265	0.00308994	2.81398e-05
164	142.125	9.84478	3.54153	14.2622	2.90561	8.07526	0.00709691	116.023	20.9383	9.36272	1.29969	0.402289	0.52199	0.748582	0.209098	17.9616	4.8994	0.238114	0.401865	4.91052	5.2741	41.7401	1.17782	28.076	0.101577	0.344162	0.123835	0.0417349	0.57597	0.193445	0.0307502	17.9616	41.7401	1.17782	28.076	0.919678	0.061568	0.000729045	0.000476165	0.00076781	0.000124322	0.000641204	0.0128208	0.00226534	5.09685e-05	0.209098	0.688915	0.395938	0.0411194	0.567475	0.190591	0.00199795	16.268	0.0211843	1.4306	1.31569	71.4241	0.780974	0.00281422	4.47805e-05
165	446.829	12.5252	3.48501	15.7317	4.86892	5.97524	0.00352041	134.29	17.7496	3.62099	2.81956	0.34714	0.368333	0.737558	0.0754097	19.1154	4.98301	0.367524	0.148072	7.27724	5.0219	25.8451	1.57801	34.4975	0.079839	0.205384	0.167357	0.0750256	0.261586	0.0930791	0.0370743	19.1154	25.8451	1.57801	34.4975	0.912189	0.0532344	0.00217142	0.000366297	0.00108242	0.000130403	0.000564597	0.0273029	0.00259716	5.1919e-05	0.0754097	0.386748	0.145212	0.0735765	0.256534	0.0912813	0.00161585	24.1391	0.0143384	1.41536	1.29107	71.6068	0.567525	0.00269347	4.76879e-05
166	552.08	14.6379	2.80039	13.0798	3.74642	8.30006	0.00357414	140.95	22.1725	2.07856	2.17322	0.405877	0.287987	0.724234	0.0896328	18.4817	6.83943	0.187732	0.170749	9.11211	8.8508	30.4423	1.32969	33.6824	0.0683158	0.266921	0.120481	0.100343	0.333254	0.126893	0.025795	18.4817	30.4423	1.32969	33.6824	0.925515	0.0507269	0.00154357	0.00029359	0.00100224	0.000100054	0.000809061	0.0169408	0.00248368	3.24563e-05	0.0896328	0.635835	0.161356	0.0948234	0.314921	0.119912	0.000892216	17.0056	0.0164014	1.43346	1.32669	75.7017	0.379666	0.00257771	2.69719e-05
167	365.078	13.3573	2.18525	13.7449	3.85792	10.6933	0.00441222	92.6948	21.1083	8.50142	1.4592	0.409173	0.861037	0.687817	0.272655	21.3577	3.47412	0.18287	0.107922	6.06182	10.3005	28.811	1.72401	34.8799	0.0748654	0.259207	0.0935165	0.0696632	0.471366	0.213941	0.0148678	21.3577	28.811	1.72401	34.8799	0.966684	0.0224388	0.000812034	9.75682e-05	0.000642401	2.09745e-05	0.000430611	0.00693822	0.0016411	1.92945e-05	0.272655	0.78848	0.107371	0.0693078	0.468961	0.21285	0.000918156	17.4321	0.011723	1.46005	1.41141	34.1909	0.207408	0.00184571	1.58292e-05
168	24.1335	10.8105	4.27793	9.52146	3.41731	6.09721	0.00531566	95.4735	21.7142	4.84403	1.55088	0.134612	0.603971	0.811755	0.172712	17.2184	5.35533	0.134103	0.263593	9.64031	4.99979	25.1886	0.817036	42.6528	0.0925027	0.292628	0.164009	0.101213	0.523416	0.121379	0.0736884	17.2184	25.1886	0.817036	42.6528	0.971182	0.0156968	0.00112848	0.000399692	0.000920013	0.00014744	0.00079339	0.00637439	0.00306674	3.79622e-05	0.172712	0.790174	0.261825	0.100534	0.519905	0.120565	0.00178743	8.08025	0.0582266	1.42116	1.3802	99.1068	0.81671	0.00318222	3.16632e-05
169	466.97	11.2065	2.96987	10.1202	4.95969	6.05071	0.00367967	171.964	37.3793	6.71871	1.21006	0.393226	0.736805	0.758217	0.216706	18.1471	4.50283	0.254918	0.124051	7.38104	12.4681	35.1615	0.854272	25.1644	0.0892339	0.201626	0.16527	0.0831496	0.626595	0.199811	0.0485	18.1471	35.1615	0.854272	25.1644	0.938306	0.0197351	0.00390273	0.000357625	0.00191669	7.19109e-05	0.000703423	0.0309079	0.00293155	6.34961e-05	0.216706	0.677176	0.0870893	0.0583747	0.439897	0.140276	0.00202283	8.965	0.0328431	1.36882	1.28437	90.2765	0.631818	0.00297082	4.89195e-05
170	39.5138	10.6784	3.50348	8.11382	3.54656	5.37725	0.00243398	127.131	29.5788	7.42416	1.04726	0.163971	0.720901	0.70267	0.170356	21.497	3.63731	0.267947	0.301162	10.6901	4.2532	21.7682	1.09227	45.5297	0.093647	0.281963	0.185969	0.0682307	0.67096	0.283912	0.0802997	21.497	21.7682	1.09227	45.5297	0.956896	0.0241241	0.0013663	0.000526185	0.00114015	0.00013443	0.000693925	0.0116871	0.00306392	2.58525e-05	0.170356	0.622364	0.280317	0.063508	0.624519	0.264261	0.00119829	8.73494	0.0499757	1.32982	1.2725	97.7795	0.514868	0.00314492	2.259e-05
171	62.0964	7.23025	3.32114	12.0864	3.6765	5.56438	0.00525008	120.366	23.5827	5.47907	1.66744	0.369391	0.646972	0.836452	0.242499	19.3187	3.74521	0.253425	0.30417	6.76712	9.1035	38.4189	1.11014	25.528	0.138308	0.271998	0.179715	0.0987688	0.501638	0.0980833	0.0493825	19.3187	38.4189	1.11014	25.528	0.95676	0.0256808	0.00125739	0.000524494	0.000690605	0.000145038	0.000618339	0.0108383	0.00270951	3.82404e-05	0.242499	0.698345	0.295647	0.0960013	0.487582	0.095335	0.00193624	13.0948	0.0344861	1.38128	1.32156	89.3417	0.59919	0.00297149	2.91252e-05
