"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
156400 60.056 15.3546 3.66125 8.75005 4.2458 8.87268 0.0324867 83.027 5.53933 8.69883 1.11461 0.020434 0.401221 0.737388 0.630843 28.5564 6.58372 0.21344 0.414789 6.26443 2.3106 84.2632 0.537746 34.8975 2.82554 2.33463 -48.93087 -327.7267 -376.6576
46600 865.297 12.8301 2.68421 18.7404 4.73044 9.4613 0.0211324 90.9182 7.38687 9.14851 1.50104 0.322086 0.41933 0.7427 0.592186 25.3777 8.66395 0.346161 0.141584 5.77465 3.1666 36.9291 0.448442 84.8125 2.19154 14.235 -49.46614 -332.032 -381.4981
187700 862.283 17.4702 2.7726 12.3569 2.55764 11.7547 0.0278346 84.3317 6.31452 5.14552 2.67934 0.557809 0.32129 0.602822 0.471643 29.9698 4.25343 0.224884 0.0819936 12.2265 4.65513 71.2403 1.2122 59.8352 3.13267 4.98564 -52.11011 -327.5575 -379.6676
130000 269.309 20.5438 3.6182 11.4609 3.19882 7.34909 0.0256227 91.9276 7.33403 7.34762 2.13734 0.491613 0.586072 0.748294 0.451075 17.4395 4.79347 0.283467 0.107297 4.16961 6.05079 60.0913 1.82804 27.4772 3.31719 4.48016 -47.3934 -328.8519 -376.2453
171900 443.014 17.5973 2.5923 9.64701 2.23339 7.27368 0.0189681 91.3901 10.3083 7.54534 2.60989 0.15929 0.413125 0.671435 0.578838 19.7103 4.87039 0.280336 0.272832 12.4112 6.93039 87.1667 1.92686 44.4715 2.67486 5.413 -50.49505 -329.2923 -379.7873
173700 143.819 11.8561 3.48175 8.77512 3.85858 5.99014 0.015947 61.5768 3.11205 5.95047 2.75107 0.355214 0.75967 0.615575 0.588266 25.7467 5.75499 0.417958 0.0955778 12.5797 5.54944 67.188 0.765401 45.0939 3.42615 5.3404 -48.01173 -331.0598 -379.0715
52800 131.75 11.6108 2.83583 13.2719 3.25299 7.19389 0.0202651 83.8488 4.40186 7.55638 1.2586 0.256525 0.385851 0.777137 0.540319 30.8848 5.57263 0.0746819 0.250954 10.3531 2.51289 61.4902 1.66498 29.17 2.53248 2.85886 -47.20503 -328.5246 -375.7296
115300 178.651 18.3025 3.49987 15.2827 2.7761 9.39938 0.0187525 77.4678 5.86199 10.2508 1.43585 0.234277 0.407743 0.707481 0.463439 25.3134 6.17044 0.334895 0.181157 12.1698 2.82254 68.1353 0.51625 17.5902 2.59976 3.22927 -47.49223 -335.7536 -383.2458
86400 25.3791 18.4636 4.13183 11.6092 2.59474 9.19869 0.0217591 75.2468 3.19306 3.53015 1.76819 0.168154 0.159636 0.601884 0.679854 27.9615 9.07276 0.30389 0.342931 7.00684 2.39386 42.3736 0.315311 23.7335 2.6978 2.81835 -50.92943 -329.3789 -380.3084
136100 471.526 16.4068 2.27383 18.3166 3.0116 6.42224 0.0150389 85.9199 7.18002 10.7947 2.08663 0.0700517 0.210254 0.820317 0.625312 22.6652 3.7706 0.0642418 0.141497 8.9092 3.58176 50.0351 1.98634 77.8986 2.54007 3.32918 -50.12284 -328.9721 -379.0949
102200 200.98 8.4711 3.66301 14.6292 4.10433 12.6061 0.038664 82.7667 6.11413 9.7452 1.78427 0.288928 0.695015 0.601738 0.667898 28.1044 5.84244 0.308191 0.367524 11.2079 3.32018 72.3566 0.75412 49.332 2.27028 4.14137 -49.90123 -327.9926 -377.8938
78100 2788.6 13.0479 2.77369 7.74405 4.37285 11.3453 0.0220493 100.179 8.84582 10.3611 1.9215 0.321544 0.28222 0.640334 0.389051 26.5895 9.69238 0.496421 0.230417 2.56386 5.44873 34.5304 1.08986 59.1881 3.74215 3.87184 -51.48143 -328.6442 -380.1257
