Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
269	860.188	10.888	4.40434	12.1434	3.61029	6.32579	0.00919597	178.793	34.0119	3.36921	2.30682	0.340571	0.681618	0.607787	0.289522	22.6023	4.61706	0.2938	0.25157	6.9925	13.8676	62.5134	0.633653	59.1732	0.0918442	0.276986	0.158083	0.0810835	0.173742	0.170023	0.0573358	22.6023	62.5134	0.633653	59.1732	0.896555	0.0160298	0.0013954	0.000275658	0.0016187	0.000288039	0.000622237	0.0759348	0.00678225	0.000625586	0.289522	0.694772	0.170374	0.0549131	0.117666	0.115147	0.00499905	8.9624	0.0398353	1.3906	1.24675	737.131	13.879	0.00747751	0.000588912
270	1432.98	20.9622	4.15451	9.69702	3.84586	5.39936	0.00661392	137.569	20.4805	4.45307	2.60628	0.372395	0.405074	0.698299	0.293355	22.0655	4.42442	0.307301	0.0636054	6.37383	12.6363	56.5402	0.550215	51.0754	0.0477049	0.26002	0.185207	0.039866	0.168154	0.115759	0.0793486	22.0655	56.5402	0.550215	51.0754	0.855601	0.0129347	0.00322775	0.000208831	0.00326592	0.000176505	0.000673982	0.116373	0.00708501	0.000665945	0.293355	0.686008	0.0612166	0.0383688	0.161839	0.111412	0.00642168	6.61494	0.0544338	1.51194	1.29362	870.556	18.2431	0.00771129	0.000621848
271	717.728	15.8844	4.1951	14.3993	2.61898	5.91031	0.00619805	164.398	33.5296	9.48687	2.83417	0.32542	0.871032	0.78207	0.329991	21.6879	4.82909	0.383886	0.103095	7.54693	13.3282	58.8449	0.48895	58.5688	0.0629548	0.381828	0.169196	0.0484385	0.186146	0.0768938	0.0492936	21.6879	58.8449	0.48895	58.5688	0.869491	0.0155381	0.00140736	0.000118192	0.0023348	0.000197709	0.000558162	0.102876	0.00702086	0.000564054	0.329991	0.653371	0.0788828	0.0370625	0.142429	0.058835	0.00487442	9.46886	0.032207	1.36192	1.18418	675.999	12.6528	0.00756266	0.000532816
272	2619.92	13.5567	3.77255	14.3875	2.72738	6.33835	0.00874172	155.644	26.9821	11.1138	2.76192	0.443019	0.440263	0.918827	0.349226	22.2534	5.94367	0.473363	0.302878	8.65939	13.4721	53.0946	0.927408	62.717	0.0737643	0.366652	0.15777	0.0202733	0.185295	0.0293901	0.0413689	22.2534	53.0946	0.927408	62.717	0.809903	0.0514702	0.00101614	0.000349372	0.00189554	0.000611932	0.000672503	0.126647	0.00714056	0.000683288	0.349226	0.607748	0.259624	0.0173781	0.158833	0.0251929	0.00477555	13.7078	0.0251418	1.45684	1.1799	836.862	14.6634	0.00824349	0.000646434
273	171.517	14.2139	4.30595	12.3536	2.31541	5.71695	0.0120504	163.843	31.273	5.52925	1.37585	0.123599	0.926769	0.804514	0.383978	21.4948	5.38859	0.549275	0.060858	6.39942	12.034	60.871	0.810222	67.782	0.0703537	0.431889	0.174918	0.118179	0.512466	0.142084	0.0609693	21.4948	60.871	0.810222	67.782	0.936584	0.00516513	0.000926354	4.56177e-05	0.00131841	3.55794e-05	0.000618694	0.0479213	0.00682535	0.000584908	0.383978	0.591112	0.0476605	0.0925514	0.401335	0.111272	0.00594095	10.3501	0.0360397	1.32814	1.24391	763.529	16.461	0.007343	0.000547942
274	2462.37	20.2871	3.97468	15.2202	2.15127	5.79121	0.00439862	157.033	25.8555	7.66668	2.99967	0.456197	0.257271	0.693368	0.336635	21.6898	5.54874	0.363925	0.277201	8.1896	12.8528	46.9089	0.814315	67.877	0.0492924	0.464842	0.172675	0.0126529	0.125699	0.102222	0.0450933	21.6898	46.9089	0.814315	67.877	0.646714	0.0725027	0.0010811	0.000333156	0.00256702	0.000732679	0.000535384	0.268078	0.00714093	0.000680421	0.336635	0.672855	0.238434	0.0108833	0.10812	0.087926	0.00440943	13.3454	0.0303413	1.67996	1.08645	699.858	11.736	0.00814571	0.000653373
275	2774.04	13.9565	3.93809	7.7325	4.71376	5.56505	0.0124731	149.014	23.9247	8.74883	2.98722	0.387594	0.669883	0.924618	0.291344	21.6033	6.5321	0.327771	0.298419	7.579	13.0976	56.3066	0.892065	60.8358	0.0716512	0.212145	0.179693	0.0433562	0.189555	0.0252348	0.0915159	21.6033	56.3066	0.892065	60.8358	0.885381	0.0177541	0.00137503	0.000499029	0.00117552	0.000464074	0.000571641	0.0856787	0.00677482	0.000738646	0.291344	0.667495	0.271184	0.0393993	0.172255	0.0229318	0.00626221	7.14105	0.0610864	1.4511	1.28478	789.021	16.0614	0.00777506	0.000699643
276	389.015	19.8797	4.25956	7.31768	2.91185	6.14531	0.00793825	154.584	27.3408	7.38871	1.8374	0.163347	0.589844	0.744466	0.277139	24.5816	6.47839	0.220131	0.154947	4.27655	10.9445	61.2745	0.611065	62.3063	0.0503026	0.343424	0.162726	0.0497232	0.33899	0.139074	0.0947213	24.5816	61.2745	0.611065	62.3063	0.887607	0.0129102	0.00155018	0.000234112	0.00217274	0.000176562	0.000688509	0.0867824	0.00733391	0.000602055	0.277139	0.753912	0.133107	0.0427146	0.291209	0.119471	0.00484369	5.04441	0.0714115	1.52005	1.34921	879.29	15.0996	0.00826241	0.000571552
277	3738.34	19.7915	3.48839	12.1343	2.30998	6.09711	0.00409742	156.691	25.505	10.6368	2.66561	0.556444	0.387214	0.816097	0.351989	25.339	4.44311	0.304468	0.157768	5.53681	12.6727	50.7394	0.711028	49.0936	0.0505267	0.432904	0.164012	0.0131774	0.135798	0.068991	0.0471505	25.339	50.7394	0.711028	49.0936	0.645888	0.0430598	0.00154128	0.000239886	0.0035985	0.000548327	0.000557726	0.297346	0.00701847	0.000756769	0.351989	0.727667	0.136422	0.0113945	0.117425	0.0596565	0.00471716	9.86207	0.0343099	1.66587	1.07597	692.674	13.1466	0.00811607	0.00072674
278	1927.95	9.01229	3.58567	11.9874	2.8192	6.12464	0.00812646	149.352	23.5987	9.48941	2.71665	0.385104	0.846862	0.835821	0.361911	22.3497	4.99555	0.40764	0.133794	6.82757	13.0403	61.7122	0.658022	39.1683	0.11096	0.354711	0.163275	0.0458657	0.189183	0.0604344	0.0488388	22.3497	61.7122	0.658022	39.1683	0.875607	0.0137081	0.00119626	0.000163757	0.00190956	0.000235535	0.000624325	0.0993272	0.00685886	0.000655874	0.361911	0.660798	0.121775	0.0417456	0.172188	0.0550056	0.00504529	9.3716	0.0322725	1.29555	1.1344	746.792	14.8828	0.0076338	0.00062031
279	2759.96	7.74446	4.45388	16.9607	3.1388	5.5606	0.00461702	156.034	24.1245	5.51977	2.52323	0.424873	0.248047	0.753042	0.252865	20.0921	5.88049	0.192448	0.150926	7.96546	11.7711	51.9588	0.506137	68.1186	0.129125	0.318593	0.179837	0.0194624	0.171643	0.0978738	0.0472251	20.0921	51.9588	0.506137	68.1186	0.711658	0.0212113	0.00245	0.00036819	0.00350954	0.000442176	0.000584768	0.252871	0.00652607	0.000788859	0.252865	0.767515	0.132748	0.0171183	0.15097	0.0860858	0.00534644	10.7025	0.036246	1.70814	1.21561	781.854	14.9523	0.0074758	0.000756964
280	752.767	14.771	4.11492	11.2824	3.0455	5.70761	0.0103705	177.642	37.3245	3.06119	2.46526	0.548632	0.667555	0.818241	0.341766	21.1668	3.58013	0.371218	0.459047	8.37336	11.2294	63.1434	0.744143	52.2241	0.0677002	0.328353	0.175205	0.0805395	0.149813	0.0737281	0.0639007	21.1668	63.1434	0.744143	52.2241	0.902454	0.0252627	0.000725351	0.000309881	0.000980455	0.000593269	0.000536346	0.0614057	0.00729917	0.000545415	0.341766	0.671292	0.307358	0.0539258	0.100308	0.0493652	0.00506642	9.38229	0.0428961	1.21661	1.09794	708.949	13.284	0.00798236	0.000518463
281	2970.08	14.5761	4.39049	11.7179	2.76311	5.53084	0.00211036	159.206	27.2497	7.64441	1.89816	0.566863	0.157024	0.876571	0.322132	20.9772	5.86912	0.237101	0.0972265	7.12527	13.0881	52.611	0.700168	61.9399	0.0686055	0.361911	0.180804	0.00779892	0.200023	0.0650256	0.0677442	20.9772	52.611	0.700168	61.9399	0.496365	0.0256202	0.00407617	0.000355106	0.00704085	0.000522315	0.00061488	0.458001	0.0072417	0.000603917	0.322132	0.764459	0.0814813	0.00653593	0.16763	0.0544951	0.00417345	9.33628	0.0517877	2.37059	1.17668	849.554	11.2797	0.00816547	0.000575543
282	334.559	9.71053	4.05996	10.1224	2.75737	5.46527	0.00928626	148.76	26.4775	9.15816	2.42478	0.186927	0.593664	0.815291	0.389356	23.8486	5.48614	0.574328	0.260851	4.63519	9.70004	59.6367	0.905616	58.776	0.102981	0.362664	0.182974	0.0429709	0.273382	0.0761756	0.0733883	23.8486	59.6367	0.905616	58.776	0.895007	0.0185679	0.000984552	0.000293154	0.00139793	0.000304572	0.00056328	0.0750344	0.00731986	0.000577032	0.389356	0.581734	0.232044	0.0382254	0.243191	0.0677631	0.00557276	9.53915	0.0426925	1.41389	1.26544	807.913	15.2842	0.0082331	0.000550765
283	1154.03	11.7294	4.22343	14.2117	2.94783	5.28104	0.00374235	177.867	32.2879	5.12765	2.69103	0.447225	0.0894128	0.902831	0.294726	26.5223	5.7415	0.359052	0.233078	2.5667	9.87874	42.478	0.685701	54.4978	0.0852559	0.339233	0.189357	0.00870234	0.185454	0.0361085	0.056273	26.5223	42.478	0.685701	54.4978	0.629692	0.0347395	0.00215998	0.00040158	0.00354369	0.000805828	0.000562534	0.32043	0.00720408	0.000632695	0.294726	0.644902	0.161284	0.00602181	0.12833	0.0249862	0.00451053	11.0614	0.0362905	1.72323	1.0851	835.411	12.6282	0.00834609	0.00060992
284	458.689	20.2863	4.17195	16.7627	3.57862	5.37166	0.0118092	151.487	24.7159	5.2148	2.10269	0.106239	0.760909	0.758042	0.266513	23.2168	4.44377	0.181024	0.0656895	5.63849	12.9241	57.2387	0.490415	51.6163	0.0492944	0.279437	0.186162	0.0988575	0.32221	0.115071	0.0463326	23.2168	57.2387	0.490415	51.6163	0.919228	0.00847488	0.00138228	8.47459e-05	0.00128026	5.63624e-05	0.000571203	0.0613741	0.00691864	0.000697239	0.266513	0.787121	0.0586789	0.0883072	0.287823	0.10279	0.00657646	10.4972	0.0364693	1.31295	1.2069	758.423	16.354	0.00760461	0.000657178
285	1768.27	12.0936	4.03916	9.96402	3.46979	6.15849	0.00362689	166.54	30.2258	8.97	1.64176	0.208913	0.432737	0.613963	0.286526	25.6769	4.56049	0.208715	0.108886	4.05808	11.5944	60.7558	0.455814	47.4617	0.0826884	0.288202	0.162377	0.0234314	0.29584	0.235136	0.0658237	25.6769	60.7558	0.455814	47.4617	0.757616	0.0143899	0.0030559	0.000274034	0.00438173	0.000182037	0.000615444	0.212084	0.00703524	0.000628535	0.286526	0.770375	0.0844355	0.0181698	0.229409	0.182336	0.00434446	6.09536	0.0507089	1.56741	1.18749	772.941	12.6406	0.00797425	0.000601414
286	747.894	15.7827	4.34976	11.5702	2.14652	6.09533	0.00652159	164.762	30.8324	6.70871	2.5315	0.471785	0.129383	0.948083	0.312236	23.9622	4.83228	0.470714	0.335726	5.88854	9.67869	49.876	0.816326	66.2819	0.0633605	0.46587	0.16406	0.00965818	0.197824	0.0205084	0.0616776	23.9622	49.876	0.816326	66.2819	0.777091	0.0444282	0.000931845	0.000324615	0.00220158	0.000753828	0.000649474	0.165476	0.00764929	0.000605097	0.312236	0.578157	0.262266	0.00754489	0.154538	0.016021	0.00405977	10.1086	0.0356593	1.54965	1.20422	880.011	12.7149	0.00881518	0.000582767
287	273.847	20.941	4.28496	17.7795	2.58662	5.01708	0.00861428	173.518	32.4427	5.18865	2.44477	0.334727	0.680725	0.788479	0.233449	21.9328	3.75831	0.0626312	0.366248	5.77286	11.9989	60.2837	0.390941	52.8703	0.0477532	0.386605	0.199319	0.0688188	0.214562	0.0865198	0.048037	21.9328	60.2837	0.390941	52.8703	0.876159	0.0292741	0.000705212	0.000244561	0.00104363	0.000401506	0.000487624	0.0839975	0.00713821	0.000589571	0.233449	0.912912	0.263337	0.0494815	0.154272	0.0622087	0.00527401	9.4787	0.0438536	1.23076	1.07834	735.513	12.1206	0.00793646	0.000562542
288	2490.64	15.8381	4.05402	14.9983	2.25005	5.28521	0.00353185	152.775	20.2116	8.24074	1.04361	0.347898	0.423703	0.666825	0.309724	19.7043	6.04766	0.167942	0.0632812	6.40367	13.8939	59.0108	0.595811	58.4304	0.0631389	0.444435	0.189207	0.0223575	0.416667	0.319252	0.0511425	19.7043	59.0108	0.595811	58.4304	0.599507	0.0174115	0.00253416	0.000156431	0.00467847	9.75783e-05	0.000583231	0.367899	0.00646902	0.00103365	0.309724	0.821322	0.0586314	0.0207147	0.386051	0.295794	0.00545259	10.8137	0.0420044	2.03692	1.22115	784.328	13.3944	0.00753141	0.000997833
289	427.418	7.26077	4.18059	7.7762	2.04376	6.32449	0.00643512	153.115	26.386	10.2171	2.87328	0.246605	0.561074	0.764018	0.295418	23.6702	6.18027	0.288358	0.201136	4.91203	11.1821	58.7026	0.493457	49.8769	0.137726	0.489294	0.158116	0.0316096	0.200331	0.0821298	0.085005	23.6702	58.7026	0.493457	49.8769	0.865958	0.00886694	0.000860003	0.000180983	0.00204633	0.000329242	0.000598448	0.113587	0.00707513	0.000561626	0.295418	0.703552	0.175608	0.0275977	0.174905	0.071706	0.00422862	5.00087	0.0598055	1.32763	1.14967	730.849	12.3106	0.00797458	0.00053688
290	1191.33	12.5437	3.85069	19.33	3.09558	5.00823	0.00643019	160.88	25.5539	7.07931	1.71293	0.337343	0.593908	0.837236	0.316822	22.505	4.19635	0.27305	0.142885	5.46972	13.1565	64.0244	0.517126	44.6721	0.0797213	0.323041	0.199671	0.0465441	0.32389	0.0950208	0.0397761	22.505	64.0244	0.517126	44.6721	0.822945	0.020751	0.00143812	0.000192888	0.00180104	0.000166161	0.00049626	0.144746	0.00689155	0.00074857	0.316822	0.73063	0.120578	0.0392778	0.273325	0.0801865	0.0055496	12.9532	0.0290616	1.38545	1.14015	732.015	12.35	0.00777603	0.000717646
291	775.27	12.5623	4.24974	18.4495	3.4115	5.38029	0.00844324	157.198	26.684	6.33907	2.52132	0.190977	0.784979	0.755068	0.332506	21.3814	5.13617	0.43508	0.1215	8.212	12.4265	60.2855	0.686769	54.8796	0.0796033	0.293126	0.185864	0.0756449	0.242281	0.0971444	0.0428126	21.3814	60.2855	0.686769	54.8796	0.888669	0.0177685	0.0015218	0.000172218	0.00159238	0.00015657	0.000591067	0.082041	0.00698298	0.000619647	0.332506	0.619362	0.103572	0.0644833	0.206532	0.0828106	0.00529478	14.5921	0.0265165	1.3855	1.23125	753.675	13.63	0.00746605	0.000587526
292	739.578	14.7614	4.3476	19.5021	4.47143	6.2013	0.0109679	151.101	29.4624	4.56312	2.38287	0.16153	0.655939	0.606649	0.373739	24.5745	4.32173	0.590463	0.185345	5.71715	11.4132	61.1157	1.01958	52.1035	0.0677443	0.223642	0.161257	0.0731184	0.213464	0.165074	0.0359489	24.5745	61.1157	1.01958	52.1035	0.889667	0.0417963	0.00190953	0.000352183	0.00165342	0.000217411	0.000692084	0.0558534	0.00738406	0.000584029	0.373739	0.559265	0.158951	0.0627061	0.183066	0.141567	0.00562997	19.7412	0.0201049	1.49047	1.32602	838.32	17.1426	0.00813061	0.000547423
293	2912.65	19.478	3.68167	17.2307	2.10392	7.11656	0.00582521	164.14	29.6039	7.07354	2.02267	0.550229	0.251865	0.886786	0.337854	23.9847	5.45438	0.370601	0.254464	6.82101	12.221	51.217	0.690109	57.2037	0.05134	0.475303	0.140517	0.0142017	0.19719	0.0559726	0.0300242	23.9847	51.217	0.690109	57.2037	0.738003	0.0753545	0.000907332	0.000225274	0.00269113	0.000504811	0.000658826	0.174544	0.00690696	0.000636522	0.337854	0.668877	0.201929	0.0112698	0.15648	0.0444169	0.00388463	13.6951	0.0200825	1.44607	1.0672	721.776	12.9097	0.00800716	0.000608121
294	855.331	18.3988	3.31809	16.4726	2.22456	5.23563	0.00872304	177.916	30.4846	5.26786	2.65872	0.146087	0.619009	0.852472	0.429274	23.8446	4.45254	0.539129	0.311758	6.43702	13.055	59.1521	0.960818	50.7542	0.0543514	0.449527	0.190999	0.0855375	0.273792	0.0554884	0.0384731	23.8446	59.1521	0.960818	50.7542	0.859636	0.0379681	0.0006009	0.000163618	0.00103975	0.000298284	0.000538489	0.0919902	0.00724418	0.000647756	0.429274	0.633865	0.218776	0.0600259	0.192134	0.038939	0.00462809	16.1042	0.0243867	1.22223	1.05067	773.987	11.3734	0.00805509	0.000619361
295	968.441	19.2226	3.59585	15.929	2.5214	5.16956	0.00690441	162.596	28.0459	8.35296	2.39684	0.129292	0.855142	0.619541	0.407098	22.1449	5.91714	0.514169	0.193124	6.77591	13.5882	62.2588	1.00097	60.3199	0.0520221	0.396605	0.19344	0.0552256	0.225063	0.158734	0.0436676	22.1449	62.2588	1.00097	60.3199	0.830222	0.0416722	0.00137212	0.000251115	0.0019733	0.00028102	0.000579943	0.116083	0.00703327	0.000675671	0.407098	0.629969	0.157205	0.0449543	0.183204	0.129211	0.00546903	15.8307	0.0275093	1.53959	1.2782	820.163	12.8804	0.00776725	0.000641032
296	1053.21	16.2386	3.83161	14.9102	3.03743	5.75639	0.00683319	168.126	29.7101	9.016	2.22178	0.167995	0.637759	0.735226	0.389426	25.053	4.45331	0.580228	0.189274	4.54392	13.4213	54.8586	0.990603	71.9018	0.0615817	0.329226	0.17372	0.0432703	0.275325	0.119172	0.0446424	25.053	54.8586	0.990603	71.9018	0.826775	0.0378511	0.00158693	0.000263507	0.00225061	0.000259973	0.000614531	0.122915	0.00695754	0.000682505	0.389426	0.578566	0.145713	0.0333116	0.211959	0.0917447	0.00510965	13.8447	0.0258286	1.47554	1.21994	824.383	14.2829	0.00793769	0.000646313
297	348.664	20.6543	4.27902	11.6371	2.46645	5.23593	0.0110951	179.244	36.1147	5.36964	2.98116	0.391743	0.926767	0.819819	0.353886	21.2624	3.19118	0.472997	0.389865	6.80197	13.3212	60.3806	0.753092	55.4536	0.0484161	0.405441	0.190988	0.0860658	0.167271	0.0604399	0.0702273	21.2624	60.3806	0.753092	55.4536	0.891546	0.0296198	0.000731378	0.000248385	0.00111172	0.000566852	0.000547796	0.0679226	0.00711824	0.000638562	0.353886	0.611806	0.259245	0.0572304	0.111229	0.0401902	0.00605209	9.78063	0.0429655	1.25408	1.11807	793.685	14.4123	0.00791374	0.000601354
298	2475.62	7.58423	4.17906	18.4692	3.35613	6.19014	0.00724001	157.573	24.4363	11.2367	2.607	0.290073	0.855115	0.758507	0.310417	21.6708	5.02414	0.426567	0.152744	8.48286	13.8212	58.0947	0.803094	56.24	0.131853	0.297962	0.161547	0.0409788	0.206553	0.0926325	0.0365536	21.6708	58.0947	0.803094	56.24	0.825481	0.0268687	0.00207545	0.000311593	0.00269332	0.000313912	0.000736542	0.134688	0.00644657	0.000752672	0.310417	0.607129	0.132869	0.0356467	0.179677	0.0805794	0.00484826	15.9614	0.0221927	1.55766	1.28582	864.696	14.1427	0.00724361	0.000713499
299	1250.61	13.5136	3.56091	11.4642	2.22306	6.00033	0.0108073	145.284	22.7793	4.79458	2.64982	0.462928	0.571907	0.823158	0.334968	21.6515	4.93803	0.316237	0.278231	7.83883	13.0146	51.4544	0.827847	56.925	0.0739995	0.44983	0.166658	0.052734	0.16684	0.0667374	0.0517657	21.6515	51.4544	0.827847	56.925	0.885015	0.0277377	0.000647662	0.000223716	0.00124106	0.000421118	0.000635469	0.0765328	0.00708686	0.000644157	0.334968	0.707601	0.25859	0.0490113	0.155062	0.0620261	0.00526049	10.1517	0.0366295	1.27832	1.13134	786.907	15.4736	0.00793149	0.000607158
300	437.237	20.5173	4.43258	15.9294	2.22628	5.3221	0.0060088	173.065	33.8836	7.80329	2.50571	0.516274	0.525971	0.893403	0.330925	21.4769	4.50239	0.43388	0.287229	6.8808	10.4689	59.0952	0.59233	55.553	0.0487394	0.44918	0.187896	0.0291294	0.172471	0.0425416	0.0522846	21.4769	59.0952	0.59233	55.553	0.799621	0.0492907	0.00110224	0.000277626	0.00215912	0.000696659	0.000575009	0.138386	0.0073758	0.000580686	0.330925	0.6189	0.204969	0.020787	0.123077	0.0303581	0.00475181	11.5845	0.0323589	1.42813	1.14196	834.491	12.8865	0.00825371	0.000555702
301	757.105	8.66468	3.82439	9.78673	2.55569	5.89609	0.0108126	172.423	29.451	7.01209	2.26463	0.0547809	0.819906	0.7878	0.416849	22.2939	6.33777	0.672506	0.221425	7.40926	12.8481	61.1635	0.90879	48.2163	0.115411	0.391284	0.169604	0.0870693	0.328815	0.0937018	0.0662766	22.2939	61.1635	0.90879	48.2163	0.901327	0.0118713	0.000814192	0.000156618	0.0012831	0.000183899	0.000631128	0.0764227	0.00670371	0.000718371	0.416849	0.55518	0.164964	0.0648677	0.244971	0.0698091	0.00526088	9.26618	0.0367954	1.21425	1.09444	798.767	14.9111	0.00748997	0.000681661
302	2189.45	7.82828	3.88203	13.7086	2.37655	5.36193	0.00407996	173.426	28.4022	10.5556	2.8429	0.340138	0.340137	0.718493	0.329301	23.0909	5.27532	0.317285	0.329507	6.64745	12.9229	49.8331	0.667453	52.5876	0.127742	0.420778	0.1865	0.0152773	0.166769	0.0990211	0.0528135	23.0909	49.8331	0.667453	52.5876	0.658018	0.024488	0.000981276	0.000310457	0.00208882	0.000644691	0.000501888	0.305256	0.00735349	0.00068297	0.329301	0.702974	0.245754	0.0113942	0.12438	0.0738524	0.00393145	10.651	0.0371265	1.50715	0.991731	697.909	10.0483	0.0083857	0.00065917
303	636.146	9.89616	4.25601	9.01684	2.15136	5.24356	0.00567459	157.052	27.1365	9.16088	2.90821	0.39964	0.3918	0.770005	0.336882	22.1586	3.9272	0.472884	0.270431	6.15391	10.4197	51.003	0.722383	62.7567	0.101049	0.464822	0.19071	0.0197712	0.158957	0.0790847	0.0900165	22.1586	51.003	0.722383	62.7567	0.790305	0.0227917	0.00118936	0.000349196	0.00239704	0.00070929	0.000593251	0.173837	0.00727783	0.00064431	0.336882	0.597794	0.22971	0.0167941	0.135021	0.0671762	0.00515185	7.3569	0.0538113	1.46959	1.16143	877.196	14.5023	0.00828936	0.000616741
304	420.22	17.9402	4.05365	18.0259	2.47518	5.00333	0.00743535	177.756	39.3326	9.97879	2.48024	0.278993	0.701063	0.803826	0.346425	21.0206	4.78313	0.35612	0.36241	8.88674	11.7185	64.2887	0.497462	43.1322	0.0557407	0.404011	0.199867	0.0407175	0.233673	0.0790948	0.0449459	21.0206	64.2887	0.497462	43.1322	0.853913	0.0460248	0.000912314	0.000279424	0.00155216	0.000507251	0.000516921	0.0886972	0.00712064	0.000538458	0.346425	0.68556	0.239511	0.0269095	0.15443	0.0522724	0.00567755	12.1054	0.0308131	1.25086	1.06813	774.634	13.746	0.0078392	0.000508087
305	1068.73	8.98069	3.64414	19.4443	2.00592	5.06125	0.00414332	179.071	33.8592	7.73439	2.98146	0.474847	0.377134	0.797893	0.369032	23.6923	4.34309	0.399852	0.330582	5.25196	10.7078	55.2936	0.810666	53.3687	0.11135	0.498524	0.19758	0.0204315	0.140541	0.0677879	0.0370293	23.6923	55.2936	0.810666	53.3687	0.720509	0.050483	0.00126097	0.00035428	0.00272199	0.00105975	0.00057883	0.215104	0.00753612	0.000550894	0.369032	0.671258	0.223532	0.0138153	0.0950302	0.0458366	0.00414713	17.1214	0.0248562	1.56316	1.12627	903.063	10.648	0.00848375	0.000528837
306	1013.73	12.2486	3.86211	8.37303	2.71504	5.25074	0.00877366	171.773	28.8219	5.26745	2.01964	0.476997	0.656672	0.735274	0.353426	22.611	4.89487	0.467352	0.636466	6.954	12.7724	55.0263	0.963583	50.1258	0.081642	0.368319	0.190449	0.0479404	0.190405	0.131076	0.0878459	22.611	55.0263	0.963583	50.1258	0.859037	0.0226336	0.000356364	0.00031311	0.000625823	0.000490343	0.000459983	0.10854	0.00705068	0.000644524	0.353426	0.61503	0.479669	0.03613	0.143498	0.0987845	0.0046636	8.17588	0.0540279	1.01441	0.871412	639.331	11.7429	0.00799538	0.000618125
307	2331.14	11.3157	4.23606	19.9405	2.48312	5.28854	0.00572796	150.068	16.7302	6.34187	2.49132	0.506626	0.405018	0.710721	0.299065	22.9044	4.43788	0.231941	0.251069	4.45209	13.9669	52.9269	0.916294	48.9647	0.0883728	0.402719	0.189088	0.022394	0.140749	0.116115	0.0401689	22.9044	52.9269	0.916294	48.9647	0.524903	0.0394263	0.000996474	0.00031454	0.00180914	0.000487504	0.000494126	0.424121	0.00655836	0.00123589	0.299065	0.755803	0.241457	0.0215367	0.13536	0.111669	0.0053056	18.7705	0.0303598	2.05233	1.07727	692.57	12.7928	0.00812038	0.00120367
308	1011.36	7.0059	4.02072	17.5112	2.08722	6.65143	0.00447962	166.443	33.946	6.96102	2.7618	0.492758	0.269096	0.760775	0.419126	25.3103	4.59704	0.741689	0.275655	4.4496	7.88393	57.7354	0.974927	54.1908	0.142737	0.479106	0.150344	0.0149178	0.139727	0.0866192	0.0345202	25.3103	57.7354	0.974927	54.1908	0.766742	0.0507217	0.00125156	0.000320807	0.00327513	0.00078664	0.000637517	0.168526	0.00736692	0.000522174	0.419126	0.524683	0.207142	0.01121	0.104998	0.0650903	0.00377496	17.2562	0.0181122	1.53389	1.17609	779.138	12.5486	0.00837371	0.000505003
309	1117.08	10.086	4.33717	13.9883	3.05081	5.73889	0.00771486	150.274	22.5778	11.3014	1.95982	0.302909	0.435995	0.88813	0.311421	22.6012	6.00456	0.449521	0.300999	6.30186	10.6252	54.6583	0.826215	61.3292	0.0991473	0.327782	0.17425	0.0238845	0.3159	0.0570818	0.0540273	22.6012	54.6583	0.826215	61.3292	0.823781	0.0300943	0.000963923	0.000360587	0.00143619	0.000321044	0.000592807	0.134636	0.00732494	0.000655409	0.311421	0.591901	0.275492	0.0218604	0.28913	0.0522445	0.00438778	12.3144	0.0319789	1.45485	1.19848	806.137	12.8467	0.00839208	0.0006313
310	2765.14	9.49289	4.33896	11.8562	3.31013	6.45797	0.00535433	170.307	30.4887	10.0744	2.75886	0.222261	0.213016	0.755064	0.403178	24.0421	5.07767	0.845249	0.321081	6.1755	11.8573	55.845	1.085	53.6053	0.105342	0.302103	0.154847	0.0124168	0.212857	0.0887816	0.0566688	24.0421	55.845	1.085	53.6053	0.735185	0.0431579	0.00152783	0.000468501	0.00260802	0.000581564	0.000628946	0.208444	0.00714636	0.000663167	0.403178	0.464031	0.241201	0.0093277	0.159901	0.066694	0.00398675	12.4577	0.0262961	1.51407	1.11312	775.681	11.9586	0.00829826	0.000636787
