Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
227	798.878	12.3331	3.45416	19.6662	3.20946	6.3288	0.0118027	126.269	13.9965	5.61052	2.76616	0.388768	0.841734	0.410819	21.0352	4.10978	0.670599	0.221751	4.81071	11.086	39.4727	0.610834	26.3601	0.0810826	0.311579	0.158008	0.058326	0.304297	0.0572151	0.0277524	21.0352	39.4727	0.610834	26.3601	0.960795	0.0118649	0.000161989	4.33525e-05	0.000265796	4.13973e-05	0.000184768	0.0241166	0.00249472	0.000210439	0.410819	0.550699	0.213611	0.0561849	0.293126	0.0551147	0.00498271	15.157	0.0152832	0.850472	0.817129	129.048	4.72928	0.00281428	0.00019924
228	2846.37	8.97863	2.399	15.1248	2.07959	5.04875	0.0056252	122.665	13.5248	7.12071	2.70337	0.356394	0.633339	0.456091	18.2345	2.36068	0.30236	0.0740022	6.57965	9.81876	47.0618	0.53242	27.7419	0.111376	0.480864	0.198069	0.0316988	0.234278	0.135631	0.0314164	18.2345	47.0618	0.53242	27.7419	0.939128	0.0069387	0.000580656	4.49175e-05	0.00116931	5.82032e-05	0.000226355	0.0498571	0.00241502	0.000218537	0.456091	0.788698	0.0721234	0.0308941	0.22833	0.132188	0.00674228	11.2782	0.0247781	1.13249	1.06355	210.198	5.87171	0.00263165	0.000204438
229	267.381	17.2091	3.86384	9.69135	4.13963	5.19079	0.0124886	121.14	11.9755	6.69144	1.84349	0.714937	0.785424	0.249173	20.8749	3.8784	0.122435	0.118263	2.57099	7.45853	33.3723	0.452202	51.4952	0.0581088	0.241567	0.192649	0.0839175	0.426053	0.116397	0.0768071	20.8749	33.3723	0.452202	51.4952	0.975294	0.00330848	0.000522869	6.85031e-05	0.0004286	2.97825e-05	0.00021875	0.0175916	0.00240469	0.000192795	0.249173	0.84355	0.116595	0.0827338	0.420043	0.114755	0.00698397	5.70528	0.0647906	1.1858	1.15651	206.631	5.99965	0.00272744	0.000182105
230	1018.29	8.18627	4.09717	13.41	5.33737	7.57433	0.0104389	116.178	11.2449	9.20478	2.32358	0.444926	0.86816	0.264243	20.6226	5.83584	0.273554	0.0963751	2.28467	7.03972	33.6236	0.407471	43.7439	0.122156	0.187358	0.132025	0.0419637	0.37363	0.05674	0.0403377	20.6226	33.6236	0.407471	43.7439	0.970317	0.00401506	0.000735971	7.74039e-05	0.000766087	3.33702e-05	0.000307646	0.021253	0.00254709	0.000175181	0.264243	0.694843	0.0957067	0.0416727	0.371039	0.0563465	0.0047589	7.56381	0.0280284	1.10371	1.07095	195.901	6.22343	0.00295759	0.00016511
231	664.918	15.5878	3.97284	17.545	4.3039	5.03499	0.00794144	123.699	13.0139	8.02175	2.41699	0.69631	0.686268	0.287726	18.6533	3.74988	0.304597	0.0677028	4.17439	10.0057	32.4049	0.318753	47.073	0.0641527	0.232347	0.19861	0.05957	0.283935	0.129803	0.0449727	18.6533	32.4049	0.318753	47.073	0.961652	0.00427332	0.000566167	3.95716e-05	0.00051939	2.28711e-05	0.000178417	0.0302884	0.00240593	0.000203213	0.287726	0.684237	0.0660876	0.0581487	0.277161	0.126706	0.00633644	9.03156	0.030772	1.01088	0.972114	165.131	5.00744	0.00266113	0.000191829
232	604.332	20.1821	3.8455	14.3915	3.76788	5.40013	0.00953373	131.14	13.5712	7.04355	2.19267	0.657756	0.727469	0.311097	19.8898	4.08084	0.368892	0.204103	3.75392	9.66982	47.4899	0.504444	24.938	0.0495489	0.265401	0.185181	0.0679341	0.331773	0.124292	0.0494815	19.8898	47.4899	0.504444	24.938	0.956003	0.0109871	0.000332541	7.85668e-05	0.000364645	4.85019e-05	0.000203949	0.0296037	0.00230481	0.000208914	0.311097	0.65003	0.194522	0.0647452	0.316199	0.118457	0.00518278	9.47839	0.0321644	0.982545	0.939316	176.959	4.52599	0.0026284	0.000198688
233	2222.98	11.4373	3.45015	19.6875	4.10729	6.93409	0.00772455	124.583	13.027	7.49715	1.01464	0.33973	0.722337	0.398681	20.3757	3.68284	0.671587	0.189028	5.08409	8.81981	34.8512	0.720175	51.0761	0.0874332	0.24347	0.144215	0.0327324	0.711915	0.273657	0.0252731	20.3757	34.8512	0.720175	51.0761	0.940162	0.0203905	0.000468632	0.000104331	0.000659175	2.64722e-05	0.000265124	0.0356189	0.00260959	0.000192588	0.398681	0.539244	0.184192	0.031895	0.693701	0.266656	0.00407947	16.3748	0.0136283	1.03377	0.97191	177.557	4.85134	0.00296017	0.000182961
234	466.414	16.93	4.49968	18.7118	4.93124	7.80962	0.0159646	115.734	10.7865	5.27403	1.95501	0.613378	0.636447	0.325896	20.1538	4.75321	0.571783	0.121883	2.52817	5.66112	26.9248	0.725023	45.3842	0.0590667	0.202789	0.128047	0.0740198	0.325547	0.18596	0.0307919	20.1538	26.9248	0.725023	45.3842	0.971974	0.012297	0.000479394	6.58139e-05	0.000471008	2.59575e-05	0.000308905	0.0119298	0.00237915	0.000173184	0.325896	0.526729	0.121225	0.0736202	0.323789	0.184956	0.00535148	15.2433	0.016219	1.07732	1.04713	190.604	7.12617	0.00277414	0.00016398
235	1345.01	16.829	4.42509	15.456	3.62336	7.72407	0.007277	124.212	12.6135	8.54794	2.85128	0.441223	0.762878	0.339166	19.656	4.23933	0.710566	0.0690598	4.23129	10.1143	39.5589	0.651421	38.8771	0.0594212	0.275987	0.129465	0.0393778	0.267556	0.0831634	0.0370663	19.656	39.5589	0.651421	38.8771	0.944837	0.0112512	0.000702086	5.03929e-05	0.00110418	3.9529e-05	0.000367938	0.0389579	0.00277831	0.000212865	0.339166	0.463796	0.0675318	0.0385066	0.261636	0.0813233	0.00365157	11.8957	0.0171912	1.13525	1.07263	230.06	5.38888	0.00318286	0.000199873
236	744.579	14.4248	3.71058	15.9552	3.98236	5.75543	0.0110073	122	11.7518	8.54136	1.22341	0.618344	0.765561	0.302097	20.8526	3.65587	0.400502	0.266555	5.37302	8.29493	29.1263	0.759974	49.994	0.0693251	0.251107	0.173749	0.0554221	0.62576	0.191628	0.0404075	20.8526	29.1263	0.759974	49.994	0.953833	0.0175045	0.000385085	0.000136027	0.000418149	4.21678e-05	0.00026387	0.0246633	0.00272269	0.000198084	0.302097	0.619152	0.262823	0.0546462	0.617	0.188945	0.00521719	13.2825	0.0250184	1.07256	1.02305	216.584	5.79441	0.00306333	0.000186934
237	825.451	8.94774	3.08466	8.67079	2.57033	5.26945	0.00825673	121.356	12.101	8.2205	1.99935	0.508565	0.743526	0.46989	20.3982	4.05292	0.803442	0.14942	3.79027	8.60535	26.8293	0.524545	34.3234	0.11176	0.389055	0.189773	0.0459986	0.371884	0.128279	0.0675124	20.3982	26.8293	0.524545	34.3234	0.960179	0.00333733	0.000186205	3.19714e-05	0.00034609	2.65966e-05	0.000146674	0.0331108	0.00261329	0.000206559	0.46989	0.54509	0.14718	0.0453089	0.366308	0.126355	0.00590071	6.48537	0.0368003	0.865813	0.831336	120.729	4.61826	0.00290425	0.000198338
238	1536.85	15.1322	3.70818	17.2708	4.74196	6.26143	0.00906042	118.646	12.3487	10.1667	1.19547	0.422927	0.725296	0.28294	20.3736	3.65124	0.304741	0.184861	1.82864	9.13858	32.14	0.473369	50.047	0.0660842	0.210883	0.159708	0.0301718	0.606704	0.229787	0.0342906	20.3736	32.14	0.473369	50.047	0.946403	0.0166586	0.000605547	0.00013385	0.000665299	3.40443e-05	0.000236294	0.032816	0.00258005	0.000211742	0.28294	0.680626	0.182436	0.029776	0.598745	0.226773	0.00574822	10.7489	0.0233391	1.08242	1.02441	179.169	5.82946	0.00299198	0.000199524
239	509.51	8.53598	3.32905	11.9971	3.48846	5.19241	0.00834303	112.286	12.701	6.53206	2.94093	0.214201	0.80866	0.430416	19.8105	4.51306	0.510813	0.202575	3.53769	6.8579	40.4087	0.604027	49.6769	0.117151	0.286659	0.192589	0.0265178	0.274967	0.0650611	0.0534411	19.8105	40.4087	0.604027	49.6769	0.963197	0.00798253	0.000503593	0.000125995	0.000615454	0.000101828	0.000206096	0.0244785	0.00274798	0.000154922	0.430416	0.650108	0.200752	0.0262791	0.272493	0.0644755	0.00642809	9.29131	0.0347425	1.17879	1.13541	192.612	5.49248	0.00305335	0.000146178
240	1005.11	14.6672	3.26235	12.3731	3.9097	6.01695	0.0106799	122.006	12.9961	5.19964	2.07681	0.344286	0.657629	0.337725	20.134	4.10205	0.27594	0.274645	2.62329	6.31375	31.8366	0.440432	39.7599	0.0681793	0.255774	0.166197	0.0435439	0.316653	0.164854	0.0438203	20.134	31.8366	0.440432	39.7599	0.962296	0.0113974	0.000263663	9.57181e-05	0.000352623	5.37336e-05	0.00019865	0.0229281	0.00245844	0.00018111	0.337725	0.74116	0.268905	0.0426338	0.310035	0.161409	0.00562739	7.78778	0.0324779	0.885483	0.852096	144.737	5.34509	0.00279791	0.00017376
241	1304.23	11.7542	3.33408	17.245	4.60279	6.06431	0.010252	116.635	10.8389	6.90633	1.80448	0.342497	0.84126	0.398688	21.0149	3.53139	0.58454	0.217245	3.48469	7.3883	36.1075	0.691357	34.2879	0.085076	0.21726	0.164899	0.0417196	0.466206	0.0879699	0.031881	21.0149	36.1075	0.691357	34.2879	0.957587	0.0146518	0.000396669	0.000108624	0.000428278	4.31847e-05	0.000226143	0.0239404	0.00273607	0.000173265	0.398688	0.58419	0.215939	0.0414687	0.463404	0.0874411	0.00513903	14.0445	0.0186245	0.9938	0.951651	170.167	5.27737	0.0030731	0.000164581
242	882.773	11.3978	4.06854	14.0663	3.74386	6.13908	0.00884477	122.788	12.2827	8.29254	1.19051	0.443397	0.707133	0.373349	19.2722	3.98742	0.695688	0.20618	2.87436	9.25744	38.8436	0.616597	42.029	0.0877362	0.267104	0.162891	0.03781	0.593975	0.246001	0.0471146	19.2722	38.8436	0.616597	42.029	0.952463	0.0111486	0.000360842	9.07335e-05	0.000492057	2.94832e-05	0.00021198	0.0327163	0.0024811	0.000204038	0.373349	0.503878	0.202496	0.0371343	0.583361	0.241605	0.00510171	10.6867	0.02374	1.01152	0.963435	159.424	4.82476	0.00284441	0.000193955
243	1330.43	12.1712	3.16654	16.809	5.60703	5.44158	0.00974041	115.438	10.6698	5.64166	1.07078	0.465789	0.75324	0.351322	19.8899	3.79217	0.230963	0.115206	1.8445	7.27169	43.9301	0.577709	41.0447	0.0821612	0.178348	0.18377	0.0621893	0.70345	0.230449	0.0346193	19.8899	43.9301	0.577709	41.0447	0.96722	0.00681226	0.000742861	9.56794e-05	0.000507245	1.80436e-05	0.000215334	0.02171	0.00279764	0.000178784	0.351322	0.785371	0.114634	0.0618808	0.69996	0.229306	0.00597392	12.2045	0.027189	1.19596	1.15676	192.705	5.25011	0.00313472	0.000169857
244	987.689	8.84899	3.41781	15.5981	3.9309	6.91308	0.012427	115.787	13.2702	8.99121	1.1043	0.486982	0.722288	0.333722	19.1242	4.73077	0.254051	0.245732	8.96346	9.25058	37.4188	0.655661	55.2084	0.113007	0.254395	0.144653	0.0391206	0.654069	0.251482	0.031696	19.1242	37.4188	0.655661	55.2084	0.968225	0.0101423	0.000374014	0.000118699	0.000483117	3.31091e-05	0.000245958	0.0179737	0.00244442	0.00018094	0.333722	0.756686	0.242228	0.0385628	0.644743	0.247897	0.0055822	12.0278	0.0239839	1.19311	1.1552	172.337	5.67842	0.00271286	0.00016873
245	769.324	14.8268	4.34742	12.0518	3.84963	7.48951	0.00950469	111.534	11.4302	10.9082	2.06352	0.417175	0.618152	0.339715	19.8454	5.21135	0.654709	0.196308	4.40129	7.52125	30.8115	0.740004	55.3713	0.0674454	0.259765	0.13352	0.0236407	0.299562	0.185047	0.0481644	19.8454	30.8115	0.740004	55.3713	0.953814	0.0176322	0.00053129	0.000128592	0.000802343	6.702e-05	0.000253772	0.0245267	0.00224902	0.000167452	0.339715	0.493193	0.195323	0.0235221	0.298059	0.184119	0.00547576	9.98285	0.0237543	1.21507	1.15895	168.266	5.67369	0.00258992	0.000157473
246	1721.47	7.72777	3.96191	12.3541	4.34027	6.15344	0.0103503	119.955	12.1839	10.3961	1.44978	0.352377	0.734765	0.240427	18.2891	4.21444	0.264768	0.322602	7.70303	10.1616	39.049	0.540067	34.2561	0.129403	0.2304	0.162511	0.0249049	0.506811	0.182948	0.0521165	18.2891	39.049	0.540067	34.2561	0.95208	0.00921038	0.000422602	0.000195085	0.000520946	6.59666e-05	0.000265968	0.034908	0.00250638	0.000210417	0.240427	0.685653	0.318161	0.0245621	0.499834	0.18043	0.00537483	8.03816	0.0357338	1.04691	0.996738	204.35	5.972	0.00288478	0.000196212
247	1230.43	17.6183	3.66676	12.1829	3.34857	8.19385	0.013399	120.305	12.4341	8.93889	1.35677	0.331276	0.770553	0.222827	21.1436	5.26252	0.191158	0.33956	5.76074	7.43556	31.3547	0.483123	33.9198	0.0567592	0.298635	0.122043	0.0285568	0.567932	0.169113	0.0367319	21.1436	31.3547	0.483123	33.9198	0.958729	0.0164702	0.000172095	8.56644e-05	0.000380114	3.59392e-05	0.000262385	0.021776	0.00217938	0.000185002	0.222827	0.750514	0.334329	0.0281168	0.559183	0.166507	0.00443321	7.28899	0.0275678	0.890793	0.854029	141.735	5.48358	0.00256277	0.000176051
248	754.763	10.8675	4.16708	12.9861	4.22303	6.02333	0.00962758	120.48	11.3907	5.23945	1.78114	0.324431	0.739026	0.16126	20.9994	2.73296	0.102619	0.169962	3.53816	8.34987	26.1327	0.326557	38.1273	0.0920175	0.236797	0.166021	0.0457611	0.414917	0.146521	0.0532741	20.9994	26.1327	0.326557	38.1273	0.962104	0.00500506	0.000449224	9.0103e-05	0.00051848	3.8772e-05	0.000233853	0.0290413	0.00248624	0.000201899	0.16126	0.829234	0.168137	0.0452696	0.410461	0.144947	0.00545786	5.65098	0.0441767	0.982855	0.945608	178.217	5.77973	0.0028382	0.000191102
249	372.641	9.99365	3.61925	11.3717	3.92507	6.74453	0.0120048	106.446	12.7741	10.7617	2.01793	0.542176	0.743717	0.427537	19.6397	3.71024	0.433806	0.233554	2.8589	4.90315	39.7282	0.516911	42.0705	0.100064	0.254773	0.148268	0.0374686	0.368554	0.127003	0.0471891	19.6397	39.7282	0.516911	42.0705	0.975227	0.00841194	0.000391586	0.000118035	0.000513202	5.98981e-05	0.000251339	0.0123839	0.00258801	0.000138831	0.427537	0.691694	0.232183	0.0372486	0.366391	0.126257	0.00565349	8.22685	0.0326404	1.11138	1.08385	181.298	6.06727	0.00292426	0.000132014
250	945.241	8.83871	3.13078	16.4771	4.14026	5.08095	0.0101732	116.598	12.2729	8.73852	1.20058	0.494137	0.628869	0.381978	19.4799	5.37036	0.377584	0.227099	4.92395	7.06501	39.5145	0.759276	46.0912	0.113139	0.241531	0.196814	0.0355606	0.523804	0.309126	0.0373961	19.4799	39.5145	0.759276	46.0912	0.961458	0.0113069	0.000535989	0.000154322	0.000514564	4.41375e-05	0.000181529	0.0237486	0.00208467	0.000182883	0.381978	0.695319	0.224639	0.0351754	0.518129	0.305777	0.00805207	14.0258	0.0260023	1.21892	1.17194	175.608	5.68634	0.00236434	0.000173231
251	1648.06	18.6545	2.97106	9.72895	3.28831	5.17733	0.00525762	122.824	13.1032	7.39262	2.67202	0.335724	0.637002	0.319615	20.7554	4.68386	0.204759	0.0877878	5.71804	8.39848	32.4294	0.394087	39.3581	0.0536064	0.304108	0.19315	0.0289284	0.238397	0.135852	0.0589847	20.7554	32.4294	0.394087	39.3581	0.938722	0.00762034	0.00083877	7.8065e-05	0.00112885	6.39452e-05	0.000225558	0.0491815	0.0023168	0.000193223	0.319615	0.791713	0.0857765	0.0282657	0.232935	0.132739	0.00611417	5.71815	0.046699	1.10257	1.03501	205.193	5.6776	0.00255665	0.000181989
252	294.667	7.53681	3.72453	10.3579	3.65878	5.67386	0.0100747	113.036	11.4863	11.1551	1.93386	0.670923	0.782718	0.367723	20.9954	5.63876	0.448523	0.0801528	4.6678	7.63481	36.5635	0.667284	52.4126	0.132682	0.273315	0.176247	0.0470765	0.404744	0.112357	0.0633755	20.9954	36.5635	0.667284	52.4126	0.971586	0.00334695	0.000890494	7.691e-05	0.000937287	3.80046e-05	0.000273616	0.0202755	0.00246217	0.000178571	0.367723	0.638449	0.079683	0.0468006	0.402371	0.111698	0.00723571	8.17897	0.040462	1.36548	1.32668	235.288	7.16033	0.00272598	0.00016502
253	3341.44	11.0057	4.01391	17.178	3.65773	8.0701	0.00681034	127.186	13.6844	10.1185	2.68752	0.375481	0.686207	0.265212	18.0851	2.39631	0.320426	0.141799	4.5568	9.36166	47.767	0.65109	44.5603	0.090862	0.273394	0.123914	0.025464	0.255331	0.116759	0.0289545	18.0851	47.767	0.65109	44.5603	0.928946	0.0189686	0.000943688	0.000147407	0.00147629	0.000103012	0.000402758	0.0470458	0.00250477	0.000209238	0.265212	0.653588	0.136631	0.024536	0.246025	0.112504	0.00367479	12.7745	0.0189243	1.40598	1.30608	258.535	5.46898	0.00296173	0.000196559
254	765.176	18.9273	4.00842	18.5352	3.40668	5.19301	0.00521215	125.38	12.7583	8.56995	1.87532	0.441603	0.719928	0.373651	19.7417	3.41502	0.712612	0.102136	2.69789	8.65224	25.7826	0.432734	46.589	0.0528337	0.293541	0.192567	0.0370973	0.383896	0.149346	0.0416444	19.7417	25.7826	0.432734	46.589	0.928942	0.0160733	0.000558373	6.10903e-05	0.000759212	3.52887e-05	0.000215175	0.0505104	0.00281918	0.000196879	0.373651	0.495832	0.0995589	0.0361613	0.37421	0.145578	0.00480645	11.9495	0.0206486	0.971355	0.902333	185.934	4.88779	0.00315605	0.000187561
255	483.221	8.07863	4.31676	13.7861	5.5374	5.67874	0.0124131	113.721	13.2918	9.27211	1.63865	0.397739	0.672556	0.232342	19.2079	5.26452	0.157013	0.409125	5.4472	7.86495	28.2575	0.39977	46.1095	0.123783	0.18059	0.176095	0.0288501	0.410433	0.199825	0.0551397	19.2079	28.2575	0.39977	46.1095	0.970771	0.00779446	0.000364878	0.000243779	0.000334336	7.37522e-05	0.000220074	0.0175292	0.00261281	0.000163765	0.232342	0.795195	0.404087	0.0284949	0.405379	0.197365	0.00638486	7.43386	0.0438468	0.949403	0.921653	177.846	6.3661	0.00294386	0.000152569
256	1186.1	18.9993	3.96668	14.9981	4.7182	7.45997	0.0112808	116.349	13.1233	6.58583	1.07338	0.377797	0.707968	0.273833	19.2411	4.31759	0.335158	0.166576	10.8686	9.48879	35.0655	0.562351	35.3254	0.0526335	0.211945	0.134049	0.0406127	0.659569	0.272068	0.0354531	19.2411	35.0655	0.562351	35.3254	0.960201	0.0168269	0.000604268	0.000117692	0.000703707	2.69054e-05	0.000304269	0.0190491	0.00225887	0.000172624	0.273833	0.647842	0.164212	0.0400362	0.650207	0.268206	0.00508823	10.2316	0.022968	1.12824	1.08334	192.988	6.16059	0.00244515	0.000158657
257	2399.13	12.7354	4.08358	7.29116	4.8162	7.30019	0.00645638	120.316	12.3163	9.59887	2.61389	0.228053	0.774766	0.391914	20.6479	4.78563	0.917838	0.176284	2.36025	7.74668	42.7148	0.545898	22.2227	0.0785213	0.207633	0.136983	0.0184071	0.296403	0.0861681	0.0767203	20.6479	42.7148	0.545898	22.2227	0.940077	0.00933203	0.000549535	0.000114101	0.000802789	6.48553e-05	0.000252911	0.0465875	0.00258136	0.000174593	0.391914	0.423268	0.17367	0.0181342	0.292009	0.0848905	0.00393595	5.27783	0.0324732	0.913008	0.858299	151.668	4.69519	0.00297398	0.000166611
258	288.272	10.0447	3.68345	16.1701	2.13845	5.06873	0.00911771	125.958	11.4816	5.17198	2.22879	0.611873	0.646641	0.36356	19.609	5.05662	0.586077	0.168227	5.69718	9.80096	33.7566	0.659597	35.4505	0.099555	0.467628	0.197288	0.0765011	0.290131	0.158543	0.044941	19.609	33.7566	0.659597	35.4505	0.958956	0.00613128	0.000162777	3.20588e-05	0.000293653	3.49765e-05	0.000165233	0.0317881	0.00228215	0.000218309	0.36356	0.552667	0.165231	0.0751387	0.284964	0.155719	0.00548474	12.6669	0.0248374	0.964038	0.92447	150.536	4.2992	0.0025359	0.000209041
259	487.378	13.4186	4.28915	8.11828	3.12945	8.19208	0.0129266	121.696	11.9874	5.45761	1.67458	0.47777	0.721387	0.354074	20.4303	4.75786	0.622784	0.0779418	4.59102	8.87382	40.8349	0.631195	29.746	0.0745234	0.319545	0.122069	0.0631516	0.430787	0.166378	0.0644931	20.4303	40.8349	0.631195	29.746	0.974775	0.0031958	0.000344154	2.84664e-05	0.000589231	1.53791e-05	0.000327425	0.0181709	0.00246552	0.000197634	0.354074	0.523821	0.0767862	0.0622153	0.4244	0.163911	0.0044556	6.18434	0.0337828	1.04665	1.02025	191.037	6.16262	0.00282379	0.000184969
260	2233.22	11.1545	3.15536	10.0211	4.05251	6.29482	0.00850705	125.349	13.8142	7.45824	1.19325	0.530383	0.629902	0.42868	18.8484	5.85308	0.648429	0.153666	7.03055	9.8478	40.3998	0.577724	32.9032	0.0896499	0.246761	0.158861	0.0447947	0.527888	0.31016	0.0500208	18.8484	40.3998	0.577724	32.9032	0.95905	0.00604324	0.000373663	6.41447e-05	0.000487219	1.98063e-05	0.000199248	0.031714	0.00234053	0.000208074	0.42868	0.577384	0.148592	0.0433155	0.510456	0.299918	0.00505206	7.60346	0.0288812	0.92477	0.886901	148.102	4.72189	0.00259424	0.000197755
261	1574.62	13.7206	3.69595	15.4237	3.92999	5.91696	0.0110496	122.113	13.3079	8.62491	1.83348	0.48307	0.664805	0.319533	18.0816	4.42411	0.48695	0.20327	7.47652	11.0112	35.2516	0.678819	40.6542	0.0728831	0.254454	0.169006	0.0372349	0.362592	0.182819	0.0404985	18.0816	35.2516	0.678819	40.6542	0.949786	0.0155313	0.000481955	0.000118082	0.000584555	5.57831e-05	0.000221722	0.0312574	0.00207214	0.00024312	0.319533	0.573752	0.198593	0.0363782	0.35425	0.178613	0.00710261	12.0528	0.0232361	1.09279	1.03792	179.836	6.21757	0.00238201	0.000226573
262	438.792	11.4485	3.85384	15.1374	3.13298	6.07908	0.0114534	117.085	12.8978	9.65785	1.87626	0.486896	0.676712	0.349146	19.1073	5.09533	0.440967	0.335929	4.45548	8.74362	33.4016	0.750933	54.742	0.0873477	0.319185	0.164499	0.0341161	0.360671	0.172304	0.0418798	19.1073	33.4016	0.750933	54.742	0.956852	0.0175336	0.000288388	0.000141939	0.000443431	8.43582e-05	0.00024781	0.0216491	0.0026746	0.000183324	0.349146	0.628755	0.33124	0.03364	0.355637	0.1699	0.00577505	12.6835	0.0263321	1.12727	1.07863	198.01	5.93537	0.00304081	0.000171264
263	1285.69	16.4524	4.35933	9.73589	3.87265	6.76709	0.00928835	125.625	13.0541	11.4913	1.55621	0.472408	0.710223	0.297009	19.3443	2.96946	0.55272	0.276491	4.22662	8.45115	38.8302	0.643219	39.7976	0.0607814	0.258221	0.147774	0.0291973	0.45638	0.186207	0.0661671	19.3443	38.8302	0.643219	39.7976	0.945236	0.0150414	0.000376841	0.000136377	0.000562505	5.64944e-05	0.000263718	0.0360674	0.00234085	0.000206233	0.297009	0.511198	0.26879	0.028384	0.443668	0.18102	0.00458395	7.29399	0.0338245	1.02409	0.968003	184.169	5.16351	0.00274323	0.000196122
264	546.472	7.22889	3.79149	17.6955	3.44231	6.59011	0.00911169	116.103	13.0942	8.33253	1.34344	0.324216	0.806735	0.379642	20.2206	5.72635	0.556358	0.135977	6.05681	9.07788	39.5062	0.410513	26.5154	0.138334	0.290503	0.151743	0.0313898	0.600499	0.143858	0.0325128	20.2206	39.5062	0.410513	26.5154	0.965595	0.00716881	0.000429902	6.62012e-05	0.000694373	2.62788e-05	0.000235516	0.0233647	0.00237096	0.000170238	0.379642	0.58342	0.1341	0.0309565	0.59221	0.141872	0.00562527	11.2244	0.0189686	1.00909	0.974373	167.117	5.85335	0.00264593	0.000158192
265	2720.79	12.7935	3.46506	15.871	4.98545	7.63275	0.00944759	115.193	10.9773	9.70768	1.5186	0.481347	0.643794	0.278254	20.1294	4.19455	0.332618	0.230444	3.42756	7.47318	30.1998	0.722608	48.43	0.0781647	0.200584	0.131014	0.031922	0.423939	0.234562	0.0286039	20.1294	30.1998	0.722608	48.43	0.949911	0.0202305	0.000544589	0.000160986	0.000647127	4.88134e-05	0.000288209	0.0261508	0.00245968	0.000167227	0.278254	0.653448	0.229148	0.0317424	0.421555	0.233243	0.00429162	12.6935	0.0186912	1.1237	1.06742	181.8	5.22798	0.00284552	0.00015822
266	2111.99	16.5353	3.24012	10.1748	4.54109	5.88404	0.0124621	121.488	12.7316	6.22029	1.38796	0.357559	0.760783	0.293731	18.7111	2.15262	0.294751	0.275371	6.04134	9.88315	27.0897	0.565528	46.1758	0.0604767	0.220211	0.169951	0.0437319	0.54813	0.172352	0.0541202	18.7111	27.0897	0.565528	46.1758	0.963741	0.0100633	0.000291867	0.000106513	0.000322299	3.37311e-05	0.000190761	0.0232387	0.00228184	0.000202923	0.293731	0.696912	0.270257	0.0429197	0.537951	0.169151	0.00622417	7.05262	0.037717	0.911887	0.878823	147.963	5.63661	0.00258896	0.000190681
267	495.118	7.84834	3.79053	12.9045	2.77545	6.81088	0.00964447	119.041	13.0269	7.75183	2.55504	0.4572	0.686899	0.377541	20.4707	4.6425	0.62071	0.100746	3.86422	9.15949	28.8008	0.520239	46.421	0.127415	0.360302	0.146824	0.040513	0.268841	0.122543	0.0431276	20.4707	28.8008	0.520239	46.421	0.968722	0.00432649	0.000344083	3.76377e-05	0.000665352	3.52027e-05	0.000231043	0.0233449	0.00222093	0.000183054	0.377541	0.546283	0.0990467	0.0398297	0.264306	0.120476	0.00564961	9.05081	0.0235599	1.02926	0.99707	160.046	5.65525	0.00253286	0.000171196
268	3208.4	11.6945	3.44163	14.5203	3.29773	7.71269	0.0110406	125.741	13.856	8.1101	2.57482	0.265483	0.75605	0.224031	19.0372	2.62118	0.149672	0.384885	6.26506	8.53693	45.774	0.728667	32.9233	0.0855103	0.303239	0.129656	0.0247492	0.293632	0.0947445	0.0307314	19.0372	45.774	0.728667	32.9233	0.940526	0.0220817	0.000310723	0.00018093	0.000580216	0.000141993	0.000357873	0.0339949	0.0023455	0.000198388	0.224031	0.799391	0.371694	0.023901	0.283569	0.0914974	0.0038923	11.4631	0.0245664	1.15224	1.08372	238.162	5.22189	0.00281815	0.000187324
269	1546.24	11.6613	3.47022	16.4023	4.00721	7.05708	0.0120712	122.53	13.7152	11.3352	1.66471	0.525595	0.798467	0.276895	20.1303	4.58278	0.212562	0.175438	3.79842	11.4677	42.8027	0.618477	40.9355	0.0857537	0.24955	0.141702	0.0370236	0.479643	0.121062	0.0299797	20.1303	42.8027	0.618477	40.9355	0.957084	0.0127833	0.000594049	0.000120981	0.00074636	4.97039e-05	0.000292886	0.0262168	0.00222711	0.000230716	0.276895	0.761127	0.170803	0.0360456	0.466972	0.117864	0.00584863	11.8772	0.0228184	1.26431	1.21005	214.665	6.0333	0.00265288	0.000213183
